Ladekurvenmessung
Zeit: 2018_05_04 11.34.29
Info: FVA3, v = 0.272, T = 80, F = 20, h = 97.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
2078	-0.000347	0.00672	-0.000183	0.193265	-1.9e-05	0.116839
2079	-0.000347	0.012801	-0.000183	0.193265	-0.000347	0.119797
2080	-0.000512	0.015595	0.000146	0.190635	-1.9e-05	0.119797
2081	-1.9e-05	0.017074	0.00409	0.191786	0.001296	0.123742
2082	-1.9e-05	0.014773	-0.004292	0.191457	-0.000347	0.126043
2083	-1.9e-05	0.017074	0.000803	0.193101	0.003104	0.128015
2084	-0.000183	0.012308	0.005734	0.192443	0.00146	0.131796
2085	-1.9e-05	0.013623	0.006391	0.193758	0.003268	0.129659
2086	-0.000183	0.013623	-0.000347	0.192936	0.005241	0.13459
2087	-1.9e-05	0.020362	0.007377	0.193922	0.004912	0.13574
2088	-0.000512	0.022498	0.011979	0.192115	0.002118	0.140342
2089	-0.000183	0.020197	0.013294	0.193429	0.006062	0.138699
2090	0.000639	0.022498	0.002611	0.19195	0.011158	0.142314
2091	-0.002484	0.025785	-1.9e-05	0.192936	0.015431	0.13952
2092	0.000967	0.031702	-0.000183	0.192443	-0.000183	0.137055
2093	0.002775	0.030059	-0.000183	0.192115	0.008857	0.139027
2094	0.004419	0.033346	-1.9e-05	0.18932	0.012144	0.130316
2095	-0.001169	0.034496	-1.9e-05	0.188992	0.018225	0.124235
2096	0.005241	0.030059	-1.9e-05	0.190635	0.021512	0.110265
2097	-0.000183	0.028908	-1.9e-05	0.188006	0.015595	0.10895
2098	-0.000183	0.006062	-0.000183	0.193429	0.021183	0.105005
2099	0.000146	0.001625	-1.9e-05	0.193101	0.026114	0.107635
2100	0.006391	0.000639	-0.000183	0.190471	0.028086	0.110265
2101	0.011322	0.003597	-0.000183	0.191786	0.032031	0.116346
2102	0.003433	0.004419	-0.000347	0.192608	0.034989	0.116839
2103	0.014609	0.003268	-0.000347	0.189978	0.034989	0.119962
2104	0.017896	0.00294	-0.000347	0.191621	0.010664	0.122592
2105	0.019704	0.00031	-0.000183	0.19195	0.005076	0.125714
2106	0.018718	0.000474	0.00031	0.19458	0.000146	0.128837
2107	0.018554	-0.000841	0.00146	0.189978	-1.9e-05	0.131796
2108	0.0105	0.000967	0.003433	0.18932	0.000146	0.134097
2109	0.016746	-1.9e-05	0.00787	0.190964	-1.9e-05	0.139356
2110	0.013623	0.000967	0.015102	0.1908	0.001132	0.141657
2111	0.017732	0.00031	0.019868	0.191621	0.00031	0.143629
2112	0.011979	0.000474	0.017403	0.188499	-1.9e-05	0.147903
2113	0.012472	-0.000183	0.00935	0.188992	0.00031	0.147409
2114	0.014116	0.00031	0.016581	0.187677	0.00146	0.151354
2115	0.01576	-0.000183	0.016088	0.193101	0.00409	0.151518
2116	0.01954	-0.000183	0.01428	0.1908	0.000146	0.15497
2117	0.017567	0.000146	0.003433	0.189978	-0.000512	0.152998
2118	0.012965	-0.000183	0.00672	0.192772	-1.9e-05	0.156449
2119	0.009843	-0.000183	0.011815	0.189485	-1.9e-05	0.159408
2120	0.006227	-0.000183	0.012637	0.191621	-1.9e-05	0.161215
2121	0.012472	-1.9e-05	0.01691	0.193429	-1.9e-05	0.161544
2122	0.003433	-0.000183	0.021348	0.190635	-1.9e-05	0.164996
2123	0.001625	0.000146	0.025292	0.192115	-0.000183	0.167625
2124	0.00787	-0.000183	0.011486	0.193101	-0.000183	0.165489
2125	0.009678	-0.000512	0.016746	0.18932	-0.000512	0.166639
2126	0.011979	-0.000183	0.019868	0.188499	-0.000347	0.169105
2127	0.010993	-1.9e-05	0.020197	0.1908	-0.000183	0.170748
2128	0.012637	-1.9e-05	0.026278	0.186362	-0.000183	0.170255
2129	0.013623	-0.000183	0.018554	0.189156	0.000146	0.173214
2130	0.01691	-1.9e-05	0.000803	0.188992	-1.9e-05	0.169269
2131	0.015431	-1.9e-05	0.001132	0.190964	-0.000183	0.169762
2132	0.002775	-0.000183	-0.000183	0.193922	-1.9e-05	0.173378
2133	0.00409	-0.000347	0.000474	0.192443	-1.9e-05	0.173707
2134	0.00787	-0.000512	-0.000183	0.19195	-0.000183	0.174364
2135	0.009185	-0.000347	0.00031	0.193594	-0.000347	0.176501
2136	0.005076	-0.000183	0.002775	0.19195	-0.000183	0.172392
2137	0.008035	-0.000183	0.008035	0.191128	-0.000347	0.176994
2138	0.005405	0.000146	0.013459	0.192936	-0.000183	0.17913
2139	0.009678	0.000146	0.020033	0.191786	-1.9e-05	0.178309
2140	0.003597	-0.000183	0.022169	0.191457	-0.000183	0.178802
2141	0.0105	-1.9e-05	-0.000347	0.187677	-1.9e-05	0.177651
2142	0.008857	-1.9e-05	0.002447	0.184225	-0.000183	0.176994
2143	0.008857	0.00031	-0.001991	0.192279	-1.9e-05	0.179459
2144	0.010993	0.000146	0.000803	0.194087	-0.000183	0.180445
2145	-1.9e-05	-1.9e-05	0.002447	0.191293	-0.000183	0.179459
2146	0.003926	-0.000347	0.000803	0.187184	-0.000347	0.182089
2147	0.00787	-0.000183	0.000639	0.192115	-1.9e-05	0.179623
2148	0.003761	-0.000183	0.002447	0.190635	-0.000183	0.18061
2149	0.002775	0.000146	-0.000512	0.1908	-0.000183	0.184718
2150	0.00935	-1.9e-05	0.00031	0.189978	-0.000347	0.183732
2151	0.0105	-1.9e-05	-1.9e-05	0.193101	-0.000183	0.181431
2152	0.004255	-0.000183	-1.9e-05	0.191128	-0.000347	0.183897
2153	0.003761	-1.9e-05	-0.000183	0.192772	-1.9e-05	0.181103
2154	-1.9e-05	-1.9e-05	-1.9e-05	0.191621	-1.9e-05	0.18439
2155	-0.000347	0.000146	-0.000183	0.194251	-0.000183	0.183404
2156	-0.000347	-0.000676	-0.000183	0.191786	-1.9e-05	0.185047
2157	-0.000183	-1.9e-05	-0.000183	0.184883	-0.000183	0.18061
2158	-0.000183	0.00031	-0.001334	0.188992	-0.000183	0.184061
2159	-1.9e-05	-0.000183	-0.003635	0.192443	-0.000183	0.182582
2160	-1.9e-05	-1.9e-05	0.000639	0.190635	-0.000841	0.181596
2161	-0.000183	0.00031	0.000146	0.191293	-1.9e-05	0.185047
2162	-1.9e-05	0.000639	-0.000183	0.191786	-1.9e-05	0.179623
2163	-1.9e-05	0.000474	-1.9e-05	0.196223	-0.000183	0.185047
2164	-0.000183	0.000639	-1.9e-05	0.191621	-1.9e-05	0.183239
2165	-0.000347	0.00031	-0.000347	0.187513	-0.000183	0.181596
2166	-0.000183	0.000803	-0.000183	0.189814	-0.000183	0.182746
2167	-0.000183	-0.000512	-0.000347	0.189485	-0.000183	0.181267
2168	-0.000512	0.000474	-0.000347	0.188499	-0.000512	0.177322
2169	-0.000183	0.000146	-0.000512	0.189814	-0.000347	0.176501
2170	-0.000347	0.000146	0.020362	0.192936	-0.000347	0.175186
2171	-0.000347	-0.000512	0.026771	0.189978	-0.000512	0.173214
2172	-0.000183	0.000146	0.037948	0.192279	-0.000183	0.174364
2173	-0.000183	-1.9e-05	0.037455	0.191786	-0.000183	0.176336
2174	-1.9e-05	0.000146	0.043865	0.194909	-0.000183	0.178637
2175	-1.9e-05	-0.000183	0.047809	0.1908	-1.9e-05	0.175515
2176	-0.000347	-0.000183	0.051425	0.190635	0.000146	0.175515
2177	-0.000347	-0.000347	0.057671	0.1908	-1.9e-05	0.173871
2178	-0.000512	0.00031	0.0603	0.1908	-0.000183	0.1742
2179	-0.000347	-0.000183	0.062437	0.190635	-0.000347	0.173049
2180	-0.000183	-0.000347	0.066053	0.189649	-1.9e-05	0.174857
2181	-0.000183	-1.9e-05	0.063587	0.192279	-0.000183	0.174364
2182	-0.000183	-0.000347	0.062601	0.185047	0.001132	0.174693
2183	0.000146	-1.9e-05	0.063587	0.193101	-0.000183	0.174857
2184	-0.000183	-1.9e-05	0.066053	0.189156	-1.9e-05	0.17535
2185	0.000146	0.000146	0.065395	0.192279	-0.000183	0.176008
2186	-0.000347	-1.9e-05	0.067696	0.193429	-0.000183	0.176829
2187	-0.000183	0.000146	0.07049	0.192608	-0.000183	0.17535
2188	-0.000512	-0.000676	0.070983	0.192115	-0.000183	0.180116
2189	-0.000347	-0.000347	0.07197	0.192608	-0.000183	0.179952
2190	-1.9e-05	-0.000347	0.063423	0.192772	-0.000183	0.178802
2191	0.000146	-0.000183	0.032688	0.19195	-0.000183	0.17913
2192	0.000639	-0.000183	0.008528	0.194416	-0.000183	0.176008
2193	-1.9e-05	0.000474	0.01313	0.1908	-0.000841	0.176665
2194	0.00146	-0.000183	0.011979	0.187513	-0.000183	0.175186
2195	0.000146	0.000146	0.018718	0.190142	0.001789	0.174528
2196	0.001132	-0.000183	0.018718	0.196059	0.001789	0.178144
2197	0.001789	0.000146	0.020033	0.192608	0.00672	0.176665
2198	0.001296	-1.9e-05	0.021183	0.192443	0.008035	0.176665
2199	0.002611	-0.000512	0.02332	0.191786	0.005241	0.178309
2200	0.000639	-0.000183	0.027429	0.193429	-0.000347	0.177322
2201	0.000146	-0.000347	0.029072	0.193101	0.000146	0.178802
2202	0.000146	-1.9e-05	0.033346	0.192608	0.000639	0.177651
2203	-0.000183	-0.000183	0.038441	0.192443	-0.000183	0.182417
2204	-0.000183	-0.000183	0.04107	0.194909	0.00031	0.180938
2205	0.000146	-1.9e-05	0.0437	0.191457	0.003268	0.179952
2206	-0.000183	-0.000183	0.049617	0.196881	0.00787	0.181431
2207	0.000146	-0.000183	0.052411	0.194744	0.010007	0.179459
2208	-0.000183	-1.9e-05	0.055205	0.19721	0.013459	0.18061
2209	-0.000512	-0.000347	0.058164	0.196059	0.011815	0.180281
2210	-0.000347	-0.000183	0.06293	0.19458	0.016253	0.180116
2211	-0.000183	-0.000347	0.062766	0.198031	0.019047	0.181431
2212	-0.000512	-0.000183	0.06556	0.198031	0.019047	0.179295
2213	-0.000183	-0.000183	0.065724	0.198031	0.01428	0.176829
2214	-0.000183	-1.9e-05	0.030223	0.195237	0.005734	0.181431
2215	-1.9e-05	0.000146	0.011158	0.19836	0.008692	0.178309
2216	-1.9e-05	0.000146	0.011815	0.194251	0.008363	0.177815
2217	-1.9e-05	-0.000183	0.01428	0.196223	0.010829	0.177815
2218	-1.9e-05	-1.9e-05	0.018389	0.198031	0.012637	0.17913
2219	-0.000183	-1.9e-05	0.02069	0.19458	0.014609	0.176172
2220	-0.000183	-0.000183	0.022991	0.194744	0.014609	0.1742
2221	-0.000347	-0.000183	0.032031	0.197538	0.013623	0.161873
2222	-0.000183	-0.000183	0.036304	0.194909	0.014445	0.133603
2223	-0.000183	-0.000183	0.041399	0.196552	0.01691	0.121441
2224	-1.9e-05	-0.000676	0.044522	0.197703	0.013787	0.121441
2225	-1.9e-05	-1.9e-05	0.051589	0.194087	0.013952	0.119962
2226	-1.9e-05	-0.000183	0.055041	0.196223	0.016417	0.118811
2227	0.000146	-0.000183	0.062108	0.194909	0.014773	0.112894
2228	0.000146	-1.9e-05	0.062108	0.194087	0.014938	0.052411
2229	-0.000183	0.000146	0.07049	0.194416	0.004419	0.038276
2230	-1.9e-05	-0.000183	0.073449	0.192772	0.011322	0.024306
2231	-0.000183	-0.000183	0.074435	0.193265	0.015431	0.01691
2232	-0.000183	-1.9e-05	0.082817	0.195073	0.011979	0.011486
2233	-0.000512	-0.000183	0.083146	0.193101	0.019047	0.000639
2234	-0.000512	-0.000183	0.086926	0.193265	0.019047	-0.000183
2235	-0.000512	-0.000183	0.08857	0.197045	0.020197	0.000146
2236	-0.000512	-0.000183	0.095144	0.19458	0.023813	-1.9e-05
2237	-0.000183	-0.000183	0.091857	0.192936	0.025292	-1.9e-05
2238	-1.9e-05	-0.000183	0.095637	0.195237	0.027922	-0.000183
2239	-1.9e-05	-0.000347	0.096294	0.195237	0.027265	-0.000183
2240	-1.9e-05	-1.9e-05	0.097609	0.19573	0.031373	-1.9e-05
2241	-0.000347	-1.9e-05	0.096459	0.19195	0.03236	-1.9e-05
2242	-0.000183	-0.000183	0.101883	0.195237	0.021348	0.00146
2243	-0.000347	-0.000347	0.101718	0.194909	0.012144	0.003104
2244	-0.000347	-0.000183	0.100403	0.196059	0.014445	0.004912
2245	-0.000347	-0.000183	0.101554	0.193265	0.016253	0.002775
2246	-0.000512	-0.000347	0.100075	0.190635	0.019211	0.008035
2247	-0.000183	-0.000183	0.073449	0.193429	0.02069	0.003926
2248	-1.9e-05	-1.9e-05	0.054548	0.193101	0.024142	0.004748
2249	0.000146	-1.9e-05	0.022663	0.194416	0.03088	0.004583
2250	-1.9e-05	-0.000183	0.009678	0.191786	0.022991	0.004255
2251	-1.9e-05	0.000146	0.004748	0.19573	0.011158	0.00294
2252	-0.000183	-1.9e-05	0.00409	0.192279	0.002611	0.003433
2253	-0.000183	-0.000183	0.00409	0.19573	0.009843	0.000146
2254	-0.000347	-0.000512	0.005241	0.195566	0.01313	-0.000183
2255	-1.9e-05	-0.000347	0.004583	0.195895	0.018554	0.002282
2256	-0.000183	-0.000512	0.000639	0.196881	0.017567	0.00031
2257	-1.9e-05	-0.000676	0.001954	0.196881	0.019211	0.005405
2258	-1.9e-05	-0.000183	-0.004128	0.195566	0.02069	0.001789
2259	0.000146	-0.000183	-0.001005	0.196059	0.020855	0.005405
2260	0.000146	-1.9e-05	0.001132	0.199182	0.022334	0.000967
2261	-1.9e-05	0.000639	0.003268	0.19721	0.009843	0.003597
2262	0.002118	-0.000183	0.003926	0.193922	0.002447	0.001789
2263	0.001625	0.001132	0.002611	0.192772	0.00409	0.006391
2264	0.000967	0.00031	0.002611	0.198853	0.005898	0.005076
2265	-0.001169	0.000474	0.007377	0.19458	0.010007	0.010829
2266	0.000146	0.00031	0.008857	0.19458	0.013952	0.015595
2267	0.000146	-0.000841	0.009021	0.192608	0.011322	0.012965
2268	-0.000347	0.001954	0.008035	0.196717	0.007049	0.02069
2269	-0.000183	-0.000347	-0.003799	0.194744	0.000803	0.017896
2270	-0.000183	-0.000183	0.001296	0.196388	0.004748	0.013623
2271	-0.000347	-0.000183	-0.000841	0.196552	0.008199	0.002282
2272	-1.9e-05	0.000146	0.001296	0.194909	0.008857	0.000803
2273	-0.000183	-1.9e-05	0.001132	0.197703	0.005898	0.008363
2274	-0.000183	-0.000347	0.00935	0.200497	0.001625	0.008035
2275	-0.000183	-0.000183	0.012801	0.196388	-0.000183	0.008363
2276	-0.000347	-0.000347	0.022663	0.19573	0.000803	0.008035
2277	-0.000183	-0.000183	0.024799	0.198689	-1.9e-05	0.013787
2278	-0.000512	-0.000183	0.027429	0.196717	0.00031	0.00935
2279	0.000474	-0.000183	0.032853	0.198689	-0.000347	0.010829
2280	-0.000183	-0.000183	0.037455	0.195073	-1.9e-05	0.01313
2281	0.000474	-1.9e-05	0.03992	0.196388	0.000474	0.009514
2282	-1.9e-05	-0.000183	0.047152	0.19573	-0.000512	0.006227
2283	0.00031	-0.000183	0.051425	0.196388	0.003104	0.005076
2284	-1.9e-05	-1.9e-05	0.054219	0.195073	0.000146	-0.001498
2285	-0.000183	0.001296	0.061286	0.197045	0.005076	-0.000183
2286	-1.9e-05	0.000967	0.065231	0.195566	0.003761	-1.9e-05
2287	-0.000183	0.000803	0.072627	0.196388	0.004255	-0.000512
2288	-0.000676	0.002118	0.073284	0.19573	0.004912	-0.003635
2289	-0.000183	0.00031	0.078215	0.199018	0.005734	0.008035
2290	-0.000183	-0.00347	0.079694	0.197374	0.003433	0.012472
2291	-0.000183	0.001625	0.081667	0.201483	0.004748	0.020362
2292	0.00031	0.003926	0.087255	0.193922	-1.9e-05	0.02447
2293	-1.9e-05	0.006062	0.093007	0.197703	0.00672	0.001954
2294	0.000146	0.00031	0.095966	0.199018	0.007049	0.009185
2295	-0.000347	0.00146	0.097938	0.196059	0.007377	0.01576
2296	0.000967	0.004583	0.103033	0.200332	0.000639	0.014938
2297	-0.000183	0.004912	0.106978	0.199018	0.001625	0.003761
2298	-0.000183	0.003761	0.109772	0.197703	0.000803	0.005076
2299	-0.000512	-0.000512	0.11158	0.197538	-1.9e-05	0.002447
2300	-0.000512	0.001296	0.115524	0.19721	0.005405	0.008035
2301	-0.000183	-0.001662	0.113716	0.195237	0.005734	0.009843
2302	-0.000347	0.005734	0.119797	0.197703	0.010007	0.006556
2303	-0.000183	0.014116	0.114538	0.196388	0.008035	-0.000676
2304	-0.000183	0.017239	0.121277	0.196552	0.00935	0.001789
2305	-0.000347	0.021019	0.123742	0.196059	0.003597	0.001132
2306	-1.9e-05	0.025457	0.123906	0.196881	0.001789	0.001789
2307	-0.000183	0.03088	0.127522	0.197703	0.003597	0.000146
2308	-0.000183	0.034003	0.130152	0.198689	0.011486	-0.000183
2309	-0.000347	0.02973	0.133439	0.198031	0.01428	0.000474
2310	-0.000347	0.004912	0.134918	0.195566	0.016088	-0.000676
2311	-0.000183	0.00935	0.136233	0.197703	0.023484	-0.001827
2312	-0.000183	0.004419	0.138041	0.197374	0.026936	0.003104
2313	-0.000183	0.001296	0.138863	0.199346	0.031045	0.003761
2314	-0.000512	0.003104	0.140013	0.196223	0.03236	0.003597
2315	0.00031	0.003268	0.144287	0.197867	0.034825	-0.000841
2316	-1.9e-05	0.003268	0.144615	0.195402	0.034168	0.002775
2317	-1.9e-05	0.001789	0.148396	0.200661	0.033017	0.003597
2318	-1.9e-05	0.001954	0.148231	0.197538	0.031702	0.004419
2319	-0.000347	0.008035	0.154148	0.197538	0.032195	0.00409
2320	-0.000183	0.003268	0.153491	0.197374	0.030552	0.000146
2321	-0.000347	0.005569	0.15612	0.198524	0.030059	-0.000183
2322	-0.000347	0.007377	0.157435	0.198031	0.017074	-0.000183
2323	-0.000183	-1.9e-05	0.158093	0.19721	0.012637	-1.9e-05
2324	-0.000183	0.004419	0.026607	0.199511	0.014445	0.00031
2325	-0.000183	0.001789	0.034825	0.19573	0.018882	0.000803
2326	-0.000183	0.002775	0.040084	0.196881	0.01428	0.000146
2327	-0.000183	0.009185	0.04633	0.196388	0.003104	0.000146
2328	-1.9e-05	0.005898	0.051754	0.198524	0.008363	-1.9e-05
2329	-1.9e-05	0.006062	0.056191	0.19721	0.008692	-0.000183
2330	-0.000183	0.01428	0.06408	0.20099	0.015102	-0.000512
2331	-0.000347	0.005241	0.067039	0.197045	0.017732	-0.000183
2332	-0.000183	0.007542	0.074106	0.198196	0.012637	-0.001334
2333	0.000803	0.011158	0.077229	0.199511	0.013787	-1.9e-05
2334	0.00031	0.014116	0.082817	0.197703	0.019047	-0.000183
2335	-0.000347	0.018061	0.087419	0.196388	0.015431	0.000146
2336	-1.9e-05	0.023156	0.091857	0.199018	0.019047	-0.000347
2337	-0.000183	0.029237	0.093007	0.196881	0.023156	-1.9e-05
2338	-0.000183	0.025128	0.097938	0.195566	0.026936	-1.9e-05
2339	-0.000183	0.023649	0.100896	0.195402	0.031867	-0.000183
2340	-1.9e-05	0.020526	0.104841	0.196059	0.026771	-0.000347
2341	-0.000183	0.024142	0.107799	0.197374	0.029401	-0.000183
2342	-0.000347	0.020855	0.107306	0.194087	0.030387	-0.000512
2343	-0.000183	0.014773	0.112073	0.198196	0.034661	-0.000512
2344	-0.000347	0.015924	0.115853	0.19721	0.037619	-0.000183
2345	-0.000183	0.018718	0.119633	0.19836	0.041892	-0.000183
2346	-0.000183	0.014938	0.120126	0.198524	0.044193	-1.9e-05
2347	-0.000183	0.017567	0.126043	0.196388	0.048795	-0.000183
2348	-1.9e-05	0.014609	0.124893	0.199839	0.048467	0.00031
2349	-1.9e-05	0.018225	0.128015	0.200497	0.05011	0.001625
2350	-1.9e-05	0.018554	0.129988	0.19721	0.055205	0.002118
2351	-0.000183	0.018225	0.132124	0.198689	0.056356	-0.000512
2352	-1.9e-05	0.00146	0.136891	0.196059	0.057013	-1.9e-05
2353	-0.000183	-1.9e-05	0.140342	0.199018	0.058985	-0.000676
2354	-0.000347	-0.000183	0.140178	0.198196	0.061779	-0.000183
2355	-0.000347	-0.000512	0.142972	0.198689	0.066217	0.005241
2356	-0.000347	-0.000347	0.145273	0.195895	0.052904	0.010007
2357	-0.000183	-0.000183	0.145602	0.194744	0.053726	0.013459
2358	-1.9e-05	-0.000183	0.148889	0.198524	0.05537	0.018389
2359	-0.000183	-0.000183	0.148067	0.196059	0.051261	-0.000183
2360	-1.9e-05	0.000146	0.148889	0.197703	0.052411	0.005734
2361	-0.000183	-1.9e-05	0.149875	0.196717	0.04896	0.011815
2362	0.000146	0.00146	0.151683	0.200661	0.053726	0.012965
2363	-0.000347	-1.9e-05	0.153984	0.197703	0.051261	0.012144
2364	-0.000183	0.000474	0.152669	0.200497	0.048631	0.004912
2365	-0.000347	-0.001169	0.154148	0.198689	0.04633	0.00409
2366	-0.000347	-0.001005	0.156285	0.202633	0.042057	0.005076
2367	-0.000347	0.004255	0.157764	0.201483	0.041892	0.00146
2368	-1.9e-05	0.00294	0.161544	0.197703	0.045672	0.00294
2369	-0.000183	0.001789	0.159736	0.196717	0.038276	0.001132
2370	-1.9e-05	0.001296	0.16138	0.198853	0.040577	0.003268
2371	-1.9e-05	0.00031	0.163352	0.196881	0.039427	0.005734
2372	-0.000183	0.003926	0.165489	0.19573	0.041235	0.012637
2373	-1.9e-05	0.003433	0.166311	0.199182	0.04107	0.003104
2374	-0.000183	0.000146	0.168612	0.197374	0.039098	0.000474
2375	-0.000347	-0.000183	0.169269	0.199182	0.038605	0.004255
2376	-0.000512	-0.000512	0.170091	0.197374	0.036962	0.014116
2377	-0.000183	-0.000347	0.170091	0.197867	0.022498	0.019868
2378	-0.000676	-0.000347	0.170255	0.19836	0.021348	0.029894
2379	-0.000347	-0.000347	0.173049	0.197374	0.025128	0.035154
2380	-1.9e-05	-0.000183	0.171734	0.197867	0.021841	0.04107
2381	-1.9e-05	-0.000183	0.173871	0.199675	0.022991	0.046987
2382	-0.000183	-1.9e-05	0.170913	0.197374	0.018718	0.05274
2383	-1.9e-05	-1.9e-05	0.176008	0.199182	0.020197	0.056684
2384	-1.9e-05	-1.9e-05	0.177158	0.197703	0.020855	0.063587
2385	-0.000183	-0.000183	0.176501	0.198853	0.021019	0.060793
2386	-0.000183	-0.000183	0.173378	0.199839	0.011322	0.067532
2387	-0.000512	-0.000347	0.17798	0.198196	0.005241	0.071477
2388	-0.000183	-0.000183	0.17535	0.201154	0.00672	0.078215
2389	-1.9e-05	-0.000347	0.170419	0.195895	0.00672	0.082324
2390	-0.000347	-0.000347	0.160887	0.196552	0.003597	0.085283
2391	-0.000512	-0.000347	0.150039	0.19721	-0.000676	0.091199
2392	-0.000183	-0.000183	0.138863	0.198196	-0.001005	0.097609
2393	-1.9e-05	-0.000183	0.12818	0.195566	0.000639	0.100732
2394	-1.9e-05	-0.000347	0.120619	0.196881	-0.000183	0.103855
2395	-0.000183	-0.000183	0.111908	0.19721	0.000803	0.1101
2396	-0.000183	-0.000183	0.107471	0.200004	0.002118	0.112566
2397	-0.000183	-1.9e-05	0.09876	0.198031	0.00031	0.116675
2398	-0.000347	-0.000347	0.09498	0.202469	-0.000347	0.12177
2399	-0.000347	-0.000183	0.08857	0.200825	0.001625	0.1267
2400	-1.9e-05	-0.000512	0.085776	0.200825	0.001625	0.123578
2401	-0.000183	-0.00347	0.0769	0.199346	0.000803	0.129001
2402	-0.000183	0.000803	0.076407	0.198524	0.00031	0.130809
2403	-1.9e-05	0.000639	0.072791	0.198524	-0.000183	0.132946
2404	-1.9e-05	0.000639	0.068847	0.200168	0.000146	0.13574
2405	-0.000183	0.002611	0.061779	0.202798	0.000639	0.135904
2406	-0.000183	0.000639	0.060629	0.195895	0.001132	0.142479
2407	-0.000183	0.005405	0.058492	0.199018	-0.000512	0.143136
2408	-0.000347	0.003597	0.054383	0.199182	0.001625	0.146423
2409	-0.000183	0.004748	0.053726	0.200332	0.00031	0.147245
2410	-0.000183	0.003268	0.051589	0.198524	-0.000183	0.150697
2411	-0.000512	0.004419	0.049781	0.204277	-0.000512	0.15119
2412	-0.000183	0.006391	0.049617	0.201154	-0.000347	0.152998
2413	-0.000347	0.001789	0.046659	0.200004	-1.9e-05	0.155463
2414	-0.000183	0.004912	0.043207	0.199346	-1.9e-05	0.158914
2415	-1.9e-05	0.007377	0.045344	0.200497	-0.000347	0.157107
2416	-1.9e-05	0.004583	0.039591	0.19721	-0.000183	0.158257
2417	-0.000183	0.005898	0.041728	0.196223	-1.9e-05	0.160394
2418	-0.000183	0.00935	0.040413	0.199182	-0.000183	0.142314
2419	-0.000347	0.007542	0.044851	0.20099	-1.9e-05	0.104348
2420	-0.000183	0.008363	0.040577	0.198196	-1.9e-05	0.098102
2421	-0.000512	0.007213	0.039098	0.198689	-0.000183	0.088241
2422	-0.000512	0.00787	0.04255	0.198031	-0.000347	0.060793
2423	-0.000183	0.004419	0.039756	0.197374	-0.000183	0.00031
2424	0.000146	0.003597	0.041892	0.198031	-0.000347	0.000474
2425	-1.9e-05	0.00294	0.037455	0.195895	-0.000512	0.000146
2426	-0.000183	0.010829	0.03614	0.199346	-0.000183	0.000639
2427	-0.000183	-0.000512	0.014938	0.195895	-1.9e-05	0.000474
2428	-0.001498	0.003433	-0.000183	0.198031	-1.9e-05	-0.000512
2429	0.005569	0.007213	-0.000841	0.199346	-0.000183	-1.9e-05
2430	0.007706	0.010664	0.001789	0.197538	-0.000183	-0.000183
2431	0.012472	0.01313	0.000146	0.200168	-0.000183	0.009678
2432	0.013623	0.013623	0.000803	0.199675	-0.000183	0.005241
2433	0.015595	0.012144	0.002775	0.202305	-1.9e-05	0.00935
2434	0.00409	0.001789	0.008528	0.197374	-0.000347	0.000146
2435	0.000146	0.000474	0.012637	0.197374	-0.000183	0.001789
2436	0.000803	0.00031	0.016088	0.19721	-0.000183	0.007213
2437	0.003433	0.000146	0.019868	0.197703	-0.000183	0.011322
2438	0.000474	0.002118	0.023813	0.199018	-0.000183	0.012637
2439	0.001132	0.007542	0.025621	0.197867	-0.000512	0.015924
2440	0.003597	0.012637	0.026771	0.197703	-1.9e-05	0.024799
2441	0.005076	0.020197	0.028908	0.199839	-0.000347	0.028086
2442	0.004255	0.019868	0.033346	0.194909	0.001789	0.031538
2443	0.00294	0.023156	0.031538	0.197538	0.006227	0.035154
2444	0.004255	0.021676	0.029894	0.199018	0.002282	0.034661
2445	0.008363	0.023484	0.032195	0.192608	0.003104	0.03236
2446	0.014773	0.020033	0.029566	0.19573	-1.9e-05	0.038769
2447	0.021512	0.023156	0.028579	0.197538	0.002447	0.006556
2448	0.027758	0.019047	0.029401	0.196059	0.00294	0.00031
2449	0.029894	0.0105	0.029894	0.197703	0.008528	0.007377
2450	0.039263	0.010993	0.028415	0.194251	0.006556	0.01691
2451	0.046823	0.005241	0.031538	0.200332	0.009185	0.019211
2452	0.052904	0.006391	0.03088	0.198853	0.001954	0.028908
2453	0.055698	0.000803	0.031702	0.197374	-1.9e-05	0.036469
2454	0.063259	-1.9e-05	0.034661	0.198524	-0.000512	0.04255
2455	0.067203	0.006062	0.031538	0.1908	-0.000512	0.048631
2456	0.071805	0.012472	0.033181	0.19458	-0.000347	0.053726
2457	0.074106	0.008035	0.035482	0.199018	-0.000183	0.06293
2458	0.07838	0.0105	0.032688	0.199182	-0.000183	0.063423
2459	0.081338	0.013952	0.032524	0.197374	-0.000183	0.06934
2460	0.082653	0.019704	0.036304	0.200004	-0.000183	0.075257
2461	0.091035	0.020526	0.033674	0.200497	-0.000183	0.07953
2462	0.089556	0.021348	0.036962	0.197703	0.000146	0.071148
2463	0.089227	0.022498	0.032853	0.200332	-1.9e-05	0.075257
