Ladekurvenmessung
Zeit: 2018_05_02 15.10.14
Info: FVA3, v = 0.0769, T = 40, F = 20, h = 79.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
100	8e-06	-0.000321	0.000107	0.000107	4.1e-05
101	0.002377	0.000995	7.4e-05	-2.5e-05	7.4e-05
102	-0.001143	-0.000321	0.000107	-2.5e-05	7.4e-05
103	0.00264	-0.000123	7.4e-05	-2.5e-05	0.000107
104	0.001193	0.00264	0.00014	-9e-05	4.1e-05
105	-0.000452	-0.003315	0.000107	-0.000156	8e-06
106	0.000271	0.000897	8e-06	-2.5e-05	-5.8e-05
107	-0.000156	0.003759	-2.5e-05	0.00014	-9e-05
108	-0.000814	-0.00417	-0.000123	0.00014	-5.8e-05
109	0.00139	0.002509	-5.8e-05	0.00014	-0.000156
110	0.002278	0.002903	-2.5e-05	0.000436	4.1e-05
111	0.001127	0.001949	-2.5e-05	0.000107	8e-06
112	-0.000222	-0.000255	0.000107	0.000206	7.4e-05
113	0.000469	0.000239	4.1e-05	8e-06	0.00014
114	0.000403	-0.001242	0.00014	4.1e-05	0.000107
115	0.000239	0.000765	4.1e-05	8e-06	7.4e-05
116	-0.000518	0.001061	4.1e-05	-5.8e-05	-5.8e-05
117	-0.001341	0.000304	4.1e-05	-9e-05	-9e-05
118	-0.000354	0.000929	-5.8e-05	-2.5e-05	-2.5e-05
119	-0.001406	-0.000683	-5.8e-05	7.4e-05	-5.8e-05
120	-0.000255	0.000666	-0.000123	8e-06	-2.5e-05
121	0.00014	-0.000189	-5.8e-05	0.000206	-2.5e-05
122	-0.000189	0.003956	4.1e-05	-9e-05	4.1e-05
123	0.0006	0.003134	4.1e-05	0.000107	0.000107
124	-0.00088	0.001818	0.00014	-2.5e-05	0.000107
125	0.001785	-0.000189	7.4e-05	-9e-05	0.00014
126	-0.003413	0.003167	0.00014	-5.8e-05	0.000107
127	-0.00088	-0.000847	0.000107	-0.000123	-5.8e-05
128	0.000107	-0.001604	-5.8e-05	-9e-05	-2.5e-05
129	-0.000321	8e-06	8e-06	4.1e-05	-5.8e-05
130	0.000239	-0.001341	-9e-05	-5.8e-05	-5.8e-05
131	-2.5e-05	0.001324	-9e-05	7.4e-05	-0.000156
132	0.000107	-0.000946	-0.000123	0.000173	8e-06
133	-0.000255	0.003134	8e-06	-5.8e-05	7.4e-05
134	0.002541	0.003627	7.4e-05	-2.5e-05	4.1e-05
135	4.1e-05	0.000271	0.000107	0.000107	0.000107
136	0.002081	-0.00292	0.000107	-2.5e-05	0.000107
137	-0.000189	0.003463	0.00014	-0.000156	0.000107
138	7.4e-05	0.000107	4.1e-05	-9e-05	8e-06
139	-0.000354	0.001554	8e-06	-0.000156	8e-06
140	0.000304	0.00014	-2.5e-05	-0.000123	-2.5e-05
141	-0.000123	0.001061	-5.8e-05	4.1e-05	-9e-05
142	0.000107	0.000173	-5.8e-05	0.000107	0.000107
143	0.000239	0.001456	-9e-05	0.000107	4.1e-05
144	0.000732	-2.5e-05	8e-06	0.000107	4.1e-05
145	0.000864	-0.000419	7.4e-05	7.4e-05	4.1e-05
146	0.000666	-0.001439	0.000107	8e-06	0.000107
147	-0.000222	-0.003644	7.4e-05	-5.8e-05	0.00014
148	0.000403	-5.8e-05	0.00014	-0.000222	0.000107
149	-9e-05	0.000304	0.00014	-2.5e-05	-2.5e-05
150	-0.000156	-0.000222	-5.8e-05	-9e-05	-5.8e-05
151	0.000502	-2.5e-05	-2.5e-05	-2.5e-05	-9e-05
152	-0.001966	0.000633	-5.8e-05	7.4e-05	-5.8e-05
153	-0.000584	-0.000419	-9e-05	0.000206	-0.000123
154	0.000502	0.00037	-0.000156	7.4e-05	8e-06
155	0.000206	-0.002854	8e-06	7.4e-05	4.1e-05
156	8e-06	0.001719	7.4e-05	7.4e-05	0.000107
157	0.00139	0.003364	0.000173	0.000436	4.1e-05
158	0.000107	0.00366	7.4e-05	-9e-05	0.000107
159	0.000897	0.003726	0.00014	-5.8e-05	0.000107
160	0.000831	-0.00065	7.4e-05	-9e-05	4.1e-05
161	-0.000156	7.4e-05	-2.5e-05	-0.000123	8e-06
162	-0.000189	-0.000617	-2.5e-05	8e-06	-9e-05
163	-0.002064	-0.000387	-9e-05	0.000107	-2.5e-05
164	0.000271	0.002673	-5.8e-05	7.4e-05	-0.000123
165	0.000271	-0.000683	0.000173	0.000173	4.1e-05
166	0.000271	-0.006144	-5.8e-05	0.000173	8e-06
167	-9e-05	0.001291	7.4e-05	0.00014	4.1e-05
168	0.00116	-0.001406	0.000107	8e-06	7.4e-05
169	-0.000551	0.002278	0.000107	-9e-05	7.4e-05
170	-0.002064	-0.004104	0.00014	-0.000123	0.000107
171	-0.000452	-0.000156	0.000107	-5.8e-05	-2.5e-05
172	4.1e-05	0.000502	4.1e-05	-2.5e-05	-2.5e-05
173	-0.000255	-0.000419	-9e-05	-5.8e-05	-9e-05
174	-0.000716	-0.000222	-2.5e-05	-5.8e-05	-9e-05
175	-0.001176	0.002245	-9e-05	7.4e-05	-0.000156
176	0.000206	-0.000354	-0.000189	0.000173	-2.5e-05
177	0.00014	-2.5e-05	-2.5e-05	0.00014	8e-06
178	0.000929	-0.002393	8e-06	-2.5e-05	7.4e-05
179	0.000633	-0.003545	0.000107	8e-06	7.4e-05
180	0.000732	0.001357	0.000107	-2.5e-05	0.00014
181	0.000337	0.000337	0.00014	-9e-05	0.000107
182	-0.000419	0.00014	7.4e-05	-9e-05	8e-06
183	-0.000387	-0.000847	4.1e-05	-0.000288	4.1e-05
184	0.000403	0.001423	8e-06	4.1e-05	-5.8e-05
185	-0.001242	-0.000781	-9e-05	8e-06	-9e-05
186	-0.000222	0.000864	-2.5e-05	-5.8e-05	-9e-05
187	7.4e-05	-0.001341	-0.000123	0.000271	-9e-05
188	0.000271	0.000535	-5.8e-05	0.000239	4.1e-05
189	0.000304	0.000304	7.4e-05	0.000107	7.4e-05
190	0.000271	-0.000979	7.4e-05	0.000107	0.000107
191	-0.00065	0.001291	0.000107	-9e-05	0.00014
192	0.000502	-0.001966	0.00014	-0.000156	7.4e-05
193	-0.000288	0.000502	0.000107	-2.5e-05	-2.5e-05
194	-2.5e-05	0.001489	7.4e-05	4.1e-05	-2.5e-05
195	-0.000156	0.000568	-5.8e-05	4.1e-05	-0.000123
196	0.001851	0.000798	-9e-05	0.00014	-9e-05
197	-0.000222	-0.000748	-9e-05	0.000239	-0.000123
198	0.001061	-0.000913	-0.000123	0.00139	-2.5e-05
199	0.000765	0.0006	-2.5e-05	-5.8e-05	7.4e-05
200	-0.001472	-0.000979	4.1e-05	8e-06	4.1e-05
201	0.001028	0.001423	4.1e-05	0.000699	0.000107
202	-0.00065	-0.001045	7.4e-05	8e-06	7.4e-05
203	-0.00065	-0.000518	4.1e-05	-0.000354	0.00014
204	0.000403	7.4e-05	7.4e-05	-0.000781	4.1e-05
205	-0.001735	0.000831	8e-06	0.000535	-2.5e-05
206	0.00218	0.000929	8e-06	-2.5e-05	-9e-05
207	0.001291	0.003134	-5.8e-05	0.000107	-9e-05
208	-0.000288	-0.001538	-0.000123	-5.8e-05	-5.8e-05
209	0.003232	-0.001308	-0.000123	4.1e-05	-9e-05
210	0.000568	-0.001834	-9e-05	8e-06	4.1e-05
211	7.4e-05	0.001653	8e-06	-0.000189	7.4e-05
212	-5.8e-05	-0.002426	0.000107	-9e-05	7.4e-05
213	0.000239	-0.000584	0.000107	0.000107	0.00014
214	-5.8e-05	0.000271	0.00014	-0.000222	7.4e-05
215	-0.000156	-0.001834	0.000107	0.00014	4.1e-05
216	-0.000156	0.000831	7.4e-05	-0.000584	8e-06
217	-0.000189	-0.000748	8e-06	0.00162	-9e-05
218	-9e-05	-0.000683	-0.000123	0.000107	-5.8e-05
219	-2.5e-05	0.002673	-2.5e-05	0.000568	-0.000123
220	-0.000387	-0.002788	-0.000156	0.000831	-5.8e-05
221	0.000173	-0.003775	-2.5e-05	0.001225	7.4e-05
222	-0.000551	-0.001374	8e-06	-0.000518	4.1e-05
223	0.000239	-0.001308	8e-06	0.001752	0.000107
224	0.000206	-0.002196	0.000107	-0.002196	7.4e-05
225	-0.002657	-0.001703	0.00014	-2.5e-05	7.4e-05
226	-0.000222	-0.000255	7.4e-05	-0.001077	0.00014
227	-0.002032	-0.000551	0.000107	-0.001604	-5.8e-05
228	-0.00111	-0.000617	-5.8e-05	0.00139	-2.5e-05
229	-0.001505	-0.001834	-2.5e-05	-2.5e-05	-5.8e-05
230	0.00037	0.001653	-9e-05	0.000929	-0.000156
231	-0.001867	-0.000123	-0.000123	-0.001308	-5.8e-05
232	0.001324	-0.003183	-5.8e-05	0.002114	4.1e-05
233	0.000502	-0.002591	4.1e-05	0.00139	0.000107
234	-0.000617	-0.002393	7.4e-05	0.000995	4.1e-05
235	-0.002459	0.001522	0.000107	0.001653	7.4e-05
236	-0.000189	-9e-05	7.4e-05	-0.00065	0.000107
237	0.000666	-0.000617	0.000107	0.001686	8e-06
238	-0.002459	-0.000156	4.1e-05	-9e-05	8e-06
239	-0.000913	0.002476	8e-06	-0.000551	-5.8e-05
240	0.000535	-0.00065	-9e-05	0.00037	-2.5e-05
241	0.000502	-0.000452	-5.8e-05	0.000271	-0.000123
242	-0.000387	-0.001637	-9e-05	0.000107	-0.000123
243	0.000535	-0.00088	-2.5e-05	0.001225	4.1e-05
244	4.1e-05	-0.000913	0.000107	-0.000946	0.000107
245	8e-06	0.000666	4.1e-05	0.000239	0.000107
246	7.4e-05	0.002212	0.000107	-0.001834	0.00014
247	4.1e-05	0.000897	0.00014	0.001061	0.000107
248	-5.8e-05	0.002114	0.00014	-0.000255	0.000107
249	-2.5e-05	-0.002591	0.00014	-0.001012	-2.5e-05
250	0.000107	0.001489	-2.5e-05	0.000304	-5.8e-05
251	4.1e-05	0.005075	-5.8e-05	0.001291	-9e-05
252	8e-06	0.01251	-9e-05	0.00116	-0.000123
253	4.1e-05	0.016458	-5.8e-05	0.002311	-2.5e-05
254	4.1e-05	0.023367	-5.8e-05	0.000798	8e-06
255	0.00014	0.028268	4.1e-05	0.001357	0.000107
256	0.000107	0.035013	4.1e-05	-0.00167	0.000107
257	0.000107	0.041165	0.00014	0.001291	0.00014
258	0.00014	0.044323	0.000107	-0.000123	0.000107
259	4.1e-05	0.051956	0.00014	-0.001406	0.000107
260	0.000239	0.056759	0.000107	0.000173	-2.5e-05
261	-0.000683	0.063372	4.1e-05	-0.001505	-2.5e-05
262	-0.002624	0.067813	-0.000123	0.001094	-9e-05
263	-0.000156	0.075248	-0.000123	-0.000156	-0.000123
264	-2.5e-05	0.075676	-5.8e-05	-0.001209	-0.000123
265	0.000107	0.081532	-9e-05	0.000469	8e-06
266	0.000337	0.084657	4.1e-05	0.000995	7.4e-05
267	0.000271	0.09048	0.000107	-0.000748	7.4e-05
268	0.003265	0.092586	7.4e-05	8e-06	0.000107
269	0.007213	0.098343	0.000173	0.000239	0.000107
270	0.003134	0.10058	0.000107	0.000864	0.000107
271	0.001883	0.104199	4.1e-05	0.001489	-2.5e-05
272	-9e-05	0.108674	-2.5e-05	0.000206	-5.8e-05
273	0.000206	0.109068	-5.8e-05	0.000897	-5.8e-05
274	7.4e-05	0.111306	-5.8e-05	0.000502	-0.000123
275	-0.000222	0.116536	-5.8e-05	0.000798	-2.5e-05
276	-0.0019	0.117852	-2.5e-05	0.000403	8e-06
277	0.001357	0.123182	8e-06	0.001357	4.1e-05
278	0.000633	0.123676	4.1e-05	0.000403	0.000107
279	0.002114	0.127591	0.000107	0.001028	7.4e-05
280	0.000897	0.125584	0.00014	-0.000123	0.00014
281	0.002739	0.129828	4.1e-05	0.001028	4.1e-05
282	0.001193	0.134631	0.000107	-9e-05	-5.8e-05
283	0.000929	0.133743	-5.8e-05	0.000107	8e-06
284	0.001916	0.137954	-2.5e-05	0.000699	-9e-05
285	-0.001209	0.136605	-9e-05	0.002476	-9e-05
286	0.000239	0.141737	-5.8e-05	0.001522	-5.8e-05
287	0.000633	0.143612	-9e-05	0.001258	8e-06
288	0.000962	0.146211	8e-06	0.001127	0.000107
289	0.002212	0.148218	0.000107	0.000666	7.4e-05
290	0.000929	0.149074	7.4e-05	0.000864	0.000107
291	0.002443	0.148843	0.00014	0.001127	0.000107
292	0.00014	0.153285	0.00014	0.001785	7.4e-05
293	0.000337	0.153153	4.1e-05	-0.002032	8e-06
294	0.003825	0.154995	8e-06	0.000831	-5.8e-05
295	-0.000485	0.156805	-2.5e-05	0.001028	-9e-05
296	0.002706	0.159601	-9e-05	0.000962	-0.000123
297	0.000732	0.159864	-0.000123	7.4e-05	-0.000156
298	0.001423	0.159535	-5.8e-05	0.000403	8e-06
299	0.00014	0.163253	8e-06	0.002476	4.1e-05
300	0.000403	0.161279	4.1e-05	0.000732	7.4e-05
301	0.000403	0.163615	0.000107	0.003331	0.000107
302	0.003035	0.16118	0.000107	0.001818	7.4e-05
303	-0.000485	0.166642	0.000107	0.001916	0.00014
304	0.001818	0.165852	0.00014	0.000666	8e-06
305	0.001522	0.169339	8e-06	0.000502	-5.8e-05
306	0.002344	0.165556	-2.5e-05	0.000239	-5.8e-05
307	0.009582	0.167563	-9e-05	0.001225	-9e-05
308	0.008134	0.164832	-9e-05	0.000239	0.000107
309	0.008661	0.165227	-9e-05	-0.000288	-2.5e-05
310	-0.000321	0.168879	-2.5e-05	0.000469	0.000107
311	0.001587	0.170195	7.4e-05	0.001028	7.4e-05
312	0.003331	0.172465	7.4e-05	-0.001604	0.000107
313	0.007641	0.172498	0.000107	0.001061	0.000107
314	0.003825	0.174932	0.00014	0.000107	0.000107
315	0.002838	0.174373	0.000107	-0.000156	8e-06
316	0.005042	0.176643	-2.5e-05	0.00014	-5.8e-05
317	0.001554	0.175261	-2.5e-05	0.000995	-5.8e-05
318	-0.002262	0.179768	-0.000189	-9e-05	-2.5e-05
319	0.003496	0.181874	8e-06	0.000568	-0.000222
320	0.009483	0.17865	-0.000288	0.00037	-2.5e-05
321	0.012148	0.178058	0.000173	0.000304	4.1e-05
322	0.014221	0.177959	7.4e-05	0.000239	8e-06
323	0.018465	0.178189	0.000239	0.00014	0.00014
324	0.011622	0.181413	-0.000354	0.000173	0.000107
325	0.013036	0.182729	0.001094	0.000173	0.000107
326	0.011852	0.182005	-2.5e-05	-9e-05	-2.5e-05
327	0.003496	0.182927	8e-06	-0.000748	-0.000123
328	0.00218	0.179341	-2.5e-05	0.000271	-5.8e-05
329	0.001752	0.179801	-2.5e-05	-0.000617	-9e-05
330	0.000666	0.181183	-5.8e-05	0.00037	-9e-05
331	0.000535	0.181249	0.001719	-0.000485	-5.8e-05
332	0.005239	0.181216	0.000107	-0.000485	8e-06
333	0.010503	0.187006	4.1e-05	0.0006	0.000107
334	0.007575	0.183881	0.00037	0.000271	7.4e-05
335	0.007904	0.189079	-5.8e-05	8e-06	0.000107
336	0.003561	0.185591	0.000206	0.00037	0.000173
337	0.003496	0.187631	0.000173	0.000304	-2.5e-05
338	0.00593	0.187467	7.4e-05	0.00389	-2.5e-05
339	0.011293	0.187763	-0.000123	0.001094	-0.000123
340	0.013332	0.187434	-2.5e-05	-0.000123	-9e-05
341	0.014846	0.187829	-0.000123	0.001225	-9e-05
342	8e-06	0.187631	-0.000419	0.000337	-0.000123
343	0.003726	0.188256	-5.8e-05	7.4e-05	7.4e-05
344	0.000995	0.190592	7.4e-05	4.1e-05	4.1e-05
345	0.004022	0.187631	0.000107	8e-06	0.000107
346	0.003134	0.189539	0.00014	-5.8e-05	0.000107
347	0.005305	0.190099	0.000107	-2.5e-05	8e-06
348	0.010668	0.192402	4.1e-05	-0.000156	4.1e-05
349	0.006095	0.191809	4.1e-05	-9e-05	8e-06
350	0.006785	0.192303	8e-06	4.1e-05	-2.5e-05
351	0.005371	0.191546	-9e-05	0.000107	-9e-05
352	0.00514	0.192237	-9e-05	0.000107	-0.000123
353	0.002147	0.190296	-0.000123	0.000337	-2.5e-05
354	0.011128	0.192171	7.4e-05	-2.5e-05	8e-06
355	0.015833	0.191744	0.00014	0.000239	4.1e-05
356	0.023169	0.192336	0.000107	7.4e-05	0.00014
357	0.021491	0.191415	0.00014	8e-06	0.00014
358	0.025242	0.18875	0.000107	-5.8e-05	0.00014
359	0.025406	0.192237	0.000173	-0.000123	8e-06
360	0.029255	0.19375	4.1e-05	-0.000123	-5.8e-05
361	0.024584	0.194079	-0.00065	4.1e-05	8e-06
362	0.029749	0.19329	0.000666	-2.5e-05	-9e-05
363	0.030769	0.194803	0.00037	0.000173	-9e-05
364	0.034256	0.191645	-0.000123	0.000206	-9e-05
365	0.03725	0.194046	-2.5e-05	0.000107	8e-06
366	0.038796	0.192007	8e-06	0.000173	0.00014
367	0.041889	0.193783	0.000633	8e-06	7.4e-05
368	0.022972	0.191283	0.00037	8e-06	0.00014
369	0.023564	0.19375	0.000502	-9e-05	0.000107
370	0.005075	0.192566	0.000206	-2.5e-05	8e-06
371	0.010668	0.192237	0.000206	-5.8e-05	-2.5e-05
372	0.004614	0.191941	0.000403	-2.5e-05	-9e-05
373	0.00162	0.190789	0.000502	0.000107	-9e-05
374	0.002739	0.19046	-9e-05	7.4e-05	-0.000123
375	0.006226	0.191086	-0.000189	4.1e-05	-9e-05
376	0.007016	0.192237	4.1e-05	0.00014	4.1e-05
377	0.007411	0.190099	-0.000123	8e-06	0.00014
378	0.011753	0.190592	0.000107	8e-06	0.000107
379	0.009878	0.18819	0.000107	4.1e-05	7.4e-05
380	0.014188	0.191908	0.00014	-0.000156	0.00014
381	0.009055	0.191941	0.000107	0.000107	7.4e-05
382	0.013694	0.193882	0.000304	-0.000156	-9e-05
383	0.018761	0.193257	8e-06	4.1e-05	-5.8e-05
384	0.002344	0.194244	-0.000321	-2.5e-05	-0.000123
385	-0.0019	0.197632	0.000239	0.000173	-5.8e-05
386	0.003956	0.192105	-0.000156	0.00014	-2.5e-05
387	0.011062	0.194803	0.000403	0.000173	4.1e-05
388	0.014418	0.195231	7.4e-05	0.00014	7.4e-05
389	-0.0019	0.196843	-0.000288	4.1e-05	4.1e-05
390	0.000929	0.173518	8e-06	8e-06	7.4e-05
391	-0.00292	0.133118	0.000206	-9e-05	0.000107
392	0.004746	0.134039	0.00014	-9e-05	4.1e-05
393	0.012477	0.136276	0.000337	-0.000123	4.1e-05
394	0.016787	0.139072	0.000107	-5.8e-05	-9e-05
395	0.021327	0.141112	-9e-05	7.4e-05	-9e-05
396	0.021754	0.14325	-0.000156	4.1e-05	-5.8e-05
397	0.023827	0.142856	8e-06	0.00014	-0.000123
398	0.028071	0.145224	-5.8e-05	0.000239	4.1e-05
399	0.031065	0.149468	7.4e-05	-9e-05	8e-06
400	0.019155	0.149567	0.000206	0.00241	7.4e-05
401	0.000173	0.153383	0.000107	-0.000452	7.4e-05
402	-0.001637	0.152923	0.000239	0.000173	7.4e-05
403	0.005173	0.15618	-5.8e-05	0.000436	4.1e-05
404	0.009681	0.158384	0.000206	-0.000189	-2.5e-05
405	0.010207	0.157068	8e-06	0.000436	-5.8e-05
406	0.014352	0.161871	-5.8e-05	0.000337	-5.8e-05
407	0.010733	0.161016	-5.8e-05	0.00014	-0.000156
408	0.009516	0.162233	-2.5e-05	-9e-05	8e-06
409	0.013003	0.164437	0.000271	0.000436	8e-06
410	0.015997	0.166707	0.000897	0.000337	7.4e-05
411	0.015175	0.166115	0.00037	0.00014	0.000107
412	0.020768	0.167036	8e-06	-2.5e-05	7.4e-05
413	0.023103	0.16651	0.000173	0.000107	0.000107
414	0.022906	0.170162	-5.8e-05	-0.000123	4.1e-05
415	0.024288	0.168287	0.001028	-2.5e-05	-2.5e-05
416	0.025834	0.169932	-0.000255	-9e-05	-5.8e-05
417	0.030045	0.16957	0.00116	4.1e-05	-0.000156
418	0.03021	0.172662	-2.5e-05	0.000897	-5.8e-05
419	0.025439	0.172399	0.00037	0.000271	-9e-05
420	0.02863	0.176577	0.000271	0.000304	-2.5e-05
421	0.030506	0.173287	0.000962	0.000173	0.000107
422	0.032578	0.166181	0.001127	8e-06	8e-06
423	0.01705	0.167661	0.000206	-2.5e-05	7.4e-05
424	0.006259	0.168023	0.000107	-9e-05	0.00014
425	0.005667	0.17082	0.000107	-0.000123	7.4e-05
426	-9e-05	0.169306	-2.5e-05	-2.5e-05	-2.5e-05
427	0.002739	0.172037	4.1e-05	-9e-05	-5.8e-05
428	-0.002262	0.136539	-0.000222	7.4e-05	-2.5e-05
429	0.011885	0.005272	-5.8e-05	-9e-05	-0.000123
430	0.013826	0.000666	0.000107	0.001489	-9e-05
431	0.005305	0.007674	-0.000189	-9e-05	8e-06
432	0.010766	0.004055	0.000107	0.000436	4.1e-05
433	0.014254	0.012378	0.00014	-0.000683	7.4e-05
