Ladekurvenmessung
Zeit: 2018_05_02 15.27.40
Info: FVA3, v = 0.8059, T = 40, F = 20, h = 332.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
571	0.191645	0.192961	0.191908	0.202567
572	0.190362	0.196185	0.190428	0.204212
573	0.193553	0.193619	0.191513	0.203883
574	0.193356	0.196481	0.194573	0.207568
575	0.193652	0.194902	0.192928	0.201416
576	0.193717	0.194211	0.190789	0.200429
577	0.196645	0.193553	0.195264	0.202962
578	0.196119	0.19579	0.192533	0.200363
579	0.196974	0.195264	0.195889	0.197764
580	0.19783	0.197797	0.196185	0.200988
581	0.199968	0.197007	0.195593	0.201811
582	0.196415	0.197106	0.192829	0.193586
583	0.195428	0.197139	0.195066	0.195955
584	0.19806	0.198488	0.194672	0.201054
585	0.200133	0.197402	0.195494	0.202337
586	0.200495	0.195165	0.193783	0.196481
587	0.198784	0.195231	0.19602	0.200626
588	0.201646	0.195362	0.195659	0.198718
589	0.199968	0.196349	0.196415	0.204146
590	0.204114	0.194112	0.197567	0.195362
591	0.19931	0.198356	0.194211	0.202567
592	0.20487	0.194902	0.195922	0.199409
593	0.20362	0.198718	0.194737	0.197961
594	0.203916	0.196678	0.193421	0.197665
595	0.204146	0.199179	0.191744	0.202567
596	0.20385	0.200297	0.191217	0.195691
597	0.206318	0.194737	0.188454	0.194112
598	0.203883	0.195362	0.189934	0.197205
599	0.207239	0.198521	0.189145	0.193849
600	0.207305	0.19931	0.189737	0.19556
601	0.209344	0.197073	0.189506	0.19352
602	0.205166	0.198159	0.19125	0.195264
603	0.205726	0.194836	0.19	0.191842
604	0.205068	0.198916	0.18796	0.196942
605	0.206877	0.19806	0.186973	0.196349
606	0.204673	0.200495	0.184637	0.196481
607	0.205495	0.199179	0.192007	0.191447
608	0.202863	0.197567	0.183223	0.192928
609	0.203225	0.195889	0.189638	0.194244
610	0.206515	0.197896	0.182631	0.191415
611	0.202337	0.197271	0.183552	0.191316
612	0.202896	0.1976	0.187532	0.192533
613	0.201745	0.196448	0.186578	0.191349
614	0.205331	0.195955	0.182137	0.1875
615	0.202534	0.197764	0.181775	0.191217
616	0.200922	0.195691	0.181611	0.185855
617	0.19885	0.192007	0.18217	0.194244
618	0.199804	0.199771	0.183585	0.187335
619	0.19533	0.195593	0.179604	7.4e-05
620	0.1976	0.195395	0.029716	0.013267
621	0.199179	0.199672	0.031361	0.006456
622	0.198356	0.195264	0.039092	0.011852
623	0.198883	0.198192	0.042909	0.02136
624	0.195461	0.196086	0.052515	0.026525
625	0.195165	0.196711	0.055147	0.033401
626	0.192105	0.196942	0.0587	0.041461
627	0.19204	0.198422	0.060509	0.045738
628	0.189572	0.195461	0.066464	0.05268
629	0.190526	0.191711	0.073669	0.056693
630	0.186677	0.195757	0.07334	0.061167
631	0.18921	0.194737	0.078604	0.06801
632	0.186644	0.198389	0.084888	0.073669
633	0.184407	0.197896	0.08696	0.072386
634	0.179077	0.198521	0.092125	0.077222
635	0.184539	0.195988	0.096698	0.084197
636	0.184539	0.195001	0.098936	0.090086
637	0.181282	0.19602	0.104923	0.094034
638	0.180689	0.198751	0.104923	0.101403
639	0.18194	0.196514	0.110417	0.104232
640	0.180426	0.198258	0.114694	0.109266
641	0.179077	0.196448	0.116471	0.112325
642	0.180854	0.198652	0.118083	0.117096
643	0.180064	0.199442	0.121471	0.119826
644	0.179472	0.19987	0.124597	0.117359
645	0.177334	0.197369	0.1294	0.129795
646	0.176544	0.199771	0.130617	0.128216
647	0.182137	0.201383	0.132262	0.129795
648	0.176446	0.201317	0.133841	0.134828
649	0.175195	0.201383	0.136967	0.135848
650	0.174998	0.20158	0.139105	0.137559
651	0.170787	0.200462	0.141441	0.142625
652	0.173189	0.198356	0.144863	0.143349
653	0.17309	0.199935	0.148284	0.143448
654	0.172827	0.202995	0.150291	0.145784
655	0.173781	0.200297	0.148876	0.151311
656	0.171116	0.201186	0.151409	0.152725
657	0.172267	0.202107	0.153712	0.15618
658	0.165786	0.201613	0.152627	0.15743
659	0.169964	0.204048	0.151673	0.159864
660	0.171182	0.202534	0.158088	0.162398
661	0.173452	0.203192	0.153581	0.161213
662	0.172892	0.202633	0.158548	0.164635
663	0.173583	0.204936	0.156147	0.165424
664	0.17286	0.202074	0.162496	0.164964
665	0.172728	0.201021	0.165688	0.167333
666	0.171675	0.203686	0.166543	0.171774
667	0.172629	0.207074	0.169142	0.168287
668	0.171116	0.20895	0.164733	0.174307
669	0.172563	0.206252	0.16549	0.167102
670	0.167661	0.203488	0.168977	0.176182
671	0.16878	0.203949	0.168813	0.175623
672	0.170063	0.205035	0.173814	0.1774
673	0.170425	0.20362	0.17355	0.182137
674	0.171576	0.209081	0.170787	0.180032
675	0.171116	0.202699	0.177235	0.180262
676	0.170425	0.206384	0.176084	0.180689
677	0.173156	0.204673	0.179143	0.181611
678	0.176084	0.204179	0.17763	0.182236
679	0.171642	0.201811	0.182334	0.184078
680	0.172991	0.206318	0.180426	0.183157
681	0.171938	0.205791	0.179571	0.182762
682	0.172366	0.202863	0.18319	0.183552
683	0.169471	0.20487	0.182795	0.18898
684	0.172827	0.203456	0.183453	0.183716
685	0.177531	0.205331	0.184868	0.187269
686	0.171873	0.201054	0.189901	0.184111
687	0.169175	0.203752	0.185131	0.188651
688	0.175162	0.203061	0.188125	0.188618
689	0.175195	0.205265	0.182565	0.189309
690	0.173682	0.197994	0.187598	0.191744
691	0.17638	0.20464	0.186052	0.189408
692	0.178354	0.205002	0.18921	0.192632
693	0.174472	0.206713	0.189835	0.193652
694	0.178288	0.206087	0.194277	0.193191
695	0.179341	0.204245	0.191908	0.194211
696	0.17684	0.20112	0.195198	0.192763
697	0.180689	0.200001	0.192632	0.190691
698	0.177367	0.201745	0.191349	0.194343
699	0.182005	0.203225	0.192862	0.1875
700	0.178979	0.20112	0.194704	0.196251
701	0.1799	0.202995	0.196119	0.191612
702	0.178255	0.205002	0.194606	0.190921
703	0.179374	0.204278	0.195198	0.194869
704	0.178321	0.202633	0.194573	0.1925
705	0.180887	0.204903	0.198225	0.19658
706	0.179143	0.205495	0.195823	0.196481
707	0.180525	0.202798	0.197896	0.197731
708	0.182696	0.204344	0.193356	0.198784
709	0.180229	0.201844	0.198587	0.197468
710	0.182828	0.20362	0.199146	0.199508
711	0.184637	0.203094	0.199179	0.199738
712	0.187434	0.200791	0.202107	0.198751
713	0.186085	0.198488	0.200922	0.199376
714	0.18796	0.201646	0.199639	0.200429
715	0.18546	0.203192	0.204607	0.203883
716	0.186578	0.201745	0.200857	0.200462
717	0.187598	0.201153	0.203225	0.200429
718	0.188125	0.197336	0.202765	0.201416
719	0.182762	0.199277	0.200692	0.200659
720	0.184012	0.196942	0.205133	0.199245
721	0.184999	0.197896	0.202732	0.201942
722	0.189737	0.197468	0.201482	0.202896
723	0.189704	0.199277	0.206416	0.203159
724	0.190789	0.202173	0.199541	0.204114
725	0.193323	0.200264	0.203719	0.205331
726	0.192204	0.19806	0.20158	0.205331
727	0.190855	0.198784	0.202008	0.20589
728	0.191678	0.197205	0.205528	0.205726
729	0.192895	0.197961	0.201186	0.208555
730	0.190888	0.194211	0.204311	0.204541
731	0.194704	0.195264	0.204574	0.203456
732	0.189803	0.193981	0.203982	0.202929
733	0.196316	0.192763	0.204081	0.204377
734	0.195231	0.194935	0.195988	0.205693
735	0.193421	0.19454	0.202008	0.204837
736	0.189013	0.196251	0.201251	0.206548
737	0.195724	0.19	0.202666	0.205462
738	0.192171	0.191447	0.187894	0.206713
739	0.19204	0.1925	0.188158	0.206976
740	0.19704	0.191349	0.186809	0.200396
741	0.191974	0.188848	0.189079	0.206976
742	0.192566	0.191053	0.189408	0.205397
743	0.195428	0.192763	0.196711	0.209706
744	0.195231	0.191382	0.192171	0.207963
745	0.192434	0.193981	0.194737	0.207963
746	0.193619	0.193981	0.191776	0.206614
747	0.194211	0.188585	0.193816	0.204377
748	0.195757	0.190164	0.19431	0.206482
749	0.194343	0.189375	0.193816	0.20918
750	0.198093	0.190789	0.195132	0.205759
751	0.192599	0.190526	0.19431	0.207732
752	0.193027	0.186052	0.194869	0.204146
753	0.191415	0.191217	0.194343	0.206778
754	0.194968	0.189638	0.196119	0.205002
755	0.194079	0.189441	0.194343	0.202107
756	0.193783	0.191546	0.195955	0.205331
757	0.193421	0.19148	0.194145	0.204344
758	0.193323	0.18898	0.196086	0.206943
759	0.195626	0.192303	0.195691	0.207074
760	0.187894	0.191217	0.196678	0.20566
761	0.191579	0.192599	0.194803	0.206153
762	0.192632	0.195428	0.195395	0.207173
763	0.192632	0.191776	0.194507	0.204607
764	0.188848	0.19204	0.19806	0.206285
765	0.195428	0.191382	0.194968	0.202271
766	0.193553	0.187072	0.192467	0.206713
767	0.195395	0.19227	0.195198	0.205199
768	0.194737	0.196053	0.193356	0.204772
769	0.193323	0.195955	0.199541	0.202765
770	0.191908	0.194474	0.194737	0.207535
771	0.192895	0.194112	0.195428	0.206219
772	0.191809	0.195428	0.196909	0.205693
773	0.192105	0.184407	0.198027	0.206581
774	0.193191	0.192862	0.194935	0.206153
775	0.192467	0.193816	0.197468	0.206384
776	0.191776	0.19704	0.198817	0.205857
777	0.190131	0.195066	0.200199	0.204541
778	0.188059	0.19704	0.201153	0.207173
779	0.18773	0.196119	0.19783	0.203949
780	0.19204	0.195988	0.199804	0.202633
781	0.189342	0.196448	0.195494	0.207042
782	0.189375	0.195988	0.195362	0.204804
783	0.185822	0.196185	0.199606	0.205002
784	0.005371	0.195889	0.19931	0.20033
785	0.01274	0.19556	0.195626	0.206449
786	0.021393	0.195922	0.198587	0.200922
787	0.026163	0.196316	0.199212	0.20362
788	0.032447	0.19306	0.204739	0.204837
789	0.038007	0.195988	0.19806	0.20464
790	0.044521	0.195922	0.198356	0.20543
791	0.050541	0.195297	0.196514	0.204804
792	0.053469	0.195264	0.19658	0.206713
793	0.063273	0.198619	0.196613	0.205331
794	0.064721	0.19806	0.198093	0.204903
795	0.062714	0.195856	0.199277	0.204772
796	0.079361	0.198126	0.198225	0.209476
797	0.082354	0.196514	0.198817	0.205068
798	0.082651	0.201054	0.19704	0.208621
799	0.089033	0.19806	0.202534	0.205133
800	0.092093	0.197994	0.198587	0.204936
801	0.095251	0.196316	0.198685	0.207469
802	0.099232	0.19556	0.196942	0.204739
803	0.100811	0.196086	0.197698	0.208884
804	0.105351	0.198455	0.197073	0.206515
805	0.107818	0.197139	0.197501	0.205331
806	0.11249	0.193487	0.195626	0.205528
807	0.112029	0.199245	0.198027	0.205561
808	0.117589	0.196974	0.197961	0.205364
809	0.11703	0.196481	0.194606	0.206219
810	0.124136	0.19829	0.194803	0.207371
811	0.12384	0.198981	0.196086	0.206022
812	0.128413	0.199508	0.197468	0.205364
813	0.133479	0.195461	0.194968	0.207042
814	0.136243	0.19704	0.195659	0.205364
815	0.140388	0.192895	0.196481	0.210989
816	0.140717	0.197271	0.198093	0.20918
817	0.142724	0.199573	0.197106	0.209016
818	0.14937	0.197961	0.195955	0.206877
819	0.149962	0.198619	0.193191	0.206581
820	0.15039	0.190164	0.196481	0.205956
821	0.154601	0.194277	0.194639	0.207535
822	0.157167	0.195198	0.196514	0.206614
823	0.1597	0.191875	0.195198	0.208094
824	0.153679	0.195856	0.195395	0.207107
825	0.169109	0.19704	0.195691	0.206515
826	0.165951	0.196974	0.194211	0.20793
827	0.169372	0.195856	0.197172	0.206778
828	0.169438	0.196777	0.19556	0.208423
829	0.171971	0.197896	0.197468	0.207667
830	0.175294	0.195297	0.198948	0.206778
831	0.176643	0.195691	0.196415	0.204739
832	0.178222	0.195066	0.198225	0.207798
833	0.183683	0.193586	0.199672	0.205528
834	0.183946	0.195428	0.191579	0.207963
835	0.186546	0.189868	0.201844	0.207996
836	0.18671	0.193027	0.192336	0.207436
837	0.190526	0.193849	0.19987	0.207074
838	0.189342	0.192138	0.193586	0.208358
839	0.19148	0.190855	0.200692	0.205594
840	0.19477	0.1925	0.198488	0.207732
841	0.193849	0.192928	0.197271	0.202798
842	0.196185	0.193553	0.196777	0.205199
843	0.197994	0.194145	0.196777	0.206778
844	0.203028	0.196942	0.197271	0.203686
845	0.203916	0.193685	0.197994	0.206515
846	0.204245	0.1925	0.196514	0.20464
847	0.198323	0.192336	0.195132	0.206877
848	0.206515	0.190362	0.197731	0.205594
849	0.206877	0.193981	0.197205	0.211384
850	0.212569	0.192796	0.200363	0.202765
851	0.213687	0.192599	0.196547	0.20487
852	0.212832	0.188454	0.197205	0.205627
853	0.214411	0.192138	0.198685	0.202107
854	0.21576	0.18796	0.200659	0.204081
855	0.218063	0.191053	0.197172	0.203949
856	0.214543	0.188585	0.201547	0.20033
857	0.217602	0.191217	0.195395	0.202732
858	0.218819	0.190033	0.195033	0.204706
859	0.217569	0.189046	0.195264	0.20056
860	0.217635	0.189704	0.196974	0.203488
861	0.220728	0.189474	0.196744	0.196152
862	0.223952	0.18773	0.197435	0.201876
863	0.225333	0.187138	0.197271	0.199738
864	0.223524	0.189474	0.201449	0.200199
865	0.229117	0.188881	0.199508	0.199047
866	0.22734	0.188881	0.198159	0.202699
867	0.23086	0.187236	0.201482	0.200758
868	0.230959	0.187105	0.197534	0.201646
869	0.232012	0.189539	0.201745	0.201909
870	0.232966	0.190625	0.200363	0.201317
871	0.230005	0.190658	0.199935	0.20112
872	0.231157	0.189901	0.198784	0.201218
873	0.233525	0.188059	0.200297	0.201876
874	0.229808	0.187467	0.1976	0.199935
875	0.231716	0.185427	0.202238	0.200396
876	0.233558	0.189539	0.199047	0.196185
877	0.234742	0.188256	0.200231	0.200725
878	0.237999	0.187401	0.203883	0.19908
879	0.236387	0.188519	0.19783	0.200824
880	0.239447	0.1925	0.199376	0.201021
881	0.235532	0.189605	0.199639	0.200396
882	0.237276	0.188651	0.200264	0.197731
883	0.238954	0.189803	0.19931	0.201218
884	0.240006	0.186315	0.200659	0.19783
885	0.239612	0.189276	0.197665	0.198455
886	0.240204	0.185361	0.199902	0.198619
887	0.242474	0.187302	0.200001	0.198356
888	0.240368	0.186381	0.198093	0.195165
889	0.242112	0.186973	0.195691	0.196152
890	0.241224	0.188026	0.198323	0.199804
891	0.24073	0.187894	0.196119	0.200725
892	0.238986	0.187598	0.198718	0.199277
893	0.237572	0.186809	0.198126	0.201186
894	0.23744	0.188223	0.198192	0.202534
895	0.23869	0.190724	0.199902	0.197172
896	0.236618	0.188092	0.194474	0.200955
897	0.23846	0.190559	0.201284	0.198685
898	0.241355	0.19	0.200889	0.204969
899	0.239579	0.184506	0.200626	0.202041
900	0.239776	0.190197	0.202403	0.204475
901	0.241355	0.18977	0.201153	0.204969
902	0.23971	0.187269	0.201811	0.203423
903	0.239118	0.189506	0.201909	0.205989
904	0.240072	0.193027	0.200922	0.205133
905	0.237506	0.190362	0.201909	0.204772
906	0.234578	0.194803	0.200528	0.204212
907	0.234973	0.189539	0.200495	0.200889
908	0.234907	0.189145	0.197698	0.204245
909	0.238131	0.191349	0.199113	0.205528
910	0.232966	0.19102	0.199277	0.207371
911	0.23369	0.190757	0.199902	0.209081
912	0.236881	0.192073	0.202107	0.206943
913	0.234479	0.187368	0.201021	0.203061
914	0.234479	0.193915	0.201844	0.20237
915	0.234874	0.194573	0.205232	0.205199
916	0.234611	0.188881	0.201482	0.202436
917	0.232703	0.187302	0.203883	0.204837
918	0.236684	0.188487	0.201712	0.202995
919	0.233361	0.192632	0.203456	0.202074
920	0.234808	0.193388	0.207963	0.203357
921	0.234578	0.19	0.20339	0.202074
922	0.230268	0.191941	0.20339	0.203291
923	0.232275	0.191875	0.20793	0.202008
924	0.234808	0.189145	0.203488	0.20033
925	0.230828	0.192402	0.19931	0.201317
926	0.224971	0.195724	0.201383	0.202205
927	0.227406	0.192303	0.200133	0.199672
928	0.225169	0.194112	0.198718	0.202633
929	0.225498	0.193356	0.198488	0.200166
930	0.227307	0.193816	0.202666	0.199179
931	0.223721	0.194375	0.201284	0.200725
932	0.223261	0.194803	0.199935	0.197205
933	0.221912	0.192763	0.20214	0.1976
934	0.22132	0.19477	0.203521	0.201876
935	0.223754	0.195757	0.20112	0.197369
936	0.218885	0.195099	0.200528	0.198323
937	0.218556	0.191612	0.207864	0.197369
938	0.218721	0.19454	0.20158	0.19931
939	0.215135	0.191349	0.206844	0.20135
940	0.215694	0.189046	0.200001	0.202929
941	0.214312	0.190987	0.201416	0.199376
942	0.213194	0.193553	0.202633	0.197238
943	0.211944	0.1976	0.200528	0.197863
944	0.207502	0.193421	0.203061	0.197731
945	0.208226	0.193092	0.201876	0.197863
946	0.210529	0.193487	0.200495	0.194211
947	0.205791	0.195198	0.199179	0.196514
948	0.202896	0.198455	0.201646	0.197929
949	0.20839	0.199277	0.200922	0.19658
950	0.205693	0.193849	0.201515	0.197402
951	0.203488	0.196942	0.200626	0.19987
952	0.205824	0.193191	0.20668	0.195428
953	0.202469	0.19556	0.205594	0.198323
954	0.204015	0.195362	0.202765	0.198784
955	0.206153	0.194277	0.201054	0.193388
956	0.199968	0.194441	0.204344	0.197994
957	0.202567	0.193882	0.202008	0.193027
958	0.19908	0.193586	0.200429	0.196777
959	0.19885	0.194277	0.199541	0.192895
960	0.199245	0.19431	0.200593	0.195527
961	0.197665	0.194277	0.200363	0.189605
962	0.198093	0.195231	0.198981	0.194014
963	0.201087	0.192994	0.199902	0.19431
964	0.197501	0.19681	0.201745	0.192138
965	0.202863	0.18796	0.202567	0.194573
966	0.198159	0.195362	0.201416	0.196152
967	0.201811	0.191678	0.204673	0.192665
968	0.206285	0.195593	0.186447	0.192402
969	0.199672	0.195395	0.190131	0.194408
970	0.201876	0.19306	0.187467	0.195231
971	0.201416	0.197369	0.190428	0.193882
972	0.203719	0.197731	0.187203	0.192698
973	0.200166	0.193849	0.192829	0.194474
974	0.203686	0.195955	0.194112	0.191546
975	0.20339	0.19579	0.192369	0.192763
976	0.207403	0.193652	0.194507	0.191184
977	0.204114	0.194014	0.194869	0.192105
978	0.20441	0.195198	0.194573	0.189967
979	0.197238	0.195889	0.193915	0.190066
980	0.207568	0.196744	0.194408	0.189605
981	0.204673	0.198093	0.193092	0.188881
982	0.20668	0.198356	0.197106	0.190131
983	0.208489	0.198455	0.196053	0.190724
984	0.207239	0.194737	0.199672	0.18796
985	0.208621	0.195922	0.197567	0.187236
986	0.209279	0.193553	0.203456	0.187796
987	0.210529	0.197106	0.19987	0.187039
988	0.208094	0.19477	0.200626	0.188717
989	0.211187	0.196086	0.199935	0.18569
990	0.208127	0.196481	0.198422	0.183979
991	0.209344	0.201251	0.201712	0.187631
992	0.208456	0.196448	0.198159	0.186842
993	0.208851	0.198981	0.196415	0.185131
994	0.210035	0.200593	0.198718	0.186085
995	0.211878	0.19783	0.197435	0.183749
996	0.208193	0.200725	0.197435	0.188322
997	0.208094	0.1976	0.200528	0.181117
998	0.208456	0.200988	0.198619	0.182433
999	0.209147	0.203719	0.200659	0.183157
1000	0.210167	0.202403	0.201153	0.182269
1001	0.20464	0.199804	0.20033	0.180953
1002	0.207206	0.204541	0.200725	0.183716
1003	0.204377	0.201876	0.201284	0.183914
1004	0.20464	0.20339	0.200363	0.180163
1005	0.204706	0.202403	0.202304	0.182631
1006	0.204179	0.204081	0.199935	0.181315
1007	0.202074	0.200495	0.199179	0.180032
1008	0.203949	0.203028	0.20214	0.178123
1009	0.203028	0.200528	0.199738	0.1774
1010	0.20237	0.200166	0.200429	0.177235
1011	0.199738	0.202008	0.200363	0.179735
1012	0.201449	0.199343	0.194343	0.178189
1013	0.201646	0.205035	0.198521	0.180821
1014	0.198916	0.201646	0.200462	0.178781
1015	0.196349	0.199639	0.195856	0.176577
1016	0.199573	0.20237	0.19885	0.176248
1017	0.199935	0.207634	0.197007	0.175097
1018	0.197961	0.203423	0.196909	0.177794
1019	0.198587	0.20543	0.197896	0.174932
1020	0.199837	0.20214	0.198718	0.175656
1021	0.199343	0.209147	0.195757	0.177794
1022	0.201416	0.205627	0.200593	0.176117
1023	0.200133	0.204048	0.194178	0.176149
1024	0.199212	0.205298	0.196316	0.178683
1025	0.200462	0.206186	0.196349	0.176709
1026	0.19579	0.204179	0.195001	0.180525
1027	0.202205	0.204804	0.19783	0.175623
1028	0.197797	0.206351	0.19329	0.180295
1029	0.20135	0.203719	0.193948	0.174143
1030	0.19204	0.207206	0.195955	0.179538
1031	0.194968	0.20543	0.193882	0.173879
1032	0.19102	0.205627	0.192105	0.175524
1033	0.190428	0.208884	0.191415	0.176248
1034	0.192007	0.211516	0.189704	0.1774
1035	0.191974	0.208094	0.193981	0.176807
1036	0.188947	0.209937	0.190329	0.178321
1037	0.187927	0.203883	0.188947	0.1799
1038	0.186381	0.207864	0.190197	0.182532
1039	0.184637	0.209213	0.192994	0.182532
1040	0.185822	0.204969	0.190592	0.17582
1041	0.180986	0.204903	0.191513	0.181315
1042	0.187236	0.202699	0.190428	0.17865
1043	0.184506	0.207009	0.190625	0.180426
1044	0.182894	0.206745	0.191447	0.180525
1045	0.178781	0.209641	0.188848	0.182894
1046	0.178288	0.20612	0.190724	0.180328
1047	0.177367	0.207535	0.190987	0.18013
1048	0.177959	0.209147	0.191086	0.183157
1049	0.177531	0.211647	0.188388	0.180887
1050	0.173221	0.211121	0.19375	0.178716
1051	0.172465	0.208687	0.188783	0.182104
1052	0.170392	0.209739	0.191053	0.185295
1053	0.173847	0.210002	0.190263	0.185262
1054	0.17184	0.21043	0.192007	0.185065
1055	0.17082	0.210331	0.190296	0.184966
1056	0.168813	0.209937	0.189177	0.187072
1057	0.171478	0.205693	0.189441	0.184802
1058	0.168418	0.20895	0.189803	0.186644
1059	0.170162	0.208884	0.191316	0.188519
1060	0.16878	0.208621	0.18648	0.190625
1061	0.172004	0.201975	0.189441	0.187598
1062	0.16855	0.209213	0.189934	0.181907
1063	0.166115	0.205265	0.189868	0.189079
1064	0.168056	0.205857	0.191908	0.18977
1065	0.168319	0.206055	0.192303	0.187467
1066	0.166378	0.209312	0.18921	0.189046
1067	0.167958	0.206416	0.194507	0.19046
1068	0.166707	0.206186	0.186907	0.18875
1069	0.163747	0.20793	0.192336	0.193224
1070	0.167958	0.20895	0.194112	0.193388
1071	0.163418	0.208094	0.188651	0.194343
1072	0.16628	0.208621	0.191382	0.193948
1073	0.167497	0.202666	0.193487	0.1925
1074	0.169306	0.205956	0.193388	0.192533
1075	0.167563	0.206318	0.192796	0.195362
1076	0.168254	0.204772	0.19454	0.19375
1077	0.162792	0.208588	0.191283	0.19579
1078	0.168418	0.206976	0.19658	0.196086
1079	0.167135	0.206581	0.190888	0.194474
1080	0.164108	0.209805	0.193981	0.194639
1081	0.162496	0.209476	0.191612	0.193125
1082	0.163812	0.206449	0.193586	0.196086
1083	0.161674	0.208226	0.190329	0.190526
1084	0.159897	0.206351	0.189605	0.192171
1085	0.166609	0.207864	0.191184	0.194935
1086	0.163516	0.206219	0.188684	0.194836
1087	0.164898	0.207798	0.191513	0.189309
1088	0.161871	0.20691	0.192073	0.195099
1089	0.163878	0.20566	0.191382	0.196218
1090	0.164602	0.209213	0.192467	0.198981
1091	0.162365	0.210331	0.191053	0.196086
1092	0.16197	0.209805	0.19227	0.197863
1093	0.164404	0.207831	0.197271	0.19829
1094	0.161871	0.205298	0.19227	0.19704
1095	0.161838	0.205594	0.192698	0.197929
1096	0.163812	0.202238	0.192105	0.199245
1097	0.160621	0.195659	0.192105	0.196547
1098	0.16401	0.200396	0.192994	0.197534
1099	0.159535	0.197567	0.192731	0.196876
1100	0.160522	0.199212	0.191118	0.197369
1101	0.164733	0.19885	0.191776	0.196711
1102	0.161707	0.2001	0.190526	0.198258
1103	0.161707	0.19885	0.190526	0.199804
1104	0.165457	0.203192	0.191316	0.195988
1105	0.162792	0.203291	0.194474	0.20033
1106	0.16095	0.205462	0.19023	0.202567
1107	0.161773	0.203291	0.189934	0.200462
1108	0.16299	0.201218	0.190329	0.200067
1109	0.162233	0.204311	0.191382	0.205298
1110	0.166971	0.202337	0.190822	0.200363
1111	0.165852	0.202995	0.192632	0.203488
1112	0.169109	0.203291	0.191283	0.201613
1113	0.165457	0.208029	0.189013	0.205166
1114	0.162529	0.202929	0.192665	0.201876
1115	0.16651	0.206055	0.192237	0.202765
1116	0.164141	0.207107	0.190954	0.199804
1117	0.167892	0.207338	0.190033	0.201482
1118	0.165161	0.206778	0.194606	0.201515
1119	0.16572	0.209147	0.194079	0.200495
1120	0.167629	0.208654	0.196218	0.202173
1121	0.166247	0.211154	0.193783	0.202765
1122	0.16628	0.210134	0.194375	0.202403
1123	0.167168	0.207765	0.192599	0.204344
1124	0.167168	0.214674	0.193849	0.205035
1125	0.169866	0.213358	0.193224	0.20566
1126	0.166938	0.213983	0.192566	0.206153
1127	0.170228	0.213292	0.199245	0.205068
1128	0.172761	0.214082	0.191678	0.206219
1129	0.174735	0.212733	0.199146	0.203686
1130	0.174537	0.214246	0.195461	0.205035
1131	0.174998	0.212536	0.197205	0.204114
1132	0.17536	0.214279	0.19783	0.204212
1133	0.177235	0.214444	0.19931	0.202765
1134	0.175162	0.215299	0.191283	0.20056
1135	0.177564	0.216385	0.195099	0.207042
1136	0.179571	0.216056	0.192434	0.20464
1137	0.182367	0.214345	0.196876	0.206351
1138	0.182598	0.217767	0.200495	0.202929
1139	0.184604	0.21451	0.19556	0.206318
1140	0.184374	0.214148	0.201383	0.206713
1141	0.188223	0.219247	0.198225	0.208588
1142	0.18977	0.217503	0.200001	0.206943
1143	0.189967	0.2203	0.196415	0.206647
1144	0.189901	0.218096	0.199409	0.205002
1145	0.192862	0.218063	0.196119	0.206581
1146	0.193323	0.219971	0.19908	0.206976
1147	0.195001	0.22007	0.19783	0.205956
1148	0.197468	0.219379	0.200363	0.206285
1149	0.198718	0.216878	0.199343	0.204048
1150	0.198685	0.221649	0.201284	0.205693
1151	0.20441	0.215826	0.197402	0.204015
1152	0.203061	0.220399	0.201844	0.203785
1153	0.205594	0.219083	0.197994	0.203357
1154	0.204278	0.219609	0.200955	0.204015
1155	0.208752	0.221155	0.200659	0.200231
1156	0.204344	0.219708	0.198948	0.206581
1157	0.206877	0.221254	0.200231	0.206614
1158	0.207502	0.221978	0.197994	0.208358
1159	0.211779	0.219115	0.199738	0.202008
1160	0.209312	0.221254	0.198554	0.205232
1161	0.209509	0.221747	0.201251	0.200725
1162	0.214279	0.219346	0.197007	0.201186
1163	0.214839	0.215595	0.202765	0.201909
1164	0.216681	0.217207	0.201054	0.198192
1165	0.216352	0.214575	0.202633	0.202304
1166	0.219083	0.2203	0.202469	0.201251
1167	0.219642	0.216253	0.199212	0.19987
1168	0.223162	0.219017	0.198718	0.203587
1169	0.219181	0.21826	0.200462	0.199442
1170	0.223195	0.21724	0.200988	0.198948
1171	0.222372	0.219938	0.200495	0.200988
1172	0.221353	0.218326	0.198356	0.199541
1173	0.223688	0.21826	0.197435	0.200133
1174	0.22461	0.220431	0.202074	0.198817
1175	0.224971	0.220596	0.194836	0.200396
1176	0.226616	0.218227	0.199672	0.199573
1177	0.225366	0.218458	0.199672	0.201284
1178	0.226123	0.214477	0.197205	0.201942
1179	0.228525	0.218951	0.197336	0.200495
1180	0.228722	0.216714	0.199606	0.201482
1181	0.230071	0.217043	0.197271	0.199771
1182	0.228327	0.213358	0.199146	0.197007
1183	0.231354	0.217174	0.193454	0.199738
1184	0.230301	0.211516	0.19829	0.197961
1185	0.231749	0.214181	0.19477	0.193981
1186	0.230828	0.215003	0.194737	0.195922
1187	0.232242	0.208588	0.19477	0.196086
1188	0.229906	0.213161	0.192171	0.200363
1189	0.232538	0.212174	0.192731	0.197139
