Ladekurvenmessung
Zeit: 2018_05_02 15.13.33
Info: FVA3, v = 0.1510, T = 40, F = 20, h = 123.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
158	-0.005256	0.004976	0.00116	0.001686	-0.002755
159	0.001258	0.006588	0.003759	-0.000781	0.001028
160	-0.001834	0.005437	0.001752	-0.000979	0.000304
161	-0.000288	0.006555	0.002541	0.000535	-5.8e-05
162	-0.000814	0.004779	0.005108	0.00014	0.000765
163	0.000436	0.00695	0.004318	-0.000123	0.001127
164	-0.003117	0.004943	0.005634	0.000206	-0.001341
165	0.000206	0.006621	0.00797	-5.8e-05	0.000436
166	-0.000354	0.005173	0.00389	0.000107	-0.00088
167	0.001094	0.003989	0.0082	-0.000156	-0.000683
168	0.000271	0.000831	0.005733	-9e-05	0.000798
169	0.001324	-0.000354	0.006456	-9e-05	-0.003709
170	-0.00065	0.003167	0.005371	-2.5e-05	-0.000518
171	-0.000814	-0.001374	0.005963	-5.8e-05	-0.00292
172	-0.000716	0.000929	0.001587	4.1e-05	0.000666
173	-0.001143	0.002936	0.008825	-2.5e-05	-0.002064
174	0.000436	0.002739	0.006193	-5.8e-05	0.001061
175	-0.00338	-0.003249	0.005667	0.000732	-0.000222
176	-0.000189	0.001587	0.006456	0.000239	0.003463
177	-0.001077	0.001554	0.005009	0.000403	0.00116
178	0.001916	0.004318	0.004219	0.000732	0.001193
179	0.000107	0.004252	0.002903	0.001094	-0.003282
180	0.003199	0.00514	0.006325	-0.001834	-0.001242
181	-0.00088	0.005404	0.005239	4.1e-05	-0.001209
182	-0.000354	0.005831	0.005864	-0.000485	-0.002591
183	-0.002097	0.003068	0.007049	7.4e-05	-0.000979
184	0.00264	0.003857	0.009187	-0.000288	-0.001176
185	-0.000781	0.004746	0.005272	-2.5e-05	-0.002229
186	7.4e-05	0.003002	0.001982	4.1e-05	0.001225
187	-0.001834	0.002903	0.00241	0.000271	0.000535
188	0.001127	0.00241	0.003397	0.000107	-0.001045
189	-0.00111	0.005206	0.003923	-5.8e-05	4.1e-05
190	-0.004334	0.002344	0.001357	-5.8e-05	-0.005223
191	-0.000222	0.000502	0.003528	-5.8e-05	-0.000748
192	-0.000748	0.004088	0.00718	-2.5e-05	0.001818
193	0.000699	0.006456	0.006522	-2.5e-05	0.000831
194	-0.001209	0.003693	0.007674	0.000206	-0.002492
195	0.001554	0.006522	0.008595	4.1e-05	0.003331
196	-0.00065	0.005305	0.005667	0.000173	-0.000946
197	-0.000814	0.004088	0.003265	4.1e-05	0.003167
198	0.000568	0.001357	0.000995	0.000239	0.001258
199	0.002936	-0.0019	0.007378	0.000271	0.000436
200	-0.000716	-0.001176	0.005371	-0.000387	-0.000452
201	0.005272	-0.000518	0.006193	-0.000419	-0.000222
202	0.001423	0.00218	0.006654	-0.000255	-0.001012
203	0.001423	0.000666	0.005996	-0.000354	-0.000584
204	-0.000156	0.002607	0.00774	0.000206	-0.000946
205	-0.001703	-0.001275	0.008924	0.00014	-0.002229
206	-0.002196	0.000436	0.005371	0.000699	-0.000814
207	-0.001242	-0.000354	0.007345	0.000897	-0.002492
208	0.000864	0.004088	0.011128	0.000239	-0.002393
209	-0.003216	0.000633	0.010141	0.000864	-0.002986
210	0.002278	0.004219	0.010964	-0.000288	0.000206
211	-0.000452	0.002212	0.010042	-0.000189	-0.001176
212	0.001127	0.002739	0.00672	-5.8e-05	0.002245
213	-0.001439	0.003956	0.008694	0.00014	0.000107
214	0.005667	0.000666	0.008068	-0.000551	-0.000452
215	0.000107	0.004976	0.007838	0.000107	-0.0019
216	0.001785	-0.001406	0.009845	-0.000123	-0.001176
217	0.000206	4.1e-05	0.005864	0.000239	0.000107
218	0.000831	-0.003183	0.006917	-0.000123	-0.000156
219	0.002048	-0.002953	0.009319	7.4e-05	7.4e-05
220	-0.001505	-0.003018	0.010569	7.4e-05	-0.00167
221	0.001883	0.000798	0.010832	8e-06	0.000173
222	0.000831	8e-06	0.01172	8e-06	-0.002624
223	0.000962	0.000798	0.010306	-5.8e-05	0.001554
224	-0.000354	0.001818	0.009845	-5.8e-05	-0.000288
225	-0.005749	0.000699	0.011424	8e-06	-0.00167
226	-0.001439	-0.007986	0.009088	4.1e-05	-0.001472
227	-0.000156	0.004614	0.013892	-2.5e-05	-0.001538
228	-0.001867	-0.000321	0.004121	7.4e-05	-0.002229
229	0.000929	0.001653	0.00695	4.1e-05	0.001225
230	-0.000321	0.001752	0.005634	0.00037	-0.002722
231	0.001423	0.002443	0.008167	0.00014	-0.002064
232	0.004384	0.000502	0.00695	0.0006	0.000107
233	-0.000387	0.002509	0.008299	-0.001209	-0.002657
234	0.002114	0.001324	0.008299	-0.000584	-0.002492
235	-0.000814	-5.8e-05	0.00899	0.000436	0.001225
236	0.001094	0.000271	0.008397	0.00162	-0.00111
237	-0.000189	-0.001604	0.007641	-0.000354	-0.001439
238	-0.000255	0.001324	0.008134	-9e-05	-0.001374
239	-0.001637	-0.000518	0.003035	0.001094	-0.000452
240	0.001193	0.000206	0.00445	-0.000354	0.002048
241	-0.000551	0.00343	0.004252	0.000633	-0.002525
242	0.000271	0.007411	0.00695	-9e-05	-0.000748
243	0.001225	0.003792	0.005305	0.001324	0.000239
244	0.002147	0.006555	0.008266	-0.001604	-0.001571
245	0.004746	0.0057	0.006193	0.00162	-0.002196
246	0.002805	0.008397	0.008003	0.000995	-0.000452
247	0.003825	0.005667	0.008924	0.001949	-0.000321
248	0.001061	0.006884	0.0082	0.001818	-9e-05
249	0.000173	0.006884	0.009417	0.00037	0.000107
250	0.000469	0.007147	0.008694	0.002114	-0.000288
251	0.006292	0.010339	0.011753	0.002739	0.004483
252	0.012115	0.016162	0.018761	0.007213	0.008167
253	0.019254	0.023827	0.025176	0.006292	0.017247
254	0.026525	0.027676	0.030604	0.006851	0.024123
255	0.034092	0.038928	0.037217	0.007772	0.029124
256	0.037678	0.040737	0.038697	0.009384	0.035243
257	0.042876	0.045047	0.044981	0.009352	0.041329
258	0.050706	0.050706	0.047876	0.010339	0.042316
259	0.056068	0.055739	0.052976	0.010799	0.048271
260	0.056167	0.05768	0.054028	0.012312	0.056595
261	0.067122	0.063569	0.059391	0.011194	0.061628
262	0.071662	0.063602	0.062747	0.012378	0.063109
263	0.078045	0.067583	0.060773	0.012247	0.069491
264	0.082322	0.065675	0.060115	0.01353	0.076301
265	0.088046	0.072715	0.064194	0.015997	0.080216
266	0.091106	0.07311	0.069129	0.014221	0.083605
267	0.095547	0.07561	0.070149	0.016787	0.088178
268	0.098047	0.076005	0.070215	0.011227	0.091435
269	0.102916	0.078867	0.080051	0.013365	0.092783
270	0.10795	0.078768	0.079163	0.014911	0.095646
271	0.108937	0.08298	0.077551	0.014122	0.10035
272	0.113477	0.082124	0.079492	0.008891	0.102193
273	0.115155	0.081499	0.066991	0.009319	0.102752
274	0.120846	0.083637	0.05064	0.008661	0.10818
275	0.123972	0.081598	0.022939	0.012115	0.107522
276	0.124926	0.082322	0.015405	0.001094	0.111404
277	0.126604	0.07742	0.015438	0.000568	0.110779
278	0.130288	0.06301	0.018103	0.002903	0.115977
279	0.131999	0.065839	0.020899	-0.000518	0.121109
280	0.134861	0.067517	0.024222	0.007279	0.121406
281	0.137723	0.075314	0.026624	0.010832	0.125057
282	0.139928	0.076367	0.029617	0.015668	0.128051
283	0.142461	0.075873	0.024123	0.018201	0.128939
284	0.14506	0.080348	0.010503	0.023564	0.134039
285	0.148843	0.081828	0.007805	0.025768	0.135092
286	0.152363	0.081598	0.014188	0.029321	0.137362
287	0.150949	0.084723	0.022774	0.032644	0.140553
288	0.150488	0.084427	0.026722	0.036131	0.138546
289	0.155028	0.089822	0.031822	0.033861	0.142362
290	0.154732	0.086204	0.036559	0.040145	0.143579
291	0.157759	0.093803	0.042612	0.035079	0.145718
292	0.161082	0.096172	0.046692	0.03975	0.145159
293	0.159239	0.097192	0.052647	0.038171	0.146606
294	0.157331	0.09604	0.053864	0.039059	0.149929
295	0.164865	0.097587	0.057812	0.040507	0.1471
296	0.16174	0.097291	0.058437	0.040639	0.150291
297	0.164964	0.086598	0.062154	0.039849	0.154798
298	0.165161	0.087585	0.066135	0.036921	0.154732
299	0.164108	0.085085	0.070149	0.036329	0.157989
300	0.168056	0.091435	0.070445	0.035671	0.159075
301	0.168912	0.085118	0.07811	0.03146	0.159601
302	0.169339	0.091106	0.07867	0.032381	0.161279
303	0.172695	0.086862	0.08367	0.030308	0.159338
304	0.174702	0.090744	0.085776	0.027314	0.161838
305	0.175557	0.090086	0.087487	0.028268	0.161707
306	0.175788	0.093408	0.09354	0.022643	0.164865
307	0.175623	0.090283	0.094461	0.025308	0.163582
308	0.176742	0.092915	0.09887	0.026656	0.166346
309	0.173649	0.093869	0.09989	0.027775	0.166148
310	0.177005	0.096172	0.096534	0.030736	0.16549
311	0.177992	0.100153	0.099133	0.029223	0.162069
312	0.178058	0.101173	0.10614	0.027347	0.169109
313	0.17559	0.102127	0.103837	0.02761	0.16753
314	0.1774	0.104561	0.109332	0.028334	0.166938
315	0.181973	0.106436	0.114234	0.030341	0.168747
316	0.180854	0.106798	0.114266	0.033401	0.167694
317	0.182532	0.109101	0.118478	0.03044	0.170261
318	0.184045	0.108838	0.12305	0.029288	0.166247
319	0.184341	0.107654	0.127097	0.024682	0.169339
320	0.184111	0.107522	0.125584	-0.001012	0.168484
321	0.188355	0.106107	0.127623	0.001982	0.170293
322	0.186282	0.109134	0.127229	0.000173	0.172136
323	0.189177	0.1117	0.130354	-0.000255	0.16878
324	0.186743	0.108312	0.131637	0.006095	0.007937
325	0.189079	0.113641	0.133973	0.010371	0.006687
326	0.187072	0.112358	0.136309	0.013332	0.011918
327	0.188618	0.111207	0.133381	0.019616	0.017149
328	0.187335	0.113608	0.139138	0.020866	0.023367
329	0.189112	0.114332	0.140717	0.02761	0.027775
330	0.186217	0.114661	0.1395	0.029716	0.037974
331	0.190362	0.11624	0.14256	0.034881	0.037678
332	0.189013	0.117227	0.144501	0.035079	0.031032
333	0.186249	0.118675	0.143612	0.035506	0.036822
334	0.188684	0.118445	0.147758	0.031525	0.050278
335	0.18875	0.109726	0.148745	0.030604	0.047185
336	0.191316	0.114234	0.146771	0.025209	0.051331
337	0.190757	0.112194	0.148317	0.02159	0.007114
338	0.189276	0.114299	0.151969	0.012905	0.012609
339	0.190066	0.112654	0.151771	0.012411	0.002212
340	0.193027	0.112885	0.145224	0.014418	0.000699
341	0.190131	0.113806	0.135717	0.016688	-0.00111
342	0.192237	0.103311	0.138809	0.019484	0.000732
343	0.192204	0.099561	0.138316	0.021886	-0.00088
344	0.193586	0.101041	0.13973	0.024025	0.002311
345	0.192533	0.103147	0.13746	0.023268	0.004844
346	0.192237	0.104528	0.138941	0.027512	0.013925
347	0.187203	0.10489	0.140717	0.028926	0.020241
348	0.189934	0.108838	0.143744	0.032249	0.026591
349	0.192829	0.108838	0.14631	0.030571	0.032677
350	0.190493	0.105219	0.148876	0.037184	0.040441
351	0.196053	0.111174	0.150455	0.032019	0.042053
352	0.192632	0.10999	0.150686	0.036691	0.043468
353	0.191678	0.11295	0.152232	0.036395	0.04758
354	0.192994	0.115484	0.151245	0.034322	0.039257
355	0.194277	0.117556	0.158483	0.033269	0.016984
356	0.193092	0.118741	0.156081	0.032085	0.010042
357	0.194244	0.122919	0.158252	0.028005	0.005009
358	0.193125	0.123774	0.158812	0.029223	-0.000189
359	0.193981	0.128578	0.161082	0.027479	0.000304
360	0.195001	0.127722	0.16424	0.025834	0.001456
361	0.194639	0.130913	0.162431	0.022445	0.001851
362	0.194408	0.13246	0.160358	0.015109	0.005173
363	0.197139	0.135026	0.161411	0.018333	0.011161
364	0.193092	0.137164	0.164997	0.017807	0.006325
365	0.194704	0.137493	0.164602	0.021952	0.008003
366	0.191941	0.141342	0.168385	0.02409	0.013859
367	0.185427	0.139303	0.166082	0.028663	0.01149
368	0.18671	0.136342	0.174669	0.025801	0.00218
369	0.19	0.128808	0.168648	0.028828	0.000864
370	0.18467	0.133183	0.170293	0.02761	0.000633
371	0.172761	0.132492	0.172366	0.018925	0.001357
372	0.167431	0.135322	0.174932	0.020899	0.007378
373	0.152725	0.134203	0.174044	0.021787	0.002969
374	0.077584	0.137394	0.177038	0.027578	0.00593
375	0.027578	0.137493	0.177301	0.024025	0.010766
376	0.038105	0.137033	0.178387	0.026492	0.00116
377	0.043501	0.140026	0.1799	0.028203	0.008726
378	0.044192	0.126373	0.178387	0.030604	0.006358
379	0.04429	0.007411	0.178716	0.031624	0.001522
380	0.047876	0.013826	0.180163	0.036559	0.000962
381	0.041428	0.026558	0.179637	0.035671	0.001719
382	0.039158	0.027808	0.182696	0.031591	0.000535
383	0.040441	0.035408	0.179571	0.03952	0.000173
384	0.034881	0.039783	0.182729	0.043797	0.008266
385	0.034223	0.047449	0.184506	0.043534	0.020142
386	0.03294	0.051857	0.184144	0.046692	0.018826
387	0.036822	0.054884	0.185888	0.045508	0.029157
388	0.035572	0.061891	0.185493	0.049653	0.032414
389	0.038434	0.052745	0.185427	0.049094	0.042415
390	0.037184	0.043698	0.186414	0.0511	0.044948
391	0.033039	0.045935	0.187532	0.049949	0.046264
392	0.038007	0.039915	0.187598	0.052745	0.051725
393	0.040704	0.040671	0.189079	0.052186	0.058503
394	0.038138	0.02738	0.189309	0.052416	0.061529
395	0.041132	0.001653	0.189474	0.056364	0.067517
396	0.040935	0.007411	0.186315	0.056562	0.07107
397	0.045376	0.006522	0.188158	0.058536	0.07459
398	0.045968	0.002048	0.189046	0.052318	0.070346
399	0.044323	0.000568	0.189901	0.056298	0.076466
400	0.045014	0.001949	0.190099	0.057384	0.083341
401	0.045902	0.008891	0.18921	0.055509	0.077189
402	0.049817	0.018267	0.193619	0.053305	0.068833
403	0.050015	0.021689	0.192731	0.055838	0.065773
404	0.053305	0.026985	0.19204	0.049159	0.070741
405	0.055904	0.03248	0.191809	0.049817	0.071695
406	0.061102	0.039882	0.193421	0.049916	0.072287
407	0.067978	0.042086	0.194244	0.043698	0.075347
408	0.072485	0.048732	0.196053	0.040902	0.077946
409	0.082486	0.051561	0.193356	0.032611	0.072551
410	0.083736	0.057285	0.19658	0.029387	0.014944
411	0.087914	0.063668	0.192237	0.029848	0.017511
412	0.090809	0.067649	0.196547	0.031953	0.024551
413	0.093408	0.071991	0.191809	0.034815	0.028005
414	0.096896	0.077913	0.19602	0.042218	0.027742
415	0.100251	0.077518	0.194573	0.042777	0.033565
416	0.10466	0.080183	0.192467	0.046988	0.034388
417	0.108575	0.088112	0.193125	0.049126	0.039553
418	0.109233	0.090678	0.191645	0.055739	0.041165
419	0.112819	0.096797	0.197698	0.056101	0.046001
420	0.119629	0.098508	0.192895	0.060246	0.040211
421	0.12305	0.103837	0.198521	0.062944	0.032151
422	0.124564	0.103443	0.195494	0.065839	0.028992
423	0.127525	0.108114	0.196974	0.067484	0.027446
424	0.13042	0.10943	0.195724	0.07232	0.031624
425	0.134565	0.108542	0.197534	0.073768	0.032907
426	0.13315	0.110384	0.196448	0.072123	0.031789
427	0.138579	0.1117	0.198455	0.075248	0.037612
428	0.139072	0.115418	0.199935	0.06653	0.038039
429	0.141737	0.117227	0.198027	0.052318	0.040671
430	0.144863	0.121109	0.196514	0.047218	0.049587
431	0.146902	0.124334	0.198685	0.043172	0.051989
432	0.147494	0.126307	0.198587	0.034223	0.058667
433	0.149337	0.12611	0.196119	0.005864	0.061102
434	0.153285	0.128972	0.197863	0.00116	0.062516
435	0.15164	0.126373	0.196349	0.004746	0.058897
436	0.159535	0.132854	0.198554	0.003792	0.061727
437	0.161904	0.13519	0.19783	0.004055	0.066102
438	0.160161	0.133348	0.195593	0.011523	0.07028
439	0.158976	0.134763	0.200199	0.017872	0.075117
440	0.161937	0.138118	0.199212	0.020899	0.076301
441	0.162069	0.136605	0.19556	0.021623	0.081104
442	0.164306	0.141967	0.201383	0.023334	0.085184
443	0.164273	0.140783	0.199343	0.028301	0.088441
444	0.163944	0.141474	0.200889	0.03169	0.090645
445	0.164931	0.146343	0.199113	0.034125	0.095448
446	0.16174	0.14631	0.197238	0.038796	0.095679
447	0.151409	0.145751	0.194935	0.045179	0.09989
448	0.150061	0.147922	0.197764	0.045639	0.102489
449	0.151607	0.147001	0.198126	0.048271	0.104627
450	0.150488	0.150061	0.196547	0.047317	0.107423
451	0.156344	0.153614	0.200692	0.021294	0.102193
452	0.155423	0.151969	0.197336	0.000929	0.070182
453	0.15766	0.152725	0.200889	4.1e-05	0.052054
454	0.157364	0.149468	0.200692	0.002706	0.039323
455	0.15766	0.153976	0.199738	-2.5e-05	0.00139
456	0.158516	0.154765	0.197665	0.000173	-0.000683
457	0.158943	0.154502	0.201909	-0.000189	0.003331
458	0.158713	0.155324	0.199146	0.001225	0.005075
459	0.157956	0.156969	0.201416	-9e-05	0.013892
460	0.159568	0.155127	0.198883	0.00014	0.006522
461	0.165753	0.15743	0.201646	0.00014	0.010042
462	0.165885	0.158384	0.201449	0.00014	0.008036
463	0.162792	0.157956	0.201778	0.00014	0.011622
464	0.165918	0.162069	0.199047	7.4e-05	0.014517
465	0.165161	0.161773	0.201218	-2.5e-05	0.009648
466	0.16651	0.163615	0.198455	-2.5e-05	0.01807
467	0.165128	0.162792	0.196086	8e-06	0.02307
468	0.167497	0.165786	0.194803	-0.000123	0.028005
469	0.164997	0.161312	0.196086	-0.000551	0.034355
470	0.166707	0.166082	0.199541	-0.000419	0.04156
471	0.165128	0.164404	0.197106	0.000699	0.041954
472	0.167431	0.166049	0.199245	0.001522	0.051693
473	0.169537	0.168977	0.198225	0.000535	0.056924
474	0.170228	0.16674	0.199771	0.002706	0.062747
475	0.167365	0.166477	0.201909	0.00037	0.066859
476	0.170359	0.167267	0.193553	0.000271	0.069491
477	0.169668	0.170293	0.196909	4.1e-05	0.072156
478	0.170425	0.171182	0.199179	0.001127	0.070774
479	0.166609	0.172103	0.199771	-0.001176	0.064786
480	0.112523	0.171182	0.1976	0.001061	0.063931
481	0.005535	0.175491	0.200067	-0.002097	0.065082
482	-0.000387	0.173879	0.197073	0.00672	0.066727
