Ladekurvenmessung
Zeit: 2018_05_04 09.59.20
Info: FVA3, v = 1.05, T = 23, F = 20, h = 587.3
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
52	0.00146	0.001132	0.000474	-0.000841
53	0.000474	-0.000347	0.001789	0.003104
54	0.000146	-0.000841	-0.001827	0.001789
55	0.001132	-0.002155	0.001625	-0.000841
56	-0.001334	0.00146	-0.001334	0.000803
57	0.001625	-0.000512	0.000639	-0.000676
58	-0.000841	0.002775	-0.000841	-0.003963
59	0.001132	-0.003142	-0.001662	-0.000676
60	0.003433	0.000803	-0.003306	0.004912
61	0.001296	0.001296	-0.002484	0.002447
62	0.00031	0.003761	-0.000512	0.002611
63	-1.9e-05	0.000474	-0.005278	0.002447
64	0.001954	-0.002813	-0.004128	0.002611
65	-0.000183	-0.002648	-1.9e-05	0.002775
66	0.003597	-0.001005	0.001625	0.002447
67	0.002775	0.000474	-0.000183	0.000146
68	0.000803	-0.001827	0.004255	-0.001169
69	0.006391	0.00031	0.003597	0.000474
70	0.004419	-0.005114	0.000967	0.001789
71	-0.001005	0.000474	0.001625	0.00294
72	0.00409	-0.002648	0.001954	0.001625
73	-0.000676	-0.000183	-0.00347	0.000474
74	-0.000347	-0.001005	0.002282	0.002118
75	0.003433	0.00146	0.00031	-0.002484
76	-0.001827	0.00031	0.001625	0.000146
77	0.000803	0.002447	0.005076	0.001132
78	0.002775	-0.001169	0.000146	0.000967
79	-0.000347	0.00031	0.009021	0.000146
80	0.001954	0.000967	0.000967	0.00146
81	0.001132	-0.001498	0.00935	0.000146
82	0.000474	0.002282	-0.002155	-0.00347
83	0.004748	-0.000841	0.00409	-1.9e-05
84	0.000474	0.000146	0.001296	-0.002813
85	-0.000347	-0.00347	0.002118	-0.001662
86	-0.002813	0.001132	0.000967	-0.002155
87	0.00146	-0.004456	0.001296	-0.001334
88	-0.000841	0.000967	0.002611	-1.9e-05
89	-0.001169	0.002282	-1.9e-05	-0.001498
90	0.000474	-0.000676	0.002775	-0.003799
91	-0.000512	0.000803	0.001296	0.002118
92	0.00294	0.002775	-1.9e-05	-0.000512
93	-0.000183	-0.001991	0.002118	0.000967
94	0.000967	0.00031	0.002611	0.002611
95	-0.002155	0.002282	0.000474	-0.000512
96	0.00294	0.001296	0.001789	0.001625
97	-0.001991	-0.000347	0.000967	0.00031
98	0.002118	-0.004785	-0.001334	0.007049
99	0.002447	0.001296	0.000474	0.001789
100	0.000146	-1.9e-05	0.001789	0.002447
101	0.003761	0.00146	0.006556	0.000474
102	0.003104	-0.001169	0.002611	0.004255
103	0.000146	0.002447	0.002118	0.000639
104	0.001132	-0.00232	0.002611	0.003433
105	0.002447	-0.001005	0.002775	0.001296
106	-0.001991	0.000803	0.001954	0.002611
107	0.000803	0.000967	0.00146	-0.000676
108	-0.003799	0.001789	-0.000841	-0.000183
109	-0.000183	0.002118	0.000803	-0.001498
110	0.000474	0.001625	-0.000841	0.000967
111	0.003597	0.004583	0.000803	0.002447
112	0.001296	0.002282	-0.000841	-0.000183
113	0.001132	0.001132	0.005405	0.002611
114	0.002118	0.002775	0.001954	0.001132
115	0.002611	-0.000512	0.000803	0.003104
116	0.003597	0.000967	0.004583	0.00031
117	0.00294	0.000146	0.002775	0.002611
118	0.002118	-0.001005	0.000639	-1.9e-05
119	0.003761	-0.001005	0.002775	-0.001827
120	0.005076	-0.000512	0.002118	-0.003142
121	-0.001498	0.001954	0.001789	0.00146
122	0.002447	-0.000512	0.003433	0.002118
123	-0.000512	-0.000676	0.003104	0.00031
124	0.000803	0.000967	0.004748	0.003597
125	0.001296	-1.9e-05	0.001625	0.001625
126	0.002118	0.001789	0.001296	0.001625
127	0.000474	0.002775	0.006884	0.003597
128	0.000474	0.001789	0.005734	0.003433
129	0.000146	0.006227	0.000474	0.000967
130	0.002282	-0.000183	-0.001827	0.003104
131	0.003597	0.002775	0.002611	0.000474
132	0.001132	0.002447	0.001625	0.002447
133	0.003268	0.00146	0.002775	0.00031
134	0.003761	0.001954	0.004748	0.002447
135	0.000146	0.00146	-0.0061	0.001954
136	-0.000347	0.00146	0.006884	0.001296
137	0.004583	0.002118	0.001954	0.000803
138	-1.9e-05	-0.005114	0.005076	0.002447
139	0.001625	-0.002155	0.00409	0.003926
140	-0.000841	0.001296	0.000146	0.002611
141	0.001625	0.001625	0.004748	0.002775
142	0.00031	-1.9e-05	0.001296	0.001954
143	0.000639	0.003597	0.001789	0.001132
144	-0.004292	0.003268	-0.001498	0.001296
145	-0.001498	0.000803	0.003268	0.002282
146	0.001296	0.004419	0.000639	0.000639
147	0.000803	0.001954	0.000967	0.004583
148	0.001296	0.002775	-0.00232	-0.000676
149	0.003104	0.00146	0.007049	0.008199
150	0.002282	0.002282	0.000474	0.004255
151	0.001789	-0.001827	0.001296	-0.001498
152	0.00146	0.004419	0.004748	0.00031
153	0.001625	-0.004128	0.002282	0.009514
154	0.006227	0.003104	0.003433	0.010336
155	-0.004785	-0.000841	0.002282	0.001625
156	0.000803	-0.000183	0.007049	0.000146
157	-0.000512	-0.000183	0.002118	0.000967
158	0.002282	0.002775	0.004748	0.002775
159	-0.001662	0.000474	0.003104	0.004748
160	-1.9e-05	-0.000676	0.003268	0.006556
161	-0.000183	-0.001169	0.000146	-1.9e-05
162	0.003926	0.001296	-1.9e-05	-0.000841
163	0.001132	0.002118	-0.002155	-0.001498
164	0.003433	-0.000347	-0.00232	0.00294
165	0.003104	0.003761	0.000803	0.004255
166	0.00146	0.000639	0.005241	0.00031
167	0.002611	0.001625	0.003268	0.000967
168	0.00409	0.000639	0.004419	0.006391
169	0.003926	0.003926	0.004419	0.006884
170	0.003761	-0.001334	0.003268	0.009185
171	0.000803	-0.001498	0.004419	0.021841
172	-0.000183	-0.002648	0.002118	0.019868
173	0.002611	-0.003963	0.005405	0.008363
174	0.000967	-0.002155	0.003104	-1.9e-05
175	0.00409	-0.004456	0.006227	-0.001827
176	0.002282	0.001789	0.003268	0.000146
177	0.001954	0.000967	0.005898	-1.9e-05
178	-1.9e-05	0.00146	0.00672	-0.005771
179	0.003433	-0.003306	0.005734	0.00146
180	0.002775	0.005076	0.006062	-0.001169
181	0.001296	-0.000841	0.005569	0.008528
182	0.003597	0.003104	0.003926	-0.002155
183	0.00146	0.001625	0.00031	0.017403
184	0.006884	0.000967	0.003268	0.021676
185	0.002118	0.000803	0.003268	0.00146
186	-0.000676	-0.000841	0.005405	0.003926
187	0.004419	0.002118	-1.9e-05	0.005076
188	0.000803	0.00031	0.005076	0.007213
189	0.00146	0.00031	0.003926	-0.000676
190	0.004419	-0.000676	0.004583	0.003761
191	0.003268	0.002447	0.008363	0.007706
192	0.003104	-0.001991	0.006062	-0.000347
193	0.001789	-0.000183	0.005076	-0.003306
194	0.003926	-1.9e-05	0.006227	0.005569
195	0.002775	-0.001169	0.004419	0.000146
196	0.003268	-0.000841	0.004912	0.000474
197	0.002447	-0.001005	0.003926	-0.001991
198	0.002611	-0.000676	0.001625	-0.001334
199	0.00031	0.002611	0.005734	-0.001334
200	0.00294	0.000803	0.003761	-0.001169
201	0.004419	0.002447	0.004583	0.002447
202	0.00294	-0.001498	0.003761	-0.000512
203	0.003104	-0.003799	0.005076	0.003104
204	0.00294	-0.006429	0.000474	0.000639
205	0.00409	-0.004128	0.004419	0.003268
206	0.001625	-0.003306	0.003761	-0.000676
207	0.004748	-0.004128	0.006391	0.002282
208	0.001789	-0.004621	0.003761	-0.004456
209	0.003104	-0.000512	0.004912	-1.9e-05
210	-0.002813	-0.001662	0.003761	-0.000676
211	-0.002484	-0.001334	0.003104	-0.004621
212	0.003926	-0.000512	0.002611	-0.002648
213	-0.000347	0.001625	0.003104	-0.001498
214	-0.00232	0.001132	0.002611	-0.004128
215	0.005898	-0.000183	0.00031	-0.001827
216	-0.000347	0.002118	0.001789	-0.000841
217	0.001954	-0.001991	0.000967	-0.000841
218	0.003926	0.000474	0.000639	-0.001991
219	0.000639	0.000803	-0.002813	-0.004292
220	0.000639	-0.001005	0.00294	-0.00232
221	0.001132	-1.9e-05	0.002775	-0.002648
222	0.002447	-0.002155	-0.000347	-0.003635
223	0.00146	0.00146	0.002775	-0.001005
224	0.003926	0.001789	0.003926	0.006227
225	0.003433	-0.003963	0.00294	-0.005607
226	0.005405	-0.001991	0.004583	0.00294
227	0.002118	0.001132	0.000639	-0.000676
228	0.001625	-0.003635	0.002118	0.003104
229	0.00146	0.002118	0.002447	0.002775
230	0.001132	0.000639	-0.001334	-0.005607
231	0.002118	0.000967	-0.000841	-0.001005
232	0.00146	0.001625	-0.001662	-0.002648
233	0.001789	-0.000676	-0.001169	-0.005936
234	0.001954	0.004255	-0.002484	-0.00232
235	0.006227	0.00146	-0.001498	-0.002155
236	-0.002648	0.001296	-0.002813	-0.002484
237	0.001789	0.000803	0.000803	-0.001005
238	0.00031	0.003433	-0.005278	-0.004292
239	0.003104	0.001625	-0.006757	-0.000841
240	-0.001005	0.001296	-0.007415	-1.9e-05
241	0.002611	0.001789	-0.005443	0.002118
242	0.000474	0.003104	-0.002648	0.000639
243	0.00409	-0.000512	0.00031	0.002447
244	0.001954	0.002447	-0.004621	-0.001991
245	0.005241	0.00031	0.002282	0.003926
246	0.00409	-1.9e-05	0.000146	0.002611
247	0.001296	0.000803	-0.005607	0.001789
248	0.00294	0.001132	0.000146	0.005405
249	0.000639	0.004419	-0.004128	-0.001662
250	0.003268	-0.000183	-0.001991	-0.001827
251	-0.001005	0.004419	-0.003142	0.00146
252	0.002447	0.005734	-0.001169	0.000967
253	-0.000676	0.010336	-0.003963	0.000639
254	-0.002484	0.004912	-0.001169	0.003597
255	0.001296	0.006062	-0.005278	0.001296
256	-1.9e-05	-0.000512	-0.001169	0.002775
257	0.002447	0.003104	-0.002813	0.001132
258	-0.000676	0.000474	-0.003142	0.005405
259	-0.000347	-0.001991	-0.001169	0.002611
260	0.000639	0.000803	-0.006757	0.002611
261	0.002447	0.002611	0.00031	-0.00232
262	0.001296	-0.001169	-0.004621	0.000967
263	0.004255	0.003104	-0.000676	0.003597
264	0.001789	0.004748	-0.002813	0.001625
265	0.003433	0.003268	0.000146	0.00294
266	0.001132	0.001954	-0.002484	0.004583
267	0.004419	0.003597	-0.000183	0.007213
268	0.000639	0.003433	-0.001334	0.00409
269	0.003104	0.000639	-0.000512	0.005734
270	-0.002648	0.001789	0.001132	0.002611
271	-0.002155	0.00146	0.000474	0.003104
272	0.001954	0.001132	-0.001827	0.001132
273	0.00146	-0.0061	-0.000512	0.002775
274	0.003268	0.003597	0.000474	0.004255
275	0.004912	0.005734	-0.002155	0.002775
276	0.002775	0.004419	0.001132	0.005405
277	0.003268	0.002282	-0.003306	0.007377
278	0.006062	0.003761	0.000146	0.004419
279	0.003926	0.003104	0.000146	0.007049
280	0.006884	0.001132	0.00031	0.000639
281	0.001296	0.003597	0.002775	0.003926
282	0.004912	0.001625	0.002282	0.005734
283	0.003597	0.004419	-0.002484	0.002775
284	0.00409	0.002775	0.002118	0.005405
285	0.006062	0.006884	-0.000841	-1.9e-05
286	0.005241	0.004912	-1.9e-05	0.004255
287	0.003433	0.00409	-0.002484	-0.003142
288	0.002611	0.003761	-0.001334	0.004255
289	0.00294	0.004912	-0.000183	0.001296
290	0.003104	0.004419	0.000803	0.000639
291	0.004748	0.003104	0.005241	0.003761
292	0.005076	0.003104	0.001625	0.001132
293	0.002282	0.000967	0.002118	0.002118
294	0.005569	0.001625	-0.000347	0.003104
295	0.006884	0.003104	-0.000183	0.001296
296	0.001296	0.004912	-0.003142	0.00294
297	0.003597	0.003104	0.003926	0.003597
298	0.001954	0.004748	-0.001827	0.002447
299	0.004583	0.002447	0.004419	0.00935
300	0.001132	0.003268	0.003597	0.004419
301	0.003926	0.001132	-0.001005	0.003926
302	0.003268	0.000967	0.003104	0.001789
303	0.004419	-0.001005	0.000474	0.001625
304	0.000474	0.002118	-0.001662	0.001132
305	-0.000512	0.00146	-0.001005	0.000803
306	-0.001005	0.005076	0.003433	-0.002155
307	0.00031	0.004255	-0.001498	-0.000841
308	0.005405	0.006062	-0.000183	-0.002155
309	0.003597	0.004419	0.001132	0.001954
310	0.00294	0.001625	-0.002648	0.002611
311	0.002775	0.005405	0.000146	0.001296
312	0.005898	0.001132	-0.000512	0.000639
313	0.000803	0.000967	-0.000183	0.001132
314	0.007706	0.001789	0.004255	0.00294
315	0.000967	0.002282	-0.001005	0.000146
316	-1.9e-05	0.000474	0.004583	0.000474
317	0.003926	0.00031	0.001789	0.002118
318	-1.9e-05	0.006556	-0.000512	0.005076
319	-0.000841	0.00294	-0.000183	0.000639
320	-0.000841	-0.000183	-0.002155	0.001954
321	-0.002155	0.001132	-0.001662	0.002447
322	-0.000183	-0.000676	-0.000183	0.002775
323	0.001296	0.006391	0.000474	-1.9e-05
324	-0.001498	0.001625	0.001954	-0.000183
325	0.002282	0.001625	0.006391	0.000474
326	-0.005278	0.001954	-0.00232	0.002282
327	-0.002484	0.000474	0.001625	0.003104
328	-1.9e-05	0.000639	-0.000347	0.001789
329	-0.001498	0.006556	0.000967	0.001789
330	0.002118	0.00294	0.000474	0.003433
331	0.000967	0.003104	0.004255	0.005734
332	-0.004621	-0.000841	0.001789	0.004912
333	0.000639	0.00031	0.003926	0.003926
334	-0.000841	0.00672	0.00409	-0.000676
335	-0.000347	-0.001005	0.002775	0.002611
336	0.001132	0.001296	0.008528	0.000146
337	-0.00232	0.00031	0.001789	0.003926
338	-0.001991	-0.001498	0.006062	0.000639
339	-0.003963	0.001296	0.003104	0.000146
340	-0.002813	0.006556	0.000146	0.003597
341	-0.005936	0.003268	-0.000347	-0.003142
342	-0.000512	0.00409	-0.003142	0.003926
343	-0.005607	0.002282	-0.003635	0.002611
344	-0.001827	0.001789	0.001132	0.003104
345	-0.002484	0.004255	-0.000676	-0.000347
346	-0.004785	-0.000512	0.002118	0.001954
347	-0.003963	0.000146	0.006391	0.001789
348	-0.00232	0.001789	0.000639	0.002447
349	-0.002813	0.003104	0.001789	-0.002977
350	-0.003963	-0.001991	0.004255	0.005241
351	-0.000841	0.007542	0.001296	0.000639
352	-0.00347	0.00294	0.003761	0.004583
353	-0.003142	-0.000347	0.002282	0.002775
354	-0.002813	-0.001334	0.000146	0.000639
355	-1.9e-05	-0.0061	0.004912	-0.000676
356	-0.007415	-0.001991	0.001625	0.00031
357	-0.001005	-0.000676	0.005898	0.000146
358	-0.001005	-0.001169	0.002775	-0.000183
359	-0.002977	0.000474	0.00031	-0.000183
360	-0.005443	0.001954	-0.004292	-0.001827
361	-0.003142	0.002775	-0.000841	0.000803
362	-0.001498	0.00146	-0.000183	0.002282
363	-0.002813	0.002282	-0.004785	0.001625
364	0.001789	0.000474	0.000639	0.000146
365	-0.000512	-0.000841	0.000967	0.000474
366	-0.000841	0.000803	0.004583	0.000146
367	0.000967	-0.001005	0.005569	0.00146
368	0.000639	-0.000841	0.005569	0.000474
369	-0.000512	-0.002813	0.005569	0.002775
370	-0.000183	-0.004128	0.00672	0.000803
371	-0.000512	-0.003963	0.002775	-0.001662
372	-0.001169	-0.001169	0.005898	-0.001991
373	-1.9e-05	0.000967	0.001625	-1.9e-05
374	0.000639	-0.0061	0.003104	-0.001498
375	-0.002977	0.00294	0.000474	0.000967
376	-0.000512	-0.003306	0.002447	0.000803
377	-1.9e-05	0.001296	0.000146	-0.000512
378	-0.001334	0.000803	0.002775	0.003597
379	-0.000841	0.001625	0.000639	0.001954
380	0.005898	-0.001005	-0.00725	0.001954
381	-0.001991	0.000803	0.000803	-0.000347
382	0.000146	0.002118	0.001296	0.00031
383	-0.00347	-0.001169	0.001954	-0.001827
384	-0.000347	-0.000676	0.002118	0.002611
385	0.003761	0.002118	0.003268	0.000967
386	0.003926	-0.004128	0.004419	0.000146
387	-0.000183	0.000146	0.003268	-0.001498
388	0.001296	-0.000183	0.000639	0.001789
389	0.001789	0.000803	0.005405	0.00146
390	0.001954	-0.000676	-0.001662	0.003104
391	-0.000347	-0.001498	-0.005607	0.003926
392	-0.001662	-0.000183	0.002611	0.002447
393	-1.9e-05	-0.00347	0.001954	0.001954
394	-0.00232	0.00031	-0.001334	-1.9e-05
395	-1.9e-05	0.000967	0.000639	0.004419
396	0.000639	0.000803	-0.001498	0.003433
397	0.000639	-0.000676	-0.003142	0.00031
398	0.002118	0.002118	-0.001169	0.006227
399	0.004583	0.001296	0.000967	0.001954
400	0.002611	-1.9e-05	0.000803	-0.000347
401	0.001625	-0.004128	0.000639	0.007542
402	-0.006264	-0.000676	-0.004785	0.004255
403	-0.001334	-0.002648	-0.000183	0.007377
404	0.002775	0.000803	0.003268	0.00787
405	0.002775	0.002611	0.000639	0.003433
406	-0.002813	-1.9e-05	-0.001005	0.005569
407	-0.002813	0.000803	-0.002813	0.004748
408	0.001296	0.000967	-0.001827	0.005569
409	-0.002155	0.001954	-0.002813	0.005569
410	0.001132	0.000639	-0.001334	0.002447
411	-0.001991	0.00409	-1.9e-05	0.003761
412	-0.001169	-1.9e-05	0.005076	0.005898
413	-0.010045	0.003926	-0.000347	0.003433
414	-0.002648	0.001296	-0.000841	0.011486
415	0.002118	0.00294	0.000803	0.0105
416	-1.9e-05	0.002118	0.002447	0.006062
417	0.001954	-0.000347	0.00294	0.005241
418	0.00146	-0.003799	0.00146	0.005569
419	0.002447	-0.000347	0.004583	0.004583
420	0.003433	-0.000183	0.003761	0.003761
421	0.003926	-0.002484	0.009678	0.003761
422	0.001954	-0.001662	0.003433	0.003926
423	0.003268	-0.004456	-0.001005	0.005076
424	-0.002977	0.00294	-1.9e-05	0.004912
425	-0.000512	-0.001498	0.005241	-0.000512
426	-1.9e-05	0.004748	0.002447	-0.002977
427	-1.9e-05	-0.000347	0.001789	0.002611
428	-1.9e-05	0.002775	-1.9e-05	0.005405
429	-0.001169	0.000967	-0.003306	0.00409
430	0.001296	0.00146	-0.002648	0.001789
431	-0.001005	0.001296	-0.005114	0.00294
432	0.004583	0.001789	-0.001498	0.002447
433	0.001296	0.005569	-0.002977	0.003104
434	0.002447	-0.001662	0.00146	0.005405
435	-0.001498	0.000967	-0.000841	0.003597
436	-0.000512	0.00409	-0.002813	0.001296
437	0.001132	-0.001662	-0.002813	0.002282
438	0.004748	0.000474	0.004255	0.00409
439	0.00409	0.002447	0.000967	0.000639
440	0.00031	-0.002484	0.004419	0.00294
441	0.003268	-1.9e-05	0.00409	0.00031
442	0.000967	0.00031	0.000474	0.002118
443	0.002775	-0.000183	0.002282	0.003433
444	-0.00232	0.000474	0.005405	0.002611
445	0.003268	0.001789	0.001296	0.00294
446	0.000803	0.00031	0.003104	0.00409
447	-0.002155	0.003926	0.003761	0.001789
448	0.00146	0.000474	0.003268	-0.000347
449	0.006884	0.00294	0.005569	0.002282
450	0.00146	0.001625	0.003597	0.000803
451	0.00146	-0.000841	0.00787	0.004583
452	0.002447	0.001132	0.005734	0.003597
453	0.002447	0.000967	0.006391	0.005734
454	0.002611	-0.001169	0.007377	-0.000347
455	0.003104	-1.9e-05	0.009185	0.00409
456	-0.000183	0.003104	0.007213	0.003761
457	-0.000183	-0.000512	0.007377	-0.000183
458	0.000803	0.000803	0.00672	0.003104
459	-0.001005	-0.000183	0.008692	0.001132
460	-0.001005	-0.000841	0.009843	0.000639
461	-0.001827	-0.000841	0.008692	0.001954
462	0.00031	-0.001498	0.008857	-0.000676
463	-0.001334	0.001625	0.008692	-0.001169
464	0.001625	0.001789	-0.000183	0.00031
465	0.000146	-0.000841	0.000474	-0.001827
466	0.002447	0.001132	0.00787	0.000803
467	0.003433	0.000639	0.006227	-0.002813
468	0.004748	-0.003799	0.010829	-0.001005
469	0.00146	-0.001498	0.010829	-0.001005
470	0.000803	-0.00232	0.003761	-0.003306
471	0.000474	-0.002977	0.002775	-0.001169
472	0.003597	-0.004292	0.005405	-0.000347
473	0.002611	-0.00232	0.004419	-0.002484
474	0.000803	-0.001005	0.00672	0.003104
475	0.001789	0.001132	0.00409	0.006391
476	0.001625	-0.001827	0.009514	-0.000347
477	0.003926	-0.001498	0.010007	0.001296
478	0.000639	-0.001334	0.006556	-0.000183
479	0.003268	-0.000183	0.00672	-0.004128
480	0.000803	-0.000676	0.00031	-0.002155
481	0.000967	0.001132	0.000803	-0.001662
482	-0.001005	-1.9e-05	-1.9e-05	-0.00232
483	0.004583	-0.001005	0.000967	-0.001005
484	-0.001827	-0.001005	0.00031	-0.005443
485	-0.000347	-0.001662	-0.001169	-0.00232
486	-0.000676	0.000803	0.000639	-0.003963
487	0.000639	0.000474	0.00146	-0.002155
488	0.001954	0.003433	0.003104	-0.003306
489	0.000146	-0.003799	0.004748	0.000474
490	0.002282	-0.001334	0.005405	-0.001334
491	0.003761	-0.002648	-0.000347	0.001132
492	0.000967	-0.000347	0.00935	-0.000347
493	0.000474	-0.001498	0.017567	-0.000512
494	0.002282	-0.004621	0.022663	0.000146
495	0.002282	-0.001334	0.010993	-0.001334
496	-0.002155	0.000474	0.024799	0.00146
497	0.001954	-0.001662	0.011158	-0.001827
498	0.007049	-0.000512	-0.000512	-0.000841
499	0.000146	0.000146	-0.001498	0.000639
500	0.000639	-0.004949	-0.005114	0.001132
501	-0.001169	0.002282	-0.002648	-0.00347
502	0.003104	-0.000512	-0.000183	0.001132
503	0.003268	0.00146	-0.003635	-0.002648
504	-1.9e-05	-0.001334	-0.00232	-0.001991
505	0.003433	-0.002813	-0.002813	-0.002813
506	-0.000347	-0.000183	-0.001169	0.003268
507	0.001132	-0.000841	-0.000183	-1.9e-05
508	-0.000512	-0.001827	-0.002813	0.004255
509	0.002611	-0.00232	-0.001334	0.000474
510	-0.000676	-0.000841	-0.000676	0.00031
511	0.005076	-0.001662	0.00146	0.003104
512	0.001625	-0.000676	-0.001005	-0.001991
513	0.005241	-0.003963	0.004583	0.004748
514	0.002118	-0.000676	0.001625	0.002611
515	0.002447	-0.001662	-0.001005	-0.002155
516	0.000639	-0.000347	-0.000512	-0.001169
517	0.004255	-0.003799	0.000967	-0.002977
518	-0.000841	0.000639	-0.001005	-0.001827
519	-0.003306	-0.002813	-0.001169	0.000639
520	0.002118	-0.001005	0.004255	-0.002977
521	0.000967	0.005569	-0.003799	0.000474
522	0.003761	0.001625	0.004255	0.000146
523	0.00294	-0.003142	0.000639	0.002282
524	0.004583	-0.002813	0.002775	0.005076
525	0.001296	-0.002155	0.001296	-0.003635
526	0.002775	-0.001005	0.001625	0.003268
527	0.000474	-0.000512	0.004419	0.001789
528	0.003268	-0.004456	0.005569	0.003761
529	0.00031	-1.9e-05	0.005734	0.002118
530	0.004419	-0.005114	0.00146	0.002447
531	0.003104	-0.001498	0.000639	-0.00232
532	0.001954	-0.000347	-0.001662	-0.000512
533	0.001954	-0.003635	-0.002977	-0.000183
534	0.002447	-0.002648	-0.001991	0.00031
535	0.002118	-0.001498	-0.002977	-0.001498
536	0.00409	-0.002155	-0.000676	-0.003306
537	0.000639	0.000967	-0.000183	-0.002155
538	-0.000183	-0.001827	-0.003142	-0.000841
539	0.002775	-0.001498	-0.002977	-0.002155
540	-0.000183	-1.9e-05	-0.001005	0.003268
541	-0.000183	-0.000183	-0.001991	0.001296
542	0.001954	-0.002813	0.00031	-0.001498
543	0.002775	-0.013989	0.003433	0.00294
544	0.004255	-0.002484	-0.003635	0.001296
545	0.004583	-0.005771	0.002282	0.002282
546	0.003104	-0.001662	0.000967	-0.002155
547	0.005405	-0.009551	-0.001169	0.001132
548	0.001789	0.003268	-0.000183	-0.001662
549	0.001625	-0.003963	0.000967	0.00031
550	-0.002484	-0.004785	-0.001827	0.000146
551	-0.002155	-0.000183	-0.000841	0.001132
552	-0.00347	-0.002155	-0.001991	-0.001334
553	0.002775	-0.006429	0.000146	0.000803
554	0.005734	-0.010866	-0.000676	0.003104
555	0.001132	-0.005114	-0.001498	-0.002484
556	-0.000676	-0.005936	0.003597	-0.000676
557	0.001132	-0.002648	-0.001662	-0.000676
558	-0.001498	-0.003635	0.000146	0.001625
559	-0.001498	-0.002648	-0.003963	0.000146
560	0.00294	-0.004292	-0.002484	-0.000347
561	0.000146	-0.004128	-0.001498	0.001296
562	0.004255	-0.001169	-0.001334	0.001625
563	-0.000347	-0.001005	-0.00232	-0.001662
564	0.004583	-0.004292	0.002118	0.003433
565	0.00409	-0.003635	0.002447	0.000967
566	0.004255	-0.0061	0.000803	0.002118
567	0.00409	-0.001169	-0.000676	0.000639
568	-0.001498	-0.003142	0.000146	0.00146
569	0.003104	-0.001169	-0.003142	-0.00232
570	0.001296	-0.003963	-0.001827	-0.00347
571	0.001625	0.001954	0.001789	0.001625
572	-0.001498	-0.002155	-0.003963	-0.001662
573	0.002447	-0.002648	-0.002155	-0.001827
