Ladekurvenmessung
Zeit: 2018_05_03 14.54.24
Info: SHC320, v = 0.614, T = 40, F = 20, h = 461.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
320	-0.001005	0.000967	0.006062	0.000474	0.002775	0.000967	0.003433
321	0.002282	0.003433	0.003268	-0.000512	0.004255	0.001296	-0.000347
322	0.004255	-0.001334	0.003104	0.003433	0.004912	0.000474	0.005076
323	0.004583	0.003761	0.001296	-0.002648	0.000967	0.00146	0.003104
324	0.001954	0.005569	0.003926	-0.002813	0.004583	-1.9e-05	0.001625
325	0.000146	0.001954	-0.007415	0.001132	-0.000512	0.003104	0.002775
326	0.002118	0.001954	-0.000676	-0.002648	0.003761	0.002447	0.005076
327	0.000146	-1.9e-05	-0.000841	-0.000512	0.00146	-1.9e-05	0.003268
328	-0.001498	-0.003635	-0.003306	0.004419	-0.000347	0.001954	0.005076
329	-0.000676	0.003926	-0.000512	-1.9e-05	0.004255	0.000803	0.002447
330	0.005898	0.002447	0.002118	0.004255	0.002282	0.000474	0.002775
331	-0.001498	0.004748	0.00031	0.004748	0.002447	0.003597	0.001132
332	0.003104	0.005898	0.001296	0.00294	0.004419	0.005569	0.00146
333	0.001296	0.003597	0.005898	-1.9e-05	0.005569	0.000639	0.006227
334	-0.011195	0.000967	-0.001662	0.000146	0.002447	0.003761	0.003104
335	0.001296	0.00146	-0.002155	0.005241	0.00294	0.00146	0.003433
336	0.000146	0.003268	-0.001827	0.002447	0.000639	0.000474	0.00146
337	0.001625	0.002118	0.002775	0.001789	0.002118	-0.000841	0.009514
338	0.000639	0.003926	0.000803	0.002282	0.001625	0.000146	-0.001005
339	-0.002484	0.002447	0.002118	0.002775	0.005076	-0.001991	0.000803
340	-0.001498	0.005076	-0.001005	-0.000183	-0.000183	-1.9e-05	-0.003799
341	0.004583	0.00294	0.000639	0.00787	0.001625	-1.9e-05	-0.001991
342	-0.001498	0.00146	-0.002155	0.003761	0.003268	-1.9e-05	-0.001005
343	0.00294	0.001625	0.001296	0.002447	0.000474	0.005076	-0.001334
344	0.003433	0.003761	0.000146	0.003597	0.002447	0.00409	0.001132
345	-0.001169	0.000146	0.000803	0.002118	0.00409	0.004583	0.00672
346	-0.004456	-0.001662	-1.9e-05	0.000803	-0.000676	0.004748	0.005405
347	0.001132	0.002611	0.000474	-0.001169	0.000967	0.001625	0.005405
348	-0.001334	-0.000841	0.005241	0.007706	-0.003142	0.003268	0.003761
349	-0.000183	0.000146	0.000474	0.003104	0.003104	0.002118	0.001296
350	0.00031	0.001296	0.003761	0.005734	-0.001498	0.002118	0.005898
351	0.00031	0.004255	0.002611	-0.000676	-0.000183	0.000803	-0.000183
352	0.002447	-0.002484	0.00935	0.003761	0.000146	0.001132	0.003104
353	-0.002484	-0.000183	0.002611	0.00409	-0.000512	0.006556	0.002282
354	0.001789	-0.001827	0.003268	0.003433	-0.000183	0.001132	0.00146
355	0.000967	0.000146	0.003433	0.001132	-0.000183	0.003433	-0.001005
356	0.002118	0.000146	0.00294	-0.000183	0.00146	0.00146	0.007377
357	0.000639	-0.001827	0.000146	-0.001662	0.00031	0.003104	0.001625
358	0.003268	-1.9e-05	0.003268	-0.001169	0.00031	0.003268	0.003926
359	0.001132	-0.000183	0.000474	0.000639	-0.001169	0.001296	0.004583
360	0.003433	0.000146	0.005241	-0.00232	-1.9e-05	0.003268	-0.001005
361	-0.002484	0.001132	0.003433	0.002282	-0.003306	0.00146	-0.001169
362	0.004912	-0.001005	-0.001005	-0.001169	-0.001991	0.001625	0.005569
363	-0.001498	0.00031	0.00409	0.00294	-0.004128	0.001625	0.00146
364	-0.000676	-0.000512	0.001954	-0.000347	0.000639	0.007706	0.000639
365	-0.00232	-0.000841	0.005076	0.005734	-0.001498	0.001296	0.001296
366	0.000474	0.010664	0.003761	0.001296	0.005734	0.001954	0.001132
367	-0.001991	-0.001827	0.00409	0.005241	0.000803	0.003761	0.00409
368	-0.001334	-0.003799	0.006227	0.002118	0.002282	0.004583	-0.002977
369	0.001789	0.002611	0.007213	0.002611	0.00031	0.003268	0.00146
370	0.001789	0.000967	0.002611	0.003597	-0.000676	0.002447	0.002611
371	0.003761	-0.000512	0.003761	0.000967	0.000146	0.002447	0.000474
372	-1.9e-05	0.00031	0.00294	0.007049	0.000474	0.003761	-0.000512
373	0.004583	-0.004785	0.001789	-0.000676	0.00146	0.000474	0.002282
374	0.000967	0.005734	-0.000841	0.000967	-0.001005	0.002447	-0.001991
375	0.004912	0.002282	0.004912	0.000639	0.002775	0.003761	-0.000347
376	0.000639	0.00146	0.005734	0.000474	0.00031	0.00146	-0.002484
377	0.003597	-0.011031	-1.9e-05	0.00294	0.001296	0.002282	0.003104
378	-0.000183	-0.001169	0.004583	0.00672	-0.000841	0.00146	0.003268
379	0.001132	0.001625	0.002611	0.002118	0.000967	0.004419	0.005569
380	0.000803	-0.000183	0.001789	0.003268	-0.002648	0.004255	-0.000512
381	0.001625	0.000146	0.00294	0.001625	0.002611	-0.002648	0.00146
382	0.000803	-0.001991	0.00294	0.004419	-0.000183	-1.9e-05	0.00294
383	-1.9e-05	-0.001827	0.002775	0.003433	-0.001498	0.005569	0.001132
384	0.002447	-0.002155	0.006391	0.005076	-0.004456	0.000967	0.000639
385	-0.000512	0.001132	0.001625	0.004255	-0.001498	0.003268	0.002775
386	0.003761	0.00031	0.002611	0.004255	0.000639	0.00409	0.00146
387	0.003926	0.000474	0.000967	0.00409	0.000474	0.00294	0.002282
388	-0.001334	0.000146	0.003433	0.003597	0.000967	0.000967	0.004912
389	0.002282	0.001625	-0.005443	0.003268	0.002282	0.002282	-0.001498
390	0.005241	-0.000347	-0.001005	0.001132	0.004419	0.002775	0.001625
391	0.006062	0.001132	0.001954	-0.000676	0.00031	0.00031	-0.002813
392	0.003104	0.00031	-0.001169	0.002775	0.003926	0.000803	0.004912
393	0.003433	0.003926	0.001625	0.002611	-1.9e-05	0.000803	-0.001662
394	0.005405	-0.000183	-0.000183	0.002611	-0.003142	0.004419	0.001296
395	-0.000183	0.001789	0.001954	0.003433	-0.004949	0.003597	0.003104
396	-0.00232	0.000803	0.001789	0.004419	0.001132	0.000146	0.004748
397	-0.000676	-1.9e-05	0.002282	0.005405	-0.00232	0.000967	0.003268
398	-1.9e-05	0.003926	0.000474	0.003268	0.002447	0.003268	0.006884
399	0.00031	-1.9e-05	0.003433	0.007377	-1.9e-05	-0.002155	0.007213
400	0.00294	0.001296	-0.001005	0.002282	-0.005607	0.001132	0.003761
401	0.003597	-0.000183	0.001954	0.004748	0.00031	0.002447	0.005241
402	0.000146	-0.001005	0.001625	0.003926	-0.003306	0.004748	0.00294
403	0.000967	-0.003635	0.009678	0.002611	0.000146	0.000146	-0.004949
404	-0.000347	0.002775	0.000474	-0.001169	-0.000512	0.006391	0.00031
405	0.001296	-0.001169	0.002611	-0.000183	0.000474	-0.000183	0.00409
406	0.001132	0.001789	0.00294	-0.002813	0.000474	0.002282	0.003761
407	0.001954	-0.00232	0.002447	0.00294	-0.000183	0.00031	0.00409
408	-0.001498	-0.002155	0.00294	0.003926	0.002775	0.00031	0.004255
409	0.001625	0.004255	0.000146	0.000803	0.002611	0.000639	0.003433
410	0.001625	0.00146	0.000474	0.00294	0.00146	0.003104	0.001625
411	0.001954	0.005734	0.00031	0.001132	-0.000183	0.003433	0.004748
412	-0.001334	-0.001498	0.001296	0.000803	0.00409	0.000803	0.004583
413	-0.003635	0.002282	0.001625	-0.000676	0.001789	0.00031	0.00409
414	-0.001334	0.000146	0.003104	0.000146	-0.000183	-0.001334	0.005898
415	-0.003142	0.000803	-0.000183	0.000146	0.003761	-0.000841	0.003104
416	-0.003306	-0.000183	-0.001005	-0.001005	-0.001662	0.000639	0.003597
417	0.001625	0.002775	0.002611	0.005569	-0.004128	0.000967	0.004583
418	0.00031	0.001296	0.004583	0.005898	-0.003306	0.005569	0.001132
419	0.001296	0.002447	0.002611	0.002447	-0.000512	0.005734	-0.000183
420	0.001296	0.001789	0.002611	0.004255	0.001132	0.002447	0.008692
421	0.002447	0.002775	-0.000512	0.001625	-0.001005	0.005241	-0.001498
422	0.001625	0.005569	0.000967	-0.001334	0.002447	0.003268	0.004583
423	0.000803	-0.000512	0.001296	-0.001827	-0.005936	0.002118	0.001296
424	0.002447	0.000474	0.001789	-0.004128	-0.009551	0.000474	0.002118
425	0.000474	0.002611	0.004255	-0.000512	-0.013003	0.002118	0.000146
426	0.003926	0.001625	0.00294	-0.004292	0.001954	-0.000183	0.000967
427	0.002447	0.003761	-0.000183	-0.001169	-0.001005	0.001132	0.00146
428	0.001132	-0.000347	0.00031	-0.005278	0.001132	0.003268	0.002447
429	0.000146	0.00031	0.001625	0.003433	-0.001827	0.000146	0.003104
430	0.001789	0.000146	-1.9e-05	-0.000841	0.002447	0.004419	0.003597
431	-0.001169	0.000803	0.004255	0.000967	-0.001005	0.002118	0.002611
432	0.002447	0.001789	0.001954	-0.000512	0.002118	0.002282	0.001789
433	-1.9e-05	-0.005936	0.002447	0.002775	-0.002648	0.001296	0.005076
434	0.002447	0.00146	0.001625	-0.001005	-0.002484	0.005734	0.001625
435	0.000803	-0.003142	0.002118	0.002282	-0.001662	-0.000676	0.003104
436	-0.000841	-0.000183	-0.000512	-0.001334	-0.002977	0.003761	-0.000347
437	0.000803	-0.000676	-0.001334	0.000967	-0.001498	0.000474	0.004255
438	0.002282	0.002282	0.001132	0.000146	-0.002648	0.00294	0.001296
439	0.002775	-0.002813	0.002611	-0.001498	-0.000512	0.000639	0.00146
440	0.002447	-1.9e-05	-0.002648	0.001296	-0.004128	0.001296	-0.002813
441	0.007213	-1.9e-05	0.00409	-0.000512	-0.000512	0.002118	0.003926
442	0.002118	0.00031	0.001296	0.00031	-0.002648	0.001625	-1.9e-05
443	0.002447	-0.000183	0.003268	-0.000841	0.002775	0.001789	-1.9e-05
444	0.002775	0.000803	0.00146	0.003104	0.00146	0.002282	-0.000183
445	0.002447	-0.000841	0.004912	-0.000183	0.000146	0.005569	0.000967
446	-0.002155	-0.000676	0.007213	0.003761	-0.001005	-0.004456	0.001296
447	0.001954	-1.9e-05	-1.9e-05	0.000146	-0.001662	-0.002155	0.001132
448	-0.005114	0.004748	0.003104	0.001132	-0.004128	0.004419	0.010336
449	0.002447	0.000803	0.005076	0.001954	-0.000841	0.000639	0.00031
450	0.001296	-0.002484	0.003926	-1.9e-05	-0.001005	-0.002648	0.00409
451	-0.000512	0.001625	0.000967	-0.001005	0.000146	0.005076	0.001789
452	0.000967	-0.000347	0.005405	0.003268	-0.000841	0.00294	0.003761
453	-0.000183	0.000146	0.003597	0.000803	-0.001991	0.003433	0.00294
454	0.001296	-0.002484	0.005076	0.000474	0.001132	0.004419	0.002447
455	-0.000347	-0.000183	0.002447	0.001625	0.000474	0.002611	0.00294
456	0.000639	-0.001662	0.003761	-0.000676	-0.001005	-0.009058	0.003433
457	0.000803	0.001789	0.001296	-0.003142	-0.001005	0.000474	-0.001005
458	0.002611	-0.004456	0.002282	-0.001991	0.00146	-0.001334	0.006884
459	-0.003142	0.00672	0.000146	-0.002648	-0.000512	-0.00232	0.001296
460	0.000639	0.001954	0.002282	0.002447	0.004583	0.005734	0.002447
461	-0.004621	0.000474	0.001789	-0.004949	0.006062	-0.000676	0.003433
462	-0.003306	0.002282	-0.000347	-0.001005	0.003104	0.005076	0.001296
463	-0.001005	0.00146	0.003104	0.004583	0.004583	-0.004949	0.002611
464	-1.9e-05	0.003104	0.000803	-0.001169	0.002611	-0.00232	0.004583
465	-0.001991	0.000474	0.002775	0.001296	0.00031	0.001789	0.003761
466	-0.003799	-1.9e-05	-1.9e-05	-0.002155	0.001954	-0.001498	0.00409
467	-1.9e-05	-0.002813	0.002118	0.001625	0.000146	-0.002155	0.00409
468	-0.002648	0.003268	-0.000512	-0.003142	0.002118	-0.000676	0.003268
469	-0.000512	-0.002977	0.00031	-0.000841	0.001296	0.000967	0.007049
470	-0.002484	-0.000841	-0.002484	-0.002813	0.001296	0.003597	0.006556
471	0.00146	0.001625	0.000146	0.002447	0.003597	0.002118	0.005405
472	-0.000183	0.000639	-0.003306	-0.001005	0.001789	0.000474	0.00146
473	-0.002484	-0.001498	0.000474	-0.000841	0.005569	0.000803	0.002447
474	0.002611	0.002282	0.002611	-0.000512	0.001296	-0.001169	-0.000676
475	0.002282	0.002447	-0.000347	0.000474	0.00294	0.000803	0.002118
476	-0.000347	0.003597	-0.001005	-0.000676	0.001625	0.000639	-0.005443
477	0.005405	0.003761	-0.004621	0.005898	0.004912	0.001132	0.000474
478	0.005569	0.001625	0.001132	0.003104	-0.001334	-0.000183	0.003104
479	0.001625	0.001954	-1.9e-05	-0.000841	0.000967	0.000146	0.000639
480	0.000474	-0.002977	-0.000347	0.002118	0.002611	-0.000183	0.003433
481	-1.9e-05	0.002775	-0.001991	-0.001334	0.001625	0.001625	0.005241
482	0.000967	0.003597	0.001132	0.000803	0.002282	0.004583	0.00146
483	-0.000512	-0.002977	0.000803	-0.000841	0.00031	0.004583	0.001954
484	-0.004621	0.002282	-0.001991	0.005734	0.000474	0.000639	0.003104
485	0.001132	0.006227	0.00146	0.000967	-0.003799	0.005405	-0.000841
486	-0.000676	0.003761	-0.001005	0.003104	0.001625	0.003104	0.001789
487	0.00031	0.000639	-0.004456	0.00031	0.001954	0.002611	-0.001334
488	0.000639	0.003597	0.003597	-0.011524	0.003268	0.003926	0.00146
489	-0.003799	0.001789	0.000803	0.00294	0.000474	0.001789	0.000639
490	-0.001334	-0.000512	-1.9e-05	-0.001169	-0.002648	0.000639	0.006884
491	0.001789	0.002447	-0.001662	0.000474	-0.000512	0.002447	-0.001662
492	0.003761	0.00031	-0.000841	-0.001334	0.00031	-0.001169	0.000639
493	-0.000183	0.002775	0.00031	-0.001169	0.001954	0.001132	-0.002648
494	0.001132	-0.000676	0.002282	-1.9e-05	0.005734	0.002611	-0.002813
495	-0.001005	0.002282	-0.002813	-0.001991	-0.00347	0.000639	-0.001991
496	0.001789	0.000803	0.003268	-0.00232	-0.000183	0.002775	-0.000183
497	0.002447	-0.000841	0.002118	-0.001498	0.000967	0.001789	0.001132
498	-0.000676	0.005569	-0.000841	-0.003799	0.00294	0.003268	0.003926
499	-1.9e-05	0.001296	0.002447	0.000474	-0.004949	0.003433	-1.9e-05
500	0.000146	0.000803	-0.001005	-0.002813	0.000639	0.003926	0.003433
501	-0.003306	-0.000183	0.002447	-0.001827	-0.004128	0.002282	0.002282
502	-0.001169	-0.001334	0.002447	-0.002155	-0.003142	0.003433	-0.000676
503	0.003268	-0.001662	-0.001005	0.002447	-0.001991	0.002447	0.007049
504	-0.001005	0.00031	0.000474	-0.000676	-0.002155	0.003104	-0.000841
505	0.000146	-0.000676	0.005898	-0.000183	-0.001334	-0.001169	0.00146
506	0.00031	0.001625	-1.9e-05	-0.00232	-0.00232	0.003597	0.000803
507	0.002611	0.00294	0.002775	-1.9e-05	0.00146	0.001132	0.000639
508	0.000639	0.005569	0.003104	0.000474	-0.000841	0.001625	-0.004292
509	0.001789	0.002447	0.00146	-0.001005	0.002447	0.001296	0.000803
510	0.000639	0.002611	0.001625	-0.001169	0.003104	0.001625	0.003104
511	0.005405	0.004419	0.002118	-0.002484	0.005241	0.003597	0.000639
512	-0.000841	0.002282	-0.000841	0.000474	0.004748	0.001789	0.001132
513	-0.000676	0.002118	-0.000347	-0.002977	0.000639	0.001789	0.00294
514	-0.000347	0.00031	-0.000841	0.000967	-0.000347	0.002447	0.003433
515	0.000474	0.001296	-0.001662	-0.000676	0.001296	-0.000183	0.001954
516	-0.003306	0.006227	0.001132	0.00146	-0.001827	0.003268	0.001132
517	-0.001005	0.005734	-0.001005	-0.000347	0.004912	0.002775	0.001132
518	-1.9e-05	-1.9e-05	-1.9e-05	0.004583	0.00146	-0.000512	0.006227
519	-0.001005	0.00294	-0.00347	0.000146	-0.002484	0.002611	0.004912
520	0.000639	0.002282	-0.001498	0.003761	0.001625	0.001954	0.001296
521	-0.000512	0.004912	-0.002648	-0.000841	0.000474	0.003104	0.002118
522	0.003104	-0.001662	0.001789	0.001625	0.00031	-0.001005	0.002447
523	-0.000841	0.002775	-0.001169	0.000474	0.002775	-0.000676	0.002775
524	-0.000347	-0.005114	-0.000676	-0.001991	0.001954	0.001296	0.000474
525	0.000146	0.003104	0.000146	0.000803	0.001296	0.002447	0.002611
526	0.001625	0.00409	-0.003306	-0.000347	0.003926	0.000967	0.003761
527	-0.003306	0.000146	-0.000841	0.001132	0.000639	-0.000841	-0.002484
528	0.003761	0.003268	0.00294	0.000146	0.002118	0.000803	-0.001662
529	-0.00232	0.003926	0.000146	0.001954	0.000474	-0.000676	0.002447
530	0.005569	0.003761	-0.000676	-0.002155	0.003104	0.003104	0.001625
531	0.002775	0.002118	0.000474	0.002775	0.002447	0.000803	0.001954
532	0.000474	-0.008565	-0.002155	-0.001991	0.003761	0.000967	0.00409
533	0.001789	-0.001991	0.00409	0.003761	0.000474	0.00031	0.002775
534	-0.001991	0.00672	-0.004456	0.000639	0.002282	0.000639	0.007542
535	-0.001169	0.00146	-0.001662	0.001954	-0.001334	0.00031	0.006556
536	-0.002155	0.002118	-0.003635	0.000474	-0.001005	0.000639	0.002775
537	0.00031	0.001625	-0.001334	0.002118	0.000474	-0.001827	0.004912
538	-0.004128	0.001296	-0.004456	0.002611	-0.000512	0.002447	0.002447
539	0.001132	-0.00347	-0.003306	-0.000841	0.001296	0.000474	0.003761
540	-0.001334	0.00409	-0.001827	0.004912	-0.000676	0.001296	0.000967
541	0.000474	0.000967	-0.003799	0.002282	-0.000183	0.002447	0.001954
542	-0.001005	0.004419	-0.00347	0.001625	0.001789	-0.000347	-0.002648
543	-0.00232	0.003104	-0.001334	0.003597	0.003761	-0.000347	0.00146
544	-0.000676	0.002775	-0.00988	0.004419	0.003433	0.000639	0.001132
545	0.002775	0.002447	-0.006922	0.000803	0.003433	0.000474	0.002282
546	-0.002648	-0.001334	-0.004128	-0.000841	0.00146	-0.000512	0.001296
547	0.000803	0.000146	-0.004128	0.001789	-0.000841	0.00031	0.006227
548	-0.00347	-1.9e-05	-0.002484	0.002282	-1.9e-05	0.000639	0.002447
549	-0.003306	0.00146	-0.0061	0.000639	0.000803	0.002118	0.002118
550	-0.002155	0.000639	-0.001334	0.001296	-0.004456	0.000639	0.003926
551	-0.003142	0.003761	-0.002484	0.001789	-0.003306	0.001789	0.00146
552	-0.000347	-0.000841	0.004912	0.000967	-0.001991	0.000803	0.004912
553	-0.002813	0.002282	-0.003142	0.001789	-0.002155	0.003597	0.003761
554	0.000474	0.001132	0.001296	0.000967	0.000967	0.001625	0.005898
555	-0.000512	-0.001827	0.001954	0.002118	0.001789	0.003104	0.004255
556	0.001625	-0.002648	-0.000841	-0.000512	0.003104	0.004419	0.003597
557	0.001954	0.002611	-0.000676	0.00031	-0.001991	0.003597	0.002611
558	-0.001498	0.002282	-0.000183	-1.9e-05	0.001296	0.00294	-0.002813
559	0.00146	0.001625	0.000639	0.000146	-0.001662	0.002775	-0.001005
560	0.002118	-0.000183	-0.003963	0.000474	0.004912	-0.000183	0.00146
561	0.003761	0.003268	-0.000512	0.000639	-0.002484	-0.000841	-1.9e-05
562	0.00031	0.004255	-0.002484	0.00031	0.000146	-0.004621	0.000639
563	0.002447	0.002118	-0.001334	0.002611	0.000803	0.001625	0.001954
564	0.001132	0.002611	-0.001991	-0.001334	0.002118	0.000639	0.004748
565	-0.000512	0.00146	-0.001498	-0.000512	0.000967	-0.000676	0.002447
566	-0.000676	0.001954	-0.002484	0.000146	0.002447	0.001132	0.005241
567	-0.001991	0.001789	-0.002155	-0.000347	-0.001662	0.002447	0.003268
568	-0.000841	-0.001334	-0.002813	-0.002813	-0.001334	0.000146	0.002282
569	-0.001334	-0.001662	-0.005936	-0.002977	-0.003799	-0.000676	0.002611
570	-0.002813	0.002118	-0.00347	-0.000676	-0.001991	0.003761	0.001296
571	-0.001827	-0.001334	-0.001005	-0.000183	-0.000676	0.001296	0.002447
572	-1.9e-05	0.001296	-0.002155	0.00031	-0.000512	0.006556	-0.002648
573	0.00146	0.002775	0.002282	0.000474	0.000803	-0.000183	0.002775
574	-0.000512	0.003104	-0.001662	-0.001005	0.000639	0.004583	0.00031
575	0.003104	0.00294	0.000146	-0.000841	0.000803	0.00146	0.007213
576	0.000803	0.002611	-0.000347	-0.004456	-0.001498	0.002447	-0.000512
577	0.003597	0.005076	-0.000841	-0.002813	0.003597	0.001789	0.004419
578	-0.000347	0.001296	0.002118	-0.000676	-0.001991	0.00146	0.001789
579	0.005241	0.002282	0.000639	-0.00347	0.002611	0.001625	0.001132
580	-0.003635	0.00146	-0.001498	0.001625	-0.000183	0.004419	0.003268
581	0.000639	0.00294	-1.9e-05	-0.003306	0.00146	0.00031	0.002282
582	0.000967	0.00146	-0.001662	0.003268	0.001789	0.001789	0.001954
583	-0.001498	0.000803	-0.001827	-0.004621	0.001132	0.003104	0.004748
584	0.001296	0.007542	0.000967	-0.000183	-0.001169	0.000474	0.003597
585	0.001789	0.003433	-0.004292	-0.000512	0.000474	0.00294	0.004583
586	0.002447	0.000474	0.000146	0.001625	-0.005936	0.003268	0.005241
587	0.000639	0.003926	-0.001827	-0.001662	-0.001662	0.003597	0.000474
588	0.002447	-0.002484	-0.001662	0.004255	-0.000183	-0.002813	0.006227
589	-0.003799	0.002775	-0.000512	0.002611	0.004419	0.00409	0.000146
590	0.000639	-1.9e-05	-0.001169	-0.001827	-0.000676	-0.000841	0.001789
591	0.000639	0.001296	-0.002648	0.002118	0.000146	-1.9e-05	-0.001334
592	-0.001005	0.000803	-0.002484	0.000146	0.001296	-0.000676	0.00409
593	-0.001827	0.002282	-0.000183	0.001132	0.001625	0.001625	-0.000183
594	0.003926	0.006062	0.001789	-0.005607	0.006884	-0.000183	0.002118
595	0.00031	0.001954	-0.000512	0.000967	0.00031	-0.002484	0.00409
596	0.003104	0.003926	0.000146	0.000146	0.005241	0.003433	0.002611
597	0.003104	0.000474	0.000474	0.005569	0.001789	-0.001662	0.000146
598	-0.001334	0.003597	-0.001005	-0.003306	0.004255	0.001625	0.002611
599	-0.000841	0.003104	-0.000512	0.003761	0.003926	0.000803	0.006062
600	0.000146	0.001954	-0.001991	-0.000841	-0.000512	0.00146	0.003761
601	-0.001498	0.002118	0.000146	-0.000347	-0.001991	-0.000676	0.004583
602	0.000639	0.00294	-0.001991	-0.000183	0.003104	0.00146	0.006062
603	-0.001991	-0.001827	-0.001662	0.000967	-0.002155	-1.9e-05	0.009514
604	0.000474	0.001625	0.002118	-0.000512	-0.002648	0.002118	0.002611
605	0.00146	0.000474	0.000967	0.000146	0.001296	0.000639	0.004748
606	-0.001005	0.004583	-1.9e-05	0.001625	-0.002155	0.005405	0.003926
607	0.002611	0.00031	0.003104	0.001132	-0.000512	0.000474	0.003926
608	-0.000347	-0.001169	0.003104	0.002118	-0.002155	-0.00232	0.005734
609	0.000803	0.003104	0.002447	-0.000676	0.000639	0.001954	0.00787
610	-0.001662	0.005241	0.00409	0.00146	0.003597	0.000639	0.004748
611	0.000146	0.002118	-0.000512	-0.000841	0.004583	0.004912	0.004583
612	-0.002484	0.003433	0.001132	-1.9e-05	-0.002484	-0.001662	0.003268
613	0.00294	0.004419	0.000803	-0.000347	0.003926	0.000639	0.000803
614	-0.001498	0.003433	-0.002813	-0.000347	0.000146	0.000803	0.00031
615	-0.002484	0.004419	0.000146	0.002447	-0.000183	0.000803	-0.000841
616	0.001296	0.002447	0.003433	-1.9e-05	0.000803	-1.9e-05	0.003597
617	0.000146	0.003268	-0.00347	0.000474	0.002611	0.003926	0.001625
618	0.002447	0.003104	0.00146	0.000803	0.002611	0.00409	0.003597
619	-0.000676	0.006556	-0.000512	0.00294	0.000639	0.003433	0.001954
620	0.001296	0.001789	-0.002977	-0.000347	0.00146	0.003433	0.005405
621	0.000639	0.004583	-0.000676	-0.000183	-0.000512	0.004583	0.002611
622	0.001132	0.00146	-0.000347	0.004255	0.004255	-0.000676	0.001954
623	-1.9e-05	0.000967	-0.000676	-0.000347	-0.000183	0.00409	0.003433
624	0.002282	0.008857	0.001789	0.001625	-0.000676	0.000146	0.004419
625	-0.001662	0.003104	0.000146	-0.003306	-0.000347	0.004419	0.006391
626	0.001296	0.004419	0.001132	-0.001498	-0.000512	0.001789	0.002611
627	0.000474	0.005241	0.001789	-0.001334	-0.000183	0.001625	-0.000183
628	0.001132	0.003926	-0.001662	0.001132	0.003433	0.002282	0.002118
629	0.003104	0.002447	0.002282	0.002118	-0.000841	0.001132	-0.001991
630	0.007213	0.003433	-0.001005	-0.001169	0.003104	0.002282	-0.001169
631	0.002775	0.005898	-0.000512	-0.000512	0.001789	0.001789	0.00031
632	0.003761	0.00409	-0.001334	-0.000183	-0.000676	0.003761	-1.9e-05
633	0.002282	0.001789	0.00294	0.003433	-0.003635	0.002611	0.003597
634	0.000474	0.004748	0.000146	-0.006593	-1.9e-05	0.002282	0.001625
635	-0.002155	0.002118	0.000474	0.001625	-0.001169	0.001789	0.002611
636	0.001132	0.003268	-0.00347	-0.001662	-0.001991	0.002447	0.000474
637	0.00031	-0.004292	-0.000676	0.000639	-0.003142	0.004583	0.000146
638	-0.000183	0.001789	-0.001169	0.00294	-0.003306	0.008528	-0.002155
639	-0.001169	0.003104	-0.000676	0.00409	-0.001334	0.001296	0.005241
640	-0.000347	0.001296	0.001954	0.002282	-0.004785	0.00294	0.000967
641	0.002118	0.005241	0.00294	0.000967	0.002775	0.005405	0.002118
642	0.000803	0.003104	0.002447	0.003597	-0.001827	0.00294	0.00031
643	0.000474	0.006062	0.004255	-0.00347	0.000146	0.00146	0.00146
644	0.004912	0.002611	0.005405	0.003104	-1.9e-05	0.003597	-0.001827
645	0.004748	0.005241	0.001296	-0.001991	0.001789	-0.000512	0.001132
646	0.00146	0.005405	0.003104	0.001789	-0.000347	0.001789	0.000967
647	0.00409	0.003926	0.000967	-0.001169	0.001954	0.000474	0.002447
648	-0.000841	0.005076	0.001132	0.003268	0.000146	0.000146	0.000474
649	0.003761	0.001789	-0.001169	0.002118	0.001789	0.000474	-0.002648
650	0.003433	0.002282	0.002611	0.005076	-0.000512	0.000474	0.004255
651	-0.000512	0.007377	0.002447	0.000967	-0.001169	-0.000676	0.002611
652	0.001296	0.001625	0.004419	0.000146	-0.005114	0.00031	0.007049
653	0.000146	0.003761	0.002611	0.000474	-0.00347	0.00146	0.003268
654	0.000967	-0.000676	0.003433	-0.000183	-0.001662	0.000967	0.004583
655	0.00146	0.000803	0.001789	-0.000676	-0.003963	0.002611	0.002282
656	-0.000676	-1.9e-05	0.002447	0.000474	-0.002977	0.001296	0.004255
657	-0.001498	-0.001334	-0.000183	-0.000183	-0.004949	-0.000676	0.003761
658	0.000803	-0.000841	0.003104	0.000803	0.00031	0.006227	0.005076
659	-0.000512	0.002775	0.001296	0.001296	-0.001498	0.001132	0.000967
660	0.000803	0.001625	0.003761	-0.000512	0.002447	0.002447	0.00146
661	0.001789	0.007213	0.000639	0.00031	-0.001827	0.000474	0.000967
662	0.001296	0.007377	-0.000183	-0.000183	-0.000347	-0.001334	0.00294
663	-0.000512	0.004583	0.003104	0.001789	0.000146	-0.001827	0.00409
664	0.003433	0.006556	-0.001991	0.00294	0.003104	-0.001662	0.003433
665	-0.003799	0.005405	0.00294	0.003597	-0.00347	-0.001498	0.005076
666	-0.003963	0.004255	0.003761	-0.00347	0.001789	-1.9e-05	0.002611
