Ladekurvenmessung
Zeit: 2018_05_02 15.13.46
Info: FVA3, v = 0.1510, T = 40, F = 20, h = 123.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
370	0.000239	0.066892	0.000502	0.196876	0.010273	0.052153
371	8e-06	0.069557	0.000337	0.200922	0.010339	0.007411
372	7.4e-05	0.070346	0.000469	0.195922	0.01853	0.015898
373	0.000304	0.059786	0.000173	0.197731	0.022314	0.020735
374	0.000173	0.051232	0.000568	0.194112	0.025077	0.023728
375	-5.8e-05	0.044323	0.000173	0.196514	0.029354	0.026985
376	-2.5e-05	0.034914	-5.8e-05	0.198981	0.033467	0.035177
377	-9e-05	0.023235	-5.8e-05	0.196284	0.031558	0.041395
378	-0.000123	0.022939	0.000173	0.196678	0.029782	0.045442
379	0.000173	0.026887	-0.000354	0.196744	0.034092	0.05268
380	0.000502	0.022709	0.000107	0.200758	0.032973	0.057713
381	0.000271	0.029453	-2.5e-05	0.197007	0.037349	0.060871
382	0.0006	0.032677	0.000107	0.197238	0.038763	0.069129
383	0.000271	0.03623	0.000107	0.198389	0.038533	0.069655
384	7.4e-05	0.035144	0.000173	0.198784	0.036954	0.07686
385	-0.000288	0.038994	0.000206	0.196514	0.040737	0.079788
386	-0.000781	0.046166	0.000403	0.199475	0.036822	0.083802
387	-0.00065	0.049028	8e-06	0.195099	0.03702	0.089724
388	-0.000321	0.053074	7.4e-05	0.198455	0.034914	0.097422
389	0.000337	0.055772	-5.8e-05	0.197567	0.03192	0.098245
390	0.001653	0.060312	0.000403	0.197172	0.001225	0.105186
391	0.001324	0.059457	0.00014	0.197698	0.002607	0.108739
392	0.003397	0.059325	8e-06	0.201449	0.007213	0.106733
393	-0.001012	0.061036	0.00014	0.197797	0.00218	0.112687
394	0.001225	0.061628	7.4e-05	0.196382	0.006358	0.114266
395	0.001522	0.05393	0.000304	0.197369	0.003463	0.115747
396	0.002081	0.053305	-0.000123	0.196349	0.006917	0.119464
397	-2.5e-05	0.038467	-5.8e-05	0.199212	0.001357	0.084197
398	4.1e-05	0.038105	-9e-05	0.196645	0.004285	0.006325
399	-0.000222	0.034026	-5.8e-05	0.195231	-0.001341	0.018037
400	0.000107	0.030966	-9e-05	0.196876	0.003825	0.022412
401	0.003726	0.024386	8e-06	0.200067	0.002344	0.029584
402	0.000864	0.021952	-5.8e-05	0.197369	0.002344	0.035901
403	0.000798	0.022248	0.000107	0.200626	-0.000419	0.017379
404	8e-06	0.024386	7.4e-05	0.196711	0.002377	0.01251
405	0.000831	0.022445	7.4e-05	0.196086	0.002114	0.007411
406	0.000535	0.021425	0.000107	0.19658	0.006424	0.014155
407	0.00139	0.016951	7.4e-05	0.195165	0.010042	0.02261
408	-0.00065	0.010174	0.000173	0.193158	0.01353	0.027742
409	0.00037	0.005897	-2.5e-05	0.195461	0.015405	0.036098
410	0.000304	0.008825	-5.8e-05	0.194441	0.01955	0.042941
411	0.001489	0.01297	-0.000123	0.19704	0.021064	0.047514
412	-0.005058	0.012609	0.00014	0.197994	0.026624	0.052318
413	0.001225	0.015767	-0.000584	0.198948	0.026229	0.052745
414	0.003002	0.015043	0.000107	0.197929	0.022972	0.063109
415	0.000239	0.015602	-2.5e-05	0.201844	0.027479	0.067649
416	8e-06	0.017445	-0.000156	0.197435	0.000897	0.073439
417	0.000271	0.018267	7.4e-05	0.198652	0.002147	0.07742
418	-0.000222	0.020175	-0.002295	0.198422	0.006424	0.082091
419	0.000271	0.018103	0.009154	0.196218	0.008036	0.085546
420	0.000304	0.018563	7.4e-05	0.196218	0.008003	0.092652
421	-0.000354	0.021491	0.000469	0.197468	0.015306	0.096336
422	0.000173	0.025834	0.000502	0.199014	0.000897	0.10114
423	-0.001341	0.02613	-9e-05	0.198587	0.005864	0.102357
424	-2.5e-05	0.029223	0.000271	0.198916	0.009944	0.111338
425	8e-06	0.027084	4.1e-05	0.196909	0.014582	0.10897
426	0.000239	0.030144	0.000239	0.194573	0.002607	0.114464
427	-0.000189	0.011753	0.000403	0.197303	0.007476	0.118083
428	0.000436	0.015833	0.000239	0.196349	0.002936	0.110648
429	0.000206	0.016885	0.004022	0.198751	0.004581	0.115582
430	4.1e-05	0.016162	0.002015	0.197665	0.011227	0.117688
431	8e-06	0.016984	0.001357	0.198554	0.00139	0.122129
432	-9e-05	0.017609	0.009352	0.196645	0.01251	0.125353
433	-0.000189	0.020406	0.015898	0.199212	0.013563	0.129795
434	0.000107	0.013464	0.013267	0.198159	0.014648	0.130255
435	-5.8e-05	0.007838	-0.004861	0.202074	0.003627	0.126373
436	-5.8e-05	0.008299	0.000732	0.197007	-0.000452	0.132295
437	0.000107	0.005437	0.008332	0.196514	-0.001933	0.13598
438	0.00014	0.007772	0.000633	0.198718	0.007772	0.13927
439	0.00014	0.003627	0.002081	0.197567	0.00843	0.141046
440	-9e-05	0.003627	0.005075	0.197369	0.014648	0.144468
441	0.00014	0.002245	0.000173	0.198027	0.001456	0.146672
442	4.1e-05	0.003068	-0.000156	0.198093	0.005568	0.150521
443	-5.8e-05	0.001982	0.000271	0.19579	-0.000255	0.147034
444	-0.000123	0.004844	0.000535	0.197994	4.1e-05	0.15289
445	0.000107	0.00593	-2.5e-05	0.200988	-0.000222	0.151376
446	-5.8e-05	0.005042	-0.000617	0.198323	-5.8e-05	0.153087
447	4.1e-05	0.005075	-2.5e-05	0.197106	-0.000255	0.156739
448	0.00014	0.004877	0.001061	0.199179	-2.5e-05	0.154995
449	0.00014	0.010339	0.003528	0.194046	0.000107	0.155686
450	7.4e-05	0.014155	0.01024	0.197994	0.000107	0.156114
451	0.000271	0.012905	0.019912	0.197896	0.000107	0.154798
452	-5.8e-05	0.012115	0.001489	0.200034	0.000107	0.153614
453	-5.8e-05	0.008957	-0.004104	0.200429	0.000206	0.156509
454	-0.000222	0.016129	0.008463	0.20214	-0.000123	0.157989
455	4.1e-05	0.018497	0.00468	0.19681	0.001883	0.159272
456	-0.000123	0.014846	-0.001439	0.198356	-9e-05	0.156969
457	-0.000255	0.010207	0.008957	0.198587	8e-06	0.160753
458	8e-06	0.017313	0.014352	0.19579	-9e-05	0.163385
459	-0.000255	0.015208	0.020208	0.195132	-0.00111	0.163549
460	0.000206	0.020702	0.026591	0.198554	0.006325	0.161049
461	0.000239	0.026722	0.036197	0.196284	0.007049	0.16503
462	0.000962	0.025505	0.040606	0.196744	0.008694	0.16526
463	0.000535	0.026953	0.046396	0.198455	0.011293	0.16855
464	0.000337	0.027347	0.05495	0.196777	0.009944	0.172563
465	0.000107	0.029091	0.056364	0.200462	0.010174	0.170491
466	0.001258	0.030637	0.05893	0.199573	0.00718	0.169537
467	0.001357	0.030736	0.067681	0.199113	0.008397	0.171642
468	-0.001703	0.032118	0.075643	0.200626	-0.001012	0.172004
469	-0.000189	0.027742	0.075446	0.198619	0.007213	0.170622
470	0.000436	0.015438	0.08525	0.197698	0.008167	0.170886
471	-0.000156	0.011983	0.088638	0.203423	0.006095	0.172498
472	0.000173	0.012312	0.094626	0.197698	0.010832	0.174208
473	0.001949	0.012477	0.098409	0.198948	0.010536	0.174208
474	0.000535	0.002344	0.10239	0.198554	0.00945	0.001522
475	0.000337	0.001916	0.107029	0.196876	0.015471	0.015931
476	-0.000354	0.008036	0.108312	0.198685	0.01251	0.021919
477	0.000271	0.004055	0.116076	0.199212	0.007509	0.028334
478	8e-06	0.004811	0.114168	0.197764	0.007147	0.034815
479	0.000304	0.007772	0.118478	0.198817	0.001522	0.044389
480	7.4e-05	0.007246	0.122392	0.19908	0.000897	0.048962
481	0.000271	0.005075	0.126077	0.198422	0.011885	0.051331
482	0.00014	0.00366	0.128939	0.200626	0.013201	0.058305
483	0.000173	-0.000716	0.13144	0.198554	0.013727	0.060674
484	0.00014	0.001324	0.134137	0.197534	0.011424	0.068734
485	0.00014	0.001785	0.136769	0.200429	0.013069	0.036131
486	-2.5e-05	-0.000452	0.138085	0.199047	0.004581	0.039882
487	-5.8e-05	0.000173	0.143316	0.197106	0.008628	0.04735
488	-5.8e-05	-0.000156	0.142461	0.19885	0.005864	0.052153
489	-9e-05	0.00014	0.145685	0.197172	0.009352	0.05949
490	-9e-05	8e-06	0.147067	0.199705	0.010635	0.062911
491	8e-06	8e-06	0.148843	0.200495	0.006325	0.070412
492	0.000107	0.000107	0.149304	0.201942	0.010437	0.075742
493	0.000107	-2.5e-05	0.153548	0.196349	0.008167	0.080216
494	0.000206	-5.8e-05	0.156772	0.198225	0.011687	0.082091
495	0.000107	0.000107	0.157825	0.197402	0.012773	0.088276
496	4.1e-05	7.4e-05	0.160029	0.196909	0.012444	0.091698
497	-2.5e-05	0.000206	0.161575	0.198784	0.002805	0.094922
498	0.000107	0.000798	0.165589	0.196678	7.4e-05	0.099001
499	-9e-05	0.001094	0.16322	0.19602	-0.000321	0.099593
500	-2.5e-05	0.000798	0.164898	0.202041	0.001719	0.096896
501	8e-06	0.00343	0.166444	0.201153	0.002541	0.101304
502	4.1e-05	0.000831	0.167398	0.197238	0.005173	0.104792
503	0.000107	-0.001538	0.165918	0.200725	0.002212	0.10772
504	7.4e-05	0.001818	0.171313	0.197961	0.003134	0.110812
505	0.000107	0.003298	0.17286	0.198323	0.005173	0.113411
506	0.00014	0.000732	0.172695	0.195626	0.00014	0.116635
507	7.4e-05	0.003594	0.174208	0.198488	0.001061	0.122524
508	8e-06	0.00139	0.175327	0.198323	0.000239	0.120287
509	-9e-05	0.003035	0.17684	0.195889	7.4e-05	0.119793
510	-5.8e-05	0.00218	0.17559	0.195099	4.1e-05	0.12384
511	-0.000156	0.005667	0.17786	0.199442	-0.000354	0.124136
512	-0.000123	0.005568	0.18092	0.197106	-0.000255	0.127788
513	4.1e-05	0.01001	0.180196	0.199179	0.000403	0.128742
514	0.000107	0.017116	0.18013	0.198948	-0.000387	0.132098
515	0.00014	0.019813	0.180722	0.19806	0.002245	0.078407
516	0.00014	0.023235	0.179242	0.19704	-0.000683	0.074788
517	0.000107	0.022643	0.182071	0.199179	0.000864	0.077551
518	7.4e-05	0.022544	0.185164	0.201284	0.000403	0.082124
519	-2.5e-05	0.021031	0.185065	0.198488	0.000173	-0.000189
520	-9e-05	0.020636	0.184572	0.200001	-5.8e-05	0.000436
521	-5.8e-05	0.018596	0.186809	0.198323	0.000633	-0.000222
522	-0.000123	0.006884	0.183617	0.201218	-2.5e-05	0.000173
523	-5.8e-05	0.01501	0.184243	0.200166	-9e-05	0.00014
524	8e-06	0.016589	0.187697	0.198192	0.000666	0.000337
525	4.1e-05	0.019188	0.186184	0.198356	0.000239	7.4e-05
526	0.00014	0.024288	0.188618	0.198258	8e-06	0.000239
527	7.4e-05	0.017642	0.192994	0.199475	0.000337	0.000173
528	0.00014	0.02715	0.189638	0.198126	4.1e-05	0.00014
529	0.000107	0.027907	0.192566	0.198455	0.000206	0.00264
530	-2.5e-05	0.026854	0.192303	0.199738	0.000173	4.1e-05
531	-2.5e-05	0.010042	0.189868	0.198422	0.000173	0.003199
532	-9e-05	0.016885	0.19	0.199541	0.000107	0.011589
533	-0.000123	0.014286	0.191842	0.200462	-0.000123	0.01524
534	-2.5e-05	0.003693	0.195428	0.198027	0.000107	0.022083
535	8e-06	0.009121	0.192928	0.198554	-5.8e-05	0.030604
536	0.000107	0.016458	0.192665	0.198093	-5.8e-05	0.031657
537	7.4e-05	-0.000123	0.191579	0.199409	-2.5e-05	0.043698
538	7.4e-05	0.00264	0.192796	0.197929	0.000107	0.049126
539	0.00014	0.002607	0.19375	0.199245	0.00037	0.051429
540	4.1e-05	0.009845	0.193356	0.198619	0.000107	0.056595
541	-2.5e-05	0.018465	0.1925	0.198948	0.000403	0.062089
542	-0.000222	0.02057	0.195198	0.202469	0.000173	0.072287
543	-9e-05	0.027479	0.194375	0.194244	0.000633	0.071827
544	-0.000156	0.027907	0.194606	0.197369	0.000206	0.078472
545	-0.000156	0.035572	0.194836	0.200626	-5.8e-05	0.081795
546	7.4e-05	0.040211	0.196547	0.19806	8e-06	0.085579
547	0.00014	0.040704	0.197007	0.196942	-0.000716	0.087223
548	4.1e-05	0.044422	0.193158	0.202403	-0.000189	0.092882
549	0.000271	0.044619	0.19602	0.193158	0.000403	0.095284
550	4.1e-05	0.04485	0.193619	0.2001	0.00037	0.096402
551	0.00014	0.048962	0.195198	0.199442	0.000929	0.100054
552	8e-06	0.04781	0.193915	0.195297	0.000206	0.102982
553	-2.5e-05	0.043994	0.197238	0.197435	0.000699	0.107654
554	-2.5e-05	0.052087	0.194704	0.197172	-9e-05	0.10999
555	-9e-05	0.051298	0.195362	0.197468	0.001291	0.114431
556	0.000107	0.057187	0.196481	0.198685	0.00162	0.115517
557	-5.8e-05	0.055246	0.195362	0.196514	0.00139	0.1193
558	0.000699	0.056233	0.193454	0.197534	0.000107	0.114661
559	-0.000518	0.054588	0.197238	0.201218	0.000206	0.118017
560	0.000436	0.055608	0.196382	0.195395	0.00014	0.120155
561	-0.000255	0.050673	0.194441	0.197007	0.000239	0.120024
562	0.000304	0.051166	0.195428	0.19658	-0.000485	0.122162
563	0.000436	0.043402	0.191875	0.199508	0.0006	0.127821
564	0.000239	0.044784	0.195691	0.198981	0.000337	0.122162
565	0.003759	0.050607	0.190592	0.196415	-0.00088	0.090217
566	0.002278	0.057614	0.194046	0.194836	0.00014	0.096435
567	0.006456	0.055608	0.196942	0.198455	-0.000189	0.100284
568	0.008496	0.059852	0.195264	0.197303	-2.5e-05	0.102686
569	0.01455	0.06755	0.190757	0.197501	-0.000551	0.103443
570	0.019452	0.062944	0.193421	0.199804	0.001324	0.106798
571	0.026525	0.068504	0.192566	0.198718	0.001291	0.076794
572	0.031361	0.070478	0.190164	0.198652	0.000239	0.048633
573	0.037349	0.070938	0.191974	0.20056	0.000107	0.036888
574	0.043797	0.071432	0.192599	0.198389	0.000239	0.0385
575	0.048863	0.073373	0.195659	0.19806	7.4e-05	0.044652
576	0.052219	0.073011	0.194639	0.197698	0.000107	0.048008
577	0.05949	0.076992	0.19829	0.199771	-2.5e-05	0.05643
578	0.055246	0.076663	0.196284	0.199508	7.4e-05	0.063734
579	0.065313	0.078801	0.197205	0.199902	0.000107	0.064918
580	0.077913	0.079492	0.195231	0.198948	-0.000255	0.070642
581	0.073669	0.079394	0.197731	0.200791	-0.000354	0.07436
582	0.08117	0.078999	0.195889	0.197402	8e-06	0.0814
583	0.084394	0.080315	0.19681	0.196777	0.00037	0.082289
584	0.088046	0.061858	0.194869	0.199837	-0.000123	0.085414
585	0.093376	0.041724	0.196218	0.195856	0.000502	0.089
586	0.095086	0.046264	0.196481	0.197896	-9e-05	0.089033
587	0.098672	0.033894	0.196415	0.196415	8e-06	0.094395
588	0.103772	0.022182	0.193816	0.199047	-9e-05	0.097258
589	0.106338	0.010404	0.199343	0.199771	-2.5e-05	0.102028
590	0.10716	0.004844	0.195988	0.19931	-0.000189	0.107325
591	0.105844	0.007509	0.193717	0.201021	7.4e-05	0.10443
592	0.106667	0.002377	0.193356	0.194178	-2.5e-05	0.11226
593	0.110483	-9e-05	0.194343	0.198521	0.000107	0.113477
594	0.111667	0.000633	0.197797	0.197073	0.000403	0.114595
595	0.112621	0.000107	0.195626	0.200001	0.000271	0.12713
596	0.119267	0.00014	0.197238	0.198488	0.000206	0.120122
597	0.1218	0.00014	0.197303	0.198718	0.000173	0.128183
598	0.119695	0.000107	0.198652	0.197961	4.1e-05	0.12792
599	0.127689	-0.000321	0.196185	0.197731	-0.000485	0.130946
600	0.126735	0.00014	0.198554	0.19829	0.001554	0.133578
601	0.129038	7.4e-05	0.198422	0.195362	-0.000354	0.126867
602	0.133447	8e-06	0.196876	0.192303	-0.003117	0.136046
603	0.133808	0.000107	0.196514	0.197632	0.000403	0.137888
604	0.134894	0.000798	0.197369	0.195593	0.000107	0.140355
605	0.139533	0.00014	0.193685	0.19556	7.4e-05	0.142099
606	0.14075	-0.000123	0.19431	0.197172	0.00014	0.144961
607	0.142625	0.000765	0.195922	0.196547	0.000173	0.144237
608	0.143612	0.004088	0.197172	0.197665	0.000173	0.145784
609	0.14427	0.007509	0.197567	0.196678	4.1e-05	0.147692
610	0.146475	0.008726	0.197336	0.201778	-5.8e-05	0.151936
611	0.147462	0.010931	0.197172	0.20056	-2.5e-05	0.150587
612	0.14983	0.013826	0.198554	0.199047	-9e-05	0.154699
613	0.147494	0.021129	0.196547	0.198225	-9e-05	0.153976
614	0.151048	0.027841	0.19704	0.200889	-2.5e-05	0.159799
615	0.150784	0.030111	0.197731	0.199014	4.1e-05	0.160522
616	0.153943	0.036066	0.195099	0.197435	7.4e-05	0.166181
617	0.155522	0.0208	0.198225	0.194672	4.1e-05	0.165655
618	0.157792	0.020932	0.197106	0.196284	0.000271	0.162365
619	0.1572	0.026163	0.195856	0.195757	-0.000485	0.168484
620	0.157529	0.015767	0.195922	0.197238	0.002476	0.167168
621	0.159108	0.017675	0.196119	0.200528	-0.000518	0.168813
622	0.160391	0.026558	0.196711	0.19931	-9e-05	0.170721
623	0.161773	0.027183	0.198916	0.197698	-2.5e-05	0.171445
624	0.164076	0.015109	0.196744	0.199475	-2.5e-05	0.169241
625	0.161575	-0.000123	0.198587	0.199376	-0.001801	0.17207
626	0.163154	0.005272	0.195066	0.19987	0.003528	0.171116
627	0.165095	-0.000584	0.196152	0.202567	0.003068	0.174504
628	0.16628	0.003792	0.202896	0.199606	0.006259	0.174439
629	0.166576	0.001028	0.194935	0.200692	0.000535	0.176347
630	0.167958	0.006785	0.200659	0.19806	0.001719	0.177729
631	0.167661	0.013069	0.195889	0.200034	0.001061	0.177959
632	0.166181	0.017938	0.199277	0.198883	0.000436	0.180657
633	0.079426	0.025242	0.197073	0.19987	-0.000156	0.181413
634	0.039816	0.031394	0.202041	0.198784	0.00116	0.183749
635	0.035243	0.036888	0.195823	0.198422	-0.002986	0.183058
636	0.037678	0.035901	0.196876	0.198126	0.003331	0.179966
637	0.039158	0.027512	0.197764	0.19931	0.004779	0.181347
638	0.047778	0.020669	0.196613	0.197435	0.002278	0.181084
639	0.052153	0.007871	0.19375	0.197468	7.4e-05	0.182203
640	0.053305	-0.001374	0.194639	0.198488	0.00014	0.184045
641	0.062451	0.008726	0.197172	0.200396	7.4e-05	0.183848
642	0.067912	0.013892	0.197402	0.201844	7.4e-05	0.186184
643	0.07209	0.019254	0.196678	0.201251	-5.8e-05	0.183815
644	0.078637	0.020504	0.197172	0.200922	-2.5e-05	0.183782
645	0.0814	0.025077	0.19148	0.199804	-0.000123	0.183091
646	0.084592	0.029486	0.195823	0.20135	-9e-05	0.184604
647	0.088309	0.029815	0.195823	0.19806	-0.000123	0.180624
648	0.091862	0.034585	0.197106	0.202502	0.000107	0.182104
649	0.091106	0.037941	0.197534	0.19658	0.000173	0.177235
650	0.097587	0.04633	0.19704	0.198192	0.000173	0.177103
651	0.094856	0.047514	0.196349	0.194606	0.000962	0.182696
652	0.104101	0.048172	0.198652	0.200626	0.000732	0.181907
653	0.10545	0.049916	0.197567	0.20033	0.002969	0.183124
654	0.108772	0.053436	0.198948	0.19704	-0.001933	0.184308
655	0.110121	0.052482	0.196349	0.196843	0.002936	0.180295
656	0.113806	0.057417	0.195988	0.19908	0.00014	0.181018
657	0.114234	0.055739	0.194277	0.198948	-0.000123	0.183256
658	0.116701	0.058865	0.195988	0.198948	-5.8e-05	0.179768
659	0.122392	0.056891	0.196053	0.197567	7.4e-05	0.180986
660	0.117655	0.049455	0.195593	0.199014	0.000107	0.106075
661	0.123347	0.055509	0.195593	0.200988	0.000173	0.110417
662	0.124005	0.055081	0.19454	0.19658	0.000337	0.116207
663	0.127854	0.053732	0.19556	0.201153	0.000107	0.117523
664	0.128479	0.051923	0.195527	0.198422	0.004417	0.124235
665	0.13019	0.05518	0.196744	0.199047	-2.5e-05	0.126867
666	0.129268	0.058075	0.197665	0.203028	0.000206	0.132098
667	0.13269	0.06403	0.193454	0.201284	-9e-05	0.132131
668	0.13065	0.062582	0.19454	0.197139	-0.000288	0.135914
669	0.134401	0.067089	0.191513	0.199409	0.000897	0.136144
670	0.135684	0.066431	0.196514	0.19931	0.000107	0.139566
671	0.136013	0.072057	0.197435	0.197238	0.000239	0.139566
672	0.138908	0.067879	0.195922	0.19829	0.000206	0.145027
673	0.141211	0.071103	0.196942	0.1976	4.1e-05	0.143744
674	0.143612	0.069195	0.197007	0.200264	0.001357	0.145685
675	0.144139	0.070675	0.194112	0.198159	0.000206	0.147856
676	0.146047	0.059391	0.19533	0.200166	0.000173	0.001193
677	0.146211	0.05439	0.196613	0.201186	0.002081	0.0006
678	0.150225	0.057187	0.194343	0.201186	0.000239	0.005206
679	0.151015	0.027874	0.198652	0.198817	-2.5e-05	0.012214
680	0.147593	0.025308	0.194902	0.197698	-0.000156	0.012477
681	0.149995	0.02817	0.194408	0.198817	4.1e-05	0.017017
682	0.152232	0.026229	0.19579	0.196974	0.000107	0.005864
683	0.150422	0.02011	0.197303	0.200199	7.4e-05	0.00945
684	0.153712	0.006095	0.195659	0.199475	0.00014	0.017511
685	0.152758	0.006193	0.199968	0.197435	0.000304	0.0259
686	0.157397	0.013201	0.195922	0.199475	-0.000189	0.0309
687	0.155357	0.010437	0.195527	0.196218	8e-06	0.037809
688	0.152692	0.015668	0.193717	0.198488	-0.00065	0.044915
689	0.160687	0.016096	0.195066	0.197698	0.000502	0.048041
690	0.155423	0.0107	0.197896	0.197534	0.000271	0.053206
691	0.157265	0.013069	0.192895	0.198192	0.002969	0.060608
692	0.158713	0.019715	0.194803	0.20158	0.003035	0.065806
693	0.161016	0.013793	0.193849	0.200857	0.005042	0.070248
694	0.162266	0.000765	0.193454	0.198916	0.005009	0.072616
695	0.164733	0.001423	0.194145	0.201515	0.007871	0.077222
696	0.163878	0.001127	0.101502	0.198389	0.008003	0.081993
697	0.166082	0.000568	0.020899	0.199606	0.008628	0.088178
698	0.163549	0.003496	0.022083	0.197632	0.00843	0.088836
699	0.16572	0.00774	0.023169	0.197369	0.008365	0.093869
700	0.165424	0.000732	0.033105	0.198883	0.009845	0.096731
701	0.16572	-9e-05	0.040046	0.200495	0.00899	0.10137
702	0.16799	0.000732	0.046922	0.199245	0.008068	0.105548
703	0.166707	-0.000123	0.050048	0.203752	0.000337	0.10591
704	0.168451	0.004186	0.058108	0.197797	0.000304	0.110713
705	0.168945	0.000732	0.06574	0.196613	-0.000387	0.108345
706	0.171511	-0.000288	0.071827	0.197073	0.000173	0.107325
707	0.171938	0.000568	0.075182	0.19681	0.00014	0.115023
708	0.171971	0.00162	0.079163	0.198619	0.000107	0.114727
709	0.17105	0.002081	0.084098	0.195757	7.4e-05	0.106831
710	0.174011	0.004088	0.087618	0.19931	-2.5e-05	0.08367
711	0.174143	0.013925	0.092125	0.196119	4.1e-05	-0.002196
712	0.173748	0.017445	0.094692	0.199902	-5.8e-05	-2.5e-05
713	0.172761	0.019517	0.09887	0.198718	-9e-05	-5.8e-05
714	0.174669	0.016655	0.099363	0.201515	-2.5e-05	0.000403
715	0.173879	0.007443	0.103541	0.196086	7.4e-05	0.000107
716	0.172892	0.005404	0.1067	0.200528	0.000107	0.000173
717	0.172629	0.000732	0.109957	0.199672	0.000337	0.000337
718	0.175327	0.000436	0.111437	0.199113	0.000107	0.000271
719	0.171412	0.000633	0.117326	0.199014	0.000107	0.000206
720	0.172498	0.000962	0.115352	0.198554	-0.001077	4.1e-05
721	0.173879	0.002245	0.119563	0.199277	-0.000222	8e-06
722	0.17309	0.006851	0.12236	0.199179	0.000436	-2.5e-05
723	0.172202	0.000206	0.124695	0.199738	-0.001604	-0.000288
724	0.169833	-5.8e-05	0.127163	0.198652	0.003035	-2.5e-05
725	0.168352	-9e-05	0.126834	0.202205	0.00037	0.000732
726	0.169734	-9e-05	0.130387	0.201515	7.4e-05	0.000568
727	0.169833	-9e-05	0.132065	0.19908	0.004088	0.001094
728	0.165457	7.4e-05	0.134631	0.199376	0.000436	0.004976
729	0.168813	7.4e-05	0.133743	0.19931	0.00037	0.000271
730	0.164668	0.000107	0.139895	0.196251	0.00037	4.1e-05
731	0.164766	0.000107	0.138118	0.199573	-9e-05	-0.00065
732	0.164174	8e-06	0.141474	0.198817	0.000239	0.000403
733	0.165556	0.000271	0.142066	0.201054	0.001127	0.00264
734	0.161805	-0.000518	0.145159	0.200988	-2.5e-05	0.007575
735	0.160555	0.0006	0.144237	0.200791	-5.8e-05	0.01251
736	0.159404	-0.000123	0.144961	0.199672	-2.5e-05	0.019386
737	0.160983	0.0006	0.15085	0.197205	0.000107	0.024979
738	0.158581	0.0006	0.148909	0.197435	-5.8e-05	0.027907
739	0.158318	0.006062	0.153318	0.197698	0.000107	0.02817
740	0.160358	0.003167	0.149172	0.198948	-5.8e-05	0.029025
741	0.158614	0.006358	0.154239	0.196448	0.000962	0.030242
742	0.162102	0.007674	0.150751	0.196119	0.001193	0.032644
743	0.164635	0.011194	0.154666	0.199014	4.1e-05	0.01455
744	0.159009	0.014385	0.156015	0.198554	-0.000123	0.00116
745	0.160621	0.010931	0.157825	0.198619	-9e-05	0.006095
746	0.164602	0.014846	0.154403	0.20158	-0.000189	-0.001275
747	0.16345	0.015537	0.157726	0.199047	7.4e-05	-0.000716
748	0.163089	0.001949	0.155193	0.198817	0.000962	-0.001801
749	0.166148	-0.000847	0.157463	0.197961	0.000765	-0.000123
750	0.158285	0.004022	0.159042	0.200199	4.1e-05	0.001258
751	0.160029	0.009023	0.159272	0.199475	0.000206	0.001752
752	0.15789	0.018103	0.162595	0.198323	0.000206	0.001883
753	0.156673	0.024748	0.1622	0.197501	4.1e-05	0.00014
754	0.156936	0.025768	0.160161	0.199047	-2.5e-05	0.000107
755	0.157233	0.027117	0.166477	0.198192	-9e-05	-5.8e-05
756	0.152791	0.030802	0.163056	0.196218	-9e-05	0.001752
757	0.15062	0.029749	0.165753	0.195922	-5.8e-05	0.000403
758	0.14983	0.036066	0.166017	0.192632	-5.8e-05	-0.000222
759	0.15085	0.039882	0.165128	0.195494	4.1e-05	0.00014
760	0.147725	0.037349	0.164832	0.194737	0.000107	0.00014
761	0.141934	0.028861	0.164832	0.197369	0.00014	0.000206
762	0.14256	0.027479	0.166181	0.197961	0.000173	0.000765
763	0.139072	0.027709	0.164404	0.198883	0.000107	0.000337
764	0.138776	0.031196	0.165589	0.19477	4.1e-05	-9e-05
765	0.141441	0.033269	0.163779	0.198916	-2.5e-05	0.000271
766	0.138743	0.027907	0.165688	0.200824	-2.5e-05	-0.000288
767	0.134302	0.026788	0.166017	0.200166	-9e-05	0.002838
768	0.13167	0.017576	0.163187	0.2026	-0.000123	0.006226
769	0.129564	0.023399	0.164668	0.198751	8e-06	0.023005
770	0.128084	0.023992	0.166017	0.198192	7.4e-05	0.003759
771	0.124465	0.027018	0.168023	0.199146	0.000107	0.001324
772	0.122853	0.027249	0.168846	0.201054	0.000107	0.011819
773	0.120583	0.028992	0.170425	0.197698	7.4e-05	0.013563
774	0.119135	0.032809	0.169142	0.197764	0.000107	0.024584
775	0.112786	0.031295	0.168484	0.199508	0.000107	0.030078
776	0.111602	0.003857	0.166313	0.201745	-5.8e-05	0.035934
777	0.10841	0.001423	0.167431	0.197435	0.000173	0.017412
778	0.11147	0.016359	0.16651	0.200692	-0.000156	0.023367
779	0.105811	0.017247	0.16299	0.197567	0.000403	0.021886
780	0.106009	0.024255	0.163352	0.198356	0.000403	0.020142
781	0.102225	0.029223	0.164306	0.199343	0.003693	0.006325
782	0.097817	0.028762	0.162792	0.199409	-0.000222	0.000436
