Ladekurvenmessung
Zeit: 2018_05_02 15.12.05
Info: FVA3, v = 0.1074, T = 40, F = 20, h = 95.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
37	-0.000551	0.002903	0.001851	-0.000189	0.000239
38	0.001818	0.00037	0.000765	-0.000946	-0.000255
39	-0.001472	0.003035	0.000666	-0.000387	0.000798
40	0.002903	0.000831	-0.000255	-0.001143	-0.000189
41	0.003693	0.001982	0.002114	-0.000288	-0.001768
42	0.001357	-5.8e-05	0.004581	-0.000419	0.001127
43	0.002706	0.003463	0.001324	-0.001209	-0.000189
44	0.002377	0.000666	0.006391	0.001193	0.000864
45	0.001752	0.000568	0.003726	0.000864	0.001028
46	-0.000551	0.001456	0.000962	0.000502	0.002541
47	-0.001209	0.005798	-0.00088	-0.000288	-0.000518
48	-0.000683	0.001719	-9e-05	0.00014	0.001785
49	-0.001538	0.000732	-0.003841	-0.000321	0.00139
50	-0.002032	0.000897	0.000239	0.000173	0.001949
51	-0.001966	0.005535	0.000436	-0.000748	0.001094
52	-0.00236	0.002574	0.001554	0.000568	-0.000255
53	0.000666	0.006391	0.001752	-0.000288	-0.002722
54	-0.001801	0.003167	0.003956	-0.000255	0.00037
55	0.000929	-0.000584	0.004055	-2.5e-05	-2.5e-05
56	-0.001176	0.002048	0.003726	-0.00088	0.000732
57	-0.000288	0.002969	0.004318	-0.000419	0.001061
58	0.001489	0.001193	0.002212	-5.8e-05	-0.001966
59	0.001094	7.4e-05	0.003232	-0.000222	0.003627
60	0.000568	0.002377	0.006193	-0.000419	-0.00065
61	0.000962	0.000897	0.007279	0.001028	0.000568
62	0.00264	0.001949	0.003594	0.000535	-0.001012
63	-0.001571	0.000107	0.00389	0.000173	0.000403
64	-2.5e-05	0.003923	0.004713	0.000337	-0.002393
65	-0.000518	0.00287	0.00343	0.000469	0.002212
66	0.001094	0.004154	0.005404	-0.000288	-0.001308
67	-0.004038	0.002903	0.004713	0.00014	-0.000156
68	-0.006604	0.001653	0.004779	0.001554	0.0006
69	0.001127	0.002015	0.004779	-0.00088	-0.000979
70	0.002574	-0.000222	0.006029	0.001094	0.000962
71	-0.001077	-0.000123	0.004976	0.004219	0.000107
72	0.000436	0.000831	0.007147	0.001094	0.003101
73	-0.009335	0.00014	0.005831	0.003068	-0.001242
74	-0.004894	-2.5e-05	0.007608	-0.001867	-0.000781
75	-0.000222	-0.002657	0.009615	0.002114	-0.002229
76	0.00162	-0.000551	0.008036	-0.002064	0.001061
77	0.000436	0.001785	0.00491	-0.001834	0.000765
78	-0.000255	0.002574	0.008661	0.004088	0.001258
79	-0.001867	-0.000584	0.006456	0.000897	0.001423
80	0.003923	-0.001571	0.007147	0.001949	0.001851
81	-0.00065	0.000403	0.006424	0.002443	0.001686
82	-0.000716	-0.001077	0.005831	0.004417	0.002936
83	-0.001571	0.001522	0.003265	0.003364	-0.001966
84	-0.001571	0.001061	0.002048	0.007213	0.000304
85	-0.001077	0.001719	-0.0019	0.004713	0.000995
86	-0.000452	0.003726	0.001851	0.003101	0.003561
87	-2.5e-05	0.00037	0.004351	0.004844	0.000897
88	0.002443	0.000699	-0.002196	0.006029	8e-06
89	0.005108	-0.000156	0.000732	0.005239	0.0006
90	-0.002788	-0.002689	0.002838	0.00366	0.001785
91	-0.001242	-0.001867	0.004746	0.00264	0.005173
92	-0.001406	0.000765	0.005173	0.001522	0.002673
93	0.001686	-0.00236	0.003331	0.000337	0.002772
94	0.002344	0.000107	0.002048	0.004252	-9e-05
95	0.00366	0.000568	0.003594	0.005108	0.000798
96	0.000304	0.000304	0.003561	0.000304	-0.003775
97	0.001686	-0.00111	0.006489	0.003232	0.00264
98	4.1e-05	-0.001077	0.005239	0.00218	0.002147
99	-0.001933	0.003561	0.00139	0.004186	0.001193
100	0.00116	0.005371	0.004548	0.003167	0.00139
101	-0.003282	0.003594	0.001291	0.003232	0.001357
102	0.000798	0.002377	0.001324	0.00672	0.000962
103	0.000666	0.003759	0.001851	0.005042	0.002015
104	7.4e-05	0.001752	0.004877	-0.000222	0.001061
105	0.001193	0.003232	0.000864	-9e-05	-0.000814
106	0.001851	0.000469	0.004417	0.001653	-0.00167
107	0.001522	0.000864	0.002706	0.000469	0.001225
108	0.000765	0.003463	0.001653	0.000271	0.002772
109	0.000831	0.004121	0.000929	0.00037	-2.5e-05
110	0.000962	0.001686	0.002015	0.000995	0.003002
111	0.000502	0.003068	0.000304	0.002311	-0.000551
112	0.003989	0.002147	0.002278	0.000699	0.000304
113	0.0006	0.001094	0.001028	0.00287	0.000304
114	0.002772	0.003068	0.001193	0.003759	0.001193
115	0.001785	0.004055	0.004186	0.003627	-0.000551
116	0.00014	0.002278	0.002607	0.003923	0.002838
117	0.003627	0.00366	-0.002032	0.001291	-0.001341
118	0.001851	0.000469	0.00139	0.002311	-0.002196
119	-0.000847	0.004252	-0.00065	0.002607	0.000173
120	-0.002821	0.002936	0.001324	0.001061	0.00014
121	4.1e-05	0.001982	0.00218	0.008266	0.000502
122	-0.000946	0.003002	8e-06	0.002311	0.000897
123	0.004088	0.004746	0.003792	0.003528	0.000535
124	0.000633	0.003068	0.00366	0.00366	-0.001768
125	0.003364	0.003298	0.003199	0.004219	0.000206
126	0.00162	0.001653	0.004121	0.003923	-0.000354
127	0.003101	-9e-05	0.004088	0.004515	0.001686
128	0.002311	0.000864	0.003561	0.004318	-0.000913
129	0.002476	0.005338	0.005437	0.00491	0.000699
130	0.000765	0.003561	0.003199	0.00389	-9e-05
131	0.00037	0.003068	0.004976	0.003496	0.000699
132	0.000864	0.001225	0.00366	0.005568	-0.000222
133	0.000929	0.002377	0.003496	0.008759	0.0006
134	0.004055	-0.000716	0.005568	0.005601	0.002607
135	-0.001604	0.004154	0.003463	0.00718	0.00218
136	0.000239	0.000765	0.004055	0.005173	0.000929
137	0.00218	0.001851	0.004581	0.001258	0.000403
138	0.000271	7.4e-05	0.00366	-0.000156	0.000962
139	-0.001012	0.00241	0.000304	-5.8e-05	-0.000452
140	0.002969	0.001785	0.006983	8e-06	7.4e-05
141	0.000732	0.002344	0.007213	0.00139	-5.8e-05
142	0.000568	0.002015	0.005371	-0.001012	-0.001801
143	0.001489	7.4e-05	0.001193	-0.000255	-0.001703
144	0.003068	-0.001966	0.008891	0.000107	0.000337
145	0.002443	0.000403	0.007279	0.000239	-0.001275
146	0.001587	-0.002854	0.006851	0.00491	0.000502
147	0.000304	-0.002163	0.009023	0.000864	-0.00065
148	-0.001176	-0.001538	0.004088	0.001982	0.001193
149	-0.001374	-0.001966	0.005864	-0.00167	0.000173
150	0.001456	7.4e-05	0.003134	0.000206	-0.001012
151	0.001719	0.000929	0.005108	0.000239	0.00037
152	-0.001143	0.000436	0.005864	7.4e-05	0.001719
153	0.000173	0.000798	0.00491	7.4e-05	0.002147
154	0.000995	0.00366	0.003825	0.000173	0.000206
155	0.002278	0.000864	0.005239	-0.000123	0.00037
156	-5.8e-05	0.001949	0.004121	0.00014	-0.000156
157	0.000798	0.001258	0.009352	8e-06	0.000239
158	0.000568	0.000633	0.00445	0.000436	-0.000255
159	0.000633	0.000337	0.007213	0.001686	0.000897
160	0.001489	0.003134	0.00389	0.00037	-0.001703
161	0.003528	-0.001999	0.005108	0.004186	0.003496
162	0.001554	0.003298	0.00366	-0.000584	-0.000913
163	0.000929	0.001357	0.00445	0.00514	0.000271
164	0.00037	-0.000551	0.001949	0.002969	-0.000551
165	0.002015	0.002344	0.002147	0.005173	0.001324
166	0.000699	0.000271	0.004219	0.005996	0.002805
167	0.000436	0.003528	0.004713	0.005634	0.000502
168	0.001686	0.001357	0.004483	0.007114	-0.000781
169	0.001028	0.002476	0.001193	0.001686	-2.5e-05
170	0.004022	0.001785	-0.004729	0.00468	0.000765
171	0.0006	0.002706	0.002838	0.002936	0.001225
172	0.000469	0.000864	0.003627	0.004252	0.001719
173	0.001653	0.003825	0.00037	0.000436	0.000107
174	0.000502	4.1e-05	0.001061	0.003002	0.005864
175	-0.001275	0.004976	0.000337	0.007213	0.000304
176	0.004022	0.004285	0.0006	0.004581	0.001916
177	-0.00088	0.003397	0.000469	0.005108	-0.001439
178	0.001258	-0.00292	0.003331	0.005173	0.001225
179	-0.001735	0.001982	0.000206	0.004055	-0.001703
180	0.002081	0.002048	-0.000551	0.00774	-0.000452
181	-0.003413	0.002344	0.00037	0.005042	0.000107
182	0.001258	0.000502	0.000173	0.007509	0.000206
183	0.003101	0.000403	0.002015	0.00695	0.0006
184	-0.001801	0.002015	0.000699	-0.000781	0.001916
185	0.003298	-0.000946	0.002443	0.00491	-0.000485
186	-0.000814	0.003792	0.001851	0.001949	0.000502
187	-0.000123	0.004943	0.001061	0.000502	-0.000123
188	-0.001143	0.002015	0.000864	0.001357	4.1e-05
189	0.001489	0.003002	0.001061	-0.00088	-0.000156
190	0.000962	0.005502	0.001127	0.004252	-0.001077
191	0.002081	-5.8e-05	0.000765	0.005798	0.000929
192	-0.00292	0.003857	-0.00167	0.00241	-0.000814
193	-0.001406	0.003463	-0.003479	0.003857	0.001686
194	0.001028	0.000568	-2.5e-05	-0.004005	-5.8e-05
195	0.000469	-0.003644	0.000831	-0.000123	7.4e-05
196	0.000173	0.000765	8e-06	-0.000419	0.000107
197	-0.001439	0.000995	0.001785	-0.000419	0.000206
198	-0.000452	-0.003347	4.1e-05	0.000633	-0.000288
199	-0.000748	-0.001867	0.003726	0.000107	0.000699
200	-0.00088	-0.002262	0.000666	4.1e-05	-0.000419
201	-0.001341	0.003825	-0.001538	0.00139	0.000403
202	0.000271	0.001883	0.001851	0.003265	0.000239
203	-0.001406	0.001522	-0.001472	0.001554	0.00014
204	0.001291	-9e-05	-0.001439	0.001291	7.4e-05
205	0.002015	0.002114	-0.000354	0.001785	-0.001374
206	0.002048	0.00116	4.1e-05	0.002377	0.000107
207	-0.001472	0.003364	-0.001077	-0.002788	-0.002821
208	0.00241	0.001982	0.000962	-0.000847	0.000107
209	-0.002459	0.002377	-0.000913	0.00014	0.000206
210	0.001324	0.00264	0.000107	0.000239	-0.001275
211	0.000107	0.000864	0.000337	-0.003051	-0.000551
212	0.000107	0.000535	0.000469	0.001949	0.000732
213	-9e-05	0.003134	-5.8e-05	0.003035	-0.000255
214	0.000469	0.000535	0.001357	0.003627	0.00014
215	-5.8e-05	-0.000781	0.004515	0.003265	-0.001341
216	-0.000156	0.000107	0.001423	0.000271	0.004186
217	-0.004663	-0.00065	0.004581	0.000864	-0.000551
218	-0.009269	0.000403	0.003528	0.00162	-0.001176
219	0.000732	0.001785	0.005206	0.003397	-0.0019
220	-0.000288	0.001061	0.004647	0.004285	0.001094
221	-5.8e-05	0.000995	0.004647	0.002509	-0.000288
222	0.00116	0.002936	0.006029	0.003331	7.4e-05
223	-0.000354	0.003956	0.004943	0.008825	0.001456
224	-0.001341	0.000239	0.001127	0.002114	-0.000288
225	0.000403	4.1e-05	0.004154	0.007838	0.001916
226	-0.001999	0.000666	0.004713	0.005897	0.00162
227	-0.001472	0.001456	0.003857	0.000502	-0.001406
228	0.004121	0.001686	0.0057	0.001554	-0.000222
229	-0.003676	-0.000452	4.1e-05	-0.001012	-0.000518
230	-0.000321	-0.00088	0.004318	0.002048	-0.002328
231	0.000798	8e-06	0.005601	0.002245	-0.000518
232	-0.000387	-0.001966	0.004088	0.001916	0.000239
233	-0.000781	0.000502	0.006062	0.001686	0.002344
234	0.00037	-0.000387	0.00774	0.007016	0.002476
235	0.001291	0.002377	0.005634	0.003857	0.002607
236	-0.001012	-0.001176	0.007476	0.004285	-0.000189
237	-0.000683	0.001423	0.006983	0.003989	0.000502
238	0.005239	0.000897	0.005009	0.003035	0.002015
239	-0.006473	0.003496	0.004779	0.005634	-0.001275
240	0.002311	0.001061	0.006884	0.003035	0.000535
241	-0.004071	0.002344	0.007114	0.002706	-0.000716
242	-0.001768	0.002212	0.006489	0.004252	0.001094
243	-0.001374	0.003101	0.001423	0.002147	0.000962
244	-0.00088	0.000469	0.005206	0.005173	0.003199
245	0.000206	0.001686	0.00491	0.003759	-0.00065
246	-0.000419	0.000469	0.006127	0.00343	0.002969
247	-0.002064	0.000107	0.007641	0.001193	0.000403
248	-0.000551	-0.001012	0.007016	0.002903	-0.001374
249	-0.000485	-0.000716	0.006983	0.002311	-0.001341
250	-0.000913	0.003857	0.005996	0.003265	-0.001143
251	0.00616	0.002443	0.00774	0.009055	0.003726
252	0.008496	0.013003	0.013727	0.013365	0.009779
253	0.018563	0.017346	0.020866	0.011194	0.01399
254	0.023169	0.02761	0.024189	0.013892	0.015306
255	0.026788	0.032216	0.030835	0.015602	0.019846
256	0.029848	0.03646	0.030867	0.014089	0.020735
257	0.034782	0.045771	0.03827	0.020768	0.029255
258	0.036658	0.053272	0.038237	0.019452	0.029058
259	0.040178	0.058042	0.045409	0.013267	0.029946
260	0.042941	0.064457	0.044981	0.003759	0.032085
261	0.041724	0.069129	0.045475	0.010832	0.033006
262	0.043501	0.070807	0.048896	0.010371	0.033467
263	0.044751	0.07811	0.048962	0.015142	8e-06
264	0.044784	0.083341	0.050081	0.015372	4.1e-05
265	0.049291	0.087355	0.050212	0.005897	0.00014
266	0.050508	0.09127	0.050212	0.000436	0.000107
267	0.041527	0.097685	0.051989	0.000239	0.000107
268	0.038039	0.096731	0.053601	-0.002689	7.4e-05
269	0.035901	0.102916	0.052351	0.003561	0.000173
270	0.040079	0.106469	0.05518	0.003199	-2.5e-05
271	0.039026	0.109891	0.052482	0.006983	-0.001045
272	0.043205	0.114892	0.053601	0.009681	0.00366
273	0.038072	0.117227	0.053338	0.008891	0.005239
274	0.038171	0.123347	0.052811	0.008233	0.015668
275	0.037678	0.125748	0.05064	0.009746	0.017971
276	0.034552	0.127887	0.054686	0.01455	0.025373
277	0.009187	0.131275	0.052515	0.017083	0.029157
278	0.009615	0.131209	0.049949	0.017083	0.036625
279	0.014484	0.135256	0.052153	0.020274	0.037085
280	0.009187	0.135289	0.046856	0.017543	0.038039
281	0.006456	0.136177	0.047317	0.004614	0.032118
282	0.006062	0.141178	0.037941	0.003232	0.040112
283	0.0107	0.142231	0.037085	-0.000716	0.019155
284	0.012016	0.144369	0.043303	0.000535	0.024748
285	0.013332	0.148087	0.042283	0.001324	0.034026
286	0.009023	0.150883	0.041329	0.000107	0.03044
287	0.011589	0.151903	0.041954	0.002607	0.031591
288	0.005239	0.154206	0.03725	0.000173	0.035408
289	0.011095	0.157496	0.034585	0.001554	0.038533
290	0.012181	0.160161	0.033499	0.001949	0.040046
291	0.008924	0.158285	0.033203	0.003825	0.040967
292	-0.001077	0.161608	0.025966	-0.000255	0.044159
293	0.004779	0.160621	0.016622	-2.5e-05	0.04304
294	0.000304	0.163681	0.008694	0.00037	0.042974
295	0.007279	0.169833	0.008759	-2.5e-05	0.04031
296	0.007772	0.165161	0.011194	4.1e-05	0.043336
297	0.007082	0.165918	0.012543	0.000271	0.041954
298	0.004811	0.170557	0.016655	4.1e-05	0.040902
299	0.000666	0.170655	0.021162	0.000337	0.040277
300	0.002673	0.170853	0.022709	4.1e-05	0.039454
301	0.003627	0.175623	0.019057	-9e-05	0.035605
302	0.000929	0.168912	0.024222	0.002081	0.029025
303	-0.001275	0.175031	0.00843	0.000436	0.016885
304	0.006424	0.174932	0.005469	-9e-05	0.014714
305	0.006555	0.176972	-0.00111	4.1e-05	0.015537
306	0.006884	0.176807	0.009681	0.000239	0.016458
307	0.007476	0.182038	0.014484	0.002673	0.015306
308	-0.000946	0.178321	0.019945	0.000173	0.012839
309	0.004351	0.183585	0.023136	7.4e-05	0.007114
310	0.009384	0.181216	0.029387	0.001357	0.01024
311	0.003199	0.18296	0.032447	0.000403	0.014418
312	0.000304	0.184341	0.036658	-0.000189	0.012411
313	0.001127	0.182236	0.042349	8e-06	0.011293
314	-0.000156	0.182927	0.046824	0.004186	0.010339
315	0.000633	0.183716	0.044356	0.010964	0.007608
316	0.000568	0.185953	0.051693	0.006259	0.008924
317	-5.8e-05	0.185065	0.000173	0.006456	0.005404
318	0.000173	0.186315	0.00037	0.000864	0.005173
319	0.000666	0.185591	0.000962	0.000699	0.009187
320	0.000469	0.189243	0.002541	0.000173	0.001785
321	0.005502	0.186776	0.005535	0.000798	0.003199
322	0.001785	0.187203	0.011194	0.001291	0.004515
323	0.000897	0.187796	0.017872	0.001127	0.006226
324	0.002081	0.189967	0.026327	0.000929	0.004121
325	0.006687	0.19102	0.029387	0.004022	0.003232
326	0.008068	0.190066	0.035342	-0.00065	0.003857
327	0.013398	0.19227	0.040869	0.008233	0.002673
328	0.016984	0.188454	0.043172	0.004515	0.001883
329	0.014681	0.19227	0.050179	0.004219	0.001225
330	0.008003	0.19477	0.050574	0.000271	7.4e-05
331	0.002936	0.191086	0.052022	0.000239	0.000535
332	0.011391	0.191415	0.057713	0.000633	0.000502
333	0.002739	0.192434	0.055311	-0.000617	0.002574
334	-0.000419	0.192369	0.061858	0.002903	0.000699
335	0.001554	0.193323	0.058437	0.004186	0.002838
336	0.003167	0.191744	0.05564	0.00672	0.004713
337	0.003496	0.194277	0.059819	0.003068	0.000107
338	0.002607	0.191645	0.068307	0.008858	0.004318
339	0.004483	0.193323	0.068076	0.002344	-0.000288
340	0.008891	0.192105	0.069129	0.003923	0.004515
341	0.013826	0.195264	0.076762	0.003397	0.002147
342	0.000535	0.195198	0.078209	0.003134	0.003594
343	4.1e-05	0.193092	0.081137	0.005733	0.004844
344	-0.001768	0.195494	0.088309	0.009352	0.004318
345	0.000995	0.195691	0.089822	0.014714	0.000699
346	-0.000156	0.193323	0.0915	0.014846	0.006588
347	0.00014	0.193092	0.095021	0.015438	0.005272
348	-0.000255	0.195527	0.094527	0.013694	0.005305
349	0.001456	0.195099	0.099561	0.014615	0.00616
350	0.006029	0.194968	0.093968	0.009713	0.005075
351	0.008891	0.19533	0.000173	0.011885	0.008134
352	0.00468	0.198356	0.006785	0.0082	0.004055
353	0.014714	0.197369	0.005173	0.009055	0.008233
354	0.01024	0.200626	0.014714	0.010042	0.005009
355	0.003496	0.196876	0.023103	0.014188	0.004548
356	0.002344	0.197139	0.027282	0.014813	0.00389
357	0.005108	0.198126	0.033105	0.017346	0.005864
358	0.006325	0.195527	0.0309	0.018465	0.0082
359	0.0057	0.199047	0.040046	0.021722	0.006983
360	0.008891	0.199672	-0.000123	0.015142	0.004417
361	0.008694	0.197238	0.002212	0.020603	0.006325
362	0.007082	0.198192	0.006851	0.020998	0.009944
363	0.012115	0.198916	0.007246	0.024946	0.004022
364	0.012115	0.198389	0.018892	0.028038	0.004976
365	0.00343	0.199935	0.019649	0.023399	0.005009
366	0.000798	0.198619	0.01478	0.023399	0.003857
367	0.001587	0.202271	0.012082	0.028532	0.003101
368	0.005437	0.197994	0.015866	0.029124	0.004877
369	0.006818	0.200692	0.022281	0.032545	0.005075
370	0.008825	0.197797	0.030604	0.033763	0.007312
371	0.005502	0.19931	0.034717	0.033894	0.003989
372	0.005173	0.197731	0.039981	0.034618	0.004285
373	0.003923	0.195132	0.000403	0.035605	-0.005058
374	0.002344	0.199639	0.006851	0.038599	0.004976
375	0.004154	0.198916	0.000469	0.03498	0.004844
376	0.003134	0.198948	0.000897	0.024781	0.00718
377	0.004877	0.199935	-5.8e-05	0.026459	0.009549
378	0.004548	0.199541	0.006259	0.032216	0.007772
379	0.005963	0.198718	0.001522	0.036559	0.009549
380	0.004417	0.203949	0.000568	0.035704	0.009088
381	0.00468	0.19885	0.000535	0.04031	0.010503
382	0.006127	0.198948	0.00014	0.042415	0.011358
383	0.013793	0.198554	0.00014	0.042612	0.009516
384	0.011227	0.200396	-0.010519	0.04531	0.011687
385	0.014484	0.20158	0.000337	0.04735	0.009878
386	0.01399	0.20158	0.00287	0.04712	0.011753
387	0.015405	0.199343	0.001916	0.050081	0.011687
388	0.01455	0.198455	0.00264	0.049784	0.008924
389	0.017116	0.202765	0.00218	0.055509	0.010635
390	0.019517	0.197929	0.002903	0.054785	0.01228
391	0.016951	0.198323	0.000798	0.057351	0.015866
392	0.019583	0.199277	0.005371	0.061003	0.015537
393	0.023564	0.198126	0.007114	0.05949	0.016721
394	0.031624	0.198422	0.013003	0.064622	0.016458
395	0.027347	0.200199	0.021261	0.063734	0.018366
396	0.030407	0.198126	0.024156	0.062319	0.022643
397	0.035276	0.199902	0.030111	0.067451	0.017938
398	0.037513	0.196382	0.033467	0.064227	0.017313
399	0.034881	0.199113	0.037579	0.063766	0.017083
400	0.041165	0.201778	0.043534	0.068471	0.022577
401	0.038138	0.198554	0.042481	0.068241	0.018695
402	0.034486	0.202666	0.048633	0.069524	0.017017
403	0.030539	0.202502	0.050673	0.069359	0.011622
404	0.027183	0.199409	0.052548	0.069623	0.015767
405	0.010931	0.200593	0.050837	0.071169	0.011589
406	0.011358	0.196448	0.055213	0.069063	0.014813
407	0.017182	0.199409	0.052416	0.067747	0.019715
408	0.019813	0.199113	0.020142	0.069853	0.023334
409	0.021656	0.198817	0.000897	0.06982	0.023597
410	0.026393	0.199738	-0.001275	0.07186	0.023531
411	0.029848	0.195691	0.006753	0.071596	0.022544
412	0.033467	0.196876	0.011293	0.070379	0.025604
413	0.036493	0.198652	0.015372	0.069754	0.03146
414	0.037151	0.20056	0.021096	0.071366	0.030506
415	0.038928	0.198323	0.019484	0.071267	0.033203
416	0.034421	0.200001	0.012411	0.067385	0.033532
417	0.03192	0.200067	0.015306	0.068603	0.034717
418	0.031394	0.199771	0.007707	0.066201	0.037842
419	0.034815	0.20056	0.005798	0.069886	0.030275
420	0.036691	0.201482	0.007016	0.070116	0.028762
421	0.027972	0.202502	0.011029	0.067188	0.032381
422	0.03169	0.199047	0.006292	0.070215	0.03294
423	0.035243	0.195626	0.005535	0.072847	0.038467
424	0.030374	0.198323	0.004811	0.069326	0.041296
425	0.026196	0.19987	-0.003611	0.068965	0.042777
426	0.02636	0.198718	0.006095	0.06449	0.046922
427	0.018596	0.199902	0.004351	0.052318	0.05041
428	0.016359	0.199212	0.007378	0.054851	0.033434
429	0.013267	0.201613	0.012707	0.056627	0.002838
430	0.013069	0.202041	0.015438	0.058075	0.002936
431	0.010108	0.20339	0.012773	0.06301	0.002311
432	0.012938	0.20056	0.015208	0.061496	0.002772
433	0.006654	0.202074	0.014615	0.061562	0.000995
434	0.009944	0.199047	0.021886	0.063438	0.004252
435	0.005897	0.20158	0.022709	0.06505	0.002574
436	0.005042	0.200593	0.027676	0.066201	0.000633
437	0.004318	0.201811	0.026953	0.065971	-0.000387
438	0.004943	0.196711	0.031525	0.068076	0.001061
439	0.002212	0.200396	0.037085	0.065082	-0.000847
440	0.004581	0.200001	0.008068	0.068603	0.00037
441	0.005338	0.199212	0.010503	0.067352	-0.000913
442	0.003726	0.203225	0.005469	0.068701	0.00616
443	0.007674	0.199146	0.011885	0.069096	0.000765
444	0.010865	0.201416	0.01524	0.066135	0.000765
445	0.006588	0.19987	0.010503	0.066135	0.000864
446	-0.002097	0.198389	0.001653	0.067418	0.000535
447	0.006259	0.200528	0.002969	0.070774	0.000239
448	0.001522	0.199212	-0.001801	0.071333	-0.000551
449	0.004614	0.196678	0.00287	0.067188	0.002147
450	0.003857	0.202173	-0.000584	0.058601	-0.000617
451	0.004515	0.202403	0.001719	0.021886	-0.000419
452	0.00389	0.203785	0.003167	0.020077	-2.5e-05
453	0.00797	0.202173	0.003857	0.027084	-0.001012
454	0.011654	0.198916	0.002673	0.032118	0.003561
455	0.014714	0.197139	0.002739	0.034881	0.003463
456	0.020077	0.198718	0.007509	0.039882	0.000798
457	0.019748	0.199179	0.012247	0.04327	-0.001012
458	0.02363	0.2001	0.01399	0.042941	-0.000123
459	0.003101	0.20033	0.01501	0.03623	0.000239
460	0.002476	0.199047	0.013628	0.022709	-9e-05
461	0.001982	0.201975	0.001686	0.009944	0.00014
462	0.001686	0.202436	0.003397	0.015635	4.1e-05
463	0.000897	0.20158	0.00241	0.001357	0.00037
464	0.002278	0.20033	7.4e-05	0.010306	0.002805
465	-5.8e-05	0.201021	-2.5e-05	0.016885	0.003594
466	0.004515	0.19931	0.000271	0.021294	0.010339
467	0.002114	0.205594	0.001324	0.023926	0.01626
468	0.004285	0.199738	0.00366	0.032282	0.020142
469	0.002805	0.201383	8e-06	0.031262	0.028565
470	0.002147	0.200429	0.000798	0.037414	0.034552
471	0.000864	0.197896	0.000962	0.041033	0.03873
472	0.002541	0.203785	0.00514	0.041987	0.045475
473	0.003726	0.200034	0.010273	0.045014	0.048271
474	0.003825	0.199804	0.007641	0.044981	0.016556
475	0.002015	0.202205	0.003594	0.045409	0.01047
476	0.001324	0.200725	0.007246	0.027874	0.016622
477	0.00241	0.198916	0.002212	0.015701	0.015273
478	0.001357	0.203686	0.005239	0.010668	0.016359
479	0.004384	0.197567	0.010799	0.015767	0.023992
480	0.001522	0.202534	0.008299	0.022182	0.027413
481	0.001061	0.199573	0.00672	0.028565	0.036658
482	0.002673	0.201745	0.005864	0.031493	0.04156
483	0.004811	0.201679	0.007213	0.026821	0.047778
