Ladekurvenmessung
Zeit: 2018_05_02 15.23.47
Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
589	0.186907	0.099659	0.199409	0.196053
590	0.184045	0.107029	0.146869	0.199047
591	0.185986	0.107851	0.030177	0.196645
592	0.184275	0.112358	0.044126	0.201482
593	0.185855	0.113641	0.045376	0.199245
594	0.184637	0.114497	0.054357	0.197764
595	0.190724	0.118807	0.06097	0.200528
596	0.189605	0.12009	0.067813	0.199146
597	0.192829	0.127229	0.040935	0.197665
598	0.188816	0.116175	0.043303	0.199113
599	0.191908	0.11953	0.035901	0.202534
600	0.188289	0.122458	0.045244	0.198422
601	0.190987	0.124564	0.042645	0.19885
602	0.190526	0.128676	0.055542	0.198751
603	0.190954	0.128972	0.063701	0.2001
604	0.186184	0.133019	0.071991	0.1976
605	0.188026	0.131999	0.076005	0.1976
606	0.196086	0.133776	0.081071	0.198126
607	0.194869	0.135026	0.085019	0.201876
608	0.192763	0.138151	0.087026	0.201218
609	0.195823	0.137	0.094297	0.205528
610	0.194935	0.13973	0.10058	0.197534
611	0.190855	0.140026	0.103903	0.200429
612	0.196382	0.145422	0.091764	0.201547
613	0.194145	0.144599	0.0966	0.200231
614	0.196481	0.147659	0.100087	0.200166
615	0.196645	0.151541	0.107818	0.197435
616	0.192632	0.15164	0.110878	0.197303
617	0.191283	0.154502	0.116668	0.197073
618	0.191941	0.154502	0.119958	0.199573
619	0.19046	0.158121	0.119596	0.197764
620	0.191842	0.156871	0.124498	0.200231
621	0.19329	0.156904	0.128413	0.197435
622	0.19306	0.160621	0.135717	0.196777
623	0.1976	0.163582	0.136835	0.19931
624	0.195033	0.162299	0.135388	0.201646
625	0.196645	0.164273	0.138579	0.199902
626	0.19579	0.164306	0.141573	0.202041
627	0.199771	0.164898	0.142494	0.1976
628	0.199639	0.166411	0.149699	0.200824
629	0.197797	0.16878	0.147363	0.200692
630	0.196777	0.168155	0.149106	0.200626
631	0.198817	0.169899	0.151574	0.200692
632	0.19806	0.165655	0.153219	0.198587
633	0.199508	0.169932	0.156673	0.198455
634	0.197797	0.168945	0.158548	0.20056
635	0.195494	0.173287	0.161082	0.19908
636	0.198192	0.172432	0.162233	0.197797
637	0.196382	0.174932	0.162661	0.19783
638	0.200462	0.171708	0.16549	0.200824
639	0.196152	0.170195	0.167596	0.195033
640	0.200001	0.17434	0.167102	0.197106
641	0.197665	0.173419	0.169109	0.197929
642	0.198751	0.176478	0.172103	0.197139
643	0.200166	0.174406	0.170984	0.205035
644	0.202436	0.1799	0.171741	0.201383
645	0.20214	0.176873	0.174472	0.203127
646	0.202798	0.177531	0.172531	0.204081
647	0.200199	0.178946	0.172531	0.201317
648	0.198751	0.178189	0.177729	0.201942
649	0.202798	0.180229	0.176972	0.203785
650	0.198159	0.179867	0.175031	0.20056
651	0.198718	0.183354	0.179406	0.199343
652	0.199212	0.182104	0.178617	0.203521
653	0.200593	0.183552	0.145817	0.201482
654	0.198817	0.180986	0.148152	0.201745
655	0.200133	0.184835	0.151245	0.200626
656	0.199277	0.18319	0.152166	0.207634
657	0.205002	0.185591	0.153087	0.20283
658	0.200593	0.183716	0.154962	0.204377
659	0.203456	0.186217	0.154502	0.20385
660	0.2026	0.183914	0.158713	0.207897
661	0.201909	0.184736	0.158384	0.205364
662	0.201811	0.183453	0.159766	0.20385
663	0.202896	0.185262	0.159272	0.203061
664	0.201679	0.184999	0.163681	0.204804
665	0.202929	0.182433	0.161279	0.202995
666	0.202041	0.187532	0.165161	0.20033
667	0.199179	0.191086	0.165951	0.205857
668	0.199541	0.189145	0.16901	0.203488
669	0.201909	0.189967	0.166346	0.204377
670	0.198916	0.191776	0.173978	0.202896
671	0.199376	0.188026	0.169142	0.205561
672	0.202238	0.190592	0.17128	0.202107
673	0.200034	0.188585	0.174044	0.203949
674	0.202107	0.193586	0.171313	0.202929
675	0.200988	0.190724	0.176544	0.206482
676	0.20283	0.189737	0.173781	0.204278
677	0.203324	0.189474	0.175853	0.206647
678	0.205331	0.192961	0.174735	0.205857
679	0.203883	0.193915	0.177827	0.207601
680	0.205199	0.194211	0.175064	0.206647
681	0.204475	0.192105	0.177235	0.205923
682	0.211088	0.192533	0.176314	0.20691
683	0.20543	0.191086	0.177959	0.205397
684	0.20056	0.191974	0.178419	0.204936
685	0.203785	0.193849	0.17809	0.203686
686	0.204739	0.1925	0.181808	0.206153
687	0.203521	0.194211	0.181709	0.20237
688	0.202469	0.196316	0.182631	0.203949
689	0.205068	0.194968	0.183091	0.206844
690	0.202633	0.193224	0.184769	0.207074
691	0.204015	0.193652	0.182631	0.207338
692	0.203752	0.19533	0.061233	0.207765
693	0.206252	0.193323	0.066069	0.207074
694	0.204903	0.191645	0.071827	0.182565
695	0.203488	0.195198	0.075544	0.032085
696	0.202962	0.191415	0.078275	0.040079
697	0.204706	0.191151	0.083769	0.046231
698	0.203488	0.191941	0.090349	0.053173
699	0.203785	0.196382	0.089724	0.05972
700	0.205101	0.195626	0.09706	0.065773
701	0.200133	0.193981	0.101633	0.072485
702	0.205627	0.193257	0.107785	0.076498
703	0.202403	0.1976	0.112194	0.083177
704	0.201745	0.19681	0.111042	0.088342
705	0.199179	0.193816	0.115056	0.093244
706	0.200824	0.197797	0.119793	0.094593
707	0.202633	0.19658	0.121702	0.098607
708	0.201844	0.198356	0.125222	0.105779
709	0.201449	0.195724	0.129597	0.110516
710	0.200725	0.195264	0.129696	0.11249
711	0.183585	0.195165	0.133019	0.119168
712	0.18421	0.197007	0.134532	0.117787
713	0.184177	0.196152	0.135815	0.12634
714	0.184802	0.196251	0.138974	0.131769
715	0.18296	0.193487	0.143152	0.132394
716	0.182466	0.19454	0.140553	0.13621
717	0.185131	0.197303	0.142724	0.136901
718	0.183256	0.198027	0.145159	0.140322
719	0.184604	0.196448	0.146047	0.141737
720	0.065938	0.194935	0.14835	0.146277
721	0.061036	0.197961	0.15164	0.14552
722	0.069359	0.19783	0.144139	0.154897
723	0.07209	0.199508	0.130716	0.148416
724	0.077617	0.195626	0.131012	0.156542
725	0.085348	0.201942	0.131736	0.155917
726	0.086862	0.196086	0.136046	0.162595
727	0.091731	0.198126	0.135815	0.161773
728	0.09558	0.195001	0.141902	0.165984
729	0.100186	0.199837	0.138842	0.164865
730	0.104857	0.197764	0.145915	0.169603
731	0.10795	0.197698	0.141408	0.168616
732	0.112095	0.199771	0.146409	0.167859
733	0.118708	0.200363	0.147725	0.174998
734	0.122129	0.198422	0.153383	0.174472
735	0.120846	0.198192	0.149929	0.175689
736	0.127262	0.192928	0.151475	0.177761
737	0.128808	0.197501	0.154337	0.178321
738	0.127294	0.19987	0.158647	0.17457
739	0.133019	0.198685	0.159206	0.179209
740	0.135059	0.199902	0.161509	0.18296
741	0.13723	0.197567	0.166247	0.17967
742	0.138546	0.199606	0.162661	0.182433
743	0.142428	0.199606	0.166905	0.184604
744	0.144599	0.198751	0.164799	0.188223
745	0.139796	0.198587	0.166049	0.187697
746	0.145257	0.196382	0.159206	0.187532
747	0.150554	0.19533	0.162891	0.189177
748	0.144435	0.196481	0.161542	0.195823
749	0.149863	0.197501	0.161937	0.186513
750	0.153614	0.197929	0.158285	0.190066
751	0.15539	0.199245	0.1622	0.190329
752	0.155489	0.200001	0.161871	0.191678
753	0.158219	0.203521	0.151574	0.193816
754	0.161411	0.197764	0.153976	0.19783
755	0.158088	0.201909	0.152265	0.192138
756	0.159864	0.200462	0.153285	0.195066
757	0.163878	0.198948	0.152495	0.188223
758	0.160358	0.200133	0.152396	0.193849
759	0.164997	0.200001	0.149106	0.186907
760	0.163056	0.196876	0.00116	0.19477
761	0.16753	0.198718	0.001587	0.195001
762	0.166839	0.198554	0.010174	0.198981
763	0.167793	0.197205	0.015701	0.200264
764	0.169208	0.195428	0.023663	0.202863
765	0.166971	0.199475	0.030539	0.202436
766	0.165293	0.200857	0.037184	0.198455
767	0.172827	0.199442	0.036427	0.20214
768	0.173945	0.20056	0.044882	0.198554
769	0.171116	0.198916	0.051166	0.204146
770	0.170853	0.203225	0.056956	0.203192
771	0.169142	0.199804	0.06505	0.201975
772	0.175195	0.203456	0.067945	0.198685
773	0.173485	0.20112	0.077255	0.203686
774	0.173814	0.202436	0.078801	0.202666
775	0.173912	0.200528	0.088737	0.20283
776	0.174702	0.203225	0.091862	0.202469
777	0.172728	0.201317	0.099955	0.201251
778	0.175952	0.199738	0.103311	0.204903
779	0.177992	0.198159	0.106173	0.208259
780	0.176446	0.201613	0.109595	0.205166
781	0.177893	0.202633	0.112227	0.207009
782	0.180591	0.199146	0.115648	0.207009
783	0.180492	0.201844	0.121866	0.203324
784	0.184341	0.198981	0.122458	0.2026
785	0.184177	0.202238	0.122557	0.206647
786	0.182433	0.197797	0.130913	0.204508
787	0.185493	0.2001	0.13042	0.205397
788	0.1824	0.200297	0.136309	0.207305
789	0.185098	0.20441	0.136177	0.205561
790	0.187006	0.199705	0.13167	0.207074
791	0.185888	0.202666	0.117458	0.209476
792	0.181907	0.202107	0.113806	0.208687
793	0.190131	0.20135	0.070445	0.211483
794	0.18523	0.200133	0.065444	0.208983
795	0.182696	0.198323	0.067714	0.210233
796	0.18319	0.196251	0.073801	0.211121
797	0.189243	0.200429	0.078242	0.213588
798	0.187335	0.198619	0.079953	0.211253
799	0.187993	0.200955	0.087059	0.213292
800	0.189803	0.201054	0.091073	0.212042
801	0.188914	0.198389	0.09558	0.214115
802	0.191349	0.203521	0.098903	0.212766
803	0.190691	0.198718	0.105022	0.212865
804	0.196481	0.197501	0.108772	0.213391
805	0.189967	0.199047	0.114365	0.213424
806	0.192796	0.200889	0.116964	0.210299
807	0.193388	0.200067	0.120353	0.215003
808	0.191151	0.202304	0.123182	0.214181
809	0.190296	0.200231	0.128709	0.213753
810	0.190395	0.200857	0.130749	0.214049
811	0.191579	0.198356	0.136868	0.216187
812	0.190329	0.201218	0.138677	0.216352
813	0.190987	0.199113	0.139599	0.216615
814	0.190033	0.198948	0.143152	0.216187
815	0.193158	0.199475	0.144106	0.216516
816	0.190164	0.199541	0.147462	0.217174
817	0.191513	0.201186	0.149403	0.21599
818	0.190329	0.200889	0.147165	0.2203
819	0.193553	0.198981	0.155127	0.216089
820	0.188717	0.201317	0.156542	0.220201
821	0.192994	0.199837	0.155982	0.217076
822	0.191908	0.201383	0.164141	0.220826
823	0.192862	0.202337	0.162299	0.216549
824	0.194375	0.201317	0.161904	0.219806
825	0.192566	0.205101	0.163516	0.218096
826	0.192402	0.200396	0.168023	0.218194
827	0.192665	0.201778	0.165918	0.220464
828	0.190691	0.201482	0.170984	0.218523
829	0.191382	0.198916	0.170228	0.220662
830	0.192533	0.19931	0.174241	0.220037
831	0.191118	0.198619	0.173156	0.221451
832	0.193356	0.202173	0.173978	0.220399
833	0.189408	0.199705	0.176347	0.225926
834	0.19227	0.202534	0.176182	0.223425
835	0.192928	0.19987	0.174472	0.224445
836	0.192829	0.202633	0.17638	0.221089
837	0.192796	0.199738	0.178847	0.223721
838	0.197172	0.20135	0.18013	0.218096
839	0.190099	0.200857	0.182005	0.221978
840	0.192138	0.20339	0.180558	0.216385
841	0.193027	0.200067	0.184012	0.219971
842	0.190921	0.203554	0.183387	0.222932
843	0.186249	0.20339	0.18569	0.22132
844	0.19454	0.200758	0.185065	0.225432
845	0.188717	0.203752	0.188947	0.223754
846	0.193388	0.198455	0.182302	0.226287
847	0.193158	0.202633	0.183453	0.224116
848	0.193388	0.199606	0.190625	0.223425
849	0.19148	0.200791	0.185262	0.223458
850	0.190526	0.200692	0.189835	0.226287
851	0.189868	0.200462	0.19148	0.224939
852	0.191283	0.200166	0.187269	0.228196
853	0.005305	0.204377	0.190526	0.22586
854	-5.8e-05	0.198784	0.191382	0.224412
855	0.000239	0.204179	0.189835	0.226715
856	-5.8e-05	0.200824	0.193487	0.225695
857	7.4e-05	0.202469	0.189704	0.229183
858	-0.000189	0.203225	0.193257	0.225465
859	0.010931	0.201942	0.191776	0.224346
860	0.002443	0.201087	0.193421	0.2253
861	0.004746	0.199606	0.193224	0.225004
862	0.012773	0.200396	0.19431	0.223162
863	0.019649	0.200528	0.197534	0.223327
864	0.028301	0.198948	0.197961	0.226518
865	0.032809	0.198323	0.197369	0.225366
866	0.044488	0.199573	0.197468	0.226189
867	0.046001	0.20214	0.198126	0.227274
868	0.054653	0.203883	0.199672	0.225465
869	0.058239	0.198718	0.196119	0.227242
870	0.066333	0.201613	0.198554	0.224544
871	0.06755	0.198587	0.197369	0.224346
872	0.073899	0.199902	0.192994	0.222438
873	0.077387	0.200429	0.196613	0.222734
874	0.080084	0.197896	0.196547	0.221747
875	0.087618	0.202765	0.198619	0.221353
876	0.088934	0.200593	0.198619	0.222504
877	0.097356	0.201383	0.19987	0.220826
878	0.10058	0.202436	0.206778	0.222899
879	0.104528	0.202304	0.200528	0.223458
880	0.106469	0.194211	0.198784	0.219675
881	0.110845	0.197534	0.200988	0.220793
882	0.112852	0.200889	0.200988	0.222109
883	0.116734	0.201909	0.200857	0.219181
884	0.116175	0.200429	0.199639	0.222767
885	0.122392	0.202271	0.201547	0.217339
886	0.124959	0.199343	0.200528	0.221188
887	0.127262	0.200791	0.199771	0.217109
888	0.132624	0.201284	0.202502	0.222142
889	0.137263	0.203028	0.200725	0.220267
890	0.136638	0.201251	0.202567	0.218096
891	0.141079	0.200791	0.199771	0.217931
892	0.14381	0.200133	0.201284	0.223491
893	0.141869	0.201778	0.199837	0.213687
894	0.147264	0.202205	0.202173	0.220168
895	0.145948	0.201679	0.202732	0.219872
896	0.152166	0.199902	0.204607	0.21724
897	0.156278	0.201646	0.199475	0.217207
898	0.153318	0.202271	0.203225	0.218096
899	0.156377	0.201021	0.199146	0.221879
900	0.158318	0.201153	0.199705	0.216352
901	0.158384	0.201909	0.198323	0.220431
902	0.15766	0.201317	0.20543	0.218129
903	0.15516	0.19908	0.201811	0.216319
904	0.161674	0.203949	0.202074	0.215957
905	0.161707	0.203817	0.203258	0.216056
906	0.165918	0.20135	0.203291	0.217997
907	0.166938	0.200626	0.202403	0.21826
908	0.168056	0.201482	0.203258	0.218425
909	0.172695	0.200988	0.205495	0.217471
910	0.168188	0.202633	0.201646	0.21701
911	0.170688	0.198652	0.208127	0.214839
912	0.17082	0.19908	0.202238	0.215201
913	0.171905	0.202107	0.204739	0.210693
914	0.171576	0.200988	0.203817	0.218951
915	0.171017	0.199902	0.205495	0.214707
916	0.168188	0.197468	0.206811	0.215069
917	0.174241	0.201449	0.201942	0.21247
918	0.171576	0.200528	0.2026	0.212865
919	0.173287	0.203028	0.201745	0.210562
920	0.176511	0.200297	0.204344	0.214641
921	0.178025	0.203258	0.200889	0.208884
922	0.17763	0.201482	0.196415	0.211746
923	0.181117	0.201844	0.204607	0.210628
924	0.179406	0.199376	0.205331	0.208917
925	0.182367	0.205199	0.199212	0.208719
926	0.18365	0.199475	0.206811	0.206811
927	0.179472	0.201942	0.204179	0.20612
928	0.181676	0.202041	0.205133	0.206384
929	0.180953	0.198751	0.20237	0.205791
930	0.180722	0.198521	0.205627	0.202863
931	0.181216	0.199014	0.204443	0.208522
932	0.182631	0.201153	0.20362	0.201942
933	0.184045	0.202205	0.203752	0.202699
934	0.185493	0.201811	0.202534	0.200824
935	0.182992	0.201679	0.206351	0.199475
936	0.185591	0.201515	0.202304	0.200725
937	0.185723	0.199902	0.204574	0.20441
938	0.184604	0.200199	0.203488	0.199475
939	0.184012	0.199212	0.204179	0.199113
940	0.186348	0.20112	0.200791	0.196251
941	0.184341	0.202173	0.205166	0.196843
942	0.185197	0.199968	0.202107	0.196349
943	0.186118	0.202962	0.204508	0.19477
944	0.185789	0.198784	0.203752	0.197501
945	0.185888	0.202304	0.20362	0.195132
946	0.185789	0.200824	0.20464	0.195264
947	0.185822	0.206219	0.20589	0.192599
948	0.185855	0.20056	0.203357	0.196678
949	0.182137	0.203225	0.203719	0.191645
950	0.186052	0.200692	0.20612	0.190493
951	0.187302	0.201317	0.19829	0.189638
952	0.179834	0.202534	0.203127	0.190625
953	0.184703	0.201811	0.204245	0.189309
954	0.18773	0.201844	0.205462	0.189835
955	0.131078	0.201942	0.203456	0.187664
956	-0.000156	0.195132	0.205759	0.186513
957	-2.5e-05	0.2001	0.200725	0.188816
958	0.003331	0.201284	0.204146	0.183848
959	0.014681	0.198027	0.202567	0.185262
960	0.021491	0.20135	0.20158	0.180821
961	0.026031	0.200034	0.203719	0.180689
962	0.028795	0.199573	0.202205	0.179242
963	0.034585	0.19987	0.20487	0.179571
964	0.039652	0.20033	0.204969	0.172662
965	0.044224	0.200034	0.201284	0.177827
966	0.053601	0.200758	0.205726	0.174998
967	0.058832	0.200955	0.205265	0.174998
968	0.064128	0.201712	0.197896	0.175491
969	0.068603	0.199639	0.20441	0.174208
970	0.077683	0.201778	0.204772	0.17582
971	0.080841	0.199179	0.201613	0.17434
972	0.087947	0.201218	0.201251	0.171971
973	0.092027	0.200462	0.204311	0.17309
974	0.011983	0.200067	0.2001	0.17184
975	0.019748	0.200231	0.201679	0.170261
976	0.027808	0.201613	0.199442	0.171938
977	0.035046	0.201778	0.197468	0.171576
978	0.041231	0.200955	0.200429	0.171873
979	0.050212	0.200922	0.197797	0.168977
980	0.053798	0.201087	0.196613	0.170951
981	0.060937	0.199804	0.197929	0.171412
982	0.065938	0.199573	0.195461	0.171938
983	0.070116	0.201383	0.196251	0.167563
984	0.076926	0.198587	0.19806	0.168287
985	0.084921	0.20385	0.196645	0.16674
986	0.08469	0.198093	0.199179	0.169701
987	0.091073	0.20283	0.195198	0.168517
988	0.094988	0.200725	0.196909	0.172103
989	0.097422	0.199738	0.199705	0.167694
990	0.104693	0.198948	0.195757	0.167135
991	0.106338	0.204804	0.19431	0.16674
992	0.111865	0.198817	0.195889	0.16401
993	0.11249	0.198488	0.19533	0.167004
994	0.120188	0.199343	0.19454	0.167201
995	0.12032	0.199606	0.190164	0.170557
996	0.125024	0.201021	0.193685	0.168747
997	0.127393	0.203357	0.19306	0.16776
998	0.127064	0.204245	0.193388	0.167135
999	0.133348	0.200593	0.19352	0.172037
1000	0.137065	0.202699	0.19533	0.167563
1001	0.139796	0.200528	0.196481	0.170491
1002	0.14279	0.201844	0.191447	0.168879
1003	0.14302	0.200988	0.192665	0.17059
1004	0.143876	0.200988	0.190428	0.169372
1005	0.146705	0.198751	0.192303	0.171609
1006	0.147856	0.198225	0.191086	0.173353
1007	0.151705	0.201712	0.194046	0.173386
1008	0.153548	0.201679	0.192369	0.173978
1009	0.155226	0.200626	0.191086	0.171675
1010	0.156081	0.199146	0.190691	0.173879
1011	0.159996	0.200626	0.19148	0.172794
1012	0.161016	0.1976	0.189704	0.170557
1013	0.163286	0.201383	0.190099	0.172531
1014	0.163812	0.198981	0.188552	0.176544
1015	0.16503	0.200264	0.190954	0.168122
1016	0.165523	0.200264	0.19	0.173386
1017	0.166609	0.203653	0.185822	0.171445
1018	0.165227	0.20056	0.194704	0.172925
1019	0.168977	0.197665	0.190526	0.173616
1020	0.167431	0.198652	0.190526	0.173386
1021	0.171609	0.200429	0.189342	0.179275
1022	0.174702	0.200495	0.1875	0.173649
1023	0.053041	0.201153	0.184144	0.178321
1024	-0.000123	0.202798	0.183387	0.178025
1025	-0.001209	0.19806	0.18217	0.180624
1026	0.001785	0.199376	0.188059	0.179308
1027	0.000107	0.199738	0.180986	0.180755
1028	0.00139	0.200988	0.175393	0.178584
1029	0.001554	0.197468	0.178551	0.178781
1030	0.004351	0.202403	0.168846	0.179801
1031	0.00797	0.197764	0.168813	0.180788
1032	0.018432	0.203521	0.167464	0.181841
1033	0.026327	0.201186	0.1698	0.184243
1034	0.034322	0.204739	0.164898	0.181578
1035	0.039158	0.191974	0.167431	0.181973
1036	0.05064	0.200791	0.161641	0.180788
1037	0.050212	0.200067	0.163056	0.180295
1038	0.057943	0.202337	0.161575	0.184604
1039	0.070873	0.196843	0.159338	0.184933
1040	0.073307	0.200725	0.160095	0.182861
1041	0.076762	0.199639	0.157693	0.18342
1042	0.083637	0.19931	0.157594	0.186184
1043	0.088572	0.201251	0.159141	0.186776
1044	0.092685	0.200199	0.160193	0.19102
1045	0.097587	0.200363	0.159535	0.188618
1046	0.098968	0.198784	0.156838	0.192829
1047	0.097225	0.199902	0.15868	0.190921
1048	0.101896	0.197369	0.162332	0.190724
1049	0.110648	0.201844	0.158516	0.189835
1050	0.112161	0.200857	0.164174	0.191053
1051	0.116701	0.203916	0.166247	0.190691
1052	0.118313	0.200264	0.168813	0.19556
1053	0.122294	0.199541	0.167036	0.192336
1054	0.12384	0.20283	0.166378	0.194408
1055	0.124597	0.200264	0.114299	0.195395
1056	0.127393	0.203817	0.00241	0.198587
1057	0.129893	0.204015	0.011029	0.198948
1058	0.132295	0.20056	0.019123	0.193125
1059	0.13144	0.199541	0.026492	0.199277
1060	0.136736	0.200725	0.03021	0.195955
1061	0.141704	0.198718	0.036987	0.200396
1062	0.146343	0.200363	0.038994	0.197073
1063	0.144863	0.197698	0.050607	0.200231
1064	0.152758	0.198422	0.053864	0.200659
1065	0.151048	0.199541	0.063207	0.199705
1066	0.148284	0.202107	0.066398	0.202008
1067	0.147527	0.203521	0.069655	0.206713
1068	0.001949	0.203686	0.078538	0.202107
1069	0.009582	0.204114	0.084328	0.204048
1070	0.020208	0.201416	0.08525	0.200988
1071	0.023005	0.200593	0.092093	0.201646
1072	0.034914	0.200593	0.095053	0.20441
1073	0.015339	0.200758	0.09683	0.203456
1074	-0.005091	0.201021	0.103739	0.204837
1075	0.005634	0.201054	0.106831	0.206778
1076	0.011128	0.200857	0.109036	0.212338
1077	0.022906	0.201054	0.10841	0.205068
1078	0.029157	0.199245	0.113345	0.209641
1079	0.028696	0.202205	0.113148	0.207107
1080	0.018465	0.20441	0.123873	0.207403
1081	0.031032	0.201646	0.109595	0.20793
1082	0.035901	0.20158	0.116964	0.207864
1083	0.041461	0.202041	0.120386	0.20566
1084	0.048633	0.198422	0.120451	0.20612
1085	0.052844	0.202074	0.126933	0.207732
1086	0.058207	0.201021	0.118543	0.208522
1087	0.063734	0.202534	0.122261	0.207634
1088	0.069655	0.202732	0.125748	0.208884
1089	0.072649	0.200889	0.126571	0.214082
1090	0.078472	0.201745	0.131835	0.211779
1091	0.084756	0.200264	0.133578	0.212404
1092	0.094395	0.20112	0.135157	0.21395
1093	0.094494	0.200396	0.135651	0.214904
1094	0.100844	0.198323	0.136046	0.213095
1095	0.104824	0.19533	0.140322	0.216418
1096	0.108016	0.198751	0.139697	0.216056
1097	0.112753	0.196284	0.142625	0.216615
1098	0.11578	0.199475	0.144205	0.21224
1099	0.119793	0.199541	0.146014	0.215858
1100	0.124465	0.201317	0.143349	0.216286
1101	0.125682	0.201087	0.145586	0.218425
1102	0.12736	0.202238	0.152791	0.215595
1103	0.13088	0.200363	0.152627	0.217964
1104	0.136572	0.203225	0.152331	0.21622
1105	0.134499	0.20112	0.155028	0.214378
1106	0.138776	0.200166	0.154272	0.22053
1107	0.141309	0.20112	0.156904	0.220399
1108	0.142494	0.201712	0.156147	0.22132
1109	0.14937	0.200659	0.156871	0.219247
1110	0.146804	0.199902	0.158812	0.219971
1111	0.145882	0.199014	0.163121	0.219773
1112	0.14812	0.197468	0.160522	0.221912
1113	0.151146	0.203883	0.163418	0.219412
1114	0.152758	0.195889	0.165984	0.222833
1115	0.154995	0.197238	0.163648	0.217701
1116	0.150587	0.199738	0.169537	0.219872
1117	0.15743	0.204475	0.160457	0.219773
1118	0.158943	0.202534	0.134927	0.216516
1119	0.142724	0.203159	0.091138	0.217635
1120	0.109233	0.202896	0.028433	0.216911
1121	0.096863	0.201515	0.010799	0.218918
1122	0.098705	0.202666	0.006193	0.216615
1123	0.101995	0.201416	0.006654	0.219806
1124	0.10795	0.204673	0.002081	0.219642
1125	0.107621	0.200166	-0.002064	0.220102
1126	0.116207	0.199902	-0.001703	0.217701
1127	0.114365	0.200824	0.00718	0.220399
1128	0.122425	0.200001	0.008562	0.217273
1129	0.123544	0.202008	0.019353	0.22303
1130	0.128775	0.201811	0.021754	0.1168
1131	0.129729	0.199672	0.029058	0.108345
1132	0.133282	0.20158	0.031229	0.111964
1133	0.135223	0.201646	0.042349	0.117754
1134	0.137723	0.201547	0.046527	0.118181
1135	0.140224	0.201284	0.051232	0.12361
1136	0.140783	0.200791	0.060608	0.125715
1137	0.143547	0.201153	0.070478	0.128084
1138	0.144501	0.201482	0.069623	0.132624
1139	0.1496	0.201811	0.078834	0.136309
1140	0.150028	0.200988	0.08196	0.139763
1141	0.150258	0.200857	0.090217	0.141145
1142	0.151146	0.202074	0.095514	0.145257
1143	0.156081	0.202107	0.099067	0.14937
1144	0.156607	0.201251	0.102522	0.138809
1145	0.158121	0.203094	0.104232	0.139862
1146	0.158285	0.19908	0.112128	0.144435
1147	0.163812	0.198619	0.110911	0.144172
1148	0.1622	0.194277	0.118247	0.149403
1149	0.163253	0.198817	0.121077	0.147462
1150	0.163681	0.201646	0.122458	0.152824
1151	0.166411	0.199146	0.124334	0.152758
1152	0.164964	0.200495	0.133216	0.155061
1153	0.166017	0.204278	0.136934	0.155522
1154	0.169339	0.202173	0.13973	0.158055
1155	0.169306	0.202074	0.141934	0.159535
1156	0.170458	0.20362	0.144303	0.162694
1157	0.169964	0.203554	0.148218	0.165852
1158	0.171741	0.198718	0.14881	0.167431
1159	0.172234	0.194704	0.152725	0.168155
1160	0.171346	0.199837	0.154074	0.165852
1161	0.174077	0.198883	0.157792	0.17355
1162	0.176446	0.200001	0.158845	0.169767
1163	0.174406	0.199146	0.16276	0.173518
1164	0.176347	0.205528	0.163023	0.171774
1165	0.176347	0.197665	0.166082	0.175919
1166	0.17809	0.200791	0.168319	0.176215
1167	0.177498	0.205528	0.17059	0.174702
1168	0.177761	0.202699	0.169964	0.171741
1169	0.18013	0.202469	0.170853	0.174307
1170	0.178222	0.201679	0.173978	0.176511
1171	0.179703	0.201153	0.174636	0.17536
1172	0.183091	0.200955	0.176676	0.177696
1173	0.180887	0.202074	0.179834	0.176478
1174	0.179999	0.199442	0.181051	0.181742
1175	0.181907	0.202041	0.179735	0.17911
1176	0.180558	0.200034	0.185888	0.182927
1177	0.184539	0.201054	0.184802	0.182631
1178	0.181183	0.200988	0.187697	0.18523
1179	0.18342	0.202502	0.186217	0.184901
1180	0.184868	0.196974	0.185493	0.187401
1181	0.179406	0.197961	0.189803	0.184275
1182	0.183848	0.19931	0.186874	0.185361
1183	0.184078	0.200264	0.186677	0.184275
1184	0.180788	0.200166	0.193027	0.185789
1185	0.185394	0.201745	0.19046	0.179735
1186	0.183552	0.198488	0.192566	0.184506
1187	0.181347	0.202238	0.194211	0.185032
1188	0.181117	0.201613	0.195955	0.184604
1189	0.181907	0.202008	0.195724	0.182696
1190	0.185361	0.200429	0.196744	0.181907
1191	0.175162	0.198225	0.196152	0.188881
1192	0.181347	0.203653	0.197698	0.18342
1193	0.180755	0.200231	0.203028	0.185723
1194	0.184078	0.200593	0.199376	0.186249
1195	0.180196	0.200528	0.203094	0.187927
1196	0.181611	0.202469	0.200429	0.186874
1197	0.180755	0.200758	0.204377	0.185888
1198	0.183091	0.202074	0.195823	0.188421
1199	0.179571	0.196777	0.199606	0.189013
1200	0.182466	0.199343	0.198258	0.189605
1201	0.180887	0.20033	0.196974	0.188421
1202	0.182236	0.19885	0.196613	0.180788
1203	0.180591	0.198652	0.201054	0.186874
1204	0.180032	0.201942	0.200758	0.187598
