Ladekurvenmessung
Zeit: 2018_05_02 15.18.38
Info: FVA3, v = 0.2937, T = 40, F = 20, h = 189.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
466	0.186447	0.198093	0.174439	0.133545	0.199179
467	0.18694	0.203225	0.167661	0.133216	0.198948
468	0.189243	0.194935	0.172202	0.131177	0.199804
469	0.187401	0.199409	0.174998	0.132295	0.198356
470	0.189145	0.199837	0.17911	0.135322	0.200528
471	0.187697	0.197402	0.177531	0.132591	0.19533
472	0.18819	0.200922	0.179735	0.132196	0.199902
473	0.188125	0.199902	0.180624	0.129268	0.196251
474	0.189704	0.19987	0.181018	0.132394	0.19987
475	0.18898	0.200396	0.181282	0.129893	0.200988
476	0.189408	0.202436	0.180689	0.129762	0.201515
477	0.189934	0.202304	0.182828	0.131045	0.199343
478	0.190822	0.202074	0.181545	0.128446	0.200231
479	0.195362	0.196086	0.182433	0.127031	0.202173
480	0.19	0.198685	0.18217	0.123577	0.19931
481	0.18875	0.1976	0.186249	0.112819	0.202929
482	0.193323	0.199212	0.187006	0.113674	0.201449
483	0.195988	0.197731	0.185164	0.111766	0.203324
484	0.192402	0.200001	0.187894	0.109463	0.203587
485	0.19454	0.198916	0.191184	0.107654	0.200955
486	0.194375	0.198652	0.186677	0.104035	0.199245
487	0.193652	0.2001	0.19	0.101831	0.200988
488	0.196876	0.198784	0.187763	0.098409	0.197961
489	0.198817	0.201613	0.190954	0.098804	0.201317
490	0.194737	0.198883	0.188322	0.098771	0.200791
491	0.197961	0.198751	0.187434	0.092356	0.200396
492	0.192731	0.199541	0.192237	0.091665	0.202403
493	0.195395	0.195099	0.184966	0.091435	0.20237
494	0.195494	0.200363	0.186677	0.087618	0.20339
495	0.194639	0.200034	0.188618	0.085151	0.202666
496	0.196086	0.19658	0.187631	0.077288	0.202502
497	0.196843	0.200034	0.187401	0.064951	0.201547
498	0.198422	0.199376	0.189276	0.055509	0.204146
499	0.19704	0.201186	0.190658	0.047975	0.200231
500	0.202041	0.199014	0.19431	0.038336	0.200363
501	0.196251	0.197468	0.190855	0.035473	0.196909
502	0.198718	0.198159	0.190822	0.031065	0.202666
503	0.199277	0.198225	0.191875	0.025472	0.197073
504	0.198027	0.19885	0.192994	0.019452	0.200166
505	0.201021	0.198817	0.191711	0.014254	0.201317
506	0.198093	0.197402	0.192171	0.015043	0.198389
507	0.19431	0.196053	0.189408	0.008036	0.200857
508	0.196119	0.195955	0.192632	0.005864	0.201416
509	0.194211	0.200626	0.191842	0.007016	0.20441
510	0.19579	0.201186	0.192763	0.003825	0.201218
511	0.198784	0.199541	0.192105	0.002936	0.202699
512	0.197567	0.200988	0.190526	0.001982	0.199639
513	0.198422	0.196053	0.195066	0.001719	0.201613
514	0.198225	0.200857	0.189671	-0.001604	0.201317
515	0.197797	0.199442	0.191711	0.00491	0.203127
516	0.199606	0.199573	0.191086	0.004515	0.20237
517	0.198488	0.197303	0.195066	0.002476	0.204015
518	0.19806	0.199968	0.191513	0.008957	0.202765
519	0.200396	0.197665	0.191744	0.012148	0.204344
520	0.19806	0.198718	0.190921	0.013563	0.201844
521	0.200988	0.198718	0.191513	0.014911	0.202534
522	0.198521	0.201416	0.190888	0.018662	0.200889
523	0.199541	0.198521	0.191645	0.021886	0.201646
524	0.198192	0.199837	0.185953	0.01932	0.201284
525	0.200396	0.197007	0.189112	0.020768	0.200692
526	0.198488	0.196316	0.187171	0.025538	0.202304
527	0.199409	0.201284	0.185065	0.027183	0.203291
528	0.198685	0.19454	0.183387	0.027446	0.202107
529	0.197863	0.200199	0.17684	0.034552	0.203785
530	0.197139	0.20237	0.180426	0.035309	0.206186
531	0.197139	0.20112	0.180328	0.041494	0.200791
532	0.200659	0.2001	0.178222	0.042152	0.206153
533	0.198817	0.190855	0.176906	0.042185	0.199475
534	0.200001	0.197139	0.178156	0.04383	0.201679
535	0.201778	0.198718	0.173978	0.045705	0.201712
536	0.202238	0.197007	0.174077	0.047975	0.199343
537	0.199179	0.198093	0.172794	0.056726	0.1976
538	0.204607	0.198455	0.172563	0.053272	0.203752
539	0.202107	0.198521	0.172563	0.056858	0.199409
540	0.195955	0.202041	0.165918	0.063701	0.199902
541	0.196218	0.195823	0.169109	0.063997	0.202041
542	0.198883	0.197468	0.16957	0.062286	0.201317
543	0.197863	0.198422	0.160621	0.062615	0.200429
544	0.194211	0.197501	0.159733	0.069688	0.20135
545	0.200857	0.19533	0.160819	0.068833	0.201153
546	0.196942	0.201087	0.155094	0.071498	0.19987
547	0.201054	0.200166	0.154765	0.065181	0.202534
548	0.202765	0.201021	0.149337	0.044488	0.199639
549	0.199606	0.198619	0.149139	0.005305	0.205528
550	0.198093	0.203324	0.146573	0.010437	0.203159
551	0.201054	0.200462	0.14302	0.008233	0.204344
552	0.19829	0.199047	0.141967	0.005108	0.201087
553	0.202238	0.197961	0.13644	0.013135	0.201021
554	0.198751	0.201679	0.128117	0.016688	0.195033
555	0.198916	0.201383	0.121044	0.015208	0.199508
556	0.203127	0.200824	0.110746	0.000962	0.197797
557	0.198652	0.202205	0.101041	0.000765	0.199376
558	0.197106	0.196349	0.100251	0.000239	0.195001
559	0.201482	0.197435	0.097587	-0.006078	0.198323
560	0.19806	0.197402	0.099133	0.0006	0.201153
561	0.197435	0.200889	0.096106	0.008661	0.198422
562	0.19908	0.197731	0.095086	-0.000683	0.199179
563	0.197369	0.201153	0.093606	0.000206	0.198587
564	0.198192	0.200034	0.094231	0.000864	0.198126
565	0.197961	0.200791	0.092751	0.000962	0.19908
566	0.198817	0.199935	0.089559	0.001127	0.201317
567	0.194375	0.199968	0.088375	0.010371	0.195132
568	0.201021	0.197632	0.086072	0.016885	0.178551
569	0.199738	0.200528	0.089494	0.024222	0.079295
570	0.201251	0.198718	0.091796	0.029552	0.021195
571	0.19908	0.198159	0.089526	0.037217	0.024847
572	0.198521	0.198948	0.091533	0.043205	0.030637
573	0.198027	0.194737	0.091566	0.043139	0.034618
574	0.196843	0.200593	0.092849	0.059852	0.039388
575	0.197961	0.198751	0.092093	0.060937	0.046988
576	0.196086	0.195527	0.089855	0.066629	0.049949
577	0.196185	0.196152	0.089033	0.071794	0.057878
578	0.196316	0.202534	0.088934	0.078045	0.054259
579	0.196645	0.199376	0.084986	0.081137	0.040935
580	0.193158	0.202238	0.080644	0.086927	0.04327
581	0.194211	0.196251	0.077617	0.091698	0.046626
582	0.195856	0.199277	0.070642	0.091336	0.047613
583	0.195626	0.197797	0.065971	0.096698	0.056924
584	0.188026	0.19783	0.062747	0.098607	0.060608
585	0.190757	0.200199	0.064063	0.098376	0.066859
586	0.189572	0.199606	0.057187	0.101765	0.07334
587	0.191217	0.199179	0.051824	0.102324	0.075117
588	0.19306	0.19783	0.048107	0.104495	0.080315
589	0.190362	0.199968	0.044784	0.107654	0.084263
590	0.187565	0.197172	0.041823	0.105022	0.087552
591	0.187236	0.197567	0.038697	0.109924	0.092158
592	0.190757	0.197106	0.038072	0.11147	0.098804
593	0.192763	0.198817	0.032348	0.110977	0.0991
594	0.190296	0.197797	0.020208	0.113247	0.10716
595	0.191645	0.198685	0.019517	0.114628	0.106075
596	0.190757	0.198488	0.0208	0.115451	0.111306
597	0.189934	0.202205	0.015635	0.115911	0.10841
598	0.192369	0.198817	0.020998	0.115681	0.114201
599	0.191678	0.200955	0.011885	0.118807	0.105713
600	0.192204	0.200593	0.016392	0.11726	0.10693
601	0.19148	0.198587	0.013365	0.116405	0.107029
602	0.193356	0.199376	0.014944	0.115122	0.11351
603	0.192533	0.199047	0.015734	0.11726	0.113839
604	0.189967	0.19579	0.015175	0.119859	0.114563
605	0.190033	0.19477	0.00468	0.114003	0.120024
606	0.194211	0.195165	0.008726	0.116438	0.120682
607	0.19227	0.200297	0.016293	0.115878	0.120122
608	0.191151	0.201218	0.016589	0.121702	0.124235
609	0.19227	0.199245	0.01909	0.117622	0.132756
610	0.190625	0.19931	0.016326	0.121965	0.130584
611	0.193224	0.199014	0.017543	0.122985	0.135815
612	0.19125	0.199738	0.016589	0.124992	0.136572
613	0.190131	0.197139	0.015602	0.127755	0.141507
614	0.186677	0.199935	0.008266	0.135059	0.144402
615	0.189013	0.198718	0.010536	0.130716	0.144698
616	0.187171	0.201218	0.008726	0.135519	0.145751
617	0.18592	0.200626	0.010306	0.136407	0.151245
618	0.191579	0.2001	0.01024	0.136243	0.149041
619	0.190658	0.199738	0.005502	0.139204	0.155588
620	0.191645	0.199968	0.006851	0.13802	0.158219
621	0.192829	0.197994	0.007378	0.143349	0.156311
622	0.193191	0.200791	0.005798	0.143152	0.157726
623	0.190921	0.198685	0.005897	0.146113	0.158581
624	0.192698	0.196974	0.007904	0.144698	0.160391
625	0.192336	0.198192	0.008661	0.153515	0.161246
626	0.191645	0.198883	0.010503	0.151179	0.16322
627	0.190724	0.200396	0.008726	0.154436	0.163944
628	0.191316	0.199146	0.007805	0.155982	0.167563
629	0.19046	0.200067	0.012115	0.158055	0.166378
630	0.189835	0.194902	0.010141	0.162003	0.168616
631	0.182992	0.199771	0.007871	0.159832	0.172432
632	0.188092	0.199146	0.010668	0.165457	0.174241
633	0.189342	0.200001	0.002739	0.168352	0.17332
634	0.188947	0.20056	0.001028	0.168616	0.176215
635	0.189046	0.198225	0.002509	0.171511	0.173583
636	0.18977	0.19783	0.000271	0.166543	0.177235
637	0.189177	0.198389	0.007213	0.169603	0.176446
638	0.191217	0.197106	0.004121	0.174537	0.174274
639	0.185789	0.195231	0.007312	0.173912	0.178321
640	0.184966	0.199573	0.012444	0.174603	0.178354
641	0.186249	0.196777	0.006456	0.174439	0.1799
642	0.182433	0.196876	0.007904	0.179505	0.181051
643	0.177794	0.194507	0.011523	0.180525	0.18296
644	0.1799	0.198883	-0.000518	0.183157	0.179472
645	0.176577	0.193948	-0.001341	0.181907	0.180624
646	0.173682	0.195593	0.005305	0.182005	0.183256
647	0.173287	0.197205	0.002541	0.186151	0.183453
648	0.170326	0.200133	-0.001472	0.184012	0.183585
649	0.171741	0.19908	0.006522	0.183486	0.182894
650	0.168155	0.198587	0.003265	0.187006	0.188125
651	0.166576	0.200758	0.003101	0.188585	0.179966
652	0.168517	0.199902	0.011951	0.18444	0.183552
653	0.16901	0.200857	0.012312	0.189803	0.18819
654	0.168681	0.200955	0.014747	0.191349	0.185394
655	0.171544	0.201975	0.025834	0.191842	0.184868
656	0.169043	0.19579	0.026031	0.192303	0.187829
657	0.170392	0.198784	0.033434	0.192698	0.189506
658	0.168813	0.196053	0.039981	0.187006	0.190131
659	0.166773	0.202633	0.043698	0.193191	0.189079
660	0.170721	0.198258	0.05291	0.190822	0.191053
661	0.166642	0.198027	0.057713	0.190888	0.190428
662	0.16674	0.201317	0.059325	0.195395	0.193619
663	0.16799	0.201153	0.066464	0.196843	0.189309
664	0.169208	0.197402	0.070445	0.200824	0.196974
665	0.170688	0.203324	0.073472	0.196152	0.193356
666	0.17207	0.200067	0.080315	0.197172	0.190197
667	0.17105	0.199146	0.084361	0.197567	0.190757
668	0.173682	0.198718	0.089033	0.198784	0.193717
669	0.173452	0.198455	0.093639	0.196547	0.193685
670	0.17559	0.200758	0.096764	0.201054	0.192928
671	0.174998	0.197501	0.100975	0.19783	0.196909
672	0.179045	0.200593	0.10466	0.198159	0.196349
673	0.17684	0.198784	0.106272	0.198356	0.193783
674	0.174241	0.199672	0.1117	0.198817	0.195757
675	0.178781	0.199376	0.116602	0.196481	0.196218
676	0.178123	0.201975	0.118609	0.198323	0.193323
677	0.177531	0.200824	0.123412	0.198356	0.195757
678	0.177992	0.196678	0.128051	0.200034	0.193158
679	0.181413	0.197896	0.12917	0.20112	0.195955
680	0.178946	0.199738	0.13065	0.2001	0.19477
681	0.17355	0.203225	0.134664	0.202666	0.193882
682	0.178683	0.203587	0.135322	0.202929	0.194014
683	0.179933	0.197271	0.139335	0.199212	0.196251
684	0.178025	0.201646	0.138645	0.199508	0.19783
685	0.180163	0.200692	0.146573	0.202502	0.197007
686	0.180591	0.198126	0.146573	0.201317	0.19602
687	0.18194	0.202008	0.148481	0.202008	0.198948
688	0.182269	0.192895	0.150719	0.202238	0.196481
689	0.183585	0.19704	0.154272	0.202798	0.196415
690	0.184539	0.198258	0.156311	0.200264	0.200199
691	0.18592	0.198751	0.158121	0.199179	0.199343
692	0.18569	0.19602	0.16118	0.199837	0.197106
693	0.182631	0.197698	0.15868	0.202502	0.199376
694	0.181676	0.197139	0.164569	0.199935	0.198883
695	0.180624	0.199968	0.163779	0.200922	0.197106
696	0.181018	0.197698	0.168484	0.200692	0.199771
697	0.181183	0.19602	0.16674	0.201811	0.197435
698	0.180393	0.19987	0.169899	0.202008	0.19885
699	0.179275	0.20112	0.169471	0.20487	0.196942
700	0.181841	0.199212	0.17184	0.200528	0.195395
701	0.17763	0.199442	0.172925	0.203094	0.198521
702	0.179571	0.201153	0.174274	0.202995	0.196711
703	0.18138	0.19704	0.174307	0.20158	0.195659
704	0.180788	0.199935	0.174998	0.203159	0.202798
705	0.178551	0.201778	0.178321	0.200955	0.197303
706	0.17638	0.200462	0.179867	0.201449	0.18921
707	0.176807	0.200955	0.183453	0.202173	0.197073
708	0.179176	0.199968	0.18319	0.198817	0.200264
709	0.17763	0.196514	0.188519	0.201186	0.197534
710	0.174307	0.20135	0.183289	0.204114	0.198356
711	0.178584	0.197336	0.186447	0.201942	0.198948
712	0.179176	0.199376	0.187072	0.203159	0.19829
713	0.17661	0.198554	0.186249	0.203423	0.200824
714	0.175722	0.198784	0.183749	0.204015	0.197369
715	0.178123	0.200528	0.187335	0.198258	0.20135
716	0.172103	0.202863	0.186381	0.202995	0.199277
717	0.174439	0.199376	0.186809	0.204179	0.200692
718	0.171642	0.198751	0.188256	0.205627	0.200297
719	0.173781	0.203785	0.190033	0.203883	0.192796
720	0.166444	0.199705	0.190329	0.202436	0.199738
721	0.164207	0.202699	0.187039	0.205791	0.199672
722	0.167727	0.202337	0.193224	0.200889	0.202271
723	0.164339	0.200495	0.191151	0.205561	0.198587
724	0.162562	0.198948	0.19046	0.202896	0.201909
725	0.160851	0.198554	0.192138	0.205133	0.198323
726	0.163121	0.19829	0.195132	0.201021	0.198751
727	0.162036	0.198718	0.192434	0.202337	0.197271
728	0.162036	0.196284	0.194277	0.200067	0.199705
729	0.159141	0.197106	0.195099	0.202403	0.198784
730	0.16447	0.198652	0.19533	0.202502	0.202337
731	0.157792	0.197764	0.194112	0.202896	0.195889
732	0.157759	0.196481	0.194836	0.204278	0.200396
733	0.155752	0.202008	0.196185	0.202041	0.198225
734	0.111075	0.200067	0.193092	0.200988	0.199804
735	0.002048	0.199409	0.195165	0.199573	0.199343
736	-9e-05	0.202798	0.195527	0.202962	0.201416
737	0.000864	0.199475	0.194375	0.20135	0.201449
738	0.000206	0.201218	0.195593	0.199146	0.199541
739	0.000107	0.197402	0.197271	0.201021	0.204212
740	-0.000485	0.200495	0.195494	0.204015	0.201449
741	0.012214	0.197863	0.199573	0.198027	0.202337
742	0.008068	0.199245	0.196382	0.196777	0.19885
743	0.018728	0.194935	0.196974	0.199902	0.200429
744	0.024057	0.198652	0.196514	0.19806	0.201876
745	0.027742	0.196744	0.198323	0.195955	0.20112
746	0.001324	0.198225	0.196876	0.195165	0.199047
747	-0.002624	0.199475	0.198554	0.196678	0.203883
748	-0.000156	0.199573	0.198784	0.193421	0.198027
749	0.001258	0.200692	0.198619	0.194507	0.199442
750	-0.000354	0.199179	0.198948	0.18898	0.201909
751	0.000304	0.199771	0.200034	0.188026	0.200824
752	0.000699	0.202732	0.200034	0.189408	0.203752
753	0.001653	0.203225	0.198948	0.190987	0.200626
754	0.009088	0.200001	0.202633	0.188092	0.200857
755	0.008397	0.203488	0.197797	0.188947	0.203094
756	0.007016	0.197797	0.197172	0.188421	0.207107
757	0.000502	0.202107	0.196119	0.18875	0.199212
758	-9e-05	0.200692	0.196909	0.187894	0.203719
759	0.000337	0.19885	0.197205	0.189408	0.202863
760	0.000107	0.196481	0.199212	0.185295	0.203883
761	0.000107	0.199705	0.195889	0.184868	0.201515
762	0.00014	0.199409	0.199902	0.183979	0.203653
763	4.1e-05	0.199146	0.196316	0.182334	0.200725
764	0.003726	0.200692	0.19454	0.179505	0.205101
765	0.001028	0.199771	0.192895	0.178189	0.201613
766	0.001653	0.202732	0.186151	0.182005	0.201284
767	-0.000255	0.200001	0.172794	0.177531	0.202403
768	0.004417	0.199771	0.135256	0.17457	0.200429
769	0.002772	0.200593	0.016326	0.165885	0.203357
770	0.00672	0.201679	0.004154	0.159141	0.201515
771	0.010569	0.200429	0.0006	0.15641	0.203916
772	0.01274	0.201482	0.001522	0.158055	0.203883
773	0.016392	0.201515	0.009055	0.156706	0.204245
774	0.015635	0.199771	0.008792	0.158812	0.201876
775	0.018497	0.199409	0.015569	0.159634	0.205791
776	0.011687	0.195988	0.011293	0.156904	0.200889
777	0.02159	0.196613	0.001193	0.158285	0.20895
778	0.023465	0.201383	-0.000156	0.158187	0.203159
779	0.028762	0.196415	0.000502	0.156542	0.203192
780	0.040013	0.199672	0.000502	0.165128	0.202633
781	0.034848	0.198751	0.006259	0.160917	0.203127
782	0.034618	0.201909	0.013003	0.161279	0.20135
783	0.033203	0.203752	0.016162	0.165359	0.201153
784	0.019452	0.20214	0.026985	0.16549	0.203488
785	0.029716	0.20237	0.030571	0.165391	0.20158
786	0.032249	0.201745	0.035737	0.163779	0.204969
787	0.039355	0.204607	0.036559	0.168352	0.203521
788	0.046659	0.20033	-0.002525	0.166609	0.201251
789	0.051758	0.202173	0.002509	0.170195	0.201317
790	0.055476	0.197863	0.01501	0.169701	0.202929
791	0.06199	0.197007	0.007443	0.163089	0.201811
792	0.062747	0.200264	0.012576	0.168681	0.203192
793	0.070445	0.200462	0.011424	0.169734	0.200626
794	0.077387	0.195955	0.002443	0.171576	0.201975
795	0.080216	0.199639	8e-06	0.171379	0.201383
796	0.086237	0.201251	0.003825	0.173419	0.201515
797	0.089461	0.199179	0.002147	0.171445	0.200824
798	0.095053	0.201844	0.006358	0.175722	0.157265
799	0.097258	0.201416	0.004121	0.173386	0.160884
800	0.102883	0.201778	0.005634	0.175557	0.160029
801	0.104693	0.199837	0.007147	0.175393	0.160062
802	0.107588	0.203159	0.006917	0.175294	0.160095
803	0.108707	0.202699	0.005634	0.17355	0.164536
804	0.114661	0.202798	0.003594	0.178321	0.162628
805	0.118181	0.199771	0.007476	0.177992	0.163286
806	0.119103	0.204377	0.005305	0.181315	0.165391
807	0.123314	0.202534	0.014155	0.177696	0.174241
808	0.123577	0.202008	0.01728	0.182499	0.168879
809	0.128183	0.203686	0.025768	0.183946	0.171807
810	0.130255	0.200593	0.030637	0.181216	0.17003
811	0.13519	0.19704	0.03373	0.184736	0.171445
812	0.134499	0.20135	0.040606	0.186151	0.172037
813	0.142921	0.19829	0.043501	0.183091	0.172761
814	0.144731	0.200264	0.048205	0.185427	0.164865
815	0.14483	0.200889	0.057384	0.188026	0.174373
816	0.145849	0.198455	0.060213	0.190789	0.170984
817	0.148448	0.20033	0.06222	0.186118	0.171445
818	0.148185	0.200067	0.068241	0.187927	0.173123
819	0.150258	0.20214	0.071202	0.193619	0.172366
820	0.155061	0.20112	0.076893	0.187565	0.173024
821	0.152002	0.203291	0.080808	0.192698	0.172399
822	0.15516	0.20033	0.089921	0.192138	0.174077
823	0.153712	0.201778	0.084197	0.194573	0.172892
824	0.158516	0.199771	0.090941	0.193586	0.173879
825	0.159535	0.198521	0.09377	0.196185	0.172103
826	0.158318	0.19987	0.098541	0.194375	0.176939
827	0.161575	0.204212	0.10591	0.194211	0.17059
828	0.164141	0.200001	0.107917	0.194375	0.170392
829	0.161411	0.2001	0.111174	0.194474	0.174143
830	0.168484	0.202041	0.117129	0.196218	0.170359
831	0.168221	0.198422	0.118346	0.190131	0.167563
832	0.167596	0.205857	0.122721	0.20033	0.167201
833	0.16855	0.19931	0.129466	0.19931	0.155686
834	0.169372	0.198521	0.126307	0.199606	0.156476
835	0.167398	0.198981	0.131999	0.196185	0.154305
836	0.170326	0.200462	0.132657	0.20214	0.149633
837	0.164865	0.199804	0.137131	0.198159	0.149962
838	0.170261	0.199409	0.13848	0.199475	0.145389
839	0.167398	0.201778	0.139335	0.199705	0.143645
840	0.166247	0.202436	0.142856	0.201284	0.137329
841	0.168648	0.19829	0.145356	0.199705	0.136407
842	0.16549	0.200593	0.147001	0.197567	0.13269
843	0.169339	0.192434	0.150488	0.202699	0.134795
844	0.171774	0.196119	0.153844	0.202337	0.128972
845	0.173682	0.197961	0.154337	0.199935	0.127689
846	0.169833	0.19806	0.152824	0.200462	0.123511
847	0.171478	0.200495	0.15641	0.202962	0.006588
848	0.167563	0.200166	0.16095	0.201547	0.002212
849	0.168681	0.198488	0.159239	0.201909	0.001818
850	0.166444	0.200824	0.163154	0.203094	0.006818
851	0.163977	0.202074	0.162628	0.203192	-0.002426
852	0.162233	0.197073	0.166017	0.199573	0.009121
853	0.161542	0.198422	0.168385	0.200922	0.012214
854	0.162036	0.200758	0.172465	0.204673	0.019452
855	0.16322	0.199738	0.170688	0.204114	0.02636
856	0.16345	0.200133	0.170195	0.20385	0.030078
857	0.161641	0.203094	0.170524	0.202633	0.030802
858	0.163714	0.200363	0.173682	0.204508	0.038961
859	0.158647	0.207272	0.172794	0.207206	0.044422
860	0.162628	0.206153	0.175788	0.206318	0.049455
861	0.1622	0.201942	0.175327	0.206087	0.051265
862	0.163878	0.198093	0.17865	0.20668	0.055246
863	0.164964	0.201646	0.179999	0.205824	0.060641
864	0.164799	0.201186	0.180821	0.206055	0.058141
865	0.161575	0.200199	0.182466	0.20668	0.060378
866	0.165161	0.201087	0.181907	0.206943	0.062747
867	0.167596	0.198948	0.183256	0.199902	0.063109
868	0.165688	0.200988	0.182269	0.20691	0.060213
869	0.165688	0.1976	0.186085	0.207568	0.066629
870	0.164701	0.201975	0.186743	0.206055	0.029815
871	0.165062	0.201218	0.185164	0.206713	0.038862
872	0.166346	0.203324	0.18875	0.208127	0.040671
873	0.166477	0.200889	0.190263	0.208719	0.045179
874	0.163977	0.20158	0.187105	0.208752	0.044882
875	0.170918	0.200791	0.191447	0.208061	0.05041
876	0.164766	0.203225	0.185789	0.209608	0.049258
877	0.170951	0.205265	0.187664	0.209805	0.058437
878	0.170096	0.200133	0.188552	0.208423	0.056035
879	0.172136	0.202205	0.188125	0.210002	0.055344
880	0.170261	0.199376	0.192369	0.209246	0.058503
881	0.17559	0.199902	0.191612	0.20589	0.060279
882	0.176413	0.201317	0.191678	0.205956	0.060246
883	0.172498	0.195264	0.192171	0.208029	0.060312
884	0.175853	0.197665	0.192698	0.206548	0.06176
885	0.174866	0.201679	0.196481	0.209279	0.058207
886	0.174965	0.204344	0.195264	0.207009	0.05972
887	0.173879	0.200199	0.194573	0.209838	0.059062
888	0.177794	0.201515	0.196613	0.207732	0.06426
889	0.173748	0.201942	0.194046	0.20941	0.063174
890	0.174735	0.200857	0.196053	0.209706	0.065839
891	0.17888	0.201383	0.193849	0.209641	0.065082
892	0.17513	0.199343	0.195001	0.207831	0.069688
893	0.178255	0.199179	0.190625	0.209706	0.068043
894	0.182137	0.197632	0.19148	0.210266	0.071596
895	0.174965	0.199047	0.192566	0.207535	0.071498
896	0.179406	0.199771	0.19023	0.20839	0.073801
897	0.18138	0.200133	0.199179	0.208226	0.074426
898	0.182992	0.200659	0.197698	0.210957	0.075511
899	0.183387	0.201218	0.196711	0.209805	0.079657
900	0.183617	0.199475	0.194507	0.208193	0.080348
901	0.188454	0.20158	0.193553	0.203982	0.085513
902	0.182631	0.202534	0.19431	0.212108	0.085776
903	0.184769	0.198587	0.19579	0.20589	0.086862
904	0.183552	0.200791	0.193816	0.206285	0.089987
905	0.183321	0.198718	0.196678	0.20691	0.097554
906	0.182071	0.202271	0.193092	0.209016	0.09683
907	0.184539	0.200824	0.194935	0.207009	0.102554
908	0.182203	0.202041	0.193915	0.207831	0.102522
909	0.184999	0.202863	0.192105	0.210825	0.108279
910	0.184177	0.207634	0.075709	0.210397	0.109759
911	0.187105	0.204936	0.021491	0.212009	0.113378
912	0.188092	0.2001	0.00014	0.209805	0.116701
913	0.188585	0.201515	-0.000255	0.211088	0.119892
914	0.183223	0.199935	0.00945	0.208555	0.121208
915	0.188914	0.201778	0.014879	0.209608	0.124136
916	0.188092	0.199245	0.023038	0.208094	0.126735
917	0.188256	0.202074	0.031756	0.208621	0.129926
918	0.19125	0.200363	0.04077	0.209312	0.129762
919	0.188158	0.201251	0.044257	0.211088	0.134105
920	0.19	0.200133	0.053535	0.207634	0.134828
921	0.187598	0.201844	0.057976	0.209904	0.135717
922	0.191612	0.201186	0.060871	0.210792	0.139895
923	0.189901	0.200659	0.066168	0.208588	0.139204
924	0.189605	0.198356	0.075676	0.209575	0.138184
925	0.030012	0.203061	0.082322	0.207897	0.139138
926	0.032907	0.200396	0.087026	0.208358	0.145915
927	0.021656	0.203291	0.085842	0.208094	0.145093
928	0.001883	0.20362	0.096139	0.209509	0.148448
929	0.007082	0.201416	0.097652	0.205791	0.151969
930	0.001357	0.202436	0.099396	0.210035	0.157233
931	0.000173	0.201021	0.10239	0.211318	0.154206
932	0.000732	0.203225	0.106535	0.209673	0.15641
933	-0.001834	0.198652	0.085217	0.207667	0.158252
934	0.003167	0.203028	0.0915	0.209344	0.157858
935	0.001061	0.200363	0.097685	0.209279	0.158877
936	-2.5e-05	0.204245	0.098968	0.207173	0.159206
937	0.005568	0.201712	0.106338	0.205232	0.161608
938	0.004351	0.19931	0.10614	0.206186	0.161115
939	0.005667	0.203094	0.115023	0.206713	0.164536
940	0.005535	0.200001	0.116076	0.207667	0.163615
941	0.007082	0.200001	0.115517	0.207107	0.165424
942	0.014122	0.200725	0.104035	0.207107	0.165128
943	0.020241	0.200988	0.099067	0.206778	0.16855
944	0.026426	0.201021	0.099922	0.208456	0.16855
945	0.035572	0.202534	0.104331	0.208061	0.16776
946	0.038599	0.200725	0.111108	0.197632	0.167135
947	0.046166	0.203291	0.110055	0.207239	0.166839
948	0.053601	0.201482	0.117129	0.208029	0.169274
949	0.059786	0.201909	0.1218	0.207634	0.169504
950	0.065675	0.203587	0.124531	0.203719	0.17184
951	0.069228	0.205791	0.124005	0.205068	0.170063
952	0.079262	0.202863	0.130354	0.201317	0.170063
953	0.078604	0.203686	0.130913	0.20895	0.169109
954	0.083308	0.202765	0.135355	0.202896	0.175853
955	0.087947	0.200889	0.135848	0.202633	0.171938
956	0.093836	0.198356	0.139401	0.207305	0.173682
957	0.095053	0.203028	0.134236	0.205462	0.176018
958	0.099922	0.202403	0.083769	0.203127	0.167958
959	0.09706	0.203949	0.066629	0.205824	0.163352
960	0.10489	0.205265	0.080775	0.207009	0.137723
961	0.10841	0.204344	0.082651	0.20668	0.137427
962	0.111306	0.20668	0.08571	0.207173	0.137921
963	0.115188	0.201317	0.090777	0.208522	0.140651
964	0.118839	0.202238	0.092619	0.210002	0.142296
965	0.122031	0.204837	0.099363	0.206285	0.145849
966	0.125913	0.201942	0.101041	0.207601	0.145553
967	0.129795	0.201153	0.106206	0.209279	0.151705
968	0.131867	0.2001	0.109726	0.209377	0.149403
969	0.133677	0.200264	0.114859	0.205693	0.152002
970	0.136901	0.201712	0.117852	0.206252	0.155785
971	0.137493	0.198258	0.12634	0.205101	0.157364
972	0.139368	0.200988	0.125288	0.205166	0.157035
973	0.142658	0.200231	0.128084	0.204607	0.160786
974	0.143843	0.199606	0.132032	0.208752	0.160161
