Ladekurvenmessung
Zeit: 2018_05_02 15.21.50
Info: FVA3, v = 0.4106, T = 40, F = 20, h = 229.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
64	-0.004269	0.009088	0.000568	-0.004466	0.008858
65	-0.002393	0.005831	0.001982	-0.005979	0.009944
66	-0.001801	0.009088	0.00218	-0.00496	0.008266
67	-0.003578	0.008266	-0.001834	-0.001045	0.013826
68	-0.004828	0.00922	-0.001308	-0.000748	0.012016
69	-0.005058	0.00672	0.000304	-0.004433	0.013201
70	-0.00315	0.010865	0.001653	-0.002591	0.011358
71	-0.008249	0.007937	-0.001703	-0.004269	0.013267
72	-0.003676	0.007147	0.004351	-0.00417	0.011556
73	-0.006572	0.008332	-0.000979	-0.011704	0.012609
74	-0.006111	0.009088	-0.000814	-0.005354	0.009286
75	-0.004203	0.005568	-0.000518	-0.007197	0.013299
76	-0.005749	0.007575	0.000732	-0.005025	0.014418
77	-0.003841	0.007147	0.00162	-0.007197	0.013925
78	-0.004433	0.007871	-5.8e-05	-0.008546	0.012609
79	-0.00496	0.00899	0.002278	-0.009993	0.013464
80	-0.002624	0.006127	-0.000748	-0.007065	0.016392
81	-0.006835	0.007213	-0.002459	-0.005979	0.012247
82	-0.003084	0.004713	0.000568	-0.004565	0.013892
83	-0.002558	0.006687	0.002245	-0.004762	0.015866
84	-0.006868	0.007674	0.001061	-0.004762	0.01909
85	-0.005552	0.008628	0.004088	-0.006275	0.014023
86	-0.008578	0.007674	0.00014	-0.005585	0.018201
87	-0.005749	0.010371	0.004219	-0.004795	0.023696
88	-0.00542	0.009582	0.001818	-0.008874	0.022083
89	-0.009006	0.009812	-9e-05	-0.006835	0.019879
90	-0.009236	0.01399	-0.000123	-0.008085	0.023531
91	-0.004236	0.007476	0.000107	-0.008677	0.015043
92	-0.008809	0.009055	-0.001012	-0.007493	0.023103
93	-0.005091	0.006555	-0.000716	-0.002393	0.023926
94	-0.004992	0.005338	0.000271	-0.002689	0.023893
95	-0.003413	0.005075	-0.000847	-0.004795	0.023268
96	-0.005914	0.006818	0.00014	-0.005946	0.022807
97	-0.006736	0.007082	0.001094	-0.005815	0.024518
98	-0.001143	0.007147	0.00616	-0.004729	0.021162
99	-0.000354	-0.000518	0.006029	-0.006144	0.027183
100	-0.001012	0.002377	0.00218	-0.005815	0.022248
101	-0.004499	0.001258	0.001061	-0.007131	0.025406
102	-0.002821	0.003825	0.002344	-0.006341	0.024979
103	-0.004696	0.005831	-0.000255	-0.006275	0.018596
104	-0.004532	0.001061	0.002443	-0.006506	0.020175
105	-0.006308	0.002147	0.00139	-0.00746	0.022676
106	-0.001374	0.005371	-0.000354	-0.007164	0.020669
107	-0.007394	0.002673	-2.5e-05	-0.005815	0.022412
108	-0.003775	0.000206	0.002377	-0.008019	0.018563
109	-0.004466	-0.002722	-0.000222	-0.010092	0.018794
110	-0.004466	0.000732	0.001225	-0.009072	0.014188
111	-0.003841	0.003298	0.001193	-0.012099	0.013365
112	-0.003117	0.001883	-9e-05	-0.008217	0.010997
113	-0.004927	0.002377	0.003463	-0.01348	0.008661
114	-0.004795	0.001258	0.001258	-0.007888	0.006785
115	-0.002328	0.002541	0.00116	-0.00542	0.004811
116	-0.001834	0.002344	0.000239	-0.005157	0.007772
117	-0.002953	0.004318	0.00218	-0.005124	0.00899
118	-0.004005	0.003923	-0.000551	-0.001867	0.009154
119	-0.004828	0.004779	0.005568	-0.003644	0.009055
120	-0.005354	0.003463	0.00037	-0.00871	0.010733
121	-0.005946	0.009023	-0.000189	-0.005552	0.009746
122	-0.003709	0.004976	0.000765	-0.009664	0.009845
123	-0.005025	0.006325	-0.001176	-0.006868	-0.00111
124	-0.003841	0.005437	0.000666	-0.008578	0.004811
125	-0.003907	0.000206	0.002278	-0.005025	0.000568
126	-0.004269	0.002541	-0.000222	-0.007624	0.00162
127	-0.003907	0.003232	-0.000946	-0.004992	0.003956
128	-0.003644	0.003857	-0.001341	-0.007888	0.002147
129	-0.002032	0.00264	-0.000156	-0.006506	0.003693
130	-0.004894	0.002509	0.002739	-0.006736	0.004614
131	-0.000946	0.003298	-0.00088	-0.006308	0.003397
132	-0.001801	0.010964	0.001456	-0.005354	0.005996
133	-0.00088	0.001127	0.000864	-0.005091	0.005535
134	0.002443	0.002739	0.002903	-0.006078	0.004318
135	-0.005815	0.002541	-0.000551	-0.007723	0.009746
136	-0.005091	0.004614	0.004844	-0.003808	0.009055
137	-0.003183	0.002607	0.000666	-0.006407	0.005996
138	-0.004367	0.006391	0.000798	-0.004466	0.007805
139	-0.004828	0.005963	4.1e-05	-0.007888	0.008825
140	-0.004499	0.00241	-5.8e-05	-0.006802	0.006983
141	-0.006407	0.004252	-0.000156	-0.005486	0.011687
142	-0.000419	0.003232	-0.002295	-0.005585	0.00695
143	-0.003282	0.00241	0.000765	-0.004992	0.010832
144	-0.002821	0.002048	0.000666	-0.00542	0.011457
145	-0.002887	0.005305	0.003002	-0.007197	0.010569
146	-0.002196	0.002739	-9e-05	-0.010355	0.012214
147	-0.002492	0.000831	0.000469	-0.004663	0.013234
148	-0.001867	0.00162	-0.002788	-0.00746	0.010898
149	-0.002163	0.002673	0.001982	-0.006572	0.009648
150	-0.002295	0.002081	0.002673	-0.005223	0.011918
151	-0.001242	-0.001341	0.002081	-0.00542	0.010898
152	-0.004433	0.000469	0.002903	-0.007789	0.013398
153	0.00343	0.000239	-0.000683	-0.007756	0.010174
154	-0.001505	-0.005091	-0.001374	-0.008052	0.009681
155	0.000535	0.002476	0.002015	-0.004696	0.008496
156	0.000436	0.001258	0.00139	-0.008282	0.011622
157	-0.002097	-0.000419	0.00162	-0.006868	0.010668
158	-0.002821	-0.002328	0.00162	-0.006901	0.01455
159	-0.001735	0.00366	-0.000485	-0.005321	0.01251
160	-0.001735	-0.003907	0.000962	-0.008085	0.012609
161	-0.003709	-0.00292	0.002476	-0.006144	0.012609
162	-0.003512	-0.001209	0.002739	-0.010026	0.014155
163	-0.002064	-2.5e-05	-0.000485	-0.012395	0.011753
164	-0.001933	0.001587	0.000831	-0.010848	0.011819
165	0.000962	-0.003841	0.000304	-0.010059	0.013563
166	0.001094	0.000469	0.001587	-0.00723	0.012674
167	-0.000716	-0.000913	0.000469	-0.012033	0.014648
168	0.001357	-0.000748	0.003792	-0.007394	0.012214
169	-0.00417	-0.000814	-0.000748	-0.005025	0.013003
170	-0.001538	0.001489	-0.000979	-0.004696	0.009944
171	-0.000485	-0.000518	0.00037	-0.006341	0.010898
172	-0.001439	-0.000485	-0.001176	-0.004631	0.011325
173	-0.000387	-0.001801	0.001225	-0.008874	0.010371
174	0.00116	-0.001999	0.001818	-0.005683	0.009023
175	-0.001867	-0.002097	0.001785	-0.00723	0.010635
176	-0.000255	-0.002163	8e-06	-0.006999	0.009713
177	-0.001045	0.000929	0.003528	-0.008447	0.011161
178	0.001324	-0.00236	0.001752	-0.005782	0.010766
179	-0.001045	-0.000781	0.000403	-0.00871	0.008365
180	0.001554	-0.0019	0.000962	-0.006275	0.010536
181	-0.000419	-0.000551	0.001719	-0.006012	0.007904
182	-0.000748	-0.004466	-0.000551	-0.005025	0.0082
183	-0.000387	0.002212	0.000929	-0.006045	0.007411
184	-0.002064	-0.004828	-0.00065	-0.005256	0.007411
185	0.003002	-0.003841	0.002706	-0.007526	0.006424
186	-0.001867	-0.002624	0.000403	-0.007624	0.00593
187	0.000962	-0.004203	0.002607	-0.00542	0.005173
188	-0.001999	-0.001406	0.001949	-0.008118	0.007345
189	-0.002196	-0.002689	0.000897	-0.004236	0.004614
190	0.00116	-0.004696	0.002015	-0.010618	0.004746
191	0.000206	-0.003051	0.003134	-0.006539	0.007213
192	-0.001735	-0.003676	0.001061	-0.005223	0.006391
193	-0.002525	-0.006177	0.00241	-0.004334	0.006029
194	-0.000354	-0.005749	0.002048	-0.008447	0.0057
195	-5.8e-05	-0.005617	4.1e-05	-0.001308	0.00593
196	-0.001045	-0.003907	0.003726	-0.007624	0.005404
197	-0.004367	-0.006999	0.000633	-0.007328	0.00389
198	0.000929	-0.004302	0.004614	-0.006308	0.005831
199	-0.001242	-0.006275	-0.001341	-0.006637	0.006029
200	0.000436	-0.00871	-2.5e-05	-0.005815	0.005009
201	-0.000913	-0.002755	0.00014	-0.00996	0.002607
202	0.001949	-0.002821	0.001225	-0.005256	0.005371
203	-0.001472	-0.003808	-0.000551	-0.005091	0.002311
204	-0.000781	-0.003479	0.000502	-0.002854	0.000337
205	-0.001604	-0.003808	0.001818	-0.004861	0.005766
206	0.0006	-0.004433	7.4e-05	-0.002459	0.000337
207	-5.8e-05	-0.007756	0.003167	-0.005683	0.001423
208	-0.000584	-0.006868	0.000535	-0.004565	0.000633
209	-0.000748	-0.006078	0.002114	-0.006506	0.004581
210	0.001949	-0.010158	0.001851	-0.003644	0.004417
211	-0.001999	-0.004104	0.004746	-0.006703	0.004252
212	-0.001472	-0.007591	-9e-05	-0.000748	0.003101
213	-0.001209	-0.009829	0.004614	-0.003183	0.004581
214	-0.005256	-0.004203	-0.002097	-0.003841	0.004022
215	-0.005256	-0.002196	0.002048	0.000436	0.001554
216	-0.002854	-0.009368	0.001127	-0.006703	0.002212
217	-0.000518	-0.004532	-0.000847	-0.0019	0.004515
218	-0.003084	-0.006473	-0.002722	-0.008381	0.001423
219	-0.001012	-0.004598	-0.003512	-0.00519	-0.000913
220	-0.000748	-0.005749	0.002278	-0.005683	0.004351
221	0.000831	-0.005683	0.000897	-0.004499	0.003035
222	-0.00236	-0.003907	-0.000485	-0.003709	0.003265
223	0.000107	-0.003907	0.000666	-0.003676	0.002048
224	-0.00088	-0.004861	0.000962	-0.003808	0.00514
225	-0.00088	-0.00315	0.002081	-0.004598	0.002212
226	-0.001308	-0.00315	0.001949	-0.005552	0.00264
227	-0.001505	-0.004334	0.002574	-0.004861	0.002772
228	-0.002163	-0.002788	0.002081	-0.014073	0.00287
229	-0.00315	-0.005782	0.000962	-0.006769	0.003989
230	-0.000518	-0.003709	0.001127	-0.006177	0.000831
231	-0.003347	-0.003512	0.000765	-0.005289	0.004713
232	-9e-05	-0.003479	0.004351	-0.006933	0.003956
233	0.000502	-0.006835	-0.000946	-0.007723	0.003134
234	-0.00167	-0.002196	0.000929	-0.005914	0.0006
235	-0.002887	-0.004598	-0.002525	-0.01019	0.00797
236	-0.003446	-0.002722	-0.000222	-0.005519	0.001982
237	-0.00565	-0.004762	0.002278	-0.006243	0.003134
238	-0.001538	-0.004203	0.002838	-0.005091	0.001094
239	-0.003545	-0.003183	0.001456	-0.006078	-0.000255
240	0.000337	-0.003282	0.00366	-0.006078	0.001851
241	-0.000452	-0.002032	0.001489	-0.006407	0.000304
242	-0.002229	-0.004466	0.004055	-0.006078	0.005864
243	0.001258	-0.001242	0.004055	-0.005552	0.004055
244	-0.002755	-0.00167	0.004515	-0.007394	0.002706
245	0.000239	-0.002328	0.00037	-0.01098	0.003199
246	-0.002854	-0.003216	-0.001867	-0.010256	0.003923
247	-0.000748	7.4e-05	0.000633	-0.007657	0.002048
248	-0.002032	-0.003578	0.000206	-0.007065	0.002805
249	-0.001472	-0.001571	0.00287	-0.006901	0.000699
250	-0.001374	-0.000551	-0.003578	-0.007328	0.004943
251	0.002278	0.00287	0.003726	-0.001439	0.00593
252	0.008924	0.007608	0.010832	0.00491	0.014484
253	0.020241	0.015471	0.019452	0.01228	0.017379
254	0.024847	0.024452	0.027874	0.020669	0.021952
255	0.036066	0.027347	0.035111	0.028795	0.024781
256	0.038763	0.040671	0.040046	0.033302	0.029979
257	0.04712	0.043928	0.047745	0.041296	0.02182
258	0.052745	0.054785	0.053798	0.045211	0.013398
259	0.056529	0.0562	0.058174	0.055246	0.000962
260	0.06324	0.063438	0.065379	0.058963	0.000403
261	0.067352	0.065477	0.069261	0.062681	0.000239
262	0.074656	0.075808	0.07515	0.074459	7.4e-05
263	0.076959	0.080512	0.078999	0.071925	0.000995
264	0.086763	0.082716	0.083144	0.077584	0.000765
265	0.089395	0.088408	0.088145	0.077387	0.000304
266	0.096304	0.093968	0.08752	0.082782	0.001489
267	0.095284	0.09604	0.090875	0.086434	0.005634
268	0.101271	0.101567	0.1016	0.091796	0.00672
269	0.10239	0.101666	0.103048	0.097126	0.00514
270	0.107358	0.108049	0.103903	0.102094	0.007378
271	0.110319	0.108147	0.109332	0.105976	0.014155
272	0.115681	0.116767	0.115747	0.110549	0.011293
273	0.120155	0.119728	0.119234	0.112062	0.019813
274	0.117688	0.122886	0.122754	0.113115	0.023696
275	0.127755	0.1269	0.126472	0.113773	0.026953
276	0.125978	0.13088	0.129203	0.116964	0.030374
277	0.13019	0.136638	0.133874	0.12157	0.03544
278	0.133874	0.136539	0.132953	0.122096	0.039948
279	0.137164	0.139829	0.138677	0.12078	0.043435
280	0.135453	0.136704	0.142263	0.124827	0.05064
281	0.139599	0.141869	0.140948	0.127393	0.056397
282	0.14052	0.144895	0.138776	0.126538	0.065543
283	0.142823	0.144336	0.146376	0.128578	0.065082
284	0.142033	0.145553	0.146211	0.129433	0.073373
285	0.143908	0.150719	0.151344	0.120155	0.076893
286	0.148152	0.151541	0.146211	0.121109	0.078209
287	0.154041	0.155949	0.154765	0.123478	0.083802
288	0.15289	0.158647	0.157068	0.123873	0.089099
289	0.154864	0.159733	0.156114	0.125649	0.091073
290	0.151771	0.160983	0.159601	0.072419	0.096633
291	0.159075	0.161674	0.161509	0.074064	0.100909
292	0.161509	0.162891	0.162957	0.07913	0.102883
293	0.16174	0.164273	0.161838	0.081203	0.108279
294	0.16345	0.167201	0.169241	0.086796	0.111569
295	0.16276	0.166543	0.168221	0.088638	0.118478
296	0.164372	0.171182	0.169997	0.086631	0.116635
297	0.168155	0.170787	0.165688	0.092323	0.120287
298	0.166971	0.171346	0.170491	0.09683	0.123544
299	0.168221	0.173221	0.171708	0.100021	0.127755
300	0.171149	0.173419	0.174735	0.105318	0.128841
301	0.168879	0.17003	0.172037	0.105318	0.132328
302	0.171971	0.173057	0.175853	0.115221	0.136309
303	0.174735	0.175722	0.176018	0.113049	0.135947
304	0.174439	0.173518	0.173748	0.093507	0.136572
305	0.172662	0.176775	0.178222	0.083605	0.134565
306	0.1774	0.181084	0.176182	0.087125	0.139303
307	0.17809	0.182828	0.180196	-5.8e-05	0.143777
308	0.179439	0.182861	0.178419	0.001357	0.142691
309	0.178979	0.177235	0.182269	0.009417	0.146409
310	0.178847	0.181117	0.181545	0.018004	0.157167
311	0.179505	0.185591	0.183519	0.023564	0.152265
312	0.171774	0.179374	0.183914	0.025669	0.155588
313	0.166773	0.183881	0.184933	0.035934	0.159174
314	0.000929	0.184868	0.182433	0.04258	0.157562
315	0.013102	0.185065	0.184703	0.050179	0.157825
316	0.020142	0.185723	0.183256	0.058996	0.160457
317	0.029486	0.18421	0.188651	0.064293	0.161674
318	0.036	0.185328	0.18421	0.061825	0.163089
319	0.040408	0.18648	0.186513	0.067846	0.162102
320	0.001949	0.184703	0.188454	0.068997	0.165062
321	0.007937	0.186677	0.184736	0.075972	0.164832
322	0.00139	0.187796	0.193027	0.081269	0.168418
323	0.011687	0.190954	0.18977	0.086204	0.166477
324	0.020011	0.190658	0.192829	0.093079	0.167826
325	0.024847	0.18898	0.190066	0.096896	0.170359
326	0.033993	0.19148	0.190033	0.099396	0.169208
327	0.039125	0.190757	0.190428	0.104693	0.173715
328	0.046988	0.193224	0.193158	0.108476	0.170195
329	0.053469	0.193816	0.189046	0.110483	0.173583
330	0.056989	0.192237	0.191316	0.114628	0.17059
331	0.062582	0.192204	0.192632	0.117622	0.172827
332	0.067287	0.192566	0.192533	0.121175	0.174833
333	0.069754	0.193915	0.191184	0.12282	0.177169
334	0.081861	0.189572	0.192796	0.126406	0.177531
335	0.081927	0.189934	0.194014	0.13065	0.179801
336	0.088309	0.192698	0.191711	0.134499	0.178419
337	0.09025	0.152758	0.192434	0.136736	0.178189
338	0.093112	0.154601	0.194145	0.138118	0.179505
339	0.09887	0.158417	0.193191	0.141902	0.181808
340	0.103837	0.157364	0.192994	0.143645	0.180163
341	0.105186	0.161016	0.193125	0.142856	0.179143
342	0.113773	0.159042	0.194803	0.149139	0.183256
343	0.116602	0.163615	0.195231	0.152561	0.182367
344	0.119497	0.164569	0.194211	0.15187	0.184999
345	0.124399	0.165753	0.197797	0.15562	0.185065
346	0.12611	0.166247	0.196152	0.159996	0.187236
347	0.126998	0.170162	0.195922	0.160292	0.184374
348	0.126505	0.16799	0.196415	0.1597	0.186743
349	0.125189	0.169339	0.198619	0.163056	0.186874
350	0.126275	0.169701	0.197468	0.164207	0.18898
351	0.125222	0.167069	0.195099	0.164569	0.186348
352	0.122557	0.171445	0.196086	0.165523	0.188421
353	0.129334	0.172531	0.199508	0.168846	0.18671
354	0.131867	0.174537	0.195165	0.168188	0.187993
355	0.137098	0.17661	0.195165	0.171017	0.187894
356	0.137526	0.178551	0.197665	0.17082	0.185953
357	0.141178	0.170721	0.199245	0.176051	0.18648
358	0.139599	0.177268	0.196152	0.178025	0.189835
359	0.144764	0.174472	0.196711	0.177367	0.190066
360	0.148383	0.175656	0.19908	0.178288	0.190757
361	0.149041	0.177696	0.1976	0.17865	0.195033
362	0.152627	0.180722	0.19908	0.17559	0.191184
363	0.150291	0.17967	0.194836	0.178485	0.190789
364	0.154732	0.181973	0.198422	0.181808	0.192796
365	0.153153	0.180558	0.198817	0.181808	0.19375
366	0.158121	0.183256	0.199376	0.182302	0.191415
367	0.158187	0.184999	0.201778	0.181742	0.194211
368	0.161378	0.182828	0.19783	0.186249	0.194145
369	0.15845	0.185098	0.197369	0.185624	0.193224
370	0.161707	0.18296	0.196415	0.186513	0.193092
371	0.162595	0.184275	0.196284	0.186249	0.192961
372	0.164898	0.184604	0.191612	0.190592	0.194704
373	0.16628	0.185295	0.196678	0.18796	0.192862
374	0.167102	0.182729	0.196185	0.191118	0.192336
375	0.169932	0.185098	0.20033	0.187565	0.194112
376	0.169932	0.182696	0.197402	0.19046	0.195428
377	0.17434	0.182499	0.199508	0.188848	0.19533
378	0.171675	0.176643	0.19885	0.192796	0.196645
379	0.17911	0.178551	0.200528	0.192138	0.19431
380	0.173287	0.180689	0.197435	0.190855	0.192007
381	0.17582	0.178189	0.201613	0.19329	0.194408
382	0.177827	0.176051	0.198784	0.193158	0.199672
383	0.180229	0.179604	0.197501	0.187302	0.196382
384	0.175524	0.180887	0.198323	0.190033	0.19783
385	0.176972	0.173945	0.196777	0.191875	0.191875
386	0.177268	0.173156	0.200166	0.19023	0.196382
387	0.174175	0.089132	0.199935	0.193717	0.198258
388	0.178354	0.035638	0.198883	0.189145	0.194836
389	0.177169	0.014484	0.198093	0.192961	0.197336
390	0.177367	0.019221	0.196185	0.189835	0.197698
391	0.006687	0.000337	0.195626	0.19227	0.193158
392	0.000436	0.001225	0.199541	0.190921	0.195362
393	0.000271	0.001785	0.198554	0.192105	0.19533
394	0.001225	0.007147	0.198027	0.19204	0.196514
395	0.000403	0.014286	0.198587	0.189375	0.198225
396	0.008628	0.021689	0.203488	0.193158	0.194046
397	0.016951	0.027808	0.197731	0.19046	0.198619
398	0.025867	0.037941	0.20158	0.190395	0.197435
399	0.02159	0.042974	0.197632	0.189441	0.197994
400	0.001193	0.047087	0.201482	0.191711	0.196744
401	0.008332	0.0562	0.201613	0.18796	0.200363
402	0.003923	0.061299	0.199409	0.189803	0.196974
403	0.010306	0.064622	0.199277	0.023663	0.194211
404	0.015076	0.06959	0.199146	0.026821	0.060871
405	0.003397	0.075446	0.197369	0.03419	0.06653
406	0.002936	0.075939	0.198521	0.040869	0.071531
407	0.006917	0.021064	0.201876	0.047284	0.080808
408	0.013859	0.00014	0.197007	0.052712	0.08446
409	0.018399	0.003561	0.19987	0.061398	0.089724
410	0.02159	0.008332	0.199475	0.064063	0.099528
411	0.030308	0.016425	0.200692	0.071564	0.098376
412	0.034947	0.021853	0.199475	0.079953	0.100251
413	0.044652	0.006621	0.199672	0.081664	0.105318
414	0.047679	0.002114	0.199771	0.085118	0.110088
415	0.055871	0.010371	0.198093	0.092487	0.113905
416	0.054259	0.017839	0.200034	0.088013	0.118543
417	0.064589	0.024222	0.198685	0.094757	0.119004
418	0.070577	0.032677	0.199606	0.098475	0.128512
419	0.07686	0.035375	0.196547	0.104002	0.127656
420	0.081203	0.049916	0.19908	0.105943	0.133118
421	0.084592	0.05189	0.199804	0.111766	0.134565
422	0.090119	0.054324	0.200396	0.114168	0.136046
423	0.095975	0.060806	0.196514	0.117392	0.139303
424	0.100679	0.058404	0.204804	0.121537	0.139335
425	0.10466	0.066826	0.19987	0.125419	0.143645
426	0.108213	0.070511	0.19931	0.12963	0.145619
427	0.111832	0.056825	0.199343	0.133085	0.148843
428	0.11805	0.063503	0.201383	0.135256	0.148547
429	0.116438	0.063339	0.201811	0.137954	0.153416
430	0.124794	0.066793	0.2001	0.143218	0.147264
431	0.127821	0.073669	0.2001	0.142823	0.155259
432	0.133118	0.04327	0.201909	0.147527	0.155785
433	0.128808	0.004417	0.202929	0.147297	0.160062
434	0.128808	0.011227	0.199672	0.152594	0.162694
435	0.128117	0.016129	0.203686	0.152166	0.162628
436	0.131703	0.012543	0.199606	0.154699	0.16401
437	0.136539	0.010207	0.201416	0.157101	0.166313
438	0.135519	0.01149	0.199541	0.149271	0.168451
439	0.137592	0.015964	0.200396	0.149139	0.168188
440	0.136704	0.010832	0.199113	0.150028	0.17184
441	0.143283	0.006358	0.198356	0.155884	0.168056
442	0.145488	0.0057	0.199968	0.155588	0.174998
443	0.14483	0.002739	0.203324	0.159897	0.173287
444	0.145093	0.003068	0.200659	0.160851	0.174998
445	0.145191	0.005535	0.201186	0.159864	0.175491
446	0.136638	-0.000419	0.202337	0.161213	0.178354
447	0.131835	-0.000189	0.202304	0.167694	0.177597
448	0.125386	0.000107	0.200133	0.16799	0.179505
449	0.127689	0.000897	0.200725	0.170326	0.178222
450	0.130157	0.000173	0.200034	0.17082	0.184407
451	0.133085	0.00014	0.201186	0.171346	0.179933
452	0.136934	7.4e-05	0.200824	0.173616	0.179867
453	0.138184	7.4e-05	0.200001	0.174044	0.180163
454	0.140553	-5.8e-05	0.201646	0.174011	0.17809
455	0.142658	-9e-05	0.19987	0.175853	0.180328
456	0.137987	0.000206	0.19931	0.175853	0.177992
457	0.144632	0.005371	0.199705	0.17865	0.181841
458	0.15039	0.004548	0.202238	0.178222	0.172202
459	0.151508	-0.000419	0.19681	0.180196	0.169208
460	0.154469	0.000239	0.19806	0.179538	0.171215
461	0.153153	-0.000255	0.200659	0.178255	0.174011
462	0.158812	0.000897	0.197336	0.182367	0.166609
463	0.160325	0.001357	0.200133	0.179768	0.172892
464	0.1622	0.002147	0.203488	0.158154	0.169668
465	0.16299	0.000666	0.200988	0.156805	0.174208
466	0.165786	0.002048	0.202534	0.161378	0.171412
467	0.163779	0.00162	0.199343	0.153021	0.176939
468	0.017839	-0.000189	0.198258	0.156213	0.178683
469	0.006555	0.003265	0.198685	0.13542	0.177301
470	0.007608	0.000765	0.197863	0.126702	0.179801
471	-0.000518	0.004088	0.198422	0.115385	0.180163
472	0.000107	0.002509	0.19783	0.112589	0.183256
473	0.00014	0.000469	0.201416	0.11022	0.18115
474	-0.000288	0.00116	0.201547	0.111898	0.182992
475	0.001028	-0.000683	0.201383	0.112786	0.18421
476	8e-06	-0.000452	0.196514	0.113214	0.18546
477	-5.8e-05	0.001686	0.198718	0.11851	0.186644
