Ladekurvenmessung
Zeit: 2018_05_02 15.22.04
Info: FVA3, v = 0.4106, T = 40, F = 20, h = 229.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
125	0.199245	0.00468	0.005535	-0.007197	0.011654
126	0.199475	0.00218	0.003397	-0.006473	0.005766
127	0.198718	0.003825	0.003759	-0.011342	0.009713
128	0.198718	0.004483	0.001094	-0.009401	0.010207
129	0.198455	0.009352	0.002081	-0.009697	0.008957
130	0.202107	0.003068	-0.001242	-0.009631	0.008825
131	0.200857	0.00616	0.003002	-0.008151	0.007608
132	0.200199	0.003134	0.000666	-0.007262	0.00774
133	0.200264	0.005305	0.001686	-0.007493	0.002607
134	0.198126	0.00343	0.001489	-0.009598	0.003792
135	0.199442	0.002903	0.002048	-0.008085	0.006259
136	0.200133	0.001653	0.005897	-0.007986	0.008003
137	0.20283	0.003101	0.004186	-0.007328	0.001785
138	0.197764	0.00037	0.006029	-0.007065	0.003199
139	0.198619	0.003397	0.002936	-0.003249	0.004285
140	0.200297	0.003759	0.006753	-0.006506	0.006983
141	0.202567	0.002607	0.002212	-0.006111	0.006127
142	0.202962	0.006127	0.004219	-0.007065	0.008167
143	0.202502	0.004351	0.003627	-0.007328	0.006391
144	0.202732	0.004581	0.004318	-0.009631	0.00672
145	0.207502	0.004417	0.003035	-0.007262	0.005996
146	0.200396	0.00593	-0.002591	-0.008085	0.006062
147	0.203159	0.000337	0.002509	-0.006802	0.004713
148	0.200791	0.005469	0.001719	-0.005354	0.004384
149	0.205002	0.003199	-2.5e-05	-0.004565	0.003298
150	0.201975	0.000337	0.000798	-0.005716	0.001818
151	0.202403	0.002377	-0.019501	-0.005486	0.005897
152	0.200495	0.00468	-0.016079	-0.011671	0.001193
153	0.202798	0.003397	4.1e-05	-0.005025	0.004121
154	0.205035	0.004186	0.000831	-0.004598	0.000633
155	0.205561	0.009911	0.001291	-0.006144	-0.001374
156	0.204245	0.005437	0.000403	-0.004532	0.000469
157	0.200528	0.004548	0.00264	-0.004236	0.000897
158	0.200396	0.004121	-0.000913	-0.004762	0.002673
159	0.202863	0.004647	0.000699	-0.008381	0.004417
160	0.202732	0.004351	-0.000156	-0.00565	0.001423
161	0.200264	0.004515	-0.000156	-0.007197	0.002673
162	0.203488	0.003002	-0.00292	-0.005486	-0.000189
163	0.201317	0.006785	-0.000781	-0.002525	-0.000387
164	0.200528	0.005272	-0.000716	-0.003973	0.002114
165	0.200495	0.006917	7.4e-05	-0.004038	-0.002558
166	0.202074	0.004877	4.1e-05	-0.004631	-0.002097
167	0.20237	0.004515	4.1e-05	-0.003676	-0.004762
168	0.201449	0.007641	4.1e-05	-0.001012	-0.003084
169	0.201284	0.004154	-2.5e-05	-0.003084	-0.003644
170	0.202469	0.005404	-5.8e-05	-0.001077	-0.002953
171	0.202173	0.003792	-5.8e-05	-0.002788	-0.004795
172	0.199508	0.003627	-0.000156	-0.001275	-0.003413
173	0.203291	0.005272	4.1e-05	0.001785	-0.004466
174	0.202436	0.005996	-2.5e-05	-0.004137	-0.004367
175	0.202534	0.003463	8e-06	-0.001012	-0.002788
176	0.200528	0.005404	8e-06	-0.003084	-0.003709
177	0.202205	0.00343	4.1e-05	-0.00338	-0.005519
178	0.19908	0.00343	4.1e-05	-0.002525	-0.002624
179	0.200857	0.00287	0.000107	-0.004663	-0.004038
180	0.199212	0.006193	8e-06	-0.005025	-0.005519
181	0.198455	0.001061	-9e-05	-0.005617	-0.006999
182	0.197731	0.001489	-2.5e-05	-0.00621	-0.007394
183	0.195362	-0.002032	-0.000748	-0.003446	-0.00769
184	0.197731	-0.000321	0.009549	-0.002887	-0.008973
185	0.197567	0.00116	0.004252	-0.006078	-0.008743
186	0.200067	0.000732	0.006621	-0.003709	-0.011671
187	0.199968	-0.000156	0.007575	-0.004038	-0.005749
188	0.204179	0.000666	0.007016	0.00116	-0.006802
189	0.200231	0.002048	0.008134	-2.5e-05	-0.008151
190	0.202534	0.002015	0.010174	-0.001275	-0.010388
191	0.200462	0.002476	0.009746	-0.002657	-0.006473
192	0.203028	0.000337	0.010964	-0.00292	-0.007164
193	0.201679	0.00241	0.011457	-0.002097	-0.005289
194	0.202403	-0.000288	0.006818	-0.002788	-0.006736
195	0.200758	0.002377	0.004351	-0.002887	-0.005223
196	0.2001	0.000239	0.006522	-0.002591	-0.005782
197	0.197797	-0.001308	0.010898	-0.001143	-0.007328
198	0.201679	-0.000979	0.008628	-0.000913	-0.008184
199	0.202765	0.000995	0.009352	-0.006144	-0.009796
200	0.201778	-0.000781	0.009746	-0.002854	-0.009236
201	0.20283	-0.001768	0.014286	-0.000452	-0.009171
202	0.202863	-0.000419	0.012839	-0.002657	-0.008611
203	0.206087	-0.001966	0.00899	-0.00088	-0.010816
204	0.205364	-0.000946	0.011753	-0.001045	-0.006999
205	0.208029	0.005108	0.009549	0.001522	-0.009039
206	0.203817	0.001258	0.010174	-0.001077	-0.007394
207	0.208358	0.000897	0.007575	-0.001209	-0.006604
208	0.20339	0.000962	0.010766	0.00162	-0.009302
209	0.207338	0.000765	0.00774	0.001061	-0.009927
210	0.207338	-0.000946	0.004318	0.000732	-0.008973
211	0.20543	0.002081	0.005963	-0.000189	-0.006539
212	0.204245	-0.000222	0.008792	-0.00088	-0.009171
213	0.204245	0.001423	0.005009	0.001291	-0.010322
214	0.199738	-0.000156	0.006884	-0.001341	-0.010421
215	0.207436	-0.004631	0.007509	-0.002032	-0.005914
216	0.203949	-0.000518	0.005239	0.001949	-0.008907
217	0.207732	-0.002032	0.003923	-0.000387	-0.007394
218	0.206943	-0.000518	0.00287	0.000995	-0.007394
219	0.205791	-0.0044	0.002772	0.000271	-0.006078
220	0.207634	0.000469	0.000666	0.003134	-0.012131
221	0.208687	-0.000617	7.4e-05	0.002278	-0.008118
222	0.206515	-0.000913	0.000633	0.004811	-0.008842
223	0.205397	7.4e-05	0.000864	0.001094	-0.008776
224	0.207864	0.000864	-0.004236	0.004318	-0.008282
225	0.20612	0.000897	-9e-05	0.000239	-0.008546
226	0.207239	-0.001867	-0.0019	0.001028	-0.004631
227	0.20487	-0.000452	-0.000617	0.003726	-0.004663
228	0.206416	-0.003644	-0.001933	0.003825	-0.006341
229	0.205791	-0.001045	-0.000255	0.002048	-0.007394
230	0.206318	-0.002097	-0.003347	-0.000419	-0.001604
231	0.204541	-0.001308	-0.003446	-0.000255	-0.010355
232	0.196218	-0.00394	-0.003578	-0.00088	-0.005519
233	0.203324	-0.001045	-0.002722	0.000271	-0.004729
234	0.202929	-0.005321	-0.002689	0.0006	-0.005321
235	0.202929	-0.002821	-0.005354	0.005108	-0.008414
236	0.200528	-0.003973	-0.002295	0.001785	-0.008184
237	0.202896	-0.003973	-0.004828	0.003002	-0.007098
238	0.204015	0.00116	-0.003051	0.00116	-0.003644
239	0.207996	-0.003709	-0.006177	0.004581	-0.005552
240	0.205265	-0.001801	-0.001374	0.003101	-0.004038
241	0.207502	-0.001341	-0.004499	0.003035	-0.012592
242	0.205561	-0.001374	-0.006835	0.003825	-0.004302
243	0.205002	-0.002426	-0.006078	0.00468	-0.003973
244	0.202995	-0.001571	-0.003545	0.003265	-0.001801
245	0.201745	-0.003973	-0.001571	0.003792	-0.004203
246	0.199113	-0.001505	-0.000419	0.00491	-0.004104
247	0.201383	-0.007591	0.00116	0.003298	-0.002032
248	0.20135	-0.003413	0.000469	0.002936	-0.001768
249	0.202765	-0.007032	-0.000156	0.000633	-0.001472
250	0.202304	-0.003973	-0.00167	0.000897	-0.002657
251	0.203094	-0.004269	0.007411	0.005766	0.00343
252	0.205068	0.002607	0.008825	0.013892	0.008068
253	0.2026	0.014221	0.019057	0.022083	0.015964
254	0.202304	0.018136	0.021886	0.028861	0.021952
255	0.204377	0.028203	0.031657	0.035276	0.031525
256	0.205397	0.033993	0.036164	0.043402	0.039915
257	0.202995	0.043534	0.042185	0.04837	0.043205
258	0.205035	0.048074	0.049752	0.055509	0.05212
259	0.202403	0.053831	0.055114	0.061496	0.057878
260	0.20543	0.058042	0.058865	0.067649	0.06574
261	0.202205	0.063701	0.068241	0.068405	0.06801
262	0.202337	0.068208	0.073669	0.072419	0.069688
263	0.199245	0.073505	0.078999	0.077683	0.078604
264	0.200495	0.078275	0.079953	0.082683	0.081696
265	0.198356	0.081367	0.086993	0.087585	0.085513
266	0.195494	0.079032	0.090612	0.091632	0.092685
267	0.197271	0.085513	0.092093	0.096567	0.095053
268	0.200396	0.087289	0.096139	0.098738	0.099067
269	0.200231	0.089395	0.100942	0.101173	0.102785
270	0.197731	0.094988	0.104759	0.104759	0.103805
271	0.200429	0.096369	0.104726	0.111141	0.10818
272	0.195099	0.100745	0.111569	0.108575	0.115944
273	0.200857	0.102818	0.111602	0.11249	0.115221
274	0.19806	0.106272	0.113773	0.11499	0.120813
275	0.199639	0.107029	0.115714	0.121767	0.124334
276	0.196711	0.111306	0.121011	0.123215	0.125156
277	0.200593	0.107917	0.118313	0.127788	0.126998
278	0.197106	0.11045	0.123873	0.130519	0.131802
279	0.196218	0.10545	0.127525	0.132854	0.133512
280	0.196053	0.105417	0.129861	0.131144	0.136013
281	0.19681	0.109332	0.133874	0.135256	0.138743
282	0.196349	0.108279	0.133776	0.136835	0.140454
283	0.191809	0.10795	0.137888	0.139237	0.143941
284	0.197896	0.110779	0.137756	0.141178	0.14279
285	0.197139	0.111569	0.138151	0.14427	0.149403
286	0.195988	0.115648	0.139171	0.149699	0.15108
287	0.193421	0.116964	0.142494	0.147198	0.151738
288	0.196086	0.115977	0.142527	0.151409	0.148777
289	0.195494	0.022741	0.143448	0.148087	0.154897
290	0.197402	0.028499	0.13973	0.156772	0.156575
291	0.195889	0.036395	0.145718	0.155884	0.158976
292	0.197238	0.038336	0.145586	0.159437	0.159404
293	0.195659	0.033138	0.148448	0.161444	0.160884
294	0.196415	0.030604	0.150751	0.161674	0.164076
295	0.197369	0.039816	0.153449	0.164898	0.164569
296	0.196086	0.042843	0.151475	0.16447	0.16674
297	0.197238	0.051561	0.152758	0.168023	0.168648
298	0.198356	0.055706	0.154535	0.167892	0.17184
299	0.197896	0.056266	0.155193	0.167793	0.16855
300	0.196613	0.062286	0.156213	0.171247	0.172662
301	0.196382	0.06801	0.156575	0.175557	0.172794
302	0.193454	0.069952	0.158318	0.172465	0.175557
303	0.19454	0.072847	0.158285	0.171511	0.175788
304	0.191513	0.080644	0.158647	0.17434	0.176347
305	0.197073	0.079591	0.155193	0.175228	0.177827
306	0.195659	0.090513	0.16345	0.175097	0.176511
307	0.19704	0.092125	0.155226	0.177729	0.176544
308	0.194145	0.098146	0.161542	0.179472	0.18092
309	0.194737	0.101666	0.158976	0.18217	0.179242
310	0.197534	0.106436	0.161049	0.181249	0.178946
311	0.196645	0.107884	0.162431	0.180821	0.178946
312	0.196678	0.1117	0.162299	0.181973	0.180262
313	0.195461	0.114892	0.16447	0.181315	0.18365
314	0.195988	0.117655	0.165391	0.182203	0.182894
315	0.196744	0.117491	0.165786	0.183716	0.188125
316	0.193717	0.121241	0.164339	0.182762	0.186973
317	0.194343	0.127854	0.168188	0.182367	0.188947
318	0.195922	0.128578	0.164043	0.185032	0.184868
319	0.192862	0.128709	0.167004	0.182236	0.190592
320	0.197698	0.132065	0.16549	0.189737	0.187598
321	0.195132	0.132624	0.166971	0.182762	0.188355
322	0.19579	0.136013	0.164437	0.182137	0.187532
323	0.19046	0.138151	0.166477	0.189671	0.190263
324	0.195264	0.141638	0.167234	0.187236	0.1875
325	0.195395	0.141869	0.168155	0.188388	0.189408
326	0.194606	0.146606	0.167069	0.189309	0.190066
327	0.195922	0.149271	0.1723	0.192204	0.190658
328	0.194935	0.147626	0.172728	0.190855	0.188816
329	0.196316	0.152561	0.171445	0.187368	0.192105
330	0.194836	0.150982	0.166411	0.190131	0.193685
331	0.192007	0.152627	0.16799	0.189177	0.19102
332	0.193257	0.152692	0.170326	0.189408	0.193685
333	0.192303	0.153252	0.167925	0.191546	0.190855
334	0.189737	0.154074	0.17128	0.180328	0.189868
335	0.195231	0.155555	0.170655	0.187565	0.192171
336	0.192763	0.158022	0.170918	0.188848	0.1925
337	0.195691	0.158647	0.169537	0.18977	0.191349
338	0.1925	0.156772	0.168056	0.189835	0.1925
339	0.194474	0.158779	0.169734	0.192599	0.19227
340	0.191086	0.16322	0.171215	0.190724	0.193224
341	0.193224	0.161773	0.169241	0.191382	0.192731
342	0.193125	0.16447	0.171576	0.1925	0.192533
343	0.195757	0.166773	0.170754	0.193619	0.192994
344	0.191217	0.168352	0.172827	0.19329	0.190559
345	0.193257	0.167629	0.17684	0.195527	0.195099
346	0.192434	0.170392	0.1799	0.194211	0.194672
347	0.191908	0.166839	0.178716	0.192599	0.193356
348	0.198093	0.169701	0.178321	0.195231	0.196152
349	0.190822	0.169043	0.180558	0.193882	0.195988
350	0.193454	0.167234	0.177235	0.196316	0.193981
351	0.191546	0.170359	0.18296	0.195724	0.19681
352	0.192336	0.169372	0.183683	0.198126	0.196382
353	0.187894	0.174307	0.185986	0.194112	0.195659
354	0.192237	0.169306	0.181117	0.196678	0.193388
355	0.189013	0.173287	0.184802	0.193652	0.190954
356	0.187697	0.172925	0.183946	0.195264	0.191974
357	0.19	0.175491	0.185986	0.194869	0.190428
358	0.190559	0.174406	0.184111	0.196448	0.189572
359	0.190789	0.173221	0.184275	0.199179	0.190625
360	0.191645	0.177761	0.187138	0.197402	0.193388
361	0.191316	0.179768	0.186644	0.198587	0.19204
362	0.192895	0.1774	0.185197	0.197501	0.194869
363	0.194079	0.178683	0.188092	0.200758	0.194803
364	0.191151	0.179505	0.18546	0.196481	0.194803
365	0.193849	0.1824	0.190362	0.198685	0.194014
366	0.190625	0.183256	0.191118	0.19704	0.19204
367	0.191283	0.182729	0.189934	0.19704	0.192895
368	0.190954	0.184111	0.191875	0.196974	0.195527
369	0.19125	0.180558	0.190395	0.197994	0.191151
370	0.188816	0.182367	0.191579	0.197172	0.194836
371	0.189539	0.181841	0.192237	0.199639	0.195856
372	0.188158	0.182236	0.18819	0.196942	0.192138
373	0.191086	0.18138	0.188618	0.200495	0.192796
374	0.190625	0.181018	0.192862	0.198488	0.193849
375	0.191053	0.180821	0.192796	0.199837	0.190559
376	0.191776	0.185591	0.196119	0.200889	0.191809
377	0.193421	0.185855	0.194244	0.198751	0.191941
378	0.188059	0.185855	0.19579	0.201054	0.191118
379	0.192533	0.185756	0.193158	0.199837	0.193981
380	0.197073	0.185888	0.196974	0.203291	0.18875
381	0.190197	0.185624	0.197007	0.200133	0.193191
382	0.191151	0.18569	0.198751	0.198455	0.193685
383	0.192171	0.186513	0.202238	0.198883	0.194836
384	0.190724	0.185098	0.201186	0.198027	0.192237
385	0.188158	0.185953	0.200166	0.197534	0.195132
386	0.192632	0.188421	0.198323	0.198784	0.186611
387	0.181216	0.184177	0.200922	0.195231	0.18921
388	0.189177	0.183881	0.200889	0.199277	0.189737
389	0.189638	0.188914	0.202403	0.198948	0.186052
390	0.192961	0.187664	0.200264	0.20135	0.186578
391	0.192698	0.18875	0.204804	0.199804	0.186249
392	0.194672	0.188684	0.20033	0.2001	0.188816
393	0.19454	0.187829	0.203686	0.200297	0.189474
394	0.197007	0.19023	0.202436	0.200495	0.190066
395	0.195724	0.187039	0.205528	0.202798	0.185657
396	0.194737	0.188158	0.204081	0.201251	0.183124
397	0.196777	0.189572	0.202633	0.200297	0.184572
398	0.199606	0.188289	0.204739	0.201218	0.187269
399	0.194869	0.190033	0.205759	0.200462	0.186874
400	0.193915	0.189408	0.208818	0.198126	0.188256
401	0.197698	0.183782	0.205726	0.202732	0.188947
402	0.195856	0.190197	0.207634	0.201218	0.18977
403	0.195626	0.190559	0.208325	0.199343	0.188848
404	0.193816	0.193487	0.20816	0.197994	0.18592
405	0.195099	0.193323	0.20997	0.199442	0.18365
406	0.189967	0.193685	0.210331	0.197994	0.184078
407	0.192928	0.189079	0.208522	0.197665	0.184275
408	0.194573	0.194803	0.210134	0.201054	0.183124
409	0.193553	0.19046	0.208621	0.203258	0.184604
410	0.194441	0.190592	0.209772	0.203159	0.182367
411	0.195527	0.193915	0.210496	0.202469	0.188651
412	0.194606	0.191415	0.209081	0.201317	0.182795
413	0.195297	0.192467	0.213621	0.200034	0.186578
414	0.194902	0.1925	0.211779	0.201186	0.183058
415	0.19681	0.189276	0.213029	0.200659	0.182894
416	0.193717	0.194639	0.211318	0.199672	0.18115
417	0.191316	0.193323	0.213029	0.198159	0.182269
418	0.195132	0.193685	0.210825	0.198455	0.181742
419	0.192928	0.192566	0.214279	0.198521	0.181775
420	0.190855	0.193092	0.211417	0.201284	0.180459
421	0.191908	0.192763	0.213523	0.200857	0.181446
422	0.193685	0.192007	0.211318	0.203192	0.178748
423	0.190592	0.195066	0.21451	0.200034	0.179275
424	0.192073	0.189309	0.209739	0.198883	0.180295
425	0.192994	0.191447	0.212996	0.198751	0.177663
426	0.192632	0.191974	0.213161	0.198587	0.179439
427	0.192138	0.193323	0.214148	0.200725	0.178156
428	0.194375	0.193158	0.215102	0.199409	0.179966
429	0.19477	0.193652	0.212108	0.196613	0.177136
430	0.19454	0.195001	0.217142	0.199376	0.18217
431	0.194145	0.197139	0.21349	0.200199	0.175195
432	0.194474	0.194079	0.215858	0.196843	0.177005
433	0.194408	0.195395	0.215464	0.200429	0.17865
434	0.191645	0.195626	0.216089	0.195691	0.17684
435	0.194145	0.194836	0.214543	0.201153	0.177005
436	0.18694	0.192632	0.21826	0.200791	0.176939
437	0.191316	0.191809	0.216253	0.195955	0.176775
438	0.18898	0.195132	0.215924	0.199047	0.174833
439	0.192961	0.194573	0.217668	0.201844	0.177103
440	0.190888	0.196744	0.214378	0.200199	0.175919
441	0.193981	0.197106	0.210957	0.201153	0.180755
442	0.193717	0.196678	0.216155	0.200363	0.17582
443	0.194211	0.191974	0.21497	0.200857	0.1774
444	0.19375	0.19306	0.21678	0.201317	0.177268
445	0.194079	0.193553	0.215628	0.200166	0.1774
446	0.19329	0.194639	0.216681	0.201876	0.176544
447	0.193652	0.193356	0.218556	0.19829	0.173879
448	0.196251	0.190428	0.216747	0.199968	0.176775
449	0.190263	0.194474	0.217372	0.198356	0.175788
450	0.19477	0.193652	0.215201	0.200857	0.174504
451	0.192402	0.195001	0.218161	0.199113	0.175722
452	0.190066	0.19125	0.214773	0.200626	0.172103
453	0.191711	0.195297	0.222208	0.195132	0.161509
454	0.192434	0.190987	0.218161	0.2001	0.158219
455	0.192665	0.196251	0.218951	0.198488	0.027183
456	0.195001	0.196152	0.216484	0.199508	0.006358
457	0.193948	0.193948	0.218786	0.195988	0.01455
458	0.193027	0.190625	0.216089	0.198619	0.02136
459	0.194836	0.192698	0.217174	0.199014	0.001883
460	0.195264	0.190526	0.214608	0.195988	0.00843
461	0.196481	0.190395	0.21497	0.201482	0.016162
462	0.196711	0.191711	0.214016	0.200692	0.020011
463	0.19658	0.190131	0.212634	0.200626	0.025735
464	0.197106	0.190921	0.217832	0.198587	0.034421
465	0.201844	0.191447	0.212108	0.200857	0.038697
466	0.196284	0.190724	0.214148	0.198126	0.044652
467	0.198587	0.190033	0.21247	0.202765	0.048172
468	0.195132	0.185098	0.217043	0.198225	0.057549
469	0.195165	0.184078	0.214312	0.200824	0.060509
470	0.196909	0.186644	0.216253	0.198488	0.068636
471	0.193487	0.183519	0.213852	0.198587	0.072419
472	0.196678	0.185394	0.21349	0.196349	0.077354
473	0.198093	0.188322	0.215529	0.197139	0.082585
474	0.195691	0.1824	0.21247	0.198093	0.086171
475	0.19704	0.174077	0.217306	0.197863	0.09025
476	0.196086	0.176544	0.210529	0.19931	0.092882
477	0.197435	0.174373	0.209377	0.197567	0.097751
478	0.198652	0.171182	0.210496	0.194211	0.099297
479	0.198093	0.171642	0.209838	0.191283	0.104397
480	0.198126	0.169866	0.209805	0.196119	0.102423
481	0.19829	0.170754	0.212075	0.196777	0.110977
482	0.198323	0.167036	0.207963	0.196316	0.109233
483	0.195889	0.167694	0.210068	0.196086	0.114924
484	0.198554	0.164997	0.208752	0.197501	0.117523
