Ladekurvenmessung
Zeit: 2018_05_02 15.23.32
Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
27	-0.003808	-0.00621	-2.5e-05	0.007147	-0.001966
28	-0.002689	-0.003347	-0.002689	0.006095	0.001423
29	0.001127	-0.003183	-0.001209	0.007608	-0.001966
30	0.000765	-0.001242	-0.003742	0.004121	0.001982
31	-0.001999	-0.003512	0.000502	0.002838	0.000304
32	-0.002097	4.1e-05	-0.003808	0.004581	0.000864
33	-0.002821	-0.002657	-0.000452	0.002476	-0.001045
34	-0.003775	-0.003742	0.001686	0.002147	0.001127
35	-0.001045	-0.001768	-0.000748	0.004713	-0.000189
36	-0.004927	-0.003413	-0.001143	0.006391	-0.000551
37	-0.000419	-0.001834	0.000271	0.005404	0.000962
38	-0.003315	-0.002788	-0.000387	0.00616	-0.001012
39	-0.000156	-0.006078	-0.002854	0.006851	0.001324
40	-0.000485	-0.0044	-0.000354	0.006029	0.000633
41	-0.002953	-0.004104	-0.001999	0.007049	8e-06
42	-0.003183	-0.006736	-0.000452	0.008101	-0.000781
43	-0.002755	-0.006177	-0.002163	0.004713	0.00116
44	-0.001406	-0.006637	0.000798	0.009384	-0.002262
45	-0.005058	-0.008414	-0.001735	0.0006	0.000897
46	-0.000716	-0.005881	-0.000387	0.006259	-0.00519
47	-0.00496	-0.008546	-0.000189	0.005963	-0.000255
48	-0.000518	-0.006539	-0.000485	0.005305	0.000304
49	-0.000683	-0.007098	-0.00111	0.006062	0.003298
50	-0.003282	-0.006539	-0.000979	0.007805	0.002344
51	-0.00167	-0.00417	-0.003282	0.003825	-0.000288
52	0.001489	-0.006966	0.005108	0.004779	0.001423
53	-0.009335	-0.003018	-0.005453	0.005766	0.000666
54	-0.004598	-0.003841	-0.008809	0.0006	0.000304
55	-0.00519	-0.005223	0.000502	0.006226	0.000897
56	-0.004433	-0.00292	-0.002624	0.004877	0.003463
57	-0.005519	-0.004433	-0.002887	0.005502	0.000699
58	-0.003018	-0.008513	-0.004038	0.006456	0.001061
59	-0.000683	-0.003611	0.000469	0.008134	0.001357
60	0.001357	-0.002657	-0.002097	0.007082	-0.00065
61	-0.000156	-0.005683	-0.000354	0.01228	0.001324
62	-0.000617	-0.00315	-0.003249	0.006391	0.001225
63	0.002541	-0.005552	-0.000781	0.004548	0.001686
64	-0.003907	-0.004104	-0.00315	0.006424	0.002443
65	-0.002755	-0.007657	-0.00236	0.004483	0.001653
66	-0.001374	-0.002064	-0.001571	0.005338	-0.005025
67	-0.005124	-0.004565	0.000173	0.006687	-0.00565
68	-0.004696	-0.005025	0.0006	0.005502	0.002245
69	0.000206	-0.005552	-0.005289	0.007608	-0.001406
70	-0.001867	-0.003512	-0.004137	0.009384	0.000436
71	-0.001735	-0.00236	-0.002591	0.006292	-0.000255
72	-0.001242	-0.004894	-0.002032	0.00899	-0.003183
73	-0.000748	-0.0044	0.001094	0.005667	-0.000156
74	-0.009763	-0.002887	-0.000946	0.007312	0.002048
75	-0.003347	-0.004992	-0.001012	0.005272	0.002574
76	-0.000387	-0.005091	-0.001045	0.006851	0.001785
77	-0.002986	-0.003742	-0.000156	0.006983	0.00287
78	0.002936	-0.004696	-0.000189	0.008233	0.000929
79	0.000831	-0.003973	-0.00111	0.0082	0.002212
80	0.00218	-0.005585	-0.000288	0.006193	0.003397
81	-0.000913	-0.003183	-0.002064	0.004417	0.000633
82	0.000864	-0.004005	-0.001867	0.005338	0.002081
83	-0.002196	-0.004334	-0.003446	0.004186	0.002838
84	-0.002986	-0.00292	-0.0044	0.00218	0.001949
85	-0.0044	0.000337	-0.002854	0.004713	0.003101
86	-0.001933	-0.003051	-0.002262	0.003265	0.002048
87	-0.006374	-0.000222	-0.001308	0.005239	0.00343
88	-0.003282	-0.003479	0.000995	0.003463	0.004614
89	-9e-05	-0.006341	-0.000518	0.007575	0.002377
90	-0.001768	-0.003644	-0.001045	0.001127	0.004055
91	-0.000387	-0.004696	0.000831	0.005272	0.00116
92	-0.000683	-0.003051	0.000239	0.004055	0.001094
93	-0.001768	-0.004499	0.000337	0.006522	0.001752
94	-0.001012	-0.00213	0.000765	0.004285	0.00468
95	0.000995	-0.007789	-0.002196	0.002772	0.005864
96	-0.001275	-0.00213	-0.003775	0.002048	0.004614
97	-0.001472	-0.004861	-0.000979	0.003496	0.004318
98	-0.002887	-0.00394	-0.004828	0.002311	0.006884
99	0.000436	-0.004005	-0.001472	0.002081	0.004219
100	-0.00394	-0.003742	-0.000485	0.003528	0.007904
101	-0.003874	-0.006506	-0.002689	0.003989	0.006358
102	-0.004927	-0.001242	-0.001439	0.003496	0.005173
103	-0.007098	-0.001538	0.00037	0.000666	0.004647
104	-0.006045	0.001423	-0.004269	0.002377	0.005371
105	-0.003216	0.001028	-0.00338	0.004186	0.007476
106	-0.001604	-0.003446	-0.0044	0.003825	0.006456
107	-0.005617	0.000535	-0.001538	-0.001077	0.007542
108	-0.000617	-0.002722	-0.00167	0.003397	0.006785
109	7.4e-05	-0.001505	-0.008513	0.000929	0.006983
110	-0.003512	-0.005289	-0.001308	0.003134	0.006851
111	-0.000946	0.000403	-0.001472	-0.000288	0.008595
112	0.000436	-0.000617	-0.001571	0.001883	0.008299
113	-0.0019	-0.002064	-0.002196	-0.00111	0.00843
114	-0.001209	0.000206	-0.001604	0.001883	0.007312
115	-0.001966	0.000502	-0.003117	0.000962	0.010371
116	0.001752	0.001094	-0.002459	-0.001406	0.007575
117	-0.004696	0.002805	-0.001308	-0.000419	0.010898
118	-0.004499	0.004285	-0.002689	-0.001012	0.009812
119	-0.003347	0.000304	-0.001439	-0.003117	0.008694
120	-0.001999	0.001982	-0.003117	-0.001341	0.009878
121	-0.004499	0.000502	-0.000518	-0.000123	0.008628
122	-0.002657	0.002607	-0.000716	-0.003413	0.012477
123	-0.003347	0.002739	-0.000123	0.001752	0.012872
124	-0.003183	0.000765	-0.000387	-0.001637	0.009977
125	-0.000321	0.003693	0.001028	-0.001637	0.011753
126	0.000173	0.004055	-0.005058	-0.002229	0.008924
127	-0.000683	0.002739	-0.003611	-0.002064	0.011687
128	0.000107	0.004285	-0.002657	-0.003315	0.012181
129	0.000568	-0.003479	-0.006572	0.000107	0.006687
130	0.001653	0.002936	-0.005585	-0.00338	0.014714
131	-0.003216	0.001423	-0.003446	-0.00496	0.011062
132	-0.003413	0.002607	-0.0044	-0.003413	0.013957
133	-0.003512	0.003594	-0.001472	-0.004302	0.013694
134	-0.001472	0.003726	-0.002032	-0.003709	0.012214
135	-0.002393	0.007345	-0.001604	-0.003018	0.012049
136	-0.003347	0.006818	-0.00065	-0.002722	0.010207
137	-0.002426	0.004384	-0.002854	-0.004631	0.014846
138	-0.004367	0.0082	-0.001176	-0.002558	0.012148
139	-0.000913	0.009483	-0.003709	-0.006012	0.014056
140	-0.002591	0.003857	-0.001703	-0.004236	0.012312
141	-0.001406	0.005206	-0.00315	-0.007756	0.01501
142	-0.00167	0.004483	0.001456	-0.008217	0.011951
143	-0.001176	0.004088	-0.00065	-0.00496	0.010042
144	-0.000683	0.004976	-0.000748	-0.005058	0.011457
145	-0.00167	0.004844	-0.002262	-0.007394	0.013398
146	-0.000748	0.005305	-0.001472	-0.00621	0.009549
147	-0.003282	0.004088	-0.008381	-0.005881	0.013694
148	-0.001867	0.004779	-0.003874	-0.007197	0.012641
149	-0.002525	0.005897	-0.003874	-0.004137	0.014418
150	-0.001374	0.004515	-0.003742	-0.008874	0.010799
151	-0.002492	0.005667	-0.004302	-0.007295	0.011885
152	-0.001374	0.00491	-0.006078	-0.009236	0.015043
153	-0.005124	0.003035	-0.002755	-0.008315	0.01399
154	-0.003709	0.00695	-0.000452	-0.005354	0.014418
155	-0.005025	0.00514	-0.003315	-0.003611	0.014747
156	-0.003709	0.008891	-0.00315	-0.008249	0.014122
157	-0.005124	0.009582	-0.00088	-0.006835	0.011358
158	-0.005157	0.008529	-0.001012	-0.010092	0.015635
159	-0.000913	0.008036	0.004318	-0.009894	0.012609
160	-0.002426	0.009648	-0.004334	-0.011803	0.013036
161	-0.004005	0.010174	0.001949	-0.00996	0.01251
162	-0.001012	0.008167	-0.001966	-0.010947	0.013398
163	-0.002032	0.006621	-0.00338	-0.009335	0.013793
164	-0.003676	0.007411	-0.002328	-0.00996	0.014648
165	0.00014	0.004548	-0.001176	-0.010816	0.012872
166	-0.003479	0.006687	-0.00292	-0.007591	0.016951
167	0.000206	0.006259	-0.00167	-0.011375	0.014023
168	0.001554	0.006588	-0.00065	-0.01302	0.010108
169	-0.004367	0.004581	-0.001933	-0.012526	0.012181
170	-0.0044	0.007608	-0.002689	-0.00996	0.011029
171	-0.003841	0.008825	-0.003216	-0.015849	0.013069
172	-0.005848	0.008266	-0.000748	-0.009631	0.010964
173	-0.001176	0.010273	-0.002755	-0.013711	0.005108
174	-0.005519	0.008397	-0.001275	-0.010026	0.010404
175	-0.004104	0.009911	-0.001275	-0.013776	0.010766
176	-0.002624	0.005996	-0.002591	-0.012131	0.010437
177	-0.005058	0.008562	-0.000584	-0.013283	0.00774
178	-0.003347	0.005897	-0.002558	-0.013645	0.013464
179	-0.004334	0.006127	0.001061	-0.010552	0.009187
180	-0.004532	0.003594	0.002772	-0.01075	0.005404
181	-0.00621	0.008101	-0.000946	-0.011934	0.009746
182	0.000798	0.004713	-0.002032	-0.013382	0.006358
183	-0.00236	0.005963	-0.00315	-0.012789	0.008562
184	-0.002459	0.005206	-0.000255	-0.012296	0.006621
185	-0.001571	0.004713	-0.002722	-0.011506	0.008694
186	-0.006506	0.007312	-0.002953	-0.012	0.006654
187	-0.007789	0.005437	-0.002591	-0.010684	0.006489
188	-0.005979	0.005963	-0.005157	-0.013974	0.007279
189	-0.006111	0.006391	4.1e-05	-0.014796	0.006029
190	-0.007361	0.006621	-0.002657	-0.013546	0.00514
191	-0.005683	0.003298	-0.002393	-0.010487	0.004811
192	-0.004565	0.008365	0.000107	-0.013678	0.00718
193	-0.003282	0.003528	0.000633	-0.013941	0.004219
194	-0.004532	0.002706	-0.003249	-0.012362	0.004548
195	-0.003183	0.000831	-0.000288	-0.012033	0.001883
196	-0.00292	0.002673	-0.002229	-0.016079	0.004483
197	-0.00417	0.000535	-0.001768	-0.01098	0.002311
198	-0.003973	0.000337	-0.0019	-0.012526	0.002048
199	-0.001374	-0.001768	-0.002196	-0.012362	0.00037
200	-0.004598	0.001489	-0.002262	-0.011934	0.004252
201	-0.001406	0.000897	-0.0044	-0.012559	-0.000683
202	-0.004433	-0.00065	-0.002755	-0.006868	0.000798
203	-0.002591	0.00241	-0.005157	-0.014369	0.001258
204	-0.001637	0.001752	-0.003282	-0.01098	-0.000518
205	-0.003644	0.002212	-0.003973	-0.01075	0.000633
206	-0.005289	0.001752	-0.003249	-0.01302	-0.003117
207	-0.006012	0.00366	-0.00394	-0.015849	0.001225
208	-0.009072	-0.00167	-0.004598	-0.013579	-0.001406
209	-0.007295	0.004713	-0.005716	-0.013513	0.001522
210	-0.005091	-0.002657	0.000765	-0.014402	-0.002097
211	-0.007328	-0.002459	-0.002262	-0.012263	0.002476
212	-0.005617	-0.003018	0.000107	-0.011868	-0.002097
213	-0.004302	-0.006012	-0.000485	-0.011408	-0.000814
214	-0.001045	-0.004696	-0.000452	-0.01177	-0.002986
215	-0.008513	-0.002064	-0.000419	-0.012197	0.001028
216	-0.002624	-0.004927	0.0006	-0.009072	-0.003578
217	-0.00621	-0.005716	-0.004433	-0.008578	-0.003315
218	-0.000814	-0.004269	-0.001012	-0.011474	-0.000518
219	-0.003413	-0.005354	-0.002525	-0.008348	-0.003183
220	-0.002097	-0.003973	-0.00417	-0.01325	-5.8e-05
221	-0.00315	-0.005881	-0.001834	-0.010289	-0.0019
222	-0.004302	-0.006341	-0.002591	-0.011901	-0.011276
223	-0.004696	-0.005289	-0.00213	-0.00996	-0.005453
224	-0.002788	-0.005782	-0.003249	-0.01098	-0.001406
225	-0.0019	-0.006769	-0.000617	-0.011506	-0.003841
226	-0.004828	-0.005848	-0.003874	-0.011605	-0.005946
227	-0.004367	-0.007526	0.000107	-0.010717	-0.005552
228	-0.008052	-0.00644	-0.001472	-0.01075	-0.001045
229	-0.003644	-0.00792	0.001094	-0.012066	-0.001472
230	-0.007888	-0.011934	-0.002525	-0.010421	-0.001933
231	-0.001275	-0.009763	-0.001472	-0.009434	-0.001933
232	-0.00417	-0.009927	-0.000683	-0.01325	-0.003249
233	-0.002689	-0.01223	-0.003018	-0.012493	-0.000354
234	-0.001867	-0.013579	-0.001077	-0.0095	-0.003413
235	0.00014	-0.013875	-0.00417	-0.012263	7.4e-05
236	0.000732	-0.012	-0.003315	-0.010848	-0.001143
237	-0.005289	-0.009829	-0.004367	-0.011013	-5.8e-05
238	-0.004894	-0.013415	-0.002986	-0.009434	-0.001439
239	-0.003545	-0.013316	-0.005025	-0.010651	4.1e-05
240	-0.006012	-0.00848	-0.006177	-0.010454	4.1e-05
241	-0.003676	-0.009039	-0.002591	-0.011605	-2.5e-05
242	-0.00496	-0.010618	-0.002064	-0.009401	-9e-05
243	-0.004663	-0.007262	-0.002591	-0.010355	0.001982
244	-0.002788	-0.012559	-2.5e-05	-0.008118	-0.00315
245	-0.004762	-0.01506	-0.003709	-0.006769	7.4e-05
246	-0.002953	-0.01348	-0.000716	-0.013349	0.003199
247	-0.004663	-0.009467	-0.002032	-0.008447	0.004384
248	-0.0019	-0.014073	-0.002558	-0.009171	0.003956
249	-0.00065	-0.011145	-0.00315	-0.008315	0.011358
250	0.000995	-0.011835	-0.003545	-0.009894	0.013793
251	0.002212	-0.006144	0.002377	-0.003084	0.012214
252	0.008726	-0.001242	0.008694	-0.000255	0.021425
253	0.014714	0.007312	0.014254	0.012049	0.023597
254	0.022643	0.018563	0.020439	0.01603	0.028597
255	0.028828	0.022807	0.03146	0.024288	0.027775
256	0.035144	0.033335	0.035276	0.028433	0.033269
257	0.042744	0.030966	0.04156	0.036987	0.033664
258	0.04758	0.044455	0.049291	0.042119	0.03748
259	0.057779	0.050179	0.05314	0.047778	0.039882
260	0.057252	0.057088	0.058404	0.055246	0.044718
261	0.068734	0.059128	0.068241	0.060542	0.040013
262	0.07209	0.070379	0.071893	0.062089	0.041165
263	0.079723	0.072222	0.078209	0.069228	0.048337
264	0.081565	0.078209	0.084657	0.074821	0.055509
265	0.087783	0.078834	0.088112	0.079295	0.060181
266	0.090415	0.084888	0.093079	0.085381	0.063438
267	0.098771	0.089033	0.096468	0.088309	0.071267
268	0.097521	0.094955	0.100087	0.097225	0.076959
269	0.10035	0.101864	0.103245	0.097027	0.081762
270	0.108838	0.100646	0.106535	0.10262	0.086565
271	0.110582	0.106864	0.111174	0.104463	0.093968
272	0.114036	0.109036	0.11351	0.106798	0.095251
273	0.117589	0.117984	0.11555	0.111141	0.101896
274	0.121998	0.117885	0.120057	0.114661	0.108279
275	0.122195	0.120945	0.12134	0.113214	0.110055
276	0.125551	0.12463	0.126965	0.119168	0.11226
277	0.124005	0.127196	0.132525	0.123018	0.115155
278	0.129828	0.129466	0.13246	0.12407	0.118247
279	0.135388	0.133019	0.133348	0.125814	0.121702
280	0.131769	0.137526	0.140026	0.12713	0.124103
281	0.140158	0.138743	0.136407	0.130946	0.126834
282	0.146442	0.139533	0.139763	0.136078	0.131473
283	0.146738	0.142428	0.143908	0.135026	0.134466
284	0.145257	0.139895	0.145455	0.138941	0.136967
285	0.150028	0.144895	0.14858	0.143185	0.141079
286	0.154502	0.151048	0.148021	0.143185	0.139599
287	0.150159	0.150784	0.153252	0.148481	0.146935
288	0.152034	0.155456	0.150686	0.146113	0.149041
289	0.153548	0.153581	0.154305	0.153745	0.149238
290	0.153416	0.156114	0.157759	0.15391	0.153976
291	0.154897	0.159832	0.155423	0.15618	0.151508
292	0.156344	0.161213	0.158812	0.157035	0.152265
293	0.159799	0.163418	0.162167	0.160062	0.150982
294	0.158943	0.167267	0.162036	0.156377	0.156706
295	0.163253	0.165984	0.166082	0.16118	0.155028
296	0.162792	0.166839	0.166576	0.163187	0.157726
297	0.164404	0.168648	0.164865	0.162069	0.162661
298	0.164339	0.169899	0.172037	0.166346	0.165786
299	0.164602	0.171313	0.16901	0.165984	0.168287
300	0.164997	0.171774	0.172267	0.166675	0.170918
301	0.16447	0.177959	0.170228	0.168945	0.168583
302	0.158055	0.174472	0.168188	0.167958	0.170721
303	0.160819	0.178452	0.172136	0.169175	0.172892
304	0.16345	0.177992	0.174439	0.176215	0.170886
305	0.163779	0.181018	0.170392	0.169964	0.176117
306	0.165688	0.17661	0.173945	0.172498	0.171247
307	0.157397	0.18092	0.174077	0.174801	0.177103
308	0.135322	0.183617	0.17684	0.176478	0.176018
309	0.1092	0.184473	0.179341	0.177465	0.177103
310	0.051133	0.18523	0.181282	0.178748	0.177005
311	0.049028	0.191645	0.178452	0.177893	0.176248
312	0.047054	0.191415	0.182071	0.176676	0.176478
313	0.045376	0.189441	0.180986	0.177235	0.177268
314	0.002114	0.190362	0.179933	0.177432	0.178419
315	0.005996	0.18977	0.18342	0.177959	0.176972
316	0.00945	0.189967	0.182137	0.174866	0.178288
317	0.010108	0.19125	0.185591	0.181446	0.177794
318	0.023992	0.1925	0.183453	0.182795	0.181676
319	0.024222	0.18977	0.187269	0.182795	0.180393
320	0.025373	0.19352	0.183946	0.178946	0.183552
321	0.003068	0.1925	0.185295	0.187796	0.183124
322	0.006588	0.19431	0.185032	0.182071	0.186578
323	-0.001012	0.194145	0.187894	0.185657	0.183289
324	0.00389	0.190395	0.185888	0.186611	0.181841
325	-0.000946	0.196152	0.182861	0.185526	0.179637
326	0.004877	0.200593	0.186842	0.182269	0.180953
327	0.012938	0.194935	0.182696	0.181611	0.179703
328	0.020702	0.200034	0.186842	0.181117	0.181676
329	0.027643	0.199902	0.189704	0.183058	0.182302
330	0.031756	0.197205	0.189375	0.186677	0.182236
331	0.027183	0.199212	0.18592	0.184308	0.182433
332	0.028992	0.197665	0.193487	0.18546	0.181512
333	0.036625	0.198652	0.189539	0.185262	0.183124
334	0.03873	0.200528	0.193356	0.189079	0.183815
335	0.026163	0.199639	0.191184	0.189605	0.184045
336	0.03771	0.201186	0.192105	0.190855	0.184078
337	0.040639	0.201876	0.190559	0.191382	0.185855
338	0.047481	0.201284	0.190921	0.190033	0.184933
339	0.053272	0.204739	0.190033	0.189506	0.184868
340	0.05847	0.200528	0.191349	0.190757	0.187006
341	0.061924	0.203752	0.189309	0.194145	0.189901
342	0.069129	0.201778	0.189901	0.191118	0.182828
343	0.073044	0.204377	0.19329	0.192073	0.186973
344	0.078505	0.20237	0.192829	0.19046	0.184275
345	0.080315	0.20464	0.194704	0.189079	0.184111
346	0.086335	0.202008	0.191415	0.19204	0.182367
347	0.089921	0.203883	0.195297	0.195066	0.182729
348	0.096962	0.206482	0.194211	0.191645	0.185032
349	0.101271	0.203916	0.195033	0.19658	0.186085
350	0.105055	0.203324	0.192566	0.191349	0.187467
351	0.109332	0.205495	0.195132	0.191447	0.187861
352	0.111273	0.207305	0.191447	0.192369	0.188092
353	0.114793	0.205166	0.190724	0.193717	0.188421
354	0.11351	0.208555	0.196678	0.195626	0.187829
355	0.121406	0.204081	0.195066	0.193454	0.186776
356	0.122689	0.205462	0.192928	0.194507	0.188158
357	0.12282	0.206581	0.196415	0.197567	0.184835
358	0.127591	0.208193	0.19375	0.198258	0.187072
359	0.13473	0.209575	0.196349	0.198455	0.186513
360	0.131736	0.209904	0.196678	0.195724	0.184835
361	0.13723	0.210628	0.196645	0.195691	0.187138
362	0.138809	0.209673	0.195724	0.193323	0.186414
363	0.140684	0.203883	0.194639	0.193191	0.185394
364	0.141671	0.209016	0.195066	0.197435	0.185394
365	0.145323	0.208752	0.195988	0.189737	0.183617
366	0.147231	0.208292	0.19806	0.193388	0.182005
367	0.149008	0.209443	0.194902	0.193553	0.185526
368	0.151508	0.207732	0.198159	0.193816	0.185328
369	0.155982	0.207864	0.196974	0.194836	0.184506
370	0.156246	0.211121	0.195988	0.197205	0.185657
371	0.154074	0.210858	0.194935	0.19602	0.187203
372	0.159404	0.208423	0.195889	0.196547	0.18694
373	0.154666	0.211055	0.195099	0.197402	0.190066
374	0.164437	0.207667	0.196152	0.195264	0.182663
375	0.162134	0.208654	0.194244	0.195955	0.184243
376	0.165984	0.210693	0.195132	0.192829	0.18694
377	0.164931	0.209147	0.195988	0.195724	0.18898
378	0.166378	0.209016	0.199409	0.193553	0.184012
379	0.166707	0.209739	0.19556	0.196349	0.18592
380	0.170688	0.210693	0.199179	0.194836	0.185493
381	0.166444	0.205035	0.199935	0.196218	0.184769
382	0.170655	0.21043	0.19806	0.194211	0.185295
383	0.172465	0.20566	0.194737	0.19579	0.18671
384	0.172202	0.209772	0.195132	0.194573	0.186776
385	0.172827	0.208588	0.199968	0.195724	0.18671
386	0.174439	0.208687	0.193948	0.195691	0.186874
387	0.175557	0.2077	0.198751	0.196448	0.185559
388	0.175755	0.207732	0.195395	0.194244	0.157923
389	0.179045	0.208423	0.196185	0.200034	0.161805
390	0.179045	0.207074	0.194869	0.197172	0.167727
391	0.179242	0.207074	0.195461	0.199672	0.167069
392	0.177893	0.207897	0.195691	0.197731	0.169833
393	0.18523	0.206614	0.194737	0.197073	0.16878
394	0.182861	0.197501	0.196185	0.19658	0.167333
395	0.182367	0.198323	0.195659	0.196119	0.169767
396	0.179703	0.198685	0.196382	0.191415	0.168023
397	0.18296	0.196974	0.195988	0.194211	0.17105
398	0.183157	0.197435	0.197764	0.195494	0.173156
399	0.184177	0.200166	0.197139	0.193257	0.172629
400	0.184539	0.197205	0.199508	0.196547	0.17457
401	0.186973	0.197501	0.193092	0.196086	0.174636
402	0.18592	0.200199	0.200001	0.197369	0.174965
403	0.18921	0.199475	0.195395	0.194968	0.176939
404	0.18671	0.199409	0.195527	0.196645	0.177761
405	0.186414	0.195856	0.195757	0.194935	0.179045
406	0.190099	0.194145	0.191744	0.197369	0.174866
407	0.187697	0.197665	0.192994	0.196843	0.182071
408	0.18819	0.195264	0.19329	0.198389	0.178485
409	0.189441	0.19533	0.195066	0.200231	0.180426
410	0.191579	0.194639	0.19556	0.193816	0.182302
411	0.189638	0.198093	0.19704	0.198587	0.180262
412	0.19227	0.198981	0.198784	0.194935	0.183256
413	0.187368	0.197468	0.198784	0.195724	0.180788
414	0.193717	0.200067	0.197007	0.198258	0.18013
415	0.191415	0.198093	0.195461	0.195757	0.180064
416	0.192402	0.199212	0.198323	0.194211	0.177531
417	0.192171	0.195264	0.195922	0.196349	0.181611
418	0.194803	0.197271	0.195593	0.194145	0.185361
419	0.19477	0.195231	0.198784	0.198817	0.180854
420	0.193125	0.195362	0.198159	0.194803	0.185197
421	0.197271	0.194869	0.19806	0.196711	0.184835
422	0.195066	0.195198	0.197468	0.199409	0.185295
423	0.193388	0.192731	0.197994	0.198521	0.185131
424	0.188454	0.195659	0.197106	0.198554	0.187171
425	0.195428	0.194277	0.19579	0.196843	0.186282
426	0.194244	0.194375	0.195231	0.200264	0.190822
427	0.193487	0.191744	0.198718	0.197402	0.187861
428	0.195362	0.194211	0.196974	0.198389	0.186184
429	0.197929	0.192138	0.195066	0.195527	0.188881
430	0.192204	0.192533	0.19681	0.196843	0.187467
431	0.198619	0.193454	0.19681	0.194737	0.185855
432	0.194408	0.19533	0.193421	0.193092	0.187368
433	0.194902	0.192994	0.195395	0.195198	0.189013
434	0.196744	0.192829	0.196251	0.196382	0.185065
435	0.194343	0.194343	0.196777	0.194474	0.189737
436	0.198488	0.191974	0.196251	0.197665	0.18671
437	0.195099	0.193356	0.195889	0.196974	0.189079
438	0.196974	0.188848	0.196316	0.196645	0.187532
439	0.196251	0.192138	0.19806	0.196711	0.187368
440	0.198948	0.189868	0.197797	0.197665	0.185526
441	0.196876	0.188947	0.19375	0.198159	0.188848
442	0.198356	0.187697	0.19783	0.19829	0.186644
443	0.196481	0.185723	0.196843	0.199573	0.187467
444	0.195889	0.182565	0.19533	0.196974	0.189145
445	0.194079	0.183354	0.197534	0.201811	0.187368
446	0.198981	0.183683	0.193027	0.199508	0.186809
447	0.196415	0.18421	0.196909	0.198751	0.188717
448	0.197665	0.184144	0.194408	0.198554	0.189408
449	0.200528	0.18467	0.194507	0.196218	0.189572
450	0.192928	0.18296	0.194277	0.193553	0.191184
451	0.201613	0.18194	0.198422	0.196909	0.183749
452	0.19352	0.185559	0.196152	0.194244	0.192434
453	0.197435	0.184407	0.200231	0.195099	0.185888
454	0.195889	0.184637	0.196119	0.200495	0.188158
455	0.193454	0.179834	0.196645	0.198751	0.191184
456	0.195955	0.181973	0.194737	0.197731	0.190263
457	0.195889	0.179637	0.19579	0.19783	0.189868
458	0.194507	0.18523	0.194046	0.197567	0.192369
459	0.194639	0.180953	0.195033	0.200889	0.191151
460	0.193553	0.181973	0.190395	0.193981	0.192138
461	0.196613	0.181479	0.190526	0.194902	0.191875
462	0.167036	0.178683	0.198751	0.198323	0.192204
463	0.150422	0.183617	0.195264	0.195132	0.192237
464	0.151771	0.184341	0.197764	0.200692	0.190625
465	0.154732	0.184243	0.196119	0.197205	0.192434
466	0.157693	0.182894	0.195724	0.199212	0.188618
467	0.15789	0.162365	0.196349	0.196481	0.189013
468	0.158351	0.15391	0.197632	0.19783	0.18773
469	0.159897	0.163483	0.194737	0.196678	0.191612
470	0.162431	0.159799	0.199047	0.188519	0.19023
471	0.162957	0.161904	0.199409	0.19375	0.19204
