Ladekurvenmessung
Zeit: 2018_05_04 09.08.15
Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
357	0.000474	0.001789	-0.000347	0.00146	0.000639	-0.000676
358	0.001132	0.000474	0.000967	0.000967	0.000474	-0.000347
359	0.002282	0.003597	-0.002155	0.000803	-1.9e-05	-0.000841
360	-0.001005	-0.001662	-0.00347	0.000803	-0.000183	0.001296
361	0.000474	-0.001334	-0.000676	-0.000347	0.001789	-0.000183
362	0.001296	0.003597	0.002447	0.000967	0.003926	-0.000841
363	-0.000183	0.000967	-0.002813	-0.000183	-0.000512	-0.000512
364	-0.001498	-0.001334	-0.005607	-0.000183	0.001789	-0.000347
365	0.000146	-0.000676	-0.002813	-0.001005	0.002118	-0.002648
366	-0.000183	0.001954	-1.9e-05	-0.001827	-0.001498	-0.003799
367	-0.00232	-0.000676	-0.002813	0.001625	-0.003142	0.002447
368	0.00031	-1.9e-05	-0.003142	0.002447	0.001296	0.000803
369	-0.00232	-0.001498	0.00031	0.002118	0.000803	0.000146
370	-0.002155	0.002447	-0.001005	0.002447	0.000146	0.000146
371	-0.000841	-0.000183	-0.00347	0.000639	-0.000676	0.001625
372	-0.000183	0.00146	0.00146	0.001132	0.00294	0.002118
373	-0.001827	0.000803	0.00146	0.000967	0.001625	0.000803
374	-0.002484	0.00031	-0.002813	-0.000183	-0.000347	0.000146
375	-0.000183	-0.000347	0.002447	0.000803	0.00031	0.000474
376	-0.00347	0.002447	-0.002155	-0.000841	-0.001169	-0.001498
377	0.000474	0.002447	-0.001334	-0.001005	-0.000676	-0.001498
378	-0.001169	0.000474	-0.002484	0.001132	-0.001498	0.002611
379	-0.001334	0.000639	-0.002648	0.002775	0.000803	-1.9e-05
380	0.000474	-0.001005	-0.001991	-0.006429	-0.002977	-0.004785
381	0.004419	0.000474	0.001296	0.000146	-1.9e-05	0.001296
382	-0.001334	-0.002813	-0.002155	-0.003142	-0.002977	-0.001827
383	0.002282	-0.000183	-0.000676	-1.9e-05	0.000474	-0.001991
384	-0.001334	-0.000676	-0.000183	0.000146	-0.002155	-0.000676
385	-0.000676	-0.001991	-1.9e-05	-0.000183	-0.002155	-0.001991
386	0.001132	-0.004292	0.003104	-0.001169	-1.9e-05	0.000967
387	-0.001662	-0.001498	-0.001334	-0.000183	-0.001005	-0.001991
388	0.002775	0.000803	0.000803	0.000803	0.001625	-0.000347
389	0.001954	-0.00232	0.001132	-0.001498	0.00146	0.00031
390	-1.9e-05	-0.000183	0.002447	0.002282	0.001132	0.00031
391	0.000146	0.00146	-0.001498	-0.001498	-0.001005	-0.002155
392	0.003761	-0.001005	0.002611	0.000639	0.000146	0.001954
393	-0.001991	-0.004292	-0.000347	-0.004456	-0.002977	0.002447
394	0.000146	-0.001005	0.001296	-0.000512	0.000639	-0.001662
395	-0.000676	-0.000183	-0.000676	-0.003306	-0.002648	0.002118
396	-0.000183	0.001789	-0.000676	-0.001991	-1.9e-05	-0.000841
397	-0.00232	-0.001334	0.003104	-0.003963	-0.001169	-0.001662
398	-0.000676	0.001789	-0.002155	-0.001498	-0.000347	0.000639
399	-0.003142	0.001132	-0.00232	-0.001498	-0.000347	-0.002648
400	-0.000347	-0.001827	-0.000347	-0.002484	-0.001498	-0.001334
401	-0.000183	0.000967	-0.000347	-0.005771	-0.001827	-0.000512
402	0.000967	0.001625	-0.000841	-1.9e-05	0.000146	-0.00347
403	-0.000183	-0.001169	0.000639	-0.001169	0.001296	-0.003142
404	0.000474	-0.000512	-0.000512	-0.000841	-1.9e-05	0.001296
405	0.001789	-0.000183	0.001296	-1.9e-05	0.000967	0.00294
406	-0.001498	0.000474	0.004583	0.000146	0.00031	-0.001827
407	0.002118	0.001132	0.001625	0.000146	0.001132	0.000474
408	0.000474	0.002611	0.00672	-0.002977	-0.001005	-0.000512
409	0.002118	-0.004128	0.000146	0.001132	0.001789	0.00409
410	-0.003142	0.00146	0.000639	-0.002977	0.000803	-0.000512
411	0.002118	0.002447	-0.000841	0.000474	0.002447	0.000639
412	-0.000512	0.000474	-0.001827	0.000474	0.002118	0.000474
413	-0.000183	0.000639	0.000639	-0.000347	-0.000183	-0.001498
414	0.000146	-1.9e-05	-0.00232	-0.001005	-0.000841	0.002447
415	-0.003635	0.000639	-0.000183	-0.000183	-0.001169	-0.001169
416	-0.001169	-0.001169	-0.001662	-0.001991	0.000474	0.001625
417	-0.00232	0.001296	-0.001827	-0.001991	0.003104	0.000803
418	-0.004128	-0.002484	-0.00232	-0.004456	0.000967	-1.9e-05
419	-0.003963	0.003433	0.003104	-0.001498	0.000639	-0.000841
420	0.000639	-0.002648	0.000474	-0.001005	0.002447	0.000474
421	-0.001991	0.001625	-0.001827	-0.00232	-0.000512	-0.002155
422	0.002118	0.000967	0.000474	0.002118	-0.001334	-0.000183
423	0.000474	0.001132	0.000146	0.000474	-0.002484	0.00031
424	0.003926	0.000474	0.001296	0.001296	0.001954	0.001789
425	0.001625	0.00031	0.003761	-0.000347	-0.000841	-0.000347
426	-0.002155	0.001132	0.003761	0.001296	-0.000183	0.001296
427	0.003597	0.000474	-0.000183	-0.000512	0.002775	0.000474
428	0.001954	0.001954	-0.000841	-0.000347	0.001296	0.002282
429	0.000146	-0.001005	-0.001334	-0.002648	0.001132	0.001296
430	0.000803	0.000474	0.003433	0.002611	0.000146	-1.9e-05
431	-0.001005	-0.003142	-0.004949	-0.000183	0.001296	-0.001498
432	-0.003142	0.001789	-0.002813	-0.002155	-0.000183	-0.003963
433	0.000639	0.000967	-0.002155	-0.001662	-0.001498	-0.001498
434	0.000474	0.000474	0.000803	-0.000183	0.000803	-0.000512
435	0.001789	-0.00232	0.000967	0.000639	-0.001498	-0.004128
436	0.000474	-0.000676	-0.001334	-0.001005	-0.001827	0.000803
437	0.001132	-0.003799	0.003104	0.00031	-0.001991	-0.000841
438	0.000967	-0.003635	0.000639	0.000146	-0.002977	-0.002484
439	0.00409	-0.001334	-1.9e-05	-0.001827	-0.003306	-0.001005
440	0.000639	-0.002813	-1.9e-05	0.000967	-0.001498	-0.000183
441	0.00409	-0.001827	0.005241	0.001789	-0.000512	-0.000183
442	0.001625	-0.001827	-0.001334	0.000146	0.001296	0.00409
443	-0.002484	0.00146	0.000474	-0.001498	-0.001169	0.00146
444	-1.9e-05	0.002611	-0.000512	0.003433	-0.000841	0.002447
445	0.003926	0.004912	0.00031	-1.9e-05	0.000474	0.000803
446	-0.001169	0.001132	0.000474	-0.001498	-0.000347	0.002282
447	-0.000512	0.00294	-1.9e-05	-0.003635	-0.000512	-0.001498
448	-0.002155	0.000639	-0.000841	-0.002813	-0.001827	0.001954
449	-0.00232	0.001132	0.000146	-0.001334	0.000967	0.002611
450	0.000474	0.000474	0.000803	-0.0061	-0.001005	0.00031
451	-0.001498	-1.9e-05	-0.001498	-0.003142	0.000474	-0.001827
452	-1.9e-05	-0.000512	0.003104	0.003761	0.001789	-0.002155
453	-0.00347	-0.001005	-0.002155	-1.9e-05	-0.003142	-0.001827
454	-0.00232	0.000803	0.002447	0.00146	-1.9e-05	-0.001827
455	0.000146	-0.001334	-0.002648	0.004583	-0.001334	-0.000841
456	0.00146	-0.000183	-0.001498	0.000474	-0.000512	-0.001827
457	0.000639	0.001954	-0.000512	0.001132	-0.000183	0.000474
458	0.004419	0.002447	0.001789	0.003761	-0.000347	0.000803
459	0.000639	-0.001662	-0.00232	0.001296	-0.001334	0.00146
460	0.000639	-0.001662	0.00146	0.003597	0.003761	0.000639
461	0.001625	-0.001498	-0.000676	0.002118	0.003761	0.001954
462	0.000146	0.000146	0.000639	0.005076	0.001625	0.00031
463	-0.001662	-0.001662	0.00146	0.001625	0.000639	0.001296
464	-0.000676	0.000474	-0.004621	0.000967	0.002118	-0.002977
465	-0.003799	0.00146	0.00031	-0.000841	-0.001334	0.002118
466	-0.003635	0.003104	0.000146	0.003104	-0.000841	0.005898
467	0.001296	0.003597	0.000474	0.000474	0.000803	0.001132
468	-0.003635	0.000639	-0.000512	-0.002155	-0.002155	0.000967
469	-0.001662	0.001789	0.001789	0.001132	-0.002484	0.002118
470	-0.001498	0.000803	0.004419	-0.006922	-0.004128	-0.002648
471	0.001789	0.000146	-0.000183	-0.005443	-0.000841	-0.001005
472	-0.000841	-1.9e-05	0.000146	-0.004785	-0.002813	-0.000183
473	0.00146	0.001296	0.00146	-0.002648	-0.002484	-0.000183
474	0.001954	-0.004949	0.00031	-0.003963	-1.9e-05	0.001132
475	0.000639	-0.002648	0.001789	-0.003799	0.00031	-0.000676
476	0.003104	0.002775	-0.001169	-0.003799	0.003761	0.000146
477	0.001789	-0.000512	-0.000676	-0.000347	-0.000512	0.000474
478	0.001132	0.00031	-1.9e-05	-0.003963	0.000639	0.003268
479	-0.000512	0.000967	0.00031	0.003104	0.001132	0.000803
480	0.000639	0.00146	-0.001662	-0.000841	-0.000512	0.002447
481	0.001625	0.000639	-0.002648	-0.004621	0.000803	0.003926
482	0.000146	0.000803	0.001954	0.000474	0.003268	-0.001169
483	-0.00232	0.001954	-0.001005	-0.001662	-0.001334	-0.000512
484	0.000474	0.000474	0.002611	-0.000183	0.001625	-0.000512
485	-0.000676	0.00031	0.001625	-0.000512	-0.000841	-0.000512
486	0.000146	-0.004621	-0.000841	0.000967	-0.000841	-0.000676
487	-0.000512	0.000639	0.000967	-0.001662	-0.004292	-0.00347
488	0.000803	-0.003142	-0.002977	0.001789	-0.003799	0.000639
489	0.000474	-0.00232	-0.003306	0.000146	-0.003142	0.000967
490	0.002447	0.000803	0.000967	0.000967	-0.004949	0.00031
491	0.003926	0.002775	-0.001005	0.000967	-0.001827	-0.000841
492	0.000639	0.00031	0.00031	0.002611	-0.001005	0.002282
493	0.00031	-0.000183	0.000967	-0.001498	0.000474	0.001625
494	0.000146	0.00031	0.001132	0.00146	0.00031	-0.000676
495	0.002447	0.001789	0.000967	0.002611	-0.000347	0.000639
496	-0.000183	-0.000512	0.00146	0.001296	-0.001169	0.00031
497	-0.001498	-0.001169	0.001132	-0.002648	0.002611	0.000639
498	-0.002813	0.003104	-0.000183	-0.006922	-0.002813	-0.000347
499	0.004748	0.00031	0.00146	0.003926	0.00146	0.001625
500	-0.000512	0.001625	-0.000841	-0.002648	-1.9e-05	-0.001005
501	-0.000183	0.002118	-0.000841	-0.002484	0.00146	-0.001662
502	0.004255	0.001954	0.00031	-0.001662	-1.9e-05	-0.00232
503	-0.003799	0.000146	-0.001334	-0.001827	-0.001005	-0.001827
504	-0.004949	-1.9e-05	0.001132	-0.001827	-0.002155	-0.001334
505	-0.000841	0.000967	0.002118	0.000146	0.001625	-0.001827
506	0.00031	0.001954	0.00031	0.000967	-0.001169	-0.000841
507	0.001625	0.000474	-0.001169	0.001132	-0.000841	-1.9e-05
508	0.00146	-0.001334	-0.002813	-0.002155	0.000146	0.000474
509	0.000146	0.003926	-0.001005	0.003597	-0.001169	-0.001169
510	0.002118	-0.000183	-0.000512	0.001789	0.003104	0.002118
511	-0.000183	0.001296	-0.000183	0.00146	0.002447	0.001296
512	-0.001827	-0.000841	0.001625	0.001954	0.001132	0.000474
513	0.005898	0.002118	0.000146	-0.000512	-0.001334	0.000803
514	-0.001498	-0.001005	0.000639	-0.000841	0.001789	0.003597
515	-0.002484	0.002447	0.000967	-0.000512	0.000474	0.001296
516	-0.001005	0.00146	0.00409	0.001296	0.001789	0.001296
517	-0.001005	0.001954	0.002282	-1.9e-05	0.000474	0.000639
518	0.001296	0.001789	0.003104	-0.001005	0.000146	0.000803
519	-0.001991	0.000967	0.00031	-0.00232	-0.003142	0.000146
520	0.001789	0.00409	0.007213	0.000474	-0.001498	-0.004456
521	0.001954	0.002118	-0.000512	0.000146	-0.001169	-0.000512
522	0.002447	0.002118	-0.000841	0.001789	-0.000676	0.001954
523	0.002118	-0.000841	0.001954	-0.001169	-0.001005	0.001954
524	0.008199	0.001296	-0.005771	-0.000512	0.000803	0.000639
525	0.001132	-0.002977	-0.009387	-0.000183	-0.000512	-0.000841
526	0.002775	0.000146	-0.000347	0.000146	-0.000841	-1.9e-05
527	-0.001169	-0.001991	0.001132	0.00031	0.003268	-0.000347
528	-0.00347	0.000474	-0.001498	0.002118	-0.000183	0.000803
529	-0.001005	0.000967	0.00031	0.002118	0.001296	0.001296
530	-0.000183	0.000803	-0.000347	0.000474	0.001789	0.00146
531	-0.000676	0.001132	0.001789	-0.001662	-0.002155	0.002611
532	0.002611	-1.9e-05	-0.000183	0.000967	-0.000512	0.006391
533	0.002118	0.001132	0.003597	0.000803	0.001296	0.001296
534	0.00031	0.003597	0.00146	-0.000841	-0.002484	0.000639
535	0.010007	0.003104	0.002282	0.000474	-0.001827	-0.001005
536	-0.002648	-0.003306	0.000967	-0.001005	0.000474	0.000474
537	-0.002484	-0.000512	0.00409	0.00146	0.001296	-0.001991
538	0.000803	-0.000841	0.002611	-0.001169	-0.00347	-0.000676
539	0.001789	-0.001169	0.003104	0.000639	0.002118	-0.000676
540	0.002282	-0.002977	0.002775	-0.000841	-0.000183	0.000803
541	0.001132	-0.000841	0.001132	-0.000512	-1.9e-05	-0.002484
542	0.000639	-0.001169	0.002611	-1.9e-05	-1.9e-05	0.002611
543	0.000639	0.000803	0.00031	0.000639	-0.001334	0.000146
544	0.001132	-0.001169	0.003761	0.001132	0.000146	-0.005278
545	-0.001662	0.000967	0.001625	-1.9e-05	-0.001169	-0.002813
546	0.008199	-0.00232	0.002611	0.002611	-0.002977	-1.9e-05
547	-0.001991	-0.00232	0.000967	0.002775	-0.000841	-0.000183
548	0.000803	0.00031	0.004419	0.000803	0.001789	0.000967
549	0.000803	-0.000512	0.002282	-0.003306	0.001625	0.000803
550	-0.000183	-1.9e-05	0.004255	-0.000512	0.002282	-0.002648
551	-0.000512	-1.9e-05	0.003433	0.000146	-0.000512	-0.001498
552	0.001296	0.001625	0.004419	-0.000676	0.002118	-0.003306
553	-0.002813	0.001296	0.001132	-0.005771	-0.000841	-0.002155
554	-0.003963	0.002118	0.003433	0.00031	0.000146	-0.000841
555	0.003104	0.000146	0.001954	0.002118	0.00031	0.000967
556	0.00031	-1.9e-05	0.001132	0.000146	-0.001498	-0.000183
557	0.008857	-1.9e-05	0.005569	0.000146	-0.000183	0.001132
558	-0.002484	0.000474	0.001954	0.00031	-0.000676	-0.001169
559	0.000967	-0.001169	0.003597	0.005734	0.001625	0.000803
560	-1.9e-05	0.001132	0.002282	0.000967	0.000639	-0.000841
561	0.00146	-0.001005	0.003268	0.001789	0.001132	-0.001498
562	0.00031	-0.001334	0.003268	0.000803	0.000967	0.000474
563	0.00031	-0.001662	0.002282	0.000146	0.001132	-0.000841
564	-0.000347	0.001789	0.00031	0.002118	0.001132	0.000146
565	0.001625	0.000803	0.003926	0.002118	0.000803	-0.000841
566	-0.000347	0.002611	0.003761	0.001789	0.002282	-0.000183
567	-0.000183	0.001625	0.003761	0.005898	-0.001005	-0.000347
568	0.003761	0.002282	0.002775	0.000474	-0.000841	0.000474
569	-0.002155	0.00294	0.003268	0.002447	-0.000347	-0.000347
570	0.002447	-0.001005	0.007049	0.001789	0.004419	0.000803
571	0.00146	0.001789	0.002118	-0.000347	0.002447	-0.001169
572	0.001954	-0.001334	0.003104	-1.9e-05	0.000967	0.001132
573	0.000146	0.00031	0.003597	0.00146	-0.000183	0.001132
574	0.003104	-0.00232	-0.001169	-0.002155	0.000803	0.000146
575	-0.001334	-0.001498	-0.000841	-0.001334	-0.000183	-0.001991
576	0.001625	-0.000512	0.000146	0.000146	-0.000183	0.00294
577	0.000967	-1.9e-05	0.000146	-0.000183	-0.001334	-0.001005
578	-0.001498	-0.001169	0.00409	-0.000512	0.001132	0.000803
579	0.007213	0.000474	-0.002484	-0.003635	-0.000512	0.000146
580	0.003268	-0.000183	0.003268	-0.00232	-1.9e-05	0.001296
581	0.00146	-0.001498	0.003761	-0.001334	0.000803	0.004419
582	0.002775	0.000474	0.003268	-0.001169	0.004419	-0.002977
583	0.002118	0.001789	0.002611	-0.002155	-0.002155	0.001296
584	-1.9e-05	0.005898	0.006062	0.001132	-0.001991	0.000146
585	0.002282	0.001132	0.00146	-0.001334	-0.002155	0.001296
586	0.001132	0.001132	0.002611	-0.000512	-0.003635	-0.000676
587	0.001132	0.000803	0.003104	0.000967	0.002611	0.001625
588	0.001132	0.003761	-0.002155	0.000146	-0.002813	-0.000183
589	0.001954	-0.002155	-1.9e-05	-0.000841	0.00146	0.000639
590	0.002775	-0.002484	0.000146	0.000474	0.000146	0.000967
591	-1.9e-05	0.000474	0.000146	-0.000841	0.000803	0.000803
592	0.001132	-0.000512	-1.9e-05	-0.000183	0.00294	-1.9e-05
593	-0.001827	0.000474	-0.001334	-0.002484	0.002447	-0.001827
594	-0.000841	0.000803	-0.000676	-0.00232	-0.001169	-0.002648
595	0.000803	-0.000347	-0.000512	-0.001334	-0.001827	-0.002648
596	0.000967	-0.001827	0.001296	-0.003306	-0.000183	-1.9e-05
597	-0.001498	0.005734	0.003268	-0.002155	0.00146	-0.003635
598	0.000146	0.001625	0.000146	-0.000676	-0.001498	0.001132
599	0.002611	0.001132	0.000474	-1.9e-05	0.00031	-0.001662
600	0.002118	0.001296	0.001132	-0.001991	0.000474	-0.000841
601	0.006391	0.002118	-0.000512	0.000639	-0.000183	-0.00347
602	-0.000676	-1.9e-05	0.001296	-0.001005	0.001132	-0.001827
603	-0.001662	0.002775	0.000474	0.000639	0.00294	-0.003142
604	-0.001662	-0.000347	0.010664	0.00031	0.001789	0.002611
605	0.00146	0.001296	0.004255	-0.000512	-1.9e-05	0.00031
606	0.002611	-0.001334	-0.002813	-0.001169	0.00409	0.002282
607	-0.001005	-0.001334	-0.006757	-0.000347	0.002775	0.000474
608	0.000803	-0.000183	0.000146	0.002118	-0.000841	0.00031
609	-0.001498	0.000967	-0.002977	0.000474	-0.000183	0.001296
610	0.002611	0.000146	-0.000512	-0.001991	0.002447	0.000967
611	0.000639	0.000474	-0.003799	-0.001827	-1.9e-05	-0.000512
612	0.009021	0.001296	-0.000347	0.001954	0.003761	-0.000841
613	-0.004456	0.00031	-0.001498	-0.001827	0.000967	0.002282
614	0.00031	0.00031	-0.000183	-0.001662	0.002611	-0.002813
615	0.000639	0.000474	0.000146	0.000474	-0.000183	-0.000183
616	0.001132	0.001954	0.003761	0.002611	0.001296	0.000474
617	0.000803	0.001296	0.005405	-0.000183	-0.000841	-0.00232
618	-0.002813	0.000803	-0.001991	0.001625	0.00146	0.000474
619	-0.00232	-0.001169	0.003761	-0.000841	0.000803	0.002611
620	0.003926	-1.9e-05	-1.9e-05	0.004583	-0.000676	-0.001662
621	0.002611	0.001789	-0.001827	0.002611	0.00409	0.003268
622	0.000803	-0.001334	-0.002977	-0.001498	-0.002648	0.001296
623	0.007049	-0.000183	0.003597	-1.9e-05	-0.000183	0.00146
624	-0.001498	-0.000183	-0.000183	0.001296	0.001625	0.001296
625	0.001789	0.000146	0.003104	-0.001662	0.002118	-0.000676
626	-0.000512	0.000967	0.002447	-0.002155	0.000146	0.001132
627	0.001625	0.000967	0.008857	0.00294	0.000967	-0.000183
628	0.000474	0.000803	0.008199	-0.002813	-0.000183	-1.9e-05
629	0.00672	-0.000676	0.008363	0.001789	0.002118	-0.000676
630	0.001625	0.001625	0.010007	-0.002484	-0.001498	-0.000183
631	0.003268	0.001296	0.011158	0.000967	-0.001334	-0.001662
632	0.003597	-0.001498	0.008199	0.00031	0.00031	0.00031
633	0.002611	0.00146	0.016253	-0.000183	0.000146	-0.002813
634	0.007049	-0.001498	0.018554	0.000146	-0.001169	-0.000183
635	0.000474	0.00146	0.008692	0.002447	-0.004949	-0.000512
636	-0.000183	0.00146	0.014773	-0.000841	-0.001334	-0.000347
637	0.001132	0.001132	0.0105	0.000146	-1.9e-05	-0.000512
638	0.002775	0.000967	0.012965	0.001132	-0.000512	0.002775
639	-1.9e-05	0.001625	0.011322	-0.00232	-0.003142	0.001625
640	-0.001005	-0.001169	0.00935	0.002611	0.002447	-0.000512
641	-0.002484	-0.000347	0.007377	-0.001662	-0.00347	0.001625
642	0.003597	0.001625	0.008199	0.001132	0.003761	-1.9e-05
643	0.002118	0.000146	0.006227	-0.001498	0.000146	0.000474
644	0.002611	-0.001498	0.004912	0.000474	0.000474	0.001132
645	0.002282	0.000474	0.000474	-0.000841	-0.001662	-0.001005
646	0.001625	0.003761	-0.000347	-0.001827	0.001625	0.002611
647	0.000474	-1.9e-05	-0.000347	-0.005771	0.001132	0.000146
648	0.001954	0.003761	0.000639	-0.004949	-0.000676	-0.001991
649	0.00146	-0.000183	0.000803	-0.000512	0.000474	-1.9e-05
650	0.002611	0.002118	0.000639	-0.002977	0.000639	-0.001498
651	0.00146	-0.000183	-0.001169	-0.002155	0.001789	-0.001334
652	-1.9e-05	-1.9e-05	0.000146	0.001132	-0.000676	-0.003306
653	-0.000512	0.000967	0.000639	0.002118	-0.000347	0.000146
654	0.00031	0.00031	-0.000512	0.000803	0.001954	-0.001005
655	0.002118	0.001954	0.001789	0.002118	0.000967	0.005076
656	0.003104	0.00146	0.001789	0.000803	0.000474	-0.001662
657	0.000474	-0.001498	-0.001169	0.002611	0.003104	0.002775
658	-0.001662	0.000639	0.001625	-0.001334	0.004255	0.001132
659	0.001789	0.002282	0.001625	0.001954	0.002611	0.00031
660	0.00031	-0.000512	0.001132	-0.001662	0.001296	0.00146
661	-0.000347	0.002118	0.003268	-0.001827	0.002775	-0.000512
662	-0.000512	-0.001334	0.00294	-0.002155	0.003597	-0.000183
663	-0.001827	0.001132	0.00031	-0.002977	0.000803	0.001789
664	0.001625	0.003104	0.001132	-0.001827	-0.001169	0.003433
665	0.000639	0.002118	0.001625	-0.001827	0.00146	-1.9e-05
666	-0.000841	-0.000347	-0.000183	0.00146	0.000146	0.001789
667	0.001296	0.003597	0.00031	0.000639	-0.000347	0.000146
668	0.001296	-0.003142	0.000146	0.000639	0.001296	0.001296
669	-0.002155	-0.00232	0.000967	0.000474	0.000967	-0.000347
670	0.005898	-0.001169	0.000967	0.002118	0.000639	0.000474
671	-0.002484	-0.001169	0.000967	0.00146	-0.000512	0.002282
672	0.001625	-0.000347	0.002611	0.001132	-0.004785	0.00146
673	-0.000347	-0.000841	-0.000347	-0.001005	-0.001662	0.00146
674	0.000967	0.000639	0.002118	0.00031	0.002775	-0.001991
675	0.000803	0.00146	0.003268	-0.000347	-0.000183	0.001789
676	0.000967	0.003761	0.00031	0.002118	0.001789	0.000967
677	0.000967	0.00031	0.001789	0.003268	0.001954	0.001132
678	0.003104	0.004255	0.001789	0.003433	-0.002648	-1.9e-05
679	-0.001498	-0.001991	-0.001662	0.003268	0.00031	0.000146
680	-0.001498	0.002282	-0.002155	-0.002813	0.001132	-0.001169
681	0.000639	0.000639	0.002611	0.00031	-0.000183	-0.000183
682	0.002282	0.00031	0.001296	0.000146	0.00031	0.000639
683	-0.000347	-1.9e-05	0.001132	0.000803	-0.000676	-0.001005
684	0.000474	-0.001498	-0.005771	0.000639	0.001954	-0.00232
685	0.002447	-0.004292	0.00031	-0.000676	-0.001662	-0.002155
686	0.000967	-0.001334	-0.001334	0.000474	-0.003306	0.001296
687	0.001789	0.000639	-1.9e-05	0.00146	-0.000183	-0.001662
688	0.001296	-0.003142	0.001789	0.001132	-0.001498	0.002282
689	0.002282	0.000803	0.004748	0.000803	-0.000347	0.001789
690	0.000474	0.000803	-0.000347	0.000967	-0.001334	0.000639
691	-0.000512	0.001789	0.005076	0.000803	0.003104	0.001954
692	0.000639	0.001132	0.00031	0.000639	0.001954	0.000639
693	0.003268	0.002611	0.002611	0.001132	0.002118	-0.000512
694	0.000639	0.002447	0.003597	0.001625	0.002775	0.000639
695	0.000639	0.002118	-0.000676	0.001132	-0.004128	-0.002484
696	-0.002484	0.001954	0.001625	-0.000841	-0.000512	0.006227
697	0.001132	0.002447	0.001132	0.004748	0.001954	0.002282
698	0.002282	0.002775	0.002447	-0.001334	-0.000676	0.000146
699	-0.001827	-0.001662	-0.001005	-0.000347	0.000803	0.000474
700	0.004255	0.001625	0.001789	0.000803	0.001789	0.002447
701	0.000146	0.000474	-0.000841	-0.002484	-0.000512	0.002447
702	-0.000183	-0.002155	0.000474	-0.000676	0.002775	-0.001662
703	-0.003142	0.00031	0.001132	0.000146	-0.000512	0.00031
704	0.001296	-0.000512	0.001625	-0.000347	0.000967	-0.001005
705	0.001296	0.000474	-0.000183	-0.002648	-1.9e-05	-0.000183
706	0.000967	0.003104	-0.000512	0.001296	0.00146	0.00031
707	0.000146	0.000803	-0.000183	0.000639	0.000639	-0.001827
708	0.001132	0.002775	0.00294	0.004255	0.002118	0.001954
709	-0.000183	0.002282	-0.000347	0.001954	-0.000841	0.003926
710	0.002118	0.001789	0.001625	0.001625	-0.000183	-0.005936
711	0.003268	0.002118	-0.00232	-0.000347	-1.9e-05	0.005076
712	-0.000183	0.002118	-0.002484	0.002775	0.003268	0.000803
713	0.001296	0.001132	0.005241	0.001132	0.00294	0.00146
714	-0.002155	0.001954	-0.000183	0.001789	-0.001334	0.000474
715	-0.001005	0.001132	-0.000512	-0.000347	0.00409	-0.001827
716	-0.00232	0.000639	0.001296	0.001296	0.000639	-0.000347
717	-1.9e-05	-0.001334	0.001132	0.002447	0.000146	-0.000841
718	-0.006922	-0.000347	-0.000676	-0.002155	-0.001662	-0.00232
719	-0.000841	0.002118	0.000803	0.001954	0.001789	0.000474
720	-0.003306	0.000146	0.00031	0.005076	-0.002155	0.000474
721	0.00146	0.000146	0.000967	0.000474	-0.001334	-0.001005
722	0.002447	0.000474	0.001132	0.002611	-0.003142	0.001789
723	0.000474	0.00146	0.00146	0.001296	0.002447	0.000474
724	0.002118	-0.001005	0.000803	0.001625	0.004255	0.001296
725	0.000474	0.00031	0.000474	0.003268	0.001954	-0.000676
726	-0.000841	0.001789	-0.001169	0.001789	0.001296	0.000474
727	0.000803	0.002282	0.00294	0.004255	0.00146	-0.001005
728	-0.000841	0.000474	-1.9e-05	0.002611	0.000967	0.001132
729	-0.005936	0.000474	-0.001005	-0.000676	-0.001334	-0.000183
730	0.001789	0.004419	0.001789	0.002282	0.00146	0.000967
731	-0.002813	0.004912	0.001132	-0.000347	-0.001169	-0.000676
732	0.002118	-0.000183	-0.005278	0.002775	0.000803	0.001132
733	0.000803	0.000639	0.000967	0.001625	-0.00232	0.001132
734	-0.000676	-0.000183	0.002447	0.000639	0.000474	0.003433
735	-0.000183	-0.002977	0.000803	0.000639	-0.000347	-0.000676
736	-1.9e-05	-0.006757	0.001954	0.003433	-0.000676	0.000146
737	0.000639	-0.003635	0.000967	-0.001169	-0.001498	-0.000183
738	0.001132	-0.000676	0.00294	-0.001991	-0.000347	-0.001498
739	0.000474	-0.002484	0.000146	0.002447	0.00031	0.001625
740	-0.000841	0.000803	0.000474	0.00294	0.000474	-0.000841
741	0.001954	0.000967	0.000639	-0.000183	0.000967	0.001625
742	-0.000512	0.000967	0.001132	0.002611	0.00031	-0.001662
743	0.001132	0.002775	0.002118	0.002118	-1.9e-05	0.000967
744	0.002118	0.002447	-0.001498	0.002775	0.002447	-0.001662
745	0.000474	0.000967	0.002447	0.003268	0.005405	0.003433
746	-0.000512	0.002611	0.002611	0.001954	0.003104	0.002611
747	0.000803	0.000803	0.001789	0.002447	0.004419	0.00031
748	-0.001169	0.000474	-0.001005	0.003926	0.002118	0.000639
749	0.001132	-0.000841	-0.000183	0.000474	0.001954	-0.002648
