Ladekurvenmessung
Zeit: 2018_05_02 15.15.02
Info: FVA3, v = 0.2108, T = 40, F = 20, h = 148.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
49	0.001094	0.000436	0.002212	0.004647
50	-2.5e-05	7.4e-05	-0.000946	0.005239
51	-0.000781	-0.001505	-0.002328	-0.000913
52	0.001949	0.003167	0.000304	-0.002295
53	0.002476	0.001785	-0.001538	0.00116
54	8e-06	0.004384	0.001061	-0.000419
55	4.1e-05	0.001653	-0.00088	0.002114
56	0.00116	-0.001801	-0.000156	0.002147
57	-0.000946	-0.001176	-0.000946	0.000995
58	-0.005124	-0.001999	-0.001308	0.000304
59	-0.004236	-0.00065	-0.000716	0.001258
60	-0.001275	0.000798	0.001127	0.000271
61	0.001225	0.003693	-0.000123	0.000699
62	-0.000321	-0.003183	7.4e-05	0.000831
63	0.002114	0.002509	-0.0019	-9e-05
64	0.000469	-0.000814	-0.001439	0.000633
65	-0.002328	0.0006	-0.000584	0.002377
66	-0.004236	0.001916	-0.000716	0.00218
67	0.001587	0.001423	0.000864	0.002673
68	-0.002525	0.002212	-0.002328	0.002673
69	0.001423	0.006127	0.00116	0.005042
70	-0.000485	0.005338	0.001423	0.007345
71	-0.000551	0.006226	-0.001341	0.006851
72	-0.000452	0.006654	-0.003117	0.007411
73	0.000469	0.005733	-0.001505	0.008957
74	-0.002689	0.008365	-0.00496	0.010042
75	-0.003413	0.00468	-0.001538	0.008167
76	-0.00065	0.008233	-0.0019	0.010075
77	-0.002426	0.006588	0.001291	0.007312
78	0.001258	0.007411	0.003035	0.009154
79	-0.003907	0.005173	0.001554	0.010733
80	0.001258	0.007246	-0.000255	0.010371
81	-0.002854	0.00672	7.4e-05	0.009319
82	0.000633	0.007805	-0.000584	0.011622
83	-0.001374	0.004811	-0.000222	0.010273
84	0.000502	0.006424	-9e-05	0.015175
85	0.000962	0.006127	0.00037	0.011358
86	-0.005552	0.005305	0.001554	0.008365
87	-0.006341	0.005075	0.00037	0.011293
88	-0.004236	0.005009	0.002311	0.01399
89	-0.001406	0.002673	-0.000683	0.012938
90	-0.002755	0.00287	0.002805	0.012444
91	-0.002854	0.004713	-0.001275	0.015701
92	-0.002591	0.004154	-2.5e-05	0.012576
93	0.000765	0.005042	0.00037	0.016721
94	-0.005157	0.003331	0.00139	0.012378
95	-0.000419	0.001818	-0.001735	0.010174
96	-0.004631	0.000798	0.001554	0.000271
97	-0.000123	0.000271	0.004581	-0.000288
98	0.00116	-0.00292	0.001752	-0.00065
99	0.005831	-0.001801	0.003199	0.00343
100	0.002278	0.000798	-5.8e-05	-0.000387
101	0.004746	-0.001439	0.001456	-0.001472
102	0.002114	0.000403	-0.000222	0.004186
103	0.004713	0.001291	-0.001801	0.00116
104	0.001587	0.002344	-0.001242	0.002147
105	0.000666	0.001719	0.000206	0.005502
106	0.001258	0.002739	-0.002492	0.00366
107	-9e-05	0.003068	0.000436	0.003561
108	-5.8e-05	0.001883	0.001752	0.005535
109	-0.001406	0.002212	0.000633	0.003463
110	0.001916	0.004022	-0.00065	0.006095
111	-0.000716	-0.000189	0.001818	0.005634
112	0.00139	-0.003315	-0.000683	0.006062
113	-0.001538	0.00116	0.004483	0.0082
114	-0.001077	-0.000617	0.004515	0.006358
115	-0.001867	-0.006308	0.00014	0.006588
116	0.00366	0.000897	0.002903	0.001522
117	0.000502	-0.002525	-0.00167	0.003693
118	0.002936	-0.001604	-0.000551	0.003232
119	-0.000156	0.000732	-0.000551	0.004548
120	0.000897	0.000535	0.004285	0.003594
121	0.000173	0.002838	0.000535	0.005831
122	8e-06	0.003726	0.002245	0.00491
123	0.000897	0.000897	-0.001242	0.009121
124	-0.001242	0.004779	-0.001933	0.004548
125	-0.000387	0.003134	-0.000683	0.008858
126	-0.000222	0.001719	-0.001703	0.005437
127	-0.000485	0.00445	-0.002821	0.008036
128	-0.000946	-0.000321	-0.002328	0.004581
129	0.000206	0.005798	-0.000321	0.009286
130	-0.000683	0.003397	-0.000584	0.005437
131	-0.002295	0.003298	0.001423	0.005108
132	-0.000814	0.000864	-0.004663	0.002377
133	0.003167	0.004548	-0.000222	0.004877
134	-0.000156	0.00014	-0.002393	0.00718
135	0.003167	0.00014	0.000864	0.006456
136	0.003167	0.001554	-0.002328	0.011819
137	0.002048	0.001357	0.000173	0.007082
138	0.00218	0.00139	-0.002854	0.008825
139	-0.000354	0.001916	0.000699	0.002936
140	0.000535	0.003068	0.000798	0.009286
141	-0.001077	0.002903	-0.003512	0.004614
142	-0.000156	0.001818	0.000962	0.007049
143	0.002311	0.002048	0.002838	0.004746
144	-0.002196	0.004186	0.001291	0.007213
145	-0.002032	4.1e-05	0.002212	0.005864
146	0.000502	0.001653	0.001883	0.004252
147	-0.003051	0.000929	0.001225	0.005963
148	-0.001341	0.003693	0.003298	0.00468
149	-0.0019	-0.001571	-0.004696	0.006226
150	-0.002328	0.001686	0.004154	0.004022
151	-0.000452	0.0006	-0.003282	0.00514
152	0.004384	-0.000452	-0.001505	0.003167
153	-0.001571	-0.000288	0.000699	0.004318
154	0.001456	0.001357	0.000732	0.00287
155	0.000666	0.00514	-0.002986	0.005272
156	-0.000847	7.4e-05	0.001587	0.006753
157	0.001357	0.001423	-0.001571	0.001028
158	-0.001209	0.000732	-0.002755	0.001225
159	0.00514	0.004121	-0.002229	0.007378
160	0.002344	0.00162	-0.003446	0.00343
161	0.002311	0.000962	-0.001735	0.004713
162	0.000765	0.000502	-0.00111	0.004713
163	-0.004203	0.004746	-0.001472	0.000699
164	-0.000748	0.002114	0.000436	0.000173
165	0.000107	0.002048	8e-06	0.002541
166	0.003331	-0.008907	-0.001077	0.005338
167	0.001489	-2.5e-05	-0.000584	0.003561
168	0.00139	-0.004137	-0.000847	0.003068
169	0.000864	-0.002689	-0.001012	0.00287
170	0.000897	-0.000189	0.000732	0.003463
171	-0.000255	-0.000847	0.000535	0.000304
172	-0.001735	0.002245	-0.000189	0.002114
173	0.001324	0.005502	4.1e-05	0.003298
174	0.001028	0.004088	-5.8e-05	0.001489
175	0.00014	0.001982	0.00014	0.001291
176	0.001752	0.005305	-0.000156	0.002114
177	-0.000946	0.000107	7.4e-05	0.001357
178	0.003496	0.006095	8e-06	0.001851
179	-0.000123	0.001785	7.4e-05	-0.003051
180	0.000107	0.001028	0.000337	0.00264
181	0.000897	0.000831	4.1e-05	0.000831
182	0.002114	0.001522	0.000206	-0.001933
183	0.00139	0.001357	0.000304	0.000798
184	-0.000584	0.003496	0.000173	0.002245
185	0.002772	0.001489	0.00014	8e-06
186	0.001291	0.00162	-0.000123	-0.004071
187	0.001324	0.00264	-0.000255	0.000732
188	0.00343	0.000897	0.000403	-0.005585
189	0.001061	0.002936	-0.000123	-0.00065
190	0.000929	0.001127	-0.000419	-0.001341
191	0.002509	0.003035	8e-06	0.00014
192	0.002476	0.002443	4.1e-05	0.000962
193	0.005206	0.004417	8e-06	0.001258
194	0.001324	0.003693	0.000173	0.000469
195	0.003298	0.004713	4.1e-05	0.002443
196	-2.5e-05	0.002114	0.000304	-0.000584
197	0.003561	0.004713	8e-06	-0.000419
198	-2.5e-05	0.002969	-0.000452	0.001291
199	0.002212	0.00797	-0.000189	-0.001045
200	-0.000387	0.004252	-0.000123	0.000732
201	-5.8e-05	0.001423	0.000173	-0.002064
202	0.000436	0.004417	8e-06	-2.5e-05
203	0.002147	-0.000584	0.000271	0.000304
204	0.00014	0.00343	-0.000189	-0.000255
205	-0.000222	0.002772	0.000206	-0.000222
206	0.002607	0.002805	-0.000222	0.002903
207	0.001225	0.000337	0.000206	-0.003413
208	0.008068	0.003825	-0.000419	-9e-05
209	0.001752	0.003463	-0.000156	-0.001439
210	0.003825	0.003792	-0.000551	-0.001209
211	0.001225	0.003232	-2.5e-05	-0.001867
212	0.002081	0.004417	0.001258	0.001028
213	0.002443	0.001851	0.000206	-0.001439
214	0.002015	0.004022	0.000535	0.000206
215	0.001653	0.000403	-2.5e-05	-0.00111
216	0.00139	0.002147	0.000403	-0.005058
217	0.000107	-0.000716	0.00014	0.001291
218	-0.001735	0.002476	4.1e-05	-0.003216
219	0.001456	0.003989	-0.000156	0.000502
220	-0.000979	0.002607	-0.000255	0.000864
221	0.001423	0.001686	-0.000156	0.000699
222	0.001653	0.003265	0.000304	-0.000452
223	0.002673	0.001982	8e-06	0.002607
224	0.000469	0.002344	-5.8e-05	0.000502
225	0.000403	0.003232	-5.8e-05	0.001127
226	0.00218	0.001686	4.1e-05	0.000633
227	0.002081	0.00389	-9e-05	0.000568
228	0.002212	-0.000255	0.000304	0.00162
229	0.003463	0.006654	7.4e-05	0.001423
230	-0.000518	0.000864	-0.000288	0.001752
231	-0.001538	0.002805	7.4e-05	0.001949
232	0.001719	0.004417	-9e-05	0.004713
233	-0.000419	-0.001999	0.000239	0.001193
234	-0.001341	0.002048	-0.000156	0.001258
235	-0.001933	0.002509	0.000271	0.003397
236	-0.001801	0.001686	0.000173	0.005371
237	0.000239	0.001883	-2.5e-05	0.008068
238	0.001456	0.002081	8e-06	0.009154
239	-0.000156	0.000929	0.000568	0.008562
240	0.002969	0.003265	-0.000387	0.005404
241	0.001094	0.002509	7.4e-05	0.003857
242	0.003101	0.003726	-0.000222	0.003857
243	0.002673	0.004483	0.000107	0.00468
244	0.002212	0.005798	-0.000156	0.003792
245	0.000173	0.001949	7.4e-05	0.005864
246	0.001028	0.000929	-0.000123	0.007904
247	-0.00315	-0.001538	0.000206	0.005831
248	0.003068	0.003989	0.000107	0.008101
249	-0.00065	0.006062	0.000239	0.008891
250	-0.002295	0.000173	0.00014	0.001127
251	0.004154	0.005601	-2.5e-05	0.009779
252	0.009615	0.01274	8e-06	0.017083
253	0.018695	0.021623	-9e-05	0.026492
254	0.023827	0.026327	8e-06	0.032151
255	0.032677	0.034125	-0.000255	0.041264
256	0.038039	0.040507	4.1e-05	0.045113
257	0.044521	0.045968	-0.00065	0.052186
258	0.051989	0.047251	7.4e-05	0.057055
259	0.058568	0.052482	0.000173	0.062319
260	0.060411	0.052745	-0.000387	0.068076
261	0.068405	0.056463	0.000239	0.071037
262	0.070313	0.063273	7.4e-05	0.07459
263	0.076959	0.06528	0.000535	0.079492
264	0.077025	0.067681	4.1e-05	0.086204
265	0.084559	0.073044	0.000469	0.090382
266	0.087388	0.079196	-5.8e-05	0.095613
267	0.091533	0.083012	-0.000123	0.091796
268	0.095251	0.085381	-5.8e-05	0.105055
269	0.099429	0.08923	0.000107	0.102423
270	0.102686	0.090513	-5.8e-05	0.108608
271	0.106371	0.081631	0.00037	0.10897
272	0.110187	0.084394	-0.000255	0.115878
273	0.111964	0.082782	0.000765	0.114694
274	0.117491	0.089263	4.1e-05	0.11907
275	0.116175	0.087881	7.4e-05	0.122261
276	0.123445	0.087881	-0.000189	0.123018
277	0.122491	0.086894	-0.000156	0.126307
278	0.126604	0.080775	-0.000354	0.129729
279	0.1269	0.080282	0.000337	0.133085
280	0.130354	0.081104	4.1e-05	0.133019
281	0.132492	0.081565	0.000206	0.135124
282	0.133743	0.077913	0.000271	0.13848
283	0.138612	0.074853	0.000568	0.140948
284	0.139105	0.070774	0.000337	0.14756
285	0.139961	0.049061	4.1e-05	0.147758
286	0.142889	0.047613	-0.000518	0.147659
287	0.138217	0.05518	-0.000255	0.148185
288	0.13746	0.04327	0.000337	0.149106
289	0.141309	0.047416	-0.000748	0.154765
290	0.141836	0.040277	0.000271	0.154601
291	0.144863	0.043435	-0.000321	0.157594
292	0.147527	0.018234	0.000469	0.157858
293	0.15164	0.022149	-5.8e-05	0.159141
294	0.151574	0.024057	8e-06	0.160687
295	0.152429	0.026656	4.1e-05	0.164898
296	0.154699	0.008759	-0.000288	0.163812
297	0.152462	0.010668	0.000666	0.165424
298	0.153581	0.011095	0.00014	0.167069
299	0.155324	0.016885	0.000699	0.167892
300	0.157167	0.018794	-0.000222	0.173616
301	0.157693	0.022577	0.0006	0.167464
302	0.160226	0.028762	0.00014	0.173814
303	0.161937	0.03169	0.000699	0.172695
304	0.166905	0.035046	-0.000156	0.175491
305	0.164404	0.03294	0.000699	0.174274
306	0.166115	0.039092	0.00014	0.179472
307	0.169241	0.038138	0.000173	0.17513
308	0.170557	0.040967	-0.000156	0.176709
309	0.172761	0.041362	0.000107	0.175459
310	0.173879	0.040112	-0.000288	0.178683
311	0.172695	0.031131	-0.000518	0.180525
312	0.173945	0.03271	0.001324	0.177202
313	0.173616	0.032282	8e-06	0.181644
314	0.175294	0.034026	0.000206	0.180525
315	0.175919	0.031229	0.000864	0.181808
316	0.17661	0.02942	0.000107	0.183387
317	0.175195	0.030012	7.4e-05	0.187861
318	0.179242	0.02613	0.000337	0.184966
319	0.181512	0.030506	-0.000222	0.187894
320	0.178518	0.030374	0.000535	0.183848
321	0.18194	0.028203	0.00014	0.186447
322	0.180986	0.032743	4.1e-05	0.187894
323	0.181545	0.037908	0.000206	0.184539
324	0.181479	0.037645	0.000107	0.186315
325	0.187269	0.038961	8e-06	0.187171
326	0.184572	0.036	0.000206	0.185295
327	0.184769	0.037842	8e-06	0.188585
328	0.1875	0.040474	-0.000913	0.184966
329	0.184407	0.04327	0.00514	0.186809
330	0.18546	0.040375	0.002509	0.190131
331	0.184604	0.042316	0.005535	0.186842
332	0.184901	0.04077	0.001587	0.188059
333	0.186249	0.039059	0.002706	0.192204
334	0.186743	0.042382	0.009648	0.188585
335	0.183256	0.039224	0.006029	0.188783
336	0.187631	0.039948	0.008101	0.191908
337	0.186677	0.03748	0.009384	0.189243
338	0.183025	0.039355	0.01603	0.195691
339	0.178847	0.037678	0.020208	0.193685
340	0.175097	0.038829	0.001818	0.191184
341	0.158779	0.038336	0.007082	0.190822
342	0.135256	0.04485	0.008661	0.189835
343	0.114595	0.039421	0.015471	0.191184
344	0.098639	0.038138	0.016853	0.190526
345	0.092948	0.04054	0.020208	0.180887
346	0.09456	0.036	0.020406	0.180591
347	0.090612	0.039355	0.001456	0.186381
348	0.089625	0.032611	0.002772	0.182631
349	0.08344	0.034815	-0.000946	0.183223
350	0.08446	0.035144	0.001818	0.18569
351	0.085217	0.034651	0.001785	0.185855
352	0.089329	0.033203	0.00287	0.182137
353	0.094001	0.037151	0.002147	0.189408
354	0.096435	0.039586	0.001324	0.186085
355	0.105976	0.042744	0.002081	0.187631
356	0.093705	0.036329	0.003759	0.185822
357	0.095975	0.03873	0.00116	0.18648
358	0.097159	0.035539	0.001949	0.190526
359	0.104693	0.038763	0.002673	0.187269
360	0.103344	0.038763	0.001916	0.188289
361	0.105186	0.036197	-0.001472	0.184572
362	0.106765	0.037217	0.000699	0.190724
363	0.112654	0.037809	0.00162	0.187269
364	0.111898	0.037151	-0.000518	0.187894
365	0.113905	0.036	0.003496	0.18898
366	0.118181	0.039454	0.000633	0.185789
367	0.121406	0.036197	0.004088	0.18671
368	0.12713	0.036559	0.002015	0.190592
369	0.122623	0.033927	0.000337	0.189803
370	0.127229	0.033861	0.001686	0.191447
371	0.129301	0.001686	0.002081	0.189276
372	0.133282	0.007542	0.001785	0.191974
373	0.13496	0.00774	0.000831	0.189704
374	0.140717	0.010437	-0.001209	0.190362
375	0.141934	0.007049	-0.001341	0.189243
376	0.144928	0.009746	0.001193	0.186414
377	0.145488	0.006029	-0.000419	0.191053
378	0.150554	0.002245	-0.000683	0.185164
379	0.149962	0.003496	0.000304	0.188256
380	0.151607	0.00116	0.000666	0.189474
381	0.150061	-0.000485	0.000173	0.189835
382	0.153614	0.00139	0.00116	0.18546
383	0.159634	0.000107	-0.000452	0.188684
384	0.157529	-0.000551	-2.5e-05	0.185986
385	0.1622	0.00014	-5.8e-05	0.188355
386	0.162463	0.000239	0.000502	0.187763
387	0.163385	-0.000156	4.1e-05	0.194375
388	0.164076	8e-06	4.1e-05	0.184275
389	0.167793	-5.8e-05	-0.000683	0.183552
390	0.168945	8e-06	0.000206	0.187631
391	0.168319	0.00014	-2.5e-05	0.186907
392	0.169175	7.4e-05	0.000206	0.186315
393	0.173189	0.000765	7.4e-05	0.183453
394	0.169866	-0.001176	0.000502	0.186217
395	0.175491	-0.001867	-0.000156	0.183782
396	0.174274	7.4e-05	0.000239	0.185657
397	0.176775	0.002015	-0.000288	0.182433
398	0.175952	0.003496	-0.000156	0.186381
399	0.175327	4.1e-05	7.4e-05	0.182071
400	0.179406	0.00343	-0.000255	0.178683
401	0.179999	0.001489	7.4e-05	0.179604
402	0.178387	0.004746	4.1e-05	0.179604
403	0.178123	0.001193	0.000107	0.178354
404	0.184341	0.004384	0.00014	0.179472
405	0.182104	0.001127	0.000337	0.182071
406	0.185361	0.002278	-9e-05	0.177202
407	0.185032	0.005897	0.00014	0.175327
408	0.187302	0.00491	-5.8e-05	0.169372
409	0.186085	0.002114	-5.8e-05	0.1723
410	0.189243	0.002147	-0.000255	0.162036
411	0.188256	0.000239	-0.000156	0.159503
412	0.189638	-0.001604	-9e-05	0.157101
413	0.187039	0.004022	4.1e-05	0.14052
414	0.189868	0.00241	0.000107	0.135519
415	0.190131	0.003298	0.000107	0.134269
416	0.189868	0.003134	0.000173	0.129334
417	0.190395	0.001324	-2.5e-05	0.13496
418	0.19125	0.000535	-2.5e-05	0.136835
419	0.188026	-9e-05	-5.8e-05	0.141869
420	0.187664	-0.000123	4.1e-05	0.140783
421	0.189737	-9e-05	-5.8e-05	0.143053
422	0.19	-5.8e-05	-2.5e-05	0.139928
423	0.191612	0.000239	-2.5e-05	0.14552
424	0.189934	8e-06	7.4e-05	0.138381
425	0.193849	7.4e-05	8e-06	0.122294
426	0.192632	7.4e-05	0.000107	0.122064
427	0.193224	0.000173	8e-06	0.125255
428	0.193948	-5.8e-05	4.1e-05	0.127229
429	0.194079	-9e-05	0.00014	0.126604
430	0.191974	0.000173	-9e-05	0.122952
431	0.190493	7.4e-05	-2.5e-05	0.124794
432	0.193323	-0.000222	-0.000156	0.127591
433	0.191842	0.000239	-9e-05	0.126439
434	0.193454	0.000239	-2.5e-05	0.130584
435	0.1925	0.000271	8e-06	0.12963
436	0.196645	0.000239	7.4e-05	0.126768
437	0.193125	0.000107	0.00014	0.131045
438	0.196316	0.000271	0.000107	0.134401
439	0.19227	-0.000222	0.00014	0.13019
440	0.196251	7.4e-05	4.1e-05	0.138809
441	0.192632	-0.000189	-5.8e-05	0.140158
442	0.193652	7.4e-05	-5.8e-05	0.141211
443	0.190691	0.000173	-0.000123	0.147231
444	0.192994	7.4e-05	-5.8e-05	0.143579
445	0.195428	-9e-05	-9e-05	0.149995
446	0.193948	-9e-05	-2.5e-05	0.148646
447	0.195691	0.000173	7.4e-05	0.150784
448	0.196349	0.000206	4.1e-05	0.152067
449	0.196185	0.000173	0.00014	0.154732
450	0.191579	0.000239	0.00014	0.155456
451	0.197139	0.000107	7.4e-05	0.154535
452	0.192698	0.000107	-2.5e-05	0.156246
453	0.194112	-0.000189	-2.5e-05	0.158581
454	0.194704	-0.000716	-9e-05	0.159404
455	0.196843	8e-06	-0.000123	0.163812
456	0.194178	-0.000189	-0.000123	0.160786
457	0.196316	0.000699	7.4e-05	0.163516
458	0.19125	-0.000156	4.1e-05	0.166346
459	0.195626	0.000206	7.4e-05	0.165293
460	0.196218	-0.000189	4.1e-05	0.168912
461	0.19658	0.00014	0.000107	0.166872
462	0.196777	-9e-05	7.4e-05	0.164964
463	0.195757	-0.000123	-5.8e-05	0.165655
464	0.195033	-9e-05	-9e-05	0.165984
465	0.19579	7.4e-05	-0.000123	0.163121
466	0.199573	7.4e-05	-9e-05	0.164043
467	0.195001	4.1e-05	-9e-05	0.163483
468	0.194836	4.1e-05	8e-06	0.162858
469	0.197172	0.000173	7.4e-05	0.164174
470	0.195889	0.00014	7.4e-05	0.165786
471	0.193816	4.1e-05	7.4e-05	0.163286
472	0.198225	-2.5e-05	0.000107	0.170261
473	0.197731	-5.8e-05	7.4e-05	0.164832
474	0.194145	-0.000156	-2.5e-05	0.16572
475	0.193619	-9e-05	8e-06	0.167102
476	0.193454	-5.8e-05	-5.8e-05	0.161411
477	0.193224	-2.5e-05	-2.5e-05	0.162628
478	0.195988	0.000107	-9e-05	0.160358
479	0.193454	4.1e-05	4.1e-05	0.161707
480	0.195889	4.1e-05	4.1e-05	0.158252
481	0.192632	7.4e-05	0.00014	0.155555
482	0.194375	0.000107	0.000107	0.147988
483	0.195066	4.1e-05	0.000107	0.147462
484	0.176643	-5.8e-05	7.4e-05	0.148383
485	0.186776	-9e-05	-5.8e-05	0.150653
486	0.186513	-5.8e-05	-5.8e-05	0.148021
487	0.187203	-0.000123	-9e-05	0.150126
488	0.188322	-2.5e-05	-9e-05	0.152725
489	0.185262	8e-06	-5.8e-05	0.154995
490	0.185065	4.1e-05	4.1e-05	0.15789
491	0.187697	7.4e-05	0.000107	0.156607
492	0.185723	7.4e-05	0.000173	0.160588
493	0.189375	0.00014	0.000107	0.159338
494	0.187763	-2.5e-05	0.000173	0.160555
495	0.186677	-5.8e-05	7.4e-05	0.16049
496	0.185855	-9e-05	4.1e-05	0.162924
497	0.184769	-0.000156	-5.8e-05	0.163286
498	0.187203	-0.000123	-5.8e-05	0.165556
499	0.186809	-2.5e-05	-2.5e-05	0.164799
500	0.187565	7.4e-05	-0.000419	0.16651
501	0.184341	4.1e-05	0.000403	0.162924
502	0.189835	0.00014	-2.5e-05	0.168287
503	0.189342	7.4e-05	0.00014	0.168616
504	0.18875	8e-06	0.000206	0.168616
505	0.191118	8e-06	0.000666	0.169438
506	0.186842	-5.8e-05	0.00014	0.168747
507	0.185361	-9e-05	0.000403	0.169175
508	0.188125	-5.8e-05	0.001127	0.169734
509	0.184374	-5.8e-05	-0.000354	0.168155
510	0.182861	-0.000123	0.003199	0.170195
511	0.18546	7.4e-05	-0.001735	0.170261
512	0.184901	7.4e-05	-0.000255	0.168681
513	0.187072	7.4e-05	0.003397	0.169932
514	0.184374	7.4e-05	0.006588	0.165984
515	0.184604	4.1e-05	0.007378	0.16549
516	0.181117	0.000173	0.010141	0.16276
517	0.186677	-0.000255	0.004318	0.152331
518	0.182499	-2.5e-05	0.002081	0.116767
519	0.187532	-0.000123	0.005766	0.103245
520	0.180591	-0.000156	0.012872	0.104989
521	0.180525	-5.8e-05	0.017247	0.106469
522	0.18523	-2.5e-05	0.023005	0.11397
523	0.183157	4.1e-05	0.02761	0.106601
524	0.17865	4.1e-05	0.03192	0.106436
525	0.182598	4.1e-05	0.039652	0.10466
526	0.179406	0.000107	0.030703	0.101962
527	0.178814	4.1e-05	0.034552	0.097192
528	0.179176	-2.5e-05	0.039059	0.099034
529	0.184177	-9e-05	0.04962	0.096369
530	0.183387	-9e-05	0.051989	0.090546
531	0.178419	-9e-05	0.050344	0.078176
532	0.179735	-0.000123	0.057943	0.073011
533	0.179176	8e-06	0.043402	0.061167
534	0.180953	4.1e-05	0.04485	0.025472
535	0.177136	7.4e-05	0.049686	0.028861
536	0.180755	0.00014	0.05722	0.032249
537	0.178025	0.00014	0.062122	0.039323
538	0.173452	0.000107	0.06778	0.044553
539	0.16447	-9e-05	0.071136	0.05268
540	0.153548	-2.5e-05	0.080183	0.053206
541	0.123182	-0.000123	0.081269	0.05541
542	0.114003	-5.8e-05	0.087191	0.061595
543	0.110417	8e-06	0.09002	0.013727
544	0.107917	4.1e-05	0.091138	0.019254
545	0.10591	4.1e-05	0.101403	0.032512
546	0.103772	0.00014	0.105318	0.033335
547	0.107489	8e-06	0.104759	0.043665
548	0.110713	0.00014	0.108279	0.044751
549	0.112786	4.1e-05	0.112819	0.048436
550	0.117688	-2.5e-05	0.113576	0.048666
551	0.119859	-2.5e-05	0.119958	0.05189
552	0.118971	-0.000123	0.122689	0.051462
553	0.127163	-0.000123	0.126242	0.056002
554	0.126965	-2.5e-05	0.127097	0.058832
555	0.129893	8e-06	0.129597	0.060246
556	0.131407	0.000107	0.129828	0.06347
557	0.132789	7.4e-05	0.133019	0.065082
558	0.136375	0.000107	0.136506	0.061332
559	0.140257	0.000107	0.140125	0.06074
560	0.1395	8e-06	0.140059	0.064128
561	0.139335	-2.5e-05	0.141046	0.055048
562	0.145652	-9e-05	0.147659	0.055772
563	0.142362	-5.8e-05	0.06857	0.04758
564	0.143448	-0.000123	0.062911	0.0284
565	0.144994	-0.000123	0.046725	0.028894
566	0.147692	4.1e-05	0.051067	0.028861
567	0.145784	4.1e-05	0.051989	0.032512
568	0.149501	7.4e-05	0.004647	0.018794
569	0.152692	0.000107	0.001357	0.010832
570	0.153383	0.000107	0.0057	0.012444
571	0.154502	0.000107	0.001423	0.009384
572	0.1572	-9e-05	0.009023	0.013234
573	0.154337	-0.000123	0.00774	0.018695
574	0.154469	-0.000123	0.002706	0.017116
575	0.158548	-0.000123	0.002509	0.016524
576	0.157134	-2.5e-05	0.010339	0.013925
577	0.158252	-5.8e-05	0.011786	0.012839
578	0.160292	8e-06	0.001587	0.008562
