Ladekurvenmessung
Zeit: 2018_05_04 11.38.33
Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
332	0.000967	-0.00232	0.020526	0.00146	0.02332	0.001132	0.0105
333	-1.9e-05	0.001132	0.02332	-0.000347	0.020855	0.002611	0.005076
334	0.001789	-0.002813	0.023977	0.001296	0.021841	0.000967	0.002775
335	-0.001662	-0.0061	0.022005	0.002775	0.018554	-0.000676	0.004255
336	-0.001991	-0.007579	0.025785	0.001954	0.017567	0.000639	0.0105
337	0.001132	-0.008072	0.025128	0.000474	0.01576	-0.001991	0.006062
338	-0.001991	-0.011524	0.024799	0.000967	0.017567	-0.004292	0.008035
339	-0.001662	-0.006757	0.0271	0.001954	0.014609	-0.003306	0.008035
340	0.001132	-0.008565	0.03088	0.002611	0.013623	-0.002484	0.009021
341	0.001296	-0.007744	0.028744	0.003104	0.014609	-1.9e-05	0.011322
342	0.004912	-0.002484	0.031373	0.001296	0.013459	-0.003306	0.009185
343	-0.000676	0.000967	0.031209	0.007049	0.012801	-0.00347	0.000474
344	-0.004456	0.006062	0.032195	-0.006593	0.008528	-0.001169	0.001132
345	0.001789	0.003104	0.033017	0.001296	0.011158	-0.005114	0.000967
346	-0.00232	-0.000512	0.032688	0.000639	0.005569	-0.004292	0.000474
347	-0.00347	0.004912	0.032853	-0.000347	0.005734	-0.003799	0.00294
348	-0.000841	0.005734	0.036797	0.00146	0.002611	-0.004456	0.002611
349	-0.005443	0.000967	0.034168	-1.9e-05	0.005241	-0.004949	0.00294
350	-0.002813	0.010007	0.036633	0.001789	0.002775	-0.003963	0.001296
351	0.001132	0.007377	0.038112	0.001954	0.000639	-0.004949	0.005076
352	-0.000841	0.008199	0.039427	0.001954	0.001954	-0.006757	0.003597
353	0.001296	0.008528	0.041564	-0.000676	0.000803	-0.003963	0.007706
354	-1.9e-05	0.010336	0.040577	-0.007415	-0.000676	-0.004456	0.005898
355	-0.000183	0.006062	0.045179	-0.001991	0.002118	-0.004785	0.000639
356	-0.001169	0.005241	0.043207	-1.9e-05	-0.001991	-0.004621	-0.001169
357	-1.9e-05	0.010829	0.045672	-0.001005	-0.004949	-0.001498	-0.000183
358	0.00146	0.006227	0.043371	0.002118	-0.00232	-0.001991	-0.000347
359	0.000803	0.003761	0.05011	0.000474	-0.002484	-0.004785	-0.000183
360	0.001296	0.008857	0.046659	0.001132	-0.001334	-0.004785	-0.000347
361	-0.002155	0.009021	0.051589	-0.000676	-0.004292	-0.00347	-0.000676
362	0.000146	0.007542	0.050768	0.002775	-0.003306	-0.002977	-0.000347
363	0.000146	0.007049	0.049124	0.000146	-0.005443	-0.000676	-0.000841
364	-0.000676	0.005898	0.050274	0.000146	-0.00347	-0.003963	-0.000512
365	0.005898	0.008363	0.047645	0.000967	-0.006757	-0.000512	-0.000676
366	-0.001662	0.003926	0.049946	-0.000676	-0.005771	-0.001169	-0.000841
367	-0.002155	0.005076	0.049124	0.001132	-0.003963	0.000146	-0.000841
368	0.000474	0.002118	0.050768	-0.001498	-0.005278	-0.001991	-0.000841
369	-0.002977	0.001296	0.051425	-0.004128	-0.00347	0.000639	-0.000676
370	0.00031	-0.002813	0.053069	-0.002155	-0.002155	-0.000183	-0.000676
371	-0.001005	0.000803	0.049781	0.001789	0.000474	-0.000512	-0.000676
372	-0.002977	-0.003963	0.052247	-0.002484	-0.001169	-0.00232	-0.000841
373	-0.001498	-0.002977	0.052411	0.001789	-0.002813	-0.000347	-0.000841
374	0.001296	-0.003142	0.053726	0.000967	-0.002484	0.000967	-0.000676
375	-0.001662	-0.006593	0.052904	0.000474	0.000146	0.000639	-0.000841
376	-0.008072	-0.005936	0.052082	0.000639	0.000967	0.00146	-0.000841
377	-0.001991	-0.008565	0.052247	0.000639	0.004748	0.000474	-0.000676
378	-0.004292	-0.004128	0.051589	-0.001991	0.00409	0.00146	-0.000676
379	-0.003963	-0.005278	0.049781	-0.004128	0.008363	0.001296	-0.000841
380	-0.005278	-0.00347	0.049124	-0.005114	0.009678	0.004419	-0.000512
381	-0.007415	-0.005443	0.04748	-0.002155	0.011979	0.003104	-0.000841
382	-0.005443	-0.002155	0.044522	-0.001991	0.014938	0.006227	-0.000841
383	-0.006429	-0.009058	0.042057	-1.9e-05	0.013294	0.001789	-0.000512
384	-0.005278	-0.004621	0.043536	-0.000183	0.014116	0.006391	-0.000676
385	-0.003306	-0.010045	0.0437	0.000803	0.013952	0.004583	-0.000841
386	-0.004785	-0.014647	0.039263	0.000967	0.017239	0.006227	-0.000841
387	-0.007086	-0.010209	0.037783	0.000474	0.014773	0.008692	-0.000512
388	-0.006593	-0.009716	0.039098	0.003104	0.014773	0.005569	-0.000841
389	-0.004456	-0.010373	0.034661	-1.9e-05	0.017403	0.006391	-0.001005
390	-0.004949	-0.008894	0.038276	0.002611	0.019375	0.004419	-0.000676
391	-0.004456	-0.008565	0.038934	0.001132	0.01691	0.006227	-0.000676
392	-0.005771	-0.009551	0.033181	-0.000512	0.021019	0.008692	-0.000512
393	-0.001005	-0.005278	0.031538	0.003597	0.020855	0.009514	-0.000347
394	-0.00873	-0.0061	0.03088	0.000967	0.020526	0.008528	-0.000347
395	-0.004949	-0.003306	0.0271	-0.001334	0.017896	0.00935	-0.000512
396	-0.004785	-0.004292	0.027593	0.00294	0.018718	0.008035	-0.000676
397	-0.006264	-0.001662	0.022991	0.001296	0.018061	0.010829	-0.000676
398	-0.00873	-0.001169	0.024799	0.000474	0.014609	0.00935	-0.000676
399	-0.008565	-0.000512	0.023649	0.003597	0.012472	0.0105	-0.000676
400	-0.010702	-0.000512	0.021676	0.002118	0.013787	0.00935	-0.000512
401	-0.007744	0.002447	0.019211	0.000803	0.008857	0.010993	-0.000512
402	-0.006429	-0.002155	0.020197	0.002611	0.007706	0.010336	-0.000512
403	-0.005771	-0.002155	0.017732	0.002447	0.011486	0.010336	-0.000841
404	-0.004949	-0.002648	0.017732	0.001132	0.005734	0.010664	0.000146
405	-0.006922	-0.006757	0.018882	0.000639	0.012308	0.006062	-1.9e-05
406	-0.001991	-0.000676	0.01313	0.002775	0.003104	0.012637	-0.001169
407	-0.004949	-0.000347	0.011651	0.001296	0.00146	0.010336	0.00031
408	-0.003799	-0.002155	0.013294	0.004255	-0.001169	0.008857	0.000967
409	-0.004292	-0.000841	0.011158	0.00409	0.001296	0.004912	0.001625
410	-0.001827	0.003104	0.00935	0.004583	0.000474	0.008035	-0.000512
411	-0.003963	0.001132	0.003926	0.003268	0.003761	0.007213	0.00031
412	-0.001334	0.005076	-0.004128	0.00031	0.003104	0.008363	-0.001498
413	-0.005771	0.010664	-0.00232	0.001789	0.00409	0.006556	-1.9e-05
414	-0.004456	0.01428	0.001789	-1.9e-05	0.007542	0.002775	-0.002155
415	-0.002484	0.003761	-0.000512	-1.9e-05	0.001132	0.005405	0.000474
416	-0.003306	0.001789	-0.000347	0.000967	0.007213	0.004748	-0.001334
417	-0.00347	0.002611	0.000639	-0.001334	0.00672	0.004255	-0.00232
418	-0.002813	0.005405	0.000146	0.00294	0.004583	0.005076	-0.002155
419	-0.002155	0.007377	0.001789	0.000146	0.002282	0.004912	-0.002155
420	-0.003306	0.013952	0.004255	0.000639	0.000639	-0.000841	-0.00347
421	0.001132	0.018554	0.002447	0.000474	-0.001827	0.005076	-0.00232
422	-0.002977	0.01954	0.003597	0.001954	-0.001005	0.003926	-0.002648
423	0.002611	0.019211	0.007213	-0.000512	-0.006429	0.002118	-0.00232
424	-1.9e-05	0.022169	0.00672	0.002447	-0.004621	0.001625	-0.001005
425	0.002447	0.022498	0.008528	0.000803	-0.002484	0.000146	-0.00347
426	0.000803	0.024142	0.005734	0.001296	-0.0061	0.000803	-0.000183
427	0.004419	0.025292	0.00672	0.000474	-0.005114	0.001296	-0.001662
428	0.005241	0.022827	0.007706	0.005734	-0.002648	-0.000676	-0.000512
429	-0.000183	0.021019	0.005405	-0.001827	-0.002155	0.003268	0.003597
430	-0.000512	0.018882	0.005734	0.001132	0.000146	-0.000676	0.002611
431	0.000639	0.017896	0.004748	-0.000347	-0.002813	-0.001827	0.002611
432	0.003433	0.018389	0.003104	-0.000512	-0.003635	-0.000183	-0.000183
433	0.001789	0.01576	0.003433	-0.002648	-0.003142	-0.000183	0.000803
434	0.003268	0.013787	0.00409	-0.003635	-0.003635	-0.001005	-0.001005
435	0.000967	0.012637	0.005734	-0.000347	-0.002813	-0.00347	-0.001005
436	0.005405	0.008035	0.007542	-0.001991	-0.00232	-0.00232	0.001625
437	0.004419	0.013459	0.005241	-0.002648	-0.003799	-0.001169	-0.001498
438	0.010664	0.01313	0.00672	-0.003963	-0.001334	-0.003799	-0.001991
439	0.007542	0.011815	0.003104	0.002118	0.002447	0.000474	-0.001662
440	0.007706	0.011651	0.00787	-1.9e-05	0.000146	-0.000512	-0.002977
441	0.005241	0.013459	0.00672	0.001789	0.002775	-0.00347	-0.000841
442	0.00787	0.015102	0.009843	0.000803	-0.000841	0.000146	-0.00347
443	0.010336	0.013623	0.006556	0.00146	0.004748	0.000639	-0.001498
444	0.008363	0.014116	0.009021	0.000803	0.004912	0.000967	-0.007086
445	0.008199	0.01428	0.008528	0.000803	0.005734	-0.000512	-0.005607
446	0.009185	0.016417	0.003761	0.001954	0.008363	0.000803	-0.008072
447	0.009185	0.016417	0.007049	0.003104	0.010664	-0.001169	-0.004949
448	0.007213	0.019047	0.003597	-0.000512	0.008692	0.000803	-0.005771
449	0.008363	0.01691	0.004255	-0.002813	0.011486	-1.9e-05	-0.007086
450	0.007213	0.018882	0.001954	0.002775	0.013459	-0.000512	-0.008401
451	0.006556	0.017239	0.002775	0.001789	0.01313	0.000474	-0.004128
452	0.006556	0.017074	0.001625	0.001296	0.015102	0.000639	-0.006264
453	0.008528	0.018718	0.004748	0.000967	0.013623	0.001625	-0.006922
454	0.006391	0.014445	0.001789	0.001625	0.01691	0.00409	-0.007415
455	0.007706	0.01691	0.000474	0.00031	0.017239	0.002282	-0.006922
456	0.006227	0.015924	-0.001169	0.00146	0.01576	-0.000183	-0.013989
457	0.007213	0.018061	0.001296	0.000639	0.018061	0.004583	-0.010538
458	0.007213	0.015924	0.000474	0.002775	0.017239	-0.002155	-0.007908
459	0.008363	0.015924	-0.001827	0.004419	0.015924	0.000967	-0.009387
460	0.009678	0.018554	-0.000676	0.000146	0.02069	0.001625	-0.006264
461	0.006556	0.016417	-0.002155	0.003104	0.022005	0.001954	-0.007086
462	0.008528	0.015266	-0.004621	0.003104	0.023156	-0.001991	-0.005607
463	0.008199	0.017896	-0.007415	0.000474	0.02069	-0.000841	-0.001991
464	0.007213	0.012472	-0.004785	0.002118	0.021183	-0.001334	0.002118
465	0.005076	0.017896	-0.007744	0.001954	0.021512	-0.000183	0.000803
466	0.002775	0.016088	-0.008401	0.00031	0.018554	0.001954	0.001954
467	0.00031	0.018554	-0.011852	-1.9e-05	0.02069	0.001954	-0.001827
468	0.005241	0.01576	-0.010538	-0.000676	0.018061	0.002282	0.000146
469	0.001789	0.018225	-0.013825	0.001789	0.019047	-0.000347	0.003926
470	0.005734	0.01691	-0.001169	0.000474	0.015595	0.000146	0.002282
471	0.005241	0.017074	-0.001498	0.003268	0.019375	0.000639	0.00672
472	0.002611	0.016417	-0.004456	0.002118	0.014116	0.002118	0.014116
473	0.008528	0.015924	-0.005114	0.003104	0.018225	-0.001662	-0.000512
474	0.004419	0.015595	-0.005114	0.001132	0.014938	0.001625	-1.9e-05
475	0.00409	0.013294	-0.001169	0.002775	0.009021	-0.000512	-0.000347
476	0.005898	0.014938	0.001789	0.001296	0.00935	0.00031	0.005405
477	0.003761	0.014938	-0.001334	0.00294	0.010171	-0.001005	0.018061
478	0.005241	0.015595	-0.002484	0.000474	0.007049	0.000639	0.001132
479	0.004583	0.014116	-0.004621	-0.003635	0.008035	-0.002484	0.005569
480	0.003104	0.016417	-0.005936	0.00031	0.007706	-0.001005	0.013952
481	0.00409	0.013952	-0.006264	0.002611	0.005898	-0.00347	0.018389
482	0.002282	0.015102	-0.007579	0.002447	0.007049	-0.004292	0.019868
483	0.001625	0.014445	-0.003963	0.004583	0.00409	-0.004128	0.024799
484	0.003597	0.016417	-0.006593	0.000146	0.005405	-0.003306	0.021512
485	0.003268	0.014609	-0.004456	-0.002813	0.000639	-0.002648	0.016253
486	0.001625	0.014116	-0.007744	0.00294	-0.001334	-0.004128	0.019047
487	0.005076	0.010336	-0.004785	-0.000347	-0.001334	-0.004128	0.00146
488	0.00294	0.010664	-0.005771	-0.001662	-0.002813	-0.00725	-1.9e-05
489	0.003104	0.012144	-0.007744	-0.001334	-0.004128	-0.003799	0.002775
490	0.002611	0.009678	-0.005278	0.002447	-0.002484	-0.001334	0.00409
491	0.003104	0.008363	-0.002977	0.000639	-0.005443	-0.004785	0.005076
492	0.000803	0.010336	-0.003142	0.00146	-0.006429	-0.005607	0.003597
493	0.003926	0.010336	-0.002813	0.003433	-0.003635	-0.002977	0.003268
494	-0.001169	0.012965	-0.003635	0.00294	-0.009551	-0.002648	0.008363
495	0.00409	0.013623	-0.000347	0.002447	-0.008565	-0.004949	0.005898
496	0.006062	0.008035	0.001296	0.003268	-0.010373	-0.002155	0.008528
497	0.000967	0.011158	0.006227	0.001625	-0.012346	-0.001334	0.00935
498	0.003761	0.008199	0.012472	0.00146	-0.01514	-0.005114	0.011158
499	0.002118	0.00672	0.010993	0.000803	-0.011852	-0.00347	0.009678
500	0.001625	0.007213	-0.000183	-0.001005	-0.01629	-0.001662	0.009514
501	0.000639	0.00935	0.003597	0.001625	-0.01514	-0.001334	0.009678
502	0.005734	0.00787	0.020855	-0.001005	-0.016783	-0.000512	0.012144
503	-0.001334	0.00787	-0.000183	0.001789	-0.017769	-0.002813	0.015102
504	0.00294	0.008035	-0.000676	0.002118	-0.019084	-0.003306	0.008857
505	-0.000676	0.008035	0.002447	-1.9e-05	-0.017112	-0.002155	0.004419
506	0.001789	0.007542	0.009021	-0.000841	-0.024179	0.000146	0.004583
507	0.001954	0.009021	0.019047	-0.002813	-0.022043	-0.004292	-1.9e-05
508	0.003761	0.006227	0.011979	0.001296	-0.026316	-0.001005	-0.007415
509	0.002447	0.005569	0.004912	0.003926	-0.026316	0.00031	-0.003142
510	0.00409	0.005076	0.011651	0.001296	-0.028124	-1.9e-05	-0.001991
511	0.003761	0.005898	0.012801	0.006556	-0.02648	0.000146	-0.000676
512	0.002611	0.005569	0.012472	0.00294	-0.028453	-0.001498	-0.001991
513	0.00409	0.004912	0.016746	0.000639	-0.025987	-0.000347	-0.001334
514	0.002775	0.007706	0.014773	0.000967	-0.028124	0.002775	-0.004949
515	0.000803	0.006227	0.013952	0.002282	-0.02911	0.001954	-0.006429
516	-0.002977	0.004912	0.010336	0.000639	-0.02911	0.002611	-0.005114
517	-0.000841	0.00935	0.011979	-0.000347	-0.031247	0.001954	-0.000512
518	0.001789	0.004912	0.012472	0.000967	-0.031247	0.001296	-0.001334
519	-0.000347	0.009678	0.011815	-0.000183	-0.032726	0.001625	0.001132
520	-0.000183	0.006884	0.010829	0.001789	-0.031082	-0.000676	0.001132
521	0.000474	0.005405	0.014938	-0.000512	-0.032561	0.001296	0.000803
522	0.000639	0.009843	0.014609	0.000146	-0.031411	0.001296	-0.001169
523	-0.004621	0.006884	0.017074	0.000146	-0.036999	0.004912	0.000146
524	-0.005443	0.00409	0.016581	0.000803	-0.036342	0.000639	0.001296
525	-0.001334	0.00672	0.014773	0.001625	-0.038643	0.003597	-0.001662
526	-0.001991	0.003926	0.016581	0.003926	-0.036013	0.001132	-0.000183
527	-0.000347	0.004912	0.014773	-0.001169	-0.03552	0.002447	-0.002484
528	-0.001662	0.001625	0.016417	0.003597	-0.035027	0.001954	-0.000676
529	-0.001498	0.000967	0.014938	0.00294	-0.042423	0.003433	-0.001334
530	-0.000347	-0.001662	0.015924	0.002611	-0.037163	0.001296	-0.002484
531	-0.00347	-0.001827	0.013787	0.00146	-0.031247	0.002447	-0.001334
532	-0.004621	0.000146	0.018225	-0.003963	-0.03174	0.00146	-0.005936
533	-0.004456	-0.001169	0.014116	-0.000676	-0.030096	0.000803	-0.005443
534	-0.003963	-0.003963	0.014609	-0.000347	-0.02911	0.006227	-0.003963
535	-0.005114	-0.001005	0.014116	-0.000183	-0.025823	0.001132	-0.000841
536	-0.004128	-0.000347	0.012308	-0.001991	-0.026809	0.002611	-0.001991
537	-0.006429	0.003268	0.009185	0.000967	-0.023193	-0.000676	-0.001827
538	-0.002155	-1.9e-05	0.010664	0.000639	-0.022536	0.00031	0.003597
539	-0.00232	0.000146	0.007049	0.001296	-0.021878	-0.000183	0.004255
540	-0.000512	-0.000512	0.005076	0.00294	-0.021221	0.002282	0.002775
541	-0.001334	-0.001005	0.006062	0.002118	-0.018755	-0.000347	0.001132
542	-0.001169	-0.001005	0.004583	0.005569	-0.018427	-0.000676	-0.006593
543	-0.001662	-0.000841	0.004583	0.001296	-0.020892	0.000639	-0.007579
544	-0.001169	-0.002813	0.004419	0.002775	-0.012346	0.002282	0.00031
545	-0.002648	-0.000183	0.005898	0.00294	-0.014647	-0.00232	0.001132
546	-0.000841	-0.001991	0.00031	0.003597	-0.010373	0.001625	0.000146
547	0.000474	-0.002648	0.003433	0.001132	-0.013003	0.001625	-0.000512
548	-0.001169	-0.000676	-0.000512	0.000146	-0.006593	-0.000841	-0.000347
549	0.000803	0.000803	-0.000183	-0.001169	-0.003635	0.000146	0.000803
550	-0.001991	0.004748	-0.003142	0.002282	0.00031	-0.000512	-0.002977
551	-1.9e-05	0.000146	-0.00232	0.001296	0.002775	-0.000676	0.004748
552	-0.001498	-1.9e-05	-0.004949	0.002447	0.00672	-0.00232	0.003761
553	-0.001498	-0.000676	-0.003799	0.003104	0.007377	-0.000841	0.007542
554	-0.002155	-1.9e-05	-0.005278	0.000639	0.003926	-0.004128	0.010993
555	-0.001334	-0.000676	-0.007415	-0.000183	0.004255	0.001296	0.009185
556	-0.001498	-0.000347	-0.00988	0.002447	0.00146	-0.001005	0.0105
557	-0.00347	0.002611	-0.006264	0.000967	-0.000841	-0.004949	0.005734
558	-0.000183	-0.000676	-0.006429	0.003761	-0.001005	-0.00347	0.013787
559	0.00031	-0.000183	-0.007579	0.006391	-0.000841	0.000803	0.004419
560	0.002118	-0.001662	-0.00347	0.003433	-0.002977	-0.003142	0.004912
561	-1.9e-05	-0.007415	0.001132	0.002775	-0.003142	-1.9e-05	0.004748
562	-1.9e-05	-0.00347	-0.000347	0.003268	-0.001169	-0.000512	0.009185
563	0.001132	-1.9e-05	-0.000183	0.004912	0.003104	-0.001662	0.010007
564	0.004255	-0.002155	-0.000512	-0.004128	0.000474	-0.001005	0.007706
565	-0.003306	-0.000347	0.000474	0.000146	-0.000512	0.000146	0.007377
566	-0.001498	-0.006757	0.000474	-1.9e-05	-0.001334	-0.001991	0.009021
567	-0.003142	-0.001662	-0.001334	0.001132	-0.000676	-0.004785	0.008692
568	-0.000676	-0.0061	-0.000512	-1.9e-05	-0.004785	-0.003635	0.010171
569	-0.001005	-0.008894	-0.000512	0.00031	0.00031	-0.002977	0.009021
570	-0.000183	-0.004128	0.001132	-0.001991	-0.003142	-0.002484	0.010171
571	-0.002977	-0.004621	0.00031	0.003597	-0.007086	-0.003799	0.011486
572	0.00031	-0.006264	0.007049	0.000639	-0.006922	-0.00232	0.010007
573	-0.001334	-0.007415	0.005241	0.002447	-0.009387	-0.001991	0.012637
574	-0.003306	-0.004292	0.007706	0.000803	-0.009058	-0.001169	0.013294
575	-0.001827	-0.006593	0.0105	-0.003635	-0.01251	-0.002484	0.013787
576	-0.000676	-0.004785	0.014445	-0.000512	-0.015633	0.000803	0.013294
577	0.00031	-0.004292	0.017567	-1.9e-05	-0.016126	0.000146	0.015266
578	0.002118	-0.007908	0.018389	0.000146	-0.015961	0.000803	0.014116
579	-0.000512	-0.009058	0.017403	0.00031	-0.015468	-0.001169	0.019047
580	0.000474	-0.006264	0.018225	-0.001169	-0.013332	-0.002155	0.019375
581	0.001296	-0.009716	0.013787	-0.003963	-0.012839	-0.001334	0.020855
582	-0.003306	-0.00873	0.018882	0.00031	-0.00988	-0.002813	0.017567
583	0.000146	-0.011031	0.022498	-0.001662	-0.009551	-0.005114	0.01428
584	-0.001334	-0.010702	0.019868	-0.001827	-0.005771	-0.004621	0.006391
585	0.000474	-0.014482	0.022334	-0.001005	-0.004292	-0.005771	0.007049
586	-0.006922	-0.016783	0.020855	-0.00988	-0.001827	-0.005771	0.006062
587	-0.004128	-0.012346	0.02332	-0.00725	-0.004128	-0.003142	0.002611
588	-0.001991	-0.014153	0.021512	-0.000841	-1.9e-05	-0.004456	0.002775
589	-0.001005	-0.010866	0.021019	-0.004785	-0.001334	-0.005443	0.003104
590	0.000146	-0.011195	0.019375	-0.002484	-0.001334	-0.006264	0.003926
591	-0.000512	-0.009223	0.017896	-0.002648	-0.005936	-0.003142	0.003104
592	-0.001498	-0.010373	0.019375	-0.004621	-0.003635	-0.005114	0.005898
593	-1.9e-05	-0.010866	0.018061	-0.003142	-0.005936	-0.000841	0.003433
594	0.001132	-0.012839	0.018554	-0.00347	-0.006429	-0.004621	0.006062
595	-0.000676	-0.010045	0.017239	-0.004128	-0.004456	-0.003306	-0.000347
596	0.000474	-0.013332	0.013952	-0.004456	-0.003142	-0.003799	-0.001169
597	-0.000347	-0.012346	0.006884	-0.008565	-0.003142	-0.005278	0.001132
598	0.000967	-0.015304	0.005734	-0.004621	-0.004456	-0.002484	-0.001334
599	-0.000512	-0.015961	-0.002813	-0.000676	-0.002813	-0.003142	-0.001498
600	-0.00232	-0.014153	-0.004949	-0.004785	-0.004292	-0.004292	-0.000183
601	-0.003306	-0.013496	-0.007415	-0.004128	-0.001662	-0.0061	0.000474
602	-0.001991	-0.015468	-0.006429	-0.003306	-0.003799	-0.008072	-0.003306
603	-0.001169	-0.012346	-0.007744	-0.00232	0.000474	-0.006757	-1.9e-05
604	-0.002813	-0.014482	-0.010866	-0.003142	-1.9e-05	-0.004292	0.000146
605	-0.002813	-0.015961	-0.00725	-0.001827	-0.001498	-0.007415	0.000639
606	-0.001334	-0.014647	-0.005607	-0.003142	-1.9e-05	-0.007086	-0.000347
607	-0.00232	-0.013167	-1.9e-05	-0.000676	-0.008237	-0.012017	-0.000512
608	-0.003963	-0.013167	-0.002155	-0.001827	-0.006593	-0.004456	-0.001169
609	-0.001991	-0.012346	-0.000512	-0.000347	-0.002155	-0.007415	-0.001498
610	-0.002484	-0.006922	0.00031	-0.000183	-0.001334	-0.004785	-0.003799
611	-0.001498	-0.004456	-0.000841	0.000146	-0.001498	-0.004128	0.000474
612	-0.005114	-1.9e-05	-0.001334	-0.000347	0.001625	-0.00873	0.000639
613	-0.000841	0.001954	-0.002484	-0.000512	0.002611	-0.005114	0.001625
614	-0.004456	0.003104	0.000967	0.000803	0.008363	-0.007415	-0.000183
615	-0.005607	0.000146	0.003268	-0.001169	0.009843	-0.008072	0.001789
616	-0.006922	-0.000347	0.00409	-1.9e-05	0.010993	-0.01251	0.001625
617	-0.003635	-0.000676	0.006227	-0.00232	0.011815	-0.007579	0.005569
618	-0.004621	-0.000347	0.001132	-0.000512	0.013294	-0.010702	0.00672
619	-0.00347	0.003761	0.004583	-0.001169	0.010336	-0.005607	0.007049
620	-0.00232	0.007542	0.003104	-0.000841	0.013787	-0.007415	0.012637
621	-0.004128	0.011979	-0.001991	-0.000841	0.012637	-0.004621	0.008528
622	-0.004949	0.011979	-0.001498	-0.000841	0.016581	-0.016454	0.009678
623	-0.003142	0.012801	0.005076	-0.00347	0.016581	-0.005114	0.010993
624	-0.002484	0.015266	-0.003306	0.000639	0.019868	-0.004949	0.013459
625	-0.000841	0.015924	-0.000183	-0.001498	0.02447	-0.003963	0.012801
626	-0.003306	0.015924	-0.000347	-0.000841	0.02595	-0.004456	0.015102
627	-0.005114	0.017732	-0.001005	0.000474	0.002775	-0.001498	0.01313
628	-0.00232	0.015431	0.000474	0.000803	0.002447	-0.001827	0.016417
629	-0.006264	0.017896	-0.000183	-0.000841	0.009678	-0.001334	0.014609
630	-0.0061	0.015924	0.001625	-0.000183	0.010993	-0.001169	0.018554
631	-0.004456	0.016417	0.00031	-0.001005	0.016417	-0.001498	0.016088
632	-0.00725	0.016253	0.00031	-0.001005	0.018061	-0.000183	0.012472
633	-0.008072	0.016746	-0.002155	-0.001827	0.021676	-0.006264	0.01576
634	-0.006593	0.015924	-0.00347	-0.000841	0.02332	-0.006757	0.017732
635	-0.006757	0.014445	-0.001498	-0.000183	0.02595	-0.003635	0.018225
636	-0.004128	0.015102	0.001789	-0.001991	0.027593	-0.002484	0.017403
637	-0.005936	0.013623	-0.001991	0.00031	0.032031	-0.004621	0.021019
638	-0.0061	0.01576	0.00031	-0.001827	0.03088	-0.000841	0.019211
639	-0.009058	0.01576	-0.002155	0.001296	0.034003	-0.000841	0.022663
640	-0.00873	0.015266	-0.000676	-0.001498	0.034003	0.002611	0.019868
641	-0.005607	0.011979	-0.000183	-0.001991	0.033346	0.003104	0.022169
642	-0.005607	0.010664	0.008199	-0.003963	0.034825	0.001625	0.011158
643	-0.008401	0.004419	0.006556	-0.000183	0.033674	0.00146	0.018554
644	-0.00873	0.006227	0.003597	-0.000347	0.036633	0.003761	0.018554
645	-0.006593	-0.000676	0.00294	-0.002155	0.037126	0.002282	0.018882
646	-0.008072	0.007049	-1.9e-05	0.000639	0.034496	0.003926	0.018718
647	-0.007908	0.012801	0.001296	-0.000183	0.039098	0.005241	0.020362
648	-0.008401	0.014773	-0.000512	-0.000183	0.038276	0.000803	0.017732
649	-0.008072	0.01428	-0.001005	-0.001662	0.035154	0.003926	0.019868
650	-0.009551	0.018225	-0.003142	-0.000347	0.035811	0.00409	0.02332
651	-0.006429	0.013952	-0.002648	-0.001991	0.035811	0.006556	0.024635
652	-0.00873	0.010171	-0.002813	-0.000841	0.037126	0.005405	0.021676
653	-0.005607	0.004748	-0.0061	-0.004128	0.032853	0.001132	0.023977
654	-0.008894	0.001954	-0.0061	-0.000347	0.035811	0.00409	0.022827
655	-0.008565	-0.001662	-0.010045	-0.001991	0.031538	0.005734	0.021841
656	-0.009551	0.00146	-0.012017	-0.000676	0.030387	0.000474	0.025128
657	-0.008072	0.004912	-0.009058	-0.001169	0.029566	-0.000347	0.020526
658	-0.008237	0.000967	-0.009058	-0.000347	0.026114	0.002282	0.018718
659	-0.008072	0.003104	-0.010866	-0.001005	0.027593	0.003761	0.01313
660	-0.006757	0.002118	-0.009223	-0.000841	0.022827	0.003433	0.013459
661	-0.009058	0.004255	-0.012346	-0.000676	0.021676	0.003926	0.017567
662	-0.005936	0.001789	-0.008072	-0.000512	0.022827	0.005076	0.011651
663	-0.008401	0.003104	-0.011359	-0.000183	0.01576	0.003597	0.011815
664	-0.006429	0.001625	-0.012839	-0.001005	0.019868	0.005898	0.012801
665	-0.011359	0.003597	-0.007744	-0.000512	0.018225	0.004255	0.009185
666	-0.007579	0.002447	-0.008072	-0.000676	0.014445	0.003761	0.010336
667	-0.008565	0.00294	-0.012346	-0.000512	0.01691	0.009185	0.011322
668	-0.005443	0.002775	-0.00988	-0.000676	0.013952	0.002282	0.011322
669	-0.005936	0.001789	-0.013332	-0.000676	0.014773	0.002447	0.00672
670	-0.004128	-0.000841	-0.013825	-0.000676	0.012308	0.00409	0.006227
671	-0.001991	-0.002813	-0.009387	-0.000841	0.010993	0.001625	-0.000183
