Ladekurvenmessung
Zeit: 2018_05_02 15.10.41
Info: FVA3, v = 0.0769, T = 40, F = 20, h = 79.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
192	8e-06	-0.000222	0.000107	0.004483	-2.5e-05
193	-5.8e-05	0.000107	7.4e-05	0.002278	-0.001735
194	-9e-05	0.000107	-5.8e-05	0.000798	0.001587
195	-9e-05	0.000173	-2.5e-05	0.000798	8e-06
196	-2.5e-05	7.4e-05	-9e-05	0.000535	0.007575
197	-5.8e-05	0.000107	-9e-05	0.000337	-0.000354
198	7.4e-05	8e-06	-9e-05	0.000173	0.00014
199	7.4e-05	-0.000156	-2.5e-05	0.00218	-5.8e-05
200	0.000107	-5.8e-05	0.000107	-0.002328	0.000469
201	0.00014	-0.000123	7.4e-05	0.00241	-0.000354
202	0.000107	-5.8e-05	0.000107	-0.001341	-0.00565
203	8e-06	-0.000156	0.000107	0.000995	0.000732
204	-2.5e-05	0.00014	0.000107	4.1e-05	0.00014
205	-9e-05	-0.000518	8e-06	0.003101	0.000173
206	-9e-05	-5.8e-05	-5.8e-05	0.001554	-0.001341
207	-0.000123	-0.003216	-2.5e-05	0.00037	0.001423
208	-5.8e-05	0.00037	-0.000123	0.002673	0.000469
209	4.1e-05	0.001423	-0.000156	0.004318	0.002081
210	4.1e-05	0.001028	7.4e-05	0.000271	0.000798
211	0.000107	-0.000354	7.4e-05	-0.002295	0.000962
212	7.4e-05	0.000732	0.00014	0.001423	-0.000123
213	7.4e-05	0.000502	0.000107	-0.001045	0.001423
214	8e-06	0.001916	0.00014	0.002245	0.000173
215	-5.8e-05	0.004844	7.4e-05	-0.000222	0.004515
216	-5.8e-05	0.000436	-5.8e-05	0.001423	0.002344
217	-9e-05	0.002245	-2.5e-05	-0.001209	0.001423
218	-0.000156	-0.000123	-5.8e-05	0.002048	0.002541
219	-2.5e-05	0.00037	-0.000123	-0.000321	-0.001176
220	4.1e-05	-0.000255	8e-06	0.000633	-0.002032
221	7.4e-05	0.000304	-9e-05	0.001785	0.003956
222	4.1e-05	0.000864	8e-06	-0.00065	0.000337
223	0.000107	0.000633	0.00014	0.004515	-0.002591
224	0.00014	-0.002328	0.00014	0.004186	-9e-05
225	-2.5e-05	-0.000123	0.000173	0.004252	-0.000979
226	-2.5e-05	0.000864	0.000107	0.003101	0.003068
227	-9e-05	-0.000189	-2.5e-05	0.004384	0.000173
228	-0.000156	0.000403	-5.8e-05	0.001686	-0.001242
229	-9e-05	4.1e-05	-9e-05	0.002541	0.001357
230	-2.5e-05	0.000304	-9e-05	0.001061	0.003759
231	7.4e-05	0.000107	-0.000354	0.000962	-0.000189
232	7.4e-05	0.000107	8e-06	0.002509	-5.8e-05
233	0.00014	-0.000123	8e-06	-0.001966	-0.001077
234	0.00014	-9e-05	0.00014	0.00366	0.000271
235	0.000107	-0.000123	4.1e-05	0.004548	-0.001012
236	8e-06	-2.5e-05	0.00014	0.001554	0.000666
237	-5.8e-05	8e-06	4.1e-05	0.002739	4.1e-05
238	-5.8e-05	7.4e-05	-5.8e-05	0.00287	-0.000156
239	-2.5e-05	0.00014	-2.5e-05	0.001127	-0.000452
240	-9e-05	0.00014	-5.8e-05	0.001193	-0.000683
241	-5.8e-05	0.000107	-9e-05	0.002015	0.001719
242	4.1e-05	4.1e-05	-5.8e-05	0.000962	-0.001703
243	7.4e-05	-2.5e-05	4.1e-05	0.000469	0.002245
244	0.000107	-5.8e-05	-2.5e-05	8e-06	8e-06
245	7.4e-05	-2.5e-05	0.000173	-0.000222	0.000995
246	0.000107	-5.8e-05	4.1e-05	0.004581	0.000502
247	4.1e-05	-9e-05	0.00014	-0.001834	0.001752
248	-2.5e-05	8e-06	0.00014	0.001291	0.000798
249	-2.5e-05	0.000107	8e-06	0.000962	0.001094
250	-9e-05	-2.5e-05	8e-06	-0.00167	0.000403
251	-5.8e-05	0.001456	4.1e-05	0.001423	0.001456
252	-2.5e-05	0.000469	-9e-05	0.01024	0.006193
253	7.4e-05	0.000897	-0.000123	0.016227	0.011556
254	0.000107	0.004055	-0.000123	0.023399	0.010832
255	7.4e-05	0.000633	7.4e-05	0.03044	0.003989
256	0.00014	0.000206	8e-06	0.036427	0.01149
257	0.00014	0.001522	0.000107	0.041922	0.00514
258	8e-06	0.002574	0.000173	0.0486	0.013694
259	8e-06	-0.001209	0.00014	0.053864	0.014188
260	-5.8e-05	0.00162	0.000107	0.05495	0.019649
261	-2.5e-05	0.001752	-9e-05	0.061069	0.028565
262	-0.000123	0.005042	0.000107	0.067089	0.023498
263	-2.5e-05	-0.000584	-9e-05	0.0713	0.029255
264	7.4e-05	-0.001966	-9e-05	0.07561	0.034322
265	0.000107	0.003923	-9e-05	0.081335	0.035737
266	0.000173	0.000107	-2.5e-05	0.086467	0.035769
267	0.00014	-0.000123	7.4e-05	0.093145	0.030341
268	0.000206	-5.8e-05	7.4e-05	0.089757	0.030933
269	4.1e-05	4.1e-05	0.000107	0.09933	0.031493
270	-2.5e-05	8e-06	0.00014	0.101699	0.019057
271	-5.8e-05	0.000107	8e-06	0.106075	0.01501
272	-2.5e-05	4.1e-05	-2.5e-05	0.109661	0.017774
273	-2.5e-05	0.000107	-2.5e-05	0.108772	0.001719
274	8e-06	0.00014	-0.000123	0.114595	0.008266
275	4.1e-05	8e-06	-9e-05	0.117951	0.010635
276	0.000107	-2.5e-05	-5.8e-05	0.121669	0.005864
277	0.000107	-2.5e-05	4.1e-05	0.124695	0.005897
278	0.000173	-9e-05	0.000107	0.127229	0.007772
279	0.000107	-9e-05	0.00014	0.129893	0.008562
280	0.000107	-9e-05	0.00014	0.134598	0.014977
281	8e-06	8e-06	0.00014	0.133973	0.016162
282	-5.8e-05	0.000107	0.000173	0.139237	0.011786
283	-5.8e-05	0.000107	0.00014	0.139006	0.020274
284	-9e-05	7.4e-05	8e-06	0.14325	0.016096
285	-2.5e-05	0.000173	-2.5e-05	0.143711	0.003989
286	7.4e-05	0.000107	-0.000123	0.146178	0.003265
287	0.000173	4.1e-05	-2.5e-05	0.147462	0.010273
288	0.00014	-9e-05	4.1e-05	0.147725	0.015504
289	0.000173	-2.5e-05	7.4e-05	0.153285	0.011918
290	0.00014	-0.000189	0.00014	0.153054	0.00695
291	0.00014	-9e-05	0.00014	0.155028	0.00241
292	8e-06	8e-06	0.000633	0.156015	0.001686
293	-9e-05	-2.5e-05	0.000337	0.158285	0.000995
294	-5.8e-05	0.000173	-5.8e-05	0.158351	0.007016
295	-5.8e-05	7.4e-05	8e-06	0.160917	0.012148
296	-5.8e-05	0.00014	0.000271	0.160522	0.009516
297	8e-06	0.000633	8e-06	0.164207	0.009154
298	7.4e-05	0.000271	0.000403	0.164306	0.015175
299	7.4e-05	0.000107	-2.5e-05	0.165128	0.015471
300	0.000173	4.1e-05	0.000568	0.163779	0.022248
301	0.000173	-5.8e-05	0.000173	0.164339	0.015438
302	4.1e-05	-5.8e-05	0.000173	0.169208	0.00116
303	8e-06	-2.5e-05	0.00014	0.168188	0.003561
304	-2.5e-05	0.000107	0.000173	0.172169	0.0006
305	-9e-05	7.4e-05	8e-06	0.167958	-9e-05
306	-5.8e-05	4.1e-05	-5.8e-05	0.170984	0.005502
307	-2.5e-05	0.000107	0.000469	0.171182	0.003232
308	8e-06	0.000206	-0.000518	0.172958	0.003002
309	0.000107	8e-06	0.000699	0.173518	0.009384
310	0.000107	-0.000156	-2.5e-05	0.173616	0.010207
311	0.000173	7.4e-05	0.000107	0.175195	0.013003
312	4.1e-05	-0.000156	4.1e-05	0.177597	-2.5e-05
313	0.000107	-2.5e-05	0.000239	0.176775	0.008924
314	8e-06	0.000206	0.000107	0.179308	0.013168
315	-5.8e-05	0.000173	0.000173	0.17082	0.009812
316	-5.8e-05	-5.8e-05	4.1e-05	0.178485	0.018662
317	-0.000123	0.000304	-5.8e-05	0.180689	0.022051
318	-2.5e-05	0.000469	-5.8e-05	0.178485	0.025571
319	7.4e-05	0.001028	-0.000123	0.180262	0.033203
320	4.1e-05	8e-06	-2.5e-05	0.18138	0.041593
321	0.000173	0.000403	7.4e-05	0.181841	0.035605
322	4.1e-05	-0.000419	-0.000222	0.183979	0.039191
323	0.000107	0.000304	7.4e-05	0.179637	0.032118
324	0.000107	0.003068	0.000765	0.181512	0.005601
325	8e-06	-0.00338	-0.000913	0.184473	0.00139
326	-5.8e-05	0.005371	0.000239	0.183289	0.003528
327	-5.8e-05	0.00264	-5.8e-05	0.183782	0.010602
328	-9e-05	0.002541	4.1e-05	0.185657	0.009023
329	-9e-05	0.003693	8e-06	0.186282	0.008266
330	8e-06	0.002015	0.0006	0.183848	4.1e-05
331	0.000107	-0.000584	0.000403	0.188881	-0.004466
332	0.00014	0.00037	0.000337	0.183881	0.004779
333	0.00014	0.000568	0.0006	0.192073	0.001127
334	0.00014	0.000206	0.00037	0.192007	0.002903
335	4.1e-05	-0.00065	0.000239	0.189013	0.0006
336	4.1e-05	-0.000288	0.000271	0.190757	0.003101
337	-2.5e-05	0.00264	0.000304	0.189638	0.007509
338	-2.5e-05	0.001489	0.000239	0.188059	0.009055
339	-9e-05	0.003561	0.000765	0.187105	0.006424
340	-2.5e-05	-0.000946	-9e-05	0.192796	0.00899
341	4.1e-05	0.008036	0.000239	0.188519	0.002114
342	0.000107	-0.000321	-0.000255	0.192731	0.00389
343	0.000107	0.00445	0.000206	0.18875	0.011194
344	0.000173	0.007476	7.4e-05	0.192105	0.016787
345	0.000107	0.007279	0.00014	0.192862	0.020373
346	7.4e-05	0.003134	0.00014	0.192862	0.023663
347	8e-06	-0.000913	0.000304	0.193915	0.028926
348	-2.5e-05	0.003825	4.1e-05	0.194178	-0.000683
349	-2.5e-05	0.005568	0.00014	0.19658	0.012477
350	-0.000123	0.009352	0.000107	0.192336	0.014615
351	-9e-05	0.017478	0.000107	0.191908	0.021623
352	-2.5e-05	0.018267	8e-06	0.192928	0.026492
353	0.000107	0.028005	0.000206	0.192369	0.023235
354	0.000107	0.027347	-0.000551	0.195955	0.027249
355	0.00014	0.025933	0.000239	0.195264	0.030637
356	0.000107	0.010569	0.000173	0.192994	0.005437
357	0.00014	0.009648	0.000107	0.196053	0.000568
358	7.4e-05	0.017741	4.1e-05	0.194244	0.009944
359	8e-06	0.020537	4.1e-05	0.193619	0.014056
360	-9e-05	0.027972	4.1e-05	0.194375	0.021195
361	-2.5e-05	0.02863	-9e-05	0.19783	0.022741
362	-5.8e-05	0.029453	-9e-05	0.195165	0.0284
363	-2.5e-05	0.030769	8e-06	0.195395	0.028762
364	0.000107	0.033894	-0.000123	0.196316	0.018761
365	0.000107	0.030506	7.4e-05	0.200231	-5.8e-05
366	0.00014	0.032776	4.1e-05	0.198455	0.002114
367	7.4e-05	0.032907	0.000107	0.197303	0.009483
368	0.000107	0.032118	0.00014	0.197665	0.013201
369	8e-06	0.034552	0.000107	0.196481	0.001818
370	-9e-05	0.029354	7.4e-05	0.196349	0.011556
371	-2.5e-05	0.003331	8e-06	0.199705	0.006062
372	-0.000123	0.000633	-2.5e-05	0.19829	0.004515
373	-2.5e-05	0.000271	-9e-05	0.194573	0.01603
374	-2.5e-05	0.004877	-0.000123	0.195724	0.0158
375	7.4e-05	0.010536	-0.000189	0.19533	0.014714
376	0.000107	0.013332	8e-06	0.199902	0.023663
377	0.000173	0.013201	4.1e-05	0.194836	0.022511
378	0.000107	0.012609	-5.8e-05	0.197665	0.029552
379	0.000107	0.012707	0.000206	0.19681	0.032151
380	4.1e-05	0.013497	0.00014	0.198981	0.034914
381	-2.5e-05	0.013563	0.000107	0.192105	0.040639
382	-9e-05	0.001258	4.1e-05	0.189934	0.008759
383	-5.8e-05	0.003594	7.4e-05	0.185953	0.006391
384	-0.000189	0.008365	-9e-05	0.189671	0.012378
385	-2.5e-05	0.004121	8e-06	0.187203	0.007838
386	4.1e-05	0.006424	0.000173	0.082914	0.003232
387	4.1e-05	0.008397	8e-06	0.034782	0.007016
388	0.000173	0.011029	0.000107	0.039652	0.013793
389	0.000173	0.013596	7.4e-05	0.045475	0.014352
390	0.00014	0.016853	0.000403	0.051627	0.004647
391	7.4e-05	0.016589	8e-06	0.051758	0.004022
392	-9e-05	0.022511	0.000304	0.004022	0.005075
393	-5.8e-05	0.016918	-0.000123	0.012872	0.003101
394	-2.5e-05	0.022478	-2.5e-05	0.020373	0.005173
395	-9e-05	0.026755	-0.000255	0.024946	0.003759
396	4.1e-05	0.027018	0.000239	0.02919	0.009812
397	0.000107	0.027314	-0.001735	0.039783	0.004746
398	0.00014	0.031493	4.1e-05	0.045244	0.001818
399	0.000107	0.030769	-9e-05	0.050048	0.005864
400	0.00014	0.031854	0.000107	0.058832	0.010898
401	0.00014	0.031427	0.000469	0.060542	0.01455
402	7.4e-05	0.031394	0.00037	0.065675	0.000864
403	-2.5e-05	0.030144	0.000633	0.068438	0.000666
404	-2.5e-05	0.029321	-5.8e-05	0.076531	0.004943
405	-9e-05	0.032841	0.000239	0.077781	0.016787
406	8e-06	0.030703	-5.8e-05	0.072189	0.020537
407	-9e-05	0.036296	0.00014	0.079394	0.021064
408	-2.5e-05	0.033269	-0.000419	0.082815	0.015866
409	0.000173	0.039816	-0.000156	0.08117	0.001225
410	0.000107	0.036789	0.000206	0.087552	0.002476
411	0.000239	0.035638	-0.000123	0.094231	0.003397
412	4.1e-05	0.03248	0.000107	0.095185	-0.001143
413	0.000107	0.028894	7.4e-05	0.097258	0.00718
414	8e-06	0.0259	0.00014	0.104002	0.00366
415	-2.5e-05	0.033697	0.000337	0.109562	-0.003676
416	-2.5e-05	0.02965	0.000568	0.111338	0.005239
417	-2.5e-05	0.033401	7.4e-05	0.11272	0.006522
418	-5.8e-05	0.035638	0.000666	0.118741	0.007542
419	0.00014	0.034157	4.1e-05	0.121208	0.003989
420	-2.5e-05	0.035802	8e-06	0.122458	0.004022
421	0.000206	0.030111	8e-06	0.128018	7.4e-05
422	0.000107	0.031624	0.000173	0.130848	0.000239
423	0.000173	0.03169	0.000107	0.132163	0.000765
424	7.4e-05	0.029749	0.000206	0.134598	0.004318
425	7.4e-05	0.030933	4.1e-05	0.136671	0.000962
426	-2.5e-05	0.025505	0.000206	0.13723	0.000271
427	-9e-05	0.024353	-2.5e-05	0.140816	7.4e-05
428	4.1e-05	0.027479	-0.000156	0.139237	0.000436
429	-0.000123	0.0284	0.000173	0.144797	-0.000387
430	0.000173	0.026558	-0.000913	0.145915	0.001653
431	0.000206	0.023728	-2.5e-05	0.14835	0.000962
432	0.000239	0.024288	0.000107	0.148613	-0.001045
433	0.00014	0.024847	0.002772	0.151376	0.003068
434	0.000107	0.029552	0.001061	0.148547	0.001291
435	0.000107	0.029815	0.000337	0.154403	0.003528
436	4.1e-05	0.025143	4.1e-05	0.158022	0.002015
437	-2.5e-05	0.029486	0.002311	0.158022	0.002541
438	-0.000123	0.029683	0.000469	0.160391	0.005042
439	-2.5e-05	0.028828	0.00218	0.162167	0.005634
440	8e-06	0.031493	0.003002	0.162266	0.004614
441	0.000107	0.031624	0.000798	0.163516	0.004121
442	0.00014	0.030506	0.001752	0.164733	0.000864
443	0.000107	0.026492	4.1e-05	0.160786	0.004779
444	4.1e-05	0.027479	0.000962	0.168813	0.010898
