Ladekurvenmessung
Zeit: 2018_05_02 15.23.12
Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
317	0.190197	0.192533	0.173748	0.1875	0.188585	0.171938	0.185855
318	0.191349	0.192928	0.174175	0.188223	0.187467	0.171445	0.186118
319	0.19227	0.195264	0.174143	0.187434	0.188158	0.1723	0.188618
320	0.192138	0.195856	0.174768	0.18819	0.190888	0.173287	0.186052
321	0.189243	0.194737	0.177169	0.188618	0.189737	0.174965	0.185295
322	0.191217	0.198916	0.17536	0.190099	0.192665	0.175294	0.187829
323	0.191744	0.194672	0.175557	0.1875	0.189046	0.176544	0.186052
324	0.193685	0.197139	0.17967	0.192895	0.190099	0.172827	0.190263
325	0.191645	0.197172	0.174537	0.192237	0.188322	0.173452	0.190099
326	0.194474	0.196415	0.177729	0.192467	0.192007	0.176215	0.191875
327	0.192566	0.19658	0.17911	0.196415	0.191382	0.17661	0.189638
328	0.19454	0.199442	0.180393	0.194079	0.192105	0.175228	0.191612
329	0.194606	0.199672	0.18036	0.189441	0.190131	0.177136	0.190559
330	0.197665	0.202995	0.18138	0.190263	0.189605	0.179604	0.190888
331	0.196316	0.199014	0.180887	0.193586	0.19454	0.17911	0.192632
332	0.196547	0.202205	0.182696	0.192336	0.193783	0.182565	0.19431
333	0.195527	0.204607	0.181874	0.191513	0.194145	0.179242	0.193553
334	0.195165	0.201383	0.182302	0.192994	0.195362	0.183585	0.194474
335	0.197896	0.202567	0.182696	0.196284	0.196547	0.17809	0.194606
336	0.192204	0.202534	0.182302	0.193191	0.195099	0.180689	0.195395
337	0.196349	0.200758	0.184604	0.196185	0.194408	0.181018	0.197665
338	0.192566	0.204344	0.189803	0.194737	0.195988	0.181413	0.196481
339	0.198751	0.202436	0.188421	0.198258	0.194112	0.180657	0.194803
340	0.195362	0.202173	0.188158	0.194375	0.19704	0.184144	0.192237
341	0.199442	0.20612	0.189737	0.197797	0.1925	0.186381	0.19806
342	0.197303	0.206022	0.186842	0.196284	0.193652	0.187269	0.193717
343	0.196514	0.210989	0.187138	0.197501	0.198422	0.182696	0.201054
344	0.197106	0.206449	0.189013	0.194277	0.191744	0.183585	0.195527
345	0.197961	0.205627	0.189967	0.193619	0.196613	0.186019	0.19806
346	0.197007	0.204903	0.18671	0.197303	0.19783	0.184835	0.195889
347	0.198225	0.207634	0.186677	0.195922	0.195856	0.186513	0.198258
348	0.196349	0.204706	0.169932	0.194836	0.19375	0.185756	0.20033
349	0.197698	0.206055	0.174143	0.196119	0.195395	0.185032	0.200199
350	0.200462	0.20793	0.174537	0.199541	0.196119	0.18546	0.203916
351	0.196514	0.207798	0.17434	0.196711	0.197567	0.18875	0.200626
352	0.19579	0.208588	0.178288	0.199475	0.196152	0.183124	0.200264
353	0.19352	0.20895	0.177926	0.197205	0.201021	0.186907	0.200791
354	0.194606	0.206318	0.176807	0.198718	0.198883	0.187664	0.202765
355	0.193257	0.208423	0.179735	0.19806	0.197369	0.187796	0.201218
356	0.197863	0.20612	0.176676	0.199475	0.198093	0.187368	0.203127
357	0.195297	0.209213	0.180558	0.198948	0.197731	0.188454	0.201975
358	0.193849	0.210693	0.179374	0.20214	0.196349	0.190592	0.20441
359	0.194441	0.208555	0.181413	0.199771	0.197205	0.189013	0.203291
360	0.193816	0.209673	0.178584	0.199639	0.197139	0.190757	0.202765
361	0.195691	0.208127	0.182104	0.201778	0.194869	0.188487	0.205791
362	0.197567	0.211845	0.181479	0.197665	0.197567	0.191053	0.204739
363	0.19658	0.210693	0.181874	0.199047	0.19704	0.19125	0.201317
364	0.193981	0.213161	0.178979	0.199508	0.200462	0.19556	0.202502
365	0.197007	0.210726	0.182005	0.200528	0.200034	0.191612	0.205759
366	0.192829	0.214477	0.186184	0.199705	0.199179	0.193092	0.203258
367	0.197632	0.213424	0.180459	0.201383	0.198422	0.189934	0.204969
368	0.195461	0.212832	0.184374	0.199475	0.205594	0.190987	0.206581
369	0.196053	0.212141	0.182861	0.201547	0.201054	0.189835	0.203159
370	0.195198	0.212963	0.186118	0.199573	0.200001	0.191678	0.207009
371	0.195297	0.211845	0.185262	0.199672	0.200528	0.190559	0.208259
372	0.196251	0.211516	0.186315	0.196185	0.199837	0.191217	0.207009
373	0.191842	0.212404	0.183223	0.200067	0.200067	0.193717	0.208423
374	0.193224	0.211976	0.18648	0.199245	0.200067	0.195297	0.207239
375	0.193487	0.212832	0.185591	0.200725	0.198948	0.192928	0.208094
376	0.194869	0.211055	0.18319	0.202798	0.204837	0.193421	0.208226
377	0.196284	0.214148	0.184868	0.199146	0.197731	0.19829	0.2077
378	0.196415	0.211713	0.186118	0.202666	0.198652	0.192467	0.205627
379	0.199968	0.212996	0.186907	0.199508	0.193421	0.192961	0.208555
380	0.202732	0.21247	0.186085	0.20237	0.196876	0.191612	0.206877
381	0.202929	0.213753	0.189309	0.201383	0.202403	0.194836	0.208226
382	0.203587	0.212963	0.187598	0.201218	0.197929	0.194211	0.20918
383	0.201613	0.212766	0.189013	0.199639	0.202436	0.194902	0.209344
384	0.203719	0.215036	0.187927	0.199376	0.200725	0.193849	0.208917
385	0.201251	0.213654	0.189276	0.198718	0.203686	0.195856	0.207009
386	0.203028	0.213654	0.180262	0.201284	0.201712	0.19375	0.20918
387	0.198422	0.21451	0.181512	0.198488	0.202041	0.195626	0.20941
388	0.203061	0.215168	0.183223	0.201547	0.204508	0.195691	0.211779
389	0.200001	0.211318	0.183552	0.200001	0.198685	0.193816	0.208193
390	0.203488	0.214312	0.181183	0.200528	0.201482	0.19533	0.211878
391	0.205331	0.210101	0.182696	0.200922	0.199014	0.194803	0.209213
392	0.204344	0.213128	0.185131	0.204114	0.199179	0.197139	0.207469
393	0.205298	0.212141	0.180163	0.201153	0.200297	0.196876	0.210759
394	0.208094	0.211878	0.183025	0.202502	0.200725	0.196382	0.211779
395	0.206943	0.214872	0.18194	0.202502	0.199508	0.199014	0.210002
396	0.205397	0.214904	0.182762	0.199376	0.203456	0.198685	0.206219
397	0.206351	0.212799	0.180426	0.198948	0.198356	0.196613	0.20839
398	0.206943	0.21497	0.180953	0.198093	0.203883	0.199475	0.210167
399	0.209213	0.21145	0.179077	0.200199	0.201515	0.197468	0.212667
400	0.205824	0.213194	0.183782	0.200001	0.200462	0.196415	0.207996
401	0.209838	0.215135	0.179571	0.199508	0.203192	0.195362	0.215332
402	0.208193	0.214872	0.18138	0.200889	0.19783	0.197896	0.211582
403	0.21293	0.21576	0.182729	0.202304	0.196514	0.198685	0.211779
404	0.211088	0.21224	0.183058	0.201218	0.20158	0.199475	0.212536
405	0.211516	0.21451	0.182663	0.202666	0.200659	0.197501	0.21293
406	0.207667	0.215924	0.182367	0.204739	0.200363	0.199409	0.211187
407	0.209641	0.216845	0.182762	0.201909	0.2026	0.198948	0.212569
408	0.20816	0.21474	0.183058	0.198751	0.199376	0.198718	0.210364
409	0.206022	0.214477	0.185822	0.203456	0.201942	0.200067	0.21224
410	0.209739	0.215135	0.184637	0.204015	0.200528	0.198948	0.210364
411	0.208127	0.213325	0.185822	0.203719	0.201153	0.198159	0.209772
412	0.210496	0.212667	0.185756	0.204114	0.198685	0.196086	0.212207
413	0.211088	0.216615	0.184539	0.202962	0.203752	0.196678	0.210002
414	0.210858	0.212898	0.184572	0.203423	0.196448	0.197863	0.209641
415	0.210989	0.212108	0.187829	0.200363	0.197929	0.200297	0.211615
416	0.21224	0.214477	0.190329	0.203324	0.199902	0.197698	0.210035
417	0.209937	0.215562	0.188783	0.203225	0.203225	0.200429	0.210002
418	0.211779	0.215431	0.186085	0.19987	0.20237	0.198488	0.211351
419	0.209443	0.21349	0.186907	0.200133	0.201087	0.199672	0.211417
420	0.214707	0.215826	0.187763	0.201712	0.202041	0.198455	0.211713
421	0.2127	0.216747	0.191217	0.200034	0.202271	0.198554	0.213556
422	0.209279	0.215003	0.189605	0.20033	0.202633	0.199047	0.211549
423	0.214312	0.213029	0.188947	0.19885	0.197172	0.198784	0.211647
424	0.214312	0.213885	0.177465	0.203521	0.201054	0.199047	0.21293
425	0.208621	0.211253	0.183025	0.201218	0.20135	0.202732	0.210167
426	0.210858	0.218819	0.183256	0.200758	0.200199	0.200791	0.212832
427	0.209542	0.21599	0.186085	0.198981	0.203785	0.197797	0.2102
428	0.209279	0.214279	0.183881	0.203094	0.20283	0.203357	0.212898
429	0.209871	0.213358	0.186907	0.202107	0.201186	0.199442	0.209147
430	0.208555	0.213358	0.185328	0.19704	0.204278	0.200889	0.210397
431	0.210595	0.212174	0.184572	0.199508	0.199277	0.198488	0.209344
432	0.210562	0.210792	0.186249	0.198356	0.20566	0.201613	0.20918
433	0.212898	0.211516	0.183519	0.200462	0.200922	0.200067	0.211845
434	0.212141	0.213095	0.1875	0.198554	0.201416	0.201482	0.210759
435	0.213161	0.213687	0.184966	0.201482	0.202962	0.200034	0.211713
436	0.210331	0.211088	0.187763	0.199902	0.201383	0.200396	0.205726
437	0.212272	0.212569	0.189013	0.202304	0.202205	0.199902	0.203192
438	0.214181	0.21349	0.189441	0.200001	0.201909	0.198916	0.207239
439	0.209575	0.210397	0.190954	0.2026	0.202436	0.201844	0.20793
440	0.206581	0.213259	0.193652	0.201021	0.20056	0.20158	0.203488
441	0.21066	0.213885	0.187434	0.200166	0.200922	0.198751	0.208358
442	0.21293	0.209739	0.1925	0.19908	0.199212	0.197501	0.20714
443	0.20895	0.206087	0.192402	0.200626	0.202107	0.201317	0.209542
444	0.213292	0.205002	0.189112	0.198587	0.201383	0.200034	0.211911
445	0.209739	0.211351	0.192105	0.200626	0.202666	0.201449	0.207963
446	0.211516	0.207568	0.189013	0.20214	0.20056	0.202896	0.206976
447	0.21168	0.210134	0.196218	0.200297	0.201515	0.20385	0.207403
448	0.208489	0.210858	0.193619	0.200922	0.20056	0.19885	0.209871
449	0.203554	0.211483	0.192895	0.201613	0.200955	0.201646	0.208259
450	0.209312	0.209147	0.193915	0.201054	0.201876	0.202403	0.20691
451	0.208061	0.211516	0.186249	0.198554	0.201186	0.204541	0.20566
452	0.211845	0.210628	0.191678	0.203094	0.202699	0.202929	0.207403
453	0.20918	0.211615	0.193257	0.197994	0.204179	0.203291	0.206614
454	0.207667	0.212634	0.193323	0.199146	0.20816	0.203225	0.20566
455	0.20997	0.214049	0.191875	0.198488	0.203521	0.199277	0.207996
456	0.20691	0.212503	0.194244	0.199146	0.20158	0.201054	0.205331
457	0.205199	0.210266	0.195856	0.204146	0.202798	0.200889	0.205956
458	0.209016	0.212075	0.195099	0.20237	0.203423	0.202765	0.208752
459	0.207798	0.208654	0.195691	0.20056	0.197797	0.202173	0.205101
460	0.206976	0.212108	0.197797	0.202633	0.20056	0.205561	0.207568
461	0.206811	0.209706	0.19556	0.203324	0.201646	0.203456	0.204903
462	0.204114	0.208851	0.198587	0.20056	0.202436	0.201811	0.20543
463	0.208522	0.20793	0.196053	0.203225	0.200626	0.201844	0.201482
464	0.210233	0.210792	0.195955	0.202666	0.202896	0.203554	0.204278
465	0.208094	0.210101	0.195955	0.201383	0.201218	0.20441	0.203456
466	0.206318	0.212503	0.197007	0.201515	0.201482	0.203127	0.20237
467	0.207831	0.210364	0.196415	0.202995	0.200758	0.202403	0.201975
468	0.206186	0.213621	0.19908	0.201745	0.19931	0.202863	0.20339
469	0.209048	0.210858	0.195724	0.203258	0.202666	0.19987	0.204772
470	0.204673	0.210101	0.197172	0.200034	0.202337	0.202436	0.200396
471	0.206647	0.211779	0.197632	0.203719	0.202502	0.205462	0.19885
472	0.205594	0.210957	0.198883	0.203159	0.204114	0.200725	0.198455
473	0.205989	0.211845	0.195823	0.199146	0.204541	0.204278	0.202337
474	0.205791	0.210167	0.194737	0.200133	0.202962	0.204146	0.201778
475	0.202896	0.213029	0.200659	0.199409	0.20464	0.204443	0.2026
476	0.204311	0.209673	0.197764	0.199935	0.201876	0.203324	0.201449
477	0.207601	0.211055	0.198521	0.202765	0.203357	0.202567	0.202929
478	0.206252	0.207667	0.199705	0.200857	0.201844	0.201153	0.202567
479	0.203982	0.208884	0.205002	0.202863	0.20056	0.20214	0.203225
480	0.205561	0.209114	0.197961	0.203982	0.199837	0.202567	0.202567
481	0.205133	0.210792	0.203291	0.201909	0.20214	0.204673	0.202403
482	0.206976	0.20839	0.201646	0.207042	0.200396	0.203488	0.20033
483	0.206087	0.210595	0.198948	0.202798	0.198521	0.202436	0.202008
484	0.205462	0.210331	0.199146	0.202502	0.199113	0.205495	0.199475
485	0.205199	0.211516	0.202798	0.201876	0.203324	0.203817	0.199837
486	0.205923	0.210825	0.198126	0.202633	0.202403	0.20283	0.203554
487	0.204969	0.2077	0.203127	0.198587	0.203752	0.197205	0.198685
488	0.205199	0.213161	0.204903	0.201811	0.202041	0.202337	0.20158
489	0.204015	0.206713	0.200857	0.197435	0.202205	0.202666	0.198323
490	0.203686	0.209246	0.203357	0.199902	0.204443	0.20487	0.199376
491	0.203949	0.208818	0.200593	0.201218	0.199902	0.200758	0.201383
492	0.204673	0.20997	0.201679	0.200889	0.202633	0.205561	0.201975
493	0.204015	0.204179	0.201679	0.201449	0.200857	0.200758	0.201547
494	0.206745	0.203883	0.203883	0.20135	0.202896	0.20214	0.201613
495	0.201712	0.205331	0.200495	0.198718	0.201482	0.204706	0.200626
496	0.201416	0.205956	0.206647	0.201284	0.200725	0.204607	0.200396
497	0.205133	0.205002	0.210825	0.201054	0.201449	0.204508	0.201778
498	0.20362	0.204673	0.203686	0.198817	0.203488	0.206647	0.201054
499	0.204706	0.210167	0.203061	0.20237	0.20033	0.202469	0.201317
500	0.200528	0.207042	0.204475	0.197007	0.200988	0.208719	0.200922
501	0.205627	0.206614	0.200824	0.20487	0.200955	0.203456	0.202271
502	0.202074	0.206877	0.202173	0.202666	0.199639	0.203521	0.198948
503	0.205101	0.207667	0.201975	0.201975	0.20385	0.207732	0.201284
504	0.202502	0.206087	0.202765	0.201449	0.199738	0.203653	0.197534
505	0.206186	0.211088	0.201218	0.205101	0.201811	0.199343	0.203028
506	0.205166	0.205726	0.201942	0.200692	0.19885	0.204706	0.200857
507	0.204015	0.207009	0.205364	0.202238	0.19806	0.20487	0.200889
508	0.201975	0.206647	0.200758	0.20112	0.202502	0.203817	0.197073
509	0.202962	0.204212	0.203225	0.200725	0.202534	0.204179	0.202337
510	0.202107	0.204278	0.201021	0.198619	0.201942	0.203324	0.202008
511	0.202271	0.205693	0.206022	0.203192	0.201218	0.204508	0.198981
512	0.206087	0.204377	0.205989	0.204179	0.204048	0.20135	0.204443
513	0.201811	0.205594	0.206614	0.203225	0.202699	0.202238	0.200264
514	0.206515	0.203883	0.205133	0.199968	0.202107	0.202436	0.202633
515	0.202567	0.203554	0.207436	0.201942	0.202173	0.206087	0.201712
516	0.204146	0.198916	0.205364	0.195955	0.201383	0.203094	0.204311
517	0.202929	0.205068	0.205693	0.199212	0.200199	0.205068	0.198389
518	0.205791	0.204903	0.203357	0.20464	0.203094	0.206055	0.199968
519	0.203916	0.202699	0.203883	0.203785	0.200857	0.204245	0.199606
520	0.207403	0.205199	0.202765	0.201383	0.203752	0.204936	0.200231
521	0.204936	0.201811	0.202469	0.201811	0.203192	0.206384	0.198685
522	0.206614	0.204739	0.20339	0.201547	0.203423	0.203554	0.197698
523	0.203949	0.199902	0.200166	0.20158	0.204179	0.205265	0.199606
524	0.20464	0.20112	0.205462	0.203817	0.200692	0.201778	0.202205
525	0.205101	0.202205	0.200396	0.203488	0.200955	0.197632	0.202666
526	0.204212	0.196152	0.20283	0.203159	0.205068	0.200133	0.205035
527	0.206449	0.196744	0.20362	0.204706	0.202107	0.200264	0.201087
528	0.206449	0.200429	0.205824	0.199541	0.203554	0.202304	0.202271
529	0.209476	0.198356	0.205956	0.204114	0.205068	0.201745	0.2026
530	0.205232	0.198455	0.207305	0.202502	0.202271	0.20566	0.201547
531	0.208456	0.197205	0.204936	0.203752	0.201482	0.203752	0.201646
532	0.203785	0.198422	0.206252	0.204443	0.202403	0.208588	0.199179
533	0.207074	0.196843	0.204015	0.204146	0.201416	0.203982	0.203225
534	0.205561	0.195659	0.206022	0.199508	0.199804	0.205331	0.201218
535	0.211911	0.195823	0.20487	0.204475	0.200889	0.205561	0.201679
536	0.206285	0.196382	0.203752	0.201613	0.200264	0.204278	0.201613
537	0.209641	0.194441	0.208851	0.202863	0.20237	0.205035	0.202238
538	0.208851	0.19306	0.208456	0.201844	0.201218	0.203324	0.20112
539	0.209344	0.196645	0.204903	0.200857	0.205265	0.204607	0.200725
540	0.20895	0.194507	0.206055	0.200593	0.202107	0.204804	0.201186
541	0.208259	0.194211	0.207173	0.201087	0.204739	0.205759	0.205627
542	0.207173	0.194145	0.204607	0.20158	0.20135	0.206285	0.203883
543	0.207667	0.196316	0.205561	0.200988	0.202436	0.208029	0.202765
544	0.206844	0.190526	0.205791	0.202863	0.201416	0.20135	0.203587
545	0.208456	0.18977	0.207305	0.197172	0.200988	0.204081	0.206087
546	0.209476	0.190197	0.203719	0.202666	0.200857	0.203291	0.20793
547	0.20895	0.188289	0.207403	0.200725	0.201646	0.204574	0.206252
548	0.208226	0.187796	0.204212	0.202403	0.201515	0.204673	0.203456
549	0.204377	0.185657	0.206219	0.201416	0.201547	0.203817	0.206351
550	0.202534	0.192237	0.207403	0.205594	0.201745	0.206844	0.203949
551	0.206844	0.189671	0.205331	0.201646	0.203653	0.204574	0.203916
552	0.209739	0.190263	0.206745	0.201712	0.20237	0.20612	0.204278
553	0.206055	0.190033	0.206351	0.203488	0.201942	0.204344	0.201876
554	0.211088	0.189145	0.206318	0.202008	0.198554	0.20589	0.20441
555	0.209147	0.188618	0.202567	0.20237	0.201021	0.199179	0.201054
556	0.210167	0.188519	0.206055	0.202995	0.202008	0.199376	0.205331
557	0.21066	0.184868	0.203521	0.202995	0.198916	0.202271	0.204278
558	0.208489	0.19	0.206811	0.202041	0.203883	0.204278	0.204903
559	0.208687	0.186578	0.204607	0.2026	0.200791	0.203225	0.205791
560	0.209838	0.185032	0.205101	0.197896	0.202666	0.204574	0.206219
561	0.207765	0.187138	0.203258	0.204212	0.19783	0.204772	0.201712
562	0.20691	0.189934	0.209048	0.202962	0.203291	0.205627	0.208358
563	0.207502	0.188881	0.206384	0.201186	0.203817	0.203521	0.209838
564	0.206976	0.188717	0.206219	0.201844	0.202962	0.203225	0.203094
565	0.209772	0.190329	0.206186	0.203554	0.20283	0.205528	0.205331
566	0.207963	0.187072	0.20668	0.20158	0.203324	0.205199	0.205133
567	0.209048	0.186677	0.204903	0.20339	0.200988	0.201054	0.207107
568	0.20816	0.18592	0.20283	0.203423	0.203686	0.204311	0.203653
569	0.209213	0.187006	0.205989	0.205166	0.203423	0.205989	0.204114
570	0.208654	0.18546	0.205068	0.204278	0.204969	0.201844	0.202074
571	0.211088	0.1925	0.20385	0.206548	0.201087	0.203554	0.205824
572	0.208456	0.188651	0.199277	0.202304	0.2001	0.203423	0.200922
573	0.208193	0.191118	0.203686	0.203456	0.200824	0.203653	0.202929
574	0.208719	0.188552	0.200791	0.198126	0.20339	0.202173	0.208259
575	0.205495	0.190131	0.201811	0.204212	0.207009	0.205298	0.205133
576	0.205528	0.190921	0.200396	0.205726	0.20487	0.2001	0.205265
577	0.205989	0.188816	0.201613	0.200889	0.206087	0.203225	0.203554
578	0.2026	0.189112	0.204377	0.20464	0.203949	0.199639	0.205824
579	0.207765	0.190658	0.204048	0.201876	0.205035	0.199902	0.205166
580	0.20793	0.188125	0.204541	0.202502	0.203192	0.200231	0.205331
581	0.205561	0.188783	0.20691	0.203817	0.202403	0.201284	0.204607
582	0.210002	0.192105	0.203817	0.201153	0.200264	0.203587	0.208423
583	0.207403	0.189408	0.204706	0.200922	0.202798	0.203653	0.203686
584	0.207831	0.191908	0.207074	0.204508	0.203028	0.202929	0.199245
585	0.207239	0.191217	0.202173	0.201844	0.200988	0.204245	0.201087
586	0.209443	0.191612	0.202765	0.203883	0.204278	0.204837	0.205594
587	0.207765	0.185197	0.20283	0.202666	0.20112	0.203554	0.200857
588	0.211286	0.193027	0.203258	0.202238	0.204146	0.20339	0.204969
589	0.209344	0.189079	0.20339	0.202502	0.203817	0.201284	0.203258
590	0.208983	0.192796	0.204179	0.203127	0.204081	0.201909	0.202765
591	0.208588	0.194211	0.19931	0.202173	0.202173	0.202436	0.203949
592	0.210529	0.192895	0.205561	0.200396	0.203324	0.2001	0.204048
593	0.20997	0.195527	0.202765	0.202074	0.202502	0.198948	0.204015
594	0.20543	0.192336	0.200791	0.201251	0.204179	0.204015	0.203521
595	0.206153	0.195823	0.196514	0.199935	0.202173	0.201251	0.20385
596	0.205824	0.195165	0.204969	0.199212	0.204311	0.201778	0.20487
597	0.205495	0.194704	0.203423	0.202041	0.204475	0.201679	0.203587
598	0.20464	0.195165	0.200429	0.202666	0.205495	0.204377	0.204673
599	0.214214	0.194474	0.199771	0.203817	0.199738	0.200495	0.205726
600	0.208818	0.195659	0.202337	0.200692	0.202205	0.202567	0.201251
601	0.206811	0.196711	0.201284	0.20543	0.202074	0.199705	0.202436
602	0.205101	0.195001	0.205989	0.199837	0.201482	0.202008	0.206943
603	0.208325	0.196645	0.203949	0.203291	0.204245	0.202337	0.199672
604	0.200396	0.196251	0.202337	0.204048	0.202765	0.200166	0.199212
605	0.206745	0.195198	0.202271	0.20362	0.203028	0.203488	0.200528
606	0.205331	0.193191	0.202534	0.202863	0.201251	0.19908	0.198093
607	0.204739	0.195922	0.201844	0.202337	0.20135	0.20566	0.199146
608	0.20543	0.198027	0.200462	0.201745	0.200297	0.201284	0.199014
609	0.204804	0.197632	0.204278	0.202436	0.203094	0.203192	0.198159
610	0.205857	0.196613	0.201745	0.20158	0.20237	0.202896	0.199541
611	0.203324	0.19125	0.199146	0.19908	0.203554	0.201811	0.196876
612	0.205594	0.197863	0.20441	0.202633	0.201811	0.19885	0.199935
613	0.203883	0.197567	0.204146	0.202205	0.203817	0.200231	0.202699
614	0.205759	0.195527	0.203521	0.202567	0.203982	0.20112	0.203653
615	0.202765	0.196053	0.205265	0.206351	0.203686	0.203719	0.201251
616	0.204607	0.195691	0.203686	0.207009	0.204146	0.202074	0.199475
617	0.20339	0.195099	0.204837	0.201186	0.203456	0.203554	0.195889
618	0.203554	0.198258	0.204508	0.203752	0.201383	0.201876	0.199639
619	0.203982	0.195165	0.202107	0.201482	0.203225	0.202469	0.198192
620	0.203752	0.197534	0.202041	0.203258	0.205002	0.20339	0.194211
621	0.205133	0.197665	0.202469	0.206745	0.204541	0.200001	0.195691
622	0.201021	0.199245	0.200067	0.201547	0.20362	0.202534	0.194178
623	0.204837	0.193816	0.201679	0.204739	0.205397	0.199804	0.195988
624	0.203159	0.200396	0.201942	0.203488	0.204508	0.206087	0.19931
625	0.204048	0.20158	0.20135	0.203785	0.202107	0.201317	0.195494
626	0.201054	0.197238	0.204739	0.207667	0.202107	0.202699	0.187401
627	0.204706	0.19681	0.203258	0.205759	0.201909	0.199738	0.196086
628	0.199804	0.197731	0.204114	0.202765	0.203817	0.200528	0.195527
629	0.200429	0.199245	0.204772	0.20237	0.202436	0.199047	0.195428
630	0.201876	0.197139	0.203521	0.200199	0.206515	0.200659	0.196284
631	0.202896	0.197007	0.20339	0.202271	0.205594	0.200363	0.198948
632	0.200692	0.197205	0.205199	0.203159	0.201745	0.200824	0.195626
633	0.200297	0.197698	0.204245	0.203456	0.205923	0.201745	0.193981
634	0.202502	0.195856	0.20566	0.20816	0.205101	0.202567	0.192566
635	0.202403	0.195922	0.205857	0.206713	0.204212	0.202633	0.195659
636	0.201975	0.196415	0.202567	0.205002	0.20339	0.202304	0.194968
637	0.201646	0.196547	0.203291	0.206022	0.20441	0.204015	0.195626
638	0.206186	0.197205	0.201975	0.20793	0.20283	0.199409	0.190691
639	0.202534	0.200429	0.206318	0.202469	0.205232	0.204114	0.195231
640	0.20158	0.200363	0.205594	0.20283	0.200758	0.202403	0.191875
641	0.201613	0.200166	0.203488	0.205331	0.204837	0.202962	0.191711
642	0.203719	0.19806	0.20237	0.201876	0.203521	0.196481	0.191908
643	0.201975	0.200297	0.20385	0.202765	0.205133	0.201416	0.193356
644	0.204278	0.196152	0.20112	0.201515	0.206647	0.198192	0.196448
645	0.203521	0.192994	0.20385	0.200297	0.206022	0.202633	0.194803
646	0.203423	0.195757	0.201646	0.203488	0.203456	0.199837	0.196086
647	0.203061	0.196415	0.204969	0.201251	0.204936	0.200659	0.192105
648	0.208423	0.194112	0.206351	0.20237	0.206252	0.201778	0.195395
649	0.197303	0.195395	0.202567	0.203686	0.205397	0.201087	0.194145
650	0.201515	0.198784	0.206548	0.20487	0.207897	0.203357	0.195428
651	0.199672	0.198389	0.207502	0.205068	0.20362	0.201613	0.195198
652	0.201383	0.200528	0.204772	0.203719	0.206713	0.202863	0.195626
653	0.200988	0.199179	0.204443	0.204146	0.207996	0.203291	0.195297
654	0.199541	0.201087	0.203488	0.204936	0.207173	0.20362	0.19533
655	0.200824	0.200429	0.201317	0.203028	0.208456	0.202567	0.195395
656	0.204344	0.199804	0.202732	0.205298	0.209542	0.204245	0.194836
657	0.201218	0.199212	0.200857	0.204015	0.203028	0.200922	0.197929
658	0.199968	0.204607	0.203094	0.203488	0.20464	0.203488	0.194178
659	0.202436	0.202633	0.201811	0.203291	0.201876	0.201942	0.190395
660	0.200988	0.201153	0.20543	0.194046	0.203752	0.202863	0.197139
661	0.20033	0.200396	0.200659	0.201482	0.203324	0.199146	0.196251
662	0.197764	0.200495	0.200824	0.201317	0.204114	0.202863	0.19102
663	0.199672	0.200889	0.200297	0.203883	0.20691	0.202798	0.192829
664	0.201811	0.199804	0.201153	0.201416	0.207601	0.201251	0.195099
665	0.199738	0.202929	0.205068	0.203752	0.207371	0.205002	0.195922
666	0.197271	0.201153	0.203488	0.204541	0.205561	0.201547	0.194408
667	0.203094	0.200495	0.205956	0.207568	0.20839	0.205956	0.197402
668	0.198587	0.198422	0.20135	0.204344	0.206087	0.203456	0.195264
669	0.201515	0.200988	0.20487	0.206614	0.205824	0.202337	0.19658
670	0.200363	0.200791	0.201218	0.204969	0.204739	0.203883	0.191645
671	0.200264	0.200363	0.202403	0.206186	0.207765	0.204574	0.198817
672	0.201778	0.202699	0.204673	0.2026	0.207831	0.203653	0.192632
673	0.200001	0.202633	0.201942	0.206022	0.209937	0.20362	0.194211
674	0.199475	0.202699	0.200758	0.205199	0.206055	0.200857	0.19375
675	0.200264	0.199343	0.203324	0.203916	0.207831	0.201054	0.190888
676	0.200988	0.204311	0.201844	0.209048	0.210858	0.203785	0.19352
677	0.197797	0.202008	0.20362	0.204804	0.208555	0.202534	0.189441
678	0.201844	0.204114	0.202271	0.204541	0.209344	0.200363	0.193553
679	0.201416	0.201383	0.201547	0.203916	0.205199	0.203554	0.192665
680	0.202436	0.202403	0.204015	0.205824	0.205594	0.202765	0.191744
681	0.202962	0.20385	0.20237	0.203127	0.206055	0.202699	0.192467
682	0.201811	0.201844	0.203752	0.205331	0.208325	0.205923	0.192895
683	0.199179	0.204607	0.204278	0.203982	0.207963	0.202271	0.193158
684	0.201646	0.205068	0.204245	0.203883	0.210134	0.208456	0.193191
685	0.198817	0.20612	0.202896	0.20612	0.204804	0.20464	0.190493
686	0.200264	0.20339	0.204179	0.206351	0.208423	0.203982	0.191217
687	0.200725	0.202567	0.200626	0.204837	0.207667	0.205528	0.191415
688	0.197994	0.20589	0.200955	0.210167	0.210397	0.202962	0.192171
