Ladekurvenmessung
Zeit: 2018_05_03 14.54.03
Info: SHC320, v = 0.614, T = 40, F = 20, h = 461.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
302	-0.001005	-0.003306	-0.000512	-0.004456	-0.00725	-0.003306	-0.004456
303	-0.00873	-0.000512	-0.001005	0.00031	-0.006922	-0.002484	-0.007744
304	-0.000512	-0.004621	-0.00725	-0.005771	-0.004128	-0.000841	-0.003963
305	-0.001662	0.000146	-0.008237	-0.000841	-0.001334	-0.006429	-0.002813
306	-0.002484	-0.003142	-0.003635	-0.000183	-0.001991	0.00031	-0.003142
307	-0.001827	-0.000676	-0.003142	-0.003799	-0.000512	-0.004949	-0.005443
308	-0.005114	-0.000183	-0.00232	-0.004128	0.002447	-0.006593	-0.004785
309	-0.002977	-0.001662	0.006556	-0.002977	-0.000512	-0.004456	-0.001827
310	-0.001169	-0.003142	-0.001169	-0.002484	-0.003142	-0.000347	-0.001334
311	-0.003963	-0.001005	-0.001005	-0.005278	-0.000512	0.003268	-0.004949
312	-0.001991	-0.001827	-0.000183	-0.004292	-0.004128	-1.9e-05	-0.001498
313	-0.0061	-0.000841	-0.000676	-0.004621	0.001954	-0.000512	-0.004292
314	-0.004456	-0.002484	0.001132	-0.002155	-0.004621	-0.000183	-0.004292
315	-0.002813	-0.005114	-0.003799	-0.004292	0.00031	-0.002484	-0.004128
316	-0.001169	0.000803	-0.000841	-0.007744	-0.004949	-0.003142	-0.004621
317	-0.00347	-0.002155	-0.001662	-0.002648	-0.001991	-1.9e-05	-0.00873
318	-0.002648	-0.000347	0.001789	-0.001498	-0.001498	-0.004785	0.000803
319	0.002611	-0.003963	-1.9e-05	-0.002155	-0.00347	-0.00347	-0.004621
320	-0.004456	-0.000512	-0.001169	-0.000512	-0.003963	-0.002648	-0.003963
321	-0.00347	-0.00347	-0.000841	-0.001991	-0.001169	0.000967	-0.004456
322	-0.003306	-1.9e-05	0.003268	-0.001005	-1.9e-05	0.001296	-0.003963
323	0.000474	-0.005278	0.000639	0.000967	-0.001169	0.000146	-0.001334
324	-0.006757	-0.002648	-0.000841	0.002282	0.000474	0.001625	-0.000512
325	-0.002155	-0.005936	0.001954	0.002118	0.002775	-0.000841	-0.001827
326	-0.001991	-0.00347	0.000639	-0.000841	-0.001169	-0.000183	-0.007086
327	-1.9e-05	-0.002813	0.001625	-0.00347	-0.003963	-0.002155	-0.001498
328	-0.000841	-0.000347	0.000803	-0.004292	-0.002977	-0.001005	-0.008401
329	-0.002484	-0.001827	0.003597	-0.00347	0.00031	-0.004456	0.000803
330	-0.003635	-0.000183	-0.000841	-0.004785	-0.00725	-0.001169	-0.006429
331	-0.004621	0.000803	0.00031	-0.001991	-0.000183	-0.003963	-0.003799
332	-0.004949	-0.005114	-0.001498	-0.004785	-1.9e-05	-0.002813	-0.007908
333	-0.003142	-0.001005	-0.00232	0.004748	-0.005443	-0.000347	-0.003799
334	-0.004785	-0.003142	-0.000347	-0.004785	-0.000347	-0.004292	-0.003799
335	-0.002977	-0.004949	-0.000183	-0.00347	-0.004292	-0.002155	-0.002977
336	-0.002155	-0.005607	0.001789	-0.002813	-0.004128	-0.003142	-0.006922
337	-0.000512	-0.005443	0.006391	-0.003142	-0.000183	-0.003963	-0.003306
338	-0.001662	-0.003635	0.002282	-0.002155	-0.001991	-0.002484	-0.001991
339	-0.002155	-0.006429	0.00146	-0.003306	-0.000841	-0.001005	-0.006593
340	-0.004128	-0.003963	0.002775	-0.001005	-0.00347	-0.002484	-0.000512
341	-0.007086	-0.000841	-0.002484	-0.002977	0.000146	-0.003799	-0.001662
342	-0.003142	-0.003306	-0.000183	0.000803	-0.000841	-0.001169	-0.002484
343	-0.006593	-0.001169	0.000146	-0.000183	-0.001498	-0.001334	-0.003963
344	-0.004128	-0.003635	0.000146	-0.00873	-0.001827	-0.004128	-0.001498
345	-0.004292	0.00294	-0.001827	-0.006429	0.00031	-0.002484	-0.004456
346	-0.000183	-0.003963	0.001132	-0.004621	-0.003635	-0.001334	0.001625
347	-0.002648	-0.001662	-0.001005	-0.0061	-0.001334	-0.000841	-0.005443
348	-0.001005	0.000639	0.001625	-0.002484	-0.001498	-0.001662	0.000146
349	-0.001991	-0.000676	-0.002648	-0.008072	-0.004128	-0.001991	-0.004128
350	-0.000347	0.000967	0.001296	-0.010702	-0.004621	-0.006264	-0.004456
351	-0.003635	-0.000183	-0.000676	-0.001498	-0.001991	-0.008072	-0.006757
352	0.00031	-0.001991	0.000967	-0.002155	-0.004128	-0.008237	-0.003142
353	-0.001827	-0.002813	-0.003963	-0.002813	-0.005443	-0.004949	-0.003963
354	-0.003635	-0.002813	0.003268	-0.000676	-0.006757	-0.005114	-0.004621
355	-0.00347	-0.002977	0.002447	-0.001498	-0.008072	-0.004128	0.00031
356	-0.002813	-0.002155	0.001954	-0.003635	-0.000841	-0.006429	-0.005278
357	-0.002813	-0.005114	0.00409	-0.002977	-0.005114	-0.000512	-0.001991
358	-0.003799	0.000474	0.000967	-0.007908	-0.002484	-0.001662	-0.004292
359	-0.003142	-0.00232	-0.001662	-0.004456	-0.000841	-0.001005	-0.003799
360	-0.004292	-0.000841	-0.004292	-0.004292	-0.000183	-0.002155	-0.005443
361	-0.002155	-0.000841	0.00409	-0.002813	-0.001827	-0.003799	-0.002155
362	-0.004785	-0.001169	-0.001498	-0.002648	0.005405	-0.003306	-0.008072
363	-0.001498	-0.002484	0.001132	-0.002648	-0.003963	-0.007086	-0.001991
364	-0.006429	0.000146	0.000474	-0.004785	-0.001827	-0.000347	-0.004785
365	-1.9e-05	-0.003306	0.006391	-0.002484	-0.003963	-0.001827	-0.003963
366	-0.004128	-0.003635	0.006391	-0.002977	-0.001827	-0.004292	-0.005771
367	-0.001005	-0.000347	0.003268	-0.004785	-0.004128	-0.004456	-0.006922
368	-0.002813	-0.004621	0.005241	-0.003306	-0.006264	0.001296	-0.004621
369	-0.006429	-0.007908	0.003761	-0.002648	-0.00347	-0.003635	-0.003799
370	-0.002977	-0.004785	0.000146	-0.002813	-0.001827	-0.001169	-0.004621
371	-0.003142	-0.003306	0.006227	-0.002484	-0.002155	-0.000676	-0.006922
372	-0.001827	-0.001662	0.004419	-0.001827	-0.003963	-0.001334	-0.001334
373	-0.003142	-0.00232	0.002282	0.005076	-0.011195	-0.003142	-0.013003
374	-0.000841	-0.004949	0.000967	0.001789	-0.004949	-0.003306	-0.002648
375	-0.002813	-0.004621	0.000146	-0.000841	-0.006593	-0.002648	-0.005443
376	-0.004292	-0.005114	0.002775	-0.003142	-0.004785	-0.001827	-0.007086
377	-0.005278	-0.004949	0.002611	-0.006757	-0.000676	-0.000676	-0.004292
378	-0.004621	-0.003142	0.000803	-0.003306	-0.003799	-0.002155	-0.001334
379	-0.004292	-0.002648	0.002775	-0.004456	0.000146	-1.9e-05	-0.004785
380	-0.003635	-0.00347	0.00409	-0.002648	0.000146	-0.001498	-0.000347
381	-0.001005	-0.000347	0.002447	-0.008072	0.001625	-0.002155	-0.003635
382	-0.003799	-0.002813	0.003761	-0.002155	-0.001334	-0.002155	-0.001991
383	-0.004621	-0.003306	-0.003306	-0.002977	-0.001827	0.001625	-0.003799
384	-0.00347	-0.001827	0.000967	-0.007908	-0.004785	-0.005443	-0.003635
385	-0.001169	-0.005278	0.000639	-0.005607	-0.003635	-0.002648	-0.004785
386	-0.004128	-0.001662	-0.001827	-0.001991	-0.004292	-0.004949	-0.002155
387	-0.000841	-0.002484	-0.000676	-0.003306	-0.005771	-0.004128	-0.003963
388	-0.001662	-0.003306	0.004419	-0.002813	-0.004949	-0.002977	-0.007086
389	-0.002484	-0.00725	0.00146	-0.004949	-0.002648	-0.004621	-0.002484
390	-1.9e-05	-0.005114	0.003268	-0.003142	-0.003306	0.00146	-0.003306
391	-0.007086	-0.005278	0.002118	-0.001662	-0.001334	-0.001991	-0.00347
392	-0.000512	-0.003799	0.000803	-0.005278	-0.000347	-0.003635	-0.006429
393	-0.001498	-0.00347	0.000146	0.000967	-0.004456	-0.001827	-0.004128
394	-0.004785	-0.003635	0.001625	-0.002813	-0.000512	0.001954	-0.003963
395	-0.001498	-0.000841	-0.000841	-0.007086	-0.002977	-0.004785	-0.002648
396	-0.004456	-0.002813	0.000639	-0.001169	-0.001169	-0.001005	-0.0061
397	0.002282	0.002118	-0.002155	-0.00347	-0.002813	-0.006922	-0.003799
398	-0.002813	-0.001827	-0.001662	-0.003963	-0.004621	-0.002155	-0.004292
399	-0.000676	-0.003306	-0.000676	-0.002155	-0.001169	-0.004128	0.000146
400	-0.002484	0.000639	-0.001498	-0.007086	-0.002155	-0.002648	-0.002155
401	-0.000676	-0.003635	-0.001334	-0.005936	-0.00347	-0.005443	-0.001991
402	-0.002813	-0.002813	-0.003635	-0.0061	-0.002977	-0.006429	-0.001498
403	0.000474	-0.000676	0.00146	-0.004785	-0.001827	-0.009058	-0.001005
404	-0.000347	-0.002813	0.001625	-0.007579	-0.005607	-0.003142	-0.005114
405	-0.002977	0.000146	0.002611	-0.002484	-0.002813	-0.014647	-0.002155
406	-0.000512	-0.002813	-0.001662	-0.005114	-0.003306	-0.007744	-0.004292
407	0.002118	-0.002648	0.001296	-0.005607	-0.001662	-0.006922	-0.003963
408	-0.003799	-0.001498	0.001296	-0.004785	-0.004621	-0.004456	-0.003142
409	-0.004456	0.000146	-0.002648	-0.005114	-0.004128	-0.002813	-0.007579
410	-0.003142	-0.00232	0.000967	-0.004128	-0.003799	-0.004785	-0.001498
411	-0.002977	-0.002155	0.000146	-0.004621	-0.002813	-0.002484	-0.003306
412	-0.002813	-0.000841	0.001296	-0.004456	-0.000676	-0.006757	-0.001334
413	-0.000841	-0.001827	-0.001991	-0.006264	-0.002155	-1.9e-05	-0.005936
414	0.00146	-0.004785	0.000967	-0.005114	-0.001827	-0.006922	0.000967
415	-0.001991	0.001954	-0.003635	-0.005936	-0.000512	-0.002155	-0.002484
416	-0.001662	-0.000676	0.000639	-0.004292	-0.002813	-0.00347	-0.001662
417	-0.001662	-0.00347	-0.003799	-0.006922	-0.001005	-0.001827	-0.001827
418	-0.012181	0.00146	-0.003635	-0.002648	-0.001005	-0.00347	-0.000841
419	-0.001498	-0.002813	-0.008072	-0.004785	-0.002648	-0.004785	-0.005114
420	-0.000347	0.00146	-1.9e-05	-0.003799	-0.0061	-0.003142	-0.004949
421	-0.001334	-0.001827	-0.001498	-0.006757	-0.001991	-0.009058	-0.004785
422	-0.001169	-0.001991	0.009843	-0.001498	-0.00232	-0.004292	-0.003799
423	-0.002484	0.000967	0.008857	-0.004292	-0.007744	-0.01251	-0.007908
424	-0.002155	-0.002813	0.008857	-0.000512	-0.005443	-0.007086	-0.010373
425	-0.004949	-0.005607	0.010664	-0.001169	-0.006264	-0.003799	-0.002813
426	-0.003963	0.000967	0.006227	-0.002484	-0.001498	-0.007086	-0.007415
427	-0.003142	-0.003963	0.004583	-0.003142	-0.005936	-0.005114	-0.006922
428	-0.004621	0.000803	0.006556	-0.00725	-0.001498	-0.002648	-0.002813
429	-0.001169	-0.001827	0.003761	-0.003306	-0.003142	-0.004949	-0.003963
430	-0.005114	0.004748	0.003597	-0.007415	-0.001005	-0.002155	-0.004456
431	-0.004949	0.000803	0.003104	-0.00347	-0.006264	-0.004292	-0.00232
432	-0.005443	-0.000183	0.000967	-0.00725	-0.006922	-0.003963	-0.002813
433	-0.003963	-0.001005	0.00294	-0.002813	-0.005114	-0.002648	-0.000512
434	-0.005114	-0.000841	0.002611	-0.009223	-0.005443	-0.004128	-0.001827
435	-0.000512	-0.001005	0.00409	-0.007744	-0.008894	-0.00347	-0.004128
436	-0.005607	0.002775	-0.000183	-0.00873	-0.002813	-0.002977	0.00031
437	-0.000841	0.000639	-0.001827	-0.003635	-0.005443	-0.008072	-0.005936
438	0.002775	-0.004785	-0.00347	-0.003799	-0.0061	-0.005771	-0.0061
439	-0.004292	-0.000841	-0.000183	-0.002484	-0.002155	-0.003306	-0.004785
440	-0.000183	-0.003799	-0.000183	-0.003306	-0.004128	-0.005936	-0.006429
441	-0.004949	-0.013825	-0.002155	-0.000347	-0.004456	-0.003799	-0.009223
442	-0.004128	-0.002484	0.000639	-0.003142	-0.003799	-0.003963	-0.006429
443	-0.007908	0.000803	0.000803	-0.00347	-0.003963	-0.006429	-0.007579
444	-0.000841	-0.002813	-0.001827	-0.001827	-0.002813	-0.005607	-0.001498
445	-0.006922	-0.001827	0.000474	-0.004456	-0.003635	-0.00232	-0.004292
446	-0.002813	-0.00232	-0.001334	-0.006429	-0.004128	-0.006757	-0.004949
447	-0.007415	-0.000512	-0.001827	-0.008072	-0.002484	-0.001498	0.000803
448	-0.001662	0.002611	-0.001991	-0.0061	-0.005278	-0.004785	0.001789
449	-0.002484	-0.001334	-0.003306	-0.006757	-0.007086	-0.002813	-0.007086
450	-0.001827	-0.000841	-0.001827	-0.001169	-0.004621	0.00031	-0.000347
451	-0.003799	0.002775	-0.004621	-0.006922	-0.003799	-0.001827	-0.002484
452	-0.003799	-0.001334	-0.001169	-0.005936	-0.010702	-0.004621	-0.004949
453	-0.003963	-0.004292	0.00031	-0.002813	-0.006593	-0.005936	-0.006264
454	-0.001991	-0.000676	-0.000347	-0.005771	-0.005771	-0.004949	-0.002155
455	-0.003963	-0.000676	-0.002155	-0.001991	-0.002155	-0.007579	-0.002648
456	-0.004456	-0.002813	0.00146	-0.002648	-0.005443	-0.00873	-0.005278
457	-0.003963	-0.00347	-0.000841	-0.003799	-0.004292	-0.008401	-0.001498
458	-0.007579	-0.001334	-0.001334	-0.004785	-0.001169	-0.001662	-0.006429
459	-0.004621	0.000146	0.000803	-0.001334	-0.006429	-0.006429	-0.004949
460	-0.004456	-0.000183	0.007377	-0.003142	-0.002648	-0.004128	-0.004456
461	-0.00347	-0.003635	-0.001498	-0.003306	0.001296	-0.002977	-0.002648
462	-0.001334	-0.000347	-0.003799	-0.003306	-0.001662	-0.004292	-0.002155
463	0.002118	-0.00347	-0.002484	-0.002484	-0.004128	-0.005114	-0.001169
464	-0.00725	-0.004949	-0.002484	-0.00347	0.000639	-0.003635	-0.000676
465	-0.004621	-0.003306	-0.001662	-0.002484	-0.005936	-0.005278	0.003597
466	-0.004456	-0.001334	-0.002813	-0.004621	0.002118	-0.004128	0.000967
467	-0.002977	-0.002155	0.00294	-0.002977	-0.002813	-0.005278	0.001132
468	-0.005936	-0.001334	-0.003799	-0.005443	-0.003142	-0.003963	-0.002484
469	-0.004949	0.001625	-0.004128	-0.005936	-0.002813	-0.007744	-0.003635
470	-0.00347	-0.001991	-0.001169	-0.005771	-0.002648	-0.004128	-0.003635
471	0.00146	0.001625	-0.012017	-0.005278	-0.002155	-0.004456	-0.003799
472	-0.001827	-0.003142	-0.00347	-0.005443	-0.004785	-0.002648	-0.003306
473	-0.006264	-0.001498	-0.005278	-0.001005	-0.001334	-0.002813	-0.004292
474	-0.001498	-0.001827	0.001625	-0.000676	-0.007415	-0.001827	-0.007908
475	-0.003799	0.000146	0.002447	-0.001005	-0.001005	-0.004128	-0.003142
476	-0.004456	-0.003306	-0.001005	-0.003635	-0.000183	-0.001827	-0.00347
477	-0.004128	-0.000512	0.001132	-0.002977	0.001954	-0.005114	-0.004292
478	-0.002648	-0.003799	0.000803	-0.001827	-0.001827	-0.005114	-0.003142
479	-0.007908	-0.004128	0.000474	-0.006264	-0.001005	-0.001169	-0.002155
480	-0.002155	-0.004621	-1.9e-05	-0.004621	-0.001498	-0.002813	0.001625
481	-0.005278	-0.001169	-0.002155	-0.005443	-1.9e-05	-0.004785	-0.004456
482	-0.00347	-0.001005	0.000474	-0.004456	-0.001827	-0.004292	0.005076
483	-0.005443	0.001132	-0.004621	-0.008237	0.001954	0.000474	-0.001169
484	-0.003963	-0.000841	-0.001827	-0.003799	0.001132	-0.006264	0.00146
485	-0.00232	-0.001005	-0.002813	-0.00347	-0.00347	-0.005114	-0.001827
486	-0.001005	0.00294	0.000639	-0.006429	-0.001991	-0.007579	-0.003306
487	-0.002155	-0.002813	-0.004621	-0.00347	-0.002813	-0.005607	-0.002648
488	-0.001498	-0.002155	-0.001498	-0.001991	-0.004128	-0.00725	-0.001498
489	-0.005607	-0.005607	-0.001498	-0.005278	-0.003142	-0.008894	-0.00232
490	-0.004292	-0.001662	0.000803	-0.003963	-0.00347	-0.006593	-0.005443
491	-0.002977	-0.004785	0.000639	-0.005936	-0.002648	-0.004949	-0.002484
492	-0.00232	-0.00232	0.000967	-0.002484	-0.00232	-0.002484	-0.000676
493	-0.002484	-0.002648	0.00031	-0.002484	-0.001991	-0.00347	-0.00347
494	-0.002648	-0.002648	-0.001169	-0.005936	0.000803	-0.004456	-0.002155
495	-0.004128	-0.001827	-0.001334	-0.004621	-0.003799	-0.004785	0.000146
496	-0.006922	-0.002813	-0.001662	-0.010866	-0.00232	-0.002648	-0.002648
497	-0.005114	-0.001662	-0.00347	-0.006264	-0.004785	-0.005607	0.000474
498	-0.001169	-0.001169	-0.003306	-0.007415	0.000146	-0.000183	-0.002648
499	-0.005771	-0.000676	-0.003142	-0.004949	-0.006593	-0.009716	-0.001334
500	0.000803	-0.001498	-0.003799	-0.008237	-0.001334	-0.004785	-0.005443
501	-0.001827	-0.001334	-0.001334	-0.002484	-0.002155	-0.006757	-0.002813
502	-0.005278	-0.001169	-0.000347	-0.005607	-0.005936	-0.008237	-0.000183
503	-0.000183	-1.9e-05	0.001954	-0.003306	-0.005607	-0.009058	-0.001334
504	-0.004785	-0.001498	-1.9e-05	-0.006757	-0.003635	-0.007415	-0.003799
505	-0.001498	0.00031	-0.000183	-0.003142	-0.002484	-0.007744	-0.002155
506	-0.001662	-0.00232	-0.000183	-0.00347	-0.004128	-0.004128	0.000803
507	-0.004456	0.002118	0.001954	-0.004128	-0.004621	-0.003963	-0.004621
508	-0.004621	-0.003799	0.000146	-0.002484	-0.000676	-0.005443	-0.004292
509	-0.004128	-0.006429	0.000146	-1.9e-05	-0.001827	-0.000841	-0.005443
510	-0.003635	-0.004621	0.001625	-0.000347	-0.003799	-0.002155	0.00031
511	-0.005114	-0.001991	-0.003799	-0.002977	-0.002813	-0.004785	-0.002813
512	-0.002155	-0.003306	-0.001005	-0.002155	-0.002155	-0.000512	-0.00232
513	-0.004292	-0.001498	-0.000841	-0.001005	-0.00232	-0.000347	-0.002813
514	-0.005278	-0.003963	0.002775	-0.003963	-0.002484	-0.004949	0.001296
515	-0.005607	-0.000512	0.002282	-0.004456	-0.001169	0.001954	-0.006757
516	-0.004785	-0.000841	0.00409	-0.005771	0.001954	0.000146	-0.000676
517	-0.004949	-0.002977	-0.000841	-0.004785	0.004748	-0.003142	-0.00232
518	-0.002155	-0.001827	0.000474	-0.001827	-0.00725	-0.005114	-0.00232
519	-0.005607	0.00031	-0.004128	-0.005278	-0.000512	-0.003963	-0.002977
520	-0.001498	-0.00232	-0.001498	-0.004292	-0.0061	-0.003963	-0.001827
521	-0.009058	-0.004456	-1.9e-05	-0.00232	-0.003306	-0.002813	-0.001169
522	-0.002155	-0.002484	-0.000676	-0.004785	-0.003635	-0.009223	-0.001662
523	-1.9e-05	-0.001991	-0.001005	-0.004128	-0.004456	-0.005278	-0.004128
524	-0.004949	-0.004128	0.000967	-0.005607	-0.002977	-0.00988	-0.008072
525	-0.000512	-0.003306	0.000803	0.000146	-0.001005	-0.006593	-0.003799
526	-0.002977	-0.001334	0.001954	-0.001991	0.000803	-0.003635	-0.005443
527	-0.005771	-0.006757	0.003926	0.00031	-0.001662	-0.005114	-0.003142
528	-0.004621	-0.00347	-0.000183	-0.001827	-0.00873	-0.003799	-0.005607
529	-0.004949	-0.009058	0.007377	-0.001498	-0.003306	-0.005114	-0.004292
530	-0.007908	-0.006757	0.001789	-0.003142	-0.000676	-0.00232	-0.002977
531	-0.005278	-0.004785	-1.9e-05	-0.002484	0.000474	-0.004949	-0.000347
532	-0.00988	-0.0061	0.00146	-0.000841	0.000639	-0.001334	-0.000512
533	-0.007415	-0.004292	0.001625	-0.004128	0.000146	-0.007744	0.001296
534	-0.005607	-0.004949	0.000474	-0.008401	-0.002155	-0.000841	-0.000512
535	-0.003799	-0.005114	0.004748	-0.002648	-0.001005	-0.005114	0.002118
536	-0.001005	-0.004456	0.001132	-0.005278	-0.002484	-0.005771	0.00294
537	0.000639	-0.002648	-0.000676	-0.008237	-0.004456	-0.008237	-0.002155
538	0.000146	-0.005278	-0.012346	-0.002484	-0.001334	-0.000841	-0.003142
539	0.000474	-0.005278	-0.004949	-0.005114	-0.004621	-0.00873	-0.003799
540	-0.000676	-0.003963	0.000146	-0.003963	-0.005114	-0.006757	-0.004456
541	-0.003142	-0.000512	-0.001991	-0.004128	-0.00347	-0.005607	-0.002813
542	-1.9e-05	-0.007579	0.001132	-0.003306	-0.002813	-0.005114	0.000474
543	-0.002977	-0.0061	0.009021	-0.013989	-0.000512	-0.002648	-0.001991
544	-0.00347	-0.004456	0.008035	-0.004128	-0.001991	-0.004128	-0.000841
545	-0.001498	-0.005936	0.000474	-0.004456	0.00031	-0.002155	-0.000841
546	-0.003799	-0.003799	0.004583	-0.006593	-0.001827	-0.002484	0.001132
547	-0.007744	-0.0061	0.004419	-0.010045	0.000639	-0.000841	-0.002977
548	-0.001169	-0.004128	0.004583	-0.003963	-0.001169	-0.00347	-0.002155
549	-0.001662	-0.00347	0.002611	-0.006757	-0.001334	0.000967	-0.004785
550	-0.002648	-0.002813	0.006391	-0.008237	-0.007415	-0.003963	-0.001169
551	-0.001662	-0.002977	0.00031	-0.005278	-0.001498	-0.006922	-0.002484
552	-0.000512	-0.000841	0.006062	-0.003799	-0.002648	-0.004621	-0.000347
553	-0.003306	-0.002648	0.000803	-0.005278	-0.004128	-0.004292	-0.000676
554	-0.000347	-0.00232	-0.000183	-0.005114	-0.002977	-0.007086	-0.003142
555	-0.002648	-0.004785	0.003104	-0.0061	-0.004621	-0.001334	-0.002155
556	0.00031	0.000967	0.00031	-0.004785	-0.001662	-0.003142	-0.001169
557	-0.004621	-0.004949	0.003104	0.000474	-0.002813	-0.004292	-0.003963
558	-0.000183	-0.003799	0.005076	-0.001991	0.000803	-0.003306	-0.005114
559	0.000146	-0.004292	0.003433	-0.00347	-0.001991	-0.003306	-0.002484
560	-0.001827	-0.004292	0.00409	-0.001827	-0.001662	0.002282	-0.005443
561	-0.000676	-0.004128	0.00146	-0.005771	-0.002977	-0.003306	-0.001662
562	-0.000676	-0.005114	0.002611	-0.006757	-0.005278	-0.001498	-0.002977
563	-0.000512	-0.004785	0.009185	-0.001827	-0.001827	-0.001991	0.001132
564	-0.006757	-0.005443	0.004748	-0.005936	0.00031	-0.001169	-0.002813
565	-0.005114	-0.002484	0.006062	-0.002484	-0.003306	-0.000676	0.00031
566	-0.005443	-0.004456	0.002118	-0.008401	-0.001827	0.000146	-0.005607
567	-0.000347	-0.000512	0.003104	-0.00347	-0.002813	-0.002813	-1.9e-05
568	-0.004949	-0.000347	-1.9e-05	-0.006429	-0.001498	0.000474	-0.002648
569	-0.001169	-0.003142	0.002118	-0.003963	-0.005607	-0.000841	0.00031
570	-0.001991	-0.003963	-0.000183	-0.008401	-1.9e-05	-0.000676	-0.001991
571	-0.001169	-0.000512	0.001132	-0.003142	-0.002155	-0.008401	-0.003799
572	0.002775	-0.008894	-0.000841	-0.006264	-0.001662	-0.005114	-0.003635
573	0.002118	-0.003142	-0.001662	-0.005607	-0.001827	-0.004292	-0.00347
574	-0.001334	0.002118	0.00294	-0.005278	-0.009716	-0.001005	-0.009058
575	-0.002648	-0.000676	0.00787	-0.003306	0.002611	0.003597	-0.006757
576	-0.003963	-0.00347	0.008199	-0.002977	-0.003306	-0.001662	-0.004292
577	-0.002813	-0.001991	0.007213	0.000639	-0.003142	-1.9e-05	-0.006429
578	-0.001005	-0.003306	0.008528	-0.000183	-0.001827	-0.00232	-0.001169
579	-0.001498	-0.005114	0.004748	-0.00347	-0.002155	0.000639	-0.005278
580	-0.00347	-0.005771	0.00146	-0.00232	-0.002155	0.001625	-0.005443
581	-0.003963	-0.002155	-0.000841	-0.005278	0.000474	0.001625	-0.003963
582	-0.003142	-0.003306	0.004255	-0.003142	-0.003306	-0.00232	-0.001005
583	-0.00873	-0.001991	-0.002648	-0.004621	-0.001991	-0.000183	-0.00347
584	-0.011195	-0.002155	-0.000347	-0.003799	-0.007086	-0.001169	-0.000676
585	-0.007415	0.002775	-1.9e-05	-0.004128	-0.002813	-0.000512	0.000639
586	-0.003963	-0.005443	0.000967	-0.002648	-0.007744	-0.001334	-0.000841
587	-0.00347	-0.003963	-0.001498	-0.006593	-0.004292	-0.004785	-0.000841
588	-0.004621	-0.002484	-0.003142	-0.001498	-0.002813	-0.000512	-0.000512
589	-0.001169	-0.004621	-0.006429	-0.005114	-0.001005	-0.004785	-0.002813
590	0.000146	-0.002484	0.003268	-0.005443	-0.004949	-0.003799	-0.004128
591	-0.001169	-0.010373	0.000146	-0.002155	-0.002813	-0.002155	-0.001827
592	-0.001827	-0.001005	0.002775	-0.00347	-0.002977	-0.002155	-0.001498
593	-0.001498	-0.00347	0.003104	0.00031	-0.002648	-0.002155	-0.003799
594	-0.002484	-0.002813	0.000967	-0.001169	0.00031	-0.006264	-0.001662
595	-0.002155	-0.004785	0.002282	0.002611	-0.000841	-0.00232	-0.000183
596	-0.004949	-0.012181	0.000967	-0.005607	-0.000512	0.000474	-0.004128
597	-0.007086	-0.008401	0.005898	-0.000512	-0.002813	-0.002977	-0.002977
598	-0.006264	-0.00347	0.000639	-0.003963	-0.001005	-0.000841	0.000967
599	-0.002155	-0.005114	-0.005936	-0.003963	-0.004292	-0.005607	-1.9e-05
600	-0.004621	-0.003963	-0.001498	-0.0061	-0.002648	-0.000841	0.004419
601	-0.002813	-0.001498	-1.9e-05	-0.006593	-0.004292	-0.003142	0.00146
602	-0.004456	-0.004128	-0.000841	-0.003306	-0.001991	-0.002813	0.008035
603	-0.000841	-0.000676	0.00146	-0.002484	-0.004949	0.001954	-0.000512
604	-0.00232	-0.001498	-0.000183	-0.00725	-0.004292	-0.001991	-0.000676
605	-0.001827	-1.9e-05	-0.007086	-0.005443	-0.002648	-0.003142	-0.002155
606	0.00031	-0.00347	-0.003306	-0.001498	-0.003142	-0.003963	-1.9e-05
607	-0.003306	-0.000512	-0.004292	-0.002484	-0.003635	-0.003306	-0.002484
608	0.001954	-0.001498	-0.002813	-0.003306	-0.002484	-0.003963	-0.003799
609	0.000146	-0.000347	-1.9e-05	-0.003635	0.000803	-0.005443	-0.001498
610	-0.004128	-0.003306	-0.003635	-0.002155	-0.004949	-0.001827	0.000474
611	0.000967	-0.001498	-0.000841	-0.003142	0.001296	-1.9e-05	-0.006264
612	-1.9e-05	-0.002484	0.002775	-0.001827	-0.00347	-0.002977	-0.000512
613	-0.005443	-0.002155	-0.001498	-0.003799	-0.001662	-0.000841	-0.007744
614	-0.004621	-0.00347	0.001132	-0.00232	-0.001827	-0.001662	0.000639
615	-0.006922	-0.001169	0.001296	-0.004621	-0.000347	0.000803	-0.006264
616	0.00031	-0.00347	-0.00232	-0.002648	-0.002813	-0.000347	0.000639
617	-0.005278	-0.002648	-0.00232	-0.00347	-0.000183	0.000639	-0.000183
618	-0.004621	-0.000183	-0.003799	-0.002484	-0.001498	-0.004292	-0.001334
619	-0.004292	-0.003635	-0.005443	-0.003306	-0.001169	-0.001005	-0.000841
620	-0.002484	0.000639	0.000639	-0.004292	-0.000512	0.001296	0.002447
