Ladekurvenmessung
Zeit: 2018_05_03 14.57.53
Info: SHC320, v = 1.06, T = 40, F = 20, h = 576.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
301	-0.001334	0.00294	-0.00232	0.000146	-0.010538	0.00146	-0.003963
302	-0.000676	-1.9e-05	-0.009716	0.004748	-0.000841	0.00146	-0.001169
303	-0.002648	0.00146	-0.002977	-0.001662	-0.001169	0.000474	-0.002648
304	-0.001991	0.000639	-0.002648	0.003433	0.000803	0.000146	-0.003963
305	-0.00232	-0.000347	-0.004621	0.003433	-0.002155	0.001789	-0.001169
306	-0.00347	-0.002484	-0.005607	0.000474	-0.000676	0.002775	-0.002484
307	0.000474	-0.002155	-0.006429	-0.002813	-0.003142	0.004419	-0.002977
308	-0.001169	-0.001005	-0.00347	0.001954	0.002118	0.001132	-0.001827
309	-0.001827	-0.003142	-0.002977	0.00031	-0.001169	0.001789	-0.003306
310	-0.001498	-0.005607	-0.002813	0.000146	-0.001662	0.001625	-0.003635
311	-0.007086	-0.00232	-0.000676	-0.000347	-0.001005	0.001789	-0.002813
312	-0.002977	0.001789	-0.002155	0.003926	-0.003306	-0.000183	-0.001005
313	-0.006922	-0.002648	-0.002977	0.000474	-0.002484	0.003433	-0.001334
314	-0.001991	0.000474	-0.004621	0.003926	-0.002155	0.002282	-0.002484
315	-0.003799	-0.000676	-0.005936	0.004912	-0.001827	0.00146	-0.002484
316	0.001296	0.000639	-0.001005	0.000803	-0.001005	0.00146	-0.001498
317	-0.001005	-0.002813	-0.001827	0.005241	0.000474	-0.002648	-0.001334
318	0.00031	-1.9e-05	-0.00347	0.003597	-0.001991	0.000474	-0.002977
319	-0.001991	-0.001498	-0.004292	0.008857	-0.002813	-0.000841	-0.001334
320	-0.000512	-0.000676	-0.004128	0.001132	-0.001334	-0.000347	-0.006593
321	-0.003306	0.00031	-0.003963	0.003104	-0.001334	-1.9e-05	-0.002977
322	-0.001827	-0.004621	-0.002155	0.00294	-0.004621	0.002282	-0.001991
323	-0.001334	-0.002155	-0.004292	0.000967	0.000803	0.001296	-0.000512
324	-0.003799	-0.000841	-0.004128	0.000146	-0.004785	0.00672	-0.004292
325	-0.002813	-0.002813	-0.007086	0.00409	-0.00232	0.004255	-0.002648
326	-0.004128	-0.002155	-0.005936	0.001296	-0.003635	0.002611	-0.003635
327	-0.001498	0.003104	-0.000676	-1.9e-05	-0.005278	0.003268	-0.00347
328	-0.003963	-0.004128	-0.003963	0.000474	-0.009551	0.00409	-0.0061
329	-0.000841	0.000803	-0.002977	0.002447	-0.006757	-0.002977	-0.004621
330	0.000639	-0.001827	-0.003799	-0.001169	-0.007744	0.001296	-0.001169
331	-0.001991	-0.004456	-0.002484	0.003268	-0.001991	0.000146	-0.004456
332	-0.001991	-0.002648	-0.004621	0.00031	-0.001991	-0.002155	-0.003963
333	0.003104	-0.002648	-1.9e-05	0.000146	-0.000676	0.000639	0.002118
334	-0.001005	-0.001827	-0.005607	-0.000841	0.000474	-0.001169	-0.001498
335	-0.001334	-0.00347	-0.001991	0.003104	-0.002484	0.000967	-0.002648
336	-0.001991	-0.003142	0.000474	0.004419	-0.001005	-0.001827	-0.002648
337	-0.005443	-0.001005	-0.003635	0.002447	-0.004621	0.001132	0.001296
338	-0.008401	-0.001662	-0.005443	-0.000347	-0.001169	-0.001827	-0.004949
339	-0.007086	-0.004621	-0.00232	0.00146	-0.004621	-0.006429	-0.005278
340	0.000474	-0.003306	-0.004456	0.001132	-0.002484	-0.003799	-0.003142
341	-0.003963	-0.000512	-0.003635	-0.001005	-0.004292	-0.002977	-0.005443
342	-0.000512	-0.00347	-0.003142	0.002447	-0.001991	-0.00232	-0.002155
343	-0.004621	-0.001662	-0.001169	-0.002484	-0.004456	-0.00347	-0.005278
344	-0.001991	-1.9e-05	-0.001169	0.000639	-0.00347	-0.000512	-0.002648
345	-0.005443	-0.001827	-0.002155	-0.000676	-0.003963	-0.001005	-0.002813
346	-0.004456	0.00031	-0.000841	-0.000512	0.000803	-0.000512	-0.004621
347	-0.004292	-0.005278	-0.000347	-0.004785	-0.003306	-0.000841	-0.007744
348	-0.001827	-0.003635	-0.000512	-0.000676	-0.003142	0.002611	-0.002155
349	-0.004949	-0.003142	-0.002648	-0.005278	-0.000841	-0.00232	-0.003306
350	-0.000183	-0.002155	-0.001334	-0.001169	-0.00347	-0.002155	-0.007086
351	-0.004785	-0.005114	-0.001991	0.002118	-0.001334	-0.005278	-0.004292
352	-0.005114	0.000146	-0.001169	0.000146	-0.002813	0.000967	-0.005114
353	-0.001169	-0.00232	-0.002155	0.003433	0.000146	-0.0061	-0.003799
354	-0.002813	-0.001334	0.003761	-0.001827	-0.002648	-0.000347	-0.005443
355	-0.003142	0.002282	0.000146	0.001954	-0.003963	-0.002813	0.002282
356	-0.002813	-0.003635	0.000146	-0.003963	-0.00232	-0.000512	-0.004456
357	-0.004128	-0.001991	-0.002484	-0.001169	0.006391	-0.002648	-0.002484
358	-0.005936	-0.005443	-0.001498	-0.006757	-0.000347	0.000967	-0.005278
359	-0.002977	-0.006593	-0.000676	0.002447	-0.001827	-0.001005	-0.001334
360	-0.003635	0.00294	-0.001827	-0.003306	-0.002155	-1.9e-05	-0.005771
361	-0.000676	-0.003799	-0.001169	-1.9e-05	-0.007086	0.000146	-0.005114
362	-0.005936	-0.002648	-0.001169	0.000146	-0.005114	-0.001334	-0.004949
363	-0.006757	-0.000512	0.000474	-1.9e-05	-0.003142	-0.001334	-0.004128
364	-0.005771	-0.003799	-0.002648	0.002447	-0.00347	-0.00232	-0.005278
365	-0.004621	-0.003142	0.000803	0.000803	-0.004292	-1.9e-05	-0.00347
366	-0.006922	-0.002977	0.002611	0.000803	-0.003142	0.003597	-0.00232
367	0.001954	-0.002484	0.004255	0.003761	-0.001827	-0.001662	-0.001005
368	-0.003799	-0.004292	-0.001169	0.002447	0.002118	-0.006429	-0.001005
369	-0.004456	0.000639	0.002775	0.001132	-0.007908	0.000474	-0.003799
370	-0.001005	-0.001005	-0.001662	0.003433	-0.000183	-0.002484	-0.004292
371	-0.001498	-0.012346	-0.000676	-0.000347	-0.004949	-0.003635	-0.005607
372	-0.002155	-0.004621	-0.005114	0.004583	-0.002813	-0.002155	-0.002648
373	-0.00347	-0.003142	-0.000183	-0.000183	-0.004292	-0.000512	-0.005771
374	-0.003635	-0.003142	-0.001334	0.00409	-0.004128	0.001296	-0.002813
375	-0.003142	-0.004456	-0.009551	0.008857	-0.003306	0.002447	-0.006757
376	-0.001991	-0.002484	-0.002484	-0.000841	-0.002813	-0.001005	-0.011852
377	-0.003963	-0.002977	-0.001827	0.00031	-0.009058	0.000639	-0.006593
378	0.000639	-0.004292	-0.000841	-0.000512	-0.000347	-0.001005	-0.006429
379	-0.002813	-0.004785	-0.001498	0.00031	-0.002155	-0.004456	-0.009387
380	-0.003142	-0.001005	-0.000841	-0.001169	-0.007579	-0.001169	-0.005607
381	-0.003142	-0.005114	-0.000512	0.001132	-0.002648	-0.003142	-0.001991
382	0.001789	-0.006264	-0.000183	0.001296	-0.001169	-0.001662	-0.00347
383	-0.000512	-0.005607	-0.003306	0.002447	-0.002648	-0.003963	-0.003142
384	-0.001662	-0.000841	-0.002813	0.002118	-1.9e-05	-0.001334	-0.000512
385	-0.00347	-0.007086	-0.003306	-0.000841	-0.001662	-0.007086	0.000474
386	0.000146	-0.003142	0.002775	-0.012017	-0.003963	-0.004621	-0.003142
387	-0.000183	-0.00347	-0.001991	-0.000676	-0.002484	-0.00347	-0.002484
388	-0.00232	-0.003963	-0.004456	0.000803	-0.003306	-0.002977	0.001296
389	0.003433	-0.006922	-0.005443	0.000803	-0.00232	-0.003306	-0.002155
390	-0.000512	-0.002813	-0.001498	0.000803	-0.002977	-0.005936	-0.002484
391	-0.000183	-0.00232	0.001132	0.00294	-0.004456	-0.005607	-0.000841
392	-0.001498	-0.00347	-0.004949	0.00031	-0.0061	-0.001334	-0.001498
393	-0.001334	-0.003142	-0.002813	-0.000676	-0.002484	-0.003142	0.003268
394	-0.004621	-0.007415	-0.001991	0.001789	-0.005936	-0.001334	-0.008072
395	-0.000512	-0.00232	-0.001498	0.000803	-0.004456	0.000803	-0.001334
396	-0.004292	-0.005771	-0.001662	0.002118	-0.004456	-0.004949	-0.005607
397	-0.001662	-0.002484	0.00146	-0.002155	-0.002813	-0.002484	-0.004292
398	-0.003142	-0.00725	-0.001005	-1.9e-05	-0.002484	-0.007744	0.000639
399	-0.001498	-0.006264	0.00031	0.004255	-0.001334	-0.007579	0.001296
400	-0.003799	-0.006593	-0.002155	0.004255	-0.001827	-0.008565	0.001132
401	-0.001334	-0.001498	0.000639	-0.000347	-0.005114	-0.004621	0.001296
402	-0.002648	-0.003142	-0.000841	0.001132	-0.002155	-0.007908	0.004748
403	-0.001662	-0.000512	0.000803	-0.000183	-0.003142	-0.00232	-0.001334
404	-0.001827	-0.001827	-0.004128	0.004419	-0.001991	-0.003306	0.000803
405	-0.002977	-0.002155	-0.002648	0.003268	-0.004292	-0.004785	-0.00232
406	-0.002813	-0.001991	-0.001827	0.002611	-0.004621	-1.9e-05	-0.001334
407	-0.003963	-0.004456	-0.000512	0.001132	-0.002155	-0.001991	-0.000347
408	0.000474	-0.004292	-0.004621	0.000146	0.00031	-0.003306	-0.002484
409	-0.002813	-0.004128	-0.006757	-0.0061	-0.004785	-0.001662	0.002118
410	-0.000841	0.000803	-0.002155	-0.000512	-0.002648	-0.001827	-0.001169
411	-0.003635	-0.003142	-0.00232	-0.00232	-0.004949	-0.000183	-0.005114
412	0.003104	0.000803	-0.001169	-0.002155	-0.004128	-0.00232	-0.001662
413	-0.004949	-0.006593	-0.003142	-0.000512	-0.003306	-0.002813	-0.002977
414	-0.001169	-0.000676	-0.001662	0.000639	-0.006593	-0.000183	-0.000841
415	-0.004621	-0.003306	-0.003799	-0.001827	-0.003306	-0.003142	-0.00347
416	-0.005936	-0.000841	0.001625	0.003433	-0.002484	-0.001662	-0.00232
417	-0.007744	-0.004621	-0.000676	-1.9e-05	-0.004128	0.000146	-0.000512
418	-0.004621	-0.007908	-0.003963	-0.001334	0.000639	-0.002484	-0.001662
419	-0.005278	-0.00347	-0.004621	0.00146	0.00031	-0.005607	-0.000841
420	-0.003799	0.002447	-0.000676	-0.000512	-0.002977	-0.001662	-0.000841
421	-0.001498	0.001954	-0.001169	-0.000183	-0.001005	-0.003963	-0.002813
422	-0.001334	-0.00232	-0.001005	-0.001498	-0.002484	-0.005936	-0.00232
423	-0.000512	0.000474	-0.002155	-0.000347	-0.000183	-0.00347	-0.003142
424	-0.004128	-0.001662	-0.001498	-0.001169	-0.004456	0.002282	-0.000183
425	-0.001169	-0.002155	-0.007086	-0.002977	-0.004785	0.000639	0.002611
426	-0.007086	-0.001005	-0.008072	-0.001662	-0.008072	0.001625	-0.011031
427	-0.001662	0.000146	-0.003799	-0.000347	-0.003963	0.001625	-0.001169
428	-0.003635	-0.001662	-0.006429	-0.007086	-0.005443	-0.001005	-0.005114
429	-0.00232	-0.002484	-0.004456	-0.001827	-0.007908	-0.000512	-0.005607
430	-0.003306	-0.003635	-0.005936	-0.000347	-0.008401	-0.002484	-0.00725
431	-0.00232	-0.001169	-0.004292	0.000803	-0.005443	-0.001991	-0.004456
432	-0.004949	-0.002648	-0.005771	-0.003306	-0.005114	-0.002813	-0.006593
433	-0.003306	-0.002977	-0.00347	-0.002484	-0.007415	-0.001662	-0.003635
434	-0.00347	-0.000841	-0.001662	-0.001991	-0.001991	-0.004621	0.000803
435	-0.003142	0.00031	0.006062	-0.003963	-0.005278	-0.000841	-0.001991
436	-0.003963	-0.000676	-0.004128	-0.001662	0.000639	-0.003142	-0.012674
437	-0.001991	0.000474	-0.002648	-0.006429	-0.007744	0.000146	-0.002155
438	-0.002155	0.002775	-0.001005	-0.002813	0.00031	-0.00347	0.000474
439	-0.003963	0.000474	-0.001169	-0.00347	-0.00347	-0.001498	-0.00347
440	-0.007579	0.001789	-0.004456	-0.002484	-0.00232	-0.005607	-0.001334
441	-0.002484	0.001296	-0.001498	-0.004292	-0.004456	-0.003799	-0.002648
442	-0.002813	-0.000676	-0.005443	-0.005114	-0.002648	-0.004949	-0.001991
443	-0.004949	0.001132	-0.003306	-0.003142	-0.003963	-0.002155	-0.005278
444	-0.000841	-0.000347	-0.002977	-0.001827	-0.002484	-0.001827	-0.001169
445	-0.002648	0.000639	-0.003635	-0.006757	-0.002813	-0.004621	-0.002977
446	-0.002813	0.000967	-0.012181	-0.005936	-0.004456	-0.001005	-0.005607
447	-0.005771	-0.001169	-0.007415	-0.008401	-0.000841	-0.001827	-1.9e-05
448	-0.004292	0.00409	-0.001334	-0.005771	-0.002648	-0.00725	-0.000512
449	-0.00232	-0.001498	-0.004128	0.001954	-0.003142	-0.00725	-0.00232
450	-0.006922	-0.000512	-0.001169	-0.00347	-0.004456	0.000474	0.001625
451	-0.004292	0.000474	-0.004949	-0.003306	-0.002484	-0.00347	-0.002155
452	0.001132	-0.003142	-0.002484	-0.002813	-0.005278	-0.001005	-0.007415
453	-0.002648	0.000967	-0.001991	-0.000841	-0.001005	-0.003635	-0.001662
454	-0.001991	0.001625	-0.000512	-0.001498	-0.003963	-0.000183	-0.005936
455	-0.00232	-0.000183	-0.005936	-0.000512	0.001296	-0.003963	-0.000512
456	-0.003799	0.002282	-0.00347	-0.002648	-0.000347	-0.004785	-0.003306
457	-0.001662	0.003104	-0.004456	-0.001498	-0.001169	0.00031	0.000967
458	-0.00347	0.002118	-0.0061	-0.003306	-0.001662	-0.002155	-0.002484
459	-0.00232	-0.000347	-0.003799	-0.002648	0.00031	-0.000347	-0.003635
460	-0.007908	0.003104	-0.003799	-0.004949	-0.00347	-0.000841	-0.005114
461	-0.008072	-0.00232	-0.002648	-0.001005	-0.001498	0.001296	-0.003963
462	-0.006922	-0.00232	-0.004128	-0.003799	-0.004456	-0.001005	-0.00347
463	-0.005771	-0.000183	0.00031	-0.004128	-0.004785	-0.002813	-0.004785
464	-0.006593	-0.003306	-0.003799	-0.00232	-0.002813	-0.004292	-0.003306
465	-0.004949	0.000146	-0.001005	-0.004949	-0.004456	-0.005278	-0.00725
466	-0.007908	-0.003963	-0.001662	-0.005771	-0.001991	-0.004128	-0.001662
467	-0.003142	-0.001005	-0.002484	-0.00347	0.000967	-0.001498	0.000146
468	-0.006429	-0.001005	-0.009387	-0.002484	-0.004456	-0.001827	-0.000676
469	-0.004128	0.000803	0.003433	-0.000676	-0.006429	0.000803	-0.002648
470	-0.004292	-0.002648	-0.004785	0.000474	-0.000676	-0.005607	0.001132
471	-0.003306	0.002775	-0.001991	-0.002484	-0.003963	-0.001498	-0.003142
472	-0.001334	-0.001662	-0.002648	-0.000676	-0.001991	-0.001005	-0.000512
473	-0.001827	-0.005278	-0.002484	-0.003635	-0.002813	-0.002813	-0.002484
474	-0.002977	0.002118	-0.001005	-0.000676	-0.001498	-0.000676	-0.003142
475	-0.002155	0.000803	-0.002484	-0.002484	-0.001827	-0.001169	-0.001169
476	-0.002484	-0.004621	-0.000676	-0.003142	-0.004292	-0.002977	-0.00725
477	-0.002648	-0.002813	-0.002484	-0.003963	-0.0061	-0.001334	-0.004785
478	-0.001662	0.000967	-0.001991	-0.003142	-0.011031	-0.001827	-0.000512
479	-0.006757	-0.002977	-0.005114	-0.004621	-0.005936	-0.003963	-0.001991
480	-0.003963	0.00146	-0.003142	-0.004621	-0.002813	-0.001334	-0.002813
481	-0.006264	-0.000347	-0.003635	-0.001662	-0.005607	-0.004128	-0.001662
482	-0.004785	0.003597	-0.005607	-0.002813	-0.008401	-0.002155	-0.003142
483	-0.011195	-0.005278	-0.004292	-0.005443	-0.00232	-0.003963	-0.004128
484	-0.005607	-0.004128	-0.001498	-0.000512	-0.003142	-0.003635	-0.001662
485	-0.002648	-0.002977	-0.001991	-0.006593	-0.003799	-0.004785	-0.001169
486	-0.003635	-0.001005	0.001625	0.000639	-0.000841	-0.00347	-0.001498
487	-0.00347	-0.004292	0.000474	0.001296	-0.002155	-0.003635	-0.000347
488	-0.001005	-0.001334	-0.001005	-0.000841	-0.005114	-0.003963	0.002118
489	-0.001005	0.001625	-0.001005	0.001132	-0.00347	-0.002155	0.001132
490	-0.0061	-0.000347	-0.00232	-0.003142	-0.004292	-0.006757	-0.002648
491	-0.002813	0.001789	-0.001334	-0.00232	-0.003306	-0.007579	-0.001498
492	-0.002813	-1.9e-05	-0.003306	-0.003963	-0.002484	-0.004292	-0.001334
493	-0.001662	-0.000841	-0.004292	-0.004785	-0.004456	-0.004785	-0.001991
494	-0.00347	-0.001991	-0.004785	-0.001498	-0.005278	0.001789	-0.004292
495	-0.002484	-0.00232	-0.002813	-0.001498	-0.003306	-0.005771	-0.001334
496	-0.007744	-0.000347	-0.003635	-0.0061	-0.005114	-0.006593	-0.001334
497	-0.002155	-0.003799	-0.00232	-0.003142	-0.004292	-0.001991	-0.000841
498	-0.005607	-0.00347	-0.002977	-0.004292	-0.00347	-0.005607	-0.002977
499	-0.003142	0.005569	-0.001827	-0.004128	-0.004456	-0.003963	0.000474
500	-0.006264	-0.000841	-0.002155	-0.00232	-0.002813	0.001132	-1.9e-05
501	-0.001827	-1.9e-05	0.00031	-0.006429	-0.005771	-0.005114	-0.004949
502	-0.000347	-0.000841	-0.001827	-0.004621	-0.003963	-0.004292	0.001789
503	-0.001662	0.000474	-0.002155	-0.007744	-0.000676	-0.002648	0.003926
504	-0.003142	0.000803	-0.002484	-0.001334	-0.0061	-0.004621	0.001789
505	-0.001005	0.000639	0.001296	-0.001169	-0.006757	-0.007908	-0.003306
506	0.000967	-0.00232	-0.000183	0.000967	-0.003142	-0.005771	0.001625
507	-0.003306	-0.001498	-0.005607	-0.001498	-0.007908	-0.005278	-0.003799
508	0.000803	-0.001662	-0.002977	-0.001005	-0.005443	-0.003799	-0.001334
509	-1.9e-05	-0.00232	-0.00232	-0.002977	-0.003799	-0.003799	-0.001334
510	0.000967	0.002611	-0.004621	-0.001662	-0.003963	-0.002977	-0.001169
511	-0.00347	-0.005936	-0.000183	-0.00347	-0.005278	-0.00347	-0.003635
512	-0.004621	-0.004292	-0.005114	-0.002813	-0.004128	-0.003963	-0.002484
513	-0.005278	-0.003142	-0.005278	-0.003799	-0.005607	-0.001169	-0.004292
514	-0.002484	0.000146	-0.003799	-0.003963	-0.006429	-0.000841	-0.002977
515	-0.003963	-0.002977	-0.0061	-0.002648	-0.004621	-0.004128	-0.002484
516	-0.001827	-0.001498	-0.004621	-0.001498	-0.006264	-0.008237	-0.002977
517	-0.003799	-0.007908	-0.005114	0.001789	-0.003963	-0.005607	-0.000512
518	-0.001662	-0.005936	-0.006922	-0.002484	-0.004949	-0.004128	0.001132
519	0.000639	-0.004292	-0.0061	-1.9e-05	-0.003306	-0.004128	-0.00347
520	0.001954	-0.004128	-0.002155	-0.00347	-0.002813	-0.00347	0.00031
521	-0.001005	-0.002155	-0.005278	-0.001005	-0.000347	-0.004128	0.001132
522	-0.004456	-0.003306	-0.001334	-0.004292	-0.003799	-0.001827	-0.001991
523	-0.001005	0.000474	-0.00232	0.000146	0.001132	-0.00232	0.00146
524	-0.001005	-0.000841	-1.9e-05	-0.003306	-0.0061	0.000474	-0.003306
525	0.001954	-0.001827	-0.005936	-0.001169	0.00146	-0.00232	0.000146
526	-0.001827	0.00146	-0.004456	-0.001169	-0.00347	0.002282	-0.003142
527	0.000146	-0.003306	-0.004785	-0.001662	-0.004456	-0.00232	-0.006264
528	-0.001334	-0.002155	-0.005771	-0.001498	-0.002977	-0.003306	-0.0061
529	-0.000841	-0.000841	-0.00347	-0.001169	-0.003799	-0.001827	-0.001169
530	-0.005443	-1.9e-05	-0.008565	0.003433	-0.00232	-0.001662	-0.001827
531	-0.000183	-0.004949	-0.003142	-0.003963	-0.005607	-0.000512	-0.005936
532	-0.005443	-0.007579	-0.004785	-0.003142	-0.002648	-0.002155	-0.001005
533	-0.005114	-0.005114	-0.005771	-0.005114	-0.002484	-1.9e-05	-0.001498
534	-0.004785	-0.009058	-0.004785	-0.001498	-0.000347	-1.9e-05	0.001625
535	-0.001498	-0.004292	-0.000512	-0.005114	-0.004128	-0.002484	-0.000183
536	-0.001827	-0.003799	-0.007086	0.000146	-0.001498	-0.002813	0.002447
537	-0.001005	-0.013989	-0.003799	0.001132	-0.005443	0.001296	-0.002155
538	-0.001498	-0.006264	-0.006264	0.002611	0.000474	-0.002813	0.001296
539	0.000967	-0.001991	-0.002155	0.003104	-0.00232	0.00031	-0.004292
540	0.005569	-0.001334	-0.004128	0.000967	-0.004128	-0.004621	-0.000841
541	-1.9e-05	-0.001991	-0.005771	-0.010209	-0.001498	-0.004785	-0.004128
542	0.00146	-0.001662	-0.001991	-0.004292	-0.001169	-0.004292	-0.001991
543	-0.001005	-0.002813	-0.003635	-0.000347	-0.004621	-0.004292	-0.000676
544	-0.000183	-0.002977	-0.002155	0.001789	-0.000512	-0.002484	0.002775
545	-0.003306	-0.001991	-0.00347	-0.003799	-0.002155	-0.001991	0.000146
546	-0.001334	-0.000347	0.000639	0.001132	-0.005114	-0.00347	0.000803
547	-0.003635	-0.002648	-0.005114	-0.004621	-0.002484	-0.001827	-0.003635
548	-0.003142	-0.005771	-0.001662	-0.005771	-0.002813	-0.000347	-0.003635
549	-0.003799	-0.008894	-0.002648	-0.000183	-0.004128	-0.004621	-0.001827
550	-0.003963	-0.001169	-0.001827	-0.001498	-0.005771	0.000803	-0.002813
551	-0.003142	-0.003306	-0.001005	0.002118	-0.004292	-0.008237	-0.001498
552	-0.000512	-0.004128	0.000474	0.001132	-0.002484	-0.001169	0.000803
553	-0.000676	-0.000512	0.001625	0.001132	-0.000183	-0.00232	0.001625
554	-0.000347	-0.002155	0.001789	0.002447	0.000967	-0.000676	-0.001827
555	-0.001169	-0.004292	-0.001498	-0.001005	0.000803	-0.004456	0.001132
556	-0.000183	-0.001498	0.002447	-0.000512	-0.001498	-0.001662	-0.001991
557	-0.000676	-0.002648	0.003597	0.002447	0.00031	-0.002648	0.002447
558	-0.002484	-0.001169	0.000146	-0.00347	-0.00347	-0.00347	-0.003142
559	-0.00232	-0.001334	0.00031	0.000146	-0.006429	-0.002813	-0.001827
560	0.001296	-0.005278	0.001625	0.000639	-0.003799	-0.002977	0.00031
561	-0.00232	-0.00725	-0.001662	-1.9e-05	-0.003142	-0.000676	-0.002484
562	-0.004949	-0.006593	-0.002813	-0.000512	-0.004621	-0.001334	-0.002648
563	-0.003306	-0.002648	0.003597	-0.00232	-0.001827	-0.000183	-0.001991
564	-0.002484	-0.005443	-0.000676	-0.002648	-0.004621	-0.001827	-0.002648
565	-0.001334	-0.001827	0.001296	-0.003635	-0.003799	0.000967	0.001789
566	-0.003306	-0.004456	-0.000512	0.000967	-0.001498	-0.003306	-0.000512
567	-0.000512	-0.000676	-0.003306	-0.002813	-0.002484	-0.001334	0.000474
568	-0.001498	-0.005114	-0.003142	-0.000347	-0.001334	-0.002155	-0.000347
569	-0.001498	-0.004456	0.000639	-0.002155	-0.003142	-0.003142	0.004912
570	-0.001169	-0.003963	0.00146	-0.001498	-0.001662	-0.003142	-0.002155
571	-0.000841	-0.003635	0.002282	-0.001827	-0.001827	-0.000676	-0.002155
572	-0.000183	-0.003963	-0.002155	-0.000512	0.00031	-0.002484	0.000639
573	-0.002813	-0.003799	0.002447	-0.002813	0.001954	-0.002484	-0.002155
574	0.002282	-0.003799	0.003926	0.001296	0.003926	-0.004621	-1.9e-05
575	-0.000841	-0.003963	-0.003306	-1.9e-05	0.002118	-0.006264	0.000639
576	0.002282	-0.001169	-0.000512	-0.003142	-0.000183	-0.005936	-0.001334
577	-0.004292	-0.004621	-1.9e-05	0.001625	-0.004785	-0.005114	-0.002977
578	-0.000841	-0.001169	-0.003142	-0.001662	0.00031	-0.004949	-0.002813
579	-0.004785	-0.003306	0.002775	-0.00232	-0.004456	-0.002155	-0.004292
580	-0.001005	-0.004621	-0.0061	-0.001662	-0.007086	-0.003142	-0.011524
581	-0.005114	-0.006264	-0.004949	-0.00347	-0.00725	-0.002813	-0.001827
582	-0.002648	-0.001662	-1.9e-05	-0.00232	-0.002484	-0.001498	-0.000676
583	-0.002155	-0.005607	-0.005278	-0.003306	-0.001827	-0.003306	0.000146
584	-0.00347	-0.006922	-0.004456	-0.004292	-0.001827	-0.004456	-0.002648
585	-0.001991	-0.001334	-0.002813	-0.001334	-0.001005	-0.003306	0.000146
586	-0.001005	-0.009058	-0.004456	-0.001005	-0.000512	-0.00347	0.000146
587	-0.001005	-0.008072	-0.000347	-0.001827	-0.001827	-0.002648	-0.002648
588	-0.000841	-0.006593	0.001132	-0.003635	0.000474	-0.002813	-0.000347
589	-0.000512	-0.001662	0.001296	-0.000512	-0.001005	-0.006757	0.000803
590	-0.001827	-0.003306	-0.005607	-0.004128	-0.00232	0.001954	-0.001334
591	-0.00347	-0.003963	-0.001662	-0.001169	0.002282	-0.007086	0.000803
592	-0.005607	-0.003306	-0.001991	-0.006429	-0.002155	-0.005607	-0.001005
593	-0.000512	-0.000841	-0.001334	0.001132	-0.000183	-0.004949	-0.000841
594	-0.003799	-0.003963	-0.001827	-0.001498	-0.001827	-0.007415	-0.002813
595	-0.003799	-0.002484	-0.002648	-0.003963	-0.004456	-0.003799	0.00146
596	-0.001169	-0.003799	-0.001662	-0.003635	-0.004456	-0.004785	-0.001334
597	0.001132	-0.002648	-0.00347	-0.002813	-0.000183	-0.006922	-0.002813
598	-0.003799	-0.003142	-0.002813	-0.008894	0.000474	-0.005443	-0.005114
599	-0.002484	-0.005607	-0.000183	-0.006922	0.000967	-0.002155	-0.002484
600	0.000803	-0.008894	-0.004456	-0.009387	-0.002813	-0.006593	0.001954
601	-0.004456	-0.0061	-0.001991	-0.002484	-0.001498	-0.005114	-0.001005
602	-0.001334	-0.006264	-0.003963	-0.003963	-0.002155	-0.007908	-0.001498
603	-0.002155	-0.004949	0.000474	-0.007744	-0.003963	-0.002813	-0.00232
604	-0.001827	-0.00232	-0.002484	-0.001662	0.00031	-0.003799	-0.006593
605	-0.002813	-0.006757	-0.001334	-0.002155	-0.000183	-0.001498	-0.001991
606	0.000803	-0.002813	-0.006429	-0.000512	-0.002484	-0.005771	-1.9e-05
607	0.002447	-0.005607	-0.002977	-0.002977	-0.002977	-0.003306	-0.001169
608	-0.001334	-0.002155	-0.001991	-0.001334	0.007049	-0.008072	0.000803
609	-0.003635	-0.002813	-0.002155	-0.003142	-0.001005	-0.007744	-0.003963
610	-0.000183	-0.005443	0.000146	-0.005607	0.000639	-0.003799	0.001789
611	-0.001991	-0.002484	-0.002484	-0.002977	0.001296	-0.004785	-0.001498
612	-0.00232	-0.000841	-0.00232	-0.006757	-0.004292	-0.002484	-0.000512
613	-0.003799	-0.002484	-0.002155	-0.008072	-0.000512	-0.002155	-0.00232
614	-0.001005	0.001296	-0.001827	-0.005443	-0.001169	-0.001662	-0.001169
615	-0.006429	-0.000512	-0.004128	-0.003142	-0.003635	-0.002977	-0.001991
616	-0.001334	-0.002155	-0.003799	-0.003306	-0.002155	-0.002155	-0.002484
617	0.001132	-0.000841	-0.005607	-0.002813	-0.000183	-0.004785	-0.001169
618	-0.002648	-0.004621	-0.005936	-0.002813	-0.003142	-0.002648	-0.003963
619	-0.001334	-0.003635	-0.001827	-0.001827	0.000146	-0.004292	-0.000841
620	-0.001169	-0.004785	-0.002484	-0.003635	-0.001662	-0.002813	-0.002484
