Ladekurvenmessung
Zeit: 2018_05_04 08.56.39
Info: FVA3, v = 0.14, T = 23, F = 20, h = 60.4
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
87	0.011979	0.000146	-0.000676	0.004748	-0.000183
88	0.010993	0.00031	-0.000183	-0.000512	-0.000183
89	0.012144	-1.9e-05	-0.000676	0.001789	-0.000183
90	0.006884	0.000967	-0.001334	0.000803	-0.000183
91	0.0105	-0.000512	0.002282	0.000639	0.000146
92	0.009843	0.000803	0.000146	0.000639	-1.9e-05
93	0.011322	-0.000676	0.001625	0.002282	0.00031
94	0.009185	-0.000183	-0.000183	0.002775	0.000146
95	0.012472	-0.001498	0.000474	0.004419	0.00031
96	0.010664	-0.000183	-0.000183	0.003597	0.000146
97	0.011322	-0.001005	-1.9e-05	0.000474	-0.000183
98	0.014773	-0.000841	-0.000183	0.002118	-0.000512
99	0.011815	0.000803	-0.000183	-0.000676	-0.000347
100	0.010993	-0.000347	-0.000347	0.000474	-0.000347
101	0.00935	0.00146	-0.001169	-0.001005	-0.000183
102	0.011322	-0.000183	-0.000512	0.003926	-1.9e-05
103	0.009021	0.00146	0.000803	0.000639	-1.9e-05
104	0.010007	0.000146	0.000474	0.002611	0.000146
105	0.00935	0.000803	0.000474	0.001789	0.000146
106	0.000474	0.001296	-0.000676	0.001296	-1.9e-05
107	0.00031	0.000803	0.00031	0.000146	-1.9e-05
108	-1.9e-05	-0.001334	-0.000183	-0.002155	-0.000183
109	-0.000676	0.002118	-0.000512	-0.000512	-0.000347
110	0.000474	0.000967	-0.000841	0.001132	-0.000183
111	-0.00232	-0.001005	-0.001169	-0.002155	-0.000347
112	0.00294	0.000967	-1.9e-05	-0.001498	-0.000347
113	0.000639	-0.001662	-0.000183	0.000146	0.000146
114	0.001789	0.000146	0.000967	-0.001169	0.00031
115	0.003104	-0.000841	0.000146	0.001625	-1.9e-05
116	0.002775	0.002118	0.000639	0.00031	0.000146
117	0.002447	-0.000183	-0.000183	0.002447	0.00031
118	0.005569	0.000639	-0.000512	0.000474	0.000146
119	0.004748	-0.001334	0.00031	0.001789	-0.000183
120	0.00294	0.00294	-0.000512	-0.000347	-0.000347
121	0.005076	-0.004292	-1.9e-05	0.000803	-0.000183
122	0.004255	-0.002813	-0.000347	-0.002977	-0.000347
123	0.005734	-0.002155	-0.000183	-0.002977	-0.000347
124	0.005405	0.001296	-0.000512	0.001789	-1.9e-05
125	0.003761	0.000639	0.00031	0.000146	-1.9e-05
126	0.00409	-0.005607	0.00031	-0.00232	0.00031
127	0.007377	0.00409	0.000639	-0.001827	0.000146
128	0.005569	0.005076	-0.001498	-0.002648	0.000474
129	0.006062	0.002611	0.000474	0.000967	-1.9e-05
130	0.007706	-0.001005	0.000639	0.001296	-0.000183
131	0.005569	0.003926	-0.000347	-0.000347	-0.000183
132	0.007706	-0.000841	-0.000347	0.002611	-0.000512
133	0.006227	0.000803	-0.000676	-0.000347	-0.000347
134	0.007213	-0.001498	-0.000512	0.000803	-0.000347
135	0.00409	0.001296	-1.9e-05	0.002282	-1.9e-05
136	0.007213	0.00146	-0.000512	0.001625	0.000146
137	0.006062	0.001954	-0.000676	0.000803	0.000146
138	0.006062	-0.000183	0.001789	0.002447	-1.9e-05
139	0.005734	0.00146	-0.000347	0.002611	0.000146
140	0.00146	-0.001334	0.000474	0.000967	0.000146
141	0.005076	0.000639	-1.9e-05	0.002775	-0.000183
142	0.006556	0.001789	0.001789	0.001789	-0.000183
143	0.006884	-0.002648	-0.000841	0.001296	-0.000512
144	0.004583	0.001296	-0.000512	-0.001005	-0.000347
145	0.006227	-0.001169	-0.008237	0.002447	-0.000347
146	0.005569	0.002775	0.000146	0.002447	-1.9e-05
147	0.005241	-1.9e-05	0.000803	0.005241	-1.9e-05
148	0.006884	0.00146	0.00031	-0.000841	0.00031
149	0.004912	0.001296	0.000474	0.003926	-1.9e-05
150	0.005405	0.001296	-0.001169	-0.000841	0.00031
151	0.007213	-0.000512	0.001296	-0.000347	-1.9e-05
152	0.004912	0.002118	0.001132	-0.000841	-1.9e-05
153	0.009021	0.000803	-1.9e-05	0.000967	-0.000183
154	0.004912	0.00031	-0.000347	-1.9e-05	-0.000347
155	0.008035	0.000639	-0.00232	0.001954	-0.000347
156	0.008528	-0.001334	-0.000183	-0.000347	-0.000183
157	0.006062	-1.9e-05	0.001296	0.001789	-1.9e-05
158	0.006556	0.000639	0.00031	0.002447	-1.9e-05
159	0.005076	0.001296	0.00031	0.001789	0.000146
160	0.004912	0.000146	0.00031	0.003433	0.000146
161	0.003433	0.002282	0.00031	-0.000183	0.00031
162	-0.000841	-0.002155	-0.000512	0.001789	-1.9e-05
163	-0.001498	0.004748	0.000474	0.00294	-0.000183
164	-0.000512	0.001789	-1.9e-05	0.001296	-0.000183
165	-0.000512	0.00146	0.00031	0.002282	-0.000183
166	-1.9e-05	0.003597	-0.001827	0.003268	-0.000347
167	-0.000512	0.001625	-0.000183	0.000639	-0.000347
168	0.001296	-0.000183	0.000146	0.002447	0.000146
169	-1.9e-05	0.002447	-1.9e-05	-0.001334	0.000146
170	0.002118	-0.000347	0.00031	0.00031	0.00031
171	0.000803	0.000803	0.000146	0.001296	0.000146
172	0.00031	0.002118	-1.9e-05	0.003104	0.000146
173	0.001296	-0.005114	-0.000676	0.002611	0.000146
174	0.002118	0.003597	-0.000512	0.000967	-0.000183
175	-0.002155	-0.003142	-1.9e-05	0.000967	-0.000512
176	-0.000183	0.001954	-0.000676	-0.000183	-1.9e-05
177	-0.000183	-0.004949	0.000967	0.000967	-0.000512
178	-1.9e-05	-0.002648	0.000474	-0.002977	-1.9e-05
179	0.00031	-0.000841	0.000639	0.002118	-1.9e-05
180	0.001132	0.003104	0.000146	0.002282	0.000146
181	0.002118	-0.000183	0.000146	0.001625	0.00031
182	0.001789	0.002282	0.000803	0.000474	0.000146
183	0.003104	0.004748	0.00031	0.003104	0.000474
184	0.000967	-0.001005	0.000474	-0.001662	-1.9e-05
185	0.002611	0.000474	-0.001005	-0.001991	-0.000183
186	0.002118	-0.002484	-0.000841	0.000967	-0.000183
187	0.001625	0.002611	-0.001662	0.000967	-0.000183
188	0.001132	-0.001662	0.003268	0.000146	-0.000183
189	0.000474	-0.000512	0.000803	0.00031	-0.000183
190	-0.003799	-0.001005	-0.000676	0.001296	-1.9e-05
191	0.000803	0.001789	0.000146	0.002118	0.000146
192	0.003761	0.000967	0.000803	0.002447	0.000146
193	0.003104	0.000639	0.000967	0.001132	0.000146
194	0.003433	0.000803	0.000146	0.002282	0.00031
195	0.005569	0.002282	0.000474	-0.001334	0.000146
196	0.00409	-0.000183	-0.000183	0.001132	-0.000183
197	0.005569	0.005076	0.000967	-0.001334	-0.000347
198	0.005405	-0.000347	-0.000183	0.001625	-0.000347
199	0.003926	0.002611	0.001625	0.001296	-0.000347
200	0.00935	-0.000183	-0.000347	0.002447	-0.000347
201	0.006556	0.002118	-1.9e-05	-1.9e-05	0.000146
202	0.008035	0.000803	0.00146	0.000474	0.00031
203	0.007542	0.001132	-0.000512	0.000146	0.000146
204	0.007706	-1.9e-05	0.000803	0.000639	0.000146
205	0.006391	-0.001005	-0.000347	-0.000841	0.000474
206	0.005734	-0.000676	0.00031	0.00031	0.000146
207	0.006227	-0.005278	-0.001334	0.000967	-0.000183
208	0.004419	0.000639	0.000146	-0.000512	-0.000183
209	0.004912	-0.001005	-0.000841	0.002447	-0.000183
210	0.000967	0.000474	-1.9e-05	0.000474	-0.000512
211	0.007377	-0.000841	-0.000347	0.001132	-0.000347
212	0.00031	0.001625	0.00031	0.000967	-1.9e-05
213	0.004912	0.001132	0.000639	0.002611	0.000146
214	0.006556	0.003268	0.001296	0.001789	0.000146
215	0.008528	0.001132	0.000803	0.001625	0.000146
216	0.005898	0.003268	0.000474	0.000146	0.000146
217	0.007377	-0.001169	0.000474	0.002611	0.000146
218	0.005734	0.00031	-0.000841	-0.002977	-0.000347
219	0.007542	0.000803	0.001625	-1.9e-05	-0.000347
220	0.008035	0.000146	-0.001334	-0.001169	-0.000347
221	0.005898	0.00146	0.001132	-0.002155	-0.000512
222	0.007049	-0.001498	-0.000841	0.000146	-0.000512
223	0.006062	-1.9e-05	0.000146	-0.000512	-1.9e-05
224	0.007049	-0.001498	-0.001991	-0.001169	-1.9e-05
225	0.005405	0.000639	0.002447	-0.001498	0.000146
226	0.00672	-0.001498	-0.001005	0.000803	0.00031
227	0.004912	-0.001827	-0.002155	0.003268	0.000146
228	0.00672	-0.002484	-0.000512	0.00294	-1.9e-05
229	0.005569	0.001625	-0.00347	0.002447	-0.000183
230	0.009021	0.003104	0.000474	0.002775	-0.000183
231	0.008363	0.00409	-0.000676	0.001954	-0.000347
232	0.010336	0.001132	-0.000676	0.001132	-0.000512
233	0.007706	0.001296	-0.001005	0.000803	-0.000347
234	0.008363	0.003104	0.000639	0.000639	-1.9e-05
235	0.007377	0.001954	-0.000512	0.000146	0.000146
236	0.008035	0.003104	0.000474	0.001625	0.000146
237	0.009185	-0.00232	0.000803	0.002611	0.000146
238	0.007377	0.00031	-0.001827	0.00031	0.000146
239	0.005076	-0.005114	-0.000183	0.00146	-1.9e-05
240	0.002447	0.00031	-0.004292	-1.9e-05	-0.000183
241	0.007377	-1.9e-05	0.000146	0.00146	-0.000347
242	0.00672	-0.000183	-0.000841	0.001132	-0.000347
243	0.006062	0.000146	0.007049	0.000639	-0.000512
244	0.007213	-0.002155	-1.9e-05	0.005734	-0.000347
245	0.008199	-0.000512	0.000474	0.002775	-1.9e-05
246	0.005734	0.000474	-0.001991	0.000639	0.000146
247	0.004419	-0.001334	0.000146	0.003268	0.00031
248	0.008199	0.000474	-0.001498	0.001789	0.000146
249	0.012472	0.001296	-0.001169	0.00031	0.000146
250	0.00935	-0.000512	0.000639	0.000639	-0.000183
251	0.013294	0.000803	-1.9e-05	0.005076	-0.000183
252	0.007542	-0.001005	-1.9e-05	0.000474	-0.000347
253	0.012965	0.000967	0.000967	-0.003142	-1.9e-05
254	0.010664	-0.000841	0.002282	0.002775	-0.000183
255	0.00935	-0.001498	-0.000512	-1.9e-05	-0.000347
256	0.009185	-0.001334	0.004912	0.000474	-1.9e-05
257	0.007377	0.000474	-0.002155	-0.000841	-1.9e-05
258	0.008199	-0.001991	-0.000183	0.00031	0.000146
259	0.008035	0.000474	-0.000676	-0.000183	0.00031
260	0.00935	-0.000676	-0.000676	0.001625	0.000474
261	0.007377	-0.001827	-0.000676	-0.000347	-1.9e-05
262	0.012637	0.000146	-0.001169	0.002775	-0.000183
263	0.009678	-0.000183	-0.000676	0.00146	-0.000347
264	0.010993	-1.9e-05	-0.001991	0.00146	-0.000347
265	0.014116	-1.9e-05	-0.000841	0.002118	-0.000347
266	0.011322	0.00031	0.001132	0.00031	-0.000183
267	0.009021	0.001625	-0.001498	-0.000512	0.000146
268	0.010007	0.001132	0.00146	0.000146	0.000146
269	0.010664	0.001789	0.000639	0.000146	0.000146
270	0.010336	0.002282	0.000803	0.001625	0.000146
271	0.012637	-0.000676	-0.000512	0.00146	0.000146
272	0.008528	0.000639	-0.000347	-0.003306	-0.000183
273	0.012308	-0.001662	0.000639	-0.000676	-0.000512
274	0.010664	0.000474	-0.000183	-0.003963	-0.000512
275	0.009514	-0.003306	0.000146	0.00146	-0.000183
276	0.008035	0.000967	-0.001662	0.002118	-0.000512
277	0.010993	-0.000676	-0.000512	0.001954	-0.000347
278	0.006884	0.000474	-0.000676	0.003433	0.000146
279	0.00787	0.00294	0.00031	0.003761	0.000146
280	0.005405	0.001625	-0.001334	0.00294	0.000146
281	0.005241	0.003268	0.000803	0.000474	0.000146
282	0.005898	0.000474	0.000967	0.005241	0.00031
283	0.005405	0.00294	0.000639	-1.9e-05	-1.9e-05
284	0.006391	0.002447	-0.000676	0.001954	-0.000347
285	0.00294	0.000474	-1.9e-05	0.00031	-0.000347
286	0.005241	-0.000512	-0.000512	0.001132	-0.000183
287	0.005076	0.001954	0.000474	0.00294	-0.000347
288	0.006227	-0.000347	0.001132	0.003268	-1.9e-05
289	0.004583	0.005076	0.001954	0.000803	0.000146
290	0.003104	0.002611	0.001132	0.00294	-1.9e-05
291	0.00294	0.003926	0.000639	0.001132	0.00031
292	0.003926	0.001625	0.00031	0.00031	0.000146
293	0.003268	0.002282	0.00031	0.000803	0.00031
294	0.003268	-1.9e-05	-1.9e-05	0.000639	0.000146
295	0.001132	0.000803	-0.000676	0.003268	-0.000183
296	-0.001005	0.002775	0.000146	0.002118	-0.000183
297	-0.000676	-0.001662	-0.000512	0.002447	-0.000347
298	0.001296	0.005898	-0.000347	0.002775	-0.000183
299	0.00409	0.000967	0.00031	0.004748	-0.000183
300	0.002611	0.00146	0.000146	-0.001991	0.000146
301	0.003433	0.000639	0.00031	0.009021	-0.000183
302	0.00031	0.005241	0.000146	0.002447	0.000146
303	0.001296	-0.001991	0.000474	0.002775	0.000146
304	0.002775	0.001954	0.00031	0.004583	0.000146
305	0.005076	-0.000676	0.000146	0.001625	-0.000183
306	0.002282	0.000803	-0.000183	-0.000676	-0.000347
307	0.003597	0.000474	-0.000183	-0.000347	-0.000183
308	0.001296	0.000474	-0.000347	0.000967	-0.000347
309	0.003104	0.00031	-0.000676	-0.001498	-0.000512
310	0.001625	0.00031	-1.9e-05	0.002118	-0.000183
311	0.001132	0.000474	-0.000183	0.001296	-1.9e-05
312	0.00146	-0.000183	0.000146	0.001296	-1.9e-05
313	0.002775	0.001132	0.00031	0.001789	0.00031
314	0.00031	-0.000676	0.000146	0.000639	-1.9e-05
315	0.005734	0.003926	0.000146	0.002282	0.000474
316	0.003104	-0.001827	-0.000347	0.002118	-1.9e-05
317	0.005241	-0.002155	-0.000347	-0.00232	-0.000512
318	0.007049	-0.003799	-0.000347	0.001625	-0.000347
319	0.00294	-0.001498	-0.000183	0.000967	-0.000183
320	0.005241	-0.000347	-0.000512	0.003761	-0.000512
321	0.002775	0.001625	-1.9e-05	0.002775	-0.000183
322	0.008035	0.001954	-1.9e-05	0.001954	-1.9e-05
323	0.006884	0.000803	0.000146	-0.001498	0.000146
324	0.007049	0.000146	0.000146	0.00294	0.000146
325	0.004583	-0.000841	0.000474	0.001625	0.000474
326	0.006884	0.000639	0.000146	0.003268	0.000146
327	0.00787	-0.001991	-0.000347	-0.000183	-0.000347
328	0.007706	-0.001005	-1.9e-05	-0.001169	-1.9e-05
329	0.006062	-0.000347	-0.000183	0.003433	-0.000347
330	0.007049	0.001132	-0.000183	0.001132	-0.000512
331	0.005898	-0.001827	-0.000347	0.00031	-0.000347
332	0.006062	0.002447	-0.000183	0.005076	-0.000183
333	0.005898	-0.000183	0.000146	0.000967	0.00031
334	0.003597	0.00146	0.000474	0.003597	0.000146
335	0.007706	-0.001662	0.000146	0.003926	0.000146
336	0.001789	0.006884	0.00031	-0.000183	0.00031
337	0.005076	0.000967	-0.000183	0.002447	0.000146
338	0.004419	0.00409	-0.000183	0.00146	0.000146
339	0.006884	0.005569	-1.9e-05	0.002611	-0.000347
340	0.004912	0.000474	0.00031	0.001296	-0.000347
341	0.003268	0.000639	-0.000347	0.001789	-0.000347
342	0.001132	0.003104	0.000146	0.001132	0.000146
343	0.000146	0.000639	0.00031	-0.000676	-0.000183
344	-0.000183	0.001132	-1.9e-05	0.000639	-1.9e-05
345	-0.000347	0.000967	0.000146	-0.000347	0.00031
346	0.00031	0.000803	-1.9e-05	0.001132	0.000146
347	0.000474	0.001954	0.00031	0.000639	0.00031
348	0.00409	0.000967	-1.9e-05	0.002611	0.000146
349	0.000474	0.00146	-1.9e-05	0.000639	0.000146
350	0.001132	-0.000841	-0.000512	0.00294	-0.000347
351	-0.000512	-1.9e-05	-0.000676	0.005241	-1.9e-05
352	-0.000347	-1.9e-05	-0.001334	0.00409	-0.000512
353	0.000639	0.000967	-0.000841	0.003104	-0.000183
354	0.002282	0.00031	-0.001662	0.004419	-1.9e-05
355	0.000146	0.00409	0.000474	0.001789	0.000146
356	0.000146	0.000967	0.000639	-0.000347	0.00031
357	0.00031	0.001296	0.002118	0.00031	0.000146
358	0.002282	0.002282	0.002118	-0.001662	0.000146
359	-0.000347	0.001954	-0.000676	0.000803	0.00031
360	0.002775	0.000146	0.001625	-0.000841	-0.000183
361	0.002118	0.001789	-1.9e-05	-0.000347	-0.000347
362	-0.001169	0.001625	-1.9e-05	-0.001334	-0.000347
363	-0.001662	-0.000183	-0.000347	0.000146	-0.000347
364	-0.002648	0.00146	-0.000841	0.001132	-0.000347
365	0.003268	-0.000512	-0.000347	0.000474	-0.000183
366	0.00146	0.006556	-0.001498	0.000967	-1.9e-05
367	-0.000512	-0.001169	-0.000841	0.00031	0.000474
368	-0.001827	0.003433	-0.001005	-0.000676	-1.9e-05
369	0.001954	-0.000841	-1.9e-05	0.001954	0.000146
370	0.000474	0.003433	-0.000841	0.000639	0.00031
371	0.00146	0.001296	0.000639	0.001132	-0.000183
372	0.001789	0.000803	-0.000676	0.002775	-1.9e-05
373	0.001296	-0.001169	0.000967	-0.00232	-0.000183
374	-0.000183	0.001296	-0.000347	-0.001169	-0.000183
375	0.000146	0.001132	-0.000512	0.000474	-0.000676
376	0.002118	-0.000512	-0.002977	0.001789	-1.9e-05
377	0.002118	0.002775	0.001789	-0.001991	0.000146
378	-0.001334	0.001132	0.000474	-0.000347	0.00031
379	-1.9e-05	0.002775	0.000639	-0.000512	0.00031
380	0.000803	0.00031	0.00031	0.001954	0.00031
381	0.000474	0.00294	0.000146	-0.001827	0.000146
382	0.001132	-0.001334	-1.9e-05	0.000803	-1.9e-05
383	-0.000676	-0.000841	-0.000347	0.001296	-0.000183
384	-0.000347	-0.000512	-0.000512	0.003597	-0.000512
385	-0.001498	0.000967	-0.000841	0.001625	-0.000347
386	0.000967	0.003761	0.000474	0.002611	-0.000512
387	-0.000183	0.001296	-0.000183	0.003104	-1.9e-05
388	-0.000676	0.002282	0.00031	0.00031	0.000146
389	0.003104	-0.000347	-1.9e-05	0.003761	0.000146
390	0.001789	-0.000347	0.000474	0.001789	0.000146
391	0.001132	0.000474	0.000146	0.003761	0.000146
392	0.001296	0.007706	0.00031	0.002447	0.00031
393	0.00146	-1.9e-05	-0.000347	0.001132	-1.9e-05
394	-0.000676	0.001789	-0.000183	0.000639	-1.9e-05
395	-0.000841	0.001625	-0.000676	0.001625	-0.000183
396	-0.000676	0.001954	-1.9e-05	0.000967	-0.000347
397	0.00146	0.000803	-0.000676	0.001132	-0.000347
398	0.000639	0.003761	0.00031	0.000639	0.000146
399	0.001296	-0.00232	-0.000183	0.000967	0.000146
400	-0.000183	0.002775	0.00031	0.002118	0.00031
401	-0.001662	-0.000512	0.000146	0.005734	0.000146
402	-0.006429	0.002118	0.000146	0.000146	0.000146
403	0.001625	0.002611	0.000146	0.002611	0.000146
404	-1.9e-05	0.000474	-0.000347	0.002118	-0.000183
405	-0.000347	0.000803	-1.9e-05	0.002118	-0.000183
406	-0.001169	0.000474	-0.000183	0.001625	-0.000512
407	-0.003635	0.001132	-0.000347	0.00146	-0.000347
408	-0.001169	0.00146	-0.001662	0.001625	-0.000512
409	0.001625	0.003597	-1.9e-05	0.001132	-0.000183
410	0.000474	0.001296	0.000803	0.001296	-1.9e-05
411	0.000967	0.00146	-0.000183	-0.000183	0.000146
412	0.000474	0.003104	0.001132	0.00146	0.000146
413	-0.001498	0.000803	0.003104	-0.005278	0.000146
414	0.000474	0.000803	0.003597	0.000474	0.000146
415	0.000639	-0.000841	0.00031	-0.000183	-1.9e-05
416	-0.000183	-0.001005	0.002282	-0.002813	-0.000183
417	-0.000676	-0.000676	-0.000676	-0.001334	-0.000347
418	0.000967	-0.000183	0.000474	-0.003963	-0.000347
419	-0.001662	0.006062	-0.000347	-0.001334	-0.000512
420	0.000146	0.00294	0.000146	0.000967	-1.9e-05
421	-0.000841	0.002775	-0.000676	-0.003799	-1.9e-05
422	-0.000841	0.002611	0.000146	-0.001498	-1.9e-05
423	0.000474	-0.000347	-0.001498	0.00146	0.00031
424	0.000803	0.001954	-0.003799	-0.010373	0.00031
425	0.000803	0.002775	-0.000183	-0.000183	0.000146
426	0.001789	0.000474	-0.001991	-0.004785	-0.000183
427	0.001789	-0.000676	-0.000347	-0.004128	-0.000183
428	0.001132	0.003761	-0.002648	-0.000183	-0.000183
429	0.003433	0.000967	-1.9e-05	0.00146	-0.000183
430	-0.000841	0.003268	-0.000183	-0.002648	-0.000347
431	0.000967	0.001132	-0.000512	0.00146	-1.9e-05
432	-1.9e-05	0.002282	0.002447	0.000967	0.000146
433	-1.9e-05	0.000803	0.008199	0.00146	0.000146
434	0.001625	-0.000841	0.003926	0.000967	0.000146
435	0.002282	0.000146	0.001954	-0.000183	-1.9e-05
436	-0.000841	-0.002484	0.001954	-0.000676	0.000146
437	0.00146	-0.000512	0.001954	0.000803	-0.000183
438	-0.000512	-0.000512	0.000803	0.000803	-0.000183
439	-0.001991	0.00409	0.000146	0.00146	-0.000512
440	0.001954	0.002118	0.001296	0.001296	-0.000512
441	0.000803	0.001954	0.000474	-0.003799	-0.000183
442	-1.9e-05	0.000803	-0.000183	0.004912	-0.000183
443	-0.000347	0.002447	-0.000676	-0.001005	0.000146
444	0.000639	0.000967	0.000474	0.003597	0.000146
445	0.000474	0.002118	-0.000676	0.00294	0.000146
446	0.000474	0.001132	0.000474	0.005241	0.00031
447	0.000639	0.00146	0.000474	-0.000841	0.000146
448	0.003268	0.00031	0.003104	-0.000347	-0.000183
449	-0.000347	-0.000183	-0.000347	0.00031	-0.000183
450	-0.000183	0.002447	0.003926	0.001625	-0.000183
451	-0.000841	0.000803	0.001625	0.003926	-0.000512
452	0.00146	0.003433	0.002611	-0.001334	-0.000183
453	0.000803	0.001625	0.003433	0.003926	-1.9e-05
454	-0.001334	0.003926	0.003268	0.001625	0.000146
455	0.00031	-0.001334	0.002775	-0.001827	0.000146
456	0.00031	0.002447	-0.000183	-0.001005	0.00031
