Ladekurvenmessung
Zeit: 2018_05_03 14.00.22
Info: FVA3, v = 0.1, T = 40, F = 10, h = 95.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
51	0.002611	-0.000183	-0.000347	-0.005443	0.00146
52	0.002775	-0.001169	0.004255	-0.001991	0.000146
53	-0.001005	-0.001991	0.004419	0.001954	0.002775
54	-0.001334	0.001625	0.001789	-0.001991	0.000803
55	-0.001169	-0.000347	0.00146	-0.001498	-0.003142
56	0.001954	0.000146	0.003761	-0.000512	-0.000841
57	0.002775	0.000146	0.001625	-0.003142	0.000639
58	0.007213	0.00031	0.003268	-0.004621	0.000639
59	0.002611	-0.000183	0.001625	0.000474	0.004912
60	0.002447	-1.9e-05	0.001625	-0.004128	0.000146
61	0.005076	-0.000183	0.000639	-0.001498	-0.001334
62	0.003761	0.00146	0.002775	-0.005443	-0.002484
63	0.005241	-0.000347	-1.9e-05	-0.001498	0.000146
64	0.004583	-0.000347	0.004419	-0.003635	0.00146
65	0.006227	0.000146	-0.003306	-0.002484	0.000967
66	-0.001498	-1.9e-05	0.000474	-0.003635	0.003433
67	0.005076	-1.9e-05	0.004583	-0.004621	0.001132
68	0.001954	0.000474	0.000803	-0.001991	0.00146
69	0.002447	0.00031	0.000803	-0.004621	0.003104
70	-0.001662	-1.9e-05	0.00031	-1.9e-05	0.002282
71	0.002447	0.000146	0.00146	-0.002813	-0.001334
72	0.005569	-0.000183	0.003761	-0.003142	0.00031
73	0.006391	0.000146	0.003433	-0.002648	-0.00347
74	0.005076	0.000967	-0.000676	-1.9e-05	-0.001334
75	0.008363	-0.000183	0.00294	-0.003635	-0.001991
76	0.007049	-1.9e-05	0.002775	-0.001991	-0.001498
77	0.006556	0.000474	0.003761	-0.003799	-0.001498
78	0.004583	0.000146	0.002611	-0.001827	-0.000512
79	0.005734	0.00031	0.005569	-0.003799	-0.001005
80	0.006556	0.000474	0.001132	-0.003306	-0.001169
81	0.003597	0.00031	0.001625	-0.004621	-0.001334
82	0.005405	-1.9e-05	0.010171	-0.002484	-0.000347
83	0.002775	0.00031	0.002447	-0.00347	-0.000183
84	0.007049	-0.000347	0.001625	0.000146	-1.9e-05
85	0.005734	0.00031	0.000967	0.000639	-0.000841
86	0.007049	-0.000676	0.002447	-0.006922	-0.002813
87	0.005898	0.000146	0.000967	-0.003142	-0.005114
88	0.009021	0.000146	0.002118	-0.005607	-0.001334
89	0.005734	-0.000676	-0.001005	-0.010373	-0.002977
90	0.007213	0.000146	0.001132	-0.004949	-0.003142
91	0.005734	-1.9e-05	-1.9e-05	-0.004128	-0.001991
92	0.009514	-0.000347	-1.9e-05	-0.005607	-0.003799
93	0.006556	-0.000347	0.004583	-0.002155	-0.000676
94	0.008857	-0.000183	0.002118	-0.001662	0.000639
95	0.00787	0.00031	0.001789	-0.000512	0.000639
96	0.005898	0.000146	0.002611	-0.001498	-0.003799
97	0.008528	-1.9e-05	0.00146	-0.004456	0.00031
98	0.008692	0.000146	0.005734	-0.005114	-0.005936
99	0.003926	-1.9e-05	0.004583	-0.004128	0.001789
100	0.008363	0.000146	-0.002648	-0.002813	-1.9e-05
101	0.010007	-0.000183	0.001132	-0.000183	0.002118
102	0.001625	-1.9e-05	-0.002484	-0.002648	-0.001005
103	0.007542	-1.9e-05	0.001954	-0.004785	-0.001334
104	0.002611	-0.000183	-0.001334	-0.002484	-0.004456
105	0.006062	0.00031	0.002282	-0.002813	-0.002977
106	0.003268	-1.9e-05	0.000474	-0.004128	-0.003142
107	0.005898	-1.9e-05	0.003433	-0.002155	-0.003306
108	0.00294	-1.9e-05	0.001625	-1.9e-05	-0.001005
109	0.007049	-1.9e-05	0.003597	-0.005443	-0.001498
110	0.003926	0.000146	0.002611	-0.001169	0.005076
111	0.004583	0.000146	0.003104	-0.00347	-0.002648
112	0.003926	-1.9e-05	0.003104	-0.001498	-0.000347
113	0.003268	-1.9e-05	0.004583	-0.004621	-0.002155
114	0.002775	-0.000183	0.003597	-0.001991	0.002611
115	-0.001334	-1.9e-05	0.005734	-0.005607	-0.004621
116	-0.001169	-0.000183	0.001296	-0.002155	0.00294
117	0.000803	0.000146	0.001954	-0.004456	0.000146
118	0.00146	-1.9e-05	0.003268	-0.004292	0.001789
119	-0.000183	-1.9e-05	-0.001005	-0.004785	0.000803
120	0.001132	-1.9e-05	0.004912	-0.005936	-0.001991
121	0.004912	-1.9e-05	-0.000347	-0.003635	-0.001005
122	-0.000183	0.000146	0.006391	-0.001991	-0.00232
123	0.001132	-1.9e-05	0.002775	-0.001827	-0.001991
124	0.001954	0.000146	0.003268	-0.003142	-0.001991
125	0.001789	-0.000183	0.003597	-0.000183	0.001625
126	0.004748	-1.9e-05	0.001132	-0.002484	-0.00347
127	0.002282	-1.9e-05	0.002447	0.00031	-0.001498
128	0.003104	-1.9e-05	0.008363	-0.004621	-0.003799
129	0.003597	0.000146	0.00031	-0.001827	-0.001334
130	0.004419	0.001132	0.004255	-0.000512	0.000474
131	0.004419	-1.9e-05	0.002282	-0.00232	-0.002648
132	0.002611	-1.9e-05	0.000146	-0.000512	-0.001169
133	0.002282	-1.9e-05	0.007049	-0.000676	-0.000183
134	0.002447	-1.9e-05	0.003597	-0.003799	-0.001662
135	0.002282	0.000639	0.005569	-0.002648	0.002447
136	0.007377	-0.000183	0.001789	-0.005936	0.000639
137	0.016253	-0.000183	0.004255	-0.004128	-0.001827
138	0.017732	-1.9e-05	0.001296	-0.002648	-0.002648
139	0.019047	0.000639	0.002282	-0.004128	-0.003142
140	0.020033	0.00031	0.00031	-0.007086	-0.002484
141	0.024799	0.001789	0.002611	-0.000841	-0.002977
142	0.00146	0.00031	0.000474	0.000803	-0.003306
143	0.016253	-1.9e-05	-1.9e-05	-0.000841	-0.004128
144	0.017567	-0.000183	0.004255	0.000474	0.002282
145	0.00935	0.00031	0.005898	0.000639	-0.002484
146	0.00409	-1.9e-05	0.001625	0.000474	-0.001334
147	0.002447	0.000474	0.004583	-0.000676	-0.001991
148	0.007213	-0.000183	0.002775	0.000146	-0.001169
149	0.008857	-1.9e-05	-1.9e-05	-0.001169	-0.003142
150	0.010007	0.000146	0.004419	0.000803	0.000639
151	-0.001005	-1.9e-05	0.002447	-0.003799	-0.001169
152	-0.000183	0.000146	0.00146	-0.003306	-0.001005
153	-0.000841	0.000146	0.000146	-0.002813	-0.005771
154	0.007213	-1.9e-05	0.004255	-0.002813	-0.002155
155	0.006556	0.00031	0.002447	0.001296	-0.003142
156	0.000803	-1.9e-05	0.003597	0.00031	-0.001662
157	0.003761	-0.000183	0.00409	0.000803	-0.002813
158	0.001625	0.00031	0.005076	-0.002648	-0.002648
159	0.00409	-0.000183	0.002447	-0.000676	-0.001498
160	-0.000676	-1.9e-05	0.00294	-0.001827	-0.00232
161	0.000474	-1.9e-05	0.002118	-0.002648	0.001625
162	0.002282	-0.000183	0.003597	-0.001334	-0.002155
163	0.000967	0.000146	0.003433	-0.001662	0.00031
164	0.001132	0.000474	0.003761	0.00146	-0.001169
165	0.001789	-1.9e-05	0.004912	-0.000676	0.000803
166	0.000639	0.000803	0.003104	-0.002484	0.000146
167	0.000639	0.000146	0.003104	-0.001498	0.001296
168	0.002118	-1.9e-05	0.001954	-0.004456	-0.003142
169	0.00031	-1.9e-05	0.004419	-0.001827	0.004912
170	-0.002484	-0.000183	0.005898	-0.001662	-0.002648
171	0.003761	-0.000183	0.002775	-0.008072	-0.005443
172	-0.002648	-0.000347	0.003268	-0.002813	-0.000841
173	0.007706	0.000803	0.002447	-0.004456	-0.001498
174	-0.000183	-1.9e-05	0.00031	-0.00232	-0.001169
175	0.001132	0.00031	0.00294	-0.001498	-0.002155
176	-0.002977	0.00031	0.003926	-0.000841	0.000474
177	0.001132	-1.9e-05	0.007213	-0.002155	-0.001498
178	0.000474	-0.001827	0.00409	0.000639	-0.000676
179	-1.9e-05	-0.001005	0.002775	-0.003799	-0.002155
180	0.000146	-0.000183	0.004912	-0.000676	0.002611
181	0.000146	-0.000183	0.008692	-0.001334	-0.002155
182	-0.000676	0.000474	0.00409	-0.001498	-0.001662
183	-0.000512	0.000146	0.002118	-0.003799	-0.004785
184	0.000146	0.005076	0.004255	-0.0061	-0.001169
185	0.000474	-1.9e-05	-0.000183	-0.005278	0.000803
186	0.00787	0.000146	0.001789	-0.001991	-1.9e-05
187	0.00031	0.00031	0.004583	-0.001662	-0.000347
188	0.000803	0.000146	0.004419	-0.001991	-0.000512
189	0.000474	-0.000183	0.004583	-0.000841	-0.000183
190	0.005569	-1.9e-05	0.003268	0.000474	-0.003963
191	0.004255	-0.000183	0.000474	-0.001334	-0.009058
192	0.00294	-1.9e-05	0.006227	0.004419	-0.001169
193	0.006062	-0.000347	-0.000183	0.005405	-0.001991
194	0.002775	0.000146	0.003597	0.00031	-0.000512
195	0.000146	0.000146	0.003926	0.006391	-0.001498
196	0.00031	0.000146	0.00294	0.002447	-0.003142
197	-0.000347	-1.9e-05	0.004419	-0.001498	-0.002484
198	0.012965	-1.9e-05	0.003761	-0.006593	-0.001991
199	0.004583	0.000146	0.005898	-0.006429	-0.000676
200	0.005076	0.00031	0.005241	-0.004128	0.00031
201	0.002447	-1.9e-05	0.004583	-0.009551	0.00146
202	0.003104	0.000146	0.003104	-0.006922	-0.00347
203	-0.002155	0.000146	0.00672	-0.006429	-0.001827
204	-1.9e-05	-0.000183	0.002282	-0.006429	-0.000183
205	0.001296	-0.000183	0.000146	-0.007579	-0.003963
206	-0.000183	-1.9e-05	0.001296	-0.00347	-1.9e-05
207	0.000146	-1.9e-05	0.002611	-0.002977	-0.001991
208	-0.000841	-1.9e-05	-0.000512	-0.002155	-0.003306
209	0.000639	-1.9e-05	0.00146	-0.001662	-0.004128
210	-0.000676	-1.9e-05	0.004255	-0.000676	-0.001005
211	0.000146	0.000146	0.002447	-0.005114	0.000803
212	0.004912	0.000146	0.002447	-0.001005	0.003104
213	0.008035	0.000146	0.002611	-0.001662	-0.001005
214	0.003104	-1.9e-05	0.004583	-0.001169	-0.001991
215	0.000474	0.00031	0.001132	-0.002484	-0.001662
216	0.003104	-1.9e-05	-0.001005	-0.003306	-0.001498
217	0.002118	-1.9e-05	-0.000676	-0.004292	-0.001005
218	0.002775	-1.9e-05	0.001296	0.000146	0.002282
219	0.004419	0.000146	0.00146	0.001625	-0.00232
220	0.003926	-1.9e-05	0.004255	0.004748	0.000474
221	0.003926	-0.000183	0.00146	0.005734	-0.001827
222	0.004255	0.000146	0.004255	-0.004128	0.00146
223	0.005734	0.00031	0.003104	0.000803	0.005241
224	0.00294	-1.9e-05	0.002447	0.001954	-0.005771
225	0.003761	-1.9e-05	0.004255	-0.001334	0.001954
226	-1.9e-05	-0.000183	0.00146	0.000639	-0.000841
227	-0.000183	-1.9e-05	0.003104	-0.003963	-0.001498
228	0.002611	-1.9e-05	0.005898	-0.007086	-0.000512
229	0.011158	0.000146	0.001625	-0.001005	0.000967
230	0.01428	-1.9e-05	0.001296	-0.005278	-0.000841
231	0.012637	0.000146	0.005241	-0.002648	0.001296
232	-0.000347	0.00031	0.008199	-0.00232	-0.001169
233	0.005405	-1.9e-05	0.007049	-0.005114	-0.001662
234	0.009514	0.000146	0.003268	-0.009223	0.00031
235	0.01428	0.000146	0.006391	-0.008237	0.003597
236	0.015431	-1.9e-05	-0.005607	-0.007086	-1.9e-05
237	0.011815	0.000146	0.004419	-0.004292	0.000803
238	-1.9e-05	0.000146	0.003104	-0.006757	-0.001005
239	0.008528	-1.9e-05	0.003268	-0.00988	-0.001662
240	-0.001498	0.000146	0.003597	-0.000183	-0.002484
241	0.002611	-1.9e-05	-1.9e-05	-0.007086	-0.001169
242	-0.002813	0.000146	0.001625	-0.005114	-0.000676
243	0.002282	0.000146	0.00409	-0.005771	-0.001498
244	0.005405	0.000146	0.003104	-0.002155	-0.001991
245	0.00409	0.00031	0.004912	-0.001005	-0.005443
246	0.003104	-1.9e-05	0.003104	0.006391	-0.001827
247	0.003926	-1.9e-05	0.003597	-0.003142	-0.002977
248	-0.000512	-0.000347	0.00294	-0.003635	-0.002648
249	0.000639	0.000146	0.004419	-0.001662	-0.00347
250	0.001132	-1.9e-05	-0.000183	-0.004128	-0.001498
251	0.005241	-1.9e-05	0.001132	-0.001662	-0.001827
252	0.003433	-1.9e-05	0.003433	-0.001662	0.000639
253	-1.9e-05	0.000146	-0.001169	-0.002977	0.003268
254	-0.000183	-0.000183	0.00031	-0.006757	-0.002484
255	-1.9e-05	-1.9e-05	0.003268	-0.005278	-0.005443
256	0.003104	-1.9e-05	0.003268	-0.00347	-0.002813
257	0.004255	-1.9e-05	0.002118	-0.002484	-0.001991
258	0.007377	-0.000183	0.004419	-0.003142	-0.002648
259	0.0105	0.000146	-0.000347	-0.004621	-0.005936
260	0.018225	-0.000183	0.002282	-0.002484	-0.006593
261	0.012144	-0.000183	0.00031	-0.001169	-0.000512
262	0.016253	0.000146	0.000803	-0.003142	-0.003306
263	0.017732	0.000146	0.001296	-0.001005	0.000967
264	0.005734	-1.9e-05	0.002447	-0.001334	-0.001991
265	0.003926	0.000146	-0.000512	-0.000183	-0.001169
266	0.006556	0.00031	-0.001005	-0.001334	-0.001005
267	0.012144	0.00031	0.001296	-0.001005	-0.001662
268	0.012965	-1.9e-05	0.001296	-0.00347	-0.002484
269	0.018554	-1.9e-05	0.002447	-0.002155	0.001789
270	0.018882	-1.9e-05	0.002118	-0.003306	-0.002648
271	0.022827	0.000146	0.002282	-0.003799	0.001789
272	0.002447	-1.9e-05	0.000146	-0.001827	0.002118
273	0.010336	0.000146	0.002775	-0.001827	0.001789
274	0.015431	0.000146	0.001789	-0.001498	-0.000347
275	0.017896	0.000146	0.002611	-0.003799	-0.004949
276	0.016581	0.000146	0.002118	-0.006429	0.001954
277	0.021019	0.000146	-0.001005	0.001789	-0.002484
278	0.015266	0.000146	-0.001498	0.000967	-0.002813
279	0.018554	-1.9e-05	0.000474	-0.002813	0.000474
280	0.019375	0.000146	0.000803	0.000146	-0.001991
281	0.022991	-1.9e-05	0.000474	-0.003306	-0.002484
282	0.025128	0.000146	0.003433	-0.000183	-0.000841
283	0.024799	0.000146	0.002118	-0.001005	-0.004292
284	0.027265	0.000146	0.006227	0.001296	-0.00232
285	0.003597	-1.9e-05	0.003926	-0.004621	-0.002484
286	0.001132	-1.9e-05	0.005898	-0.004456	-0.005114
287	0.004748	-1.9e-05	0.003761	-0.003799	0.000967
288	0.010664	0.000146	0.001625	-0.004456	-0.001334
289	0.00935	0.000146	0.003597	-0.004128	-0.001005
290	0.019047	-1.9e-05	0.003433	-0.005771	-0.004292
291	0.017403	-0.000183	0.001625	-0.003635	0.002282
292	0.019868	0.000146	0.002775	-0.003142	-0.00232
293	0.022498	-1.9e-05	-0.000512	-0.001827	-0.002648
294	0.022663	-0.000183	0.005898	-0.002155	-0.002977
295	0.023156	0.000146	0.001789	-0.003306	-0.002813
296	0.02069	0.000146	0.00409	-0.009551	-0.001827
297	0.020362	-1.9e-05	0.002775	-0.002813	-0.000183
298	0.020526	0.000146	0.001132	-0.003963	-0.001005
299	0.017403	0.000146	-0.001827	-0.003142	-0.001169
300	0.015431	0.000146	0.003761	-0.002484	0.000474
301	0.018061	-1.9e-05	-0.000183	-0.006264	0.001132
302	0.01313	-1.9e-05	0.001132	-0.00347	0.000474
303	0.01576	-1.9e-05	0.004255	-0.00725	-0.003635
304	0.018061	-0.000183	0.004419	-0.004621	-0.000512
305	0.016253	0.000146	0.006227	-0.005443	-0.000512
306	0.015266	0.000146	0.004583	-0.0061	-0.00232
307	0.015266	-1.9e-05	0.004255	-0.002155	-0.001169
308	0.016088	0.000146	0.00409	-0.001991	0.003104
309	0.012801	0.000146	0.001132	-0.004785	0.004255
310	0.010664	-1.9e-05	0.003268	-0.003306	0.000639
311	0.014116	-1.9e-05	0.002282	0.000474	-0.004456
312	0.012637	0.000146	0.001954	-0.004292	0.001296
313	0.012144	-1.9e-05	0.001625	-0.004292	0.000474
314	0.012637	-1.9e-05	0.002611	-0.001498	0.00031
315	0.0105	-1.9e-05	-0.001334	-0.002813	-0.000841
316	0.0105	-0.000183	-1.9e-05	-0.002648	0.000146
317	0.009021	-1.9e-05	-0.000183	-0.001827	0.000474
318	0.010336	-1.9e-05	0.000803	-0.001991	-0.000512
319	0.005898	0.000146	-0.001991	-0.003142	0.001132
320	0.011651	-1.9e-05	-0.002484	-0.002484	0.004912
321	0.009514	-1.9e-05	-0.00232	-0.001991	0.000474
322	0.010829	-1.9e-05	0.001132	-0.001169	0.003597
323	0.007542	-1.9e-05	0.00031	-0.001991	0.006391
324	0.010007	-0.000183	-0.001005	-0.005771	-0.001498
325	0.008528	-0.000183	0.002447	0.002775	-0.002155
326	0.007213	-1.9e-05	-0.000512	-0.002648	0.001954
327	0.009514	-0.000183	-0.002155	-0.005771	-1.9e-05
328	0.00672	-1.9e-05	-0.001827	-0.006429	-0.000183
329	0.008363	-1.9e-05	-0.004128	-0.002648	0.001789
330	0.008528	-1.9e-05	-0.003306	-0.001827	-0.001169
331	0.008363	0.000146	-0.004128	-0.001827	0.004583
332	0.0105	-0.000183	-0.000347	-0.000183	0.002611
333	0.007213	-1.9e-05	-0.000183	0.001132	0.002282
334	0.001625	0.000146	0.001296	-0.002977	0.002775
335	0.008035	0.000146	0.001132	-0.003142	0.002775
336	0.00409	-0.000183	0.001132	-0.003799	0.000474
337	0.005405	-0.000183	0.003104	-0.005443	0.003104
338	0.006556	0.000146	0.000639	-0.00232	0.001954
339	0.007706	-1.9e-05	0.001954	-0.006429	0.002118
340	-0.001991	-1.9e-05	-1.9e-05	-0.003142	-1.9e-05
341	0.005734	0.000146	0.000803	-0.004949	0.000146
342	0.00031	0.000146	-0.000183	-0.000347	0.000803
343	0.003104	0.000146	0.000803	-0.003142	0.000639
344	0.00146	0.000146	-0.002155	-0.000841	0.003104
345	0.003761	-1.9e-05	0.000803	-0.003142	0.000474
346	0.003597	0.000146	-1.9e-05	-0.002155	0.001954
347	0.002118	-1.9e-05	0.001296	0.000967	-0.002813
348	0.000146	-1.9e-05	-0.002813	-0.003963	0.000967
349	0.002775	-1.9e-05	-0.007415	-0.001991	-0.000676
350	0.004748	0.000146	-1.9e-05	-0.001662	0.000146
351	0.001789	0.000146	-0.000347	0.001296	0.000803
352	0.003761	0.000146	-0.002155	-0.002155	0.000474
353	0.002775	0.000146	-0.000183	-0.006429	-1.9e-05
354	0.003597	-1.9e-05	0.002118	0.000146	0.00146
355	0.001954	-0.000183	0.00031	-0.001169	0.001789
356	0.002447	0.000146	0.000146	-0.002155	-0.001991
357	0.000474	0.000146	-0.004456	-0.000347	0.001954
358	0.001132	-1.9e-05	0.001954	-0.005443	-1.9e-05
359	-0.001169	-1.9e-05	0.002447	-0.001498	0.000146
360	0.004583	-0.000183	-0.002648	-0.0061	-1.9e-05
361	0.001625	-0.000347	-0.000183	-0.004292	0.000146
362	-0.000676	-1.9e-05	0.000803	-0.00232	-0.000183
363	0.000146	0.000146	0.001296	-0.001827	0.00031
364	-0.001662	-1.9e-05	0.000474	-0.002648	-0.004292
365	0.000639	0.000146	0.004255	-0.001334	0.002447
366	-0.00232	-1.9e-05	-0.001827	-0.004128	-0.001334
367	-0.001827	0.000146	0.001625	-0.003306	-0.000183
368	0.001296	0.00031	0.001954	-0.001005	-0.000183
369	0.002447	-1.9e-05	0.002282	-0.007908	0.00031
370	0.00146	0.000146	-0.000512	-0.001169	-1.9e-05
371	0.00409	-1.9e-05	0.003926	-0.004949	0.001132
372	0.003268	-1.9e-05	0.00146	-0.005936	0.000146
373	0.003268	0.000146	0.004255	-0.00347	-0.000512
374	0.000146	-1.9e-05	0.001789	-0.004621	-0.00232
375	0.006227	0.000146	0.00409	-0.007744	-0.000512
376	-0.001334	-1.9e-05	0.001954	-0.002813	0.000474
377	0.000639	0.000146	0.00409	0.001132	-0.001169
378	0.00031	-1.9e-05	0.001132	-0.004456	0.000639
379	0.001954	0.000146	0.003926	-0.005607	0.001954
380	0.003433	-1.9e-05	-1.9e-05	-0.002155	0.000967
381	0.000803	0.000146	0.00031	-0.005114	0.003433
382	0.004255	-0.000183	0.000146	-0.002484	-0.001005
383	0.003104	-0.000183	-1.9e-05	-0.005443	-0.002155
384	0.005405	0.000146	0.001132	-0.003635	0.00146
385	0.002775	0.00031	-0.000512	-0.00347	-0.002155
386	0.006062	0.000146	-0.000841	-0.00232	0.001625
387	0.001954	0.000146	0.002611	-0.007744	0.001132
388	0.000474	-1.9e-05	0.003926	-0.002977	0.000639
389	0.005241	-1.9e-05	0.002611	-0.006429	0.002118
390	0.004748	0.000146	0.00409	-0.005278	-0.007415
391	-0.000676	-0.000183	0.002447	-0.007415	0.000146
392	0.000146	-0.000183	0.000803	-0.008072	-0.001169
393	-0.000183	0.000146	0.00146	-0.004456	0.00409
394	-1.9e-05	-1.9e-05	0.000474	-0.005936	0.005405
395	0.001132	-1.9e-05	-0.001334	-0.000347	0.001625
396	0.000146	0.000146	-0.000512	-0.000347	0.002447
397	0.017239	0.000146	-0.000512	-0.003306	0.004748
398	-0.006922	-1.9e-05	-0.003799	-0.00232	0.001132
399	0.000639	-1.9e-05	-0.002813	0.003104	0.005076
400	-0.001498	-1.9e-05	0.001132	-0.003963	0.001789
401	0.001625	0.000146	0.001954	-0.004128	0.003597
402	-0.000347	-1.9e-05	0.001296	-0.002648	0.002775
403	0.000146	-1.9e-05	-0.000512	-0.0061	0.002775
404	0.000146	-1.9e-05	-0.000347	-0.002484	0.003597
405	0.004419	-1.9e-05	0.002775	-0.005607	0.006884
406	0.001296	-1.9e-05	-0.003306	-0.004128	0.004419
407	0.002282	0.000146	-0.000512	-0.00347	0.001296
408	0.001789	0.000146	-0.000347	-0.005936	0.005405
409	0.002611	-1.9e-05	0.002775	-0.007415	0.005241
410	0.001296	-1.9e-05	0.001625	-0.010045	0.004748
411	-0.000512	0.000146	0.001789	-0.007086	0.007377
412	0.003268	-1.9e-05	0.001296	-0.003963	0.001625
413	-0.00232	-1.9e-05	0.003761	-0.007415	-0.002484
414	-0.001005	0.000146	-0.001662	-0.002155	0.001625
415	0.005569	-1.9e-05	-0.004621	-0.001334	0.001625
416	-0.000183	-1.9e-05	0.000803	-0.001169	0.001625
417	0.00146	-0.000183	-0.003142	-0.001827	0.001132
418	0.004419	0.000146	-0.001005	0.00031	0.000474
419	0.010829	0.000146	-0.000512	-0.000841	0.00409
420	0.005569	0.000146	0.002118	-0.000512	0.00294
421	0.003926	-1.9e-05	0.000146	-0.000512	0.003597
422	0.006556	-1.9e-05	0.002282	-0.001662	0.002447
423	0.00672	-1.9e-05	0.002282	-0.000841	0.003761
424	0.006391	-1.9e-05	-0.007415	-0.001005	0.00031
425	0.005076	-1.9e-05	0.000474	0.000146	0.002118
426	0.007377	-0.000183	0.000474	-0.001334	0.001625
427	0.006227	-1.9e-05	-0.002977	-0.001498	0.00409
428	0.007542	-1.9e-05	0.001954	-0.000347	0.003268
429	0.006884	-1.9e-05	0.000639	-0.001169	0.003268
430	-0.002648	-1.9e-05	0.002447	-0.000512	0.002282
431	0.009185	-1.9e-05	0.002447	-0.000183	0.004912
432	0.010664	0.000146	0.002447	-0.001005	0.001132
433	0.010993	0.000146	0.000803	-0.000183	0.000474
434	0.0105	-0.000183	0.000146	-0.000183	-0.001498
435	0.013294	-0.000183	0.004419	0.000967	-0.001005
436	0.012965	0.000146	-0.001498	0.000146	0.001954
437	0.01691	-1.9e-05	0.003104	0.000146	-1.9e-05
438	0.010993	0.000146	0.002611	-0.001662	0.000146
439	0.012144	-1.9e-05	0.003761	0.00031	0.001296
440	0.013623	0.000146	0.000474	-0.00232	-0.000512
441	0.012472	-1.9e-05	0.002282	-0.000512	0.00146
442	0.010829	0.00031	0.002282	0.000639	-0.000676
443	0.011322	0.000146	0.004419	-0.000183	-0.000676
444	0.011322	-1.9e-05	0.002282	-1.9e-05	0.000146
445	0.010993	0.000146	0.002447	0.00031	-0.000183
446	0.012308	0.000146	0.001625	-0.001498	-0.000183
447	0.005734	-1.9e-05	-0.001827	-0.000183	-0.000183
