Ladekurvenmessung
Zeit: 2018_05_02 15.27.31
Info: FVA3, v = 0.8059, T = 40, F = 20, h = 332.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
457	0.195593	0.196415	0.209081	0.20589	0.164437
458	0.197369	0.191875	0.207897	0.209673	0.166378
459	0.190099	0.195362	0.208456	0.208325	0.16549
460	0.194803	0.195362	0.20714	0.209246	0.172827
461	0.196251	0.19681	0.208687	0.208818	0.163418
462	0.192829	0.197534	0.205561	0.208325	0.163516
463	0.194474	0.200133	0.207469	0.210759	0.169734
464	0.195724	0.195988	0.207403	0.209542	0.166938
465	0.19477	0.194244	0.206252	0.209608	0.165194
466	0.194474	0.192796	0.20714	0.210924	0.163483
467	0.192369	0.198718	0.205397	0.210989	0.163977
468	0.196349	0.19681	0.20543	0.207107	0.166839
469	0.195264	0.197698	0.207963	0.20997	0.164076
470	0.195132	0.197764	0.208818	0.208292	0.164602
471	0.191184	0.198587	0.207963	0.21293	0.168648
472	0.195527	0.200528	0.206877	0.209904	0.163418
473	0.192961	0.198225	0.205824	0.208818	0.167102
474	0.194211	0.202107	0.207371	0.205331	0.167464
475	0.199672	0.20056	0.210299	0.206811	0.168385
476	0.195856	0.200824	0.205857	0.20589	0.168056
477	0.197567	0.202962	0.208522	0.203719	0.167661
478	0.199475	0.20283	0.207371	0.207107	0.165984
479	0.196251	0.197336	0.206844	0.204804	0.170129
480	0.195066	0.200857	0.208917	0.208851	0.165951
481	0.19885	0.199541	0.20714	0.205068	0.16855
482	0.195955	0.201844	0.208687	0.206778	0.166313
483	0.198619	0.201745	0.207173	0.204245	0.166905
484	0.198554	0.200001	0.208456	0.206581	0.168188
485	0.19806	0.202271	0.208358	0.207272	0.169668
486	0.199212	0.204607	0.20941	0.206844	0.169899
487	0.198389	0.201613	0.20612	0.205166	0.171642
488	0.20033	0.201975	0.208785	0.206745	0.171379
489	0.198948	0.20612	0.206449	0.201087	0.169537
490	0.197402	0.202798	0.203061	0.203357	0.172103
491	0.199047	0.199639	0.205495	0.202469	0.174307
492	0.199771	0.201679	0.207996	0.20158	0.176807
493	0.199804	0.200955	0.203587	0.200626	0.17536
494	0.202041	0.204508	0.206581	0.197698	0.178584
495	0.20135	0.202995	0.207338	0.20543	0.178847
496	0.201021	0.201449	0.206186	0.200889	0.177729
497	0.202436	0.203357	0.208818	0.202271	0.179275
498	0.202633	0.200857	0.207272	0.202732	0.17332
499	0.201778	0.200758	0.210364	0.198685	0.176873
500	0.204081	0.202666	0.205857	0.19931	0.181709
501	0.203456	0.200199	0.206647	0.201251	0.180887
502	0.205265	0.199672	0.207765	0.197929	0.181446
503	0.203686	0.200396	0.209246	0.203094	0.179505
504	0.202469	0.200067	0.20566	0.198817	0.182598
505	0.201087	0.201317	0.20895	0.199245	0.185164
506	0.200166	0.201383	0.208292	0.20112	0.183058
507	0.20158	0.202567	0.206647	0.19829	0.184637
508	0.204311	0.204541	0.206943	0.197632	0.186842
509	0.20464	0.198455	0.201416	0.19783	0.188816
510	0.206713	0.201317	0.193553	0.197797	0.186907
511	0.202798	0.203785	0.203127	0.194836	0.191809
512	0.203291	0.202929	0.204739	0.196514	0.190395
513	0.204081	0.19556	0.202567	0.193553	0.194704
514	0.202271	0.196613	0.206844	0.192402	0.194145
515	0.201613	0.194968	0.204377	0.194474	0.192073
516	0.199968	0.201416	0.204936	0.196876	0.195494
517	0.203225	0.20056	0.205035	0.197073	0.194145
518	0.195988	0.197534	0.209048	0.192105	0.200297
519	0.202205	0.200758	0.208456	0.193717	0.193948
520	0.200791	0.200955	0.208588	0.195132	0.198948
521	0.201383	0.199606	0.20668	0.195099	0.19806
522	0.19931	0.202732	0.209608	0.192402	0.197435
523	0.200264	0.199672	0.207831	0.188454	0.196974
524	0.201515	0.197665	0.204739	0.190987	0.19783
525	0.200297	0.201186	0.208094	0.191842	0.198554
526	0.197929	0.198619	0.207864	0.191382	0.199705
527	0.195395	0.200495	0.206318	0.193685	0.199212
528	0.197929	0.200626	0.204969	0.191053	0.202962
529	0.196053	0.198751	0.206186	0.193158	0.201284
530	0.197567	0.197896	0.206219	0.190559	0.202699
531	0.196645	0.199639	0.208094	0.192665	0.203752
532	0.196843	0.199705	0.206153	0.191678	0.203785
533	0.197698	0.20056	0.205923	0.190888	0.202436
534	0.196613	0.198225	0.205857	0.190197	0.202008
535	0.192632	0.199409	0.205693	0.195099	0.201383
536	0.194935	0.200067	0.207535	0.190592	0.202107
537	0.191513	0.200659	0.209509	0.193586	0.203916
538	0.19227	0.199014	0.208259	0.191842	0.201942
539	0.187631	0.200528	0.210101	0.187697	0.204344
540	0.190395	0.20283	0.210035	0.191086	0.200725
541	0.185822	0.20283	0.208423	0.192566	0.203094
542	0.189408	0.204015	0.207798	0.190362	0.20464
543	0.192994	0.203028	0.207173	0.184243	0.208226
544	0.187697	0.196909	0.208423	0.190592	0.203192
545	0.189572	0.201811	0.204443	0.186973	0.205594
546	0.186842	0.20158	0.207107	0.190691	0.20237
547	0.189046	0.200133	0.202699	0.188783	0.202929
548	0.186743	0.202502	0.206943	0.192961	0.204739
549	0.185789	0.19829	0.204936	0.188421	0.203686
550	0.184243	0.198554	0.204706	0.185098	0.206515
551	0.187368	0.198192	0.206416	0.188223	0.204015
552	0.186249	0.200626	0.207272	0.193125	0.207272
553	0.189638	0.202008	0.205956	0.190757	0.200396
554	0.183848	0.203587	0.209213	0.192533	0.204311
555	0.18592	0.200166	0.208884	0.190099	0.20033
556	0.187072	0.201087	0.206055	0.19125	0.203357
557	0.182992	0.202469	0.204804	0.191612	0.199508
558	0.186874	0.200166	0.206055	0.18875	0.200297
559	0.184308	0.203127	0.206186	0.191875	0.19987
560	0.187006	0.20339	0.208423	0.190954	0.204311
561	0.186019	0.203127	0.209937	0.191711	0.201811
562	0.188223	0.19987	0.207173	0.189934	0.202798
563	0.185361	0.201745	0.205298	0.191217	0.205594
564	0.187631	0.199508	0.206186	0.19102	0.20339
565	0.181216	0.20441	0.206614	0.19227	0.203094
566	0.189408	0.195955	0.202238	0.188487	0.200528
567	0.188618	0.194211	0.206614	0.187927	0.200462
568	0.191546	0.197205	0.206449	0.189605	0.197698
569	0.188289	0.197468	0.209476	0.189934	0.198159
570	0.189934	0.202304	0.207338	0.19023	0.197402
571	0.190987	0.197139	0.208752	0.192829	0.196645
572	0.189375	0.202567	0.207107	0.189408	0.195001
573	0.188355	0.202041	0.210792	0.195527	0.19783
574	0.195362	0.203554	0.210924	0.197665	0.195593
575	0.190855	0.202173	0.2077	0.193816	0.195593
576	0.189243	0.202534	0.209542	0.192994	0.198488
577	0.194737	0.201909	0.208851	0.193454	0.195033
578	0.192763	0.204245	0.207371	0.191678	0.195165
579	0.19602	0.201054	0.208061	0.189967	0.19658
580	0.197139	0.202173	0.210726	0.194343	0.195724
581	0.194573	0.199179	0.204804	0.190197	0.198685
582	0.195988	0.199837	0.210595	0.192928	0.194441
583	0.198027	0.199179	0.204278	0.190855	0.195099
584	0.196645	0.199376	0.209114	0.193685	0.194244
585	0.198554	0.202041	0.210331	0.194014	0.194474
586	0.198192	0.201547	0.207667	0.195823	0.19556
587	0.19658	0.203159	0.209509	0.193915	0.193882
588	0.202008	0.200955	0.210957	0.198192	0.19454
589	0.198817	0.200363	0.210628	0.193685	0.192105
590	0.200199	0.200429	0.212536	0.197271	0.193915
591	0.194968	0.203061	0.212766	0.195001	0.193619
592	0.198587	0.201844	0.2102	0.194606	0.193388
593	0.200133	0.203653	0.211318	0.194968	0.189408
594	0.205397	0.199968	0.20839	0.195264	0.195033
595	0.198027	0.202271	0.211483	0.196251	0.192467
596	0.204541	0.203094	0.209673	0.194277	0.192928
597	0.200791	0.204837	0.209608	0.194211	0.190987
598	0.201153	0.200955	0.207042	0.194343	0.195461
599	0.202041	0.204903	0.211845	0.20158	0.193454
600	0.201251	0.203192	0.206976	0.192171	0.191678
601	0.199343	0.202271	0.209279	0.193816	0.193553
602	0.203028	0.204673	0.209871	0.195395	0.191842
603	0.200264	0.204278	0.211253	0.197172	0.193553
604	0.202502	0.207239	0.209246	0.196678	0.19
605	0.203225	0.206548	0.214049	0.196613	0.193783
606	0.204081	0.207074	0.212963	0.198948	0.190526
607	0.201876	0.209114	0.214806	0.199705	0.190921
608	0.199343	0.209509	0.212799	0.200199	0.189013
609	0.202436	0.207996	0.211615	0.196119	0.194902
610	0.202271	0.213654	0.212503	0.198981	0.190296
611	0.204278	0.20612	0.207798	0.197797	0.194375
612	0.202173	0.20793	0.208029	0.197369	0.194573
613	0.20441	0.210759	0.207107	0.196678	0.196909
614	0.202469	0.208456	0.2077	0.195198	0.199014
615	0.204508	0.204804	0.210101	0.197238	0.19885
616	0.20237	0.209312	0.211713	0.200199	0.199442
617	0.201942	0.204739	0.205002	0.191118	0.195198
618	0.20033	0.211417	0.210331	0.198422	0.19681
619	0.201186	0.208029	0.216484	0.197698	0.193882
620	0.202173	0.211253	0.213325	0.197369	0.197468
621	0.205133	0.214707	0.212404	0.201712	0.194573
622	0.203291	0.214082	0.215562	0.197896	0.193257
623	0.202699	0.213358	0.212272	0.204114	0.196613
624	0.199738	0.214016	0.215529	0.200133	0.198554
625	0.200462	0.215924	0.215464	0.198093	0.194441
626	0.20112	0.213227	0.214641	0.196152	0.199968
627	0.201646	0.216385	0.21599	0.198883	0.195988
628	0.199771	0.215628	0.210628	0.19783	0.196481
629	0.20158	0.217076	0.215529	0.198916	0.199179
630	0.200001	0.216648	0.215266	0.199113	0.200791
631	0.194737	0.217043	0.216187	0.200264	0.202436
632	0.199935	0.215135	0.216418	0.198225	0.194244
633	0.200231	0.215924	0.215628	0.199541	0.202041
634	0.19931	0.213523	0.219379	0.197435	0.199837
635	0.19908	0.215957	0.217273	0.198817	0.202008
636	0.201646	0.215957	0.216319	0.19931	0.200231
637	0.200528	0.217109	0.218819	0.199606	0.200133
638	0.198948	0.218425	0.214904	0.198751	0.199343
639	0.19908	0.214608	0.216747	0.202304	0.199935
640	0.197698	0.217734	0.218129	0.20112	0.198916
641	0.19908	0.216615	0.220826	0.199212	0.200166
642	0.196316	0.218688	0.220695	0.197632	0.192566
643	0.201712	0.216484	0.223162	0.197336	0.199047
644	0.197501	0.218951	0.22132	0.199014	0.199442
645	0.197303	0.211713	0.218359	0.198916	0.202041
646	0.197172	0.213556	0.218425	0.197994	0.199672
647	0.198356	0.214641	0.220102	0.201218	0.19931
648	0.195198	0.212503	0.219675	0.202173	0.20056
649	0.194079	0.213687	0.220168	0.199475	0.201449
650	0.196613	0.214082	0.22303	0.205068	0.204443
651	0.196942	0.214806	0.222537	0.198225	0.201646
652	0.194441	0.212141	0.223195	0.199935	0.202074
653	0.196316	0.215694	0.223392	0.201745	0.199705
654	0.196744	0.214181	0.21826	0.201449	0.201218
655	0.194968	0.216549	0.223623	0.201218	0.200824
656	0.196185	0.212996	0.227768	0.205232	0.20158
657	0.192763	0.214411	0.230992	0.202929	0.199705
658	0.193816	0.212963	0.226847	0.201317	0.203291
659	0.19204	0.214115	0.228294	0.205791	0.000304
660	0.193849	0.209542	0.226847	0.199409	0.01126
661	0.193092	0.212996	0.227932	0.20714	0.022478
662	0.192204	0.212634	0.229775	0.203916	0.025406
663	0.191941	0.213161	0.228689	0.203423	0.036724
664	0.192895	0.210331	0.226978	0.202403	0.045935
665	0.192434	0.208522	0.229742	0.206087	0.052976
666	0.191053	0.20895	0.225991	0.200297	0.054818
667	0.19046	0.209081	0.22688	0.19987	0.064852
668	0.191974	0.21122	0.225169	0.202074	0.067056
669	0.191809	0.205265	0.230466	0.205561	0.075182
670	0.191086	0.206153	0.229775	0.204903	0.077452
671	0.19227	0.210266	0.230663	0.207436	0.081631
672	0.191382	0.211121	0.231387	0.208621	0.08775
673	0.192533	0.204541	0.232505	0.206877	0.09479
674	0.188947	0.207568	0.236618	0.205397	0.097192
675	0.192763	0.207173	0.232736	0.200001	0.101041
676	0.192961	0.20589	0.234348	0.207897	0.104792
677	0.193092	0.208423	0.232999	0.202699	0.10772
678	0.192599	0.205397	0.233624	0.205627	0.110911
679	0.195988	0.20362	0.231716	0.206022	0.114069
680	0.190329	0.205397	0.233394	0.20793	0.119695
681	0.191809	0.204804	0.235532	0.207469	0.124893
682	0.192632	0.204344	0.235762	0.211878	0.123939
683	0.191151	0.205594	0.231913	0.204673	0.128512
684	0.18342	0.176676	0.234512	0.210463	0.131341
685	0.005075	0.173287	0.235927	0.207206	0.135388
686	0.003956	0.17457	0.235039	0.208061	0.134631
687	0.013892	0.174077	0.236914	0.201251	0.13644
688	0.018333	0.174241	0.23948	0.207568	0.141803
689	0.024189	0.178419	0.235071	0.20589	0.138842
690	0.032677	0.17786	0.2329	0.207864	0.144007
691	0.039553	0.178913	0.239019	0.207831	0.146146
692	0.044192	0.181315	0.240138	0.206449	0.147758
693	0.049324	0.181775	0.240895	0.207798	0.15187
694	0.055542	0.178814	0.236256	0.205331	0.15335
695	0.061661	0.179308	0.238855	0.212898	0.152528
696	0.065839	0.181545	0.241256	0.208654	0.154074
697	0.069195	0.184835	0.241388	0.211549	0.156904
698	0.076893	0.184802	0.242013	0.21122	0.162529
699	0.073866	0.182762	0.245171	0.210134	0.160786
700	0.083703	0.183519	0.240434	0.210792	0.162463
701	0.086335	0.184045	0.243823	0.21043	0.164964
702	0.090842	0.184802	0.243658	0.209706	0.162431
703	0.097455	0.185657	0.243724	0.210167	0.166247
704	0.09762	0.18977	0.245599	0.209805	0.164043
705	0.100646	0.185657	0.244908	0.208687	0.167925
706	0.106272	0.185427	0.250139	0.212799	0.166313
707	0.11022	0.189375	0.24708	0.211253	0.168056
708	0.114234	0.188651	0.247968	0.213194	0.169241
709	0.113806	0.190164	0.249119	0.211187	0.17309
710	0.117688	0.187072	0.249514	0.212437	0.17105
711	0.122557	0.183848	0.245599	0.210397	0.17332
712	0.122162	0.191875	0.252146	0.213819	0.174307
713	0.126604	0.186644	0.247211	0.207831	0.172234
714	0.122656	0.189803	0.249218	0.214148	0.177926
715	0.126571	0.191875	0.25106	0.211187	0.177268
716	0.129137	0.186842	0.250797	0.206943	0.179604
717	0.132098	0.190131	0.252508	0.206449	0.179933
718	0.135388	0.190493	0.255107	0.211055	0.180459
719	0.138151	0.189013	0.253988	0.209739	0.182104
720	0.139467	0.189572	0.255436	0.209509	0.184341
721	0.144435	0.191283	0.256094	0.212371	0.17763
722	0.145356	0.191283	0.256061	0.205693	0.181709
723	0.147396	0.195033	0.257509	0.208094	0.183914
724	0.151673	0.187664	0.259252	0.204772	0.184374
725	0.151278	0.194277	0.257015	0.213227	0.181117
726	0.155489	0.192237	0.257903	0.211121	0.181709
727	0.151113	0.194211	0.258068	0.209937	0.184341
728	0.158187	0.192007	0.257311	0.208489	0.182663
729	0.157298	0.195757	0.2657	0.208851	0.186249
730	0.157693	0.195198	0.256916	0.207601	0.185197
731	0.156213	0.195198	0.261062	0.208654	0.188816
732	0.161805	0.19579	0.262674	0.207798	0.186282
733	0.157956	0.195428	0.260206	0.204936	0.189112
734	0.161509	0.195198	0.258002	0.203423	0.186874
735	0.158121	0.194474	0.2607	0.205528	0.190263
736	0.165951	0.195659	0.257311	0.2026	0.185953
737	0.165391	0.190757	0.25866	0.201942	0.185065
738	0.169306	0.194375	0.255699	0.201811	0.188651
739	0.166839	0.192994	0.259154	0.197764	0.189243
740	0.170228	0.198258	0.259252	0.199047	0.190691
741	0.172827	0.196185	0.258331	0.201449	0.188092
742	0.168616	0.199705	0.260634	0.201942	0.192138
743	0.175294	0.19829	0.25968	0.200593	0.190658
744	0.173649	0.198159	0.259877	0.200199	0.190658
745	0.175031	0.200659	0.256258	0.200133	0.189868
746	0.175327	0.195823	0.262476	0.202008	0.195691
747	0.173156	0.197402	0.257443	0.197961	0.192895
748	0.170524	0.198389	0.259154	0.199771	0.197501
749	0.171017	0.199014	0.258167	0.196777	0.195132
750	0.17309	0.198225	0.258167	0.2001	0.196284
751	0.177103	0.200429	0.256883	0.194639	0.193882
752	0.175656	0.19931	0.256785	0.19454	0.197303
753	0.17786	0.201646	0.253298	0.193981	0.193915
754	0.182236	0.198916	0.259285	0.192599	0.193421
755	0.180328	0.201218	0.256324	0.193191	0.19375
756	0.183749	0.198883	0.254087	0.193553	0.195659
757	0.18013	0.200264	0.251916	0.194704	0.193323
758	0.183552	0.197665	0.252771	0.190263	0.195691
759	0.178189	0.201186	0.253528	0.194277	0.192928
760	0.185032	0.199771	0.255206	0.191974	0.199639
761	0.180064	0.202633	0.255041	0.195626	0.196843
762	0.183223	0.204475	0.248922	0.192237	0.196974
763	0.182598	0.203192	0.251356	0.19658	0.19783
764	0.181347	0.201547	0.249383	0.191744	0.194244
765	0.181479	0.205232	0.251356	0.193191	0.198422
766	0.181973	0.202633	0.249415	0.191579	0.197106
767	0.183091	0.202304	0.251488	0.187631	0.19885
768	0.182598	0.20112	0.251982	0.190263	0.199343
769	0.185986	0.201811	0.250501	0.189671	0.199442
770	0.183749	0.207239	0.24777	0.194606	0.200001
771	0.187401	0.204048	0.25083	0.189079	0.203686
772	0.185855	0.205166	0.248757	0.193553	0.200067
773	0.187171	0.204837	0.246586	0.191908	0.203949
774	0.184966	0.206548	0.248461	0.193356	0.200791
775	0.190559	0.203456	0.245731	0.195527	0.192665
776	0.189506	0.203752	0.247672	0.196909	0.19885
777	0.190658	0.20612	0.243263	0.19329	0.201416
778	0.188651	0.204212	0.245566	0.193717	0.200462
779	0.189375	0.204673	0.24379	0.194836	0.20237
780	0.190789	0.207107	0.24425	0.197632	0.20158
781	0.189605	0.205265	0.240631	0.194408	0.206186
782	0.186973	0.205495	0.244415	0.19885	0.201909
783	0.186842	0.206252	0.238296	0.197336	0.204048
784	0.188059	0.205397	0.242112	0.19783	0.205166
785	0.189079	0.206581	0.241717	0.198258	0.206153
786	0.188816	0.208325	0.237802	0.196382	0.207798
787	0.190789	0.206647	0.24175	0.198619	0.202798
788	0.19556	0.20543	0.233558	0.196974	0.207206
789	0.191053	0.206384	0.234677	0.196349	0.203686
790	0.193388	0.202929	0.23494	0.194869	0.208522
791	0.194014	0.202304	0.232078	0.196942	0.209476
792	0.196448	0.204344	0.231485	0.198751	0.205956
793	0.193421	0.206022	0.231946	0.197205	0.20487
794	0.196876	0.204804	0.229084	0.198554	0.209114
795	0.193323	0.20793	0.231255	0.202271	0.208588
796	0.197632	0.204114	0.228261	0.201811	0.210167
797	0.196218	0.205002	0.230795	0.20487	0.211779
798	0.197698	0.204377	0.218425	0.203456	0.210134
799	0.195132	0.205594	0.22632	0.204443	0.210233
800	0.194606	0.202863	0.223162	0.203192	0.209312
801	0.194836	0.20385	0.227932	0.200857	0.208094
802	0.195395	0.204015	0.221945	0.201087	0.210693
803	0.19533	0.203028	0.223294	0.203291	0.210035
804	0.195132	0.202699	0.220464	0.202337	0.20566
805	0.197863	0.202403	0.2178	0.205759	0.21247
806	0.19829	0.204146	0.217076	0.206647	0.210595
807	0.195724	0.201975	0.215858	0.204673	0.211713
808	0.194737	0.203817	0.218786	0.208423	0.215661
809	0.19602	0.20158	0.213852	0.207535	0.215168
810	0.19908	0.204146	0.213029	0.20589	0.213029
811	0.19556	0.206943	0.21474	0.207831	0.213819
812	0.191316	0.205002	0.213292	0.208621	0.213983
813	0.202436	0.203192	0.211187	0.208621	0.212437
814	0.196152	0.203094	0.219543	0.210463	0.211549
815	0.196119	0.206416	0.210595	0.20714	0.212042
816	0.195362	0.200495	0.21122	0.212898	0.215168
817	0.195461	0.204772	0.212766	0.205101	0.213621
818	0.197994	0.203192	0.211647	0.208687	0.214115
819	0.193388	0.203949	0.20895	0.199672	0.213786
820	0.198126	0.204508	0.209312	0.204245	0.217339
821	0.198225	0.205331	0.207206	0.200955	0.214477
822	0.199606	0.19885	0.206713	0.203094	0.218425
823	0.196185	0.202962	0.205627	0.203686	0.217076
824	0.197632	0.198455	0.20566	0.202534	0.21826
825	0.198883	0.202436	0.206877	0.205002	0.211779
826	0.199475	0.201021	0.20487	0.205495	0.218589
827	0.196218	0.203423	0.205331	0.20362	0.219346
828	0.20135	0.20214	0.205331	0.204245	0.217109
829	0.198356	0.202304	0.20612	0.209048	0.21826
830	0.197764	0.20214	0.202534	0.208226	0.217701
831	0.200659	0.202567	0.205824	0.207601	0.219872
832	0.199376	0.195231	0.203291	0.205824	0.214444
833	0.198389	0.201021	0.204081	0.214214	0.218326
834	0.20237	0.201646	0.204344	0.20793	0.215924
835	0.200429	0.200922	0.202929	0.209147	0.218721
836	0.198323	0.204146	0.204048	0.213424	0.218951
837	0.198685	0.200791	0.203719	0.210792	0.218293
838	0.19704	0.203423	0.204278	0.211121	0.221682
839	0.199738	0.199475	0.203785	0.212404	0.217832
840	0.197501	0.202008	0.205462	0.211318	0.219576
841	0.197073	0.199245	0.20589	0.209377	0.21905
842	0.19885	0.201087	0.208193	0.214214	0.221287
843	0.197929	0.197402	0.20714	0.209213	0.219247
844	0.197994	0.20237	0.205495	0.208292	0.21928
845	0.198685	0.200955	0.204114	0.212108	0.217832
846	0.198356	0.19783	0.20691	0.216319	0.2203
847	0.192961	0.200528	0.20589	0.21168	0.214839
848	0.017938	0.202765	0.207765	0.217438	0.218063
849	0.000239	0.199277	0.206811	0.214214	0.217964
850	0.001193	0.198817	0.208358	0.215135	0.219017
851	0.009549	0.201284	0.208654	0.214345	0.21599
852	0.019945	0.200199	0.207371	0.215299	0.217142
853	0.028236	0.202337	0.207206	0.218326	0.218359
854	0.035375	0.199409	0.20714	0.21395	0.216516
855	0.04031	0.200659	0.203357	0.21622	0.216648
856	0.051067	0.200001	0.201844	0.216155	0.217109
857	0.053765	0.200199	0.208094	0.21599	0.216516
858	0.055937	0.1976	0.207042	0.215266	0.215299
859	0.065411	0.199343	0.208621	0.216911	0.215069
860	0.073998	0.198192	0.20589	0.212569	0.218392
861	0.076169	0.200659	0.206351	0.215858	0.216582
862	0.084592	0.199837	0.205726	0.215299	0.217668
863	0.094132	0.19829	0.210924	0.216253	0.21803
864	0.097225	0.198784	0.209608	0.214444	0.220497
865	0.098639	0.198422	0.20714	0.217602	0.213424
866	0.108509	0.200692	0.207107	0.213753	0.212536
867	0.105811	0.196711	0.207173	0.212634	0.216155
868	0.109661	0.200001	0.207568	0.214049	0.212898
869	0.114102	0.197303	0.20941	0.211549	0.214279
870	0.119366	0.202008	0.208292	0.211318	0.213358
871	0.121866	0.196218	0.206219	0.212272	0.213621
872	0.121504	0.199606	0.209706	0.213292	0.215332
873	0.128216	0.20033	0.208226	0.213391	0.215891
874	0.129861	0.199705	0.209279	0.211746	0.215036
875	0.135092	0.199212	0.207206	0.208752	0.216747
876	0.14098	0.200297	0.209772	0.211647	0.216747
877	0.142625	0.200725	0.20691	0.20441	0.214707
878	0.147527	0.200034	0.207338	0.203949	0.214181
879	0.149172	0.20112	0.207107	0.20339	0.213292
880	0.150192	0.200922	0.209641	0.206745	0.214806
881	0.15539	0.202173	0.209937	0.204837	0.209937
882	0.157496	0.200725	0.209147	0.202962	0.214016
883	0.158022	0.20135	0.208094	0.206153	0.210562
884	0.163845	0.200593	0.209246	0.203225	0.209739
885	0.16276	0.201054	0.208522	0.203817	0.209312
886	0.162266	0.200626	0.207436	0.200824	0.212042
887	0.166411	0.205627	0.209246	0.199014	0.209147
888	0.169142	0.201218	0.206219	0.202205	0.212009
889	0.167431	0.20135	0.206548	0.199639	0.212174
890	0.171544	0.201712	0.209279	0.199047	0.212207
891	0.170228	0.199837	0.208719	0.199804	0.209114
892	0.17411	0.202205	0.20714	0.193882	0.210595
893	0.175097	0.20158	0.205265	0.199442	0.214148
894	0.177827	0.201449	0.208621	0.194343	0.211911
895	0.177531	0.202798	0.207305	0.199902	0.213424
896	0.180163	0.200659	0.206811	0.194639	0.209509
897	0.177729	0.20112	0.207009	0.194474	0.209246
898	0.183749	0.200857	0.210957	0.195626	0.207864
899	0.184539	0.203061	0.208325	0.19227	0.209509
900	0.183585	0.204146	0.204508	0.192862	0.20793
901	0.186249	0.20112	0.207667	0.19306	0.208292
902	0.185591	0.203521	0.207798	0.1925	0.207634
903	0.187598	0.202173	0.205199	0.191447	0.204015
904	0.190855	0.204673	0.20487	0.191809	0.210035
905	0.185032	0.201054	0.207436	0.192204	0.208818
906	0.187434	0.205232	-0.004137	0.192336	0.208358
907	0.191382	0.206318	0.010437	0.189901	0.207963
908	0.185657	0.203225	0.017379	0.190987	0.211549
909	0.192336	0.204969	0.023301	0.188026	0.208621
910	0.191974	0.205495	0.031427	0.189441	0.209542
911	0.194573	0.206186	0.034519	0.187269	0.210331
912	0.193882	0.201515	0.045804	0.188585	0.208884
913	0.201482	0.204837	0.047054	0.185559	0.206186
914	0.19431	0.201515	0.05416	0.185789	0.21349
915	0.195297	0.204212	0.061102	0.185789	0.211647
916	0.19806	0.200857	0.075873	0.189572	0.206778
917	0.196152	0.206055	0.07515	0.18921	0.207107
918	0.198192	0.205397	0.081795	0.185493	0.208193
919	0.197369	0.206055	0.08673	0.186677	0.205759
920	0.20033	0.202962	0.09104	0.183979	0.204541
921	0.2001	0.205989	0.094428	0.185888	0.200922
922	0.200034	0.204015	0.098278	0.185065	0.203159
923	0.201942	0.208193	0.103903	0.187664	0.203817
924	0.199277	0.204475	0.108147	0.184506	0.203456
925	0.197007	0.206745	0.10999	0.183946	0.205002
926	0.199771	0.207667	0.117293	0.180229	0.205265
927	0.198356	0.205923	0.12032	0.184868	0.204903
928	0.206219	0.206087	0.121767	0.185361	0.198126
929	0.201712	0.206449	0.125222	0.185789	0.201087
930	0.202798	0.208029	0.130617	0.185295	0.190493
931	0.204377	0.207305	0.139237	0.186381	0.19783
932	0.203653	0.21066	0.135651	0.182565	0.19806
933	0.205133	0.205462	0.138052	0.183552	0.19658
934	0.20339	0.206778	0.141573	0.185394	0.193981
935	0.203916	0.205265	0.142856	0.185262	0.195198
936	0.200429	0.208358	0.147593	0.185591	0.195033
937	0.200889	0.206811	0.14937	0.183058	0.192829
938	0.200264	0.21043	0.151048	0.185591	0.196119
939	0.202995	0.20997	0.154601	0.184275	0.195823
940	0.20135	0.210035	0.156607	0.18365	0.197369
941	0.203291	0.208226	0.155423	0.188651	0.196053
942	0.202074	0.209641	0.153054	0.186085	0.195099
943	0.205265	0.209246	0.15743	0.180657	0.196415
944	0.203719	0.207469	0.161279	0.186184	0.197238
945	0.201416	0.206055	0.160851	0.18592	0.191809
946	0.20237	0.203883	0.161707	0.185756	0.19533
947	0.202403	0.208983	0.165391	0.186546	0.19454
948	0.201844	0.207074	0.167629	0.187072	0.007246
949	0.202896	0.208884	0.16549	0.190263	0.017379
950	0.204081	0.208621	0.168945	0.188552	0.021886
951	0.203225	0.208325	0.171247	0.188059	0.030539
952	0.204179	0.208127	0.172662	0.190888	0.038303
953	0.200791	0.209871	0.175393	0.192895	0.039487
954	0.204443	0.212207	0.170787	0.189835	0.047416
955	0.200297	0.211384	0.173518	0.193092	0.055344
956	0.201876	0.205594	0.173419	0.191447	0.058996
957	0.199606	0.210595	0.178419	0.192632	0.066398
958	0.201449	0.21043	0.176709	0.192566	0.073044
959	0.198521	0.206943	0.180163	0.193553	0.076334
960	0.198587	0.20895	0.176051	0.195461	0.085184
961	0.202469	0.208423	0.177926	0.198258	0.088276
962	0.198323	0.208983	0.179703	0.191678	0.090086
963	0.202403	0.208621	0.181084	0.195165	0.096896
964	0.200593	0.208687	0.179472	0.196185	0.097093
965	0.198619	0.208851	0.182565	0.195132	0.105581
966	0.200626	0.205726	0.187532	0.200692	0.10772
967	0.200199	0.207864	0.186184	0.201251	0.11124
