Ladekurvenmessung
Zeit: 2018_05_04 09.57.18
Info: FVA3, v = 0.533, T = 23, F = 20, h = 381.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
533	-0.001662	-0.000183	-1.9e-05	-0.00232
534	-0.003799	0.002775	-0.000347	0.001625
535	-0.015304	-0.001827	0.001132	-0.001662
536	-0.001169	0.00146	-0.002648	-0.000347
537	-0.0061	-1.9e-05	0.001132	-0.001005
538	-0.006264	0.003268	-0.001827	-0.000183
539	-0.00347	-0.001005	-0.001005	-0.001169
540	0.001132	0.000803	-0.001005	-0.001991
541	-1.9e-05	-1.9e-05	-0.001334	-0.001169
542	0.003761	0.002775	-0.001662	-0.002977
543	0.001296	-0.001334	-0.00347	0.004912
544	-0.002484	-0.000347	-0.005607	-0.000183
545	-0.000347	-0.000183	-0.00347	-0.001169
546	-0.009387	-0.003635	-0.000347	-0.001991
547	-0.004456	-0.002155	-1.9e-05	-0.002484
548	0.00031	-0.000841	-1.9e-05	-0.00347
549	-0.004949	0.000639	-0.000183	-0.0061
550	0.000639	-0.000512	-0.001169	-0.003963
551	0.002282	-1.9e-05	-0.002648	-0.001334
552	0.00146	-0.00232	-0.000841	0.000474
553	0.004255	0.00031	-0.002155	-0.000676
554	-0.002484	-0.00347	0.000803	-0.001827
555	-0.001827	0.001296	-0.005114	-0.00347
556	0.000803	-0.001991	0.000639	0.002611
557	-0.000183	0.002447	0.000474	-0.001334
558	-0.000676	0.002282	-0.000512	-1.9e-05
559	0.000146	0.000474	-0.003142	0.001625
560	-0.000347	-1.9e-05	-0.000841	-0.003799
561	-0.001827	-0.000512	-0.005443	-0.00725
562	-0.003142	-0.002813	-0.003635	0.00031
563	0.004419	-0.001498	-0.001498	-0.004949
564	-0.002648	-0.000183	-0.001005	-0.00232
565	-0.001662	-0.002813	-0.000512	-0.001827
566	-1.9e-05	-1.9e-05	-0.000841	-0.001169
567	-0.001334	-0.001498	-0.003963	-0.002155
568	0.000146	-0.003142	-0.002813	-0.001169
569	-0.005278	0.001132	-0.001827	-0.001827
570	0.002118	0.004419	-0.001991	-0.000512
571	-0.001169	-1.9e-05	0.000146	-0.001498
572	-0.001498	0.000639	-0.002977	-0.002484
573	-0.001827	-0.000183	-0.000512	-0.002484
574	0.00409	0.003268	0.00031	-0.002484
575	0.002447	-1.9e-05	-0.002813	-1.9e-05
576	-0.001005	-0.000183	-0.001498	-0.002977
577	-0.001334	-0.001662	-0.002648	-1.9e-05
578	-1.9e-05	-0.000512	-0.001005	-0.000512
579	-0.001334	0.000803	0.000474	-0.005607
580	-0.002648	-0.001662	-0.002155	-0.005278
581	-0.001334	0.002282	-0.004785	-0.002155
582	-0.001498	-0.001827	-0.00232	-0.00347
583	-0.001169	0.001296	-0.003142	-0.002155
584	-0.004621	-0.001334	-0.003963	-0.000841
585	-0.001005	-0.000841	-0.001334	-0.004621
586	-0.000676	-1.9e-05	-0.001169	0.000639
587	0.00031	-0.000676	0.001789	-0.002813
588	-0.002813	0.000146	-0.001005	0.000803
589	-0.005114	0.001296	-1.9e-05	-0.001005
590	-0.002813	0.000146	0.002447	0.00031
591	-0.001498	0.000639	-0.001498	0.00031
592	-0.002977	0.005569	0.000803	0.002282
593	-0.001005	0.000803	0.000146	-0.001334
594	-1.9e-05	0.000474	-0.002813	0.000639
595	0.000967	0.000967	0.003104	-0.000676
596	0.000146	0.001954	-0.004292	-0.001827
597	0.003433	-0.000676	-0.000347	-0.003142
598	0.000803	-0.000347	-0.004621	-0.002484
599	-0.001498	-0.001498	-0.003306	-0.006922
600	0.000639	-1.9e-05	-0.002648	-0.001991
601	-0.000183	0.000146	-0.001005	-0.004292
602	-0.004949	-0.001498	-0.001662	-0.002484
603	-0.004621	0.001954	-0.000841	0.000803
604	-0.000183	0.002118	-0.000347	-0.001169
605	-0.003142	0.001132	0.000474	-0.002484
606	-0.002648	0.001296	-0.004949	-0.001498
607	0.003433	0.000474	-0.000347	0.000474
608	0.003761	0.007542	0.00146	-0.000512
609	-0.00347	0.001132	-0.001498	0.00031
610	0.001789	0.001789	-0.002155	0.00031
611	-0.000183	0.001625	-0.000347	0.005569
612	-0.001169	0.001132	-0.000183	0.000639
613	-0.000512	0.002118	-0.000676	-1.9e-05
614	-0.001498	0.000639	-0.002155	-0.000512
615	0.000474	0.002118	0.000146	0.000146
616	-1.9e-05	-0.001169	-0.001005	-0.001827
617	-0.000841	-0.001005	-0.003799	-0.000841
618	0.000639	0.000639	-0.002484	-0.005771
619	-0.001662	0.007377	-0.004128	-0.002977
620	-0.005278	-0.002155	-0.002155	-0.001169
621	-0.001991	-0.003142	-0.00347	-0.00232
622	-0.006757	-0.001662	-0.002648	-0.000841
623	-0.002155	-0.001498	-0.000841	-0.003635
624	-0.005443	0.000146	0.00294	-0.002484
625	-0.001827	0.002775	-0.001991	0.000146
626	0.000474	0.004748	0.000803	0.002447
627	-0.000183	0.000803	0.000146	-0.002155
628	-0.001334	0.00146	-0.002484	-0.000347
629	0.000146	-0.001005	-1.9e-05	-0.00347
630	0.000967	0.003104	-0.00232	-0.003799
631	-0.000512	-0.000183	-0.001498	-0.002484
632	0.000146	-0.005278	-0.005607	-0.003635
633	-0.001498	-0.003799	0.00031	-0.001662
634	-0.000676	-0.001827	-0.001991	-0.003799
635	-0.00232	-0.002977	-0.003635	-0.003635
636	-0.003635	-0.001005	-0.002155	-0.005771
637	-0.004128	-0.000512	-0.001334	-0.000676
638	0.000146	0.001132	0.000474	-0.002813
639	0.000146	0.000803	-0.003142	-0.001991
640	-0.002484	0.000639	-0.001005	-0.001662
641	-0.001991	-0.000676	-0.001169	-0.003635
642	0.000639	-0.002813	-1.9e-05	-0.004949
643	0.001789	0.000146	-0.001827	-0.001498
644	-0.001498	-0.001827	0.001789	-0.001169
645	0.000474	0.000967	0.000474	-0.002648
646	0.000803	-0.001169	-0.002977	-0.001169
647	0.000474	0.000474	-0.001498	-0.00347
648	-0.001991	0.000639	0.001625	-0.002977
649	0.00294	0.00146	-0.002977	-0.004292
650	0.000639	-0.000347	-0.000183	-0.001991
651	-0.000676	0.002118	-0.003799	-0.004292
652	-0.002484	-0.011195	-0.002648	-0.000347
653	-0.005443	-0.002648	-0.002648	-0.004949
654	-0.004621	-1.9e-05	-0.001005	0.000967
655	-0.000512	-0.001991	0.004419	-0.000841
656	-0.004949	0.000803	0.005734	-0.002813
657	-0.001498	-0.002648	0.002447	-0.001005
658	-0.001498	0.002447	0.001789	-0.000512
659	-0.001827	0.001132	0.006556	-0.000512
660	-1.9e-05	0.004748	-0.001991	-0.00232
661	-0.000183	0.002282	0.000474	-0.002155
662	-1.9e-05	0.00409	-0.003142	0.001132
663	-0.002484	-0.011359	-0.001169	0.002611
664	0.000803	-0.002977	-0.001334	-0.000512
665	0.00146	0.003597	-0.001169	0.000803
666	0.001625	0.000967	-0.002813	-0.001169
667	-0.001498	-0.001827	-0.002155	-0.001334
668	0.003104	0.000803	-0.001991	-0.001005
669	-0.002977	-0.000512	-0.001662	-0.000676
670	-0.00232	-0.00232	0.004583	-0.003306
671	-0.000676	-0.001662	-0.003963	-0.001169
672	0.000474	-0.004128	-0.002648	-0.003963
673	-0.002648	-0.001991	-0.004949	-0.001005
674	-0.00988	-0.011852	-0.001827	0.001132
675	-0.000841	-0.00232	-0.001005	0.004255
676	-0.00232	-0.000841	-0.00232	0.002775
677	0.000474	-0.000512	0.000146	0.003433
678	-0.001005	0.006227	-1.9e-05	0.002447
679	-0.000676	-0.000512	0.001954	-0.000183
680	-0.000512	0.00146	0.002611	0.000967
681	0.000474	0.00294	0.003268	-0.001662
682	-0.001827	0.000803	-0.001827	-0.000676
683	0.000803	0.000803	-0.001662	-0.001991
684	-0.001498	-0.000183	0.000639	-0.001498
685	-0.001169	-0.002484	0.000967	-0.001334
686	-0.000183	-0.004292	0.001296	-0.002648
687	0.000967	-0.001169	0.000803	-0.00347
688	-0.006429	0.001132	-0.000183	0.000803
689	-0.007579	0.00031	0.000803	-0.00232
690	-0.003799	0.000146	-0.000183	-0.001991
691	-0.004949	-0.005114	-0.001662	0.00146
692	-0.005443	-0.003306	0.003926	0.001789
693	-0.0061	0.00031	0.000639	-0.000512
694	-0.000841	0.001132	-0.005278	-0.002977
695	-0.00232	-0.001662	0.00146	-0.00232
696	-0.003142	0.001132	-0.003306	0.00031
697	-0.001498	-0.002977	0.000474	-0.002648
698	0.00146	-0.000347	0.001789	-0.004292
699	-0.000676	0.000967	0.000474	0.001132
700	0.001296	-0.001169	-0.000841	-0.002484
701	0.000474	0.001789	0.000474	0.001296
702	-0.001827	-0.001991	-0.003142	-0.000676
703	-0.003306	-0.001662	-0.001169	0.00031
704	-0.002484	-0.001827	-0.003799	-0.002813
705	-0.006922	-0.000512	-0.003142	-0.001827
706	-0.004456	-0.003142	-0.004621	-0.001827
707	-0.000183	-0.000347	-0.008072	-0.002155
708	-0.002813	-0.006264	-0.003963	-0.000347
709	-0.002813	-0.004785	-0.002648	-0.002155
710	-0.002813	-0.00232	-0.001005	0.001625
711	-0.000676	-0.001005	-0.002155	-0.003142
712	0.001132	-0.000841	0.000803	-0.002813
713	-0.001169	0.000146	-0.001169	-0.00232
714	-0.002155	0.000146	-0.003799	-0.000841
715	-0.001169	0.001296	-0.000512	-0.003142
716	-0.001334	-0.000841	-0.002977	-1.9e-05
717	0.000146	-0.003306	-0.001991	-0.001498
718	-0.001662	0.001789	-0.003306	-0.001005
719	0.001132	-0.001498	-0.002484	-0.000841
720	0.000803	-0.001827	-0.002484	-0.001005
721	-0.001991	-0.010209	-0.000347	-1.9e-05
722	-0.002155	-0.006264	-0.001991	-0.001662
723	-0.000841	-0.004785	-0.000512	-0.001662
724	-0.002155	-0.002813	-0.000841	-0.000841
725	-0.005114	-0.006429	-0.006757	0.002118
726	-0.001005	-0.000347	-0.003799	-0.004949
727	-0.000347	-0.00232	-0.003142	-0.006922
728	-1.9e-05	-0.001662	0.000639	-0.001991
729	-0.002484	0.000474	-0.001169	-0.004292
730	0.003926	0.001954	-0.003799	-0.004456
731	-0.000841	-1.9e-05	0.003268	-0.001991
732	-0.002648	-0.000512	0.00294	-1.9e-05
733	0.000639	0.001132	-0.001005	0.001132
734	-0.002484	0.00146	-0.000841	-0.00232
735	0.00031	-0.000512	-0.003799	0.000803
736	-0.001991	-0.001827	-0.015468	-1.9e-05
737	-0.002813	-0.000676	-0.000347	-0.001005
738	-0.00347	-0.000347	-0.001334	0.000639
739	0.000639	0.000639	-0.004949	-0.001334
740	-0.005443	-0.001991	0.001132	-0.000841
741	-0.00232	-0.001662	-0.001827	-0.001169
742	-0.001334	-0.001169	0.002775	-0.001662
743	-0.002155	-0.002155	-0.002155	-0.00232
744	-0.00347	-0.001991	-0.000676	0.001132
745	0.002447	-0.003142	0.000146	-0.002648
746	-0.004292	-1.9e-05	-0.001334	-0.002813
747	-0.001991	-0.003799	-0.009223	-0.002648
748	-0.001827	-0.000347	-0.001662	-0.001334
749	-0.000676	-0.000676	0.004748	-0.004621
750	-0.000676	-0.000512	-0.002155	-0.000512
751	0.002611	0.005405	0.005898	0.003597
752	0.010664	0.012144	0.010829	0.011815
753	0.019704	0.017074	0.020855	0.017403
754	0.029894	0.026114	0.025457	0.027429
755	0.040742	0.031702	0.031209	0.033181
756	0.043865	0.039756	0.035318	0.040249
757	0.046659	0.044193	0.049124	0.04748
758	0.053562	0.047973	0.044851	0.052082
759	0.057835	0.055041	0.056191	0.058164
760	0.064245	0.061944	0.064409	0.061451
761	0.068518	0.068354	0.068847	0.06934
762	0.070983	0.072298	0.076079	0.071312
763	0.078051	0.079859	0.080352	0.08216
764	0.084625	0.081995	0.085776	0.081009
765	0.083475	0.089063	0.089885	0.085776
766	0.092679	0.094651	0.095637	0.090213
767	0.096459	0.099417	0.096788	0.097774
768	0.099746	0.101554	0.103033	0.100239
769	0.103033	0.107306	0.099253	0.107142
770	0.108786	0.112401	0.107799	0.11158
771	0.114209	0.109114	0.111087	0.112401
772	0.115031	0.116182	0.116017	0.118647
773	0.119797	0.121112	0.119962	0.119469
774	0.122756	0.123249	0.123413	0.126043
775	0.12818	0.120455	0.124893	0.124893
776	0.131138	0.127029	0.127851	0.130481
777	0.132946	0.129495	0.132289	0.128837
778	0.133932	0.131796	0.132617	0.13574
779	0.135576	0.134261	0.138534	0.13459
780	0.138534	0.140671	0.138205	0.139027
781	0.141821	0.143465	0.141657	0.141
782	0.14478	0.146259	0.14478	0.14215
783	0.145108	0.147409	0.150204	0.14856
784	0.143958	0.149546	0.151354	0.148067
785	0.14971	0.151354	0.155134	0.148231
786	0.152998	0.154477	0.155792	0.153984
787	0.153655	0.154477	0.149875	0.159736
788	0.155627	0.159243	0.1576	0.163352
789	0.155463	0.15875	0.156613	0.162695
790	0.162202	0.160229	0.15612	0.163845
791	0.163845	0.157107	0.159901	0.163188
792	0.162695	0.16779	0.160558	0.159736
793	0.166804	0.159572	0.164174	0.164174
794	0.171899	0.166804	0.165324	0.165489
795	0.168283	0.166475	0.166968	0.166804
796	0.169433	0.168447	0.167132	0.164831
797	0.169269	0.167461	0.170748	0.164996
798	0.169762	0.167132	0.169433	0.171734
799	0.171406	0.172063	0.173049	0.171077
800	0.17157	0.172556	0.175021	0.172227
801	0.173707	0.176501	0.172885	0.172392
802	0.173049	0.173707	0.176008	0.177158
803	0.174857	0.178309	0.173378	0.175186
804	0.176008	0.176665	0.179295	0.176665
805	0.179459	0.178473	0.184225	0.178309
806	0.177158	0.179459	0.175843	0.181267
807	0.181596	0.178309	0.178637	0.178637
808	0.180445	0.180281	0.175679	0.181431
809	0.18176	0.179459	0.175843	0.182911
810	0.182417	0.178473	0.182089	0.180281
811	0.183075	0.179459	0.17913	0.181431
812	0.182746	0.182746	0.182417	0.182582
813	0.182253	0.180938	0.184718	0.184225
814	0.178473	0.184883	0.18176	0.182582
815	0.180938	0.182911	0.183568	0.183568
816	0.188334	0.18439	0.183897	0.181431
817	0.18817	0.183897	0.187513	0.18176
818	0.186033	0.188663	0.183568	0.186526
819	0.186362	0.184554	0.186855	0.184225
820	0.187184	0.185212	0.186691	0.187019
821	0.184554	0.18554	0.188663	0.18932
822	0.188827	0.190307	0.186198	0.188499
823	0.188499	0.189485	0.184554	0.191293
824	0.189978	0.183897	0.190307	0.18932
825	0.190307	0.192443	0.187513	0.190307
826	0.190964	0.189485	0.188334	0.189814
827	0.190964	0.188663	0.18817	0.188827
828	0.190471	0.189156	0.1908	0.188827
829	0.19195	0.1908	0.186526	0.188827
830	0.191293	0.187019	0.191128	0.188663
831	0.191786	0.192608	0.188827	0.191621
832	0.189485	0.188334	0.190307	0.191457
833	0.19458	0.192443	0.18817	0.189485
834	0.186198	0.190964	0.191457	0.192772
835	0.191128	0.192279	0.193265	0.191128
836	0.191293	0.19458	0.192279	0.194251
837	0.189156	0.194251	0.197703	0.187677
838	0.191128	0.194909	0.194087	0.195895
839	0.189978	0.192936	0.194251	0.1908
840	0.19195	0.197538	0.194251	0.196717
841	0.198031	0.19195	0.193922	0.192772
842	0.193594	0.192115	0.190471	0.192115
843	0.195237	0.192115	0.196717	0.196881
844	0.193265	0.19573	0.193101	0.193265
845	0.193758	0.192772	0.197045	0.192772
846	0.19721	0.192608	0.192443	0.191457
847	0.19458	0.194744	0.19458	0.193594
848	0.195566	0.19721	0.192279	0.192443
849	0.197538	0.193265	0.19458	0.192772
850	0.194416	0.193265	0.195237	0.195073
851	0.192608	0.199511	0.191786	0.196552
852	0.198853	0.194416	0.199675	0.193594
853	0.193758	0.197045	0.193922	0.196223
854	0.19573	0.196717	0.197538	0.195237
855	0.197538	0.191786	0.193265	0.197045
856	0.195895	0.199511	0.195566	0.19721
857	0.196223	0.195895	0.193265	0.197045
858	0.198524	0.194416	0.196552	0.194909
859	0.19836	0.197374	0.197867	0.196223
860	0.197538	0.200661	0.197374	0.196552
861	0.197867	0.200332	0.199675	0.196388
862	0.197045	0.200004	0.195073	0.19721
863	0.199839	0.197867	0.193594	0.196717
864	0.197867	0.195402	0.194251	0.195402
865	0.199346	0.196552	0.19458	0.195566
866	0.193101	0.195566	0.194744	0.198524
867	0.195895	0.195566	0.195237	0.199839
868	0.194416	0.196388	0.19721	0.200004
869	0.197538	0.195073	0.192772	0.195402
870	0.194087	0.196223	0.193429	0.197703
871	0.195566	0.197374	0.194909	0.196388
872	0.19573	0.197867	0.192936	0.195402
873	0.194251	0.199346	0.19458	0.19836
874	0.19836	0.199182	0.194416	0.199675
875	0.197867	0.194744	0.196388	0.19836
876	0.198853	0.199182	0.19573	0.199182
877	0.199839	0.197703	0.197538	0.198524
878	0.199675	0.196717	0.19721	0.196717
879	0.197374	0.196881	0.196388	0.199839
880	0.19836	0.197374	0.194251	0.194909
881	0.196388	0.196881	0.198524	0.198196
882	0.197703	0.198031	0.197538	0.195895
883	0.196717	0.196881	0.198853	0.197374
884	0.197538	0.199182	0.196717	0.195402
885	0.195402	0.196223	0.196717	0.194416
886	0.196717	0.199511	0.193594	0.193429
887	0.195566	0.195895	0.193758	0.201154
888	0.197374	0.198031	0.196717	0.201319
889	0.192279	0.19721	0.196552	0.194744
890	0.195237	0.19458	0.201154	0.200497
891	0.198031	0.197867	0.197538	0.198031
892	0.199018	0.19721	0.199839	0.195073
893	0.200825	0.201647	0.197538	0.197374
894	0.203291	0.198524	0.200004	0.201154
895	0.199839	0.20099	0.195402	0.192936
896	0.191457	0.199346	0.196717	0.196388
897	0.19836	0.197703	0.189814	0.197703
898	0.197045	0.197538	0.194909	0.198853
899	0.19836	0.198196	0.193758	0.19573
900	0.19836	0.197538	0.1908	0.199018
901	0.198031	0.197045	0.19195	0.199839
902	0.197703	0.197867	0.192115	0.197374
903	0.197703	0.196552	0.191786	0.197045
904	0.197045	0.19721	0.185376	0.195402
905	0.19721	0.197703	0.190307	0.199511
906	0.196881	0.196881	0.189485	0.196223
907	0.198689	0.196388	0.191128	0.199675
908	0.198853	0.201647	0.189649	0.200168
909	0.198853	0.198689	0.195402	0.199346
910	0.198689	0.194251	0.189814	0.198853
911	0.19836	0.200497	0.191457	0.199675
912	0.198689	0.198689	0.192936	0.199511
913	0.196223	0.199511	0.193265	0.200004
914	0.198524	0.198853	0.191293	0.199018
915	0.196388	0.198853	0.190964	0.20099
916	0.202305	0.199182	0.192115	0.196059
917	0.201647	0.19836	0.190964	0.196388
918	0.198689	0.198853	0.189814	0.199839
919	0.198689	0.198031	0.188663	0.200332
920	0.198524	0.196223	0.187513	0.197703
921	0.196717	0.197538	0.187513	0.196059
922	0.196059	0.194744	0.192443	0.199346
923	0.197703	0.194416	0.190471	0.197703
924	0.195895	0.193922	0.193429	0.200168
925	0.201812	0.197374	0.192608	0.197538
926	0.19573	0.197374	0.194744	0.200004
927	0.197538	0.20099	0.194416	0.194416
928	0.197374	0.198689	0.194251	0.200497
929	0.202305	0.199182	0.194416	0.200004
930	0.195895	0.201319	0.192772	0.201154
931	0.200497	0.19836	0.192115	0.198689
932	0.198196	0.199675	0.190142	0.199839
933	0.19836	0.198689	0.19195	0.199675
934	0.198853	0.198853	0.191786	0.198196
935	0.199182	0.197538	0.194416	0.198853
936	0.197867	0.199839	0.192279	0.202798
937	0.197374	0.196059	0.192608	0.198524
938	0.194909	0.19836	0.188827	0.196059
939	0.197374	0.194909	0.192279	0.200168
940	0.196388	0.199675	0.193265	0.198689
941	0.195402	0.197703	0.192279	0.200825
942	0.199839	0.201154	0.194087	0.198524
943	0.196059	0.199182	0.196223	0.200332
944	0.194087	0.200825	0.194251	0.199018
945	0.197538	0.199182	0.195237	0.199511
946	0.203784	0.200661	0.198196	0.194251
947	0.198689	0.199018	0.193758	0.198689
948	0.20099	0.199511	0.194744	0.197374
949	0.19836	0.200825	0.193758	0.197045
950	0.199182	0.199675	0.193922	0.198196
951	0.200004	0.196881	0.192936	0.200332
952	0.198196	0.196881	0.192443	0.203948
953	0.198853	0.198524	0.1908	0.197538
954	0.199675	0.195566	0.195895	0.198689
955	0.198031	0.198689	0.193758	0.198031
956	0.198196	0.197867	0.196223	0.198689
957	0.198689	0.197703	0.194087	0.198524
958	0.197703	0.200168	0.196881	0.198853
959	0.199182	0.198031	0.192279	0.196059
960	0.194909	0.201319	0.199182	0.199839
961	0.199018	0.201154	0.197045	0.19836
962	0.199675	0.199182	0.195895	0.205099
963	0.194251	0.197867	0.198524	0.197045
964	0.197374	0.202305	0.195895	0.198524
965	0.202469	0.200168	0.198524	0.199511
966	0.197867	0.199018	0.194744	0.20099
967	0.194416	0.19458	0.196223	0.203126
968	0.199018	0.203126	0.192936	0.194909
969	0.197045	0.198524	0.195402	0.197045
970	0.197867	0.195402	0.19195	0.19721
971	0.196717	0.196223	0.193429	0.197374
972	0.199018	0.19721	0.194251	0.195895
973	0.198689	0.196388	0.196223	0.200825
974	0.198031	0.195237	0.197374	0.200332
975	0.197045	0.196059	0.198031	0.201812
976	0.199839	0.196881	0.196059	0.200332
977	0.196552	0.198689	0.198524	0.196552
978	0.197703	0.199182	0.196881	0.202962
979	0.197045	0.20099	0.199839	0.197045
980	0.198853	0.199675	0.198524	0.198689
981	0.198689	0.202469	0.198853	0.198853
982	0.19721	0.198853	0.199839	0.199675
983	0.201976	0.200168	0.195402	0.19836
984	0.197538	0.198031	0.19836	0.20362
985	0.197538	0.199839	0.196059	0.202798
986	0.198031	0.199675	0.197538	0.199182
987	0.197703	0.198853	0.199018	0.19721
988	0.196059	0.197867	0.197703	0.20099
989	0.198853	0.19836	0.196059	0.206085
990	0.197703	0.200004	0.200332	0.195402
991	0.200168	0.197045	0.19836	0.197538
992	0.197045	0.197538	0.196388	0.199511
993	0.201319	0.198853	0.198031	0.196881
994	0.197867	0.201154	0.197703	0.195237
995	0.197374	0.195895	0.195237	0.199182
996	0.196552	0.200004	0.196552	0.198031
997	0.201154	0.196388	0.20099	0.196223
998	0.201154	0.200661	0.197374	0.200004
999	0.199346	0.19836	0.200004	0.199346
1000	0.200004	0.202305	0.19721	0.205427
1001	0.197867	0.203784	0.200004	0.197374
1002	0.198689	0.200825	0.196223	0.198031
1003	0.200332	0.199182	0.200332	0.200332
1004	0.200004	0.199018	0.200004	0.19721
1005	0.20099	0.200168	0.197538	0.20099
1006	0.20099	0.198031	0.19836	0.198524
1007	0.199346	0.196881	0.194744	0.19836
1008	0.197538	0.197867	0.197867	0.198031
1009	0.196223	0.197538	0.200004	0.201319
1010	0.198689	0.196881	0.202305	0.198031
1011	0.197374	0.200497	0.199182	0.202962
1012	0.197374	0.199839	0.201483	0.197538
1013	0.201976	0.198853	0.199346	0.201154
1014	0.199675	0.200168	0.197703	0.202305
1015	0.200497	0.195566	0.196223	0.199346
1016	0.202798	0.196552	0.200004	0.201319
1017	0.204113	0.196717	0.199018	0.200332
1018	0.201647	0.195073	0.197045	0.203455
1019	0.200332	0.195566	0.197867	0.20214
1020	0.199839	0.198031	0.198853	0.20214
1021	0.197703	0.19721	0.195237	0.198853
1022	0.199839	0.196223	0.196059	0.199182
1023	0.200825	0.196552	0.196717	0.19836
1024	0.197538	0.200825	0.199675	0.198689
1025	0.198196	0.195895	0.195237	0.197045
1026	0.196388	0.19836	0.196223	0.201812
1027	0.199346	0.19836	0.199839	0.19721
1028	0.197867	0.197867	0.197703	0.199018
1029	0.197374	0.198853	0.197045	0.197538
1030	0.198524	0.200004	0.19836	0.198196
1031	0.19836	0.19721	0.200004	0.200168
1032	0.199182	0.199511	0.197703	0.20099
1033	0.197867	0.197374	0.200004	0.189978
1034	0.19836	0.203455	0.200168	0.197538
1035	0.196881	0.201319	0.199839	0.195566
1036	0.197867	0.20477	0.198689	0.196552
1037	0.195895	0.200825	0.198853	0.200825
1038	0.199511	0.199675	0.202962	0.197538
1039	0.197538	0.199346	0.201319	0.197374
1040	0.197867	0.19721	0.197538	0.195237
1041	0.200661	0.199346	0.198689	0.199182
1042	0.197374	0.19836	0.200332	0.200497
1043	0.194251	0.199346	0.197045	0.200661
1044	0.196552	0.195566	0.199511	0.187513
1045	0.197538	0.200661	0.197374	0.194087
1046	0.194744	0.197867	0.198031	0.198031
1047	0.195402	0.197867	0.197045	0.19573
1048	0.196059	0.199018	0.197703	0.198524
1049	0.201154	0.196717	0.198196	0.19721
1050	0.196552	0.200661	0.200332	0.199182
1051	0.199839	0.198196	0.19721	0.197703
1052	0.198196	0.200004	0.20214	0.200497
1053	0.203126	0.195073	0.203455	0.200497
1054	0.19836	0.201319	0.199346	0.201812
1055	0.201319	0.197374	0.199182	0.188827
1056	0.198689	0.201319	0.197867	0.199346
1057	0.19836	0.19836	0.192279	0.199675
1058	0.197045	0.199346	0.192772	0.200004
1059	0.196717	0.198196	0.194744	0.198031
1060	0.200825	0.198689	0.192279	0.199346
1061	0.198524	0.196881	0.190142	0.198689
1062	0.199839	0.19836	0.188663	0.19458
1063	0.198689	0.195566	0.192443	0.199839
1064	0.199346	0.195073	0.194416	0.199839
1065	0.197045	0.195566	0.191621	0.198853
1066	0.199182	0.19195	0.196223	0.190635
1067	0.197703	0.197867	0.197703	0.198524
1068	0.193594	0.201319	0.196388	0.198524
1069	0.196881	0.196388	0.192936	0.200497
1070	0.197538	0.195895	0.196552	0.199511
1071	0.200661	0.202305	0.194251	0.202305
1072	0.198524	0.194416	0.195402	0.200004
1073	0.200168	0.200497	0.193265	0.199346
1074	0.199511	0.197703	0.197045	0.203948
1075	0.200825	0.199675	0.197045	0.198031
1076	0.197538	0.199346	0.197045	0.202305
1077	0.198031	0.199182	0.195237	0.196717
1078	0.201647	0.199182	0.19836	0.197045
1079	0.199839	0.197703	0.193922	0.199511
1080	0.197538	0.198196	0.193101	0.19836
1081	0.19836	0.199018	0.19721	0.195895
1082	0.198031	0.201812	0.197867	0.198853
1083	0.200332	0.196388	0.19195	0.197045
1084	0.197045	0.201319	0.199018	0.192279
1085	0.19836	0.204441	0.199346	0.199018
1086	0.197045	0.201647	0.195566	0.199346
1087	0.198031	0.205263	0.201154	0.19721
1088	0.196881	0.202469	0.196059	0.201483
1089	0.198031	0.200661	0.200825	0.200497
1090	0.197867	0.202962	0.199346	0.201812
1091	0.199675	0.200004	0.199018	0.203126
1092	0.20477	0.200661	0.195895	0.200332
1093	0.199511	0.201319	0.197703	0.201154
1094	0.201647	0.199018	0.196059	0.19573
1095	0.201319	0.196388	0.197538	0.194744
1096	0.201647	0.198524	0.196223	0.201812
1097	0.200168	0.196059	0.198196	0.19573
1098	0.19836	0.199182	0.197374	0.195566
1099	0.196717	0.19836	0.197045	0.199511
1100	0.201319	0.200004	0.199675	0.19573
1101	0.197867	0.200168	0.197867	0.199346
1102	0.19721	0.199675	0.200332	0.197374
1103	0.197374	0.199675	0.201483	0.199675
1104	0.199839	0.198689	0.198196	0.200497
1105	0.199839	0.202962	0.198031	0.201319
1106	0.199346	0.196059	0.199346	0.19836
1107	0.198031	0.20214	0.197538	0.201319
1108	0.199018	0.198689	0.200661	0.201647
1109	0.199839	0.200168	0.200497	0.198689
1110	0.199182	0.199182	0.196717	0.201319
1111	0.199839	0.200497	0.196881	0.198196
1112	0.198031	0.197045	0.200004	0.199675
1113	0.19458	0.199018	0.197703	0.19573
1114	0.193265	0.200004	0.196388	0.196552
1115	0.201976	0.200168	0.200497	0.196717
1116	0.198524	0.201647	0.19836	0.198524
1117	0.196717	0.19836	0.196223	0.19195
1118	0.199675	0.200825	0.200168	0.197374
1119	0.201483	0.197867	0.197703	0.198031
1120	0.199675	0.196388	0.198689	0.196388
1121	0.197867	0.196717	0.199511	0.197374
