Ladekurvenmessung

Zeit: 2018_05_04 11.35.44

Info: FVA3, v = 0.534, T = 80, F = 20, h = 137.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
61	-0.002155	0.004748	0.001954	-0.002813	0.00031
62	-0.000183	0.004419	0.000803	-0.007579	-0.000512
63	0.000146	0.004419	0.00031	-0.0061	0.000146
64	-0.001005	0.003268	0.000803	-0.00232	-0.000347
65	0.000803	0.003268	0.00031	-0.005936	0.001132
66	-0.001827	0.001954	0.002775	-0.003635	-0.000347
67	0.000967	0.002118	-0.003306	-0.006264	-0.001005
68	-0.000841	0.002611	-0.000347	-0.006264	-0.000676
69	0.002611	0.00146	-0.002648	-0.005114	-0.000512
70	-0.001991	-1.9e-05	-0.000347	-0.005278	-0.004785
71	0.003597	-0.000183	-0.001169	-0.003306	-1.9e-05
72	0.001954	-0.000183	-0.001334	-0.004456	-0.000676
73	-0.00232	0.000474	-0.000183	-0.002155	-0.000676
74	-0.000841	-0.001827	0.001132	-0.008894	0.001132
75	0.001132	-0.001005	-0.003306	-0.006429	-0.001169
76	0.001296	0.00031	0.00294	-0.006922	0.002447
77	-0.000841	0.001789	0.00031	-0.004785	-0.000512
78	0.000803	0.003268	-0.000676	-0.0061	-0.000841
79	-0.000183	0.000803	0.000639	-0.00347	0.000146
80	-1.9e-05	0.003104	-0.001169	-0.003635	-0.000512
81	-0.000676	0.002611	0.00031	-0.00347	-0.001662
82	0.002282	0.00146	-0.001005	-0.003799	-0.000841
83	-0.003142	0.000639	-0.001169	-0.005278	-0.000512
84	0.001789	0.003104	-0.001005	-0.005443	-0.000183
85	-0.000347	0.000146	-1.9e-05	-0.005278	-0.000183
86	0.000474	0.001132	-0.001991	-0.004456	-0.001005
87	0.001132	-0.001005	-0.001005	-0.005114	-0.000183
88	-0.002648	0.001625	-0.001169	-0.003799	-0.000183
89	-0.001334	0.000474	-0.001827	-0.006922	0.001789
90	-0.000183	0.002447	-0.002813	-0.005936	-0.001334
91	-0.002484	0.003104	-0.002155	-0.003306	0.000639
92	0.000146	0.006227	0.000146	-0.000512	-0.000676
93	0.001296	0.001296	0.000146	-0.00232	-1.9e-05
94	-0.002484	-0.000183	0.000639	-0.002813	-0.001005
95	-0.001169	0.002447	0.00031	-0.002813	-0.000512
96	-0.002155	0.000146	0.001954	0.000639	-0.000512
97	-0.000512	0.001132	-1.9e-05	0.000146	-0.001334
98	-0.00232	0.001954	-0.000183	0.003926	-0.001498
99	-0.002648	0.005241	-0.000347	-0.000183	-1.9e-05
100	-0.001827	0.002775	-1.9e-05	-0.000512	-0.000512
101	-0.001498	0.005076	0.00031	-0.000841	-0.001334
102	-0.000183	0.006062	0.001296	-0.001991	0.000639
103	-0.004128	0.00146	0.000146	-0.000347	0.000146
104	-0.00347	0.000803	0.003597	-0.001334	-0.004128
105	-0.002648	0.00031	0.002118	-0.002155	-0.001005
106	-0.002648	0.001296	-1.9e-05	-0.003635	0.000803
107	-0.001827	-1.9e-05	0.00031	-0.001005	-0.002484
108	-0.002155	-0.000512	0.001625	-0.006264	0.000803
109	-0.002648	0.002118	0.001296	-0.003306	-0.001005
110	-0.002977	-0.000347	-0.002484	-0.001827	0.000803
111	-0.000676	-0.000183	0.003926	-0.001991	0.000146
112	0.001296	-0.000347	-0.001991	-0.002155	-0.000841
113	-0.001169	0.00031	0.000803	0.00031	-1.9e-05
114	0.000474	-0.001005	0.002118	-0.002155	-0.001498
115	-0.000183	-0.000183	-0.000676	-0.001169	-0.000676
116	-0.000183	-0.000183	0.001296	-0.002155	-0.001334
117	-0.00232	-0.001005	-0.001334	-0.001005	-0.000347
118	-0.000347	-0.000183	-0.000183	-0.000512	-0.00232
119	-0.000841	-1.9e-05	0.000146	-0.001991	-0.001827
120	-0.001662	-1.9e-05	-0.001005	-0.001991	-0.002648
121	-0.000347	-0.000841	0.00031	-0.002484	-0.001005
122	0.000639	-0.000183	-0.000512	-0.004128	-0.001334
123	-0.00232	-0.000512	0.001789	-0.002648	-0.001334
124	0.002447	-0.000347	-0.000512	-0.002813	-0.001498
125	-0.001662	-0.001827	-0.001991	-0.004785	-0.000512
126	0.003268	-0.001169	0.002775	-0.004785	0.001296
127	0.004583	-0.000512	0.001954	-0.00347	-0.000183
128	-0.004785	-0.000347	0.001789	-0.001662	-0.00347
129	0.00146	-0.000183	0.003926	-0.002813	-0.00347
130	0.000474	-0.000183	-0.000183	-0.000347	-0.001169
131	0.00031	-0.000183	0.001789	-0.000841	-0.004128
132	0.001789	-1.9e-05	0.002118	-0.002977	-0.003635
133	0.002118	-0.000347	0.00031	-0.000183	-0.001334
134	-0.002155	-0.000183	0.002775	-0.003799	0.000146
135	-0.001991	-0.000512	-0.000676	0.00146	-0.001827
136	-0.001169	-0.000183	0.001296	-0.001334	-0.001334
137	-1.9e-05	-1.9e-05	-0.001005	-0.001498	-0.002648
138	-0.000347	-0.000183	-0.00232	-0.000676	-0.003306
139	-0.000183	0.000146	-0.002648	-0.003306	-0.002977
140	-0.001498	-0.000183	-0.002648	-0.003799	-0.004128
141	0.002447	-1.9e-05	-0.003306	-0.001169	-0.004128
142	0.001625	-0.000347	-0.002155	-0.00347	-0.002813
143	0.00031	-0.000347	-0.000841	-0.002484	-0.001662
144	0.001132	-0.000347	0.000474	-0.004785	0.001625
145	-1.9e-05	-0.000347	0.000146	-0.003142	-0.001662
146	0.002282	-0.000512	0.000474	-0.004456	-0.001662
147	-0.001662	-0.000183	0.001132	-0.001662	-0.001827
148	0.001789	-0.000183	-0.000512	-0.004621	-0.002155
149	-0.002484	-0.000183	0.002775	-0.001498	-0.003635
150	0.00146	-1.9e-05	-1.9e-05	0.000967	-0.005114
151	-0.000841	-0.000183	-0.001169	-0.003142	-0.003306
152	0.000474	-0.000183	-0.001005	-0.002155	-0.005771
153	-0.004785	-0.000347	-0.00232	-0.003142	-0.002813
154	0.000803	-0.000183	-0.004292	-0.003306	-0.003142
155	-0.003635	-0.000183	-0.000676	-0.002648	-0.00347
156	-0.006264	-0.000512	-0.000183	-0.003963	-0.005278
157	-0.003635	-0.000512	-0.003306	-0.005607	-0.00347
158	-0.000841	-0.000512	0.000146	-0.002155	-0.000512
159	-0.000347	-0.000347	0.000146	-0.004785	-0.001005
160	-0.00232	-0.000183	-0.001169	-0.002648	-0.002813
161	0.000474	-0.000183	0.000146	-0.003306	-0.002155
162	-0.000512	-0.000183	0.00146	-0.001005	0.000146
163	0.001132	-1.9e-05	-1.9e-05	-0.00232	0.000146
164	-0.000347	-1.9e-05	0.000967	-0.001498	0.001132
165	0.000146	-0.000183	0.000146	-0.001991	0.000146
166	0.000639	-0.000347	0.001296	-0.001991	0.001132
167	0.000474	-0.000347	-0.005936	-0.001827	0.000803
168	-0.001827	-0.000676	0.003268	-0.001662	-0.002155
169	-1.9e-05	-0.000512	0.000474	-0.002155	-0.000676
170	-0.001991	-0.000183	-0.002813	-0.004128	-0.000841
171	-0.001991	-0.000347	-0.000347	-0.00232	-0.001827
172	-0.001005	-1.9e-05	-0.002484	-0.003799	-0.000676
173	-0.001005	-0.000183	-0.002484	-0.001827	-0.001662
174	0.001132	-0.000183	-0.001662	-0.001498	-0.001498
175	-0.000676	0.000146	-0.001169	-0.004785	-0.001662
176	-0.000347	-0.000183	-0.004128	-0.000841	-1.9e-05
177	0.000967	-0.000183	0.000474	-0.005278	-0.000347
178	0.002282	-0.000347	-0.000676	-0.003963	-0.002648
179	-0.000512	-0.000512	0.00146	-0.002155	-0.00232
180	0.002282	0.000146	0.000146	-0.001991	-0.000841
181	0.001296	-0.000347	0.001789	-0.000512	-0.000347
182	0.000639	-0.000347	-0.000512	-0.001991	-0.003635
183	0.000146	-0.000183	0.002118	-0.000841	0.000967
184	-0.001662	-0.000183	-0.001169	-0.000183	-0.001005
185	0.001789	-1.9e-05	-0.001991	0.003268	-0.000347
186	-0.001005	-0.000183	0.000639	-0.001334	-0.001169
187	-0.001498	-0.000183	-0.005278	-0.003799	-0.000841
188	0.000146	-0.000347	-0.004292	-0.001498	-0.002155
189	0.000803	-0.000347	-0.00232	-0.005278	-0.000512
190	0.000146	-0.000347	-0.002484	-0.001498	-0.00232
191	0.001132	-0.000347	-0.002155	-0.003142	0.001132
192	-1.9e-05	-1.9e-05	0.000639	-0.002484	-0.003142
193	-0.000676	-0.000347	-0.000841	-0.002977	-0.000841
194	0.000967	0.000146	0.000803	-0.002484	-0.000183
195	0.00294	0.000967	-0.000183	-0.001991	-0.003142
196	0.000803	-0.000183	-0.000512	-0.004128	0.002282
197	0.003433	0.000803	-0.000512	-0.001005	-0.00232
198	-0.000347	-0.001498	0.000639	-1.9e-05	0.001954
199	0.003104	-0.000183	-0.000183	-0.001169	-0.002484
200	0.00146	0.000146	0.000803	0.000146	-0.001169
201	0.001132	0.00031	-0.001005	0.001625	-0.002484
202	0.00146	-0.000841	0.000474	-0.001662	-0.000512
203	0.004583	-0.000676	-0.000512	0.000803	0.000967
204	0.000803	0.000146	-0.001169	-0.000676	-0.003142
205	0.000639	0.002611	-0.006922	0.001954	-0.006593
206	-0.000183	0.005241	-0.003635	-0.00232	-0.000676
207	0.003926	0.002282	-0.004128	-0.001334	-0.00347
208	0.001132	0.002775	-0.002813	-0.000347	-0.005114
209	-0.002484	0.001789	-0.00347	0.000639	-0.001827
210	0.00146	0.001625	-0.003635	-0.001662	-0.001991
211	0.000967	0.003926	-0.001334	0.00031	-0.001498
212	0.003597	0.001296	-0.004785	-0.001334	-0.001498
213	0.00294	-0.000512	-0.002155	-0.001334	-0.000676
214	0.004419	-0.000347	-0.002484	-0.000183	-0.001005
215	0.001789	-0.000841	-0.00232	-0.000183	0.001132
216	0.001296	0.000146	-0.002813	0.000146	-0.001169
217	0.00031	-0.000183	-0.000183	-0.002648	0.002775
218	0.000967	-1.9e-05	0.000967	0.00031	0.00146
219	0.000803	0.000146	0.001625	0.000146	-0.001169
220	-0.000512	-1.9e-05	0.00031	0.000474	0.00031
221	0.001132	-0.000347	0.00031	0.000639	-1.9e-05
222	0.001132	-1.9e-05	-0.000676	-0.001005	-0.002648
223	0.001625	-0.000347	-0.004621	-0.000183	0.000146
224	0.000474	-0.000183	-0.003306	0.002447	-0.002155
225	0.003268	-0.000512	0.00146	-0.002155	-0.002484
226	0.00031	-1.9e-05	-1.9e-05	0.00031	-0.001991
227	0.00146	-0.000183	-0.001005	-0.002484	-0.002813
228	0.001132	-0.000347	-1.9e-05	0.000146	-0.001334
229	0.002611	-1.9e-05	-0.001005	-0.000841	-0.001498
230	-1.9e-05	0.001132	-0.001991	0.000803	0.00031
231	0.004912	-0.000183	0.00031	-1.9e-05	0.00146
232	0.00409	-0.000347	0.00031	0.000639	0.001132
233	0.001954	-0.000512	-0.001169	-0.001005	0.001132
234	0.005241	-0.000183	-0.000512	0.000474	0.001789
235	0.00409	0.001132	-0.001498	-0.000183	0.001296
236	0.001789	-0.00232	-1.9e-05	-0.001005	0.002447
237	0.000146	0.001954	-0.000512	-0.000183	-0.000512
238	0.003761	0.000146	-0.000512	0.00031	0.000803
239	0.000967	0.000146	-0.000347	-0.000512	-0.000183
240	0.001296	0.003268	-0.002155	-0.000183	-1.9e-05
241	-0.000676	0.000146	-0.001827	-1.9e-05	-0.000347
242	0.002118	-1.9e-05	-0.001662	-0.000676	-0.001169
243	0.002118	-0.000183	-1.9e-05	0.000146	-0.002484
244	0.001789	-0.000512	-0.001334	-0.000183	-0.000841
245	0.001132	-0.000347	-0.000347	-0.000512	0.004255
246	0.003926	0.000146	0.000474	-0.000347	0.001789
247	0.00294	-0.001334	-0.000676	-0.000183	0.000474
248	0.002282	0.002447	-0.000841	-0.000512	0.001625
249	0.002775	-0.000512	0.000146	-0.000183	0.000639
250	0.003597	0.00031	0.001296	-0.000183	-0.000183
251	0.003433	-1.9e-05	0.000474	-1.9e-05	0.005405
252	0.003268	-0.000676	-0.000183	-0.000183	0.004583
253	-0.001827	0.000474	-0.000347	-0.000183	0.002447
254	0.002447	0.001625	-0.000183	-0.000183	0.004748
255	0.002611	0.002447	-0.000183	-0.000347	0.003268
256	-0.000676	0.00409	-0.000512	-0.000183	0.005898
257	-0.000347	0.004912	-0.000183	-0.000512	0.007542
258	0.000967	0.008363	-0.000841	-0.000512	0.003433
259	0.005241	0.009678	-0.000676	-0.000676	0.001954
260	-0.001169	0.008035	-0.000347	-0.000841	0.003104
261	0.000967	0.011322	-0.001991	-0.001005	0.002775
262	0.002447	0.012308	-0.000183	-0.000183	0.004419
263	0.002775	0.01313	-0.000183	-0.000183	0.003597
264	0.001954	0.010007	-0.000183	-1.9e-05	0.003268
265	0.006556	0.013294	-0.000183	-0.000347	0.00409
266	0.003761	0.015595	-0.000183	-0.000676	0.005076
267	0.004583	0.010829	-0.000183	-0.000183	0.006227
268	0.003597	0.01313	-0.000183	-0.000512	0.006062
269	0.00787	0.013787	-0.000512	-0.000183	0.00409
270	0.001132	0.012801	-0.000512	-0.000512	0.005076
271	0.003597	0.011979	-0.000512	0.000639	0.003926
272	0.00294	0.009514	-0.000512	-0.000512	0.001954
273	0.002447	0.008528	-0.000347	0.000146	0.003268
274	0.003597	0.013787	-0.000347	-0.000512	0.004255
275	0.003597	0.011651	-1.9e-05	-0.000183	0.00146
276	0.006391	0.011815	-0.000183	-0.000183	0.00294
277	0.001954	0.0105	-1.9e-05	-0.000183	0.001296
278	0.00031	0.013459	-0.000183	-0.000512	0.002282
279	-0.000183	0.009843	-0.000183	-1.9e-05	0.005405
280	-0.001827	0.011815	-0.000512	-0.000512	0.001789
281	-0.004785	0.011322	-0.000347	-1.9e-05	0.004255
282	-0.000676	0.01313	-0.000347	-0.000676	0.003268
283	-0.002155	0.012637	-1.9e-05	0.00031	0.005241
284	-0.001334	0.0105	-0.000347	-0.000841	0.004255
285	-0.000841	0.01313	-0.000183	0.000639	0.006391
286	0.004419	0.012144	-0.000183	-1.9e-05	0.00409
287	0.005076	0.016581	-0.000183	-0.000676	0.005569
288	0.00031	0.013459	-0.000183	0.001132	0.004748
289	-1.9e-05	0.009021	-0.000347	-0.001498	0.005569
290	-0.000676	0.006062	-0.000183	-0.001005	0.003268
291	0.004255	0.007213	-0.000183	-0.001169	0.004912
292	-1.9e-05	0.006062	-0.000676	0.001296	0.002118
293	0.000639	0.00935	-0.000347	0.000803	0.001789
294	0.000146	0.008363	-0.001005	-0.002648	-0.001334
295	0.00146	0.0105	-0.000183	-0.002813	0.000639
296	-0.000183	0.00935	-0.000183	-0.001662	0.004419
297	0.005734	0.006227	-0.000183	0.000474	-0.001498
298	0.004419	0.013294	-1.9e-05	-0.002155	0.001132
299	0.005241	0.0105	-0.000183	0.003761	0.002775
300	0.003433	0.004748	-1.9e-05	0.00146	0.002611
301	0.003104	0.007542	-0.000183	-0.001169	0.003104
302	0.00294	0.006391	-0.000183	-0.001169	0.003761
303	0.001625	0.003597	-0.000676	0.001296	0.00294
304	0.004912	0.002282	-0.000347	0.003761	0.000146
305	-0.001169	0.005569	-0.000512	0.00031	0.007706
306	0.003597	0.004583	-0.000512	-0.001005	0.002447
307	0.005898	0.001789	-0.000183	0.000967	0.000639
308	0.008692	0.00146	-0.000183	-0.001169	0.00146
309	0.006062	-0.000676	-0.000347	-0.001334	0.000474
310	0.007542	-0.000841	-0.000183	0.001625	-0.000512
311	0.006884	-0.000183	-0.000183	0.000967	0.002611
312	0.008363	-0.000512	-1.9e-05	-0.001169	-0.001334
313	-0.001005	-0.000347	-0.000347	-0.001662	0.002447
314	0.00672	-0.000183	-0.000512	-0.001334	-0.001498
315	0.009021	-0.000183	-0.000347	-0.004621	-0.003142
316	0.009514	0.000474	-0.000183	0.001296	-0.002155
317	0.00935	-0.001662	-0.000512	-0.004128	-0.000183
318	0.011486	-1.9e-05	-0.000347	-0.000512	-0.001005
319	0.014116	-0.000347	-0.000183	-1.9e-05	-0.001662
320	0.010336	0.000146	-1.9e-05	0.000146	-0.001005
321	0.010829	0.000474	-1.9e-05	0.001789	0.000639
322	0.010829	0.000639	-0.000183	0.001296	-0.000841
323	0.011815	-0.000183	-0.000183	0.001132	-0.002155
324	0.007213	0.001296	-0.000347	-0.004785	0.001954
325	0.011651	0.00146	-0.000347	-0.002484	-0.003799
326	0.009021	0.000146	-0.000512	-0.008401	-0.001169
327	0.011979	-0.000183	-0.000347	-0.001991	0.001296
328	0.008857	0.00031	-0.000183	-0.003142	0.000803
329	0.012308	0.002447	-0.000347	-0.001498	-0.001498
330	0.011815	-0.001334	-0.000183	-0.001498	0.000967
331	0.009843	-0.000676	-0.000183	-0.001005	0.000639
332	0.009843	0.001789	-0.000183	-0.001005	-0.000347
333	0.009678	-0.000183	-0.000183	-0.001662	0.000639
334	0.010007	-0.000512	-0.000183	-0.001498	-0.000347
335	0.007377	0.000803	-0.000183	-1.9e-05	-0.002484
336	0.008035	0.002447	-0.000512	-0.001498	0.000639
337	0.009021	-0.000183	-0.000676	-0.000347	-0.002155
338	0.007377	0.000146	-0.000183	-0.000841	-0.000347
339	0.006391	0.000146	-0.000347	0.000967	0.000639
340	0.004419	-1.9e-05	-0.000183	-0.001005	-0.000676
341	0.003926	0.000474	-0.000183	0.00031	0.000803
342	0.002447	-0.000183	-0.000183	-0.000347	0.000803
343	0.002118	-0.003306	-0.000183	0.00146	0.00146
344	0.005241	-0.000183	-0.000512	-0.000347	-0.002648
345	-0.001005	-0.000183	-0.000183	-0.000512	-0.005936
346	0.002447	0.000146	-0.000512	-1.9e-05	-0.008072
347	0.005405	0.00146	-0.000512	-0.001827	-0.003142
348	0.002775	-0.001991	-0.000512	-0.000841	-0.00347
349	0.004912	-0.000347	-0.000512	-0.000676	-0.000676
350	0.005734	-1.9e-05	-0.000347	0.000803	-0.000512
351	0.004583	-0.000183	-1.9e-05	-0.001169	0.00146
352	0.003597	-0.000183	-0.000183	0.00031	0.000967
353	0.005405	-1.9e-05	-1.9e-05	0.00031	0.001954
354	0.002611	-1.9e-05	-0.000183	0.00031	0.002282
355	0.003597	-0.000512	-1.9e-05	-0.000512	0.001296
356	0.002611	-0.000347	-0.000512	0.00031	0.002447
357	0.004255	-0.000347	-0.000183	-0.000676	0.003597
358	-0.001005	-1.9e-05	-0.000347	0.000146	-0.001169
359	0.000146	-0.000183	-0.000512	-1.9e-05	0.001625
360	-0.001005	-0.000183	-0.000347	-0.001498	-0.000183
361	0.004255	-0.000183	-0.000347	-0.001005	0.001954
362	0.002282	-0.000183	-1.9e-05	-0.000183	0.001625
363	0.002611	-0.000347	-0.000183	-0.000676	-0.000183
364	0.002282	-0.000183	-1.9e-05	-0.000841	0.005405
365	0.003597	-0.000347	-1.9e-05	-0.000183	-0.001662
366	0.005076	-0.000512	-0.000183	-0.001827	0.001296
367	0.005241	-0.000347	-0.000183	0.000146	0.000474
368	0.00672	-0.000183	-0.000512	-0.001827	-0.000183
369	0.004912	-0.000183	-0.000512	0.000967	-0.000676
370	0.003761	-0.000347	-0.000347	-0.001169	0.000639
371	0.002775	-0.000183	-0.000347	0.000967	0.001625
372	0.003761	-1.9e-05	-0.000512	-0.001827	0.000803
373	0.004255	0.000146	-0.000183	0.002118	0.002118
374	0.004419	-0.000183	-0.000183	0.000803	0.002775
375	0.00294	0.000146	-0.000183	0.001296	0.003104
376	0.001132	-0.000183	-0.000347	-0.000841	0.001789
377	0.00294	-0.000183	-1.9e-05	-0.00232	0.002282
378	0.004748	-0.000347	-0.000347	-0.000676	-0.000512
379	0.000639	-0.000512	-0.000347	-0.00347	0.000639
380	0.005734	-0.000183	-0.000183	-0.001498	-0.002648
381	0.006884	-0.000183	-0.000347	-0.000841	0.00031
382	0.005076	-0.000183	-0.000512	0.001296	-1.9e-05
383	0.008363	-1.9e-05	-0.000512	-0.003635	-0.000512
384	0.00787	-0.000183	-0.000347	0.001132	0.000967
385	0.006884	-0.000183	-0.000183	-0.001334	0.002775
386	0.005569	-0.000183	-0.000183	-0.000512	0.002282
387	0.012144	-0.000183	-0.000183	-0.001005	0.000803
388	0.0105	-0.000347	-1.9e-05	0.003268	0.00146
389	0.012965	-0.000347	-0.000183	0.003433	0.002447
390	0.010829	-0.000347	-0.000347	0.002118	0.00146
391	0.013623	-0.000347	-0.000512	0.000639	0.002775
392	0.011979	-0.000183	-0.000347	-0.002813	0.002775
393	0.012965	-1.9e-05	-0.000512	-0.001005	0.000639
394	0.013294	-0.000183	-0.000347	-0.002155	0.00294
395	0.01428	-1.9e-05	-0.000183	-0.002484	0.003104
396	0.014938	-1.9e-05	-0.000183	-0.002155	0.002282
397	0.015924	-0.000347	-0.000183	-0.001334	-0.001005
398	0.017732	-0.000512	-1.9e-05	-0.001334	0.00031
399	0.017896	-0.000183	-0.000183	-0.002484	-0.002155
400	0.019868	-0.000347	-0.000183	-0.001169	-0.000347
401	0.018389	-0.000512	-0.000512	0.000967	-0.001005
402	0.022169	-0.000183	-0.000512	-0.002977	-0.000183
403	0.02069	-0.000183	-0.000347	0.001296	-0.002977
404	0.022498	-0.000183	-0.000512	-0.002155	0.001954
405	0.018882	-0.000183	-0.000347	-0.001498	0.00146
406	0.015595	-0.000183	-0.000183	0.003104	0.001625
407	0.015266	-1.9e-05	-0.000347	0.005076	0.001789
408	0.015266	-0.000512	-0.000183	0.00031	-0.004456
409	0.011486	-0.000183	-1.9e-05	-0.001169	0.002775
410	0.012308	-0.000183	-0.000183	0.001296	0.00031
411	0.009514	-0.000676	-1.9e-05	-0.000183	0.002611
412	0.011815	0.001132	-0.000347	-0.000183	0.003104
413	0.011651	-1.9e-05	-0.000347	-0.000676	0.00294
414	0.00935	0.000146	-0.000347	-0.000183	0.000967
415	0.007049	-0.000347	-0.000512	-0.000347	0.000639
416	0.006062	-0.000347	-0.000183	-1.9e-05	-0.00232
417	0.008363	-0.000183	-0.000183	-0.003635	-0.001005
418	0.007377	-1.9e-05	-0.000183	0.000474	0.00031
419	0.006391	-0.000676	-1.9e-05	-0.002484	-0.000676
420	0.00787	-0.001169	-0.000347	-0.001169	0.00146
421	0.010993	-0.000512	-0.000183	-0.000183	0.001954
422	0.007542	-0.001005	-0.000183	-0.000841	0.002447
423	0.010664	-0.000347	-1.9e-05	0.00031	0.001132
424	0.009678	-1.9e-05	-0.000347	0.000639	0.005405
425	0.009678	-0.000347	-0.000347	-0.003142	0.000967
426	0.0105	0.000146	-0.000347	0.00031	0.001132
427	0.010007	0.00031	-0.000512	0.00031	-0.000183
428	0.007706	-0.000183	-0.000347	-0.003635	-0.000183
429	0.00935	-1.9e-05	-0.000183	-0.000183	0.000803
430	0.011486	-0.000347	-1.9e-05	-0.00347	-0.000512
431	0.011322	-0.000183	-0.000347	-0.000183	0.000639
432	0.012308	-0.000347	-1.9e-05	-0.001498	0.001132
433	0.013294	-0.000347	-1.9e-05	0.000146	-0.000347
434	0.01428	-0.000512	-0.000183	-0.001662	0.000967
435	0.015266	-0.000512	-0.000512	-0.000512	0.001625
436	0.010993	-0.000183	-0.000183	-0.001827	0.001954
437	0.010664	0.001625	-0.000183	-0.001662	0.00031
438	0.016417	0.000639	-0.000183	0.00146	0.002282
439	0.013952	-0.001005	-0.000183	0.000474	0.003433
440	0.013459	-0.001005	-0.000183	-0.002648	0.002447
441	0.015266	-1.9e-05	-1.9e-05	-0.00347	0.002447
442	0.015266	0.001789	-0.000183	-0.005114	0.00031
443	0.013459	0.002611	-0.000183	-0.005114	0.003597
444	0.015431	0.003597	-0.000183	-0.001827	0.002118
