Ladekurvenmessung

Zeit: 2018_05_04 09.53.30

Info: FVA3, v = 0.14, T = 23, F = 20, h = 43

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
524	-0.000347	-0.000183	0.000146	-0.000841
525	-0.005607	-0.001662	0.000474	-0.003799
526	-0.002155	0.000474	0.000474	-0.003306
527	-0.000676	-0.002484	0.00031	-0.00347
528	-0.00347	-0.001005	0.00031	0.003104
529	-0.002977	-0.001991	-1.9e-05	-0.002648
530	-0.001827	0.000146	-0.000347	-0.001991
531	-0.003963	-0.001169	-0.000347	-0.001827
532	-0.004949	-0.001169	-0.000676	-0.000347
533	-0.005771	-0.001498	-0.000347	-0.001991
534	-0.004949	0.004419	0.000146	-0.00232
535	0.00031	-0.000183	0.00031	-0.000183
536	-0.00232	-0.00347	0.000474	-0.001005
537	-0.006922	-0.001662	0.00031	-0.002648
538	-0.000841	-0.000347	0.00031	-0.004456
539	-0.003635	-0.001662	0.000146	-0.001991
540	-0.003306	-0.004128	-0.000347	-0.001662
541	0.000474	-0.00232	-0.000183	-0.000183
542	-1.9e-05	-0.000183	-0.000347	-0.001827
543	-0.00725	-0.003963	-0.000347	-0.000183
544	-0.000347	-0.005278	-0.000347	-0.003635
545	-0.002648	0.001296	-1.9e-05	-0.001005
546	-0.001662	-0.001005	0.00031	-0.001169
547	-0.002977	-0.000512	0.000146	-0.002155
548	-0.00232	0.000474	0.000474	-0.001827
549	-0.00347	-0.003799	0.00031	-0.000676
550	-0.004292	-0.001991	0.00031	-0.001169
551	-0.006429	0.000146	-1.9e-05	0.001132
552	-0.003963	-0.002155	-0.000183	-0.001662
553	-0.002648	0.00146	-0.000347	0.000639
554	-0.004456	0.000803	-0.000512	-0.000841
555	-0.000347	0.000146	-0.000183	-0.001991
556	-0.003306	0.000803	-1.9e-05	-0.000347
557	0.001625	-0.000512	0.00031	-0.001005
558	-0.007908	0.001625	0.000474	-0.004785
559	-0.002484	-1.9e-05	0.000639	-0.005278
560	-0.003306	-0.000841	0.00031	-0.001334
561	-0.000841	-0.004128	0.00031	-0.004621
562	-0.002813	-0.001827	-0.000183	-0.001498
563	-0.001334	-0.001169	-0.000347	-0.000512
564	-0.000841	-0.000512	-0.000347	-0.00347
565	-0.0061	-0.00347	-0.000512	-0.002813
566	-0.002813	-0.00232	-0.000512	0.00409
567	-0.001498	-0.001169	-1.9e-05	-0.003635
568	0.000803	-0.002155	0.00031	0.000474
569	-0.000347	0.000146	0.00031	-0.006429
570	0.000146	0.003433	0.00031	-0.003799
571	-0.004128	0.001132	0.000474	0.00146
572	-0.001662	-0.001169	0.000146	-0.001005
573	-0.002648	-0.001498	-0.000347	-0.00232
574	-0.004292	-0.002155	-0.000512	-0.003142
575	-0.001334	0.000803	-0.000183	-0.001005
576	-0.001169	-0.00232	-0.000512	-0.002155
577	-0.002484	0.000146	-0.000347	0.001132
578	-0.000841	0.00031	0.000146	-0.00232
579	-0.001991	-0.001169	0.000146	0.005076
580	-0.004949	-0.002813	0.00031	-0.001169
581	-0.002813	-0.000676	0.00031	-0.001334
582	-0.004785	0.00031	0.000474	-0.001498
583	-0.004785	-0.002648	0.000146	-0.000841
584	-0.004456	-0.001334	-1.9e-05	-0.002648
585	-0.00347	-0.003963	-0.000183	-0.001498
586	-0.00347	-0.00232	-0.000512	-0.001005
587	-0.001334	-0.003799	-0.000676	0.00031
588	-0.003799	-0.002484	-0.000347	0.003104
589	-0.002977	-0.00347	-0.000183	-0.002813
590	-0.000183	0.000474	0.000146	-0.000512
591	-0.004949	-0.002484	0.00031	-0.006429
592	0.001296	-0.001005	0.00031	-0.000183
593	-0.003635	-0.001334	0.000474	-0.001662
594	-0.000841	0.001954	0.00031	-1.9e-05
595	-0.000512	0.00409	-0.000183	-0.001662
596	0.002611	0.000146	-0.000512	-0.001334
597	0.003926	-0.001991	-0.000347	0.000803
598	0.003433	-0.004456	-0.000512	0.001625
599	-0.00232	-1.9e-05	-0.000512	-0.000512
600	0.001132	-0.001334	0.000146	0.001296
601	0.002611	-0.000841	0.00031	0.00294
602	-0.000676	-1.9e-05	0.000146	-0.004785
603	0.00146	0.001296	0.000474	-0.001991
604	0.00294	-0.001169	0.000639	-0.003799
605	-0.002648	-0.002155	0.000146	-0.002648
606	0.003104	0.002775	-0.000347	-0.005278
607	0.000146	-0.000183	-0.000347	-0.002155
608	-0.003142	-0.000841	-0.000347	-0.003963
609	-0.000183	0.001789	-0.000512	-0.002484
610	-0.001498	0.002282	-0.000347	-0.002484
611	0.002118	0.00146	-0.000183	-0.002155
612	-0.000347	-0.001498	0.000146	0.000146
613	-0.002155	-0.000676	0.00031	-0.000841
614	-0.001005	-0.001827	0.000474	-0.000841
615	0.002611	-0.002648	0.000474	-0.002155
616	-0.000676	-0.001827	0.000146	0.000803
617	0.00409	-0.002484	-0.000347	-0.00347
618	0.000146	-0.001005	-0.000347	-0.001991
619	0.000474	-1.9e-05	-0.000347	-0.004621
620	-0.001991	0.000967	-0.000512	-0.003799
621	-0.000676	-0.001169	-1.9e-05	-0.004292
622	-0.00347	-0.000676	-1.9e-05	-0.004949
623	-0.001498	-0.000347	0.000146	-0.001991
624	-0.001991	-0.000841	0.00031	-0.004456
625	0.002611	-0.001827	0.000474	-0.00347
626	0.001132	0.000474	0.000639	-0.001662
627	-0.000347	-0.000676	0.000146	-0.001827
628	0.001132	0.00146	-1.9e-05	-0.000183
629	-0.001498	0.001296	-0.000183	0.002282
630	0.001132	0.00031	-0.000512	0.000146
631	-0.000183	0.001132	-0.000347	0.000639
632	0.001296	-1.9e-05	-0.000512	-0.001334
633	-0.000183	0.001625	0.000146	-0.000347
634	0.002282	0.000967	0.00031	-0.001662
635	-0.000841	0.002775	0.00031	-0.002484
636	0.001625	-0.004621	0.00031	-0.002977
637	0.000474	-0.001169	0.000474	-0.003799
638	-1.9e-05	-0.000347	0.00031	0.000474
639	-0.001334	-0.004128	-0.000183	-0.001005
640	-0.000841	-0.001991	-0.000512	-0.003635
641	-0.000183	-0.001827	-0.000512	-0.000512
642	-0.002484	-0.001991	-0.000347	-0.002648
643	-0.000183	-1.9e-05	-0.000512	-0.001498
644	-0.000512	0.002447	-1.9e-05	-0.001169
645	0.002447	-0.000841	0.00031	-0.001334
646	-0.002155	-0.002648	0.00031	-0.001498
647	0.00294	-0.002813	0.00031	-0.002813
648	0.008199	-0.000841	0.000474	0.003597
649	0.001954	-0.002813	0.00031	-0.00232
650	0.000146	0.000803	-0.000183	-0.001991
651	0.002775	0.000474	-0.000347	-0.002484
652	-0.001005	0.000146	-0.000347	-0.004128
653	0.000474	-0.001662	-0.000347	-0.003306
654	0.00031	0.000803	-0.000512	-0.003142
655	-0.001005	-1.9e-05	0.000146	-0.005936
656	-0.000841	-0.000841	0.000146	-0.001662
657	-0.000841	0.001954	0.000474	-0.003142
658	-0.001005	-0.000841	0.00031	-0.003799
659	-0.000512	0.001296	0.000474	-0.001991
660	-0.004621	0.000474	0.00031	-0.002484
661	0.000639	0.000474	-0.000183	-0.001827
662	0.002447	0.001132	-0.000512	-0.002155
663	-0.006429	-0.000347	-0.000347	0.000146
664	0.001954	-0.001991	-0.000676	-0.000183
665	-0.001991	0.001789	-0.000512	0.000146
666	0.001132	-0.001662	-1.9e-05	-0.001005
667	0.00146	-1.9e-05	0.00031	-0.001169
668	-0.005443	-0.000676	0.00031	-0.002484
669	-0.002484	0.00146	0.000474	-0.004785
670	-0.000183	-0.001005	0.000474	-0.006264
671	0.000803	-0.001662	0.000474	-0.004128
672	-0.001005	-0.00347	-0.000347	-0.005278
673	0.000803	-0.002155	-0.000347	-0.004128
674	0.002611	-0.001662	-0.000676	-0.00347
675	-0.000512	-0.002155	-0.000512	-0.002977
676	-1.9e-05	0.00031	-0.000512	-0.001498
677	-0.000512	-0.001498	-1.9e-05	-0.001334
678	0.000803	-0.000676	0.00031	-0.002648
679	-0.000676	-0.001334	0.00031	-0.001005
680	-0.001334	0.001954	0.00031	-0.002813
681	-0.001827	-0.00232	0.00031	-0.003142
682	0.000803	-0.001169	0.00031	0.000146
683	-0.000347	-0.000347	-0.000183	-0.000512
684	-0.001005	0.000146	-0.000183	0.00031
685	0.001296	0.00294	-0.000183	-0.000841
686	0.000967	-0.001169	-0.000676	-0.002813
687	-0.001498	-0.002813	-0.000512	-0.000183
688	0.000803	0.000803	0.000146	-0.006922
689	0.004748	-0.004292	0.00031	-0.002977
690	-0.001169	-0.001827	0.000474	-0.003799
691	-1.9e-05	-0.000512	0.00031	-0.003306
692	0.000967	-0.005607	0.000474	-0.003306
693	-0.001005	-0.004128	0.00031	-0.001334
694	0.000474	-0.001827	-0.000183	-0.002484
695	-0.003306	-0.002813	-0.000347	-0.00232
696	-0.001498	-0.004292	-0.000512	-0.000841
697	-0.004456	-0.000676	-0.000512	-0.002155
698	-0.002813	-0.000676	-0.000512	-0.001827
699	-1.9e-05	0.00146	0.000146	0.001132
700	0.010171	-1.9e-05	0.00031	0.000639
701	-0.00232	0.001789	0.00031	0.000639
702	0.001296	0.001954	0.00031	-0.005771
703	0.000967	-0.000512	0.00031	-0.001498
704	0.004748	-0.001498	-1.9e-05	-0.002977
705	0.000639	-0.000512	-0.000183	-0.00232
706	-0.001991	-0.003142	-0.000347	-0.001334
707	0.00031	-0.00232	-0.000512	-0.000347
708	-0.001005	-0.003799	-0.000512	0.001296
709	0.000146	-0.004292	-0.000512	-0.001827
710	-0.002648	-0.000512	-1.9e-05	-0.002155
711	0.005898	-0.002977	0.000146	0.000639
712	-0.002977	-0.00232	0.00031	-0.001827
713	-0.001005	0.000639	0.000474	-0.001662
714	-0.001334	-0.003306	0.000474	-0.001005
715	-0.004128	-0.000676	0.00031	-0.001662
716	-0.000841	-0.000183	-1.9e-05	-0.000347
717	-0.004128	-0.00347	-0.000183	-0.002155
718	0.002118	0.001132	-0.000347	-1.9e-05
719	0.003761	-0.00232	-0.000512	-0.001334
720	0.000803	-1.9e-05	-0.000347	0.00146
721	-0.001498	-0.001662	-1.9e-05	-0.000183
722	0.005569	-0.002155	0.00031	-0.000183
723	-0.000347	-0.002813	0.00031	-0.003306
724	0.001296	-0.003963	0.000474	-0.005278
725	-0.001334	-0.002648	0.000474	-0.002648
726	-0.000183	-0.003635	0.00031	-0.003142
727	-0.000183	-0.002155	-1.9e-05	-0.00347
728	-0.000347	-0.003963	-0.000347	-0.004292
729	-0.002155	-0.001498	-0.000347	-0.000183
730	0.000146	-0.00232	-0.000347	-0.001991
731	-0.001334	-0.000841	-0.000347	-0.002977
732	-0.002813	0.000474	-0.000183	-0.002155
733	-0.000841	0.001296	0.00031	0.000639
734	0.000146	-0.000841	0.000146	-0.005114
735	0.000146	0.001625	0.000146	-0.002155
736	0.000474	0.000803	0.000639	-0.000841
737	-1.9e-05	-0.001005	0.00031	-0.001827
738	0.000474	-0.001169	-1.9e-05	-0.001005
739	0.000639	-0.001005	-0.000183	-0.002484
740	-0.000183	-0.003142	-0.000512	-0.00232
741	0.001789	-0.003635	-0.000347	-0.002484
742	-0.001169	-0.001334	-0.000347	-0.001991
743	0.000639	-0.004456	-1.9e-05	-0.005936
744	-0.003799	-0.002813	0.00031	0.000803
745	-0.001169	-0.002648	0.00031	-0.003306
746	0.002282	-0.002977	0.000474	-0.002813
747	0.000474	-0.003963	0.00031	-0.004128
748	-0.002155	0.000639	0.000146	-0.001005
749	-0.002648	-0.001991	-0.000183	-0.001334
750	-0.001662	0.002447	-0.000676	-0.00232
751	0.000967	0.004255	-0.000512	0.003597
752	0.003104	0.011979	-0.000512	0.011322
753	0.002775	0.021676	-0.000347	0.017896
754	0.002447	0.024142	0.000146	0.024799
755	-0.007908	0.033346	0.000146	0.031538
756	0.004419	0.036469	0.00031	0.034661
757	0.002447	0.042221	0.000474	0.045015
758	0.003268	0.045508	0.000146	0.049453
759	0.003761	0.026114	0.000146	0.056849
760	0.00672	0.032031	-0.000183	0.060958
761	0.002447	0.036633	-0.000183	0.067861
762	0.001296	0.039427	-0.000347	0.071641
763	0.002611	0.048467	-0.000512	0.076079
764	0.001789	0.055041	-0.000183	0.081502
765	0.001954	0.020033	-0.000183	0.086269
766	-0.003306	0.022991	0.000146	0.089227
767	0.002447	0.022334	0.000474	0.09235
768	0.001789	0.028579	0.000474	0.097445
769	0.006391	0.031867	0.000474	0.105005
770	-0.004128	0.04255	0.000146	0.103362
771	0.004419	0.046494	-1.9e-05	0.108621
772	0.00146	0.045344	-0.000512	0.112237
773	0.004255	0.058328	-0.000512	0.115195
774	0.003268	0.061451	-0.000512	0.121934
775	0.003761	0.061122	-0.000512	0.12292
776	0.001954	0.058328	-1.9e-05	0.127358
777	-0.006593	0.060465	0.000146	0.129659
778	0.001789	0.068189	0.00031	0.131467
779	0.001625	0.068682	0.000474	0.136726
780	0.005241	0.074928	0.000146	0.13837
781	0.004583	0.079201	0.000474	0.138534
782	0.00031	0.078873	-1.9e-05	0.140013
783	-1.9e-05	0.085611	-0.000512	0.143465
784	0.004419	0.088898	-0.000512	0.143465
785	0.001132	0.093007	-0.000512	0.147081
786	0.004255	0.101554	-0.000183	0.151683
787	-0.000183	0.100075	-0.000183	0.149875
788	-0.006922	0.100896	0.00031	0.153655
789	0.000146	0.105663	0.000474	0.156285
790	0.002611	0.095801	0.000474	0.157928
791	0.002775	0.099582	0.000474	0.159736
792	0.005241	0.10254	0.000146	0.158586
793	0.003597	0.106649	-0.000183	0.16401
794	-1.9e-05	0.110265	-0.000183	0.165982
795	0.002118	0.114374	-0.000512	0.168447
796	0.002447	0.116017	-0.000347	0.16779
797	0.002118	0.122592	-0.000347	0.168283
798	0.001625	0.126536	-0.000183	0.166475
799	-0.001334	0.072298	0.00031	0.167954
800	-0.000841	0.051589	0.000474	0.167954
801	0.001954	0.048467	0.000474	0.166804
802	0.000803	0.044851	0.000474	0.173542
803	0.002447	0.052082	0.000146	0.170913
804	0.00031	0.057671	0.000146	0.173707
805	0.00031	0.060793	-0.000512	0.173378
806	0.002282	0.071477	-0.000347	0.178637
807	0.001954	0.071312	-0.000676	0.175186
808	0.001789	0.079366	-0.000512	0.180116
809	0.00294	0.081995	0.000146	0.179952
810	-0.002813	0.08709	0.00031	0.181924
811	-0.000512	0.089885	0.00031	0.178966
812	0.005405	0.09613	0.000474	0.181431
813	0.000639	0.098431	0.00031	0.179623
814	0.00294	0.102376	0.000146	0.174693
815	0.00146	0.10632	-1.9e-05	0.179952
816	0.002775	0.108786	-0.000183	0.180281
817	-0.000841	0.115524	-0.000512	0.183075
818	0.001132	0.115853	-0.000676	0.179459
819	-0.000183	0.118154	-0.000512	0.182253
820	0.001954	0.120948	-0.000183	0.183568
821	-0.001498	0.1267	0.00031	0.187513
822	-0.001334	0.127194	0.00031	0.182089
823	0.003926	0.132453	0.00031	0.187513
824	0.003761	0.130645	0.00031	0.188334
825	0.002611	0.13837	0.00031	0.190635
826	0.002611	0.137219	-0.000183	0.188992
827	0.000967	0.13574	-0.000347	0.189156
828	0.001625	0.143794	-0.000347	0.191786
829	0.002447	0.140178	-0.000512	0.18932
830	0.000639	0.147574	-0.000512	0.188827
831	0.002611	0.146259	0.000146	0.188499
832	-0.001334	0.15119	0.00031	0.192608
833	-0.001498	0.151354	0.00031	0.188499
834	0.002447	0.154641	0.000474	0.1908
835	0.002282	0.154641	0.00031	0.189156
836	0.000967	0.156449	0.00031	0.192772
837	-0.000676	0.154477	-0.000183	0.190307
838	-0.001498	0.15497	-0.000347	0.189978
839	0.002282	0.15612	-0.000512	0.192772
840	-0.000183	0.159079	-0.000347	0.194251
841	0.000474	0.1576	-0.000347	0.193922
842	0.001625	0.160722	-1.9e-05	0.193101
843	0.000803	0.163023	0.000146	0.200168
844	0.000146	0.16516	0.000474	0.194416
845	0.002611	0.165489	0.000474	0.196059
846	0.002775	0.163352	0.00031	0.194251
847	0.001296	0.168118	0.00031	0.192608
848	0.003926	0.168776	0.000146	0.194251
849	-0.000841	0.167132	-0.000347	0.192443
850	0.004583	0.161709	-0.000512	0.193594
851	0.001132	0.157271	-0.000512	0.195402
852	0.00146	0.154641	-0.000512	0.192936
853	0.00031	0.156778	-1.9e-05	0.195237
854	0.000967	0.159572	0.000146	0.197867
855	-0.002155	0.163023	0.00031	0.192936
856	0.00031	0.163188	0.00031	0.19458
857	0.000967	0.164174	0.00031	0.195566
858	0.001296	0.164667	0.00031	0.191786
859	0.001954	0.165982	-0.000183	0.197045
860	0.000474	0.164667	-0.000183	0.194251
861	0.00146	0.166311	-0.000347	0.197867
862	-1.9e-05	0.166804	-0.000512	0.197538
863	0.00146	0.168283	-0.000183	0.196059
864	0.001132	0.169433	-1.9e-05	0.196388
865	-0.001005	0.169926	0.000146	0.20099
866	-0.001498	0.171406	0.000474	0.19721
867	0.000967	0.169433	0.000474	0.196223
868	0.002447	0.171899	0.000474	0.19721
869	0.002282	0.171241	0.00031	0.19458
870	-0.000183	0.176172	0.000146	0.194416
871	-0.002813	0.174857	-0.000183	0.193429
872	0.001625	0.175021	-0.000512	0.195073
873	0.002282	0.175843	-0.000676	0.195073
874	-0.000347	0.176994	-0.000347	0.195566
875	0.00146	0.17913	-1.9e-05	0.195237
876	0.003926	0.169762	0.00031	0.205921
877	-0.001005	0.162366	0.00031	0.195402
878	0.003268	0.148724	0.000639	0.19721
879	0.001789	0.149875	0.00031	0.198689
880	0.00031	0.096788	0.00031	0.196059
881	0.000146	0.100732	-0.000183	0.199182
882	0.005076	0.093665	-0.000512	0.194416
883	0.002447	0.093007	-0.000347	0.199511
884	0.001625	0.094322	-0.000512	0.19836
885	0.002118	0.096623	-0.000841	0.197538
886	0.000967	0.088405	0.002775	0.19836
887	0.001132	0.007542	0.010829	0.203455
888	-1.9e-05	0.01576	0.021512	0.196223
889	0.006391	0.018225	0.026771	0.196059
890	0.002611	0.028415	0.029894	0.197538
891	0.002118	0.037126	0.014116	0.19836
892	0.002611	0.042714	0.018061	0.199346
893	0.003104	0.048631	0.020197	0.198524
894	0.003104	0.055041	0.030387	0.19836
895	0.003926	0.059972	0.032524	0.197045
896	0.003104	0.067861	0.038441	0.198853
897	0.002775	0.071148	0.042385	0.197045
898	0.002118	0.07953	0.049124	0.203455
899	-1.9e-05	0.079201	0.052575	0.194251
900	0.000474	0.079859	0.055863	0.199182
901	0.003268	0.087748	0.06408	0.199346
902	0.00294	0.093665	0.066053	0.198853
903	0.002118	0.094815	0.072627	0.195402
904	0.004583	0.100896	0.07575	0.197538
905	0.008035	0.105334	0.08331	0.197045
906	0.007706	0.110922	0.085611	0.197374
907	0.008035	0.116182	0.093007	0.197867
908	0.009021	0.117003	0.090378	0.198524
909	0.010336	0.121112	0.09876	0.199018
910	0.017732	0.123085	0.100403	0.196059
911	0.022827	0.12818	0.077229	0.198031
912	0.02973	0.127851	0.023484	0.197045
913	0.035975	0.132946	0.002282	0.20099
914	0.042221	0.132782	-0.001005	0.195566
915	0.047152	0.137219	0.004583	0.19195
916	0.057835	0.131631	0.006556	0.198196
917	0.057671	0.11651	0.011322	0.198689
918	0.058985	0.115853	-1.9e-05	0.197045
919	0.063094	0.120784	-1.9e-05	0.198853
920	0.068682	0.120126	0.000146	0.192608
921	0.075585	0.124071	0.000474	0.197045
922	0.078544	0.128837	0.001954	0.196388
923	0.082653	0.129823	0.000967	0.196881
924	0.084461	0.134425	0.013787	0.196059
925	0.087584	0.135083	0.017239	0.198196
926	0.090871	0.138699	0.025457	0.198689
927	0.09613	0.140506	0.029566	0.197538
928	0.095308	0.143301	0.035811	0.199346
929	0.091692	0.14478	0.045672	0.198524
930	0.066875	0.149875	0.049124	0.196059
931	0.03729	0.149217	0.054383	0.191457
932	0.016417	0.151847	0.052247	0.199182
933	0.011158	0.15497	0.039263	0.199182
934	0.003761	0.153162	0.038112	0.200825
935	0.006556	0.156449	0.037126	0.198524
936	0.010993	0.154806	0.037126	0.197867
937	0.011651	0.154641	0.046823	0.196059
938	0.017239	0.151518	0.05274	0.200332
939	0.02332	0.152505	0.058328	0.199018
940	0.026278	0.154806	0.064902	0.197703
941	0.032688	0.158093	0.066217	0.19721
942	0.034496	0.158421	0.073284	0.183568
943	0.038605	0.160394	0.074764	0.195402
944	0.045508	0.157764	0.026443	0.194909
945	0.043865	0.16516	0.001132	0.20099
946	0.052247	0.16516	0.00031	0.199346
947	0.060465	0.167625	-0.000183	0.200004
948	0.058328	0.168118	-0.000183	0.198853
949	0.066053	0.16779	-0.000512	0.201812
950	0.06408	0.168447	0.003926	0.199018
951	0.070162	0.172227	-0.001334	0.199675
952	0.030059	0.173542	0.000146	0.197538
953	0.002282	0.174035	-0.000183	0.183897
954	0.000967	0.171241	0.001296	0.188499
955	0.011322	0.173542	-0.000183	0.18554
956	0.017567	0.174693	0.000803	0.181103
957	0.025457	0.175186	0.002118	0.162695
958	0.033674	0.178309	-0.000183	0.115689
959	0.040249	0.178309	-0.000347	0.069011
960	0.000146	0.180281	-0.000183	0.045508
961	0.001789	0.178802	-0.000347	0.028744
962	-0.000512	0.183239	-0.000676	0.019704
963	-0.000183	0.182911	-0.000183	0.013787
964	0.003761	0.183404	0.000146	0.001789
965	0.0105	0.182089	0.00031	0.009678
966	0.021183	0.184883	0.00031	0.012144
967	0.02595	0.184883	0.000146	0.008363
968	0.032524	0.182911	0.000146	0.00409
969	0.039098	0.182417	-1.9e-05	0.006062
970	0.041399	0.184883	-0.000183	0.003926
971	0.035811	0.184718	-0.000183	0.010171
972	0.043371	0.186526	-0.000676	0.009021
973	0.044522	0.187677	-0.000676	0.011158
974	0.051754	0.185705	-0.000183	0.010993
975	0.059643	0.188334	0.000474	0.00146
976	0.05915	0.18554	0.000146	0.004583
977	0.067532	0.189485	0.002118	0.00409
978	0.071148	0.187841	0.002611	0.000803
979	0.072627	0.186855	0.000967	0.001296
980	0.076407	0.187019	0.000146	0.001789
981	0.068518	0.184225	-0.001334	0.001789
982	0.05389	0.162859	0.000146	0.004255
983	0.055863	0.153491	-0.000676	0.002611
984	0.03992	0.123578	0.003268	0.000146
985	0.040413	0.019868	-0.000183	0.00409
986	0.035975	0.008857	0.000146	-0.003142
987	0.042385	0.00935	0.001789	-0.000183
988	0.000803	0.013623	0.000967	0.003761
989	0.000474	0.010007	0.00031	0.001954
990	0.00031	0.006391	0.000146	0.002447
991	0.00146	0.006062	-0.000183	0.001954
992	0.000474	0.0105	-0.000183	0.003268
993	0.000639	0.00294	-0.000347	0.002611
994	-0.000676	0.001789	-0.000347	0.004255
995	-0.000512	0.004419	-0.000183	-0.001827
996	-1.9e-05	0.006556	-1.9e-05	0.000639
997	-0.000841	0.004255	0.000146	0.000474
998	0.001789	0.005405	0.00031	-0.000676
999	0.007706	0.009021	0.001132	0.003104
1000	0.021676	0.010829	0.00146	0.001132
1001	0.024799	0.014938	0.000146	0.003926
1002	0.028579	0.010336	-0.000676	0.001789
1003	0.000474	0.017239	-1.9e-05	0.001789
1004	0.00146	0.013459	-0.001005	0.000967
1005	0.004583	0.015595	0.000474	0.000967
1006	0.013952	0.016581	0.007706	0.000639
1007	0.017239	0.01954	0.000146	0.000474
1008	0.02595	0.022827	0.000146	-0.001662
1009	0.034168	0.031373	0.000474	-0.001169
1010	0.037619	0.03614	0.000474	-1.9e-05
1011	0.045344	0.041892	0.000474	0.000474
1012	0.048138	0.046166	0.004255	0.001296
1013	0.053726	0.056191	0.003104	0.001296
1014	0.061944	0.060793	0.001132	0.000146
1015	0.069011	0.066053	-0.000841	-0.000347
1016	0.074271	0.069176	0.000803	0.001296
1017	0.075914	0.016581	0.002611	0.001296
1018	0.078708	0.003268	0.000146	0.000146
1019	0.084954	0.001954	-0.000183	0.000639
1020	0.090049	0.005241	0.000474	0.000474
1021	0.094651	0.005405	0.00031	0.000474
1022	0.09613	0.013623	0.000474	0.000474
1023	0.098267	0.020855	0.000474	-1.9e-05
1024	0.10517	0.028415	0.000146	0.000146
1025	0.1101	0.034661	-0.000347	-0.000347
1026	0.115524	0.041399	0.005898	0.000474
1027	0.117003	0.046166	0.015924	-0.000347
1028	0.120948	0.052082	0.015595	-0.000183
1029	0.117825	0.057999	-1.9e-05	-0.000347
1030	0.122756	0.063752	0.000146	-0.001498
1031	0.125386	0.061779	0.000474	-0.000512
1032	0.128015	0.047973	0.000146	0.000803
1033	0.128015	0.041235	0.000474	-1.9e-05
1034	0.132946	0.028086	0.000474	0.000639
1035	0.135083	0.015431	0.000146	0.000803
1036	0.13952	0.010336	-0.000512	-1.9e-05
1037	0.139849	0.01691	-0.000347	0.000967
1038	0.141657	0.022005	-0.000347	0.000474
1039	0.145602	0.028579	-1.9e-05	-0.000183
1040	0.146752	0.036469	-0.000183	-1.9e-05
1041	0.146588	0.042221	-1.9e-05	0.000146
1042	0.149053	0.045672	0.000146	-0.000676
1043	0.149053	0.054219	0.00031	0.001625
1044	0.149875	0.055863	0.000474	0.001296
1045	0.156613	0.064245	0.00031	0.00146
1046	0.153655	0.072298	-1.9e-05	-0.000676
1047	0.156449	0.07049	-0.000347	-0.000347
1048	0.15875	0.080681	0.001296	0.000146
1049	0.163516	0.083968	0.006227	-0.000347
1050	0.162695	0.08972	0.006884	0.00031
1051	0.16516	0.095473	0.020197	-1.9e-05
1052	0.16253	0.102211	0.000803	-0.000347
1053	0.167132	0.106485	0.000639	-0.000347
1054	0.165489	0.107964	0.00031	0.001132
1055	0.166968	0.108457	0.00031	0.000146
1056	0.169762	0.112566	0.000639	0.001625
1057	0.170584	0.115195	0.004912	0.000639
1058	0.170091	0.117168	0.010993	0.00031
1059	0.173871	0.118811	0.011651	0.000639
1060	0.177487	0.121934	0.011486	-0.000512
1061	0.171899	0.121441	-0.002648	-0.000512
1062	0.173378	0.1267	-0.000512	-1.9e-05
1063	0.175843	0.128673	0.002118	-0.001334
1064	0.179459	0.132289	0.007706	-0.001334
1065	0.17798	0.138205	0.012308	0.000803
1066	0.176172	0.136233	0.019868	-0.000183
1067	0.176665	0.141986	0.018225	0.00146
1068	0.177815	0.143794	0.025785	0.00031
1069	0.178802	0.146588	0.034168	0.000474
1070	0.179788	0.145437	0.042221	-0.000512
1071	0.181431	0.150368	0.042057	0.000803
1072	0.177487	0.150861	0.042714	0.000967
1073	0.184061	0.153984	0.054219	0.000474
1074	0.18439	0.156285	0.061122	0.00146
1075	0.18817	0.156613	0.068354	0.001296
1076	0.185212	0.159572	0.07197	0.004255
1077	0.184061	0.156285	0.074764	0.000639
1078	0.183239	0.159408	0.078215	0.002775
1079	0.18554	0.159901	0.086762	0.002775
1080	0.182746	0.164174	0.06293	0.002447
1081	0.185869	0.16253	0.030223	0.002611
1082	0.186855	0.166639	0.032853	0.003926
1083	0.183239	0.163845	0.025457	0.00294
1084	0.185869	0.16779	0.035482	0.004419
1085	0.18439	0.167625	0.019211	0.004748
1086	0.187677	0.170091	0.002282	0.008857
1087	0.186198	0.173707	0.005241	0.0105
1088	0.187348	0.17272	0.002611	0.023484
1089	0.186526	0.171077	0.000967	0.030059
1090	0.188992	0.1742	0.004255	0.035318
1091	0.191128	0.175186	0.0105	0.045015
1092	0.187513	0.173542	0.017403	0.04896
1093	0.189978	0.177487	0.024142	0.056191
1094	0.190471	0.177651	0.025128	0.058821
1095	0.186691	0.18061	0.033839	0.067861
1096	0.191621	0.180116	0.041235	0.072298
1097	0.19195	0.181103	0.050274	0.070819
1098	0.188663	0.181924	0.054219	0.081667
1099	0.19195	0.180281	0.060629	0.085447
1100	0.193101	0.179952	0.068025	0.087255
1101	0.191786	0.184554	0.074106	0.095473
1102	0.192115	0.181431	0.077065	0.095637
