Ladekurvenmessung

Zeit: 2018_05_04 11.36.41

Info: FVA3, v = 0.748, T = 80, F = 20, h = 160.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
74	-0.003799	-0.000841	0.000639	0.000146
75	0.000639	0.001296	0.000639	0.001954
76	-0.001991	-0.001991	-0.001991	0.000146
77	0.00294	0.00409	-0.001498	0.000803
78	0.001132	-0.000183	0.004748	0.00031
79	0.000146	0.001789	0.000639	0.000639
80	-0.000676	-0.000676	0.00294	0.000474
81	0.000639	0.000803	0.000803	0.00031
82	-0.003799	-0.002648	0.002447	0.000474
83	-0.003142	0.000474	0.003104	0.00031
84	-0.000676	-0.00232	0.008363	0.000803
85	-0.004128	-0.002155	0.003597	0.001132
86	-0.003963	-0.00232	-0.001169	0.000639
87	-0.000183	-0.001005	0.002447	-0.000841
88	-0.001991	0.001132	0.000967	0.000803
89	-0.001498	-0.003306	0.00146	0.000474
90	0.000967	0.000474	0.002611	0.002447
91	-0.002813	0.001954	0.000146	-0.000676
92	-0.00232	0.00146	0.00294	-0.000183
93	-0.007579	0.001132	-0.001827	-0.001991
94	-0.001991	0.001789	0.005569	0.000803
95	-0.002977	0.001954	0.001296	-0.002484
96	-0.000347	-0.002155	0.000639	-0.001498
97	-0.002648	-0.001169	0.001789	-1.9e-05
98	-1.9e-05	0.002282	0.002118	0.002282
99	-0.001334	-0.000347	0.004912	-0.001005
100	0.001954	0.001132	-0.000347	-0.000841
101	-0.000841	0.001625	0.001789	0.000639
102	-0.001662	-0.002813	-0.000512	0.001132
103	-0.000512	-0.001991	0.00146	-0.001498
104	-0.001991	0.001625	0.00031	-0.000347
105	0.000146	-0.000841	0.001296	0.00146
106	-0.003799	0.001789	0.000474	-0.000512
107	-0.003306	0.000474	0.001954	-0.003142
108	-0.002977	0.001132	-1.9e-05	-0.004128
109	-0.000512	0.001625	0.005241	0.00294
110	-0.001005	0.000803	0.005898	-0.003799
111	-0.003963	0.004583	0.00031	-0.003306
112	-0.002813	-0.004621	0.002611	-0.000183
113	0.000146	0.003926	0.001296	-0.003306
114	-0.00232	0.000639	-1.9e-05	-0.003799
115	-0.000841	0.000146	0.000803	-0.00347
116	-0.001827	-0.000512	0.001625	-0.003963
117	-0.00232	0.00031	0.00409	-0.004128
118	-0.000676	-0.001498	0.000146	-0.000347
119	-0.002813	-0.002484	0.000967	0.002118
120	0.001789	0.000474	0.001954	-0.001662
121	-0.002155	-0.002813	0.000803	0.003761
122	-0.003142	-0.000183	-0.002484	0.001954
123	-0.000512	0.001625	-0.001498	-0.000512
124	-0.000841	0.002447	0.002611	0.000474
125	-0.001827	0.000474	0.000803	-0.000347
126	0.002118	0.002611	0.000474	-1.9e-05
127	-0.001334	-0.000841	-0.000841	0.000474
128	-0.000347	-0.000512	-1.9e-05	0.002118
129	0.000146	-0.000512	0.00031	0.000146
130	0.000146	-0.000841	0.000967	0.00294
131	0.001296	0.000639	0.004912	0.000474
132	0.002611	-0.001005	0.000146	-0.001498
133	-0.004456	-1.9e-05	0.001625	0.001296
134	-0.001334	-0.001169	-0.00232	-0.000512
135	0.00146	-1.9e-05	0.007213	0.000639
136	-0.001827	0.000146	-0.002813	-0.001005
137	0.001132	0.00031	-1.9e-05	0.002118
138	-1.9e-05	-0.002155	0.000803	-0.001005
139	-0.001005	-0.001334	-0.001498	0.001954
140	-0.002648	-0.001827	-0.000183	0.000639
141	0.003597	-1.9e-05	-0.000347	0.001954
142	-0.001827	0.001132	0.003761	0.000146
143	0.00146	0.002775	0.00031	0.001296
144	-0.00347	-0.002484	0.001296	0.001132
145	0.002282	0.00146	0.000639	0.002118
146	-0.001498	-0.000347	-0.003963	-0.002648
147	0.000639	0.001132	-1.9e-05	-0.001334
148	0.000803	0.000803	-1.9e-05	-0.001169
149	-0.000347	-0.001169	-1.9e-05	0.000146
150	0.00294	0.000474	-0.00232	0.000803
151	0.000967	0.004255	-0.001334	-0.001991
152	0.001625	0.001954	0.000146	0.001296
153	0.000639	0.001789	-0.000347	0.004912
154	0.000146	0.000803	0.00031	0.003268
155	-0.003799	0.000146	-0.000676	0.001954
156	-0.003142	0.001132	0.000146	0.001954
157	0.001789	0.000474	-0.005607	0.002447
158	0.003268	-0.000512	-0.002484	0.002118
159	-0.005936	0.000474	0.002447	0.00294
160	0.00294	-0.001498	-0.002977	0.005076
161	-0.002813	-0.000841	-1.9e-05	-0.001005
162	-0.00232	0.001789	-0.000347	0.001789
163	-0.000676	-0.002813	0.00031	0.001789
164	0.001132	0.000639	0.001789	0.005405
165	-0.000676	0.002282	-0.001334	-0.001498
166	-0.000183	-0.001005	0.000639	0.001625
167	0.001625	-0.001005	0.000967	0.003433
168	0.000146	0.004255	0.000967	0.001132
169	0.001625	-0.002648	-0.000841	0.006062
170	0.001132	-0.000183	0.001789	0.003597
171	0.001625	0.003761	-0.000841	0.008857
172	-0.001498	0.000967	-0.001498	0.005569
173	0.002775	0.002447	-0.001169	0.005076
174	0.000803	-0.001991	0.006391	0.009514
175	0.002282	0.002118	0.002118	0.009678
176	-0.002977	-0.001334	0.005241	0.009843
177	0.00031	0.001132	-0.001827	0.008363
178	-0.000676	0.000803	0.00031	0.013952
179	0.000639	0.001789	0.000146	0.011158
180	0.001132	-0.001005	0.001132	0.008692
181	0.001296	0.000967	0.002282	0.012144
182	0.00294	0.000146	0.00146	0.011158
183	0.003433	-0.001662	0.00146	0.010993
184	-0.000183	0.001789	0.00294	0.010007
185	0.000146	0.001296	0.003761	0.015595
186	0.002282	-0.001991	-0.004785	0.013952
187	-0.001334	-0.001498	-0.000347	0.012308
188	-0.000183	-0.000841	0.001625	0.014773
189	0.002611	-0.001662	-0.003799	0.016088
190	0.002118	0.002447	0.006227	0.016746
191	0.002611	-0.002155	0.003926	0.005405
192	-0.000512	-0.00232	0.002611	0.00935
193	0.002118	0.000639	0.005734	0.003926
194	-0.000676	0.002447	0.005405	0.008857
195	-0.000676	-0.000841	0.006062	0.006884
196	0.001132	0.003926	0.009185	0.009021
197	-0.002977	0.003597	0.008692	0.00935
198	0.000474	0.001132	0.007542	-0.000841
199	0.002282	0.00031	0.013623	-0.000183
200	0.002118	0.001625	0.009843	0.001132
201	0.00146	-0.000183	0.012801	0.003761
202	0.001296	-0.000512	0.012144	0.001789
203	-0.001827	0.003104	0.010171	0.004419
204	-0.001827	0.001132	0.010007	0.003597
205	0.006227	-1.9e-05	0.009678	0.005405
206	0.002447	0.001296	0.012637	0.001296
207	0.002611	0.003268	0.012308	0.010171
208	0.000146	-0.001827	0.010336	0.008857
209	0.001296	0.002118	0.010171	0.009678
210	-0.000676	0.00031	0.009843	0.013294
211	0.00146	0.001954	0.011651	0.006227
212	-0.000512	-0.008894	0.013787	0.004912
213	-0.001827	0.000639	0.014116	0.006062
214	-0.002484	-0.000841	0.012308	0.006227
215	-0.001498	0.003433	0.011651	0.005241
216	-0.000512	0.004255	0.014609	0.003268
217	-0.001498	-0.001827	0.013294	0.007049
218	0.001296	0.001296	0.013787	0.008363
219	0.000967	0.000474	0.011979	0.008035
220	0.001132	0.00294	0.013623	0.001132
221	0.000474	0.001954	0.0105	0.003597
222	0.005241	-0.000183	0.012472	0.005569
223	-1.9e-05	0.000474	0.007706	0.003268
224	0.002118	-0.003306	0.007706	0.008035
225	0.002447	0.001132	0.011158	0.004419
226	0.007049	0.002118	0.009185	0.008363
227	0.001625	0.000146	0.007706	0.00146
228	0.00294	0.002447	0.009185	0.00146
229	-0.000347	0.00146	0.011322	-0.001827
230	-0.002648	0.001132	0.005734	-0.000347
231	0.000639	0.000474	0.0105	0.000967
232	-0.000841	0.003433	0.0105	-0.000512
233	0.004912	-0.000841	0.010993	0.003104
234	0.001132	-0.001827	0.010336	-0.001827
235	-0.000512	-0.00232	0.010993	-0.002155
236	0.001954	-0.001334	0.006884	0.000474
237	0.002611	-0.001169	0.008035	0.001954
238	0.000803	-0.002648	0.012144	-0.001005
239	0.00146	-1.9e-05	0.010664	0.00409
240	0.000474	-0.004128	0.009678	0.004583
241	0.00146	0.001132	0.007706	0.001132
242	0.001132	-0.001991	0.010007	0.002775
243	0.001625	-0.001662	0.008528	0.003268
244	0.000803	0.000803	0.011651	0.002118
245	-0.000512	0.000639	0.008857	0.004583
246	-0.002648	-0.001169	0.00787	0.003433
247	-0.001334	-0.001169	0.007213	0.004912
248	0.000967	0.00409	0.00672	0.00146
249	0.00031	0.00294	0.010829	0.006062
250	-0.001169	0.000474	0.00935	0.005734
251	-0.001827	0.000639	0.010993	0.005569
252	-0.000347	-0.001169	0.007706	0.004748
253	-0.000676	-0.002977	0.009185	0.002447
254	0.000803	-0.001005	0.011815	0.005076
255	0.000967	0.00031	0.009843	0.004255
256	-1.9e-05	-0.00232	0.010993	0.004255
257	-0.001991	-0.000841	0.012472	0.000803
258	-0.001334	0.001296	0.011486	0.004583
259	0.001954	-0.001334	0.011158	0.002118
260	-0.004621	-0.000347	0.0105	0.006062
261	-0.002648	-0.000512	0.01691	0.003104
262	-0.001498	-0.000512	0.0105	0.002282
263	-0.002813	-0.001334	0.007377	0.003926
264	-0.00232	0.004583	0.011979	0.002611
265	-0.002155	0.001296	0.012637	0.008363
266	-0.000841	0.002118	0.01313	0.003104
267	-0.000841	0.002447	0.017732	0.00294
268	-0.001005	0.00146	0.017403	0.003761
269	0.002447	-0.000183	0.019375	0.003926
270	0.000803	-0.001991	0.022169	0.003268
271	0.000967	-0.000841	0.019704	0.005569
272	-0.000183	-0.001169	0.021676	0.006556
273	0.001789	0.002118	0.022827	0.001132
274	-0.001334	-0.002484	0.02069	0.005405
275	0.002118	-0.001991	0.014116	0.005898
276	0.000146	-0.001662	0.001789	0.00409
277	0.000146	0.002775	0.003433	0.008692
278	-0.000512	-0.001827	0.001132	0.005241
279	0.001132	0.000639	0.003433	0.006227
280	0.000146	0.000474	0.002775	0.002118
281	-0.000841	-0.002155	0.004912	0.004912
282	0.000474	-0.002813	0.005734	0.006227
283	-0.002484	-0.002155	0.004912	0.005405
284	0.001132	-0.0061	0.008035	-0.000347
285	0.000639	-0.007415	0.005734	0.002118
286	0.003761	-0.003963	0.009021	0.00146
287	-0.001991	-0.005443	0.010007	-0.000676
288	0.004912	-0.008237	0.005898	0.007377
289	0.000639	-0.006593	0.000639	-0.001498
290	0.002775	-0.00232	0.001296	0.002775
291	0.00146	-0.006593	0.005898	0.000146
292	0.002447	-0.003963	0.00787	0.003268
293	-0.000841	-0.007415	0.010829	-0.000676
294	0.000146	-0.005607	0.009185	0.002611
295	0.000474	0.000474	0.012308	-0.001005
296	0.000146	0.00031	0.014773	0.00031
297	0.000803	-0.002813	0.01428	0.002447
298	0.000474	-1.9e-05	0.01428	-0.001827
299	0.001132	-0.003963	0.01954	-0.006429
300	-0.001827	0.00031	0.01954	-0.001498
301	0.003926	0.000146	0.022334	0.000146
302	0.000474	-0.001827	0.021183	0.000146
303	0.00031	-0.001005	0.022169	-1.9e-05
304	-0.001334	-0.001498	0.003433	0.00031
305	0.001625	-0.001498	0.003104	-0.002813
306	0.000967	-0.000676	0.006884	-0.003142
307	-0.001005	-0.000347	0.005898	0.00031
308	0.00294	-0.000676	0.008857	-0.000841
309	-0.001827	-0.000347	0.009843	-0.001498
310	0.000639	-0.001334	0.0105	-0.003142
311	-0.00232	-0.000183	-0.000347	-0.0061
312	0.000967	-0.000347	0.003268	-0.005607
313	-0.001005	-1.9e-05	0.000474	-0.006593
314	-0.002648	-0.000347	0.003761	-0.005771
315	-0.00347	-0.000183	0.005734	-0.001662
316	-0.002813	-0.000347	0.003433	-0.001991
317	-0.002813	-0.000183	0.006062	-0.004456
318	0.001132	-0.000347	0.00935	-0.001827
319	-0.001827	-0.000183	0.008363	-0.002155
320	-0.000841	-0.000512	0.009514	-0.000841
321	-0.001169	-0.000183	0.010336	-0.006593
322	0.002118	-0.000512	0.005241	-0.001498
323	0.001789	-0.000347	0.010336	-0.004785
324	0.001132	-0.000183	0.004419	-0.004621
325	0.000474	-0.000183	0.008035	-0.002648
326	-0.000841	-0.000183	0.005241	-0.004128
327	-1.9e-05	-0.000347	0.010007	-0.002484
328	-0.002155	-1.9e-05	0.012965	-0.004128
329	-0.001827	-0.000347	0.007377	-0.00347
330	-1.9e-05	-0.000347	0.0105	-0.002648
331	0.00031	-0.000512	0.015595	-0.00232
332	-0.001169	-0.000347	0.007706	-0.004456
333	-0.000183	-0.000347	0.00146	-0.003635
334	0.000474	-0.000347	0.007377	-0.004621
335	0.002447	-0.000183	0.012144	-0.004292
336	-0.001662	-0.000183	0.011486	-0.00232
337	0.000474	-0.000183	0.019704	-0.008565
338	0.000639	-0.000183	0.020033	-0.00232
339	0.000639	-0.000183	0.005898	-0.005771
340	-1.9e-05	-0.000183	0.00672	-0.003142
341	0.002447	-0.000347	-1.9e-05	-0.004292
342	0.000967	-0.000347	-0.000183	-0.003799
343	0.000967	-0.000512	-0.000512	-0.005114
344	0.00146	-0.001169	0.001789	-0.005607
345	0.00031	-0.00232	-1.9e-05	-0.002155
346	0.001132	-0.000512	0.000146	-0.006429
347	0.000803	0.000967	0.003104	-0.004785
348	-0.001169	-0.000512	0.007377	-0.005771
349	-0.000512	0.00031	0.007542	-0.005443
350	0.002775	-0.000347	0.008528	-0.003142
351	-0.001334	-0.001169	0.004419	-0.003306
352	0.002282	0.001296	0.004583	-1.9e-05
353	0.002118	-0.000676	0.004912	-0.003963
354	0.002447	0.002118	0.000474	-0.001334
355	0.003268	-0.004292	0.00146	-0.001991
356	0.00294	0.000474	0.002447	-0.00232
357	0.003433	-0.003306	0.002118	-0.004292
358	0.005569	-0.001662	0.000639	-0.004128
359	0.001132	-0.002648	0.002118	-0.004456
360	0.000474	-0.005278	0.00031	-0.00347
361	0.002118	-0.004128	0.001625	-0.001334
362	0.000146	-0.004785	0.001296	-0.000512
363	-0.000347	-0.003306	0.004255	0.005898
364	0.003268	-0.002648	0.001296	0.000474
365	0.002447	-0.001662	0.002447	0.001296
366	0.00146	-0.002648	0.006227	0.000967
367	0.00294	-0.002813	0.005569	0.000474
368	0.00146	-0.00347	0.005734	-0.00232
369	0.004912	-0.001827	0.00409	0.000146
370	0.001296	-1.9e-05	0.005241	-0.003635
371	0.002118	0.000474	0.007049	-0.001169
372	0.001954	-0.003142	0.007213	-0.002155
373	0.00409	-0.001334	0.007377	-0.002484
374	0.003597	-0.002648	0.008857	-0.001662
375	0.005734	0.002775	0.007706	-1.9e-05
376	-0.001334	-0.001991	0.006884	-0.002648
377	0.001954	-0.001662	0.004255	0.002611
378	0.006391	-0.001169	0.005734	-0.001662
379	0.000967	-0.002813	0.00146	-0.002155
380	0.006391	-0.00347	0.004748	-0.001169
381	0.000639	-0.000347	-0.000512	-0.000676
382	0.000474	-0.001991	0.006062	-1.9e-05
383	0.00146	-0.00347	0.00294	-0.001334
384	0.001954	-0.00232	0.003104	0.001132
385	0.001789	-0.001169	0.005898	-0.002977
386	0.002611	-0.002155	0.007377	-0.000512
387	0.000803	-0.001662	0.005734	-0.002155
388	0.002447	-1.9e-05	0.005076	-0.004621
389	-0.001498	0.00031	0.002775	-0.002155
390	0.00294	-0.002813	0.006227	-0.001498
391	0.004583	-0.001169	0.011322	-0.00347
392	0.000474	0.000803	0.006062	-0.001662
393	-0.000183	-0.001005	0.008857	-0.003963
394	0.003268	0.00031	0.0105	-0.002813
395	0.002118	-0.000841	0.0105	-0.001498
396	-0.000183	-0.001005	0.013952	-0.002648
397	0.001789	-0.001991	0.013459	-0.002155
398	0.000146	-1.9e-05	0.013294	-0.000512
399	0.001954	0.000967	0.013952	0.000967
400	0.00031	-0.000347	0.008857	-0.001662
401	0.002118	0.001296	0.013787	-0.002484
402	-0.008401	-0.001498	0.016417	-0.002648
403	-0.000347	0.002775	0.014116	0.000146
404	0.001789	0.001789	0.016581	-1.9e-05
405	0.002447	0.00294	0.012308	-0.001498
406	0.000639	-0.000183	0.013294	-0.001827
407	0.001132	0.003268	0.014609	-0.001334
408	0.002282	0.002611	0.019375	-0.004785
409	-1.9e-05	0.001789	0.021183	-0.002813
410	-0.001827	-0.001005	0.018225	0.003433
411	0.001625	-0.001169	0.019868	-0.000183
412	0.001625	-0.001498	0.020197	0.000803
413	-0.003799	-0.000512	0.019211	-1.9e-05
414	0.003433	0.002118	0.021183	0.002447
415	0.000803	0.000639	0.020033	0.00146
416	0.003104	0.001296	0.018554	-0.000676
417	0.003597	-0.001334	0.01576	-0.001005
418	0.004419	0.001132	0.012637	-0.000676
419	0.002611	0.00294	0.007706	-0.001334
420	0.003104	0.003268	-0.001005	-1.9e-05
421	0.002282	-0.000347	-0.000512	-0.00873
422	0.000967	0.003597	-0.000512	-0.001662
423	0.000967	0.00031	-0.000183	0.000639
424	0.002611	0.001296	-1.9e-05	-0.001991
425	0.000639	-0.001005	-0.000183	-0.001005
426	-1.9e-05	-0.003799	-0.000183	-0.001662
427	-0.001005	-0.003635	-0.000183	-0.001005
428	-0.000676	-0.000841	0.000146	-0.000512
429	-1.9e-05	-0.000676	-0.000183	-0.000512
430	0.002775	-0.000183	-0.000347	-0.001662
431	-0.001334	0.001954	-0.000347	0.000474
432	-0.000183	-0.00232	-0.000183	0.00409
433	0.001625	0.002282	-0.000347	0.000474
434	0.00146	-0.001169	-0.000183	0.000803
435	0.003104	-1.9e-05	-1.9e-05	0.001132
436	0.000474	-0.001991	-0.000183	-0.001991
437	0.003104	-0.001662	-1.9e-05	0.000474
438	0.002282	-0.000676	-0.000183	-0.001005
439	-1.9e-05	-0.000676	-1.9e-05	-0.000512
440	0.00294	-0.000347	-0.000183	-0.002484
441	0.002118	0.000803	-0.000512	-1.9e-05
442	0.003433	0.001132	-0.000347	-0.000347
443	0.003926	-0.000512	-0.000347	0.000146
444	0.003926	0.00031	-0.000512	-0.000512
445	0.003926	0.001625	-0.000183	-0.000512
446	0.003433	0.000639	0.000146	-0.000676
447	0.00294	-0.000676	-0.000183	0.000803
448	0.005405	-0.003635	-0.000183	-0.001334
449	0.003597	-0.001005	-0.000183	-0.000841
450	0.004583	0.002447	-0.000183	0.001132
451	0.004419	0.001625	-0.000183	-0.001662
452	0.003268	0.001625	-0.000347	-0.004621
453	0.00294	-0.001005	-0.000512	-0.000183
454	0.005241	0.002611	-0.000347	-0.001991
455	0.004912	0.002775	-0.000183	-0.002813
456	0.005405	0.002118	-0.000347	-0.000676
457	0.004748	0.001625	-0.000183	-0.003635
458	0.008857	0.003268	-0.000183	-0.000512
459	0.003433	0.003104	-0.000183	0.001296
460	0.001789	0.001789	0.000146	-0.002648
461	0.007213	0.001789	-0.000183	-0.000512
462	0.006062	0.002118	-0.000183	-0.002484
463	0.007213	0.000474	-0.000347	0.000967
464	0.004912	0.000803	-0.000347	0.000146
465	0.010007	0.001625	-0.000347	-0.000676
466	0.007706	0.001789	-0.000347	-0.001991
467	0.009021	0.001625	-0.000347	0.000639
468	0.009843	0.000474	-1.9e-05	0.001789
469	0.010171	0.001296	-0.000183	0.001954
470	0.008363	-0.002813	-1.9e-05	-0.001005
471	0.009843	0.002282	-0.000347	0.002447
472	0.005241	0.002282	-0.000183	0.002775
473	0.006556	0.001625	-0.000183	0.000639
474	0.00672	0.00146	-0.000183	-0.005114
475	-0.000183	0.003597	-0.000512	-0.002484
476	0.000474	0.00146	-0.000347	0.000639
477	0.001296	0.004419	-0.000512	-0.001662
478	0.005241	0.003761	-0.000347	0.000146
479	-1.9e-05	0.000639	-0.000347	-1.9e-05
480	0.008528	0.00146	-0.000183	-1.9e-05
481	-0.001169	0.001132	-0.000183	-0.001005
482	-0.001005	0.000967	-0.000183	0.001296
483	0.000474	0.002118	-1.9e-05	0.000146
484	0.004419	-0.000512	-0.000347	0.001625
485	0.003926	0.000146	-0.000512	-0.001334
486	0.004255	0.001296	-0.000512	0.004748
487	0.006556	-0.003142	-0.000347	0.000474
488	0.010171	0.002282	-0.000347	0.00031
489	0.007377	-0.001498	-0.000183	0.001789
490	0.007049	0.001789	-0.000183	0.001132
491	0.012308	-1.9e-05	-1.9e-05	0.000146
492	0.000803	0.000967	-0.000183	0.000803
493	0.004583	0.001789	-0.000183	-0.000512
494	0.003104	0.000474	-0.000183	0.000967
495	0.002118	0.000146	-0.000183	0.002447
496	0.003926	0.002447	-0.000512	-0.000183
497	0.006391	0.000474	-0.000347	0.00146
498	0.008199	-1.9e-05	-0.000347	-0.001005
499	0.014116	0.006556	-0.002155	0.002118
500	0.008692	-0.003306	0.000474	0.000474
501	0.000967	0.000474	0.00146	0.001132
502	0.001789	-0.001991	0.003597	0.00672
503	-0.000841	-0.002484	-0.001005	0.001296
504	-0.001169	-0.001991	0.00294	-0.00232
505	-0.000183	0.001132	0.00146	0.001132
506	-1.9e-05	-0.002648	0.00294	0.00146
507	-0.000183	0.002447	0.002775	0.003104
508	-0.000183	0.00146	0.003761	-0.000512
509	-0.000347	0.00146	-0.000512	0.002611
510	-0.000512	-0.001662	0.002611	-0.003963
511	-0.000347	-0.000512	0.000639	-0.001498
512	-0.000512	0.000146	0.001296	-1.9e-05
513	-0.000347	0.000803	0.000146	-0.001991
514	-0.000183	0.001132	-0.001169	0.000803
515	-0.000347	0.000474	-0.000841	-0.002155
516	-0.000183	0.000803	-0.001498	-0.001334
517	-1.9e-05	-0.00347	-0.002648	0.00294
518	-0.000183	0.002775	-0.004621	0.002775
519	-0.000183	-0.001498	-0.003635	-0.000512
520	-0.000347	-0.002155	-0.007908	0.003104
521	-0.000347	-0.009387	-0.002977	-0.001991
522	-0.000183	-0.001498	-0.007908	-0.001991
523	-0.000512	0.004419	-0.008237	0.001954
524	-0.000183	0.000146	-0.006593	0.002447
525	-0.000512	0.000967	-0.004128	0.002118
526	-0.000347	0.00294	-0.006429	0.000639
527	0.00031	0.004583	-0.0061	0.003104
528	-0.000183	-0.001498	-0.001334	0.000803
529	-1.9e-05	0.001296	0.001625	0.002447
530	0.000803	0.000803	0.000146	0.000146
531	-0.000183	0.00146	-0.001334	0.001132
532	-0.003306	-0.001334	-1.9e-05	0.00031
533	0.002282	0.00031	-0.003142	0.000967
534	-0.001169	-0.001169	-0.001498	0.000639
535	-0.000676	0.000474	-0.00347	0.002611
536	-0.000676	-0.001827	-0.001991	-0.000676
537	-0.000676	-0.000347	-0.004949	0.002611
538	-1.9e-05	-0.002155	-0.00347	0.003104
539	-0.001662	-0.000512	-0.005278	0.002447
540	-0.000841	-1.9e-05	-0.000512	0.005241
541	0.000967	0.002282	-0.000347	-1.9e-05
542	0.00146	0.001625	0.000803	0.005734
543	-0.004128	0.000639	-0.000676	0.000146
544	0.001625	-0.000841	0.001789	0.000967
545	-0.003142	-0.001662	-0.002813	0.000146
546	-1.9e-05	0.001625	0.000803	0.001625
547	-0.000841	-0.000183	0.002447	-1.9e-05
548	-0.002484	0.000639	0.001954	0.003761
549	-0.002484	0.000146	0.002775	0.000803
550	0.003433	0.001625	-0.001498	0.001132
551	-0.000347	0.000474	0.001296	-0.000512
552	-0.001005	0.001296	0.000967	0.001296
553	-0.000512	-0.002648	0.002775	-0.001662
554	-0.001334	-0.001005	-0.004292	0.002775
555	0.000146	0.001132	-1.9e-05	0.003433
556	-0.003306	-0.000347	-0.005278	0.002611
557	-0.002648	0.000474	-1.9e-05	0.004583
558	-0.004949	0.001954	0.003268	0.000474
559	-0.005607	0.000474	-0.000841	0.002775
560	-0.005771	-1.9e-05	-0.002155	0.003433
561	-0.001827	0.003104	0.002118	0.001789
562	-0.005443	0.001789	0.001625	-0.001334
563	-0.005936	0.000474	0.000146	0.003926
564	-0.004292	-0.000183	-0.000183	-0.005607
565	-0.00347	0.002282	-0.001005	0.002282
