Ladekurvenmessung

Zeit: 2018_05_04 10.03.32

Info: FVA3, v = 0.747, T = 23, F = 20, h = 457.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 1

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
406	0.197703	0.199346	0.196881	0.200497
407	0.195237	0.196223	0.201976	0.195402
408	0.19573	0.199018	0.19836	0.199018
409	0.198196	0.196059	0.200332	0.197538
410	0.196881	0.196388	0.19836	0.196881
411	0.199346	0.196388	0.201976	0.197867
412	0.195402	0.198031	0.198853	0.195402
413	0.19721	0.200332	0.198196	0.200004
414	0.193265	0.200661	0.19721	0.199018
415	0.203948	0.194251	0.198524	0.196223
416	0.200332	0.197703	0.196717	0.197703
417	0.199675	0.19836	0.197867	0.197538
418	0.198689	0.196552	0.197538	0.195237
419	0.197867	0.196881	0.198524	0.195895
420	0.199511	0.197045	0.200332	0.199346
421	0.199018	0.197867	0.201154	0.196717
422	0.201483	0.196059	0.205427	0.199018
423	0.199018	0.19836	0.200168	0.194909
424	0.198524	0.196552	0.201154	0.199511
425	0.199346	0.198689	0.193594	0.199675
426	0.199182	0.196881	0.200661	0.200004
427	0.194744	0.193429	0.199346	0.200004
428	0.199511	0.197867	0.197045	0.199839
429	0.196552	0.196881	0.199675	0.201154
430	0.197867	0.201483	0.196059	0.196059
431	0.19721	0.194416	0.194744	0.198689
432	0.198031	0.197045	0.20099	0.199675
433	0.197045	0.197867	0.197867	0.200332
434	0.200168	0.199675	0.196059	0.196388
435	0.197867	0.19573	0.198853	0.198196
436	0.197538	0.198524	0.198031	0.197703
437	0.199839	0.197538	0.200004	0.197538
438	0.19573	0.198196	0.198689	0.200332
439	0.194909	0.197867	0.200168	0.199346
440	0.197045	0.198031	0.199346	0.197045
441	0.197374	0.200332	0.201319	0.197703
442	0.19573	0.200004	0.198031	0.199182
443	0.199182	0.198689	0.199346	0.201154
444	0.196388	0.198853	0.199511	0.197538
445	0.194251	0.19721	0.201812	0.200168
446	0.187841	0.198196	0.205921	0.199675
447	0.195402	0.199675	0.202633	0.199182
448	0.194744	0.199018	0.197703	0.200332
449	0.194087	0.197703	0.199018	0.198689
450	0.197703	0.199018	0.199839	0.199511
451	0.201483	0.19573	0.198196	0.194087
452	0.198196	0.199675	0.200825	0.200661
453	0.199511	0.202962	0.198196	0.19573
454	0.200332	0.197374	0.20099	0.198196
455	0.197867	0.200004	0.197703	0.19458
456	0.199346	0.200332	0.198689	0.193101
457	0.20099	0.19836	0.198689	0.199346
458	0.199018	0.19721	0.201976	0.19721
459	0.196388	0.198031	0.19836	0.201647
460	0.199839	0.198196	0.201483	0.196388
461	0.196059	0.196223	0.198196	0.195073
462	0.198853	0.198853	0.200332	0.203291
463	0.197045	0.197374	0.201154	0.194416
464	0.197374	0.199182	0.19836	0.197703
465	0.196552	0.198853	0.199182	0.201319
466	0.198853	0.199182	0.201976	0.197374
467	0.199839	0.197867	0.20099	0.199018
468	0.198853	0.199675	0.197703	0.199346
469	0.199346	0.197703	0.200168	0.200661
470	0.194909	0.193922	0.197374	0.197538
471	0.19836	0.198031	0.199839	0.200004
472	0.200004	0.197538	0.198689	0.198689
473	0.203784	0.19836	0.19836	0.193758
474	0.198196	0.19836	0.197867	0.199018
475	0.198853	0.199675	0.199675	0.198853
476	0.199675	0.197045	0.200004	0.201483
477	0.199839	0.198689	0.200825	0.198689
478	0.196059	0.199511	0.199511	0.19836
479	0.197867	0.195402	0.199675	0.19836
480	0.199346	0.195895	0.19721	0.197703
481	0.19458	0.196388	0.195566	0.198196
482	0.196717	0.198031	0.195402	0.200825
483	0.19721	0.19721	0.197703	0.200661
484	0.199511	0.195566	0.199182	0.198853
485	0.19721	0.198031	0.196223	0.202633
486	0.198031	0.198031	0.200168	0.200004
487	0.198689	0.198853	0.19836	0.198031
488	0.19721	0.199675	0.199346	0.200661
489	0.194909	0.198689	0.198524	0.197374
490	0.200497	0.19721	0.19721	0.199182
491	0.198853	0.206085	0.198196	0.200004
492	0.198196	0.201154	0.199346	0.20099
493	0.198853	0.201154	0.199675	0.197867
494	0.197703	0.201483	0.199346	0.199346
495	0.193101	0.198853	0.200004	0.201812
496	0.192936	0.198853	0.201483	0.199839
497	0.19721	0.197538	0.203291	0.201154
498	0.196552	0.200661	0.19836	0.199182
499	0.195566	0.196388	0.200825	0.202962
500	0.198853	0.199839	0.197045	0.201812
501	0.198853	0.193594	0.199675	0.201154
502	0.201647	0.199346	0.197867	0.201154
503	0.198689	0.19836	0.198853	0.199346
504	0.197703	0.200332	0.199018	0.200825
505	0.20099	0.199675	0.196717	0.198853
506	0.194416	0.197867	0.197867	0.199346
507	0.202962	0.200168	0.199182	0.199346
508	0.198689	0.198524	0.201812	0.196881
509	0.200825	0.199346	0.198853	0.197045
510	0.200332	0.197374	0.202305	0.202469
511	0.197867	0.199018	0.199839	0.199018
512	0.194087	0.199675	0.199346	0.198031
513	0.200332	0.20099	0.194251	0.204606
514	0.191128	0.196388	0.200825	0.206578
515	0.196223	0.20099	0.200661	0.199839
516	0.199018	0.196881	0.19721	0.203291
517	0.195402	0.198853	0.199182	0.200332
518	0.199675	0.198031	0.204606	0.200825
519	0.197374	0.20099	0.199839	0.201812
520	0.198689	0.200332	0.201319	0.198853
521	0.200332	0.196223	0.198524	0.201483
522	0.200825	0.19836	0.198524	0.19721
523	0.200497	0.200332	0.196223	0.199182
524	0.207564	0.199675	0.198196	0.199675
525	0.199511	0.199018	0.200168	0.201812
526	0.19836	0.202798	0.199675	0.19721
527	0.199839	0.19836	0.200661	0.205263
528	0.197867	0.201812	0.198524	0.195237
529	0.195237	0.198853	0.199182	0.199182
530	0.198031	0.199675	0.198031	0.203784
531	0.19836	0.19721	0.199675	0.203784
532	0.196881	0.196717	0.196552	0.200332
533	0.198853	0.200661	0.200168	0.202305
534	0.195402	0.198196	0.199346	0.20362
535	0.202305	0.202305	0.200661	0.198196
536	0.196059	0.198689	0.198524	0.200825
537	0.195566	0.200004	0.19836	0.199346
538	0.19458	0.197703	0.198524	0.200661
539	0.197538	0.194087	0.203455	0.197045
540	0.199018	0.195566	0.196881	0.196552
541	0.199182	0.19721	0.198689	0.198524
542	0.199839	0.196881	0.200004	0.197867
543	0.200332	0.200168	0.199346	0.196881
544	0.199511	0.197374	0.199346	0.19836
545	0.197703	0.202469	0.201154	0.198524
546	0.198031	0.200825	0.202633	0.200004
547	0.199511	0.198031	0.20362	0.198853
548	0.198031	0.199675	0.202305	0.202469
549	0.195237	0.197374	0.20099	0.197867
550	0.19721	0.195895	0.202469	0.198853
551	0.195402	0.199346	0.201976	0.198689
552	0.198524	0.197045	0.201483	0.19836
553	0.199018	0.197374	0.198524	0.198853
554	0.198689	0.199182	0.200497	0.198031
555	0.199182	0.198031	0.195895	0.199346
556	0.199018	0.20099	0.199182	0.198031
557	0.197374	0.200332	0.199511	0.199346
558	0.199346	0.199839	0.195895	0.195895
559	0.199675	0.199182	0.20099	0.19458
560	0.198524	0.200004	0.197867	0.192115
561	0.199675	0.198689	0.20099	0.196223
562	0.201483	0.200497	0.199839	0.194416
563	0.201647	0.199675	0.199839	0.195895
564	0.198853	0.198031	0.200004	0.199182
565	0.202305	0.19836	0.201647	0.197867
566	0.196223	0.198689	0.201319	0.200497
567	0.201647	0.199675	0.203291	0.200004
568	0.196388	0.197374	0.19721	0.200825
569	0.19721	0.198524	0.198031	0.200661
570	0.19836	0.201154	0.198196	0.199511
571	0.196881	0.201154	0.198196	0.203455
572	0.199675	0.197703	0.19836	0.199839
573	0.201647	0.200661	0.197703	0.19721
574	0.199675	0.198689	0.200004	0.197045
575	0.200497	0.199346	0.200168	0.196388
576	0.199675	0.198031	0.200332	0.200825
577	0.198689	0.202305	0.198524	0.197703
578	0.201319	0.201483	0.197374	0.199018
579	0.199839	0.198196	0.19573	0.19721
580	0.197703	0.198689	0.198031	0.198853
581	0.198853	0.198689	0.197867	0.196388
582	0.200332	0.19836	0.199018	0.203784
583	0.197703	0.202305	0.19836	0.197374
584	0.196717	0.200168	0.201483	0.193429
585	0.198524	0.197703	0.200332	0.19721
586	0.199839	0.197538	0.200168	0.199839
587	0.196552	0.195237	0.202305	0.198689
