Ladekurvenmessung

Zeit: 2018_05_04 09.55.20

Info: FVA3, v = 0.248, T = 23, F = 20, h = 198.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
202	0.000803	0.000639	0.000803	-0.00347	0.000474	-0.002813
203	-0.005771	-0.001662	-0.000841	-0.001991	0.000967	-0.001498
204	-0.001827	-0.001169	-0.000676	0.00146	-1.9e-05	-0.002484
205	-0.000183	0.002611	-0.001827	0.00146	-0.001662	-0.001169
206	-0.005443	-0.000676	-0.000183	-0.00232	-0.001498	0.00031
207	-0.00347	-0.001991	-0.001827	-0.001498	-0.000183	-1.9e-05
208	0.000146	0.00031	0.002118	0.000639	-0.001498	-0.001662
209	-0.004128	-0.000676	-1.9e-05	-0.001169	-0.000512	-0.000183
210	-0.005771	-0.001991	0.003268	-0.000183	0.000967	0.003268
211	-0.001991	-0.002484	0.000146	-0.001498	0.000639	0.000967
212	-0.002977	0.000474	-1.9e-05	-0.001662	-0.001991	0.000803
213	-0.001991	-0.002155	-0.004128	-0.00232	-0.000512	0.000803
214	-0.004292	0.00294	-1.9e-05	-0.001005	-0.000512	0.00146
215	-0.000183	0.002118	-0.001498	-0.001498	-0.000347	0.00031
216	-0.001662	0.003104	0.00031	-0.001334	0.002775	-0.001005
217	0.000474	-0.000676	0.000146	0.000146	0.003268	-0.001498
218	-0.001334	-0.002813	-1.9e-05	-0.004456	-0.000676	-0.003635
219	-0.004785	0.000803	-0.001005	0.000146	0.001625	-0.001498
220	-0.000676	0.001296	-0.002648	-0.000183	-0.000676	-0.001662
221	-0.003799	-0.004456	0.00031	-0.002155	0.000474	-0.002155
222	-0.001005	-0.00347	-0.000183	-0.001827	0.000803	-0.003963
223	0.000967	-0.001334	-0.000512	-1.9e-05	-0.001662	-0.003963
224	0.001954	-0.003306	-0.000676	0.003433	-0.000183	-0.001662
225	-0.005443	-0.001498	-0.000183	-0.001991	0.000639	-0.003963
226	-0.002977	-0.002977	0.00031	0.00146	-0.000841	-0.001498
227	-0.002648	0.000146	0.004419	0.002775	-0.004621	-0.000841
228	-0.00232	-0.001827	0.00031	-0.00347	-0.001005	0.000639
229	-0.002813	0.000146	0.001296	-0.002648	0.001132	-0.000676
230	-0.00232	-0.000841	0.00409	-0.004128	-0.001991	0.001954
231	-0.001005	-0.000347	-0.002648	-0.003306	-0.001498	0.000639
232	-0.003306	-0.00232	-0.002484	-0.00347	0.000146	0.00031
233	0.000146	0.000803	-0.001498	-0.00347	-0.001334	0.000146
234	-0.000676	0.00031	-0.001005	-0.003799	-0.001169	0.000146
235	0.000146	0.002447	-0.001334	0.000146	-0.001662	-0.002648
236	-0.00347	-0.001005	-0.001827	-0.001005	-0.001334	-0.000676
237	0.000967	0.00031	-0.001169	0.000967	-0.000183	0.000803
238	-0.003306	0.000639	-0.001498	0.000803	-0.00347	-0.003799
239	0.00146	0.00031	-0.005771	-0.003963	-0.000841	-0.001662
240	-0.000347	-0.001005	0.00031	0.001789	-0.000676	-0.002813
241	-0.002648	-0.004949	0.000967	-0.004128	-0.002155	-0.000183
242	-0.000676	-0.001334	-0.002155	0.003761	-0.002484	-0.001334
243	-0.004292	-0.004128	-0.000183	-0.003963	0.000967	-0.001334
244	-0.004292	-0.000347	0.000474	-0.002648	-0.002648	-0.002648
245	0.001132	-0.00232	0.000474	0.000474	-0.003635	-0.000512
246	-0.001827	-0.002648	0.001296	0.001954	-0.006593	-0.001662
247	-0.009551	-0.001005	-0.000347	0.000803	0.001296	0.00146
248	-0.002155	0.002282	-0.000512	0.000639	-0.001991	-0.00232
249	-0.004128	0.000639	0.003597	-0.001991	0.000803	-0.001169
250	-0.000183	-0.000512	-0.002484	-0.001169	-0.001334	0.000146
251	-0.002813	0.001296	0.000639	-0.000512	0.000803	-0.001991
252	0.003597	0.002447	-0.000347	-0.003142	0.000803	0.00031
253	-0.004785	0.001789	-0.000841	0.000474	-0.002977	-1.9e-05
254	-0.002813	-0.001169	-0.002648	-0.000183	0.00146	-0.001334
255	-0.002155	-0.000841	-0.006429	-0.002155	-1.9e-05	-0.00232
256	0.000146	-0.001005	-0.002977	-0.003306	0.001132	-0.001169
257	-0.004785	-0.001005	-0.002484	-0.001169	-0.000183	-0.001334
258	-0.00347	-0.003799	-0.003799	-0.002484	0.000474	0.001625
259	-0.000512	-0.000841	-0.000347	0.000803	-0.00347	0.002282
260	0.000639	-0.001334	-0.000183	-0.001991	0.002282	-0.000676
261	-0.002484	0.000639	0.000474	-0.000841	-0.001334	-0.000676
262	0.000967	-0.00347	-0.001662	-0.001169	-0.001005	0.00031
263	-0.002155	0.003268	0.003761	-0.001991	-0.002484	-0.000347
264	-0.003142	0.003268	0.004255	-0.001662	-0.001662	-0.001827
265	-0.000676	0.001296	0.00031	-0.000512	-0.001498	-0.002484
266	-0.002155	-0.000512	-0.000347	-0.003635	-1.9e-05	-0.00232
267	-0.000512	0.000474	0.000146	-0.001991	0.000474	-0.000841
268	-0.003799	0.00031	0.000474	0.000967	0.002775	-0.001169
269	-0.0061	-0.002648	-0.00725	-0.001169	0.003926	0.000967
270	-0.000676	-0.002648	-0.000841	0.00031	0.000639	-0.00347
271	-0.000183	-0.001498	-0.004128	0.000146	0.002118	-0.001169
272	-0.000512	0.002611	0.001132	-0.003142	0.000803	-0.003142
273	0.002282	-0.000676	-0.001498	-0.003635	0.001789	-0.002648
274	-0.001991	0.001625	0.002447	0.000967	-1.9e-05	-0.002155
275	-0.005278	0.002118	-0.000347	-0.000676	-0.001169	-0.000841
276	-0.002484	-1.9e-05	-0.000676	-0.002648	-1.9e-05	-0.005114
277	-0.002484	-0.000841	0.002118	-0.002155	0.000146	-0.003306
278	-0.002484	-0.000841	0.00294	0.002611	-0.001334	-0.001334
279	-0.001827	-0.000841	0.000803	-0.004128	0.00294	-0.000183
280	-0.002484	-0.000347	0.00146	-0.004949	-0.003635	-0.002155
281	-0.000512	-0.003799	0.00409	-0.001662	-0.005278	-0.000676
282	0.00031	0.000803	-0.000183	-0.002813	-0.002155	-0.002484
283	-0.005771	0.000639	0.003268	-0.004621	-0.001334	-0.000183
284	-0.001334	0.000146	0.000474	-0.002813	-0.000512	-0.000347
285	0.002282	0.000146	0.00409	-0.001662	-0.000512	-0.000676
286	-0.002648	0.002282	0.000474	-0.002977	-0.002484	0.000474
287	-0.002155	0.00031	-0.001498	-0.000183	0.002282	-0.003635
288	0.000146	-0.000676	-0.002813	-0.00232	0.001625	-0.000841
289	-0.002484	0.000967	-0.002648	-1.9e-05	-0.001498	0.002611
290	-0.000183	-0.000183	-0.001991	-0.000512	0.002447	0.001789
291	-0.002813	-0.002648	-0.002977	-0.000183	-0.001498	0.000474
292	-0.001498	-0.003306	0.000146	-0.001827	-0.00232	-1.9e-05
293	0.00031	0.000639	0.000639	0.00294	0.00031	-0.00232
294	-0.002484	-0.000512	0.000803	-0.005936	-0.003142	-0.00232
295	-0.000512	0.000474	0.000639	0.000474	-0.001991	-1.9e-05
296	0.002447	-0.000347	0.002775	0.002775	0.00146	-0.001827
297	-0.000183	0.00031	-0.00232	-0.000183	-0.005936	-1.9e-05
298	-0.001169	0.001789	0.003761	-0.004785	0.000639	-0.001498
299	-0.001334	0.000146	-0.000676	0.001132	-0.003963	-0.001334
300	-0.001991	0.00146	0.002611	0.00031	-0.002484	0.00031
301	-0.001662	-0.000841	-1.9e-05	-0.003635	-0.000347	-0.000512
302	-0.005443	0.001954	-0.003963	-0.003306	-0.000347	-0.000347
303	0.000803	-0.003306	0.002775	-0.004621	0.001954	0.001132
304	0.001132	-0.001005	0.000967	-0.000512	-0.000183	-0.001827
305	-0.002648	0.001132	-0.004621	-0.009058	0.002611	0.00031
306	-0.00232	-0.000512	-0.000512	-0.001991	-0.001169	-0.000347
307	-1.9e-05	0.00031	-0.002813	-0.001827	0.000474	0.00031
308	-0.004292	0.000474	-0.000347	-0.00232	0.00031	-0.004621
309	0.00031	-0.001005	-0.001827	-0.001498	0.00146	-0.004621
310	0.001296	0.001296	-0.00232	-0.000512	0.001296	-0.00725
311	-0.002813	0.000474	0.001625	-0.000841	0.00031	-0.00347
312	0.00031	-0.001991	-0.001005	0.00031	0.002447	-0.000512
313	-0.001005	-0.000512	0.001132	0.001296	0.000639	-0.003142
314	0.000146	0.003268	0.001296	-0.001498	-0.001169	-0.000183
315	-0.001005	0.001789	-0.001662	0.001789	-0.000183	-0.002648
316	0.00031	-0.000512	-0.001005	-0.002484	-0.000512	-0.000512
317	-0.002977	0.00146	-0.000512	-0.000512	-0.003799	-0.001498
318	-0.000676	-0.004621	-0.002977	-0.001991	-0.001498	0.00031
319	-0.00347	0.000639	-0.000512	-0.001662	-0.001662	-0.000183
320	-0.001169	-0.003799	-0.000183	-0.000512	-0.001169	0.003597
321	-0.001334	-0.002648	-0.001827	0.005076	0.000803	0.000967
322	-0.001991	-0.001334	0.00146	-0.000183	0.001132	-0.001005
323	-0.000512	-0.000183	0.000803	-0.000347	-0.001005	-0.000676
324	-0.002648	-0.003142	-0.002484	-0.001334	0.001132	-0.002155
325	0.000146	-0.001005	0.002775	-0.000676	-0.001662	-0.003142
326	0.001625	-0.000512	-0.001827	-0.001662	-0.000347	-0.004128
327	0.002611	0.001625	-0.001498	-0.001005	-0.001662	-0.001498
328	-0.002813	0.001789	0.002447	0.000146	-0.000512	-0.003635
329	0.001625	0.000639	-0.000841	-0.002813	-0.000183	-0.001498
330	-0.000347	0.000474	-1.9e-05	0.001296	-0.003963	-0.003963
331	0.000803	-0.000841	0.001296	-0.003142	-0.005278	0.001625
332	-0.001169	-0.000347	0.001625	0.000803	-0.003142	-0.002648
333	-0.000512	-0.001991	0.002282	-0.001827	0.00146	-0.001005
334	-0.002484	0.000474	0.003433	-0.004621	-0.001334	-0.001334
335	-1.9e-05	-0.000347	-0.002484	-0.001005	-0.000183	0.000474
336	-0.001827	-0.001498	0.001625	-0.001334	-0.000183	-0.000512
337	-0.002977	-0.000512	0.000803	-0.001827	0.000146	-0.000183
338	-0.001991	-0.001005	-0.002155	-0.000512	-0.000183	0.000967
339	-0.001334	0.001296	-0.000183	-0.000841	0.004748	-0.001662
340	-0.001498	0.004583	-0.001169	-0.003635	0.00146	-0.001498
341	-0.001169	0.000474	0.000967	-0.002155	0.00294	-0.001498
342	-0.000512	0.001296	-0.002484	-0.002648	0.002118	-0.000183
343	-0.00232	0.00031	0.001954	-0.001169	0.00294	0.000639
344	0.001132	0.000967	-0.002484	-0.000183	0.00294	-0.00232
345	-0.002155	0.001789	0.000803	-0.00232	0.003597	-0.003142
346	0.001132	0.000146	-0.000512	0.000639	-0.004128	0.000474
347	0.002282	-0.001169	0.000803	0.003104	-0.002484	-0.003306
348	0.001625	0.002447	0.000967	-0.000676	-0.001498	-0.002648
349	0.000474	0.002282	-0.000347	-0.001662	0.002611	-0.001169
350	-0.000676	0.001625	-0.000512	0.000146	-0.001005	-0.000512
351	0.00146	0.000803	-0.000512	-0.002484	-0.005114	-0.00232
352	-0.002813	-0.001991	-0.001169	-0.003799	-0.000512	-1.9e-05
353	-0.000841	-0.002155	-0.000512	0.000146	-0.001005	0.000639
354	-0.001334	-0.00232	-0.000183	-0.001334	0.003104	0.000639
355	-0.002813	0.002118	-0.002155	-0.005278	-0.001991	-0.000347
356	-0.003306	-0.004621	-0.001169	-0.007415	0.000474	-0.003799
357	-0.001334	0.00031	-0.002648	-0.000841	-0.000841	0.000639
358	-0.000183	-0.001169	0.005569	0.003433	-0.000512	-0.004949
359	0.002775	0.000146	-0.001498	-0.001662	-1.9e-05	-0.000347
360	-0.001827	0.004255	-0.000512	-0.000676	0.000146	0.00031
361	-0.001498	0.003268	-0.000183	-0.000676	0.002118	0.001789
362	0.002775	-0.000347	0.00031	-0.000183	-0.000841	-0.000841
363	0.000639	0.00146	-0.000676	0.000474	-0.000676	-0.001498
364	0.001625	0.001789	-0.004292	0.002447	-1.9e-05	-0.001827
365	0.000146	0.002282	-0.006264	-0.000841	0.000639	-0.001005
366	0.002118	0.00294	-0.003635	0.001625	-0.000512	-0.002977
367	-0.001991	0.00146	-0.003799	-0.000183	0.002775	-0.000347
368	-0.002648	-0.00232	-0.002484	0.001625	0.001296	-0.002813
369	0.001625	-0.0061	-0.000512	-0.001169	0.001954	0.001296
370	0.000474	0.001132	0.001296	0.00672	-0.001827	-0.001991
371	-0.000183	-0.003306	0.001789	0.002447	-0.001169	-0.001498
