Ladekurvenmessung

Zeit: 2018_05_03 13.39.19

Info: FVA3, v = 0.1, T = 40, F = 20, h = 110.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
227	0.000146	-0.000183	-1.9e-05	-0.002977	-0.000841	-0.001991
228	-0.00232	0.00146	-0.000183	-1.9e-05	-0.002648	0.00146
229	-0.001662	0.00146	-1.9e-05	-0.005771	0.000146	0.000474
230	-0.001991	0.002282	-1.9e-05	-0.000347	-0.001005	0.000639
231	-0.002813	0.000803	-1.9e-05	0.000474	-0.000183	-0.000512
232	-0.001991	0.000146	-1.9e-05	0.000474	-1.9e-05	0.000967
233	-0.002484	-0.001334	0.000146	0.000474	-0.001334	-0.000183
234	-0.00347	0.001954	0.000146	0.003761	0.000803	0.000146
235	-0.004621	-0.001827	0.000146	-0.000841	0.000639	-0.000512
236	-0.001334	0.000474	0.000146	0.003104	0.000474	-1.9e-05
237	-0.00232	0.003104	-0.000183	0.000474	0.000639	-0.000676
238	-0.000841	0.002118	-1.9e-05	0.002775	0.001132	-0.001169
239	-0.001005	-0.001334	-1.9e-05	0.000639	-0.002813	-0.000183
240	-0.000676	0.002118	-1.9e-05	-0.002484	0.001625	0.000474
241	-0.000183	0.00146	0.000146	-0.001498	0.00031	-0.000841
242	-0.000512	0.001954	-0.000183	-0.000512	-0.000512	-0.000512
243	-0.001005	0.00294	-1.9e-05	-1.9e-05	0.000967	-1.9e-05
244	-0.001662	-0.001005	-0.000183	0.000146	-0.001169	-0.000183
245	-0.003306	0.003926	-0.000183	-0.000183	0.00031	0.000146
246	-0.00347	0.00031	0.000146	-0.001662	0.000474	0.000146
247	-0.000841	-0.000347	-0.000183	0.002118	-0.001662	0.000639
248	-0.00347	0.001789	-1.9e-05	0.000474	-0.000183	-0.001005
249	-0.001169	0.00146	-1.9e-05	0.000639	0.00294	-0.000347
250	-0.002648	-0.001827	-0.000183	0.000474	-1.9e-05	-0.001334
251	-0.001169	0.001625	-1.9e-05	0.002611	0.000474	0.001132
252	-0.002813	-0.000347	-0.000183	0.00031	0.000639	-0.000676
253	-0.001005	0.00146	0.000146	0.002447	0.000474	0.001625
254	-0.001662	0.000639	-1.9e-05	0.002282	0.00146	-0.000347
255	0.00031	-0.000512	-1.9e-05	0.001296	0.000639	-0.001005
256	-0.001991	0.002775	-1.9e-05	-0.002484	0.000967	-0.000347
257	-0.001005	-0.002484	-1.9e-05	-0.002813	0.003761	-0.000347
258	-0.002813	-1.9e-05	-1.9e-05	-1.9e-05	0.001625	0.000474
259	-0.003963	0.003761	-1.9e-05	0.001132	0.002118	-0.000512
260	-0.003799	0.001954	-0.000183	0.000146	0.000639	-0.000183
261	-0.001991	0.001132	-0.000183	0.000803	0.00146	0.00146
262	-0.001005	-0.000841	-0.000183	0.000803	-0.000841	-0.000183
263	-0.003142	0.000474	-1.9e-05	-0.000183	-0.000512	-0.002813
264	-0.001991	-0.000512	0.000146	0.000803	0.000803	0.000639
265	-0.004128	-0.000676	-1.9e-05	0.000803	0.00031	-0.000183
266	-0.001827	0.001625	0.000146	0.002775	0.001625	0.000146
267	-0.003142	-0.001169	-0.000183	0.001954	0.000967	-0.000512
268	-0.003306	0.000803	-1.9e-05	0.001132	0.000474	0.00031
269	-0.001334	-0.000512	0.000146	0.000474	-0.000183	-0.000676
270	-0.000676	0.002611	-1.9e-05	0.003104	-0.000512	-1.9e-05
271	-0.002813	0.000474	-0.000183	0.002118	0.00031	-0.000183
272	-0.000512	-0.000512	-1.9e-05	0.000803	0.00031	-0.000512
273	-1.9e-05	0.000639	-0.000183	0.001296	0.00031	-0.000841
274	-0.000841	0.00031	-1.9e-05	-0.000183	0.00146	-0.000512
275	-0.002155	0.000803	0.000146	0.000146	0.001132	0.000474
276	-0.00347	-1.9e-05	0.000146	0.000639	0.001296	-0.000347
277	-0.002648	-0.000183	-1.9e-05	0.00031	0.00146	0.00031
278	-0.001827	-0.000183	-1.9e-05	0.000474	0.000967	0.000474
279	-0.001005	0.001132	-1.9e-05	0.000967	-0.002648	0.001625
280	-0.000512	0.000146	-1.9e-05	-0.000347	0.002282	0.00146
281	-0.001498	-0.000183	-0.000183	0.00031	-0.001498	0.00031
282	-0.003142	-1.9e-05	-0.000183	0.000639	-0.000512	0.002282
283	-0.001991	-0.000512	-0.000183	0.002611	0.002118	0.004255
284	-0.003306	-0.000183	-0.000183	0.00146	-0.000841	0.000967
285	-0.003799	0.000146	0.000146	0.004419	-1.9e-05	0.001789
286	-0.001498	0.001625	-1.9e-05	0.001296	-0.000347	0.003268
287	-0.00232	-0.000347	-1.9e-05	0.000803	0.000474	0.001625
288	-0.002648	-0.002155	0.000146	0.001296	0.001625	0.003926
289	-0.001005	-0.000841	-1.9e-05	0.000639	0.001625	0.00146
290	-0.00347	-0.001334	0.000146	0.000474	-1.9e-05	0.002118
291	-0.001334	-0.000183	-1.9e-05	0.002447	0.001296	0.003104
292	-0.001498	0.000803	-1.9e-05	0.000474	-0.000347	0.003104
293	-0.002648	0.000146	0.000146	-0.000347	-0.000183	0.004583
294	-0.003635	-1.9e-05	-0.000183	0.000146	0.000639	0.006227
295	0.001954	0.00031	-1.9e-05	-0.000676	-0.000512	0.002447
296	-0.004456	0.000146	-1.9e-05	-0.000347	-0.002648	0.005405
297	-0.003306	-0.001005	0.000146	-0.001005	0.000146	0.006391
298	-0.002648	-1.9e-05	-1.9e-05	0.000967	-0.001334	0.006391
299	-0.001827	-0.000347	-1.9e-05	-0.000183	-0.001991	0.005076
300	-0.003799	0.00031	0.000146	-0.000512	-0.001991	0.006227
301	-0.004456	-0.000347	0.000146	0.00031	-0.001334	0.005241
302	-0.001169	0.000146	0.000146	0.003268	-0.000183	0.004912
303	-0.003306	-0.000512	-0.000183	-0.001498	-0.001334	0.006062
304	-0.000841	0.000146	-1.9e-05	-0.000512	-0.000676	0.006556
305	-0.002813	-1.9e-05	-0.000183	-0.001005	-1.9e-05	0.008857
306	-0.00347	0.000146	-1.9e-05	-0.000347	-0.000347	0.005569
307	-0.003306	0.000146	-1.9e-05	0.002118	-0.001498	0.006062
308	-0.002484	0.00031	-1.9e-05	0.000639	0.002282	0.007377
309	-0.003142	-1.9e-05	-1.9e-05	0.00146	-0.001662	0.005076
310	-0.003142	-1.9e-05	0.000146	0.00031	-0.001498	0.006556
311	-0.001334	0.000146	0.000146	-0.000183	-0.000676	0.008035
312	-0.004292	-0.000347	-1.9e-05	-0.001005	-0.000512	0.004255
313	-0.001662	-0.000347	-1.9e-05	0.001789	-0.001827	0.004419
314	-0.001827	-0.000183	-0.000183	-0.001334	-0.001169	0.004748
315	-0.002813	0.000146	-1.9e-05	0.00031	-0.001991	0.007706
316	-0.002977	0.000146	0.00031	-0.001005	0.000639	0.005569
317	-0.008565	-1.9e-05	-0.000183	-0.000512	-0.001991	0.005734
318	-0.005936	-0.000183	0.000146	-0.000183	-0.001334	0.003433
319	-0.001169	0.000146	-1.9e-05	-0.000183	0.002282	0.005241
320	-0.00347	0.000146	-0.000183	-0.000512	0.000474	0.006884
321	-0.001991	0.00031	-1.9e-05	0.001625	-0.001662	0.006556
322	-0.002648	0.000146	0.000146	-0.000347	-0.001827	0.005734
323	-0.002155	-1.9e-05	0.000146	0.00146	0.00031	0.006556
324	-0.001991	-0.000183	-1.9e-05	0.001789	-0.001991	0.003761
325	-0.001169	0.000639	-0.000183	-0.001169	-1.9e-05	0.004419
326	-0.001334	-0.000347	-0.000183	0.000146	-0.000841	0.004748
327	-0.004128	0.000146	0.000146	-1.9e-05	-1.9e-05	0.002611
328	-0.001991	0.000474	-1.9e-05	-0.000183	-0.001498	0.004255
329	-0.001991	0.000146	-0.000183	-0.000512	-0.001662	0.001296
330	-0.001991	-0.003306	-1.9e-05	-0.000841	-0.002155	0.003761
331	-0.000512	0.000639	-0.000183	-0.002155	-0.001005	0.001132
332	-0.001498	-0.001005	-1.9e-05	-1.9e-05	-0.001991	0.00294
333	-0.005278	-0.000841	-1.9e-05	-0.001334	-0.002484	0.002118
334	-0.003306	0.000146	0.000146	0.000474	-0.001334	0.003104
335	-0.002648	-0.000183	0.000146	0.001789	-0.000347	0.002447
336	-0.001827	0.000146	-1.9e-05	0.001132	-0.002155	0.002447
337	-0.000512	-0.001827	-1.9e-05	-0.000347	-0.000841	0.003597
338	-0.001498	0.00031	0.000146	0.00146	0.00146	0.001625
339	-0.000183	-0.000347	-0.000183	0.000803	-0.00232	0.001296
340	-0.002155	0.00031	-1.9e-05	0.001132	0.001132	0.000967
341	-1.9e-05	-1.9e-05	-1.9e-05	0.001789	-0.001169	0.002282
342	0.00031	0.000146	-1.9e-05	-0.001498	-0.000512	-0.000183
343	-0.000841	0.00031	-1.9e-05	0.000146	-0.001005	0.00146
344	-1.9e-05	0.00031	-1.9e-05	-1.9e-05	-0.000183	0.000146
345	0.00031	-0.000183	-1.9e-05	0.000146	-0.000183	0.001789
346	-1.9e-05	-0.000183	0.000146	0.000639	0.000146	0.000639
347	0.003268	-0.000183	-1.9e-05	-0.000841	-0.001662	0.003104
348	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	-0.000347	0.002611
349	0.000146	-0.000183	-1.9e-05	0.000474	-0.000183	0.000639
350	-0.002155	-0.000183	-1.9e-05	-0.000676	0.000967	0.00294
351	-0.000347	0.000474	-1.9e-05	-0.000512	-0.002813	0.004255
352	-1.9e-05	-0.001169	-1.9e-05	-0.001991	-0.001498	0.002118
353	-1.9e-05	-0.000512	-1.9e-05	0.000639	0.000474	-0.000347
354	-0.000676	-0.002484	-1.9e-05	-1.9e-05	-0.001991	0.00294
355	0.000639	-0.000183	-1.9e-05	-0.000183	-0.000183	0.001625
356	-1.9e-05	0.00031	0.000146	0.003597	0.000967	0.002118
357	0.001789	-0.000183	-1.9e-05	0.001132	0.000803	0.000474
358	-0.000676	0.000146	-1.9e-05	-0.000183	0.000146	0.002447
359	-1.9e-05	0.000146	-0.000183	0.000639	0.001296	0.001625
360	-0.000841	0.000639	-1.9e-05	-0.001005	0.001132	0.000146
361	-0.000183	0.000967	-0.000183	-0.000512	-1.9e-05	-0.001169
362	-0.000512	0.000474	-0.000183	-0.001005	-0.001169	0.00031
363	0.000474	-0.000512	-1.9e-05	-0.000183	0.001296	0.000146
364	-1.9e-05	0.000803	-1.9e-05	-0.000183	-0.001827	-0.000512
365	0.000146	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.003433
366	-0.000183	-0.000183	0.000146	0.00031	-0.00347	0.002118
367	-0.000183	-0.000512	0.000146	-0.000841	-0.001005	0.001132
