Ladekurvenmessung

Zeit: 2018_05_04 11.37.30

Info: FVA3, v = 1.05, T = 80, F = 20, h = 188.5

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
100	-0.000841	0.004255	-0.000676	-0.000347	-0.014811	0.010829
101	-0.000183	0.010336	-0.00232	-1.9e-05	-0.012181	0.011486
102	-0.001498	0.00935	0.000803	-0.000183	-0.014647	0.010336
103	-0.000183	0.011158	-0.000676	-1.9e-05	-0.014811	0.011651
104	-0.001827	0.013623	-0.000183	-0.000512	-0.015961	0.00787
105	-0.004456	0.010829	-0.002648	-0.000347	-0.016454	0.008857
106	-0.002813	0.007542	-0.000183	-0.000347	-0.018755	0.007213
107	0.001296	0.012144	0.001954	-0.000676	-0.007086	0.007542
108	-0.001334	0.009843	-0.004128	-0.000676	-0.006264	0.008363
109	0.002118	0.009021	-0.003306	-0.000676	-0.006757	0.006884
110	0.001132	0.010171	-0.003635	-0.000512	-0.006429	0.009843
111	-1.9e-05	0.005405	-0.003142	-0.000183	-0.008401	0.008692
112	-0.000512	0.006391	-0.005771	-0.000183	-0.010702	0.009678
113	-0.000183	0.004583	-0.000183	-0.000183	-0.009551	0.012637
114	-0.001334	0.00672	-0.003963	-0.000183	-0.011852	0.012965
115	0.003268	0.007213	-0.000841	-0.000512	-0.00988	0.008035
116	0.000639	0.008692	-0.001005	-1.9e-05	-0.011688	0.008199
117	0.002118	0.009185	0.001132	-0.000676	-0.00873	0.004419
118	0.001789	0.011815	-0.000183	-0.000347	-0.011524	0.006062
119	0.001789	0.009678	-0.002648	-0.000841	-0.011524	0.003926
120	0.000967	0.012801	0.000474	0.000146	-0.009058	0.000967
121	-0.000347	0.014445	-0.001334	-0.000676	-0.014318	0.000967
122	-0.000676	0.011322	-0.00232	-0.000676	-0.011031	0.003433
123	-0.000512	0.013294	-0.002648	-0.000512	-0.01366	0.001954
124	-0.000676	0.013787	0.001625	-0.000676	-0.011031	0.003761
125	-0.000347	0.011322	-0.002813	-1.9e-05	-0.01251	0.002611
126	0.000474	0.016581	-0.001662	-0.000512	-0.011359	0.003926
127	0.000474	0.013623	0.000803	0.001132	-0.014811	0.005076
128	0.001954	0.015924	-0.001827	-0.000183	-0.006922	0.005076
129	-0.002813	0.020526	-0.004949	-0.000676	-0.011031	0.001789
130	-0.001662	0.016253	-0.003306	-0.001169	-0.009387	0.00672
131	0.000639	0.017567	-0.002155	-0.000841	-0.008565	0.006062
132	0.00146	0.016417	-1.9e-05	-0.000512	-0.006593	0.00294
133	-0.000183	0.014773	-0.000841	0.000146	-0.006593	0.00935
134	0.000474	0.013294	-0.001334	-0.000512	-0.006757	0.003104
135	0.000474	0.01428	0.000803	0.000146	-0.00725	0.007213
136	-0.001991	0.012144	0.000474	-0.000512	-0.004949	0.007049
137	0.001296	0.014938	-1.9e-05	-0.000676	-0.005114	0.005076
138	0.001132	0.015595	0.001132	0.000803	-0.007579	0.005076
139	0.002447	0.015266	0.004583	-0.000347	-0.001827	0.006227
140	-0.001169	0.019047	-1.9e-05	-0.001662	-0.006922	0.005241
141	0.00031	0.018554	-0.002484	-0.000676	-0.010045	0.005734
142	0.000803	0.014773	0.000639	-0.000676	-0.009716	0.005898
143	0.003926	0.009843	0.001296	-0.000183	-0.009223	0.008363
144	-0.002813	0.007706	-0.00232	-0.000347	-0.012346	0.007213
145	0.002118	0.001296	0.000474	-0.000347	-0.008565	0.008528
146	0.001789	0.000639	0.000474	-0.000347	-0.012017	0.00672
147	0.000146	0.00031	-0.001005	-0.000183	-0.008072	0.005898
148	0.001789	-0.000347	-0.003799	-0.000347	-0.00988	0.008692
149	0.00146	-0.001827	-0.002648	-0.000512	-0.010866	0.007377
150	0.005241	0.006556	-0.001991	-0.000841	-0.008565	0.005569
151	0.003104	0.010007	0.00031	-0.000183	-0.006757	0.006062
152	-0.000183	0.008363	-0.005114	-0.001005	-0.005771	0.005734
153	0.001296	0.010336	0.000967	0.000146	-0.006922	0.004912
154	0.003926	0.012472	-0.000841	0.000967	-0.004128	0.007049
155	0.003104	0.009021	0.000146	-0.000841	-0.0061	0.005405
156	0.00031	0.011158	0.001132	0.001296	-0.005443	0.00787
157	0.000639	0.013623	0.000803	-0.00232	-0.0061	0.008035
158	0.001625	0.012801	0.000146	-0.002813	-0.003306	0.008528
159	-0.000183	0.014609	-0.002648	-0.004949	-0.003142	0.010993
160	0.002611	0.015595	-0.001005	-0.007086	-0.002155	0.011322
161	-0.001498	0.019868	-0.001498	-0.002813	-0.001498	0.016253
162	0.000639	0.017567	-0.004949	-0.003635	-0.000841	0.017896
163	0.001132	0.018718	-0.001334	-0.004128	-0.000841	0.017239
164	0.001954	0.018554	-0.001169	-0.003306	0.002447	0.017567
165	0.006062	0.019047	-0.003635	-0.002155	0.004912	0.021676
166	0.001625	0.02069	-0.001498	-0.003635	0.003597	0.012965
167	-0.000512	0.021512	-0.001662	-0.004785	0.005076	0.019704
168	0.001954	0.020855	-0.000512	-0.006429	0.007377	0.02069
169	0.003761	0.021019	-0.003142	-0.009058	0.006391	0.022498
170	0.001296	0.019375	-0.002648	-0.006757	0.010007	0.021512
171	0.00294	0.021841	0.00031	-0.00988	0.00935	0.020526
172	0.001132	0.022663	0.000967	-0.007744	0.010336	0.020197
173	0.001789	0.018554	-0.003799	-0.010209	0.010336	0.02332
174	0.00146	0.021841	-0.004785	-0.011195	0.011979	0.020197
175	0.002611	0.01691	-0.00347	-0.011031	0.015431	0.021183
176	-0.002648	0.018389	-0.005771	-0.010866	0.011815	0.026114
177	0.002447	0.015595	-0.005607	-0.014975	0.015595	0.024306
178	0.002118	0.014773	-0.002977	-0.01514	0.012637	0.028415
179	-0.000347	0.015595	-0.002155	-0.021221	0.012965	0.02595
180	0.001625	0.017403	0.000146	-0.020563	0.011651	0.026114
181	0.002282	0.013623	-0.002155	-0.019906	0.012144	0.024306
182	0.001625	0.014116	-0.002155	-0.025987	0.012801	0.027922
183	0.003268	0.018389	0.001296	-0.023851	0.016088	0.02595
184	0.003104	0.01428	-0.002813	-0.007415	0.012637	0.027265
185	0.004419	0.012965	-0.001827	-0.004128	0.016253	0.027758
186	0.004419	0.017239	-0.001827	-0.002977	0.014445	0.027429
187	-0.005936	0.012965	-0.002648	-0.003635	0.012308	0.026771
188	0.00409	0.013623	-0.002155	-0.006429	0.012637	0.028086
189	-0.000841	0.011651	-0.001498	-0.008565	0.010007	0.026936
190	-0.000347	0.008363	-0.004621	-0.004785	0.010829	0.02973
191	0.000803	0.008692	-0.003963	-0.000841	0.008528	0.025457
192	-1.9e-05	0.005898	-0.001827	-0.001827	0.004583	0.02447
193	-0.000841	0.007542	-0.000183	-0.001169	0.006884	0.025128
194	0.001954	0.006391	0.007377	0.005898	0.008035	0.022991
195	0.000474	0.005241	-0.000841	0.004419	0.001296	0.027265
196	0.001954	0.006556	0.002447	0.001625	-0.000512	0.0271
197	0.003761	0.007706	-0.000676	-0.001498	0.004748	0.02973
198	0.002282	0.003104	0.001625	-0.001498	0.002447	0.027922
199	0.003268	0.006556	-0.001662	-0.00347	-0.002484	0.027429
200	0.001789	0.008528	0.000639	-0.001991	-0.003963	0.026278
201	0.005241	0.005734	-0.002648	-0.004128	-0.00725	0.029566
202	0.003268	0.001789	-0.000841	-0.004949	-0.005936	0.028251
203	0.006391	0.002118	-1.9e-05	-0.005771	-0.007579	0.029072
204	0.004748	0.003268	-0.000512	-0.00725	-0.00725	0.027593
205	0.006062	0.003104	-0.010045	-0.006264	-0.008565	0.02973
206	0.007542	0.003597	0.000639	-0.005936	-0.014318	0.028415
207	0.007049	-0.000512	-0.000512	-0.011031	-0.01366	0.027922
208	-0.000183	-1.9e-05	0.000146	-0.00873	-0.016948	0.031045
209	-0.001498	-0.002813	0.000146	-0.00988	-0.016783	0.028251
210	-0.002484	-0.001334	-0.000347	-0.012839	-0.022207	0.030387
211	-0.00232	-0.005278	-1.9e-05	-0.011852	-0.023522	0.027758
212	-0.000841	-0.004949	0.000474	-0.012674	-0.028453	0.032524
213	-1.9e-05	-0.008072	0.001132	-0.014318	-0.026152	0.02973
214	0.001954	-0.005607	-0.001662	-0.012674	-0.02911	0.028415
215	0.001296	-0.007086	0.000146	-0.006593	-0.025658	0.027593
216	0.00146	-0.006757	-0.005443	-0.008072	-0.025823	0.029894
217	-0.000841	-0.010209	-0.002977	-0.010538	-0.031082	0.030387
218	0.003104	-0.007744	-0.004292	-0.011195	-0.031247	0.028744
219	0.004583	-0.007579	-0.000183	-0.012017	-0.032561	0.028579
220	0.005076	-0.009387	0.001296	-0.012674	-0.03174	0.028744
221	0.002282	-0.009058	-0.003306	-0.010866	-0.033548	0.024799
222	0.005241	-0.010538	-0.002484	-0.013332	-0.034698	0.020033
223	0.004912	-0.010045	-0.00347	-0.010373	-0.039629	0.022498
224	0.003268	-0.00988	-0.001991	-0.011524	-0.035027	0.021512
225	0.005734	-0.007415	-0.001334	-0.012346	-0.035849	0.015431
226	0.00672	-0.006593	-0.001005	-0.009716	-0.034205	0.015102
227	0.006062	-0.006757	-0.003799	-0.010209	-0.033712	0.015595
228	0.009843	-0.004292	-0.002155	-0.007744	-0.032233	0.014445
229	0.00672	0.00146	-0.003142	-0.011688	-0.033219	0.013952
230	0.008363	-0.002484	0.00031	-0.014647	-0.028288	0.011322
231	0.008363	-0.000347	-0.00232	-0.008565	-0.027138	0.008857
232	0.007706	0.000474	0.000146	-0.011359	-0.012181	0.007213
233	0.007377	-1.9e-05	-0.000512	-0.012839	-0.000347	0.00672
234	0.010336	0.003104	-0.002813	-0.010045	0.001789	0.002447
235	0.009843	0.004912	-0.001005	-0.01251	0.001789	0.006556
236	0.009843	0.00294	-0.00232	-0.012674	-0.00232	0.001132
237	0.011651	-0.000183	-0.000676	-0.010045	-0.007415	0.000639
238	0.009514	0.000146	-0.008894	-0.00725	-0.010866	-0.004292
239	0.010829	-0.002155	-0.007908	-0.013003	-0.005278	-0.003799
240	0.008528	0.001789	-0.007579	-0.016783	-0.009223	0.001954
241	0.010336	0.000639	-0.007744	-0.009223	-0.007908	-1.9e-05
242	0.011486	0.002282	-0.006757	-0.004785	-0.011359	0.003761
243	0.01428	0.006556	-0.005607	-0.011359	-0.01629	-0.00232
244	0.010171	0.000967	-0.007415	-0.013167	-0.015304	-0.001662
245	0.013952	-0.000347	-0.005443	-0.009058	-0.01514	-0.001662
246	0.011979	0.00146	-0.00873	-0.009716	-0.019742	-0.001334
247	0.012144	-1.9e-05	0.000146	-0.011359	-0.018591	-0.004621
248	0.013459	0.001789	-0.001498	-0.008565	-0.017605	-0.004949
249	0.013459	0.004583	-0.004128	-0.009223	-0.02155	-0.004292
250	0.007049	0.005898	-0.003963	-0.00988	-0.017112	-0.005936
251	0.005734	0.003761	-0.002484	-0.008401	-0.021714	-0.008401
252	0.006884	0.004583	-0.003963	-0.00988	-0.016619	-0.009223
253	0.00787	0.007213	-0.003963	-0.006593	-0.015961	-0.012017
254	0.000967	-0.000347	-0.003306	-0.006593	-0.019084	-0.013332
255	0.001625	0.006391	-0.004128	-0.007908	-0.014811	-0.015468
256	0.003597	0.011486	-0.001169	-0.009058	-0.013167	-0.016948
257	0.004583	0.004255	-0.001169	-0.0061	-0.015961	-0.014975
258	0.00787	0.006391	0.000146	-0.008237	-0.010702	-0.022207
259	0.005734	0.009514	-0.001005	-0.008894	-0.012017	-0.023193
260	0.005898	0.007213	0.000146	-0.008565	-0.013989	-0.024344
261	0.000146	0.010007	0.001132	-0.00725	-0.009387	-0.025658
262	0.00146	0.012801	0.000967	-0.007086	-0.012181	-0.033383
263	-0.000841	0.012144	-0.000347	-0.006593	-0.005443	-0.03026
264	-0.000347	0.011158	0.000146	-0.002813	-0.003963	-0.034369
265	0.003761	0.010171	-0.000512	-0.003142	-0.006593	-0.03552
266	0.003268	0.012308	0.000146	-0.002155	-0.004128	-0.035684
267	0.000639	0.013459	-0.001005	-0.004621	-0.003963	-0.034369
268	0.004748	0.015595	0.00031	0.000803	-0.002484	-0.027138
269	0.004419	0.014773	-0.000512	-0.00347	0.000146	-0.030425
270	0.004419	0.016253	-0.000512	-0.001334	0.003597	-0.029932
271	0.007049	0.01428	-0.000676	-0.000676	0.005241	0.002282
272	0.001954	0.014609	-0.000183	0.000474	0.008363	-1.9e-05
273	0.003597	0.015431	0.002611	-0.001005	0.008692	0.000474
274	-0.000183	0.01691	-0.001662	0.000474	0.011979	-0.001498
275	-0.000512	0.013294	0.001132	-0.000841	0.017403	-0.000676
276	0.00031	0.014938	-1.9e-05	-0.002155	0.012637	-0.001334
277	0.001625	0.012965	-0.002155	0.001296	0.019375	-0.006429
278	0.001132	0.01428	0.000146	-0.000347	0.021676	-0.007579
279	0.001625	0.015102	0.007049	-0.000512	0.021676	0.002118
280	0.002775	0.011815	0.001132	-0.000183	0.022169	0.00409
281	0.003104	0.011651	0.001132	-1.9e-05	0.023156	-0.001827
282	0.002611	0.010993	0.00672	-0.000183	0.021348	-0.004456
283	0.001132	0.006391	0.007213	-0.000183	0.022498	-0.0061
284	0.000639	0.010993	0.003433	-0.000183	0.020526	0.001132
285	-0.000183	0.010336	0.00409	-0.000512	0.015102	-0.002977
286	0.000146	0.009185	0.001954	-0.000841	0.015102	-0.004456
287	-0.000183	0.00672	-0.000183	-0.000183	0.010664	-0.008072
288	-0.003306	-0.000183	-0.000183	-0.000347	0.00787	-0.011524
289	-0.004292	0.001132	-0.000183	-1.9e-05	0.003433	-0.01629
290	0.00146	-1.9e-05	0.001789	-0.000183	0.002282	-0.028617
291	-0.003306	-1.9e-05	-0.002484	-1.9e-05	0.000146	-0.024179
292	-0.001662	-0.004292	-0.000347	-0.000183	0.002118	-0.024179
293	0.00031	0.000639	-0.000183	-0.000183	0.000967	-0.020235
294	0.001789	-0.000347	-0.000183	-0.000512	0.002447	-0.003306
295	0.001789	-0.000676	-1.9e-05	-0.000512	0.004912	-0.001662
296	-0.001169	-0.001005	-0.000183	-0.000183	0.00787	-0.007086
297	-0.000512	-0.001827	-0.000512	-0.008565	0.007377	-0.006429
298	0.00031	-0.00232	-0.000183	-0.006429	0.009514	-0.00725
299	-0.001662	-0.000841	-1.9e-05	-0.005114	0.013952	-0.005114
300	0.00031	-0.006922	-0.000512	-0.003963	0.016581	-0.008072
301	-0.000841	-0.002977	-0.000347	-0.006429	0.02332	-0.007579
302	-0.000512	-0.003635	-0.000183	-0.006264	0.02447	-0.005114
303	0.000474	-0.007579	-0.000183	-0.005114	0.028251	0.000639
304	-0.001498	-0.004128	-0.000512	-0.004949	0.028908	0.000474
305	0.002775	-0.0061	0.00294	-0.004785	0.032688	0.001132
306	-0.002155	-0.003799	-0.004621	-0.002484	0.032524	0.004255
307	0.00146	-0.00988	-0.001005	-0.003799	0.037619	0.000146
308	0.001954	-0.0061	-0.000183	-0.003799	0.038605	0.003761
309	0.00409	-0.00725	-0.003142	-0.003963	0.039756	0.008199
310	0.00294	0.000803	-1.9e-05	-0.002813	0.03614	0.000639
311	0.003104	-0.004128	-0.000183	-0.002648	0.043207	0.002282
312	0.003433	-0.002813	-0.000512	-0.005278	0.041564	0.001132
313	0.001789	-0.004456	0.00031	-0.00347	0.044358	-0.000512
314	0.002611	-0.002813	-0.002648	-0.005278	0.040249	-0.000183
315	0.002775	-0.005114	0.000146	-0.007908	0.040577	0.001625
316	0.005734	-0.003799	-0.000841	-0.006593	0.038934	0.00031
317	0.001789	-0.004785	-0.004949	-0.005771	0.039263	-1.9e-05
318	0.009021	-0.004785	-0.000676	-0.005771	0.040249	0.000146
319	0.008692	-0.004128	-0.002484	-0.002813	0.043371	-0.000183
320	0.007706	-0.008237	-0.003635	-0.005278	0.040413	-0.000512
321	0.00409	-0.006429	-0.00347	-0.000841	0.039756	-0.000347
322	0.006556	-0.008565	-0.001827	-0.00347	0.038769	-0.000183
323	0.005405	-0.007415	-0.002977	-0.002813	0.036469	-0.000183
324	0.006884	-0.006757	-0.001334	-0.001662	0.038276	0.000146
325	0.005734	-0.005607	-0.003142	-0.001827	0.033674	-0.000347
326	0.002611	-0.008894	0.000474	-0.002648	0.032688	-0.000183
327	0.007213	-0.003963	-0.001169	-0.001827	0.031702	0.00031
328	0.006884	-0.00347	0.000146	-0.001334	0.03236	-0.000183
329	0.006556	-0.003142	-0.000347	-0.001005	0.027922	0.000146
330	0.008035	-0.002813	0.006062	-0.002155	0.017567	0.000146
331	0.007377	-0.001991	0.00294	-0.007744	0.019375	-1.9e-05
332	0.005569	-0.002155	0.00146	-0.004785	0.022169	0.001132
333	0.006884	-0.004949	0.000474	-0.003963	0.020033	-0.000512
334	0.005569	-0.000183	0.000146	-0.003306	0.01576	-0.000183
335	0.006556	-0.00232	-0.000347	-0.003799	0.017403	-0.000347
336	0.002118	-0.001662	-0.002813	-0.001827	0.01576	-0.000347
337	0.003433	-0.000183	-0.003142	-0.005443	0.017239	-0.000512
338	0.005241	-0.001827	-0.007908	-0.001991	0.015102	0.000474
339	0.00787	-0.002813	-0.0061	-0.002977	0.011815	0.000146
340	0.003597	-1.9e-05	-0.001498	0.00031	0.00935	-0.000347
341	0.008363	0.000146	-0.000183	-0.003142	0.006227	-0.000347
342	0.007706	-0.000183	-1.9e-05	-0.000512	0.003597	-0.000512
343	0.006227	-0.000347	-0.000183	-0.001827	0.006556	-0.000676
344	0.005734	0.001789	-0.000183	-0.00347	0.003104	-0.000676
345	0.005569	0.001625	-0.000183	-0.001991	0.002611	-0.000347
346	0.00294	-0.000183	-0.000347	-0.003799	-0.000183	-0.000512
347	0.003926	0.001296	0.00031	-0.002648	-0.002648	-0.000347
348	0.003597	0.002775	0.000639	-0.002977	-0.001991	-0.000183
349	0.005405	0.001296	-0.002155	-0.002155	-0.004456	-0.000347
350	0.006391	-0.001169	-0.000512	-0.00347	-0.001991	-0.000183
351	0.003597	-0.002813	-0.00347	-0.001334	-0.004292	-0.000347
352	0.006227	-0.001498	-0.001498	-0.005607	-0.005936	-0.000347
353	0.004583	-0.00232	-0.001005	-0.001498	-0.010045	-0.000512
354	0.004419	-0.001662	-0.001662	-0.003963	-0.008894	-0.000676
355	0.003104	-0.001334	-0.002484	-0.004785	-0.012674	-0.000512
356	0.006062	-0.005278	-0.001005	-0.000512	-0.012839	0.003104
357	0.005405	0.001625	-0.002648	0.000146	-0.014975	0.00787
358	0.005405	-1.9e-05	0.001132	-0.002977	-0.014153	0.003926
359	0.004255	0.002447	-0.002648	-0.001991	-0.018427	0.009185
360	0.008528	-0.001169	-0.000676	-0.004292	-0.013496	0.006391
361	0.007542	0.001296	-0.002484	-0.001169	-0.020892	0.00935
362	0.007377	-0.000676	-0.000512	-0.002484	-0.02007	0.011651
363	0.00935	-1.9e-05	-0.002977	-0.002648	-0.018262	0.012637
364	0.007049	0.000146	-0.001991	-0.001005	-0.024508	0.010336
365	0.008035	-0.002648	-0.000512	-0.004949	-0.006922	0.013952
366	0.007213	0.003268	-0.000183	-0.00232	-0.003799	0.010336
367	0.009514	-0.003963	-0.000347	-0.003142	-0.011359	0.012637
368	0.00935	-0.005443	-0.000183	-0.004292	-0.007908	0.016581
369	0.010007	-0.001498	-0.000512	-0.00232	-0.012346	0.013787
370	0.007542	-0.001991	-0.000347	-0.000183	-0.011524	0.012965
371	0.007706	-0.004456	-0.007744	-0.001662	-0.012346	0.012472
372	0.010007	-1.9e-05	-0.000183	-0.001334	-0.019577	0.009021
373	0.008528	-0.002977	-0.000183	-0.001498	-0.018591	0.012637
374	0.009843	-0.001827	-0.000347	-0.000676	-0.0227	0.008528
375	0.009185	0.00146	-0.000183	0.000146	-0.021878	0.011486
376	0.006062	0.001132	-0.000512	-0.000512	-0.027631	0.014116
377	0.010007	-0.001005	-0.001991	-0.001005	-0.028781	0.010993
378	0.009185	0.001954	-0.001662	-0.000347	-0.032068	0.013787
379	0.008528	0.000803	-0.003963	-0.002648	-0.034041	0.014116
380	0.00935	0.001132	-0.001827	-0.00232	-0.035684	0.010993
381	0.008199	0.002447	0.002611	0.003433	-0.038478	0.013459
382	0.009678	-0.001169	-1.9e-05	-0.003142	-0.037492	0.01313
383	0.007542	0.001132	-0.000512	-0.003799	-0.041765	0.012472
384	0.008363	0.002611	-0.000183	-0.002813	-0.042916	0.011651
