Ladekurvenmessung

Zeit: 2018_05_04 09.57.28

Info: FVA3, v = 0.533, T = 23, F = 20, h = 381.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
320	-0.00232	-1.9e-05	-0.001005	-0.002813	-0.000676	-0.001334	-0.000841
321	-0.00232	-0.003306	0.001132	-0.000512	-0.001334	-0.002813	-0.003142
322	-0.001498	-0.003142	-0.001498	-0.001334	-0.00232	0.002447	0.001296
323	-0.004292	-0.001662	-0.001827	-0.000347	-0.001498	-0.001169	-0.002484
324	-0.000183	-0.004456	-0.00873	-0.002155	-0.000841	-0.002155	-0.000183
325	-0.000841	-0.001498	-0.003306	0.000967	-0.001498	-0.000841	-0.002155
326	-0.000347	-0.000841	-0.004456	-0.001169	-0.000676	0.00294	0.001132
327	-0.005114	-0.004456	0.003104	-1.9e-05	-0.001827	0.000146	-0.001991
328	-0.001991	-0.002977	-0.005443	0.003926	0.000639	-0.000512	-0.003963
329	-0.001498	-0.001334	-0.004621	0.00031	0.002775	-0.000512	-0.001334
330	-1.9e-05	-0.003306	-0.003142	0.002447	0.002611	-1.9e-05	0.000146
331	-0.000512	-0.000676	-0.003963	0.002282	-0.001005	0.000967	0.001789
332	0.002118	-0.000512	-0.004128	-0.004292	0.003761	0.000474	-0.0061
333	-0.00232	-0.003799	0.00031	0.000474	-0.003799	-0.001005	0.001789
334	0.000967	-0.001334	-0.003306	-0.00232	-0.005278	-0.00232	-0.000841
335	0.00409	-0.004128	-0.004456	-0.000183	-0.000183	0.000474	0.000803
336	0.00146	-0.003799	0.000803	0.003433	-0.004292	-0.001991	-0.001334
337	-0.000183	-0.005114	0.002611	0.00031	-0.001827	0.002611	0.001296
338	-0.008072	-0.005114	0.001954	0.00146	-0.003142	0.00146	-0.000512
339	-0.003963	-0.003963	-0.004456	0.000146	0.00031	0.000967	0.003268
340	-0.004456	-0.005936	-0.002813	0.00031	-0.000347	-1.9e-05	-1.9e-05
341	-0.001334	-0.00232	-0.004292	0.002118	0.001132	-0.000676	0.005241
342	-0.0061	-0.002977	-0.003963	0.001789	-0.001169	0.000803	-0.000841
343	-0.001827	-0.003306	-0.003635	0.001625	-0.000183	-0.000183	0.000146
344	-0.000676	-0.001827	-0.000347	-0.000183	-0.001662	0.002282	0.000967
345	-0.001991	-0.001991	-0.004621	0.002118	0.000967	-0.001498	0.00294
346	-0.002155	-0.001005	-0.002155	-1.9e-05	0.00146	0.002447	0.00294
347	0.003104	-0.001991	-0.00347	0.004748	0.001789	-0.000841	-0.000841
348	0.00031	0.002611	-0.002648	0.002611	0.002118	0.003268	0.001625
349	0.001625	-0.000183	-0.003799	0.000967	-0.000347	-0.000347	-0.001498
350	0.001625	-0.000841	-0.003142	0.001296	0.003104	0.00409	-0.000347
351	0.000639	0.000474	-0.00347	0.002775	-0.000347	0.002118	-0.003142
352	0.001789	-0.000347	-0.003799	-1.9e-05	0.002282	0.002118	0.002282
353	-0.000676	0.003433	-0.003963	0.000146	-0.002155	0.001296	0.000803
354	0.000639	-0.000512	-0.003799	0.002447	0.000474	0.003104	0.000967
355	-0.000841	0.00031	-0.004621	0.00031	0.003926	0.000967	-0.002484
356	0.00031	-0.001334	-0.00725	0.001954	-1.9e-05	0.003268	-0.000347
357	-0.000183	-0.003306	-0.006757	0.000474	-0.001169	0.001132	-0.000512
358	-0.000676	-0.00347	-0.005771	0.005734	0.00031	-0.003142	0.00031
359	-0.001498	0.002118	-0.002484	0.001954	-0.000183	0.001132	0.000967
360	-1.9e-05	-0.003306	-0.003306	0.002775	0.000474	-0.00232	0.00146
361	0.001296	-0.001169	-0.002813	0.004583	0.004583	0.002447	0.003104
362	-0.000512	-0.002977	-0.003306	0.002775	0.00294	0.001625	-0.001169
363	-0.00347	0.001954	-0.002484	0.000146	0.003926	0.001296	0.008363
364	0.000639	0.002611	-0.004456	0.001625	0.00031	-0.001662	-0.003142
365	-0.001662	0.000474	-0.002813	-0.001005	0.003104	-1.9e-05	-0.000347
366	-0.000183	0.000803	-0.003306	-0.000512	-0.000512	-0.000676	-0.001498
367	0.005734	0.000146	-0.002813	-0.001005	0.002775	0.003104	0.000146
368	0.00294	-0.001334	0.000146	0.001625	-0.00232	-0.000347	-0.000347
369	0.001954	-0.000183	-0.003142	0.00294	0.002447	-0.000183	0.000146
370	0.001132	0.000967	-0.000676	0.00294	-0.000183	0.001789	-0.003142
371	0.000146	-0.002484	-0.00347	-0.001498	0.000967	0.004255	-0.002155
372	-0.000512	-0.002813	-0.002813	0.004419	0.001625	-0.000512	-0.001334
373	0.00146	-0.001169	-0.000841	0.001954	-1.9e-05	0.001954	0.000474
374	-0.001498	-0.001169	0.002611	0.000474	0.000474	0.002611	0.001789
375	-0.002155	-0.002484	-0.003142	0.000639	0.000639	-0.000676	-0.003142
376	-0.001498	-0.000676	-0.002813	0.000803	0.000146	0.000967	-0.001169
377	0.00031	-0.003963	-0.003306	0.000474	-0.000512	0.002447	0.000803
378	-0.003635	-0.001169	-0.002484	0.000803	-0.000183	0.001132	0.003926
379	-0.001827	-0.001991	-0.002813	0.000639	0.001132	0.001789	0.002775
380	-0.000183	-1.9e-05	-0.001498	0.002118	-0.002813	-0.002648	0.004912
381	0.000474	0.000146	-0.00347	0.003268	-0.002484	0.002118	0.00146
382	0.001296	0.000474	-0.003142	-0.002155	0.004583	0.003268	0.002447
383	0.003926	-1.9e-05	-0.001991	-0.000347	0.000803	-0.000183	0.003761
384	0.003104	-0.000512	0.002447	-0.002977	0.00031	0.000474	0.000803
385	-0.000676	0.000967	-0.004292	0.003926	-0.000676	-0.001498	-0.00232
386	0.000639	-0.003142	-0.000183	-0.004949	0.000474	0.00146	0.001296
387	0.000146	-0.005607	0.000803	-0.001662	-0.000347	0.001625	-0.003142
388	0.004255	-0.003635	-0.010538	0.00146	-0.000347	0.00031	-0.001498
389	0.002282	-0.003963	0.000474	0.005405	0.000803	0.000967	0.000803
390	0.001789	-0.009223	-0.000841	0.000474	-1.9e-05	0.000474	0.000474
391	-0.000512	0.001625	-0.001334	0.003433	0.000146	-1.9e-05	0.003104
392	-0.000512	-0.005607	-0.003142	0.00409	0.000803	0.002447	0.002447
393	-0.004128	-0.001827	-0.002155	0.000146	0.002118	0.002282	0.000967
394	0.000803	-0.003799	0.000803	0.002282	0.00031	-0.001169	-0.003142
395	-0.004292	-0.002484	-0.002977	-0.000676	0.000967	0.002118	0.002118
396	-0.003799	0.000474	-0.001169	0.006062	0.000639	0.001625	-0.009058
397	-0.000676	-0.002648	-0.002648	-0.001169	0.003597	-0.001334	-0.000512
398	-0.000512	-0.001169	-0.001334	0.001625	-0.000183	-0.000183	0.000639
399	0.001954	0.000474	-0.002484	-0.002648	-0.001334	0.003104	-0.002155
400	0.000146	-0.000841	-0.001991	-0.002813	-0.000841	0.002447	-0.000512
401	0.001132	-0.001169	-0.003963	0.00031	0.00146	0.002611	0.000803
402	0.001132	0.003433	-0.001991	0.003597	-0.001827	0.003761	-0.003306
403	-0.000183	-0.000512	-0.010373	0.005076	0.002447	0.003926	0.001625
404	0.000146	0.001954	-0.001662	-0.000183	0.000967	0.002775	-0.001005
405	0.004583	-0.001169	-0.003142	-0.000512	0.002447	0.000474	-0.002484
406	-0.00232	0.000967	-0.007415	0.000146	0.000967	-0.000183	-0.000512
407	0.002118	0.001954	-0.005607	0.009185	0.001132	0.000803	-0.013332
408	-0.001169	-0.004292	-0.000841	-0.00347	-0.001498	-0.001005	-0.002648
409	0.000146	-0.004128	-0.004785	0.00031	-0.002648	0.000146	0.001132
410	-0.001498	-0.002155	-0.003142	0.00146	-0.001005	-0.000183	-0.000841
411	0.000803	-0.001662	-0.001334	0.001625	-0.002648	-0.001334	0.000967
412	0.002118	-0.001991	-0.002648	-0.001498	-0.000183	0.002775	0.001625
413	0.003104	-0.000347	-0.001498	0.001296	-0.000183	-0.000183	0.000639
414	0.001132	-0.001991	-0.003635	-0.000183	0.003104	-0.000347	0.002775
415	-0.002155	-0.000512	-0.002155	0.001296	-0.00232	0.001296	0.000639
416	-0.000676	-0.003142	-0.002155	-0.005278	-0.001169	0.003268	0.000639
417	-0.001334	0.003433	-0.00232	-0.003306	0.000474	0.001132	0.003268
418	0.003597	0.003926	-0.003963	0.001296	-0.000841	0.004748	-0.00873
419	-0.001498	-0.000841	-0.000183	-0.003963	0.00031	0.002118	-0.002484
420	0.003597	-0.003306	-0.001334	0.000146	0.003268	0.00146	-0.003142
421	0.000146	-0.00232	-0.000512	0.000146	-0.001827	0.002282	-0.00232
422	-0.001005	-0.003799	-0.001005	0.00031	0.001296	0.000146	-0.001827
423	-0.000183	-0.001498	0.001132	0.00146	0.001625	0.004748	-0.000347
424	0.00031	-0.002155	0.000803	0.003104	-0.000841	0.00146	-0.004621
425	0.000639	-0.001334	0.001625	-0.000183	0.002282	0.007377	0.000146
426	-0.000841	-0.000183	0.001954	0.002775	-0.000676	0.00294	0.003104
427	-0.002155	-0.000183	0.000639	-0.003142	0.000146	0.00294	0.000803
428	-0.000841	-0.002813	0.001132	0.004583	-0.001005	0.002447	-0.002648
429	0.001954	0.008199	-0.000512	-0.006593	0.002447	0.00294	-0.003142
430	0.001296	-0.002977	-0.001169	0.000146	0.003433	0.000639	-0.001169
431	-0.000841	-0.000676	-0.001169	-0.000512	0.004748	0.000474	0.002447
432	-0.001662	-0.000676	-1.9e-05	-0.001498	-0.000676	-0.000841	-1.9e-05
433	-1.9e-05	-0.002155	-0.001169	-0.001662	0.000474	0.002447	0.001625
434	-0.002484	-0.000676	-0.000347	-0.002155	-0.004292	0.003597	0.000639
435	0.000803	-0.000512	-0.001169	-0.002155	-0.002813	-1.9e-05	0.002118
436	-0.000841	-0.004292	-1.9e-05	-0.002155	-0.001169	0.004419	0.002118
437	0.000967	-0.004456	-0.001991	-0.001991	0.000639	0.005076	0.001296
438	-0.002484	-0.000512	-0.002648	0.001132	0.001789	0.002118	-0.000347
439	-0.000347	-0.002813	-0.001169	-0.001498	0.003597	0.002447	-0.001005
440	-0.004621	0.001132	0.000146	-0.011524	-0.00725	0.004912	-0.001169
441	-0.004621	-0.003635	-0.001005	0.000803	-1.9e-05	0.001132	-0.004128
442	-0.000841	-0.003142	0.001625	0.000803	0.005734	0.002611	0.001789
443	-0.003142	-0.001498	-0.000347	0.002282	-0.001005	0.00146	0.003268
444	-0.002813	-0.003306	0.000967	0.000639	0.001625	0.002447	-0.002813
445	-0.000512	-0.005936	-0.000512	-0.002484	0.000803	-0.001498	-0.002484
446	0.000146	0.002118	-0.000183	0.003268	-1.9e-05	0.003268	0.001954
447	-0.002155	-0.002813	-0.000676	-0.000183	-0.003142	0.001132	0.000639
448	-0.000841	-0.002813	-0.000841	-0.001498	0.002775	0.004255	0.002118
449	-1.9e-05	0.000967	-0.001005	-0.001498	-0.002813	0.002282	-0.000183
450	0.000639	-0.002813	-0.000512	-0.001991	0.001132	0.003268	0.000639
451	-0.000841	-0.001005	-1.9e-05	-0.011852	-0.000512	0.008199	0.002775
452	0.001954	-0.007086	-1.9e-05	0.000146	0.00031	0.002447	0.000639
453	0.001954	-0.003306	0.00031	-0.001662	0.008199	0.002447	-0.002155
454	0.00146	-0.002155	-1.9e-05	0.001625	0.000146	0.002118	-0.005771
455	-0.001334	-1.9e-05	-1.9e-05	-0.000512	-0.001005	0.004748	-0.001498
456	0.002775	-0.001662	-0.000183	0.001296	0.002611	0.000474	-0.001991
457	0.002611	0.000146	-0.000347	0.000803	0.003926	0.006227	0.003104
458	-0.001005	0.00031	-0.000676	0.000474	0.001132	0.007213	-1.9e-05
459	0.002118	-0.001498	-0.000512	0.000474	0.003433	0.003433	0.001296
460	0.003926	-0.001169	-0.000676	0.002611	0.000967	0.004583	-0.001334
461	-0.002648	-0.000676	-1.9e-05	0.001132	0.001132	0.004748	0.00031
462	-0.000512	-0.009058	-0.000183	-0.009387	-1.9e-05	0.006062	-0.001662
463	0.000146	-0.004292	0.000146	0.000639	-0.004128	-0.000676	0.001789
464	0.000639	-0.00232	-0.000183	-0.002484	-0.001005	-0.001827	-0.001169
465	0.001296	-0.006922	0.000146	-0.003635	-0.001827	-0.001498	0.002282
466	-0.002648	-0.001991	-1.9e-05	-0.006757	-0.00347	0.000474	0.000639
467	0.000146	-0.00232	-0.000183	-0.004621	-0.001662	0.00031	0.003926
468	-0.001169	-0.003142	-0.000183	-0.001498	-0.000676	0.004912	0.001296
469	0.000474	-0.004621	-0.000841	-0.002648	-0.001334	0.002775	0.002611
470	-0.001827	-0.002648	-0.000841	-0.001005	0.00031	0.005076	0.002118
471	0.00031	-0.001498	-0.000512	0.002118	0.001954	0.000146	-0.000676
472	0.000474	-1.9e-05	-0.000347	-0.001005	0.000967	0.001954	-0.000347
473	0.000474	-0.015961	-0.000512	-0.008401	0.00031	-0.002977	-0.001827
474	-1.9e-05	-0.003963	-1.9e-05	-0.000183	0.002775	0.000146	-0.002484
475	0.001296	-0.001662	0.000474	0.002282	-0.004128	0.00031	-0.002648
476	0.000967	-0.002155	0.000967	-0.000183	0.000803	-0.001334	-0.002648
477	0.000967	-0.001005	0.000967	0.001132	0.000474	-0.002648	-0.002155
478	0.001789	-0.002155	0.00031	0.00146	0.000639	0.00031	0.001789
479	0.00031	-0.000841	0.000474	0.001132	0.004255	0.000639	0.00409
480	0.001789	-0.004128	-0.001498	-0.002155	-0.000183	0.002118	-0.002648
481	-0.000183	-0.000512	-0.000183	-0.000183	0.000639	-0.000347	-0.001005
482	0.00409	-0.002648	0.000639	-0.001991	0.000803	0.000474	0.002611
483	-0.0061	-0.001169	0.000474	-0.002813	-0.004292	0.00146	0.001296
484	-0.003306	-0.012674	-0.000347	-0.007744	-0.004128	-0.007415	0.001296
485	-0.000841	-0.004785	0.000967	-0.004785	-0.002648	0.000474	0.000967
486	-0.001334	-1.9e-05	0.000803	-0.005114	-0.010373	-0.001334	0.003433
487	-0.001334	-0.002813	-0.000676	-0.003306	-0.000512	0.002775	0.000639
488	-1.9e-05	-0.003635	-0.00347	0.003761	-0.000841	-0.000841	-0.000512
489	-0.002648	-0.000183	-0.004621	-0.000676	-0.000512	0.003433	0.001954
490	0.004255	-0.002648	-0.001169	0.001296	-0.001334	0.003268	0.002282
491	-0.000183	-0.003799	-0.002813	-0.001662	0.001954	0.007213	0.001296
492	-1.9e-05	-0.000347	-0.002813	0.001789	-1.9e-05	0.001954	-0.001169
493	0.004255	-0.001169	-0.002155	0.001625	0.002611	0.002775	0.002282
494	-0.001991	0.000639	-0.000512	0.00146	0.002611	0.000803	-0.003306
495	-0.000676	-0.009223	-0.001498	0.00146	0.002447	-0.011852	-0.000676
496	-0.001169	-0.000841	0.003268	-0.001662	-0.003799	-1.9e-05	-0.001827
497	0.001625	-0.002155	-0.001334	-0.00232	-0.008072	-0.000347	-0.001334
498	-1.9e-05	-0.001169	0.002611	-0.001498	-0.001169	0.002775	0.000639
499	0.001296	-0.002648	0.002775	-1.9e-05	-0.001662	0.002447	0.001296
500	0.000146	-0.001827	-0.001827	0.000639	0.000146	0.00031	0.001789
501	0.002447	-0.001169	0.002118	0.001625	-0.000183	0.002118	0.000146
502	0.002282	-0.006593	0.000803	-0.005771	0.00031	0.004748	0.003268
503	-0.002484	-0.000841	-0.001991	0.00294	0.001625	0.000474	-0.002484
504	0.000146	-0.00347	-0.001169	0.000803	0.000967	0.002282	-0.000183
505	0.000803	-0.003306	-0.00232	0.00294	0.00146	0.001625	-0.000512
506	0.000146	-0.004128	-0.004949	-0.004456	0.001296	-0.002813	0.000639
507	0.001625	-0.003142	-0.001827	-0.000841	-0.000347	0.003761	-0.001005
508	0.000803	-0.001169	-0.002977	0.00031	-0.003635	0.005898	-0.000347
509	-0.003306	-0.000512	-0.001334	-0.000676	-0.000841	0.003104	-0.00347
510	0.003433	-0.002155	-0.002813	0.001296	0.002775	0.001132	-0.000512
511	0.002447	0.001132	0.002282	-1.9e-05	0.001954	0.003104	-0.00232
512	0.00031	-0.002648	0.000474	0.000803	0.000474	0.000146	0.000474
513	-0.001827	-0.003142	0.001625	-0.000841	-0.00232	0.001625	-1.9e-05
514	0.002447	-0.001498	-0.001662	0.003761	-0.001005	0.001132	0.000967
515	0.001132	-0.002977	0.00031	0.001296	0.001296	-0.002155	0.00146
516	0.002775	-0.006429	-1.9e-05	0.001132	-0.002484	0.001625	0.001132
517	-0.004128	0.00031	0.002775	-0.001334	-0.000183	0.00031	0.00031
518	0.000474	-0.005114	0.00031	-0.00347	0.000146	-0.001005	0.001296
519	-0.003963	-0.00347	-0.001005	-0.001005	-0.002648	0.005241	0.001789
520	-0.001498	-0.002155	-1.9e-05	-0.001334	-0.002977	-0.001005	0.005569
521	-0.001662	-0.002813	-0.001498	-0.002484	-0.000183	0.003104	0.003433
522	0.000639	-0.001991	0.001296	0.00146	-0.001498	0.001789	-0.000512
523	0.001789	-0.004292	-1.9e-05	-0.001169	0.000474	0.005405	0.002447
524	0.003433	-0.002484	0.003104	-0.001827	0.001132	0.00409	-0.004128
525	0.000967	-0.001827	0.00031	0.001625	0.003268	0.007377	0.000146
526	0.000639	-0.000676	0.00146	0.00146	0.001296	0.003926	-0.000676
527	0.002447	-0.002484	-0.00232	0.000803	0.002611	0.002118	-0.002813
528	-0.000512	-0.003799	-0.000676	0.000474	0.001954	0.002775	-0.000347
529	0.00294	-0.002648	-0.001005	-0.001498	0.000803	0.000474	-0.000841
530	0.001132	0.00031	0.000967	-1.9e-05	-0.001662	0.002447	-0.00347
531	0.00409	-0.000676	-0.000676	-0.001005	-0.00347	0.000967	-0.003635
532	0.001132	-0.002813	-0.000183	-0.002648	-0.000183	0.001296	0.001296
533	-0.001334	-0.003799	0.001296	0.000967	-0.004456	0.003926	0.001954
534	0.003433	-0.002813	0.000639	-0.002484	-1.9e-05	0.005734	0.001132
535	0.000967	-0.0061	0.003104	-0.001005	0.006227	0.000474	-0.001005
536	0.000639	-1.9e-05	-0.001005	0.003433	-0.000512	0.005241	0.005241
537	-0.001005	-0.004621	0.002611	0.005734	-0.000676	0.002118	0.00031
538	0.000146	-0.00347	-0.000183	0.000474	0.002611	0.002118	0.001625
539	0.000967	-0.001662	-0.001827	0.00294	0.000146	0.002282	0.001954
540	0.004255	-0.005607	-0.000512	-0.000347	-1.9e-05	0.001625	0.000474
541	0.001789	-0.001169	0.000967	-0.001005	0.001132	0.002447	0.000803
542	-0.000347	-0.001005	-0.001498	-0.000676	-0.000183	0.001625	0.001954
543	0.001132	-0.000841	0.000967	0.000803	0.000146	0.002118	0.003597
544	0.004748	-0.002484	-0.001334	-0.000347	0.000967	0.002118	-0.002813
545	0.003597	-0.000183	-0.000512	-0.001169	-0.000183	0.003597	-0.000183
546	0.003104	-0.001827	-0.000183	0.00031	-0.000841	-1.9e-05	0.004583
547	0.003104	0.000803	-0.000347	0.000474	0.002447	0.003761	0.001954
548	0.003597	-0.001498	0.002775	0.002282	0.001296	0.00409	-0.004128
549	0.003104	-0.002155	-0.000676	0.001132	0.002282	0.00787	0.002775
550	0.00146	-0.001334	-0.000676	0.004419	0.000146	-0.000841	0.00146
551	0.000474	-0.00347	-1.9e-05	-0.00232	0.000474	0.004748	0.002447
552	0.000967	-0.003635	0.000639	0.002282	-0.00232	-0.001334	-0.000347
553	-0.001005	0.00031	-0.002648	-0.001498	-0.002484	0.003104	0.003433
554	0.00031	0.000803	-0.001991	0.001789	-0.001991	0.001789	0.001954
555	0.002611	-0.002648	-0.001334	-0.000347	0.004419	0.002775	0.002118
556	0.000474	0.002611	-0.000676	-0.000512	-0.000512	0.00409	-0.001005
557	0.003433	-0.005443	0.000639	-0.001005	0.001296	-0.000676	0.000639
558	-0.001005	-0.003306	-0.000183	-0.000347	-0.001498	0.002611	0.00031
559	0.004255	0.000146	-0.000347	-0.000347	0.001789	0.00031	-0.001498
560	0.00294	-0.000676	0.001296	0.00146	-0.000512	-0.000347	-1.9e-05
561	0.004748	0.001296	-0.001169	0.007213	0.000474	0.000146	0.00031
562	0.003268	-0.001827	0.001296	-0.001662	0.002447	0.001789	-0.001498
563	0.004255	-0.000676	-0.000512	0.001625	0.002611	-0.000841	-1.9e-05
564	0.003433	-0.000841	0.001954	-0.00347	-0.001169	0.003268	-0.001334
565	0.001954	-0.003142	0.002282	0.001789	-0.000841	0.002118	-1.9e-05
566	0.00146	-0.001334	0.001296	0.000146	-0.000183	0.001132	0.002775
567	0.004419	0.002611	0.001625	0.006556	-0.001005	0.003597	-0.001991
568	-0.001169	-0.001334	0.002118	0.002611	0.00031	0.002611	0.000803
569	0.000803	-0.001005	0.002282	0.002447	0.002282	0.001954	-1.9e-05
570	0.000639	-0.001827	0.000474	0.001789	0.000146	0.002447	0.001625
571	-0.00232	0.000639	0.00409	0.000146	-0.001827	0.002118	0.000474
572	0.000967	-0.001827	-0.001169	0.00031	0.000639	0.00294	0.000967
573	-0.001005	-0.001991	0.002447	0.003433	0.000474	0.000146	0.000146
574	0.004419	-0.004128	0.001625	-0.000512	-0.000183	-0.001005	-0.000841
575	0.000146	-0.003799	0.000639	-0.000512	-0.001498	0.003104	-0.000676
576	-0.001334	-0.002977	-0.002813	-0.000347	-0.001005	0.004419	0.000967
577	-0.000676	-0.002484	-0.001005	-0.001827	-0.000183	0.002447	0.000967
578	0.00294	-0.000841	-0.001991	0.001296	-0.000841	0.003761	0.000146
579	-1.9e-05	0.000967	-0.000183	-0.001498	-0.001662	0.00409	-0.001662
580	0.003926	-0.001334	0.003926	0.001296	-0.000676	-0.000183	-0.000347
581	0.00146	0.001625	0.002447	0.00031	0.000639	0.005241	0.002118
582	-0.000676	0.001296	0.001789	-0.000841	-0.001169	0.003597	0.00146
583	-0.000183	-0.001498	0.00294	0.000474	0.000803	0.00409	0.003597
584	0.002118	-0.003142	0.001789	0.00409	-0.001827	0.007049	0.002118
585	0.002282	-0.006593	0.00146	0.000146	-0.001005	0.003597	0.001789
586	-0.000676	-0.004785	0.002282	-0.002648	-0.004621	0.000803	0.000967
587	0.001954	-0.004456	-0.001662	-0.00347	-0.001991	0.003926	0.003597
588	-0.001005	-0.002813	0.00294	-0.000841	-0.00232	-0.000347	0.00031
589	-0.005936	-0.004292	0.000474	0.00031	-1.9e-05	0.002447	0.002118
590	-0.004292	-0.000347	0.001789	0.001789	-0.001005	0.000803	-0.004456
591	-0.001005	-0.001005	-1.9e-05	-0.00232	0.001789	0.001789	0.002447
592	-0.002484	-0.001334	0.002282	0.000639	-0.001005	0.003597	0.001789
593	-0.0061	0.001954	-0.002977	0.001296	0.000639	0.000639	0.000146
594	-0.001498	-0.003142	0.001132	-0.001991	0.002282	0.001954	0.00294
595	0.001132	0.002118	-0.001662	0.001296	-0.000841	-1.9e-05	0.000146
596	0.000803	-0.001005	0.000803	-0.000676	0.001296	0.003761	0.001132
597	0.002118	-0.000841	-0.003799	0.000639	0.000803	0.000474	-0.001498
598	-0.000676	-0.001498	-0.003142	0.000146	0.003268	0.006227	0.000803
599	0.002282	0.001132	0.00409	0.003761	0.000803	0.00409	-0.003306
600	0.003104	-0.002484	0.006391	0.00146	0.003268	0.003433	0.002611
601	-0.003799	0.00031	0.004912	0.00294	0.000146	0.000967	0.00031
602	0.001954	-0.001005	0.002118	-0.000183	0.002775	0.003761	0.003761
603	0.001132	0.00031	0.005241	0.002447	0.000474	0.001625	0.00146
604	0.000146	-0.001991	-0.00347	0.001296	0.000146	0.001296	-0.001498
605	0.000474	0.002118	0.002447	0.001296	0.00146	0.001296	0.003104
606	0.000146	-0.001169	-0.002484	0.000474	0.002611	0.002118	0.002775
607	-0.001662	0.000474	-0.000512	-0.000347	0.001296	-0.001991	-0.000512
608	0.000967	-0.001662	-0.000676	-0.001991	0.000474	-0.002977	0.00146
609	-0.003963	-0.001005	-0.001498	-0.005443	-0.000512	-0.002813	0.000967
610	-0.001005	-0.001334	0.001296	0.000803	-0.000676	-0.003142	0.000474
611	0.000639	0.000967	0.001296	-0.004456	0.00146	-0.000183	0.000803
612	0.001132	-0.000512	-0.002648	-0.000512	0.002775	-0.002155	-0.001827
613	-1.9e-05	-0.001169	-0.000512	0.001625	0.003597	0.000639	0.002775
614	-1.9e-05	0.000803	0.005898	-0.001991	0.000474	-0.001169	-1.9e-05
615	-0.001169	-0.001005	-0.000347	0.001625	-0.000347	0.002447	0.00146
616	0.001132	0.00146	0.000146	0.003104	0.001296	0.001954	-0.000512
617	0.004419	0.000474	-0.000512	-0.00232	0.006556	0.003926	0.003268
618	0.000146	0.005898	0.000146	0.001954	0.00146	0.000639	-0.00232
619	0.00031	-1.9e-05	-0.001498	0.001789	0.002118	0.00031	-0.00347
620	-0.000183	0.003926	0.002611	0.002282	0.000474	0.000474	-0.005443
621	0.001296	0.00294	0.001296	0.002447	0.000146	-0.001827	-0.002977
622	0.000146	0.000474	0.002447	0.00031	-0.001005	0.000146	-0.001827
623	0.001954	-0.001169	0.00031	0.002447	-0.00232	-0.007086	-0.001991
624	-0.001005	0.002118	0.00146	-1.9e-05	0.000146	-0.001827	-0.001498
625	0.003268	-0.00232	0.008692	0.000803	-0.002155	-0.001991	-0.000676
626	-0.002648	-0.001169	0.00146	-0.000183	0.000639	0.000146	0.001954
627	-0.001498	-0.000183	-0.003306	0.00031	-0.001169	-0.00232	0.000639
628	0.000474	-0.000347	0.00031	-0.000512	-0.001334	0.001789	0.004583
629	-1.9e-05	-1.9e-05	0.004748	0.001789	-0.001498	-1.9e-05	-0.001169
630	-0.000347	-0.001169	0.002775	0.000146	0.001132	0.000639	0.002611
631	-0.002155	-1.9e-05	0.003926	-0.001005	0.000474	-0.001662	0.00031
632	0.000639	-0.002977	0.00031	-0.001334	-0.000676	0.002118	0.001954
633	-0.001498	0.002775	0.003597	-0.000347	0.00031	0.001296	0.004748
634	0.001296	-0.004292	-0.001827	0.000146	0.001132	-0.000512	0.001625
635	0.003761	0.005076	0.001296	-0.001991	0.001789	0.001954	0.001296
636	0.002118	0.00294	0.003268	-0.002813	-0.001169	0.000803	0.000474
637	0.000146	0.000639	-0.000512	-0.001662	0.002447	0.00031	-0.002155
638	0.00031	0.00146	-0.000347	0.005241	-0.001498	-0.00347	-0.000347
639	-0.000183	-0.001334	0.001132	0.004748	-0.000512	0.000967	0.003761
640	0.000639	-0.00347	0.000803	0.002282	0.000803	-0.002813	-0.005278
641	-0.002648	-0.001169	0.000803	-0.000347	0.001625	-0.000512	-0.001334
642	0.000474	-0.004621	0.002282	0.000803	-0.000512	-0.003799	-0.000841
643	-0.001662	-0.003635	-0.000347	0.000803	0.000803	0.001296	0.000803
644	-0.002155	-0.00232	-0.000183	0.000639	-0.001991	-0.005936	0.002118
645	0.001296	-0.002648	-0.000183	-0.002155	0.001789	-0.004456	0.001954
646	-0.002484	0.001132	0.00031	0.004583	-0.000676	-0.001827	-0.001005
647	-0.002648	-0.001827	-0.003635	-0.001334	0.002447	0.000146	0.002118
648	-0.000841	-1.9e-05	-0.000841	0.000639	-0.000676	-0.000676	0.000639
649	0.000967	-0.001334	-0.001662	0.001625	0.003268	0.001789	-0.000183
650	-0.001498	0.004255	0.002282	0.002118	0.002118	0.003433	0.000967
651	0.001789	-0.002813	0.002282	0.001789	0.001132	-1.9e-05	0.00031
652	0.001132	0.001296	0.003268	0.003104	0.002611	0.001132	-0.00347
653	0.001132	0.00031	0.003104	0.002447	0.001132	-0.00232	-0.002813
654	0.001296	-0.000512	0.003433	0.000639	0.000146	-0.001005	-0.002977
655	0.002118	-0.003142	0.003268	0.002775	-0.002648	-0.00347	-0.002977
