Ladekurvenmessung

Zeit: 2018_05_04 08.54.56

Info: FVA3, v = 0.1, T = 23, F = 20, h = 17.3

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
132	-0.001498	-0.000512	0.197374	-0.001662
133	-0.001169	0.000474	0.198031	0.001625
134	0.001296	-0.000512	0.200497	-0.00232
135	-0.000512	-1.9e-05	0.200497	0.002282
136	-0.001169	-0.000512	0.201483	-0.000183
137	-0.000347	-0.000347	0.201976	-0.000347
138	-0.001662	-0.000676	0.199182	-0.000512
139	-0.001662	-0.000183	0.200004	-0.001169
140	0.000803	-0.000347	0.198031	0.000803
141	-0.001827	-0.000183	0.199182	0.001132
142	-0.000512	0.000146	0.202469	0.000803
143	-0.000512	0.00031	0.199675	0.000146
144	-0.001334	-1.9e-05	0.19721	0.003926
145	-0.000841	-1.9e-05	0.200661	-0.001662
146	-0.001005	-0.000183	0.198853	0.000474
147	-0.001991	-0.000347	0.200661	0.000146
148	-0.000841	-0.000183	0.200497	-0.002484
149	0.000967	-0.000512	0.199839	-0.001334
150	-0.003142	0.000146	0.200332	0.000639
151	0.003104	0.000146	0.196881	-0.000347
152	-0.00347	0.000146	0.199675	-1.9e-05
153	-0.000347	0.000474	0.200168	0.000639
154	0.001789	0.000803	0.199675	-0.003799
155	0.001954	-0.000512	0.197045	0.001132
156	-0.000676	-1.9e-05	0.199675	-0.001005
157	-0.000676	-0.000512	0.198524	0.00031
158	-0.001005	-0.000676	0.197374	-0.000347
159	-0.00232	-0.000512	0.202469	0.000639
160	-0.000347	-0.000512	0.200168	-0.001498
161	-0.00232	0.00031	0.200004	-0.001005
162	-0.001662	-1.9e-05	0.199839	-0.001169
163	-0.001005	0.00031	0.199675	-0.000676
164	-0.002648	-1.9e-05	0.202962	-0.003142
165	-0.000183	0.000146	0.201319	-0.004128
166	-0.001334	-1.9e-05	0.19836	-0.001169
167	-0.000841	-0.000183	0.204441	-0.001827
168	0.000474	-1.9e-05	0.20099	-0.000183
169	0.000803	-0.000347	0.201647	-0.001498
170	0.000967	-0.000183	0.202469	-1.9e-05
171	-0.000676	-0.000183	0.200004	-0.00232
172	-0.00232	-1.9e-05	0.199346	-0.00347
173	-0.000676	0.000639	0.200168	-0.000183
174	-0.001498	0.000639	0.199182	-0.001334
175	-0.004785	-0.000183	0.198689	-0.000347
176	-0.001005	0.000146	0.199018	0.000803
177	0.001132	-0.000512	0.199182	-0.001991
178	-1.9e-05	-0.000347	0.199182	-0.000347
179	-0.000347	0.000146	0.201154	0.001954
180	0.000639	-0.000676	0.198031	0.000967
181	-0.000347	-1.9e-05	0.200168	-0.000841
182	0.002447	-0.000841	0.196881	-0.002155
183	0.001954	-0.000183	0.197867	-0.002648
184	-0.003142	0.000474	0.199018	0.000639
185	0.001789	0.000146	0.195895	0.000639
186	-0.001169	0.000146	0.199346	-1.9e-05
187	0.001296	0.000639	0.196059	-0.001169
188	0.000803	-0.000676	0.195895	-0.000676
189	-0.001991	0.000146	0.19721	0.002118
190	-0.002484	-0.000183	0.199839	0.002118
191	-0.001334	-0.000347	0.198031	-0.002813
192	-1.9e-05	-0.000183	0.200004	-1.9e-05
193	0.001132	-0.000512	0.199839	0.000474
194	-1.9e-05	-1.9e-05	0.200004	-0.001498
195	-0.001005	0.000146	0.198689	0.003926
196	-0.000183	-1.9e-05	0.199346	0.001132
197	-0.002813	0.00031	0.20099	0.000967
198	0.00146	0.000146	0.199839	0.000803
199	0.000967	0.000146	0.201812	0.000803
200	-1.9e-05	-0.000183	0.197374	-0.000347
201	-0.001662	-0.000183	0.201647	-0.003635
202	0.001625	-1.9e-05	0.199018	0.002611
203	0.001296	-0.000347	0.20099	-0.004128
204	0.00146	-0.000183	0.199346	-0.002484
205	0.000146	0.000146	0.199346	0.000803
206	-0.003963	0.000146	0.197703	0.000639
207	-1.9e-05	-1.9e-05	0.198196	-0.001662
208	-0.000676	0.000146	0.192936	0.000146
209	0.000639	-0.000183	0.19836	0.000639
210	0.000967	-1.9e-05	0.196717	0.000967
211	0.000474	-0.000512	0.19573	-0.000512
212	-0.000676	-0.000347	0.197045	0.002447
213	0.000639	-0.000512	0.194909	0.000146
214	-0.002648	-0.000512	0.197045	-0.000841
215	0.002282	-0.000512	0.194416	-0.001827
216	-0.002648	0.000146	0.196388	0.000803
217	-0.00232	0.000146	0.197374	0.00146
218	-0.003963	0.00031	0.196552	0.000803
219	-0.001334	-0.000183	0.199346	-1.9e-05
220	-0.004621	0.000146	0.196059	-0.001991
221	-0.003142	0.00031	0.196552	-0.000183
222	-0.001991	-0.000676	0.198196	-0.004621
223	-0.001827	-0.000676	0.19573	0.000803
224	-1.9e-05	-0.000512	0.197374	-0.00347
225	-0.001827	-0.000183	0.19721	-0.001991
226	0.000639	-0.000676	0.196881	-0.000841
227	-0.000676	0.000474	0.197703	-0.004292
228	0.000639	-0.000347	0.194909	-0.001005
229	-0.000676	0.00031	0.196388	-0.001169
230	0.000146	-0.000183	0.19573	-0.000347
231	0.002447	-0.000512	0.19836	0.002118
232	0.000967	-0.000183	0.195073	-0.000183
233	0.000474	0.000146	0.197045	-0.001169
234	0.000146	-1.9e-05	0.195566	0.000803
235	-0.000676	-0.000841	0.200661	-0.001334
236	-0.000183	-0.00232	0.200332	-0.003635
237	-0.000347	-0.000512	0.198524	-0.004292
238	-0.001662	0.000146	0.199839	0.001296
239	-0.000841	-0.000347	0.204113	-0.001662
240	-0.001827	0.000474	0.196552	-0.001662
241	-0.001662	0.00031	0.197867	-0.003635
242	-0.000183	0.000474	0.197374	-0.001662
243	0.004912	-0.000347	0.197538	-0.000841
244	0.00031	-0.000512	0.198689	-0.001169
245	0.002775	-0.000183	0.19721	-0.000183
246	-0.000183	-0.000183	0.200004	-0.000676
247	0.002282	-0.002484	0.198853	-0.000841
248	0.000146	-0.000347	0.199018	-0.001827
249	0.000803	-0.000183	0.198853	0.001296
250	-1.9e-05	0.00031	0.199018	0.00031
251	-0.001005	0.00031	0.192772	0.000967
252	-0.002813	0.000146	0.199839	-0.001005
253	-0.000183	-0.000183	0.197867	-0.000183
254	-0.001334	-1.9e-05	0.201483	-0.002155
255	-0.001334	-1.9e-05	0.199182	-0.004128
256	-0.00232	-0.000183	0.197538	-0.003635
257	-0.001498	-0.000183	0.197867	-0.001005
258	0.000639	0.003104	0.198524	-0.002648
259	-0.000347	-0.000183	0.200168	-0.001169
260	-1.9e-05	-1.9e-05	0.197538	-0.000183
261	0.001625	0.000146	0.199018	-0.000512
262	0.000474	-0.000347	0.190635	0.000967
263	-1.9e-05	0.000474	0.198524	0.001625
264	0.001625	-0.000347	0.19721	-1.9e-05
265	0.000803	0.00031	0.196388	-0.002155
266	-0.000347	-1.9e-05	0.199182	0.004912
267	-0.001498	-0.000512	0.195895	-0.000347
268	-0.003306	-1.9e-05	0.193429	0.001132
269	-0.00232	0.002447	0.202798	-0.001169
270	-0.004785	-1.9e-05	0.197867	0.000803
271	-0.004621	-0.000183	0.196717	-0.001827
272	-0.001991	0.000146	0.202305	-0.001662
273	-0.000676	0.000146	0.197374	-0.001827
274	-0.002977	0.000474	0.197374	-0.001005
275	0.000803	0.00031	0.19721	0.001132
276	-0.001662	0.000146	0.199839	0.00031
277	-1.9e-05	-0.000183	0.197374	-0.001991
278	-0.000183	-0.000183	0.199018	-0.001498
279	-0.000183	-0.000512	0.195566	0.000803
280	0.001954	-0.000841	0.197867	-0.000841
281	0.000639	-0.000347	0.197703	0.000803
282	-0.002648	-0.000183	0.196717	-0.000512
283	-0.000841	-0.000512	0.188663	0.003104
284	-0.001827	0.000474	0.058492	-0.005278
285	-0.001662	0.00031	0.006391	0.002118
286	0.001625	0.000474	0.013623	-0.002484
287	-0.001662	-0.000347	0.022334	-0.000347
288	-0.001498	0.000146	0.028579	-0.004128
289	-0.001991	-0.000512	0.03614	-0.004785
290	-0.000676	-0.000676	0.037783	-0.000183
291	-0.002648	-0.000676	0.048467	-0.000183
292	-0.001169	0.000146	0.054055	-0.001169
293	-0.000512	-1.9e-05	0.058657	-0.000183
294	-0.004621	0.00031	0.066381	-0.000183
295	0.00031	0.000639	0.07197	0.000474
296	0.001625	0.00031	0.073449	0.000803
297	-0.000183	-1.9e-05	0.082488	-1.9e-05
298	0.000639	-1.9e-05	0.08216	0.000967
299	-0.001005	-0.000512	0.089885	-0.008237
300	0.000146	-0.000347	0.093665	-1.9e-05
301	-0.000347	-0.000841	0.096788	-0.000676
302	-0.006757	0.00031	0.101883	0.00146
303	-0.002484	0.00031	0.107799	-0.002648
304	-0.001827	0.000146	0.109443	0.002447
305	-0.000841	-0.000183	0.113059	-0.000183
306	-0.002484	0.00031	0.118976	-0.001334
307	-0.000512	0.000474	0.11799	-0.001334
308	-0.003306	0.000146	0.124235	0.000639
309	0.001625	0.000146	0.126536	-0.000841
310	-0.000676	0.000146	0.131796	-0.003142
311	-0.001005	-0.000183	0.13196	-0.000841
312	-0.001827	-0.000676	0.133603	-0.000841
313	-0.009716	-0.000347	0.137548	0.001789
314	-0.003142	-0.000183	0.14215	-0.000676
315	-0.001334	0.000474	0.13952	-0.000347
316	-0.003635	0.00031	0.145766	0.002775
317	-0.00232	0.00031	0.145273	0.000967
318	-0.002813	-1.9e-05	0.147081	0.000639
319	-0.004949	0.00031	0.14971	-0.002813
320	0.000474	-1.9e-05	0.152505	-1.9e-05
321	-0.003142	0.000474	0.155134	0.007706
322	-0.001334	-0.000347	0.154641	-0.001334
323	-0.001334	-0.000183	0.156778	0.000474
324	-0.001005	-0.000841	0.159408	0.000803
325	-0.004621	0.000146	0.163352	0.002447
326	0.000639	0.00031	0.162366	0.001954
327	-0.001827	0.000146	0.16253	-0.001334
328	-0.000183	0.000474	0.164503	0.002282
329	-0.000676	0.000146	0.166146	-0.001169
330	-0.001005	0.00031	0.163352	0.002282
331	0.00146	-0.000183	0.166804	-1.9e-05
332	0.001132	-0.000347	0.168118	0.002775
333	-1.9e-05	-0.000512	0.171241	-0.001334
334	-0.000512	-0.000183	0.175021	-0.003963
335	0.003926	-0.000841	0.176336	-0.002155
336	-0.002977	0.000146	0.173378	0.00031
337	-1.9e-05	-0.000183	0.175679	-0.002648
338	-0.001827	-0.000183	0.176665	-0.007086
339	0.000639	0.000146	0.175679	0.00031
340	-0.001005	0.000146	0.178144	0.002611
341	-0.000347	0.00031	0.178144	0.000146
342	0.000146	-1.9e-05	0.181431	0.00031
343	-0.00232	-0.000183	0.180281	0.001789
344	-0.000841	-0.000183	0.182417	-0.001827
345	-0.001827	-1.9e-05	0.181924	0.002118
346	0.00409	-0.000183	0.181267	0.000474
347	-0.001662	-0.000183	0.184061	0.00031
348	0.00031	-0.000183	0.182746	-1.9e-05
349	-0.000183	0.000639	0.184061	-0.000183
350	-0.001169	-0.000183	0.183404	0.00031
351	-0.001498	0.00031	0.184883	0.000474
352	-0.001662	-1.9e-05	0.185376	0.000474
353	-0.000841	-0.000347	0.186691	0.000967
354	0.00031	0.000146	0.186526	0.002118
355	0.001296	-0.000512	0.189814	0.004255
356	0.000474	0.000146	0.185705	0.003104
357	-1.9e-05	0.000146	0.189814	-0.000183
358	-0.001662	-1.9e-05	0.189156	0.000967
359	-0.001005	0.000146	0.192279	0.00031
360	0.001296	0.00031	0.189649	0.002118
361	-0.000841	0.000474	0.189814	0.000146
362	-0.00232	0.000146	0.189485	-0.000183
363	0.000967	-0.000183	0.189485	0.000146
364	-0.000183	0.000474	0.190471	0.001296
365	0.004583	-1.9e-05	0.189485	0.000967
366	0.000803	-0.000347	0.192772	0.000474
367	0.001296	-0.000676	0.191786	-0.001334
368	-0.001827	-0.000512	0.194251	-0.003142
369	-0.001827	-0.000347	0.190635	-0.00232
370	0.000474	-1.9e-05	0.193922	-0.000183
371	-0.001169	-1.9e-05	0.194251	-0.001827
372	-0.001662	0.000146	0.194909	-0.000183
373	-0.002155	0.000146	0.193101	0.00146
374	-0.000512	-1.9e-05	0.195895	0.001132
375	0.001789	-0.000183	0.193265	0.003926
376	-1.9e-05	-0.000183	0.194909	0.000146
377	0.000639	-0.000183	0.194251	0.003104
378	-0.000183	-1.9e-05	0.191293	0.003104
379	0.001296	-0.000347	0.194087	-0.001334
380	-0.001169	-1.9e-05	0.197045	-0.000841
381	-0.002813	0.000967	0.193101	-0.000347
382	0.001132	0.00031	0.194909	-0.001498
383	-0.000347	0.00031	0.196717	-0.000676
384	0.000803	0.000474	0.196223	-0.000512
385	-0.000512	-1.9e-05	0.19573	-0.001334
386	0.00146	-0.000347	0.194087	-0.001498
387	-0.000183	-0.000347	0.19721	-0.00232
388	0.002447	-0.000512	0.195566	-0.000183
389	-0.001005	-0.000512	0.198853	-0.001827
390	0.002118	-1.9e-05	0.198853	0.001296
391	0.001625	-0.000183	0.201319	0.000803
392	-0.002155	0.000474	0.199346	0.002611
393	-0.002648	0.000474	0.198689	-0.001169
394	0.000803	-0.000183	0.198853	0.003433
395	-0.001827	-1.9e-05	0.198031	0.000803
396	-0.002484	0.000146	0.199182	0.000474
397	0.000146	-0.000183	0.197867	-0.000841
398	-0.00347	-1.9e-05	0.197374	0.00146
399	0.000474	-0.000676	0.197374	-0.002155
400	-0.000841	-1.9e-05	0.196223	-0.003306
401	-0.001662	-1.9e-05	0.19721	-0.000676
402	-0.001827	-0.000183	0.196059	0.00031
403	0.000639	-1.9e-05	0.19836	0.000803
404	-0.001169	0.000146	0.199511	-0.001662
405	0.000474	0.00031	0.198031	-0.001991
406	0.000803	0.00031	0.198689	0.001296
407	-0.001334	0.00031	0.198524	0.001625
408	0.00146	-1.9e-05	0.198689	0.00031
409	-0.001005	-0.000183	0.198853	0.003761
410	-0.000183	-0.000347	0.201319	0.001954
411	-0.001169	-0.000512	0.19836	0.00031
412	-0.001498	-0.000676	0.18439	0.000474
413	0.001625	0.000639	0.135576	0.00031
414	-0.001662	-0.000183	0.08972	-0.000183
415	-0.002813	0.000639	0.087584	-0.002484
416	-0.001169	0.000639	0.091364	0.002447
417	-0.003799	0.000639	0.095144	-0.003963
418	-0.001991	0.000639	0.10254	-0.001005
419	-0.003799	-1.9e-05	0.106978	-0.002977
420	-0.000347	-0.000183	0.10632	0.002775
421	0.002447	-0.000512	0.112894	-0.001334
422	-0.001662	-0.000183	0.113552	-0.000183
423	0.00031	-0.000841	0.117168	-0.001991
424	-0.001498	-0.000183	0.122756	-0.000183
425	0.004748	-0.000183	0.127029	0.00146
426	-0.001169	0.000474	0.129001	0.000639
427	0.00146	-1.9e-05	0.131796	0.000639
428	-0.001169	0.000474	0.133439	0.000639
429	-0.001169	-0.000183	0.136726	0.001132
430	0.000146	-1.9e-05	0.138863	-1.9e-05
431	-0.001169	-0.000183	0.138534	0.000803
432	-0.001662	-0.000512	0.142314	-0.001498
433	-1.9e-05	-0.000512	0.141821	-0.000512
434	0.00031	-1.9e-05	0.147903	0.000474
435	-0.000183	-1.9e-05	0.144451	0.001132
436	-0.000183	0.000146	0.150697	0.000967
437	-0.000183	0.000146	0.153162	0.002611
438	0.00031	0.000146	0.155956	-0.000183
439	0.000967	0.00031	0.156285	-0.001827
440	0.002611	-1.9e-05	0.15875	0.000474
441	0.000967	-1.9e-05	0.155956	-0.000676
442	0.003761	-0.000183	0.160887	-0.001334
443	0.001954	-0.000347	0.163352	-0.001169
444	0.00146	-0.000347	0.165982	0.000639
445	0.004419	-0.000183	0.166804	0.00031
446	0.000474	-1.9e-05	0.168118	0.001296
447	-0.001169	0.000146	0.170255	-0.000347
448	0.001954	0.00031	0.167625	-0.00347
449	-0.000841	0.00031	0.175515	0.001132
450	-0.000841	0.00031	0.171899	0.000146
451	-0.002484	-1.9e-05	0.174035	-1.9e-05
452	0.000146	-0.000183	0.175021	0.00031
453	-0.000676	-0.000347	0.176008	0.003268
454	0.000146	-0.000512	0.176665	0.002775
455	0.001132	-0.000347	0.176665	-0.001169
456	-1.9e-05	-0.000183	0.17798	-0.000512
457	0.000803	0.000146	0.17913	-0.001005
458	0.000474	-1.9e-05	0.180938	0.000967
459	0.000803	0.000146	0.179295	-0.001005
460	-0.000512	0.000474	0.184883	0.00146
461	0.000474	0.000146	0.179952	0.001132
462	-0.002648	0.000146	0.184554	0.000474
463	-0.002977	-0.000183	0.182911	0.000474
464	-0.000841	-0.000347	0.185212	0.000639
465	-0.001334	-0.000183	0.183732	0.000967
466	-0.001827	-0.000512	0.187677	0.00031
467	0.000639	-0.000183	0.186526	0.000146
468	-0.000183	-0.000183	0.186855	0.000803
469	-0.003635	0.00031	0.189814	-0.001827
470	0.001132	0.000146	0.188827	-0.001169
471	-0.000512	0.00031	0.18932	0.002447
472	0.00146	0.00031	0.190471	-0.000183
473	-0.000512	0.000146	0.187184	-0.000183
474	0.000639	-0.000183	0.189485	0.00146
475	0.001625	-0.000347	0.190471	0.00031
476	0.000967	-0.000347	0.188663	0.000146
477	-0.001498	-0.000183	0.191293	0.000474
478	0.002611	-0.000512	0.186691	0.00031
479	-0.003142	-1.9e-05	0.190471	0.000639
480	0.001625	0.000146	0.18932	0.001625
481	-0.000841	0.000146	0.191293	-0.000841
482	-0.000512	0.00031	0.191128	0.000967
483	-0.001005	0.000146	0.190471	-1.9e-05
484	-0.001662	0.000146	0.188827	-0.001169
485	0.00146	-0.000183	0.192443	-0.000676
486	-0.000183	-0.000512	0.194416	0.000967
487	-1.9e-05	-0.000512	0.195566	-0.004949
488	0.00031	-0.000347	0.192936	-0.001827
489	0.001132	-0.000347	0.195895	-0.001005
490	0.00031	-1.9e-05	0.194744	0.000474
491	-0.001662	-1.9e-05	0.19195	0.00031
492	-0.002155	-1.9e-05	0.197703	0.002611
493	-0.000676	0.00031	0.195402	0.00031
494	-0.000676	0.000474	0.197045	0.001132
495	-0.001662	-0.000183	0.195237	0.001954
496	0.001296	-0.000183	0.195402	0.001296
497	-0.001334	-0.000347	0.195237	0.00294
498	0.003268	-0.000183	0.196059	0.00031
499	0.000146	-0.000347	0.196552	0.001954
500	0.000146	-0.000183	0.198853	0.001296
501	-0.001169	-1.9e-05	0.197045	0.001789
502	-0.000676	0.00031	0.198196	0.00146
503	-0.001662	0.00031	0.198031	0.001132
504	-0.000676	0.000146	0.19721	0.000803
505	-0.001334	0.000146	0.197045	0.002775
506	0.002118	0.000146	0.196388	0.005898
507	-0.000841	-0.000347	0.19836	0.000146
508	0.000474	-0.000347	0.196717	0.001132
509	-0.000676	-0.000183	0.198524	0.001132
510	0.00031	-0.000512	0.194416	0.001625
511	0.001132	-0.000347	0.196059	0.001132
512	-0.001498	-1.9e-05	0.195402	0.00146
513	0.000639	0.000146	0.196388	0.002775
514	0.000803	0.00031	0.197374	0.001132
515	0.001625	0.00031	0.196552	0.001954
516	0.000146	0.000146	0.193922	0.003597
517	-0.00232	0.00031	0.199675	0.00146
518	-0.002813	-0.000347	0.197867	0.002282
519	-0.000512	-0.000347	0.201154	0.001132
520	-0.001498	-0.000347	0.200825	0.00409
521	-0.001991	-0.000347	0.201647	0.000146
522	-0.002977	-0.000183	0.20099	0.002447
523	0.000639	0.000146	0.198689	0.000639
524	-0.001991	0.000146	0.199839	0.001954
525	0.001789	0.000146	0.199018	0.000803
526	-0.002484	0.000146	0.198853	0.00031
527	0.000803	0.00031	0.195402	0.001132
528	0.000967	0.000146	0.198853	0.001789
529	-1.9e-05	-0.000347	0.197703	-0.000347
530	0.00146	-0.000347	0.196059	0.000474
531	-0.000347	-0.000512	0.19836	0.002118
532	0.000803	-0.000347	0.201812	-1.9e-05
533	0.003761	-0.000183	0.199346	0.002611
534	-0.002648	-0.000183	0.197045	-0.000841
535	0.00031	0.000146	0.202305	0.000146
536	0.002118	0.00031	0.201812	-0.000183
537	-0.001005	0.00031	0.201976	0.000146
538	0.001296	0.00031	0.200497	-0.001005
539	-0.000676	-1.9e-05	0.202633	-0.00232
540	0.001954	-1.9e-05	0.198196	0.000803
541	0.00146	-0.000347	0.203784	0.001132
542	0.000146	-0.000347	0.202798	-0.000512
543	0.000474	-0.000347	0.203455	0.000146
544	0.001296	-0.000183	0.199675	0.002775
545	-0.001827	0.000146	0.200661	0.000967
546	-0.001169	0.000146	0.199182	0.001789
547	0.000639	0.000146	0.199675	0.001954
548	0.001789	0.00031	0.202633	0.001296
549	0.001954	0.000146	0.201483	0.002118
550	0.00031	-0.000183	0.200825	0.003926
551	0.002118	-0.000183	0.201976	-0.000183
552	-0.001169	-1.9e-05	0.201647	0.003268
553	-0.000676	-0.000512	0.202305	0.001954
554	0.00031	-0.000347	0.203126	0.000967
555	0.00146	-0.000347	0.201483	0.003104
556	-0.003635	-1.9e-05	0.203455	0.00031
557	0.000639	0.000146	0.201483	0.002118
558	0.00031	0.000146	0.200497	-1.9e-05
559	-0.000676	0.000146	0.203291	0.00146
560	-0.000183	0.00031	0.201483	-0.000841
