Ladekurvenmessung

Zeit: 2018_05_04 09.52.35

Info: FVA3, v = 0.1, T = 23, F = 20, h = 10.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
87	0.00146	-0.000512	-0.000676	-0.000512	0.000474
88	-0.000676	-0.000347	-0.001005	-0.000347	0.00031
89	-0.001169	0.000639	-0.002155	-0.000512	-0.000183
90	0.00031	-0.003635	0.001954	-0.000183	-0.000347
91	0.000474	-0.003635	0.000967	0.000146	-0.000512
92	-0.00232	-0.001991	0.000803	0.000474	-0.000512
93	0.001789	-1.9e-05	-0.000512	0.00031	-0.000676
94	-0.002484	-0.003635	0.002775	0.000474	-1.9e-05
95	-0.000347	-0.000676	0.005076	0.00031	0.000146
96	-0.001827	0.001296	-0.002648	-1.9e-05	0.000474
97	-0.001991	0.00146	0.000474	-0.000347	0.00031
98	-0.001991	-0.001005	-0.001498	-0.000347	0.00031
99	-0.003635	-0.003635	-0.003963	-0.000512	0.00031
100	-0.002813	0.001132	-0.003142	-0.000512	-1.9e-05
101	-0.001005	0.002447	0.001132	-0.000183	-0.000347
102	-0.001169	0.001296	-0.000512	0.000146	-1.9e-05
103	-0.002813	0.000146	0.000474	0.00031	-0.000512
104	-0.001005	0.000967	0.000146	0.00031	-0.000347
105	-0.000183	-0.000183	-1.9e-05	0.00031	-0.000183
106	-0.004292	0.000146	-1.9e-05	0.000474	0.000146
107	-0.003306	-0.000347	-0.000347	-1.9e-05	0.000146
108	-0.005771	0.00146	-0.000512	-0.000512	0.000146
109	-0.002813	-1.9e-05	-0.000183	-0.000512	0.000474
110	-0.001991	-0.000183	-0.000183	-0.000512	0.00031
111	-0.002484	-0.000183	-0.001334	-0.000347	-0.000183
112	-0.000347	-0.002484	0.000146	-0.000183	-0.000347
113	-0.003963	-0.002155	0.00031	0.000146	-0.000347
114	-0.001334	-0.001169	0.000146	0.000146	-0.000512
115	-0.001827	-0.001827	0.000146	0.00031	-0.000676
116	-0.003306	-0.002648	0.00031	0.00031	-0.000183
117	-0.005114	-0.000512	0.00031	0.000474	0.000146
118	-0.005114	-0.000676	-0.000512	-1.9e-05	0.000146
119	-0.007086	0.000967	-0.000512	-0.000183	0.00031
120	-0.00347	-0.001169	-0.000347	-0.000183	0.000474
121	-0.005607	-0.001169	-0.000347	-0.000347	0.000474
122	-0.00347	-0.001005	-0.000512	-0.000676	-0.000183
123	-0.00347	0.00031	-0.000183	-0.000347	-0.000347
124	-0.004949	-0.000841	0.000146	-1.9e-05	-0.000512
125	-0.003963	-0.000183	0.00031	0.000146	-0.000183
126	-0.003963	0.002447	0.000803	0.000474	-0.000512
127	-0.001334	-0.00347	0.000474	0.00031	-1.9e-05
128	-0.004456	0.000474	-0.000183	0.000474	0.000146
129	-0.000676	-0.00232	-1.9e-05	-1.9e-05	0.00031
130	-0.002648	0.001132	-0.000512	-0.000347	0.000146
131	-0.003635	-1.9e-05	0.000474	-0.000512	0.000474
132	-0.003635	-0.000512	-0.001334	-0.000676	0.000146
133	-0.004292	-0.000512	-0.001169	-0.000512	-0.000183
134	-0.005771	0.001132	-1.9e-05	-0.000183	-0.000183
135	-0.002155	-0.001991	0.00031	0.00031	-0.000347
136	-0.003635	0.000803	0.000146	0.00031	-0.000347
137	-0.004785	-0.001498	0.000639	0.00031	-0.000512
138	-0.002155	-0.001334	0.000146	0.000474	-1.9e-05
139	-0.005114	-0.001169	-0.000183	0.000474	0.000146
140	-0.005114	-0.001991	-0.000512	-0.000183	0.00031
141	-0.006429	-0.005443	-0.000512	-0.000183	0.00031
142	-0.002484	-0.002648	-0.000512	-0.000347	0.000474
143	-0.004785	-0.000512	0.00031	-0.000512	0.000474
144	-0.007415	-0.003799	0.001132	-0.000512	-1.9e-05
145	-0.002648	0.000474	0.000967	-0.000183	-0.000347
146	-0.003963	0.00146	-1.9e-05	0.000146	-0.000512
147	-0.004621	0.001296	0.000474	0.000474	-0.000512
148	-0.004292	0.000474	0.003268	0.000146	-0.000676
149	-0.004949	0.002611	0.00031	0.000474	0.000146
150	-0.004456	0.000639	-0.002648	0.000474	0.000146
151	-0.003306	0.005076	-0.000841	-1.9e-05	0.000146
152	-0.002648	0.000146	-1.9e-05	-0.000183	0.00031
153	-0.004949	-0.000347	-0.00232	-0.000183	0.000474
154	-0.00988	-0.001827	-0.000183	-0.000347	0.000639
155	-0.004292	-0.001334	-0.001662	-0.000676	-1.9e-05
156	-0.009716	-0.001498	-0.001169	-0.000183	-0.000347
157	-0.001991	-0.001827	-0.000183	0.00031	-0.000512
158	-0.005114	0.000639	0.000967	0.000474	-0.000512
159	-0.006757	-0.000183	-1.9e-05	0.000146	-0.000512
160	-0.0061	0.000146	0.000803	0.000474	-0.000183
161	-0.005114	0.001132	0.000146	0.00031	-1.9e-05
162	-0.006593	0.001296	-0.000183	0.000146	0.000146
163	-0.004785	-1.9e-05	-0.000347	-0.000347	0.000474
164	-0.005278	0.000146	-0.002155	-0.000347	0.00031
165	-0.005771	-0.000183	0.004255	-0.000347	0.000146
166	-0.005443	-0.00232	0.00031	-0.000512	-1.9e-05
167	-0.0061	-1.9e-05	-1.9e-05	-1.9e-05	-0.000183
168	-0.006757	-1.9e-05	-0.000676	0.000146	-0.000347
169	-0.005607	-0.001169	-0.000676	0.00031	-0.000676
170	-0.006429	-0.001991	0.000146	0.00031	-0.000676
171	-0.005936	-0.00232	0.00146	0.00031	-0.000183
172	-0.005278	0.000474	0.002447	0.00031	0.000146
173	-0.006757	-0.003142	-0.003306	-0.000183	0.000474
174	-0.004785	-0.000676	0.001132	-0.000347	0.00031
175	-0.005936	-0.001005	-0.003306	-0.000347	0.00031
176	-0.006593	-0.003963	-0.000512	-0.000347	0.000474
177	-0.006429	-0.002648	-0.000676	-0.000676	-0.000183
178	-0.005278	-0.001169	-0.001005	-0.000183	-0.000183
179	-0.006429	-0.000841	-0.001005	0.000146	-0.000512
180	-0.003963	-1.9e-05	0.001296	0.00031	-0.000347
181	-0.003635	0.002447	0.002775	0.000146	-0.000512
182	-0.003306	-0.001662	0.000639	0.000639	-0.000347
183	-0.00347	0.001132	-1.9e-05	0.00031	-1.9e-05
184	-0.008565	-1.9e-05	-1.9e-05	-1.9e-05	0.000146
185	-0.008072	0.000474	-0.004292	-0.000183	0.00031
186	-0.006757	-0.001169	-0.000676	-0.000347	0.00031
187	-0.005278	0.00031	-0.000183	-0.000347	0.00031
188	-0.007744	-0.00232	-0.00347	-0.000512	-1.9e-05
189	-0.005607	-0.003142	-0.000676	-0.000183	-1.9e-05
190	-0.00873	0.000474	-0.000183	0.000146	-0.000512
191	-0.005607	-0.003306	0.001296	0.00031	-0.000512
192	-0.007744	-0.001827	-0.001005	0.00031	-0.000676
193	-0.006757	-0.002155	0.003433	0.000474	-1.9e-05
194	-0.004621	-1.9e-05	0.001132	0.00031	-1.9e-05
195	-0.005936	-0.001827	0.000146	-1.9e-05	0.00031
196	-0.005771	0.000803	-0.001334	-0.000512	0.000146
197	-0.005114	0.000803	-0.000183	-0.000512	0.00031
198	-0.007579	0.003761	-0.000512	-0.000676	0.000474
199	-0.007579	-0.001169	0.000967	-0.000512	-1.9e-05
200	-0.006264	0.000146	-0.000676	-0.000183	-0.000347
201	-0.004128	0.005405	0.001296	0.000146	-0.000347
202	-0.006429	0.000146	0.00146	0.000474	-0.000512
203	-0.009223	-0.002155	-0.00347	-1.9e-05	-0.000512
204	-0.006264	-0.002648	-0.000347	0.00031	-0.000183
205	-0.007908	-0.000676	-0.001005	0.000146	0.000146
206	-0.004621	-0.002648	-0.000676	-1.9e-05	0.00031
207	-0.00988	0.000803	0.000803	-0.000183	0.00031
208	-0.006922	-0.001827	-0.001827	-0.000512	0.000474
209	-0.011031	0.000803	-0.000841	-0.000512	0.000474
210	-0.005771	-0.000676	0.000967	-0.000676	0.000146
211	-0.005607	0.002282	-0.001991	-0.000183	-0.000347
212	-0.008072	-0.001662	-0.000183	0.000146	-0.000347
213	-0.005114	0.002447	0.000146	-1.9e-05	-0.000347
214	-0.006264	0.002282	-1.9e-05	0.00031	-0.000512
215	-0.0061	0.001625	0.002775	0.000146	-1.9e-05
216	-0.005771	0.000803	0.000639	0.000474	-1.9e-05
217	-0.004456	0.001954	0.000639	0.000146	0.00031
218	-0.006429	-0.001005	0.001132	-0.000183	0.00031
219	-0.00347	-0.001005	0.001296	-0.000347	0.000474
220	-0.004456	-0.000183	0.000146	-0.000512	0.00031
221	-0.004949	-0.001169	-0.000841	-0.000512	0.000146
222	-0.005771	-0.000676	-0.00347	-0.000183	-0.000347
223	0.001625	-0.002484	-0.002155	-1.9e-05	-0.000512
224	-0.005771	-1.9e-05	0.000967	0.000146	-0.000512
225	-0.002813	-0.004621	-0.002484	0.000146	-0.000347
226	-0.004292	-0.002648	-0.001169	0.00031	-0.000347
227	-0.003799	-0.000841	0.002118	0.000474	0.000146
228	-0.004292	0.00031	-0.000841	0.000146	0.00031
229	-0.005936	-1.9e-05	-0.001169	-0.000183	0.000474
230	-0.001169	-0.001498	0.000803	-0.000841	0.00031
231	0.001132	0.001625	-0.000676	-0.000347	0.000474
232	0.00031	-1.9e-05	0.005241	-0.000512	-1.9e-05
233	0.000474	0.000639	0.001132	-0.000183	-0.000183
234	0.000474	-0.000676	0.000639	0.000146	-0.000183
235	0.000146	0.00031	0.001789	0.00031	-0.000512
236	0.00031	-0.000512	0.001625	0.00031	-0.000183
237	-0.000183	-1.9e-05	0.000146	0.000474	-1.9e-05
238	-1.9e-05	-1.9e-05	0.002447	0.000474	0.000146
239	-0.000676	0.000474	-0.000183	-1.9e-05	0.000474
240	-0.000512	-0.001169	-0.000183	-0.000347	0.00031
241	0.000146	0.003926	0.00294	-0.000347	0.000474
242	-1.9e-05	-0.000512	-0.001662	-0.000347	0.000146
243	-0.000183	-0.001498	0.000146	-0.000676	-1.9e-05
244	-0.000841	-0.003142	-0.001827	-0.000347	-0.000183
245	0.000146	-0.002155	-0.000841	-1.9e-05	-0.000347
246	-0.002648	-0.003142	-0.000183	0.000146	-0.000347
247	-0.001498	-0.000183	-0.000512	0.000146	0.000146
248	-0.001662	0.000967	0.001296	0.000474	-1.9e-05
249	-0.001334	0.001789	0.00146	0.00031	0.000146
250	-0.000347	0.000474	0.000146	-1.9e-05	0.00031
251	-0.00232	0.000474	0.000967	-0.000512	0.000146
252	-0.005771	-0.002155	-0.000347	-0.000512	0.00031
253	-0.001991	-0.002813	0.002282	-0.000512	0.000474
254	-0.004456	0.001132	-1.9e-05	-0.000512	-0.000183
255	-0.001991	0.00146	0.006227	-0.000347	-0.000183
256	-0.005771	0.001132	-0.001662	0.000146	-0.000512
257	-0.004949	-0.001827	-1.9e-05	0.00031	-0.000676
258	-0.005114	0.004912	0.000474	0.000474	0.000146
259	-0.002155	-0.003306	0.001132	0.000474	-0.000183
260	-0.0061	0.004255	0.000146	0.00031	-1.9e-05
261	-0.004785	-0.000183	0.000146	0.000146	0.00031
262	-0.003142	-0.002648	-0.001498	-0.000183	0.000474
263	-0.005936	0.001625	-0.000676	-0.000512	0.00031
264	-0.005278	0.001789	-0.000841	-0.000512	0.000474
265	-0.00725	0.000146	-1.9e-05	-0.000512	-0.000183
266	-0.004456	-0.000183	-1.9e-05	-0.000183	-0.000183
267	-0.006922	0.000474	0.000474	0.000146	-0.000512
268	-0.004785	-0.000512	0.00031	0.000146	-0.000512
269	-0.005278	-0.000347	0.00031	0.000474	-1.9e-05
270	-0.002648	-0.001498	0.000474	0.00031	-0.000183
271	-0.004785	0.00146	-1.9e-05	0.00031	0.000146
272	-0.003635	-1.9e-05	-0.000512	-1.9e-05	0.000474
273	-0.004456	0.001625	-0.000347	-0.000347	0.00031
274	-0.00347	-0.003799	-0.000347	-0.000347	0.000146
275	-0.004292	0.001296	-0.000347	-0.000841	0.00031
276	-0.006264	0.00031	-0.000183	-0.000512	-0.000183
277	-0.003306	0.000639	-1.9e-05	-1.9e-05	-0.000347
278	-0.004292	0.000146	0.000639	0.000146	-0.000347
279	-0.002813	0.000967	0.000474	0.00031	-0.001169
280	-0.007415	0.00031	0.000146	0.000146	-0.004292
281	-0.002155	-0.001498	0.000639	0.000474	0.000474
282	-0.005936	0.000967	0.000146	0.000474	0.002282
283	-0.0061	-0.000676	-0.000347	-0.000183	0.000639
284	-0.008401	0.000474	-0.002648	-0.000183	0.002282
285	-0.005771	-0.000676	-0.00232	-0.000512	-1.9e-05
286	-0.0061	0.000639	-0.000512	-0.000183	0.003104
287	-0.004292	-0.001662	0.000474	-0.000512	-0.000676
288	-0.00725	0.002611	-0.001169	-0.000183	0.002447
289	-0.004949	-0.000841	0.000639	0.000146	-0.002648
290	-0.004621	-1.9e-05	0.000474	0.000146	-0.001498
291	-0.006264	0.001789	0.000474	0.00031	-0.00988
292	-0.003963	0.003761	0.000474	0.000474	-0.00347
293	-0.005771	0.000146	0.000146	0.00031	-0.002648
294	-0.007086	-0.000512	-0.000183	-1.9e-05	-0.00347
295	-0.006593	-0.000347	-0.000512	-0.000183	-1.9e-05
296	-0.005771	-0.001169	-0.000512	-0.000512	-0.00232
297	-0.008401	0.002282	-0.000512	-0.000512	-0.000512
298	-0.005936	-0.000841	-0.000347	-0.000347	-0.001005
299	-0.00725	0.000803	-1.9e-05	-0.000183	0.000803
300	-0.007908	-1.9e-05	0.00031	0.000146	0.000474
301	-0.011195	0.000803	0.000146	0.00031	0.000474
302	-0.00725	0.000146	0.00031	0.00031	-0.007086
303	-0.006264	0.002611	0.00031	0.000474	-0.001169
304	-0.006922	0.000639	0.000146	0.00031	0.002118
305	-0.005936	0.001296	-0.000183	-0.000183	0.002775
306	-0.005114	-0.001334	-0.000347	-0.000347	0.003926
307	-0.003142	0.000146	-0.000676	-0.000512	-0.000347
308	-0.006593	0.003761	-0.000512	-0.000512	-0.00347
309	-0.004456	-0.000183	-0.000512	-0.000512	-0.002155
310	-0.007908	0.000474	0.000146	-0.000512	-0.001991
311	-0.006593	-0.001005	0.000146	0.000146	-0.001991
312	-0.005936	-0.001169	0.000146	0.000474	-0.001005
313	-0.00725	0.002447	-0.001334	0.000146	-0.006429
314	-0.00988	0.004583	0.001132	0.000474	-0.001498
315	-0.008894	-0.00347	0.001296	0.00031	-0.000512
316	-0.009058	0.002282	-0.001662	-1.9e-05	-0.000512
317	-0.008894	-0.001498	-0.000841	-0.000512	-1.9e-05
318	-0.008072	-0.000512	-0.001498	-0.000512	0.000967
319	-0.008072	0.004583	-0.000183	-0.000512	-0.002484
320	-0.004949	0.00031	-0.00232	-0.000676	0.002118
321	-0.005443	-1.9e-05	0.000146	-0.000347	-0.001827
322	-0.006922	0.001296	-0.001991	-1.9e-05	-0.001169
323	0.000803	0.001789	0.00146	0.00031	-0.001498
324	0.000474	0.001132	0.000803	0.00031	-0.009058
325	-0.000183	-0.000676	0.002775	0.000474	-0.003142
326	-0.000183	-0.001334	0.00146	0.000474	-0.002813
327	-0.000347	-0.00232	-0.000347	0.000146	-0.006264
328	-0.000512	-0.000183	0.002447	-1.9e-05	-0.002648
329	-0.004621	-0.000512	-0.000183	-0.000347	-0.00232
330	-0.003635	0.001296	0.000639	-0.000512	-0.004456
331	-0.007086	-1.9e-05	0.002611	-0.000347	0.002611
332	-0.006429	-1.9e-05	0.000474	-0.000347	0.000803
333	-0.006757	0.001625	-0.001334	0.000146	0.00031
334	-0.004128	0.000474	-0.000347	0.000474	0.00146
335	-0.007579	0.000803	-0.00232	0.00031	-0.00232
336	-0.007415	-0.000347	-1.9e-05	0.00031	-0.003306
337	-0.000676	0.00031	0.000639	0.000639	-0.000183
338	-0.000512	-0.000347	0.002118	-1.9e-05	0.00294
339	0.00031	0.00031	0.000474	-0.000183	-0.002648
340	-0.000676	-0.000347	-1.9e-05	-0.000347	0.001296
341	0.000146	0.005241	0.000474	-0.000512	-0.002977
342	-0.000512	-0.000676	0.003104	-0.000841	-0.003635
343	0.000474	0.000474	-0.000183	-0.000347	-0.001005
344	-0.000512	0.000803	-0.001827	0.000146	-0.000841
345	0.000474	-0.000183	-0.001005	0.00031	-0.006429
346	-0.002484	0.000803	0.002775	0.000474	-0.000676
347	-0.000676	0.00031	-0.000347	0.000146	-0.002648
348	-0.002813	-0.000183	0.004912	0.000474	0.000639
349	-0.001827	-0.000183	-0.001005	-1.9e-05	-0.001498
350	-0.004621	0.000474	-0.002813	-0.000183	0.001296
351	-0.005607	-0.000347	0.001296	-0.000512	-0.000512
352	-0.004128	0.002611	-0.000512	-0.000676	0.000639
353	-0.003799	-0.000347	0.002447	-0.000347	0.000639
354	-0.002648	0.000967	-0.000841	-0.000183	0.001132
355	-0.001991	-0.000183	-0.003142	0.000146	-0.001334
356	-0.001498	0.000474	-0.000841	-1.9e-05	-0.001334
357	-0.003799	0.000474	0.000639	0.000474	-0.000676
358	0.000474	0.000474	0.00031	0.00031	-0.002648
359	-0.003142	0.000146	0.000474	0.000474	-0.001827
360	-0.000512	-0.000183	0.00031	0.000146	-0.002648
361	-0.000512	-0.000676	-0.000347	-0.000347	-0.00232
362	-0.002155	-0.000512	-0.000183	-0.000347	-0.001005
363	-0.003963	0.00294	-0.000676	-0.000512	-0.000512
364	-0.005443	-0.000183	0.000639	-0.000512	-0.000841
365	-0.005936	0.000146	-0.000183	-0.000347	-0.002155
366	-0.004949	-0.000512	0.000146	-1.9e-05	-0.006429
367	-0.005936	0.000803	-0.000347	0.00031	-0.00347
368	-0.007086	0.00031	0.000967	0.000146	-0.001991
369	-0.001991	0.000803	-0.000512	0.000639	-0.003142
370	-0.004621	-1.9e-05	0.000967	0.00031	-1.9e-05
371	-0.000347	-0.000183	-0.000676	-1.9e-05	-0.001827
372	-0.002813	-1.9e-05	-0.000347	-0.000183	-0.001498
373	-0.004128	-0.000183	-0.000347	-0.000347	-0.000183
374	-0.005936	0.00409	-0.000841	-0.000183	-0.000512
375	-0.000841	-0.000347	-0.000183	-0.000512	-0.003142
376	-0.007415	0.000474	-1.9e-05	-0.000347	-0.000841
377	-0.004292	0.000639	0.000146	0.000146	-0.001334
378	-0.005771	0.000474	0.000474	0.000146	-0.002155
379	-0.004785	-1.9e-05	0.00031	0.00031	-0.005114
380	-0.004785	-1.9e-05	0.00031	0.00031	-0.001169
381	-0.006264	-0.000183	0.00031	0.000803	-0.000841
382	-0.00347	-0.000347	-0.000183	0.000146	-0.004292
383	-0.005607	-0.000347	-0.000183	-0.000183	0.001625
384	-0.001991	-0.000347	-0.000676	-0.000183	-0.001334
385	-0.004785	0.003104	-0.000347	-0.000512	-0.000183
386	-0.004621	-1.9e-05	-0.000347	-0.000512	-0.000841
387	-0.005114	-0.000183	0.000146	-0.000183	-0.000183
388	-0.004292	0.000474	-1.9e-05	-1.9e-05	0.000474
389	-0.006922	-1.9e-05	0.00031	0.00031	-0.001827
390	-0.006264	0.000639	0.000474	0.000474	0.000146
391	-0.007086	0.001296	0.00031	0.000474	-0.001005
392	-0.002648	-0.000347	0.000146	0.000639	-0.00232
393	-0.003963	-0.000512	-0.000347	0.000146	0.000146
394	-0.003799	-0.000676	-1.9e-05	-0.000183	-0.004128
395	-0.003963	-0.000347	-0.000841	-0.000512	-0.003963
396	-0.007908	0.002282	-0.000347	-0.000676	-0.003635
397	-0.004128	-0.000183	-0.000183	-0.000512	-0.001169
398	-0.004128	-0.000347	-1.9e-05	-0.000183	-0.000841
399	-0.005114	0.00031	0.00031	0.000146	-0.001334
400	-0.009387	0.000474	0.000474	-1.9e-05	-0.001498
401	-0.008237	0.00031	0.000146	0.000474	0.000146
402	-0.004949	0.000146	0.000803	0.00031	-0.001334
403	-0.004292	0.000146	0.000474	0.000639	-0.003963
404	-0.006429	-0.000183	-0.000676	0.00031	0.000146
405	-0.002648	-0.000347	-0.000512	-0.000183	-0.001334
406	-0.006593	-0.000841	-0.000183	-0.000347	-0.001662
407	-0.006593	0.001625	-0.000347	-0.000183	-0.001827
408	-0.00725	-0.000183	-0.000347	-0.000512	0.000967
409	-0.007744	0.000146	0.00031	-0.000347	-0.000512
410	-0.006264	0.000146	0.00031	0.00031	0.000639
411	-0.005114	-0.000512	0.000474	0.000146	-0.001827
412	-0.007415	0.00031	0.00031	0.000474	0.00031
413	-0.003963	0.000639	0.000639	0.00031	-0.001334
414	-0.004621	-1.9e-05	-1.9e-05	0.000639	-0.00232
415	-0.005607	-0.000347	-0.000347	0.000146	-0.004949
416	-0.005114	-0.000347	-0.000183	-1.9e-05	-0.001827
417	-0.003963	-0.000676	-0.000841	-0.000183	-0.001498
418	-0.003306	0.000803	-0.000841	-0.000512	-1.9e-05
419	-0.005771	-1.9e-05	-0.000347	-0.000512	-0.000841
420	-0.004785	0.000474	-0.000183	-0.000347	-0.001827
421	-0.007086	0.00031	0.000146	-1.9e-05	-0.001498
422	-0.004949	0.000474	0.000146	0.00031	-0.004621
423	-0.006429	0.000474	0.00031	0.000474	-0.003635
424	-0.004785	0.000474	0.000474	0.000474	-0.00347
425	-0.002648	-1.9e-05	0.00031	0.000474	-0.001827
426	-0.003142	0.00031	0.000146	-1.9e-05	-0.00232
427	-0.003306	-0.000183	-0.000512	-0.000183	-0.000841
428	-0.005278	0.00031	-0.000183	-0.000512	-0.000676
429	-0.003142	-0.000841	-0.000512	-0.000512	-0.000183
430	-0.00232	0.000146	-0.000183	-0.000512	0.001789
431	-0.00725	0.000474	-0.000183	0.00146	-0.000347
432	-0.003799	-0.000183	0.000146	-1.9e-05	0.000474
433	-0.004949	0.00031	0.000146	0.000146	-0.000841
434	-0.006922	0.00031	0.000474	-0.000183	-0.000841
435	-0.002484	0.00031	0.00031	0.000474	-0.003142
436	-0.005771	-0.000512	0.00031	0.00031	-0.000841
437	-0.004785	-0.000183	-0.000512	0.000146	-0.007415
438	-0.005443	-0.000183	-0.000347	-0.000347	0.000967
439	-0.005443	-0.000512	-0.000512	-0.000347	-0.001498
