Ladekurvenmessung

Zeit: 2018_05_04 11.36.21

Info: FVA3, v = 0.748, T = 80, F = 20, h = 160.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
38	0.004583	0.001954	0.011322	-0.002484	-0.001662	0.001132
39	0.004583	0.00409	0.012308	0.003104	-0.002977	-0.000183
40	0.002611	0.004912	0.012801	-0.001827	-0.004292	-1.9e-05
41	-1.9e-05	0.006556	0.0105	-1.9e-05	-0.002648	-0.000347
42	-1.9e-05	0.006884	0.015431	-0.001498	-0.002813	-1.9e-05
43	0.001954	0.004912	0.019211	0.003268	-0.004785	0.003104
44	0.003268	0.009843	0.017403	0.000146	-0.004456	0.004912
45	0.003104	0.000474	0.019375	-1.9e-05	-0.004785	0.006884
46	0.006884	0.002775	0.019704	0.000146	-0.005278	0.008528
47	0.002447	-0.000676	0.018389	-0.002155	-0.002648	0.013787
48	0.002775	-0.000347	0.021019	0.00031	-0.002648	0.011815
49	0.003761	0.00146	0.019211	-0.001498	-0.00232	0.010993
50	0.004255	0.003926	0.020526	-0.000676	-0.003142	0.012308
51	0.00294	0.008035	0.025292	-0.001991	-0.002648	0.000967
52	0.001296	0.005241	0.023156	0.00031	-0.002648	0.004583
53	0.000146	0.009843	0.018061	-0.000347	-0.003799	0.000967
54	0.004255	0.010336	0.018882	0.000639	-0.005443	0.000474
55	0.002282	0.007706	0.023484	-0.000183	-0.004456	-0.000512
56	-0.002977	0.008528	0.022334	-0.000183	-0.004128	-0.000183
57	0.003104	0.009021	0.024635	-0.001169	-0.002648	-0.000347
58	0.00031	0.006556	0.025621	-0.000347	-0.000841	-0.000183
59	0.001132	0.008528	0.0271	0.00294	-0.00232	-0.000347
60	-0.000183	0.008035	0.029072	0.00031	-0.003799	-0.000183
61	-0.000841	0.010664	0.030387	0.00031	-0.003306	-1.9e-05
62	0.00294	0.009678	0.031702	-0.001005	-0.005114	-0.000183
63	-0.000347	0.011651	0.030059	-0.000676	-0.001005	-0.000512
64	-0.000512	0.011322	0.006227	0.000803	-0.004292	-0.000347
65	0.000146	0.009185	0.005076	0.000639	-0.006429	-0.000183
66	-0.001005	0.013459	0.009678	0.000146	-0.004128	-0.000512
67	-0.000183	0.010007	0.010336	0.000803	-0.005936	-0.000347
68	0.000146	0.008857	0.013459	-0.000347	-0.006264	-0.000347
69	-0.001827	0.0105	0.015102	0.001625	-0.006264	-1.9e-05
70	-0.001005	0.008035	0.014938	-0.000183	-0.004785	-0.000183
71	-0.001991	0.007377	0.015924	0.000967	-0.005771	0.009843
72	0.000639	0.007213	0.020855	0.001132	-0.007579	0.001789
73	-0.004128	0.004255	0.021348	-0.000676	-0.007415	0.005898
74	0.001132	0.003597	0.015431	-0.001005	-0.00347	0.001954
75	-0.003963	0.003104	0.018718	-0.000841	-0.006264	0.004419
76	-0.001334	0.006391	0.019047	-0.000347	-0.007744	0.003926
77	0.000474	-0.00347	0.020033	-0.000512	-0.002977	0.00294
78	-0.001991	-0.002813	0.022991	-0.000183	-0.004785	-0.002484
79	-0.001662	-0.001005	0.020855	-0.002155	-0.004621	-0.000183
80	-0.002155	0.00409	0.021019	-0.001005	-0.0061	-0.001169
81	-0.000841	-0.002484	0.01954	0.000474	-0.002155	0.000474
82	-0.002155	0.001296	0.018061	0.00031	-0.007415	0.00294
83	-0.000183	-0.000512	0.018554	-0.001498	-0.003635	0.000474
84	-0.001991	-0.002648	0.016581	0.000967	-0.005936	0.002775
85	-0.001169	-0.001005	0.018061	-0.000512	-0.005443	0.000474
86	-0.002648	-0.002155	0.016581	0.002118	-0.006757	0.000474
87	-0.00232	-0.003963	0.016253	0.000146	-0.008565	-0.002813
88	-0.002484	-0.006593	0.013787	0.00146	-0.005771	-0.001498
89	-0.002155	-0.005936	0.013952	-0.000183	-0.003963	-0.008072
90	-0.001334	-0.005114	0.010336	0.001625	-0.005278	-0.004292
91	-0.002155	-0.002484	0.013623	0.000474	-0.005771	0.000146
92	0.003104	-0.002813	0.013623	0.000803	-0.003306	0.00031
93	-0.001498	-0.000676	0.010007	0.000639	-0.006429	-0.000183
94	-0.00232	-0.002648	0.016253	0.001954	-0.005607	0.000146
95	0.00146	-0.003142	0.013623	0.000803	-0.005607	-0.003635
96	-0.004456	-0.005443	0.015595	-0.001169	-0.004785	0.001296
97	-0.001169	-0.00232	0.017896	-0.000841	-0.002484	-0.000183
98	-0.003799	-0.005771	-0.00232	-0.003142	-0.007415	-0.000183
99	-0.001991	-0.004621	-1.9e-05	-0.001169	-0.008237	0.002447
100	-0.003799	-0.008565	0.001789	-0.003142	-0.003306	0.002118
101	-0.002977	-0.005114	0.00031	0.000639	-0.007908	-0.000841
102	-0.002155	-0.006429	0.003761	-0.001005	-0.006264	0.006556
103	-0.000183	-0.006264	0.000639	0.000967	-0.00725	0.005569
104	-0.000841	-0.007086	-0.000183	0.000639	-0.005771	0.000967
105	-0.002155	-0.012181	0.005898	0.000474	-0.00725	0.002611
106	-0.000841	-0.012346	0.011486	-0.001827	-0.004456	0.000146
107	-0.005771	-0.013167	0.004419	-0.001334	-0.005936	0.005076
108	-0.001498	-0.012017	0.000146	-0.000512	-0.0061	0.004912
109	-0.006593	-0.013825	0.000146	0.000146	-0.006922	0.003104
110	-0.00232	-0.01251	0.001132	-0.000347	-0.005936	0.000967
111	-0.006922	-0.012017	0.000803	-0.001498	-0.001169	0.00146
112	-0.005936	-0.014647	0.008363	-0.000347	-0.006922	0.001132
113	-0.003799	-0.010373	0.00294	-0.002155	-0.004785	0.004255
114	-0.003963	-0.011852	0.008857	0.002282	-0.005443	0.004583
115	-0.002813	-0.009223	0.017732	-0.001827	-0.004785	0.005076
116	-0.004456	-0.010045	0.011979	0.00031	-0.006264	0.003597
117	-0.003142	-0.010702	0.013787	-0.002155	-0.007415	0.002282
118	-0.004785	-0.010209	-0.000347	-0.001005	-0.007908	0.002775
119	-0.0061	-0.006757	0.009514	-0.001662	-0.006429	0.003597
120	-0.00347	-0.008237	-0.006757	-0.003306	-0.007415	0.005898
121	-0.005278	-0.00988	0.00146	0.001132	-0.006264	0.004583
122	-0.004292	-0.010209	0.005241	-0.000512	-0.0061	0.008692
123	-0.004621	-0.012346	0.00787	0.000803	-0.006429	0.00787
124	-0.005443	-0.008072	0.014773	0.003597	-0.005443	0.008199
125	-0.004785	-0.010373	0.008692	-0.000841	-0.004949	0.005241
126	-0.00873	-0.012017	0.008692	0.001625	-0.002813	0.004255
127	-0.006264	-0.011031	0.012472	0.00409	-0.005771	0.00294
128	-0.003635	-0.012839	0.013952	-0.000183	0.001954	-0.000347
129	-0.00873	-0.009387	0.016253	0.000639	-0.003142	-0.000183
130	-0.004456	-0.010045	0.021512	-0.004128	-0.0061	0.000803
131	-0.003963	-0.009387	0.024142	-0.001662	-0.005771	-0.000347
132	-0.002813	-0.007086	0.026114	-0.002155	-0.003635	0.001132
133	-0.001005	-0.009058	0.026114	0.001296	-0.005443	0.002447
134	-0.002155	-0.007415	0.022991	0.00146	-0.003963	0.00294
135	-0.004785	-0.008894	0.023813	0.000639	-0.006593	0.005076
136	-0.001005	-0.006264	0.027429	0.000803	-0.003306	0.006556
137	-0.004456	-0.009551	0.026771	-0.00232	-0.005443	0.005569
138	-0.004456	-0.009716	0.025128	0.000967	-0.004128	-0.000183
139	-0.011852	-0.010373	0.025621	0.000474	-0.002155	-1.9e-05
140	-0.005771	-0.008072	0.028086	0.001625	-0.003142	-0.000183
141	-0.007415	-0.009223	0.028415	-0.001169	-0.001498	-0.000183
142	-0.004456	-0.008894	0.027922	0.000146	-0.001991	-0.000512
143	-0.004621	-0.00988	0.026114	-0.000347	-0.001498	-0.000183
144	-0.007908	-0.004128	0.027429	0.002118	-0.001662	-0.001005
145	-0.004949	-0.010702	0.028579	-0.001498	-0.000841	-0.000183
146	-0.006429	-0.007744	0.026607	0.000803	-0.004456	0.00935
147	-0.005443	-0.00873	0.029894	-0.003963	-0.002484	0.003433
148	-0.004621	-0.009551	0.029566	-0.003142	-0.001498	0.003597
149	-0.004292	-0.00873	0.025292	-0.002155	-0.000512	-0.002977
150	-0.012674	-0.009058	0.028579	-0.001827	-0.003306	0.001296
151	-0.008072	-0.008237	0.032524	-0.002484	-0.000841	0.00031
152	-0.006593	-0.007579	0.029072	0.000146	-0.003799	0.005241
153	-0.006922	-0.005443	0.032195	-0.001662	-0.004292	0.00294
154	-0.005443	-0.00873	0.031373	0.004912	-0.003306	0.00294
155	-0.003142	-0.008401	0.031373	0.000967	0.000803	0.005734
156	-0.005607	-0.010045	0.03088	-0.000512	-0.00232	0.005405
157	-0.006264	-0.009058	0.030552	0.002118	0.00146	0.003104
158	-0.005443	-0.008401	0.031045	-1.9e-05	-0.001169	0.004255
159	-0.003799	-0.008894	0.027922	0.000474	0.001132	0.006391
160	-0.005936	-0.010866	0.029072	0.00146	0.001625	0.006227
161	-0.006264	-0.007744	0.026936	-1.9e-05	-0.001498	0.004419
162	-0.007415	-0.008401	0.02973	-0.002813	0.001296	0.007213
163	-0.004128	-0.008401	0.026443	-1.9e-05	-0.002155	0.009185
164	-0.005771	-0.008072	0.032031	-0.001991	0.00031	0.008199
165	-0.003799	-0.007908	0.021019	-0.000512	-0.001662	0.006391
166	-0.005278	-0.006922	0.027265	-0.000512	-0.001334	0.00672
167	-0.008072	-0.007908	0.030223	0.001625	-0.002155	0.00935
168	0.000474	-0.010702	0.027758	-0.000512	0.00031	0.006391
169	-0.004785	-0.005443	0.026443	-0.000183	0.000803	0.008528
170	-0.004292	-0.005936	0.027758	0.002447	-0.000347	0.008692
171	-0.005771	-0.008072	0.025292	0.005734	0.000803	0.006884
172	-0.007579	-0.007908	0.025292	-1.9e-05	-0.002484	0.00409
173	-0.003142	-0.007086	0.026278	-0.001005	-0.000512	0.008692
174	-0.005607	-0.007908	0.025128	0.000474	0.001954	0.009021
175	-0.006593	-0.005607	0.020855	-0.000183	0.00146	0.00935
176	-0.008072	-0.007579	0.019868	-0.00347	-0.001169	0.009514
177	-0.007415	-0.005443	0.018554	-0.000512	0.00031	0.010993
178	-0.006429	-0.00347	0.016581	-0.001827	0.006062	0.014445
179	-0.005278	-0.001334	0.019211	-0.000512	0.003433	0.010993
180	-0.003306	-0.006757	0.017074	-0.000512	0.004255	0.012801
181	-0.005607	-0.004949	0.014938	-0.003142	0.005241	0.006556
182	-0.001005	-0.003635	0.014609	-0.002977	0.000803	0.010171
183	-0.005607	-0.004456	0.019211	-0.002648	0.004419	0.00935
184	-0.00347	-0.001662	-0.000183	0.000474	0.003761	0.009843
185	-0.003799	-0.003142	0.003761	-0.003306	0.003268	0.008692
186	-0.004292	-0.005443	0.005241	0.001954	0.002775	0.008857
187	-0.003799	0.001296	0.005898	-0.00347	0.003433	0.010171
188	-0.005443	-0.003635	0.007377	0.001625	0.005241	0.009514
189	-0.006264	0.000474	0.00935	0.003104	0.003761	0.012308
190	-0.005771	-0.000676	0.013459	0.00146	0.007377	0.007706
191	-0.003306	0.000639	0.017896	0.002118	0.007542	0.00672
192	-0.008072	-0.000676	0.018718	0.000146	0.005569	0.00672
193	-0.004785	-0.002155	0.015924	-0.006757	0.004912	0.004419
194	-0.007415	0.00146	0.020033	-0.004128	0.008035	-0.000841
195	-0.005278	0.000146	0.023813	-0.002813	0.005734	0.002611
196	-0.005114	-0.001498	0.022827	-0.003963	0.005076	-0.001498
197	-0.005771	-0.002813	0.027593	-0.001498	0.00409	-0.004292
198	-0.002484	0.002118	0.022827	-0.003306	0.008692	-0.002484
199	-0.005607	-0.001662	0.020526	-0.003963	0.005898	-0.001005
200	-0.003142	0.000803	0.021841	-0.003635	0.005734	-0.003306
201	-0.004949	-0.000183	0.00031	0.000803	0.00935	0.000474
202	0.002775	-0.000841	-1.9e-05	0.000639	0.008363	-0.000347
203	-0.001662	-1.9e-05	0.000146	-1.9e-05	0.006884	-0.002155
204	-0.001498	0.000639	0.000967	0.004419	0.005898	-0.001498
205	-0.004949	-0.00232	0.005076	-0.002813	0.012472	0.005076
206	-0.001498	-0.001498	0.003433	0.001132	0.005241	-0.001334
207	-0.001498	-0.002155	0.006227	-0.000676	0.005076	-0.001169
208	-0.006757	0.002611	0.00031	0.002775	0.009021	-0.002813
209	-0.005443	0.000639	0.00409	0.000967	0.009514	-0.00347
210	-0.004292	0.001789	0.003104	-0.003142	0.006884	-0.003963
211	-0.005936	-0.002648	0.000803	-0.001169	0.0105	-0.004128
212	-0.005114	-0.000183	-0.001334	-0.000512	0.008035	-0.005771
213	-0.005114	-0.003963	0.00294	-0.001991	0.008363	-0.010702
214	-0.005278	-0.006264	0.005898	0.001132	0.008692	-0.007908
215	-0.003799	-0.005278	0.004912	-0.001991	0.008857	-0.00873
216	-0.000841	-0.004949	-0.000183	0.000474	0.009185	-0.009551
217	-0.001169	-0.003142	0.005241	-0.001498	0.012144	-0.010538
218	-0.004128	-0.005936	0.008528	0.004912	0.005898	-0.00988
219	-0.004621	-0.004456	0.002611	0.001625	0.008692	-0.01366
220	-0.003963	-0.004456	0.009843	0.000803	0.00935	-0.012346
221	-0.004128	-0.000347	0.014938	0.003104	0.008692	-0.010538
222	-0.004785	-0.004128	0.01691	0.00146	0.00935	-0.014318
223	-0.001334	-0.000841	0.019211	0.000803	0.007542	-0.009223
224	-0.006757	-0.002648	0.022005	0.002118	0.008692	-0.011031
225	-0.002977	-0.004292	0.02069	0.002118	0.006391	-0.014647
226	-0.004621	-0.002977	0.024142	-0.003963	0.011158	-0.014647
227	-0.0061	-0.002155	0.027429	-0.000512	0.009021	-0.011852
228	-0.004949	-0.00232	0.023484	-0.001169	0.008528	-0.018262
229	-0.005771	0.000474	0.022663	-0.000347	0.011651	-0.015468
230	-0.007744	-0.004128	0.021019	-0.00347	0.010007	-0.018755
231	-0.011852	0.003926	0.023813	-0.001005	0.010336	-0.019084
232	-0.006593	0.001132	0.026443	-0.001827	0.013459	-0.019577
233	-0.005771	0.000146	0.026607	-0.000841	0.012965	-0.019413
234	-0.003799	0.001625	0.028579	0.001789	0.005898	-0.022371
235	-0.003306	0.001625	0.030223	-0.002977	0.010664	-0.020563
236	-0.003306	0.00409	0.03088	0.002611	0.010664	-0.023029
237	-0.005278	0.001625	0.031867	0.001954	0.008528	-0.022371
238	-0.00347	0.001954	0.034332	0.001132	0.012965	-0.022371
239	-0.003799	0.005405	0.034168	-0.000512	0.015595	-0.023357
240	-0.009387	0.002447	0.032688	-0.000512	0.009021	-0.021221
241	-0.004949	0.00146	0.038934	-0.001005	0.009514	-0.021221
242	-0.007086	0.006391	0.034003	-0.00347	0.010007	-0.021385
243	-0.007086	0.00146	0.036304	-0.000841	0.010993	-0.023851
244	-0.006429	0.002775	0.035647	-0.001498	0.010171	-0.020563
245	-0.007415	0.004912	0.035482	-0.000676	0.010664	-0.027631
246	-0.005771	0.003761	0.033346	0.00146	0.008199	-0.023029
247	-0.006757	0.001789	0.036633	-0.002648	0.011486	-0.023851
248	-0.003963	0.00031	0.028415	-0.000841	0.008199	-0.021056
249	-0.005278	0.00031	0.025621	-0.00347	0.013294	-0.024179
250	-0.006264	-0.001662	0.034661	0.000474	0.014938	-0.019742
251	-0.006429	0.002611	0.032688	-0.004292	0.008692	-0.020728
252	-0.008072	-0.000841	0.030552	-0.002484	0.009021	-0.01892
253	-0.009551	0.003104	0.031373	-0.000512	0.010993	-0.017934
254	-0.008894	-0.000512	0.024964	0.00031	0.008692	-0.017276
255	-0.005114	0.001132	0.023977	-0.000676	0.007706	-0.01514
256	-0.010702	0.000639	0.026936	-0.002648	0.016088	-0.018755
257	-0.005114	0.001132	0.028086	0.001954	0.004255	-0.013496
258	-0.004785	0.000803	0.030716	-0.00347	0.011322	-0.013332
259	-0.007086	0.000967	0.030716	0.001132	0.007377	-0.011688
260	-0.006922	0.000967	0.032853	-0.000347	0.011322	-0.010538
261	-0.006922	0.002611	0.030387	-0.001169	0.009185	-0.005936
262	-0.008237	0.004583	0.033674	-0.00232	0.00787	-0.004456
263	-0.010373	0.007213	0.034496	-0.000676	0.008857	-0.000347
264	-0.005607	0.007049	0.035482	0.00031	0.008857	-0.000183
265	-0.010373	-0.001169	0.037126	-0.000512	0.010993	-0.000183
266	-0.008401	0.002282	0.03614	-1.9e-05	0.006062	-0.000183
267	-0.008894	0.006062	0.038276	-0.004785	0.011651	-0.000183
268	-0.006922	0.009678	0.038441	-0.003799	0.007706	-1.9e-05
269	-0.007908	0.001954	0.039427	-0.001991	0.009514	-0.000347
270	-0.0061	-0.000183	0.037455	-0.000676	0.007213	-0.000183
271	-0.005607	-0.000183	0.034332	0.001132	0.005405	-0.000183
272	-0.0061	-1.9e-05	0.03351	-0.001169	-0.001005	0.000474
273	-0.006922	-1.9e-05	0.03351	-0.001005	0.000967	0.001625
274	-0.008401	-1.9e-05	0.035318	-0.001827	0.003761	0.002775
275	-0.006757	-0.000183	0.029237	0.000803	0.007049	0.00787
276	-0.00988	0.000474	0.032031	0.00031	0.006391	-1.9e-05
277	-0.010866	-0.000183	0.035647	-0.001662	0.001625	-0.00232
278	-0.012839	-0.000676	0.032688	0.00031	0.004583	-1.9e-05
279	-0.006922	0.001296	0.036469	-0.002977	0.005898	-1.9e-05
280	-0.005771	-0.000183	0.034825	0.000474	0.002775	0.00409
281	-0.004949	-0.000183	0.035318	-0.001498	0.008857	0.012965
282	-0.007579	-0.000676	0.033674	0.001625	0.005569	0.02069
283	-0.010209	0.000474	0.034989	-0.002155	0.004255	0.01691
284	-0.010702	-0.001334	0.034003	-0.001827	0.005405	0.020526
285	-0.009387	0.006556	0.034168	-0.001169	0.00672	0.009678
286	-0.00988	0.00409	0.034168	-0.001991	0.007377	0.016417
287	-0.005278	0.00672	0.030716	-0.000676	0.006884	0.020362
288	-0.011359	0.003268	0.032524	-0.006757	0.004748	0.023484
289	-0.007415	0.003926	0.029894	0.002775	-0.001498	0.027758
290	-0.005771	0.005076	0.027429	-0.003635	0.005734	0.032853
291	-0.005607	0.003268	0.030716	0.000474	0.008692	0.038441
292	-0.005771	0.001625	0.030552	-0.002155	0.004583	0.037783
293	-0.006757	-0.001334	0.025128	-0.000183	0.003597	0.040413
294	-0.008894	0.000803	0.027593	-0.001827	0.004912	0.039098
295	-0.009551	-0.005443	0.026114	-0.001169	0.002118	0.044193
296	-0.005607	0.000803	0.023484	-0.003306	0.00409	0.027265
297	-0.008401	-0.003799	0.024964	-0.00347	0.006391	0.023156
298	-0.005936	-0.004949	0.019375	-0.001827	0.003597	0.023813
299	-0.010045	-0.002484	0.018882	-0.004621	0.004419	0.025292
300	-0.011688	-0.003306	0.015595	-0.002813	0.003761	0.024799
301	-0.010866	-0.002813	0.017732	-0.001827	0.003104	0.025128
302	-0.007415	-0.005278	0.011979	-0.000347	0.003268	0.019704
303	-0.005607	-0.0061	0.007542	-0.001498	0.007049	-0.003963
304	-0.009387	-0.011031	0.006556	0.000146	0.003597	-0.004621
305	-0.004456	-0.007744	0.006556	-0.001334	-0.001991	-0.000183
306	-0.006429	-0.005443	0.002775	-0.003142	-0.001334	0.002118
307	-0.007908	-0.007744	0.001296	-0.001334	0.002118	0.003926
308	-0.006429	-0.005936	-0.001334	-1.9e-05	-0.000183	0.007049
309	-0.007579	-0.006429	-0.004785	-0.002155	-0.000347	0.005076
310	-0.007744	-0.006593	-0.006593	0.00146	-0.002813	0.007542
311	-0.009551	-0.005936	-0.00725	-0.00232	0.001954	0.008035
312	-0.004292	-0.002155	-0.008565	-0.000512	-0.000841	0.009021
313	-0.006922	-0.006593	-0.011852	-0.001991	0.006391	0.008528
314	-0.008072	-0.006757	-0.011359	0.003761	0.00294	0.008692
315	-0.005771	-0.004949	-0.010538	-0.002813	0.004255	0.003104
316	-0.007744	-0.007579	-0.012674	-0.001827	0.00294	0.004255
317	-0.00725	-0.004456	-0.012839	-0.000183	0.004255	-0.000347
318	-0.008565	-0.008894	-0.013332	0.000474	0.002282	0.00031
319	-0.0061	-0.009716	-0.012346	-0.001662	0.003433	-0.001498
320	-0.009223	-0.008894	-0.01251	-0.002648	0.003926	0.001132
321	-0.0061	-0.004785	-0.011031	0.002447	-0.003306	0.01691
322	-0.005607	-0.004292	-0.007908	-0.004621	0.002775	-0.000183
323	-0.002648	-0.00988	-0.006593	-0.001334	0.001954	-0.000841
324	-0.004785	-0.003142	-0.003306	-0.000512	0.001789	0.000146
325	-0.005771	-0.003142	-0.004456	-0.00232	-0.000676	0.003761
326	-0.006757	-0.000347	0.000474	-0.001005	0.000146	-0.000183
327	-0.006264	0.000803	0.00146	0.001132	0.000803	0.001132
328	-0.007415	0.001954	0.002282	-0.005114	0.003761	0.000474
329	-0.009058	-0.000512	0.001789	0.000967	0.003104	-0.000841
330	-0.005607	-0.003963	0.001954	0.001296	0.003761	-0.001498
331	-0.006429	-0.001334	0.003433	-0.001498	0.007049	0.003761
332	-0.004292	0.002118	0.005076	-0.001498	0.004912	0.053233
333	0.000146	0.000639	0.005569	0.000474	0.004255	0.004255
334	-0.000676	-0.003963	0.004748	-0.001005	0.005076	0.004419
335	-0.001334	-0.000183	0.007706	-0.000676	0.003268	0.001625
336	-0.005443	0.002282	0.003761	-0.002813	0.002775	-0.000183
337	-0.002484	-0.001005	0.009185	0.000639	0.001296	0.00294
338	0.00031	0.001625	0.008035	-0.002484	0.000639	0.005076
339	-0.003306	0.000639	0.012144	-0.001169	0.003926	0.004419
340	-0.001334	0.002282	-0.002813	-0.001991	0.001625	-0.000512
341	-0.001498	0.001954	0.00294	-0.002648	0.001625	0.001954
342	-0.001005	0.00409	0.003433	0.001296	-0.001827	0.00409
343	-0.001169	0.001954	0.003926	-0.0061	0.000474	0.002118
344	0.002118	0.002118	0.002447	0.001132	-0.004456	0.00031
345	0.002118	0.004255	0.003597	0.000146	0.004748	0.000146
346	-0.001005	-0.002648	0.000967	0.001954	-0.000841	-1.9e-05
347	-0.001827	0.002282	-0.001498	-0.001827	0.001625	-0.000512
348	-0.001991	0.001789	-0.001005	-0.004621	0.000639	-1.9e-05
349	-0.001991	-0.000512	0.00031	0.000639	0.00409	-0.000347
350	-0.001827	0.002282	-0.004292	-0.004292	0.004748	-1.9e-05
351	0.002118	0.004419	-0.010373	-0.00347	0.003433	-0.000183
352	-0.004292	-1.9e-05	-0.005278	-0.00232	0.003761	-0.000347
353	-0.000347	0.002447	-0.006922	-0.000347	-0.001498	-0.000347
354	-0.001991	0.000803	-0.008894	-0.005443	0.003433	-0.000347
355	-0.001662	0.002775	-0.006264	0.001296	0.003268	-0.000347
356	0.002775	0.002775	-0.007908	-0.002484	0.002282	-0.000347
357	-0.001005	0.002118	-0.008072	-0.000512	0.001132	-0.000183
358	-0.000512	0.004255	-0.009387	-0.001169	0.000474	0.001625
359	-0.000676	0.005241	-0.006757	0.000803	0.00031	0.006884
360	0.004583	0.004583	-0.0061	-0.002813	-0.003306	0.00787
361	-0.000183	0.004748	-0.009716	0.000146	0.001954	-0.000183
362	0.000146	0.003104	-0.010045	0.002775	-1.9e-05	-0.000347
363	-0.002155	0.003597	-0.011359	-0.001005	-1.9e-05	0.003926
364	-1.9e-05	0.00672	-0.014153	-0.000183	0.000474	0.002447
365	-0.001334	0.002775	-0.009716	-0.000512	-0.000347	0.01313
366	0.00146	0.004912	-0.012346	-0.001662	0.000639	0.006227
367	0.000639	0.004255	-0.014647	-0.000841	0.00409	0.003268
368	-0.002813	0.003761	-0.012346	-1.9e-05	0.003268	-1.9e-05
369	0.001296	0.003104	-0.016126	0.003104	0.001296	-1.9e-05
370	0.000146	0.002282	-0.01366	-0.000841	0.000803	-0.000183
371	0.000639	-0.000347	-0.011852	-0.000183	0.001625	-0.000183
372	-0.000676	0.002611	-0.013825	-0.001991	-0.00232	-0.000183
373	0.000639	0.001789	-0.013167	-0.001498	-1.9e-05	-0.000183
374	-1.9e-05	0.001954	-0.013496	0.003597	-0.001005	-0.000183
375	-0.000841	0.001789	-0.013167	-0.002155	-0.003306	-0.000183
376	0.002611	0.005241	-0.013332	0.000474	-0.002155	-0.000841
377	0.001132	0.000803	-0.010866	-0.00232	0.001296	-1.9e-05
378	-0.001991	-0.000676	-0.012181	0.001789	-0.000841	-0.000183
379	-1.9e-05	0.001789	-0.010373	0.001132	-0.000347	-0.000183
380	-0.001169	-0.002648	-0.011688	0.000803	-0.000841	-0.000183
381	-0.001662	0.001132	-0.010702	-0.000183	-0.001169	-0.000183
382	-0.002648	0.003268	-0.010209	-0.001662	-0.003963	-1.9e-05
383	-0.001827	-1.9e-05	-0.01366	-0.001005	-0.00232	-0.000183
