Ladekurvenmessung

Zeit: 2018_05_04 09.04.50

Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
80	-0.04571	-0.000676	0.000146	-0.001662	-0.001662
81	-0.040944	0.003433	-1.9e-05	0.000146	0.001789
82	-0.047025	-0.002977	-0.001498	0.000803	-0.000347
83	-0.044888	-0.000347	0.000803	-0.000512	0.001296
84	-0.049161	-0.000347	0.001789	-0.003142	-0.000676
85	-0.049655	-0.001169	-0.000841	-0.002155	0.003268
86	-0.047847	0.00146	0.002611	-0.000347	0.002611
87	-0.045053	0.000474	0.000146	-0.004456	0.004583
88	-0.046039	-0.002155	-0.001498	0.000803	0.001954
89	-0.046696	0.000967	-0.001498	-0.004949	0.001625
90	-0.047847	-0.001005	-0.000841	-1.9e-05	0.001296
91	-0.05327	-0.000512	-0.000512	-0.001005	0.00031
92	-0.04686	-0.000512	-0.000676	-0.001827	0.001132
93	-0.05327	0.003433	-1.9e-05	-0.001169	-0.001827
94	-0.049326	0.001625	0.003433	-0.00347	-0.000183
95	-0.053435	0.000146	0.001296	-0.002977	-0.000512
96	-0.051298	-0.000347	0.000474	-0.001827	0.003268
97	-0.054421	0.000639	0.001132	-0.00232	0.001625
98	-0.051627	0.000474	0.00146	-0.001827	0.002118
99	-0.054914	0.001132	-0.001169	-0.000347	0.000967
100	-0.052613	0.000803	0.003926	-0.001827	0.000639
101	-0.051298	0.000146	-0.000347	0.002282	0.002775
102	-0.054585	0.00146	0.001625	0.000146	-0.000676
103	-0.054421	-0.00347	-0.000841	0.000803	-0.002648
104	-0.053435	-0.000676	0.00146	0.00031	-1.9e-05
105	-0.051462	-0.000676	-1.9e-05	0.00031	-0.002648
106	-0.05475	-0.001498	0.00031	0.00146	0.000474
107	-0.053599	-0.002648	-0.000183	-0.004785	0.001954
108	-0.055736	-0.000676	-0.001005	-0.002484	0.001789
109	-0.05212	-0.000512	-0.000347	-0.003142	0.000803
110	-0.054914	-0.002813	-0.000676	-0.001498	0.000146
111	-0.053928	-0.000676	-0.000512	-0.00347	0.001789
112	-0.048504	0.00146	0.003926	-1.9e-05	0.003268
113	-0.05212	0.000639	0.00031	-1.9e-05	-0.000347
114	-0.052613	0.000146	-0.001005	0.001625	-0.001169
115	-0.045546	0.000967	0.00294	0.000146	0.003597
116	-0.050805	-0.001334	0.00031	-0.001827	-1.9e-05
117	-0.056064	0.000146	0.005405	0.000803	0.003433
118	-0.049983	-0.001498	-0.001662	0.000474	-0.002484
119	-0.048833	0.001625	-0.000676	-0.000841	0.002447
120	-0.046039	-0.000183	0.000967	0.001625	0.001789
121	-0.046203	-0.001005	0.002282	0.000146	0.000967
122	-0.042423	-0.00232	-0.000676	-0.001991	-0.001334
123	-0.0393	0.00031	0.001132	0.000803	0.005076
124	-0.037492	0.000474	-0.000676	0.000967	0.005405
125	-0.035027	-0.003799	-0.001334	-0.001827	-0.000183
126	-0.028946	-0.002813	-0.003635	-0.000676	0.00146
127	-0.028617	-0.005114	-0.001334	-0.004128	0.00031
128	-0.026152	-0.001827	-1.9e-05	-0.001662	-0.000183
129	-0.023522	-0.0061	-0.001991	-0.001827	-0.002155
130	-0.020563	-0.002648	0.000639	-0.001662	0.003433
131	-0.01629	-0.004128	0.000146	0.001625	-1.9e-05
132	-0.014647	-1.9e-05	0.001132	-0.001498	0.001625
133	-0.012674	-0.001662	-0.000347	0.000639	0.000146
134	-0.006593	0.005569	0.002118	-0.000347	0.000146
135	-0.005607	-0.002813	0.000146	0.002282	0.001625
136	-0.003142	-0.000183	0.00409	0.000967	0.000146
137	0.000146	0.000639	0.006227	0.003104	-0.001498
138	0.002775	-0.002155	0.003268	-0.000183	-0.001498
139	0.002282	-0.001662	0.003597	0.003104	-0.000347
140	0.006556	-0.00232	-0.000512	-0.002813	-0.000841
141	0.014116	-0.001169	-0.000347	0.00031	0.003268
142	0.013787	0.000146	-0.000841	-0.004949	-0.002155
143	0.018882	0.001789	-0.000183	-0.004785	0.002611
144	0.019868	-0.000183	-0.001005	-0.003963	0.001789
145	0.024142	0.001789	0.00031	-0.002977	0.002611
146	0.022005	-0.003963	-0.000676	-0.003635	0.000967
147	0.023484	-0.001169	0.003104	-0.003635	0.001296
148	0.021512	0.002118	0.000803	-0.000841	-0.000841
149	0.025457	0.002447	0.000639	-0.003306	0.002611
150	0.023813	-0.001334	0.001954	-0.001662	-0.000347
151	0.02332	0.001296	0.001789	-0.002155	-1.9e-05
152	0.023484	0.001296	0.002282	-0.001005	0.003761
153	0.02332	0.000803	0.003104	-0.001498	0.003104
154	0.025457	0.000967	-0.000183	-1.9e-05	0.000474
155	0.024142	0.000474	-0.001005	-0.002813	0.000803
156	0.026278	0.000639	-0.001169	0.001954	0.000967
157	0.02595	-0.001498	0.000803	0.001296	-0.001334
158	0.023813	-0.002484	-0.002648	-0.001169	0.001296
159	0.022005	0.000146	-1.9e-05	0.002611	0.000474
160	0.026607	-0.002484	0.001625	-0.00232	-1.9e-05
161	0.020855	-0.000841	-0.002484	-0.002813	0.000146
162	0.021348	0.001132	0.001132	-0.000676	0.001954
163	0.020362	-0.001169	0.001789	-0.00347	0.000967
164	0.015595	-0.001334	-0.001334	-0.00232	0.001789
165	0.017896	-0.001169	-0.000841	-0.001498	0.001954
166	0.017732	0.000474	0.000474	-0.004949	-0.001662
167	0.022498	0.001296	0.000146	-0.001169	0.003104
168	0.012801	0.000146	0.00146	-0.000676	0.001625
169	0.018061	0.00031	-0.000512	-0.000512	0.000146
170	0.013787	0.00031	0.003433	-0.001827	0.00031
171	0.017732	0.00031	-0.000841	-0.001498	0.000146
172	0.012637	-0.001005	-0.001662	-0.004456	0.002447
173	0.01313	-0.00232	-0.000347	-0.001005	-0.001334
174	0.015924	0.000474	-0.003142	-0.000676	0.001954
175	0.014938	-0.000676	-0.001169	-0.002648	0.002611
176	0.015924	-0.001005	0.002118	-0.002484	0.000803
177	0.01691	-0.000347	-0.000841	-0.004621	0.003926
178	0.018554	-0.003306	-0.00347	-0.001827	0.001789
179	0.015266	0.000639	-0.000183	-0.002484	0.002775
180	0.019868	-0.00232	-0.003306	-0.001662	0.001132
181	0.014938	-0.002977	-0.000183	-0.002648	0.00146
182	0.016253	-0.000512	0.001789	-0.002155	0.00031
183	0.017732	-1.9e-05	0.000639	-0.003799	0.002118
184	0.020197	-0.000183	-0.000676	-0.001334	-0.001662
185	0.016417	0.002611	0.004255	-0.004621	-0.001498
186	0.016253	0.002282	0.00031	-0.001498	-0.001005
187	0.016088	0.002775	0.000803	-0.002648	-0.001827
188	0.024142	0.002611	0.00031	-0.003799	-1.9e-05
189	0.020197	0.000639	0.001296	-0.000347	-0.001169
190	0.018554	0.000967	0.000474	-0.001005	-0.000512
191	0.021183	-0.000347	-0.000841	0.000639	0.000146
192	0.021841	0.003597	0.002447	-0.005443	0.002118
193	0.022991	0.000146	-1.9e-05	-0.002155	0.000639
194	0.022005	-0.001662	0.000474	-0.004456	0.004912
195	0.022169	-0.004292	-0.001662	-0.005771	-0.002648
196	0.023813	-1.9e-05	0.002775	-0.003963	0.002611
197	0.021841	-0.001827	0.002118	-0.001334	0.002611
198	0.022005	0.001789	0.002447	-0.003799	0.000967
199	0.026771	0.001954	0.001789	-0.000676	0.001954
200	0.024142	-0.000347	0.002282	-0.003306	0.001954
201	0.023649	0.002118	0.00031	-0.00232	-0.003142
202	0.022991	0.003268	0.000803	-0.002155	-0.001827
203	0.026443	0.000474	0.001296	0.000146	0.001625
204	0.025785	-1.9e-05	0.002118	-0.002648	0.003104
205	0.023649	0.003268	0.001789	0.000967	0.00031
206	0.024142	-0.001498	0.00031	-0.001169	-0.001498
207	0.026278	0.001625	0.004748	-0.004292	0.002447
208	0.026114	-0.000347	-0.00232	-0.002484	0.000146
209	0.02595	0.001625	0.000146	-0.003635	0.001954
210	0.028908	-0.000676	0.000474	-0.005443	0.001625
211	0.028086	-0.000676	-0.003799	-0.001005	0.00409
212	0.02973	-0.004785	-0.000183	0.000803	0.001296
213	0.028744	-0.000183	-0.001169	-0.000183	0.000639
214	0.028086	-0.001334	-0.000676	0.003761	0.001789
215	0.029072	-0.00347	0.000639	-0.003306	-0.000347
216	0.03088	-0.001005	0.000967	0.00146	0.002775
217	0.031867	-0.001662	-0.000347	-0.001498	0.00409
218	0.032195	0.000967	0.001625	0.00031	0.000967
219	0.02973	0.000639	-0.000183	-0.001827	-0.000512
220	0.028908	-1.9e-05	0.001789	0.000803	0.000803
221	0.029072	0.000639	-1.9e-05	0.001296	-0.000512
222	0.034332	0.00146	0.000639	0.001296	0.005241
223	0.028251	-0.001005	-0.001827	0.001625	-0.008072
224	0.028415	0.001789	-0.000512	-0.001005	0.004583
225	0.031373	-0.002155	-0.002813	-0.011524	0.003433
226	0.033674	-0.001827	-0.000676	-0.023029	-0.000183
227	0.029894	-0.002813	-0.004785	-0.016948	0.000803
228	0.032853	-0.002813	-0.00347	-0.017769	0.00146
229	0.034496	-0.005278	-0.003799	-0.015961	0.002447
230	0.034825	-0.001827	-0.000183	-0.014975	0.000474
231	0.036797	0.002775	-0.000512	-0.000841	0.003433
232	0.036469	-0.000183	-0.005443	-0.009223	0.001625
233	0.042057	0.000803	0.000146	-0.004949	0.002118
234	0.034661	-0.001498	-0.001005	-0.005278	-0.001005
235	0.036304	0.004912	0.000639	-0.00347	-0.001827
236	0.037126	-0.001827	0.000474	-0.002155	-0.001827
237	0.036304	0.000803	0.000967	0.001789	-0.000676
238	0.034496	0.001132	-1.9e-05	-0.000347	-0.001991
239	0.034661	0.000803	0.001954	-0.002648	-0.001169
240	0.031702	-0.001005	-0.000183	0.001789	-0.000183
241	0.033017	0.003268	0.001954	0.001789	0.00031
242	0.034661	-0.000347	-1.9e-05	0.00146	0.00146
243	0.034989	0.000639	0.001296	-0.002484	0.000967
244	0.03614	-0.000841	0.000146	0.002282	0.002118
245	0.033346	-0.002813	-1.9e-05	0.001296	0.001625
246	0.033839	-0.005114	-0.001334	0.005076	0.001132
247	0.032853	-0.001991	0.001954	0.007213	0.00294
248	0.03351	-0.003635	-0.006593	0.000146	0.00409
249	0.030059	-0.002155	-0.002484	0.001954	-0.000676
250	0.032031	-0.001662	0.000146	0.000146	0.000639
251	0.030223	-0.001005	-0.003306	0.004419	0.00146
252	0.029072	-1.9e-05	-0.000347	-0.005771	0.00409
253	0.030552	-0.000347	0.000146	0.000803	0.001625
254	0.028744	-1.9e-05	-0.000183	0.004748	0.000967
255	0.027593	0.001789	0.00031	-0.000512	0.003268
256	0.028744	0.002118	0.000803	0.001954	0.000639
257	0.024964	0.00294	-0.001827	0.002282	0.00031
258	0.02595	0.000803	0.003104	0.0105	0.000967
259	0.022827	0.001625	-0.001169	0.003104	0.000474
260	0.022498	0.000474	0.000803	0.008363	0.000639
261	0.026443	-0.000676	0.00146	0.001625	0.000639
262	0.022005	-0.000676	-0.001005	-0.000676	0.001789
263	0.025292	-0.001334	-0.001991	0.000803	0.00146
264	0.025457	-0.001169	-0.001334	0.004255	0.001296
265	0.026278	-0.002155	-0.005607	-0.005278	0.002611
266	0.024142	-0.000841	0.000146	-0.000183	0.002447
267	0.027265	-0.001662	0.00031	0.001789	0.002775
268	0.026278	-0.002484	-0.001991	0.000803	-0.000347
269	0.02595	-0.001005	0.001954	-0.025494	0.001132
270	0.022663	-0.000347	-0.002155	-0.001827	-0.001005
271	0.021676	-0.000183	-0.000183	0.002611	0.001625
272	0.022169	-0.002484	0.001789	0.003597	-0.007415
273	0.019047	0.000639	-0.001662	0.004255	0.00146
274	0.02069	0.000146	-0.001334	0.00031	-0.000841
275	0.018718	0.000146	0.000146	-0.001991	-0.0061
276	0.022169	-0.00232	-0.001662	-0.000512	-0.002977
277	0.017403	-0.001005	0.006227	-0.001169	0.001625
278	0.021841	-0.000841	-0.002648	0.000474	-0.000183
279	0.019047	-0.001991	-0.001827	0.000639	0.000474
280	0.019047	-0.00232	0.00146	0.001789	0.001954
281	0.018882	-0.002484	-0.000841	-0.001662	-0.002813
282	0.018225	-0.001005	0.00031	-0.002813	0.001625
283	0.016581	-0.00232	-0.001334	-0.002648	-0.000841
284	0.016088	0.000146	-0.000676	-0.004621	0.003104
285	0.014938	-0.001827	-0.002648	-0.001334	0.000967
286	0.017732	-0.004456	-0.000347	-0.001498	-0.000347
287	0.014445	-0.003142	0.000146	-0.001498	-0.001169
288	0.012637	0.000474	0.000639	0.00146	0.000146
289	0.012144	-0.000841	-0.003142	0.004912	-0.002155
290	0.014116	-0.004456	-0.001169	-0.001334	-0.001005
291	0.012308	0.00146	0.001296	0.001625	-0.003142
292	0.014445	-1.9e-05	0.001954	-0.000676	0.00409
293	0.010664	-0.001334	0.000474	-0.000841	0.000803
294	0.011815	-0.000183	0.000639	-0.000512	-0.001498
295	0.012144	0.000803	0.002447	0.004419	0.003433
296	0.011979	0.002118	-0.001169	0.003104	0.000803
297	0.011815	0.00031	0.002447	0.002447	0.001789
298	0.011322	-0.001827	0.00031	0.001296	0.000967
299	0.012472	0.00146	0.002775	0.003268	0.006062
300	0.010664	-0.001827	-0.000841	0.002447	-0.003799
301	0.011651	-0.000512	-0.000676	0.002775	0.000146
302	0.009514	-0.002977	-0.001169	0.002447	0.000474
303	0.011815	0.000803	0.002118	-0.001662	-0.000347
304	0.009185	-0.001498	-0.001662	0.002118	-0.000347
305	0.00787	0.002282	0.000639	0.002611	-0.001991
306	0.008857	-1.9e-05	-0.002484	0.008199	-0.000347
307	0.008199	-0.003799	-0.000347	-0.001005	-1.9e-05
308	0.007542	0.000474	-1.9e-05	0.003104	-1.9e-05
309	0.006556	0.000474	-1.9e-05	0.00409	0.002447
310	0.008199	0.000803	-0.000676	0.000639	0.001132
311	0.005076	-0.001827	-0.001005	-0.001498	-0.001662
312	0.002611	-1.9e-05	0.00031	0.003597	0.001625
313	0.004255	-0.003306	-0.002648	0.003597	-0.000183
314	0.00672	-0.001169	0.002447	0.000639	-1.9e-05
315	0.00146	-0.001005	0.000803	0.000967	0.000474
316	0.004912	-0.001498	-0.002648	0.001789	0.001132
317	0.003104	-0.000841	-0.000347	0.00146	0.000639
318	0.004419	-0.000347	-0.001662	0.000639	0.003433
319	0.004255	-0.002155	-0.002813	0.000967	0.000474
320	0.004419	-0.000676	-0.00347	0.000474	0.002118
321	0.005241	-0.000676	-0.002648	0.003761	-0.000183
322	0.00146	-0.00232	-0.002155	0.000639	0.000474
323	0.003926	-0.000841	-0.001169	0.003104	0.000803
324	0.001296	-0.000841	-0.000512	0.000639	0.000639
325	0.00146	-0.001498	-0.003963	0.000474	0.002118
326	0.000639	-0.003142	-0.005278	-0.000676	0.001132
327	0.001625	-0.002484	-0.001991	0.002447	0.004255
328	-0.001005	-0.002484	-0.004456	0.000146	-0.000183
329	0.002447	-0.000512	-0.001498	0.00146	0.006062
330	0.00031	-0.002813	-0.001005	0.001296	-1.9e-05
331	0.000967	-0.000841	-0.00232	0.003268	0.001296
332	0.000146	-0.000347	-0.004292	0.002775	0.003104
333	0.003104	-0.002977	-0.002155	0.002118	0.000967
334	-0.000676	-0.002813	0.000639	0.00146	0.000803
335	0.00146	0.001789	0.00031	0.000639	0.002282
336	0.001789	-0.002155	-0.001991	-0.000347	0.000474
337	-0.000183	-0.000841	0.000474	-0.001334	0.00146
338	-0.001662	-0.004128	-0.005936	0.00031	0.004255
339	-0.001498	-0.000512	-0.002813	0.00146	0.000474
340	0.004583	-0.001827	-0.001169	0.005241	-0.000183
341	-0.003142	-1.9e-05	-0.000841	0.000639	-0.004128
342	0.000474	-0.000676	-0.000841	-0.000183	0.000967
343	0.00146	0.001954	-1.9e-05	0.001132	-0.000347
344	0.000967	0.00146	-0.001169	-0.000183	-0.001169
345	-0.000676	-0.004949	-0.000183	-0.001827	-0.001662
346	0.002118	0.002447	-0.003306	0.004583	0.002118
347	-0.000841	-0.000183	-0.004785	0.001954	0.000474
348	-0.001662	0.001296	0.002775	0.002282	-0.000347
349	0.003104	-0.002648	-0.012181	0.003433	0.001954
350	-0.001169	0.002775	-0.003799	0.000967	0.005405
351	0.000474	0.000146	-0.002155	0.003926	0.001954
352	0.001132	-0.000676	-0.001334	0.00294	0.003104
353	0.003104	-0.000512	-0.001662	0.004748	0.002775
354	0.001954	0.000803	0.00031	0.001132	0.005241
355	0.002447	-0.001662	0.000146	0.005898	-0.000183
356	0.000474	-0.000512	-0.001991	-0.000347	-0.00232
357	0.001625	-0.001498	0.000146	0.002118	0.00409
358	0.00031	0.00031	-0.000841	-0.000512	-0.001662
359	-0.000347	0.000639	-1.9e-05	0.001132	0.002611
360	0.000803	-0.002155	-0.008237	0.001296	-1.9e-05
361	0.003104	-0.001991	-0.001991	0.004583	0.00146
362	0.001132	0.000639	-0.000841	0.000803	-0.001662
363	0.000639	0.001296	0.001789	0.007706	0.00294
364	0.003104	-0.003635	-0.000183	0.004748	-0.001169
365	0.00146	0.00146	0.00031	0.001789	0.001296
366	0.00146	-0.003963	0.000803	0.002775	-0.000512
367	-0.001827	0.003433	-0.00232	0.003761	0.001625
368	0.000146	0.00031	0.000474	0.003268	0.00146
369	-0.001169	-0.001334	0.000803	0.000967	0.001789
370	0.000967	-0.000676	-0.000512	0.002282	0.000639
371	-0.00232	-0.001169	-0.011031	0.003433	0.003597
372	-1.9e-05	-1.9e-05	-0.002813	0.001132	0.004912
373	-0.000347	-0.001498	-0.002484	0.000474	0.00146
374	0.001132	-1.9e-05	-0.001334	0.003761	0.003926
375	0.001132	-0.001498	0.000803	0.002447	0.002118
376	0.003926	0.002775	-0.004456	-1.9e-05	0.003761
377	-0.000512	-0.00232	-0.004621	-1.9e-05	-0.002155
378	0.000803	-0.003963	0.002611	0.001789	-0.001005
379	0.001625	-0.003142	0.00146	0.00146	-0.001662
380	0.000803	0.000146	0.001296	-0.001005	-0.000183
381	0.00031	-0.001991	0.001296	-0.000512	-0.001498
382	-0.001169	-0.004621	-0.006429	0.000639	0.000639
383	-0.000183	-0.001169	-0.002813	0.004255	0.000639
384	0.00146	0.003268	0.000803	0.002775	-0.000512
385	0.003104	-0.000512	0.000967	0.006062	0.001954
386	-0.000183	-0.000183	-0.001169	0.003104	-0.000347
387	-0.000512	0.003433	-0.000841	0.001625	0.000967
388	0.00146	-0.000347	-0.000512	0.001296	-0.001005
389	-0.001005	-0.001169	-0.001827	-0.001005	-0.002155
390	-0.002813	-0.001005	-0.001005	0.000639	0.001132
391	0.001132	0.00031	0.00031	-0.001334	0.001789
392	-0.001169	-0.00232	-0.001991	-0.003799	-0.000512
393	0.00146	-0.001334	-0.007579	-0.002155	0.000967
394	0.000146	-0.001169	-0.003142	-0.001498	-0.000841
395	-0.000676	0.00031	-0.003963	-0.003799	0.000146
396	0.001954	-0.000347	-0.002155	0.003597	0.003926
397	0.002282	0.00031	0.000639	0.001625	0.00031
398	0.002611	0.000146	-0.002648	0.001132	-0.003963
399	0.00031	0.00146	0.00294	0.000474	0.000474
400	0.001625	-0.000183	0.001954	0.002447	-1.9e-05
401	-1.9e-05	-0.001169	0.00146	0.001625	0.000146
402	0.002775	0.003597	0.001296	-0.000512	0.001132
403	-0.001827	-0.002484	0.001132	0.000474	0.00031
404	0.000803	-0.000512	-0.009058	0.002282	0.003104
405	-0.001169	-0.003306	0.001954	-0.001991	0.004255
406	0.002611	-0.000841	-0.001498	-0.002977	0.003104
407	-0.000183	-0.001005	-0.001334	0.000639	0.001132
408	0.004748	-0.005771	-0.002155	0.00146	0.003268
409	0.002282	-0.000347	-0.00347	0.00031	0.000967
410	-0.001005	-0.000841	0.000146	0.00031	0.002282
411	0.002447	-0.004128	-0.003142	0.002775	-0.001005
412	-0.000183	-0.00232	0.000474	-0.002155	0.000639
413	0.002282	-0.002648	-0.00232	-0.001169	-0.000512
414	0.001132	-0.000347	0.000146	-0.001334	0.002118
415	0.002282	-0.003635	-0.003799	0.00031	-0.001662
416	0.000639	0.002611	-0.000512	-0.000676	0.001954
417	-0.000676	-1.9e-05	0.000146	0.001625	0.001625
418	-0.005443	-0.000183	0.000146	0.002775	-0.001827
419	0.000803	0.000146	-0.000676	0.002611	0.003433
420	-0.001662	0.00294	-0.000512	0.002611	0.001789
421	-0.00232	-0.001827	0.00031	0.002118	0.003104
422	-0.002484	-0.001498	-0.001005	0.003104	0.00031
423	0.000474	0.000146	-0.003799	0.00146	0.000146
424	-1.9e-05	0.000146	-0.006922	-0.001169	0.00031
425	0.000146	-0.003142	-0.002155	-0.001334	0.001296
426	-0.001991	-0.006757	-0.007744	-0.001169	-0.001005
427	0.00146	-0.001991	-0.005443	-0.001827	0.000474
428	0.001625	-0.001991	-0.005114	-0.001005	0.003268
429	-1.9e-05	-0.002155	-0.001662	-0.001334	0.00294
430	0.002611	-0.004621	-0.001662	0.002118	0.001296
431	0.000803	0.000474	-0.000347	-0.002155	0.001954
432	0.000803	-0.000676	0.000967	-0.001334	0.001132
433	0.000639	-0.000347	-0.001991	-0.002484	0.00031
434	0.005734	0.001132	0.00031	0.002611	-0.000347
435	-0.000841	0.002447	0.002118	-0.000841	-0.002977
436	-0.001662	0.003268	0.001296	-0.000347	0.000146
437	-0.001991	-0.002813	-0.001991	-0.001662	-0.001334
438	-0.001498	0.002282	-0.000676	0.001296	-0.001498
439	-0.001991	0.00031	-0.002484	0.002611	0.000803
440	-0.001827	0.001132	0.00031	-0.002977	0.002775
441	-0.000347	-0.000841	-0.001498	0.003104	0.002611
442	0.003597	-0.000183	-0.000183	0.001296	0.00409
443	-1.9e-05	-0.003799	-0.001991	-0.002155	0.001789
444	0.00294	-0.000347	-0.003306	-0.001662	0.005241
445	0.001625	-0.002484	-0.000676	-0.024179	0.000639
446	-0.000347	-0.000841	0.00294	-0.0227	0.00031
447	0.00031	-0.001991	0.001625	-0.007908	0.002118
448	-0.000183	-0.00347	-0.002977	-0.007908	-0.000183
449	0.000967	0.000474	-0.001827	-0.000183	-0.000841
450	-0.002648	-0.000512	0.000803	0.000639	-0.000512
451	0.000803	0.000146	-0.00232	0.003597	0.00031
452	-0.001169	-0.000676	-0.001005	0.004748	-0.002155
453	0.001789	0.000639	0.000639	0.003268	0.002282
454	-0.000183	-0.004128	-0.001334	-0.004785	0.001296
455	-0.000676	0.003761	0.001296	-0.001827	0.001625
456	-0.001334	0.001625	-0.001334	0.001789	-0.001827
