Ladekurvenmessung

Zeit: 2018_05_04 09.55.27

Info: FVA3, v = 0.248, T = 23, F = 20, h = 198.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
172	0.00031	0.000639	-0.00232	0.000146	-0.001991
173	-0.001169	0.001296	-0.005278	0.001625	0.001625
174	-0.001169	-0.001334	-0.002484	-0.003963	0.000146
175	-0.000183	0.000639	-0.00232	-0.000347	0.001132
176	0.001625	-0.002155	-0.001498	-0.000183	0.001625
177	-0.001005	0.00146	-0.000676	-0.000347	-0.000676
178	-0.001334	-0.000676	0.000967	-0.001991	0.003433
179	-0.003799	0.000146	0.001132	-0.000841	-0.001498
180	-0.000676	-0.000512	-0.001005	-0.002813	-0.001827
181	0.001954	-0.000183	0.00146	-0.001662	-0.001498
182	-0.001498	-0.002977	-0.000512	-0.003799	-0.000676
183	-0.001498	-0.00232	0.000803	0.002611	-0.002813
184	-0.003306	-0.000841	-0.000676	-0.000841	0.000146
185	-0.001991	-0.003635	-1.9e-05	-0.002648	-0.001827
186	-0.004456	-0.000841	-0.001169	0.000639	-0.000512
187	-0.006593	-0.003963	-0.000512	-0.000183	-0.000512
188	-0.004949	-0.001662	-0.003142	-1.9e-05	0.002118
189	0.000639	0.005734	0.00031	0.001296	0.002447
190	-0.002813	-0.001498	-0.001005	-1.9e-05	0.004419
191	0.001296	0.002611	-0.001827	-0.001169	-0.002484
192	-0.001827	0.001789	-0.002155	0.000803	-0.000676
193	0.000803	-0.001991	-0.00232	0.000803	-0.001827
194	0.000639	-0.001005	-0.000676	-0.000512	-0.005443
195	-1.9e-05	-0.005278	-0.001169	-0.001498	-1.9e-05
196	-0.000512	0.001132	0.000639	0.000967	-0.003142
197	-0.000512	0.000474	-0.000183	0.000967	0.000474
198	-0.000183	-0.003142	-0.002484	-0.002813	-0.000347
199	0.00031	-0.000347	-0.001169	-0.00347	0.003104
200	-0.002648	0.000967	0.003268	-0.001005	0.00146
201	-0.000347	-0.001005	-0.003799	-0.003799	0.003926
202	0.001789	-0.001334	-0.001334	-0.004785	-0.001005
203	-0.004785	0.000967	-0.001334	-0.001827	0.000146
204	-0.004456	-0.004949	-0.002155	-0.002648	-0.000183
205	-0.001169	-0.00347	0.000146	-0.000841	-0.000347
206	0.00031	-0.003635	-0.002648	-0.001334	-0.002155
207	-0.001169	-0.001498	-0.003142	-0.000841	-1.9e-05
208	0.001132	-0.002813	-0.002813	-0.00232	-0.00232
209	0.000146	0.00031	-0.001005	-0.001005	-0.002977
210	0.000146	-0.000347	-0.004456	-0.002484	-0.000676
211	0.000967	0.001296	-0.002813	-0.000841	-0.001169
212	-0.004621	-0.001662	-0.003142	-0.002813	0.001954
213	-0.000841	0.000474	0.001954	-0.001005	-0.003142
214	0.000803	0.002447	-0.000183	-0.003142	0.001625
215	-0.001498	-0.003142	0.000967	-0.003635	-0.001498
216	-0.004292	-0.001662	-0.001498	-0.002813	-0.000676
217	-0.001005	-0.002977	-0.002813	-0.000676	-0.000676
218	-0.00347	-0.0061	0.000474	-0.003306	0.003104
219	-0.005278	-0.005114	-0.000841	0.001296	-0.003635
220	-0.001169	-0.002813	-0.003799	-0.001169	-0.002977
221	-0.003306	-0.001827	-0.002484	0.000146	0.000146
222	-0.002484	0.00146	-0.005936	-0.001005	-1.9e-05
223	-1.9e-05	0.003433	-0.001498	-0.000841	0.000146
224	-0.002155	0.001132	-0.00347	-0.005114	0.00294
225	0.000474	0.005241	-0.002484	-0.001169	0.005076
226	-0.001498	0.001132	0.000967	-0.001991	-0.001005
227	-0.000347	0.000639	-0.001991	-0.001498	0.003104
228	-0.001498	0.000803	-0.000841	0.001296	0.00031
229	-0.000347	-1.9e-05	0.001296	-0.004128	-0.000183
230	-0.000841	0.000967	-0.001498	0.000639	-0.001827
231	-0.003306	0.000474	-0.000841	-0.000512	0.000639
232	-0.000183	-1.9e-05	0.000803	0.002447	0.000803
233	-0.004621	-0.000676	-0.001827	0.001296	0.00146
234	-0.003142	-0.000512	0.000967	0.00146	-0.001169
235	-0.003799	-0.000841	-0.000841	-0.001991	-0.001169
236	-0.002484	0.003433	0.000146	0.000474	-0.000676
237	-0.0061	-0.000183	-0.000841	-0.000347	-0.001662
238	-0.003799	0.00031	-0.001005	-0.001662	0.001296
239	-0.001334	0.000639	-0.002155	0.000639	0.003104
240	-1.9e-05	-0.000183	-0.005443	-0.001005	0.000639
241	-0.001662	0.000803	-0.000347	0.00146	-0.002813
242	0.001954	0.00031	-1.9e-05	-0.00232	-0.001991
243	-0.00347	-0.000347	-0.000512	0.000639	-0.000841
244	-0.001169	0.000474	-0.00232	-0.001498	-0.000347
245	0.003104	-0.000512	-0.000183	0.000146	-0.002813
246	-0.002813	-0.000183	-0.001991	-0.002155	0.001296
247	0.000474	0.003433	-0.001169	-1.9e-05	0.000803
248	-0.003306	0.000146	-0.001662	0.000474	-0.000512
249	-0.005607	0.000146	0.001625	-0.000512	0.000639
250	-0.003799	0.000639	-0.001827	0.00409	0.002611
251	-0.002648	-0.000183	0.00146	-0.001827	-0.0061
252	-0.007908	0.000474	-0.000347	0.002447	-0.002977
253	-0.003142	0.000146	-0.003306	-0.002484	-0.00347
254	-0.004128	-0.000347	-0.001991	-0.001334	-0.002484
255	-0.001334	-0.000183	-0.001498	-0.001498	-0.000347
256	-0.00232	-0.000183	-0.004292	0.000639	-0.008401
257	-0.001005	-0.000183	-0.000347	-0.003799	-0.000841
258	0.00031	0.002118	-0.003142	-0.002484	-0.004949
259	-0.000512	-0.000183	-0.004292	-0.002977	-0.00232
260	0.000474	0.000146	-0.002484	0.000146	-0.00232
261	-0.000183	0.000146	-0.002648	-0.003142	-0.001334
262	0.000474	0.00031	0.000803	-0.002813	-0.001827
263	-0.004128	0.000146	-0.003799	0.000967	-0.004292
264	-0.000512	0.00031	-0.003306	-0.001827	-0.001662
265	-0.001827	0.000146	-0.001334	-0.001991	0.00031
266	-0.001334	-0.000347	-0.001827	-0.000841	-0.001005
267	-0.004949	-0.000512	-0.001827	-1.9e-05	0.001132
268	-0.000676	-0.000512	-0.001334	-0.001827	-0.000183
269	-0.003306	0.000474	-0.002155	-1.9e-05	-0.001991
270	-0.000512	-0.000183	-0.00232	-0.001827	-0.002648
271	-0.002484	0.00031	-0.00347	-1.9e-05	-0.002977
272	-0.002648	-1.9e-05	-0.001991	-0.00232	-0.00232
273	-1.9e-05	0.000474	-0.002155	-0.000512	-0.001169
274	-0.002155	0.000146	-0.002813	-0.004456	0.002282
275	0.003104	0.000474	0.00031	-0.005771	-0.000841
276	-0.001991	-0.000183	-0.002813	-0.001005	-0.000512
277	0.000474	-0.000183	0.00031	-0.001827	0.000803
278	-0.003306	-0.000676	-0.002977	-1.9e-05	0.000474
279	-0.000841	-0.000347	-1.9e-05	0.00031	0.000639
280	-0.001991	-0.000347	-0.001662	0.00146	0.001789
281	-0.005278	-0.000183	-0.000347	0.000474	-0.001827
282	-0.006757	0.000146	0.002447	0.001296	0.000474
283	-0.000676	0.00031	0.00031	-0.002813	0.000146
284	-0.004292	0.000146	-0.000676	0.000639	-0.000512
285	-0.003306	0.000474	-0.000347	-0.001662	-0.000183
286	-0.003142	0.00031	-0.001498	-1.9e-05	-1.9e-05
287	-0.002813	-0.000183	-0.000347	-0.002648	0.001789
288	-0.001498	-0.000183	0.000474	0.000474	-0.008401
289	-0.001169	-0.000347	0.001296	-1.9e-05	0.002118
290	-0.001169	-0.000676	-0.001005	-0.003142	0.001789
291	-0.003142	-0.000676	-0.002155	-0.001334	0.003761
292	0.000967	-0.000183	0.000474	-0.001991	-0.000841
293	-0.001827	0.000146	0.001954	-0.00232	-0.000512
294	0.000967	0.000146	0.001789	-0.001334	-0.000347
295	0.000474	0.000474	-0.000841	-0.004128	0.00031
296	-0.000347	0.000146	0.00031	0.002447	-0.001005
297	0.002118	0.00031	-0.002977	-0.001334	0.002611
298	-0.001498	0.000146	-0.001991	-0.001005	0.001789
299	0.000146	-0.000183	-0.000183	0.000967	0.001625
300	0.000146	-0.000512	-0.00232	0.003268	0.000803
301	0.000474	-0.000347	-0.001334	-0.001005	-0.003142
302	-1.9e-05	-0.000512	0.00031	0.000803	-0.000512
303	0.000967	-0.000183	-0.001334	0.001789	-0.001498
304	0.001625	-1.9e-05	0.000967	-0.000512	-0.002155
305	0.000474	0.000146	0.000146	-0.000183	-1.9e-05
306	-1.9e-05	0.000146	-0.000676	-0.003142	0.00031
307	-0.001334	0.000474	-0.001498	0.00294	-0.00232
308	-1.9e-05	0.000146	0.00146	-0.005443	-0.005278
309	-0.001169	-0.000347	-0.001827	-0.003963	-0.002155
310	-0.001991	-0.000347	0.001625	-0.000347	0.000803
311	-0.001991	-0.000512	-0.001498	-0.000512	-0.00232
312	-0.002484	-0.000512	-0.003306	-0.003635	-0.004128
313	0.000474	-0.000512	-0.004456	-0.001827	-0.001334
314	-0.003306	-0.000183	0.001296	0.000474	0.00031
315	0.001132	0.00031	0.000474	-0.001498	-0.001005
316	0.00031	0.000146	0.00031	0.001625	0.000639
317	-0.000512	0.00031	-0.000841	-0.001169	0.001132
318	-0.000347	0.000474	-0.000676	0.003268	0.000146
319	0.006062	0.00031	-0.002155	0.000967	0.001954
320	-0.00232	0.000146	0.000803	0.000967	-0.001005
321	-0.001662	-0.000347	-0.006264	-1.9e-05	-0.001169
322	-0.001498	-0.000347	-0.001662	-0.000512	-0.000183
323	-0.001498	-0.000676	-0.001827	-0.001005	-0.000183
324	-0.003142	-0.000512	0.001625	0.002447	-0.000183
325	-0.002484	-0.000347	-0.000841	-0.003799	-0.001334
326	0.00294	0.000146	0.001296	-0.002155	-0.001991
327	-0.000347	0.000146	-0.000512	-0.001662	-0.001991
328	0.001132	0.00031	-0.001991	-0.002648	-0.002155
329	-0.000183	0.000474	-0.001827	0.001954	0.000803
330	0.003268	0.000639	-0.001169	-0.001827	-0.000676
331	0.00146	-1.9e-05	-0.001005	-0.000512	0.001625
332	0.000967	-0.000512	-0.001991	-0.000676	0.001789
333	-0.001334	-0.000512	-0.002484	0.001132	0.000803
334	-1.9e-05	-0.000841	-0.002813	-0.003306	0.000639
335	-0.003306	-0.000512	-0.000347	-0.004292	0.00146
336	-0.004621	-0.000183	-0.000841	-0.003142	-0.000183
337	0.000639	-1.9e-05	0.000474	0.00031	-0.001005
338	-0.001498	0.00031	-0.000183	-0.003799	-0.000512
339	-0.003635	0.000474	0.001954	-0.002977	-0.002155
340	-0.001169	0.000474	-0.000841	-0.001662	-0.00347
341	0.004748	0.00031	0.000639	-0.001498	-1.9e-05
342	-0.003963	-0.000183	-0.002648	-0.000676	0.00031
343	0.00031	-0.000347	-0.00347	-0.004128	-0.001334
344	-0.002813	-0.000347	-1.9e-05	0.001625	0.003761
345	-0.001005	-0.000347	-0.001662	-0.005443	-0.00232
346	-0.001827	-0.000676	-0.001169	-0.000841	-0.000841
347	-0.002648	-0.000183	-0.000512	-0.003635	0.001296
348	0.004419	0.000146	-0.001827	-0.001334	0.001132
349	0.003597	0.000146	-0.002484	0.000146	0.001789
350	0.003268	0.000474	-0.001005	0.000474	0.001625
351	0.00146	0.000474	-0.00347	0.001296	-0.000512
352	0.001625	0.000146	-0.001662	0.003268	-0.004128
353	-0.002813	-1.9e-05	-0.003142	0.00031	0.003268
354	-0.00232	-0.000347	-0.001005	-0.000347	0.000146
355	-0.000676	-0.000347	-0.001498	-0.000347	0.000967
356	0.000639	-0.000347	-0.000183	-0.001991	-0.000183
357	-0.002813	-0.000512	-0.001498	-0.003635	0.000474
358	-0.000347	-1.9e-05	0.000803	0.00031	-0.005114
359	-0.00232	-1.9e-05	0.004255	-0.000676	-0.002813
360	-0.000512	0.000146	0.003104	-0.002813	-0.000347
361	-0.003306	0.000474	-1.9e-05	-0.000841	0.001132
362	-0.001827	0.00031	-0.000512	-0.004456	0.001296
363	-0.004621	0.00031	0.002118	-0.000347	-0.006593
364	-0.001334	0.000146	0.002282	-0.000183	0.00409
365	0.000967	-0.000183	0.000146	-0.002648	0.003433
366	-0.000183	-0.000183	0.001132	0.001625	-0.000183
367	0.001132	-0.000512	-0.004128	-0.000841	0.002118
368	0.00146	-0.000512	-0.002813	0.000803	-0.001991
369	0.001132	-0.000183	0.000639	0.001132	-0.004785
370	-0.000512	-1.9e-05	-0.001498	-0.001005	0.002611
371	0.001296	0.000146	-0.002484	0.000474	-0.002155
372	-0.002484	0.000474	-0.002813	-0.001662	0.001296
373	0.002282	0.00031	-0.001662	0.000639	-0.001827
374	-0.008894	0.00031	-0.004621	0.00294	-0.002155
375	-0.001169	0.000146	0.002447	0.001789	-0.001169
376	-0.004621	-0.000347	-0.005443	0.000639	0.001132
377	-0.000183	-0.000347	0.001954	0.000474	-0.001498
378	-0.000841	-0.000512	0.000803	-0.001169	-0.000676
379	-0.001334	-0.000512	-0.001498	-0.002977	0.001132
380	-0.000347	-1.9e-05	0.00031	0.000474	-0.001991
381	0.000146	-1.9e-05	-0.001169	-0.001827	0.000474
382	0.002447	0.00031	-0.001169	-0.000183	0.000474
383	0.001296	0.00031	-0.001827	-0.00232	0.000146
384	-0.000183	0.000146	-0.004292	0.002447	-0.000512
385	-0.004785	0.00031	-0.001662	-0.003963	0.00031
386	-0.001169	-1.9e-05	-0.001169	0.001789	-0.000347
387	-0.002977	-0.000347	-0.001169	0.00031	0.002447
388	0.00294	-0.000347	-1.9e-05	0.002118	-0.001498
389	-0.000676	-0.000512	-0.003306	-1.9e-05	0.000639
390	0.000639	-0.000512	-0.000183	-0.000512	-0.001005
391	-0.000512	-0.000183	-0.000183	-0.000676	-0.004456
392	-0.000183	-1.9e-05	-1.9e-05	-0.001991	-0.001991
393	-0.001169	0.00031	-0.000676	-1.9e-05	-0.002484
394	-0.001498	0.000146	0.001789	-0.000183	-0.001662
395	-0.002648	0.00031	-0.001005	-0.000512	-0.002648
396	-0.004785	0.00031	-0.001334	-0.002155	-0.001334
397	-1.9e-05	-0.000183	-0.002484	-0.000841	-0.003963
398	0.001132	-0.000347	-0.001991	-0.006593	0.003268
399	-0.000512	-0.000347	-0.001169	-0.000347	-0.000512
400	0.000474	-0.000183	-0.004128	-0.003306	-0.001169
401	0.000474	-0.000512	-1.9e-05	-0.001334	-0.000841
402	0.000474	-0.000183	-0.00232	-0.00232	0.001789
403	-0.000841	-1.9e-05	-0.000512	0.000474	0.001625
404	0.002447	0.000146	-0.002977	-0.000841	0.003104
405	-1.9e-05	0.00031	-0.000183	-0.002484	0.000639
406	-0.000512	0.000474	-0.00232	0.00146	0.000146
407	-0.002484	0.00031	-0.001662	0.001132	-0.001498
408	-0.001662	-1.9e-05	-0.000676	0.002611	-0.002155
409	-1.9e-05	-0.000347	-0.001005	0.000803	-0.001827
410	-0.000841	-0.000512	-0.004128	0.002611	0.00146
411	-1.9e-05	-0.000347	-0.003306	-0.001991	0.002118
412	-0.000512	-0.000512	0.001625	-0.001169	0.001789
413	0.000146	-0.000347	-0.006264	-0.002977	-0.000347
414	-0.000512	0.000146	-0.003799	-0.00232	-0.000347
415	-0.000183	0.00031	-0.001005	-0.002155	0.00146
416	-0.000183	-1.9e-05	0.002611	-0.005443	-0.001334
417	-0.000183	0.00031	-0.0061	-0.001827	-0.002484
418	-0.001827	0.00031	-0.001498	-0.001005	-0.000183
419	-0.000347	-1.9e-05	-0.003635	-0.000512	0.003433
420	0.000146	-0.000347	-0.003142	-0.001169	-0.001334
421	0.000146	-0.000347	-0.005114	0.003597	-0.002484
422	0.000803	-0.000512	-0.003635	-0.004292	0.001954
423	0.00031	-0.000512	-0.000183	-0.000841	0.001625
424	-0.000183	-0.000183	-0.000512	-1.9e-05	0.000639
425	-0.000512	-1.9e-05	0.000146	0.003761	0.000474
426	-0.000676	0.00031	0.000474	0.000803	0.000639
427	-0.001169	0.00031	0.006556	-0.001662	-0.000183
428	-0.000347	0.00031	-0.002813	0.001296	-1.9e-05
429	-0.001334	0.000639	0.001789	0.001296	-0.000183
430	-0.000347	-0.000183	-0.003142	-0.001827	0.001789
431	0.000474	-0.000183	0.000803	0.000474	-1.9e-05
432	0.000639	-0.000183	0.000803	-0.001334	-0.000512
433	0.00031	-0.000512	-0.001827	-0.000841	-0.004621
434	0.000474	-0.000347	-0.001498	-0.002648	0.000474
435	0.00031	-0.000347	0.000146	-0.002648	-0.003635
436	-0.000183	-1.9e-05	-0.001991	0.002282	0.000803
437	-1.9e-05	0.000146	0.001789	0.001296	-0.000676
438	-0.000676	0.000146	0.008692	0.001132	0.000474
439	-0.000676	0.000474	0.000146	0.001789	-0.000183
