Ladekurvenmessung

Zeit: 2018_05_04 11.34.22

Info: FVA3, v = 0.272, T = 80, F = 20, h = 97.8

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
44	-0.001827	-0.001005	0.006062	-0.000347
45	0.000803	-0.000512	0.005734	0.000639
46	-0.000183	-0.001169	0.004255	-0.000347
47	-0.000347	-0.000183	0.011322	-0.000183
48	-0.000347	-0.001827	-0.000841	-0.000183
49	0.000146	-0.001169	-0.000512	-1.9e-05
50	-0.001005	-0.000183	-0.001991	-0.000512
51	-0.001169	-0.001498	0.003433	-0.000347
52	0.000146	-0.000676	0.001132	-0.000183
53	0.000474	0.003268	0.008692	-0.000347
54	-0.000676	0.001132	0.007706	-0.000183
55	-0.000183	-0.000676	0.006062	-1.9e-05
56	-0.000183	0.002447	0.007377	-1.9e-05
57	-0.001005	-0.000841	0.004912	-1.9e-05
58	-0.000183	0.001296	0.008857	-0.000183
59	-1.9e-05	0.002118	0.008199	-1.9e-05
60	0.000146	-0.000183	-0.000183	-0.000347
61	0.000146	0.000146	0.000474	-0.000347
62	-0.000183	0.000639	0.00031	-0.000183
63	-0.000512	-0.001662	-0.000512	-0.000183
64	-0.000183	0.001132	-0.000183	-0.000183
65	-0.002155	-0.000512	-0.000183	-1.9e-05
66	-1.9e-05	-0.000183	0.002447	-0.000183
67	-0.000347	0.00031	-0.000347	-1.9e-05
68	-0.000676	0.000803	-0.002484	-1.9e-05
69	-0.000183	-0.000183	0.003268	-1.9e-05
70	-0.000183	0.007377	0.000803	-1.9e-05
71	-0.000841	0.005734	0.003597	-0.000183
72	-1.9e-05	0.002447	0.005076	-0.000183
73	-1.9e-05	0.000639	0.006062	-0.000676
74	-1.9e-05	-1.9e-05	0.003597	-0.000183
75	0.000146	0.000146	0.004255	-0.000512
76	-0.000183	0.000967	0.005405	-1.9e-05
77	-0.000676	0.003761	0.00294	-1.9e-05
78	-1.9e-05	0.00146	0.003104	-0.000183
79	0.00294	0.00146	0.002775	-1.9e-05
80	-0.000512	-0.000676	0.002282	-0.000183
81	-0.000347	-0.000676	0.00294	-1.9e-05
82	-0.000512	-0.00232	0.001954	-0.000183
83	0.000474	-1.9e-05	0.000146	-0.000183
84	0.00031	-0.000183	0.001625	-0.000347
85	-0.000676	0.000146	-1.9e-05	-0.000512
86	-1.9e-05	-0.000183	0.000474	0.000146
87	-0.001169	0.001132	0.000803	-1.9e-05
88	-0.000512	-0.001005	-0.001498	-1.9e-05
89	0.000146	-0.001498	0.001132	-0.000347
90	-0.001169	0.000967	-0.001334	0.000146
91	0.000639	-0.000512	-0.000512	-0.000183
92	-1.9e-05	-0.000183	-0.000512	0.000146
93	0.000146	-0.002977	-0.000676	-0.000347
94	0.001296	-0.000183	0.000146	-0.000183
95	-0.000347	-0.000183	0.00031	-0.000347
96	-0.000347	-0.000183	-1.9e-05	-0.000183
97	-0.000676	0.002611	-1.9e-05	-0.000347
98	0.00031	0.001296	0.000146	-0.000347
99	-0.001498	0.000967	-0.000347	-0.000183
100	-0.001498	0.00031	-0.000183	-1.9e-05
101	-0.004456	-0.001498	-1.9e-05	-0.000183
102	-0.001662	-0.001498	-1.9e-05	-1.9e-05
103	-0.000183	-0.00232	-0.000347	-1.9e-05
104	-0.000347	0.000146	-0.000183	-0.000183
105	0.000146	-0.000347	-1.9e-05	-0.000183
106	-0.000512	-0.000512	-0.000183	-0.000183
107	-0.000841	-0.000347	-0.000183	-0.000183
108	-0.000841	-1.9e-05	-1.9e-05	-0.000512
109	-0.001334	0.00031	-0.000183	-1.9e-05
110	-0.004292	0.00031	-0.000183	-0.000183
111	-0.002484	-0.000676	-1.9e-05	-0.000183
112	-0.004949	-0.000183	-1.9e-05	-1.9e-05
113	-0.001498	0.000146	-0.000183	0.000146
114	-0.001334	-0.001005	-0.000347	-0.000183
115	-0.002977	-0.000347	-0.000512	-0.000183
116	-0.005936	-0.000183	-0.000183	-0.000183
117	-0.003963	-1.9e-05	-0.000183	-0.000347
118	-0.004621	-0.000347	-0.000512	-0.000512
119	-0.004128	0.00031	-0.000183	-0.000347
120	-0.004949	-0.000183	-0.000183	-0.000183
121	-0.003799	0.000146	-1.9e-05	-0.000183
122	-0.001827	-0.000347	-1.9e-05	-0.000183
123	-0.004949	-0.000347	-0.000183	-1.9e-05
124	-0.005114	-1.9e-05	-0.000183	-0.000183
125	-0.004949	-1.9e-05	-0.000512	-0.000183
126	-0.002813	-1.9e-05	-0.000512	-0.000183
127	-0.002977	-0.000183	-0.000512	-0.000347
128	0.001132	-0.000347	-0.000183	-0.000183
129	-0.002977	-1.9e-05	-0.000183	-0.000512
130	-0.001827	-1.9e-05	-0.000183	0.000474
131	-0.004456	0.000146	-0.000183	-0.000183
132	-0.003306	-0.000347	-1.9e-05	-0.000347
133	-0.000512	-0.000183	0.000146	-0.000183
134	-0.001991	-0.000347	0.000146	-1.9e-05
135	-0.004128	-0.000347	-0.000183	-1.9e-05
136	-0.003306	-0.000347	0.000146	-0.000183
137	-0.002977	-0.000183	-0.000512	-0.000183
138	-0.003799	-1.9e-05	-0.000183	-0.000183
139	-0.001498	-1.9e-05	-0.000512	-0.000347
140	-0.002813	0.000146	-0.000183	-0.000347
141	-0.000183	-1.9e-05	0.000146	-0.000512
142	-0.005607	-1.9e-05	0.000639	-0.000183
143	-0.002484	-1.9e-05	0.001954	-1.9e-05
144	-0.005936	-0.000183	0.00146	-1.9e-05
145	-0.005607	-0.000347	0.001296	-1.9e-05
146	-0.001334	-0.000183	0.000639	-1.9e-05
147	-0.000347	-0.000512	-0.000512	-1.9e-05
148	-0.001005	-1.9e-05	0.000639	-1.9e-05
149	-0.001169	-1.9e-05	0.00031	-0.000347
150	-0.001005	-0.000183	-0.000512	-0.000347
151	-0.001498	-1.9e-05	-0.000841	-0.000183
152	-0.001991	-0.000183	-1.9e-05	-0.000676
153	-0.002813	-1.9e-05	-0.000183	-0.000183
154	-0.001991	-0.000183	0.000146	-0.000347
155	-0.001827	-1.9e-05	0.000146	-0.000183
156	-0.002155	-0.000183	-0.000183	-0.000183
157	-0.003799	-0.000347	-1.9e-05	-0.000183
158	0.00031	-0.000347	-0.000183	-0.000347
159	0.00146	-0.000183	-0.000347	-1.9e-05
160	0.000146	-1.9e-05	-0.000347	-0.000183
161	-0.000183	-0.000183	-0.000347	-0.000183
162	-1.9e-05	-1.9e-05	-0.001169	-0.000183
163	-0.000512	-1.9e-05	0.000639	-0.000183
164	0.001132	-0.000183	0.00031	-0.000347
165	-0.000676	-0.000183	0.001132	-1.9e-05
166	-0.000183	-0.000347	0.001296	-0.000347
167	-0.002155	-0.000347	-0.00232	-0.000183
168	-0.001827	-0.000347	0.002447	-0.000347
169	-0.002155	-0.000347	0.000474	-1.9e-05
170	-0.003963	-1.9e-05	0.001132	-0.000183
171	-0.001334	-1.9e-05	0.001296	-0.000183
172	0.000474	-1.9e-05	0.000639	-0.000512
173	-0.000347	-1.9e-05	0.000146	-0.000347
174	-0.001005	-0.000183	0.000474	-0.000512
175	-0.00232	-0.000183	0.000639	-0.000183
176	-0.001169	-0.000183	-0.000183	-0.000347
177	-0.001498	-0.000183	0.000146	-1.9e-05
178	0.00031	-0.000347	-0.000183	-0.000183
179	-0.001169	-0.000347	0.001625	-1.9e-05
180	-0.003306	-0.000347	-0.002648	-0.000183
181	-0.000512	-1.9e-05	-0.000183	-0.000183
182	-0.001334	-1.9e-05	-0.000676	-0.000512
183	-0.001662	-1.9e-05	0.001625	-0.000183
184	-0.000841	-1.9e-05	0.000474	-0.000676
185	-0.001334	-0.000183	-0.000347	-0.000512
186	-0.004949	-1.9e-05	-1.9e-05	-0.000183
187	-0.001334	-0.000183	-0.000183	-0.000183
188	0.000474	-0.000183	0.002611	-0.000183
189	-0.002813	-0.000183	0.001625	-1.9e-05
190	0.000474	-0.000347	0.00294	-0.000183
191	-0.001662	-0.000183	-0.001827	-1.9e-05
192	-0.002977	-1.9e-05	-0.001334	-0.000183
193	-0.002155	-0.000183	0.000146	-0.000347
194	0.000146	-0.000183	-0.000676	-0.000183
195	-0.001827	0.000146	-0.000512	-0.000347
196	0.000474	-0.000183	0.000803	-0.000183
197	-0.002484	0.000146	0.000146	-0.000347
198	0.00031	-1.9e-05	0.000474	-0.000183
199	-0.002155	-0.000347	0.001132	-1.9e-05
200	-0.002813	-0.000183	0.00146	-1.9e-05
201	0.000474	-0.000347	-0.000347	-0.000183
202	-0.004456	-0.000347	-0.000183	-1.9e-05
203	0.000146	-1.9e-05	-0.000183	-0.000183
204	-1.9e-05	-1.9e-05	-0.000183	-0.000183
205	-1.9e-05	-0.000183	-1.9e-05	-0.000183
206	-0.000183	-1.9e-05	0.000639	-0.000347
207	-0.001005	0.000146	0.000803	-0.000183
208	-0.003142	-0.000183	0.000146	-0.000347
209	0.00031	-0.000183	-1.9e-05	-0.000183
210	0.000803	-0.000512	0.00031	-1.9e-05
211	-1.9e-05	-0.000347	-1.9e-05	-1.9e-05
212	-0.000183	-0.000183	-1.9e-05	-1.9e-05
213	0.000146	-0.000347	-0.000183	-0.000183
214	-0.000183	-0.000183	-0.000183	-1.9e-05
215	0.00031	-1.9e-05	-0.000347	-0.000183
216	-0.000512	-0.000183	-0.000347	-0.000183
217	-0.000183	-1.9e-05	-0.000512	-0.000183
218	-0.000347	-0.000183	-1.9e-05	-0.000512
219	-0.001498	-1.9e-05	-0.000183	-0.000512
220	-0.000676	-0.000183	0.000146	-0.000183
221	-0.001662	-0.000183	-1.9e-05	-0.000183
222	-0.000841	-0.000183	0.000146	-1.9e-05
223	0.000967	-0.000512	-0.000183	0.000146
224	-0.000512	-0.000347	-0.000183	-0.000183
225	-0.000676	-1.9e-05	-0.000347	-0.000183
226	-0.000183	-0.000183	-1.9e-05	-0.000183
227	0.000474	-1.9e-05	-0.000676	-0.000347
228	-0.000183	-0.000183	-0.000183	-0.000512
229	0.002282	0.000146	-0.000183	-0.000347
230	-0.002155	-1.9e-05	-0.000183	-0.000183
231	0.000474	-0.000183	-1.9e-05	-0.000183
232	0.000474	-1.9e-05	-1.9e-05	-0.000183
233	-0.000841	-0.000347	-0.000183	-1.9e-05
234	-0.001005	-0.000347	-1.9e-05	-1.9e-05
235	-0.001005	-0.000347	-0.000676	-0.000347
236	0.000967	-0.000183	-0.000676	-0.000183
237	0.000967	-0.000183	-0.000347	-1.9e-05
238	-0.001662	-1.9e-05	-0.001005	-0.000347
239	-0.000676	-1.9e-05	-0.000512	-0.000347
240	-0.001334	-0.000183	0.000146	-0.000512
241	-0.002484	-0.000183	-0.000512	-0.000183
242	-0.001991	-0.000183	0.000146	-1.9e-05
243	-0.001169	-0.000347	0.000146	-0.000183
244	-0.001498	-0.000347	-0.000347	-1.9e-05
245	-0.001334	-0.000347	-1.9e-05	-0.000183
246	-0.000512	-1.9e-05	-0.000347	-0.000183
247	-1.9e-05	-0.000347	-0.000183	-0.000347
248	0.000967	-0.000183	-0.000183	-0.000347
249	0.00031	-0.000512	-0.000347	-0.000183
250	0.00146	-0.000183	-0.000347	-0.000183
251	-0.001334	-1.9e-05	-0.000183	-0.000183
252	-0.000347	-0.000347	-0.000347	-0.000347
253	-0.001827	-0.000183	-0.000183	-0.000183
254	0.000474	-0.000347	-1.9e-05	-0.000183
255	-0.001662	-0.000183	-1.9e-05	-0.000183
256	0.000803	-0.000347	-0.000183	0.00031
257	-0.001991	-0.000347	-0.000183	-0.000183
258	-0.000676	-0.000183	-0.000183	-0.000347
259	-0.001991	-1.9e-05	-0.000347	-0.000183
260	-0.000347	0.000146	-1.9e-05	-0.000183
261	-0.000512	-0.000183	-0.000183	-0.000183
262	-0.001005	-1.9e-05	-0.000183	-0.000183
263	-1.9e-05	-1.9e-05	-1.9e-05	-0.000347
264	-0.001334	-0.000183	-0.000183	-0.000183
265	-1.9e-05	-0.000512	-1.9e-05	-0.000347
266	0.001132	-0.000347	0.000146	-1.9e-05
267	0.00031	-0.000347	-0.000347	-1.9e-05
268	-0.000183	-0.000183	-1.9e-05	-1.9e-05
269	0.002447	-1.9e-05	-0.000183	-1.9e-05
270	-0.001005	-0.000183	-0.000183	-0.000183
271	0.001132	-1.9e-05	-0.000183	-0.000183
272	-0.001827	-0.000183	-0.000512	-0.000183
273	0.000803	0.000146	-0.000183	-0.000347
274	-0.000512	-0.000183	-1.9e-05	-0.000183
275	-0.000347	-1.9e-05	-0.000183	-0.000183
276	-0.000347	-0.000347	-1.9e-05	-0.000347
277	-0.000347	-0.000347	-1.9e-05	-0.000183
278	-0.001169	-0.000347	-0.000183	-0.000183
279	0.000146	-0.000347	-0.000183	-0.000183
280	0.000474	-0.000347	-0.000347	-0.000183
281	0.00031	-0.000183	-0.000347	-0.000347
282	-0.000183	-0.000183	-0.000347	-0.000183
283	-1.9e-05	-0.000183	-0.000347	-0.000183
284	0.00031	-1.9e-05	-0.000183	-1.9e-05
285	-0.000676	-1.9e-05	-0.000183	-0.000347
286	-0.000676	-0.000183	-1.9e-05	-0.000183
287	-0.000183	-0.000183	-0.000183	-0.000183
288	-0.000512	-0.000183	-1.9e-05	-1.9e-05
289	-0.000183	-0.000512	-0.000183	-1.9e-05
290	-1.9e-05	-0.000512	-0.000183	-1.9e-05
291	-0.000347	-0.000347	-0.000183	-0.000183
292	-1.9e-05	-0.000183	-0.000183	-0.000183
293	-0.000183	-1.9e-05	-0.000347	-0.000183
294	-0.000183	-1.9e-05	-1.9e-05	-0.000347
295	-1.9e-05	0.000146	-0.000347	-0.000183
296	-1.9e-05	-1.9e-05	-0.000183	-0.000183
297	-0.000347	-0.000183	-1.9e-05	0.000146
298	-0.000183	-0.000183	-0.000183	-0.000183
299	-0.000347	-0.000183	-0.000183	-0.000183
300	-0.001827	-0.000347	-0.000183	-0.000183
301	0.001296	-0.000183	-0.000347	-1.9e-05
302	-1.9e-05	-0.000183	-0.000183	-0.000183
303	-0.000347	-0.000183	-0.000512	-0.000183
304	-0.000676	-1.9e-05	-0.000512	-0.000347
305	0.000474	-0.000183	-0.000347	-0.000347
306	-0.000512	-1.9e-05	-0.000183	-0.000347
307	0.001954	-1.9e-05	-1.9e-05	-0.000183
308	-0.001498	-1.9e-05	-0.000183	-0.000183
309	0.00031	-1.9e-05	-0.000183	-0.000183
310	-0.001169	-1.9e-05	-1.9e-05	-0.000183
311	-0.000183	-0.000347	0.000146	-1.9e-05
312	-0.001169	-0.000512	-0.000347	-1.9e-05
313	-0.002648	-0.000347	-0.000347	-0.000347
314	0.000639	-0.000347	-0.000512	-0.000183
315	0.003268	-0.000183	-0.000347	-0.000512
316	-1.9e-05	-1.9e-05	-0.000512	-0.000347
317	-0.001498	0.000146	-0.000183	-0.000347
318	0.000803	-1.9e-05	-0.000183	-0.000347
319	-0.000347	-0.000183	-0.000183	-1.9e-05
320	0.000146	-1.9e-05	-1.9e-05	-0.000183
321	0.000146	-0.000347	-1.9e-05	-0.000183
322	-0.002155	-0.000347	-1.9e-05	-1.9e-05
323	-0.000676	-0.000347	-0.000183	0.000146
324	0.000474	-0.000183	-0.000183	-0.000183
325	-0.000841	-0.000183	-0.000512	-0.000347
326	0.00031	-0.000183	-0.000347	-0.000347
327	-0.000841	-0.000183	-0.000347	-0.000347
328	-0.000183	-1.9e-05	-0.000347	-0.000512
329	-0.001334	-0.000183	-1.9e-05	-0.000183
330	0.001625	-1.9e-05	-1.9e-05	-0.000347
331	0.00294	0.000146	-0.000183	-0.000183
332	0.001296	-0.000347	-0.000183	-0.000183
333	-0.000347	-0.000183	-0.000183	-0.000183
334	0.000639	-0.000512	-1.9e-05	-1.9e-05
335	0.001296	-0.000183	-0.000347	-1.9e-05
336	-0.001169	-0.000347	-0.000347	-0.000512
337	0.00146	-0.000183	-0.000347	-0.000183
338	0.00031	-0.000183	-0.000183	-0.000347
339	-1.9e-05	-0.000183	-0.000347	-0.000512
340	-0.000512	-1.9e-05	-0.000183	0.000146
341	-0.000347	-0.000183	-1.9e-05	-0.000347
342	-0.000512	-0.000183	-1.9e-05	-1.9e-05
343	0.00031	-0.000183	0.000146	-1.9e-05
344	-0.000347	-0.000347	-0.000183	-0.000183
345	-0.000676	-0.000347	-0.000183	-1.9e-05
346	0.00031	-0.000183	-0.000512	-1.9e-05
347	-0.000841	-0.000183	-0.000183	-1.9e-05
348	-0.000347	-0.000183	-0.000183	-0.000347
349	-0.000841	-1.9e-05	-0.000347	-0.000183
350	-0.001169	-0.000183	-0.000183	-0.000347
351	0.000803	-0.000183	-0.000183	-0.000347
352	-1.9e-05	-0.000183	-0.000347	-0.000183
353	-0.000183	-0.000347	-1.9e-05	-0.000183
354	-0.000183	-0.000183	0.000146	0.000146
355	-1.9e-05	-0.000183	-0.000347	0.000146
356	-0.000512	-0.000347	-1.9e-05	-1.9e-05
357	0.000146	-0.000183	-0.000183	-0.000183
358	0.000474	-0.000183	-0.000512	-0.000183
359	-0.000676	-0.000183	-0.000183	-0.000512
360	0.000146	-1.9e-05	-0.000347	-0.000512
361	-0.000676	-0.000183	-0.000183	-0.000183
362	-0.000676	-0.000183	-0.000183	-0.000676
363	-0.000347	-0.000183	-0.000347	-0.000347
364	-0.000183	-0.000183	-1.9e-05	-0.000183
365	-0.000183	-0.000347	-1.9e-05	-0.000183
366	-0.000347	-0.000347	-0.000183	-1.9e-05
367	-1.9e-05	-0.000183	-0.000347	-1.9e-05
368	-0.000183	-0.000183	-0.000183	-0.000183
369	-1.9e-05	-0.000183	-0.000347	-0.000183
370	-1.9e-05	-1.9e-05	-0.000512	-0.000183
371	-1.9e-05	-1.9e-05	-0.000183	-0.000183
372	-0.000183	-0.000183	-0.000183	-1.9e-05
373	-0.000183	-1.9e-05	-1.9e-05	-0.000676
374	-0.000347	-0.000183	-0.000347	0.000146
375	-0.001005	-0.000347	-0.000183	0.00031
376	-0.001827	-0.000183	-0.000183	-0.000183
377	-0.000676	-0.000183	-1.9e-05	-1.9e-05
378	-0.001169	-0.000183	-0.000347	0.000146
379	-0.002484	-0.000512	-0.000347	-0.000347
380	0.001296	-0.000183	-0.000183	-1.9e-05
381	0.001954	-1.9e-05	-0.000347	-0.000347
382	0.000967	-0.000183	-0.000347	-0.000183
383	0.001789	-1.9e-05	-1.9e-05	-0.000512
384	0.001132	-1.9e-05	-0.000183	0.000639
385	-0.001334	-0.000347	-1.9e-05	-0.000347
386	0.00031	-0.000183	-0.000183	-0.000183
387	-0.001005	-0.000512	-0.000183	-0.000183
388	0.003433	-0.000676	0.000146	-0.000183
389	0.000146	-0.000183	-0.000347	-0.000183
390	-1.9e-05	-0.000347	-0.000183	-0.000183
391	-0.001169	-0.000183	-0.000347	-0.000183
392	-1.9e-05	-0.000183	-0.000183	-0.000347
393	-0.002484	-1.9e-05	-0.000183	-0.000183
394	-0.004621	-1.9e-05	-0.000347	-0.000347
395	-0.000676	-1.9e-05	-0.000183	-0.000347
396	-0.000512	-0.000183	-1.9e-05	-0.000347
397	-0.003635	-0.000183	-0.000183	-1.9e-05
398	-0.004456	-0.000347	-0.000183	-1.9e-05
399	0.002447	-0.000183	-1.9e-05	-1.9e-05
400	-0.00347	-0.000512	-0.000347	0.000146
401	0.000803	-0.000347	-0.000347	-1.9e-05
402	-0.002155	-0.000183	-0.000183	-0.000676
403	0.000474	-0.000183	-0.000347	-0.000183
404	-0.003306	-0.000183	-0.000347	-0.000347
405	0.002118	-0.000183	-0.000347	-0.000183
406	-0.001498	-0.000183	-0.000347	-0.001498
407	-0.002155	-0.000183	-0.000183	-0.000347
408	0.000967	-0.000183	-1.9e-05	-0.000347
409	-0.002155	-0.000347	-0.000183	-1.9e-05
410	-0.001334	-0.000347	-0.000183	-0.000183
411	-0.001662	-0.000347	-0.000183	-0.000183
412	-0.000512	-0.000183	-0.000512	-0.000183
413	-0.001991	-0.000183	-0.000347	-0.000183
414	-0.001991	-1.9e-05	-1.9e-05	-0.000183
415	-0.002813	-0.000183	-0.000347	-0.000347
416	-0.000676	-0.000183	-0.000183	-0.000347
417	-0.000347	-1.9e-05	-0.000183	-0.000512
418	0.00031	-0.000183	-1.9e-05	-0.000183
419	-0.000512	-0.000183	-0.000183	-0.000183
420	0.000146	-0.000183	-1.9e-05	-0.000183
421	-0.003635	-0.000347	-1.9e-05	-1.9e-05
422	-0.000347	-0.000347	-0.000347	0.000146
423	0.000146	-0.000347	-0.000347	-1.9e-05
424	0.00031	-0.000183	-0.000347	-0.000183
425	-0.000347	-0.000347	-0.000512	-1.9e-05
426	0.001625	-0.000183	-0.000512	-0.000347
427	-0.003306	-0.000183	-1.9e-05	-0.000347
428	-1.9e-05	-0.000183	-1.9e-05	-0.000512
429	-0.001991	-0.000183	-1.9e-05	-1.9e-05
430	-0.000512	-0.000347	-0.000183	-1.9e-05
431	0.002447	-0.000347	-1.9e-05	-0.000183
432	-0.004785	-0.000183	-0.000183	-1.9e-05
433	0.001296	-0.000183	-0.000347	-1.9e-05
434	0.000146	-0.000183	-0.000347	0.000146
435	0.000639	-0.000183	-0.000347	-0.000183
436	0.000146	-0.000183	-0.000512	-0.000183
437	0.000639	-0.000183	-1.9e-05	-0.000183
438	-0.000347	-1.9e-05	-0.000347	-0.000347
439	-0.000183	-1.9e-05	-1.9e-05	-1.9e-05
440	-0.001169	-0.000183	-0.000183	-0.000183
441	0.000146	-0.000347	-0.000347	-0.000183
442	-0.000183	-0.000512	0.000146	-1.9e-05
443	-0.000676	-0.000183	0.000146	-0.000183
444	-0.000512	-0.000512	-0.000183	-0.000183
445	-1.9e-05	-0.000347	-0.000347	-0.000676
446	-1.9e-05	-0.000183	-0.000347	-0.000347
447	-0.000183	-1.9e-05	-0.000347	-0.000183
448	-0.000183	-0.000183	-0.000512	-0.000512
449	-1.9e-05	-1.9e-05	-0.000183	-0.000347
450	-0.000183	-0.000183	0.000146	0.000146
451	-0.000347	-0.000183	-0.000183	-0.000347
452	-0.000183	-0.000183	-1.9e-05	-0.000183
453	-0.000347	-0.000512	-0.000183	0.000146
454	-0.000183	-0.000183	-1.9e-05	-0.000347
455	-0.000347	-0.000347	-0.000183	0.000146
456	0.000146	-0.000183	-0.000347	-0.000512
457	-0.000183	-0.000183	-0.000183	-0.000183
458	-0.000183	-0.000183	-0.000183	-0.000183
459	-1.9e-05	-0.000183	-0.000183	0.000474
460	-1.9e-05	-0.000347	-0.000347	-0.000512
461	-0.000841	-0.000183	-1.9e-05	-0.002648
462	-0.000183	-0.000183	-0.000183	-0.000183
463	-0.000512	-0.000183	-1.9e-05	0.00031
464	-0.002155	-0.000347	-1.9e-05	-0.000512
465	-0.000347	-0.000512	-0.000183	0.000474
466	-0.002648	-0.000183	-1.9e-05	-0.000676
467	-0.000183	-0.000183	-0.000183	-0.000512
468	-1.9e-05	-0.000347	-0.000183	-0.000183
469	-0.000183	-0.000183	-0.000347	-0.000512
470	-0.000183	-0.000183	-0.000512	0.000803
471	0.000146	-0.000183	-0.000183	-0.000347
472	-0.000512	-0.000183	-0.000183	-0.000676
473	-0.000183	-0.000347	-0.000183	-0.001005
474	-0.000183	-0.000347	-1.9e-05	-1.9e-05
475	-0.000183	-0.000183	-1.9e-05	-0.000183
476	-0.001005	-0.000512	-1.9e-05	0.00031
477	-0.000676	-0.000347	-0.000183	-0.000183
478	-0.000841	-0.000347	-0.000183	-1.9e-05
479	-0.000676	-0.000183	-0.000347	-1.9e-05
480	0.000803	-0.000183	-0.000183	0.00031
481	-0.000347	-1.9e-05	-0.001169	-0.000676
482	-0.000841	-1.9e-05	-0.000512	0.00146
483	0.000639	-0.000183	-0.000347	-0.001498
484	0.000639	-0.000183	-0.000347	-0.003306
485	-0.000676	-0.000183	-0.000183	-0.000347
486	-0.000512	-0.000183	0.00031	-0.000512
487	-0.001498	-1.9e-05	0.000639	-0.000347
488	0.00031	-0.000183	0.000474	-0.001498
489	0.001296	-0.000347	-0.000347	0.002611
490	-0.000841	-1.9e-05	-1.9e-05	0.000146
491	0.00031	-1.9e-05	-0.000676	-1.9e-05
492	0.000146	-1.9e-05	-0.000347	-0.000512
493	-0.000183	-0.000183	-0.000512	0.000803
494	-1.9e-05	-1.9e-05	0.000146	-0.000676
495	-0.000183	-0.000183	-0.000183	-0.000841
496	-0.000347	-0.000183	-0.000183	-0.000183
497	-0.000347	-0.000183	-0.000183	0.000146
498	-0.000512	-0.000347	0.000146	-0.000183
499	-0.000183	-0.000347	0.000146	-0.000676
500	-0.000183	-0.000347	-0.000347	0.000803
501	-1.9e-05	-0.000347	-0.000347	0.000474
502	-0.000183	-0.000183	-0.000347	-0.000676
503	-1.9e-05	-0.000183	-0.000512	0.000803
504	-1.9e-05	-1.9e-05	-0.000347	-0.001498
505	-0.000183	-1.9e-05	-0.000183	-0.001827
506	-0.000183	-0.000183	-0.000183	-0.001334
507	-0.000183	-1.9e-05	-0.000183	0.00031
508	-0.000347	-0.000347	-0.000183	-0.000347
509	-0.000676	-0.000512	0.000146	-0.000676
510	-0.004128	-0.000347	-0.000183	0.000146
