Ladekurvenmessung

Zeit: 2018_05_04 09.53.35

Info: FVA3, v = 0.14, T = 23, F = 20, h = 43

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
39	0.000474	0.00146	0.002118	-0.000676	0.00146
40	-0.000183	0.000146	0.001789	-0.002648	-0.001005
41	0.000146	0.000474	0.00146	-0.001005	-0.000676
42	-0.000347	0.000639	0.002282	0.001625	0.000146
43	-0.000347	-0.000183	-1.9e-05	0.00031	-0.001005
44	-0.000512	0.001132	0.003433	0.00031	0.00031
45	-0.000183	0.000803	0.005734	0.001132	-0.002155
46	0.00031	-0.002977	0.014938	-0.000347	-0.000183
47	0.00031	0.001132	0.020362	-0.000676	0.001296
48	0.000474	0.001625	0.024799	-0.000347	0.000146
49	0.000474	-0.002813	0.033839	0.003104	-0.001005
50	0.000146	0.001625	0.038605	0.003268	0.000474
51	-0.000183	0.005241	0.044358	-0.001827	-0.001169
52	-0.000183	0.000474	0.050274	0.001296	-0.000347
53	-0.000512	-1.9e-05	0.048138	0.001296	0.003104
54	-0.000512	0.000967	0.055041	-0.002977	0.000639
55	-0.000512	0.00031	0.061286	-0.000841	-0.002155
56	-1.9e-05	0.001625	0.068189	0.000803	-0.001169
57	-1.9e-05	-0.001334	0.069504	-0.001169	-0.000183
58	0.000146	-0.001005	0.074271	0.000474	-0.000347
59	0.000474	-0.001334	0.081667	0.003433	0.001296
60	0.000474	-0.00232	0.082982	-0.001005	-0.001827
61	0.000474	0.000146	0.090213	-1.9e-05	-0.000183
62	-1.9e-05	0.00031	0.090049	-0.001498	-0.000183
63	-0.000347	0.000803	0.094487	-0.000676	-0.000512
64	-0.000347	-0.001005	0.100568	-0.000183	-0.000183
65	-0.000347	0.003433	0.10517	-0.003635	-0.000841
66	-0.000347	0.003104	0.107306	0.000803	-1.9e-05
67	-0.000183	-0.000676	0.092514	0.000639	0.001132
68	0.000146	0.003761	0.075914	-0.001827	0.001789
69	0.00031	0.003268	0.080187	-0.001827	0.001132
70	0.00031	-0.000841	0.084789	-0.000183	-0.001991
71	0.000474	0.001132	0.085776	-0.001005	0.000803
72	0.00031	-0.001005	0.093336	0.001132	-0.002155
73	-1.9e-05	0.00031	0.095308	-0.001662	0.001132
74	-0.000183	-0.000347	0.099253	0.001625	0.00146
75	-0.000512	-0.002977	0.097281	-1.9e-05	0.000146
76	-0.000347	0.002775	0.104348	-0.002484	-0.001334
77	-0.000347	0.001132	0.107142	-0.001005	-0.001498
78	-1.9e-05	0.00294	0.113223	0.000639	0.000967
79	0.000146	0.000474	0.108457	0.000474	0.003433
80	0.00031	0.003926	0.098102	-1.9e-05	0.001132
81	0.000474	-0.000347	0.053397	0.000146	-0.001662
82	0.000474	-0.000347	0.049617	-0.002648	-0.001498
83	0.00031	0.001296	0.055863	-0.000347	-0.003799
84	-1.9e-05	0.000474	0.059643	0.00031	0.002447
85	-0.000183	0.00031	0.062273	-0.000512	-0.000512
86	-0.000512	0.001625	0.068518	-0.001334	-0.003799
87	-0.000512	0.002611	0.074764	0.000803	-0.000512
88	-0.000347	0.002282	0.071477	-0.000512	-0.000841
89	-0.000183	0.002611	0.07575	0.001789	-0.002648
90	0.000146	-0.000512	0.056191	-0.001169	0.000146
91	0.00031	0.000803	0.062273	0.004255	0.001132
92	0.000146	-0.001334	0.062437	0.00146	-0.000347
93	0.00031	0.000146	0.065231	-0.000183	0.001789
94	0.000474	-0.001827	0.047152	-0.000512	-0.000841
95	-1.9e-05	0.000639	0.021183	-1.9e-05	0.000146
96	-0.000183	-0.001498	0.020855	-0.001169	0.000639
97	-0.000347	-0.002648	0.020855	-0.000841	-0.000676
98	-0.000512	0.000474	0.017074	-0.001334	-0.000676
99	-0.000347	0.00031	0.014609	0.001789	0.000146
100	-1.9e-05	0.002282	0.012144	0.001296	-0.001334
101	0.000146	0.004912	0.013952	-0.000347	-0.000676
102	0.00031	0.001625	0.02332	-0.000183	-0.000347
103	0.00031	0.000967	0.027265	-1.9e-05	-0.000183
104	0.000474	0.001625	0.034003	0.000146	-0.000512
105	0.000146	-0.001662	0.042057	-0.005936	0.000146
106	-0.000183	0.001296	0.047645	0.003268	0.002118
107	-0.000512	-0.000347	0.051425	-0.002155	-0.000183
108	-0.000347	0.00146	0.057835	-0.005114	-0.000347
109	-0.000512	0.005241	0.063259	-0.001334	0.001296
110	-0.000347	0.000803	0.058657	-1.9e-05	-0.000183
111	-1.9e-05	0.00031	0.046001	-0.001334	0.000639
112	0.000146	0.001132	0.053726	0.00031	0.000474
113	0.00031	-0.000183	0.054712	-0.001498	-0.000841
114	0.000474	-0.001498	0.063587	-1.9e-05	-1.9e-05
115	0.00031	-0.001334	0.064245	-0.001005	-0.000512
116	0.000474	-0.000841	0.059643	-0.002648	-0.000512
117	-1.9e-05	0.000474	0.061451	0.000146	-0.000841
118	-0.000512	0.000967	0.063752	-0.001662	-0.000347
119	-0.000512	0.000803	0.070819	-0.002484	-1.9e-05
120	-0.000347	0.003433	0.074764	0.000474	0.00031
121	-0.000512	0.002447	0.074106	0.004912	0.00031
122	-1.9e-05	-0.001498	0.04748	-0.001334	0.000803
123	-1.9e-05	0.001954	0.040742	-0.000841	0.000639
124	0.000146	-0.001498	0.040742	-1.9e-05	-1.9e-05
125	0.00031	-0.001991	0.041235	0.000474	-0.000183
126	0.000474	-0.001498	0.040577	-0.003799	-0.000347
127	0.000474	-0.000841	0.028415	-0.000347	-0.000183
128	-1.9e-05	-0.001991	0.00146	-0.004292	-0.000676
129	-0.000183	0.002118	0.002447	0.000146	-0.000347
130	-0.000512	-0.002484	0.001296	-0.001334	-1.9e-05
131	-0.000512	0.000639	0.002611	-0.003306	-1.9e-05
132	-0.000512	0.000146	0.004255	0.000639	-0.000347
133	-0.000183	-0.002155	0.003104	-0.000183	0.000474
134	0.00031	0.000474	0.007049	0.000639	0.00031
135	0.000146	-0.002813	0.009678	0.000803	-0.000183
136	0.00031	0.001954	0.010829	0.000474	-0.000512
137	0.000474	0.000967	0.016088	-0.00232	-0.000183
138	0.00031	0.001296	0.020197	0.001132	-0.000347
139	-0.000347	-0.000347	0.023484	-0.001169	-0.000347
140	-0.000512	0.001132	0.032195	0.003433	-0.000347
141	-0.000183	-0.001498	0.037948	0.002447	0.00031
142	-0.000512	0.001296	0.039263	-0.000512	0.00031
143	-0.000512	0.001132	0.014773	0.002611	0.000639
144	0.000146	-0.000676	0.011158	-0.000183	0.000474
145	0.000146	-0.001169	0.007377	-0.000676	0.000474
146	0.000474	0.001296	0.003597	0.001625	0.000803
147	0.00031	-0.004621	0.00409	0.001954	-1.9e-05
148	0.00031	-0.002484	0.007542	-0.001991	-0.000183
149	0.00031	-0.000841	0.002611	0.001625	-0.000676
150	-0.000183	0.001132	0.004255	-0.003142	-0.000183
151	-0.000183	-0.001827	0.010336	-0.000183	-0.000841
152	-0.000512	-0.000183	0.012144	-0.002484	0.00031
153	-0.000183	0.00146	0.019375	-0.001991	0.00031
154	-0.000841	0.000803	0.017567	-0.001005	0.000474
155	-0.000183	0.001954	0.002118	0.000474	0.000146
156	-1.9e-05	0.000639	0.00672	-0.001169	0.000474
157	0.00031	0.000803	0.003761	0.003597	0.000639
158	0.000474	0.00031	0.000146	0.005241	-1.9e-05
159	0.00031	0.001789	0.000639	-0.000676	-0.000512
160	0.000146	-0.002648	0.002118	0.000639	-0.000512
161	-1.9e-05	-0.001005	0.000474	-1.9e-05	-1.9e-05
162	-0.000183	-0.000841	0.002611	-0.000183	-0.000183
163	-0.000512	-0.000347	0.00146	0.001789	0.000474
164	-0.000347	-0.000183	-0.000347	-0.001662	0.000146
165	-0.000676	-0.000512	0.000146	-0.000676	0.00031
166	-1.9e-05	0.000474	-0.000347	0.000967	-0.000512
167	0.000146	-0.000512	-0.000347	-0.002648	0.000803
168	0.000474	0.002775	0.000474	-0.000512	0.00031
169	0.00031	-0.001662	0.000146	-0.001169	-0.000512
170	0.00031	0.000803	0.000639	-0.002813	-0.000676
171	0.000474	-0.002484	0.000474	0.000474	-0.000512
172	-1.9e-05	0.001296	0.002282	0.000967	-0.000676
173	-0.000347	-0.000676	0.00031	-0.005936	-0.000676
174	-0.000183	0.000146	0.000474	0.00146	0.000146
175	-0.000183	0.000146	-0.000676	0.00146	0.000146
176	-0.000676	-0.002648	0.000803	0.003104	0.000474
177	-1.9e-05	-0.000841	0.004912	-1.9e-05	0.00031
178	0.000146	-0.000512	0.007706	-0.000841	0.000803
179	0.000146	0.000146	0.016253	0.002447	0.00031
180	0.000146	0.001625	0.020197	0.004255	-0.000347
181	0.000474	-0.001169	0.026278	0.001296	-0.000512
182	0.000474	-0.002813	0.034168	-0.003306	-0.000676
183	-0.000183	0.003268	0.039098	-0.000183	-0.000512
184	-0.000347	-0.005443	0.044193	0.000967	-0.000183
185	-0.000347	-0.002977	0.051425	0.00031	-1.9e-05
186	-0.000347	0.002118	0.056356	-0.001991	-1.9e-05
187	-0.000841	0.00031	0.062108	0.000967	0.000474
188	-1.9e-05	-0.000183	0.067039	0.001954	0.00031
189	0.000146	0.000146	0.069833	-0.000841	0.000146
190	0.000146	0.002775	0.074271	0.00031	0.000639
191	0.000146	-0.001334	0.077722	0.005569	-0.000183
192	0.00031	0.00031	0.081995	0.000803	-0.000512
193	0.000474	0.000474	0.084789	-0.001169	-0.000512
194	0.000146	-1.9e-05	0.087912	0.002282	-0.000347
195	-0.000512	-0.000183	0.092514	-0.001005	-0.000183
196	-0.000183	-1.9e-05	0.09991	0.00146	0.000146
197	-0.000512	0.000474	0.101554	-0.000841	0.000474
198	-0.000676	-0.001991	0.105992	0.00031	0.000146
199	-0.000183	-0.000183	0.108786	-0.000676	0.000474
200	0.000146	0.000967	0.11273	-0.001334	0.00031
201	0.000146	-1.9e-05	0.114538	-0.001005	0.00031
202	0.000639	-0.003142	0.118647	0.005076	-0.000347
203	0.00031	-0.003142	0.119797	-0.001498	-0.000183
204	0.00031	-0.002155	0.122427	-0.003306	-0.000676
205	0.000146	-0.001827	0.124893	-0.003142	-0.000512
206	-0.000347	0.000474	0.122427	-0.000512	-0.000347
207	-0.000512	0.00031	0.124399	0.000803	-1.9e-05
208	-0.000512	0.002118	0.128015	-0.000347	0.000474
209	-0.000347	-0.001498	0.131631	0.004419	0.000474
210	-0.000347	-0.000841	0.132289	0.003268	0.000474
211	0.00031	-1.9e-05	0.135576	0.000803	0.000474
212	0.000146	0.003268	0.138205	0.001132	0.000474
213	0.000146	-0.000347	0.136891	0.006062	-0.000512
214	0.00031	-0.002155	0.140342	-0.004949	-0.000183
215	0.000474	0.000474	0.143465	-1.9e-05	-0.000512
216	-1.9e-05	-0.000676	0.143794	-0.000841	-0.000841
217	-0.000183	0.000474	0.146259	0.00031	-0.000183
218	-0.000512	-0.001991	0.145766	-0.001662	0.000146
219	-0.000347	0.000967	0.134097	0.00031	-1.9e-05
220	-0.000676	-0.001827	0.131796	0.001789	0.00031
221	0.000146	0.00146	0.133932	-0.001498	0.000146
222	0.000146	-0.001005	0.136233	-0.001334	0.000474
223	0.00031	-0.000183	0.12933	-0.001334	0.000146
224	0.000474	0.00294	0.104348	0.001625	-1.9e-05
225	0.000474	0.001954	0.095637	0.002611	-1.9e-05
226	0.00031	-1.9e-05	0.093665	0.000803	-0.000347
227	-0.000183	0.00031	0.090378	0.000474	-0.000512
228	-0.000183	0.002118	0.081174	0.00294	-1.9e-05
229	-0.000512	-0.001827	0.081009	-0.000512	0.00031
230	-0.000347	0.001625	0.070819	0.004419	0.00031
231	-0.000183	0.000803	0.021676	0.001296	0.00031
232	-0.000183	-0.001334	0.004583	0.003268	0.000474
233	0.000146	-0.000512	0.008692	0.00031	0.00031
234	0.000474	0.000474	0.016581	0.001954	0.000146
235	0.000146	-0.003142	0.012472	-0.001662	-0.000183
236	0.00031	0.002775	0.017732	-0.001169	-0.000347
237	0.00031	-0.003142	0.012801	-0.001005	-0.000841
238	-1.9e-05	0.000474	0.016088	0.001625	-0.000512
239	-0.000183	0.001625	0.02069	0.001132	-1.9e-05
240	-0.000347	-0.001334	0.022169	-1.9e-05	-1.9e-05
241	-0.000512	-0.002155	0.028415	0.003597	0.000146
242	-0.000183	0.002611	0.033017	0.002118	0.00031
243	-0.000183	0.001625	0.040249	0.000967	0.00031
244	-1.9e-05	-0.000512	0.048467	0.002282	0.000474
245	0.000146	0.001296	0.056684	0.001625	0.000146
246	0.00031	-0.002977	0.056356	-0.006757	-1.9e-05
247	0.000146	0.001954	0.066381	0.000639	-0.000183
248	0.000474	-1.9e-05	0.067368	-0.000512	-0.000347
249	-0.000183	0.001789	0.073449	0.000967	-0.000183
250	-0.000183	0.001132	0.080023	0.000146	-1.9e-05
251	-0.000183	0.000474	0.081667	-0.000841	0.000146
252	-0.000512	-0.003963	0.089227	0.000146	0.000146
253	-0.000183	-0.000676	0.094158	-0.001169	0.000146
254	-0.000183	-0.00347	0.099582	0.000967	0.000146
255	0.000146	-0.003306	0.099746	-0.000183	0.000146
256	0.00031	-0.002813	0.105663	-1.9e-05	0.000146
257	0.00031	-0.000512	0.105827	-0.00988	-0.000183
258	0.00031	0.001625	0.110429	0.001296	-0.000183
259	0.000474	0.000474	0.110758	0.003597	-0.000512
260	-1.9e-05	0.001789	0.114538	0.001625	-0.000512
261	-0.000183	-0.001498	0.118318	-0.001334	-0.000183
262	-0.000347	0.003597	0.121441	0.003268	0.00031
263	-0.000347	0.004255	0.123578	-0.001169	0.00031
264	-0.000347	0.000146	0.127358	0.001789	0.00031
265	-1.9e-05	0.001132	0.12933	0.000967	0.000474
266	0.000146	0.002118	0.132453	-0.000347	0.000474
267	0.000146	-0.00232	0.135083	-0.000512	0.000146
268	0.00031	-0.000676	0.134097	-0.013496	-0.000183
269	0.000474	0.001132	0.142643	-0.001334	-0.000512
270	0.000474	-0.001662	0.140342	-0.00232	-0.000676
271	-1.9e-05	-0.001334	0.140342	-0.003142	-0.000841
272	-0.000183	-0.001991	0.141821	0.001954	-0.000183
273	-0.000512	-0.000676	0.149053	0.003268	-0.000347
274	-0.000347	0.008035	0.145273	-0.001991	0.00031
275	-0.000347	0.00146	0.151683	-0.000676	0.000146
276	-1.9e-05	-0.000183	0.150861	-0.004292	0.000474
277	-1.9e-05	0.002611	0.154477	-0.001334	0.000146
278	0.00031	0.00031	0.136562	-0.004292	0.000474
279	0.000474	0.000474	0.086926	-0.009387	-1.9e-05
280	0.000146	0.00146	0.083475	-0.001662	-0.000183
281	0.000639	0.002118	0.085283	-0.001334	-0.000347
282	-1.9e-05	-0.002813	0.091857	-0.001005	-0.000347
283	-1.9e-05	0.000967	0.09613	0.001625	-0.000347
284	-0.000347	-0.003142	0.098595	0.00294	0.000146
285	-0.000347	0.001625	0.102376	-0.001169	0.00031
286	-0.000841	0.00146	0.109114	-0.000676	0.00031
287	-1.9e-05	-0.000676	0.10632	0.003597	0.00031
288	0.000146	0.00031	0.113223	0.000146	0.00031
289	0.00031	-0.001169	0.114702	-0.001169	0.000146
290	0.000967	-0.000347	0.118483	-0.009058	-0.000183
291	-1.9e-05	-1.9e-05	0.122592	-0.002155	-0.000347
292	0.000146	0.001625	0.12818	0.002611	-0.000676
293	-0.000183	-0.001169	0.125879	-0.005114	-0.000347
294	0.000474	-0.000183	0.132289	-0.001991	-0.000347
295	-0.000347	0.000146	0.134918	0.001132	0.00031
296	-0.000183	0.001625	0.136562	-0.001991	0.000146
297	-0.003799	-0.001991	0.140013	0.00031	0.000474
298	-0.000676	0.004255	0.140835	0.001954	0.000474
299	-1.9e-05	-0.002813	0.143465	0.003597	0.000474
300	0.000146	-1.9e-05	0.14593	0.00294	0.00031
301	0.000639	0.001625	0.147738	-0.005443	0.00031
302	0.00031	-0.001662	0.148724	-0.001662	-1.9e-05
303	0.00031	0.000967	0.154312	0.000803	-0.000676
304	-1.9e-05	-0.000512	0.151683	-0.001498	-0.000512
305	-0.000183	-0.000512	0.154806	0.001296	-0.000676
306	-0.000347	-0.000841	0.155627	0.000146	-1.9e-05
307	-0.000347	0.00031	0.157271	-0.002813	0.00031
308	-0.001005	-0.001334	0.159079	0.000967	0.00031
309	-0.000183	0.002282	0.162859	0.001296	-1.9e-05
310	0.000146	-0.000841	0.16253	-0.001662	0.00031
311	0.00031	0.002775	0.164174	-0.000512	0.000146
312	0.000474	0.003597	0.16401	-0.004785	-1.9e-05
313	0.000474	0.003433	0.165817	-0.004292	-0.000183
314	0.000146	0.000967	0.168447	0.003433	-0.000512
315	-1.9e-05	0.000146	0.168118	0.004583	-0.000183
316	-0.000512	-0.000347	0.170584	0.001132	-0.000676
317	-0.000347	-0.001498	0.168447	-0.000841	0.000146
318	-0.000512	0.00294	0.169926	-0.000676	0.000146
319	-0.001334	-0.003306	0.171077	-0.001169	0.000474
320	-1.9e-05	0.00031	0.177651	0.001625	0.000474
321	0.00031	0.001296	0.173707	-0.000841	0.000803
322	0.000474	0.000474	0.177651	-0.000676	0.000146
323	-0.000512	-0.002648	0.177158	-0.002977	0.000146
324	0.000803	0.002282	0.178966	-0.001169	-0.000676
325	-0.000676	-0.001334	0.178144	-0.001662	-0.000512
326	0.000967	0.001132	0.18061	-0.001005	-0.000512
327	0.000639	-0.000676	0.182089	-0.000676	-0.000512
328	0.000146	0.001132	0.17913	-0.001498	-1.9e-05
329	-0.000512	0.001132	0.183075	-0.003306	0.000146
330	-0.000512	0.00031	0.185047	0.002447	0.000146
331	0.001789	-0.001498	0.182582	0.001296	0.000803
332	-0.000676	0.000474	0.182911	-0.001827	0.000474
333	0.000146	0.000146	0.18439	-0.001005	0.00031
334	-1.9e-05	-0.000512	0.183897	-0.000347	-0.000512
335	0.00031	0.00146	0.183404	-1.9e-05	-0.000512
336	0.000146	-0.001991	0.183732	0.00409	-0.000183
337	-0.000347	-0.001169	0.187184	0.003104	-0.000676
338	-0.000183	-0.001334	0.185212	0.001789	-1.9e-05
339	-0.000347	0.000474	0.188499	0.001789	-0.000183
340	-0.000512	-0.000183	0.188006	-0.001169	0.000146
341	-0.000512	0.00031	0.184883	0.001789	0.000474
342	-1.9e-05	-0.000512	0.186033	-1.9e-05	0.000146
343	0.00031	0.001132	0.189485	-0.003963	0.000146
344	0.00031	-0.000183	0.189649	-0.001169	0.00031
345	0.000474	-0.001827	0.188499	-0.002813	-0.000347
346	0.000474	-0.000183	0.189485	-0.003635	-0.000512
347	0.00031	-0.004128	0.190635	-0.002155	-0.000183
348	-0.000347	-0.002484	0.190142	0.002447	-0.000841
349	-0.000183	-0.000676	0.188827	-0.003142	0.000146
350	-0.000676	-0.001827	0.191786	-0.000183	0.000146
351	-0.000347	-0.001498	0.190635	-0.000183	0.000803
352	-0.000512	0.000639	0.193101	0.003104	0.00031
353	-0.000347	0.000474	0.189978	-0.000183	0.000967
354	0.000146	0.001625	0.192936	0.000803	0.00031
355	0.000146	0.003433	0.193758	0.000967	0.000639
356	-0.000183	0.001954	0.190635	0.00146	-0.000512
357	0.002447	-0.002155	0.19195	-0.001827	-0.000183
358	0.001296	0.00031	0.189649	-0.001498	-0.000512
359	-0.000183	-0.001169	0.192936	-0.001169	-0.000676
360	-0.000347	0.00031	0.19458	-0.000676	-1.9e-05
361	-0.000183	-0.002155	0.191293	-0.001827	0.000474
362	-0.000512	0.001954	0.193429	0.000474	0.000803
363	-0.000512	-0.000841	0.195566	-0.001334	-0.000183
364	-0.000183	-0.001498	0.193922	-0.00232	0.001132
365	0.000146	0.000146	0.196223	-0.001169	0.000146
366	0.000639	0.000639	0.197374	-1.9e-05	0.000803
367	0.00031	-1.9e-05	0.193101	0.003268	-0.000347
368	0.000474	0.000639	0.195237	-0.004292	-0.000347
369	0.000146	0.000146	0.195237	-0.001169	-0.000676
370	-1.9e-05	-0.001662	0.190471	-0.001334	-0.000512
371	-0.000347	0.002118	0.194251	0.001132	-0.000183
372	-0.000347	-0.002977	0.193265	-0.002813	0.000474
373	-0.000183	-0.002977	0.195073	-0.00232	0.000474
374	-0.000512	-0.000512	0.19573	0.000146	0.000146
375	-1.9e-05	0.000803	0.195402	-0.000347	0.00031
376	0.001132	-0.00347	0.196881	0.000639	0.000803
377	0.000474	0.001296	0.203126	0.000474	0.000474
378	0.00031	-0.001334	0.196881	-0.000512	-0.000676
379	0.000474	-0.001169	0.195237	-0.004128	-0.000183
380	0.000146	-0.000347	0.196717	-0.000183	-0.000676
381	-0.000183	-0.001827	0.194744	-0.002484	-0.000676
382	-0.000183	0.00031	0.198689	0.001789	-0.000512
383	-0.000512	-0.002813	0.191621	-0.001169	0.000146
384	-0.000676	-0.001334	0.196881	0.006062	-0.001334
385	-0.000841	-0.004621	0.196059	0.007213	0.000474
386	0.000639	0.001789	0.195402	0.002447	0.000146
387	0.001789	-0.001662	0.194909	0.001954	0.000639
388	-0.001005	0.002611	0.200497	0.00409	0.001132
389	0.001132	-0.001662	0.195566	0.000639	-0.000347
390	-0.001005	0.000474	0.19721	-0.001005	-0.000347
391	0.000967	-1.9e-05	0.197867	0.000967	0.000639
392	-0.000347	-0.000347	0.193758	0.00146	-0.000347
393	0.000146	0.00031	0.196388	-0.001005	-0.000347
394	-0.001991	-0.002813	0.194744	-0.002484	0.000639
395	0.002282	-0.001334	0.195073	0.001954	-0.000347
396	0.000146	-0.001662	0.195566	-0.000347	0.000474
397	-0.001005	-1.9e-05	0.197374	0.000803	-1.9e-05
398	-0.001827	-0.003306	0.195402	-0.001169	0.000639
399	0.001296	0.000146	0.197045	0.000474	-0.000183
400	-0.001005	-0.005114	0.195073	0.000803	-0.000347
401	0.001132	-0.003963	0.196388	-0.001827	-0.001334
402	0.000639	-0.003799	0.193429	-0.000183	-0.000183
403	-1.9e-05	-0.000676	0.194416	-0.001334	-0.001169
404	-0.000183	-0.000676	0.193429	0.00146	-0.001005
405	-0.000347	0.000803	0.192936	0.002118	0.000146
406	-0.000676	0.001789	0.190142	-0.000512	0.00031
407	-0.000676	0.00031	0.194251	0.00146	0.000803
408	-0.000183	0.000474	0.193758	0.001789	0.000146
409	-1.9e-05	0.000146	0.192115	-0.000347	0.000803
410	0.000474	-0.000183	0.198853	0.001296	-0.000183
411	-0.000347	-0.001169	0.191457	-0.001169	0.002118
412	0.001132	-0.003306	0.19573	-0.000512	-0.001005
413	-0.003306	-0.00232	0.194744	-0.000841	-0.000183
414	0.002447	-0.004949	0.196717	-0.002155	-0.000512
415	-0.004621	-0.002484	0.190635	-1.9e-05	-0.001169
416	0.000146	-0.001991	0.197703	-0.002484	-0.000841
417	-0.002484	0.000146	0.194251	-0.00232	0.000474
418	-0.004292	0.001625	0.192115	-0.000512	-0.001005
419	-0.000183	-0.000183	0.195895	0.000146	-0.000841
420	-0.003635	0.00294	0.196388	-0.001169	0.000639
421	-0.001334	0.002611	0.19836	-0.000183	-0.001005
422	-0.004128	0.001132	0.193922	-0.000347	-1.9e-05
423	-0.002813	-0.002484	0.195566	-0.000841	0.000146
424	0.001132	-1.9e-05	0.193758	-0.000183	0.00031
425	0.000803	-0.000347	0.197045	0.001132	-0.000676
426	-1.9e-05	-0.001005	0.194416	-0.002155	-0.000512
427	0.000967	-0.002155	0.195237	0.001132	0.000146
428	-0.004292	0.001954	0.19458	0.000803	0.000639
429	-0.000347	-0.002155	0.195237	-0.001334	-0.000183
430	-0.003799	-0.003799	0.196388	0.000803	-1.9e-05
431	-0.006264	-1.9e-05	0.196223	0.001954	0.00031
432	-0.000676	-0.005936	0.198853	0.002611	-0.001005
433	-0.000347	0.000639	0.196552	0.000639	-0.000183
434	-0.000676	-0.004949	0.19573	0.00031	-0.000347
435	0.004419	-0.001498	0.196881	-0.002484	-0.000512
436	0.005405	-1.9e-05	0.197045	-0.00232	-0.000841
437	0.00031	0.000803	0.19836	-0.003306	-0.000183
438	0.000146	-0.000347	0.194744	-0.000183	-0.000347
439	0.002118	0.002118	0.192443	-0.000347	0.001132
440	-0.000512	0.000146	0.197045	0.001954	-0.000676
441	-0.002155	-0.001498	0.192608	0.00031	0.000146
442	-1.9e-05	0.000639	0.19573	0.002282	-0.001169
443	-0.001827	0.000146	0.194416	-0.001498	0.00031
444	-0.001169	-0.002484	0.193922	0.001625	-0.000183
445	0.00031	-0.002484	0.194416	-0.001991	0.000146
446	0.001296	-0.000841	0.194087	0.001789	-0.000347
447	0.001954	-0.001991	0.194909	0.000474	-0.000676
448	-1.9e-05	0.00031	0.196059	-0.000183	0.000639
449	0.000639	-0.004949	0.196059	-0.000841	-0.000183
450	0.00031	0.00031	0.196059	0.003761	0.000146
451	-0.001334	-0.001005	0.198031	0.001132	0.000639
452	-0.000841	-0.005443	0.197867	-0.000676	0.00031
453	0.00031	-0.00232	0.197867	0.002118	-1.9e-05
454	-0.000676	-0.001334	0.191786	-0.001827	-0.000676
455	0.001132	-0.001991	0.196059	-0.001827	-0.000183
456	-0.000512	-0.000183	0.194909	0.000474	-0.000183
457	0.003104	0.00031	0.196223	-0.000841	-0.000841
