Ladekurvenmessung

Zeit: 2018_05_04 08.58.54

Info: FVA3, v = 0.272, T = 23, F = 20, h = 212.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
235	-0.000183	-1.9e-05	0.00031	-0.00232	0.003104
236	-1.9e-05	-0.000347	-0.003142	-0.000841	-0.001169
237	0.00031	-0.000512	-0.001169	-0.004128	-0.000183
238	0.00031	-0.000676	-0.000841	-0.001498	-0.000512
239	-0.000183	-0.001334	-0.000512	-0.002648	-0.000183
240	0.001296	-0.000183	-0.001334	0.000474	0.000803
241	-0.000676	-1.9e-05	0.002118	0.004255	-0.002977
242	-1.9e-05	0.000146	0.004419	-0.005278	-0.000347
243	0.00031	0.000146	0.002775	0.000474	-0.001991
244	-1.9e-05	0.00031	0.004912	0.002611	0.001132
245	0.000146	0.000146	0.002447	-0.000183	-0.003963
246	-0.000512	-0.000183	0.000474	0.001132	0.002118
247	0.000146	-0.000347	-0.001498	0.00294	-0.002977
248	-1.9e-05	-0.000183	0.002118	-0.000841	0.00031
249	-0.000183	-0.000183	-0.000512	0.00294	-0.001991
250	-0.000841	-0.000512	0.000474	0.000639	-0.000676
251	-0.000183	-0.000183	-0.004456	0.001625	-0.001498
252	-0.000676	0.00031	-0.000841	0.00031	-0.000841
253	-0.000347	0.000146	-0.002484	0.002118	-0.000183
254	-0.000347	0.00031	-0.001169	-0.000841	-0.000183
255	0.000803	0.000146	-0.000183	0.000474	-0.000512
256	-1.9e-05	-0.000183	0.005734	-0.001005	0.00146
257	0.000803	-1.9e-05	-0.000512	-1.9e-05	0.000803
258	0.000146	-0.000183	0.002282	0.000803	-0.004128
259	-0.000183	-0.000512	-0.000512	-0.000183	-0.002484
260	0.00031	-0.000347	0.001954	0.002611	-0.001827
261	-0.000676	-0.000183	0.001789	0.00146	-0.000347
262	-0.000841	-0.000183	-0.001169	-0.003306	-0.001498
263	0.000146	0.000146	-0.000183	0.000639	-0.001005
264	-0.000347	0.000146	-1.9e-05	0.005569	-0.002155
265	-0.000347	-1.9e-05	-0.001005	0.000803	-0.002813
266	0.000474	0.000146	-0.002977	0.001296	0.001296
267	-0.001005	0.000146	0.003268	0.000146	0.000474
268	0.000474	-0.000347	-0.002813	0.004419	0.001789
269	-0.001005	-0.000347	-0.004621	0.00146	0.001789
270	-0.000347	-0.000183	-0.005114	-0.001334	-0.000512
271	-0.000183	-0.000512	-0.000841	0.000639	0.001789
272	-0.001334	-0.000183	-0.000512	0.000474	0.000639
273	0.000146	-0.000183	0.000146	-0.000841	0.000474
274	0.000146	0.00031	0.000639	-0.001498	-0.000841
275	0.000639	-1.9e-05	0.000474	0.001789	-0.002155
276	-0.000183	-1.9e-05	-0.000183	-0.001498	-0.003306
277	0.000474	-1.9e-05	0.002118	0.001789	-0.002155
278	-0.000512	0.000474	0.008363	0.000803	-0.001827
279	-1.9e-05	-0.000347	-0.00232	-0.000183	-0.005936
280	-0.000841	-0.000347	0.003926	-0.000347	-0.004128
281	-1.9e-05	-0.000512	-0.001005	0.000803	-0.003142
282	-1.9e-05	-0.000183	0.000803	-0.000676	-0.002155
283	-0.000676	-0.000676	-0.000183	0.00146	-1.9e-05
284	-0.001662	-1.9e-05	-0.000183	-0.000676	0.001789
285	-0.000841	-1.9e-05	-0.000676	0.002118	-0.001991
286	-0.001334	0.000146	0.00031	0.000639	0.002775
287	-1.9e-05	0.000146	-0.002155	-0.00232	0.001789
288	-1.9e-05	0.00031	0.000639	-1.9e-05	0.002118
289	-0.001169	0.00031	-0.000183	-0.002155	0.00146
290	0.000474	-1.9e-05	-0.002484	-0.001662	-0.000676
291	0.00031	-0.000183	0.000639	-0.003963	0.000146
292	0.000803	-0.000347	0.001954	0.000146	-0.000676
293	-0.000347	-0.000347	0.003104	0.000146	-0.000347
294	0.00031	-0.000676	-0.000512	0.00294	-0.000512
295	-0.000841	-1.9e-05	0.000967	-0.001991	-1.9e-05
296	-1.9e-05	0.000146	-0.000676	0.001132	-0.001498
297	-0.000183	-1.9e-05	0.002611	0.000967	0.000146
298	0.00031	-1.9e-05	0.000803	-0.00232	-0.000841
299	0.000639	0.00031	-0.000347	-1.9e-05	-1.9e-05
300	0.000803	0.000474	-0.000183	0.001625	-0.001991
301	0.000146	-0.000512	-0.004949	-1.9e-05	0.002118
302	-0.000183	-0.000183	-0.002648	0.000967	-0.001827
303	-0.000676	-0.000512	-0.000841	-0.000183	0.001296
304	-0.001169	-0.000183	-0.002484	-1.9e-05	0.002447
305	-0.000841	-0.000841	-0.000183	0.001296	0.001132
306	0.00031	-1.9e-05	-0.000676	0.000474	0.003104
307	-0.000347	0.00031	-1.9e-05	-0.000183	0.000146
308	0.000146	0.000146	0.000639	0.001132	0.005898
309	0.000146	-1.9e-05	-1.9e-05	0.000474	-0.000841
310	0.000146	0.00146	0.00146	-0.001498	0.00031
311	0.000474	0.00031	0.001789	0.003433	0.00031
312	-0.000347	0.000474	0.001132	-0.000512	-1.9e-05
313	0.000146	-0.000512	-0.000841	-0.000676	-0.003963
314	-0.000183	-0.000841	0.003761	-0.003142	-0.000347
315	-0.000183	0.000146	-0.001169	-0.000183	-0.003306
316	-0.000512	-0.004292	-0.003142	0.00031	-0.000512
317	-0.000183	0.000639	0.00146	-0.000183	-1.9e-05
318	-0.000183	-0.000841	-0.003306	0.001789	-0.000347
319	-1.9e-05	0.00146	-0.00725	0.005241	-0.000676
320	-0.000183	0.000474	-0.001169	0.001789	0.000967
321	0.000474	-0.002813	-0.003142	-0.000347	0.000967
322	0.000146	-0.000841	0.000803	0.000474	-0.001991
323	-1.9e-05	0.000967	-0.002155	-0.000841	0.000639
324	0.000146	0.001132	-0.005278	0.001954	0.000146
325	-0.000183	0.000803	0.002447	-0.002155	-0.004949
326	-1.9e-05	0.001625	-0.000676	0.00146	-0.001334
327	-0.000676	-0.001498	-0.000347	-0.001005	-1.9e-05
328	-0.000347	0.003104	0.001625	0.001625	-0.004128
329	-1.9e-05	-0.003963	0.004255	-0.001498	0.00031
330	0.000146	0.00146	0.002611	-0.000841	0.001132
331	0.000146	-0.000183	0.002118	-0.002484	-0.000347
332	-1.9e-05	-0.002648	0.000803	-0.001169	-0.000183
333	0.000474	-0.003799	0.002775	0.000146	-1.9e-05
334	-1.9e-05	0.003433	-0.001991	0.002447	-0.000512
335	-1.9e-05	-0.004785	-0.000183	0.003104	0.000146
336	-0.000347	-0.001334	-0.000183	-0.001991	0.000639
337	-0.000347	0.001954	-0.001991	0.000639	-0.000676
338	-0.000676	0.001132	-0.000676	-0.000347	0.000146
339	-0.000347	0.001132	-0.001169	0.000474	0.000967
340	-0.000347	0.000803	0.001296	-0.002155	-0.000183
341	-0.000183	-0.000183	-0.000841	-0.000347	0.000146
342	-1.9e-05	0.000474	0.002611	0.00031	0.003761
343	0.00031	-0.001334	-0.000183	0.003433	-0.001334
344	0.000146	-0.003963	0.000803	-0.000841	0.000474
345	-1.9e-05	0.002282	-0.000841	0.00146	-0.001169
346	-0.000183	-0.00347	0.000474	-0.004456	-1.9e-05
347	-1.9e-05	-0.001498	-0.000512	-0.002155	-0.001498
348	-0.000183	-0.003963	0.001132	-0.000183	-0.000841
349	-0.000183	-1.9e-05	-0.001005	-0.000512	-0.001005
350	-0.000512	-0.001334	-0.000676	-0.000183	-0.000347
351	-0.000676	-0.000512	-0.000347	0.000967	-0.001662
352	-1.9e-05	-0.001827	0.000639	0.000639	0.000146
353	-1.9e-05	-0.000347	0.004255	-0.000676	0.001132
354	0.000146	-0.001334	0.00031	0.000803	0.000474
355	-1.9e-05	-1.9e-05	0.000967	0.005241	-0.000183
356	0.00031	0.000639	-1.9e-05	0.000639	0.00294
357	-0.000183	-0.000347	0.000639	-0.001334	0.000146
358	-1.9e-05	-0.000841	0.000474	0.001132	-0.002813
359	-0.001169	-0.001498	-0.000676	-0.001005	0.003268
360	-1.9e-05	0.005076	0.00031	0.00294	-0.001005
361	0.00031	0.000146	-0.000676	-0.000676	0.00031
362	-0.000676	0.00146	0.000474	0.001625	-0.001991
363	-0.000347	0.001296	0.001132	0.000967	-0.001334
364	0.00146	0.002282	-0.001827	0.000803	-0.000841
365	0.000146	-0.001169	0.000967	0.000639	-0.000183
366	-1.9e-05	-0.000841	-0.002977	-0.000841	-0.000512
367	0.000803	-0.000183	-0.001991	0.001954	-0.000183
368	0.000146	0.001132	0.001625	0.000803	-0.000512
369	-0.000347	-0.00347	-0.001498	-0.000676	-0.001498
370	-0.000512	0.000803	-0.000676	0.002282	0.000803
371	-0.000347	-0.000841	-0.001827	0.002282	0.000146
372	-0.000676	-0.002813	0.000967	0.000146	-1.9e-05
373	-0.000183	-0.00232	0.003761	0.005405	-0.003799
374	-0.000841	-0.002155	0.00031	0.000967	0.006227
375	0.00031	-0.000347	-0.002813	0.000474	0.000803
376	-0.000183	-0.000512	0.00146	0.001789	0.00294
377	0.00031	-0.001827	0.000639	0.00031	-0.002648
378	-0.000183	-0.001498	0.00031	-0.001334	0.001296
379	0.000803	0.000146	-0.000183	0.00031	-0.002484
380	0.000146	0.001789	-0.000183	-0.003306	-0.007744
381	0.000639	-0.001498	-0.002155	-0.001334	-0.00347
382	0.000146	0.000474	-0.000512	0.00031	-0.004292
383	-0.000512	-0.000347	-0.001827	0.001625	-0.003142
384	-0.000676	0.000803	0.000146	0.003268	-0.004292
385	0.000146	-0.002484	0.002611	0.002775	0.000967
386	0.000474	0.002611	-0.000676	0.000146	-0.001498
387	0.000967	0.002447	0.000474	-0.000183	0.001954
388	-0.000183	-0.000676	0.000474	0.002118	-0.001169
389	-0.001169	0.001789	-0.000676	-0.001498	0.000474
390	0.000146	0.003926	-0.000841	-0.00232	-1.9e-05
391	-0.001005	-0.002977	0.000474	-0.002977	0.000803
392	0.000639	0.000967	-0.000676	0.000639	-0.001169
393	-0.00232	-0.001662	0.001789	0.000474	0.000803
394	-0.001498	-0.000512	-0.00347	-0.005936	0.000146
395	0.00031	0.000474	-0.000676	-0.001334	-0.000512
396	-0.001169	0.000146	-0.001334	0.001625	0.00146
397	0.000967	-0.000512	-0.001005	-0.002484	0.000146
398	0.001296	0.00031	-0.000347	-0.001005	-1.9e-05
399	-0.000841	0.00031	0.002775	-1.9e-05	-0.001169
400	0.000474	0.000474	-0.001991	-0.001334	0.000803
401	0.000967	0.001625	-0.001169	0.003104	-0.000512
402	0.001132	0.000146	0.000803	-0.001991	-1.9e-05
403	0.00031	0.000639	0.000803	0.002447	-0.000183
404	0.000474	0.002282	-0.000183	-0.001169	0.003761
405	0.001789	0.000146	-0.001498	0.001789	0.002447
406	0.003104	-0.001005	0.003926	0.000803	-0.001662
407	0.001296	0.001625	-0.001498	0.004583	0.002611
408	-0.004292	-1.9e-05	0.000967	0.000474	-0.000676
409	0.00031	0.000146	0.000639	-0.002484	-0.003142
410	0.000803	0.002282	0.00294	-0.001334	0.00031
411	-0.001005	0.004583	-0.001334	-0.001169	0.002282
412	-0.001334	-0.000347	-0.001169	0.001789	-0.001498
413	0.000967	0.001625	-0.003306	-0.001991	0.001789
414	0.003926	0.000474	-0.001827	-0.001005	0.000146
415	-0.001498	0.002447	0.00031	0.000474	0.000967
416	0.002611	-1.9e-05	-0.001334	0.001625	0.000967
417	0.000803	0.000474	-0.000183	-0.000512	0.000146
418	0.00031	0.000639	-0.001334	0.002611	0.001132
419	-0.000183	-0.000347	0.00409	-0.001827	0.002118
420	0.000474	0.003761	0.002447	0.000967	-0.000183
421	0.000146	-0.001662	0.00409	0.000803	0.001954
422	0.001296	0.000803	0.000967	0.000474	0.002611
423	0.001296	-0.001005	0.002611	-0.000841	0.001296
424	0.000803	0.00031	0.002447	0.000967	-0.001169
425	-0.000841	-0.000676	0.000639	0.000967	0.001296
426	-0.002813	-0.000183	0.00031	0.001789	-0.002648
427	-0.002648	-0.002648	-0.001662	0.001296	-0.000841
428	-0.001991	-0.001334	-0.001169	-0.000347	-0.002977
429	-0.002648	-0.000183	0.004748	0.003597	0.00031
430	-0.001827	-0.001334	-0.000347	-0.001662	-0.000512
431	-0.000183	-0.002977	0.001789	0.000474	0.000639
432	-0.000183	-0.000676	0.003433	-0.000347	0.001132
433	-0.001005	0.003761	0.00146	0.003433	0.002282
434	-0.001662	-0.001005	-0.001005	0.000474	0.002282
435	0.00146	0.000146	-0.001334	-0.002155	0.000146
436	-0.001991	-0.001334	0.001789	-0.001334	0.002282
437	0.000474	-0.000183	-0.002155	-0.000512	-0.005936
438	0.000967	-0.003142	0.003268	-0.001662	-0.000841
439	0.000639	-0.002484	0.000803	-0.001827	-0.001827
440	0.003104	-0.002484	0.000967	0.002447	-0.001991
441	-0.003142	-0.001498	-0.001498	0.00146	0.001132
442	-0.003963	-0.002155	0.002447	-0.000512	0.000803
443	0.000803	-0.002648	0.001132	-0.002813	-0.000512
444	0.001132	-0.000512	-0.002977	0.00031	0.000967
445	-0.001498	-0.003963	-0.003306	0.000639	-0.000841
446	0.002447	-0.001662	-0.00347	0.000474	0.001625
447	-0.00232	0.000803	-0.002155	-0.000183	0.000967
448	-0.001827	0.001132	-0.003799	0.00146	-0.00232
449	-0.000676	-0.000676	-0.002484	-0.000183	0.000639
