Ladekurvenmessung

Zeit: 2018_05_02 15.23.18

Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
396	0.218918	0.182795	0.203883	0.180064	0.16855	0.198883
397	0.21826	0.183157	0.202896	0.177531	0.170622	0.20056
398	0.216122	0.1799	0.201482	0.17763	0.172103	0.195757
399	0.220826	0.180821	0.199245	0.177465	0.170951	0.19658
400	0.217734	0.179604	0.201186	0.17582	0.173353	0.193619
401	0.218326	0.178617	0.202107	0.177005	0.175294	0.194211
402	0.218655	0.180558	0.19908	0.180229	0.172333	0.195757
403	0.22132	0.178847	0.202205	0.173419	0.173189	0.194014
404	0.219115	0.178683	0.201613	0.174504	0.174669	0.197665
405	0.220004	0.178354	0.205528	0.177959	0.172695	0.197896
406	0.219806	0.182762	0.203357	0.178584	0.175985	0.194935
407	0.220431	0.180229	0.205594	0.181479	0.177696	0.191744
408	0.22178	0.168912	0.203554	0.181775	0.174175	0.189803
409	0.219609	0.16072	0.205397	0.178025	0.173748	0.188454
410	0.222537	0.161575	0.204574	0.178321	0.178419	0.190855
411	0.219741	0.159108	0.206186	0.167727	0.174998	0.188618
412	0.22076	0.162595	0.200988	7.4e-05	0.176807	0.187302
413	0.217536	0.162299	0.201284	0.005404	0.180953	0.184243
414	0.226024	0.001028	0.206087	0.003726	0.176775	0.187598
415	0.220004	7.4e-05	0.203225	0.015767	0.180426	0.187006
416	0.218951	0.000107	0.207502	0.018563	0.179341	0.184506
417	0.216977	7.4e-05	0.201087	0.019155	0.182762	0.184374
418	0.21928	0.00014	0.204772	0.000995	0.177136	0.183585
419	0.219083	0.001193	0.203324	0.010668	0.181512	0.182269
420	0.217635	0.003397	0.203817	0.018267	0.178979	0.179045
421	0.223261	0.008036	0.204443	0.025505	0.182302	0.153811
422	0.221155	0.016984	0.204508	0.030473	0.181545	0.155818
423	0.220366	0.021985	0.203916	0.039783	0.185789	0.157002
424	0.220563	0.031394	0.205594	0.044192	0.180097	0.156311
425	0.22178	0.036822	0.203094	0.052482	0.181084	0.093145
426	0.218984	0.035046	0.208358	0.057055	0.183387	0.03748
427	0.221715	0.036691	0.204443	0.064359	0.18092	0.03544
428	0.219346	0.029091	0.202666	0.069162	0.182269	0.030703
429	0.218556	0.034585	0.208325	0.07436	0.181973	0.041033
430	0.217273	0.020965	0.205035	0.077518	0.184604	0.044126
431	0.215036	0.012872	0.206844	0.062878	0.181183	0.050475
432	0.214378	0.00218	0.201811	0.035243	0.185131	0.053667
433	0.217964	0.004154	0.202567	0.026097	0.185526	0.059457
434	0.215069	-0.000419	0.199343	0.02386	0.185328	0.006851
435	0.213852	0.001225	0.203587	0.006489	0.18467	0.013563
436	0.213227	-0.00111	0.20339	0.013826	0.186644	0.023663
437	0.214279	0.000568	0.204015	0.01126	0.183387	0.026097
438	0.215628	7.4e-05	0.192303	0.017116	0.187631	0.032019
439	0.214641	0.004154	0.195428	0.023301	0.182565	0.041099
440	0.21474	0.012609	0.196284	0.030835	0.18592	0.000535
441	0.217602	0.016622	0.197567	0.037645	0.187072	-0.000452
442	0.215365	0.023959	0.189309	0.043599	0.186546	0.011325
443	0.212733	0.030835	0.195165	0.048732	0.189177	0.01524
444	0.216089	0.043764	0.199902	0.053699	0.185328	0.003989
445	0.212601	0.043665	0.193125	0.060181	0.187434	0.004483
446	0.21576	0.055015	0.197402	0.046626	0.185953	0.011918
447	0.214806	0.057417	0.195659	0.021952	0.18365	0.014879
448	0.213095	0.064128	0.192632	0.02692	0.186381	0.021327
449	0.210759	0.066366	0.19352	0.03646	0.188223	0.011983
450	0.208061	0.072616	0.195198	0.038237	0.18648	-0.000123
451	0.208226	0.076663	0.193257	0.04656	0.187171	0.005634
452	0.209377	0.08321	0.195724	0.051495	0.188454	0.000535
453	0.20816	0.08673	0.19477	0.060115	0.188519	0.00162
454	0.208654	0.089132	0.198422	0.062122	0.186907	0.00366
455	0.209904	0.086368	0.195297	0.066826	0.188355	0.000107
456	0.209081	0.097323	0.197402	0.071103	0.187006	0.000271
457	0.208489	0.10466	0.196645	0.077091	0.183946	0.001225
458	0.208917	0.107983	0.198817	0.086533	0.187829	0.000502
459	0.203752	0.111536	0.196777	0.088803	0.186973	0.00616
460	0.201087	0.116109	0.196448	0.09377	0.188487	4.1e-05
461	0.201251	0.120682	0.200857	0.096929	0.188783	0.000502
462	0.196349	0.123215	0.194507	0.100909	0.185953	0.000568
463	0.176182	0.12792	0.193652	0.104528	0.188026	0.000206
464	0.118971	0.127952	0.19352	0.108312	0.190362	-5.8e-05
465	0.125189	0.13292	0.193849	0.106075	0.187105	0.00014
466	0.128347	0.134236	0.195099	0.112523	0.190526	0.000173
467	0.129696	0.133447	0.196678	0.114595	0.186578	0.000107
468	0.125551	0.134006	0.19454	0.120057	0.19125	0.000107
469	0.13371	0.137921	0.193553	0.118938	0.192796	0.000239
470	0.13598	0.141573	0.192763	0.124432	0.191711	4.1e-05
471	0.136901	0.145027	0.194737	0.124827	0.18694	0.000271
472	0.141211	0.152956	0.195461	0.129104	0.190033	8e-06
473	0.141671	0.143185	0.196152	0.136078	0.18569	7.4e-05
474	0.144599	0.153679	0.195428	0.135092	0.189342	-5.8e-05
475	0.146113	0.154074	0.194737	0.138776	0.188092	-2.5e-05
476	0.149699	0.156246	0.19602	0.134598	0.184473	7.4e-05
477	0.148284	0.159437	0.195593	0.001258	0.186546	0.000271
478	0.152232	0.159667	0.193092	0.010437	0.18648	0.000502
479	0.152363	0.160424	0.195198	0.019024	0.186118	0.001061
480	0.153877	0.163516	0.195659	0.020702	0.186414	0.000666
481	0.15437	0.163516	0.192467	0.033006	0.18977	0.000436
482	0.157134	0.166609	0.194112	0.038138	0.185131	0.001291
483	0.157463	0.168188	0.192237	0.044784	0.190164	0.000633
484	0.159897	0.171478	0.192632	0.052054	0.188487	8e-06
485	0.161213	0.171445	0.190329	0.058108	0.191908	-0.000617
486	0.16197	0.170754	0.194112	0.061464	0.189046	0.002147
487	0.166313	0.174143	0.192829	0.065181	0.189506	0.001291
488	0.162529	0.170228	0.186348	0.069491	0.188717	0.000502
489	0.168188	0.177794	0.189934	0.075577	0.191053	0.000107
490	0.169339	0.172498	0.192171	0.080644	0.186447	0.000864
491	0.172169	0.177597	0.19329	0.081203	0.185197	0.000173
492	0.168385	0.176511	0.192533	0.088013	0.190263	7.4e-05
493	0.171774	0.178255	0.193191	0.09456	0.185986	-9e-05
494	0.166872	0.179999	0.193356	0.096994	0.188914	-2.5e-05
495	0.177235	0.1799	0.194079	0.102127	0.191579	8e-06
496	0.170688	0.181413	0.194277	0.106963	0.18898	0.000173
497	0.176215	0.185986	0.19375	0.109595	0.18921	0.002147
498	0.179045	0.179604	0.194079	0.113608	0.186315	0.00037
499	0.174866	0.18296	0.194573	0.114497	0.184637	0.000502
500	0.176413	0.184341	0.189934	0.119103	0.186644	7.4e-05
501	0.176149	0.182861	0.19352	0.120846	0.186546	0.001028
502	0.1799	0.184572	0.187565	0.12361	0.18875	0.000337
503	0.175491	0.185986	0.18977	0.123412	0.19046	0.000107
504	0.178025	0.178354	0.189408	0.13269	0.188947	7.4e-05
505	0.178123	0.178156	0.189737	0.131473	0.188783	0.000239
506	0.181808	0.18092	0.190855	0.137296	0.19023	-2.5e-05
507	0.18092	0.18115	0.192402	0.138217	0.188388	0.000666
508	0.182038	0.184045	0.195231	0.142	0.188487	0.000436
509	0.181117	0.184604	0.195724	0.143711	0.189243	0.000173
510	0.18421	0.185624	0.192105	0.14483	0.18875	0.000173
511	0.18319	0.186151	0.197106	0.148416	0.189506	0.00014
512	0.185427	0.186118	0.193323	0.149764	0.188322	0.000239
513	0.17638	0.186217	0.191053	0.153647	0.187894	0.000337
514	0.184341	0.187302	0.193224	0.153745	0.187631	0.000271
515	0.187335	0.185361	0.191875	0.154732	0.192467	0.000337
516	0.183585	0.184539	0.196316	0.155949	0.188651	-2.5e-05
517	0.184078	0.186578	0.192829	0.155259	0.193685	-2.5e-05
518	0.186184	0.187006	0.196185	0.160588	0.191349	-9e-05
519	0.186052	0.185855	0.194375	0.150949	0.187236	8e-06
520	0.184144	0.187467	0.196415	0.155686	0.19046	0.000633
521	0.190033	0.074853	0.193553	0.161082	0.18977	0.000206
522	0.185888	0.023301	0.194112	0.15947	0.190987	0.001127
523	0.192961	0.02636	0.192994	0.159009	0.188947	0.002443
524	0.189046	0.034092	0.197863	0.158022	0.189243	0.000107
525	0.189046	0.042974	0.19375	0.154337	0.189539	0.000173
526	0.187105	0.044619	0.195659	0.149435	0.18898	0.000173
527	0.190197	0.057417	0.197665	0.141178	0.18648	0.000107
528	0.188454	0.054226	0.192829	0.13519	0.189474	0.000995
529	0.192434	0.067945	0.198817	0.123643	0.188388	0.002969
530	0.192632	0.069984	0.196119	0.11601	0.191316	-0.000189
531	0.191217	0.077354	0.197106	0.106667	0.188816	-2.5e-05
532	0.191151	0.082223	0.193224	0.093507	0.191283	7.4e-05
533	0.195099	0.088539	0.195461	0.073669	0.188487	7.4e-05
534	0.194112	0.089099	0.194803	0.066398	0.190921	0.000239
535	0.195593	0.096567	0.195099	0.061431	0.187763	7.4e-05
536	0.194211	0.098771	0.194244	0.060082	0.190987	0.000107
537	0.194375	0.104561	0.194836	0.05087	0.193553	4.1e-05
538	0.195724	0.10841	0.194803	0.051364	0.189408	0.006325
539	0.194507	0.111009	0.197994	0.04735	0.190362	0.000304
540	0.199212	0.115582	0.196613	0.041856	0.190164	8e-06
541	0.196448	0.119563	0.195724	0.033927	0.190164	-0.000156
542	0.197896	0.122195	0.199508	0.026624	0.191546	-2.5e-05
543	0.197106	0.127492	0.195395	0.025242	0.191579	7.4e-05
544	0.200495	0.12861	0.195395	0.025604	0.189605	0.000173
545	0.195395	0.127163	0.19454	0.026459	0.194573	0.000173
546	0.201021	0.004483	0.198554	0.02534	0.187236	0.000798
547	0.200363	0.012938	0.190395	0.026755	0.1875	7.4e-05
548	0.198916	0.016227	0.19204	0.018366	0.194244	0.000304
549	0.20056	0.026656	0.190691	0.022051	0.196152	-2.5e-05
550	0.199705	0.03396	0.18796	0.014023	0.192994	8e-06
551	0.197929	0.042349	0.189835	0.01251	0.19431	-9e-05
552	0.202271	0.049192	0.188223	0.004844	0.192073	4.1e-05
553	0.20056	0.058667	0.186348	0.00593	0.194704	7.4e-05
554	0.197205	0.063109	0.185723	0.000864	0.194145	0.000173
555	0.201449	0.067122	0.187894	0.00389	0.190921	8e-06
556	0.200659	0.069721	0.187927	0.009286	0.193783	0.000107
557	0.202041	0.076301	0.190099	0.004252	0.192796	0.000107
558	0.201811	0.079953	0.187401	0.005831	0.19102	0.000107
559	0.201087	0.089296	0.189079	0.007378	0.190822	4.1e-05
560	0.201087	0.09104	0.192796	0.013135	0.192369	-5.8e-05
561	0.202041	0.092751	0.190691	0.016951	0.191053	-0.000123
562	0.202633	0.100745	0.189342	0.019813	0.192796	-0.000156
563	0.201186	0.102818	0.190296	0.025209	0.192533	-0.000189
564	0.204344	0.107358	0.189046	0.033565	0.19306	8e-06
565	0.202436	0.112161	0.191415	0.032381	0.192895	8e-06
566	0.204443	0.115385	0.188158	0.040342	0.195527	7.4e-05
567	0.203488	0.120024	0.19306	0.043073	0.19227	4.1e-05
568	0.201646	0.12282	0.190724	0.051495	0.193224	4.1e-05
569	0.202205	0.128018	0.189671	0.054752	0.193816	7.4e-05
570	0.202403	0.128479	0.191678	0.059819	0.19556	-9e-05
571	0.201909	0.131538	0.194046	0.064095	0.193849	-5.8e-05
572	0.202765	0.133677	0.190691	0.071629	0.192796	-0.000156
573	0.199902	0.136539	0.19148	0.078801	0.193849	-0.000123
574	0.202995	0.142066	0.190428	0.076301	0.194014	-0.000156
575	0.202798	0.141178	0.191184	0.084953	0.194145	-5.8e-05
576	0.203423	0.144139	0.190493	0.089494	0.194079	4.1e-05
577	0.198685	0.146968	0.191842	0.095251	0.19454	4.1e-05
578	0.20033	0.004548	0.188487	0.099725	0.190526	4.1e-05
579	0.20112	0.005173	0.188487	0.104627	0.192007	7.4e-05
580	0.202798	0.016162	0.193027	0.110088	0.191744	4.1e-05
581	0.199738	0.022347	0.192731	0.116569	0.191217	-2.5e-05
582	0.201515	0.03192	0.192763	0.115648	0.191711	-2.5e-05
583	0.203653	0.035967	0.190099	0.121669	0.193323	-0.000123
584	0.202008	0.0461	0.19352	0.120912	0.192632	-9e-05
585	0.204607	0.046593	0.191744	0.122656	0.196711	-0.000189
586	0.20033	0.058404	0.194408	0.1294	0.195099	-0.000123
587	0.205298	0.062352	0.187697	0.126604	0.196316	8e-06
588	0.20283	0.067846	0.193191	0.130058	0.195823	7.4e-05
589	0.205528	0.072485	0.193882	0.132953	0.194737	0.00014
590	0.203883	0.077123	0.192533	0.133677	0.195395	4.1e-05
591	0.205002	0.083802	0.191776	0.135453	0.193388	7.4e-05
592	0.203094	0.085973	0.192698	0.137427	0.194244	4.1e-05
593	0.205133	0.091204	0.190066	0.138513	0.194507	-2.5e-05
594	0.201975	0.091237	0.192533	0.138151	0.195297	-9e-05
595	0.203752	0.101567	0.192434	0.131341	0.192073	-9e-05
596	0.20464	0.100745	0.193158	0.125978	0.196942	-9e-05
597	0.201383	0.106831	0.186414	0.121373	0.195231	-9e-05
598	0.200462	0.106042	0.189112	0.121702	0.194902	-2.5e-05
599	0.205298	0.115517	0.192533	0.117589	0.195856	4.1e-05
600	0.203916	0.107522	0.190493	0.126636	0.199245	7.4e-05
601	0.203127	0.113049	0.195955	0.127294	0.195231	7.4e-05
602	0.205265	0.119103	0.194606	0.130321	0.197764	7.4e-05
603	0.20056	0.120879	0.192763	0.134236	0.196382	-2.5e-05
604	0.200824	0.123873	0.191941	0.135092	0.192533	-5.8e-05
605	0.201021	0.126998	0.195593	0.137559	0.198587	-0.000123
606	0.203653	0.132854	0.19579	0.140586	0.19375	-9e-05
607	0.20033	0.132723	0.193849	0.139599	0.19602	-0.000123
608	0.203094	0.136111	0.19454	0.143349	0.197007	-5.8e-05
609	0.199508	0.13644	0.192665	0.144994	0.193454	-2.5e-05
610	0.199113	0.133315	0.193948	0.145323	0.198817	4.1e-05
611	0.196942	0.139171	0.193257	0.150324	0.197665	7.4e-05
612	0.200857	0.145027	0.193717	0.151376	0.1925	0.000107
613	0.200133	0.145553	0.19352	0.153647	0.196942	4.1e-05
614	0.197172	0.147462	0.197106	0.154962	0.193388	4.1e-05
615	0.198126	0.152495	0.191184	0.15664	0.194704	-5.8e-05
616	0.196448	0.156542	0.201054	0.157923	0.195889	-9e-05
617	0.196613	0.15539	0.195889	0.162398	0.193816	-9e-05
618	0.197435	0.157265	0.19704	0.162431	0.199376	-0.000123
619	0.199705	0.16299	0.196974	0.163089	0.199409	-9e-05
620	0.198455	0.16197	0.19352	0.165359	0.194441	8e-06
621	0.20033	0.164799	0.194573	0.168122	0.19602	4.1e-05
622	0.197731	0.163319	0.195527	0.167168	0.197929	4.1e-05
623	0.198488	0.167036	0.194737	0.166181	0.195527	7.4e-05
624	0.196678	0.167102	0.19454	0.164865	0.198192	0.00014
625	0.196284	0.170853	0.194935	0.169438	0.197468	4.1e-05
626	0.193487	0.166247	0.194112	0.173945	0.194935	8e-06
627	0.195922	0.173057	0.197139	0.171379	0.196053	-9e-05
628	0.194672	0.169932	0.197764	0.176676	0.194869	-9e-05
629	0.192073	0.17207	0.190329	0.173814	0.195066	-0.000123
630	0.191908	0.169767	0.194408	0.176742	0.198192	-9e-05
631	0.194408	0.170326	0.199442	0.176906	0.193487	8e-06
632	0.19556	0.173419	0.195823	0.17355	0.198455	4.1e-05
633	0.194408	0.172333	0.197534	0.176446	0.198192	7.4e-05
634	0.195889	0.175689	0.195659	0.180097	0.197369	0.000107
635	0.196876	0.174899	0.19681	0.176775	0.198455	4.1e-05
636	0.194408	0.174472	0.195988	0.177761	0.197896	4.1e-05
637	0.193685	0.173024	0.195527	0.180854	0.198718	8e-06
638	0.194737	0.176742	0.194244	0.17967	0.199113	-0.000123
639	0.191579	0.174439	0.196053	0.179966	0.200495	-0.000123
640	0.194079	0.178354	0.194211	0.179406	0.199705	-9e-05
641	0.189276	0.178419	0.192731	0.183289	0.200988	-5.8e-05
642	0.190954	0.179308	0.198093	0.179604	0.197896	0.000173
643	0.193027	0.175162	0.192994	0.181644	0.19987	0.000107
644	0.193421	0.18319	0.196053	0.183091	0.200922	0.000107
645	0.192961	0.182696	0.19454	0.183683	0.198192	0.00014
646	0.198126	0.182631	0.195626	0.184341	0.197698	0.000107
647	0.193849	0.183979	0.195428	0.183025	0.200363	0.000304
648	0.192533	0.185032	0.193882	0.18671	0.195691	0.000107
649	0.190099	0.184835	0.194244	0.185032	0.196942	0.000206
650	0.1925	0.184275	0.197007	0.184341	0.199672	8e-06
651	0.191316	0.187269	0.192237	0.188125	0.200034	-5.8e-05
652	0.19204	0.188158	0.197007	0.188223	0.200001	8e-06
653	0.193191	0.191447	0.196645	0.18875	0.198587	0.00014
654	0.189474	0.18546	0.197369	0.187664	0.199902	0.000206
655	0.191316	0.193948	0.194211	0.188256	0.192073	0.000107
656	0.188848	0.187467	0.194211	0.190987	0.200199	0.000107
657	0.187368	0.190888	0.192994	0.189506	0.197929	7.4e-05
658	0.187203	0.191184	0.195033	0.188158	0.199606	4.1e-05
659	0.190757	0.191151	0.195198	0.191974	0.198422	8e-06
660	0.184539	0.189901	0.194178	0.191118	0.201909	-2.5e-05
661	0.186282	0.191711	0.194737	0.188487	0.198389	-2.5e-05
662	0.186842	0.191579	0.194046	0.191086	0.195856	-0.000123
663	0.189375	0.191086	0.194343	0.187598	0.200462	-0.000156
664	0.188158	0.192698	0.197402	0.190724	0.200396	8e-06
665	0.190789	0.188684	0.19579	0.189112	0.194836	0.000107
666	0.189309	0.191349	0.195889	0.190921	0.199968	0.000107
667	0.191711	0.191579	0.197764	0.191316	0.201218	0.00014
668	0.187598	0.191217	0.194441	0.192698	0.202008	7.4e-05
669	0.18569	0.191908	0.198027	0.191974	0.19987	0.00014
670	0.192171	0.197139	0.19375	0.196514	0.202271	-2.5e-05
671	0.184736	0.195066	0.195757	0.197336	0.203159	-5.8e-05
672	0.189934	0.2001	0.19602	0.195264	0.202502	-9e-05
673	0.18694	0.193388	0.193224	0.195033	0.198883	-9e-05
674	0.189112	0.198027	0.197172	0.192237	0.20033	-0.000123
675	0.182334	0.198587	0.193915	0.197271	0.202173	8e-06
676	0.188717	0.199771	0.195165	0.195198	0.199508	4.1e-05
677	0.186842	0.198126	0.193454	0.198159	0.199212	0.000107
678	0.186907	0.198093	0.196645	0.196316	0.197567	7.4e-05
679	0.186249	0.196284	0.19352	0.200922	0.199442	7.4e-05
680	0.183782	0.196645	0.196086	0.197896	0.201317	8e-06
681	0.184966	0.199442	0.192796	0.198258	0.197994	-2.5e-05
682	0.186447	0.197205	0.195691	0.197073	0.197929	-5.8e-05
683	0.186381	0.199245	0.194507	0.203159	0.20158	-0.000123
684	0.187006	0.199606	0.200626	0.202173	0.19829	-0.000123
685	0.190691	0.199277	0.196119	0.201186	0.199146	-0.000123
686	0.18546	0.200396	0.197665	0.199606	0.202304	-2.5e-05
687	0.191711	0.201449	0.196547	0.200988	0.200626	8e-06
688	0.188816	0.200363	0.194869	0.202633	0.199508	8e-06
689	0.189901	0.204837	0.196481	0.20158	0.203883	0.000173
690	0.19023	0.197896	0.193586	0.202534	0.201975	0.000107
691	0.190526	0.199508	0.19431	0.204936	0.2001	7.4e-05
692	0.188618	0.200034	0.196481	0.202929	0.202205	-9e-05
693	0.187368	0.199935	0.198159	0.204212	0.202041	-0.000123
694	0.187664	0.199442	0.195856	0.205265	0.202567	-0.000156
695	0.188552	0.20362	0.199804	0.203456	0.200692	-0.000189
696	0.187072	0.199343	0.196218	0.206285	0.200166	-0.000189
697	0.192895	0.200922	0.19908	0.204903	0.199902	-9e-05
698	0.190559	0.200988	0.197929	0.206482	0.202896	-2.5e-05
699	0.189145	0.204936	0.197139	0.206351	0.197632	4.1e-05
700	0.19204	0.204245	0.192105	0.201942	0.198554	7.4e-05
701	0.190395	0.200824	0.198422	0.207601	0.198027	4.1e-05
702	0.195691	0.205364	0.195691	0.20816	0.198817	8e-06
703	0.190197	0.203785	0.194343	0.204607	0.201021	-9e-05
704	0.192336	0.206087	0.200363	0.208325	0.200955	-5.8e-05
705	0.189145	0.20237	0.199508	0.208423	0.202173	-0.000156
706	0.191546	0.206713	0.199179	0.208292	0.200692	-0.000123
707	0.189605	0.206449	0.19783	0.210858	0.202337	-0.000222
708	0.190855	0.204278	0.200988	0.210562	0.202633	-5.8e-05
709	0.191217	0.20895	0.19806	0.208489	0.205232	-2.5e-05
710	0.192237	0.205166	0.198883	0.205857	0.20135	8e-06
711	0.188947	0.202041	0.196415	0.208029	0.201745	4.1e-05
712	0.190296	0.204311	0.199672	0.204673	0.200692	4.1e-05
713	0.193882	0.204048	0.198422	0.209344	0.200922	8e-06
714	0.193948	0.204772	0.197205	0.206153	0.199541	8e-06
715	0.193388	0.205331	0.200067	0.209871	0.202436	-0.000156
716	0.188651	0.206647	0.201745	0.206548	0.199738	-0.000156
717	0.190987	0.208983	0.201317	0.20793	0.201218	-0.000156
718	0.188816	0.207107	0.200166	0.209016	0.202896	-0.000189
719	0.192895	0.20839	0.202436	0.210002	0.198587	-2.5e-05
720	0.193224	0.208917	0.199442	0.207798	0.20112	-2.5e-05
721	0.194211	0.209641	0.198981	0.21145	0.20237	8e-06
722	0.19329	0.206055	0.200758	0.212437	0.196251	4.1e-05
723	0.193685	0.209641	0.201909	0.206877	0.201778	8e-06
724	0.193454	0.210595	0.198652	0.211582	0.201811	4.1e-05
725	0.190362	0.212338	0.200692	0.209838	0.200626	-9e-05
726	0.191086	0.210529	0.199409	0.211647	0.202995	-9e-05
727	0.192073	0.21122	0.202238	0.210957	0.20033	-0.000123
728	0.18977	0.212832	0.199409	0.214411	0.200659	-0.000189
729	0.189539	0.209575	0.204541	0.211187	0.201778	-0.000156
730	0.190526	0.212141	0.199014	0.211911	0.202567	-9e-05
731	0.193257	0.211976	0.19658	0.212832	0.199705	-2.5e-05
732	0.194277	0.21395	0.198587	0.213523	0.200199	4.1e-05
733	0.194343	0.210759	0.196547	0.212766	0.201449	-2.5e-05
734	0.195001	0.213424	0.204475	0.213095	0.19987	4.1e-05
735	0.196251	0.212733	0.197632	0.211911	0.202962	4.1e-05
736	0.196316	0.213029	0.201515	0.212503	0.200001	-2.5e-05
737	0.195461	0.215727	0.201251	0.211384	0.20158	-9e-05
738	0.195395	0.213424	0.201712	0.213687	0.202041	-0.000189
739	0.193027	0.212799	0.199146	0.213457	0.199639	-0.000156
740	0.196909	0.221024	0.20056	0.211121	0.203785	-0.000222
741	0.195264	0.218589	0.203587	0.214575	0.202863	-9e-05
742	0.198159	0.2178	0.202732	0.210759	0.204146	8e-06
743	0.19533	0.218984	0.200363	0.213424	0.204081	4.1e-05
744	0.196316	0.216056	0.200988	0.212371	0.203357	0.000107
745	0.194573	0.216187	0.197764	0.211384	0.203324	7.4e-05
746	0.196547	0.215168	0.200429	0.210134	0.203883	7.4e-05
747	0.19046	0.213556	0.19602	0.211746	0.203554	8e-06
748	0.193323	0.213885	0.198817	0.210397	0.20283	-9e-05
749	0.195001	0.215661	0.200495	0.213292	0.203159	-0.000123
750	0.193685	0.215266	0.198389	0.210792	0.203521	-9e-05
751	0.195856	0.216286	0.198488	0.210266	0.202962	-0.000156
752	0.196547	0.214872	0.194869	0.210463	0.202008	-9e-05
753	0.198225	0.215069	0.19477	0.2102	0.202534	-2.5e-05
754	0.196547	0.219543	0.200264	0.210134	0.203423	4.1e-05
755	0.199738	0.217536	0.201218	0.210134	0.202765	4.1e-05
756	0.197007	0.213819	0.196744	0.211944	0.20214	0.000107
757	0.2001	0.220892	0.199771	0.20997	0.20158	4.1e-05
758	0.197698	0.214575	0.199573	0.211944	0.204015	-2.5e-05
759	0.1976	0.215858	0.199508	0.211647	0.200429	8e-06
760	0.19658	0.216385	0.201876	0.208687	0.204311	-0.000156
761	0.196547	0.215694	0.202403	0.210233	0.201186	-9e-05
762	0.198192	0.217142	0.202469	0.209048	0.205002	-0.000123
763	0.196119	0.215332	0.202699	0.206548	0.202271	-5.8e-05
764	0.195823	0.216911	0.199541	0.209542	0.201482	-2.5e-05
765	0.196613	0.207173	0.199738	0.205594	0.20112	4.1e-05
766	0.199179	0.215266	0.201745	0.201054	0.20033	4.1e-05
767	0.198192	0.213194	0.199902	0.196448	0.197534	0.000107
768	0.202008	0.215858	0.200659	0.198323	0.19931	0.000173
769	0.204245	0.215793	0.201482	0.19533	0.201712	4.1e-05
770	0.202304	0.216451	0.200429	0.177367	0.199935	-5.8e-05
771	0.199738	0.218326	0.202403	0.176446	0.203127	-0.000156
772	0.204212	0.216845	0.202403	0.00843	0.203423	-0.000123
773	0.200166	0.216122	0.200429	0.017543	0.209443	-0.000156
774	0.201515	0.218622	0.201416	0.024946	0.203225	-2.5e-05
775	0.20464	0.216878	0.201679	0.032019	0.20283	8e-06
776	0.201087	0.218293	0.198883	0.039454	0.204706	8e-06
777	0.202995	0.215266	0.203028	0.047087	0.203982	4.1e-05
778	0.20056	0.215529	0.202271	0.051956	0.20237	7.4e-05
779	0.201975	0.215332	0.201284	0.059786	0.204146	0.000107
780	0.202107	0.215529	0.20237	0.06278	0.201778	8e-06
781	0.20135	0.214214	0.198652	0.070774	0.198784	7.4e-05
782	0.198916	0.215497	0.203752	0.073077	0.198554	8e-06
783	0.20589	0.215003	0.197007	0.080907	0.200001	-5.8e-05
784	0.201416	0.213621	0.159075	0.08117	0.201844	-9e-05
785	0.204903	0.213819	0.148646	0.08877	0.201482	-0.000123
786	0.202798	0.214444	0.153712	0.093573	0.201613	8e-06
787	0.202995	0.215464	0.150422	0.100087	0.201811	0.000107
788	0.202337	0.214937	0.157792	0.103081	0.205101	0.00014
789	0.205265	0.217997	0.158779	0.106568	0.20033	-0.001242
790	0.203094	0.213062	0.156871	0.113247	0.202666	0.001094
791	0.198356	0.212832	0.163187	0.11147	0.202074	0.000107
792	0.201975	0.21372	0.164503	0.119991	0.202238	-5.8e-05
793	0.202765	0.21701	0.166872	0.120715	0.205397	0.000765
794	0.199804	0.215102	0.165391	0.127262	0.204114	-9e-05
795	0.203225	0.216615	0.16957	0.127393	0.202074	-5.8e-05
796	0.198323	0.216484	0.165852	0.133578	0.202403	-0.000847
797	0.198948	0.21497	0.167958	0.128347	0.201515	0.000107
798	0.195001	0.214608	0.16674	0.132394	0.204048	7.4e-05
799	0.194737	0.214773	0.167201	0.135059	0.203127	0.000107
800	0.188158	0.214641	0.167464	0.138908	0.199047	0.000107
801	0.166477	0.214641	0.167497	0.143218	0.203291	0.000107
802	0.147363	0.216187	0.171873	0.142658	0.201054	7.4e-05
803	0.146836	0.212667	0.170655	0.149008	0.203324	-9e-05
804	0.150225	0.21497	0.173715	0.150455	0.200034	-5.8e-05
805	0.151705	0.214707	0.172267	0.153153	0.206713	-0.000156
806	0.156739	0.216286	0.17513	0.155028	0.202469	-0.000156
807	0.159108	0.21599	0.174472	0.162792	0.202798	-2.5e-05
808	0.163911	0.217635	0.176972	0.156344	0.202732	-2.5e-05
809	0.163023	0.216977	0.174208	0.160884	0.202863	4.1e-05
810	0.165556	0.22405	0.176873	0.160522	0.198817	0.000107
811	0.16651	0.215299	0.180657	0.163944	0.201811	4.1e-05
812	0.159766	0.213457	0.175623	0.164733	0.20135	-2.5e-05
813	0.163911	0.211516	0.175853	0.166675	0.202798	0.000239
