Ladekurvenmessung

Zeit: 2018_05_04 10.01.55

Info: FVA3, v = 1.05, T = 23, F = 20, h = 587.3

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
64	0.008035	-0.002813	0.00146	-0.001334	-0.001991
65	0.005405	0.003433	-0.002977	-0.000347	0.00409
66	0.010664	-0.000841	0.00146	-0.001169	0.002282
67	0.0105	0.000474	0.003433	-0.000183	-0.002155
68	0.011158	0.00146	0.001296	0.002118	0.00031
69	0.012144	0.004912	0.003926	0.003104	-0.000512
70	0.014116	0.001132	0.006062	-0.001662	-0.002813
71	0.012801	0.00294	-1.9e-05	0.001954	0.002611
72	0.015431	0.000967	0.00294	-0.001169	0.000639
73	0.013294	0.002611	0.001789	0.003761	-0.002155
74	0.012472	0.002282	0.000803	0.000474	0.002447
75	0.012637	-1.9e-05	0.002775	0.000803	-0.001169
76	0.015924	-0.001169	0.000639	-0.000347	0.003597
77	0.015924	0.002118	0.00031	-1.9e-05	0.004255
78	0.01954	-0.004292	0.002282	0.001296	0.001296
79	0.015924	-0.000183	0.000639	-1.9e-05	0.001132
80	0.01691	0.001132	-0.001498	0.000474	0.00294
81	0.015102	-0.002155	0.001625	-0.000183	-0.004785
82	0.01428	0.001625	-0.001991	-1.9e-05	0.002775
83	0.016417	0.000474	-0.001334	0.00031	-1.9e-05
84	0.01428	-1.9e-05	0.001789	0.003926	0.000146
85	0.018882	0.001625	0.004255	-0.00232	0.004583
86	0.012144	0.001789	-1.9e-05	0.005241	0.003104
87	0.016417	0.002118	0.003597	0.00294	0.000803
88	0.016581	0.003597	0.003761	0.005241	0.000639
89	0.017074	0.002611	0.001625	0.002775	-0.001334
90	0.013459	0.005405	0.003597	0.003926	-1.9e-05
91	0.017239	-0.002484	0.002775	0.000639	0.001625
92	0.013459	-0.001169	0.002447	0.000474	-0.000512
93	0.01576	0.000639	0.001296	0.002118	0.003926
94	0.015102	-0.004456	0.000639	-0.000512	0.003597
95	0.018554	-0.000183	0.00031	0.002282	0.001789
96	0.01576	-0.001005	0.000146	-0.002648	0.003761
97	0.012801	0.00031	0.001132	0.008199	0.005405
98	0.018061	0.00146	0.004419	-0.001991	0.001789
99	0.01576	-0.001334	-0.000347	0.001296	0.002611
100	0.016088	0.002775	0.003761	0.000146	0.001625
101	0.019211	-0.004621	0.000803	-0.000183	0.003104
102	0.016088	-0.001005	0.001132	-0.000841	0.002118
103	0.022334	0.000803	0.000803	-1.9e-05	0.000803
104	0.025292	-1.9e-05	0.00409	0.002447	0.003104
105	0.013952	0.002282	0.003597	0.000639	0.00409
106	0.021676	0.003104	0.003926	-0.000183	0.000803
107	0.020033	0.001625	0.00146	0.00294	0.000967
108	0.016417	0.005241	0.003433	0.001954	0.003761
109	0.022334	0.003104	0.001625	0.002611	-0.000841
110	0.020362	0.001954	0.002611	0.000146	0.001296
111	0.021512	0.000146	0.001132	-0.001827	0.00146
112	0.016253	0.00294	0.000146	-0.001005	0.000967
113	0.018554	-0.000676	-0.000183	-0.00232	0.00146
114	0.020197	-0.001169	0.000967	0.002775	0.003926
115	0.017403	-0.001005	-0.001662	-0.001334	0.001954
116	0.006062	0.002447	-0.00347	0.002118	0.004255
117	0.003761	0.00146	0.002282	-0.000676	0.002118
118	0.004255	0.001625	-0.001498	0.001296	0.001296
119	0.007049	0.002447	0.001954	-0.011688	0.002775
120	0.009185	0.003433	0.002447	-0.001662	0.004912
121	0.008363	0.003761	0.002447	0.000639	-0.003799
122	0.006391	0.004748	0.004255	0.000639	-0.002484
123	0.010171	0.005569	0.004583	-0.002648	0.00146
124	0.008692	0.003433	0.003268	0.000474	0.002447
125	0.009514	0.006556	0.004748	0.000967	0.002775
126	0.011979	-0.000512	0.004748	0.002447	0.006391
127	0.010993	0.004255	0.007542	0.002775	0.007377
128	0.016581	0.001132	0.003597	-1.9e-05	0.002447
129	0.011651	0.003433	-0.000676	0.002118	0.004255
130	0.017732	0.001132	0.00031	-0.003635	0.001296
131	0.016581	-0.001334	0.003926	0.000474	0.004419
132	0.017567	-0.001005	0.000474	-0.001169	0.006391
133	0.013459	0.004255	0.001625	-0.000676	0.005241
134	0.019211	-0.001005	0.001625	-0.001169	0.002118
135	0.017239	0.000146	0.003926	0.001625	0.005898
136	0.020362	0.003104	0.003926	-0.001991	0.003268
137	0.018718	0.00294	0.003597	-0.004949	0.001954
138	0.01954	0.005405	0.005734	-0.005936	0.002447
139	0.01576	0.002775	0.006556	-0.002977	0.003761
140	0.01954	0.00146	0.003761	0.000639	0.001132
141	0.018882	0.004255	0.004912	-0.001005	0.000967
142	0.020526	0.005076	0.005898	-0.00232	0.00146
143	0.020033	0.001625	0.006556	-0.000347	0.000803
144	0.017567	0.003104	0.000803	0.00031	0.001789
145	0.01954	0.002775	0.00409	-0.000512	0.000474
146	0.020197	-0.001662	0.002775	0.00146	0.003104
147	0.020033	0.005569	0.007377	0.001296	0.000146
148	0.019211	0.001132	0.004419	0.002775	0.003104
149	0.021676	0.001132	0.003104	0.002611	0.003926
150	0.01954	0.001789	0.002611	0.001296	0.00409
151	0.022827	-0.00232	0.001789	0.00031	0.000474
152	0.006556	0.008363	0.000639	0.001789	0.001954
153	0.001625	0.000474	0.003268	-0.001827	-0.00232
154	0.00031	0.001296	0.00294	-0.001827	-0.002484
155	0.000639	0.005898	0.003104	-0.000676	0.00146
156	-0.001334	0.002282	0.005241	-0.000183	-0.001662
157	-0.000347	0.00146	0.002611	-0.002648	0.001789
158	-0.001005	0.003268	0.001296	-0.008072	0.00031
159	-0.001827	0.00294	0.000474	-0.002648	0.000146
160	0.002282	0.001132	0.000639	-0.002484	-0.003635
161	-0.001169	0.000803	0.00146	0.000474	0.001132
162	0.000639	0.000639	0.000474	-1.9e-05	-0.002648
163	0.003433	0.004748	-0.002813	0.00146	-0.000512
164	0.000803	-0.002648	-0.001991	-0.003142	0.000146
165	-0.001498	-0.000347	0.00146	0.002282	0.001954
166	0.002611	0.000803	0.00294	0.002611	0.001625
167	0.001954	0.004419	-0.001991	0.001789	0.001132
168	0.006884	-1.9e-05	-0.002155	0.001296	-1.9e-05
169	-0.003306	0.000639	-0.002484	-0.000512	-0.003799
170	-0.002155	0.00146	-0.001169	0.00146	0.000639
171	-0.003306	-1.9e-05	-0.000512	-0.00232	-0.001498
172	-0.0061	0.00294	0.000803	0.002118	-0.000183
173	-0.005443	-0.001827	0.001132	-0.001334	-0.002648
174	-0.005607	0.001625	-0.001334	0.000967	0.000803
175	-0.006757	0.001132	-0.000347	-0.001169	-0.00232
176	-0.009058	0.001132	-1.9e-05	0.000803	-0.002155
177	-0.002648	-0.001169	0.001625	-0.000841	-1.9e-05
178	-0.00347	0.002447	-0.000676	0.001625	-0.000841
179	-0.000512	-1.9e-05	-0.001334	-0.000841	-0.003799
180	-0.003635	-0.001662	-0.004128	0.00409	-0.0061
181	-0.000512	0.001296	-1.9e-05	-1.9e-05	0.002282
182	-0.000841	-0.000676	-0.001662	0.002775	0.002775
183	0.000639	-0.001005	-0.002155	0.006227	0.001954
184	-0.001005	-0.001827	-0.004128	0.00146	-0.001334
185	0.001132	-0.000841	-0.00347	-0.000676	-0.000841
186	-1.9e-05	-0.001991	-0.003963	0.003104	-0.00347
187	-0.000676	-0.000676	-0.003963	0.001789	-0.000676
188	-0.001334	-0.000676	-0.004621	0.000639	-0.001991
189	-0.000841	-0.004456	-0.003799	-0.001827	0.000803
190	-0.000347	-0.004292	-0.001662	0.001132	-0.001498
191	-0.000841	-0.002648	-1.9e-05	-0.001662	-0.000676
192	0.000146	-0.004785	-0.002484	-0.003306	0.00031
193	-0.001662	-0.001991	-0.00347	-0.001005	0.00031
194	-0.000676	-0.003963	-0.001334	-0.001334	-0.003635
195	-0.001334	-0.001662	-0.002977	0.000146	-0.000841
196	0.000639	-0.00232	-0.002648	-0.000347	-0.000183
197	-0.001498	-0.001662	-0.004785	0.006227	-0.001827
198	-0.001005	-0.001498	-0.004456	0.001296	0.002611
199	-0.001498	-0.002484	-0.004456	0.002118	-0.002977
200	-0.000676	0.001132	-0.002813	0.002118	-0.000183
201	-0.001498	-0.004456	-0.004292	-1.9e-05	-0.001498
202	-0.000347	0.00294	-0.0061	0.001132	-0.001991
203	-0.001005	-0.001662	-0.003142	-0.002155	-0.00347
204	0.000803	-0.001334	-0.004785	0.002118	-0.001169
205	-1.9e-05	-0.000512	-0.004128	-0.000512	-0.002484
206	0.000803	-0.00232	-0.005278	-0.002484	0.001296
207	-1.9e-05	-0.001005	0.000146	-0.005607	-0.001005
208	-0.000183	-0.004292	-0.0061	0.005898	0.000474
209	-0.000512	-0.004128	-0.002813	-0.00347	0.001132
210	-0.002484	-0.002155	-0.003306	-0.002813	-0.003799
211	-0.001005	-0.003306	-0.003306	-0.000183	-0.000512
212	-0.007086	-0.00232	-0.005443	0.001296	-0.000347
213	-0.000512	-0.001005	-0.001991	-0.000347	-0.004621
214	-1.9e-05	-0.001662	-0.004949	0.001625	-0.001334
215	-0.001498	-1.9e-05	-0.002648	0.002118	-0.001169
216	-1.9e-05	-0.002155	-0.002484	0.000146	0.000639
217	0.00031	-0.000512	0.004255	0.005734	-0.002155
218	-0.001169	0.000803	-0.000183	0.000474	-0.004785
219	0.00031	0.000639	-0.004128	0.000474	-0.001991
220	-0.001334	-0.001498	-0.000676	-0.001169	-0.004128
221	-0.000347	-0.000676	-0.00232	-0.000183	-0.001005
222	-0.000183	-0.00232	0.000474	0.000146	-0.000347
223	-0.006922	-1.9e-05	-0.006757	0.000474	0.001789
224	-0.000183	-0.003963	-0.002648	-0.001498	-0.001334
225	0.000474	-0.002813	-0.001991	0.00146	0.00146
226	-0.000512	-0.002484	-0.002977	0.00031	-0.002977
227	-0.002484	-0.001498	-0.000841	-0.000347	-0.001827
228	-0.000676	0.000967	-0.003635	0.001296	-0.001662
229	-0.000676	0.001625	-0.001991	0.000803	0.000474
230	-0.000183	0.001954	-0.000347	0.005076	-0.005771
231	-0.001169	0.002118	0.001296	0.000803	-0.001498
232	-0.001498	-0.002155	0.001954	0.00146	-0.003635
233	-0.001169	0.001625	0.002118	0.001132	-0.001991
234	-0.000347	-1.9e-05	0.000967	0.00294	-0.003306
235	-0.000676	-0.001827	0.001296	-0.000676	-0.004621
236	0.00031	-0.001005	-0.002977	0.000803	0.001954
237	0.00031	-0.001498	0.000474	-0.003306	-0.002484
238	0.000474	-0.001991	0.000474	0.004583	0.001789
239	0.001789	-0.005771	-0.003142	0.003926	0.001296
240	-0.000512	-0.000183	-0.002813	0.002282	0.002447
241	0.000474	-0.005771	-0.001498	0.005241	-1.9e-05
242	-0.002977	-0.002813	-0.002977	-0.001498	0.000967
243	-0.000347	-0.003635	-0.002977	-0.001498	0.000967
244	-0.003306	-0.004785	-0.005936	-0.000841	-0.000841
245	-0.000512	-0.003142	-0.001334	0.001132	0.000639
246	-0.003635	-0.00347	-0.003799	-0.001005	-0.001498
247	-0.001827	-0.00347	-0.001005	0.000474	0.001132
248	-0.004785	-0.003635	-1.9e-05	0.002447	-0.001991
249	-0.004785	-0.000841	0.004748	0.002282	0.001625
250	-0.005607	-0.00232	-0.002648	-0.001005	-0.002977
251	-0.006593	-0.007086	-0.003142	0.000474	0.000639
252	-0.008237	-0.002813	-0.000183	-1.9e-05	-0.001827
253	-0.009058	-0.006264	-0.001498	0.003268	0.000967
254	-0.011031	-0.004785	-0.001334	-0.000347	0.000146
255	-0.016454	-0.001334	-0.00232	0.001296	0.001789
256	-0.009716	-0.006757	-0.002813	0.000803	-0.000183
257	-0.016126	-0.002977	-0.006264	0.002775	-0.00232
258	-0.012181	-0.003635	-1.9e-05	-0.004949	0.000967
259	-0.014975	-0.002813	-0.002155	-0.002155	0.004748
260	-0.014482	-0.00347	-0.001334	0.000474	0.004583
261	-0.01514	-0.002648	-0.004785	-0.001334	0.000639
262	-0.013825	-0.004456	-0.005278	0.000474	0.00031
263	-0.019084	-0.002155	-0.00232	0.00031	-0.000841
264	-0.022371	-0.000512	-0.004128	0.000967	0.000639
265	-0.018591	0.00146	-0.002813	0.000639	-0.002648
266	-0.015633	-0.001169	-0.006429	0.000146	0.00146
267	-0.018755	0.000639	-0.003635	-0.000512	-0.006429
268	-0.02007	0.001625	-0.000512	0.000967	-0.005607
269	-0.021056	0.000967	0.00146	-0.000347	-0.001991
270	-0.018427	0.001954	-0.000183	0.003597	-0.003635
271	-0.019249	-0.001991	0.000474	0.000803	-0.001498
272	-0.020235	0.002775	-0.001498	0.00294	-0.000183
273	-0.017112	-0.001662	-1.9e-05	0.005898	0.002447
274	-0.017276	0.001132	-0.003142	-0.00347	0.001296
275	-0.013167	-1.9e-05	-0.000183	0.001132	-0.001169
276	-0.016126	0.000803	-0.004128	-0.000512	-0.00347
277	-0.017934	0.001296	-0.001991	0.000967	0.002118
278	-0.019742	-1.9e-05	-0.000512	-0.000676	-0.000512
279	-0.018098	0.000146	-0.002977	0.000639	0.001296
280	-0.02007	-0.001498	0.00146	-1.9e-05	0.001625
281	-0.017276	0.000967	-0.001498	0.001789	0.000967
282	-0.017934	-0.001334	-0.013989	-0.000347	-1.9e-05
283	-0.018262	-0.000183	-0.0061	-0.001169	0.003926
284	-0.017605	-0.000347	-0.000183	0.000803	0.00787
285	-0.018098	0.002118	-0.003963	0.002118	-0.000512
286	-0.013167	0.00031	0.000146	0.001296	-0.000347
287	-0.019249	0.002775	-0.000841	0.004419	0.001625
288	-0.01251	0.002447	0.000967	-0.000676	-0.000183
289	-0.016783	-0.001334	-0.000347	-0.001005	0.000639
290	-0.016454	0.001296	0.000803	0.001789	0.002775
291	-0.015961	-0.000841	-0.000512	-0.001498	0.002447
292	-0.015797	0.002118	-0.001005	-0.000183	0.00031
293	-0.015468	0.000146	-0.01366	-0.002155	0.000474
294	-0.01514	0.000639	-0.00347	0.000474	0.005734
295	-0.014318	-0.001827	-0.002155	-0.000347	0.002447
296	-0.014318	0.001625	-0.004292	0.000474	0.001954
297	-0.013825	0.000967	-0.000676	-0.003635	-1.9e-05
298	-0.011359	0.002118	-0.000841	0.002447	0.002282
299	-0.012346	0.004748	-0.001498	-0.003142	0.000639
300	-0.014975	-1.9e-05	0.001625	-0.004292	-0.000347
301	-0.013332	0.004255	0.00146	-0.001005	-0.000512
302	-0.013496	0.004255	-0.001991	0.000146	-0.001169
303	-0.013167	0.005405	0.00146	0.001789	-0.001991
304	-0.013989	0.007049	-0.006593	0.00294	-0.002813
305	-0.011852	0.005734	0.00031	0.003104	0.001132
306	-0.013989	0.000639	0.00031	0.000639	-0.001169
307	-0.013989	0.005734	-1.9e-05	-0.001991	0.000639
308	-0.00988	0.00294	-0.002484	-0.00347	0.000146
309	-0.013167	0.001132	-0.005278	0.003597	0.00294
310	-0.011688	0.003597	-0.002977	-0.002155	0.005241
311	-0.009551	0.00294	-0.00347	-0.001827	0.001132
312	-0.01251	0.003433	-0.001991	-0.000183	0.003433
313	-0.010866	0.002447	-0.004621	-0.001498	0.004255
314	-0.008237	0.003597	0.000639	-0.005278	0.000146
315	-0.012346	0.000639	-0.000512	-0.001498	0.002282
316	-0.013167	0.00409	-0.000512	-0.000512	0.000967
317	-0.009716	0.007213	-0.003799	0.00031	-0.001005
318	-0.010373	0.005405	0.001789	0.000146	-0.006757
319	-0.014975	0.009843	-0.000183	0.00031	0.000639
320	-0.009058	0.005405	0.000146	0.001132	-0.001169
321	-0.012346	0.008363	0.00031	0.001625	-0.002813
322	-0.009551	0.007213	0.00146	0.001789	0.000146
323	-0.007908	0.00672	0.002447	0.000803	-1.9e-05
324	-0.004456	0.008363	-0.000841	0.001954	0.004419
325	-0.00725	0.007213	0.000639	0.001296	-0.002648
326	-0.0061	0.008857	-0.001991	0.00146	0.000474
327	-0.005114	0.006884	-0.002155	0.001132	0.000967
328	-0.006429	0.004748	-0.002648	0.003761	0.002447
329	-0.006922	0.0105	0.001296	0.001789	-1.9e-05
330	-0.005607	0.011979	-0.001005	-0.001498	0.001789
331	-0.003306	0.008857	-0.000676	-0.000347	-0.000183
332	-0.008401	0.013623	-0.002813	-0.000183	0.001296
333	-0.003142	0.011815	-0.000841	-0.002648	0.000474
334	-0.005936	0.008363	0.002775	-0.001169	0.00409
335	-0.00873	0.008363	0.001132	-0.002484	-0.000183
336	-0.006593	0.010336	-0.000183	-0.000347	0.00031
337	-0.004456	0.009021	0.00146	0.001296	-0.002648
338	-0.008237	0.008692	-0.000512	0.00146	-0.00232
339	-0.006429	0.0105	0.00031	0.001296	0.004912
340	-0.006922	0.013294	0.000146	0.001132	-0.001498
341	-0.007744	0.0105	-0.002648	0.000146	0.000474
342	-0.002813	0.010007	-0.005443	0.000967	-0.000183
343	-0.003799	0.013294	-0.009387	0.001296	-0.001334
344	-0.004456	0.008528	-0.004456	-0.000347	-0.001169
345	-0.00347	0.011158	-0.00232	0.001625	0.00294
346	-0.003306	0.008035	-0.001991	-0.001005	0.002447
347	-0.006593	0.011322	-0.000512	0.000803	0.001132
348	-0.002648	0.009514	-0.000183	-0.000512	0.00031
349	-0.004456	0.012801	-0.004292	0.00031	0.001789
350	-0.004128	0.014445	-1.9e-05	-0.000676	0.006062
351	-0.005278	0.012308	-0.002813	-0.002155	-0.002648
352	-0.004621	0.012637	0.001132	-0.000512	-0.001827
353	-0.004621	0.011158	-0.000183	-0.001005	-0.002648
354	-0.005936	0.014938	0.000474	0.000967	0.00031
355	-0.0061	0.00672	-0.001169	-0.00725	-0.00232
356	-0.000347	0.014609	-0.004292	0.000474	-0.001005
357	-0.003963	0.008528	0.001789	0.000803	-0.002648
358	-0.003963	0.012308	-0.003306	0.001296	0.000146
359	-0.00232	0.010829	-0.001334	-0.003963	-0.000841
360	-0.007908	0.011815	-0.00232	0.00031	-0.001334
361	-0.004456	0.010829	-0.002813	-0.001498	0.003926
362	-0.004292	0.010829	-0.00347	-0.000347	-0.001334
363	-0.001498	0.00787	-0.002648	-0.002977	0.000803
364	-0.004128	0.00935	-0.003142	0.00146	0.001789
365	-0.002155	0.016417	0.002447	0.000967	-0.000512
366	-0.002977	0.008363	-0.001827	0.000474	0.000967
367	-0.002813	0.008692	-0.000676	-0.000676	0.001789
368	-0.004292	0.009185	0.002118	-0.001498	-0.00232
369	-0.005936	0.009843	-0.001662	0.001132	0.00031
370	-0.001498	0.008363	0.001132	-0.000347	-0.002813
371	-0.000347	0.009843	0.004912	0.001625	0.002118
372	-0.005936	0.009678	0.001296	0.000639	-0.001827
373	-0.005278	0.010171	0.003597	0.000967	-0.002484
374	-0.001005	0.008035	0.000639	-0.000512	-0.003635
375	-0.001991	0.010829	-0.002813	0.002118	-0.002155
376	-0.000183	0.013623	0.000474	0.000639	-0.000676
377	-0.000183	0.008199	-0.001334	0.002611	0.000146
378	-0.00347	0.004912	0.002775	-0.001334	-0.002155
379	-0.003635	0.005898	-0.002648	-0.001498	-0.000347
380	-0.000183	0.006884	0.000474	0.00146	0.000146
381	-0.000347	0.007542	-0.001662	-0.000183	0.000967
382	-0.000512	0.003104	0.00146	0.001132	0.000146
383	-0.001991	0.007049	-0.001991	-0.001827	0.002282
384	-0.002648	0.007213	-0.003142	0.003926	-0.000676
385	-0.001827	0.001296	0.000803	0.00031	-0.005278
386	-0.003142	0.007377	-0.001827	-0.001991	0.000474
387	-0.005278	0.00787	-0.000347	-0.000841	-0.001334
388	-0.001498	0.000967	-0.001662	0.003597	0.000967
389	-0.003963	0.000474	-0.000512	0.003597	-1.9e-05
390	-0.002648	0.002611	0.003104	0.002611	-0.001334
391	-0.001169	0.000803	-0.001169	0.000967	-0.000841
392	-0.005771	0.001625	-0.001169	0.001625	0.000967
393	0.000146	-0.001169	0.006556	-1.9e-05	0.000146
394	-0.001827	-1.9e-05	0.001296	-0.000347	-0.002977
395	-0.003306	-1.9e-05	0.002447	-0.001169	-0.003963
396	-0.001991	-0.001662	0.00146	-0.001334	0.001132
397	0.000967	-0.004292	-0.001334	0.000474	0.00031
398	0.000639	-0.000676	-0.000676	-0.000183	0.000803
399	0.003433	-0.006757	-0.001498	-0.000676	-0.002155
400	-0.003799	-0.005443	0.00031	-0.000512	0.000146
401	-0.001991	-0.009223	-0.001498	-0.001498	0.003104
402	-0.000841	-0.007744	0.000803	0.00031	0.000146
403	-0.002648	-0.006264	-0.000512	0.00031	0.003104
404	-0.002155	-0.012017	0.001625	0.000146	0.000474
405	-0.002484	-0.004292	-0.003306	0.002447	0.000803
406	-0.005936	-0.006757	0.001296	0.001625	0.001954
407	-0.003799	-0.00725	-0.000512	-0.000183	0.003104
408	-0.002813	-0.010866	0.001625	-0.000183	-0.001334
409	-0.00347	-0.009387	-0.001662	-0.000841	0.000474
410	0.007213	-0.013003	-0.000183	-0.000512	-0.001005
411	-0.006429	-0.010538	-0.004292	-0.000512	0.001789
412	-0.001991	-0.009551	0.00031	0.002447	-0.001991
413	-0.002648	-0.010538	-0.001662	0.000146	-0.001169
414	-0.003142	-0.010209	-0.002155	0.001954	0.001789
415	-0.002648	-0.011031	0.002282	-0.000347	0.002447
416	-0.000676	-0.013496	-0.001334	-0.000841	-0.001334
417	-0.001498	-0.011031	-0.000347	0.000803	-0.001498
418	-0.000183	-0.010702	-0.001334	0.000474	-0.000183
419	0.001296	-0.01251	0.000639	-0.004128	-0.002648
420	-0.001498	-0.019742	-0.004949	0.000474	0.001954
421	-0.002155	-0.015304	-0.005771	-0.001827	0.000639
422	-0.004292	-0.012346	0.00031	0.001296	0.000639
423	-0.000512	-0.012017	0.00031	-0.000347	0.000967
424	-0.001334	-0.009716	-0.000676	0.002775	0.00031
425	-0.000183	-0.012017	0.002118	-0.000841	-0.000676
426	-0.002813	-0.010045	0.002282	-0.000183	-0.000183
427	-0.000676	-0.013496	0.001132	-0.000183	0.001132
428	-0.001498	-0.006264	0.001132	0.001954	-0.002648
429	-0.000676	-0.012181	-0.000183	0.00031	0.001789
430	-0.000676	-0.012346	0.00146	0.000803	-0.002813
431	-0.000347	-0.022864	-0.000183	0.00146	0.000967
432	-0.012674	-0.017934	-0.002813	-0.000183	-0.001662
433	-0.001662	-0.015961	0.002447	0.000967	-0.000676
434	-0.001169	-0.011852	0.00031	-0.002484	-0.001662
435	-0.000183	-0.012181	-0.000512	0.003104	0.003104
436	0.001132	-0.012839	-0.001662	0.000639	0.001625
437	0.001625	-0.013003	-0.002484	0.00031	0.003433
438	0.00146	-0.012181	-0.001827	-0.000512	0.00294
439	-0.000183	-0.012181	-0.002484	-0.000512	0.001296
440	-0.001498	-0.01251	0.003104	0.003597	0.000474
441	-0.001334	-0.011359	0.002775	-0.001334	-0.000676
442	0.000146	-0.017276	0.002611	-0.001498	-0.000512
443	-0.011524	-0.013989	-0.001827	-0.001662	-0.00232
444	-0.002977	-0.010373	-0.000841	0.001296	-0.001005
445	-0.003799	-0.010373	-0.001827	-1.9e-05	-0.001827
446	0.003433	-0.010702	-1.9e-05	0.000639	0.001954
447	-1.9e-05	-0.01251	0.000639	0.001296	-0.000183
448	-0.001334	-0.010373	-0.001498	0.002447	-0.003635
449	-0.000841	-0.010866	0.000474	-0.000183	0.002282
450	0.000639	-0.01366	-0.000676	0.000639	-0.00232
451	0.00146	-0.013003	-1.9e-05	-0.000676	-0.001334
452	-0.005771	-0.009387	-0.000512	0.000474	0.001625
453	0.003926	-0.01514	-0.000183	-0.001827	-0.001662
454	-0.004128	-0.005936	-0.003306	-0.002484	0.001789
455	-0.001005	-0.0061	0.001296	0.001296	-0.002813
