Ladekurvenmessung

Zeit: 2018_05_04 09.53.14

Info: FVA3, v = 0.14, T = 23, F = 20, h = 43

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
350	-0.002155	-0.001169	0.00031	-0.001334	-0.002648	0.000146
351	-0.003142	0.000639	0.000474	0.001132	-0.001169	0.000474
352	-0.000347	0.000474	0.000146	-0.002484	-0.003306	0.000639
353	0.003268	-0.002813	-1.9e-05	-0.000183	0.000803	0.00031
354	0.000474	0.000803	-0.000347	-0.004949	0.001132	-0.001334
355	0.000474	-0.002155	-0.000676	-0.001991	-0.005771	-1.9e-05
356	-0.001498	-0.000676	-0.000347	-0.001334	-0.004456	-0.000676
357	0.00146	-0.001169	-0.000841	-0.001334	0.000146	-1.9e-05
358	0.000639	-0.005278	-0.000183	-0.004456	-0.0061	-1.9e-05
359	-0.003142	-0.001169	0.000146	0.003104	-0.000841	-1.9e-05
360	0.000146	-0.004949	0.000146	0.00031	-0.001005	0.000474
361	-0.000676	-0.000512	0.000474	0.001296	0.001625	0.000803
362	-0.001662	-0.000841	0.00031	0.002775	0.00146	0.000639
363	-0.002484	-0.001005	0.000474	0.002775	-0.001991	-1.9e-05
364	-0.000512	-0.00232	0.000146	0.000639	-0.001005	0.000639
365	0.000474	0.005405	-0.000183	-0.000347	-0.001334	-0.000183
366	0.002611	0.002611	-0.000347	0.000474	-0.001334	0.000474
367	-0.000347	-0.001498	-0.000512	-0.003963	-0.004292	-0.000347
368	-0.005607	-1.9e-05	-0.000512	-0.004128	-0.004621	-0.000183
369	-0.001498	-0.00232	-1.9e-05	-0.003799	-0.002648	0.000146
370	0.001296	-0.002813	0.000146	-0.001662	-0.000841	-0.000183
371	-0.003142	-0.001005	0.000146	-0.00347	-0.000183	-0.000183
372	0.001625	-0.000676	0.000474	0.001296	-0.001169	0.00031
373	-1.9e-05	-0.002155	0.000474	-0.00347	-0.000841	-0.000183
374	-1.9e-05	0.002118	0.000474	-0.002813	-0.001005	0.000146
375	-0.001169	-0.004456	-0.000183	0.000474	-0.000841	0.000146
376	-0.002648	-0.002484	-0.000183	-0.001498	0.000146	-0.000347
377	-0.001334	-0.003306	-0.000347	-0.001169	-0.001991	-0.000347
378	-0.002155	-0.002155	-0.000347	0.000474	-0.000676	-1.9e-05
379	0.001132	-0.003963	0.001132	-0.001991	-0.003142	-1.9e-05
380	0.000803	-0.002813	-0.000183	-0.001005	-0.003306	-0.000183
381	-1.9e-05	-0.000841	0.000146	0.000967	-0.003799	0.000639
382	-1.9e-05	0.003433	0.000146	-0.001991	-0.002484	-1.9e-05
383	0.001625	-0.003963	0.00031	-1.9e-05	-0.004949	0.000474
384	-0.000512	-0.003306	0.000639	-0.001991	-0.001334	0.00031
385	0.002282	-0.001662	0.000474	-0.003963	-0.00347	0.000474
386	-1.9e-05	-0.004292	-0.000183	-0.004128	-0.006593	-1.9e-05
387	0.00031	-0.003142	-1.9e-05	-0.002813	-0.001991	0.000474
388	-0.000183	-0.001169	-1.9e-05	-0.005771	-0.0061	-0.000183
389	-0.003142	-0.001991	-0.000512	-0.003142	-0.001498	-0.000676
390	0.000474	-0.005114	0.003268	-0.00347	-0.006593	-0.000512
391	0.000639	-0.002648	-0.000347	-0.00232	-0.000512	0.000803
392	-0.002484	-0.001827	-0.000183	-0.004456	-0.000512	-0.000183
393	-0.000676	-0.00232	0.00031	-0.000347	-0.000347	-1.9e-05
394	-0.001498	-0.001827	0.000146	0.00146	-0.002977	0.000967
395	-0.001827	-0.000183	0.00031	-0.001005	-0.001005	-0.000183
396	0.001132	-0.000676	0.000146	0.001625	-0.001662	0.000474
397	-0.002484	-1.9e-05	-1.9e-05	0.001296	-0.002813	0.00031
398	-0.004456	-0.001827	-0.000347	0.000967	-0.002813	0.00031
399	-0.002813	0.001132	0.00031	-0.001334	-0.003963	-0.000512
400	0.003104	0.001296	-0.000676	-0.001169	-0.004621	-1.9e-05
401	-0.002484	-0.001334	0.002447	-0.001662	-0.004949	-0.000676
402	-0.001169	-0.001498	-1.9e-05	-0.001498	-0.00232	-1.9e-05
403	0.000967	-0.001498	-1.9e-05	-0.004785	-0.003799	-1.9e-05
404	0.000639	-0.001991	0.00031	-0.000841	-0.00232	0.00031
405	0.004583	-0.002813	0.00031	-0.003799	-0.006593	0.00031
406	-0.00232	-0.000676	0.000639	-0.002484	-0.003142	0.000474
407	-0.001334	-0.006264	0.000474	-0.001334	-0.004292	0.001132
408	-0.001005	-0.002977	-1.9e-05	0.00031	-0.003799	0.00031
409	-0.002813	-0.003799	-0.000347	-0.000841	-0.002484	0.000146
410	-0.001334	-0.00232	-0.000512	-0.002648	-0.001991	-0.000841
411	-0.000841	-0.005278	-0.000512	-0.001662	0.000146	0.00031
412	-0.00232	-0.001662	0.000967	-0.003635	-0.002648	-0.000841
413	0.000803	-0.002155	-1.9e-05	0.000803	-0.000841	-0.000512
414	-0.001827	-0.001991	0.000146	-0.002155	-0.003306	0.00031
415	0.000146	-0.005607	-0.000183	0.001296	-0.004456	-1.9e-05
416	-0.002977	0.002282	0.000146	-0.002155	-0.004128	0.000474
417	-0.000512	0.003104	0.000146	0.003433	-0.003635	0.000803
418	0.00031	-0.002977	0.000146	-0.000676	-0.004949	0.00031
419	-0.002648	0.000639	-1.9e-05	-0.000183	-0.003142	0.000474
420	-0.003799	-0.001334	-0.000347	-0.002484	-0.005771	-1.9e-05
421	0.000967	-0.00232	-0.000512	-0.002155	-0.001827	-0.000512
422	-0.000512	-0.003799	-0.000512	-0.003142	-0.004785	-0.000347
423	-0.001827	0.000967	-0.000676	-0.002648	-0.003963	-0.000676
424	0.000967	-0.004621	0.00031	-0.001827	-0.003799	-0.001005
425	-0.001827	-0.001991	-0.000183	-0.003142	-0.000512	-0.000183
426	0.000639	-0.005278	0.000146	-0.002977	-0.002484	-1.9e-05
427	-0.001498	-0.005114	0.000146	-0.001169	0.00031	0.00031
428	-0.001334	-0.001334	0.000474	-0.000347	-0.001827	0.000639
429	-0.001498	-0.001498	0.00031	-0.002155	-0.001334	0.000967
430	-0.001991	-0.004292	-0.000347	0.002282	-0.006264	-0.000183
431	-0.004456	-0.001991	-0.000183	-0.002155	-0.005114	-1.9e-05
432	-0.002648	-0.003799	-0.000347	-0.000676	-0.002977	-0.000183
433	-0.001498	-0.002648	-0.000841	-0.003635	-0.005278	-0.000183
434	-0.000841	-1.9e-05	-0.001662	-0.006922	-0.002648	-0.000183
435	0.00031	-0.004456	-0.000183	0.000803	-0.004128	-0.001005
436	0.001789	-1.9e-05	0.000146	-0.003635	-0.003142	0.000967
437	0.002775	-0.000676	0.000639	-0.003635	-0.006593	-1.9e-05
438	-0.001498	0.002611	0.000639	0.00146	-0.005607	0.00031
439	-0.000841	-0.001005	0.000474	0.000967	-0.005607	0.000639
440	-0.000512	-0.001827	-0.000183	-0.003963	-0.0061	0.000474
441	-0.000183	-0.003799	0.000146	-0.001498	-0.004456	-1.9e-05
442	-0.000841	-0.001662	-0.000512	-0.00347	-0.005114	-0.000347
443	0.000146	-0.003799	-0.000347	-0.002484	-0.003963	0.001296
444	0.000146	-0.002813	-0.000512	-0.003963	0.00031	-0.001169
445	0.00031	-0.002484	-0.002813	-1.9e-05	-0.004785	-0.000512
446	0.000146	-0.002155	0.000146	-0.004949	0.000967	-0.000183
447	-0.000183	-0.001169	0.00031	-0.001334	-0.002648	0.002118
448	-0.000347	-0.001662	0.00031	-0.001991	-0.005443	-0.001005
449	-0.000347	0.003433	0.000146	-0.000183	0.000639	-0.001169
450	-0.000676	-0.000841	0.000474	-0.003635	-0.004621	0.002611
451	-0.000183	-0.001005	-0.000512	0.000639	-0.003306	-0.000512
452	-1.9e-05	-0.000512	-1.9e-05	0.00146	-0.002977	0.001296
453	0.00031	0.000639	-0.000512	-0.003799	-0.000512	-0.000183
454	0.00031	-0.002813	-0.000347	-0.001662	-0.006757	0.001789
455	0.00031	-0.001498	0.00031	-0.001498	-0.004785	-0.000676
456	0.00031	-0.004128	-0.004128	-0.001662	-0.007415	-0.000676
457	0.000146	-0.001169	-1.9e-05	-0.003306	-0.004621	0.001625
458	-0.000347	-0.004128	0.00031	-0.001005	-0.001827	0.005076
459	-0.000512	-0.003799	-0.000183	-0.001169	-0.004456	0.000639
460	0.002611	-0.002813	0.000803	0.00146	-0.002813	-0.001334
461	-0.000676	-0.001827	0.000639	-0.001005	-0.002648	-0.001827
462	-0.000512	-0.002977	-0.000347	-0.000183	-0.004949	-0.002484
463	-0.000512	-0.000512	-0.000676	-0.000512	-0.006593	-0.004785
464	-0.001662	0.002118	0.00031	-0.001169	-0.001169	-0.003306
465	0.000146	-0.003799	-0.001005	-0.001827	-0.003306	-0.002484
466	-0.001169	-0.005607	-0.000347	-0.001662	0.001296	-0.004292
467	-0.000841	-0.001498	-0.00347	-0.003963	-0.005114	-0.003142
468	0.000474	-0.000512	-0.000512	0.000146	-0.003142	-0.002155
469	0.002775	-0.002648	-0.000183	-0.000512	-0.001005	-0.002155
470	-0.002484	-0.001334	0.00031	-0.000512	-0.003306	-0.001827
471	-0.000347	0.000146	0.00031	0.000639	-0.002977	-0.001005
472	-0.001005	-0.002813	0.00031	-0.001498	-0.001169	0.000146
473	0.00146	-0.00347	0.00031	-0.003142	-0.005114	0.000146
474	-0.000347	-0.003142	0.000146	-0.002648	-0.003963	-0.001334
475	0.001132	-0.003799	-0.000183	-0.001498	-0.002977	0.000639
476	0.002118	-0.003799	-0.000676	-0.003799	-0.001991	0.001625
477	-0.000841	-0.004949	0.000146	-0.000512	-0.003142	-1.9e-05
478	0.00146	-0.004621	-0.002648	-0.001827	-0.000512	0.000146
479	-0.001169	-0.000676	-1.9e-05	-0.002648	0.000146	-0.000512
480	0.001296	-0.000183	0.000803	-0.00347	-0.001005	-0.001005
481	-0.000512	-0.002155	0.000146	-0.001169	0.002282	-0.003142
482	-0.001005	-0.004621	-1.9e-05	-0.002648	-0.00347	-0.002813
483	-0.001169	0.000967	0.000146	-0.001498	0.00031	-0.003635
484	-1.9e-05	-0.001334	-0.000512	0.001789	-0.002155	-0.001169
485	-0.001334	0.00031	-0.000347	-0.000676	-0.002648	-0.001991
486	-0.001334	-0.000512	-0.001169	-0.000512	-0.002813	-0.001498
487	-0.004949	-0.001827	-0.001169	-0.001662	-0.004128	-0.001991
488	-0.002648	-0.0061	0.00409	0.001132	-0.008072	-0.000841
489	-0.003306	-0.003142	-0.004621	-0.00347	-0.005114	-1.9e-05
490	-0.001662	-0.000347	-0.000512	-0.00232	-0.004128	0.003597
491	0.000146	-0.001334	-0.000841	-0.008237	-0.003799	-0.001498
492	0.00146	-0.003963	0.00294	-0.000676	-0.00347	0.000474
493	-0.000347	-0.001498	-0.000512	-0.003635	-0.003306	0.000967
494	0.000474	-0.002484	0.001625	-0.00232	-0.001498	-0.006264
495	0.001132	-0.002813	0.000803	-0.002484	-0.004785	-0.005278
496	-0.003306	-0.000841	0.000639	-0.002484	-0.00347	-0.002648
497	-0.000676	-0.002813	0.002118	-0.00232	-0.003963	-0.002155
498	0.000474	-0.001498	0.000967	-0.002813	-0.003799	-0.004128
499	-0.001991	-0.001662	0.001954	-0.000347	-0.004292	-0.001498
500	-0.000512	-0.003306	-0.001005	0.000474	-0.002648	-0.004456
501	-0.000183	-0.002155	-0.000347	-0.000512	-0.001991	-0.000183
502	-0.002155	-0.000512	0.00031	-0.001991	-0.002155	-0.004292
503	0.000474	-0.004785	0.00031	0.000474	-0.000841	-0.005278
504	-0.001334	-0.000676	-0.001827	0.000474	-0.001005	-0.003635
505	0.000146	-0.001169	-0.000347	0.000474	-0.005114	0.000474
506	-0.001169	-0.001005	-0.001991	-0.001662	-0.00347	-0.003306
507	0.000474	-0.001498	0.000803	0.001296	-0.004456	0.000967
508	-0.000676	-0.004292	-0.001498	-0.005936	-0.005114	0.002282
509	0.000967	-0.00347	-0.000841	-0.001498	-0.003799	-0.002648
510	0.000639	-0.003963	0.001296	-0.000676	-0.006429	0.000146
511	0.001789	-0.004621	-0.000347	-0.001334	-0.004949	-0.001498
512	0.002447	-0.001991	-0.001662	0.000639	-0.005443	0.00146
513	-0.000512	-0.002813	0.000639	-0.004292	-0.005114	-0.002813
514	0.000474	-0.005278	0.000474	-0.001334	-1.9e-05	-0.001334
515	-0.003963	-0.001662	0.00031	-0.001498	-0.002648	-0.002813
516	-1.9e-05	-0.004456	0.002611	-0.003799	-0.000676	-0.002155
517	-0.000841	-0.003142	0.004912	-0.00347	-0.001662	-0.002648
518	-0.002813	-0.005936	-0.000676	-0.001991	-0.004621	-0.002155
519	-0.003142	-0.001498	0.00146	-0.002648	-0.001991	-0.00232
520	0.002447	-0.002484	0.001296	-0.000841	-0.001991	-0.001334
521	-0.001334	-0.001662	-0.002648	-0.000676	-0.001991	-0.001169
522	0.000146	-0.00347	-0.001498	0.000803	-0.002977	-0.002813
523	-1.9e-05	-0.003963	-0.0061	-0.004949	-0.003306	0.002118
524	-1.9e-05	-0.003306	-1.9e-05	-0.001827	-0.002813	-0.001334
525	0.000803	-0.003799	-0.002977	0.000146	-0.003799	-0.00232
526	0.000967	-0.001005	-0.00232	-0.001827	-0.001662	-0.002648
527	0.000967	-0.003142	-0.000512	-0.001991	-0.006264	-0.001991
528	-0.000512	-0.006429	-0.001991	-0.001169	-0.005936	-0.004456
529	0.00031	-0.001662	-0.000347	-0.00347	-0.0061	-0.001827
530	-0.001662	-0.001169	-0.001827	-0.003142	-0.003306	-0.000512
531	-0.001334	-0.00232	-0.001005	-0.002155	-0.003306	0.000803
532	-0.001662	0.001296	-1.9e-05	-0.00347	-0.001662	-1.9e-05
533	0.000639	-0.00232	0.00146	0.002118	-0.002155	-0.00347
534	-0.00232	-0.002813	-0.002648	-0.001005	0.001625	-0.002484
535	-0.002648	-0.003306	0.001625	-0.000512	-0.002813	-0.001498
536	-0.000676	-0.002813	0.000803	0.000146	0.000967	-0.002484
537	0.002775	0.000146	-0.000512	0.000474	-0.002155	-0.003306
538	-0.000676	0.001789	-0.001991	-0.001662	-0.006922	-0.001991
539	-0.000841	-1.9e-05	0.002447	-0.001991	-0.002977	-0.001827
540	0.001789	0.000803	0.000967	0.002118	-0.004456	-0.00232
541	-0.001827	0.001625	-0.001662	-0.001169	-0.004456	-0.001005
542	-0.001498	-0.003306	0.00146	-0.002484	-0.002977	-0.002155
543	0.000639	0.000146	-0.002813	-0.001334	-0.004949	-0.001005
544	-0.000841	-0.002155	-0.000347	-0.003635	-0.006593	-0.000676
545	-0.000841	-0.000676	-0.001827	0.000803	-0.002648	-0.001498
546	-1.9e-05	-0.004621	-0.000347	-0.007086	-0.003142	-0.003306
547	-0.002813	-0.001498	0.00031	-0.000512	-0.003635	-0.002155
548	0.001296	-0.003799	0.002447	-0.001662	-0.003963	-0.001169
549	-0.001498	0.000146	0.001132	-0.004128	-0.001991	-0.002648
550	-0.000512	-0.003963	0.003104	-0.000347	-0.004292	-0.004292
551	-0.004621	-0.002155	-1.9e-05	-0.000183	-0.000183	-0.002648
552	-0.001169	-0.00347	0.00294	-0.001991	-0.001498	-0.002155
553	-0.001662	-0.002813	-1.9e-05	-0.001169	-0.000183	-0.003142
554	-0.001169	-0.001827	-0.001498	-0.000183	-0.005114	-0.003799
555	-0.002155	-0.001827	-0.001005	-0.001827	-0.008894	-0.00232
556	-0.002484	-0.001169	-0.004128	0.002118	-0.002155	-0.003142
557	-1.9e-05	0.001132	-0.002155	-0.001827	-0.002977	-0.001169
558	-0.000347	-0.002155	-0.002648	0.00146	-0.004456	-0.001169
559	0.000639	-0.001498	-0.001169	0.001296	-0.004128	-0.006593
560	0.000474	0.000474	-0.003799	-0.005771	-0.004785	-0.002484
561	0.000639	-0.001005	-0.000183	-0.004621	-0.003306	-0.001169
562	-0.001005	-0.000512	-0.003142	-0.003306	-0.004128	-0.002813
563	0.001132	-0.003142	-0.001662	-0.006593	-0.001662	0.003597
564	0.000639	-0.002977	-0.001334	-0.004949	-0.002813	-0.001827
565	0.003268	-0.000676	-0.000183	0.002447	-0.003306	0.001789
566	-0.002484	-0.001827	-0.000347	-0.004949	-0.004621	-0.000676
567	-0.003635	-0.004949	0.003761	-0.002813	0.002447	-0.001827
568	0.00294	-0.003306	-0.001498	-0.005278	0.00031	-0.000512
569	-0.004785	-0.005607	0.000803	-0.003142	0.000474	-0.002648
570	-0.005607	-0.00347	-0.002155	-0.00232	0.00031	-0.001827
571	-0.002648	-0.002484	-0.002484	-0.001827	-0.001991	-0.001991
572	-0.001662	-0.002155	-0.003799	-0.001498	-0.002155	-0.001498
573	-0.001334	-0.000676	-0.001827	0.002118	-0.001334	-0.005114
574	-0.001498	-0.001991	-0.000676	-0.00347	-0.004785	-0.001827
575	-0.000841	-0.002484	-0.003963	-0.001334	-0.00232	-0.003635
576	-1.9e-05	-0.004292	-0.00232	-0.002813	-0.003963	-0.004128
577	0.000803	0.002447	-0.00347	-0.002648	-0.004456	-0.002155
578	-0.000347	-0.005443	-0.001827	-0.003142	-0.005443	-0.001991
579	-0.000512	-0.003799	-0.00347	-0.005443	-0.002155	-0.002813
580	-0.000512	-0.002484	-0.001169	0.000146	-0.004621	0.000474
581	-0.002813	-1.9e-05	-0.001169	-0.004456	-0.004949	-0.003635
582	0.000803	0.002118	0.001132	0.000967	-0.002484	-0.001334
583	-0.001662	-0.003306	0.001132	-0.000676	-0.00232	-0.000512
584	-0.000347	-0.002813	0.001625	-0.000841	-0.001169	-0.003142
585	-0.001005	-0.003142	0.001132	-0.003799	-0.002484	-0.001334
586	0.000474	-0.002977	-0.000512	-0.001498	-0.001662	-0.002813
587	-0.002813	-0.003142	0.001296	-0.001827	-0.002977	-0.001662
588	-0.000512	-0.001827	-0.002813	-0.001005	-0.007086	-0.002648
589	-0.001005	-0.001498	0.002282	-1.9e-05	-0.003142	-0.002813
590	-0.002813	-0.002813	-0.000512	0.00031	-0.001005	-0.005114
591	-0.001334	-0.00347	-0.000183	-0.001498	-0.004621	-0.001827
592	-0.002813	-0.000347	-0.000347	-1.9e-05	-0.00232	-0.003142
593	0.001296	-0.002484	0.00031	-1.9e-05	-0.004785	-0.003635
594	0.00031	-0.000512	-0.000512	-0.000512	-0.003306	-0.002813
595	0.000639	0.001954	0.002447	0.000146	-0.003963	-0.001827
596	-0.000347	-0.000512	-0.001334	-0.000676	-0.002813	0.001954
597	-1.9e-05	-0.000676	-1.9e-05	0.00031	-0.005278	0.001132
598	-0.00347	-0.003963	-0.002977	0.00031	-0.004456	-0.003635
599	0.000639	-0.001991	-0.000841	0.000474	-0.003963	-0.000676
600	-0.001498	-0.00347	-0.001334	0.00031	-0.003142	-1.9e-05
601	-0.001005	-0.003306	-0.002484	0.000639	-1.9e-05	-0.005443
602	0.000967	-0.007579	-1.9e-05	-0.000347	-0.002484	-0.002648
603	-0.001498	-0.001005	-0.001334	-0.000183	0.001132	-0.002977
604	0.000146	-0.00347	-0.001662	-0.000512	-0.003799	-0.001334
605	0.001296	-0.000347	0.00146	-0.000512	-0.00347	-0.003142
606	-0.00232	-0.002648	0.001625	-1.9e-05	-0.003142	-0.002484
607	-0.001169	-0.001498	-0.001498	-1.9e-05	-0.004949	-0.001662
608	0.000474	-0.000347	0.000639	0.00031	-0.004949	0.001296
609	-0.001827	0.000474	-1.9e-05	0.00031	-0.003799	-0.005443
610	0.001789	-0.003635	0.000474	0.00031	-0.003306	-0.006757
611	-0.001662	0.000639	-0.000183	0.00031	-0.001662	-0.003963
612	0.000146	-0.000841	-1.9e-05	0.000146	-0.002484	-0.002977
613	-1.9e-05	-0.003142	-0.001662	-0.000183	-0.001827	-0.001991
614	0.00031	-0.00232	-0.000347	-0.000512	-0.006593	0.001625
615	0.000146	-0.000841	-0.000183	-0.000183	-0.004785	-0.000841
616	0.001789	0.000474	0.001789	-0.000512	-0.004785	-0.000183
617	-0.001498	-0.001334	0.001296	-0.000183	-0.001991	0.001296
618	-0.000512	-0.001991	-0.000841	-0.000183	-0.000512	-1.9e-05
619	-0.000512	-0.00347	0.000967	0.000146	-0.004292	0.002282
620	-0.000841	-0.002648	0.000474	0.00031	-0.00347	0.002611
621	0.000474	-0.003799	0.00031	0.00031	-0.001991	0.003597
622	-0.002484	-0.000841	-0.001334	0.00031	-1.9e-05	0.002118
623	-0.001005	-0.003306	0.004912	-1.9e-05	-0.002977	-0.003963
624	-0.005114	-0.004128	-0.000676	-1.9e-05	-0.000841	-0.00232
625	-1.9e-05	-0.003799	-0.000676	-0.000512	0.000803	-0.000841
626	-0.00232	-0.002813	-0.000512	-0.000347	0.002447	-0.003963
627	0.001789	-0.002813	0.000146	-0.000512	-0.004621	-0.002648
628	-0.002648	-0.001169	0.000967	-0.000347	-0.00347	-0.002155
629	-0.000841	-0.001334	-0.003142	-1.9e-05	0.000474	-0.000512
630	-0.001498	-0.003799	-0.001662	0.000146	-0.0061	-0.000512
631	-0.000676	-0.000347	0.002775	0.000146	-0.002155	-0.001991
632	0.000146	-0.003306	0.001954	0.000474	-0.003306	0.000146
633	0.000967	-0.00347	-0.000512	0.000474	-0.001498	0.001789
634	0.000146	-0.003142	-0.000512	0.000146	-0.001005	-0.001169
635	0.000803	-0.003306	0.00031	-1.9e-05	-0.001991	-0.003306
636	-0.001991	-0.002977	0.00031	-0.000183	-0.001005	-0.001169
637	-0.001827	-0.002484	0.001789	-0.000347	-0.001334	-0.003306
638	-0.000183	-0.003306	-1.9e-05	-0.000347	-0.002155	-0.003306
639	-0.002484	-0.002648	0.000146	-0.000183	-0.003799	-0.001991
640	0.000803	-0.006593	0.003597	0.000146	-0.002813	-0.001662
641	0.001625	-0.00347	0.000967	0.00031	-0.002813	-0.003635
642	0.004912	-0.001334	0.002611	0.00031	-0.002977	-0.002484
643	-0.002155	-0.001827	0.001789	0.000474	-0.003142	-0.001662
644	-1.9e-05	-0.001827	0.000474	0.000474	0.000146	-0.001498
645	-0.002977	-0.001005	0.001296	-1.9e-05	-0.001827	-0.002484
646	-1.9e-05	-0.003635	0.000967	-0.000183	-0.001334	-0.002977
647	-0.000347	-0.001169	-0.001005	-0.000347	-0.00232	-0.001005
648	-0.000512	-0.000841	-0.000512	-0.000512	-0.001169	-0.003963
649	-0.000183	-0.001662	0.001132	-0.000347	-0.003142	-0.003635
650	0.001132	-0.000841	-0.00347	-0.000347	-0.00232	-0.004456
651	0.000803	-0.002155	-0.001169	0.000146	-0.003635	-0.005771
652	0.000474	0.00294	-0.000183	0.00031	-0.000676	-0.002813
653	0.000474	-0.002648	0.000967	0.000146	-0.000841	0.000474
654	0.000639	-0.004292	-0.001827	0.00031	0.00031	-0.002648
655	0.00031	-0.000512	0.002282	0.00031	-0.002484	0.001625
656	-0.000512	-0.002977	-0.001991	0.000146	-0.003635	-0.003963
657	0.001625	-0.007744	0.003433	-1.9e-05	-0.00347	-0.004456
658	-0.001498	-0.003635	-0.000347	-0.000183	-0.001169	-0.002813
659	-0.000841	-0.000512	0.002447	-0.000512	-0.002648	-0.002484
660	-0.002484	-0.001827	0.004419	-0.000512	-0.004128	-0.002155
661	0.000474	0.000146	-0.000676	-1.9e-05	-0.002155	-0.00347
662	-0.001334	0.000639	0.002611	0.000146	-0.002155	-0.000676
663	-0.001334	-0.003142	0.001132	0.00031	-0.000676	-0.002648
664	-0.002155	-0.001169	0.00146	0.000146	-0.003799	0.000967
665	0.000146	0.001625	-0.000347	0.000474	-0.005443	-0.000676
666	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	-0.001991	-0.000676
667	-0.000676	0.002611	-0.000676	0.00031	0.000146	-0.003142
668	-0.000512	-0.003635	0.00031	-1.9e-05	-0.005114	0.001789
669	0.002611	0.000803	-0.001827	-0.000347	0.002118	-0.005607
670	0.00031	-0.001662	0.000803	-0.000347	-0.002813	0.00294
671	-0.000676	-0.001498	0.003433	-0.000841	-0.003963	-0.004292
672	0.00031	-0.001662	0.004419	-0.000347	-0.006429	-0.003142
673	0.000146	-0.000841	0.002447	-1.9e-05	-0.001498	-0.000183
674	-0.000183	-0.004949	0.003433	-1.9e-05	-0.002648	-0.001498
675	-0.001169	-0.005114	0.001789	0.00031	-0.000676	-0.002648
676	0.001296	-0.001662	0.001132	0.000474	-0.002648	-0.001662
677	-0.002484	-0.001498	0.003597	0.000639	0.00146	0.000803
678	-0.000841	-0.003963	-0.000183	0.000474	0.001625	-0.003306
679	-0.002155	-0.003635	-0.001169	-1.9e-05	-0.002155	-0.000841
680	-0.005607	-0.001498	-0.002155	-0.000347	-0.000512	-0.00347
681	-0.003142	0.000803	0.000474	-0.000512	0.00031	-1.9e-05
682	-1.9e-05	0.000146	0.003761	-0.000841	-0.005278	-0.002155
683	-0.001169	-0.003306	0.00031	-0.000512	-0.004292	-0.00232
684	0.000474	0.001132	-0.001498	-1.9e-05	-0.000183	-0.001662
685	-0.002484	-0.004621	0.002447	0.00031	-0.006593	-0.001991
686	-0.000512	0.000803	-0.000676	0.000146	-0.000841	-0.002977
687	0.004255	0.000967	0.000803	0.000146	-0.003799	-0.000676
688	0.001132	-0.001827	0.000146	0.000474	-0.000841	-0.001498
689	0.002611	-0.001498	-0.00232	0.000146	-0.001169	-0.001827
690	0.000474	-0.001498	0.000639	-0.000183	-0.002977	-0.001169
691	0.001132	-0.001827	0.000967	-0.000512	-0.001498	-0.001991
692	-0.002813	0.000967	0.000967	-0.000183	-0.003306	-0.001662
693	-0.003635	0.00031	0.003597	-0.000841	-0.003142	-0.001498
694	-0.003635	-0.002813	0.002611	-0.000512	-0.000676	-0.003799
695	-0.00232	-0.000183	0.001132	-1.9e-05	-1.9e-05	-0.003306
696	-0.002155	-0.00347	0.003104	0.000146	-0.003799	-0.001169
697	0.000146	-0.001991	0.000803	0.00031	-0.000347	-0.003142
698	0.000146	-0.001991	-0.001005	0.00031	-0.002977	-0.000841
699	0.000803	0.000474	0.001789	0.00031	0.00031	-0.003963
700	0.000803	-0.001991	-0.000841	-1.9e-05	-0.001169	-0.000347
701	-0.003799	-0.001498	-0.003963	-1.9e-05	-0.001005	-0.002648
702	0.000803	-0.000183	0.00031	-0.000183	-0.00232	-0.005114
703	-1.9e-05	0.001789	-0.000347	-0.000512	-0.003635	-0.005936
704	0.000474	0.000146	0.00146	-0.000676	-0.001005	-0.001334
705	-0.002484	0.001789	0.000967	-0.000512	-0.002648	-0.00232
706	0.003761	-0.000841	0.001132	-0.000183	-0.004456	-0.001662
707	0.000474	-0.001827	0.001625	-1.9e-05	-0.004621	-1.9e-05
708	0.000639	-0.002977	0.000639	0.00031	-0.002484	-0.000676
709	0.001954	0.00146	-0.001498	0.00031	-0.005278	-1.9e-05
710	-0.003306	-0.002484	0.001954	0.000474	-0.002977	-0.000512
711	-0.003963	-0.005936	0.001132	0.00031	-0.001827	-0.002155
712	0.001132	0.00031	-0.000676	-1.9e-05	0.000146	-0.001827
713	0.000967	-0.004785	-1.9e-05	-0.000347	-0.001827	-0.001498
714	-0.001827	-0.001498	-0.000841	-0.000347	-0.000183	-0.002977
715	-0.001169	0.001132	0.001954	-0.000512	-0.001498	0.000474
716	-0.001334	0.000639	0.00031	-0.000676	0.002447	-0.004621
717	0.002118	-0.001334	-0.001005	-1.9e-05	-0.000183	-0.002484
718	-0.000841	-0.000676	-0.001662	0.00031	-0.001662	-0.002648
719	0.00146	-0.001169	0.001296	0.00031	-0.003635	-0.001498
720	0.00409	-0.000676	-0.003142	0.00031	-0.000676	-0.00232
721	0.001789	-0.000512	0.000967	0.000639	-0.004621	-0.003142
