Ladekurvenmessung

Zeit: 2018_05_04 08.56.43

Info: FVA3, v = 0.14, T = 23, F = 20, h = 60.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
56	-0.002813	-0.001005	-0.004621	-0.000512	0.00031
57	0.00031	-0.004456	0.001789	-0.000676	-0.000183
58	-0.001005	-0.001498	-0.001005	-0.000841	-0.000183
59	-0.001662	-0.001169	0.001132	-0.001334	-0.000347
60	0.000474	-0.000676	-0.000841	-0.001334	-0.000347
61	0.001625	-0.000841	0.00294	0.003433	-0.000183
62	-0.001334	-0.003142	-0.002484	-0.003963	-1.9e-05
63	-0.001005	-0.003799	-0.002813	0.001296	0.000146
64	-0.000183	-0.002977	-0.004456	-0.001334	0.000146
65	-0.002484	0.001132	-0.00347	0.00146	0.000146
66	-0.000841	-1.9e-05	-0.003142	-0.004456	0.000146
67	-0.002155	0.002775	-0.004456	-0.001169	0.000146
68	-0.000676	-0.002155	0.001625	-0.000183	-0.000347
69	-0.001334	-0.001005	-0.001334	-0.001662	-0.000183
70	0.000146	-0.003142	-0.001169	-0.006264	-0.000347
71	-0.00232	-0.002977	-0.00232	-0.000183	-0.000512
72	-0.000512	-0.001662	0.003104	-0.001991	-0.000183
73	-0.001005	-0.003142	-0.002155	-0.000512	-1.9e-05
74	-0.000183	-0.004785	-0.001827	-0.001169	-1.9e-05
75	-0.001662	-0.002813	-0.001169	-1.9e-05	0.000146
76	-0.003799	-0.004292	-0.000347	-0.000347	0.000474
77	-0.004128	-0.001991	0.000474	-0.00232	0.000474
78	-0.004949	-0.001991	-0.005771	-0.002648	-1.9e-05
79	-0.001662	-0.001827	-0.004128	-0.002813	-1.9e-05
80	-0.001169	-0.000841	-0.003142	-0.004128	-0.000347
81	-0.000676	-0.003142	-0.003635	-0.004292	-0.000183
82	0.00146	-0.004128	-0.003799	-0.000347	-0.000512
83	-0.000512	-0.001498	-0.001334	-0.000676	-0.000347
84	-0.001169	-0.001005	-0.004456	-0.001991	-1.9e-05
85	-0.000841	-0.002813	-0.000512	-0.001827	-1.9e-05
86	-0.001169	-0.001991	-0.005278	-0.000841	0.00031
87	-0.000347	-0.003142	-0.001827	-0.002648	0.00031
88	-0.001334	-0.003142	-0.001827	-0.001169	0.000146
89	-1.9e-05	-0.00347	-0.003635	-0.002813	0.000146
90	-0.001498	-0.005936	0.000474	-0.000841	-0.000183
91	0.000639	-0.004456	-0.001005	-0.000841	-0.000183
92	-0.001498	-0.003142	-0.001169	-0.001498	-0.000347
93	-0.000512	-0.005114	-0.001334	-0.003142	-0.000183
94	-0.002155	-0.005114	-0.001498	-0.001662	-0.000183
95	-0.002484	-0.005278	-0.003799	-0.001662	0.000146
96	-0.002155	0.000967	-0.001991	-0.001991	0.000146
97	-0.003306	-0.00232	-0.004128	-0.000841	0.000146
98	-0.003635	-0.001169	-0.001827	-0.005278	0.000146
99	-0.00347	-0.005771	-0.002155	-0.004292	0.000146
100	0.00031	-0.002813	-0.003306	-0.002813	0.00031
101	-0.001334	-0.001334	-0.007579	-0.002813	0.000146
102	-0.000676	-0.003306	-0.002813	-0.005278	-0.000347
103	-0.000183	0.000474	-0.00232	-0.003635	-0.000183
104	0.001132	-0.0061	-0.00347	-0.002155	-0.000347
105	-0.000676	-0.003963	-0.000512	0.000474	-0.000512
106	-1.9e-05	-0.00347	-0.002648	-0.001169	0.000146
107	-0.001005	-0.00232	-0.001498	-0.000841	0.000146
108	0.001954	-0.004621	-0.001498	0.000639	0.000146
109	-0.00232	-0.001991	-0.000183	0.000639	-1.9e-05
110	-0.002977	-0.004456	-0.000512	-0.001169	0.002611
111	-0.000347	-0.002977	-0.00232	0.001296	0.00031
112	-0.002977	-0.005771	-0.001991	0.00146	0.000146
113	-0.001662	-0.004949	-0.000512	0.000146	-0.000183
114	0.00146	-0.004785	-0.002155	-0.000183	-0.001005
115	-0.002648	-0.002977	-0.001662	-0.003142	-0.000676
116	-0.002155	-0.004292	-0.000841	0.00031	-0.000183
117	-0.001169	0.000803	-0.006429	-0.001827	-0.000183
118	-0.00232	-0.002155	-0.00347	-0.00347	0.000146
119	-0.000347	-0.003142	0.00031	-0.002484	0.000146
120	-0.002484	-0.002155	-0.004456	-0.000512	0.00031
121	-0.001169	-0.003963	-0.001827	-0.001662	0.00031
122	-0.002155	-0.001169	-0.002484	-0.001662	0.000474
123	-0.001498	-0.001827	0.000474	-0.002648	-1.9e-05
124	-0.000841	-0.003142	-0.000183	0.00146	-0.000183
125	-1.9e-05	-0.005114	-0.000347	-0.003142	-1.9e-05
126	-0.001169	-0.002484	-0.002813	-0.001005	-0.000347
127	-0.000676	-0.004621	0.002611	0.001954	-0.000347
128	-0.000347	-0.005114	-0.003142	-0.001991	-0.000183
129	-0.002813	-0.005936	-0.004949	-0.000676	0.00031
130	-0.000183	-0.004949	-0.002155	-0.000512	0.000146
131	-0.000347	-0.001334	-0.003306	0.007377	0.000146
132	-0.010045	-0.002484	-0.002977	-0.001991	0.000146
133	-0.004621	-0.001169	-0.003963	0.000474	0.00031
134	0.00031	-0.001827	-0.001334	-0.003635	-0.000183
135	-0.003142	-0.001169	-0.002648	-0.003799	-0.000183
136	-0.001991	-0.00347	-0.000841	-0.00347	-0.000347
137	-0.002484	-0.003635	-0.002155	-0.005114	-0.000183
138	-0.002484	-0.007744	-0.002155	-0.001334	-0.000347
139	-0.002155	-0.004785	-0.003306	0.000474	-1.9e-05
140	-0.001662	-0.004128	-0.00232	-0.001498	-0.000512
141	-0.000676	-0.004292	0.000639	-0.001169	0.000474
142	-0.002813	-0.004785	0.001625	-0.000183	0.000967
143	-0.001991	-0.003799	-0.002484	-0.002813	0.000639
144	-0.003635	-0.001662	-0.00347	-0.001334	0.000146
145	-0.004292	-0.002813	-1.9e-05	-0.002813	-0.000183
146	-0.002155	-0.002977	-0.003799	-0.001169	-0.000183
147	-0.005278	-0.001991	-0.000841	-0.00347	-0.000512
148	-0.001991	-0.005443	-0.000347	-0.003142	0.000146
149	-0.002484	-0.002648	0.00031	-0.002484	-0.000841
150	-0.003142	0.001625	-0.003635	-0.002977	-1.9e-05
151	-0.000676	-0.003799	-0.001334	-0.003306	-0.000676
152	-0.001334	-0.002155	-1.9e-05	-0.00347	-0.000512
153	-0.003963	-0.001991	-0.000512	-0.001991	-0.000183
154	-0.004128	-0.004621	-0.002813	-0.004128	0.000474
155	-0.001169	-0.000183	-0.002648	-0.004128	0.000474
156	-0.000676	-0.001005	-0.000841	-0.003142	-0.000512
157	-0.000841	-0.002484	-0.003142	-0.003142	-0.000183
158	0.002118	-0.001827	-0.004292	0.000803	-0.000676
159	-0.003799	-0.009058	0.000146	-0.001498	-0.000183
160	-0.00347	-0.00347	-0.000347	-0.002813	-0.000512
161	-0.002484	-0.004785	-0.00347	-0.003799	-1.9e-05
162	-0.000676	-0.003306	-0.001005	-0.005607	0.000146
163	-0.002155	-0.004128	-0.004292	-0.000841	0.000474
164	-0.00232	-0.001991	-0.001662	-0.001662	0.000146
165	-0.000676	0.003104	-0.00232	-0.002155	0.00031
166	-0.000676	-0.002484	-0.00347	-0.002813	0.000639
167	-0.004785	-0.00232	-0.001827	-0.001334	-1.9e-05
168	-0.002155	-0.003142	-0.003142	-0.003306	-0.001169
169	-0.003799	-0.002484	-0.003142	-0.001991	0.000146
170	0.000639	-0.008237	-0.002155	-0.002484	-0.000183
171	-0.003635	-0.002155	-0.002484	-0.00232	-0.001827
172	-0.002155	-0.00347	-0.005114	0.000639	-0.001827
173	-1.9e-05	-0.002648	-0.004128	-0.004128	-0.001169
174	-0.001005	0.002282	-0.004621	-1.9e-05	0.000639
175	-0.001991	-0.001662	-0.000841	-0.000512	0.000639
176	0.000146	-0.007744	-0.004456	-0.001498	0.002118
177	0.00294	-0.002648	-0.004621	-0.000676	-1.9e-05
178	-0.001334	-0.001334	-0.004128	-0.000841	0.00031
179	-1.9e-05	-0.00347	-0.004128	-0.000676	0.000474
180	-0.000841	-0.002813	-0.004128	-0.001005	-1.9e-05
181	-0.001662	-0.001005	-0.000512	-0.00873	-0.000347
182	0.000803	-0.003142	-0.005278	-0.005771	0.000639
183	0.000474	-0.003635	-0.001662	-0.005607	0.001625
184	-0.001991	-0.003306	-0.002813	-0.005114	-0.002813
185	-0.001169	-0.004456	-0.002484	-0.001991	0.000146
186	-0.003306	-0.005278	-0.002155	-0.001662	-0.001498
187	-0.004456	-0.004949	-0.002484	-0.004621	-1.9e-05
188	-0.001662	-0.003306	-0.00232	-0.003635	-0.001991
189	-0.001827	-0.003963	-0.002484	-0.000512	-0.002155
190	-0.001991	-0.002648	-0.001991	-0.002813	-0.002484
191	-0.000512	-0.001498	-0.004128	-0.001991	-0.002648
192	-0.001991	0.002118	0.001625	-0.005936	0.000474
193	-0.001498	-0.001991	-0.001169	-0.000347	-0.00232
194	-0.000841	-0.003306	-0.002977	-0.001169	-0.004292
195	-0.004621	-0.001005	-0.001662	-0.001334	-0.000676
196	-0.002813	-0.001991	-0.001498	-0.003799	0.000146
197	-0.003635	-0.00232	-0.003799	-0.00232	-1.9e-05
198	-0.002155	-0.003799	-0.001827	-0.003799	0.005734
199	-0.004456	-0.001334	-0.001334	-0.00347	0.000146
200	-0.002155	-0.005771	-0.001498	-0.004949	0.004419
201	-0.001334	-0.001991	-0.001827	-0.005771	0.00031
202	-0.001334	-0.003306	0.000146	-0.004292	0.001296
203	-0.003306	0.000803	0.001132	-0.003142	0.000474
204	-0.003799	-0.005771	-0.001662	-0.002155	0.00031
205	-0.001991	-0.00232	-0.002484	-0.003306	-0.000841
206	-0.002155	-0.001827	-0.003142	-1.9e-05	-0.000512
207	-0.001991	-0.003799	-0.003963	-0.003306	-0.001498
208	-0.001827	-0.001005	-0.004128	-0.002813	-0.00725
209	-0.001005	-0.003306	-0.000347	-0.001827	0.00146
210	-0.000183	-0.000347	-0.005278	-0.000512	-0.002977
211	-0.001169	-0.003635	-0.001498	-0.001827	-0.001827
212	-0.001991	-0.001827	-0.004128	-0.001827	-0.000676
213	0.000967	-0.001827	-0.003635	-0.00347	-0.001005
214	-0.002484	-0.001662	-0.00347	-0.003142	-0.001005
215	0.000967	-0.005936	-0.000841	-0.001498	0.000474
216	-0.000347	-0.001334	-0.001662	-0.001827	-0.001334
217	-0.002484	-0.002977	-0.000841	-0.002648	0.003104
218	-0.00232	-0.002813	-0.000347	-0.001169	-0.001498
219	-0.000841	-0.00232	-0.004785	-0.001662	0.000803
220	-0.001827	-0.004621	-0.000841	-0.002977	-0.001169
221	-0.001991	-0.002484	-0.004621	-0.000841	-0.000183
222	-0.000841	-0.002648	-0.000183	-0.004292	-0.001334
223	-0.000512	-0.002155	-0.002155	-0.001169	-0.000841
224	-0.001334	-0.002484	-0.001498	-0.004621	-0.001169
225	0.003433	-0.007086	-0.004456	-0.00347	-0.002813
226	0.000474	-0.003306	-0.002648	-0.002484	0.000639
227	-1.9e-05	-0.001827	-0.009551	0.001954	-0.002813
228	-0.003142	-0.001498	-0.00347	-0.003142	0.001296
229	-0.002155	-0.00232	-0.001991	-0.004621	-0.002813
230	-0.000512	-0.001827	-0.006429	-0.002813	-0.001334
231	-0.001827	-0.002977	-0.004949	-0.00347	-0.000183
232	-0.000512	-0.001005	-0.002648	0.000146	-0.000347
233	0.003268	-0.002484	-0.001169	0.000639	0.000803
234	-0.00232	-0.003799	-0.001498	-0.002648	0.000639
235	-0.000841	-0.005443	0.000146	-0.002155	-0.000347
236	-0.001498	-0.004292	-0.001827	-0.000347	0.000146
237	-0.001169	-0.004456	-1.9e-05	-0.003635	-0.000183
238	-0.002648	-0.003142	-0.002648	-0.000347	-0.004292
239	-0.005114	-0.003635	-0.001827	-0.002813	-0.001662
240	-0.003635	-0.001334	-0.002813	0.000146	-0.00347
241	-0.000841	-0.003306	-0.000347	-0.003963	-0.003635
242	-0.00347	-0.001005	-0.004456	-0.004785	-0.001991
243	-0.001334	-0.002155	0.001625	-0.003799	-0.002155
244	0.000967	0.000474	-0.00232	-0.00232	-0.000512
245	-0.006264	-0.001005	-0.001991	-0.001662	0.001132
246	-0.003635	-0.000512	-0.000841	-0.001827	-0.001334
247	-0.000183	-0.001334	-0.000676	-0.004949	0.001132
248	-0.001498	-0.002155	-0.001662	-0.002155	-0.000183
249	-0.002484	-0.00347	-0.002155	-0.001662	0.002775
250	-0.011524	-0.001991	-0.001005	-0.003799	0.002775
251	-0.002648	-0.002648	-0.001498	-0.001169	-0.000347
252	0.000474	-0.00232	0.001625	-0.004949	0.00146
253	0.00146	-0.002484	-0.000347	-0.001827	0.002282
254	-0.000676	0.001625	-0.001662	-0.002977	0.001132
255	-0.002155	-0.001662	-0.002977	-0.001169	-0.000676
256	-0.001827	-0.001827	0.000967	-0.002484	0.00031
257	-0.001662	-0.001169	-0.000841	-0.003142	-0.002977
258	0.000146	-0.001498	-0.001498	-0.005278	0.001625
259	0.000967	-0.001005	0.000146	-0.005278	0.000146
260	0.00031	-0.002813	-0.000512	-0.002648	0.001296
261	-0.005443	-0.000512	-0.001991	0.00146	-0.001662
262	-0.001827	-0.002484	-0.002484	-0.000347	0.003433
263	-0.000676	-0.000347	0.000474	0.000803	-0.002813
264	-0.001334	-0.003963	-0.004949	-0.001169	0.000474
265	-0.002813	-0.000512	0.00146	-0.001498	0.000474
266	0.000474	-0.004456	0.00031	0.00031	-0.001498
267	-0.001662	-0.001991	-0.000183	-0.003963	0.001954
268	-0.001169	-0.002648	-0.000841	0.000146	0.000146
269	0.000639	-0.003306	0.001296	-0.001498	-1.9e-05
270	-0.001334	-0.002484	0.000639	-1.9e-05	0.000803
271	-0.000512	-0.005114	-0.000183	-0.000347	0.000474
272	0.003104	-0.004456	-0.001827	-0.001498	0.00031
273	-0.002648	-0.004949	-0.001827	-0.002648	0.00146
274	-0.002484	-0.001334	-0.001498	-0.000183	-0.001827
275	0.001625	0.000146	-0.000841	-0.003306	-0.000183
276	0.000146	0.002447	-0.00725	-0.001991	-0.000676
277	-0.000347	-0.002813	-0.002813	-0.002813	-0.000512
278	-0.005771	-1.9e-05	-0.002813	-0.002155	-0.001498
279	-0.002648	-0.001662	-0.004128	-0.001169	-0.000347
280	-0.000512	-0.001827	-0.002813	-0.003142	-0.000183
281	-1.9e-05	-0.002484	-0.004456	0.000639	0.00031
282	-0.001662	-0.002648	-0.002484	-0.001662	-0.000512
283	0.001789	-0.002977	-0.002977	-0.000512	0.001954
284	-0.005771	-0.002484	-0.000183	-0.004621	0.000146
285	-0.00347	-0.002484	0.001954	-0.003306	0.000474
286	-1.9e-05	-0.006593	-0.001169	-0.002648	0.002282
287	-0.00232	-0.002155	-0.003142	-0.001334	0.000146
288	0.000639	-0.004292	0.002118	-0.001169	-0.000347
289	-0.001498	-0.003142	-0.001169	0.000146	0.000146
290	-0.001827	-0.002977	0.00146	-0.002813	0.001132
291	-0.001498	-0.004128	0.000474	-0.000183	0.000146
292	-0.001662	-0.002813	-0.001005	-0.002813	0.00294
293	-0.002484	-0.000512	0.000146	-0.002648	0.00031
294	-0.002977	-0.002648	-1.9e-05	0.00031	0.001132
295	-0.003963	0.000146	0.001789	-0.00232	-0.000512
296	-0.004456	-0.003635	-0.001005	0.000146	0.000474
297	-0.003142	-0.000347	0.001789	-0.003963	0.00146
298	-0.002155	-0.000183	-0.002648	0.000474	-0.001005
299	-0.000512	-0.002648	0.001132	-0.004785	-0.000676
300	-0.002155	-0.000183	-0.000676	-0.001991	0.002447
301	0.003433	-0.002484	-0.000676	-0.004621	-0.000676
302	-0.003306	-0.001991	-0.000841	-0.003799	0.000967
303	0.000803	-0.004621	-0.000676	-0.001662	0.000474
304	0.00031	-0.001827	-0.002813	0.001296	0.000639
305	0.00146	-0.004621	-0.001005	-0.000841	0.002118
306	-1.9e-05	0.000639	-0.001827	-0.000841	-0.001827
307	-0.001334	-0.002648	0.00031	0.001625	0.000803
308	-0.002648	-0.001169	0.000803	0.000146	0.00294
309	-0.000347	-0.002155	-0.001662	-0.002484	0.002611
310	0.001296	-0.003142	-0.001005	-0.00347	0.000474
311	-0.00232	-0.001169	0.000967	-0.00232	-0.000512
312	-0.000183	-0.001334	-0.001334	0.000474	0.000146
313	-0.001334	-1.9e-05	-0.001169	0.003761	-0.001005
314	-0.000676	-0.001827	-0.001991	-1.9e-05	-0.001169
315	-0.003142	-0.000676	-0.002484	-0.000512	-0.001169
316	0.001954	-0.002977	-0.000841	-1.9e-05	-0.001827
317	-0.00232	0.000474	-0.004949	0.001789	0.000967
318	0.000474	-0.00232	0.000474	0.000803	0.002447
319	-0.000841	-0.000512	-0.002648	0.001296	-0.000347
320	0.000967	-0.002813	-0.001827	-1.9e-05	0.002447
321	-0.001005	-0.001498	-0.001169	-0.000676	-0.000347
322	0.00146	-0.004949	0.001625	-1.9e-05	0.000639
323	0.000474	0.001625	-0.001827	0.000967	-0.001662
324	-0.000676	-0.001005	-0.001005	-1.9e-05	0.001789
325	0.00146	-0.000841	-0.001334	-0.000841	-0.000512
326	0.00146	-0.005278	-0.000676	-0.000841	-0.001334
327	-0.000841	0.000146	0.001296	-0.001991	-0.001991
328	-0.003799	-0.000183	-0.003142	-0.000183	-0.001662
329	-0.003306	-0.003142	-0.004621	-0.000347	-0.001827
330	-0.002484	-1.9e-05	-0.003799	0.003761	-0.000676
331	-0.001662	-0.000347	-0.004785	-0.00232	-0.000676
332	0.00031	-0.000183	-0.004621	-0.001334	-0.001005
333	-0.005114	-0.001005	-0.001498	-0.000841	-0.000183
334	-0.000512	0.00031	-0.002648	-0.000512	-0.003306
335	0.001789	-0.001169	-0.001991	0.000967	-0.001005
336	0.00031	-0.001169	-0.001827	0.003597	-1.9e-05
337	-0.000512	-0.001991	-0.001827	-1.9e-05	-0.000676
338	0.005076	-0.001334	-0.002648	0.00031	-0.003635
339	-0.003306	-0.003799	-0.001334	0.000803	-0.001334
340	-0.000512	-0.003799	-0.000347	-0.001169	-0.002813
341	-0.001498	-0.005278	0.00146	-0.002484	-0.000347
342	-0.001005	-0.004292	-0.002155	-0.001662	-0.001169
343	-0.002813	-0.002484	-0.005114	-0.001169	0.000639
344	-0.003142	-0.00347	-0.001662	-0.002155	-0.001662
345	-0.001334	0.001954	-0.000841	-1.9e-05	-0.001334
346	-0.002977	0.002282	-0.000183	-0.001991	-0.001169
347	-0.00347	0.00146	-0.000676	-0.000676	-0.000183
348	-0.001169	0.003761	-0.000841	-0.00347	-0.002648
349	-0.002155	0.001625	-0.003963	-0.004128	-0.002155
350	-0.002813	-0.000183	-0.000676	-0.002155	-0.000183
351	-0.001334	0.002118	-0.004949	0.000803	-0.001169
352	-0.004621	0.002611	-0.004128	-0.004621	0.000474
353	-0.002648	0.003926	-0.001991	-0.002484	-0.002813
354	0.002118	-0.000676	-0.002977	-0.001334	-0.000512
355	-0.002155	-0.000676	-0.00347	-0.000183	-0.001334
356	0.000803	-0.004292	0.000146	0.003597	-0.001498
357	-0.001662	0.00146	-0.002155	-0.0061	-0.001662
358	-0.000183	-0.002648	-1.9e-05	-1.9e-05	-0.001005
359	0.001954	-0.001334	-0.001005	-0.003142	-0.00347
360	0.001132	-0.000841	-0.003635	-0.001827	0.00031
361	-0.001005	-0.001334	-0.001334	-0.000841	-0.001334
362	-0.002155	0.001132	-0.002648	-0.001991	-0.002813
363	0.000474	-0.000347	-0.001827	-0.002155	-0.001991
364	-0.003799	-0.001498	-0.003799	-0.000512	-0.001169
365	-0.000841	0.002611	-0.002484	-0.003799	-0.000841
366	-0.003799	0.00031	-0.003799	-0.00232	-0.001827
367	-0.000512	-0.000347	-0.004456	-1.9e-05	0.001789
368	0.00031	0.00146	-0.003963	-0.000347	-0.003306
369	-0.000183	0.002282	-0.001334	-1.9e-05	-0.000183
370	0.000146	0.000803	-0.002484	-0.000347	-0.004456
371	0.000639	-1.9e-05	-0.002977	-0.000512	-0.00347
372	-0.001498	0.001296	-0.002484	-0.001005	-0.002484
373	-0.000512	-0.001498	-0.001991	0.001132	0.001132
374	0.000474	-0.004785	-0.001498	-0.00232	-0.000183
375	0.000639	-0.000841	0.003104	0.000803	-0.000512
376	0.002611	-0.000676	0.000639	-0.000841	-0.001498
377	-0.002648	-0.000676	-0.002155	-0.001334	-0.001169
378	-0.001005	-0.002648	-0.001169	0.000474	-0.000841
379	-0.002155	-0.000347	-0.003799	0.002611	-0.002648
380	-0.000183	-0.001334	-0.00232	-0.004128	-0.00232
381	-0.003306	-0.000347	-0.003635	-0.001498	-0.001334
382	0.000803	-1.9e-05	-0.004621	-0.003799	-0.001005
383	-0.002977	0.001132	-0.005114	-0.001498	-0.00347
384	-1.9e-05	-0.002648	-0.00347	-0.001334	-0.003963
385	0.000474	-0.001005	-0.004456	-0.004456	-0.003635
386	-0.002484	-0.001662	-0.000347	-0.002648	-0.001005
387	0.00031	0.002118	-0.001169	-0.001005	-0.00232
388	-1.9e-05	-0.001169	-0.005278	-0.000512	-0.002484
389	-0.000512	-0.000676	-0.000183	-0.000676	-0.003963
390	-0.001498	0.001625	-0.002648	0.003597	-0.002484
391	0.001296	-0.000183	-0.000347	-0.002648	-0.001662
392	-0.000676	-0.000512	-0.000841	-0.000183	-0.00232
393	0.001625	0.000146	-0.003142	-0.000512	-0.003799
394	-0.006757	0.00031	-0.003635	-0.000841	-0.002648
395	-0.000676	-1.9e-05	-0.001498	-0.002813	0.000639
396	-0.002155	0.000146	-0.000512	-0.001991	-0.001827
397	-0.002484	-0.000183	0.002118	-0.001827	0.000803
398	-0.00347	-0.000183	-0.001662	-0.000676	-0.001662
399	-0.004292	-0.000347	-0.001498	-0.006264	-0.003142
400	0.000474	-0.000183	-0.001498	-0.003306	-0.000841
401	0.000967	-0.000183	-0.002155	-0.000676	-0.001334
402	-0.001005	0.000146	-0.000841	-0.003963	-0.005443
403	-0.001169	0.000146	-0.000347	-0.003142	-0.001005
404	0.000474	-1.9e-05	-0.000347	-0.002813	-0.003142
405	-0.001498	0.000146	0.000474	-0.000841	-0.002813
406	-0.000512	-1.9e-05	0.003761	-0.002977	-0.003142
407	0.000803	-1.9e-05	0.000146	-0.000183	-0.003963
408	-0.001827	-1.9e-05	0.000967	-0.002648	0.000803
409	-0.000676	-0.000512	0.000639	-0.001005	-0.002155
410	0.003926	-0.000347	0.000146	-0.003142	-0.001334
411	-0.000841	-0.000347	-0.001498	-0.001169	-0.006264
412	0.000146	-0.000347	0.002282	-0.001334	-0.005443
413	-0.000183	0.00031	0.002118	-0.00232	-0.004456
414	-0.00347	-1.9e-05	-0.002977	-0.003142	-0.001498
415	-1.9e-05	0.000639	-0.001662	-0.001334	0.000803
416	-0.001169	0.001625	-0.003142	-0.002155	-0.002813
417	-0.003799	0.000803	-0.002648	-0.003306	-0.001662
418	-0.00232	0.000146	-0.000347	-0.000183	-0.002484
419	-0.001169	0.000146	-0.001498	-0.003306	-0.00232
420	-0.002484	-0.000512	-0.001169	-0.000512	-0.002155
421	-0.001662	-0.000347	-0.001005	-0.002484	-0.002813
422	-0.001662	-0.000183	-0.002484	-0.003142	-0.002648
423	-1.9e-05	-0.000347	-0.000347	-0.000183	-0.009387
424	-0.000676	-1.9e-05	-0.001169	0.00031	-0.004128
425	0.002611	-1.9e-05	-0.001334	-0.001827	-0.001169
426	0.001789	-0.000183	-0.003306	0.00146	-0.00232
427	-0.000183	-0.000512	-0.004128	-0.001827	-0.001334
428	-0.002813	0.001789	-0.002648	0.000639	-0.000512
429	-1.9e-05	-0.000183	0.000146	-0.003306	-0.001498
430	-0.001498	0.000967	-0.002813	-0.005443	-0.001662
431	-0.001991	-0.002648	-0.001662	-0.001827	0.000639
432	-0.002977	0.000474	-0.000841	-0.003306	-0.003635
