Ladekurvenmessung

Zeit: 2018_05_04 10.04.45

Info: FVA3, v = 1.05, T = 23, F = 20, h = 591.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 1

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
377	0.197538	0.196388	0.197374	0.195895	0.199675	0.207071
378	0.198853	0.199346	0.200661	0.19721	0.196717	0.206085
379	0.193265	0.195237	0.197045	0.197374	0.198196	0.207728
380	0.201647	0.198853	0.198853	0.201319	0.199346	0.205263
381	0.197538	0.199346	0.19721	0.197867	0.198031	0.209208
382	0.193265	0.198689	0.199018	0.198689	0.200004	0.201647
383	0.197374	0.206414	0.199511	0.199018	0.198689	0.207071
384	0.200332	0.19836	0.199182	0.196059	0.196223	0.208879
385	0.194909	0.19836	0.197703	0.19573	0.200661	0.201812
386	0.196881	0.198689	0.200825	0.197867	0.196552	0.206907
387	0.195073	0.197867	0.202305	0.197374	0.199018	0.20477
388	0.197703	0.196552	0.196717	0.196059	0.199675	0.204113
389	0.196881	0.195073	0.199675	0.196552	0.201812	0.20855
390	0.198031	0.195402	0.199839	0.197703	0.200661	0.210029
391	0.194909	0.200497	0.201976	0.200825	0.204441	0.208386
392	0.193758	0.195895	0.198524	0.196388	0.195895	0.213645
393	0.19458	0.198853	0.198196	0.199182	0.199675	0.209372
394	0.192936	0.186198	0.197703	0.197045	0.19836	0.208222
395	0.194909	0.196388	0.198524	0.19836	0.197374	0.20855
396	0.192608	0.197703	0.197867	0.196388	0.198853	0.208386
397	0.198031	0.196552	0.198853	0.198524	0.199182	0.209043
398	0.196388	0.198853	0.195237	0.198031	0.19836	0.207893
399	0.200004	0.199346	0.201976	0.199346	0.194416	0.204934
400	0.199182	0.197703	0.199675	0.198031	0.20214	0.206907
401	0.196059	0.199018	0.197867	0.199839	0.197538	0.210358
402	0.196059	0.201483	0.204934	0.201647	0.203455	0.208057
403	0.19458	0.198524	0.199839	0.199839	0.198524	0.209865
404	0.195073	0.199839	0.198524	0.198196	0.199675	0.210523
405	0.195402	0.191293	0.196388	0.196388	0.200332	0.209208
406	0.192936	0.197374	0.201812	0.195895	0.206907	0.21118
407	0.196881	0.196717	0.19458	0.194251	0.200004	0.211837
408	0.195895	0.199018	0.19721	0.199346	0.201483	0.210029
409	0.196223	0.196881	0.195566	0.20362	0.201483	0.21496
410	0.198524	0.198196	0.199511	0.200497	0.202305	0.207893
411	0.197703	0.19721	0.198031	0.196552	0.200168	0.212824
412	0.200332	0.197045	0.19721	0.200661	0.013294	0.209372
413	0.194909	0.199675	0.194416	0.199018	0.01954	0.209701
414	0.197538	0.196552	0.19458	0.198031	0.009678	0.206414
415	0.19721	0.198524	0.197867	0.200168	0.020197	0.200332
416	0.198689	0.200332	0.198031	0.200661	0.026114	0.206085
417	0.197538	0.197703	0.198524	0.200661	0.034661	0.210687
418	0.199018	0.196059	0.201154	0.196717	0.041235	0.208715
419	0.194416	0.199182	0.199182	0.198031	0.045672	0.210687
420	0.19458	0.197538	0.197703	0.197374	0.000639	0.210523
421	0.194744	0.198524	0.200168	0.19721	0.003268	0.208879
422	0.197045	0.19721	0.197867	0.197703	0.010664	0.209536
423	0.198031	0.195566	0.200332	0.20099	0.015431	0.208386
424	0.194416	0.199511	0.187019	0.19458	0.022334	0.211509
425	0.195895	0.198031	0.198031	0.197867	0.032195	0.207564
426	0.196223	0.198853	0.197867	0.195566	0.036962	0.212166
427	0.199511	0.197867	0.199675	0.200661	0.043536	0.208879
428	0.19721	0.197867	0.196388	0.196059	0.050768	0.212002
429	0.200825	0.196388	0.196223	0.198853	0.057177	0.209043
430	0.199346	0.197538	0.198031	0.201976	0.062273	0.206907
431	0.196881	0.198031	0.198196	0.200661	0.067861	0.206414
432	0.197703	0.199839	0.19836	0.198853	0.070326	0.209701
433	0.197703	0.198031	0.197703	0.201154	0.077393	0.202633
434	0.196223	0.198031	0.199839	0.203126	0.081009	0.202469
435	0.19721	0.201647	0.196717	0.198031	0.085118	0.211673
436	0.195566	0.200497	0.194251	0.198689	0.091035	0.202469
437	0.193594	0.200004	0.192443	0.200004	0.094322	0.208879
438	0.19836	0.202469	0.199511	0.201812	0.097938	0.203784
439	0.193594	0.198853	0.192443	0.199018	0.100239	0.20362
440	0.193429	0.202305	0.200497	0.200661	0.109114	0.200497
441	0.196881	0.196717	0.197703	0.199018	0.108621	0.206249
442	0.194087	0.199018	0.199182	0.200497	0.114702	0.203455
443	0.200004	0.199346	0.200004	0.199018	0.118154	0.206085
444	0.202305	0.19836	0.199839	0.196059	0.119304	0.200825
445	0.197045	0.198524	0.198524	0.20099	0.123578	0.199675
446	0.19721	0.198524	0.19836	0.200332	0.123906	0.200661
447	0.19836	0.199182	0.196552	0.201647	0.128837	0.196223
448	0.198853	0.199675	0.198196	0.199839	0.12933	0.196059
449	0.197867	0.198853	0.199346	0.202469	0.132946	0.194909
450	0.198689	0.198524	0.197703	0.200004	0.123742	0.196717
451	0.197703	0.199675	0.201319	0.202305	0.129823	0.192936
452	0.19721	0.199182	0.195895	0.205592	0.127687	0.194416
453	0.199675	0.200168	0.200004	0.204113	0.133768	0.191786
454	0.199675	0.197045	0.198031	0.198853	0.137548	0.197867
455	0.199675	0.200332	0.200332	0.201319	0.141986	0.191786
456	0.192936	0.198853	0.198524	0.200825	0.147081	0.192279
457	0.200497	0.201647	0.204277	0.200497	0.146752	0.191786
458	0.196223	0.203126	0.201483	0.200004	0.146423	0.192443
459	0.199018	0.198853	0.202305	0.202962	0.150532	0.192115
460	0.19836	0.200497	0.207235	0.197538	0.152833	0.190307
461	0.199346	0.20099	0.200168	0.195566	0.151354	0.192772
462	0.198689	0.198689	0.198196	0.201154	0.157764	0.189156
463	0.200168	0.199018	0.200825	0.195895	0.151518	0.189978
464	0.200661	0.198524	0.198031	0.201812	0.160229	0.193429
465	0.201976	0.197703	0.197538	0.201812	0.159243	0.194744
466	0.19836	0.201319	0.198196	0.201319	0.160722	0.184225
467	0.199675	0.204606	0.199182	0.201483	0.16138	0.188663
468	0.200168	0.202633	0.20214	0.204277	0.164831	0.182911
469	0.19836	0.206249	0.193429	0.201483	0.161873	0.186198
470	0.199018	0.202962	0.199839	0.20362	0.165817	0.184883
471	0.196881	0.199018	0.199018	0.199018	0.162859	0.183404
472	0.196552	0.202798	0.198524	0.199018	0.165324	0.01313
473	0.192608	0.201976	0.199839	0.200004	0.165324	0.023649
474	0.197045	0.194744	0.201154	0.197374	0.166146	0.031702
475	0.195073	0.203455	0.199182	0.196223	0.170748	0.036797
476	0.200332	0.198196	0.198524	0.202469	0.170091	0.046494
477	0.19721	0.199182	0.200497	0.201976	0.1742	0.049124
478	0.198524	0.199346	0.200332	0.203126	0.176994	0.05389
479	0.201812	0.199839	0.199346	0.201976	0.177322	0.058492
480	0.199018	0.199182	0.198524	0.201154	0.17272	0.066875
481	0.196881	0.200661	0.195566	0.205921	0.176172	0.068847
482	0.19836	0.197538	0.196059	0.20214	0.176336	0.074764
483	0.199182	0.201483	0.199346	0.201483	0.175021	0.080681
484	0.198196	0.197045	0.195237	0.20099	0.176172	0.091857
485	0.201483	0.198031	0.200004	0.202962	0.177815	0.089391
486	0.199182	0.197867	0.199839	0.197538	0.174857	0.090871
487	0.197867	0.197045	0.199675	0.199675	0.183404	0.096294
488	0.196059	0.196059	0.20099	0.203291	0.179459	0.100075
489	0.200004	0.196552	0.20214	0.201976	0.180774	0.100896
490	0.196881	0.193101	0.199346	0.204113	0.179788	0.108457
491	0.197703	0.195402	0.201647	0.201319	0.180445	0.114045
492	0.197867	0.201154	0.199018	0.200497	0.182746	0.114374
493	0.198689	0.197374	0.20099	0.199018	0.182089	0.11914
494	0.199346	0.205263	0.200332	0.199018	0.184718	0.124071
495	0.203126	0.196388	0.199346	0.198196	0.187019	0.124564
496	0.196223	0.199839	0.199675	0.200332	0.188827	0.126043
497	0.201319	0.19721	0.198689	0.198196	0.184718	0.130152
498	0.199182	0.200497	0.200661	0.201483	0.189978	0.130809
499	0.197867	0.19836	0.19836	0.201319	0.190471	0.136233
500	0.204441	0.199675	0.200497	0.201483	0.18932	0.135576
501	0.200004	0.198689	0.198196	0.203784	0.18932	0.140506
502	0.200497	0.199511	0.200497	0.20362	0.187841	0.143301
503	0.200661	0.19573	0.195566	0.202962	0.186198	0.146916
504	0.201483	0.199182	0.201483	0.20099	0.187184	0.144615
505	0.19721	0.201976	0.198524	0.199018	0.184883	0.15119
506	0.198196	0.199018	0.199511	0.200332	0.188499	0.151518
507	0.199675	0.198853	0.198031	0.200332	0.191128	0.152669
508	0.200497	0.19836	0.196881	0.19836	0.188992	0.154477
509	0.201319	0.200168	0.197045	0.195073	0.19721	0.156942
510	0.200332	0.198689	0.195895	0.198524	0.190635	0.159736
511	0.201154	0.201976	0.197374	0.199675	0.191128	0.159736
512	0.20477	0.198031	0.199346	0.199018	0.194416	0.160229
513	0.200332	0.202633	0.198689	0.198853	0.1908	0.163023
514	0.201647	0.199346	0.197867	0.19721	0.190307	0.163681
515	0.201319	0.199511	0.200332	0.20362	0.19458	0.166639
516	0.20099	0.19573	0.199346	0.194416	0.19195	0.1742
517	0.202962	0.19836	0.19721	0.199511	0.19573	0.170748
518	0.200168	0.195402	0.196059	0.197703	0.193429	0.172227
519	0.202633	0.194087	0.199839	0.199018	0.194087	0.173378
520	0.201647	0.20099	0.197374	0.197867	0.192608	0.171406
521	0.200825	0.199511	0.197703	0.201976	0.193594	0.17157
522	0.198853	0.198853	0.198689	0.200332	0.186691	0.174693
523	0.201976	0.199346	0.201319	0.198196	0.191293	0.173378
524	0.198524	0.199675	0.201319	0.198524	0.19195	0.179459
525	0.199018	0.199018	0.202305	0.19721	0.191457	0.175515
526	0.198689	0.200168	0.19573	0.201812	0.19573	0.179623
527	0.202305	0.197703	0.200497	0.197703	0.193265	0.179788
528	0.199675	0.200168	0.198853	0.199346	0.197867	0.177158
529	0.202798	0.199346	0.197045	0.197703	0.194087	0.18061
530	0.202962	0.199346	0.200168	0.197703	0.195895	0.180774
531	0.202962	0.198524	0.196881	0.195895	0.194251	0.183075
532	0.200004	0.200825	0.197703	0.201976	0.196881	0.181924
533	0.204113	0.199839	0.197538	0.199182	0.194416	0.184061
534	0.207071	0.198196	0.19573	0.200825	0.19836	0.180938
535	0.201647	0.197867	0.196717	0.196388	0.197045	0.185212
536	0.203291	0.197045	0.19573	0.194087	0.194744	0.191786
537	0.201483	0.194744	0.198853	0.204277	0.195237	0.189485
538	0.200825	0.197538	0.197045	0.198524	0.193922	0.187677
539	0.20099	0.196059	0.200168	0.197374	0.199675	0.188827
540	0.200661	0.199675	0.20362	0.200497	0.196717	0.186691
541	0.201154	0.202962	0.200332	0.200004	0.198853	0.189156
542	0.201319	0.197703	0.201976	0.19721	0.196717	0.191128
543	0.20214	0.199839	0.200332	0.203784	0.201812	0.184883
544	0.205099	0.200004	0.200825	0.195402	0.193265	0.187841
545	0.202798	0.202305	0.201154	0.199675	0.199018	0.187513
546	0.201319	0.200332	0.199018	0.198524	0.197538	0.18817
547	0.205099	0.20099	0.199839	0.198689	0.197867	0.189485
548	0.202305	0.203126	0.19836	0.201154	0.196059	0.192608
549	0.202469	0.201319	0.199675	0.198689	0.199511	0.197703
550	0.202305	0.19721	0.19836	0.19721	0.200661	0.192443
551	0.204277	0.197374	0.198031	0.202469	0.201483	0.192936
552	0.204934	0.199018	0.19721	0.201812	0.200825	0.197045
553	0.202469	0.197374	0.199675	0.199675	0.199839	0.194744
554	0.201976	0.199511	0.197703	0.200497	0.199018	0.192115
555	0.206578	0.197703	0.199839	0.199182	0.197538	0.194416
556	0.202962	0.202305	0.198031	0.199346	0.200168	0.193101
557	0.204441	0.201319	0.19573	0.198689	0.198689	0.193101
558	0.202469	0.199018	0.199675	0.200004	0.200825	0.193429
559	0.20362	0.196059	0.199675	0.193758	0.196717	0.19836
560	0.20099	0.201976	0.201812	0.199511	0.205263	0.192772
561	0.200825	0.198524	0.204113	0.204934	0.197374	0.19573
562	0.20214	0.20214	0.202633	0.200332	0.201647	0.192608
563	0.19721	0.201812	0.198031	0.199346	0.201154	0.199839
564	0.203455	0.199511	0.202798	0.199675	0.202798	0.197703
565	0.201647	0.204113	0.197045	0.199018	0.199182	0.192279
566	0.202962	0.199839	0.200661	0.198853	0.202633	0.19836
567	0.204113	0.197867	0.200004	0.198524	0.21233	0.197538
568	0.201976	0.200497	0.199839	0.198689	0.200661	0.197045
569	0.200497	0.196223	0.19721	0.195237	0.203948	0.201483
570	0.201976	0.19458	0.198524	0.190471	0.203784	0.201154
571	0.204277	0.200332	0.197538	0.19721	0.201647	0.196717
572	0.203455	0.194909	0.201154	0.196552	0.197703	0.199018
573	0.199839	0.199018	0.200332	0.19721	0.201647	0.197374
574	0.201154	0.197045	0.196552	0.200168	0.200168	0.197867
575	0.199839	0.199018	0.202469	0.198853	0.202798	0.195073
576	0.202305	0.199182	0.198689	0.198196	0.20214	0.19721
577	0.202469	0.199018	0.201976	0.19836	0.203455	0.195566
578	0.199839	0.200661	0.199018	0.197867	0.20362	0.199839
579	0.199839	0.201812	0.199346	0.201154	0.197374	0.19721
580	0.198196	0.198689	0.201647	0.200004	0.202798	0.194087
581	0.200332	0.200004	0.198689	0.191293	0.203948	0.202798
582	0.19721	0.20099	0.197867	0.192115	0.206085	0.198196
583	0.207071	0.199346	0.197867	0.199346	0.202962	0.19458
584	0.19836	0.199182	0.197867	0.19721	0.20099	0.196223
585	0.200825	0.198689	0.201976	0.197867	0.201976	0.20099
586	0.201154	0.198689	0.194909	0.192443	0.204934	0.195566
587	0.200661	0.20099	0.200004	0.198031	0.202798	0.197374
588	0.200497	0.200825	0.200168	0.198196	0.202962	0.198031
589	0.199675	0.196059	0.19458	0.197703	0.196881	0.199346
590	0.201647	0.200497	0.19836	0.201154	0.202305	0.197703
591	0.199182	0.194416	0.198031	0.201319	0.200825	0.199839
592	0.197703	0.193429	0.200661	0.196223	0.201154	0.199839
593	0.197867	0.199839	0.199839	0.196059	0.200825	0.201483
594	0.201976	0.197703	0.200661	0.200332	0.204277	0.195402
595	0.19836	0.196552	0.198689	0.198853	0.200168	0.198031
596	0.202305	0.198689	0.199675	0.201154	0.200825	0.198524
597	0.200004	0.198853	0.201319	0.199018	0.201976	0.19721
598	0.200825	0.200004	0.201976	0.200825	0.200825	0.196552
599	0.19836	0.198196	0.199675	0.196717	0.203948	0.199346
600	0.200661	0.199182	0.201319	0.202469	0.1908	0.199839
601	0.197374	0.201319	0.201319	0.199346	0.201647	0.199675
602	0.201154	0.198689	0.199511	0.204277	0.202305	0.202633
603	0.199675	0.200661	0.200004	0.19836	0.203455	0.200332
604	0.202633	0.195895	0.199018	0.194251	0.201812	0.20477
605	0.203455	0.201647	0.199839	0.199346	0.20362	0.198031
606	0.201319	0.198524	0.198524	0.197703	0.200168	0.203948
607	0.198853	0.199346	0.205263	0.198689	0.201647	0.198031
608	0.201976	0.19836	0.200661	0.198031	0.203948	0.199346
609	0.202962	0.197538	0.201976	0.199511	0.20214	0.198196
610	0.197374	0.198524	0.202469	0.198853	0.20214	0.199675
611	0.200004	0.20099	0.199511	0.203948	0.195237	0.197374
612	0.20214	0.203126	0.197045	0.196388	0.198524	0.200332
613	0.198524	0.200661	0.197538	0.199346	0.201812	0.195402
614	0.196552	0.197703	0.198853	0.199182	0.204277	0.200497
615	0.201647	0.195895	0.198853	0.196059	0.201812	0.198689
616	0.19721	0.200661	0.198689	0.197867	0.202305	0.195402
617	0.201154	0.199511	0.199346	0.199346	0.203455	0.199675
618	0.199839	0.199675	0.198853	0.19836	0.201976	0.197538
619	0.199675	0.201319	0.200168	0.196388	0.202305	0.200661
620	0.201483	0.19836	0.200497	0.196717	0.205263	0.199346
621	0.199675	0.19721	0.199346	0.196388	0.199511	0.20099
622	0.205263	0.201319	0.198031	0.197867	0.198031	0.199182
623	0.200004	0.195237	0.198853	0.19195	0.201647	0.200661
624	0.200168	0.199839	0.199182	0.200004	0.203126	0.199182
625	0.199511	0.19836	0.196388	0.201154	0.204277	0.198853
626	0.199346	0.198853	0.198853	0.194251	0.203948	0.198689
627	0.199182	0.19836	0.197703	0.197703	0.199675	0.201647
628	0.20099	0.199675	0.200661	0.199839	0.204934	0.199018
629	0.20099	0.200497	0.199346	0.198031	0.201976	0.200004
630	0.200661	0.199018	0.199018	0.198853	0.205592	0.198196
631	0.196388	0.197867	0.200661	0.200168	0.206249	0.19836
632	0.197538	0.196388	0.198524	0.199182	0.201976	0.200497
633	0.199018	0.201154	0.197045	0.200004	0.201976	0.196552
634	0.19573	0.198853	0.198689	0.194744	0.200661	0.204113
635	0.196717	0.199182	0.203948	0.196223	0.20099	0.201812
636	0.197045	0.20099	0.19721	0.197374	0.200661	0.20214
637	0.199839	0.202798	0.197374	0.191293	0.202962	0.201976
638	0.196881	0.199018	0.199675	0.198853	0.202469	0.204441
639	0.201154	0.200661	0.198524	0.198031	0.205921	0.199018
640	0.198031	0.195566	0.194416	0.196059	0.203948	0.201976
641	0.199839	0.194251	0.198031	0.197045	0.206742	0.201483
642	0.194251	0.199346	0.200004	0.197045	0.203948	0.199839
643	0.196881	0.199346	0.199182	0.200004	0.206742	0.200168
644	0.194744	0.197867	0.197867	0.196059	0.20362	0.200004
645	0.20099	0.200004	0.200661	0.199675	0.204113	0.197045
646	0.19721	0.201812	0.198524	0.197538	0.203784	0.198689
647	0.198689	0.196059	0.199675	0.199839	0.206249	0.200168
648	0.198031	0.201319	0.198524	0.196552	0.20477	0.196059
649	0.197045	0.199675	0.200168	0.195566	0.204277	0.198524
650	0.201483	0.200004	0.201976	0.196552	0.204934	0.19836
651	0.199675	0.199346	0.200661	0.197538	0.202633	0.202305
652	0.201154	0.200332	0.201319	0.200497	0.202962	0.20099
653	0.19836	0.198853	0.199182	0.195895	0.201483	0.200168
654	0.198524	0.200332	0.201812	0.195895	0.205263	0.200168
655	0.19836	0.201647	0.199511	0.194087	0.202305	0.199675
656	0.19573	0.200497	0.204113	0.197374	0.199511	0.197867
657	0.199839	0.198524	0.201812	0.19195	0.203291	0.202469
658	0.197538	0.199182	0.199511	0.196059	0.204113	0.199839
659	0.198689	0.20099	0.19836	0.194416	0.202305	0.20214
660	0.20099	0.198853	0.202469	0.196059	0.202962	0.201319
661	0.200497	0.198031	0.198031	0.195566	0.203126	0.202633
662	0.201976	0.199018	0.201647	0.193101	0.203948	0.198031
663	0.197867	0.199346	0.202469	0.193758	0.201319	0.202798
664	0.199018	0.199018	0.199839	0.195895	0.201483	0.201154
665	0.19836	0.198853	0.203455	0.19573	0.204441	0.199675
666	0.19836	0.200168	0.20099	0.197374	0.200332	0.202469
667	0.197538	0.199675	0.200497	0.197045	0.201976	0.199346
668	0.195237	0.19721	0.199346	0.197045	0.199018	0.198689
669	0.198196	0.20477	0.201154	0.193922	0.204441	0.199182
670	0.200497	0.204934	0.198853	0.193265	0.199511	0.199182
671	0.19721	0.19721	0.202633	0.19458	0.199839	0.200332
672	0.195895	0.200004	0.198196	0.193594	0.198196	0.200661
673	0.202469	0.200168	0.199675	0.194251	0.20099	0.198853
674	0.196388	0.199839	0.201154	0.191457	0.004255	0.203291
675	0.201976	0.198853	0.200497	0.198689	0.012801	0.199018
676	0.198524	0.200661	0.197538	0.196717	0.018389	0.200168
677	0.200497	0.199839	0.201154	0.199018	0.03236	0.201976
678	0.19836	0.197045	0.198524	0.198689	0.031867	0.200004
679	0.199511	0.196552	0.198196	0.197538	0.040249	0.20099
680	0.20099	0.201647	0.196552	0.197374	0.048467	0.200004
681	0.19721	0.199346	0.195073	0.194744	0.05011	0.195237
682	0.200825	0.199675	0.200168	0.196717	0.053562	0.20099
683	0.198524	0.198524	0.194909	0.195566	0.062437	0.206578
684	0.196388	0.200168	0.198196	0.196059	0.067039	0.199675
685	0.198196	0.20214	0.200661	0.191128	0.069669	0.206249
686	0.198524	0.204441	0.200497	0.200497	0.07953	0.198524
687	0.195237	0.197703	0.200661	0.196717	0.084789	0.20099
688	0.199346	0.200661	0.200497	0.197538	0.091528	0.196388
689	0.198196	0.200661	0.199018	0.196552	0.093007	0.200661
690	0.195895	0.19721	0.199675	0.200661	0.098924	0.201483
691	0.197045	0.20362	0.198031	0.191786	0.100896	0.198031
692	0.197374	0.202962	0.199018	0.196388	0.108457	0.197867
693	0.196059	0.201154	0.197374	0.197703	0.110593	0.201319
694	0.201647	0.198196	0.198689	0.19458	0.112073	0.203291
695	0.198031	0.197867	0.199182	0.200332	0.115853	0.200332
696	0.200004	0.196388	0.197374	0.196059	0.11799	0.209208
697	0.199511	0.201483	0.202469	0.198031	0.126536	0.197703
698	0.199839	0.199839	0.195402	0.197538	0.127194	0.198689
699	0.201647	0.199346	0.202633	0.198689	0.127029	0.197045
700	0.196388	0.200168	0.198853	0.196552	0.128508	0.199511
701	0.199675	0.199018	0.199839	0.197374	0.132124	0.198196
702	0.201483	0.198853	0.200825	0.199839	0.134754	0.198853
703	0.19836	0.203126	0.202798	0.200497	0.137219	0.192279
704	0.197374	0.198853	0.20099	0.19721	0.141493	0.200004
705	0.197867	0.19836	0.202305	0.197703	0.139356	0.199675
706	0.193265	0.201319	0.202305	0.196552	0.140506	0.200661
707	0.199018	0.198031	0.200332	0.196223	0.147903	0.19836
708	0.199018	0.199018	0.199018	0.194744	0.149546	0.200004
709	0.200004	0.198853	0.199511	0.197538	0.149217	0.201483
710	0.200825	0.19836	0.199346	0.19721	0.153655	0.197867
711	0.198196	0.197703	0.199182	0.197703	0.152833	0.20099
712	0.198689	0.19836	0.201154	0.198031	0.155792	0.200332
713	0.198031	0.196881	0.196717	0.195895	0.157107	0.201483
714	0.202469	0.201812	0.197703	0.201976	0.158586	0.197703
715	0.196059	0.196388	0.197538	0.198524	0.157928	0.204441
716	0.199839	0.195237	0.199839	0.199182	0.159079	0.200825
717	0.195566	0.198524	0.199182	0.198196	0.159408	0.202798
718	0.197867	0.197045	0.201154	0.199511	0.164174	0.187513
719	0.200332	0.196059	0.199018	0.1908	0.162859	0.200168
720	0.199346	0.200332	0.201647	0.199511	0.164996	0.19458
721	0.196717	0.195566	0.198853	0.197045	0.166475	0.200168
722	0.192115	0.195895	0.20362	0.196881	0.163845	0.196881
723	0.192772	0.199675	0.200497	0.193758	0.168776	0.202305
724	0.196223	0.195895	0.200332	0.196223	0.169598	0.200497
725	0.195402	0.193265	0.198689	0.199018	0.172556	0.199018
726	0.193922	0.19195	0.197045	0.197867	0.169105	0.202798
727	0.200661	0.188334	0.199511	0.198853	0.176336	0.20099
728	0.194909	0.194416	0.198853	0.199346	0.17272	0.20214
729	0.195895	0.192936	0.200004	0.198524	0.178144	0.196552
730	0.200004	0.188992	0.197703	0.193594	0.176665	0.199675
731	0.198031	0.190964	0.198031	0.201812	0.177322	0.198689
732	0.196552	0.186526	0.197538	0.19836	0.17272	0.203948
733	0.198196	0.188992	0.204934	0.20099	0.180774	0.199346
734	0.195073	0.188827	0.197703	0.197374	0.176501	0.199018
735	0.197045	0.194909	0.19836	0.203291	0.178144	0.196223
736	0.197538	0.190142	0.202633	0.203291	0.177815	0.199182
737	0.197867	0.186198	0.198853	0.201647	0.180116	0.197867
738	0.191621	0.188334	0.199675	0.203455	0.183732	0.19573
739	0.19573	0.187184	0.204934	0.198524	0.182582	0.202633
740	0.197867	0.188499	0.203126	0.200168	0.184718	0.199346
741	0.193922	0.184883	0.198853	0.201976	0.183732	0.200497
742	0.194744	0.187184	0.200168	0.201154	0.182911	0.201647
743	0.195402	0.178637	0.198689	0.199018	0.186198	0.199675
744	0.196717	0.186855	0.200497	0.200661	0.191128	0.19721
745	0.194416	0.187184	0.198031	0.200168	0.183239	0.200168
746	0.199018	0.185047	0.19836	0.201976	0.185047	0.196717
747	0.197867	0.186691	0.199182	0.201647	0.187184	0.20099
748	0.197538	0.188334	0.198853	0.200825	0.187513	0.196881
749	0.196059	0.184225	0.198524	0.199675	0.188499	0.200332
750	0.200332	0.186855	0.20099	0.201647	0.16894	0.199511
751	0.197045	0.186033	0.197867	0.197703	0.169269	0.199839
752	0.200004	0.185869	0.197867	0.199182	0.169105	0.196059
753	0.198689	0.188663	0.199675	0.205921	0.170913	0.198524
754	0.197538	0.185376	0.20099	0.202633	0.171241	0.200497
755	0.19836	0.18932	0.19836	0.20477	0.174364	0.19836
756	0.19836	0.188827	0.199675	0.203784	0.173542	0.200168
757	0.198031	0.189649	0.195566	0.202962	0.176172	0.199346
758	0.199018	0.187841	0.197703	0.20477	0.177322	0.201319
759	0.196388	0.188006	0.201319	0.202962	0.179295	0.201319
760	0.196059	0.187019	0.198689	0.20362	0.182417	0.200497
761	0.197045	0.186033	0.202962	0.202962	0.181924	0.19836
762	0.199839	0.187841	0.199346	0.20099	0.182582	0.201812
763	0.196717	0.187513	0.197538	0.206249	0.184225	0.198031
764	0.199182	0.187513	0.197703	0.206907	0.181596	0.203455
765	0.200497	0.188663	0.20099	0.207071	0.186033	0.200332
766	0.197374	0.189649	0.194416	0.202469	0.185869	0.204441
767	0.200004	0.188499	0.198524	0.205427	0.18554	0.203455
768	0.197374	0.190307	0.197045	0.201647	0.184061	0.198689
769	0.198689	0.18932	0.197538	0.205099	0.186198	0.201319
770	0.195402	0.192772	0.197703	0.20362	0.187348	0.200332
771	0.199511	0.192115	0.199675	0.205427	0.185376	0.199675
772	0.198853	0.192443	0.200168	0.202798	0.182911	0.20099
773	0.194909	0.192608	0.198031	0.195402	0.185869	0.200825
774	0.19458	0.192936	0.200497	0.20477	0.189485	0.199182
775	0.20099	0.190964	0.200497	0.201319	0.18817	0.201647
776	0.193594	0.192772	0.200004	0.208222	0.190471	0.200004
777	0.195895	0.196059	0.19721	0.202469	0.19458	0.199346
778	0.20099	0.195895	0.20099	0.208386	0.190307	0.196059
779	0.195895	0.190964	0.198524	0.203291	0.189649	0.204113
780	0.199018	0.195237	0.20099	0.206907	0.191293	0.198853
781	0.197703	0.193101	0.195566	0.207564	0.191293	0.204113
782	0.199675	0.192443	0.196717	0.203455	0.194744	0.199675
783	0.197867	0.192443	0.198689	0.205427	0.194087	0.197867
784	0.199182	0.193265	0.199018	0.20855	0.195237	0.198689
785	0.204277	0.192936	0.197045	0.209701	0.192936	0.201154
786	0.202305	0.196552	0.196223	0.207728	0.194744	0.197374
787	0.201483	0.19195	0.199675	0.205592	0.19573	0.198853
788	0.198031	0.194744	0.198853	0.210523	0.197045	0.201154
789	0.199018	0.192936	0.202305	0.210029	0.194744	0.205099
790	0.201976	0.192772	0.20099	0.206578	0.195566	0.201976
791	0.199675	0.196223	0.19836	0.209208	0.196881	0.199675
792	0.196059	0.192936	0.198853	0.205921	0.195073	0.20362
793	0.197045	0.193922	0.202469	0.209208	0.197703	0.195895
794	0.198524	0.196552	0.196717	0.205756	0.196059	0.199182
795	0.201976	0.198853	0.200497	0.206742	0.198689	0.199182
796	0.200004	0.196388	0.20099	0.206085	0.194744	0.202469
797	0.200661	0.19721	0.199182	0.207893	0.200332	0.199511
798	0.201976	0.199018	0.199018	0.2074	0.196717	0.197703
799	0.202469	0.19721	0.200825	0.206578	0.197538	0.200497
800	0.200661	0.19721	0.197703	0.208222	0.199675	0.200825
801	0.202305	0.195566	0.199511	0.2074	0.198524	0.201976
802	0.202305	0.199839	0.198524	0.204934	0.197045	0.199511
803	0.202962	0.19458	0.199839	0.203948	0.196881	0.202469
804	0.200825	0.197867	0.19721	0.209043	0.197538	0.200825
805	0.202962	0.196388	0.198196	0.206085	0.197045	0.201154
806	0.200825	0.19573	0.195402	0.207564	0.200004	0.200332
