Ladekurvenmessung

Zeit: 2018_05_04 09.08.29

Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
557	-0.001334	0.003433	0.000474	-0.002484
558	0.000146	-1.9e-05	0.001132	0.002282
559	0.003433	0.001789	0.00146	0.001132
560	0.001296	0.00031	-0.001991	-0.000183
561	-0.002977	0.003268	0.00146	0.000967
562	-0.001005	0.002611	-0.001005	-0.002155
563	-0.005114	0.002775	-1.9e-05	0.002118
564	-0.003799	0.000474	-0.000512	0.001789
565	-0.001334	0.001132	0.00294	-1.9e-05
566	0.00031	0.00146	0.00031	0.00146
567	0.00031	-0.000183	0.000967	0.000639
568	0.001789	0.002775	-0.001334	-0.002484
569	0.00146	0.000639	-0.002648	0.001132
570	0.002282	0.002447	0.00409	-0.001498
571	-1.9e-05	-0.00232	-0.000841	-0.000183
572	-0.000183	-1.9e-05	-0.00232	-0.001662
573	-0.000676	0.000639	-0.001498	-0.001005
574	0.000967	-0.003306	0.001625	-0.001334
575	-0.000841	0.000474	0.000474	0.001132
576	-0.001005	0.003761	0.003104	0.00031
577	0.001789	0.001789	-1.9e-05	-0.000841
578	-0.000347	0.00146	0.001132	0.00294
579	0.001296	0.003433	-0.000183	-0.001498
580	-0.000183	0.003433	0.001132	0.002447
581	0.002282	0.004255	0.001625	0.000967
582	-0.000183	0.002118	-1.9e-05	-0.000183
583	0.00146	0.002611	-0.002648	-1.9e-05
584	0.00031	0.003597	0.000639	-0.000512
585	0.00031	0.00031	-0.001169	-0.000676
586	0.002118	-0.000183	0.000803	-1.9e-05
587	-0.001662	0.002775	0.000803	-0.001662
588	-0.001827	0.00146	0.002775	-0.001169
589	-1.9e-05	-0.001498	0.00146	-0.000841
590	0.000474	0.003104	0.00146	0.001625
591	-0.000841	0.002611	0.000967	0.000639
592	0.001789	0.000803	0.003268	-0.000347
593	-0.000183	0.003268	-0.001498	0.001296
594	-0.002155	0.003761	-0.00232	-1.9e-05
595	-0.002813	0.003104	-1.9e-05	-0.003963
596	0.001789	0.001954	-0.000347	0.002611
597	0.000474	0.000146	-0.000183	0.003433
598	-0.001498	0.002447	0.002611	0.00146
599	-1.9e-05	0.002118	0.002118	-0.000512
600	0.001296	0.001625	-0.000183	0.000639
601	-0.001498	0.003268	0.002118	-0.001662
602	0.001789	0.001625	0.000146	-0.005443
603	0.004583	-0.00347	0.002775	-0.001827
604	-0.001827	0.000639	-0.002155	-0.006429
605	0.000639	-0.001169	0.000639	-0.003963
606	-0.00232	-0.000183	0.000474	-0.003799
607	-0.000183	0.000967	-1.9e-05	0.000803
608	-1.9e-05	0.000474	-0.000347	0.002282
609	-0.004456	0.001954	0.003761	0.000474
610	-0.005114	0.00146	0.000639	0.000639
611	-0.003799	0.002447	-0.001498	-0.000347
612	-0.002977	0.003104	0.001132	0.000967
613	-0.003635	0.000639	-0.002155	0.000803
614	0.000967	0.000967	0.00031	-0.002648
615	0.005405	0.000967	-0.000841	-0.000183
616	0.000967	0.00031	0.000967	0.000967
617	0.000967	-1.9e-05	-0.000512	-0.000676
618	0.000803	0.00031	-0.001005	0.001296
619	-1.9e-05	0.003597	-0.000183	-1.9e-05
620	-0.001827	-0.000676	-0.001169	-0.000183
621	0.00031	0.001296	0.00294	-0.000183
622	0.001789	-0.002155	-0.001827	0.001132
623	-0.001169	0.001296	-0.001334	0.001296
624	0.00031	-0.000347	-0.000512	-0.000676
625	0.001296	-0.002648	0.005734	0.00146
626	-0.000183	-0.002977	-0.000512	-0.001334
627	-0.001334	0.00146	-0.00232	-0.000183
628	-1.9e-05	0.001625	0.000474	-0.000512
629	-0.001334	-0.001169	-1.9e-05	0.00031
630	0.002282	0.003761	-0.001498	-0.001827
631	-0.000347	0.003597	0.001789	0.000967
632	-0.001334	0.002282	-0.001662	0.00146
633	0.001625	0.002118	-0.002484	0.001789
634	0.000967	0.004419	0.00031	0.000474
635	0.000146	-0.001827	0.000639	-0.000676
636	0.002282	-0.000347	0.003433	-0.000841
637	0.001132	-0.000183	0.000474	-0.000512
638	-0.001169	0.002447	0.00146	-0.001991
639	-0.000841	-0.002484	-0.000183	-0.001498
640	-0.000347	0.003433	-0.000676	0.000474
641	0.000146	0.001954	-0.000512	0.000146
642	-0.000676	0.001296	0.003268	0.000803
643	0.002118	0.001132	0.000639	-0.000347
644	0.00031	0.002447	0.002282	0.000146
645	-0.000841	0.000474	-0.001334	-0.000183
646	-0.001662	0.002775	0.001296	0.001954
647	0.003597	0.001132	0.00031	0.003104
648	-0.002484	0.00031	-0.000841	0.00031
649	-0.001827	0.004419	-1.9e-05	0.000639
650	0.000474	0.000803	-0.000512	-1.9e-05
651	0.000146	0.001132	0.000639	0.001296
652	0.000474	0.005241	-1.9e-05	-0.004456
653	-0.002813	0.000474	0.000967	-0.000676
654	0.003268	-0.001005	0.005405	0.004912
655	-0.001498	0.000474	0.002611	-0.001005
656	-1.9e-05	0.000474	0.00031	-0.003799
657	-0.000676	-0.000676	0.000967	0.001625
658	0.002282	0.000146	0.001789	-0.000512
659	-0.001334	-0.001334	-0.000347	-1.9e-05
660	-0.00232	-0.000183	-0.001991	-0.001991
661	-0.001827	0.002611	0.000803	-0.002813
662	-0.0061	-0.000183	-0.001169	-0.000347
663	-0.003799	-0.001827	-1.9e-05	0.002611
664	0.001296	-0.000183	0.005734	0.001954
665	-0.004785	-0.00232	0.000803	0.002282
666	-0.005936	0.001625	-0.001991	0.001954
667	-0.000183	0.000474	-0.00347	-0.000347
668	-0.002484	0.001132	-1.9e-05	0.000146
669	0.000474	-0.000183	0.001789	0.000803
670	-0.001334	-0.002813	-0.000512	0.001789
671	0.002282	-0.002484	-0.005936	-0.001662
672	-0.001169	-0.000841	-0.001991	-0.002813
673	0.000967	-0.003963	-0.003799	0.000639
674	0.000146	-0.002648	0.000639	0.001132
675	-0.000347	0.002447	0.001132	-1.9e-05
676	0.000803	-0.000183	0.003104	0.001625
677	0.000967	0.001132	0.00031	0.00031
678	-0.000183	0.003433	0.000803	-0.000676
679	-0.000183	0.000803	0.000474	-0.001498
680	0.002447	-0.004128	0.003268	-0.000676
681	0.000474	0.002282	-0.000183	-0.00347
682	-0.000676	0.000146	-0.001991	0.001296
683	-0.000512	-1.9e-05	0.00409	-0.001827
684	0.000639	-0.000512	0.001296	0.00031
685	-0.001991	0.001625	0.001954	0.000146
686	0.000474	0.001296	0.00146	-0.000841
687	0.001296	0.000967	0.00409	-0.001498
688	0.002447	-0.001498	0.002611	0.000967
689	0.000474	0.002611	0.002611	-0.000841
690	0.00146	-0.001005	0.002118	-0.001005
691	0.002775	-0.000841	0.005734	-0.001169
692	-0.000512	0.003268	0.000967	-0.002484
693	0.001132	-0.00232	0.00294	-1.9e-05
694	0.002775	0.001296	0.002447	-0.003306
695	0.002118	-0.004949	0.00146	0.002118
696	-0.001169	0.000146	0.001625	0.000146
697	-0.001498	-0.000183	0.002611	0.000639
698	-0.000841	0.002447	0.000639	-0.001498
699	0.00031	0.001954	0.002118	0.000967
700	-0.001169	0.002118	0.001789	0.001132
701	0.002118	0.003104	-1.9e-05	-0.000512
702	-0.001498	0.000639	0.004583	-0.00347
703	0.000146	0.004748	0.002775	-0.001662
704	-0.003306	-0.001169	0.002118	0.000803
705	0.000639	-0.00232	0.000474	-0.001991
706	-0.000512	0.00146	0.003104	0.000803
707	0.001296	0.001296	0.00031	-0.00232
708	-1.9e-05	0.00031	0.002282	-0.001334
709	0.001132	0.000639	0.002447	-0.003799
710	0.003433	-0.000676	0.001789	-0.000676
711	-0.002484	0.003268	0.001296	-0.001827
712	-0.000347	-0.003306	0.001625	0.000146
713	0.00031	-0.000512	0.003104	0.001296
714	-0.002155	0.00031	-0.003799	-0.000347
715	-0.00232	0.002447	-0.003635	0.000803
716	-0.000183	-0.001169	-0.00347	-0.000347
717	-0.000183	0.000967	-0.00347	0.000474
718	0.001789	0.001789	-0.005114	-0.000183
719	-0.001169	0.000967	0.001132	0.001954
720	0.004912	-0.001169	-0.001498	0.000474
721	-1.9e-05	-0.001169	0.000474	0.005076
722	0.000474	0.000474	-0.011524	-0.002484
723	0.00146	-0.001991	-0.001498	-0.001498
724	0.001789	-0.001991	-0.000183	-0.001169
725	0.000967	-0.001662	0.002447	-0.000183
726	0.001132	0.001625	0.003433	-0.001005
727	0.004255	-1.9e-05	0.004912	-0.001169
728	-0.001498	0.002447	0.003433	0.003433
729	0.000639	-0.000841	0.003926	0.000639
730	0.000146	0.003433	0.004583	-0.002155
731	0.001132	-0.001169	0.005241	-0.000676
732	-0.000347	0.000967	0.004583	0.001296
733	0.001954	0.00146	0.005405	-0.001005
734	-0.001827	0.00031	0.006062	-0.000347
735	-0.000512	0.000639	0.00672	0.001296
736	-0.0061	0.001296	0.004583	0.001625
737	0.001132	0.002118	0.003104	-0.002484
738	-0.000676	0.000146	0.004583	0.001789
739	-0.000512	0.001296	-0.001991	0.000967
740	0.001132	0.000803	0.004255	0.001132
741	0.000146	0.002118	0.000474	0.000967
742	0.001954	0.000474	0.003926	-0.000512
743	-0.001005	-0.002813	0.002775	0.002775
744	0.00294	-0.001827	0.002447	-0.000183
745	0.000803	-0.000512	0.003268	0.00031
746	0.002447	-0.000183	0.004419	0.002447
747	-0.001498	-0.000676	0.002282	-0.001498
748	-1.9e-05	-0.000347	0.001789	-0.002155
749	0.000474	0.001132	0.002447	-0.000512
750	-0.001005	-0.003142	0.00146	-0.000676
751	0.003761	0.00672	0.007213	0.004748
752	0.012472	0.014938	0.015102	0.011322
753	0.018718	0.021019	0.022663	0.020197
754	0.026278	0.033181	0.026114	0.027922
755	0.034989	0.035647	0.036469	0.028744
756	0.041564	0.043371	0.04107	0.041235
757	0.051425	0.048138	0.050768	0.049453
758	0.055041	0.057835	0.054712	0.05389
759	0.065067	0.058657	0.063587	0.058657
760	0.068354	0.068847	0.068518	0.065888
761	0.072298	0.070819	0.072791	0.073942
762	0.076243	0.079037	0.078708	0.077229
763	0.083475	0.084789	0.082324	0.081502
764	0.084296	0.089063	0.090213	0.090049
765	0.090871	0.091692	0.090706	0.094487
766	0.098431	0.100568	0.058985	0.097116
767	0.101061	0.102376	0.063916	0.099417
768	0.103197	0.105334	0.06934	0.106978
769	0.108457	0.110922	0.070162	0.111251
770	0.11158	0.113716	0.050439	0.113552
771	0.115195	0.117332	0.008528	0.117496
772	0.11651	0.118647	0.017074	0.124893
773	0.122098	0.124728	0.010007	0.124564
774	0.124235	0.126207	0.021019	0.127851
775	0.128673	0.129988	0.028086	0.131302
776	0.133932	0.132782	0.034168	0.13459
777	0.137548	0.138041	0.038934	0.13574
778	0.137877	0.136726	0.045508	0.138041
779	0.141328	0.143629	0.056356	0.141493
780	0.143629	0.143958	0.057342	0.142643
781	0.144451	0.147574	0.066546	0.143958
782	0.148067	0.148067	0.069504	0.143794
783	0.14971	0.149053	0.074764	0.15234
784	0.149382	0.154312	0.07953	0.150368
785	0.152176	0.15497	0.086597	0.152505
786	0.156285	0.158421	0.086597	0.158257
787	0.156778	0.158586	0.092021	0.158257
788	0.157928	0.161873	0.095308	0.158257
789	0.161051	0.161051	0.096623	0.162859
790	0.160229	0.164831	0.10139	0.16138
791	0.164174	0.16516	0.105663	0.166311
792	0.166475	0.167625	0.109936	0.167132
793	0.164667	0.16516	0.113552	0.164174
794	0.167625	0.169433	0.117496	0.170419
795	0.170748	0.169433	0.118811	0.172885
796	0.168612	0.170091	0.1267	0.173214
797	0.174035	0.17157	0.128673	0.171241
798	0.169269	0.174035	0.130645	0.175021
799	0.175021	0.172063	0.129001	0.172392
800	0.176994	0.170091	0.133439	0.174035
801	0.176008	0.175021	0.135411	0.172885
802	0.17798	0.177815	0.136233	0.176994
803	0.177158	0.177815	0.136069	0.17535
804	0.175186	0.178802	0.142972	0.175515
805	0.180116	0.183404	0.142807	0.183404
806	0.182746	0.178802	0.145437	0.185047
807	0.178473	0.181924	0.148724	0.182746
808	0.184718	0.182089	0.150204	0.185212
809	0.186033	0.186033	0.153326	0.186033
810	0.185705	0.186526	0.155627	0.184554
811	0.183239	0.184554	0.15612	0.186526
812	0.18554	0.187841	0.157435	0.184225
813	0.183568	0.186198	0.159408	0.187348
814	0.186362	0.186033	0.159572	0.187184
815	0.186855	0.185212	0.164174	0.186526
816	0.187348	0.186362	0.164667	0.188663
817	0.186691	0.187348	0.164174	0.190142
818	0.185047	0.1908	0.167625	0.188827
819	0.188992	0.189978	0.167461	0.189814
820	0.190307	0.186362	0.167132	0.190471
821	0.18932	0.187513	0.168447	0.187348
822	0.191128	0.1908	0.164996	0.193101
823	0.191128	0.188827	0.169433	0.191457
824	0.189485	0.192443	0.173378	0.193101
825	0.192772	0.188827	0.172885	0.193101
826	0.191293	0.192443	0.178802	0.190635
827	0.192608	0.191457	0.176665	0.194416
828	0.193101	0.193429	0.180774	0.196059
829	0.195402	0.194416	0.18061	0.194909
830	0.193758	0.190964	0.184225	0.193758
831	0.19458	0.196223	0.182417	0.191786
832	0.195402	0.192772	0.18439	0.192115
833	0.192115	0.194416	0.180116	0.192772
834	0.197867	0.193101	0.184883	0.193758
835	0.196388	0.195895	0.184225	0.191621
836	0.195073	0.194909	0.180281	0.193429
837	0.195402	0.195237	0.183732	0.193101
838	0.195895	0.194744	0.186855	0.195073
839	0.194251	0.197703	0.185869	0.197538
840	0.195895	0.196388	0.187677	0.194251
841	0.194416	0.199511	0.18932	0.19836
842	0.197374	0.196881	0.187348	0.194251
843	0.193265	0.195073	0.189978	0.197867
844	0.195237	0.199675	0.189485	0.196717
845	0.195402	0.197867	0.191128	0.199346
846	0.195073	0.199675	0.189814	0.200168
847	0.195895	0.196223	0.192608	0.198853
848	0.197538	0.199839	0.1908	0.196223
849	0.196223	0.194744	0.194251	0.196552
850	0.197703	0.19721	0.11158	0.195402
851	0.197538	0.196552	0.119633	0.195895
852	0.198689	0.197867	0.124071	0.19458
853	0.199018	0.19573	0.126207	0.19721
854	0.19573	0.197703	0.126865	0.19458
855	0.197045	0.196717	0.130809	0.193758
856	0.197538	0.19836	0.133275	0.20214
857	0.197867	0.200168	0.133932	0.199839
858	0.195237	0.196552	0.139027	0.199839
859	0.20099	0.199511	0.136562	0.199839
860	0.194416	0.19836	0.141493	0.201483
861	0.198689	0.200004	0.141164	0.196717
862	0.19721	0.19721	0.14593	0.201483
863	0.196552	0.198853	0.129823	0.200168
864	0.196223	0.19721	0.118976	0.201976
865	0.198689	0.196388	0.121605	0.199182
866	0.199182	0.200168	0.008528	0.199675
867	0.200661	0.201154	0.016088	0.198524
868	0.198853	0.195895	0.022827	0.199018
869	0.199182	0.197374	0.03351	0.197703
870	0.201319	0.195566	0.037783	0.196388
871	0.198524	0.196717	0.044851	0.198031
872	0.200168	0.199346	0.055205	0.199346
873	0.197045	0.196717	0.058657	0.200497
874	0.200825	0.197374	0.064245	0.198031
875	0.200004	0.200004	0.07049	0.201647
876	0.199675	0.197867	0.075092	0.199182
877	0.197538	0.202633	0.082488	0.200661
878	0.200004	0.199018	0.088734	0.197867
879	0.198524	0.198853	0.091857	0.204606
880	0.19836	0.200004	0.095801	0.197538
881	0.200497	0.198524	0.101225	0.20099
882	0.200004	0.196881	0.104841	0.200004
883	0.197867	0.199346	0.107799	0.19721
884	0.199346	0.198689	0.115195	0.200004
885	0.203126	0.198031	0.116839	0.19836
886	0.20099	0.200497	0.121605	0.200168
887	0.201647	0.199346	0.12177	0.19836
888	0.200168	0.198031	0.129659	0.200168
889	0.201319	0.198524	0.129166	0.196881
890	0.200332	0.200661	0.134425	0.199675
891	0.198196	0.199675	0.134261	0.199675
892	0.197867	0.201319	0.13952	0.199182
893	0.198853	0.199675	0.139192	0.20214
894	0.198853	0.203126	0.143958	0.201812
895	0.199839	0.202798	0.144944	0.201483
896	0.197703	0.201647	0.147574	0.203291
897	0.200168	0.201319	0.14971	0.202469
898	0.199511	0.204441	0.152669	0.201647
899	0.199018	0.203126	0.156778	0.198689
900	0.201154	0.199346	0.157435	0.202633
901	0.200004	0.200661	0.158914	0.197703
902	0.202962	0.198196	0.156942	0.19721
903	0.199511	0.200661	0.162202	0.201154
904	0.20362	0.198524	0.16401	0.198031
905	0.199675	0.199511	0.165324	0.19573
906	0.200168	0.199675	0.166146	0.197045
907	0.201319	0.198689	0.167625	0.202798
908	0.200497	0.200004	0.170584	0.196717
909	0.200168	0.200168	0.171077	0.199675
910	0.202469	0.199675	0.170419	0.199346
911	0.200004	0.201319	0.176336	0.198524
912	0.199511	0.201647	0.17535	0.20099
913	0.199182	0.200825	0.176172	0.203126
914	0.196059	0.202305	0.176665	0.202469
915	0.200168	0.200332	0.176994	0.201483
916	0.198031	0.200825	0.178309	0.202798
917	0.200004	0.201647	0.177487	0.199839
918	0.198689	0.201154	0.178802	0.201812
919	0.205099	0.198689	0.180938	0.202469
920	0.198853	0.197703	0.182089	0.198524
921	0.201647	0.196388	0.182582	0.198689
922	0.200661	0.196717	0.187841	0.200661
923	0.199675	0.198031	0.179952	0.198196
924	0.199018	0.197374	0.185212	0.200661
925	0.197374	0.201976	0.185376	0.199346
926	0.195566	0.198031	0.182253	0.200825
927	0.196059	0.200332	0.184718	0.200497
928	0.195073	0.200497	0.188992	0.203126
929	0.195402	0.202962	0.186691	0.201647
930	0.196717	0.199839	0.186855	0.198031
931	0.192772	0.205099	0.189978	0.200332
932	0.19573	0.202633	0.189649	0.199346
933	0.191128	0.201319	0.191621	0.200497
934	0.190964	0.204277	0.191128	0.200168
935	0.192279	0.203291	0.191786	0.200168
936	0.192608	0.199346	0.191786	0.200004
937	0.190635	0.199018	0.194909	0.201483
938	0.192443	0.200168	0.19195	0.200168
939	0.189978	0.199839	0.19573	0.201154
940	0.190964	0.200332	0.192772	0.198196
941	0.186526	0.198689	0.195237	0.201483
942	0.187513	0.201976	0.196223	0.199346
943	0.188006	0.198689	0.195073	0.200168
944	0.187019	0.200661	0.194251	0.200004
945	0.183568	0.199346	0.194087	0.19836
946	0.181431	0.201483	0.194909	0.201483
947	0.182911	0.200661	0.198031	0.202798
948	0.182417	0.201976	0.19573	0.203455
949	0.179623	0.20214	0.194251	0.200004
950	0.177487	0.200825	0.198524	0.201319
951	0.179459	0.202305	0.195402	0.19721
952	0.176829	0.200004	0.195237	0.200497
953	0.176501	0.201647	0.196552	0.198031
954	0.177651	0.200004	0.19836	0.199675
955	0.178473	0.199839	0.194087	0.199839
956	0.174857	0.199839	0.19721	0.201319
957	0.171899	0.200825	0.197045	0.197867
958	0.170255	0.19836	0.198524	0.199182
959	0.168447	0.201154	0.199182	0.200332
960	0.171077	0.198853	0.196388	0.197703
961	0.166311	0.201483	0.197538	0.199675
962	0.165817	0.19836	0.196223	0.201154
963	0.164174	0.199839	0.197045	0.202798
964	0.16516	0.201154	0.196717	0.201483
965	0.159079	0.200661	0.196552	0.200168
966	0.161873	0.199675	0.196388	0.20099
967	0.160887	0.201154	0.197867	0.202962
968	0.161215	0.202469	0.194087	0.201319
969	0.160558	0.200497	0.195566	0.206742
970	0.158586	0.19836	0.198524	0.20214
971	0.157764	0.196881	0.198196	0.203455
972	0.158586	0.200497	0.196552	0.201812
973	0.158914	0.201976	0.196388	0.200825
974	0.15875	0.198689	0.199018	0.201154
975	0.156613	0.197538	0.197867	0.200004
976	0.154148	0.200332	0.201976	0.199346
977	0.157107	0.200661	0.197045	0.200004
978	0.152176	0.201812	0.200661	0.200661
979	0.152833	0.200004	0.199675	0.198689
980	0.15119	0.200497	0.197703	0.200661
981	0.152669	0.200332	0.198031	0.205592
982	0.152176	0.202469	0.19836	0.200825
983	0.151354	0.201647	0.197374	0.201976
984	0.150368	0.200497	0.198689	0.203291
985	0.153162	0.202305	0.196881	0.20099
986	0.153162	0.203455	0.198196	0.203948
987	0.154148	0.198031	0.197538	0.19721
988	0.156449	0.198031	0.197538	0.201154
989	0.154641	0.201483	0.198853	0.20099
990	0.155627	0.198689	0.198853	0.199839
991	0.156942	0.200497	0.199675	0.201319
992	0.161709	0.200661	0.191786	0.204934
993	0.15875	0.200004	0.192608	0.199346
994	0.160065	0.200332	0.193594	0.199346
995	0.158421	0.199839	0.192115	0.200497
996	0.16138	0.199018	0.19458	0.19836
997	0.159572	0.201154	0.195895	0.198031
998	0.162695	0.20099	0.190964	0.198524
999	0.163352	0.201812	0.199018	0.199346
1000	0.163352	0.200497	0.193265	0.198031
1001	0.162859	0.200497	0.19836	0.200332
1002	0.165653	0.201319	0.18932	0.199511
1003	0.166804	0.199511	0.194251	0.203126
1004	0.167297	0.202962	0.196059	0.199346
1005	0.16894	0.199346	0.195566	0.201154
1006	0.170091	0.201483	0.193758	0.204934
1007	0.16894	0.2074	0.195402	0.203126
1008	0.168118	0.201647	0.196388	0.197703
1009	0.170255	0.200332	0.196388	0.201812
1010	0.171077	0.202633	0.196717	0.200825
1011	0.173214	0.200004	0.195566	0.199839
1012	0.173707	0.200661	0.197045	0.198853
1013	0.173871	0.200497	0.196552	0.201976
1014	0.174035	0.198689	0.198031	0.20362
1015	0.177651	0.202633	0.196717	0.199346
1016	0.176501	0.201154	0.198524	0.198853
1017	0.181431	0.201483	0.19458	0.203784
1018	0.178966	0.200004	0.197867	0.201483
1019	0.177487	0.201319	0.194416	0.202633
1020	0.178637	0.200004	0.195402	0.204113
1021	0.183239	0.201647	0.197045	0.200825
1022	0.18439	0.197867	0.194909	0.200497
1023	0.181924	0.20099	0.196552	0.201154
1024	0.184883	0.201154	0.196552	0.201812
1025	0.185705	0.197045	0.19721	0.20362
1026	0.187019	0.199182	0.197867	0.199675
1027	0.185869	0.200661	0.196552	0.200004
1028	0.190471	0.199182	0.192608	0.199839
1029	0.18932	0.201154	0.199182	0.201154
1030	0.191128	0.201319	0.19721	0.201319
1031	0.189978	0.19836	0.199675	0.202469
1032	0.194909	0.201154	0.198689	0.199182
1033	0.189485	0.197045	0.201154	0.200004
1034	0.190142	0.204277	0.196717	0.199346
1035	0.190307	0.199346	0.199346	0.203126
1036	0.189485	0.201976	0.196717	0.202798
1037	0.1908	0.195895	0.198524	0.201319
1038	0.189156	0.201154	0.199839	0.201483
1039	0.193101	0.198031	0.198031	0.200168
1040	0.191786	0.196881	0.20099	0.203291
1041	0.193101	0.199182	0.199839	0.200168
1042	0.194087	0.197867	0.199675	0.200168
1043	0.19721	0.196881	0.199182	0.201483
1044	0.189978	0.198853	0.201647	0.201812
1045	0.194087	0.199018	0.198031	0.198689
1046	0.191786	0.196388	0.203126	0.203126
1047	0.194416	0.199182	0.201154	0.196881
1048	0.193594	0.197703	0.200168	0.199839
1049	0.193758	0.204606	0.198689	0.200497
1050	0.19458	0.196717	0.196881	0.196717
1051	0.19573	0.198853	0.197045	0.198853
1052	0.195237	0.199018	0.199511	0.199346
1053	0.19195	0.19836	0.197703	0.199018
1054	0.198524	0.199182	0.19573	0.199346
1055	0.196223	0.198196	0.198689	0.201483
1056	0.197538	0.195402	0.199182	0.201812
1057	0.195402	0.005405	0.202798	0.204441
1058	0.198524	0.012965	0.200497	0.202633
1059	0.194909	0.023813	0.200497	0.205756
1060	0.193429	0.029894	0.201319	0.202962
1061	0.193922	0.039263	0.200332	0.203948
1062	0.19836	0.045015	0.200004	0.202633
1063	0.196717	0.051261	0.205427	0.201154
1064	0.196223	0.058657	0.200825	0.197538
1065	0.201319	0.061944	0.200168	0.203126
1066	0.198853	0.07197	0.199675	0.196717
1067	0.196059	0.073613	0.198031	0.19836
1068	0.199675	0.079859	0.197703	0.202633
1069	0.196223	0.084296	0.198689	0.203948
1070	0.196717	0.088734	0.197703	0.201483
1071	0.196881	0.092021	0.197703	0.202633
1072	0.198031	0.100403	0.198031	0.204277
1073	0.200332	0.101883	0.200332	0.202305
1074	0.19836	0.107471	0.202469	0.201647
1075	0.199675	0.111251	0.201812	0.199511
1076	0.199675	0.115195	0.202962	0.201154
1077	0.200825	0.119797	0.201812	0.201976
1078	0.198031	0.121277	0.205921	0.202469
1079	0.200825	0.125386	0.199675	0.205099
1080	0.197703	0.125221	0.20099	0.202798
1081	0.201812	0.132617	0.200661	0.200497
1082	0.201483	0.133603	0.202798	0.201319
1083	0.199675	0.137548	0.199346	0.200004
1084	0.201483	0.140835	0.201647	0.199675
1085	0.199675	0.083475	0.201154	0.200332
1086	0.197374	0.011322	0.200661	0.200168
1087	0.199675	0.021512	0.199018	0.201319
1088	0.199018	-0.000347	0.199018	0.201319
1089	0.197374	0.011651	0.202305	0.20099
1090	0.20099	0.005734	0.196223	0.202962
1091	0.198031	0.009514	0.202469	0.20477
1092	0.198524	0.001954	0.199839	0.200825
1093	0.194909	-0.000512	0.200497	0.202469
1094	0.201319	0.000474	0.201154	0.197703
1095	0.201483	-0.001169	0.202305	0.176829
1096	0.199839	-0.000676	0.200497	0.182089
1097	0.200332	-0.000183	0.19721	0.181267
1098	0.202305	0.000803	0.199018	0.180774
1099	0.200332	0.008363	0.199675	0.183075
1100	0.199182	0.003268	0.202305	0.179295
1101	0.199511	0.009514	0.200497	0.18061
1102	0.199675	0.015924	0.201647	0.182089
1103	0.199675	0.022169	0.199675	0.184554
1104	0.198689	0.002282	0.200825	0.184883
1105	0.201483	0.003104	0.198196	0.180281
1106	0.197703	0.009843	0.200497	0.186198
1107	0.201647	0.013294	0.196717	0.185869
1108	0.197374	0.007049	0.200332	0.187513
1109	0.201976	0.01428	0.198853	0.189485
1110	0.199511	0.001296	0.198196	0.191457
1111	0.197374	0.004583	0.199018	0.189814
1112	0.198524	0.001789	0.199018	0.193758
1113	0.199346	0.007213	0.200168	0.194251
1114	0.198196	0.013787	0.199018	0.191786
1115	0.198853	0.021183	0.201319	0.191293
1116	0.199839	0.026607	0.202305	0.189156
1117	0.199839	0.032688	0.200661	0.189649
1118	0.200497	0.037619	0.197703	0.189485
1119	0.198689	0.0437	0.199346	0.189649
1120	0.205921	0.047809	0.197703	0.190635
1121	0.197045	0.053562	0.198031	0.193594
1122	0.204441	0.060629	0.197374	0.192443
1123	0.203948	0.06556	0.198853	0.195895
1124	0.199511	0.067368	0.197374	0.194744
1125	0.199346	0.075421	0.197538	0.194744
1126	0.199182	0.082653	0.200004	0.194087
1127	0.200168	0.085283	0.201483	0.195895
1128	0.201319	0.090049	0.203948	0.191786
1129	0.19836	0.0935	0.200825	0.194744
1130	0.197538	0.097116	0.20099	0.194087
1131	0.202469	0.099582	0.20362	0.19573
1132	0.20099	0.103691	0.20099	0.193922
1133	0.200661	0.104019	0.200497	0.194909
1134	0.200004	0.110593	0.201976	0.197374
1135	0.201976	0.109114	0.199675	0.197045
1136	0.199182	0.093336	0.201647	0.196717
1137	0.201319	0.08857	0.200661	0.194416
1138	0.200497	0.061451	0.202305	0.19721
1139	0.201154	0.068682	0.202798	0.195073
1140	0.200004	0.071312	0.197045	0.195566
1141	0.200004	0.0769	0.200825	0.196881
1142	0.201319	0.080516	0.200332	0.197703
1143	0.202305	0.086104	0.199018	0.196881
1144	0.199675	0.08972	0.201812	0.198524
1145	0.200332	0.093993	0.198853	0.199839
1146	0.202469	0.098267	0.199182	0.201319
1147	0.200661	0.102869	0.202798	0.196059
1148	0.200497	0.105663	0.202962	0.198689
1149	0.20099	0.061615	0.206249	0.197703
1150	0.201483	0.005898	0.201319	0.197045
1151	0.200332	0.017074	0.203455	0.196059
1152	0.203784	0.022005	0.197703	0.194251
1153	0.202469	0.029894	0.202798	0.195237
1154	0.20099	0.038769	0.200168	0.197045
1155	0.201812	0.044851	0.200497	0.199346
1156	0.201812	0.051096	0.198689	0.197867
