Ladekurvenmessung

Zeit: 2018_05_04 08.56.33

Info: FVA3, v = 0.14, T = 23, F = 20, h = 60.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
27	-1.9e-05	-0.002648	0.00031	-0.000347	0.000639
28	-0.000347	-0.00232	0.000146	-0.002484	-0.001169
29	-0.000512	-0.003799	0.000146	-0.002813	0.000803
30	-0.000347	-0.001169	-1.9e-05	-0.00232	-0.000512
31	-0.000347	-0.001498	-0.000347	0.000146	0.001132
32	0.000146	-0.005114	-0.000347	-0.001827	-0.001498
33	0.000146	-0.001991	-0.000183	-0.001991	-0.000183
34	0.000146	-0.003635	0.00031	0.000803	-0.000841
35	0.00031	-0.003963	0.000146	-0.003799	0.000474
36	0.000146	-0.00232	-1.9e-05	-0.001169	-0.001005
37	0.000146	-0.001498	0.000146	-0.001991	0.000803
38	-0.000183	-0.002648	0.000146	-0.001662	0.000803
39	-0.000347	-0.001498	-0.000183	-0.001662	0.000474
40	-0.000347	-0.003635	0.000474	-0.004785	0.000474
41	-0.000512	-0.002813	-1.9e-05	0.00146	0.00031
42	-0.000512	-0.003142	-1.9e-05	-0.001662	0.000146
43	0.000146	-0.002155	-0.000841	-0.001662	-0.000676
44	-1.9e-05	-0.003142	-1.9e-05	-0.003635	-0.000841
45	-1.9e-05	-0.008565	0.000967	0.000639	-0.001005
46	0.00031	-0.004621	0.000146	-0.000183	0.000639
47	0.000146	-0.003799	0.000146	-0.002155	-0.005278
48	0.000146	-0.002813	-1.9e-05	0.000474	-0.001498
49	-0.000183	-0.004456	0.000474	-0.001662	-0.001662
50	-0.000183	-0.003306	0.000146	-0.001827	-0.001498
51	-0.000347	-0.0061	0.000146	-0.001169	-0.001169
52	-0.000512	-0.003799	-1.9e-05	-0.001498	0.00031
53	-0.000347	-0.004128	-1.9e-05	0.002118	0.00031
54	-1.9e-05	-0.001662	-0.000183	0.000803	0.000474
55	0.000146	-0.001334	-0.000347	-0.002813	-0.000183
56	0.000146	-0.008565	-0.000512	0.00031	0.000639
57	0.00031	-0.004128	-0.000183	-0.002484	0.000967
58	0.00031	-0.002813	-1.9e-05	0.00031	-0.004292
59	0.00031	-0.001662	0.000146	-0.002484	-0.001334
60	0.000146	-0.001662	0.00031	0.000146	-0.003142
61	-0.000347	-0.002484	0.000639	-0.001827	0.000967
62	-1.9e-05	-0.003306	0.00031	-0.001334	0.000474
63	-0.000183	-0.002813	-1.9e-05	-0.002648	0.00031
64	-0.000347	-0.001991	-0.000183	-0.000512	-0.00232
65	-1.9e-05	-0.003142	-0.000347	0.00031	0.001296
66	-1.9e-05	-0.000512	-1.9e-05	-0.002977	-0.002977
67	0.000146	-0.007415	-0.000676	-0.001334	-0.001334
68	0.00031	-0.006922	-1.9e-05	-0.003142	-0.001827
69	-1.9e-05	-0.00232	0.000146	-0.001169	-0.005607
70	0.00031	-0.003142	0.000146	0.000474	-0.002813
71	-0.000183	0.000146	0.00031	-0.000841	0.001296
72	-0.000347	-0.004128	0.000474	-0.004128	-0.000512
73	-0.000183	-0.003306	0.000146	-0.001334	-0.000841
74	-0.000512	-0.001662	-1.9e-05	-0.002484	0.004255
75	-0.000183	-0.001498	-0.000183	-0.003142	-0.003635
76	0.000146	-0.002484	-0.000183	-0.000347	-0.000347
77	0.00031	-0.002813	0.000146	-0.00347	0.000474
78	0.00031	-0.000183	-0.002155	-0.001991	0.000146
79	0.000146	-0.004456	0.003433	-0.004621	-0.000183
80	0.000146	-0.002977	-0.001498	-0.001169	-0.001662
81	-1.9e-05	-0.004456	-0.002977	-0.002155	-0.003799
82	-0.000183	-0.004292	0.002775	-0.000347	0.000474
83	-0.000183	-0.002155	0.000967	-0.003799	-0.001005
84	-0.000512	-0.004292	-0.001827	-0.003142	-0.001334
85	-0.000347	-0.001334	0.000146	-0.00347	0.000146
86	-0.000512	-0.005114	-0.001334	0.000803	-1.9e-05
87	-0.000183	-0.002977	-0.000347	-0.002484	-1.9e-05
88	0.000146	-0.002484	-0.001005	-0.001662	0.000803
89	0.000146	0.001954	-0.001991	-0.002484	0.000146
90	0.00031	-0.003635	-0.003799	-0.001498	-0.000183
91	0.00031	-0.0061	-0.000183	-0.001005	0.004419
92	0.000146	-0.003963	-0.000676	-0.002155	-0.000676
93	-1.9e-05	-0.002484	-0.000347	-0.003142	0.001132
94	-0.000183	-0.004292	0.002118	-0.001827	-0.000347
95	-0.000512	-0.002155	-0.001334	0.00031	0.000146
96	-0.000347	-0.002484	0.000967	-0.002155	0.00031
97	-0.000347	-0.001991	0.000146	-0.003799	0.001625
98	-0.000183	-0.002484	-0.00232	-0.000676	-1.9e-05
99	0.000146	-0.002813	0.000803	-0.001827	0.000639
100	0.000146	-0.004292	-1.9e-05	-0.001991	-0.001991
101	0.000146	0.001954	-0.007086	-1.9e-05	-0.000183
102	0.00031	-1.9e-05	-0.001169	-0.000183	0.004583
103	0.00031	0.00031	-0.000183	-0.002155	-0.004785
104	-0.000183	-0.000676	-0.004785	-0.000512	0.001132
105	-0.000347	0.000803	-0.002977	-0.001334	-1.9e-05
106	-0.000512	0.000474	-0.002155	-0.001334	0.000146
107	-0.000347	0.003268	-0.003306	-0.001991	-0.000512
108	-0.000183	0.000967	-0.001334	-0.00232	0.001625
109	-1.9e-05	0.000474	-0.000183	-0.002977	-0.002813
110	0.000146	0.002611	-0.001005	-0.004621	0.001625
111	0.000146	0.001296	0.001296	-0.004621	0.001132
112	0.000146	0.000803	-0.002155	-0.001498	-0.001498
113	0.000146	-1.9e-05	0.00031	-0.002648	0.001132
114	0.000146	-0.001334	-0.000183	0.00031	-0.001169
115	-0.000183	0.001296	-0.001169	-0.002977	-0.000676
116	-0.000347	0.000474	-0.003963	0.002118	-0.001827
117	-0.000347	0.000146	-0.001991	-0.006922	0.00031
118	-0.000347	-1.9e-05	-0.000183	-0.002155	-0.001005
119	-1.9e-05	-0.000183	-0.001991	-0.001169	0.000639
120	-1.9e-05	-0.000183	-0.001005	0.002282	0.00031
121	-1.9e-05	-0.000183	-0.001005	-0.001005	0.003597
122	-1.9e-05	-0.000183	-0.000841	-0.000676	-0.001005
123	0.00031	-0.000183	-0.002648	-0.003635	-0.000676
124	0.000474	-1.9e-05	-0.000841	-0.003306	0.001625
125	0.000146	0.000474	-0.003799	-0.002977	-0.000676
126	-1.9e-05	0.000146	-0.000183	-0.002648	-0.000183
127	-0.000512	0.00031	-0.001169	-0.005114	-0.000183
128	-0.000347	0.00031	-0.000676	-0.004292	0.001954
129	-0.000347	-1.9e-05	-0.000183	-0.001169	0.003268
130	-1.9e-05	-0.000347	0.000803	-0.003306	-0.002977
131	0.000146	-0.000512	-0.003306	-0.002155	-0.000183
132	0.000146	-0.000347	0.001625	-0.002648	-0.000183
133	0.00031	-0.000183	-0.000841	0.000639	-0.001005
134	0.00031	-1.9e-05	-0.002813	-1.9e-05	-0.001334
135	0.000146	0.00031	0.000146	0.003268	-0.000841
136	-1.9e-05	0.000146	-0.002813	-0.000676	-0.001498
137	-0.000183	0.00031	-0.003306	0.00146	-0.001991
138	-0.000347	0.000146	-0.002977	-0.001498	0.001132
139	-0.000183	0.000146	0.000474	-0.003142	-0.001169
140	-0.000347	-0.000183	-0.003963	-0.000512	0.00031
141	-0.000347	-0.000347	0.000803	-0.00347	-0.000183
142	-1.9e-05	-0.000512	-0.001662	-0.001991	0.00031
143	0.000146	-0.000347	-0.001334	-0.004456	-0.001005
144	0.000146	-0.000512	0.00031	-0.005771	-1.9e-05
145	0.00031	-1.9e-05	-0.00232	-0.003799	-0.000841
146	0.00031	0.000146	-0.002813	-0.001498	0.003104
147	-1.9e-05	0.00031	0.000146	-0.002977	-0.001827
148	-0.000183	0.00031	-0.000347	-0.003142	0.000639
149	-0.000347	0.00031	-0.000183	-0.002484	0.001789
150	-0.000183	0.000146	-0.001827	-0.000676	0.00031
151	-0.000347	-0.000183	-0.003142	-0.003142	0.001296
152	-0.000183	-1.9e-05	-0.001827	-0.000183	-1.9e-05
153	-1.9e-05	-0.000347	-0.002977	-0.001334	-0.000676
154	0.000146	-0.000676	-0.001498	0.000146	-0.002977
155	0.00031	-0.000347	-0.000676	-1.9e-05	-0.000183
156	0.00031	-1.9e-05	-0.00347	-0.000347	-0.001827
157	0.00031	0.000146	-0.003306	0.001954	-1.9e-05
158	0.00031	-0.000183	-0.000512	-1.9e-05	-0.001827
159	-0.000183	0.000146	-0.003799	0.002282	-0.002648
160	-0.000347	0.000146	-0.001169	-0.004292	0.00146
161	-0.000183	0.000146	0.000146	-0.001827	0.00294
162	-0.000347	-1.9e-05	-0.003306	-0.004456	0.000146
163	-0.000183	-0.000512	-0.000512	-0.00232	0.002447
164	0.000146	-0.000183	-0.000183	-0.003799	0.000146
165	0.000146	-0.000183	-0.003142	-0.003799	-0.000512
166	0.000146	-0.000347	-0.003306	-0.001662	-0.000841
167	-1.9e-05	-1.9e-05	-0.000676	-0.002648	-1.9e-05
168	0.000474	0.00031	-0.001991	-0.001005	-0.001498
169	-1.9e-05	0.000146	0.000146	0.000146	0.000474
170	-0.000183	0.000474	-0.002155	-0.000841	-0.000183
171	-0.000347	0.00031	-0.002155	-0.001991	0.000967
172	-0.000183	0.00031	-0.001662	-0.000512	0.002447
173	-0.000183	-1.9e-05	-0.001005	-0.003799	-0.002648
174	-0.000183	-0.000183	-0.00347	-0.002813	-0.000183
175	-1.9e-05	-0.000347	-0.000347	-0.005278	0.000146
176	-1.9e-05	-0.000512	-0.00347	-0.002155	0.000146
177	0.000146	-0.000183	-0.001827	-0.003799	-0.000347
178	0.00031	0.000146	-0.002484	-0.006429	0.000146
179	0.000146	-1.9e-05	-0.001334	-0.007415	-0.001662
180	0.000146	0.000146	-0.001827	-0.003306	0.00031
181	-0.000183	0.000146	-0.004949	-0.000512	0.002282
182	-0.000347	0.000146	0.00146	-0.00347	0.000146
183	-0.000183	0.000146	-0.002484	-0.001662	0.001296
184	-0.000347	-0.000183	-0.000512	-0.001991	0.000639
185	-1.9e-05	-0.000183	-0.001827	-0.001169	-1.9e-05
186	0.000146	-0.000347	0.00031	-0.000347	-0.000676
187	0.000146	-0.000347	0.000474	-0.001498	0.000639
188	0.000146	-0.000183	0.000146	-0.000183	-0.00232
189	0.000146	-1.9e-05	-0.004785	-0.001827	-0.000841
190	0.00031	0.00031	-0.000347	-0.001991	-0.000512
191	0.000146	0.000146	0.000967	0.000639	-0.001334
192	-0.000183	0.00031	-0.001005	-0.002648	-0.000512
193	-0.000183	0.000146	-0.002977	-0.001005	0.000639
194	-0.000347	-1.9e-05	-0.003142	-0.002155	-0.000183
195	-0.000512	-0.000183	-0.00232	-0.001827	0.00146
196	-0.000183	-0.000347	-0.000841	-0.00347	-0.000183
197	-1.9e-05	-0.000347	0.001954	-0.001334	0.00031
198	0.000146	-0.000183	-0.00232	-0.004456	-0.001169
199	-1.9e-05	-0.000183	-0.000347	-0.000841	-0.000347
200	0.000146	-1.9e-05	-0.002977	-0.002813	0.001296
201	0.00031	0.000146	-0.001005	-0.001662	0.00031
202	-1.9e-05	0.000146	-0.002648	-0.000512	-1.9e-05
203	-1.9e-05	0.00031	0.000967	-0.001498	-0.000183
204	-0.000183	0.000146	-0.003799	-0.001169	0.000474
205	-0.000512	0.00031	-0.000347	-0.001662	-0.001005
206	-0.000347	-0.000183	-0.001334	0.00031	0.000474
207	-0.000347	-0.000183	-0.000183	0.002118	-0.001169
208	0.000146	-0.000347	-0.001662	0.00294	-0.000841
209	0.000146	-0.000512	-0.001498	0.000146	-0.001005
210	0.00031	-0.000183	-0.000841	0.002282	0.001789
211	0.000146	0.000146	-0.00232	0.000967	0.000639
212	0.00031	0.000146	-0.000183	0.000474	0.000474
213	-1.9e-05	0.000146	-0.002484	-1.9e-05	-0.000512
214	-0.000183	0.00031	-0.001005	-0.000183	-0.000183
215	-0.000183	0.00031	-0.002648	-0.004785	0.00031
216	-0.000183	0.000146	-0.004785	-1.9e-05	-0.002813
217	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	0.000803
218	0.000474	-0.000183	0.001296	0.000474	-0.000676
219	-1.9e-05	-0.000512	-0.000347	-1.9e-05	0.001132
220	-0.000347	-0.000512	0.000146	0.000146	-0.000676
221	0.000967	-0.000512	-0.000841	-1.9e-05	0.000146
222	0.000146	-1.9e-05	0.00031	-0.000347	0.000474
223	0.000639	0.000146	-0.001827	-0.000347	0.000474
224	0.00031	0.000146	-0.001334	-0.000512	-0.001827
225	-1.9e-05	0.000146	-0.001662	-0.000183	0.001296
226	-0.000512	0.000146	-0.001498	0.00031	0.000803
227	-0.000183	0.000146	-0.00232	0.000146	-0.000676
228	-0.000347	-0.000347	-0.003142	0.000146	0.000803
229	-0.000347	-0.000183	0.00031	0.00031	-0.000347
230	0.000146	-0.000183	-0.005278	0.00031	0.000967
231	-0.000183	-0.000183	-0.001334	-0.000183	0.000639
232	0.000146	-0.000347	-0.002813	-0.000183	0.001296
233	0.00031	-1.9e-05	-0.001827	-0.000347	0.000474
234	0.000474	0.000146	-0.002813	-0.000512	0.000474
235	0.000146	0.00031	-0.000676	-0.000347	-1.9e-05
236	-0.000347	0.00031	0.00031	-0.000512	0.000803
237	-0.001169	0.00031	-0.000183	0.00031	0.000474
238	0.000803	-1.9e-05	-0.001169	0.000474	0.000474
239	-0.001169	-0.000183	-0.000183	-1.9e-05	0.000639
240	0.001296	-0.000347	0.001132	0.00031	-0.001827
241	0.00146	-0.000183	-0.003963	0.00031	-0.001334
242	-0.000183	-0.000512	-0.002648	0.000146	0.000639
243	0.000967	-0.000347	-0.003799	-0.000347	0.000146
244	0.000146	-1.9e-05	-0.001169	-0.000183	-0.003142
245	0.00031	-1.9e-05	-0.002813	-0.000512	0.002118
246	-1.9e-05	0.000146	-0.000347	-0.000512	-0.000512
247	-0.000183	0.00031	-0.004292	-0.000183	-0.001827
248	-0.000512	0.000146	-0.000841	0.000146	-0.000676
249	-0.000347	-1.9e-05	-0.002813	0.00031	-0.002484
250	-0.000512	-0.000347	-0.001334	0.00031	-0.001005
251	-0.000183	-0.000512	-0.001498	0.000146	-1.9e-05
252	-1.9e-05	-0.000347	-0.000676	0.00031	-0.001334
253	0.000146	-0.000347	-0.003799	-1.9e-05	0.001296
254	0.00031	-0.000347	-0.001827	-0.000183	-0.000512
255	0.00031	0.000146	-0.002484	-0.001498	-0.004292
256	0.00031	0.000146	-0.002155	0.00031	0.000639
257	-1.9e-05	0.00031	-0.001827	-0.001662	-0.00232
258	-0.000183	0.000146	-0.002648	0.000803	-0.00232
259	-0.000512	0.00031	0.000474	0.001625	-0.003306
260	-0.000347	0.00031	-0.001662	-0.004949	0.000146
261	-0.000512	-0.000183	-0.000841	0.000146	0.000146
262	-0.000183	-0.000183	-0.001827	0.001296	-0.000676
263	0.000146	-0.000183	-0.000676	-0.000676	-0.002484
264	0.00031	-0.000512	-0.001334	-0.001169	-0.000676
265	0.00031	-0.000183	-0.002648	0.000146	-0.001827
266	0.000474	-1.9e-05	-0.000512	-0.000512	0.00031
267	0.00031	-1.9e-05	-0.000841	-1.9e-05	-0.002977
268	-0.000183	0.000146	-0.001827	0.000803	-0.002977
269	-0.000512	0.00031	-0.001169	-0.002648	-0.000183
270	-0.000512	0.00031	-0.001662	0.000639	-0.002155
271	-0.001827	0.000146	-0.000183	-0.003635	-0.002813
272	-0.00232	-0.000347	-0.000512	-0.001827	-0.005607
273	0.002118	-0.000512	0.002282	-0.001498	-0.002813
274	0.000474	-0.000676	0.000146	-0.000347	-0.00347
275	-0.000183	-0.000347	0.00031	-0.001827	-0.001498
276	0.00031	-0.000183	-0.002155	-0.001169	-0.003306
277	0.00031	-0.000183	-0.001334	-0.001991	-0.00232
278	-0.001005	0.000146	-0.000841	0.000146	-0.002155
279	0.002611	0.00031	-0.001169	-0.00232	-0.001498
280	-1.9e-05	0.00031	-0.00232	-0.001169	-0.001498
281	-0.000183	0.000146	-0.006264	0.002447	-0.003635
282	-0.000347	0.000146	-0.003799	-0.001334	-0.00347
283	0.001296	-0.000183	-0.001169	-0.000347	-0.001169
284	0.000803	-0.000347	-0.001498	-0.001005	-0.002484
285	0.000803	-0.000512	-0.001827	-1.9e-05	-0.000841
286	0.00031	-0.000347	-0.00232	0.000474	-0.000512
287	-0.001005	-0.000347	-0.001169	0.000803	-0.001662
288	0.002611	-0.000347	-0.001827	-0.003142	0.000967
289	-1.9e-05	0.00031	-0.001169	-0.001169	-0.001334
290	0.001132	0.000146	-0.001991	-0.001334	-0.00232
291	0.000967	0.000146	-0.003635	0.001789	-0.000512
292	0.000639	0.000146	-0.001662	-0.001662	-0.001827
293	-0.001334	-1.9e-05	-0.001498	-0.000512	-0.000676
294	0.000967	-1.9e-05	-0.001991	-0.001334	-0.001498
295	-0.000676	-0.000512	-0.002155	-0.000676	-0.004292
296	0.002282	-0.000512	-0.004292	0.001296	-0.001498
297	0.000146	-0.000183	-0.001169	-1.9e-05	-0.004949
298	0.000639	-0.000183	-0.001991	0.002611	-1.9e-05
299	0.002118	-1.9e-05	-0.003963	-0.001991	-1.9e-05
300	0.001954	-1.9e-05	-0.00347	-0.000841	0.000967
301	-0.001334	0.000146	-0.005607	-0.001169	-0.001498
302	-0.000183	0.000146	-0.002648	-0.000347	0.00031
303	-0.002484	0.00031	-0.004292	-0.003142	0.000639
304	-0.000512	-1.9e-05	-0.006593	-0.001827	-0.002813
305	0.00031	-0.000183	-0.006757	-0.001498	0.00031
306	-0.000183	-0.000512	-0.003799	-0.001334	-0.002484
307	0.000146	-0.000347	-0.000183	-0.000841	-0.000841
308	0.000146	-0.000512	-0.001498	-0.000183	-0.005936
309	0.00031	-0.000183	-0.002484	0.000639	0.000474
310	0.00031	0.000146	-0.000183	0.003433	-0.001005
311	0.000474	0.000146	-0.002155	-0.000183	-0.001991
312	-1.9e-05	0.000146	-0.001005	-0.001498	-0.000841
313	-0.000183	-1.9e-05	-0.002977	0.002447	-0.004292
314	-0.000512	0.000146	-0.001827	-0.000512	-0.004456
315	-0.000347	0.000146	-0.001169	-0.001498	-0.00232
316	-0.000512	-0.000183	0.000803	0.000967	0.000803
317	-0.000183	-0.000183	-0.001169	-0.001334	-0.00347
318	-1.9e-05	-0.000183	-0.003142	-0.003142	-0.000676
319	-1.9e-05	-0.000347	-0.001334	-1.9e-05	-0.001991
320	0.00031	-0.000347	-0.003306	0.000474	-0.002484
321	0.00031	-1.9e-05	-0.000512	-0.003142	-0.001498
322	0.000146	0.00031	-0.002484	-0.001498	-0.001334
323	-0.000512	0.000146	-0.002484	-0.002155	-0.003306
324	0.000474	0.00031	-0.002977	0.002118	-0.000676
325	-0.000512	0.000146	0.001954	-0.003142	-0.00347
326	-0.000512	0.00031	-0.000676	-0.00232	-0.002813
327	-0.000676	-0.000183	0.001789	-0.005771	-0.001334
328	-1.9e-05	-0.000347	-0.001827	-0.00347	-0.006429
329	-0.000183	-0.000347	0.000967	-0.002648	-0.004785
330	0.000146	-0.000347	0.002282	-0.00232	-0.005278
331	0.00031	-0.000347	-0.00232	-0.005278	-0.002484
332	0.000474	0.000146	-0.004949	-0.000347	-0.002484
333	-0.000183	0.00031	0.000474	-0.000676	-0.001498
334	-1.9e-05	0.000146	-0.002155	-0.000183	-0.003963
335	0.000146	0.000146	-0.002813	-0.000512	-0.001334
336	-0.000676	0.00031	-0.000512	-0.000512	-0.003635
337	-0.000183	-1.9e-05	-0.004292	-1.9e-05	-0.002813
338	-0.001005	-1.9e-05	-0.003963	0.000146	-0.000512
339	-0.00232	-0.000347	-0.000841	0.00031	-0.000347
340	-0.003635	-0.000347	-0.001005	0.00031	-0.001169
341	-0.002484	-0.000676	0.001132	-1.9e-05	0.000146
342	-0.002813	-0.000347	0.005241	-0.000183	-0.001827
343	-0.001827	-1.9e-05	0.000639	-0.000347	-0.000512
344	-0.000183	-1.9e-05	0.001789	-0.000347	-0.000183
345	0.00031	0.000146	0.000803	-0.000347	-0.002484
346	-0.000512	0.000146	0.000967	-0.000512	-0.002813
347	-0.000676	0.00031	-0.000841	0.000146	-0.002813
348	0.00031	-1.9e-05	0.002282	0.000146	-0.004456
349	-0.001334	-0.000183	0.000146	0.00031	-0.003306
350	-0.001005	-0.000347	0.000639	-0.000512	-0.002484
351	0.001132	-0.000347	-0.001334	0.00146	-0.00232
352	-0.000183	-0.000347	0.001296	0.003268	0.00031
353	-0.001169	-0.000183	0.005076	0.001954	-0.00232
354	0.002611	-0.000183	-0.002484	0.000474	-0.004128
355	-0.001827	0.000146	0.000474	-0.000512	-1.9e-05
356	0.001296	0.00031	-0.000676	-0.001991	-0.002484
357	0.000474	0.00031	0.003268	-0.001991	-0.003799
358	-0.001498	0.00031	0.002447	-0.000512	-0.003306
359	-0.002484	0.000146	0.001625	-0.004621	-0.001169
360	-0.008401	-0.000183	-0.001498	-1.9e-05	-0.003799
361	-0.001662	-0.000183	0.000474	0.000474	-0.002648
362	-0.003635	-0.000347	-0.000841	0.001132	-0.002977
363	-0.001498	-0.000512	-0.000347	0.001296	-0.005771
364	0.000803	-0.000183	-0.001662	0.002775	-0.005278
365	0.000474	-1.9e-05	-0.004128	0.003597	0.000146
366	0.00294	0.00031	-0.002977	0.004255	-0.002155
367	0.003433	0.000146	-0.004949	0.001789	-0.002648
368	0.001789	0.00031	-0.001334	-0.000183	-0.00347
369	0.00146	0.000146	-1.9e-05	0.008692	-0.001991
370	-0.001827	-1.9e-05	0.003104	0.00294	-0.005771
371	-0.00725	-0.000183	-0.000841	0.004912	-0.00232
372	-0.001334	-0.000183	0.002775	0.003761	-0.003799
373	-0.001827	-0.000512	-0.000841	0.00146	-0.003306
374	-0.000841	-0.000512	-1.9e-05	0.003433	-0.004456
375	-0.00232	-0.000347	0.000639	0.003926	-0.001991
376	-0.00232	0.00031	0.00031	-0.001498	-0.00232
377	-0.004456	-1.9e-05	0.000146	0.004748	-0.002155
378	-0.002484	0.000146	0.00031	0.00409	-0.001662
379	-0.001662	0.000146	-0.000183	0.004748	-0.001334
380	-0.000676	0.00031	0.003433	0.003104	-0.000347
381	-0.001827	-1.9e-05	0.00409	0.010829	-0.002648
382	-0.002648	-1.9e-05	-0.00347	0.004748	-0.001169
383	-0.007086	-0.000347	0.001296	0.004748	-0.000676
384	0.004748	-0.000183	-0.001662	0.00409	-0.002977
385	-0.001991	-0.000512	-0.000676	0.005241	-0.002813
386	0.001954	-0.000347	-0.000347	0.004419	-0.001005
387	-0.001498	0.00031	-0.002648	0.002611	-0.002155
388	-0.001827	0.000146	-0.005278	0.003268	0.000967
389	-0.000676	0.000146	-0.004456	0.001625	-0.005443
390	-0.002484	0.000146	0.002775	0.00031	-0.002977
391	-0.001005	0.000474	-0.002484	0.000639	-0.003142
392	-0.003306	-1.9e-05	0.001625	0.00409	-0.000841
393	0.00409	-0.000347	0.004912	0.000474	-1.9e-05
394	-0.00347	-0.000347	0.003433	0.00294	0.001132
395	-0.002813	-0.000347	0.001625	-0.000676	0.00031
396	-0.002648	-0.000512	0.001132	0.002611	-0.001827
397	-1.9e-05	-0.000347	0.002611	-0.000183	-0.000183
398	-0.001498	-0.000183	0.000639	0.003104	-0.000841
399	-0.001498	0.000146	-0.000841	-0.002155	0.001296
400	-0.000841	0.000146	0.001132	-0.001169	-0.002648
401	-0.00232	0.00031	-0.000676	-0.000841	-0.001662
402	-0.002977	0.00031	-1.9e-05	0.002282	-0.003963
403	-0.00347	-0.000183	-0.002155	0.001625	-0.002648
404	0.002611	-0.000183	0.000146	0.001954	-0.000183
405	-0.001498	-0.000512	-0.001827	0.00294	0.000803
406	0.000803	-0.000347	-0.003142	-0.000347	-0.00232
407	-0.001662	-0.000347	-0.003963	0.000639	-0.002155
408	-0.000512	-0.000183	-0.002977	-0.000183	-0.001005
409	-0.002155	-1.9e-05	0.00031	0.000803	-0.002977
410	-0.00347	0.00031	-0.001498	-0.001005	0.000146
411	-0.001005	0.000146	-0.000676	-0.008401	-0.004949
412	-0.002648	0.000146	-0.001827	-0.002813	-0.001498
413	-0.004949	0.000146	-1.9e-05	-0.000183	-0.002977
414	-0.000183	-1.9e-05	0.002118	0.000146	-0.001169
415	-0.001498	-0.000183	0.001789	-0.000676	-0.001662
416	0.00146	-0.000183	-0.002813	0.00294	0.002282
417	0.001132	-0.000183	0.000146	-0.001498	-0.003635
418	0.001789	-0.000512	-0.001991	0.000803	-0.005936
419	0.001296	-0.000183	-0.001662	0.003268	-0.001991
420	0.000474	0.000146	-0.001991	0.003268	-0.0061
421	-0.000676	0.000146	-0.001005	0.001132	-0.002648
422	0.000146	0.000146	-0.00232	-0.002155	-0.003306
423	0.000474	0.000146	-0.001334	-0.000841	-0.006593
424	-0.001169	0.000146	-0.002155	0.003104	-0.009551
425	0.000146	0.000146	-0.000512	0.002611	-0.002813
426	-1.9e-05	-0.000183	-0.001827	0.001789	-0.002648
427	0.000967	-0.000512	-0.002648	0.001625	-0.000512
428	-0.001334	-0.000512	-0.000512	-0.000512	-0.00232
429	-0.00232	-0.000512	-0.00232	0.001132	-0.000676
430	-0.00347	-0.000183	-0.002155	0.004255	-0.003306
431	-0.003306	-1.9e-05	-1.9e-05	0.000639	-0.001005
432	-0.005114	0.000146	0.003104	0.000474	-0.002813
433	-0.001169	0.00031	-0.002484	0.005898	-0.002484
434	-0.00347	-1.9e-05	-0.001169	0.003597	-0.002155
435	-0.001169	0.000146	-0.003142	0.003926	-0.003142
