Ladekurvenmessung

Zeit: 2018_05_03 13.42.36

Info: FVA3, v = 0.275, T = 40, F = 20, h = 214.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
597	-0.003142	-0.004785	-1.9e-05	0.000639	0.001954	-0.004949	0.004419	-0.003142
598	-0.00232	-0.002484	-1.9e-05	-0.001662	0.002447	-0.006429	0.001132	-0.004621
599	-0.00347	-0.002977	-1.9e-05	-0.003142	0.002775	-0.002484	0.001625	-0.001991
600	-0.004949	-0.005936	0.000146	0.00031	0.001789	-0.006757	0.000474	-0.002648
601	-0.003799	-0.00232	-0.000183	0.000146	-0.001991	-0.004292	0.002282	-0.005936
602	-0.003306	-0.002155	-1.9e-05	-0.002155	0.000967	-0.004456	0.000474	-0.001169
603	-0.00725	-0.004292	-0.000183	-0.002155	-0.001498	-0.005278	0.001954	-0.002813
604	-0.00347	-0.002813	-0.000183	-0.002484	-0.001827	-0.004456	0.002282	-0.004292
605	-0.003963	-0.003142	-1.9e-05	-0.002155	0.001789	-0.0061	0.003597	-0.001169
606	-0.004128	-0.002813	-1.9e-05	-0.002977	0.001789	-0.004292	0.00409	-0.000183
607	-0.00347	-0.002155	-1.9e-05	-0.002977	0.00146	-0.00347	0.005076	0.000146
608	-0.002648	-0.001827	-1.9e-05	-0.001005	0.000639	-0.004949	0.005405	0.000967
609	-0.002648	-0.00232	0.000146	-0.004292	0.002611	-0.004456	0.009185	0.000639
610	-0.003142	-0.00232	-1.9e-05	-0.001169	0.002775	-0.004785	0.008035	-0.000347
611	-0.002155	-0.003963	-0.000183	-0.002813	0.004912	-0.005278	0.00787	0.000146
612	-0.000676	-0.003635	-1.9e-05	-0.001005	0.00031	-0.003963	0.007706	0.000474
613	-0.001991	-0.002155	-1.9e-05	-0.002813	0.00409	-0.005771	0.005241	0.000474
614	-0.003799	-0.003142	-1.9e-05	-0.004785	0.002447	-0.005443	0.008363	0.001296
615	-0.002813	-0.002813	-0.000183	-0.004292	0.000803	-0.005936	0.004583	-0.000347
616	-0.003635	-0.003142	-0.000183	-0.001991	0.003104	-0.006593	0.005405	-0.000183
617	-0.004456	-0.004128	-0.000347	-0.002977	0.003597	-0.004621	0.002775	0.002118
618	-0.007908	-0.003142	0.000146	-0.001662	0.00294	-0.003142	0.010829	0.000146
619	-0.002813	-0.006264	-1.9e-05	-0.003306	0.003761	-0.004621	0.005241	-0.001662
620	-0.005771	-0.005771	-0.000183	-0.002484	0.003761	-0.006757	0.007213	-0.000183
621	-0.004292	-0.004949	-1.9e-05	-0.002648	0.00409	-0.003635	0.007706	-0.000347
622	-0.003963	-0.002155	-1.9e-05	-0.003142	0.005405	-0.005771	0.009021	-0.00232
623	-0.003142	-0.002484	-1.9e-05	-1.9e-05	0.003104	-0.006922	0.006884	-0.001169
624	-0.002484	-0.001827	0.000146	-0.004456	0.008363	-0.003306	0.009185	0.000639
625	-0.004621	-0.00347	-1.9e-05	-0.002484	0.005898	-0.005443	0.008857	-0.000841
626	-0.003799	-0.003799	-0.000183	-0.002977	0.00672	-0.004456	0.009843	0.000474
627	-0.005443	-0.001498	-0.000183	-0.001991	0.005076	-0.006922	0.006884	0.000474
628	-0.002977	-0.003635	-0.000183	-0.005607	0.00672	-0.002977	0.007049	0.000803
629	-0.004949	-0.002813	-1.9e-05	-0.005443	0.006556	-0.003799	0.00787	-1.9e-05
630	-0.004456	-0.004621	-1.9e-05	-0.003635	0.007213	-0.003963	0.008363	0.000474
631	-0.003799	-0.002648	-0.000183	0.000474	0.006062	-0.001827	0.009185	-0.001169
632	-0.00347	-0.00232	0.000146	-0.003306	0.005241	-0.003306	0.008692	0.00031
633	-0.006264	-0.004292	-0.000183	0.001132	0.004748	-0.003963	0.011651	0.00031
634	-0.002813	-0.001991	0.000146	-0.000676	0.004255	-0.003799	0.010007	-0.000183
635	-0.004128	-0.001827	-1.9e-05	-0.00347	0.004583	-0.004292	0.010007	-0.000512
636	-0.00232	-0.003799	-0.000183	-0.001662	0.007213	-0.003635	0.008363	-0.000183
637	-0.005771	-0.002813	-1.9e-05	-0.002813	0.001789	-0.004292	0.000803	0.000146
638	-0.005114	-0.003142	-0.000183	-0.002484	0.003926	-0.0061	-0.00232	-0.001169
639	-0.003306	-0.002155	-1.9e-05	-0.004785	0.005076	-0.001827	0.000146	0.00146
640	-0.004785	-0.004292	-1.9e-05	-0.003306	0.000146	-0.004785	-0.000841	-1.9e-05
641	-0.004456	-0.004785	-0.000183	-0.003142	0.004419	-0.003142	0.00146	0.000803
642	-0.001662	-0.001827	0.000146	-0.003306	0.002775	-0.003142	0.000146	-0.001334
643	-0.005278	-0.005278	0.000146	-0.003635	0.002775	-0.00347	0.003104	0.002611
644	-0.0061	-0.000841	-1.9e-05	-0.003142	0.005241	-0.0061	0.005405	0.000474
645	-0.001991	-0.004949	0.000146	-0.002648	0.003761	-0.004128	0.002447	0.000146
646	-0.006757	-0.001662	0.000146	-0.003635	0.005569	-0.003799	0.00672	-1.9e-05
647	-0.003799	-0.003799	-1.9e-05	-0.002484	0.007049	-0.001662	0.006556	-1.9e-05
648	-0.003635	-0.002648	-0.000183	-0.002484	0.006884	-0.004128	0.00787	0.000474
649	0.00031	-0.00232	0.000146	-0.004292	0.006391	-0.005278	0.007706	-0.00232
650	-0.001991	0.000474	-0.000183	-0.002484	0.006227	-0.003306	0.007542	0.00294
651	-0.002484	-0.001991	-0.000183	-0.006593	0.004419	-0.003142	0.008528	-0.002484
652	-0.005443	-0.000841	-1.9e-05	-0.00347	0.005569	-0.004949	0.0105	-0.00232
653	-0.005771	-0.001662	-0.000183	-0.001334	0.004255	-0.004292	0.011486	-0.001498
654	-0.004456	-0.000676	-1.9e-05	-0.004785	0.004255	-0.001498	0.009678	-0.000347
655	-0.003963	-0.000841	-1.9e-05	-0.001005	0.006556	-0.005936	0.010993	-0.004128
656	-0.002813	-0.001498	0.000146	-0.002155	0.007049	-0.003799	0.006884	-0.004128
657	-0.000676	0.002611	-0.000183	-0.003799	0.007213	-0.005607	0.004912	-0.000512
658	-0.002484	0.000146	-0.000183	-0.003799	0.008363	-0.00347	0.004255	-0.007086
659	-0.001827	-0.000183	-1.9e-05	-0.003635	0.006062	-0.004128	0.002118	-0.002155
660	-0.002484	-0.001169	-1.9e-05	-0.004785	0.008363	-0.004128	0.00409	-0.002813
661	-0.001662	-0.000841	-1.9e-05	-0.00232	0.005734	-0.005278	0.004255	-0.001005
662	-0.003306	-0.001827	-1.9e-05	-0.005607	0.00672	-0.00232	0.005898	-0.003142
663	-0.00725	0.00031	-1.9e-05	-0.004785	0.00787	-0.004621	0.008035	-0.000676
664	-0.00232	-0.000676	0.000146	-0.00232	0.00787	-0.001827	0.007706	-0.001827
665	-0.00347	0.000639	0.000146	-0.001005	0.006391	-0.004785	0.007542	0.000474
666	-0.001169	0.000803	-1.9e-05	-0.001662	0.007706	0.001132	0.011651	-0.001334
667	-0.003635	0.00031	-0.000183	-0.000841	0.007213	-0.002484	0.005898	-0.002648
668	-0.00232	0.001789	-1.9e-05	-0.00347	0.007213	-0.006264	0.005569	-0.001005
669	-0.003799	-0.000183	-1.9e-05	-0.00347	0.005569	-0.000347	0.008363	-0.001662
670	-0.00347	-0.001005	-1.9e-05	-0.002813	0.007377	-0.003306	0.006062	-0.00232
671	-0.002813	0.000639	-1.9e-05	-0.003799	0.007377	-0.003306	0.007213	0.00031
672	-0.001827	0.000146	-1.9e-05	-0.00347	0.008363	-0.002155	0.004583	0.002118
673	-0.004456	-1.9e-05	-0.000183	-0.004785	0.006884	-0.002648	0.004419	-0.002813
674	-0.001662	-0.001169	0.000146	-0.001827	0.005734	-0.003635	0.005076	-0.005443
675	-0.00347	0.000639	-1.9e-05	-0.00347	0.007049	-0.002648	0.007706	-0.001991
676	-0.001991	0.00146	-1.9e-05	-0.001662	0.005241	-0.002977	0.004583	-0.001827
677	-0.004292	0.000474	-1.9e-05	-0.004785	0.007049	-0.002648	0.005734	-0.004621
678	-0.004128	0.000967	0.000146	-0.001498	0.005569	-0.005278	0.006884	-0.002813
679	-0.001498	-0.001334	0.000146	-0.004785	0.009185	-0.002813	0.005076	-0.002648
680	-0.004292	-0.000841	-1.9e-05	-0.003306	0.009678	-0.004785	0.008363	-0.000512
681	-0.0061	-0.000841	-1.9e-05	-0.003142	0.009514	-0.002648	0.007706	-0.004456
682	-0.00347	0.000967	-0.000183	-0.002813	0.008199	-0.004621	0.008363	0.000803
683	0.000639	-0.001498	-1.9e-05	-0.00347	0.009678	-0.002813	0.004419	-0.001991
684	-0.003306	0.000639	-1.9e-05	-0.005114	0.008692	-0.002977	0.009678	-0.003306
685	-0.002813	-0.003635	0.000146	-0.002484	0.007213	-0.003306	0.006884	-0.002484
686	-0.003799	0.002118	0.000146	-0.000676	0.008692	-0.002484	0.011651	-0.001498
687	-0.003306	0.000639	-1.9e-05	-0.002648	0.009678	-0.002813	0.009514	-0.002977
688	-0.006593	-0.001005	-1.9e-05	-0.001169	0.010993	-0.004949	0.002118	-0.002648
689	-0.003306	-0.001005	-1.9e-05	0.001132	0.008199	-0.004128	0.008035	-0.004621
690	-0.003963	-0.005278	-1.9e-05	-0.004292	0.009021	-0.003306	0.006062	-0.003963
691	-0.003142	-0.000512	-1.9e-05	-0.002484	0.008199	-0.004949	0.00787	-0.00347
692	-0.00232	0.001132	-0.000183	-0.002813	0.009678	-0.002813	0.009021	-0.003306
693	-0.002648	-0.000183	-0.000183	-0.001498	0.008692	-0.003963	0.006556	-0.004456
694	-0.002484	-1.9e-05	-0.000183	-0.005771	0.010993	-0.001991	0.006391	-0.001991
695	-0.0061	-1.9e-05	0.000146	-0.002648	0.006391	-0.00347	0.007213	-0.004456
696	-0.003963	-0.001991	-1.9e-05	-0.005443	0.009514	-0.001334	0.007213	-0.005607
697	-0.003635	0.001132	-1.9e-05	-0.001498	0.00672	-0.001991	0.006227	-0.002648
698	-0.005936	-0.001005	0.000146	-0.002155	0.009185	0.000146	0.005241	-0.003306
699	-0.003635	-0.000183	0.00031	-0.003799	0.00672	-0.002484	0.006391	-0.003142
700	-0.004456	-0.001498	-1.9e-05	-0.009551	0.000967	-0.00232	0.003433	-0.004456
701	-0.001169	0.001625	0.000146	-0.003799	0.005405	-0.001827	0.006391	-0.002813
702	-0.002648	-0.002813	-1.9e-05	-0.003142	0.003433	-0.002648	0.005076	-0.003799
703	-0.009223	-0.000676	-0.000183	-0.002813	0.004912	-0.002977	0.007049	-0.00232
704	-0.002813	-0.000841	-1.9e-05	-0.002155	0.001625	-0.00347	0.007706	-0.004128
705	-0.003963	-0.003142	-0.000347	-0.001005	0.004748	-0.002648	0.004912	-0.000841
706	-0.005114	-0.000347	-0.000183	-0.003142	0.005076	-0.003635	0.003104	-0.006593
707	-0.00347	-0.001827	-1.9e-05	-0.002813	0.006391	-0.001991	0.003268	-0.003799
708	-0.005114	0.000474	-1.9e-05	-0.002155	0.004748	-0.003799	0.000803	-0.003963
709	-0.004128	0.000803	0.00031	-0.003142	0.007706	-0.000183	0.000146	-0.005278
710	-0.003306	-0.000183	0.00031	-0.002648	0.005241	-0.005607	0.002775	-0.002977
711	-0.004621	-0.001662	0.000146	-0.008237	0.005898	-0.003306	0.002611	-0.003306
712	-0.002648	-0.000676	-1.9e-05	-0.00347	0.008857	-0.003635	0.001296	-0.003306
713	-0.000676	-0.000183	0.000146	-0.004785	0.010171	-0.003635	0.002282	-0.003142
714	-0.002484	0.000474	-1.9e-05	-0.003635	0.009185	-0.003799	0.004583	-0.001662
715	0.000474	-0.001005	0.000146	-0.004785	0.011486	0.000639	0.001625	-0.001005
716	-0.003306	0.001296	-1.9e-05	-0.003142	0.010664	-0.002484	0.003268	-0.000347
717	-0.001005	-0.000183	0.000146	-0.004292	0.005076	-0.00347	0.007377	-0.00347
718	-0.002813	-0.000841	0.000146	-1.9e-05	0.00672	-0.001498	0.003597	-0.001827
719	-0.002484	0.00031	0.000146	-0.00347	-0.000676	-0.00232	0.003433	-0.002977
720	-0.004292	-0.000183	-1.9e-05	-0.003963	0.001625	-0.000512	0.004748	-0.003799
721	-0.001827	-0.000841	0.000146	-0.003142	0.002118	-0.003635	0.003433	-0.004292
722	-0.003635	-0.001005	0.000146	-0.002977	0.002118	-0.00347	0.00409	-0.006922
723	-0.003963	-0.000183	0.000146	-0.003142	0.005734	-0.004621	0.003268	-0.002977
724	-0.002155	-0.001827	-1.9e-05	-0.003963	0.006391	-0.003306	0.00409	-0.005771
725	-0.002648	-0.001334	0.000146	-0.001334	0.005241	-0.004785	0.003268	-0.001334
726	0.00031	-0.000676	-1.9e-05	-0.00347	0.009185	-0.00347	0.004419	-0.003635
727	-0.000676	-0.001498	-0.000183	-0.003963	0.008035	-0.004785	0.003926	0.00031
728	-0.002813	-1.9e-05	-1.9e-05	-0.004292	0.007377	-0.004128	0.006556	-0.004292
729	-0.002155	0.000639	-1.9e-05	-0.000512	0.008363	-0.003306	0.005734	-0.00232
730	-0.001498	0.00031	-0.000183	-0.002484	0.009021	-0.003635	0.002611	-0.002484
731	-0.005278	0.000639	0.000146	-0.003799	0.010664	0.000474	0.003761	-0.00347
732	-0.000347	-0.002155	0.000146	-0.002648	0.011486	-0.000347	0.003104	-0.003963
733	-0.002813	0.00146	0.000146	-0.001498	0.009185	-0.000676	-0.000676	-0.00347
734	-0.000183	0.000146	0.000146	-0.003635	0.012472	0.001296	-0.003142	-0.001005
735	-0.001662	-0.002977	-0.000183	-0.002484	0.011815	0.002447	0.001789	-0.000841
736	-0.001991	-0.002977	-0.000183	-0.002484	0.011815	-0.000676	0.001789	-0.002155
737	-0.006757	-0.001827	-0.000183	-0.002155	0.011815	0.00031	-0.000347	-0.001827
738	-0.002648	-0.002648	-1.9e-05	-0.001991	0.014445	0.00031	0.003104	-1.9e-05
739	-0.003142	-0.002484	-0.000183	-0.003306	0.008363	-0.000676	0.004255	-0.005278
740	-0.004621	-0.001662	-1.9e-05	0.002282	0.008035	-0.000676	0.001954	-0.00232
741	-0.003799	-0.000841	0.000146	-0.000841	0.010007	-0.000512	0.001789	-0.003799
742	-0.003799	-0.000512	0.000146	-0.003799	0.010007	0.003104	0.000474	-0.001827
743	-0.002813	-0.001662	-1.9e-05	-0.002648	0.010336	0.00031	0.00146	-0.002155
744	-0.003635	-0.002977	0.000146	-0.002484	0.007213	-1.9e-05	-0.000676	-0.004456
745	-0.004949	-0.002813	-0.000183	-0.004621	0.009843	0.000639	0.00031	-0.002155
746	-0.00347	-0.002484	-0.000183	-0.003306	0.010336	-1.9e-05	0.001132	-0.002484
747	-0.002484	-0.002813	-1.9e-05	-0.003799	0.009843	0.000639	0.000474	-0.002977
748	-0.004456	-0.000841	-0.000183	-0.002813	0.008857	0.000474	0.002282	-0.001498
749	-0.001498	-0.002484	-1.9e-05	-0.004128	0.015102	0.000639	-0.000183	-0.012839
750	-0.004292	-0.001827	-1.9e-05	-0.001498	0.008528	-0.000512	0.002118	-0.001498
751	0.001789	0.002282	-1.9e-05	0.003597	0.013952	0.000803	0.002775	-0.000183
752	0.009185	0.011651	0.000146	0.008363	0.017896	0.000474	0.006556	0.009185
753	0.014938	0.01428	0.00031	0.016417	0.011979	-0.003142	0.010993	0.016088
754	0.020855	0.026278	0.000146	0.025128	0.003433	-0.000841	0.007377	0.022334
755	0.028744	0.027922	-1.9e-05	0.031538	0.008363	0.001296	0.00935	0.029401
756	0.03236	0.036962	0.000146	0.036797	-0.00232	-0.000347	0.011651	0.037948
757	0.04107	0.044358	-1.9e-05	0.043043	0.002611	-0.000183	0.011979	0.041564
758	0.04633	0.047152	-0.000347	0.048467	0.009843	0.000146	0.012472	0.048467
759	0.054876	0.056356	0.001296	0.056191	0.00409	-1.9e-05	0.012308	0.053233
760	0.0603	0.060465	-0.000347	0.059478	0.007213	0.000967	0.014609	0.058328
761	0.060465	0.061779	0.005734	0.067861	0.004255	-0.000183	0.013459	0.064574
762	0.068682	0.070983	0.000474	0.069833	0.006391	0.000967	0.017567	0.068025
763	0.070983	0.077229	0.000146	0.075585	0.00787	0.000146	0.020526	0.074764
764	0.080187	0.080845	-1.9e-05	0.077722	0.00146	-1.9e-05	0.021841	0.07953
765	0.081667	0.085283	0.000146	0.084132	0.00294	-0.000841	0.02069	0.084789
766	0.086762	0.090378	-1.9e-05	0.086597	0.010664	-1.9e-05	0.025292	0.08709
767	0.088734	0.094158	-1.9e-05	0.094487	0.017732	0.000474	0.023813	0.094815
768	0.093993	0.09876	-0.000183	0.098595	0.022169	0.000146	0.02332	0.096952
769	0.096294	0.101225	-0.000183	0.103197	0.02447	0.000146	0.02069	0.101554
770	0.100568	0.103033	-0.000183	0.107471	0.004419	-0.000347	0.013623	0.105005
771	0.103691	0.10895	-0.000183	0.108293	-0.001005	-0.001169	0.012472	0.105827
772	0.105992	0.10895	-1.9e-05	0.112566	0.010171	0.000803	0.011158	0.109936
773	0.108128	0.113223	-0.000183	0.11536	0.014116	-0.000183	0.012965	0.113059
774	0.110922	0.117496	0.00031	0.118811	0.005569	0.00031	0.012308	0.115853
775	0.113881	0.121112	-0.000183	0.119633	0.000803	0.000146	0.00935	0.119962
776	0.118811	0.124071	-1.9e-05	0.125714	0.000639	-0.002648	0.010007	0.122756
777	0.122756	0.127687	0.000146	0.127029	0.00935	0.000803	0.01313	0.126043
778	0.123578	0.129495	0.000146	0.132453	0.013459	-0.000183	0.012472	0.130809
779	0.128015	0.133439	0.000146	0.130316	0.017074	0.000474	0.011322	0.129988
780	0.129001	0.135904	0.000146	0.136233	0.021512	0.000146	0.008199	0.134918
781	0.132782	0.136233	-0.000183	0.134425	0.02447	0.000474	0.012801	0.136069
782	0.135083	0.140671	-1.9e-05	0.137219	0.025292	0.000803	0.014773	0.13952
783	0.136562	0.13952	0.000146	0.143136	0.028251	-1.9e-05	0.010829	0.140013
784	0.139192	0.147409	-1.9e-05	0.143629	0.027593	0.00031	0.012472	0.143794
785	0.141821	0.144451	-0.000183	0.145437	0.030552	0.000146	0.011486	0.145108
786	0.140671	0.145273	0.000474	0.14856	0.025785	0.000146	0.010336	0.147903
787	0.14215	0.146423	0.00031	0.149875	0.024964	-0.000183	0.0105	0.149217
788	0.141821	0.149382	0.000639	0.152011	0.030387	-1.9e-05	0.00787	0.151518
789	0.148396	0.152011	-1.9e-05	0.155627	0.029237	0.000967	0.005898	0.154477
790	0.147081	0.154641	-0.000183	0.150861	0.03088	-0.000183	0.010007	0.155299
791	0.150039	0.154806	0.000146	0.151354	0.030552	-0.000347	0.003926	0.156613
792	0.151683	0.155627	-1.9e-05	0.156613	0.022663	-0.000183	0.004255	0.158914
793	0.15119	0.158421	0.000146	0.159243	0.027265	0.000967	0.00031	0.159736
794	0.155134	0.16138	-0.000183	0.159572	0.029401	-0.000183	0.002447	0.163352
795	0.155956	0.159243	-1.9e-05	0.160229	0.027922	0.000474	0.001789	0.164996
796	0.158093	0.159736	-1.9e-05	0.161709	0.028579	0.000474	0.001789	0.162695
797	0.158093	0.164503	0.000146	0.164503	0.031373	-1.9e-05	0.006884	0.16516
798	0.159408	0.164503	0.000146	0.165653	0.011651	0.00031	0.000803	0.166311
799	0.159079	0.167132	-1.9e-05	0.166639	0.019704	0.00031	0.00031	0.169598
800	0.163516	0.166311	-0.000183	0.169598	0.025785	0.000803	0.00031	0.167625
801	0.161051	0.169926	-1.9e-05	0.166968	0.0271	-1.9e-05	0.00031	0.170091
802	0.165817	0.169269	0.000146	0.170748	0.028744	0.000803	0.000146	0.171241
803	0.162859	0.170255	-1.9e-05	0.172063	0.029566	-1.9e-05	0.001625	0.172556
804	0.165489	0.171077	-1.9e-05	0.172392	0.028744	0.000146	0.002282	0.173707
805	0.158093	0.172392	-0.000183	0.175021	0.028415	0.000146	0.004912	0.175515
806	0.164831	0.172392	0.000146	0.173049	0.028415	-0.000183	0.001296	0.174035
807	0.163516	0.171406	0.000146	0.176336	0.0271	-1.9e-05	0.001625	0.173871
808	0.16516	0.175186	0.000146	0.177815	0.007377	-0.000183	0.001296	0.176501
809	0.164831	0.177322	-1.9e-05	0.176501	0.011322	0.00031	0.00031	0.176501
810	0.164503	0.179295	-1.9e-05	0.179295	0.009843	0.000639	-0.000512	0.178802
811	0.170091	0.177322	0.000474	0.179788	0.017239	-1.9e-05	0.000803	0.177815
812	0.169269	0.176172	-1.9e-05	0.178637	0.005076	0.000803	0.002118	0.179952
813	0.170419	0.179295	0.004912	0.178309	-1.9e-05	0.000639	0.001132	0.181596
814	0.172392	0.182582	0.001789	0.180774	-1.9e-05	-0.000347	0.001296	0.180938
815	0.179623	0.177651	0.002447	0.179788	0.000474	0.001132	0.000803	0.180774
816	0.167461	0.183239	0.001954	0.181431	-0.000512	-0.000512	0.004255	0.185376
817	0.170091	0.178966	0.000967	0.180116	0.00031	0.001296	0.000639	0.181267
818	0.171899	0.180938	-0.000676	0.181924	-1.9e-05	-1.9e-05	-1.9e-05	0.183897
819	0.170748	0.183404	0.003104	0.181924	0.000146	0.000639	0.000474	0.182417
820	0.17157	0.183732	0.00146	0.183568	-1.9e-05	-1.9e-05	0.00031	0.186526
821	0.171899	0.183075	0.000803	0.18554	0.000146	-1.9e-05	-0.000183	0.184225
822	0.172885	0.185376	0.008035	0.186033	0.00031	0.001132	0.001789	0.18554
823	0.172392	0.184554	0.015102	0.189978	-1.9e-05	-0.000347	-0.000183	0.183404
824	0.17272	0.187019	0.015266	0.183239	-1.9e-05	0.000639	0.003268	0.187019
825	0.172063	0.185376	0.016253	0.188992	-0.000183	-0.000183	0.000803	0.184225
826	0.173707	0.186362	0.020033	0.186033	-1.9e-05	0.000639	0.000803	0.186198
827	0.173214	0.188827	0.020197	0.188334	-0.000183	-1.9e-05	-1.9e-05	0.188992
828	0.175186	0.186855	0.007706	0.186526	-1.9e-05	0.000474	0.00031	0.185376
829	0.164338	0.185705	0.000474	0.188334	-1.9e-05	-0.000347	0.000146	0.188499
830	0.151847	0.188663	0.000146	0.187513	0.00031	0.000639	0.000146	0.188827
831	0.151847	0.190142	-1.9e-05	0.187184	-0.000183	0.00294	-0.000183	0.187184
832	0.153655	0.187677	0.000803	0.187019	0.000803	0.002282	0.000474	0.186526
833	0.154312	0.189156	0.003597	0.189156	0.002611	-0.000347	-1.9e-05	0.188006
834	0.157271	0.191621	0.003268	0.189156	0.003104	0.002775	0.000146	0.187841
835	0.154477	0.191128	0.009185	0.189485	0.00031	0.001789	0.000146	0.190964
836	0.155956	0.189814	0.013952	0.190471	0.000146	0.002611	-1.9e-05	0.189485
837	0.150204	0.190471	0.00031	0.187513	-1.9e-05	0.00146	-0.000183	0.189485
838	0.155463	0.188006	0.00146	0.192115	-0.000347	0.001625	-1.9e-05	0.192443
839	0.155134	0.1908	0.009843	0.188006	-1.9e-05	0.001132	-0.000183	0.188992
840	0.158586	0.18932	0.012308	0.193101	-1.9e-05	0.002447	-1.9e-05	0.189156
841	0.16138	0.18932	0.013623	0.193594	0.000639	0.003597	-1.9e-05	0.189649
842	0.158257	0.194251	0.016581	0.195073	0.00031	0.002447	-0.000183	0.188992
843	0.159079	0.1908	0.005734	0.191128	0.000146	0.002118	-1.9e-05	0.190635
844	0.158914	0.192115	0.000146	0.193265	0.000474	0.001296	-1.9e-05	0.188006
845	0.159572	0.192115	-0.000183	0.192115	0.002447	-0.000347	0.000474	0.18932
846	0.159079	0.190964	0.000803	0.191457	0.003597	0.000146	-1.9e-05	0.191786
847	0.159901	0.191786	0.006391	0.191293	0.001625	0.003433	0.002118	0.190635
848	0.159736	0.193758	0.011486	0.192936	0.005569	0.006062	0.006062	0.192115
849	0.15875	0.19195	0.013294	0.191293	0.008199	0.012965	0.000639	0.192279
850	0.159079	0.194251	0.019375	0.192443	0.000967	0.017403	0.005898	0.192608
851	0.160229	0.191293	0.024635	0.194909	0.003597	0.025128	0.007049	0.191457
852	0.159408	0.194416	0.027265	0.193101	0.003597	0.031702	0.012308	0.192443
853	0.162202	0.193594	0.028579	0.19458	0.003926	0.037783	0.017896	0.193265
854	0.161709	0.194251	0.001625	0.19458	0.009843	0.0437	0.026771	0.193594
855	0.164338	0.193265	0.006884	0.193922	0.002775	0.047809	0.02973	0.192772
856	0.162695	0.194744	0.012308	0.193758	0.007213	0.054876	0.031373	0.194087
857	0.164338	0.191786	0.013294	0.193594	0.004912	0.058985	0.032853	0.193922
858	0.164174	0.193594	0.01428	0.196059	0.001132	0.065231	0.035975	0.194416
859	0.164831	0.193594	0.003597	0.194909	0.00672	0.069669	0.033017	0.193594
860	0.165982	0.193594	0.006227	0.194087	0.010007	0.075092	0.032195	0.195895
861	0.163188	0.19458	0.002775	0.194087	0.010007	0.078708	0.025292	0.193922
862	0.168447	0.192115	0.00031	0.194251	0.014116	0.085118	0.022169	0.193429
863	0.168776	0.190964	0.000146	0.194087	0.012308	0.087748	0.013623	0.19721
864	0.170255	0.194416	0.000146	0.192608	0.011651	0.093829	0.0105	0.194087
865	0.169433	0.19458	0.00031	0.195073	0.003268	0.0935	0.001789	0.195237
866	0.171077	0.19458	0.002282	0.19458	0.007542	0.101718	0.004748	0.195402
867	0.171734	0.195566	0.002775	0.192279	0.011651	0.104512	0.002447	0.196059
868	0.173871	0.194087	0.011651	0.194416	0.013787	0.106156	0.001132	0.195237
869	0.172556	0.196059	0.016581	0.193265	0.015924	0.11158	0.001789	0.197374
870	0.174528	0.195402	0.024964	0.192115	0.01428	0.113716	0.001789	0.194744
871	0.1742	0.193922	0.030223	0.148231	0.002118	0.118318	0.004912	0.198031
872	0.173542	0.19573	0.037783	0.0603	0.007049	0.12177	0.006062	0.196388
873	0.172885	0.194744	0.038605	0.031867	0.004419	0.123742	0.00787	0.195237
874	0.172227	0.199346	0.04748	0.00031	0.008035	0.126043	0.009021	0.197867
875	0.175186	0.195073	0.050603	0.002282	0.008857	0.129495	0.008857	0.195237
876	0.173214	0.195402	0.054219	0.000639	0.013952	0.130645	0.003597	0.194416
877	0.166968	0.196059	0.059807	0.001954	0.015924	0.134754	0.000146	0.19573
878	0.165653	0.198031	0.05915	0.002282	0.010829	0.135247	0.00294	0.19836
879	0.16401	0.194744	0.060793	0.005898	0.009021	0.138863	0.001132	0.191128
880	0.162202	0.195402	0.019868	0.012965	0.003433	0.139027	0.006062	0.198031
881	0.161709	0.195402	0.014609	0.019868	0.006556	0.141328	0.010664	0.195566
882	0.161873	0.196059	0.011651	0.026607	0.007213	0.145273	0.011979	0.197538
883	0.162695	0.193594	0.01428	0.031867	0.006391	0.146095	0.016581	0.194087
884	0.161873	0.198524	0.016253	0.039756	0.010007	0.15119	0.021676	0.196881
885	0.164996	0.197045	0.018225	0.047152	0.010336	0.151354	0.020197	0.195402
886	0.165653	0.197374	0.013459	0.052247	0.009514	0.153162	0.023649	0.19721
887	0.167954	0.197374	-0.000183	0.059643	0.0105	0.15612	0.02447	0.195073
888	0.168118	0.197867	0.000474	0.065395	0.009514	0.15612	0.025292	0.195073
889	0.169433	0.197045	0.000474	0.069669	0.007377	0.156942	0.023813	0.197867
890	0.167461	0.195895	-0.000347	0.076243	0.008199	0.158257	0.026278	0.195237
891	0.167625	0.196388	0.00294	0.078215	0.008035	0.158914	0.027265	0.196717
892	0.166639	0.196059	0.008363	0.078873	0.00935	0.159572	0.026443	0.19721
893	0.165817	0.195073	0.011979	0.089885	0.005569	0.160229	0.028415	0.197538
894	0.16138	0.195895	0.011815	0.089227	0.009185	0.163516	0.028086	0.194416
