Ladekurvenmessung

Zeit: 2018_05_04 08.58.59

Info: FVA3, v = 0.272, T = 23, F = 20, h = 212.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
73	-0.000347	-0.002977	-0.001827	-0.005278	-0.001169
74	0.001296	0.000803	-0.004785	-0.004785	-0.002648
75	0.001132	-0.001827	-0.003142	-0.003142	-0.002648
76	-0.002813	-0.001169	-0.005443	0.00031	0.000639
77	-0.002648	-0.000183	-0.001005	-0.002155	-0.005114
78	-0.002484	-0.000841	-0.004785	0.00146	0.00031
79	-0.002155	0.000803	-0.00232	-0.002648	-0.000512
80	-0.004621	-0.000841	-0.003142	0.000146	0.000146
81	-0.002977	0.000803	-0.002648	-0.001662	0.00146
82	-0.00347	-0.000512	-0.003799	0.000474	0.000474
83	-0.003635	0.000639	-0.003635	-0.001498	-0.003142
84	-0.001169	0.000803	-0.003142	-0.002648	0.000146
85	0.001296	0.00672	-0.004621	-0.000347	-0.001662
86	-0.001334	-0.001991	-0.002648	-0.002977	-0.001827
87	-0.002813	-1.9e-05	-0.002813	-0.001005	-0.000183
88	-0.000676	0.005898	-0.000347	-0.001662	-0.00232
89	-0.002484	0.001789	0.000639	-0.0061	0.00031
90	-0.002813	-0.001498	-0.00232	-0.004128	-0.002484
91	0.00031	0.001296	-0.003306	-0.001498	0.001132
92	-0.001827	-0.001005	-0.007579	0.000146	-0.001169
93	-0.001334	0.000474	-0.003635	0.000639	0.000639
94	-0.000676	0.001132	0.000146	-0.000841	-0.001169
95	-0.001991	-0.001334	-0.005443	0.00031	-0.001662
96	-0.000347	0.003104	-0.000347	-0.002484	-0.004456
97	-0.001498	-0.001334	-0.004621	-0.000676	-0.000841
98	-0.000347	-0.001169	-0.002155	-0.000841	-0.001498
99	-1.9e-05	0.000474	-0.003799	-0.001827	-0.003142
100	-0.000183	-0.00347	-0.005771	-0.001169	-0.005278
101	-0.001169	-0.000841	-0.001991	-0.000676	-0.003306
102	-0.00232	0.001296	-0.002155	-0.002977	-0.002648
103	0.000803	0.000639	-0.0061	-0.001498	-0.001991
104	-0.003799	0.002775	-0.003142	-0.001498	-0.002155
105	0.001132	0.00409	-0.001827	-0.006757	0.00031
106	-0.000512	0.001789	-0.001334	-0.001498	0.000803
107	0.001625	0.002447	-1.9e-05	-0.003799	-0.000183
108	0.001132	0.001132	-0.002155	-0.000183	-0.001169
109	-0.003306	0.001954	-1.9e-05	-1.9e-05	0.001296
110	0.001625	0.00031	-0.002648	-0.000512	-0.001334
111	-0.001169	-1.9e-05	-0.001991	-0.000676	-0.001334
112	-0.00232	0.000146	-0.002977	-0.001005	-0.000512
113	-0.001005	0.000803	-0.002813	-0.001005	-1.9e-05
114	-0.000183	-0.001334	-0.00232	-0.000676	-0.000512
115	-0.001498	0.000639	-0.001827	0.001625	0.000474
116	0.00294	-0.001169	-0.003635	-0.001827	-0.002155
117	-0.002648	-0.001498	-0.001169	0.00031	-0.000676
118	-0.002813	0.000639	-0.002484	-0.001662	-0.001334
119	-0.000676	0.001789	-0.003306	-0.000512	-0.001334
120	-1.9e-05	-0.005443	-0.000183	-0.002155	-0.000841
121	-0.001827	0.00146	-0.003799	-0.000841	-0.001169
122	0.002447	0.000967	-0.002484	-0.002648	-0.002155
123	-0.000841	-0.002155	-0.002648	0.002118	-0.008072
124	0.000146	0.000967	0.00031	0.003926	0.000639
125	-0.000347	-0.001827	-0.004456	0.000474	-0.000841
126	-0.000512	-1.9e-05	0.002447	0.000474	-0.000676
127	-0.000841	0.004583	-0.001334	0.000146	-0.001169
128	-0.002813	0.004583	-0.002484	-0.000841	0.00031
129	-0.004456	-1.9e-05	-0.000512	-0.001334	0.003761
130	-0.00347	0.002118	-0.003142	-0.001827	-0.002648
131	-0.003963	-0.001991	-0.001662	-0.000512	-0.001169
132	-0.003306	-0.001991	-0.001662	-1.9e-05	-0.001827
133	-0.001498	-0.005278	-0.004456	-0.003963	-0.001169
134	-0.001498	-0.002813	-0.00232	-0.001005	-0.004456
135	0.000803	-0.002155	-0.002155	-0.002977	-0.002155
136	-0.001334	-0.002977	-0.003306	-0.000512	-0.000512
137	-0.000183	-0.002155	-0.000347	-0.000676	-0.001334
138	-1.9e-05	0.00031	-0.002977	-0.000183	-0.000841
139	0.001296	0.00146	-0.002484	-0.003635	-0.001991
140	0.00294	-0.000183	-0.003306	-0.000841	-0.001827
141	0.003761	0.003104	-0.002648	-0.00347	-0.002977
142	0.000967	-0.00232	-0.002155	-0.000347	-0.002977
143	0.001132	0.001296	-0.00347	-0.000183	-0.003963
144	0.00031	0.000639	-0.002648	-0.001498	-0.002155
145	-0.003306	-1.9e-05	-0.001169	-0.000347	-0.003799
146	-0.001498	0.000146	-0.001827	-0.000512	0.001625
147	-0.000512	-1.9e-05	-0.003799	-0.000676	-0.001005
148	-0.001169	0.002447	-0.003635	-0.000841	0.00031
149	-0.00232	0.00031	-0.002484	-0.001334	0.00294
150	0.00031	0.000146	-0.003799	-0.00347	0.00146
151	-0.002155	-0.001662	-0.006922	0.003104	0.000803
152	-0.000841	0.001132	-0.003306	-0.002813	-0.000512
153	-0.002648	-1.9e-05	-0.006429	0.00146	-0.000347
154	-0.003142	0.000146	0.001132	-1.9e-05	-0.001498
155	-0.002648	0.001132	-0.00347	-0.001827	-0.001498
156	-0.002155	-0.000841	-0.000676	-0.002484	-0.005278
157	-0.001662	-0.001498	-0.002977	-0.001334	0.000146
158	-0.000347	0.000967	0.000639	-0.004949	-0.001991
159	0.000803	-0.000676	-0.004128	-0.003799	-0.001005
160	0.000146	-0.000183	-0.002813	-0.005114	-0.001334
161	-0.000347	-0.000676	-0.000347	-0.001827	-1.9e-05
162	-0.000512	0.00146	-0.002813	-0.000841	-0.000183
163	0.00146	-0.001498	-0.004128	-0.001498	-0.001991
164	-0.000676	0.000639	-0.004128	0.001954	0.001789
165	-0.000512	-0.002648	-0.002977	0.003104	0.000967
166	-0.003963	0.002282	-0.006757	0.00146	0.001954
167	-0.003306	-0.00347	-0.002648	-0.003306	-0.001498
168	-0.003963	-0.002977	-0.003799	0.00294	0.001625
169	-0.002484	0.00031	-0.001334	-0.001991	0.001625
170	-0.001005	-0.004128	-0.005278	-0.001334	0.002447
171	-0.001005	0.001296	-0.001498	-0.000841	0.001789
172	-0.000841	-0.000512	-0.005936	-0.001498	0.000146
173	-1.9e-05	0.001789	-0.005936	-0.002484	-0.001005
174	0.001132	-0.000841	-0.001498	-0.001334	0.000803
175	-0.000512	0.000639	0.003433	-0.001169	-0.000676
176	0.000639	-0.001991	-0.003963	-0.000676	-0.000676
177	-0.008565	-0.002813	-0.003963	-0.002155	-0.000347
178	-0.000676	-0.003963	-0.001498	-0.002648	-0.00232
179	-0.005443	-0.002648	-0.00232	-1.9e-05	-0.001991
180	-0.002977	-0.004292	-0.001662	-0.001498	-0.005114
181	-0.003635	-0.001991	-0.002813	-0.001334	0.002447
182	-0.001827	-0.002648	-0.000512	-0.001662	0.002118
183	-0.005936	-0.003306	-0.004785	-0.000512	0.003433
184	-0.000512	-0.003635	-0.002155	-0.002977	-1.9e-05
185	-0.002155	-0.001827	-0.003963	0.004419	-1.9e-05
186	-0.001334	-0.002813	-0.002977	-0.002484	-0.001662
187	-0.001498	-0.003306	-0.001005	0.00031	0.000803
188	-0.007415	-0.007908	-0.005278	-0.001498	-0.000512
189	-0.001991	-0.000512	-0.004621	-0.001827	-0.001498
190	0.002118	-0.000183	-0.002648	-0.002484	-0.00347
191	0.000146	0.00031	-0.000183	0.003268	-0.001005
192	-0.000841	0.002118	-0.002155	-0.00725	-0.00347
193	0.001132	-0.000512	0.00031	-0.001991	-0.001498
194	-0.004621	0.000639	-0.001827	-0.001498	-1.9e-05
195	0.002118	-0.001662	-0.005114	-0.003799	-0.001991
196	0.000146	-0.001498	-0.005278	-0.000347	-0.000676
197	0.000474	-0.002648	-0.002155	-0.001005	0.001296
198	-0.000676	-0.004785	-0.004949	-0.000183	-0.001169
199	-0.002977	-0.013989	-0.004785	-0.003142	-0.000841
200	-0.002648	-0.003963	-0.002484	0.000146	-0.001991
201	-0.000347	-0.004456	-0.000183	-0.000841	-0.000512
202	-0.002155	-0.003306	-0.00232	-0.001005	0.001132
203	-0.001827	0.001132	-0.001991	-0.002484	-0.000512
204	-0.000676	-0.000512	-0.000512	-1.9e-05	0.001296
205	-0.003799	-1.9e-05	-0.001005	-0.001169	0.000639
206	0.00031	0.00031	-0.002648	-0.003799	-0.002484
207	-0.000841	0.000803	-0.00347	-0.000183	-0.005114
208	0.00146	-0.001005	-0.002648	0.000967	-0.001169
209	-0.000347	0.001954	-0.002155	0.002282	-0.002155
210	0.003926	-0.004292	-0.004128	-0.000676	-0.001662
211	-0.002484	0.000146	0.000967	0.00294	-0.002484
212	0.000967	-1.9e-05	-0.000347	0.001625	-0.000841
213	-0.001991	0.000474	-0.002155	0.000803	0.000474
214	0.001625	0.001132	-1.9e-05	-0.004621	-0.001991
215	-0.002155	-0.001991	-0.004292	0.004748	0.00031
216	-0.00232	-0.000183	0.000639	0.002118	0.00146
217	-0.002813	-0.001662	-0.002813	0.002775	0.000474
218	-0.001827	0.000803	-0.001498	0.002775	0.00031
219	-0.001827	-0.001827	-0.001005	0.004255	0.000474
220	-0.00232	0.002282	-0.003142	0.002282	-0.001498
221	0.004583	-0.000676	-0.005278	0.002611	-0.001991
222	-0.002977	-0.002813	-0.002155	0.002282	-0.002648
223	0.001954	-0.001827	-0.004292	0.00409	0.001296
224	-0.002977	0.004583	0.00031	-0.00232	-0.000676
225	-0.000347	0.000639	-0.001169	-0.001991	-0.001498
226	-0.000841	0.002775	-0.002813	0.000474	-0.001498
227	-0.000183	0.002118	-0.001005	-0.000841	0.000146
228	-0.003142	0.003761	-0.004128	0.001132	-0.00232
229	0.001954	0.004583	-0.000841	-0.001169	-1.9e-05
230	-0.004621	0.000639	-0.002977	0.001789	0.002282
231	-0.006429	0.00146	-0.002484	0.000474	0.001789
232	0.000639	0.005569	-0.002813	0.00294	-0.000512
233	-0.002813	-0.000841	-0.002484	0.002447	-0.001498
234	-0.004785	-0.003306	-0.001005	0.002775	0.001954
235	-0.002977	0.001954	-0.002484	-0.008237	-0.001827
236	-0.001662	-0.001498	-0.002813	-0.001991	-0.000183
237	-0.001827	-0.000183	-0.000676	-0.000676	-0.001662
238	-0.000676	-0.004621	-0.003963	-0.000676	-0.003306
239	-0.001827	0.000474	-0.000512	-0.000512	0.002282
240	0.000967	0.003433	-0.003963	-0.002977	-0.003306
241	-0.004292	0.001132	-0.004621	-0.000347	-0.003799
242	-0.003142	-0.001169	-0.001169	-0.000183	-0.004128
243	-0.003306	0.004912	-0.001827	-0.001169	-0.001827
244	0.000474	-0.001334	-1.9e-05	-0.000512	-0.004785
245	0.000146	-0.002648	-0.003799	-1.9e-05	-0.002155
246	0.000803	-1.9e-05	-0.003635	-0.009716	-0.004292
247	-0.001827	0.000146	-0.003799	0.001954	0.000803
248	0.00031	-0.004621	-1.9e-05	-0.002155	0.000474
249	-0.002484	-0.003306	-0.005771	-0.001005	-0.000183
250	0.00031	0.002282	-0.002155	-0.001334	-0.000347
251	-0.000347	-0.001169	-0.003142	-0.000512	0.000639
252	0.000803	-0.000183	-0.001169	-1.9e-05	-0.000183
253	0.001625	-0.001827	-0.002813	-1.9e-05	0.001296
254	-0.000347	0.001954	-0.001827	0.000146	0.002118
255	-0.001827	-0.002648	-0.002484	0.001625	0.001954
256	-0.001662	-0.001498	-0.000347	0.000639	-1.9e-05
257	-0.000841	-0.001662	-0.004621	-0.004949	-0.000347
258	-0.001334	-0.002484	-0.001827	-0.000512	-0.000512
259	-0.001334	-0.001662	-0.000676	-0.000183	-0.000183
260	-0.00347	-0.001498	-0.004785	0.001789	-0.000183
261	0.001296	-0.000183	0.00294	0.001789	0.000146
262	-0.001169	-0.002648	-0.001662	0.002282	-1.9e-05
263	-0.001991	-0.000183	-0.001827	0.00146	0.00031
264	0.00031	-0.000841	-0.003142	0.002282	-1.9e-05
265	-0.002977	0.00146	-0.000183	-0.004128	0.00031
266	-0.001169	-0.003635	-0.001169	-0.000183	-1.9e-05
267	-0.002648	-0.001334	-0.000347	0.000639	-0.000347
268	-0.001991	-0.002155	-0.001005	0.003268	-0.000347
269	-0.001827	-0.000347	-0.001334	-0.000676	-0.000347
270	-0.001498	-0.001827	-0.001991	0.001789	-0.000512
271	-0.00232	-0.001169	-0.002155	0.001296	-0.000183
272	-0.000347	-0.002977	-0.000676	-0.000183	-0.000183
273	-0.001991	-0.001498	-0.002648	0.00294	0.000146
274	-0.000183	-1.9e-05	-0.005771	-1.9e-05	0.000146
275	-0.002155	-0.001991	-0.003306	0.00294	0.00031
276	0.000474	-0.001169	-0.001498	-0.001334	0.000474
277	-0.002484	-0.003306	-0.000676	-0.000841	0.000639
278	-0.000841	0.001625	-0.003963	-0.002484	-0.000347
279	-0.002484	0.000803	-0.00232	0.002611	-0.001005
280	-0.001334	-1.9e-05	-0.002484	-0.004456	-0.002155
281	-0.005607	-0.002484	-0.002813	0.001296	-0.000347
282	-0.004949	0.001954	-0.00347	-0.001498	-0.000841
283	0.002775	-0.000512	-0.003635	-0.00232	-0.001498
284	-0.003635	-0.000676	-0.001827	-0.002813	0.000146
285	-0.000183	-0.001827	-0.005278	0.000803	0.000803
286	-0.001005	-0.001662	0.000474	0.00294	0.000803
287	0.001789	-0.001334	-0.002648	0.001789	0.002611
288	-0.000183	-0.001169	-0.002648	-1.9e-05	0.000639
289	-0.000183	-0.001498	-0.001498	0.00031	0.00146
290	-0.002155	-0.001662	-0.004456	0.00294	0.00146
291	-0.001169	-0.000512	-0.001827	-0.002155	0.000474
292	-0.003799	-0.002484	-0.00232	0.000474	0.00031
293	-0.000512	-0.000183	-0.008072	-0.000512	-0.000183
294	-1.9e-05	-0.000512	-0.005114	0.000474	-0.000676
295	-0.001169	-1.9e-05	-0.001662	0.000146	-0.003799
296	0.000474	-0.003635	-0.005771	-0.001169	-0.001334
297	0.00031	-0.002484	-0.005114	-0.001662	-0.001169
298	0.00146	0.000146	-0.004949	0.001296	0.005076
299	-0.000841	0.002447	-0.003799	-1.9e-05	0.002118
300	-0.000841	-0.0061	-0.007086	-0.001827	0.000474
301	-0.002813	0.000803	-0.003963	0.001789	0.001132
302	-0.000841	0.00031	-0.002155	-0.003142	0.000474
303	0.000639	-0.001827	-0.001005	0.00031	-0.000676
304	-0.001169	-0.000183	0.000474	-0.004621	0.002611
305	-0.000183	-0.00347	-0.00232	-0.000676	0.002611
306	-1.9e-05	0.00294	-0.001498	-0.00232	-0.000512
307	-0.002484	-0.001334	-0.007579	-0.002977	0.000146
308	0.002282	-0.001498	-0.002484	-0.000841	-0.003635
309	-0.002648	-0.001005	-0.002155	0.001789	0.004419
310	-0.001662	-0.001827	-0.003306	-0.000841	-0.000512
311	-0.002813	-0.000841	-0.000676	0.000474	0.000967
312	-0.003142	-0.002648	-0.001005	0.000474	-0.000676
313	-0.001827	-0.001662	-0.002648	0.00031	0.000474
314	-0.004785	0.000803	-1.9e-05	0.001789	-0.000347
315	-0.003142	-0.004456	-0.003635	0.004419	-1.9e-05
316	-0.00232	0.000639	-0.003142	0.001789	-0.000841
317	-0.002155	-0.002484	-0.000841	0.001625	-0.001005
318	-0.001334	-0.000841	-0.001662	0.001132	0.00031
319	0.000967	-0.00232	-0.001662	-0.000512	-0.000512
320	-0.00347	-0.002648	-0.002648	0.00031	0.001954
321	-0.000676	-0.004621	-0.001498	0.000146	0.000146
322	-0.001334	-0.002977	-0.001334	0.001296	0.005898
323	-0.001169	-0.001662	0.000146	-0.000183	0.003761
324	-0.003142	-0.003635	-0.002648	0.000967	0.003761
325	-0.001662	-0.001334	0.000639	-0.001991	0.000967
326	-0.004128	-0.004128	-0.003635	0.000967	0.000639
327	-0.002484	-0.000512	0.001625	-0.000347	-0.001169
328	-0.000183	-0.004456	-0.003635	-0.000183	0.001132
329	-0.002484	-0.002648	-0.001334	-0.000347	-0.001662
330	0.002447	-0.001005	-0.002977	-0.000841	-0.000183
331	-0.001991	-0.000841	-0.002813	-0.001005	-0.004621
332	-0.004621	-0.004456	-0.001827	-0.003306	-0.001991
333	-0.002813	-0.001334	-0.003306	-0.000676	-0.001169
334	-0.001827	-0.00347	-0.001498	0.000639	-0.000512
335	-0.002977	-0.004292	-0.002977	0.000146	-0.002648
336	-0.001334	-0.001169	-0.000512	-0.003306	-0.003306
337	-0.001169	-0.002648	-0.003306	-0.004621	-0.00232
338	0.00031	-0.000841	-1.9e-05	-0.004621	-0.001169
339	0.003597	-0.001005	-0.003142	-0.003142	-0.00347
340	0.000967	-0.001334	-0.001498	-0.005936	-0.003306
341	-0.001991	-0.001005	-0.003799	-0.001334	0.000803
342	0.003104	-0.001005	-0.000347	-0.003799	-0.003142
343	0.00409	-0.003799	0.001296	0.000146	-0.001498
344	-0.000183	0.002775	-0.003963	-0.002155	-0.00347
345	0.001954	-0.00347	-0.002977	-1.9e-05	-0.002648
346	0.001625	0.002282	-0.00347	-0.001827	-0.006593
347	0.000146	0.003597	-0.000347	-0.002813	-0.012346
348	-0.000347	-0.000841	-0.003963	-0.001827	-0.004621
349	0.003104	0.001954	-0.004785	-0.001991	-0.001334
350	0.002118	0.004419	-0.005114	-0.002813	-0.003963
351	-0.002648	0.004419	-0.005607	-0.003963	-0.002813
352	0.00146	0.001954	-0.001662	-0.002484	-0.006429
353	0.005734	0.002775	-0.004456	-0.004292	-0.001498
354	0.001132	0.001132	-0.003799	-0.00347	0.001296
355	0.005076	-0.000183	-0.003635	-0.002155	-0.002155
356	0.002282	-0.001827	-0.002977	-0.001991	-0.000676
357	0.003761	0.00031	-0.000183	-0.004621	-0.003142
358	0.003104	0.000967	-0.002813	-0.004128	-0.010373
359	0.00031	-0.001169	-0.001334	-0.004785	-0.004785
360	0.003597	-0.001991	-0.002648	-0.000183	-0.001005
361	0.002775	0.002611	-0.001662	0.001296	-0.00232
362	0.001789	0.000803	-0.003306	-0.001827	-0.000183
363	-0.000841	-0.00232	-0.001662	0.000146	-0.001334
364	0.00672	0.002775	-0.001827	-0.00232	-1.9e-05
365	0.001789	0.000474	-0.004128	-0.00232	-0.000347
366	0.001954	0.001132	-0.001334	-0.000183	-0.001005
367	0.001789	0.001132	-0.002977	0.00031	-0.001991
368	0.00409	0.000146	-0.00232	-0.003963	-0.002484
369	0.002775	-1.9e-05	-0.001169	-0.001169	-0.00725
370	0.003104	0.001789	-0.002813	-0.002648	-0.003799
371	0.00409	0.00031	-0.002648	0.00031	-0.000676
372	0.003433	-1.9e-05	-0.000512	-0.001498	-0.000347
373	0.003104	-0.000347	-1.9e-05	-0.000512	0.002447
374	0.000474	0.000474	0.002447	-0.00232	-0.001005
375	0.004419	-0.000676	-0.001662	-0.000347	0.001625
376	-0.000841	-0.001827	-0.000512	0.002447	0.001625
377	0.000803	-0.003635	0.000803	0.000803	0.002118
378	0.002118	0.00031	-0.004621	-0.000347	0.001296
379	0.00146	-0.003635	-0.000512	0.002282	0.000639
380	-0.001827	-0.004128	-0.001498	0.001789	0.001625
381	0.007377	-0.00232	-0.002813	0.001625	-0.003306
382	0.000803	-0.002813	-0.004949	0.003268	0.001954
383	0.000474	-0.003799	0.000967	0.003104	0.001132
384	-0.000347	-0.001005	-0.000512	-0.000347	0.001625
385	0.002282	-0.001169	0.00146	-0.001005	0.000474
386	0.001789	-0.000183	-0.000347	0.003761	0.002775
387	0.002282	-0.000676	0.000803	0.000639	0.001132
388	0.002282	-0.000512	0.00146	0.001625	0.00146
389	0.000803	0.001789	0.000474	-0.001005	-0.000676
390	0.00146	0.000639	-0.001005	-0.001005	-0.002648
391	-1.9e-05	0.000146	0.002611	0.000803	0.005076
392	0.002282	0.000146	-0.001334	-0.000347	-0.000512
393	0.00409	0.000803	-1.9e-05	0.000146	-0.002484
394	0.000474	-0.000347	-0.000347	0.00146	0.000146
395	-0.000676	0.001296	-0.003306	0.001296	0.001132
396	0.002282	0.002447	-0.001662	0.001789	0.000967
397	-0.000347	-0.000183	-0.004949	0.002447	0.000639
398	0.000146	-1.9e-05	-0.002977	0.000474	0.00031
399	-0.001498	0.000146	-0.002155	0.002118	0.001132
400	0.000803	0.00031	0.000803	0.000146	-0.000347
401	-0.001498	0.000146	-0.000347	0.000967	-1.9e-05
402	-1.9e-05	0.000474	0.002447	-0.001005	0.00672
403	0.00031	-1.9e-05	-0.000841	-0.000183	-0.000676
404	0.001132	0.000146	-0.000183	-0.00347	-0.002648
405	0.001296	-0.000347	0.001296	-0.001662	0.002775
406	0.003433	-0.000183	-0.001169	-0.003963	0.000146
407	0.001296	-0.000347	0.000474	-0.000183	-0.001005
408	0.000474	-0.000183	0.001296	-0.001334	-0.000676
409	0.00031	-1.9e-05	0.000639	-0.002155	0.001296
410	-0.000347	0.000146	0.000146	-0.002155	-0.002813
411	0.001625	0.000146	-0.000676	0.002611	0.003104
412	-0.001498	0.000474	-0.000841	-0.004128	0.00031
413	0.00294	-0.000347	-0.000676	0.001625	0.000803
414	0.000146	0.000474	-0.001827	0.004583	0.000146
415	0.000967	-1.9e-05	-0.000183	-0.002813	-0.002484
416	-0.000183	-0.000347	-1.9e-05	-0.001169	0.001132
417	-0.000183	-0.000183	-0.003306	-0.002813	-0.001662
418	-1.9e-05	-0.000347	-0.003635	0.000146	-0.000841
419	0.001789	-1.9e-05	-0.001827	-0.000183	-0.001169
420	0.000803	-1.9e-05	-0.003799	0.000146	0.001954
421	0.000967	0.000146	-0.001827	-0.000512	-0.002813
422	0.000146	0.000146	-0.001827	0.001954	0.00146
423	-1.9e-05	0.00031	-0.001334	-0.001827	0.000639
424	0.001296	0.00031	0.000146	-0.000676	0.002118
425	-0.002648	0.00031	-0.002484	0.00031	-0.001498
426	0.003761	-1.9e-05	-1.9e-05	-0.000512	0.001132
427	0.000146	-0.000183	-1.9e-05	0.001132	0.000474
428	0.002447	-0.000347	-0.001169	0.000474	0.00146
429	-0.000183	-0.000512	-0.001662	0.00146	-0.000183
430	-0.000512	-0.000512	0.000146	0.002611	-0.001827
431	-0.004456	0.003761	-0.002813	0.00031	0.003597
432	0.00146	0.00409	-0.001498	-0.000512	-1.9e-05
433	-0.003306	-0.000347	-0.002648	0.000146	0.004912
434	-0.003306	0.002611	-0.000512	-0.001991	-0.001334
435	-0.000183	0.000146	-0.003635	-0.001498	0.003268
436	0.00031	0.001954	-0.002813	-0.000347	-0.002648
437	0.001954	0.000967	-0.002813	0.003268	-0.000347
438	0.000639	0.003268	-0.001169	-0.004785	-0.00232
439	-0.000512	0.004912	-0.002155	-0.000183	0.001296
