Ladekurvenmessung

Zeit: 2018_05_04 08.58.49

Info: FVA3, v = 0.272, T = 23, F = 20, h = 212.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
37	-1.9e-05	-0.000347	-0.001991	-0.000841	-0.001005
38	-1.9e-05	-0.005278	-0.002155	-0.004128	-0.004128
39	0.00031	-0.000676	-0.001005	-0.002813	-0.00232
40	0.00031	-0.000841	0.001132	-0.003306	-0.002155
41	0.000146	0.003597	-0.001827	-0.003799	-0.000183
42	-0.000183	-0.004456	-0.000676	-0.002155	-0.000841
43	-0.000183	-0.003635	0.004748	-0.003142	-0.002155
44	-0.000512	-0.003963	-0.001498	-0.001991	-0.001498
45	-0.000512	-0.00347	-1.9e-05	-0.002155	0.001625
46	-0.000183	-0.004128	-0.001334	-0.001334	-0.001334
47	-0.000347	-0.001498	0.00031	-0.001498	0.000146
48	-0.000183	-0.003142	-0.001005	0.001296	-0.002648
49	-1.9e-05	-0.004621	-0.001662	-0.001334	-0.001991
50	0.000146	-0.001991	-0.002155	-0.001662	-0.000512
51	0.00031	-0.002484	-0.003306	-0.001662	-0.002813
52	0.000146	-0.000347	-0.005114	-0.002977	-0.001169
53	-1.9e-05	-0.000512	-0.002648	0.000639	-0.005936
54	-0.000183	-0.002977	-0.000841	-0.006264	-0.003142
55	-0.000347	-0.00347	-0.003635	-0.006593	-0.001991
56	-0.000347	0.00031	-0.000676	-0.002648	-0.000512
57	-0.000841	-0.001991	-0.003142	-0.004785	-0.001005
58	-0.000183	-0.00232	-0.002155	-0.003142	-0.00347
59	-1.9e-05	-1.9e-05	-0.001991	-0.003635	-0.001991
60	0.000146	-1.9e-05	0.002611	-0.002648	0.000474
61	0.000146	-0.003142	-0.001827	-0.001005	-1.9e-05
62	0.00031	-0.001827	0.000967	-0.002155	-0.001005
63	-1.9e-05	-0.001498	-0.001991	-0.001005	-0.001169
64	-1.9e-05	-0.002648	0.000967	0.00031	-0.002155
65	-0.000512	-0.001005	-0.002813	-0.001991	-0.000347
66	-0.000347	-0.002484	-0.003963	-0.001334	-0.003306
67	-0.000512	0.003268	-0.001991	-0.000512	-0.000183
68	-0.001005	-0.002648	-0.002484	-0.000512	-0.002648
69	-0.000183	-0.001334	-0.002813	-0.001169	-0.000676
70	0.00031	-0.000347	-0.002977	-0.000676	-0.004621
71	0.000146	-0.000183	-0.001005	0.000146	-0.002484
72	0.000146	-0.00347	-0.001662	-0.002648	-0.006264
73	0.000146	0.000146	-0.002155	-0.004292	-0.005936
74	0.00031	-0.001169	-0.003306	-0.000676	-0.004785
75	-1.9e-05	-0.003142	0.000639	-0.003963	-0.006922
76	-0.000347	-0.002648	-0.005936	-0.005607	-0.004128
77	-0.000183	-0.000183	-0.002484	-0.003635	-0.001498
78	-0.000512	-0.002155	-0.002484	-0.000183	-0.001169
79	-0.000676	-0.001169	-0.002648	-0.004292	0.000803
80	-0.000183	-0.002155	-0.001498	-0.00232	0.000639
81	-1.9e-05	-0.001169	-0.003963	-0.001827	-0.002648
82	0.000146	-0.001662	0.00031	0.001296	-0.000676
83	0.00031	-0.002813	-0.002484	-0.001662	-0.002484
84	0.00031	-0.003142	-0.002813	-0.000512	-0.000676
85	0.000146	-0.004128	-0.002977	-0.001334	-0.001662
86	-1.9e-05	-0.001991	-0.0061	0.000146	-0.001498
87	-0.000183	-0.003142	-0.002484	-0.000512	-0.005114
88	-0.000512	-0.001498	-0.002484	-0.00347	-0.001169
89	-0.000676	-0.001169	-0.004456	-0.000183	-0.001991
90	0.00031	0.00409	-0.003142	-0.004785	-0.000512
91	-0.000183	-0.003142	-0.002155	-0.002648	-0.001827
92	-0.000183	-0.002813	-0.001498	-0.003635	-0.001498
93	0.00031	-0.002484	-0.003635	-0.000676	0.00146
94	0.000146	-0.00232	0.000474	-0.004456	-0.001498
95	-1.9e-05	-0.003963	-0.001334	-0.002813	-0.001498
96	0.000146	0.002611	-0.001991	-0.002813	-0.001334
97	-0.000183	-0.002813	-0.002648	-0.003142	-0.001005
98	-0.000183	-0.003635	-0.001991	-0.002484	-0.000676
99	-0.000512	-0.001662	-0.001991	-0.001334	0.000639
100	-0.000512	-0.002484	-0.004128	0.00031	-0.001662
101	0.000474	-0.001498	-0.003306	-0.000183	0.00031
102	-0.000183	-0.00232	-0.002977	-0.001334	0.00031
103	-1.9e-05	0.001296	-0.001498	-0.002813	-0.003799
104	0.000146	-0.002155	-0.002155	-0.002813	-0.002155
105	0.000146	-0.001334	-0.001169	-0.004949	-0.001991
106	0.00031	-0.003963	-0.003799	-0.003142	-0.001498
107	-1.9e-05	-0.001827	0.003433	-0.003963	-0.000183
108	-0.000183	-0.001991	-0.004785	-0.004456	-0.003963
109	-0.000347	-0.003799	-0.003635	-0.001498	-0.001169
110	-0.000347	-0.001991	-0.001991	0.002118	-0.00232
111	-0.000512	-0.002813	-0.005771	-0.002813	-0.001498
112	0.00031	-0.001005	-0.004456	-0.001662	-0.001662
113	-0.000183	-0.002813	-0.002977	-0.000676	0.00294
114	-1.9e-05	-1.9e-05	-0.005278	-0.00232	-0.001005
115	0.000474	-0.001498	-0.005443	-0.00232	-0.003635
116	0.00031	-0.003306	-0.001991	-0.001991	-0.001005
117	0.000474	-0.001662	-0.000347	-0.001169	-0.002648
118	-1.9e-05	0.000146	-0.001991	-0.001334	-0.001662
119	-0.000183	-0.000347	-0.003306	-0.000347	-0.003799
120	-0.000183	-0.001005	-0.001662	-0.00232	-0.001498
121	-0.000347	-0.004128	-0.002484	-0.001991	-0.003142
122	-0.000347	-0.001991	-0.000841	-0.001334	-0.005278
123	-1.9e-05	-0.002977	-0.004949	-0.000841	-0.004456
124	-1.9e-05	0.002447	-0.002813	-0.001498	-1.9e-05
125	0.000146	0.000967	-0.004621	0.001789	-0.001169
126	0.00031	-0.004621	-0.003963	-0.002484	-0.005114
127	0.000146	-0.001662	-0.003635	-0.001827	-0.00232
128	0.000639	-0.004128	-0.000676	-0.003799	-0.003799
129	0.000474	-0.00232	-0.004292	-0.002155	-0.001334
130	-0.000347	-0.003799	-0.001662	-0.001662	-0.001827
131	-0.000841	-0.003306	-0.005278	-0.001991	-0.000841
132	0.00031	-0.001827	0.000967	-0.003635	-0.000841
133	-0.001827	-0.001169	-0.000512	-0.00347	-0.001827
134	0.002775	-0.001498	-0.004128	-0.001662	0.000146
135	-0.002484	-0.001498	0.001296	-0.002813	-0.000183
136	-0.000512	-0.000183	-0.001169	0.000639	-0.002813
137	-0.001498	-0.001005	-0.002977	-0.001334	-0.001991
138	-0.000512	-0.002484	-0.002977	-0.00347	-0.002813
139	0.000474	0.000639	0.000967	-0.003799	-0.001334
140	-0.001827	-0.000841	-0.004949	0.000146	-0.001334
141	0.000803	-0.002813	-0.002155	-0.005443	-0.001662
142	0.00031	-0.003963	-0.002155	-0.002813	-0.000183
143	0.00146	-0.00347	-0.007086	-0.00347	-0.007579
144	-0.001662	-0.002484	-0.005936	-0.00232	-0.001005
145	0.001789	-0.000347	-0.003963	-0.00232	-0.005607
146	-0.001827	0.003433	-0.001827	-0.003306	-0.00232
147	0.000967	0.000474	-0.001169	-0.0061	-0.003142
148	-0.002813	-0.000183	-0.001827	-0.001005	-0.001498
149	-0.003799	-0.000676	-0.001498	-0.001169	-0.00232
150	-0.002155	-0.000841	-0.000347	-0.004621	0.000474
151	-0.004128	0.001789	-0.003635	-0.001991	-0.001334
152	-0.003635	0.00409	-0.000841	-0.003142	0.001625
153	-0.003142	0.000967	-0.001005	-0.00232	-0.000512
154	0.003597	0.000803	-0.001169	-0.004292	0.00146
155	-0.002484	0.002282	-0.001991	-0.00232	-0.000841
156	-0.000676	0.001789	-0.002813	-0.004128	-0.003635
157	-0.002813	0.000146	-0.002648	-0.000347	0.000474
158	-0.000512	0.00146	-0.002648	-0.005771	-0.004785
159	-0.003142	0.000474	-0.002977	0.00031	-0.003799
160	-0.002155	-0.000841	-0.004785	0.000146	-0.004292
161	-0.001827	-1.9e-05	-0.00232	-0.001169	-0.001662
162	-0.001662	-0.001334	-0.006264	-0.003963	-0.002648
163	-0.000676	0.001625	-0.004456	-0.001827	0.000967
164	-0.001498	-0.001334	-0.004128	-0.001662	0.000474
165	-0.001169	-0.000512	0.000474	-0.004621	-0.000841
166	-0.001498	-0.000512	-0.001005	-0.000841	-0.000676
167	-0.001334	-0.001169	-0.001005	-0.000512	0.003268
168	-0.003306	-0.000841	-0.00232	-0.000183	-0.002648
169	-0.00232	0.00294	-0.000512	-0.004949	0.001296
170	-0.002813	-0.001827	-0.002977	-0.000841	0.001296
171	-0.004128	-0.001498	-0.000841	-0.00232	-0.002648
172	-0.002648	0.001296	-0.000347	-0.001662	-0.001169
173	-0.00347	-0.004949	-0.003635	-0.002484	0.00031
174	-0.001498	0.001789	-0.005278	-1.9e-05	-0.001334
175	-0.000676	0.00146	-0.004456	-0.000512	-0.002977
176	-0.005114	-0.00232	-0.004128	0.001954	-0.001334
177	-0.001827	0.001296	-0.005771	-0.000183	-0.000183
178	-0.002813	-0.000841	-0.004128	-0.001498	0.00146
179	-0.004785	-0.00347	-0.003963	-1.9e-05	-0.002484
180	-0.003306	-1.9e-05	-0.001169	-0.002484	-1.9e-05
181	-0.000183	-0.003799	-0.00232	-0.002977	-0.000183
182	0.002447	-0.001498	-0.001005	-0.001334	0.003268
183	-0.002484	-0.002813	-0.001662	-0.001991	0.00294
184	-0.001169	-0.000841	-0.00347	-0.004456	0.002611
185	0.00031	-0.000676	-0.001169	-0.001334	0.002611
186	-0.002648	-0.001498	-0.001334	-0.002977	-0.000676
187	-0.00232	-0.001169	-0.005771	-0.005936	0.001954
188	-0.002484	0.000803	-0.001498	-0.004949	0.000967
189	-0.002155	-1.9e-05	-0.001005	-0.002813	0.003268
190	-0.002648	-0.004128	-0.000183	-0.003963	-0.002813
191	-0.004128	-0.000841	-0.001334	-0.002813	-0.000183
192	-0.001334	-0.00232	-0.001991	-0.001498	-0.001005
193	-0.001827	-0.003142	0.000803	-0.002155	-0.000347
194	-0.003799	-0.00232	-0.004949	-0.001991	-0.001991
195	-0.002813	-0.001334	-0.00347	-0.003799	0.001954
196	-0.002155	-0.007086	-0.002648	0.000639	-0.001498
197	-0.001827	-0.005936	-0.001827	-0.006922	-0.000841
198	-0.001169	-0.001991	-0.004785	-0.002813	-0.0061
199	-0.004292	-0.002813	-0.00232	-0.003306	-0.002813
200	0.001954	-0.004128	-0.003635	-0.003142	-0.00232
201	-0.002484	-0.003142	-0.004128	-0.004456	-0.002484
202	-0.005443	-0.001334	-0.001991	-0.001169	0.000474
203	-0.001005	-0.003306	0.000803	-0.002977	-0.001827
204	-0.006922	-0.001498	-0.002813	-0.001991	0.001132
205	-0.005114	-0.003635	-0.000841	-0.005771	-0.001662
206	-0.007908	-0.001498	-0.003142	-0.004292	0.001789
207	-0.007415	0.000639	-0.002484	-0.00347	-1.9e-05
208	-0.002484	0.000639	-0.003306	-0.00347	-0.000347
209	-0.000676	-0.002813	-0.005936	-0.002813	-0.000676
210	-0.00232	-0.001498	-0.001334	-0.004949	-0.001334
211	-0.001827	-0.002155	-0.00232	-0.002484	-0.001827
212	-0.004128	-0.003306	-0.002155	-0.003306	-0.001005
213	-0.004949	-0.003142	-0.004621	-0.001005	-0.004785
214	-0.001991	-0.00232	-0.001662	-0.002155	-0.001498
215	-0.001991	-0.001827	-0.004949	-0.004621	-0.000347
216	-0.002155	-0.001005	-0.007415	-0.001169	-0.002813
217	-0.003306	-0.001498	-0.003142	-0.001498	-0.000183
218	-0.001498	-0.001334	-0.003306	-0.003799	0.001296
219	-0.003635	-0.000183	-0.001334	-0.001827	-0.005443
220	-0.001334	-0.003142	-0.001005	-0.00873	-0.001662
221	-0.003142	-0.002484	-0.002813	-0.002484	-0.001169
222	-0.003142	-0.004292	-0.001005	-0.002155	-0.005936
223	-0.005114	-0.004621	-0.001991	-0.003799	-0.002484
224	-0.002977	-0.005771	-0.003306	0.001625	-0.002484
225	-0.004456	-0.000512	-0.004621	-0.001827	-0.001827
226	-0.001498	-0.004456	-0.006593	-0.002977	-0.000347
227	-0.001827	-0.000347	-0.001498	-0.000347	0.001296
228	-0.003799	-0.001662	-0.00725	0.000639	-0.000512
229	-0.003142	-0.003142	-0.005443	-0.002155	0.000474
230	-0.002813	-0.002813	-0.004785	0.000146	-0.000512
231	-0.000347	-0.002648	-0.001827	-0.003963	-0.000183
232	-0.006429	-0.001827	-0.001662	-0.001334	0.000146
233	-0.001005	-0.004128	-0.004128	-0.00347	-0.008072
234	-0.002155	-0.003799	-0.002648	-0.000347	-0.001498
235	-0.003799	-0.005607	-0.000512	-0.001991	-0.001498
236	-0.004292	-0.003799	-0.001991	-0.001991	-0.001169
237	-0.001498	-0.003635	-1.9e-05	-0.007086	-0.000512
238	-0.00347	-0.001991	-0.001827	-0.006922	0.001296
239	-0.002155	-0.005443	-0.002813	-0.003799	-0.001827
240	-0.00232	-0.003306	-0.001005	-0.003306	0.00146
241	-0.002648	-0.003635	-0.00347	-0.001991	-0.000676
242	-0.003142	-0.001334	-0.001991	-0.003799	0.000474
243	-0.001991	-0.003142	-0.001991	-0.001991	-0.000512
244	-0.002813	-0.001169	0.002611	-0.001991	-0.00988
245	-0.00232	-0.001169	-0.001662	0.000146	-0.003799
246	-0.003799	-0.004456	-0.000183	-0.002484	-0.003799
247	-0.00232	-0.004456	-0.001334	-0.002813	-0.003635
248	-0.000676	-0.000676	-0.001334	-0.005278	-0.004785
249	0.002447	-0.003799	-0.002813	-0.003142	-0.004128
250	-0.001169	-0.004785	-0.001991	-0.005443	-0.006593
251	-0.001169	-0.002813	-0.002484	-0.002484	0.00031
252	-1.9e-05	-0.001005	-0.001662	-0.004456	-0.002977
253	-0.001498	-0.001662	-0.000841	-0.003799	-0.000841
254	-0.000676	-0.001991	-0.002813	-0.002977	-0.001991
255	0.003268	0.00031	-0.001169	-0.003799	-0.00725
256	-0.001498	-0.001334	-0.00232	-0.003635	-0.002813
257	-0.004456	-0.001498	0.00031	-0.005936	-0.000676
258	-0.001498	-0.001991	-0.004621	-0.005278	-0.005936
259	-0.004456	-0.000183	-0.000347	-0.0061	-0.000676
260	-0.00347	-0.000841	0.00146	-0.00725	-0.00232
261	-0.005114	-0.001662	-0.002813	-0.004456	-0.001662
262	-0.002155	0.001789	-0.004128	-0.002484	-0.001334
263	-0.000676	-0.001827	-0.00347	-0.004292	-0.002155
264	-0.003306	-0.003306	-0.003799	-0.002648	-0.001827
265	-1.9e-05	-0.001005	-0.005443	-0.003306	-0.004128
266	-0.000676	-0.002484	-0.004292	-0.001334	-0.001498
267	-0.00232	-0.004949	0.001296	-0.002484	-0.007579
268	-0.002484	-0.001498	-0.001827	-0.002648	-0.001169
269	-0.000512	-0.002977	-0.003142	-0.002155	-0.006429
270	-0.001498	-0.002155	-0.000512	-0.004128	-0.002813
271	0.000146	-0.00232	-0.001991	-0.005443	-0.003142
272	-0.001498	-0.001827	-0.002155	-0.001991	-0.003142
273	0.00031	-0.002648	-0.003963	-0.003142	-0.000676
274	-0.000676	-0.002484	-0.002484	-0.001662	-0.001169
275	-0.001827	-0.001169	-0.006264	-0.005443	-0.002813
276	-0.006429	0.000474	-0.00347	-0.004621	-0.002977
277	-0.003963	-0.002484	-0.006264	-0.00347	0.002282
278	-0.001827	-0.006264	-0.001169	-0.001498	-0.005278
279	-0.003963	-0.002484	-0.004949	-0.000512	-0.00347
280	-0.002155	-0.003799	-0.004292	-0.001005	-0.005114
281	-0.004128	-0.001827	-0.003142	-0.000676	-0.002155
282	-0.002648	-0.004621	-0.001005	-0.003306	0.001296
283	-0.007579	-0.003635	-0.004128	-0.000347	-0.002484
284	-0.001334	-0.004128	-0.002813	-0.005114	-0.003306
285	-0.001827	-0.000676	-0.001498	-0.001991	0.000967
286	-0.00232	-0.002977	-0.00347	-0.001498	-0.002977
287	-0.000512	-0.004292	0.000146	-0.001334	-0.001498
288	-0.00232	-0.001334	-0.000512	-0.001005	0.003104
289	-0.005443	-0.014153	-0.000347	-0.004128	-0.002813
290	-0.003142	-0.008894	-0.001169	0.001625	-0.001169
291	0.000803	-0.002648	-0.001005	-0.00232	-0.001662
292	-0.006429	-0.002484	-0.003963	-0.001005	-0.000676
293	-0.005607	-0.001827	-0.000183	-0.003799	-0.001169
294	-0.004128	-0.004292	-0.004128	-0.001498	-0.002484
295	-0.004785	-0.003799	0.00146	-0.001498	-0.001827
296	-0.001334	-0.000841	-0.000676	-1.9e-05	-0.000183
297	-0.00347	-0.001334	-0.001334	-0.001991	-0.000183
298	-0.000347	-0.003963	-0.002484	0.00031	-1.9e-05
299	-0.002813	-0.006922	-0.003142	-0.001334	-0.001827
300	-0.004621	-0.00988	-0.001334	-0.001169	-0.003799
301	-0.002813	-0.004621	-0.002813	-0.000676	-0.002648
302	-0.00347	-0.002648	0.000474	-0.001334	-0.001498
303	-0.002813	-0.002813	-0.002155	-0.002813	-0.003306
304	-0.003963	-0.002648	0.002118	-0.003635	-0.001662
305	-0.001662	-0.003799	-0.002155	-0.002813	-0.00347
306	-0.005278	-0.001991	-0.001991	-0.004785	-0.002155
307	-0.004949	-0.000841	-0.000841	-0.003635	0.000967
308	-0.004292	-0.001827	-0.000512	-0.008072	-0.002484
309	-0.002813	-0.001169	-0.006593	-0.001334	0.000639
310	-0.003142	-0.000183	-0.000841	-0.001827	-0.003142
311	-0.002648	-0.001662	-0.003963	-0.001005	-0.001991
312	-0.003799	-0.001498	-0.001827	-0.00347	-0.003306
313	-0.002813	-0.001169	-0.001991	-0.000183	-0.001662
314	-0.001169	-0.006757	-0.001991	-0.001827	-0.004621
315	-0.004621	-0.001827	0.001789	-0.002155	-0.000676
316	-0.001169	0.000474	-0.004621	-0.001662	-0.005278
317	-0.002813	-0.002813	-0.000676	-0.000347	-0.001662
318	-0.002484	-0.000841	-0.003963	-0.001827	-0.004785
319	0.000474	0.000803	-0.001991	-0.003635	-0.007579
320	-0.001334	-0.002813	-0.002484	-0.000841	-0.005607
321	0.001296	-0.001498	-0.003306	-0.002155	-0.002648
322	-0.001662	0.002447	-0.003799	-0.001991	-0.001827
323	-0.001827	-0.004621	-0.004949	-0.002813	-0.004785
324	-0.00232	-0.004621	-0.001827	0.000146	-0.005114
325	-0.000183	-0.000841	-0.001169	-0.004785	-0.001005
326	-0.003306	0.001296	-0.002977	-0.005936	-0.004292
327	-0.002155	-0.003306	-0.002484	-0.005443	-0.0061
328	-0.002155	-0.000676	-0.00232	-0.004785	-0.004128
329	-0.002484	0.000803	-0.000512	-0.001827	-0.001005
330	-0.002155	-0.000676	-0.001498	-0.006264	-0.001005
331	-0.001334	-0.001498	-0.005607	-0.002155	-0.002648
332	-0.002977	-1.9e-05	-0.000512	-0.001991	0.000474
333	-0.004785	0.004255	-0.001991	-0.004621	-0.00347
334	-0.002813	-0.002813	-0.00232	-0.002648	-0.002484
335	-0.002155	-0.000841	-0.002648	0.000146	-0.003799
336	-0.00347	-0.001334	-0.003963	-0.00347	-0.002648
337	-0.002977	-0.000841	-0.003306	-0.003963	-0.001991
338	-0.002648	-0.001662	-0.001662	-0.004292	-0.004621
339	-0.001662	-0.004949	-0.00347	0.001132	-0.000841
340	-0.001662	-0.003142	-0.002813	0.000639	-0.001991
341	-0.006593	-0.00232	-0.003635	-0.004621	-0.001498
342	-0.001498	-0.002648	-0.002155	-0.005443	-0.001169
343	-0.004292	-0.002155	-0.005607	-0.002813	0.000639
344	-0.004949	0.003268	-0.002648	-0.003799	-0.002813
345	-0.004621	-0.005114	-0.003306	-0.001334	-0.002155
346	-0.002484	-0.005607	-0.001991	0.00031	-0.000347
347	-0.003799	-0.001498	-0.002484	-0.002484	-0.001662
348	-0.002813	-0.005771	-0.000512	-0.001827	-0.002977
349	-0.008894	-0.005443	-0.001662	-0.000841	-0.000841
350	-0.002155	-0.006429	-0.002977	-0.001991	-0.002155
351	-0.005607	-0.000347	-0.001827	-0.000183	-1.9e-05
352	-0.003635	-0.001169	-0.002155	-0.000676	-0.001827
353	-0.003799	-0.002648	-0.001334	-0.002155	-0.002484
354	-0.005278	-0.002813	-0.003799	0.00031	0.000639
355	-0.008237	-0.000347	-0.001169	-0.00347	-0.001334
356	-0.008894	-0.004128	-0.004128	-0.002813	-0.000676
357	-0.0061	-0.003142	-0.003306	0.000639	0.000146
358	-0.005114	-0.001662	-0.001334	-0.000183	-1.9e-05
359	-0.004292	-0.003963	-0.001991	-0.001827	0.000474
360	-0.006264	-0.002155	-0.006429	-0.004785	0.000146
361	-0.002484	-0.004128	-0.00347	-0.001334	-1.9e-05
362	-0.00347	-0.000183	-0.00232	-0.001991	-0.000183
363	-0.001662	-0.002155	-0.002484	-0.001662	-0.000183
364	-0.003799	-0.001334	-0.001827	-0.001169	-0.000183
365	-0.00232	-0.002155	0.000146	-1.9e-05	0.002118
366	-0.005443	0.000474	-0.001169	-0.001005	0.000146
367	-0.002484	-0.004128	-0.003963	-0.001005	-0.002648
368	-0.004785	-0.00232	-0.003799	0.000639	-0.001827
369	-0.004292	-0.001169	-0.002977	-0.000183	-1.9e-05
370	-0.002977	-0.002648	0.00146	-0.002977	-0.003963
371	-0.004621	-0.003799	-0.004949	-0.000512	-0.003306
372	-0.001991	-0.004456	-0.000841	-0.001827	0.001296
373	-0.002484	-0.003963	-0.004785	-0.001662	-0.0061
374	-0.001169	-0.003963	-0.006593	-0.001005	-0.000676
375	-1.9e-05	-0.004949	-0.001169	-0.000841	0.000803
376	-0.001005	0.00031	-0.004128	-0.001334	0.000474
377	-0.002648	-0.002484	-0.002977	-0.000347	-0.002648
378	0.000146	-0.004785	-0.004128	-0.002155	-0.004128
379	-0.00347	-0.002813	-0.001005	-0.001827	0.002447
380	-0.001662	-0.001334	-0.000512	-0.001991	-0.000676
381	-0.002484	-0.001169	0.000474	-0.002484	0.005405
382	-0.004621	-0.003799	-0.001334	-0.001827	-0.000512
383	-0.002155	0.001296	-0.000841	-0.00347	0.000803
384	-0.002648	-0.002648	-0.00232	-0.002813	0.000146
385	-0.004128	0.000803	-0.000347	-0.003142	0.000474
386	-0.003799	-1.9e-05	-0.000676	0.001132	-0.000347
387	-0.001005	-0.001169	-0.003635	-0.0061	-0.000347
388	-0.004949	0.002611	-0.003799	-0.000841	-0.001662
389	-0.002813	-0.004456	-0.001827	-0.004128	-0.001005
390	-0.004621	-0.004128	-0.003963	0.001132	0.001132
391	-0.00347	-0.003306	-0.003963	-0.004949	-0.001005
392	-0.003799	-0.000183	-0.001662	-0.004785	0.000474
393	-0.004128	-0.00347	-0.003142	-0.0061	-0.001005
394	-0.00347	-0.002648	-0.004128	-0.0061	-0.001334
395	0.000803	-0.002977	-0.004785	-0.003635	0.00031
396	-0.003799	-0.00347	-0.004292	-0.000676	0.001954
397	-0.000676	-0.002813	-0.003142	-0.004621	0.000803
398	-0.002648	-0.003799	-0.002155	-0.00347	0.00031
399	-0.006264	-0.002813	-0.00232	-0.003799	0.000146
400	-0.00347	-0.002648	-0.001334	-0.003799	0.000146
401	-0.003306	-0.000183	-0.003799	-0.001169	0.00031
402	-0.004785	0.000639	-0.002977	-0.00347	0.00031
403	-0.002155	-1.9e-05	-0.001005	-0.00232	0.00031
404	-0.004621	-0.001169	-0.004785	-0.003142	0.000146
405	-0.005771	-0.00232	-0.004292	-0.001498	-0.000183
406	-0.00347	-0.001498	-0.003799	-0.004128	-0.000183
407	0.000146	-0.001498	-0.003963	-0.003142	-0.000347
408	-0.000676	-0.000183	-0.004456	-0.000676	-0.000183
409	-0.003635	-0.001498	-0.0061	-0.003799	-0.000347
410	-0.002977	-0.002155	-0.007415	-0.006593	-0.000183
411	-0.002648	-0.002648	-0.00232	-0.006593	0.00031
412	-0.000512	-0.002813	-0.003306	-0.002977	0.000146
413	-0.001991	-0.001662	-0.004128	-0.004128	0.00031
414	-0.002484	-0.000347	0.002118	-0.00232	0.000474
415	-0.003306	0.000803	-0.00232	-0.003306	0.000967
416	-0.001991	-0.001005	-0.003799	-0.001005	0.00031
417	-0.002648	0.002611	-0.00232	-0.001334	-1.9e-05
418	-0.004621	0.000146	-0.001498	-0.001827	-0.000347
419	-0.002648	0.000474	0.000803	0.000803	0.000803
420	-0.003799	-1.9e-05	-0.000841	-0.001498	0.001789
421	-0.002155	-0.000841	-0.004949	-0.000676	0.00031
422	-0.007415	0.00146	-0.002484	-0.000183	0.000967
423	-0.003963	-0.003635	-0.002813	-0.003306	0.00031
424	-0.008565	0.000474	-0.006429	-0.001827	0.000146
425	-0.00347	-0.000347	-0.003635	-0.001991	0.00031
426	-0.005607	-0.001005	-0.003799	-0.00232	0.00031
427	-0.001498	-0.004456	-0.006757	-0.001334	-1.9e-05
428	-0.003635	0.00031	-0.004621	0.00031	-0.000183
429	-0.002155	-0.002813	-0.003306	0.000639	-0.000347
