Ladekurvenmessung

Zeit: 2018_05_03 11.47.47

Info: FVA3, v = 0.1, T = 60, F = 20, h = 81.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
85	0.001296	-1.9e-05	0.000146	-0.001334	0.00146
86	-0.000183	0.00031	0.000146	-0.000676	-1.9e-05
87	-0.001169	0.00031	0.000146	-0.001827	0.000967
88	-0.000512	-1.9e-05	0.000146	0.000474	-0.002155
89	-1.9e-05	-0.000347	0.000146	0.000967	-0.000183
90	-0.002155	-0.000347	0.000146	-0.000512	-0.001334
91	-0.001991	-0.000347	0.000146	0.001132	-0.001498
92	-0.002648	-0.000512	-0.000347	-0.000676	-0.000676
93	-0.000347	-0.000676	-0.000512	0.000474	-0.002977
94	0.002775	-0.000183	-0.000676	-1.9e-05	-0.000183
95	0.001789	0.000146	-0.000347	0.00031	-0.002648
96	-0.000676	-1.9e-05	-0.000183	0.003433	-0.001498
97	0.002447	0.000146	0.00031	0.000474	-0.001169
98	-0.000841	-1.9e-05	0.000146	-0.000841	0.000146
99	-0.000347	0.000146	0.00031	-0.005114	-0.004456
100	0.003104	-0.000183	0.00031	0.00031	-0.002648
101	-0.001498	-0.000183	-1.9e-05	-0.002155	-0.001498
102	0.002447	-0.000347	-0.000183	0.000803	0.000146
103	-0.000183	-0.000512	-0.000347	0.003104	-0.001991
104	0.00146	-0.000347	-0.000347	0.000639	0.001296
105	0.00031	-0.000183	-0.000512	-0.000183	-0.001498
106	-0.001005	-0.000183	-0.000512	0.002282	0.002118
107	-0.000841	-1.9e-05	-0.000183	-0.000512	-0.000676
108	0.00031	0.000146	-1.9e-05	0.002611	-0.001827
109	-0.002484	0.00031	0.000146	0.002447	-0.002484
110	0.000967	-1.9e-05	0.000146	0.000967	-0.000841
111	-1.9e-05	-0.000183	0.000146	0.000967	-0.001827
112	-0.000841	-0.000347	0.000146	-0.000183	-0.002155
113	0.001296	-0.000347	-0.000183	-0.001498	-0.000676
114	-0.000841	-0.000512	-0.000347	-0.001334	-0.002484
115	0.000967	-0.000676	-0.000512	-0.005278	0.000803
116	-0.000347	-1.9e-05	-0.000512	-0.000676	-0.000347
117	0.001625	0.000146	-0.000676	-0.000347	-0.001005
118	-0.001005	-1.9e-05	-0.000183	-0.001169	0.001789
119	0.001132	0.00031	0.000146	0.001296	0.001625
120	0.000967	0.000146	0.00031	-0.001498	-0.004621
121	0.002447	0.000146	0.000146	0.00146	0.003597
122	0.000639	-0.000183	0.00031	0.00031	0.001132
123	-0.002155	-0.000347	0.000146	0.00146	-0.001662
124	0.001789	-0.000512	-0.000183	-0.004128	0.002447
125	0.000967	-0.000512	-0.000347	-0.000841	-0.002813
126	-0.000841	0.000146	-0.000347	-0.000676	-0.001169
127	-0.000676	-1.9e-05	-0.000512	0.002118	0.000967
128	0.00031	0.000146	-0.000676	0.003104	-0.000183
129	-0.001169	0.000146	-0.000183	0.001296	-0.002155
130	-0.000347	-1.9e-05	0.000146	0.000967	-0.001498
131	-0.000512	0.00031	0.000146	0.000146	-0.00232
132	-0.000183	0.000146	0.000146	-0.000183	-0.000347
133	0.000146	-0.000183	0.000146	-0.000347	-0.001662
134	0.000474	-0.000347	0.000146	-0.000676	-0.001169
135	-0.000512	-0.000512	-0.000183	-0.001991	-0.000183
136	0.000803	-0.000512	-0.000347	-0.000183	0.00031
137	-1.9e-05	-0.000841	-0.000512	-0.003306	0.000967
138	0.000967	-0.000347	-0.000512	-0.001169	0.001296
139	-1.9e-05	0.000146	-0.000347	-0.000841	0.000474
140	-0.000676	0.00031	-1.9e-05	0.001296	-1.9e-05
141	0.00031	0.00031	-1.9e-05	0.00146	-0.000347
142	-0.000183	0.00031	0.000146	0.000474	0.000803
143	-0.001498	0.000146	-1.9e-05	0.003761	0.001789
144	-0.00232	-0.000183	0.000146	0.000803	-1.9e-05
145	0.000967	-0.000347	0.00031	0.002282	-0.001498
146	-0.001498	-0.000347	0.000146	-0.001334	-0.000347
147	0.000474	-0.000676	-0.000347	-0.000512	-0.000347
148	-0.000841	-0.000512	-0.000347	-0.000183	-0.000347
149	0.00146	-0.000183	-0.000512	0.000474	-0.000183
150	0.000146	-1.9e-05	-0.000512	-0.000676	-0.00347
151	-0.000347	-1.9e-05	-0.000183	0.00294	-0.001005
152	-0.000841	0.000146	0.000146	-0.000347	-0.001334
153	-0.000512	0.000146	-1.9e-05	0.001625	-0.001169
154	0.000803	0.000146	0.000146	0.000474	-1.9e-05
155	0.000967	-1.9e-05	0.00031	0.001132	0.001296
156	-0.000512	-0.000183	0.000146	-0.000676	-0.000183
157	-1.9e-05	-0.000347	-1.9e-05	0.002611	0.001625
158	-0.000183	-0.000676	-0.000512	-0.001991	-1.9e-05
159	0.000474	-0.000347	-0.000347	0.00294	0.002282
160	0.00031	-0.000347	-0.000512	-0.004128	-0.001005
161	-0.000183	-1.9e-05	-0.000512	0.002447	0.001625
162	-0.000183	-1.9e-05	-0.000183	-0.001498	-1.9e-05
163	-0.000676	0.00031	0.000146	0.001625	-0.000841
164	-0.000512	0.000146	0.000146	0.002118	-0.000676
165	-0.000347	0.00031	0.000146	0.000639	-0.00347
166	-0.005114	-0.000183	0.000146	0.000967	0.001789
167	0.000639	-0.000183	0.000146	-0.001005	-0.001991
168	0.000146	-0.000676	-0.000183	-0.000183	0.000146
169	-0.000841	-0.000512	-0.000347	-0.001662	0.000146
170	0.000639	-0.000841	-0.000512	0.001296	0.001296
171	-1.9e-05	-0.000347	-0.000512	-0.000676	-0.000841
172	0.000146	-1.9e-05	-0.000512	-0.000183	0.002775
173	-0.000183	-1.9e-05	-0.000183	0.001296	-0.002648
174	-0.000183	0.000146	-1.9e-05	0.001296	0.000803
175	-0.000347	0.000146	0.000474	0.000803	-0.000512
176	-0.000183	0.00031	0.000146	0.004255	-0.000676
177	0.001625	-1.9e-05	0.00031	0.00031	-0.000512
178	-0.000347	-0.000183	0.000146	0.001132	0.000803
179	0.001296	-0.000347	-0.000183	0.003926	0.00031
180	-1.9e-05	-0.000676	-0.000347	0.00294	-0.000512
181	0.00031	-0.000512	-0.000512	0.003104	0.00146
182	0.000474	-0.000512	-0.000512	-1.9e-05	-0.001662
183	0.00031	-0.000183	-0.000512	0.000967	0.000803
184	-1.9e-05	0.000146	-0.000512	0.000146	-0.001498
185	-1.9e-05	0.00031	0.000146	0.001132	-0.000183
186	-0.000512	0.00031	-1.9e-05	-0.000347	-0.000512
187	-0.000347	0.000146	0.00031	0.000967	-1.9e-05
188	-0.003306	-0.000183	0.000146	-0.000841	-0.000676
189	-0.000183	-0.000347	0.000474	-0.000841	0.000146
190	0.000146	-0.000512	-1.9e-05	-0.000841	0.000474
191	0.00031	-0.000347	-0.000347	-1.9e-05	0.00031
192	-0.000183	-0.000512	-0.000512	0.001789	0.000146
193	0.00031	-0.000347	-0.000676	-0.000841	-1.9e-05
194	0.000146	-0.000183	-0.000512	0.001296	-0.000347
195	-0.000347	0.000146	-0.000347	-0.000183	-0.000347
196	-0.000347	0.000146	-1.9e-05	0.001296	-0.000347
197	-0.001169	0.000146	-1.9e-05	-0.001991	-0.000512
198	-0.000183	0.000146	0.000146	0.00031	-0.000183
199	-0.000676	-1.9e-05	-1.9e-05	-0.000676	-0.000183
200	-0.001005	-0.000347	0.000146	0.001296	-0.000183
201	-1.9e-05	-0.000347	0.000146	-0.000183	0.000146
202	0.000474	-0.000347	-0.000512	-0.000183	0.00031
203	-0.000183	-0.000347	-0.000512	-0.000512	0.000146
204	0.000639	-0.000183	-0.000512	0.000146	0.000146
205	-1.9e-05	0.000146	-0.000676	-0.002484	-0.000347
206	0.00031	0.000146	-0.000347	0.000803	-0.000512
207	-0.000512	0.000146	-0.000183	0.000639	-0.000676
208	-0.000676	0.000146	0.000146	0.00031	-0.000841
209	-0.000841	0.000146	0.000146	0.001132	-0.000347
210	-0.000676	-1.9e-05	0.00031	0.000967	-0.000183
211	-0.000676	-0.000347	0.00031	-0.000676	-1.9e-05
212	-0.000183	-0.000512	-1.9e-05	-0.00347	0.000146
213	0.00031	-0.000512	-0.000512	0.003926	0.000474
214	0.00031	-0.000347	-0.000347	0.003104	0.00031
215	0.000146	-0.000512	-0.000512	0.000803	-1.9e-05
216	0.000474	-1.9e-05	-0.000512	-0.000841	-0.000183
217	-0.000183	0.000146	-0.000512	0.00031	-0.000512
218	-0.000183	0.000146	-0.000183	0.003104	-0.000512
219	-1.9e-05	0.00031	0.00031	0.001296	-0.000347
220	-0.000676	0.000146	0.000146	-0.000512	-0.000512
221	-0.000512	0.000146	0.000146	0.001132	-1.9e-05
222	-1.9e-05	-0.000347	0.000474	-0.001169	-1.9e-05
223	0.000146	-0.000183	0.000146	0.001132	0.00031
224	0.000146	-0.000512	-0.000512	0.002447	-1.9e-05
225	0.000474	-0.000512	-0.000183	0.00146	0.000146
226	0.000146	-0.000183	-0.000512	0.002775	0.000146
227	0.000146	-1.9e-05	-0.000512	0.002447	-0.000183
228	-0.000183	-1.9e-05	-0.000183	0.000967	-0.000183
229	-0.000183	0.000146	-0.000183	0.002282	-0.000512
230	-0.000347	0.00031	-1.9e-05	0.002282	-0.000512
231	-0.000347	0.00031	0.000474	0.001296	-0.001005
232	-0.000347	0.00031	0.00031	0.004583	-0.000347
233	-0.000512	-0.000183	0.000146	0.001954	-1.9e-05
234	-0.000183	-0.000512	-1.9e-05	0.003104	0.002282
235	0.000146	-0.000676	-0.000183	0.001296	-0.001169
236	0.000474	-0.000512	-0.000347	0.004748	0.00146
237	0.00031	-0.000183	-0.000512	-0.00232	0.001954
238	0.00031	-0.000347	-0.000676	0.001625	-0.000183
239	-1.9e-05	0.000146	-0.000512	0.001132	0.000967
240	-1.9e-05	0.000146	-0.000183	-1.9e-05	0.00031
241	-0.000512	0.000146	0.000146	-0.001169	-0.000512
242	-0.000676	0.000146	-1.9e-05	0.000803	0.001789
243	-0.000512	-1.9e-05	0.000146	0.002447	0.00031
244	-0.000512	-0.000347	0.000146	0.001789	-0.001827
245	-0.000183	-0.000347	0.000146	0.00031	0.003268
246	-0.000183	-0.000347	-0.000183	0.003926	0.001954
247	0.00031	-0.000512	-0.000512	0.004912	0.001954
248	0.000146	-0.000512	-0.000347	0.000474	0.000474
249	0.000474	0.000146	-0.000512	0.006391	0.001625
250	-1.9e-05	-0.000347	-0.000512	0.000803	-0.003306
251	-0.000512	0.000146	-0.000183	0.001132	-1.9e-05
252	-0.000512	0.000146	-0.000183	0.004255	-0.000841
253	-0.000676	0.000146	0.000146	0.001789	-0.006264
254	-0.000347	0.000146	0.000146	-1.9e-05	-0.001662
255	-0.000347	-0.000512	0.00031	0.003104	0.001296
256	-0.000183	-0.000512	-1.9e-05	0.001132	0.000967
257	0.000146	-0.000512	-0.000183	0.00031	0.000639
258	0.000146	-0.000512	-0.000183	0.00294	0.000803
259	0.000146	-0.000676	-0.000512	-0.001827	0.000146
260	0.000146	-0.000183	-0.000183	-0.000512	0.002447
261	-0.000183	-1.9e-05	-0.000183	0.003268	-0.000183
262	-0.000347	-1.9e-05	-1.9e-05	-0.000183	0.002282
263	-0.000676	0.000146	-1.9e-05	0.003268	0.000146
264	-0.000841	0.000146	0.00031	0.002775	0.000803
265	-0.000512	0.000146	0.00031	0.002118	-0.002155
266	-0.000183	-0.000347	0.000146	0.004912	-0.000841
267	0.000146	-0.000347	-1.9e-05	0.004419	-0.001498
268	-1.9e-05	-0.000512	-0.000347	0.002775	-0.001662
269	0.000146	-0.000512	-0.000512	0.003761	-0.001991
270	0.000146	-0.000512	-0.000676	0.002282	-0.004292
271	0.00031	-0.000183	-0.000347	0.000639	0.000803
272	-1.9e-05	0.000146	-0.001169	0.002775	0.000803
273	-0.000347	0.000146	-1.9e-05	0.000639	0.004255
274	-0.000512	0.00031	-1.9e-05	0.001789	0.003268
275	-0.000512	0.00031	0.000146	-0.001991	0.001296
276	-0.000512	-1.9e-05	0.00031	0.005569	-0.000183
277	-0.000347	-0.000183	0.000474	0.004419	0.002282
278	-0.000183	-0.000347	0.000146	0.003268	0.000474
279	-1.9e-05	-0.000512	-0.000183	0.001625	0.002447
280	0.00031	-0.000512	-1.9e-05	0.007706	-0.001662
281	0.000146	-0.000512	-0.000676	0.00409	-0.000183
282	0.000146	-0.000183	-0.000512	0.003104	0.00031
283	0.000146	0.000146	-0.000512	0.006062	-0.000347
284	-0.000183	0.000146	-0.000183	0.004912	-0.000676
285	-0.000183	0.000146	-0.000183	0.004583	0.00146
286	-0.000347	0.00031	-1.9e-05	0.002447	-0.001827
287	-0.000512	-1.9e-05	0.00031	0.004255	-0.000347
288	-0.000347	-0.000347	0.00031	0.002611	0.000967
289	0.000146	-0.000347	-1.9e-05	0.003268	-0.001005
290	-1.9e-05	-0.000347	-0.000347	0.003926	0.001625
291	0.000146	-0.000512	-0.000512	-0.003306	-0.001662
292	0.000146	-0.000676	-0.000347	0.001132	0.000146
293	0.00031	-0.000347	-0.000676	0.000803	-0.001005
294	0.000146	0.000146	-0.001334	0.00031	-0.000512
295	-0.000347	0.000146	-0.000183	0.000803	-0.000347
296	-0.000512	0.000146	0.000146	0.000967	0.004419
297	-0.000347	0.00031	0.00031	-0.000183	0.000146
298	-0.000347	-1.9e-05	0.00031	0.000474	0.002775
299	-0.000183	-0.000183	0.00031	-0.000512	-0.000347
300	-1.9e-05	-0.000676	0.000146	0.002447	-0.004128
301	-1.9e-05	-0.000347	-0.000183	-0.000183	-0.002813
302	0.000146	-0.000512	-0.001005	0.000967	-0.000512
303	-1.9e-05	-0.000512	-0.000347	-0.001662	0.000146
304	0.00031	-0.000183	-0.000841	0.000146	0.000639
305	-1.9e-05	0.000146	0.002118	0.000146	0.000803
306	-0.000183	0.000146	-0.001498	0.000967	-1.9e-05
307	-0.000512	-1.9e-05	0.00031	-0.001005	0.000967
308	-0.000512	0.00031	0.000803	0.001296	0.000146
309	-0.000512	-1.9e-05	-0.000183	0.00031	0.001625
310	-0.000347	-1.9e-05	-0.000347	-0.001169	0.00031
311	-0.000183	-0.000512	-0.001827	0.001296	0.000803
312	-1.9e-05	-0.000347	0.001296	0.000146	-0.000512
313	0.000146	-0.000676	-0.002484	0.002447	0.000146
314	-1.9e-05	-0.000512	-0.001827	0.00031	0.000146
315	0.00031	-0.000347	-0.000841	0.001132	0.002775
316	0.00031	-1.9e-05	0.000967	0.001132	0.00031
317	-0.000183	0.000146	-0.002484	0.001625	0.00031
318	-0.000512	0.000146	0.001954	-0.000841	-0.000676
319	-0.000512	0.00031	-0.001169	0.00146	-0.001005
320	-0.000676	-1.9e-05	0.001296	0.002611	-0.00347
321	-0.000512	-0.000183	0.000146	0.002775	-0.002648
322	-0.000183	-0.000512	-0.001498	-0.001498	0.002775
323	-0.000183	-0.000347	0.001789	-0.001991	0.001132
324	0.00031	-0.000512	0.001296	-0.001005	0.000146
325	0.000146	-0.000512	-0.000512	-0.00232	-0.001827
326	0.000146	-0.000347	-0.002648	0.000474	-0.000512
327	0.000146	-1.9e-05	-0.000841	0.000474	0.001132
328	-1.9e-05	0.000146	-0.003142	0.000639	-0.000183
329	-0.000676	0.000474	-1.9e-05	-0.005607	-0.000512
330	-0.000512	0.000146	-0.002648	0.000967	0.000474
331	-0.000512	0.000146	-0.003635	0.000474	0.000146
332	-0.000347	-1.9e-05	0.000967	-0.000512	-0.000841
333	-1.9e-05	-0.000512	-0.000183	-0.001991	-0.001334
334	0.000146	-0.000512	-0.000512	0.002447	-0.000512
335	0.000146	-0.000512	0.001789	-0.001662	-0.001662
336	0.00031	-0.000512	-1.9e-05	0.001789	0.000146
337	0.00031	-0.000512	-0.000676	-1.9e-05	-0.002813
338	-1.9e-05	-0.000183	0.00146	0.000803	-0.001498
339	-1.9e-05	0.00031	-0.001169	0.000474	0.000967
340	-0.000512	0.00031	-0.001169	-0.000512	0.000639
341	-0.000512	0.000474	0.002118	0.001789	0.000146
342	-0.000676	0.000146	-0.001005	0.000803	-0.000676
343	-0.000512	-1.9e-05	-0.000347	0.000803	-1.9e-05
344	-1.9e-05	-0.000347	0.000639	-0.001169	-0.001169
345	-1.9e-05	-0.000512	-1.9e-05	0.000803	-0.001334
346	-1.9e-05	-0.000512	0.000803	-0.001334	-0.001334
347	0.00031	-0.000512	-0.001498	0.001625	0.000639
348	0.000146	-0.000347	-0.000347	-1.9e-05	-0.002155
349	0.000146	0.000146	-0.001498	0.002447	-0.001169
350	-0.000347	-1.9e-05	0.001789	-0.000512	-0.005936
351	-0.000676	-1.9e-05	0.00031	0.000967	-0.001498
352	-0.000347	-1.9e-05	0.001132	0.001625	-0.002813
353	-0.000512	-1.9e-05	0.000146	-0.000183	-1.9e-05
354	-0.000347	-0.000183	0.003761	0.000639	-0.00232
355	-0.000183	-0.000183	0.001789	-0.000841	-0.000841
356	-1.9e-05	-0.000512	0.001132	-0.001169	-0.001991
357	0.00031	-0.000676	0.000146	-0.000183	-0.001498
358	0.00031	-0.000512	0.000639	-0.000512	0.001296
359	0.000146	-1.9e-05	0.00031	-0.001334	-0.002484
360	-1.9e-05	-1.9e-05	-0.002813	-0.000183	-0.000676
361	-1.9e-05	-1.9e-05	0.002282	-0.000676	-0.000183
362	-0.000183	0.00031	-0.002813	0.000639	0.000639
363	-0.000512	-1.9e-05	0.001296	0.000639	-0.002484
364	-0.000512	0.000639	-0.002155	0.001296	-0.00232
365	-0.000841	-1.9e-05	-0.001334	0.001132	-0.001005
366	-0.000183	-1.9e-05	0.001954	0.000639	0.002282
367	0.000146	-0.000347	0.001132	-0.001169	0.00146
368	0.000146	-0.000512	0.000803	0.000967	-0.001169
369	0.00031	-0.000347	-0.000183	-0.000512	0.000967
370	0.00031	-0.000183	0.000146	-0.000841	0.00031
371	0.000146	-1.9e-05	0.00031	0.003104	-0.000347
372	-1.9e-05	0.000146	0.00031	0.004255	-1.9e-05
373	-0.000512	0.000146	-0.002484	-0.000512	0.000146
374	-0.000676	0.00031	0.000474	0.000639	-0.000841
375	-0.000676	0.000474	-0.000347	0.001789	0.001132
376	-0.000676	-1.9e-05	0.000967	0.000474	-0.006922
377	-0.000676	-0.000183	-1.9e-05	0.00146	-0.001005
378	0.000146	-0.000347	0.000146	-0.000347	0.000639
379	-1.9e-05	-0.000183	-0.000512	-0.003306	0.000639
380	0.000146	-0.000841	0.00031	-0.001662	-1.9e-05
381	0.00031	-0.000512	-0.000347	-0.000512	0.000639
382	-1.9e-05	-0.000183	-0.001005	0.00031	0.00146
383	-1.9e-05	0.00031	0.000146	0.001296	0.000639
384	-0.000512	0.000146	0.00031	-0.000347	0.000803
385	-0.000347	0.000146	-0.000183	0.003268	-0.000676
386	-0.000676	0.00031	0.001954	-0.000347	0.002282
387	-0.000512	0.000146	0.000639	0.000474	0.00031
388	-0.000183	-0.000183	0.001296	0.001789	-0.003142
389	0.000146	-0.000512	0.001296	0.003597	-0.001498
390	0.000146	-0.000347	-0.001662	-0.002155	0.000146
391	0.000146	-0.000347	-1.9e-05	-0.000512	-0.001827
392	0.000146	-0.000347	-0.000676	-1.9e-05	0.000639
393	-1.9e-05	-0.000183	-0.000676	-0.000841	-0.001169
394	-1.9e-05	-1.9e-05	-0.000183	0.000803	-0.000512
395	-0.000183	0.000146	0.00031	0.000803	-0.001498
396	-0.000347	0.000474	-0.000841	0.000146	0.000967
397	-0.000512	0.00031	-0.000183	-1.9e-05	0.002118
398	-0.000676	-1.9e-05	-1.9e-05	-0.000183	-0.000841
399	-0.000347	-0.000347	-1.9e-05	-0.000512	-0.002155
400	-1.9e-05	-0.000183	-0.001169	0.000474	-0.002155
401	0.000146	-0.000841	-0.000183	-0.000676	-0.000183
402	-1.9e-05	-0.000512	0.00146	-0.000347	-1.9e-05
403	0.000146	-0.000183	0.001132	-0.000347	-0.000512
404	0.000146	-0.000183	-0.000841	0.000639	0.000803
405	-0.000183	-1.9e-05	-0.000841	0.000146	0.000474
406	-0.000347	0.000146	0.000639	0.000474	-0.001827
407	-0.000512	0.00031	-0.000183	0.00031	-0.001498
408	-0.000347	0.00031	0.000146	0.00031	0.00146
409	-0.000676	-1.9e-05	0.000146	-0.000347	0.000803
410	-0.000512	-0.000347	0.000474	-0.000676	-0.002977
411	-1.9e-05	-1.9e-05	-0.000676	-0.000512	0.001625
412	0.000146	-0.000676	-0.000676	-0.000512	-0.000676
413	0.000146	-0.000183	-0.001498	-0.000512	0.000474
414	0.00031	-0.000841	-0.000347	-1.9e-05	-0.001662
415	0.000146	-0.000183	-0.000676	0.00031	-0.001991
416	-0.000347	-0.000183	0.000803	0.000146	0.002447
417	-0.000183	0.000639	-0.000676	-1.9e-05	0.002447
418	-0.000512	-0.000183	0.000146	0.000146	-0.000347
419	-0.000512	-0.000183	0.000146	0.00031	-0.006922
420	-0.000676	0.000146	0.000639	-0.000347	-0.000676
421	-0.000512	-0.000841	0.000474	-0.000347	-0.000676
422	-0.000183	-0.000512	0.000146	0.00031	0.000967
423	0.000146	-0.001827	-0.000183	-0.000347	0.000639
424	0.000146	-0.000183	-0.000512	-0.000841	0.00031
425	0.000146	0.000967	-0.000676	0.00031	-0.004621
426	0.00031	-0.000183	-0.000512	-0.000183	0.002447
427	-1.9e-05	0.000146	-0.000676	-0.000183	0.000803
428	-0.000347	0.000474	-0.000676	0.00031	-0.000841
429	-0.000347	-0.000183	0.000474	-1.9e-05	0.00146
430	-0.000676	0.000967	0.000146	0.00031	-0.000512
431	-0.000676	0.000146	0.001625	-0.000347	-0.002155
432	-0.000347	-1.9e-05	-0.000841	0.000146	0.001132
433	-0.000183	0.000639	-0.000512	-1.9e-05	-0.001334
434	0.000146	-0.000841	-1.9e-05	-0.000841	0.000967
435	-1.9e-05	-0.001827	-0.000347	-0.001005	0.001296
436	0.000146	-0.001662	-0.001005	0.00146	-0.001662
437	0.00031	0.000967	-1.9e-05	0.000474	0.002118
438	0.000146	0.001132	-0.000347	0.000803	-0.002484
