Ladekurvenmessung

Zeit: 2018_05_02 15.13.26

Info: FVA3, v = 0.1510, T = 40, F = 20, h = 123.8

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
2311	7.4e-05	0.013168	0.000699	0.19556
2312	4.1e-05	0.014122	0.00037	0.195461
2313	7.4e-05	0.012378	0.000962	0.196382
2314	7.4e-05	0.01126	0.00116	0.194836
2315	7.4e-05	0.009648	0.000403	0.200166
2316	-2.5e-05	0.013661	0.004022	0.196514
2317	-2.5e-05	0.015635	0.00616	0.196645
2318	-2.5e-05	0.014188	0.002541	0.194408
2319	-9e-05	0.006555	0.001324	0.197303
2320	-5.8e-05	0.007016	0.001193	0.19579
2321	8e-06	0.009648	0.00014	0.194112
2322	8e-06	0.003068	0.002081	0.197271
2323	0.000107	0.008134	0.001851	0.196678
2324	0.000107	0.007082	0.002015	0.197731
2325	0.000107	0.011029	0.002015	0.196251
2326	0.00014	0.02011	0.001193	0.197139
2327	4.1e-05	0.026656	0.003956	0.196843
2328	-5.8e-05	0.032315	-0.004038	0.195889
2329	-9e-05	0.039059	0.002311	0.195823
2330	-9e-05	0.039059	0.002344	0.198652
2331	-9e-05	0.043007	0.003693	0.198751
2332	-2.5e-05	0.050113	0.003825	0.200133
2333	7.4e-05	0.051989	0.003956	0.194836
2334	4.1e-05	0.062451	0.004318	0.196777
2335	7.4e-05	0.064753	0.00389	0.20214
2336	0.00014	0.068866	0.005338	0.196185
2337	0.000107	0.072551	0.000765	0.198093
2338	8e-06	0.076564	0.004943	0.19885
2339	8e-06	0.076794	0.002015	0.195626
2340	-9e-05	0.081565	0.002311	0.198422
2341	-9e-05	0.085151	0.003496	0.199212
2342	-0.000156	0.082058	0.005667	0.196053
2343	8e-06	0.004121	0.003265	0.203225
2344	4.1e-05	0.002245	0.004088	0.194112
2345	7.4e-05	0.008134	-0.001538	0.198784
2346	0.000107	0.013036	0.001982	0.200363
2347	0.000107	0.021031	0.001258	0.197007
2348	0.00014	0.028203	0.003825	0.19375
2349	8e-06	0.035539	0.002311	0.197073
2350	-5.8e-05	0.036822	0.001522	0.196843
2351	-2.5e-05	0.044784	0.001456	0.200133
2352	-0.000156	0.04406	0.000962	0.197863
2353	-5.8e-05	0.051462	0.002541	0.198192
2354	8e-06	0.056529	0.002673	0.199277
2355	7.4e-05	0.059588	0.001785	0.19829
2356	0.00014	0.06222	0.002311	0.196777
2357	7.4e-05	0.056035	0.004844	0.20112
2358	0.000107	0.053634	0.001818	0.197435
2359	4.1e-05	0.061036	0.002969	0.19602
2360	7.4e-05	0.066004	8e-06	0.197698
2361	-2.5e-05	0.070313	0.003167	0.196415
2362	-2.5e-05	0.078341	7.4e-05	0.197698
2363	-9e-05	0.081335	0.002706	0.196053
2364	-0.000123	0.084065	0.004219	0.198916
2365	-5.8e-05	0.086631	0.002476	0.197205
2366	7.4e-05	0.07311	0.002509	0.196678
2367	4.1e-05	0.076071	0.000502	0.19931
2368	0.000107	0.081466	0.004581	0.198883
2369	0.000107	0.084295	0.000239	0.196777
2370	0.000107	0.067023	0.003759	0.19681
2371	0.000107	0.072222	0.003068	0.200034
2372	-5.8e-05	0.076202	0.004417	0.198093
2373	-2.5e-05	0.082025	0.005009	0.197402
2374	-0.000123	0.086171	0.006193	0.197007
2375	-5.8e-05	0.088276	0.005437	0.19987
2376	-2.5e-05	0.001423	0.007443	0.197271
2377	4.1e-05	0.008924	0.006851	0.19908
2378	7.4e-05	0.019846	0.00899	0.196645
2379	0.000107	0.022347	0.006095	0.19931
2380	7.4e-05	0.030966	0.005469	0.197731
2381	0.000173	0.040211	-2.5e-05	0.198916
2382	4.1e-05	0.042514	0.001851	0.198981
2383	-5.8e-05	0.052383	0.003627	0.201547
2384	-5.8e-05	0.055279	0.003693	0.196349
2385	-0.000123	0.063964	0.005338	0.196481
2386	-5.8e-05	0.066727	0.005469	0.199804
2387	-5.8e-05	0.07209	0.007147	0.197567
2388	7.4e-05	0.076137	0.007476	0.19931
2389	4.1e-05	0.080216	0.00945	0.198159
2390	7.4e-05	0.084888	0.003035	0.200659
2391	0.000107	0.093145	0.007114	0.197501
2392	0.00014	0.0966	0.003397	0.200034
2393	8e-06	0.100383	0.004384	0.196711
2394	-2.5e-05	0.104561	0.001851	0.199508
2395	-2.5e-05	0.106765	0.000864	0.197665
2396	-9e-05	0.11249	4.1e-05	0.197271
2397	-0.000123	0.113905	0.000469	0.19829
2398	-2.5e-05	0.116602	0.001193	0.1976
2399	8e-06	0.121241	0.00139	0.197994
2400	7.4e-05	0.125584	0.001094	0.200955
2401	0.000107	0.12611	0.000107	0.194408
2402	4.1e-05	0.130617	4.1e-05	0.196119
2403	0.00014	0.130157	-5.8e-05	0.203159
2404	4.1e-05	0.137098	0.002509	0.197007
2405	-5.8e-05	0.135782	0.000633	0.201218
2406	-2.5e-05	0.137362	0.001225	0.197172
2407	-9e-05	0.127031	0.000962	0.200067
2408	-2.5e-05	0.12917	0.003496	0.200429
2409	-9e-05	0.129137	0.002212	0.199409
2410	-2.5e-05	0.12861	0.001291	0.199113
2411	0.00014	0.130486	-0.000321	0.201284
2412	7.4e-05	0.131571	0.001028	0.201284
2413	0.00014	0.139303	-0.000156	0.197303
2414	0.00014	0.136967	4.1e-05	0.199705
2415	4.1e-05	0.140257	0.000436	0.199277
2416	-2.5e-05	0.143908	0.000502	0.197303
2417	-2.5e-05	0.148317	0.000271	0.197929
2418	-0.000123	0.148152	0.001127	0.198817
2419	-9e-05	0.152265	0.001094	0.198751
2420	-0.000123	0.151245	-0.000419	0.199705
2421	4.1e-05	0.154272	0.00116	0.198455
2422	7.4e-05	0.154995	7.4e-05	0.202271
2423	0.00014	0.15414	0.001127	0.200922
2424	0.000107	0.155949	0.002574	0.20033
2425	4.1e-05	0.159141	-0.000452	0.201449
2426	0.000107	0.159634	0.000403	0.199277
2427	-5.8e-05	0.160555	0.001061	0.198323
2428	4.1e-05	0.164174	-0.000189	0.200495
2429	-5.8e-05	0.163187	0.000436	0.197567
2430	-9e-05	0.166675	-0.000222	0.201021
2431	8e-06	0.165391	0.000206	0.200231
2432	8e-06	0.164503	0.000173	0.200692
2433	7.4e-05	0.140092	0.001653	0.202041
2434	0.000107	0.140158	0.002212	0.199902
2435	0.00014	0.146935	0.001225	0.197205
2436	0.000107	0.14937	0.002081	0.198883
2437	0.000107	0.145389	0.000304	0.200659
2438	-5.8e-05	0.150324	-0.000156	0.1976
2439	-5.8e-05	0.153614	-0.003347	0.201942
2440	-9e-05	0.155094	-0.000419	0.19806
2441	-9e-05	0.158384	0.000173	0.20135
2442	-0.000123	0.158285	0.000699	0.199442
2443	4.1e-05	0.160621	0.000699	0.201449
2444	4.1e-05	0.160983	0.000699	0.200034
2445	7.4e-05	0.161147	-0.000716	0.20441
2446	0.000107	0.164372	0.000568	0.197271
2447	0.00014	0.166773	0.000666	0.198126
2448	7.4e-05	0.165128	-0.000156	0.204443
2449	8e-06	0.168517	0.001324	0.199606
2450	-5.8e-05	0.170326	-0.00088	0.205298
2451	-2.5e-05	0.170853	0.000831	0.198784
2452	-0.000123	0.169142	0.000995	0.199804
2453	-5.8e-05	0.173814	0.000107	0.200264
2454	4.1e-05	0.175459	-0.000255	0.202107
2455	8e-06	0.174998	0.001489	0.199343
2456	0.00014	0.173287	-0.000781	0.195198
2457	0.000107	0.174735	0.000271	0.200495
2458	0.00014	0.17582	0.000107	0.203653
2459	4.1e-05	0.174504	8e-06	0.198422
2460	4.1e-05	0.177992	8e-06	0.201547
2461	-2.5e-05	0.174833	0.000173	0.199047
2462	-5.8e-05	0.176676	-0.000123	0.198981
2463	-2.5e-05	0.177926	0.000337	0.198027
2464	-9e-05	0.181907	-0.000419	0.198883
2465	8e-06	0.179571	0.00014	0.197501
2466	7.4e-05	0.184506	0.000666	0.197205
2467	4.1e-05	0.182696	0.000271	0.195856
2468	0.00014	0.184308	0.001818	0.198159
2469	7.4e-05	0.182466	0.002245	0.199672
2470	7.4e-05	0.184275	0.006193	0.198554
2471	7.4e-05	0.183058	0.004779	0.200791
2472	-0.000123	0.181644	0.008595	0.200297
2473	-2.5e-05	0.185493	0.00514	0.202732
2474	-5.8e-05	0.184769	0.006095	0.20158
2475	-0.000189	0.182631	0.005239	0.20385
2476	4.1e-05	0.164668	0.008595	0.200429
2477	4.1e-05	0.154995	0.004285	0.201317
2478	0.000173	0.147659	0.004877	0.200988
2479	0.00014	0.145027	0.010766	0.199639
2480	7.4e-05	0.138743	0.011786	0.20112
2481	0.000107	0.141046	0.016721	0.201087
2482	8e-06	0.139533	0.0158	0.201482
2483	-2.5e-05	0.141507	0.017938	0.199376
2484	-5.8e-05	0.110779	0.017083	0.201218
2485	-5.8e-05	0.058503	0.022873	0.201251
2486	0.000337	0.024781	0.022873	0.20112
2487	-2.5e-05	0.018103	0.025637	0.200857
2488	4.1e-05	0.016754	0.030933	0.202896
2489	4.1e-05	0.0208	0.035079	0.200462
2490	0.00014	0.031196	0.038599	0.2001
2491	0.000206	0.035079	0.046922	0.199409
2492	0.000107	0.04281	0.043435	0.20214
2493	-2.5e-05	0.045277	0.044455	0.202271
2494	-5.8e-05	0.05268	0.043073	0.199047
2495	4.1e-05	0.055015	0.04304	0.202502
2496	4.1e-05	-0.002328	0.050607	0.202633
2497	-0.000354	0.0057	0.053469	0.200922
2498	4.1e-05	0.000666	0.057022	0.199179
2499	0.000107	0.006851	0.060444	0.201646
