Ladekurvenmessung

Zeit: 2018_05_03 11.48.23

Info: FVA3, v = 0.1, T = 60, F = 20, h = 81.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
54	0.001625	-0.000512	-1.9e-05	-0.000347	0.006227	0.000803
55	0.004912	-0.000676	-0.000347	-0.000512	0.000639	-0.000676
56	0.000967	-0.000183	-0.000347	-0.000676	0.004748	0.004255
57	0.003104	-1.9e-05	-0.000512	-0.000512	0.003597	0.001296
58	0.00031	0.000146	-0.000183	-0.000347	0.003433	0.004583
59	-0.002484	0.00031	-0.000347	-0.000183	0.003597	-1.9e-05
60	0.006391	-1.9e-05	-0.000183	-1.9e-05	0.001954	-1.9e-05
61	0.003104	0.000474	-1.9e-05	0.00031	0.005734	0.000967
62	0.004419	0.000146	0.000146	0.000146	0.003926	0.001625
63	0.002611	-0.000183	0.00031	0.00031	0.003104	0.00031
64	0.005734	-0.000512	0.00031	-0.000183	0.004583	0.001789
65	0.004419	-0.000512	0.00031	-0.000512	0.00409	0.000803
66	0.004419	-0.000676	-0.000347	-0.000183	0.002611	0.001789
67	0.00294	-0.000347	-0.000512	-0.000676	0.004419	0.002611
68	0.003926	0.000146	-0.000512	-0.000676	0.003761	0.002611
69	-1.9e-05	0.000146	-0.000512	-0.000183	0.004748	0.000146
70	0.003433	0.000146	-0.000512	0.000146	0.003268	-0.000347
71	-0.001498	0.000146	-0.000183	0.00031	0.00409	0.001954
72	0.000967	0.000146	-1.9e-05	0.000146	0.001296	-1.9e-05
73	0.001954	0.000146	0.000146	0.00031	0.003104	0.003104
74	0.000474	-0.000183	0.000146	0.00031	0.001789	0.000803
75	0.002447	-0.000347	0.00031	0.000146	0.000146	0.005241
76	0.002611	-0.000347	-1.9e-05	-0.000347	-1.9e-05	0.001132
77	0.003926	-0.000183	-0.000183	-0.000347	-0.002155	0.00294
78	0.00409	-0.000347	-0.000183	-0.000676	-0.001827	0.002611
79	0.002611	-0.000183	-0.000183	-0.000347	0.002775	-0.000347
80	0.002118	0.000146	-0.000676	-0.000347	0.000803	0.00146
81	0.003761	0.000146	-0.000347	0.000146	0.001625	0.000967
82	0.00146	0.000146	-0.000183	-0.000183	0.00146	0.00146
83	0.005076	0.000146	-1.9e-05	0.00031	-0.003799	-0.000183
84	0.001954	-1.9e-05	0.000146	0.000146	-0.000512	-0.001827
85	0.001954	-0.000183	0.000146	0.00031	0.000639	-0.001991
86	0.004748	-0.000512	0.000474	0.000146	0.003761	-0.000512
87	0.002611	-0.000512	0.000146	-0.000183	0.000146	-0.001662
88	0.000803	-0.000347	-0.000183	-0.000512	0.001132	-0.001498
89	0.000474	-0.000512	-0.000512	-0.000512	0.000474	-0.000512
90	0.002118	-1.9e-05	-0.000512	-0.000676	-0.001005	-0.001991
91	0.001625	0.000146	-0.000676	-0.000512	-0.001827	0.002118
92	0.003268	0.000146	-0.000841	0.000146	-0.000676	0.001789
93	0.002611	0.00031	-0.000183	0.000146	-0.001169	0.000146
94	0.003104	0.000639	-0.000183	0.000146	-0.005278	-0.010045
95	0.003926	0.000146	0.00031	0.000146	-0.001827	-0.001662
96	0.002447	-0.000183	0.00031	-1.9e-05	0.001296	-0.001169
97	0.003926	-0.000512	0.00031	-0.000183	0.001132	-0.001334
98	0.009514	-0.000347	0.000146	-0.000512	0.000146	0.000639
99	0.006062	-0.000512	-0.000183	-0.000676	0.00294	-0.000841
100	0.006062	-0.000512	-0.000512	-0.000512	0.001296	-0.001498
101	0.00294	-0.000183	-0.000183	-0.000512	0.005405	0.001132
102	0.004419	0.000474	-0.000512	-0.000512	-1.9e-05	-0.000841
103	0.002282	0.00031	-0.000347	-1.9e-05	0.002118	0.000146
104	0.003268	0.00031	-0.000183	0.000146	0.001954	-0.00988
105	0.003761	0.00031	-1.9e-05	0.000146	0.001132	-0.001498
106	0.002282	0.000146	0.000146	0.000146	0.000803	0.000803
107	0.00146	-0.000183	0.00031	0.00031	0.002447	0.000146
108	0.001954	-0.000512	0.00031	0.000146	0.000146	0.00146
109	0.001132	-0.000512	0.000146	-0.000347	0.00031	0.002447
110	0.001132	-0.000347	-0.000183	-0.000183	-0.000183	-0.003306
111	0.002118	-0.000512	-0.000183	-0.000512	0.001296	0.002118
112	0.00294	-0.000183	-0.000512	-0.000841	0.005076	-0.002484
113	0.002118	-1.9e-05	-0.000676	-0.000512	0.00146	-0.001334
114	0.003597	-1.9e-05	0.000146	-0.000183	0.002447	-0.000347
115	0.001789	0.00031	-0.000183	-0.000183	0.000146	-0.001827
116	0.00146	0.000474	-1.9e-05	0.00031	0.000803	-0.001991
117	0.002775	0.000146	0.00031	-1.9e-05	0.000474	-0.001005
118	0.002118	-0.000183	0.000146	0.00031	0.002611	0.000639
119	0.002118	-0.000183	0.000146	0.000146	-1.9e-05	-0.00232
120	-1.9e-05	-0.000347	0.000146	0.000146	0.002447	0.002118
121	0.000967	-0.000512	-0.000183	-0.000347	0.004255	-0.001991
122	0.00031	-0.000512	-0.000183	-0.000183	0.003597	0.000474
123	0.003926	-0.000347	-0.000347	-0.000676	0.002775	-0.000183
124	0.000639	0.000146	-0.000512	-0.000347	0.00146	0.001625
125	0.001296	0.000146	-0.000512	-1.9e-05	0.00031	0.001132
126	0.001296	0.000146	-0.000512	-1.9e-05	0.000146	0.000803
127	0.002447	0.00031	-1.9e-05	0.00031	0.00031	-0.001662
128	0.003433	0.000146	0.000146	0.000146	0.000639	0.000967
129	0.000803	-0.000183	-1.9e-05	0.00031	0.001954	0.000474
130	0.003597	-0.000347	-1.9e-05	-1.9e-05	-0.001991	0.000803
131	0.001954	-0.000512	0.00031	-0.000347	0.00031	-0.000347
132	0.00146	-0.000347	-0.000183	-0.000183	0.002118	-0.002155
133	-0.000512	-0.000676	-0.000512	-0.000512	0.00031	-0.000512
134	-0.004621	-0.000183	-0.000183	-0.000512	0.001954	-0.002155
135	0.00031	0.000146	-0.000512	-0.000347	0.001132	-0.001827
136	0.000146	0.000146	-0.000347	-0.000183	0.000967	-0.002155
137	0.000146	0.00031	-0.000347	0.000146	0.000474	-0.000841
138	0.005405	0.000146	-1.9e-05	-1.9e-05	-0.000512	-0.001498
139	0.003597	0.00031	0.00031	0.000146	-0.000841	-1.9e-05
140	0.002118	-0.000183	0.000146	0.000146	-0.001498	-0.000183
141	0.003926	-0.000512	0.000474	0.000146	0.001296	0.001625
142	0.004255	-0.000512	0.00031	-0.000183	-0.003635	-0.000347
143	0.001789	-0.000512	-0.000183	-0.000347	-0.001991	-0.000676
144	0.000474	-0.000841	-0.000512	-0.000512	0.000146	-1.9e-05
145	0.003597	-0.000183	-0.000347	-0.000512	-0.000676	0.000803
146	-0.000347	0.000146	-0.000512	-0.000676	0.001625	0.002611
147	0.003268	0.000146	-0.000347	-1.9e-05	-0.000841	-0.001334
148	0.001954	0.000146	-0.000183	-1.9e-05	-0.000676	-0.001005
149	0.002447	0.000146	-1.9e-05	-1.9e-05	-0.000512	-0.001005
150	-0.002977	0.000146	0.000146	0.00031	-0.000183	-0.000676
151	0.001625	-1.9e-05	0.00031	0.00031	0.00031	-0.000183
152	0.00409	-0.000347	0.000146	0.000146	0.000146	-1.9e-05
153	0.003761	-0.000512	0.000146	-0.000347	-0.001991	-0.001334
154	0.002447	-0.000841	-1.9e-05	-0.000347	0.000639	-0.000183
155	0.004583	-0.000183	-0.000512	-0.000512	0.000146	0.000967
156	0.002118	-0.000347	-0.000512	-0.000512	0.00031	-0.000183
157	0.003104	-1.9e-05	-0.000512	-0.000347	-0.000183	-0.000841
158	0.003104	0.00031	-0.000347	-0.000183	-0.001005	0.001132
159	0.000639	0.000146	-0.000347	-1.9e-05	-0.002484	-0.000676
160	0.003104	0.000146	0.00031	0.000146	-0.002648	0.001132
161	-0.000183	0.000146	-1.9e-05	0.00031	0.00146	0.000967
162	0.001789	-0.000183	0.000146	0.00031	-0.004621	0.00031
163	0.002611	-0.000676	0.00031	0.000146	-0.002648	0.001296
164	0.003926	-0.000512	0.000146	-0.000183	0.000474	-0.000183
165	0.003104	-0.000676	-0.000183	-0.000347	0.001296	0.000474
166	0.003268	-0.000347	-0.000183	-0.000512	0.00031	0.000474
167	0.00146	-0.000183	-0.000512	-0.000347	-0.001991	0.00031
168	0.004748	-1.9e-05	-0.000512	-0.000676	0.000803	-0.001827
169	0.00031	-1.9e-05	-0.000512	-0.000183	0.002118	-1.9e-05
170	0.00294	0.00031	-0.000183	0.000146	0.000474	-0.001991
171	0.004419	0.000146	-1.9e-05	0.000146	0.001625	0.000803
172	0.003761	0.00031	0.000146	0.000146	0.001132	-0.001662
173	0.004912	-0.000183	0.00031	0.00031	-0.001662	0.00031
174	0.004748	-0.000347	0.00031	0.000146	-0.000841	0.00031
175	0.001132	-0.000512	0.00031	-1.9e-05	-0.000183	0.001296
176	0.001625	-0.000512	-1.9e-05	-0.000347	0.00031	0.000803
177	0.003104	-0.000676	-0.000347	-0.000512	0.00031	0.000639
178	-0.000183	-0.000512	-0.000347	-0.000512	-0.001169	0.000146
179	0.004419	-0.000183	-0.000676	-0.000676	0.000639	-0.000183
180	0.00031	0.000146	-0.000676	-0.000183	0.001789	-0.000183
181	-0.000512	0.00031	-0.000347	-0.000183	0.001132	-0.000676
182	0.000967	0.00031	-0.000183	-1.9e-05	0.00146	-0.001005
183	0.002775	0.00031	-1.9e-05	0.00031	0.00146	-0.000183
184	0.001132	-1.9e-05	0.00031	0.00031	0.002775	-1.9e-05
185	0.005405	-0.000347	0.00031	0.00031	-0.000676	-0.002813
186	0.001296	-0.000512	0.00031	-0.000183	0.00294	-0.002484
187	0.000146	-0.000512	0.000146	-0.000183	0.000146	-0.001169
188	-0.002977	-0.000512	-0.000183	-0.000512	0.000967	-1.9e-05
189	0.000146	-0.000347	-0.000347	-0.000347	0.001954	-0.002977
190	0.004255	0.000146	-0.000183	-0.000512	-0.006593	-0.000183
191	0.000803	0.000146	-0.000512	-0.000347	-0.00347	-0.001169
192	0.003268	0.000146	-1.9e-05	0.000146	-0.001498	-0.000841
193	0.000146	0.000146	-1.9e-05	0.000146	-0.004785	0.000967
194	0.002775	0.00031	0.000146	0.000146	0.001789	0.002282
195	0.002611	-1.9e-05	0.000146	0.000474	-0.004292	0.001296
196	0.003926	-0.000347	-1.9e-05	0.000146	-0.004292	0.002118
197	0.001625	-0.000347	0.00031	-0.000183	-0.000841	0.000474
198	0.002282	-0.000512	-1.9e-05	-0.000512	-0.004128	0.000639
199	0.001789	-0.000512	-0.000347	-0.000347	-0.002155	0.000803
200	0.000967	-0.000512	-0.000512	-0.000676	-0.004949	-0.000183
201	0.000967	0.000146	-0.000512	-0.000676	0.000967	0.000146
202	0.002118	0.000146	-0.000512	-0.000512	-0.001827	-0.001005
203	0.00031	0.00031	-0.000347	-0.000183	0.001132	-0.001334
204	0.002611	0.00031	-1.9e-05	0.000146	0.001296	-0.00232
205	0.005076	0.000146	0.000146	-1.9e-05	0.000474	0.000474
206	0.002611	-1.9e-05	0.000146	0.000146	0.00146	-0.001005
207	0.005898	-0.000183	0.000146	0.000146	0.000967	0.000639
208	0.001954	-0.000347	0.00031	-0.000183	-1.9e-05	0.002118
209	0.002775	-0.000512	0.000146	-0.000183	-0.002813	0.001296
210	-0.000512	-0.000512	-0.000183	-0.000347	-0.002484	0.001132
211	0.001789	-0.000183	-0.000347	-0.000512	-0.002813	0.000639
212	0.001132	-0.000183	-0.000512	-0.000347	-0.001169	0.001625
213	0.003268	-1.9e-05	-0.000676	-0.000347	-0.00232	-1.9e-05
214	0.000146	0.00031	-0.000347	0.000146	0.001625	0.000803
215	0.001296	0.000146	-0.000183	0.000146	-0.000512	-0.000512
216	0.002282	0.00031	-1.9e-05	0.000146	0.004255	0.000803
217	0.001789	0.000146	0.000146	0.000146	0.001954	-0.000841
218	-1.9e-05	-0.000347	0.00031	0.000146	0.002447	0.000803
219	0.004419	-0.000183	0.00031	-1.9e-05	0.003433	0.001296
220	0.006227	-0.000347	0.000146	-0.000183	0.003597	0.000639
221	0.003104	-0.000512	-0.000183	-0.000512	0.003761	-0.000841
222	0.004748	-0.000512	-0.000183	-0.000512	0.00409	0.000639
223	0.003761	0.000146	-0.000347	-0.000512	0.007049	-0.001991
224	0.002118	0.00031	-0.000512	-0.000183	0.005076	-0.000512
225	0.000803	0.00031	-0.000347	-1.9e-05	0.004748	-0.001005
226	0.005241	0.000474	0.000146	0.000146	0.004255	0.001296
227	0.00146	0.000146	-1.9e-05	0.000146	0.004255	-0.000347
228	0.003104	-1.9e-05	0.000146	0.000146	0.002447	0.001625
229	-0.002155	-0.000512	0.000146	0.000474	0.004912	0.000474
230	0.004419	-0.000512	0.00031	-1.9e-05	0.001789	-0.000676
231	0.003268	-0.000347	-1.9e-05	-0.000347	0.005569	0.000967
232	0.000639	-0.000676	-0.000183	-0.000347	0.002775	-0.000347
233	0.003268	-0.000347	-0.000347	-0.000512	0.004419	-1.9e-05
234	-0.000676	-1.9e-05	-0.000512	-0.000676	0.004912	0.000146
235	-0.004785	0.00031	-0.000512	-0.000183	0.005241	-0.001662
236	0.001625	0.000146	-0.000841	-0.000183	0.005241	-0.002155
237	0.003926	0.00031	-0.000183	0.000146	0.006062	-0.001991
238	0.001625	0.00031	-1.9e-05	0.00031	0.006062	0.000146
239	-0.000512	0.00031	-1.9e-05	0.000146	0.00935	-1.9e-05
240	0.000803	-0.000183	-1.9e-05	0.00031	0.005405	-0.000347
241	0.003926	-0.000347	0.000146	0.000146	0.003104	-0.000183
242	0.00146	-0.000512	-0.000183	-0.000347	0.00672	0.000146
243	0.002611	-0.000676	-0.000183	-0.000512	0.003597	0.000146
244	0.001954	-0.000347	-0.000512	-0.000347	0.001954	-0.000347
245	0.004419	-0.000183	-0.000347	-0.000676	0.007049	-0.000347
246	0.000967	0.000146	-0.000676	-0.000347	0.004583	-0.000676
247	0.002447	0.00031	-0.000347	-0.000183	0.005076	-0.000676
248	0.000803	0.000146	-0.000183	-1.9e-05	0.005405	-0.000676
249	0.001296	0.000146	-1.9e-05	0.000146	0.010664	-0.000676
250	0.002282	-1.9e-05	0.00031	0.00031	0.003926	0.000146
251	0.001625	-0.000347	-1.9e-05	0.000146	0.005734	0.00031
252	0.005405	-0.000512	0.00031	0.000146	0.006227	0.00031
253	0.005734	-0.000512	0.000146	-0.000347	0.007049	0.000146
254	0.002447	-0.000512	-0.000183	-0.000512	0.000803	0.000474
255	0.003433	-0.000676	-0.000347	-0.000512	-0.003142	-0.001662
256	0.003761	-0.000183	-0.000347	-0.000512	-0.00232	-0.001005
257	0.001789	-1.9e-05	-0.000347	-0.000183	0.008528	-0.001169
258	0.004912	-1.9e-05	-0.000676	-1.9e-05	0.00409	-0.000676
259	0.001296	0.000146	-0.000183	-1.9e-05	0.003761	-0.002813
260	0.005405	0.00031	-1.9e-05	0.00031	-0.011195	-0.000512
261	0.003104	-1.9e-05	0.000146	0.00031	-0.001334	-0.000512
262	0.002611	-0.000183	0.000146	0.00031	-0.001334	0.002282
263	0.001132	-0.000512	0.00031	0.000146	0.000967	0.000639
264	0.003761	-0.000347	0.000146	-0.000676	0.001789	0.00031
265	0.00146	-0.000676	-0.000347	-0.000512	0.004419	0.000967
266	0.001625	-0.000512	-0.000347	0.000146	-0.004128	-0.001005
267	0.000803	-0.000183	-0.000512	-0.000347	0.000474	0.00031
268	0.001789	0.000474	-0.000512	-0.003306	-0.001169	-0.000512
269	-0.004128	0.000146	-0.000512	-0.000183	0.00031	0.000146
270	-0.001169	0.000474	-0.000183	-0.000183	0.00031	0.00294
271	0.001132	0.00031	0.000146	0.000146	-0.000841	0.00031
272	-0.000512	0.000146	0.000146	-1.9e-05	-0.008072	-0.001169
273	0.003104	-0.000183	0.00031	0.00031	-0.005114	-1.9e-05
274	0.000474	-0.000347	0.000474	0.000146	0.000474	-0.001005
275	0.003433	-0.000512	-1.9e-05	-0.000512	-0.002155	-0.000512
276	0.001132	-0.000676	-1.9e-05	-1.9e-05	-0.000183	0.00031
277	0.003104	-0.000512	-0.000183	-0.000512	-0.002977	-0.001005
278	0.003597	-1.9e-05	-0.000347	-0.000347	-0.001334	0.00031
279	0.000639	-1.9e-05	-0.000676	-0.002484	0.000146	-0.000347
280	0.000639	0.000146	-0.000841	0.000967	-0.000512	0.000146
281	0.001789	0.000474	-0.000183	-0.000183	-0.001827	-0.004128
282	-0.003306	0.00031	-1.9e-05	0.000803	-0.000183	0.00031
283	-0.001498	0.00031	0.000146	0.000474	-0.001005	-0.000512
284	0.000474	-0.000183	0.00031	0.000639	-0.000183	0.004583
285	-0.000183	-0.000347	0.000146	0.000146	-0.002648	0.004748
286	-0.000347	-0.000512	0.00031	-0.000183	-0.000841	0.003926
287	0.002282	-0.000676	-0.000183	-0.000512	0.001625	-0.001334
288	0.002611	-0.000347	-0.000512	-0.000676	0.000639	0.000967
289	0.005405	-1.9e-05	-0.000512	-0.000841	0.003761	-0.001169
290	0.003926	0.00031	-0.000183	-0.012674	0.003433	0.000803
291	0.004748	0.000146	-0.000347	-0.000183	0.000639	-0.001498
292	0.005734	0.00031	-0.000347	-0.000183	-0.000676	-0.001334
293	0.000474	0.000474	0.000146	0.000146	-0.001334	0.001789
294	0.002775	-1.9e-05	0.000146	0.000639	-0.001662	-0.001498
295	0.000474	-0.000183	0.00031	0.000146	0.006062	0.00146
296	0.002775	-0.000512	0.00031	-0.000183	-0.000676	0.000146
297	0.001789	-0.000676	0.000146	-0.000183	0.002447	0.000474
298	0.002611	-0.000676	-1.9e-05	-0.000676	0.000474	-0.002648
299	0.00031	-0.000512	-0.000183	0.000639	0.002447	0.000967
300	0.006391	0.000146	-0.000347	-0.001169	-0.001991	-0.001334
301	-0.000512	0.000146	-0.000512	-0.000841	-0.003142	0.001296
302	0.000967	0.00031	-0.000676	0.000146	-0.000512	-0.000676
303	0.006884	0.00031	-0.000512	0.000146	-0.001662	-0.000183
304	-0.001334	0.00031	-0.000183	0.00031	0.000639	-0.000512
305	0.000967	0.000146	0.000146	0.000474	0.00294	0.000639
306	0.000639	-0.000183	0.000146	-1.9e-05	0.000474	-0.00232
307	0.00409	-0.000183	0.00031	0.000146	0.003597	-1.9e-05
308	0.000474	-0.000676	0.000639	-0.000183	0.00146	-0.000841
309	0.003926	-0.000512	-0.000183	-0.000841	-1.9e-05	-0.001334
310	0.001296	-0.000676	-0.000347	-1.9e-05	0.002282	0.000967
311	-0.006593	-1.9e-05	-0.000347	-0.000512	0.00146	-0.000676
312	-0.001991	-1.9e-05	-0.000676	-0.0061	0.00146	-0.000347
313	0.001789	0.000146	-0.000512	0.000474	-0.000183	-0.000512
314	0.002447	0.00031	-0.000347	0.000967	0.000967	-1.9e-05
315	0.001132	0.00031	-1.9e-05	-0.000841	-0.002977	-0.000512
316	-0.000183	0.00031	0.000146	0.001625	-0.005443	0.001789
317	0.000639	-0.000183	0.000146	-0.001991	-0.007579	0.000803
318	0.000146	-0.000512	0.00031	-0.000183	-0.005443	0.000803
319	-1.9e-05	-0.000183	0.000146	0.002611	-0.003306	-1.9e-05
320	0.00294	-0.000347	-1.9e-05	-0.000347	-0.003963	0.000146
321	0.001296	-0.000347	-0.000347	-0.000512	-0.001991	0.002775
322	0.002611	-0.000183	-0.000512	-0.00347	-0.001662	-0.000676
323	0.000474	-1.9e-05	-0.000512	0.003268	-0.001498	-0.001334
324	0.001625	0.000146	-0.000512	0.000474	-0.000347	-0.000841
325	0.000474	0.000146	-0.000676	0.000146	0.00031	-0.001827
326	0.003433	0.000146	0.000146	-0.003142	-0.000183	-0.001169
327	0.000967	0.000146	-1.9e-05	-0.000841	0.002447	0.00031
328	0.000803	-0.000183	0.000146	-0.001498	-0.001334	-0.000676
329	0.00294	-0.000512	0.000146	0.001625	0.001296	0.001296
330	0.002611	-0.000512	0.000146	-1.9e-05	0.000146	-0.000183
331	0.000474	-0.000512	-0.000183	-1.9e-05	0.001132	0.002282
332	0.001789	-0.000841	-0.000183	0.000639	-0.000347	0.000967
333	0.00146	-0.000183	-0.000347	0.001296	0.000474	0.001132
334	-0.000347	0.000146	-0.000347	-0.005114	-1.9e-05	-0.001005
335	-0.001334	0.00031	-0.000512	-0.001169	0.000639	0.00031
336	-0.002648	0.00031	-0.000183	0.001625	0.002118	0.001132
337	0.000967	0.000146	-1.9e-05	-0.000512	-0.000183	0.002282
338	0.003104	0.000146	-1.9e-05	0.001789	0.004255	0.002447
339	0.002118	0.000146	0.00031	-0.000183	0.001132	0.000474
340	0.00294	-0.000512	-1.9e-05	-0.000512	0.000146	-0.000183
341	0.003761	-0.000512	0.000146	-0.001334	0.000803	-0.000347
342	0.000474	-0.000347	-0.000183	-0.000512	0.004419	0.000474
343	0.003761	-0.000512	-0.000347	-0.003306	0.000146	0.000474
344	-0.000512	-0.000183	-0.000347	0.000146	-0.000183	-0.000676
345	0.002775	-1.9e-05	-0.000347	-0.000841	0.000146	-0.002648
346	0.000803	0.000146	-0.000512	-0.000347	0.002118	-0.001498
347	0.004419	0.00031	-0.000347	0.00031	-1.9e-05	-0.004128
348	0.002611	0.00031	0.000146	0.000474	-0.000347	-0.000183
349	-0.000183	0.000146	-1.9e-05	-0.000183	0.001789	0.000146
350	0.001789	-0.000183	-1.9e-05	0.000803	-0.000512	-0.000347
351	0.003104	-0.000347	0.000146	0.000639	0.000474	0.001132
352	-0.000841	-0.000512	0.00031	-0.000183	0.000803	0.000474
353	0.001296	-0.000512	-1.9e-05	0.000639	0.001789	0.000146
354	0.002611	-0.000512	-0.000347	-0.001169	0.001625	0.00031
355	0.003761	-0.000347	-0.000347	0.000474	0.002611	0.00146
356	0.005241	0.000146	-0.000512	0.00146	-0.000676	-0.000512
357	0.001625	0.000146	-0.000512	-0.001991	-0.002484	-0.001334
358	0.005734	-1.9e-05	-0.000347	-1.9e-05	-0.000841	-0.000512
359	0.00031	-1.9e-05	-0.000183	0.000803	0.007377	-0.001169
360	0.003433	-1.9e-05	0.000146	-0.001005	0.003926	-0.000183
361	0.003104	-0.000347	0.000146	0.001132	0.005898	-0.000183
362	0.006391	-0.000183	0.000146	-0.002648	0.005405	0.000146
363	0.004583	-0.000512	0.00031	-0.000512	0.004912	0.000474
364	0.00146	-0.000512	0.000146	-0.000676	0.004419	0.00031
365	0.001296	-0.000512	-0.000183	-1.9e-05	0.002282	-0.000841
366	0.000967	-0.000347	-0.000347	-0.000841	0.001132	-0.000347
367	0.001132	0.000146	-0.000347	-0.001827	0.006556	-0.000183
368	-0.00232	-1.9e-05	-0.000512	0.001296	0.004583	-0.002648
369	-0.00232	0.00031	-0.000347	0.000639	0.004255	0.000146
370	-1.9e-05	0.000146	-0.000183	0.000146	0.005405	-0.001005
371	0.002118	0.00031	0.00031	0.00031	0.005734	0.001132
372	0.000474	-0.000183	0.000146	0.000146	0.005734	0.000474
373	0.002775	-0.000347	0.00031	-0.000183	0.003433	-0.000183
374	-0.001498	-0.000347	0.000146	-0.000512	0.003268	0.000639
375	0.003104	-0.000512	0.000146	-0.001662	0.000803	-0.001662
376	0.000967	-0.000676	-0.000183	-0.000183	0.002447	-0.000183
377	0.003104	-0.000347	-0.000347	-0.001334	0.000639	-0.001005
378	0.003597	-0.000183	-0.000512	-0.000183	0.003268	-0.000676
