Ladekurvenmessung

Zeit: 2018_05_04 09.00.31

Info: FVA3, v = 0.382, T = 23, F = 20, h = 314.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
212	-0.000347	0.001296	-0.001334	-1.9e-05	0.00146
213	0.001954	-0.001827	-0.001005	0.000967	0.003761
214	-0.000347	-1.9e-05	-0.001005	0.001954	-0.000512
215	-0.001827	-0.002648	-0.00232	-0.004785	-0.001498
216	-0.003142	-0.003963	0.00146	0.001132	-0.000512
217	-0.001169	0.001954	-0.000512	0.00146	0.000803
218	-0.002155	0.003761	0.00146	-0.000841	-0.000512
219	-0.000347	0.002611	0.000803	-0.001169	0.001789
220	-0.000347	0.00031	0.001132	0.001296	-0.001005
221	0.001625	0.00409	-0.000347	-0.007086	0.000639
222	0.000639	0.001296	0.006062	-0.000841	-0.001827
223	0.002447	0.003433	0.002447	0.000803	-0.001662
224	0.000967	0.001132	0.002447	0.000146	0.000967
225	0.001296	0.003433	0.000146	0.000474	0.002118
226	0.000803	0.000803	0.003268	0.002282	0.002282
227	0.000474	0.002775	0.001296	0.000146	0.001132
228	0.002282	0.00146	0.002447	0.002611	-0.003635
229	-0.000183	0.000639	0.002282	-0.001005	0.002118
230	0.001954	0.000803	0.001296	0.000803	0.001132
231	0.000639	0.00294	0.00031	0.00031	-0.000841
232	0.001789	0.00031	0.001625	-0.009058	0.002611
233	-0.003142	-0.001498	0.002447	-0.001827	-0.000676
234	-0.000183	-0.000347	-1.9e-05	-0.000347	0.000803
235	-0.002155	-0.001334	0.001789	0.002282	-0.001334
236	-0.002813	0.001954	0.000146	-0.004785	-1.9e-05
237	-0.000183	0.000967	0.00294	-0.000676	-0.004292
238	-0.000512	0.000967	0.002611	-0.000347	-0.000512
239	-0.001827	-0.000676	0.003104	-1.9e-05	-0.00347
240	0.001789	0.003433	0.000639	-0.000676	-0.003142
241	0.000803	0.001954	0.002775	0.000967	-0.001827
242	0.003268	0.001954	0.001625	0.000967	-0.001169
243	0.001296	0.003433	0.002118	-0.003963	-0.002648
244	0.000474	0.00031	0.001954	-0.001498	-1.9e-05
245	0.000803	0.000474	0.001132	0.001132	-0.000183
246	-0.002648	-0.000512	-0.001662	0.000803	-1.9e-05
247	-0.006922	-0.002813	-0.001005	-0.000676	0.001789
248	-0.005936	0.000474	-0.002155	0.002118	-0.005278
249	-0.002977	-0.000183	-0.001169	0.000639	0.005076
250	-0.001005	-0.001334	-0.001005	0.00409	-0.000841
251	-0.001005	0.00146	0.001954	0.000474	0.00146
252	0.000474	-0.000676	0.001954	-0.001334	-0.000512
253	0.003597	0.000639	0.000803	0.000639	0.001625
254	0.003104	0.002775	0.001789	-0.001334	-0.000676
255	0.001789	0.000803	-0.000676	0.00146	-0.001005
256	0.001296	0.000639	0.00146	0.000803	-0.001498
257	0.00146	0.002611	0.000639	-0.000347	-0.001005
258	-0.005771	0.000474	0.000639	0.001625	-0.001662
259	-0.000347	0.005898	-0.000676	0.000639	-0.001498
260	0.001789	0.002611	0.003433	0.003433	0.001789
261	0.000146	0.000639	0.002118	0.001954	-0.000183
262	0.001296	-0.000347	-0.000347	0.002282	0.002282
263	0.001789	-0.001498	0.00146	0.000639	0.000146
264	0.003104	-0.000347	-0.001334	0.001296	0.005405
265	0.001954	-0.001662	0.000639	-0.001991	-0.003306
266	0.004255	-0.002155	0.000639	-0.004292	0.001789
267	0.000474	-0.001005	0.001625	-0.000676	0.000146
268	-0.000347	0.002611	-1.9e-05	-0.000183	0.000803
269	-0.010045	-1.9e-05	0.000803	-0.000676	0.000803
270	-0.001827	0.002611	0.000474	-0.001005	0.000146
271	-0.001005	0.000803	0.001789	-0.001662	-1.9e-05
272	-0.000183	0.001954	0.002118	0.001296	-0.000512
273	0.001625	0.001296	0.003268	0.003433	-0.001662
274	-0.001991	0.00294	0.000803	0.000474	-0.000841
275	0.00409	0.002775	0.000803	0.000146	-0.000183
276	0.00146	0.002447	0.001625	0.004748	-0.004621
277	0.00294	0.002282	-0.000183	-0.000512	-0.001498
278	-0.000183	0.000803	-0.000183	-0.000183	-0.003306
279	0.00294	0.00146	0.000474	0.002118	-0.001005
280	-0.005936	-0.000183	0.000474	-1.9e-05	-0.001005
281	-1.9e-05	-0.001991	0.000474	0.000967	0.00031
282	0.00031	-0.00347	0.002447	0.00146	0.002447
283	-0.001498	-0.001827	0.00031	0.001132	0.00146
284	0.000474	0.000639	0.003597	-0.001005	0.002118
285	-0.003799	0.000639	0.00031	-0.000676	0.001625
286	0.000803	-0.000347	0.00146	-0.000512	0.000803
287	-0.000183	0.00031	0.000967	0.005898	-0.000512
288	0.000639	0.00031	0.005241	-0.002648	-0.001498
289	-0.001991	-0.000183	0.002118	-0.000841	-0.001005
290	0.001789	0.000474	0.00031	0.003597	-0.003963
291	0.000146	0.00409	0.000146	0.00031	-0.002977
292	-0.000183	0.002282	-0.000676	0.001132	-0.000512
293	0.00031	0.002775	0.003104	-0.000512	0.00031
294	0.000967	0.005734	-1.9e-05	0.002282	0.001789
295	0.000639	-0.000676	0.000639	-1.9e-05	-1.9e-05
296	0.002118	-0.003142	0.00031	0.00146	0.002118
297	0.001296	-0.002484	0.000474	0.000474	-0.000183
298	0.001132	-0.001662	-0.000347	0.008035	0.002118
299	-0.001498	-0.001169	0.004583	-1.9e-05	0.000967
300	0.002447	-0.001334	-0.000347	0.00031	0.003268
301	-0.003142	-0.001827	0.001954	-0.001169	-0.000512
302	0.001789	0.000967	0.000803	0.000639	0.001625
303	-0.001498	0.00031	0.001296	0.00146	0.002447
304	-0.002155	0.001954	0.003104	-0.000347	0.000474
305	0.001296	0.000639	0.001132	0.002611	-0.002648
306	-0.00347	0.000639	-0.000183	-1.9e-05	0.000474
307	0.003597	0.000803	-1.9e-05	-0.000347	0.001789
308	0.001132	0.003104	-0.00347	0.001625	-0.000347
309	0.00146	0.004748	0.001625	0.003268	-0.000183
310	0.001954	0.001132	-0.00232	-0.001334	-0.000841
311	0.001789	0.002611	-0.000676	0.000803	0.002611
312	-0.001827	-0.001005	-0.000512	-0.001334	0.000146
313	0.00672	0.00146	-0.001334	0.002775	0.000474
314	0.000967	0.000474	0.001625	0.00294	0.002611
315	0.002118	0.001132	0.000146	0.003104	0.006391
316	-0.000183	-0.000347	0.002118	0.006884	0.002282
317	0.000146	-0.00232	-0.001334	0.002447	0.00294
318	0.003597	-0.00232	0.000474	0.00146	0.002118
319	0.000146	0.000474	0.003104	-0.000512	0.004748
320	0.000967	-0.004456	0.000639	0.002775	0.000803
321	-0.000183	-0.000676	0.000146	0.000146	-0.001334
322	0.00146	0.000967	0.003433	0.000146	-0.003142
323	-0.001827	-1.9e-05	0.00031	-0.001334	-0.001005
324	0.005734	0.004748	0.002282	0.000967	0.000639
325	-0.000183	0.001789	0.000474	-0.001827	-0.001827
326	0.001132	0.003597	0.00031	-0.00347	-0.001991
327	0.000803	-0.001827	0.002447	0.000146	-0.004128
328	0.00146	-1.9e-05	-0.001005	0.002282	0.001789
329	-0.001827	0.00031	0.002118	0.001296	0.000474
330	-0.000347	0.00031	-0.000512	0.001296	0.002447
331	0.00146	-0.001827	-0.001498	0.002118	0.00031
332	-0.001334	0.001296	-0.000841	-0.001334	0.001954
333	0.000967	-1.9e-05	0.001625	0.001132	0.000474
334	-0.000183	-1.9e-05	0.000967	0.001789	0.003268
335	0.002611	-0.000183	0.001954	0.003761	0.004419
336	-0.002484	0.001296	0.000967	0.001296	0.00031
337	-0.002648	0.002611	0.00146	-0.004785	0.002775
338	0.000474	-1.9e-05	0.005076	-0.001498	-0.002484
339	0.001789	-0.000676	0.003104	-0.000183	-1.9e-05
340	0.003433	0.001625	0.000474	-0.002977	-0.001498
341	0.000967	0.002447	0.00146	-0.001005	0.000474
342	0.00146	-0.000183	-0.004785	-0.001005	-0.001498
343	0.000803	0.001132	-0.00232	-0.001498	0.002118
344	0.000146	0.000146	0.002282	-0.001169	-0.000676
345	0.000967	-0.000183	-0.005936	0.002118	0.001296
346	-0.000676	0.000146	0.000146	0.001296	-0.000676
347	-0.002648	0.001132	-0.002484	0.000967	0.002118
348	-0.000676	-0.001662	0.000146	0.000474	0.003104
349	-0.001334	-0.000183	0.001954	0.001954	0.003268
350	-1.9e-05	0.002118	0.000967	0.00294	0.002447
351	-0.001827	-0.000347	-0.000183	-1.9e-05	0.002775
352	0.002775	-0.000676	0.003104	0.002775	0.00294
353	0.00146	-1.9e-05	-0.006922	0.002282	0.00031
354	0.001789	-0.000183	-1.9e-05	0.000967	0.002118
355	0.000474	-0.000347	0.000967	0.000803	0.000474
356	0.000474	0.000967	-0.000512	0.001132	0.001296
357	0.000803	-0.000676	0.001132	-0.000183	-0.002484
358	-0.00347	0.00409	-0.001169	-0.001991	-0.000183
359	-0.003635	0.002282	0.000474	-0.003142	-0.000512
360	-0.001662	-0.000841	-0.001498	-0.001498	0.000967
361	-0.001662	-0.002155	-0.003963	0.000967	-0.000676
362	0.000639	-0.001169	-0.000512	0.000803	0.002118
363	-0.001498	-0.00232	-0.001662	0.000803	0.002775
364	0.002447	-0.002155	-0.011195	-0.000183	-0.000512
365	0.001625	-0.000512	-0.003963	-0.001005	0.000639
366	0.000803	0.000639	-0.001498	-0.000676	0.003761
367	0.001789	-0.005771	-0.002977	0.00409	0.002611
368	0.00146	-0.00347	-0.001334	0.001789	0.002118
369	-0.000183	0.000639	0.001132	0.000803	-0.000512
370	0.000146	0.000639	0.002282	-0.001662	0.000803
371	0.001625	-1.9e-05	0.002775	0.003926	0.000803
372	0.000474	-0.000183	0.003926	0.000639	0.001296
373	-0.000676	0.003761	-0.000183	0.000146	0.001789
374	-0.001827	-0.001498	0.000803	-0.001169	0.00146
375	0.003433	-0.000676	-0.006264	0.002282	0.001132
376	-0.001827	-0.000676	0.00031	-0.002813	0.000146
377	0.000803	-0.00232	-0.002484	-0.000512	-0.000183
378	0.003268	-0.000183	0.000639	0.00146	-0.000512
379	-0.001005	0.000474	0.000146	-1.9e-05	0.005076
380	-0.001498	0.003926	0.00031	0.001954	-0.002977
381	-0.000347	0.007377	-0.000512	-0.000841	0.001625
382	-0.001498	-0.001005	0.00146	0.001625	0.002447
383	0.000146	0.004912	0.001132	0.000639	-0.001662
384	0.000474	0.000474	0.001296	-1.9e-05	0.003433
385	-0.003799	-0.00347	0.001296	-0.003142	0.002611
386	0.005405	0.00146	0.00031	0.003268	-0.000183
387	0.000474	-0.001498	0.001296	-0.005443	0.001625
388	-0.000183	0.000803	-0.000183	0.001132	-0.001005
389	-0.001005	-0.000676	0.004912	-0.001827	-0.004128
390	0.000474	0.001296	-0.000512	-0.000676	0.00146
391	-0.001662	0.000967	0.002118	0.000146	-0.002648
392	0.000803	0.00031	0.000639	0.000146	-0.001498
393	-0.000512	-1.9e-05	0.003926	0.000803	0.000639
394	-0.001005	-0.001334	-0.002155	0.000146	0.001789
395	-0.000512	-0.000183	0.000474	0.001132	-0.001498
396	-0.004128	-0.007579	-0.001005	0.00031	0.003926
397	-0.000676	-0.000347	0.002447	0.001954	0.000474
398	-0.000347	0.003433	-0.000841	-0.000841	0.000967
399	-0.001334	-0.000347	-0.000512	0.00031	-1.9e-05
400	-0.002977	-0.001169	-0.003635	-0.000347	-0.000841
401	0.001132	0.000639	-0.003799	0.001789	0.000639
402	-0.001169	-0.001334	0.001789	-0.000347	-0.002155
403	0.002447	0.001954	-0.000512	0.002611	0.001132
404	0.000803	-0.000676	0.003268	0.001296	0.001625
405	0.002447	0.001789	0.002282	0.001132	0.002282
406	0.000967	-0.002813	0.000967	0.000146	0.000146
407	-0.000676	-0.00988	0.000803	-0.000183	0.003597
408	0.00146	-0.001498	0.005898	0.000639	-0.001498
409	-0.001498	-0.000841	-0.001662	-0.001334	0.001132
410	-1.9e-05	-0.005936	0.000146	-1.9e-05	0.000803
411	0.000639	-0.005114	-0.00347	-0.000676	0.00031
412	0.002118	-0.004785	-0.002155	0.001296	0.00146
413	-0.001169	-0.001334	-0.003306	0.000474	-0.001827
414	0.00146	-0.001334	-0.001334	0.000967	-0.003142
415	-0.002648	-0.000676	-0.001334	0.000639	-0.000676
416	-0.001827	0.001954	-0.001662	0.002611	-0.001498
417	0.002611	-0.001498	-1.9e-05	-0.003306	-0.000347
418	-0.001169	-0.0061	0.001954	-0.000676	0.001789
419	0.000967	-0.001498	0.005569	-0.001662	-0.001827
420	0.002611	0.000639	0.00031	-0.000347	0.000803
421	0.000803	-0.001662	-0.000183	-0.000512	-0.000676
422	0.001296	0.001789	0.001296	0.00031	0.000803
423	0.001789	-0.000512	-0.00232	0.000146	0.000474
424	0.000803	-0.000676	-0.002813	-0.001498	-0.000183
425	-1.9e-05	-0.000676	0.001789	-1.9e-05	0.000146
426	-0.000347	0.000639	0.001296	0.002118	0.001132
427	-0.000183	-0.001498	0.000639	-0.000676	0.001132
428	-0.000676	0.001296	0.001296	0.000474	0.001132
429	0.000474	-0.004785	-0.000512	0.00146	0.00672
430	-0.000512	-0.000676	0.00294	-0.001991	0.001789
431	0.000967	-0.000676	-0.000183	0.000967	0.000474
432	-0.001334	0.000967	0.001954	-0.001334	-0.000512
433	-0.000676	-0.000841	-0.001169	0.001954	-0.00347
434	-0.000347	-0.001498	-0.000347	-1.9e-05	-0.002484
435	-0.000841	0.001625	-0.001169	0.001954	0.000474
436	-0.001169	-1.9e-05	0.001789	-0.001334	0.001132
437	0.000639	0.005076	-0.002155	0.004419	0.000639
438	0.003433	-1.9e-05	-0.001498	-0.000676	-0.00232
439	0.002447	0.002775	-0.000512	-0.003799	-1.9e-05
440	0.003268	-0.000841	0.001296	0.00031	-0.002648
441	-0.001498	-0.001005	0.00146	0.000474	0.00146
442	0.00031	-0.003635	0.000803	-0.001169	-0.001334
443	-1.9e-05	0.002447	0.001296	-0.000676	-0.001334
444	-0.00232	-0.002155	0.001625	-0.000512	0.00031
445	-0.00347	-0.001005	0.001625	-1.9e-05	0.002611
446	-0.00232	-0.001005	-0.000347	0.000967	-0.000841
447	-0.005443	0.002447	-0.000183	-0.001662	-0.004949
448	-0.00232	0.00031	0.00031	0.00146	0.000803
449	-0.001662	0.002118	-0.00347	-0.000841	-0.000183
450	-0.000183	0.000146	-0.002155	0.00031	-0.000183
451	-0.000676	0.004255	-0.000512	0.000803	-0.00232
452	0.000474	0.000967	0.00031	0.00294	0.000639
453	0.001954	0.001625	-0.000676	-0.000183	-0.001005
454	0.001954	0.001625	-0.001991	0.000639	-1.9e-05
455	0.001296	0.00031	-0.001169	0.000639	-0.000183
456	0.001789	0.000474	-0.000347	0.001625	0.001625
457	0.00146	-0.001498	0.001789	0.000474	-0.000347
458	0.001954	0.001296	0.001789	-0.000841	0.00146
459	0.00294	0.001132	0.004912	0.002447	0.001296
460	-0.002977	-0.001005	-0.000183	0.001296	0.002775
461	-0.003963	-0.002813	0.001296	0.002775	0.002118
