Ladekurvenmessung

Zeit: 2018_05_04 11.38.13

Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
79	0.054876	0.006227	0.024799	-0.001827	0.012801	-0.001991
80	0.055205	0.005898	0.024799	-0.004456	0.007377	-0.002155
81	0.052904	0.008692	0.023977	-0.003142	0.00935	-0.000841
82	0.050768	0.009678	0.025128	-0.003963	0.010829	0.001132
83	0.048302	0.012144	0.025292	-0.002484	0.010007	0.003926
84	0.046823	0.011486	0.024635	-0.001662	0.008363	0.002775
85	0.045672	0.009843	0.022169	-1.9e-05	0.012144	-0.001334
86	0.043865	0.01428	0.02332	-0.001991	0.009678	0.002447
87	0.041564	0.012637	0.021183	-0.002977	0.012965	-0.000347
88	0.03992	0.014116	0.019047	-0.002648	0.010336	0.001296
89	0.036633	0.014938	0.019375	-0.001334	0.009021	0.000146
90	0.039591	0.018061	0.016088	-0.00347	0.009021	-0.000347
91	0.034661	0.018225	0.016253	-0.001991	0.007049	-0.014647
92	0.036962	0.019375	0.017074	-0.002155	0.008528	0.000146
93	0.032031	0.020526	0.021348	-0.001169	0.006391	-0.001662
94	0.035975	0.022169	0.016417	-0.000841	0.008035	0.002447
95	0.033017	0.02069	0.015924	-0.002648	0.006227	-0.000841
96	0.028086	0.021512	0.014773	0.005076	0.010336	-0.002977
97	0.028415	0.022005	0.016088	0.00031	0.007213	-0.001005
98	0.031045	0.02595	0.017896	0.00146	0.011322	-0.000183
99	0.029072	0.026443	0.014445	-0.000183	0.008363	-0.001169
100	0.028908	0.031045	0.01576	-0.001169	0.008363	-0.002155
101	0.030552	0.033181	-0.000183	-0.005114	0.007542	-0.001169
102	0.030223	0.034003	-0.000183	0.001625	0.009678	-0.003963
103	0.029401	0.036797	0.003597	-0.001005	0.008692	0.000639
104	0.03088	0.039263	0.002611	-0.000841	0.007049	-0.00232
105	0.028579	0.045179	0.001789	-0.000676	0.007049	0.001954
106	0.028251	0.044522	0.002282	-1.9e-05	0.005241	0.002775
107	0.028908	0.04633	0.001625	-0.000841	0.008199	-1.9e-05
108	0.027758	0.048138	0.003597	-0.002813	0.006884	0.001789
109	0.031209	0.052411	0.002611	-0.001662	0.007213	-0.001334
110	0.0271	0.052411	0.007706	-0.004949	0.00672	-0.000841
111	0.027593	0.057013	-0.006429	0.000967	0.006884	-0.000512
112	0.028086	0.058985	0.000146	-0.002648	0.006062	0.000474
113	0.029566	0.064409	0.000146	0.000146	0.00672	0.000474
114	0.030387	0.064902	-0.001005	-0.002155	0.004419	0.002118
115	0.030716	0.070162	-0.001169	0.00146	0.007049	0.00031
116	0.0271	0.075092	0.00146	0.000639	0.002118	0.003104
117	0.026278	0.076407	-0.002648	0.00294	0.003761	0.005734
118	0.029401	0.082653	-0.001005	0.001625	0.005569	0.001789
119	0.026936	0.083639	0.000803	0.001132	0.005405	0.002447
120	0.027593	0.090542	-0.003142	0.001625	0.008857	-1.9e-05
121	0.022663	0.092186	-0.001991	-0.001169	0.007377	0.000639
122	0.025457	0.099089	-0.00347	0.002611	0.006884	0.000474
123	0.025457	0.081174	-0.008072	0.000146	0.011158	0.002447
124	0.024799	0.083968	-0.006593	-0.000512	0.003268	-0.000347
125	0.023484	0.091528	-0.003142	-0.001334	0.003597	0.003268
126	0.028415	0.093665	-0.005607	0.000639	0.005076	0.001296
127	0.020197	-0.000183	-0.000512	-0.001334	0.002447	-0.000347
128	0.021348	0.003268	-0.003799	0.003926	0.004419	-0.001827
129	0.019375	0.010993	-0.000512	0.000474	0.003597	-0.001334
130	0.019211	0.01576	0.001625	-0.001662	0.006884	-0.001827
131	0.019047	-0.000676	0.002447	-0.000347	0.001132	-0.001005
132	0.017896	0.002118	0.003104	-1.9e-05	0.001954	0.00146
133	0.017403	0.002611	0.000639	-0.000841	0.000967	0.001789
134	0.017567	0.00672	-0.010045	0.001132	0.000967	0.002118
135	0.017896	0.014609	0.000639	-0.002155	0.002118	-0.003306
136	0.012637	0.020033	0.00146	0.000639	-0.000183	0.002118
137	0.014773	0.028086	-0.000183	0.001954	-0.001334	0.003104
138	0.011486	0.02973	0.002447	-0.001169	0.000146	0.000146
139	0.011158	0.037619	0.001954	-0.001334	0.001625	-0.005114
140	0.010664	0.042385	0.003926	-0.000347	0.002118	0.001954
141	0.00935	0.043207	0.006227	-0.002155	-0.000347	0.002447
142	0.007377	0.045179	0.004748	-0.00232	-0.000347	0.003926
143	0.006556	0.047809	0.003268	-0.000183	-0.000347	0.001954
144	0.003104	0.047809	0.006062	-0.001662	-0.000512	0.004748
145	0.00031	0.050439	0.002611	-1.9e-05	0.001789	0.001132
146	0.000967	0.037948	0.004419	-0.002484	0.000967	0.00146
147	0.003761	0.043207	0.001789	-0.001662	-0.000676	0.004419
148	0.003433	0.018061	0.006227	-0.001169	0.000803	0.002611
149	0.001296	0.007542	0.003104	0.000639	0.002118	0.002118
150	0.004748	0.012144	0.000803	-0.000676	-0.000841	0.002447
151	0.003926	0.011322	0.002282	-0.001334	0.000474	-0.001169
152	0.001789	0.013623	0.000967	0.001296	-0.000841	0.000967
153	0.001789	0.010829	0.000146	-0.002648	0.001132	0.00146
154	0.00146	0.010171	-0.002648	-0.004128	-0.000841	0.00146
155	-0.000347	0.007377	-0.001827	-0.006593	-1.9e-05	0.00146
156	0.00031	0.003597	-0.003963	-0.004128	0.004419	0.003597
157	-0.000841	0.002118	-0.004785	-0.004456	-0.003799	0.00409
158	-0.000183	0.003926	-0.009387	-0.00347	-1.9e-05	0.003597
159	0.00031	-0.001827	-0.002977	-0.003142	-0.000347	0.002775
160	-0.002977	-0.002813	-0.009551	-0.002977	-0.000841	0.001954
161	-0.002977	-0.002813	-0.010702	-0.003635	-0.000347	0.004748
162	-0.003635	-0.003799	-0.01251	-0.001498	0.00031	0.00031
163	-0.004621	-0.004292	-0.00988	-0.009058	-0.001169	0.005241
164	-0.006757	0.000639	-0.010538	-0.005607	0.001625	0.004255
165	-0.003306	-0.001334	-0.010045	-0.003963	0.002118	0.006391
166	-0.005771	-1.9e-05	-0.008401	-0.003963	0.001132	0.004583
167	-0.0061	-0.004128	-0.007086	-0.005443	-0.001498	0.006062
168	-0.009223	-0.000512	-0.009387	-0.003306	-0.001005	0.004583
169	-0.0061	-0.001005	-0.009223	-0.004621	-0.000183	0.005405
170	-0.004785	-0.000347	-0.009716	-0.005771	0.000803	0.006062
171	-0.011359	-0.000676	-0.009716	-0.006264	0.002611	0.006227
172	-0.015304	-0.000841	-0.008565	-0.005607	0.002118	0.005898
173	-0.012674	-0.000512	-0.013989	-0.00347	0.003926	0.006391
174	-0.017112	-0.001005	-0.00725	-0.006757	-0.002648	0.007049
175	-0.018262	-0.001662	-0.012017	-0.003142	0.004419	0.006884
176	-0.020892	-0.000183	-0.008401	-0.005114	0.003433	0.00787
177	-0.017769	0.002775	-0.00873	-0.004621	0.001625	0.00935
178	-0.018427	-0.004292	-0.003142	-0.004128	0.009185	0.009678
179	-0.019906	0.000639	-0.00725	0.00146	0.003926	0.010171
180	-0.0227	0.002447	-0.005443	-0.003799	0.003761	0.014938
181	-0.019577	-1.9e-05	-0.002155	-0.00232	0.001954	0.012472
182	-0.022371	0.001132	-0.000512	-0.001827	-0.000183	0.014445
183	-0.024508	0.000639	0.000803	-0.001991	0.007377	0.011158
184	-0.023193	0.000146	0.000639	-0.001498	0.004255	0.011815
185	-0.024179	0.000639	0.003926	-0.004621	0.003597	0.008199
186	-0.021221	0.005405	0.00409	-0.003963	0.006884	0.00935
187	-0.018591	-0.002648	0.003104	-0.001334	0.006556	0.011158
188	-0.007744	-0.000183	0.005734	-0.001169	0.00935	0.003104
189	-0.002977	-0.001498	0.009514	-0.003306	0.01691	-0.000183
190	-1.9e-05	-0.000676	0.005405	-1.9e-05	0.010829	0.001132
191	-0.002155	-0.001169	0.010007	-0.003142	0.00935	-0.001334
192	0.004255	-0.001005	0.010336	0.000639	0.010007	0.00146
193	-0.000676	-0.008401	0.011651	-0.000512	0.009185	0.00409
194	-0.000183	-0.008565	0.011158	0.002775	0.010993	-0.000183
195	-0.000183	-0.008894	0.01428	0.000967	0.009678	0.00672
196	-0.001662	-0.011359	0.015266	0.000967	0.010336	0.001789
197	-0.000183	-0.01251	0.015431	-1.9e-05	0.009843	0.004419
198	-0.003635	-0.004949	0.017732	-0.000347	0.012965	0.00409
199	-0.000347	-0.001334	0.016088	-0.000676	0.010993	0.004583
200	0.00031	0.003104	0.018389	-0.000841	0.003433	0.004419
201	-0.001005	-0.002484	0.022169	-0.000512	0.009514	0.005569
202	0.002282	-0.002155	0.023813	-0.004292	0.008363	0.000639
203	-0.002813	-0.004949	0.028086	-0.005278	0.012801	0.002775
204	-1.9e-05	-0.006264	0.031702	-0.002813	0.010664	0.003104
205	0.003761	0.001132	0.025457	-0.003306	0.011158	0.003761
206	0.001625	-0.004128	0.029566	-0.005278	0.010664	0.005734
207	0.001789	-0.004456	0.028415	-0.002813	0.010336	0.003268
208	0.004912	-0.012017	0.028908	-0.003799	0.011322	0.003268
209	0.002775	-0.004949	0.024964	-0.002484	0.013294	-0.000347
210	0.001625	-0.007744	0.024142	-0.004292	0.011651	0.003268
211	0.005405	-0.008401	0.021348	-0.002813	0.004912	0.001132
212	0.003597	-0.011524	0.028415	-0.004621	0.006884	-1.9e-05
213	0.004419	-0.010373	0.028251	-0.002813	0.010664	-1.9e-05
214	-0.001827	-0.011195	0.022991	-0.001005	0.00787	0.007213
215	0.004748	-0.013989	0.029401	-0.003142	0.0105	0.003926
216	0.008363	-0.00988	0.025621	-0.002977	0.003104	0.008035
217	0.008857	-0.013003	0.029072	-0.003635	0.004419	0.009021
218	0.008363	-0.009716	0.027265	-0.003306	0.004419	0.009843
219	0.008528	-0.018427	0.025128	-0.003799	0.004912	0.004583
220	0.011815	-0.013167	0.023813	-0.003963	0.006391	0.009021
221	0.008692	-0.014153	0.027758	-0.004785	0.007213	0.010829
222	0.012472	-0.014647	0.024142	-0.003799	0.005898	0.011815
223	0.010336	-0.007086	0.022169	-0.004621	0.00409	0.014445
224	0.012801	-0.008401	0.020197	-0.004456	0.004748	0.013623
225	0.009021	-0.010209	0.019868	-0.002155	0.006227	0.014609
226	0.00409	-0.010373	0.016581	-0.002155	0.007542	0.017074
227	0.010664	-0.009223	0.015595	-0.003963	0.004255	0.006391
228	0.013459	-0.010702	0.01428	-0.000512	0.005569	0.018882
229	0.011322	-0.005936	0.010007	-0.00347	0.00294	0.022827
230	0.014773	-0.001005	0.008199	-0.001498	0.003433	0.031045
231	0.016088	0.000803	0.006391	-0.002484	0.000639	0.036962
232	0.015102	-0.000183	0.00294	-0.004621	-0.002484	0.036469
233	0.019704	0.000146	0.004419	-0.004785	-0.001662	0.008035
234	0.017567	0.000474	-0.002813	-0.004456	-0.001662	0.006227
235	0.018225	-0.000183	-0.000183	-0.003963	-0.004292	0.008199
236	0.019704	-0.001005	-0.000347	-0.002977	-0.001662	0.005898
237	0.018389	0.003268	-0.000841	-0.003142	-0.000676	0.008363
238	0.019868	0.00146	-0.002484	-0.004621	-0.002484	0.0105
239	0.01954	-0.001169	-0.005114	-0.001005	-0.001991	0.009514
240	0.018061	-0.00347	0.00031	-0.005771	-0.004949	0.008857
241	0.020033	-0.00347	-0.001498	-0.000347	0.000967	0.006884
242	0.017239	-0.0061	-0.001991	-0.003635	-0.006922	0.005734
243	0.018882	-0.009716	0.002282	-0.00232	-0.000183	0.003761
244	0.018225	-0.009387	0.003926	-0.001662	-0.000512	0.004748
245	0.01691	-0.009716	0.003433	0.00146	-0.005607	0.000474
246	0.016746	-0.014647	0.00672	-0.004456	-0.005607	-0.001498
247	0.016417	-0.013989	0.004419	-0.002648	-0.004949	-0.001662
248	0.020526	-0.013825	0.002118	-0.005607	-0.005114	-0.003306
249	0.019375	-0.011852	0.000146	-0.005771	-0.006429	-0.005771
250	0.022498	-0.009223	-0.005443	-0.001498	-0.008894	-0.001334
251	0.020362	-0.013003	-0.006429	-0.009387	-0.009551	-0.010702
252	0.022005	-0.011524	-0.005278	-0.007415	-0.007415	-0.010702
253	0.020362	-0.014482	-0.0061	-0.008401	-0.009058	-0.015961
254	0.022005	-0.013496	-0.007086	-0.005278	-0.00725	-0.016126
255	0.019375	-0.014647	-0.006757	-0.002484	-0.011852	-0.017934
256	0.020526	-0.012017	-0.011359	-0.001827	-0.007579	-0.020399
257	0.019047	-0.016619	-0.009058	-0.003635	-0.00988	-0.020563
258	0.021183	-0.015304	-0.010373	-0.000512	-0.009223	-0.023029
259	0.01954	-0.011359	-0.009223	-0.001827	-0.011359	-0.026316
260	0.017239	-0.009223	-0.014482	-0.001005	-0.010045	-0.007744
261	0.019704	-0.011688	-0.010373	-0.009387	-0.00988	-0.003635
262	0.01691	-0.011359	-0.014811	-0.003306	-0.009716	-0.009716
263	0.018718	-0.012346	-0.009716	-0.00347	-0.009058	-0.008565
264	0.014116	-0.01366	-0.012017	-0.00347	-0.009716	-0.013003
265	0.02069	-0.014482	-0.01251	-0.004292	-0.012181	-0.012674
266	0.015102	-0.016619	-0.010702	-0.003799	-0.011031	-0.016948
267	0.016253	-0.011359	-0.014318	-0.001498	-0.012839	-0.017441
268	0.015595	-0.014318	-0.010373	-0.005114	-0.01514	-0.018098
269	0.010664	-0.013003	-0.012181	0.000474	-0.014811	-0.008565
270	0.012637	-0.014318	-0.013989	-0.000183	-0.015633	-0.009058
271	0.013787	-0.011852	-0.011195	-0.000676	-0.012839	-0.012674
272	0.007706	-0.013496	-0.010045	-0.002155	-0.014647	-0.013825
273	0.008199	-0.009551	-0.012674	-0.001991	-0.012674	-0.014811
274	0.00672	-0.012346	-0.010702	-0.000347	-0.009223	-0.011524
275	0.009843	-0.01366	-0.013167	-0.002484	-0.010045	-0.008401
276	0.012144	-0.015797	-0.010373	-0.002813	-0.013167	-0.005771
277	0.007049	-0.01366	-0.010045	-0.001005	-0.013167	0.000803
278	0.008035	-0.013825	-0.01251	0.000967	-0.012674	0.007706
279	0.005898	-0.01366	-0.01251	0.00294	-0.015961	0.004912
280	0.005569	-0.011031	-0.011688	-0.000676	-0.017441	0.006227
281	0.006227	-0.014318	-0.011359	0.000474	-0.016948	0.000803
282	0.005405	-0.011852	-0.015304	-1.9e-05	-0.020235	0.003597
283	0.003761	-0.013167	-0.011852	-0.004621	-0.020235	0.005241
284	0.003268	-0.01251	-0.011195	-0.001005	-0.014811	0.007377
285	0.002775	-0.012839	-0.00725	0.000146	-0.016619	0.009021
286	0.003433	-0.011524	-0.008565	0.001296	-0.015304	0.007049
287	0.002611	-0.012017	-0.005936	-0.001005	-0.015633	0.001132
288	0.001132	-0.011524	-0.00725	-0.000183	-0.014482	-0.000512
289	0.001625	-0.012181	-0.005278	0.002611	-0.016454	-0.005443
290	0.002611	-0.013167	-0.006922	0.001625	-0.017605	-0.00988
291	0.000474	-0.01892	-0.003142	0.003268	-0.012839	-0.010209
292	0.003104	-0.017605	-0.003306	0.006391	-0.013989	-0.015633
293	0.000474	-0.010866	-0.001991	0.003761	-0.017112	-0.017769
294	-0.004128	-0.014811	-0.000183	0.006062	-0.009387	-0.019906
295	-0.001498	-0.012839	-0.002155	0.010007	-0.011852	-0.020399
296	-0.000183	-0.010373	0.002775	0.005734	-0.015961	-0.024508
297	-0.000676	-0.008894	0.000967	0.006556	-0.013003	-0.016948
298	0.000639	-0.011359	0.003268	0.00409	-0.014647	-0.021056
299	-0.005278	-0.009716	0.003926	0.002611	-0.013989	-0.019742
300	-0.002977	-0.011195	0.005734	0.000803	-0.016454	-0.016619
301	-0.001005	-0.008565	0.00146	0.002118	-0.014647	-0.01514
302	-0.002484	-0.011524	0.005076	0.003104	-0.015468	-0.019906
303	-0.000512	-0.010373	0.006556	0.005241	-0.010045	-0.017934
304	-0.003142	-0.008237	0.006391	0.010664	-0.017112	-0.022207
305	-0.00232	-0.008401	0.00787	0.006391	-0.014318	-0.014482
306	-0.004128	-0.011359	0.009021	0.008857	-0.01366	-0.013496
307	-0.000841	-0.006593	0.009021	0.008857	-0.013825	-0.016783
308	-0.001169	-0.003963	0.010007	0.007213	-0.012017	-0.013167
309	-0.001005	-0.00873	0.011158	0.008363	-0.011359	-0.01629
310	0.002775	-0.007744	0.012144	0.008528	-0.011195	-0.016948
311	0.006227	-0.007415	0.011486	0.009021	-0.009223	-0.019249
312	0.008528	-0.00873	0.013952	0.006391	-0.013825	-0.021221
313	0.008528	-0.007744	0.014445	0.007213	-0.011852	-0.023686
314	0.008035	-0.006593	0.011651	0.006062	-0.011031	-0.022864
315	-0.001827	-0.005278	0.010993	0.005405	-0.009551	-0.026316
316	-0.004621	-0.007086	0.013623	0.004255	-0.012181	-0.025494
317	-0.004621	-0.008072	0.013459	0.007049	-0.013989	-0.029439
318	-0.000347	-0.005278	0.013623	0.002118	-0.012674	-0.029439
319	-0.002813	-0.005443	0.013459	0.000639	-0.014318	-0.030425
320	0.00146	-0.008237	0.008199	0.00409	-0.011852	-0.02911
321	-0.000676	-0.010702	0.012144	0.003433	-0.012674	-0.033055
322	0.005076	-0.006757	0.0105	0.003433	-0.011359	-0.033219
323	0.005898	-0.008237	0.010664	0.00146	-0.013003	-0.034205
324	0.008035	-0.005278	0.008692	0.005405	-0.011852	-0.037328
325	0.010829	-0.004621	0.006884	0.000803	-0.013332	-0.035027
326	0.00672	-0.003799	0.001954	0.002611	-0.010866	-0.034534
327	0.006556	-0.004785	0.003268	-0.000512	-0.014318	-0.037328
328	0.003597	-0.006264	0.002447	0.004419	-0.011852	-0.040615
329	0.001789	-0.004949	0.00294	0.005076	-0.016454	-0.035684
330	0.000967	-0.001827	-0.000183	0.00031	-0.014811	-0.036177
331	-0.000183	-0.00873	0.002775	-0.001498	-0.011852	-0.034698
332	-0.001662	-0.005607	0.005734	-0.001827	-0.01514	-0.036342
333	0.001789	-0.003142	0.003104	-0.004621	-0.012017	-0.034698
334	-0.001334	-0.007086	0.003104	-0.0061	-0.014482	-0.035027
335	-0.000676	-0.001991	0.001789	-0.001334	-0.01251	-0.033548
336	-0.004621	-0.001991	0.005241	-0.005771	-0.013167	-0.029767
337	-0.003142	-0.001827	0.00146	-0.001991	-0.010866	-0.034041
338	-0.003635	-0.002977	0.002447	-0.0061	-0.007908	-0.031575
339	-0.00347	-0.00347	0.003104	-0.004785	-0.009716	-0.034369
340	-0.004456	-0.00232	0.003104	-0.007744	-0.015797	-0.033383
341	-0.000347	-0.004949	0.002611	-0.004949	-0.00988	-0.033548
342	-0.003799	0.000474	0.00294	-0.004128	-0.012346	-0.031575
343	-0.004621	-0.001498	-0.0061	-0.002813	-0.007744	-0.031247
344	-1.9e-05	-0.000512	-0.007086	-0.005114	-0.009387	-0.032561
345	0.000146	-0.003306	-0.004949	-0.002155	-0.010702	-0.031411
346	0.00031	-0.002813	-0.003963	-0.003635	-0.010045	-0.028946
347	0.002447	-0.001662	-0.001991	-0.005278	-0.011359	-0.029767
348	-0.000676	-0.003963	-0.000841	-0.005607	-0.009223	-0.029603
349	0.002447	-0.002977	0.000474	-0.006593	-0.012346	-0.029932
350	0.006062	-0.001334	0.003761	-0.006757	-0.013332	-0.026316
351	0.003597	-0.002155	0.009185	-0.010373	-0.01366	-0.027138
352	0.008363	-0.001005	0.005569	-0.007744	-0.010045	-0.026152
353	0.008199	-0.00347	0.009843	-0.007908	-0.012674	-0.025987
354	0.006227	-0.002484	0.008199	-0.005443	-0.010538	-0.025823
355	0.008363	-0.002155	0.008199	-0.010702	-0.010209	-0.022207
356	0.008199	-0.001334	0.011979	-0.006593	-0.010373	-0.023851
357	0.00787	-0.000183	0.012472	-0.004292	-0.012017	-0.024508
358	0.007706	-1.9e-05	0.013294	-0.00347	-0.010702	-0.022864
359	0.007706	-0.002155	0.019375	-0.002977	-0.013167	-0.023851
360	0.008363	-0.000841	0.019375	-0.003142	-0.010045	-0.022371
361	0.010007	-0.000676	0.02069	-0.003306	-0.010702	-0.022371
362	0.008199	-1.9e-05	0.019211	-0.004292	-0.011031	-0.023357
363	0.009678	-0.000676	0.015924	-0.001005	-0.010045	-0.017605
364	0.008857	-1.9e-05	0.014609	-0.004128	-0.008401	-0.018591
365	0.009843	-0.003306	0.01428	-0.005114	-0.007415	-0.019577
366	0.00935	-0.003142	0.016581	-0.003306	-0.00873	-0.01629
367	0.008363	-0.001169	0.012472	-0.003142	-0.011852	-0.017934
368	0.007213	-0.004292	0.015924	-0.003635	-0.010866	-0.013825
369	0.009514	-0.001991	0.017732	-0.004785	-0.010702	-0.015961
370	0.007706	-0.005114	0.018225	-0.0061	-0.012674	-0.014975
371	0.00409	0.002775	0.017567	-0.002813	-0.009551	-0.017769
372	0.006884	0.000639	0.022498	-0.005936	-0.012181	-0.016783
373	0.008363	-0.001662	0.026278	-0.004621	-0.009551	-0.016619
374	0.005241	-0.001005	0.027265	-0.003306	-0.011524	-0.014318
375	-0.003963	-0.000512	0.027265	-0.003142	-0.011031	-0.015961
376	-0.001005	-0.002813	0.030059	-0.002977	-0.013167	-0.014975
377	-0.000676	-0.001334	0.033346	-0.001827	-0.012181	-0.016619
378	-0.003799	-0.001991	0.031702	0.00146	-0.011852	-0.016783
379	-0.003635	-0.000512	0.030716	0.003268	-0.012181	-0.014811
380	-0.00232	-0.000841	0.032031	-0.001662	-0.012346	-0.014647
381	-0.001005	-0.004128	0.035811	-0.001334	-0.011031	-0.014647
382	-1.9e-05	0.000803	0.034989	-0.002813	-0.011195	-0.007086
383	0.002447	-0.002155	0.034168	-0.003142	-0.013167	-0.011524
384	0.003597	-0.002484	0.032524	-0.003799	-0.010045	-0.011195
385	0.003433	-0.001662	0.033017	-0.003306	-0.012017	-0.009058
