Ladekurvenmessung
Zeit: 2018_05_23 14.54.13
Info: T40, F27N, 0.857
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1766	0.036962	0.191621	0.132124	0.178309	0.131796	0.091528	0.022498	0.019047	0.010664	0.138534	0.182911	0.173707	0.025457	0.017567	0.186526	0.01954	0.127029	0.053726	0.117661	0.146095	0.161709	0.173707	0.143465	0.152998	0.163352	0.040577	0.169762	0.151518	0.173871	0.065231	0.084296	0.162859	0.163352	0.089227	0.176008	0.056027	0.157928	0.178802	0.169926	0.115031	0.091199	0.113059	0.050603	0.098595	0.117003	0.157271	0.181431	0.148231	0.180281	0.00031	0.08331	0.177322	0.176829	0.155299	0.161709	0.08709	0.181924	0.176665	0.04896	0.021512	0.156778	0.171241	0.120619	0.045837	-0.011852	0.022169	0.076736	0.166968	0.098431	0.174857	0.101225	0.133932	0.163352	0.172063	0.12292	0.157764	0.07575	0.140178	0.146095	0.060629	0.159243	0.143465	0.133768	0.037455	0.059807	0.12933	0.168776	0.01691	0.092186	0.109936	0.184883	0.134261	0.135247	0.120455	0.189814	0.178144	0.074928	0.137055	0.189978	0.149382
1767	0.03614	0.192279	0.130809	0.178309	0.136562	0.092514	0.023156	0.017732	0.009514	0.140506	0.184554	0.173871	0.027265	0.01691	0.186691	0.021019	0.129001	0.056191	0.117825	0.148067	0.163516	0.175021	0.142643	0.15497	0.163845	0.043207	0.169926	0.149217	0.17535	0.067203	0.083475	0.163023	0.164338	0.08857	0.177158	0.056027	0.157271	0.176501	0.171077	0.115524	0.088898	0.115195	0.048467	0.100239	0.116182	0.156449	0.181431	0.150039	0.178473	-0.000183	0.086104	0.178966	0.171734	0.155956	0.161051	0.085776	0.17913	0.175186	0.049288	0.021183	0.156613	0.168118	0.121605	0.047152	-0.013003	0.025292	0.077393	0.166311	0.100075	0.175515	0.100568	0.132453	0.163023	0.173707	0.122263	0.157107	0.077229	0.139192	0.147245	0.061122	0.160722	0.145437	0.133603	0.039263	0.058492	0.131796	0.169105	0.01576	0.091857	0.108621	0.186198	0.131796	0.135411	0.116839	0.190471	0.178637	0.033346	0.136891	0.18932	0.147903
1768	0.03729	0.191293	0.131631	0.17798	0.135083	0.093172	0.024635	0.018882	0.001132	0.139192	0.183239	0.173542	0.025457	0.015924	0.186855	0.02069	0.132124	0.057177	0.117003	0.147245	0.162037	0.17535	0.144451	0.153819	0.164174	0.040906	0.170255	0.150039	0.175679	0.066875	0.082324	0.162695	0.163023	0.090871	0.177322	0.056684	0.157107	0.179623	0.170419	0.117496	0.090706	0.114702	0.049617	0.09991	0.117661	0.157107	0.18176	0.149053	0.17913	0.000474	0.086433	0.176665	0.174364	0.155463	0.164831	0.085611	0.178637	0.175679	0.027758	0.023484	0.157107	0.169598	0.120126	0.047973	0.002118	0.023649	0.078051	0.169762	0.099582	0.177322	0.101883	0.132617	0.16253	0.171077	0.123578	0.158257	0.074928	0.140178	0.14593	0.062437	0.158914	0.143958	0.13574	0.040577	0.059807	0.13311	0.169105	0.018882	0.0935	0.109607	0.183568	0.132946	0.133768	0.118647	0.189156	0.178637	0.000474	0.137384	0.189814	0.149217
1769	0.037948	0.193758	0.130645	0.177158	0.136562	0.093007	0.022334	0.019704	0.010336	0.140506	0.180938	0.170913	0.026771	0.016746	0.186033	0.022169	0.128015	0.05537	0.117825	0.147245	0.162202	0.175186	0.14478	0.153819	0.163516	0.044522	0.172227	0.150861	0.175021	0.067039	0.085611	0.163188	0.163023	0.091857	0.178309	0.057671	0.155792	0.179295	0.171077	0.11651	0.090871	0.114867	0.053233	0.099746	0.117168	0.157271	0.181267	0.151025	0.178966	0.001789	0.090049	0.176336	0.173871	0.155792	0.163188	0.08857	0.179952	0.17798	0.002611	0.022334	0.1576	0.169433	0.125386	0.048795	-0.002813	0.024964	0.077229	0.170255	0.100568	0.175679	0.100732	0.132617	0.16401	0.173378	0.123906	0.158586	0.077065	0.138863	0.149382	0.061779	0.160394	0.145273	0.135904	0.039591	0.059478	0.13196	0.170419	0.01576	0.094158	0.1101	0.185047	0.133275	0.135411	0.117661	0.191786	0.179295	0.00031	0.137219	0.189814	0.149382
1770	0.039263	0.190471	0.132289	0.178802	0.136398	0.093665	0.025785	0.021512	0.010336	0.140835	0.183239	0.172392	0.0271	0.014445	0.186691	0.023484	0.12933	0.054712	0.118811	0.147738	0.162366	0.172063	0.145108	0.155956	0.162695	0.043043	0.169105	0.148724	0.174857	0.067039	0.083803	0.16401	0.163845	0.091857	0.176829	0.057506	0.158586	0.178966	0.170091	0.11651	0.092021	0.114867	0.051589	0.100403	0.117332	0.150368	0.18061	0.150368	0.179295	0.002282	0.086597	0.176829	0.171899	0.155134	0.162037	0.08857	0.180116	0.17798	-0.007415	0.02332	0.157271	0.169598	0.120455	0.051096	-0.004949	0.026443	0.078708	0.166311	0.101718	0.176501	0.103526	0.131302	0.164174	0.173378	0.123413	0.157435	0.07838	0.141328	0.145766	0.061286	0.161709	0.14593	0.135411	0.03992	0.0603	0.131302	0.168118	0.019211	0.093665	0.109114	0.184225	0.13311	0.136562	0.118811	0.189649	0.179295	0.000474	0.13837	0.1908	0.147738
1771	0.037783	0.194744	0.131302	0.18176	0.135576	0.095801	0.024635	0.021676	0.010664	0.141493	0.182911	0.174693	0.0271	0.012965	0.186033	0.025457	0.128673	0.056027	0.118154	0.149053	0.163352	0.174693	0.144122	0.153162	0.163352	0.044193	0.17272	0.152011	0.175515	0.07049	0.085283	0.16401	0.162037	0.092186	0.177158	0.05915	0.157107	0.178966	0.173214	0.117496	0.090706	0.116017	0.052247	0.100075	0.11799	0.153655	0.181267	0.15119	0.179623	0.003597	0.088077	0.175515	0.172556	0.155792	0.164174	0.088241	0.17913	0.177487	-1.9e-05	0.022827	0.157764	0.16894	0.120784	0.051096	-0.007086	0.027758	0.080845	0.167297	0.10139	0.176665	0.101718	0.130645	0.163681	0.174693	0.125386	0.1576	0.07953	0.141493	0.147574	0.06293	0.160722	0.145108	0.135083	0.040577	0.062766	0.13196	0.167625	0.020033	0.09498	0.111251	0.18554	0.134918	0.13459	0.118647	0.190635	0.179459	0.000474	0.139027	0.188663	0.150039
1772	0.039591	0.190142	0.131796	0.177487	0.135576	0.094322	0.025457	0.023813	0.013787	0.140013	0.181924	0.174528	0.030387	0.011651	0.186691	0.023977	0.129001	0.055205	0.118647	0.147903	0.163352	0.174693	0.145602	0.152505	0.16401	0.044851	0.169433	0.150861	0.175679	0.06556	0.084789	0.162366	0.162037	0.091857	0.178473	0.057999	0.157928	0.178637	0.169105	0.11651	0.090049	0.115853	0.053562	0.101061	0.117332	0.152176	0.179295	0.149217	0.180445	0.003104	0.088898	0.180774	0.171899	0.15497	0.164503	0.090049	0.179623	0.17798	-1.9e-05	0.026771	0.155956	0.168776	0.121441	0.049453	-0.004292	0.0271	0.079201	0.164831	0.103197	0.176994	0.10254	0.130809	0.164831	0.173214	0.123413	0.1576	0.079201	0.141164	0.147903	0.063094	0.16138	0.146752	0.137384	0.040742	0.061615	0.131302	0.168612	0.021019	0.095308	0.110922	0.184061	0.134097	0.136233	0.093665	0.190964	0.180774	-0.000183	0.137877	0.189978	0.15119
1773	0.042221	0.193265	0.131796	0.177487	0.134097	0.096459	0.025292	0.023484	0.013787	0.140342	0.181596	0.173871	0.029237	0.010171	0.186855	0.027593	0.130809	0.056849	0.119304	0.146588	0.159408	0.171077	0.146588	0.155134	0.163352	0.04633	0.170748	0.150039	0.175679	0.067368	0.083639	0.166804	0.160722	0.0935	0.177487	0.060629	0.158586	0.178802	0.171734	0.118154	0.09235	0.11651	0.053069	0.100896	0.118318	0.153162	0.180281	0.150697	0.178637	0.005898	0.088898	0.178309	0.17272	0.156449	0.162366	0.090213	0.179295	0.176172	0.001132	0.024306	0.158093	0.168612	0.12177	0.051096	-0.006593	0.028579	0.081174	0.165324	0.102047	0.176172	0.103033	0.130152	0.164338	0.17535	0.124071	0.158421	0.080681	0.14215	0.148889	0.065231	0.160887	0.148396	0.136562	0.04255	0.062273	0.130809	0.168283	0.021183	0.095966	0.111415	0.187348	0.135247	0.137548	-0.001662	0.193101	0.179459	-0.000347	0.139685	0.189814	0.149875
1774	0.04107	0.190964	0.131302	0.179623	0.135576	0.092843	0.025785	0.024799	0.014938	0.140671	0.185212	0.173707	0.031045	0.009021	0.187348	0.028415	0.126372	0.057999	0.118976	0.147574	0.16253	0.176336	0.144451	0.153655	0.164996	0.041399	0.170091	0.150368	0.176172	0.068518	0.084296	0.164831	0.164338	0.093336	0.177487	0.059643	0.155792	0.178309	0.170748	0.118154	0.0935	0.114867	0.054548	0.103855	0.120291	0.152669	0.17913	0.148396	0.179952	0.000146	0.091035	0.177651	0.170419	0.15875	0.162037	0.092514	0.182089	0.176994	0.001132	0.027593	0.156613	0.170255	0.120619	0.049453	-0.006922	0.028744	0.07953	0.165817	0.101061	0.176829	0.104512	0.132124	0.164831	0.176829	0.124235	0.159079	0.080187	0.142479	0.145602	0.065395	0.160394	0.147081	0.137384	0.043865	0.062766	0.130809	0.168612	0.023484	0.095801	0.112401	0.184883	0.133275	0.136726	0.004912	0.190471	0.180774	-0.000183	0.138534	0.189649	0.15119
1775	0.041892	0.193922	0.132124	0.177487	0.13574	0.094487	0.026771	0.02447	0.015924	0.140506	0.182746	0.175021	0.03088	0.00935	0.183568	0.010171	0.129988	0.058164	0.118976	0.147081	0.162366	0.174528	0.145437	0.151847	0.160394	0.046001	0.170913	0.151354	0.177158	0.067861	0.087255	0.164174	0.163352	0.092514	0.17157	0.059478	0.157928	0.178309	0.170584	0.116675	0.093172	0.116839	0.056356	0.102376	0.118811	0.152669	0.18061	0.148889	0.181431	0.000803	0.088734	0.178309	0.17272	0.156942	0.163023	0.088734	0.182417	0.177158	0.00294	0.010829	0.158421	0.169598	0.12177	0.051425	-0.005771	0.029566	0.082982	0.166475	0.101883	0.176829	0.103526	0.131138	0.165653	0.173378	0.123413	0.15875	0.080516	0.142314	0.148889	0.064738	0.161051	0.147081	0.134754	0.046001	0.06293	0.132453	0.166146	0.023484	0.094487	0.111415	0.18554	0.13574	0.136069	0.004748	0.189649	0.181431	-0.000183	0.139192	0.190635	0.150861
1776	0.042221	0.189814	0.130809	0.178802	0.13574	0.096294	0.0271	0.022827	0.014445	0.140013	0.183075	0.17272	0.032524	0.005076	0.187184	0.004748	0.129823	0.057013	0.119469	0.149546	0.162202	0.171899	0.146259	0.155134	0.161873	0.047973	0.171077	0.147574	0.177815	0.068847	0.086269	0.16253	0.163845	0.092843	0.175843	0.060793	0.157107	0.177815	0.170419	0.117825	0.094322	0.117825	0.055698	0.105663	0.117496	0.151518	0.180281	0.150697	0.178966	0.002775	0.086926	0.179788	0.011979	0.157764	0.163188	0.093172	0.179623	0.177158	0.002775	0.012144	0.155956	0.169105	0.119962	0.052411	-0.005936	0.02973	0.083639	0.165489	0.102047	0.176501	0.103855	0.133439	0.163188	0.172392	0.124728	0.157435	0.079694	0.142479	0.147245	0.06556	0.160722	0.150039	0.136562	0.044358	0.061779	0.132289	0.169762	0.024142	0.096459	0.109772	0.186198	0.134425	0.138863	0.005569	0.189156	0.181924	-0.000183	0.138699	0.192115	0.150532
1777	0.043043	0.191128	0.12818	0.181267	0.136233	0.095144	0.029072	0.0271	0.017074	0.140178	0.182417	0.174693	0.032524	0.004748	0.186198	0.005405	0.13196	0.060465	0.000967	0.150368	0.162859	0.17535	0.142807	0.152176	0.165489	0.046823	0.169598	0.151847	0.174528	0.069176	0.088241	0.165324	0.164338	0.093336	0.177651	0.060793	0.157764	0.179295	0.170255	0.118483	0.094322	0.116346	0.058657	0.103033	0.119633	0.152998	0.180281	0.149382	0.179952	0.003268	0.091035	0.178802	0.00294	0.1576	0.162695	0.091364	0.18061	0.17798	0.004912	0.011486	0.158586	0.169433	0.121934	0.054383	-0.004128	0.032853	0.08216	0.167297	0.102211	0.178309	0.105827	0.132124	0.163516	0.172885	0.124893	0.157107	0.08216	0.142807	0.147574	0.065888	0.158586	0.14478	0.138041	0.041564	0.062601	0.132617	0.169269	0.024964	0.096294	0.11536	0.184554	0.136398	0.137712	0.006884	0.189978	0.181267	0.00031	0.130481	0.190307	0.150861
1778	0.044029	0.191293	0.13196	0.18176	0.137548	0.095637	0.028579	0.026936	0.016253	0.141986	0.183075	0.173871	0.034496	0.002282	0.186855	0.006391	0.130481	0.061286	0.002447	0.14971	0.164174	0.1742	0.145108	0.155134	0.165817	0.051754	0.170748	0.150861	0.176501	0.07049	0.086926	0.163681	0.164503	0.093665	0.176336	0.061615	0.158257	0.178802	0.171899	0.120784	0.095144	0.117332	0.057177	0.063752	0.118647	0.152011	0.18176	0.149875	0.181596	0.004583	0.090213	0.178637	0.001789	0.157107	0.163352	0.091199	0.178637	0.177487	0.004583	0.013623	0.156285	0.171077	0.121605	0.051754	-0.004785	0.029894	0.083968	0.167132	0.102211	0.176994	0.104019	0.131631	0.162859	0.17535	0.124071	0.160722	0.083146	0.141821	0.149546	0.066217	0.160722	0.146259	0.137877	0.039427	0.06293	0.133603	0.168776	0.02447	0.097609	0.112073	0.186033	0.136398	0.13837	0.002611	0.190307	0.181103	0.000146	0.120455	0.190471	0.151354
1779	0.045015	0.192443	0.130809	0.178802	0.138041	0.098267	0.027922	0.027265	0.016417	0.138534	0.183404	0.174693	0.034332	0.000639	0.185047	0.008035	0.1267	0.060629	0.004419	0.149546	0.16138	0.174693	0.144615	0.15612	0.164667	0.046823	0.168776	0.151518	0.175021	0.071477	0.088734	0.164996	0.162859	0.094487	0.177651	0.061451	0.157107	0.178473	0.171406	0.119304	0.0935	0.118318	0.057177	0.058328	0.119633	0.152505	0.180938	0.149875	0.18061	0.00672	0.090213	0.177651	0.004583	0.158093	0.162695	0.091364	0.181103	0.177815	0.005734	0.017403	0.158093	0.169105	0.12292	0.055863	-0.002977	0.031045	0.081995	0.167461	0.103033	0.179295	0.106978	0.133439	0.164338	0.172063	0.125057	0.159408	0.081338	0.14478	0.14971	0.068518	0.160065	0.14593	0.137219	0.041564	0.063916	0.135247	0.169433	0.026771	0.098431	0.113552	0.185212	0.136233	0.138041	0.001789	0.189814	0.181267	0.001132	0.121934	0.18932	0.14971
1780	0.045672	0.193101	0.132453	0.180774	0.138041	0.096623	0.028579	0.025457	0.016253	0.141821	0.184554	0.175843	0.03236	0.00031	0.188006	0.00787	0.130809	0.06293	0.004255	0.148889	0.16138	0.175021	0.143629	0.15497	0.164996	0.049288	0.173378	0.152011	0.175515	0.070819	0.089063	0.163352	0.165489	0.095801	0.178144	0.061286	0.156613	0.177487	0.171899	0.11914	0.095801	0.118483	0.058657	0.054055	0.118811	0.153162	0.181596	0.15119	0.181924	0.005898	0.096294	0.181267	0.004912	0.156942	0.161873	0.091528	0.179459	0.178144	0.005898	0.015924	0.158914	0.170584	0.121112	0.055041	-0.002648	0.033346	0.081338	0.168118	0.104348	0.177487	0.104677	0.132946	0.163516	0.17272	0.125386	0.16138	0.083639	0.142807	0.149875	0.067368	0.159736	0.146259	0.135576	0.041235	0.063752	0.133439	0.164667	0.027265	0.098102	0.11273	0.185869	0.136726	0.138699	0.000474	0.192936	0.179623	0.00031	0.120784	0.190635	0.152669
1781	0.04748	0.192772	0.132289	0.177815	0.138041	0.098102	0.027922	0.029237	0.017567	0.14215	0.183075	0.176008	0.035482	-0.000347	0.185047	0.011651	0.131302	0.060793	0.003926	0.147903	0.163845	0.173378	0.14593	0.149382	0.165653	0.048631	0.166968	0.151683	0.174528	0.071148	0.087912	0.165489	0.16516	0.095637	0.176829	0.063094	0.158257	0.179459	0.171406	0.121441	0.095308	0.117332	0.057506	0.05389	0.120948	0.153655	0.181596	0.149382	0.182089	0.008363	0.089556	0.17798	0.007049	0.156942	0.162695	0.092186	0.18061	0.17913	0.005734	0.015266	0.158421	0.170091	0.123249	0.054712	-0.001498	0.033346	0.082653	0.168118	0.102869	0.178309	0.106156	0.132289	0.164996	0.172392	0.126536	0.160394	0.08331	0.141657	0.150861	0.070162	0.159572	0.146588	0.136726	0.041235	0.065067	0.134918	0.168776	0.027593	0.098102	0.113388	0.184225	0.137219	0.138205	0.001954	0.190142	0.181431	0.002118	0.118976	0.189649	0.15234
1782	0.046494	0.192772	0.132124	0.179952	0.140835	0.098595	0.027922	0.028579	0.018718	0.142314	0.183075	0.175843	0.036962	0.000146	0.187513	0.0105	0.129823	0.061122	0.007706	0.141493	0.163023	0.17272	0.144122	0.154477	0.162202	0.051261	0.168776	0.151518	0.174693	0.071477	0.089227	0.164503	0.163352	0.098267	0.176172	0.064245	0.157271	0.178802	0.171734	0.119797	0.09613	0.118647	0.055698	0.038112	0.121441	0.153655	0.181596	0.150697	0.182089	0.007049	0.092021	0.179788	0.007213	0.157928	0.162037	0.092186	0.17913	0.177487	0.003104	0.017239	0.159079	0.169762	0.123413	0.052575	-0.004456	0.036962	0.083639	0.167625	0.105498	0.178966	0.105992	0.134425	0.163845	0.173871	0.126043	0.160229	0.083475	0.143136	0.14971	0.068518	0.161873	0.146752	0.136562	0.043371	0.065724	0.132453	0.168612	0.028086	0.099253	0.112894	0.186855	0.136398	0.13952	0.001132	0.1908	0.17913	0.001954	0.121605	0.190471	0.15234
1783	0.04748	0.192772	0.131631	0.176665	0.139192	0.096294	0.029072	0.030716	0.020197	0.141328	0.182582	0.174693	0.037126	0.000639	0.185212	0.010664	0.132453	0.062437	0.007213	0.149875	0.162366	0.174693	0.145602	0.154148	0.164996	0.050274	0.170913	0.151354	0.173871	0.07197	0.090213	0.164338	0.163516	0.094651	0.17798	0.064409	0.159079	0.180116	0.169433	0.121934	0.097116	0.117332	0.058657	0.025621	0.121934	0.154312	0.181596	0.151354	0.180445	0.007049	0.092021	0.177487	0.008857	0.156285	0.163023	0.093829	0.178802	0.172227	0.003104	0.017567	0.156942	0.169269	0.124071	0.05537	-0.000183	0.032853	0.083146	0.166146	0.105005	0.177651	0.107142	0.13196	0.164174	0.173378	0.127851	0.159901	0.083639	0.144122	0.14971	0.070162	0.16138	0.146588	0.138041	0.04255	0.066875	0.13459	0.169269	0.028908	0.100568	0.115524	0.188006	0.137219	0.140506	0.001296	0.191293	0.178966	0.003433	0.122427	0.190307	0.152011
1784	0.04748	0.192115	0.132453	0.178802	0.139849	0.097774	0.029237	0.031045	0.022169	0.143629	0.185212	0.175021	0.035318	0.00146	0.186033	0.012801	0.132617	0.062766	0.009021	0.150532	0.165324	0.175021	0.14478	0.155627	0.164174	0.050932	0.171077	0.151354	0.173871	0.071805	0.088241	0.16253	0.164831	0.095637	0.176829	0.065231	0.159572	0.17913	0.172392	0.120455	0.097774	0.120619	0.057506	0.005241	0.121112	0.146423	0.181924	0.15119	0.181267	0.008363	0.093007	0.179295	0.008528	0.156778	0.164174	0.092843	0.180281	0.174857	0.002775	0.016581	0.159243	0.169433	0.123742	0.055863	-0.001169	0.034332	0.083475	0.166804	0.104512	0.176829	0.106649	0.13459	0.164338	0.173871	0.1267	0.160229	0.085283	0.143465	0.150368	0.070326	0.162366	0.147903	0.137877	0.044358	0.06671	0.135904	0.168776	0.028086	0.100403	0.11651	0.188006	0.137384	0.139192	0.001296	0.191293	0.181103	0.005241	0.122427	0.190142	0.150368
1785	0.046001	0.192279	0.130974	0.178966	0.140013	0.098924	0.027265	0.032524	0.022827	0.143136	0.184883	0.171077	0.039427	0.000967	0.185869	0.017567	0.133603	0.060958	0.008035	0.149053	0.161709	0.178144	0.148231	0.153984	0.163516	0.05274	0.170091	0.152176	0.176336	0.071477	0.091857	0.163681	0.164503	0.097116	0.178473	0.06671	0.158257	0.179788	0.17157	0.11799	0.096294	0.118483	0.059314	0.001296	0.121934	0.14478	0.179952	0.150697	0.181103	0.008035	0.093007	0.177158	0.007213	0.156778	0.161709	0.093665	0.181431	0.177651	0.004255	0.001296	0.159243	0.169762	0.124893	0.057342	0.000967	0.035975	0.083475	0.165817	0.104841	0.17798	0.108457	0.132124	0.163845	0.1742	0.128673	0.161873	0.084461	0.14478	0.14971	0.070819	0.16138	0.148396	0.138699	0.045344	0.069176	0.133603	0.170419	0.03088	0.098595	0.115853	0.185047	0.135576	0.138041	0.000803	0.190142	0.179952	0.006391	0.124071	0.19195	0.153819
1786	0.048795	0.193594	0.129495	0.17798	0.139849	0.099417	0.026114	0.032853	0.022663	0.142972	0.183568	0.17535	0.034989	0.002282	0.18554	0.017239	0.132946	0.061944	0.009021	0.148396	0.163516	0.174364	0.143958	0.154312	0.164667	0.053069	0.172392	0.151683	0.17535	0.07312	0.091528	0.166311	0.163516	0.095473	0.177815	0.066217	0.160394	0.17913	0.172885	0.120455	0.096788	0.120126	0.060629	0.000146	0.12177	0.144615	0.182582	0.151025	0.179788	0.00935	0.094487	0.17798	0.011158	0.155134	0.163352	0.092679	0.178637	0.176994	0.004419	-0.000347	0.159408	0.170748	0.124564	0.057177	0.000967	0.037126	0.024306	0.167625	0.107799	0.179295	0.103855	0.132617	0.164174	0.172885	0.127194	0.160558	0.08594	0.144122	0.151518	0.069997	0.163352	0.147574	0.138041	0.043207	0.06934	0.136069	0.170255	0.030716	0.100075	0.114867	0.185869	0.138041	0.139849	0.002118	0.191128	0.178966	0.006062	0.124564	0.18932	0.152505
1787	0.047152	0.192608	0.13196	0.179623	0.139849	0.098431	0.025128	0.035318	0.02447	0.143136	0.183075	0.175021	0.036962	0.002118	0.186526	0.025128	0.133603	0.064409	0.008692	0.14971	0.16138	0.174035	0.146752	0.155299	0.166311	0.054219	0.165982	0.150532	0.17535	0.073449	0.090706	0.165653	0.164174	0.096623	0.176501	0.066546	0.159408	0.176994	0.167297	0.121441	0.097281	0.118811	0.060629	-0.000183	0.121277	0.143958	0.180774	0.151354	0.17913	0.010993	0.093172	0.178802	0.010993	0.157928	0.163188	0.096459	0.180938	0.176172	0.005076	-0.003635	0.158093	0.169269	0.123413	0.057835	-1.9e-05	0.035975	0.025621	0.165817	0.106649	0.177487	0.10517	0.132124	0.164503	0.173871	0.12933	0.160722	0.086104	0.141493	0.149546	0.072134	0.163352	0.147738	0.138205	0.046001	0.070162	0.135247	0.169269	0.031209	0.101883	0.116346	0.187677	0.136398	0.140342	-0.000841	0.192443	0.17913	0.007377	0.123578	0.192115	0.152833
1788	0.049781	0.191128	0.129659	0.179788	0.139192	0.100568	0.02447	0.035647	0.022991	0.142479	0.183404	0.174857	0.039098	0.003104	0.18554	0.026771	0.131796	0.067532	0.010993	0.14856	0.165817	0.174364	0.147409	0.153984	0.165817	0.05389	0.166968	0.149382	0.174364	0.073284	0.091857	0.166146	0.16401	0.098595	0.177651	0.07049	0.159901	0.178637	0.170748	0.121112	0.096459	0.121277	0.061286	0.000803	0.121605	0.144451	0.181267	0.151683	0.179459	0.011322	0.095473	0.177487	0.012965	0.158093	0.161544	0.094815	0.18061	0.177322	0.005076	0.003268	0.159736	0.169926	0.126372	0.059478	0.001296	0.038934	0.027265	0.168118	0.106813	0.17535	0.106485	0.132946	0.164667	0.174693	0.128344	0.160065	0.087912	0.144615	0.15119	0.071477	0.160558	0.148889	0.138041	0.046494	0.071641	0.137055	0.16894	0.031538	0.100568	0.117003	0.186198	0.137712	0.139849	-0.000841	0.1908	0.179459	0.007542	0.123906	0.189814	0.153491
1789	0.049124	0.190471	0.131302	0.179295	0.140178	0.101225	0.022169	0.035154	0.025128	0.142643	0.184061	0.174857	0.039263	0.003761	0.186198	0.030716	0.133603	0.066053	0.012472	0.146752	0.165489	0.174035	0.148067	0.153819	0.164996	0.05389	0.166968	0.151683	0.176829	0.073613	0.091857	0.166804	0.166311	0.097445	0.176994	0.066053	0.160229	0.178309	0.169105	0.121441	0.094487	0.120619	0.063752	0.000803	0.122263	0.144944	0.180116	0.150697	0.179623	0.0105	0.094487	0.180774	0.012308	0.155792	0.164831	0.097609	0.180445	0.174857	0.006227	0.00294	0.157764	0.170255	0.12555	0.056849	0.003104	0.036304	0.026443	0.166311	0.106813	0.177158	0.107964	0.131302	0.165653	0.1742	0.127687	0.160229	0.086597	0.14478	0.150861	0.07049	0.162037	0.147081	0.140178	0.046659	0.068847	0.133603	0.169926	0.034661	0.103033	0.115524	0.18554	0.13837	0.141986	0.000803	0.188992	0.181267	0.007213	0.124728	0.190635	0.152998
1790	0.049288	0.193101	0.134097	0.179295	0.139356	0.103197	0.016417	0.035482	0.024142	0.143629	0.185376	0.174528	0.039098	0.004419	0.186198	0.001789	0.13196	0.065231	0.013459	0.150532	0.161051	0.176008	0.147081	0.156778	0.166475	0.054548	0.167625	0.151518	0.176501	0.074106	0.092679	0.165982	0.163516	0.099417	0.178473	0.068025	0.161544	0.177651	0.170419	0.121605	0.094158	0.121112	0.061615	0.001789	0.121934	0.14593	0.180938	0.152669	0.17913	0.013294	0.096294	0.179459	0.015102	0.161873	0.163352	0.093665	0.179952	0.180445	0.006391	0.004419	0.160065	0.169598	0.125879	0.059643	0.003104	0.038769	0.027758	0.167954	0.107142	0.176665	0.107964	0.128837	0.163681	0.175021	0.128344	0.160229	0.086104	0.145108	0.15119	0.072134	0.161709	0.149875	0.140342	0.048467	0.071477	0.137877	0.169269	0.034332	0.10254	0.115524	0.186855	0.140013	0.139849	0.001296	0.190964	0.181431	0.011979	0.124399	0.190635	0.15234
1791	0.051096	0.191457	0.129988	0.179952	0.13952	0.100896	0.002118	0.036304	0.02595	0.141986	0.182911	0.174364	0.040742	0.003597	0.186198	-0.001005	0.132289	0.065888	0.01313	0.14856	0.162037	0.174693	0.147738	0.155627	0.166146	0.054712	0.15875	0.153326	0.176665	0.076572	0.092679	0.166475	0.165489	0.099582	0.177322	0.068847	0.158093	0.17798	0.170091	0.121441	0.096459	0.120619	0.062437	0.001954	0.120948	0.144451	0.18061	0.151025	0.18061	0.011322	0.095473	0.178637	0.014116	0.156285	0.164174	0.097281	0.178309	0.176994	0.007213	0.007706	0.15875	0.170748	0.122592	0.059314	0.002611	0.038769	0.028744	0.167461	0.107306	0.176829	0.109936	0.129001	0.165982	0.171734	0.127687	0.16138	0.088898	0.144451	0.152505	0.072956	0.162202	0.149053	0.140835	0.047152	0.070819	0.13574	0.171241	0.032688	0.104184	0.116839	0.184883	0.13837	0.141986	0.002118	0.192443	0.18176	0.007706	0.125221	0.1908	0.154148
