Ladekurvenmessung
Zeit: 2018_05_23 14.37.14
Info: T40, F20N, 0.714
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
748	0.129988	0.03614	0.165653	0.161544	0.151518	0.174693	0.138863	0.08857	0.11914	0.033017	0.032195	0.153326	0.054548	0.146752	0.022827	0.151518	0.012144	0.031702	0.151683	0.095966	0.089227	0.083146	0.144451	0.004748	0.150039	-0.000512	0.031373	0.05389	0.146259	0.04896	0.135904	0.146752	0.029566	0.046001	0.041892	0.020855	0.141986	0.075914	0.113223	0.138205	0.017403	0.119469	0.15119	0.045672	0.012965	0.00031	0.14856	0.144287	0.150368	0.03351	0.012308	0.12933	0.152669	0.040906	-0.020728	0.109772	0.123413	0.148889	-0.013825	0.096788	0.0935	0.066875	0.059478	0.068025	0.036469	0.049124	0.163516	0.005734	0.006062	0.141	0.126043	0.171241	0.175515	0.014938	0.124893	0.099253	0.176829	0.057342	0.103526	0.038769	0.052082	0.145602	0.087748	0.180938	0.069833	0.179788	0.031702	0.119633	0.045508	0.078544	0.002775	-0.001005	-0.010045	0.108457	0.166311	0.045508	0.179295	0.172227	0.173542	0.170091
749	0.128015	0.036304	0.165817	0.161215	0.152998	0.171734	0.138534	0.085611	0.118154	0.032031	0.031538	0.15497	0.055534	0.14593	0.022334	0.152505	0.000474	0.034989	0.151847	0.09876	0.087912	0.080681	0.142314	0.005076	0.148396	-0.000512	0.033674	0.055205	0.149053	0.04896	0.135247	0.142314	0.029401	0.044193	0.043043	0.018718	0.143136	0.076572	0.11158	0.137219	0.016088	0.121277	0.149382	0.041892	0.014445	-0.000183	0.14856	0.143629	0.152669	0.034168	0.014938	0.132617	0.151683	0.041564	-0.021878	0.109772	0.122098	0.147903	-0.015797	0.095801	0.090378	0.071805	0.059972	0.068518	0.031373	0.050439	0.163188	0.006391	0.004583	0.139356	0.125221	0.172556	0.174528	0.015924	0.127029	0.097445	0.177322	0.057013	0.103197	0.037783	0.053562	0.142479	0.089063	0.179952	0.068189	0.17913	0.034496	0.120619	0.040742	0.078708	0.004583	-0.001169	-0.004785	0.109279	0.164503	0.04633	0.180774	0.175679	0.174528	0.166639
750	0.129988	0.03614	0.163845	0.160229	0.151847	0.174693	0.140178	0.088405	0.119962	0.034496	0.03351	0.156778	0.052247	0.147081	0.023977	0.152011	0.00031	0.030716	0.149875	0.098595	0.089227	0.080845	0.144615	0.004255	0.149053	-0.000512	0.033346	0.056027	0.148067	0.048302	0.135247	0.143794	0.030552	0.042878	0.04255	0.01691	0.14215	0.078051	0.113388	0.140342	0.018554	0.120126	0.149382	0.045179	0.016253	-0.000183	0.149217	0.143465	0.150368	0.035482	0.012637	0.130645	0.151518	0.042221	-0.022043	0.109936	0.120291	0.150204	-0.016948	0.096459	0.092186	0.071312	0.060958	0.071312	0.003597	0.051261	0.163681	0.00672	0.005076	0.143301	0.111251	0.171899	0.174693	0.017239	0.125386	0.098595	0.179295	0.059643	0.103855	0.03992	0.053233	0.146916	0.090378	0.18061	0.070983	0.17913	0.038934	0.120126	0.040742	0.079366	0.005405	-0.003963	-0.001334	0.109279	0.166804	0.046494	0.180445	0.173707	0.176336	0.170584
751	0.129659	0.036304	0.165653	0.162859	0.152669	0.175021	0.139849	0.08857	0.118811	0.034332	0.034825	0.152669	0.056684	0.146588	0.025621	0.153491	-0.000841	0.029894	0.152176	0.098595	0.088405	0.080681	0.145766	0.007049	0.147409	0.000639	0.03351	0.056684	0.148396	0.047809	0.136562	0.145273	0.030223	0.031867	0.04255	0.013623	0.143465	0.075092	0.112401	0.138699	0.017896	0.120948	0.150204	0.044193	0.017567	-0.000512	0.147738	0.143465	0.151518	0.035482	0.012637	0.130645	0.152176	0.042221	-0.011524	0.111087	0.11536	0.146095	-0.021714	0.093172	0.092186	0.06934	0.061944	0.067368	-0.000347	0.051754	0.164503	0.00787	0.007542	0.141164	0.11158	0.174528	0.175021	0.018882	0.127029	0.098595	0.177815	0.057835	0.10517	0.038769	0.055041	0.144287	0.08857	0.180938	0.071641	0.178309	0.038276	0.121277	0.038605	0.078051	0.004748	0.000967	-0.005607	0.110429	0.165653	0.046494	0.181267	0.172227	0.176172	0.169433
752	0.128015	0.038605	0.16516	0.159408	0.154148	0.175186	0.141657	0.091528	0.119469	0.034332	0.034168	0.156778	0.055205	0.146095	0.026278	0.152505	-0.000183	0.032195	0.153162	0.099746	0.089556	0.081995	0.144615	0.008692	0.149382	-0.000841	0.036469	0.056027	0.148396	0.050603	0.135411	0.144944	0.031867	0.022498	0.043865	0.013623	0.142479	0.077722	0.11273	0.138863	0.017403	0.121441	0.14971	0.045344	0.017732	-0.000676	0.152176	0.141657	0.150368	0.036633	0.014116	0.130152	0.153162	0.041892	-0.013825	0.110922	0.099582	0.146916	-0.020892	0.096459	0.092514	0.07049	0.06293	0.072134	-0.000676	0.051918	0.16138	0.00787	0.007542	0.142643	0.000803	0.173707	0.174693	0.017567	0.127358	0.099253	0.178309	0.058492	0.105663	0.040249	0.055205	0.145273	0.089227	0.181103	0.072956	0.178637	0.038934	0.121605	0.038605	0.079859	0.005241	0.000639	-0.001005	0.106156	0.167461	0.046823	0.181596	0.173378	0.174857	0.170255
753	0.126207	0.035647	0.165489	0.162366	0.152998	0.175679	0.141164	0.08972	0.118811	0.035811	0.035975	0.154641	0.058328	0.144451	0.026114	0.153819	0.00146	0.034003	0.154312	0.099253	0.089227	0.083639	0.145602	0.008199	0.148724	0.001132	0.03614	0.059314	0.148889	0.050768	0.13459	0.144122	0.031209	0.013952	0.043207	0.011979	0.144451	0.077886	0.113223	0.138534	0.020526	0.120948	0.148889	0.044686	0.018389	-0.000183	0.150039	0.143136	0.151025	0.036962	0.016088	0.130481	0.154312	0.042878	-0.021878	0.111415	0.025128	0.149875	-0.024508	0.097774	0.093665	0.071641	0.062273	0.069176	0.000146	0.05274	0.163845	0.009021	0.006556	0.140178	-0.000183	0.173871	0.176008	0.021512	0.124893	0.099582	0.17798	0.059807	0.104512	0.040413	0.056027	0.145766	0.088734	0.180281	0.07049	0.176172	0.040249	0.122263	0.03729	0.080352	0.006227	0.000474	-0.005443	0.084789	0.166311	0.04633	0.181596	0.174364	0.176665	0.169269
754	0.125714	0.037948	0.164831	0.162202	0.153491	0.177158	0.142314	0.090871	0.121112	0.037455	0.035318	0.156285	0.058328	0.144451	0.026278	0.15234	-0.000512	0.034332	0.151354	0.097774	0.08857	0.082653	0.14593	0.009843	0.149382	0.000803	0.03729	0.058164	0.14856	0.052411	0.135247	0.145108	0.03351	0.012308	0.038276	0.011979	0.143794	0.077722	0.113223	0.141328	0.021512	0.120784	0.151518	0.046166	0.020033	0.000146	0.150204	0.141821	0.150861	0.035647	0.015595	0.129659	0.15234	0.046494	-0.03026	0.111415	0.011486	0.150204	-0.028453	0.097774	0.09235	0.071477	0.063916	0.069669	-0.001827	0.053726	0.164338	0.0105	0.008692	0.143136	0.002282	0.173542	0.175515	0.01954	0.123906	0.097774	0.177487	0.059314	0.105992	0.040577	0.056356	0.144944	0.091528	0.182089	0.073449	0.180281	0.037455	0.122427	0.037619	0.080845	0.005734	0.00031	-0.007908	0.034661	0.16779	0.044029	0.178966	0.172885	0.172556	0.170255
755	0.125714	0.039427	0.167954	0.163845	0.154641	0.1742	0.139849	0.090378	0.119633	0.036962	0.035975	0.154148	0.060465	0.144615	0.027593	0.149875	-1.9e-05	0.036469	0.151354	0.099253	0.088241	0.085447	0.147738	0.012801	0.15119	0.001296	0.037126	0.057506	0.14856	0.050603	0.135411	0.144287	0.031373	0.011979	0.0437	0.012472	0.143958	0.077229	0.113881	0.140671	0.023484	0.119797	0.148724	0.044358	0.01954	0.000474	0.149053	0.142314	0.14971	0.039427	0.016088	0.129988	0.150368	0.041564	-0.029603	0.109936	0.012144	0.149217	-0.030918	0.097609	0.093829	0.071641	0.064902	0.069669	0.001954	0.054712	0.16401	0.011158	0.009843	0.140013	0.000639	0.174364	0.174857	0.023649	0.127358	0.103033	0.178966	0.060793	0.105827	0.040577	0.059314	0.145766	0.090542	0.180445	0.075092	0.179623	0.040742	0.119797	0.036304	0.081338	0.005898	0.000639	-0.0061	0.034661	0.166311	0.04255	0.182746	0.1742	0.176008	0.170255
756	0.125386	0.038276	0.165489	0.163023	0.153984	0.174693	0.143301	0.091364	0.122592	0.038276	0.035647	0.158093	0.057342	0.145108	0.026936	0.152998	0.003433	0.034661	0.154148	0.09991	0.090049	0.084296	0.146423	0.010664	0.146259	-0.000183	0.039756	0.057671	0.147903	0.052247	0.133603	0.146752	0.034825	0.013787	0.044686	0.015924	0.143465	0.078051	0.11273	0.139192	0.02069	0.11914	0.147903	0.046987	0.018882	0.00031	0.151847	0.13952	0.149546	0.037948	0.016417	0.132289	0.153326	0.043536	-0.023851	0.112401	0.013459	0.149875	-0.033712	0.098102	0.093007	0.072463	0.064902	0.072134	0.001954	0.053233	0.163516	0.009678	0.011651	0.141986	0.00031	0.173707	0.174528	0.022498	0.127687	0.099746	0.179459	0.059314	0.105827	0.04255	0.055698	0.147574	0.092186	0.182417	0.069504	0.178637	0.039427	0.124893	0.036469	0.081667	0.006556	0.000474	-0.007086	0.034989	0.16894	0.041728	0.180116	0.175021	0.175021	0.171077
757	0.1267	0.039263	0.167297	0.164667	0.153984	0.174857	0.143301	0.090049	0.120619	0.032853	0.036797	0.152833	0.060465	0.14593	0.028086	0.151847	0.00031	0.037455	0.151683	0.099746	0.089556	0.085118	0.144451	0.011815	0.148396	0.000803	0.037783	0.059643	0.148067	0.05389	0.134261	0.142479	0.03351	0.01313	0.045015	0.014773	0.14478	0.080516	0.112894	0.141493	0.024635	0.118976	0.148889	0.045837	0.020855	0.000474	0.148396	0.141	0.151683	0.038769	0.016581	0.130481	0.154477	0.043043	-0.023851	0.111744	0.013459	0.149875	-0.030918	0.098431	0.096788	0.072791	0.06556	0.07049	0.004255	0.057013	0.164831	0.008528	0.012144	0.142972	0.004419	0.172063	0.174035	0.022334	0.127029	0.101883	0.178637	0.062601	0.107306	0.042221	0.057671	0.146916	0.091692	0.179788	0.073942	0.178802	0.041564	0.121934	0.032853	0.081667	0.005569	0.000639	-0.010702	0.031702	0.168283	0.038934	0.180774	0.176501	0.176501	0.170255
758	0.124728	0.040577	0.165489	0.163352	0.153655	0.175515	0.141164	0.092021	0.12177	0.032688	0.037948	0.156613	0.057999	0.143465	0.027429	0.153491	0.002118	0.036962	0.152669	0.101225	0.090049	0.085118	0.144287	0.012308	0.149217	0.000146	0.038769	0.058164	0.148396	0.052082	0.135576	0.143629	0.033839	0.012637	0.046823	0.014773	0.143629	0.078215	0.112401	0.139685	0.022663	0.121277	0.146916	0.046659	0.022005	0.00031	0.150697	0.143958	0.148067	0.039098	0.015595	0.134097	0.151518	0.042221	-0.027302	0.114374	0.012637	0.149875	-0.033548	0.097445	0.094487	0.07312	0.067532	0.073613	0.001954	0.05389	0.164667	0.008199	0.013459	0.141986	0.005898	0.173049	0.174528	0.023649	0.129988	0.101061	0.178637	0.0603	0.107471	0.040742	0.057835	0.145766	0.092843	0.181924	0.075257	0.177815	0.041235	0.123906	0.033839	0.083968	0.010007	0.000146	-0.011195	0.028251	0.168447	0.036797	0.182582	0.17535	0.176008	0.171899
759	0.128344	0.041892	0.166475	0.165489	0.157271	0.17535	0.141986	0.093172	0.121934	0.03088	0.039427	0.155792	0.060136	0.146916	0.028579	0.152176	0.00146	0.037783	0.152505	0.09991	0.090706	0.087748	0.144122	0.011979	0.148067	-1.9e-05	0.038605	0.059314	0.147409	0.05389	0.137055	0.144615	0.035975	0.012144	0.047645	0.015102	0.144451	0.080023	0.115195	0.139849	0.023484	0.121277	0.150204	0.049781	0.021019	0.00031	0.150532	0.143794	0.150861	0.041892	0.013787	0.133275	0.154312	0.04255	-0.029767	0.112894	0.014609	0.148724	-0.02911	0.096952	0.097609	0.074271	0.065888	0.072791	-0.000512	0.054876	0.164667	0.006062	0.016088	0.143465	0.005241	0.174528	0.174857	0.024142	0.129166	0.099089	0.17913	0.063259	0.108293	0.043536	0.059972	0.147903	0.093993	0.18061	0.075585	0.179788	0.042385	0.123085	0.033839	0.086269	0.006884	-0.000512	-0.007579	0.029401	0.168283	0.034332	0.182746	0.175186	0.175021	0.170748
760	0.126372	0.041399	0.166639	0.165324	0.154477	0.177487	0.142479	0.091692	0.123906	0.027758	0.038605	0.156449	0.061286	0.14593	0.028908	0.153819	0.001789	0.035318	0.153326	0.101883	0.091035	0.085118	0.145273	0.01691	0.149053	-0.001005	0.040249	0.058492	0.147081	0.054712	0.13574	0.145766	0.03729	0.014116	0.048138	0.017239	0.145273	0.07953	0.113388	0.139192	0.023484	0.121277	0.149217	0.04896	0.02332	-1.9e-05	0.150697	0.143465	0.150532	0.039591	0.01576	0.131302	0.153162	0.045015	-0.031082	0.11273	0.016581	0.152505	-0.026316	0.102376	0.097281	0.074271	0.066875	0.07197	-0.001005	0.055698	0.164338	0.005569	0.013459	0.142972	0.008363	0.173378	0.1742	0.023484	0.129001	0.101225	0.178637	0.062437	0.108457	0.045179	0.059643	0.145766	0.092843	0.18061	0.076736	0.179952	0.043207	0.124235	0.030223	0.084625	0.00935	-0.000347	-0.002155	0.032688	0.170419	0.034661	0.183075	0.175679	0.176665	0.171077
761	0.128673	0.043865	0.166968	0.164174	0.153326	0.175843	0.141328	0.091528	0.121441	0.03236	0.040084	0.156778	0.063094	0.146095	0.029894	0.153819	0.002282	0.038441	0.152176	0.10254	0.091857	0.086762	0.144615	0.013459	0.149053	-0.001827	0.039591	0.062108	0.14971	0.055863	0.137384	0.145108	0.03614	0.012801	0.045179	0.014938	0.141328	0.080681	0.114702	0.140013	0.023813	0.121112	0.149053	0.049781	0.022169	-0.000183	0.150368	0.145602	0.151025	0.040906	0.014116	0.132124	0.152669	0.042221	-0.032726	0.113223	0.018718	0.149217	-0.01514	0.099089	0.097281	0.072627	0.067532	0.073449	-0.000841	0.057342	0.165817	0.003926	0.014445	0.144944	0.008363	0.171734	0.176501	0.024635	0.129988	0.103197	0.18061	0.066053	0.109607	0.046166	0.059972	0.146588	0.095144	0.180281	0.082488	0.181431	0.046166	0.124235	0.032853	0.088077	0.010171	-0.000676	-0.00232	0.035318	0.167625	0.034825	0.182911	0.174693	0.176501	0.170584
762	0.127358	0.043536	0.167625	0.163188	0.155627	0.17535	0.140178	0.092514	0.122756	0.031209	0.039263	0.158257	0.061779	0.148724	0.031702	0.153984	0.004583	0.037126	0.152998	0.102704	0.094322	0.085283	0.145602	0.013952	0.148396	-0.003799	0.041892	0.060793	0.14856	0.056027	0.137055	0.147245	0.03992	0.01313	0.046987	0.017567	0.144122	0.079694	0.113881	0.139356	0.024799	0.123249	0.150697	0.050932	0.024799	-0.000347	0.149382	0.143958	0.150861	0.03992	0.012144	0.133275	0.152505	0.044358	-0.036013	0.114045	0.017896	0.149546	-0.001827	0.099089	0.097445	0.074928	0.069011	0.073613	0.000146	0.057999	0.165653	0.000474	0.015102	0.143958	0.009843	0.172885	0.174693	0.025457	0.12933	0.103197	0.177815	0.063094	0.110429	0.046494	0.062601	0.146588	0.096788	0.181103	0.07838	0.18061	0.04633	0.126536	0.031045	0.08594	0.010993	-0.000676	-0.002648	0.033346	0.16779	0.032853	0.182582	0.173214	0.176008	0.173049
763	0.129495	0.045015	0.167297	0.163023	0.156285	0.176336	0.14215	0.092514	0.123413	0.031209	0.042385	0.158257	0.063916	0.147081	0.032688	0.153162	0.006391	0.037619	0.154148	0.10254	0.093172	0.086597	0.145437	0.015266	0.149875	-0.001334	0.043207	0.061122	0.149053	0.058328	0.136726	0.147081	0.039098	0.01313	0.048795	0.018882	0.144287	0.081009	0.11536	0.135247	0.026114	0.120126	0.151354	0.052904	0.022169	-0.000512	0.148724	0.14478	0.150697	0.042221	0.015266	0.13196	0.153655	0.0437	-0.029767	0.115195	0.018225	0.148396	0.00672	0.099089	0.097116	0.075421	0.06671	0.074928	0.000146	0.059314	0.166311	-0.000676	0.01428	0.143794	0.00935	0.1742	0.173707	0.025292	0.129495	0.105498	0.18061	0.064902	0.111087	0.048467	0.063094	0.149217	0.093665	0.180774	0.077722	0.182746	0.046494	0.124728	0.029566	0.085118	0.010007	0.000146	-0.002977	0.036962	0.166968	0.033017	0.182582	0.175843	0.176829	0.170419
764	0.125879	0.044686	0.168118	0.164996	0.156778	0.17535	0.141821	0.093007	0.121112	0.032031	0.040906	0.157764	0.062108	0.146423	0.032853	0.154477	0.007706	0.037619	0.154477	0.101554	0.091857	0.086762	0.146588	0.016581	0.149382	-0.001991	0.042057	0.063423	0.149875	0.05652	0.138699	0.147245	0.039098	0.013294	0.047973	0.019868	0.144122	0.079694	0.113223	0.135904	0.026771	0.120291	0.149217	0.052575	0.025128	-0.000183	0.152011	0.145273	0.151683	0.041235	0.013952	0.133932	0.151847	0.045672	-0.000512	0.114538	0.018389	0.149217	-0.002813	0.100239	0.097609	0.077065	0.070983	0.074599	-0.000676	0.057671	0.165324	-0.000512	0.01691	0.143629	0.012472	0.1742	0.174035	0.026114	0.127522	0.104677	0.178473	0.06408	0.109114	0.047152	0.063752	0.148231	0.095144	0.179295	0.078544	0.179459	0.046987	0.126536	0.029566	0.087255	0.012801	-0.003142	-0.006757	0.037783	0.168447	0.031702	0.183239	0.175021	0.176172	0.17272
765	0.128673	0.044358	0.167461	0.163023	0.15612	0.176172	0.141328	0.095144	0.120948	0.035154	0.044522	0.156778	0.062601	0.148724	0.035154	0.153819	0.007213	0.041892	0.152505	0.103362	0.093665	0.086762	0.14478	0.017567	0.150368	-0.003963	0.042385	0.063587	0.149382	0.057671	0.137384	0.146752	0.037619	0.014609	0.049124	0.019704	0.142643	0.081667	0.116017	0.136726	0.027922	0.119962	0.149875	0.052411	0.025785	-1.9e-05	0.150697	0.145437	0.152833	0.043043	0.013623	0.133439	0.022498	0.045015	-0.00347	0.113881	0.021512	0.149053	-0.001498	0.101718	0.096788	0.073778	0.067203	0.077558	0.002611	0.058328	0.16779	0.000146	0.019375	0.147409	0.010171	0.172063	0.177158	0.027429	0.128344	0.105827	0.181267	0.066875	0.110593	0.049453	0.06408	0.150368	0.09498	0.18061	0.079366	0.18176	0.047973	0.1267	0.030387	0.088405	0.011815	-0.010045	-0.00725	0.037948	0.166804	0.030552	0.180445	0.175021	0.176008	0.173049
766	0.127029	0.046001	0.168776	0.162366	0.155463	0.17535	0.142643	0.091528	0.123742	0.031209	0.042714	0.15612	0.064902	0.145766	0.032688	0.155627	0.008857	0.040413	0.154148	0.102869	0.093336	0.087584	0.145766	0.017239	0.149546	-0.00232	0.044358	0.063259	0.148067	0.057013	0.138863	0.146095	0.038112	0.013952	0.048138	0.019704	0.143629	0.082817	0.11536	0.134261	0.028251	0.113388	0.149217	0.051754	0.026443	0.00031	0.14971	0.144615	0.151847	0.044522	0.014609	0.133603	0.022663	0.045837	-0.008237	0.113223	0.022169	0.149382	-0.002813	0.100568	0.096788	0.07838	0.06934	0.076407	0.000803	0.059643	0.166804	0.001625	0.020197	0.144122	0.013623	0.175679	0.174857	0.007377	0.126043	0.10632	0.180774	0.068189	0.110265	0.046823	0.063587	0.146916	0.095308	0.181267	0.077558	0.18061	0.04748	0.129001	0.025785	0.087255	0.009678	-0.0061	-0.010045	0.039591	0.166475	0.029237	0.183732	0.175186	0.176336	0.172556
767	0.127194	0.047152	0.165982	0.161873	0.156613	0.176665	0.144287	0.093665	0.121112	0.034168	0.044851	0.153984	0.061779	0.146916	0.034332	0.156613	0.010829	0.040084	0.154477	0.104184	0.094322	0.08709	0.144122	0.017239	0.150532	-0.000347	0.045344	0.063916	0.150532	0.058164	0.138205	0.14593	0.041892	0.015924	0.050768	0.022827	0.141821	0.079694	0.117825	0.132617	0.027429	0.108786	0.151025	0.054219	0.025128	0.000474	0.153984	0.147245	0.151518	0.042221	0.01576	0.135576	0.026278	0.048138	-0.000512	0.113716	0.023977	0.150204	-0.00347	0.102211	0.098595	0.077886	0.069176	0.0769	-1.9e-05	0.061286	0.165817	0.001132	0.017896	0.144122	0.012801	0.17535	0.177158	0.000474	0.12818	0.105663	0.181596	0.067532	0.114209	0.049946	0.063094	0.150861	0.093829	0.182253	0.081995	0.177322	0.049288	0.12818	0.004748	0.089227	0.005734	-0.003799	-0.008237	0.039756	0.170091	0.032031	0.182911	0.175679	0.177158	0.172392
768	0.122098	0.047152	0.167132	0.166146	0.15497	0.174528	0.142807	0.095144	0.120455	0.034168	0.04633	0.15497	0.063259	0.147245	0.03614	0.155299	0.009021	0.042878	0.153655	0.103197	0.093665	0.088241	0.144451	0.019868	0.148724	-0.000841	0.044358	0.064902	0.150532	0.058328	0.135247	0.144944	0.039427	0.015431	0.049946	0.022169	0.142643	0.084132	0.11536	0.133275	0.030387	0.105334	0.150861	0.054548	0.026771	0.000474	0.150039	0.142314	0.152505	0.032031	0.01576	0.133603	0.003268	0.048138	-0.005278	0.114045	0.023649	0.151354	-0.002648	0.100403	0.102869	0.079366	0.071312	0.078051	-0.000183	0.06293	0.166475	0.002447	0.019868	0.143958	0.014116	0.175515	0.175843	0.001296	0.129988	0.105992	0.180774	0.067368	0.109607	0.050439	0.065231	0.148231	0.096294	0.181924	0.079037	0.180774	0.04896	0.128344	0.003104	0.088405	0.005569	0.000474	-0.009058	0.03992	0.16894	0.03236	0.183732	0.175843	0.174035	0.172556
769	0.117168	0.047316	0.166639	0.163352	0.153326	0.176008	0.143958	0.095966	0.121605	0.03351	0.045508	0.156285	0.063752	0.147245	0.034496	0.153655	0.010664	0.044193	0.154148	0.105992	0.095966	0.087419	0.146095	0.022827	0.150532	-0.000347	0.044358	0.063094	0.149875	0.058657	0.139356	0.145108	0.042057	0.017403	0.051918	0.023156	0.142479	0.082982	0.116675	0.132289	0.02973	0.105005	0.150368	0.052575	0.019047	0.000474	0.151354	0.14478	0.149053	0.013952	0.015431	0.134261	-0.001169	0.048795	-0.002813	0.113716	0.024635	0.149382	-0.003142	0.102376	0.100403	0.079366	0.069997	0.078544	-0.000183	0.061451	0.166311	0.001789	0.02069	0.14593	0.015595	0.174528	0.176829	-0.000512	0.130481	0.106485	0.18061	0.06671	0.112073	0.05011	0.064245	0.149217	0.096623	0.182911	0.08216	0.182417	0.051425	0.127522	0.003761	0.08857	-0.000512	-0.002648	-0.007579	0.039263	0.170913	0.029237	0.182911	0.175186	0.176501	0.172885
770	0.114374	0.046166	0.167297	0.164338	0.157435	0.175679	0.144944	0.094651	0.121112	0.033839	0.04633	0.156778	0.064245	0.146095	0.037783	0.153819	0.010993	0.0437	0.15497	0.103526	0.094158	0.091199	0.146752	0.01954	0.150039	-0.000347	0.046494	0.062273	0.149217	0.058985	0.138534	0.147081	0.042878	0.017403	0.050274	0.021676	0.145766	0.082324	0.117168	0.132289	0.030552	0.099089	0.15119	0.054055	0.002447	0.000639	0.151518	0.144451	0.153326	0.008199	0.016417	0.133275	0.002611	0.048302	-0.004456	0.114702	0.024799	0.151354	0.003761	0.102376	0.100568	0.079694	0.070655	0.079201	0.000803	0.061451	0.166639	0.000474	0.023649	0.145766	0.015431	0.175021	0.176501	0.000967	0.129988	0.106649	0.180281	0.068189	0.111087	0.048795	0.06556	0.150368	0.097609	0.181103	0.081502	0.179459	0.049781	0.128015	0.006062	0.091528	-0.000512	-0.002484	-0.006922	0.040084	0.169598	0.029566	0.184718	0.176008	0.177487	0.170748
771	0.113552	0.050932	0.166475	0.164831	0.156778	0.176008	0.147081	0.096459	0.117168	0.036633	0.045837	0.1576	0.06408	0.14971	0.034661	0.156942	0.012308	0.045344	0.155299	0.103362	0.095144	0.089227	0.146916	0.017239	0.150532	-0.000347	0.047645	0.06408	0.150861	0.059972	0.137877	0.147081	0.042878	0.018718	0.051425	0.024306	0.143629	0.081995	0.116675	0.132946	0.030059	0.070162	0.149217	0.054383	0.002447	0.000146	0.151683	0.144451	0.15119	0.005734	0.019868	0.135247	0.006884	0.051754	-0.008072	0.115853	0.025785	0.14971	-0.00232	0.106156	0.099746	0.078051	0.074599	0.079366	-0.001334	0.063259	0.165489	-0.001334	0.02069	0.146588	0.017074	0.173871	0.176994	-0.000183	0.129166	0.104512	0.180445	0.065888	0.112566	0.050768	0.064574	0.148067	0.098595	0.183404	0.082653	0.178473	0.052411	0.127687	0.004419	0.091035	-0.003635	-0.004292	-0.007744	0.040577	0.172227	0.03088	0.183239	0.176172	0.175843	0.174364
772	0.114702	0.05011	0.170091	0.165817	0.157271	0.174693	0.143465	0.095966	0.120784	0.037783	0.048138	0.156449	0.067532	0.147409	0.040742	0.153984	0.011815	0.045179	0.15497	0.103197	0.093993	0.089227	0.14593	0.021676	0.147903	-0.000347	0.05011	0.066053	0.150368	0.060629	0.13952	0.14593	0.041728	0.02069	0.046659	0.022827	0.143136	0.086762	0.116839	0.08972	0.032031	0.066217	0.150368	0.053397	0.00294	-0.000347	0.151025	0.145108	0.150204	0.007377	0.016088	0.129166	0.005241	0.042057	-0.008401	0.110758	0.024964	0.15119	-0.002155	0.102869	0.100568	0.077558	0.072134	0.080187	-0.000347	0.063259	0.165489	-0.000512	0.022334	0.143958	0.01428	0.174693	0.175679	-0.000183	0.131796	0.106649	0.179623	0.068847	0.110593	0.045672	0.067039	0.148724	0.099253	0.181431	0.082982	0.182253	0.052411	0.127687	0.006884	0.090706	-0.00347	-0.004456	-0.005607	0.041399	0.168447	0.028415	0.18439	0.176008	0.179459	0.173542
