Ladekurvenmessung
Zeit: 2018_05_23 14.58.27
Info: T40, F27N, 1.78
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1712	0.183075	0.063752	0.153326	0.164503	0.182417	0.094158	0.181431	0.153655	0.180938	0.177815	0.168447	0.177158	0.170748	0.177158	0.177487	0.178637	0.176172	0.178309	0.171241	0.174693	0.172392	0.177651	0.175021	0.164503	0.173049	0.178144	0.173871	0.176501	0.178144	0.166968	0.173378	0.178144	0.176665	0.16401	0.12933	0.176829	0.176336	0.1576	0.179295	0.17535	0.164996	0.180281	0.171241	0.178144	0.176994	0.174693	0.173707	0.177158	0.150204	0.045672	0.180938	0.176172	0.176994	0.17535	0.181924	0.095966	0.177322	0.165489	0.179788	0.075421	0.169926	0.179623	0.156778	0.165489	0.111744	0.177158	0.175186	0.177487	0.178966	0.178966	0.165489	0.172392	0.176665	0.161873	0.031867	0.130645	0.133275	0.165817	0.164996	0.177322	0.172556	0.158914	0.177322	0.174364	0.177158	0.173049	0.157435	0.16253	0.083475	0.181431	0.177487	0.063094	0.101061	0.170255	0.179952	0.182253	0.169433	0.177487	0.166968	0.166146
1713	0.182089	0.063587	0.152998	0.16253	0.181924	0.095308	0.182582	0.154148	0.181267	0.178637	0.168776	0.180774	0.170091	0.178309	0.179952	0.180445	0.178966	0.177815	0.172063	0.17535	0.171241	0.176994	0.175021	0.166311	0.174857	0.179459	0.172392	0.175021	0.180774	0.162859	0.177487	0.178309	0.176336	0.157764	0.129166	0.178966	0.1742	0.157764	0.178473	0.178144	0.166146	0.178637	0.16894	0.177158	0.178966	0.174693	0.172227	0.177158	0.150204	0.049288	0.18061	0.17798	0.178309	0.175843	0.180281	0.094487	0.178637	0.163516	0.178802	0.074435	0.168776	0.179952	0.156285	0.166804	0.112566	0.175679	0.174857	0.177651	0.179623	0.179623	0.166146	0.172556	0.177487	0.159408	0.031373	0.129823	0.13459	0.166804	0.165324	0.17798	0.171899	0.159572	0.177815	0.174693	0.178144	0.17272	0.158421	0.164174	0.086433	0.178637	0.176665	0.064409	0.101883	0.169762	0.182089	0.179952	0.169762	0.177158	0.166804	0.16516
1714	0.181267	0.06408	0.15234	0.162202	0.183075	0.094487	0.180774	0.15497	0.182253	0.180445	0.167461	0.176994	0.169926	0.177322	0.181431	0.177158	0.176829	0.177651	0.170419	0.176994	0.174035	0.178144	0.175021	0.164996	0.177487	0.178637	0.176665	0.178144	0.179459	0.163188	0.175843	0.178637	0.17798	0.163023	0.12933	0.176501	0.177487	0.155627	0.180774	0.177158	0.165653	0.180116	0.169433	0.177815	0.177158	0.174528	0.172227	0.177651	0.153491	0.048467	0.180281	0.177815	0.177487	0.17535	0.178966	0.095144	0.177815	0.16779	0.179952	0.077229	0.170748	0.179952	0.157928	0.16401	0.111744	0.176008	0.1742	0.176501	0.179459	0.179623	0.166968	0.174693	0.176336	0.16253	0.03236	0.129166	0.133768	0.166475	0.165324	0.175843	0.173378	0.160229	0.174693	0.1742	0.179459	0.173378	0.157928	0.16253	0.084789	0.178473	0.179295	0.064574	0.104512	0.169926	0.182582	0.182911	0.166968	0.177651	0.166639	0.164338
1715	0.18554	0.06556	0.153491	0.162366	0.181596	0.096623	0.18176	0.156778	0.181103	0.181267	0.170091	0.179623	0.169433	0.176172	0.180774	0.182253	0.176829	0.178802	0.172392	0.174528	0.171406	0.176994	0.175021	0.163188	0.176008	0.17913	0.174528	0.175679	0.180281	0.16401	0.17798	0.176501	0.175843	0.161873	0.130645	0.177322	0.176172	0.156613	0.178473	0.175843	0.166146	0.178473	0.169762	0.17913	0.176994	0.176336	0.171077	0.175679	0.152998	0.050603	0.183239	0.176501	0.177322	0.179952	0.179788	0.097116	0.179295	0.166639	0.177815	0.077722	0.169433	0.179788	0.156285	0.167461	0.112073	0.175679	0.174693	0.176829	0.178309	0.17913	0.166311	0.172885	0.176994	0.163516	0.033346	0.131796	0.134754	0.166804	0.166475	0.178473	0.172227	0.159243	0.178802	0.173378	0.178473	0.172392	0.157107	0.164831	0.086433	0.179788	0.177651	0.063259	0.103526	0.171406	0.18176	0.18061	0.169105	0.177487	0.167954	0.165817
1716	0.185376	0.064902	0.154477	0.161709	0.182746	0.09613	0.18176	0.152998	0.183568	0.18061	0.168118	0.178802	0.16894	0.179295	0.178966	0.178473	0.178309	0.178144	0.174035	0.175843	0.171734	0.181596	0.172063	0.163352	0.176008	0.177322	0.174857	0.176829	0.178802	0.162859	0.175679	0.176172	0.175679	0.162202	0.130481	0.178144	0.177158	0.158257	0.179952	0.176336	0.165489	0.181431	0.169598	0.177322	0.178144	0.175021	0.1742	0.175843	0.152505	0.049617	0.17913	0.17798	0.177651	0.174035	0.179459	0.097445	0.178144	0.165489	0.179952	0.077065	0.170913	0.177815	0.159079	0.165653	0.112237	0.174364	0.176665	0.176829	0.178637	0.180281	0.166639	0.17535	0.176008	0.163188	0.033017	0.12933	0.133603	0.165817	0.166475	0.170255	0.174035	0.162202	0.175843	0.175679	0.178309	0.17272	0.157928	0.162695	0.086104	0.180445	0.178144	0.066381	0.104512	0.170748	0.18061	0.182582	0.166804	0.176994	0.166311	0.166146
1717	0.182746	0.06556	0.154148	0.16138	0.18439	0.097116	0.180445	0.153162	0.18061	0.18439	0.168283	0.179295	0.169269	0.180116	0.177487	0.17913	0.177651	0.178144	0.171241	0.173707	0.170748	0.174035	0.174693	0.162859	0.175186	0.179295	0.175679	0.177322	0.181924	0.164338	0.17798	0.176172	0.178637	0.163681	0.130481	0.176008	0.174693	0.156778	0.180445	0.176829	0.166804	0.177651	0.169926	0.177651	0.177487	0.176665	0.171241	0.171406	0.152833	0.051918	0.180281	0.177487	0.17913	0.175679	0.179952	0.094815	0.17798	0.161873	0.178802	0.078051	0.170748	0.181596	0.157435	0.168283	0.113223	0.17535	0.173707	0.176008	0.17798	0.178309	0.165817	0.174364	0.178309	0.163845	0.033839	0.129988	0.13459	0.166804	0.167461	0.176172	0.173707	0.160394	0.178144	0.174857	0.17913	0.1742	0.156285	0.166639	0.087419	0.182253	0.179623	0.066381	0.104677	0.171899	0.181924	0.18176	0.167461	0.176994	0.167625	0.16516
1718	0.183404	0.066546	0.155299	0.162202	0.182417	0.096459	0.182582	0.153984	0.180116	0.177651	0.169762	0.180445	0.168447	0.17913	0.178144	0.179788	0.176829	0.177651	0.171734	0.175843	0.171734	0.179295	0.175021	0.163188	0.176008	0.177815	0.17535	0.176994	0.178966	0.163352	0.176994	0.176008	0.176008	0.162202	0.130809	0.177651	0.176665	0.158421	0.179459	0.175186	0.167461	0.179295	0.169926	0.178637	0.178637	0.176665	0.171241	0.175186	0.152833	0.051261	0.180281	0.176008	0.17798	0.173542	0.177815	0.097609	0.178802	0.166311	0.17798	0.07953	0.170748	0.18176	0.159243	0.167132	0.113881	0.17535	0.176994	0.176829	0.178473	0.180774	0.16516	0.175186	0.174857	0.161709	0.032524	0.128673	0.132289	0.164996	0.166968	0.17798	0.172063	0.160229	0.176501	0.174693	0.178309	0.173871	0.159243	0.162695	0.086269	0.180774	0.177815	0.066217	0.104512	0.170584	0.18176	0.180774	0.167954	0.175679	0.167461	0.166968
1719	0.185869	0.066217	0.153984	0.162037	0.183404	0.098431	0.179295	0.153326	0.179952	0.18176	0.169598	0.178802	0.170091	0.17913	0.178473	0.17913	0.178144	0.180938	0.17272	0.173871	0.170255	0.178473	0.173707	0.157271	0.176008	0.17798	0.174857	0.176665	0.179623	0.165489	0.180938	0.174364	0.175843	0.163516	0.130152	0.176501	0.178637	0.158257	0.179623	0.176501	0.166639	0.177651	0.169598	0.180938	0.178144	0.174364	0.173871	0.175515	0.154148	0.05274	0.174857	0.178637	0.178637	0.174857	0.17913	0.09613	0.176501	0.16779	0.178309	0.079037	0.169269	0.18061	0.159079	0.16779	0.113223	0.177815	0.175186	0.176501	0.177815	0.180445	0.167297	0.177815	0.177815	0.162366	0.036469	0.128837	0.135247	0.166968	0.165817	0.177487	0.17272	0.160558	0.178473	0.177815	0.178144	0.174035	0.155627	0.165982	0.089227	0.179295	0.177815	0.067861	0.105992	0.170255	0.181924	0.179952	0.16779	0.176665	0.167461	0.164174
1720	0.180116	0.065395	0.153162	0.161544	0.183404	0.099089	0.183075	0.153162	0.181103	0.179623	0.16894	0.179459	0.16894	0.180774	0.176829	0.180281	0.174857	0.177651	0.170255	0.174857	0.17157	0.173542	0.176008	0.154806	0.175679	0.175186	0.174693	0.179459	0.17913	0.164503	0.178637	0.177322	0.17535	0.163188	0.130481	0.176172	0.177487	0.158421	0.178309	0.176336	0.165489	0.17798	0.170913	0.178144	0.17798	0.176829	0.173542	0.175679	0.153984	0.053069	0.178802	0.17798	0.180116	0.174857	0.178144	0.096623	0.177815	0.168283	0.179459	0.080187	0.169762	0.178144	0.159572	0.165489	0.113388	0.175843	0.176501	0.177815	0.178144	0.17798	0.166639	0.174364	0.176994	0.163681	0.035647	0.128837	0.135411	0.165982	0.166475	0.177487	0.172392	0.161873	0.176665	0.17535	0.180116	0.173378	0.158257	0.163845	0.086104	0.180774	0.180938	0.066053	0.104184	0.171406	0.180281	0.181267	0.170255	0.178802	0.166804	0.166475
1721	0.179295	0.066217	0.155299	0.16253	0.182746	0.100075	0.182253	0.15612	0.179788	0.180774	0.170091	0.180938	0.169433	0.179623	0.177815	0.178637	0.17798	0.17535	0.173542	0.175843	0.170255	0.176501	0.176665	0.157928	0.176994	0.178309	0.17535	0.177158	0.181267	0.165817	0.178802	0.17535	0.175843	0.164338	0.128837	0.178144	0.175843	0.156942	0.17798	0.176501	0.164503	0.17913	0.168447	0.179459	0.177158	0.175021	0.175021	0.176172	0.153491	0.05274	0.179788	0.175843	0.180281	0.177158	0.178473	0.097281	0.177651	0.167461	0.179788	0.078708	0.171077	0.181924	0.158421	0.166146	0.117496	0.176665	0.175679	0.173049	0.179459	0.179295	0.166311	0.1742	0.177158	0.161709	0.036304	0.130974	0.13459	0.169105	0.165817	0.176172	0.171406	0.161051	0.179459	0.174364	0.176994	0.172227	0.156778	0.162695	0.087419	0.178473	0.177158	0.068189	0.107471	0.172885	0.182582	0.179788	0.169433	0.17798	0.166639	0.16779
1722	0.181596	0.067203	0.154477	0.16401	0.182746	0.099253	0.184554	0.153162	0.181267	0.180774	0.171899	0.179459	0.170748	0.178473	0.178309	0.179788	0.176336	0.177322	0.172556	0.173378	0.170091	0.178473	0.175021	0.155627	0.175843	0.177322	0.174364	0.177158	0.181267	0.167132	0.176336	0.175186	0.175679	0.16401	0.130809	0.178802	0.176008	0.157107	0.178802	0.174857	0.165653	0.178144	0.169433	0.178144	0.178309	0.176008	0.174528	0.176994	0.155627	0.054219	0.180281	0.177322	0.178637	0.176501	0.177158	0.097938	0.177651	0.167297	0.179295	0.081831	0.172392	0.179788	0.157928	0.166639	0.113716	0.175021	0.174528	0.177158	0.17913	0.180445	0.167297	0.174857	0.176172	0.16401	0.035318	0.128344	0.138205	0.168283	0.168447	0.177487	0.172392	0.161873	0.177651	0.174857	0.179459	0.173542	0.15875	0.163023	0.087419	0.178637	0.179788	0.068354	0.106978	0.17272	0.18061	0.180774	0.169433	0.176336	0.168447	0.168283
1723	0.183897	0.067203	0.155956	0.164831	0.185869	0.099582	0.18061	0.155134	0.178309	0.179295	0.170584	0.18176	0.171077	0.178966	0.177158	0.178309	0.176172	0.176665	0.172227	0.175021	0.170091	0.176336	0.173871	0.157107	0.174364	0.177487	0.175679	0.18061	0.180774	0.167461	0.17913	0.17798	0.176829	0.164503	0.131138	0.178637	0.177815	0.1576	0.179623	0.176501	0.16516	0.179623	0.169762	0.178637	0.178144	0.172556	0.167297	0.176994	0.154312	0.054383	0.17913	0.177651	0.177158	0.17798	0.179295	0.099089	0.17798	0.168447	0.181267	0.077393	0.169926	0.178637	0.158093	0.170419	0.115689	0.171241	0.175843	0.176172	0.178966	0.17913	0.165489	0.174364	0.175679	0.163023	0.039427	0.131467	0.137219	0.167461	0.167132	0.176172	0.171734	0.159408	0.178309	0.174693	0.176665	0.17272	0.15875	0.162037	0.089391	0.178309	0.179295	0.068847	0.105663	0.173214	0.183568	0.180445	0.171077	0.176665	0.169433	0.168283
1724	0.182417	0.070162	0.156778	0.163188	0.182582	0.099582	0.182417	0.154641	0.176665	0.180281	0.17157	0.181431	0.169433	0.179459	0.179459	0.178309	0.17913	0.177487	0.171734	0.175843	0.170584	0.178637	0.176172	0.156613	0.176008	0.178473	0.176172	0.175515	0.177651	0.165653	0.176501	0.175679	0.175515	0.162859	0.129823	0.178144	0.174364	0.156613	0.177322	0.177487	0.16779	0.177158	0.17157	0.178473	0.178802	0.173707	0.173214	0.177815	0.153655	0.053726	0.18061	0.176829	0.179295	0.176008	0.179952	0.098431	0.176994	0.165817	0.180281	0.081009	0.170913	0.180116	0.157928	0.166968	0.115031	0.174364	0.174528	0.175515	0.178144	0.178144	0.164667	0.173542	0.176501	0.163352	0.037126	0.130645	0.136562	0.16779	0.165324	0.178637	0.172885	0.159243	0.17157	0.174693	0.178144	0.174035	0.154477	0.164174	0.089227	0.178966	0.178144	0.070983	0.10517	0.171734	0.181267	0.179952	0.16894	0.177322	0.168283	0.166146
1725	0.183404	0.068847	0.15497	0.16253	0.183732	0.099417	0.182089	0.154641	0.180116	0.180281	0.168283	0.177487	0.171734	0.177487	0.177322	0.17798	0.175679	0.176501	0.171734	0.174364	0.171734	0.175843	0.175679	0.157107	0.176501	0.176994	0.175515	0.17913	0.17913	0.166804	0.177815	0.176172	0.176008	0.164667	0.13196	0.176336	0.176008	0.155463	0.179459	0.182089	0.165817	0.17798	0.169762	0.179295	0.177651	0.177815	0.171734	0.177158	0.153984	0.054219	0.179623	0.175679	0.177651	0.177158	0.18061	0.099253	0.177487	0.169105	0.180116	0.080516	0.169926	0.178802	0.158586	0.16779	0.116017	0.174364	0.173378	0.175021	0.180938	0.179623	0.167954	0.173378	0.177158	0.163516	0.038276	0.131631	0.137219	0.16779	0.164667	0.17798	0.173542	0.161215	0.176665	0.174035	0.176829	0.171077	0.157107	0.163352	0.089885	0.180774	0.179295	0.071805	0.107635	0.172392	0.182417	0.182089	0.169762	0.178966	0.167625	0.166311
1726	0.183404	0.071641	0.153491	0.163516	0.184225	0.099417	0.182582	0.15497	0.181267	0.178309	0.170913	0.179295	0.169598	0.176172	0.177815	0.181103	0.177651	0.17798	0.171899	0.176008	0.171406	0.037126	0.176829	0.156613	0.175679	0.178144	0.175843	0.177487	0.178309	0.166146	0.177487	0.177158	0.178473	0.161709	0.13311	0.176665	0.175843	0.155792	0.178309	0.178144	0.166311	0.179788	0.170748	0.180281	0.178309	0.175021	0.175186	0.174693	0.154641	0.055863	0.182911	0.176994	0.17798	0.175679	0.179459	0.098431	0.178309	0.16779	0.175679	0.081009	0.169762	0.180938	0.157107	0.168118	0.116675	0.175843	0.174857	0.175021	0.176994	0.178802	0.164667	0.174035	0.176172	0.163516	0.038934	0.13196	0.136891	0.168612	0.166146	0.176172	0.173542	0.162037	0.177322	0.174857	0.178309	0.171077	0.158421	0.164503	0.090706	0.178802	0.180116	0.070162	0.105498	0.172556	0.180938	0.182253	0.170091	0.176665	0.169926	0.166475
1727	0.179623	0.069176	0.156449	0.164174	0.180774	0.101225	0.173542	0.156285	0.179459	0.179295	0.168283	0.179295	0.170255	0.17913	0.178802	0.180445	0.176008	0.176829	0.172556	0.176172	0.172063	0.02447	0.177158	0.155956	0.176994	0.178309	0.176829	0.17913	0.177815	0.165817	0.177322	0.175186	0.179952	0.163845	0.131796	0.176501	0.175515	0.156449	0.179623	0.177815	0.162037	0.17798	0.168447	0.178144	0.180445	0.174528	0.17272	0.176829	0.154312	0.054712	0.18061	0.177322	0.17798	0.173542	0.182089	0.10139	0.17798	0.168118	0.178637	0.08331	0.171077	0.178637	0.15875	0.167132	0.115853	0.17272	0.174035	0.176008	0.177322	0.179788	0.166968	0.175515	0.172885	0.162366	0.040577	0.131796	0.137219	0.167132	0.16516	0.178637	0.173707	0.161215	0.175679	0.175843	0.177322	0.170913	0.158257	0.163188	0.089063	0.178802	0.177815	0.069504	0.109279	0.175515	0.180938	0.18176	0.168283	0.178473	0.167461	0.166804
1728	0.182417	0.071148	0.154312	0.164831	0.183568	0.09991	0.181596	0.15497	0.181924	0.178802	0.169598	0.179295	0.169762	0.178473	0.178637	0.178309	0.176665	0.177158	0.169926	0.1742	0.170913	0.023813	0.176994	0.156942	0.1742	0.176829	0.17535	0.176665	0.181267	0.165489	0.177815	0.177487	0.176994	0.16401	0.132453	0.17798	0.176501	0.155463	0.179295	0.177487	0.166311	0.178802	0.169926	0.178309	0.181103	0.175021	0.171899	0.176008	0.15234	0.058164	0.180938	0.177651	0.180281	0.174364	0.178802	0.099417	0.178309	0.166475	0.177158	0.082324	0.169433	0.182417	0.157764	0.167461	0.115853	0.174857	0.173707	0.175515	0.181431	0.179459	0.163845	0.1742	0.178637	0.160229	0.040249	0.132617	0.136891	0.168283	0.166968	0.177815	0.174364	0.160229	0.176665	0.175679	0.17798	0.173871	0.158257	0.165982	0.091692	0.181431	0.17157	0.070983	0.10517	0.174693	0.18176	0.183075	0.170748	0.178144	0.168447	0.165653
1729	0.184061	0.073613	0.156942	0.164667	0.181267	0.100075	0.182089	0.1576	0.182089	0.179952	0.170748	0.17913	0.169926	0.178309	0.178802	0.179459	0.177651	0.176994	0.171899	0.176008	0.171734	0.027429	0.174364	0.159079	0.173871	0.179459	0.176665	0.176829	0.176665	0.165489	0.178966	0.176501	0.176829	0.163023	0.13196	0.176665	0.17535	0.156778	0.180281	0.175679	0.165324	0.179952	0.170748	0.179295	0.178144	0.170913	0.171899	0.175515	0.154477	0.05652	0.180116	0.180445	0.177322	0.175843	0.181103	0.100239	0.178309	0.166639	0.179295	0.08331	0.170913	0.178309	0.159079	0.168118	0.116182	0.174693	0.174693	0.176336	0.180774	0.178309	0.166804	0.174693	0.175679	0.161215	0.043536	0.133603	0.13574	0.165489	0.165489	0.177322	0.17272	0.160394	0.178473	0.174035	0.176829	0.173214	0.15875	0.159736	0.091857	0.181596	0.177651	0.072956	0.107471	0.171734	0.181431	0.181596	0.167297	0.176501	0.167461	0.167132
1730	0.182253	0.07197	0.155134	0.165817	0.182911	0.101554	0.18061	0.156449	0.181267	0.178637	0.170748	0.178637	0.169762	0.177322	0.178309	0.179952	0.176994	0.177651	0.172063	0.174035	0.168283	0.028086	0.177158	0.158421	0.176008	0.178309	0.175186	0.174035	0.177651	0.163516	0.177815	0.174693	0.176172	0.164338	0.132782	0.17798	0.175843	0.156613	0.179788	0.176008	0.167461	0.178309	0.169762	0.178802	0.180445	0.174528	0.174528	0.174528	0.15497	0.058328	0.180116	0.175515	0.178309	0.175186	0.18061	0.100403	0.180281	0.166311	0.177322	0.084461	0.168776	0.180774	0.158093	0.168776	0.115031	0.17535	0.173542	0.176994	0.178309	0.180774	0.166639	0.168612	0.177815	0.16516	0.04255	0.131796	0.137548	0.169105	0.166639	0.178309	0.172227	0.160394	0.176501	0.178637	0.177158	0.173871	0.15612	0.164503	0.093993	0.180445	0.178473	0.072134	0.106813	0.172063	0.18061	0.180938	0.167297	0.178144	0.166804	0.165653
1731	0.180281	0.072956	0.157271	0.166311	0.184061	0.101883	0.181431	0.156285	0.181924	0.179623	0.168283	0.178309	0.169762	0.17913	0.17798	0.178637	0.174857	0.177487	0.172392	0.175843	0.17272	0.029894	0.173871	0.158093	0.176336	0.175679	0.175515	0.17798	0.180774	0.165489	0.17798	0.177158	0.178309	0.165817	0.133439	0.177815	0.176501	0.156942	0.17913	0.175843	0.167132	0.179295	0.169433	0.176501	0.179623	0.176172	0.170091	0.175843	0.153984	0.057506	0.178637	0.176994	0.178802	0.1742	0.178802	0.101061	0.17913	0.166311	0.179952	0.084132	0.170419	0.177815	0.159901	0.167132	0.117332	0.172227	0.174693	0.176501	0.179952	0.180116	0.166968	0.173542	0.176172	0.160722	0.044193	0.132946	0.136069	0.167461	0.166804	0.177322	0.173378	0.161544	0.178802	0.174693	0.177651	0.173378	0.158093	0.164831	0.090871	0.182582	0.179295	0.073778	0.108128	0.17157	0.181431	0.180774	0.168283	0.178637	0.167625	0.166311
1732	0.182253	0.072463	0.156285	0.164667	0.182582	0.102211	0.182089	0.157271	0.18176	0.18061	0.172392	0.179459	0.170255	0.178966	0.178966	0.178637	0.180116	0.177158	0.173049	0.17535	0.170748	0.030387	0.176336	0.159079	0.17535	0.180281	0.173214	0.176994	0.180938	0.167461	0.177815	0.175186	0.177322	0.162202	0.131796	0.177815	0.17535	0.157107	0.178144	0.176336	0.166146	0.178473	0.169926	0.178473	0.179295	0.175515	0.17272	0.175515	0.154312	0.059478	0.178802	0.176829	0.177322	0.175021	0.180116	0.099417	0.179788	0.168447	0.177815	0.084132	0.171241	0.182253	0.162366	0.167297	0.118483	0.176008	0.175186	0.176994	0.176829	0.179952	0.167625	0.174035	0.177158	0.162202	0.042057	0.133768	0.137712	0.167132	0.167625	0.175021	0.172227	0.161215	0.176665	0.174528	0.177651	0.173707	0.159079	0.165324	0.093829	0.17913	0.178966	0.074271	0.110265	0.173214	0.181431	0.17913	0.16894	0.176336	0.170419	0.166146
1733	0.182253	0.073613	0.156285	0.164338	0.184061	0.105498	0.181103	0.154806	0.180116	0.181267	0.169105	0.178966	0.172063	0.178966	0.176829	0.180281	0.176829	0.178473	0.172556	0.175021	0.17157	0.029894	0.173871	0.158093	0.176829	0.176829	0.175186	0.177487	0.178966	0.162695	0.178144	0.176008	0.178637	0.164996	0.133932	0.176501	0.175515	0.157271	0.178309	0.175186	0.164831	0.178144	0.170091	0.177158	0.18176	0.175021	0.172227	0.174364	0.155627	0.058328	0.178144	0.176665	0.176665	0.173707	0.177158	0.103197	0.178966	0.16779	0.180938	0.086104	0.168776	0.179952	0.160887	0.166475	0.118976	0.176008	0.179623	0.174857	0.179788	0.18061	0.161051	0.174035	0.177322	0.163681	0.042385	0.131631	0.137384	0.164667	0.163352	0.179623	0.173049	0.162695	0.176008	0.174693	0.178802	0.173214	0.157928	0.164996	0.092843	0.180116	0.178144	0.072791	0.109607	0.171734	0.181924	0.18061	0.168118	0.177815	0.166639	0.166968
1734	0.182911	0.072627	0.157928	0.165653	0.182417	0.101061	0.179295	0.156449	0.178637	0.179295	0.169105	0.17913	0.171077	0.178144	0.177322	0.178144	0.177322	0.178144	0.17272	0.176336	0.172392	0.029401	0.174693	0.122427	0.174528	0.178144	0.174528	0.179623	0.181103	0.164174	0.179952	0.175021	0.175515	0.163516	0.133275	0.177815	0.176665	0.155299	0.178966	0.17535	0.164831	0.178309	0.170419	0.180445	0.17798	0.176172	0.173214	0.175843	0.15497	0.060958	0.179623	0.17798	0.175021	0.176994	0.179623	0.099417	0.178637	0.16779	0.177158	0.084461	0.17157	0.18061	0.159408	0.167954	0.119469	0.175515	0.175021	0.176665	0.178473	0.17798	0.165324	0.172227	0.177158	0.162695	0.045344	0.133275	0.139356	0.167461	0.166475	0.175843	0.172227	0.160558	0.177487	0.174857	0.180445	0.171406	0.159736	0.164831	0.094158	0.179788	0.178966	0.074599	0.109772	0.173378	0.180281	0.181924	0.170255	0.176665	0.168776	0.166146
1735	0.183239	0.075585	0.155463	0.163516	0.182089	0.101225	0.182582	0.156449	0.180281	0.181103	0.170419	0.178966	0.170091	0.180281	0.177815	0.179623	0.179623	0.178309	0.17272	0.177815	0.171077	0.032031	0.17272	0.123413	0.175679	0.18061	0.175186	0.178309	0.177487	0.164831	0.177815	0.174857	0.176829	0.163681	0.133932	0.177487	0.175021	0.15875	0.180281	0.17535	0.164338	0.179459	0.170584	0.17913	0.178309	0.176172	0.17157	0.17535	0.15497	0.059643	0.177651	0.176665	0.179295	0.1742	0.177815	0.101718	0.17535	0.166311	0.180116	0.087419	0.172556	0.180445	0.160394	0.166475	0.116346	0.175186	0.176008	0.177815	0.17798	0.180938	0.167132	0.176172	0.175515	0.162202	0.044522	0.133932	0.139192	0.165324	0.167132	0.177487	0.172556	0.161709	0.17798	0.1742	0.178966	0.174693	0.15875	0.16516	0.093993	0.18176	0.179295	0.074271	0.109772	0.171406	0.18061	0.182746	0.169269	0.177322	0.167625	0.167954
1736	0.182089	0.077065	0.155792	0.164338	0.183239	0.103691	0.182746	0.156285	0.180445	0.181431	0.170748	0.178966	0.172227	0.17913	0.177487	0.180774	0.176829	0.177487	0.173542	0.175021	0.170419	0.032688	0.175679	0.121934	0.174693	0.176336	0.174364	0.177487	0.179952	0.164338	0.179295	0.175021	0.176172	0.16516	0.133603	0.17798	0.177487	0.157271	0.179623	0.176994	0.164831	0.178144	0.170255	0.178802	0.177487	0.174528	0.173707	0.174693	0.155463	0.059643	0.181596	0.175679	0.177158	0.176336	0.178966	0.102211	0.178966	0.169269	0.179459	0.085283	0.170091	0.180774	0.161051	0.167132	0.119469	0.176336	0.17535	0.176501	0.179788	0.176829	0.16779	0.173542	0.176336	0.164503	0.044522	0.133603	0.141821	0.167132	0.166311	0.176665	0.173378	0.161051	0.177322	0.17535	0.177158	0.177487	0.158257	0.163681	0.094815	0.179295	0.180445	0.075092	0.112894	0.174857	0.182582	0.179459	0.168776	0.176994	0.167625	0.165817
1737	0.181596	0.076572	0.156449	0.163516	0.182911	0.101061	0.182253	0.156613	0.181267	0.179295	0.170091	0.179459	0.171241	0.177487	0.176994	0.179788	0.176829	0.177651	0.172556	0.176829	0.172063	0.034661	0.176008	0.121441	0.176336	0.177815	0.17535	0.178144	0.179459	0.166311	0.177815	0.177322	0.177158	0.163023	0.133439	0.176172	0.177815	0.159572	0.178144	0.17535	0.166311	0.178309	0.172063	0.180116	0.176829	0.174364	0.17272	0.176501	0.156613	0.063752	0.179295	0.176336	0.177815	0.175843	0.17798	0.103033	0.17798	0.168118	0.181924	0.085611	0.171899	0.179952	0.159572	0.168118	0.11914	0.174857	0.176336	0.178802	0.178144	0.178144	0.166968	0.177487	0.175186	0.165653	0.046001	0.132617	0.139027	0.167132	0.166311	0.179623	0.173871	0.164174	0.177815	0.1742	0.178802	0.173542	0.159079	0.165489	0.093993	0.179295	0.178144	0.075092	0.109607	0.1742	0.181103	0.184061	0.169105	0.177158	0.018389	0.167297
