Ladekurvenmessung
Zeit: 2018_05_04 10.04.57
Info: FVA3, v = 1.05, T = 23, F = 20, h = 591.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
458	0.188827	0.214631	0.197703	0.198853	0.201812
459	0.189814	0.206742	0.197045	0.195895	0.201812
460	0.18817	0.207893	0.19836	0.197538	0.198031
461	0.194087	0.208222	0.196223	0.198031	0.203126
462	0.193429	0.208879	0.199511	0.200497	0.201483
463	0.19195	0.20477	0.197867	0.19836	0.202633
464	0.194087	0.205921	0.198031	0.202469	0.20362
465	0.192608	0.205756	0.19721	0.200004	0.203455
466	0.192936	0.203126	0.200004	0.198689	0.202633
467	0.192772	0.205756	0.192279	0.200497	0.201319
468	0.187677	0.208715	0.200004	0.198524	0.201319
469	0.193101	0.21118	0.189649	0.199182	0.202798
470	0.194251	0.210358	0.195895	0.199182	0.201483
471	0.194416	0.210358	0.197703	0.200497	0.201319
472	0.196552	0.209536	0.196388	0.198689	0.201647
473	0.193758	0.212824	0.198196	0.200661	0.203291
474	0.193594	0.207728	0.196059	0.197374	0.201154
475	0.195073	0.211016	0.198196	0.202469	0.202305
476	0.194909	0.206742	0.197703	0.199018	0.196552
477	0.195566	0.208222	0.199018	0.200168	0.196881
478	0.194744	0.211344	0.195895	0.199839	0.200825
479	0.192608	0.212988	0.200825	0.199511	0.199346
480	0.195237	0.211509	0.198524	0.200168	0.201483
481	0.189978	0.210523	0.199511	0.199018	0.202305
482	0.198689	0.209536	0.199018	0.200825	0.200168
483	0.196223	0.206907	0.196717	0.197867	0.201647
484	0.199511	0.21118	0.195402	0.201483	0.201483
485	0.196717	0.205099	0.197703	0.199511	0.202305
486	0.197374	0.209536	0.194416	0.200661	0.203291
487	0.196717	0.206578	0.199018	0.20099	0.199182
488	0.197867	0.209208	0.200004	0.198853	0.200332
489	0.198524	0.210687	0.193265	0.197867	0.204606
490	0.192115	0.21233	0.197703	0.199182	0.202962
491	0.194744	0.210029	0.197045	0.199346	0.200661
492	0.19458	0.210194	0.196223	0.197867	0.201319
493	0.196059	0.208222	0.19458	0.19836	0.199182
494	0.19458	0.209208	0.19195	0.196881	0.202962
495	0.198031	0.213645	0.193758	0.200168	0.202633
496	0.194087	0.203784	0.196059	0.19573	0.201976
497	0.197703	0.205099	0.19458	0.19721	0.198031
498	0.193101	0.206907	0.199018	0.200825	0.204113
499	0.194744	0.202798	0.194087	0.200661	0.206414
500	0.194087	0.203784	0.198524	0.197867	0.198031
501	0.196223	0.206742	0.196552	0.201647	0.207071
502	0.194909	0.201319	0.196717	0.197867	0.201319
503	0.197867	0.207728	0.197538	0.200497	0.204606
504	0.197045	0.204277	0.19721	0.198196	0.201319
505	0.197045	0.20214	0.193922	0.202962	0.20477
506	0.199511	0.204606	0.194744	0.202633	0.203784
507	0.196388	0.203291	0.198524	0.199839	0.202469
508	0.199675	0.19721	0.196059	0.200332	0.201483
509	0.19458	0.202469	0.196059	0.198524	0.201976
510	0.193594	0.200661	0.200825	0.203126	0.200497
511	0.196223	0.196552	0.197045	0.201154	0.202305
512	0.202469	0.200168	0.197045	0.200825	0.204934
513	0.191621	0.198031	0.198524	0.200497	0.200661
514	0.196059	0.196059	0.199675	0.200168	0.20477
515	0.196881	0.19458	0.195895	0.199346	0.199675
516	0.19573	0.191293	0.198031	0.201319	0.204606
517	0.195237	0.185376	0.197374	0.198031	0.203784
518	0.194251	0.195073	0.198689	0.203784	0.204113
519	0.198524	0.193594	0.195566	0.199675	0.204441
520	0.196059	0.197045	0.19573	0.199675	0.208057
521	0.196717	0.192772	0.196059	0.200825	0.202469
522	0.197045	0.194087	0.196717	0.199839	0.204441
523	0.200004	0.19458	0.197374	0.19836	0.204606
524	0.197045	0.193922	0.196881	0.19836	0.203948
525	0.198031	0.194744	0.196881	0.199511	0.203784
526	0.199018	0.194087	0.198524	0.198031	0.206578
527	0.199182	0.191621	0.19573	0.19836	0.206085
528	0.195566	0.184554	0.200332	0.199839	0.204934
529	0.197703	0.190964	0.202305	0.198031	0.2074
530	0.198031	0.190964	0.200332	0.201647	0.202633
531	0.19721	0.192279	0.197867	0.197374	0.207893
532	0.194087	0.189814	0.199675	0.199511	0.201319
533	0.197045	0.191128	0.200497	0.199346	0.201319
534	0.202305	0.18932	0.195237	0.195566	0.204606
535	0.196223	0.188827	0.200004	0.198853	0.204277
536	0.197703	0.188992	0.196881	0.195895	0.202469
537	0.196717	0.192279	0.196223	0.201976	0.208057
538	0.199018	0.193594	0.196881	0.199346	0.207728
539	0.196717	0.188827	0.201976	0.19573	0.206742
540	0.19721	0.187019	0.196552	0.196717	0.205592
541	0.19836	0.192279	0.199018	0.200332	0.206414
542	0.199018	0.188992	0.19836	0.19721	0.206742
543	0.195237	0.190142	0.198196	0.199675	0.205756
544	0.200332	0.18817	0.191457	0.20214	0.206414
545	0.199346	0.189156	0.193429	0.196717	0.204277
546	0.198031	0.188006	0.19721	0.19721	0.205099
547	0.196881	0.187513	0.193594	0.195237	0.201976
548	0.198689	0.192115	0.197703	0.199182	0.208057
549	0.193265	0.186691	0.200004	0.196717	0.203455
550	0.197045	0.18932	0.20099	0.199346	0.209536
551	0.198689	0.188827	0.199182	0.197374	0.209043
552	0.197374	0.187513	0.199346	0.20362	0.207893
553	0.199182	0.186855	0.198689	0.199675	0.205099
554	0.197703	0.191786	0.196223	0.19836	0.214138
555	0.196717	0.187841	0.195073	0.205427	0.208057
556	0.199346	0.188499	0.195895	0.198031	0.208222
557	0.197045	0.186855	0.195073	0.195566	0.207728
558	0.19836	0.188827	0.199511	0.200004	0.209372
559	0.201976	0.188663	0.196717	0.202633	0.208057
560	0.195073	0.188663	0.198689	0.193594	0.209043
561	0.19573	0.188499	0.20099	0.199182	0.210687
562	0.197045	0.187348	0.199511	0.19721	0.209208
563	0.197374	0.190635	0.196881	0.201154	0.211016
564	0.196059	0.185705	0.201319	0.198853	0.209043
565	0.20099	0.183897	0.200661	0.199675	0.21118
566	0.196881	0.18554	0.19721	0.201319	0.206249
567	0.196388	0.192115	0.200497	0.200004	0.210523
568	0.201319	0.188499	0.199018	0.200661	0.210851
569	0.190471	0.188992	0.204934	0.201976	0.211837
570	0.203291	0.187677	0.199018	0.200497	0.210029
571	0.19836	0.191786	0.200004	0.201647	0.211837
572	0.197374	0.185705	0.199675	0.201319	0.21233
573	0.199018	0.18817	0.199346	0.202305	0.21496
574	0.200497	0.189485	0.19721	0.199018	0.21496
575	0.197045	0.191128	0.199675	0.200661	0.209865
576	0.200661	0.189814	0.196717	0.200825	0.213481
577	0.199511	0.189814	0.201319	0.201154	0.210851
578	0.199839	0.192115	0.199346	0.202305	0.209208
579	0.199675	0.187677	0.20099	0.198031	0.213974
580	0.196717	0.192443	0.198689	0.201647	0.215946
581	0.200497	0.193429	0.199182	0.19721	0.213152
582	0.195237	0.193265	0.200661	0.199346	0.21759
583	0.20099	0.192608	0.201483	0.201647	0.214303
584	0.19836	0.192936	0.198853	0.202469	0.214631
585	0.198689	0.193101	0.197867	0.201647	0.21233
586	0.197374	0.193922	0.199511	0.204113	0.214467
587	0.199018	0.193922	0.202633	0.202469	0.211509
588	0.197538	0.199511	0.199675	0.203948	0.213645
589	0.199182	0.196717	0.197867	0.204606	0.214138
590	0.197703	0.194416	0.199182	0.197703	0.215782
591	0.201976	0.196059	0.195237	0.20099	0.220055
592	0.201483	0.196552	0.19721	0.200661	0.216275
593	0.20099	0.199511	0.197703	0.201154	0.221041
594	0.199511	0.195566	0.195073	0.200332	0.218083
595	0.196223	0.19573	0.189156	0.202469	0.219398
596	0.200168	0.197374	0.196388	0.198031	0.22137
597	0.196223	0.197867	0.199346	0.20362	0.220384
598	0.197703	0.19573	0.199018	0.200661	0.219727
599	0.197867	0.201976	0.199018	0.201483	0.222685
600	0.198031	0.19836	0.198031	0.198196	0.216932
601	0.197703	0.200332	0.201812	0.200332	0.21874
602	0.200004	0.199839	0.19573	0.201483	0.220713
603	0.199182	0.199511	0.202962	0.19721	0.221534
604	0.200168	0.19721	0.196059	0.200168	0.224329
605	0.194416	0.20362	0.202633	0.196717	0.22137
606	0.198524	0.196881	0.203784	0.199346	0.223014
607	0.197045	0.199346	0.201812	0.200497	0.222192
608	0.196223	0.201319	0.199346	0.20214	0.223671
609	0.199839	0.197867	0.200497	0.201319	0.222521
610	0.195566	0.201154	0.197703	0.199675	0.224
611	0.199346	0.198031	0.195237	0.19721	0.224657
612	0.197703	0.199346	0.199018	0.206249	0.224822
613	0.200825	0.200497	0.199182	0.19573	0.224986
614	0.200825	0.203126	0.198031	0.205756	0.227616
615	0.199346	0.20099	0.196881	0.202962	0.223671
616	0.199018	0.206249	0.199018	0.198031	0.22515
617	0.201483	0.205921	0.199839	0.201976	0.22515
618	0.202305	0.20362	0.200004	0.201483	0.223014
619	0.197867	0.202633	0.201812	0.203784	0.226136
620	0.196881	0.202305	0.199675	0.201812	0.220877
621	0.199346	0.207728	0.199511	0.201647	0.227944
622	0.19573	0.20099	0.200497	0.199018	0.224493
623	0.197703	0.199675	0.199675	0.206249	0.226136
624	0.200332	0.20362	0.199675	0.199675	0.227944
625	0.199839	0.207893	0.201483	0.203455	0.228602
626	0.201319	0.201976	0.198524	0.201647	0.224822
627	0.196552	0.205592	0.196717	0.201647	0.228437
628	0.200332	0.204441	0.200825	0.20099	0.227616
629	0.196717	0.201812	0.199018	0.20477	0.221699
630	0.200497	0.203291	0.197538	0.199018	0.224
631	0.197045	0.20362	0.200168	0.200168	0.22663
632	0.200825	0.203291	0.199346	0.199182	0.219233
633	0.199346	0.205263	0.197538	0.19721	0.224164
634	0.198689	0.202798	0.198031	0.201154	0.224
635	0.198524	0.205592	0.201812	0.19836	0.220877
636	0.201319	0.206742	0.198196	0.201647	0.224164
637	0.196223	0.204606	0.200661	0.198853	0.222849
638	0.197374	0.203455	0.202633	0.202633	0.22663
639	0.200168	0.205921	0.200825	0.200661	0.22515
640	0.197045	0.204113	0.199839	0.202798	0.22515
641	0.198689	0.20477	0.199346	0.199018	0.224329
642	0.194087	0.206085	0.19721	0.204277	0.225643
643	0.196388	0.204606	0.19458	0.199018	0.224493
644	0.19836	0.205921	0.197703	0.198196	0.225315
645	0.197538	0.204606	0.193265	0.201976	0.223671
646	0.197538	0.206414	0.196059	0.196059	0.223671
647	0.200497	0.205263	0.194909	0.198689	0.218247
648	0.198196	0.2074	0.199346	0.196552	0.217754
649	0.201647	0.206578	0.199018	0.198031	0.218576
650	0.198196	0.209043	0.198853	0.196059	0.214303
651	0.201647	0.208879	0.200497	0.19836	0.21759
652	0.19836	0.209372	0.200004	0.196552	0.21496
653	0.196717	0.209208	0.200661	0.19836	0.213645
654	0.198689	0.206249	0.199839	0.197045	0.213974
655	0.196552	0.203455	0.201812	0.195895	0.21118
656	0.196223	0.206249	0.202962	0.192772	0.208222
657	0.197045	0.208222	0.200332	0.198853	0.210029
658	0.196552	0.206907	0.199839	0.19573	0.207728
659	0.197867	0.206742	0.20099	0.198689	0.204934
660	0.200497	0.202305	0.201319	0.19836	0.204441
661	0.199511	0.206249	0.201154	0.200168	0.206907
662	0.201647	0.206085	0.199182	0.204113	0.202962
663	0.197538	0.204441	0.200497	0.199182	0.20362
664	0.202469	0.203455	0.197703	0.197703	0.122263
665	0.200332	0.207728	0.198524	0.200004	0.118811
666	0.201647	0.209043	0.195073	0.195402	0.120126
667	0.200332	0.207235	0.198196	0.19721	0.123249
668	0.202469	0.211837	0.197538	0.197045	0.124235
669	0.197045	0.206578	0.199182	0.195566	0.126043
670	0.199511	0.208057	0.201154	0.196881	0.125714
671	0.198031	0.205592	0.205921	0.197374	0.133768
672	0.19721	0.209372	0.198689	0.19721	0.133603
673	0.200825	0.204441	0.201154	0.197045	0.131467
674	0.197867	0.205756	0.202469	0.199182	0.138534
675	0.197703	0.207564	0.195402	0.198689	0.138699
676	0.197045	0.205592	0.198196	0.2074	0.140342
677	0.199511	0.205921	0.199018	0.197374	0.140835
678	0.197045	0.207564	0.20099	0.198689	0.147245
679	0.198196	0.206249	0.197045	0.195237	0.148396
680	0.197045	0.203291	0.19836	0.197045	0.144451
681	0.200661	0.205592	0.202305	0.197538	0.148724
682	0.200332	0.20477	0.196552	0.194416	0.149875
683	0.202469	0.208057	0.200004	0.198031	0.146095
684	0.195895	0.203455	0.200332	0.193265	0.148724
685	0.197867	0.206907	0.199182	0.196717	0.155463
686	0.201154	0.205263	0.201154	0.195402	0.153984
687	0.196388	0.20362	0.200825	0.197703	0.150368
688	0.199182	0.204441	0.199675	0.198524	0.152833
689	0.197867	0.208057	0.200825	0.200661	0.155627
690	0.197538	0.204277	0.200661	0.198524	0.156449
691	0.194087	0.206249	0.199675	0.198524	0.159736
692	0.194909	0.20477	0.198689	0.199182	0.160722
693	0.193101	0.205099	0.196552	0.200004	0.162859
694	0.201319	0.204277	0.201154	0.197867	0.163188
695	0.196059	0.203784	0.203126	0.199346	0.162859
696	0.197374	0.20214	0.194251	0.197867	0.164174
697	0.200004	0.201976	0.194087	0.196881	0.165982
698	0.20099	0.204277	0.19573	0.18554	0.16779
699	0.199018	0.203784	0.199182	0.192279	0.167132
700	0.200661	0.205263	0.198031	0.199018	0.172556
701	0.20099	0.205921	0.199182	0.195566	0.173707
702	0.197538	0.204934	0.198689	0.200004	0.170584
703	0.20099	0.205427	0.198031	0.198031	0.169926
704	0.198853	0.209043	0.200004	0.195237	0.171899
705	0.200332	0.208057	0.200497	0.194744	0.166311
706	0.197538	0.205921	0.202469	0.198689	0.173707
707	0.196059	0.200661	0.197867	0.199675	0.170748
708	0.195237	0.202305	0.198689	0.19721	0.171406
709	0.197374	0.203948	0.197867	0.19573	0.173214
710	0.193101	0.202469	0.20099	0.197045	0.172885
711	0.196388	0.202633	0.199182	0.200661	0.175679
712	0.197538	0.203784	0.200332	0.197867	0.173049
713	0.197703	0.201976	0.199346	0.19836	0.176994
714	0.199018	0.20099	0.200168	0.195402	0.177158
715	0.199511	0.204606	0.198524	0.199018	0.175843
716	0.200168	0.198853	0.201647	0.195237	0.172227
717	0.204113	0.199675	0.197374	0.199018	0.178473
718	0.201647	0.198196	0.198524	0.199839	0.175021
719	0.197045	0.195237	0.199346	0.199182	0.176008
720	0.202305	0.199675	0.198031	0.19721	0.174693
721	0.196223	0.203948	0.20099	0.196059	0.175021
722	0.200497	0.195895	0.199346	0.198031	0.17535
723	0.198196	0.201647	0.200168	0.19836	0.174693
724	0.198031	0.199182	0.199511	0.199018	0.174035
725	0.197703	0.201154	0.199182	0.199346	0.173707
726	0.199675	0.199182	0.196223	0.19836	0.176829
727	0.196223	0.201812	0.201812	0.19836	0.175843
728	0.201319	0.19836	0.199839	0.196881	0.172885
729	0.196223	0.197703	0.197703	0.200661	0.183075
730	0.197374	0.197045	0.19721	0.201647	0.1742
731	0.199182	0.197867	0.201976	0.200825	0.175021
732	0.198031	0.196388	0.19721	0.200497	0.174693
733	0.201483	0.192115	0.199182	0.197045	0.173542
734	0.197538	0.200168	0.198031	0.199675	0.174857
735	0.197867	0.194416	0.198196	0.19721	0.171734
736	0.200332	0.200497	0.200004	0.199182	0.175679
737	0.200004	0.196388	0.197374	0.197538	0.1742
738	0.200004	0.203455	0.20099	0.20099	0.174693
739	0.204934	0.194909	0.199839	0.197374	0.173049
740	0.195402	0.200004	0.199511	0.201319	0.177815
741	0.198853	0.193265	0.194909	0.198524	0.174693
742	0.195237	0.198196	0.200661	0.197703	0.173049
743	0.199018	0.197867	0.197538	0.200168	0.17535
744	0.198524	0.191786	0.199346	0.196717	0.173214
745	0.198853	0.195402	0.200661	0.200332	0.177815
746	0.197703	0.194087	0.202305	0.192115	0.176172
747	0.199018	0.194744	0.200332	0.200332	0.176501
748	0.199346	0.193758	0.198689	0.196552	0.176008
749	0.199346	0.194909	0.198853	0.197538	0.178473
750	0.19836	0.190964	0.198524	0.201319	0.176336
751	0.194909	0.196717	0.198689	0.197867	0.174528
752	0.198689	0.192115	0.199182	0.199018	0.17157
753	0.198031	0.195566	0.198031	0.199675	0.174857
754	0.200661	0.191786	0.19573	0.196552	0.174857
755	0.201319	0.194087	0.201154	0.194416	0.174693
756	0.199182	0.199018	0.197703	0.199182	0.17798
757	0.197045	0.198524	0.196223	0.198524	0.174857
758	0.196059	0.195566	0.19573	0.197867	0.176501
759	0.197538	0.197374	0.200497	0.197703	0.177158
760	0.197703	0.197374	0.200004	0.199018	0.178637
761	0.192772	0.193101	0.200332	0.197867	0.176994
762	0.196388	0.193101	0.20099	0.198524	0.181267
763	0.196059	0.196717	0.197045	0.196552	0.176665
764	0.196223	0.195895	0.199839	0.178309	0.176501
765	0.195073	0.192772	0.198853	0.104019	0.17798
766	0.197374	0.195237	0.204277	0.04748	0.178966
767	0.199182	0.195566	0.197045	0.053562	0.177487
768	0.19836	0.198031	0.199675	0.058657	0.181596
769	0.198196	0.191457	0.199511	-0.000512	0.181267
770	0.198689	0.192936	0.198853	0.006556	0.179295
771	0.200661	0.196552	0.200661	0.013952	0.180938
772	0.196388	0.192936	0.201483	0.024964	0.182417
773	0.198031	0.193594	0.200168	0.028908	0.185376
774	0.201154	0.196059	0.202305	0.034003	0.18439
775	0.199511	0.19573	0.199018	0.044193	0.182417
776	0.198031	0.195402	0.199182	0.050439	0.183404
777	0.197703	0.19836	0.196881	0.057177	0.183732
778	0.197703	0.19836	0.199182	0.061122	0.180445
779	0.19836	0.198196	0.199511	0.067203	0.18554
780	0.197538	0.197374	0.200004	0.07049	0.183239
781	0.198524	0.198031	0.200497	0.079694	0.184883
782	0.199511	0.196717	0.200332	0.083968	0.180445
783	0.201976	0.197538	0.201976	0.089556	0.186033
784	0.202798	0.194909	0.199839	0.093172	0.190471
785	0.196388	0.198031	0.203291	0.097938	0.182253
786	0.198689	0.197867	0.201647	0.100075	0.186691
787	0.200168	0.194251	0.197374	0.109772	0.187184
788	0.199346	0.198031	0.199182	0.111087	0.186033
789	0.197867	0.197867	0.200168	0.113388	0.187677
790	0.199018	0.196552	0.199018	0.116839	0.187677
791	0.198031	0.197703	0.200004	0.116182	0.187184
792	0.20099	0.198196	0.198853	0.126043	0.190142
793	0.200825	0.199511	0.197538	0.125386	0.189156
794	0.203948	0.197045	0.195895	0.128015	0.189814
795	0.199511	0.194416	0.20099	0.130481	0.191621
796	0.196717	0.200004	0.202962	0.134425	0.19573
797	0.199182	0.194909	0.199018	0.133275	0.188334
798	0.198031	0.196059	0.200825	0.141328	0.191128
799	0.196552	0.19836	0.20099	0.139849	0.189485
800	0.197867	0.198689	0.204277	0.146916	0.190964
801	0.201812	0.197703	0.199182	0.14478	0.19195
802	0.198853	0.196388	0.200661	0.148724	0.193922
803	0.200004	0.19458	0.201319	0.153326	0.193922
804	0.19721	0.194251	0.20362	0.148067	0.193265
805	0.197538	0.19836	0.198524	0.155463	0.196223
806	0.197374	0.199018	0.201647	0.155956	0.191293
807	0.203784	0.199182	0.19721	0.158421	0.191293
808	0.197867	0.197867	0.17157	0.159079	0.19195
809	0.200332	0.194909	0.158586	0.164503	0.194416
810	0.196717	0.196552	0.160394	0.162695	0.190471
811	0.199182	0.200004	0.163681	0.169105	0.192936
812	0.199182	0.194416	0.163516	0.163352	0.191293
813	0.198524	0.19721	0.165982	0.168283	0.193429
814	0.200332	0.196059	0.168118	0.17272	0.192115
815	0.198031	0.19836	0.172392	0.170748	0.19195
816	0.200497	0.198031	0.17272	0.172885	0.192279
817	0.194909	0.197538	0.172556	0.17535	0.184225
818	0.195402	0.197374	0.170913	0.174528	0.193101
819	0.197374	0.193429	0.172885	0.175186	0.196717
820	0.196552	0.192115	0.173049	0.177651	0.193101
821	0.196552	0.193758	0.176008	0.176172	0.195895
822	0.199182	0.196717	0.176336	0.178637	0.194087
823	0.198689	0.197703	0.176829	0.17798	0.194251
824	0.201154	0.194416	0.176994	0.179295	0.196552
825	0.200168	0.198031	0.176829	0.181596	0.196881
826	0.200004	0.201483	0.17913	0.179295	0.196717
827	0.201647	0.198031	0.181431	0.183075	0.198689
828	0.197538	0.199018	0.180774	0.180938	0.185376
829	0.198689	0.197045	0.186033	0.181596	0.191786
830	0.200004	0.199839	0.182911	0.178966	0.197045
831	0.201976	0.197538	0.185869	0.183568	0.194087
832	0.196717	0.201976	0.186198	0.182582	0.195237
833	0.200497	0.200661	0.185047	0.185212	0.19573
834	0.202305	0.198196	0.187841	0.186526	0.196881
835	0.201647	0.196881	0.186855	0.188499	0.193429
836	0.197703	0.199675	0.18817	0.187841	0.195566
837	0.198689	0.197703	0.187841	0.188992	0.19573
838	0.203784	0.195895	0.191293	0.191128	0.195237
839	0.198031	0.198853	0.184883	0.19458	0.194416
840	0.198031	0.196552	0.190471	0.189156	0.193758
841	0.196552	0.199018	0.186691	0.18932	0.197538
842	0.200004	0.19721	0.18932	0.195073	0.196388
843	0.203291	0.20099	0.192608	0.189978	0.198853
844	0.199675	0.197867	0.188499	0.188499	0.195237
845	0.19458	0.200332	0.187841	0.19195	0.195566
846	0.199511	0.201812	0.187019	0.187348	0.20099
847	0.199182	0.196717	0.189978	0.19195	0.19836
848	0.199675	0.198196	0.194744	0.188992	0.198853
849	0.203948	0.197538	0.194909	0.19721	0.199511
850	0.197703	0.199675	0.193429	0.189814	0.197538
851	0.196881	0.196059	0.19721	0.192279	0.193101
852	0.198689	0.197045	0.194416	0.193758	0.201154
853	0.195237	0.198196	0.196552	0.191128	0.198196
854	0.197374	0.200168	0.193758	0.188663	0.198196
855	0.195237	0.195073	0.193758	0.191128	0.197045
856	0.196552	0.198853	0.196059	0.196223	0.200004
857	0.199018	0.19721	0.193922	0.192115	0.19573
858	0.202305	0.199675	0.193265	0.197374	0.200661
859	0.198196	0.19721	0.197374	0.19458	0.19836
860	0.18932	0.195237	0.199675	0.194251	0.199511
861	0.201647	0.195566	0.19573	0.194744	0.198853
862	0.197703	0.194744	0.199839	0.194087	0.196059
863	0.205427	0.197703	0.191786	0.195895	0.199018
864	0.199675	0.198031	0.194087	0.196881	0.197045
865	0.197703	0.19721	0.196388	0.194251	0.197703
866	0.20099	0.199182	0.195237	0.192936	0.196552
867	0.196552	0.199511	0.19721	0.197374	0.198524
868	0.196881	0.197867	0.202962	0.195895	0.19573
869	0.199511	0.199018	0.199018	0.19458	0.200497
870	0.197374	0.198524	0.199182	0.196717	0.198031
871	0.188006	0.197045	0.199018	0.196881	0.197867
872	0.19721	0.196552	0.198689	0.196717	0.196717
873	0.197045	0.199182	0.20362	0.199675	0.19836
874	0.199511	0.194251	0.194744	0.198196	0.199018
875	0.19836	0.198196	0.195237	0.199346	0.195073
876	0.199675	0.193594	0.195402	0.195402	0.200332
877	0.199839	0.199018	0.198853	0.197374	0.19836
878	0.199675	0.19573	0.199839	0.196717	0.200168
879	0.199675	0.200497	0.199018	0.19573	0.196552
880	0.199018	0.197703	0.193265	0.19573	0.198196
881	0.201319	0.199675	0.199182	0.19458	0.201647
882	0.200004	0.203291	0.197703	0.196552	0.196223
883	0.19721	0.200661	0.199511	0.194251	0.196059
884	0.200661	0.201154	0.198524	0.200332	0.198196
885	0.196881	0.200004	0.198196	0.195895	0.195895
886	0.199182	0.200004	0.197867	0.197867	0.195402
887	0.199346	0.197045	0.19836	0.19836	0.19458
888	0.19721	0.197867	0.198524	0.200661	0.196717
889	0.199675	0.200825	0.195566	0.198196	0.197867
890	0.197538	0.199018	0.197538	0.198689	0.198196
891	0.19836	0.196717	0.194909	0.198689	0.203126
892	0.199346	0.200825	0.192936	0.195402	0.200168
893	0.199182	0.195566	0.197374	0.200168	0.198524
894	0.193429	0.197703	0.196388	0.196388	0.200497
895	0.197045	0.197045	0.183568	0.196881	0.207564
896	0.196881	0.199182	0.197374	0.194744	0.199675
897	0.200661	0.198689	0.192279	0.19721	0.203126
898	0.197538	0.200168	0.198031	0.19458	0.199018
899	0.200661	0.196388	0.196223	0.199346	0.200004
900	0.198689	0.202633	0.196717	0.198689	0.198031
901	0.20214	0.201319	0.195073	0.19573	0.198853
902	0.198524	0.197374	0.197374	0.199675	0.196717
903	0.197374	0.200004	0.200332	0.196388	0.198853
904	0.199511	0.198031	0.198689	0.19195	0.196223
905	0.194416	0.199346	0.200168	0.19836	0.199018
906	0.199675	0.199346	0.19195	0.198689	0.200825
907	0.196388	0.19721	0.19721	0.200168	0.200661
908	0.199511	0.198689	0.197538	0.196717	0.196059
909	0.198031	0.201647	0.200497	0.200332	0.200497
910	0.199018	0.196552	0.199018	0.199675	0.199675
911	0.197538	0.201154	0.19721	0.196223	0.200497
912	0.200825	0.200332	0.195073	0.195237	0.199018
913	0.201647	0.200168	0.195402	0.199346	0.201154
914	0.200332	0.200332	0.196223	0.197045	0.199675
915	0.200661	0.197867	0.197374	0.196388	0.197703
916	0.198689	0.19721	0.197045	0.197045	0.200497
917	0.200497	0.200004	0.200332	0.196552	0.20099
918	0.20214	0.201647	0.198853	0.199018	0.198853
919	0.200332	0.198031	0.199675	0.197703	0.196388
920	0.199839	0.201483	0.198524	0.198196	0.200168
921	0.200004	0.197374	0.199182	0.197045	0.201647
922	0.198524	0.201319	0.200497	0.198196	0.199839
923	0.200497	0.197374	0.197045	0.199018	0.198524
924	0.194744	0.200497	0.199346	0.198853	0.201319
925	0.201647	0.201483	0.200168	0.200661	0.200168
926	0.198524	0.197867	0.197867	0.200332	0.199346
927	0.199675	0.197538	0.19458	0.200825	0.20099
928	0.197867	0.198524	0.196717	0.201483	0.203948
929	0.200004	0.198853	0.194909	0.201812	0.199346
930	0.19836	0.198689	0.196059	0.197703	0.196881
931	0.201154	0.210687	0.196552	0.199675	0.201483
932	0.199675	0.200168	0.196059	0.198196	0.198196
933	0.194251	0.201976	0.197374	0.19573	0.199182
934	0.198689	0.199839	0.197703	0.19721	0.197867
935	0.199675	0.201483	0.197703	0.197045	0.199346
936	0.200825	0.199675	0.201154	0.19836	0.203784
937	0.198524	0.199839	0.196881	0.200332	0.197703
938	0.201976	0.198524	0.198524	0.197374	0.200168
939	0.198031	0.196059	0.198689	0.200332	0.19836
940	0.195237	0.199346	0.193429	0.195895	0.197867
941	0.199018	0.200661	0.199182	0.200661	0.200004
942	0.198689	0.197374	0.195895	0.197703	0.200168
943	0.196881	0.197867	0.19721	0.196388	0.200497
944	0.199839	0.196717	0.19195	0.199182	0.199675
945	0.199675	0.196388	0.194087	0.196223	0.200825
946	0.198853	0.197374	0.196388	0.196223	0.204934
947	0.202798	0.196223	0.200825	0.197867	0.199018
948	0.198689	0.196552	0.201319	0.200497	0.201976
949	0.204934	0.196388	0.196059	0.196059	0.201154
950	0.199511	0.197867	0.196059	0.197538	0.20099
951	0.200497	0.197045	0.196717	0.196388	0.196388
952	0.197703	0.198524	0.194744	0.200661	0.201483
953	0.199511	0.197867	0.194909	0.196717	0.19836
954	0.196552	0.201154	0.194744	0.197867	0.198853
955	0.193265	0.19836	0.195402	0.197538	0.200332
956	0.201483	0.197703	0.196223	0.194087	0.197867
957	0.19573	0.198853	0.194909	0.202962	0.199839
958	0.195073	0.19836	0.198031	0.193758	0.19836
959	0.200497	0.194909	0.195895	0.202962	0.198689
960	0.197045	0.195073	0.197374	0.200661	0.200497
961	0.195402	0.19573	0.19721	0.200661	0.199675
962	0.196388	0.197703	0.198196	0.19836	0.198689
963	0.199018	0.199511	0.195073	0.201319	0.199346
964	0.199839	0.193101	0.192115	0.197867	0.199511
965	0.198524	0.198031	0.19721	0.195073	0.201483
966	0.200168	0.196552	0.195237	0.196881	0.199018
967	0.203784	0.196059	0.195402	0.199839	0.198031
