Ladekurvenmessung
Zeit: 2018_05_02 15.27.16
Info: FVA3, v = 0.8059, T = 40, F = 20, h = 332.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
471	0.196744	0.202238	0.216977	0.157858	0.215168
472	0.196711	0.203653	0.216023	0.155818	0.213194
473	0.197007	0.202962	0.216319	0.151969	0.211253
474	0.197468	0.201482	0.217865	0.159832	0.21066
475	0.197402	0.204311	0.216385	0.154272	0.213062
476	0.196185	0.202008	0.219083	0.156542	0.213654
477	0.200001	0.204212	0.217142	0.163779	0.211351
478	0.196843	0.20283	0.217536	0.1572	0.214674
479	0.195165	0.202633	0.216352	0.15539	0.213457
480	0.198817	0.202896	0.218161	0.157068	0.212963
481	0.198554	0.204081	0.215266	0.157068	0.215727
482	0.197731	0.203949	0.217043	0.154765	0.215266
483	0.19885	0.202995	0.21599	0.156311	0.21043
484	0.199902	0.20487	0.216089	0.158976	0.210299
485	0.2001	0.205364	0.213819	0.156607	0.211384
486	0.200034	0.208489	0.213062	0.157627	0.20997
487	0.199672	0.208094	0.212799	0.156114	0.210595
488	0.19908	0.206055	0.215168	0.155489	0.208851
489	0.200659	0.204673	0.213983	0.163286	0.211647
490	0.197303	0.207667	0.220267	0.158219	0.210595
491	0.199047	0.204508	0.217174	0.161016	0.210792
492	0.201054	0.207535	0.216023	0.160851	0.209805
493	0.200857	0.205199	0.217898	0.161838	0.211911
494	0.198619	0.203225	0.214214	0.161805	0.208983
495	0.197863	0.205035	0.215858	0.163154	0.211351
496	0.195132	0.207436	0.216253	0.159535	0.209048
497	0.196514	0.205693	0.211154	0.166938	0.211351
498	0.199508	0.202205	0.21372	0.164536	0.208917
499	0.199179	0.205726	0.21451	0.163023	0.204179
500	0.197994	0.210496	0.211878	0.166082	0.208226
501	0.19806	0.213194	0.21395	0.162957	0.209805
502	0.200396	0.208851	0.212503	0.16753	0.20714
503	0.200166	0.205331	0.210529	0.164602	0.206482
504	0.198225	0.206745	0.212865	0.166707	0.207864
505	0.199508	0.207305	0.211286	0.165688	0.205495
506	0.200363	0.205068	0.21066	0.169767	0.207963
507	0.199508	0.207996	0.222504	0.161707	0.208851
508	0.198389	0.205561	0.210035	0.17003	0.208719
509	0.199705	0.201547	0.210562	0.171478	0.206811
510	0.199573	0.208917	0.212009	0.171511	0.208818
511	0.198784	0.211187	0.208719	0.166247	0.206647
512	0.198948	0.203949	0.206252	0.170655	0.209838
513	0.197961	0.205002	0.206943	0.169833	0.207502
514	0.196974	0.205495	0.20487	0.173156	0.207239
515	0.196843	0.204377	0.205002	0.172103	0.207601
516	0.201021	0.205857	0.203258	0.173682	0.204706
517	0.201186	0.204508	0.202041	0.175919	0.205133
518	0.19885	0.206219	0.202041	0.171708	0.203423
519	0.200264	0.206219	0.202074	0.178058	0.204673
520	0.199475	0.20543	0.203554	0.175426	0.204114
521	0.199245	0.207469	0.198389	0.177959	0.206351
522	0.199837	0.207338	0.200528	0.177103	0.20487
523	0.198192	0.205462	0.197534	0.176939	0.204936
524	0.196119	0.207732	0.197764	0.178354	0.203488
525	0.19806	0.207074	0.196744	0.179374	0.205265
526	0.199277	0.20589	0.200297	0.178781	0.199113
527	0.194112	0.205857	0.19806	0.181117	0.202896
528	0.201909	0.203554	0.196645	0.183453	0.201942
529	0.198192	0.203817	0.194573	0.179472	0.202238
530	0.198652	0.205759	0.193553	0.181578	0.201547
531	0.199014	0.206877	0.191809	0.185131	0.201942
532	0.20056	0.202699	0.190033	0.181051	0.205495
533	0.198488	0.204015	0.191711	0.179308	0.199442
534	0.200001	0.204146	0.189605	0.184769	0.195856
535	0.198554	0.205199	0.189243	0.181545	0.199606
536	0.198652	0.203686	0.186842	0.183683	0.196119
537	0.20362	0.203719	0.19125	0.182631	0.195198
538	0.199014	0.203028	0.193981	0.183749	0.197863
539	0.20385	0.202238	0.191579	0.186776	0.195428
540	0.200528	0.199606	0.190164	0.186776	0.197665
541	0.201975	0.202403	0.189539	0.18648	0.19579
542	0.200955	0.205133	0.187467	0.188684	0.19829
543	0.199442	0.201712	0.188585	0.186677	0.195889
544	0.199475	0.205923	0.189013	0.187039	0.195922
545	0.204212	0.204837	0.186743	0.187598	0.196711
546	0.2026	0.202896	0.185197	0.187467	0.19579
547	0.19931	0.203785	0.186611	0.188947	0.194507
548	0.201218	0.203949	0.186973	0.188848	0.196613
549	0.205397	0.203982	0.184999	0.187532	0.191447
550	0.201251	0.206647	0.183881	0.186973	0.191382
551	0.203982	0.202962	0.183157	0.184933	0.189605
552	0.202337	0.205561	0.189474	0.186085	0.189506
553	0.203686	0.204179	0.182071	0.18819	0.18921
554	0.207765	0.201021	0.184012	0.185197	0.187006
555	0.202337	0.204508	0.183519	0.186315	0.190921
556	0.205956	0.207436	0.183881	0.18796	0.185559
557	0.204607	0.200857	0.175656	0.186677	0.189112
558	0.205956	0.204212	0.182367	0.187894	0.184802
559	0.205791	0.199738	0.186381	0.190493	0.188487
560	0.207338	0.2026	0.183091	0.18421	0.189868
561	0.204245	0.203192	0.186973	0.189638	0.189243
562	0.208917	0.205627	0.184901	0.187269	0.187796
563	0.204015	0.205462	0.186677	0.187467	0.189375
564	0.207305	0.202666	0.18013	0.188914	0.188256
565	0.205824	0.202896	0.183256	0.186776	0.186118
566	0.202995	0.202633	0.182104	0.187598	0.186611
567	0.206087	0.203192	0.183486	0.189375	0.190197
568	0.207206	0.203817	0.181611	0.188289	0.185427
569	0.207239	0.198225	0.183749	0.186546	0.187434
570	0.207601	0.199113	0.181775	0.19	0.185789
571	0.209246	0.201251	0.179308	0.187006	0.187236
572	0.205199	0.201054	0.183552	0.189046	0.188816
573	0.210792	0.201975	0.184604	0.187039	0.186381
574	0.207568	0.202008	0.182302	0.191184	0.186184
575	0.210529	0.200199	0.184341	0.189309	0.18671
576	0.208489	0.20033	0.184604	0.187697	0.186381
577	0.208752	0.203423	0.184933	0.186973	0.18467
578	0.208917	0.202469	0.187565	0.190164	0.187829
579	0.207996	0.200659	0.184539	0.191053	0.185394
580	0.206745	0.200166	0.184901	0.185953	0.187105
581	0.205265	0.199804	0.186184	0.189901	0.188585
582	0.208029	0.200495	0.185888	0.19023	0.192632
583	0.205298	0.19908	0.185328	0.187829	0.187236
584	0.209542	0.203686	0.184012	0.187467	0.186118
585	0.207798	0.198587	0.185394	0.190428	0.1875
586	0.208061	0.201383	0.185559	0.184637	0.184374
587	0.207732	0.19908	0.18444	0.190197	0.18569
588	0.207272	0.201745	0.184868	0.187664	0.184177
589	0.206647	0.201186	0.186447	0.193619	0.185822
590	0.207206	0.19885	0.188783	0.19148	0.183387
591	0.204508	0.199968	0.186348	0.191283	0.187664
592	0.205693	0.205791	0.189342	0.189934	0.186151
593	0.205627	0.201251	0.191086	0.190888	0.188947
594	0.202502	0.200824	0.191415	0.188783	0.187006
595	0.203357	0.202502	0.189868	0.189506	0.188947
596	0.202304	0.198883	0.19023	0.190263	0.187434
597	0.201975	0.202995	0.18921	0.192303	0.189243
598	0.197435	0.200725	0.188651	0.191217	0.190888
599	0.199376	0.201383	0.189868	0.188355	0.182433
600	0.201613	0.200988	0.188947	0.189079	0.190066
601	0.198488	0.201251	0.189868	0.186546	0.188125
602	0.198554	0.200955	0.183749	0.188454	0.190033
603	0.198685	0.205035	0.186447	0.186414	0.189572
604	0.200626	0.199705	0.179867	0.191711	0.189309
605	0.198225	0.200922	0.181117	0.190658	0.187894
606	0.198817	0.201087	0.182104	0.19	0.191447
607	0.198916	0.198751	0.184966	0.192829	0.189145
608	0.19658	0.199573	0.181315	0.193816	0.188487
609	0.19783	0.202896	0.184111	0.191349	0.193027
610	0.199047	0.205068	0.183091	0.19556	0.19556
611	0.195198	0.198323	0.183683	0.194803	0.192829
612	0.193652	0.201876	0.182828	0.194211	0.198554
613	0.196678	0.200495	0.179768	0.194014	0.197468
614	0.193783	0.20056	0.1824	0.193586	0.196415
615	0.193092	0.200396	0.181775	0.192698	0.199014
616	0.194079	0.20112	0.182927	0.194869	0.196843
617	0.195395	0.202107	0.179012	0.194375	0.197106
618	0.192369	0.202041	0.184275	0.193158	0.197863
619	0.190099	0.200363	0.180986	0.195659	0.198488
620	0.191776	0.200725	0.180558	0.195691	0.197303
621	0.189441	0.200528	0.18444	0.19431	0.197929
622	0.191842	0.200955	0.178617	0.191447	0.196744
623	0.189276	0.20033	0.179209	0.19329	0.20135
624	0.190757	0.201515	0.182137	0.195626	0.200922
625	0.187532	0.201251	0.185032	0.19431	0.200363
626	0.190625	0.203028	0.18546	0.195494	0.201646
627	0.188848	0.200133	0.18467	0.194178	0.200955
628	0.190757	0.202436	0.184539	0.194672	0.200133
629	0.187631	0.202107	0.185427	0.196382	0.202008
630	0.187105	0.20362	0.182038	0.197929	0.202304
631	0.185657	0.201087	0.184933	0.197435	0.205068
632	0.185657	0.201021	0.183321	0.198192	0.203949
633	0.185789	0.202666	0.183157	0.197007	0.204081
634	0.184802	0.198751	0.181709	0.197501	0.204048
635	0.187269	0.204048	0.185131	0.197106	0.201186
636	0.188421	0.2026	0.182696	0.196152	0.20158
637	0.185427	0.202798	0.183848	0.19783	0.20441
638	0.185986	0.200659	0.184078	0.197896	0.203127
639	0.188519	0.200462	0.184341	0.201186	0.199639
640	0.185526	0.203127	0.186249	0.196284	0.202666
641	0.189967	0.200692	0.185197	0.197863	0.200462
642	0.187236	0.200297	0.183815	0.200495	0.201218
643	0.187335	0.20339	0.185427	0.202008	0.201712
644	0.18523	0.203094	0.183223	0.199442	0.203587
645	0.186973	0.203686	0.184637	0.198192	0.201054
646	0.179999	0.205824	0.191217	0.200166	0.203225
647	0.183552	0.205627	0.185624	0.201876	0.203061
648	0.184835	0.205397	0.186743	0.199804	0.206318
649	0.184243	0.206087	0.184407	0.200396	0.200889
650	0.182992	0.206976	0.186085	0.199508	0.199442
651	0.186217	0.204344	0.18546	0.198192	0.199639
652	0.186907	0.207107	0.184539	0.200396	0.19908
653	0.19	0.203192	0.184374	0.200857	0.19806
654	0.187138	0.207634	0.186249	0.201811	0.198554
655	0.186578	0.206087	0.184177	0.209147	0.19658
656	0.190033	0.205759	0.183585	0.201909	0.197073
657	0.186546	0.205824	0.185131	0.203982	0.198685
658	0.191053	0.205232	0.185427	0.203028	0.194014
659	0.189441	0.203949	0.187335	0.205791	0.197139
660	0.190329	0.201416	0.186052	0.20487	0.199212
661	0.192533	0.203127	0.194935	0.204475	0.19352
662	0.19125	0.203456	0.187269	0.202798	0.19885
663	0.191118	0.207107	0.184275	0.205133	0.198554
664	0.188289	0.205923	0.18523	0.204508	0.195889
665	0.190329	0.209246	0.188059	0.203061	0.197863
666	0.188816	0.205561	0.181249	0.196251	0.194507
667	0.186842	0.211022	0.184473	0.202205	0.195428
668	0.189375	0.204837	0.185164	0.203192	0.197205
669	0.194968	0.207897	0.18342	0.202502	0.19658
670	0.191415	0.203817	0.189243	0.203324	0.19681
671	0.193224	0.205923	0.183617	0.199935	0.190329
672	0.195198	0.204607	0.182762	0.20714	0.195297
673	0.196185	0.205397	0.184012	0.199606	0.191382
674	0.194014	0.205002	0.180459	0.205298	0.192665
675	0.198619	0.204377	0.18342	0.203159	0.192434
676	0.195922	0.207831	0.183058	0.204278	0.192434
677	0.196876	0.207864	0.18365	0.203423	0.189243
678	0.198159	0.206614	0.182137	0.209641	0.195198
679	0.196448	0.207042	0.182696	0.204015	0.193783
680	0.195856	0.213621	0.183617	0.204541	0.191744
681	0.19783	0.20612	0.179242	0.204837	0.199639
682	0.195428	0.210364	0.178913	0.20362	0.191447
683	0.196678	0.20487	0.179077	0.204015	0.193454
684	0.20056	0.208061	0.183749	0.202205	0.19125
685	0.197007	0.207535	0.178123	0.204804	0.194474
686	0.199376	0.213786	0.179571	0.204574	0.190066
687	0.20033	0.213161	0.178748	0.204607	0.191974
688	0.197863	0.207436	0.1799	0.201876	0.19046
689	0.200824	0.214082	0.178058	0.204706	0.168221
690	0.202173	0.210924	0.179637	0.200166	0.140059
691	0.200889	0.215529	0.177367	0.200922	0.145126
692	0.207403	0.215793	0.176511	0.203521	0.145685
693	0.201712	0.215365	0.179012	0.204673	0.146573
694	0.203883	0.214148	0.176972	0.203456	0.149041
695	0.206877	0.215891	0.175886	0.204015	0.155094
696	0.205693	0.21395	0.178781	0.203719	0.154305
697	0.202107	0.21826	0.1774	0.205265	0.155193
698	0.207206	0.21293	0.174636	0.20543	0.1597
699	0.200462	0.217142	0.176314	0.204344	0.160819
700	0.200824	0.215924	0.175294	0.206647	0.162233
701	0.202798	0.216714	0.177597	0.204081	0.16197
702	0.205068	0.211055	0.174866	0.203028	0.167201
703	0.204344	0.215694	0.177169	0.20237	0.156048
704	0.205101	0.215661	0.1723	0.20339	0.163779
705	0.206252	0.218096	0.173452	0.203094	0.167004
706	0.207502	0.216484	0.17536	0.206647	0.164799
707	0.206778	0.217142	0.174504	0.205265	0.167036
708	0.204574	0.216516	0.172465	0.205002	0.170984
709	0.204015	0.215628	0.171609	0.204969	0.173156
710	0.203949	0.221945	0.174801	0.203554	0.175064
711	0.206384	0.2178	0.176018	0.207403	0.173156
712	0.211253	0.218129	0.173156	0.204969	0.175031
713	0.203291	0.220662	0.175491	0.204081	0.177301
714	0.211483	0.215891	0.176314	0.205726	0.177334
715	0.210595	0.213621	0.172169	0.205989	0.178847
716	0.208752	0.215365	0.174636	0.204377	0.179801
717	0.21122	0.215266	0.171741	0.205759	0.182005
718	0.212634	0.216451	0.173781	0.205528	0.155259
719	0.208752	0.216813	0.171708	0.207272	0.155061
720	0.2127	0.215562	0.17207	0.205298	0.154633
721	0.210068	0.216385	0.17059	0.206614	0.155686
722	0.210529	0.214082	0.174833	0.205068	0.157726
723	0.210989	0.217174	0.169603	0.204903	0.161246
724	0.212404	0.214904	0.169767	0.204081	0.159503
725	0.211121	0.214477	0.173879	0.204607	0.164766
726	0.213457	0.215069	0.173221	0.205232	0.164668
727	0.210035	0.217109	0.171774	0.205528	0.16549
728	0.213259	0.215562	0.174603	0.209772	0.168484
729	0.21451	0.215628	0.171346	0.212338	0.171445
730	0.212569	0.215891	0.171675	0.207403	0.172892
731	0.212536	0.216418	0.175755	0.207239	0.17003
732	0.211582	0.215793	0.177564	0.208983	0.173452
733	0.212634	0.216582	0.180788	0.206384	0.17559
734	0.214477	0.214839	0.171873	0.207371	0.178255
735	0.212338	0.216484	0.172333	0.204739	0.179406
736	0.212174	0.217865	0.173189	0.20668	0.179637
737	0.215365	0.216352	0.172563	0.207403	0.184637
738	0.211055	0.212009	0.172498	0.206713	0.184243
739	0.215497	0.214115	0.174636	0.205397	0.182236
740	0.215464	0.210595	0.173485	0.208917	0.18467
741	0.217109	0.211746	0.170491	0.205594	0.18523
742	0.212338	0.212601	0.173024	0.205693	0.187039
743	0.215464	0.213325	0.172892	0.209048	0.186743
744	0.214543	0.21905	0.175426	0.21168	0.189868
745	0.21349	0.214312	0.176117	0.20997	0.192632
746	0.213161	0.214214	0.175623	0.209147	0.190888
747	0.213095	0.215036	0.176314	0.207173	0.193685
748	0.214312	0.215727	0.177498	0.209542	0.196349
749	0.213227	0.213523	0.175064	0.2102	0.198554
750	0.215497	0.213917	0.177893	0.205824	0.197961
751	0.21293	0.211713	0.177531	0.212996	0.196448
752	0.215201	0.213983	0.177268	0.208423	0.197007
753	0.214773	0.209838	0.178288	0.206745	0.198652
754	0.218885	0.210726	0.175985	0.208884	0.196119
755	0.213358	0.209739	0.175228	0.209706	0.201416
756	0.21497	0.209213	0.176347	0.207502	0.198159
757	0.214148	0.206778	0.173583	0.20714	0.199902
758	0.217109	0.209542	0.177005	0.20714	0.199705
759	0.215036	0.207338	0.17559	0.20668	0.202337
760	0.215398	0.204936	0.174011	0.20895	0.204015
761	0.216516	0.206055	0.177038	0.207436	0.198751
762	0.216516	0.205627	0.174636	0.212075	0.204508
763	0.219148	0.202633	0.171313	0.209246	0.204936
764	0.21451	0.205068	0.174833	0.210364	0.205726
765	0.218096	0.208259	0.176478	0.21043	0.205956
766	0.216286	0.202732	0.174899	0.211878	0.209246
767	0.211384	0.2077	0.178321	0.207864	0.209608
768	0.207963	0.202271	0.175557	0.209904	0.212371
769	0.212042	0.202502	0.17911	0.209048	0.210397
770	0.21066	0.201646	0.17911	0.210529	0.213687
771	0.212272	0.200133	0.17786	0.210233	0.209344
772	0.211253	0.198685	0.176906	0.209805	0.211154
773	0.211944	0.198817	0.178222	0.207996	0.212108
774	0.212338	0.196119	0.176051	0.208851	0.210957
775	0.211582	0.194902	0.177992	0.207009	0.210364
776	0.213161	0.199705	0.177202	0.206976	0.209575
777	0.21145	0.193553	0.176511	0.209016	0.211944
778	0.210989	0.197698	0.178716	0.204146	0.211516
779	0.210792	0.195691	0.176215	0.204837	0.211417
780	0.209443	0.196251	0.18365	0.206449	0.2102
781	0.20918	0.190888	0.177202	0.206022	0.210825
782	0.208687	0.193849	0.175097	0.20668	0.211351
783	0.207765	0.192369	0.169635	0.209312	0.212404
784	0.209575	0.192961	0.177432	0.205956	0.211647
785	0.207732	0.190987	0.176149	0.208325	0.214806
786	0.20816	0.191908	0.177301	0.204837	0.213292
787	0.206416	0.19352	0.176742	0.207173	0.211812
788	0.207765	0.19329	0.178419	0.204179	0.21576
789	0.205331	0.190164	0.17888	0.203488	0.21451
790	0.205528	0.190131	0.180426	0.205265	0.213819
791	0.208983	0.189342	0.178946	0.203752	0.213128
792	0.209312	0.184736	0.179472	0.204048	0.214411
793	0.205101	0.184308	0.181282	0.203817	0.21576
794	0.209048	0.184308	0.178321	0.200692	0.211483
795	0.207436	0.186085	0.182038	0.198784	0.212733
796	0.204804	0.181183	0.179439	0.204936	0.212305
797	0.203686	0.182927	0.181018	0.20283	0.213194
798	0.203028	0.188585	0.18013	0.202041	0.216681
799	0.206351	0.184835	0.18194	0.205298	0.210364
800	0.203686	0.185032	0.180722	0.204278	0.214345
801	0.201613	0.187467	0.187039	0.200725	0.213424
802	0.201778	0.18036	0.180196	0.204443	0.214082
803	0.203587	0.183946	0.182861	0.205726	0.21474
804	0.200067	0.182236	0.182367	0.20487	0.212009
805	0.205791	0.179472	0.181315	0.204739	0.21372
806	0.203982	0.178814	0.177432	0.202633	0.211976
807	0.203883	0.17457	0.181347	0.205989	0.213556
808	0.20339	0.170392	0.182104	0.204179	0.210792
809	0.207634	0.17332	0.183979	0.203883	0.213983
810	0.203719	0.171544	0.183749	0.201679	0.212733
811	0.205166	0.169635	0.18569	0.203785	0.21145
812	0.206384	0.17207	0.188256	0.204245	0.213358
813	0.208127	0.173978	0.182729	0.205923	0.215595
814	0.203094	0.171807	0.18592	0.204607	0.211647
815	0.201317	0.168747	0.183289	0.209016	0.15562
816	0.207272	0.169405	0.186842	0.205528	0.155489
817	0.202008	0.167596	0.183387	0.20714	0.155884
818	0.201975	0.16799	0.187138	0.207502	0.158252
819	0.206515	0.162299	0.185888	0.208193	0.165128
820	0.207305	0.167694	0.186414	0.207305	0.164536
821	0.199705	0.164832	0.186085	0.208127	0.164141
822	0.204574	0.16299	0.18648	0.207338	0.168846
823	0.200824	0.161805	0.187565	0.206482	0.172267
824	0.202173	0.160983	0.185526	0.206515	0.171412
825	0.207239	0.158187	0.188421	0.206844	0.17536
826	0.20033	0.157627	0.188848	0.205528	0.173452
827	0.205133	0.158516	0.188651	0.206515	0.174801
828	0.205857	0.154502	0.186973	0.206943	0.175393
829	0.203982	0.156344	0.189441	0.206778	0.176873
830	0.204443	0.152034	0.186907	0.209312	0.179801
831	0.206449	0.156575	0.187072	0.207469	0.179571
832	0.201712	0.154041	0.189671	0.207371	0.183025
833	0.202995	0.152758	0.19204	0.207798	0.182663
834	0.202238	0.150455	0.192105	0.209805	0.184572
835	0.202173	0.154074	0.191974	0.206745	0.183058
836	0.202205	0.150258	0.190362	0.209575	0.188322
837	0.202041	0.147889	0.193257	0.206449	0.183946
838	0.201284	0.150225	0.192994	0.206022	0.185361
839	0.204245	0.148514	0.192928	0.207107	0.184769
840	0.199014	0.148975	0.194211	0.207897	0.188717
841	0.20158	0.151212	0.191447	0.209476	0.18875
842	0.205232	0.149929	0.191974	0.203949	0.189803
843	0.201054	0.146507	0.192402	0.203488	0.188421
844	0.202469	0.147494	0.194375	0.208851	0.191776
845	0.202337	0.146639	0.193652	0.203291	0.19204
846	0.204475	0.151738	0.192665	0.205133	0.192007
847	0.200889	0.146277	0.192763	0.206614	0.184012
848	0.202534	0.149041	0.195362	0.20214	0.187861
849	0.200001	0.149764	0.194014	0.204212	0.197172
850	0.20158	0.147396	0.195724	0.202765	0.188717
851	0.20158	0.150291	0.198916	0.205133	0.192303
852	0.205133	0.153811	0.196382	0.206186	0.193717
853	0.19704	0.146376	0.194244	0.209213	0.194211
854	0.200857	0.154666	0.194474	0.207568	0.191711
855	0.199573	0.155061	0.197501	0.209048	0.19602
856	0.200231	0.152462	0.195132	0.203817	0.195264
857	0.200758	0.145126	0.196481	0.204739	0.196251
858	0.201482	0.150587	0.195823	0.203982	0.195066
859	0.201712	0.150324	0.196909	0.2026	0.194474
860	0.198356	0.153186	0.19329	0.20135	0.197369
861	0.203258	0.154305	0.197994	0.203192	0.195659
862	0.202699	0.152725	0.196316	0.204048	0.198981
863	0.203357	0.157298	0.199014	0.200725	0.200495
864	0.200396	0.157364	0.19806	0.206449	0.201383
865	0.200857	0.156871	0.200231	0.202765	0.198455
866	0.200363	0.160884	0.197303	0.203916	0.202107
867	0.201515	0.164108	0.196547	0.203752	0.197468
868	0.202699	0.16276	0.195264	0.202995	0.198883
869	0.203587	0.166543	0.198817	0.202863	0.200495
870	0.202995	0.166411	0.199475	0.20543	0.20237
871	0.199376	0.167826	0.198356	0.201942	0.20056
872	0.20112	0.169405	0.199573	0.204969	0.204212
873	0.20112	0.169438	0.19885	0.203225	0.203554
874	0.198652	0.17184	0.199245	0.205265	0.20362
875	0.200166	0.171741	0.197238	0.202205	0.205956
876	0.197205	0.173189	0.198883	0.202863	0.203488
877	0.20056	0.172761	0.198389	0.203028	0.205528
878	0.201745	0.175919	0.199442	0.20158	0.20441
879	0.201416	0.174406	0.195955	0.203817	0.204837
880	0.200001	0.178156	0.200725	0.200528	0.207864
881	0.201054	0.176544	0.201646	0.204212	0.20941
882	0.202008	0.179374	0.198126	0.203521	0.203949
883	0.202469	0.179801	0.199475	0.203949	0.207305
884	0.202962	0.182038	0.199541	0.206877	0.206087
885	0.201712	0.184604	0.195494	0.204081	0.207173
886	0.201942	0.185624	0.198159	0.204179	0.206055
887	0.201186	0.186809	0.198126	0.205561	0.20487
888	0.199014	0.189671	0.200199	0.204114	0.206647
889	0.199179	0.190526	0.200133	0.203423	0.208555
890	0.202732	0.188519	0.199343	0.204278	0.208325
891	0.199771	0.191842	0.203554	0.201482	0.208983
892	0.200133	0.192698	0.197698	0.203817	0.211845
893	0.200166	0.193388	0.200922	0.203192	0.208061
894	0.201712	0.192237	0.20056	0.201942	0.208687
895	0.202107	0.193191	0.205265	0.202929	0.207831
896	0.202534	0.192961	0.195231	0.205693	0.206416
897	0.203752	0.196119	0.202337	0.200922	0.208259
898	0.202304	0.196547	0.19987	0.203521	0.207469
899	0.202337	0.198521	0.200199	0.203423	0.214082
900	0.19987	0.197402	0.199902	0.199804	0.212371
901	0.203456	0.200199	0.200067	0.202699	0.207732
902	0.202205	0.203653	0.20158	0.205726	0.210891
903	0.203291	0.20237	0.201876	0.203752	0.206778
904	0.204245	0.203225	0.202041	0.203061	0.206153
905	0.202798	0.204344	0.203258	0.199508	0.209673
906	0.202732	0.206844	0.204311	0.206482	0.208292
907	0.204574	0.204377	0.200495	0.205693	0.208752
908	0.202205	0.202173	0.204508	0.205199	0.21168
909	0.204245	0.203094	0.202008	0.207305	0.209542
910	0.204541	0.207864	0.201153	0.205364	0.212371
911	0.201054	0.208127	0.202337	0.204541	0.209509
912	0.203817	0.208588	0.201251	0.205133	0.208029
913	0.201778	0.210002	0.199606	0.205857	0.210957
914	0.201712	0.215003	0.205956	0.204377	0.206055
915	0.20339	0.205627	0.201218	0.208061	0.206778
916	0.20589	0.215233	0.200363	0.198323	0.206384
917	0.205462	0.216549	0.201712	0.207798	0.205133
918	0.205824	0.216516	0.201482	0.207371	0.203817
919	0.205133	0.21803	0.201909	0.207239	0.20441
920	0.202567	0.216944	0.205068	0.207403	0.205726
921	0.202896	0.217701	0.202666	0.209312	0.207272
922	0.205232	0.220135	0.201811	0.207436	0.209147
923	0.203192	0.221188	0.20362	0.208555	0.207272
924	0.205002	0.218852	0.205002	0.209114	0.208489
925	0.205594	0.219741	0.204015	0.206745	0.209147
926	0.202337	0.217372	0.203291	0.208588	0.206877
927	0.204245	0.219971	0.203719	0.207601	0.205397
928	0.204607	0.21905	0.204377	0.210891	0.209114
929	0.206844	0.219379	0.202699	0.209608	0.206351
930	0.204245	0.217207	0.204015	0.208226	0.203686
931	0.205035	0.22053	0.204245	0.209344	0.202567
932	0.206153	0.218523	0.19806	0.209213	0.20793
933	0.206515	0.218951	0.199343	0.20668	0.204903
934	0.204508	0.218589	0.199179	0.211286	0.207996
935	0.205528	0.220431	0.200692	0.209344	0.206087
936	0.205002	0.220925	0.204673	0.212996	0.2077
937	0.206548	0.220859	0.203817	0.212108	0.205199
938	0.206055	0.220892	0.205331	0.214641	0.20543
939	0.207371	0.219412	0.207436	0.210529	0.205462
940	0.211944	0.219115	0.203653	0.213621	0.206384
941	0.203982	0.215266	0.202863	0.214707	0.205265
942	0.204903	0.220793	0.205199	0.213062	0.205166
943	0.203028	0.219675	0.201515	0.215694	0.210331
944	0.204114	0.219839	0.205101	0.211845	0.206384
945	0.203817	0.216286	0.203883	0.213095	0.208917
946	0.205923	0.217767	0.205462	0.212108	0.204508
947	0.205989	0.212865	0.198784	0.214378	0.207897
948	0.203357	0.214608	0.204508	0.211911	0.206581
949	0.204278	0.214608	0.202732	0.21293	0.206022
950	0.202666	0.211976	0.194375	0.206614	0.200824
951	0.201087	0.213161	0.200133	0.212536	0.206351
952	0.204146	0.211516	0.205528	0.21122	0.202699
953	0.203686	0.214049	0.202304	0.212832	0.206351
954	0.204344	0.213654	0.203127	0.214543	0.207436
955	0.203587	0.213588	0.203719	0.216911	0.206581
956	0.203127	0.212108	0.206614	0.215727	0.208719
957	0.202173	0.213621	0.203817	0.216155	0.207667
958	0.20237	0.204245	0.202107	0.215628	0.210331
959	0.201876	0.207798	0.20589	0.214904	0.208029
960	0.203159	0.208818	0.203192	0.216549	0.2127
961	0.201745	0.209937	0.205857	0.213391	0.207403
962	0.201087	0.206449	0.202436	0.217273	0.21066
963	0.197896	0.207107	0.204212	0.215036	0.208522
964	0.200791	0.207173	0.19602	0.215858	0.211022
965	0.200462	0.209871	0.205331	0.209673	0.207897
966	0.198159	0.20793	0.19931	0.213885	0.210529
967	0.203159	0.206877	0.20112	0.213753	0.207403
968	0.198554	0.203521	0.200495	0.213556	0.211845
969	0.202929	0.204969	0.202107	0.214477	0.209575
970	0.197896	0.202567	0.202205	0.214477	0.20816
971	0.206219	0.19987	0.202238	0.213917	0.208127
972	0.203192	0.206087	0.202863	0.212569	0.209246
973	0.197961	0.198652	0.201646	0.217701	0.210628
974	0.202238	0.203554	0.203028	0.216977	0.206811
975	0.201054	0.197961	0.20135	0.21622	0.208489
976	0.198159	0.201449	0.203785	0.213983	0.206482
977	0.200988	0.198323	0.19987	0.216056	0.211088
978	0.200462	0.197698	0.20362	0.214115	0.208687
979	0.196843	0.198192	0.202962	0.216385	0.212733
980	0.19987	0.195889	0.200166	0.215168	0.211582
981	0.195297	0.192763	0.197271	0.215529	0.211286
