Ladekurvenmessung
Zeit: 2018_05_04 09.52.40
Info: FVA3, v = 0.1, T = 23, F = 20, h = 10.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
74	-0.001498	-0.00725	0.001789	0.000146	0.00031
75	-0.001334	-0.002648	-0.005771	0.00031	0.00031
76	-0.001991	-0.006593	-0.003142	-0.000183	0.000474
77	-0.001169	-0.007744	-0.000512	-0.000512	-1.9e-05
78	-0.000183	-0.004128	-0.005607	-0.000183	-0.000183
79	-0.001991	-0.007415	-0.002648	-0.000347	-0.000183
80	0.001789	-0.007579	-0.003142	-0.000183	-0.000512
81	-0.00347	-0.005936	-0.000841	-0.000183	-0.000512
82	0.001296	-0.005936	-0.000841	0.000146	-0.000183
83	-0.003142	-0.007908	0.000474	0.000146	-1.9e-05
84	-0.000512	-0.007744	-0.000841	-1.9e-05	0.00031
85	-0.000512	-0.007744	-0.000512	0.00031	0.00031
86	0.00409	-0.008072	-0.001334	0.000474	0.000474
87	-0.000676	-0.006922	-0.007086	-0.000183	0.000474
88	-0.000676	-0.00725	0.002118	-0.000183	0.000146
89	0.003433	-0.003799	0.000967	-0.000347	-0.000183
90	-0.000676	-0.007415	-0.002648	-0.000512	-0.000347
91	0.000967	-0.007744	-0.002484	-0.000347	-0.000347
92	0.000967	-0.007908	0.002611	0.000146	-0.000512
93	0.002775	-0.005771	-0.002648	0.000474	-0.000183
94	-0.002648	-0.006922	-0.003635	0.000474	0.000146
95	-0.000841	-0.000347	-0.003306	0.000474	0.000146
96	-0.003142	-0.005771	-0.002155	0.000474	0.00031
97	-0.001498	-0.005607	-0.004785	0.000146	0.00031
98	-0.003963	-0.005607	-0.003306	-0.000183	0.000146
99	-0.002648	-0.006757	-0.000347	-0.000347	-1.9e-05
100	-0.001169	-0.005443	-0.000512	-0.000347	-0.000183
101	-0.000183	-0.007579	-0.000183	-0.000347	-0.000183
102	0.000803	-0.005607	0.000146	-0.000183	-0.000183
103	0.000474	-0.007415	-0.001827	-1.9e-05	-0.000347
104	0.002447	-0.001169	-0.002155	0.00031	-0.000183
105	-0.001169	-0.006757	-0.000512	0.000639	-1.9e-05
106	-0.000676	-0.004949	-0.003306	0.000474	0.000474
107	-0.001005	-0.007579	-0.003142	0.000474	0.00031
108	0.000639	-0.007086	-0.001498	0.00031	0.00031
109	-0.004128	-0.00725	-0.001005	-0.000183	0.000474
110	-0.004621	-0.005114	-0.004621	-0.000183	-1.9e-05
111	-0.001498	-0.006757	-0.001662	-0.000841	-0.000183
112	-0.001005	-0.0061	-0.003799	-0.000347	-0.000347
113	-0.003963	-0.008072	-0.004292	-0.001334	-0.000347
114	-0.002484	-0.006429	-0.000512	-1.9e-05	-0.000347
115	-0.001005	-0.003799	-0.001334	-1.9e-05	-0.000183
116	-0.002977	-0.008072	0.00146	0.00031	0.000146
117	-0.000841	-0.003963	-0.001991	0.000474	0.000146
118	-0.003963	-0.007744	-0.00232	0.000474	0.000474
119	0.001296	-0.006429	-0.001498	0.000146	0.000146
120	-0.001005	-0.008237	-0.000841	0.000967	0.00031
121	-0.000512	-0.00725	-0.001498	0.00031	0.00031
122	-1.9e-05	-0.00873	0.00031	-0.001169	-1.9e-05
123	-0.001991	-0.0061	-0.003306	0.00146	-0.000676
124	-0.004456	-0.007908	-0.001169	0.000146	-0.000347
125	0.000146	-0.007415	-0.002484	0.003104	-0.000676
126	-0.001169	-0.005936	-0.004456	-0.000183	-0.000183
127	-1.9e-05	-0.004292	-0.004456	0.000146	0.000146
128	0.00031	-0.00232	-0.002155	0.001296	0.00031
129	0.002118	-0.005936	-0.009716	-0.003142	0.00031
130	-0.000347	-0.0061	-0.005443	-0.003142	0.000474
131	-0.001169	-0.004785	-0.001169	-0.000512	0.00031
132	-0.002813	-0.001498	-0.007086	0.003104	0.000146
133	-0.001169	-0.00873	-0.002813	-0.002155	-0.000183
134	0.000967	-0.005114	-0.002977	-1.9e-05	-0.000183
135	-0.001498	-0.004621	-0.002813	0.001132	-0.000183
136	-1.9e-05	-0.005443	-0.001827	0.00031	-0.000512
137	-0.001498	-0.007086	-1.9e-05	-0.000841	-0.000347
138	-0.001498	-0.005114	-0.001498	0.000474	0.000146
139	-0.003306	-0.006922	-0.000512	-0.000183	0.00031
140	-0.000841	-0.007086	-0.001827	-0.001005	0.000639
141	-0.001498	-0.006429	-0.002977	-0.007415	0.000474
142	-0.001334	-0.0061	0.000474	0.005898	0.000474
143	-0.002155	-0.007415	-0.003306	-0.001662	0.000146
144	-0.000841	-0.006429	-0.002155	0.000146	-0.000183
145	-0.001005	-0.005607	-0.004949	-0.000183	-0.000512
146	-0.00232	-0.008072	-0.001498	0.000146	-0.000347
147	-0.00347	-0.00232	-0.002813	-0.004292	-0.000512
148	0.000146	-0.005443	-0.000676	-0.001498	-1.9e-05
149	-0.001991	-0.004949	-0.002977	-0.003963	0.00031
150	-0.001991	-0.005771	-0.002155	-0.001991	0.000146
151	-0.000512	-0.006922	-0.002155	-0.002977	0.00031
152	-0.002977	-0.006922	-0.004128	-0.004128	0.000146
153	0.000967	-0.005278	-0.001498	-0.000347	0.000474
154	-0.002648	-0.001334	-0.001005	-0.003142	0.00031
155	-0.000676	-0.005443	-0.003635	-0.000347	-0.000183
156	-0.000183	-0.007744	0.000474	-0.001169	-0.000512
157	0.00146	-0.005607	-0.000676	0.001789	-0.000512
158	-0.000676	-0.007744	-0.000183	-0.001334	-0.000512
159	0.003926	-0.006922	-0.000676	0.001132	-1.9e-05
160	-0.004456	-0.005936	-0.002484	0.001132	-1.9e-05
161	-0.002648	-0.007086	-0.00232	0.000474	0.000146
162	-0.000512	-0.006593	-0.003306	0.000639	0.00031
163	-0.003799	-0.006593	-0.002484	-0.001498	0.00031
164	-0.001005	-0.002155	-0.004128	-0.000676	0.00031
165	-0.004292	-0.004621	-0.002484	-0.003635	0.00031
166	0.000474	-0.007415	-0.004785	-0.001005	-1.9e-05
167	-0.000347	-0.004785	-0.002484	-0.00232	-0.000347
168	-0.000347	-0.005443	-0.005443	0.001954	-0.000512
169	-0.000347	-0.008894	-0.001169	-0.002813	-0.000512
170	0.005898	-0.00347	-0.00347	0.000639	-0.000183
171	-0.003142	-0.006429	-0.001005	-0.002155	0.000146
172	-0.000841	-0.005278	-0.002484	-0.000347	-1.9e-05
173	-0.001334	-0.007579	-0.000841	-0.000183	0.00031
174	0.001296	-0.0061	-0.001991	-0.000676	0.000639
175	0.001789	-0.006757	-0.007086	0.002611	0.000474
176	0.001296	-0.007744	-0.001662	0.001954	0.00031
177	0.001132	-0.003799	-0.003306	-0.000676	-0.000347
178	0.002775	-0.004949	-0.001662	0.001132	-0.000347
179	0.004583	-0.003306	-0.006593	-0.001498	-0.000512
180	-1.9e-05	-0.004785	-0.002155	-0.00347	-0.000512
181	0.006227	-0.005278	-0.002977	-0.000841	-0.000183
182	-0.000841	-0.004785	-0.002648	-0.002155	0.000146
183	0.000639	-0.005607	-0.004128	-1.9e-05	0.000146
184	-0.001991	-0.008237	-0.001827	-0.001498	0.00031
185	0.000474	-0.003306	-0.001991	-0.000347	0.00031
186	-0.001991	-0.00725	-0.003963	-0.001662	0.000474
187	-0.001662	-0.002977	-0.003142	0.002118	0.00031
188	0.002611	0.000639	-0.00232	-0.001498	-0.000183
189	-0.000347	-0.006593	0.000474	-0.001991	-0.000183
190	-0.002155	-0.004949	-1.9e-05	-0.001991	-0.000512
191	0.000639	-0.002813	0.001132	-0.002813	-0.000512
192	0.003104	-0.002813	-0.001827	0.001296	-0.000183
193	-0.000347	-0.007415	-0.002155	-0.000183	-1.9e-05
194	-0.000841	-0.003306	-0.003142	-0.000347	0.000146
195	0.002611	-0.005936	0.000474	0.000474	0.00031
196	-1.9e-05	-0.00347	-0.003799	-0.000183	0.000474
197	-1.9e-05	-0.005443	-0.002977	-0.002484	0.000474
198	-0.002484	-0.004292	-0.005771	-0.000512	0.000146
199	-1.9e-05	-0.004785	-0.001827	-0.003306	-1.9e-05
200	0.001132	-0.004621	-0.003963	0.002282	-0.000512
201	-1.9e-05	-0.004292	-0.002648	-0.004456	-0.000512
202	0.000639	-0.002155	-0.004949	-0.001662	-0.000512
203	0.003433	-0.003799	-0.001498	0.001132	-0.000347
204	-0.000841	-0.000512	-0.003799	0.000474	0.000146
205	-0.002155	0.00031	-0.002977	0.001132	0.000146
206	-0.001991	-0.004456	0.001132	-0.000512	0.000474
207	-0.000676	-0.002648	-0.002484	-0.001827	0.00031
208	0.000967	-0.004949	-0.000676	-1.9e-05	0.000474
209	-0.000676	-0.004621	-0.000841	0.000639	0.000146
210	0.003761	-0.004128	-0.001334	0.001625	-0.000183
211	0.004419	-0.005771	-0.001334	-0.000676	-0.000347
212	-0.001169	-0.004292	-0.002484	0.000146	-0.000512
213	0.000803	-0.003306	-0.001827	0.00031	-0.000512
214	0.004583	-0.003306	-0.001005	-0.002813	-0.000347
215	-0.003306	-0.005607	-0.00347	-0.001498	0.000146
216	-0.004292	-0.006593	0.00031	-0.000512	0.000474
217	-0.001498	-0.004785	0.000146	0.000146	0.000474
218	-0.001991	-0.006429	-0.001991	-0.000841	0.000474
219	0.003926	-0.004785	-0.002484	0.000474	0.000639
220	-0.005443	-0.003799	-0.002977	-0.001662	0.000146
221	0.000967	-0.001334	-0.001498	-0.001169	-0.000183
222	-0.001334	-0.005607	-0.00232	-0.001827	-0.000347
223	-0.003799	-0.005278	-0.002155	-0.000841	-0.000347
224	0.000967	-0.001991	-0.001005	-0.001169	-0.000512
225	0.008528	-0.006757	-0.002155	-0.001498	-0.000183
226	-0.001169	-0.006922	-0.004128	-0.000183	0.000146
227	0.000474	-0.006264	-0.000183	-0.001498	0.000803
228	0.000639	-0.003963	-0.001498	0.000639	0.001132
229	-0.001498	-0.006922	-0.001498	-0.001334	0.001625
230	0.000474	-0.004292	-0.006922	-0.001334	0.000639
231	-0.000347	-0.006429	0.003761	-0.003306	0.00031
232	0.00146	-0.0061	0.002447	0.00031	-0.000347
233	-0.001498	-0.007579	-0.000183	-0.003635	-0.000512
234	0.000146	-0.003142	-0.001334	0.00031	-0.000512
235	-0.000841	-0.007086	-0.000676	0.000803	-0.001005
236	0.003433	-0.004949	-0.001662	-0.000676	0.00031
237	-0.004128	-0.003142	-0.002484	-0.000841	-0.000841
238	-0.001334	-0.003963	-0.000512	-1.9e-05	0.00031
239	0.000146	-0.005114	0.000474	-1.9e-05	-0.001169
240	-0.001169	-0.008237	0.000146	-0.001991	-0.001662
241	-0.000676	-0.002648	-0.001991	0.002118	-0.000347
242	-0.000841	-0.005443	-0.003306	0.000474	0.000474
243	0.001132	-0.005443	0.000639	0.004255	-0.000183
244	0.00294	-0.00347	0.000474	-0.000512	-0.000841
245	-0.00232	-0.004128	-0.002813	0.000967	-0.000841
246	-0.000183	-0.007086	0.000803	-0.002155	-0.000676
247	0.003104	-0.005278	-0.002155	0.000803	0.001132
248	-0.00347	-0.005607	-0.002484	0.000803	-0.001662
249	0.001132	-0.006429	-0.000841	0.001625	0.002282
250	-0.000347	-0.004785	-0.001169	0.001132	-0.001334
251	0.000639	-0.006922	-0.007086	0.001132	-0.000841
252	0.001789	-0.003635	-0.006264	0.000474	0.002775
253	-0.002484	-0.002813	-0.001827	0.002282	0.000639
254	0.001954	-0.004292	-0.001334	-0.00232	0.002611
255	-0.001498	-0.004456	0.000639	0.000474	0.000803
256	-0.000183	-0.002813	-0.004785	0.001789	-0.002155
257	-0.001498	-0.00347	0.001296	-0.004785	0.000146
258	-0.001991	-0.002813	-0.001991	-0.001334	-1.9e-05
259	-0.004128	-0.006429	0.001296	-0.001334	0.000146
260	-0.002484	-0.001662	-0.005607	0.001296	-0.001827
261	-0.004292	-0.006429	0.002447	0.002118	-0.002813
262	0.001954	-0.003799	-0.003635	-0.001169	0.001132
263	-0.000512	-0.006922	-0.000183	-0.001005	-0.001169
264	-0.001991	-0.005443	-0.002155	0.000146	0.002611
265	0.000639	-0.008237	-0.001662	0.002118	0.001132
266	0.002118	-0.012181	-0.000512	0.004748	-0.000183
267	-0.000676	-0.0061	-0.003142	0.004419	-0.000183
268	0.001625	-0.006757	-0.000841	0.002118	-0.001498
269	-0.004785	-0.005607	-0.002155	0.002447	0.00146
270	-0.001827	-0.005771	-0.001498	0.001296	-0.002484
271	-0.001169	-0.004621	-0.000676	0.001954	0.001132
272	-0.000347	-0.005443	-0.000512	0.000967	0.000639
273	-0.000841	-0.004456	-0.002813	0.00031	0.002118
274	-0.000512	-0.006264	-0.000512	-0.000183	-0.001498
275	-0.000841	-0.004621	-0.002155	0.002118	0.001954
276	0.007049	-0.013167	0.000474	-0.001169	0.00409
277	0.001789	-0.005607	-0.002648	0.002611	0.00409
278	-0.002813	-0.0061	-0.003142	0.001625	-0.000347
279	0.000474	-0.005443	-0.001827	0.002775	-0.001005
280	-0.00988	-0.006264	-0.004292	0.000474	-0.000676
281	-0.001005	-0.00873	-0.002813	-0.001005	-0.000512
282	-0.000676	-0.005936	-0.005443	-0.000347	-0.001827
283	0.001296	-0.00873	-0.000183	0.002282	0.000639
284	-0.002648	-0.009058	-0.002648	0.000967	0.000474
285	0.001132	-0.006429	-0.001169	0.003433	0.000474
286	0.000474	-0.006429	-0.001662	0.003104	0.001132
287	0.002118	-0.008565	-0.000183	0.003597	-0.000841
288	0.005734	-0.008894	-0.001005	0.002775	-0.000512
289	0.002118	-0.008072	-0.000183	0.001132	-0.000183
290	0.002118	-0.003963	-0.002484	0.000474	-0.00232
291	-0.00988	-0.006264	0.002775	0.001132	-0.000512
292	-0.001005	-0.003963	-0.00232	0.005734	-0.000676
293	-0.001498	-0.003799	-0.001498	0.001296	-0.00347
294	0.000639	-0.006264	-0.001498	0.002611	0.00031
295	-0.001662	-0.004456	-0.002648	-0.000183	-0.001498
296	-0.00232	-0.006264	0.001296	-0.001991	-0.001005
297	-0.002155	-0.006429	-0.002648	0.002447	-0.000676
298	0.001954	-0.006757	-0.001827	0.002447	0.000146
299	-0.002648	-0.007415	0.000146	0.001954	0.000803
300	0.000639	-0.007908	-0.000512	0.004583	0.001132
301	0.00146	-0.007086	0.003761	-0.000841	0.001789
302	-0.011524	-0.005771	0.000967	0.003104	0.001296
303	-0.000676	-0.007579	0.001132	0.005076	-0.000676
304	-0.001498	-0.007908	0.001625	0.002611	0.00031
305	-0.000183	-0.003306	0.000639	0.003268	0.002447
306	-0.000676	-0.007579	0.000474	0.000967	-0.001662
307	0.00031	-0.004128	-0.002648	0.003268	0.000967
308	0.003761	-0.005607	0.000146	0.002611	-0.001991
309	0.000474	-0.004128	-0.001662	0.003268	0.005076
310	-0.00232	-0.005936	-0.004621	-0.000512	-0.00232
311	-0.000512	-0.005114	-0.001498	0.004255	-0.003306
312	-0.002813	-0.005278	-0.001662	-1.9e-05	-0.00232
313	-0.010702	-0.006264	-0.000183	-0.000347	-0.003963
314	-0.002648	-0.005114	-0.000512	0.005076	-0.002155
315	-0.001498	-0.008401	-0.001334	0.004748	0.001132
316	0.004419	-0.008894	-0.003142	0.008857	0.000146
317	0.001132	-0.006593	0.001789	0.00146	0.000474
318	0.003104	-0.006264	-0.003306	0.00672	0.000803
319	0.000146	-0.006429	0.000803	0.002447	0.000639
320	0.001296	-0.003635	-0.001827	0.005898	-0.000183
321	0.000146	-0.009223	-0.001005	0.001789	-0.000347
322	0.001789	-0.004621	-0.001005	0.004912	-0.000512
323	-0.000676	-0.0061	0.001132	0.001132	-0.000183
324	-0.008401	-0.003635	-0.002155	0.002775	-0.001991
325	-0.001169	-0.00347	-0.000183	0.002282	0.002447
326	0.000474	-0.004785	-0.002155	0.001954	-0.003142
327	-0.001334	-0.006429	-0.001827	0.001789	-0.003635
328	0.000146	-0.005771	-0.004621	0.002611	-0.000676
329	-0.001498	-0.005443	-0.002155	-0.000183	0.00031
330	-0.003142	-0.006429	-0.000183	0.003597	-0.002155
331	0.000639	-0.010045	0.000639	0.003433	-0.001991
332	-0.000512	-0.008072	-0.000512	0.000146	-0.000841
333	0.004419	-0.004456	-0.003963	0.002282	0.002118
334	-0.002484	-0.009058	0.00031	-0.000512	-1.9e-05
335	-0.00347	-0.006757	-0.002484	0.000474	-1.9e-05
336	0.001789	-0.006429	0.001132	0.00031	0.001132
337	-0.004621	-0.007908	-0.000676	0.001625	0.004912
338	-0.001662	-0.00873	0.001954	0.000146	0.00146
339	0.002447	-0.00725	-0.001991	0.000803	0.00409
340	-0.001005	-0.004785	-0.001827	0.001132	0.001132
341	-1.9e-05	-0.005443	-0.001827	0.002118	0.001625
342	0.002447	-0.005278	-0.001169	0.004748	0.00146
343	0.000474	-0.006264	-0.002155	0.003597	0.002447
344	-0.000841	-0.005607	-0.002977	-0.002813	0.001789
345	-0.000183	-0.005443	-0.001827	-1.9e-05	0.000146
346	-0.008565	-0.004128	-0.002484	-0.001334	0.00031
347	-0.003142	-0.005936	0.001132	-0.002155	-0.000347
348	0.002775	-0.003799	0.00031	0.000803	0.000967
349	-0.002813	-0.006922	0.002118	-0.001334	-0.001498
350	0.001789	-0.005114	0.000967	0.000474	0.001625
351	0.001296	-0.008237	-0.003799	-0.005114	-0.000841
352	-0.001827	-0.001991	-0.002155	0.000803	-0.000841
353	0.001132	-0.008565	-0.003799	0.001625	-0.003635
354	0.00294	-0.007579	-0.002155	0.003268	0.000967
355	-0.000512	-0.00873	-0.001827	-0.000841	0.001625
356	0.001954	-0.007579	-0.000676	0.001132	0.000639
357	-0.002977	-0.006757	-0.000841	0.001789	0.001625
358	-0.000183	-0.007744	-0.001662	0.002282	0.000639
359	-0.002484	-0.004621	0.00031	0.002447	0.001132
360	-0.003306	-0.007579	-1.9e-05	0.002611	0.00294
361	-0.001827	-0.004949	-0.002977	0.000803	0.001789
362	-0.001169	-0.005771	-0.001005	0.001789	-0.000183
363	-0.004785	-0.004456	-0.003142	0.003433	0.000146
364	-0.002813	-0.006593	-0.000347	0.00294	-0.000512
365	-0.001334	-0.004456	-0.002155	0.003104	-0.001169
366	-0.006429	-0.004949	-0.004128	-0.002484	-0.001005
367	-0.004456	-0.004456	-0.000183	0.002118	-0.000183
368	-0.004785	-0.003799	0.00146	0.001954	-0.005443
369	0.00031	-0.004292	-0.000347	-1.9e-05	-0.001498
370	-0.003142	-0.005607	0.000474	0.001132	-0.005771
371	0.000146	-0.006593	0.001954	0.00146	0.000639
372	0.000639	-0.006429	0.00146	0.00146	-0.001005
373	0.001296	-0.006429	-0.002813	0.004748	0.001132
374	-0.001005	-0.004128	-0.002813	0.002611	0.002282
375	0.00294	-0.004292	-0.000183	0.002447	-0.001662
376	0.000967	-0.004456	-0.001827	0.002282	-0.001334
377	-0.000841	-0.00347	-0.000841	0.001789	0.00031
378	-0.000512	-0.005771	-0.001662	-1.9e-05	0.000474
379	-0.000841	-0.005278	-0.001991	0.00031	-0.002813
380	-0.001827	-0.003963	-0.005936	0.00146	0.000803
381	-0.001169	-0.006264	-0.002484	0.005076	-0.000841
382	-0.000512	-0.003963	0.00146	0.000967	0.001625
383	-0.001334	-0.005936	-0.001991	-0.000841	0.003433
384	0.00031	-0.006429	-0.001827	0.003433	0.001132
385	-0.002155	-0.005278	0.000639	-0.001827	0.000803
386	-0.004292	-0.009551	-0.000183	-0.000512	-0.000512
387	0.002447	-0.007415	0.001132	-0.000841	-0.002155
388	0.005076	-0.003635	-0.001334	0.00031	-0.001005
389	0.000146	-0.006922	0.000474	-0.001827	0.001296
390	0.002118	-0.001662	-0.000676	0.001954	0.001954
391	-1.9e-05	-0.0061	-0.002155	0.000639	-0.000676
392	-0.002648	-0.006593	-0.001498	0.000639	0.000803
393	0.00031	-0.005771	0.003433	-0.000841	0.002447
394	-0.001498	-0.006429	-0.002813	-0.003306	-1.9e-05
395	-0.000512	-0.004621	-0.002648	-0.000183	0.002118
396	-0.003306	-0.006429	-0.001498	-0.000841	0.000146
397	-0.003142	-0.003635	-0.002484	-0.002648	0.001789
398	-0.000676	-0.006922	-1.9e-05	-1.9e-05	-0.001498
399	-0.000347	-0.003799	-0.004949	-0.002648	0.000146
400	-0.002155	-0.005114	-0.002484	-0.003306	-0.001005
401	0.000803	-0.00347	-0.000841	-0.003142	0.001625
402	-0.002977	-0.003306	-0.000841	-0.001334	-0.001169
403	-0.000841	-0.0061	0.004255	0.000639	-0.000512
404	-0.001005	-0.004621	0.007542	-0.001334	0.000146
405	-0.000347	-0.005278	-0.001827	0.002447	0.000639
406	0.001625	-0.010045	-0.000183	-0.001991	0.00031
407	0.001625	-0.005607	0.001296	0.000967	0.00031
408	-0.000183	-0.006429	-0.002977	0.000803	-0.000183
409	0.000803	-0.008072	-0.001662	0.000639	-0.000183
410	-0.001498	-0.002648	-0.004128	0.000474	-0.000347
411	-0.002648	-0.0061	-0.000183	0.000967	-0.000183
412	-0.001991	-0.00347	-0.001005	0.000639	-0.000183
413	-0.002648	-0.005114	-0.001334	-0.001169	-1.9e-05
414	-0.003142	-0.005607	-0.002155	-0.001005	0.000146
415	-0.002648	-0.006922	0.003761	-0.001662	-1.9e-05
416	0.002775	-0.00347	-0.003799	-0.001169	-0.001827
417	0.001296	-0.004456	-0.001827	-0.002813	-0.001005
418	0.002118	-0.002155	-0.001334	0.00031	0.001132
419	-0.002484	-0.004456	0.00031	-0.001827	-0.00232
420	-0.000183	-0.006264	-0.000676	-0.001169	-0.001498
421	-0.000512	-0.004621	-0.002155	-0.000183	0.000967
422	0.000639	-0.005114	-0.001005	-0.002155	0.00146
423	0.000967	-0.007744	0.000474	0.000803	0.001132
424	-0.001334	-0.004785	0.00031	0.000146	-0.001827
425	0.000146	-0.001991	-0.001827	0.001625	0.000146
426	0.001625	-0.008072	0.003597	-0.000183	-0.001005
427	-0.000347	-0.00347	-0.004292	0.000803	0.000803
428	-0.000183	-0.007744	0.001132	0.003761	0.00031
429	0.000967	-0.005771	-0.003635	0.001789	0.00031
430	-0.000183	-0.005278	-0.003963	-0.000676	-0.000512
431	0.000967	-0.0061	-0.005278	-0.001991	-0.000347
432	0.00031	-0.006429	-0.007744	0.003926	-0.000347
433	-0.000347	-0.004621	-0.004785	-0.000841	-0.000676
434	-0.002155	-0.004621	-0.001662	0.000146	-0.001334
435	-0.001991	-0.008894	-0.001991	0.001954	-0.00232
436	0.000967	-0.002648	0.00031	-0.000512	-0.001005
437	-0.001005	-0.005936	0.001132	-0.001169	-0.002977
438	-0.003142	-0.005771	-0.00232	0.000146	0.000639
439	-0.001662	-0.00873	-0.001827	-0.000841	0.000146
440	-0.002155	-0.004785	-0.001991	0.000803	0.000146
441	0.000967	-0.005771	0.000803	0.000967	0.001132
