Ladekurvenmessung
Zeit: 2018_05_23 14.36.19
Info: T80, F20N, 0.595
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
366	0.060958	-0.01366	0.062108	0.006556	0.065724	0.057506	-0.066419	0.044193	0.05915	0.0603	0.056684	0.056191	0.047152	0.006884	0.060958	0.056027	0.062601	0.059314	0.02595	0.01428	0.059972	0.053726	0.033346	0.047809	0.056684	0.061286	0.052904	0.049781	0.02447	0.043536	0.050768	0.059643	-0.000347	0.048138	0.000967	0.053562	0.058492	0.057177	0.061451	0.000474	0.058657	0.054712	0.059314	0.058328	-0.000841	0.059807	0.06293	0.058657	0.005241	0.04896	0.051096	0.06671	0.068682	0.005898	0.05274	0.001954	0.072463	0.069011	0.038605	0.054219	0.000639	0.028086	0.064574	0.028908	0.031209	0.020526	0.043371	0.067861	0.073613	-0.000512	0.01576	0.052904	0.081667	0.076736	0.074599	0.080845	0.06671	0.080023	0.004912	0.081995	0.03088	0.084132	0.073778	0.081831	-0.005607	0.081502	0.010664	-0.011852	-0.000183	0.086433	0.064574	0.085447	0.084954	0.000474	0.084461	0.039427	0.008199	0.005734	0.083639	0.074106
367	0.059314	-0.012181	0.061615	0.006391	0.065724	0.059807	-0.057215	0.045508	0.061779	0.0603	0.056849	0.059807	0.049617	0.004748	0.061122	0.056027	0.063587	0.059314	0.024306	0.016581	0.060629	0.053562	0.035811	0.047809	0.057506	0.061451	0.055863	0.050932	0.022991	0.050274	0.052082	0.061944	0.00031	0.048795	0.000474	0.055698	0.059643	0.05652	0.061286	0.000474	0.060465	0.052904	0.057342	0.058492	-1.9e-05	0.061451	0.062273	0.058657	0.003926	0.049288	0.054055	0.067861	0.068518	0.006884	0.051754	0.004419	0.070326	0.06934	0.037455	0.056191	0.000639	0.027429	0.06934	0.029072	0.032853	0.022827	0.046823	0.066875	0.074764	-0.000512	0.016417	0.051589	0.081009	0.0769	0.071805	0.078708	0.001296	0.082817	0.006556	0.083475	0.03236	0.086926	0.073613	0.083639	-0.008237	0.081174	0.012472	-0.008072	0.000803	0.086762	0.065067	0.082982	0.082982	0.000639	0.086433	0.037619	0.005405	0.004419	0.082488	0.074764
368	0.062108	-0.010373	0.062273	0.007706	0.067696	0.058164	-0.035849	0.046659	0.060465	0.060793	0.058985	0.058164	0.049781	0.000803	0.062273	0.055698	0.062601	0.0603	0.028908	0.016253	0.0603	0.054219	0.034661	0.047973	0.056027	0.0603	0.055863	0.052575	0.0271	0.048302	0.052904	0.061122	-0.000347	0.049288	0.001954	0.057013	0.0603	0.0603	0.060465	0.000146	0.060465	0.055863	0.058328	0.062108	0.000146	0.061122	0.062766	0.060793	0.006227	0.048302	0.054219	0.067532	0.068847	0.001296	0.053233	0.001625	0.073613	0.072463	0.039098	0.055041	0.000474	0.029401	0.068025	0.028908	0.034003	0.021348	0.048795	0.06934	0.073449	-0.000512	0.016581	0.054548	0.082982	0.07575	0.075914	0.079366	-1.9e-05	0.081667	0.005569	0.082488	0.032195	0.08709	0.074764	0.083475	-0.007086	0.080681	0.014116	-0.007579	-0.000841	0.088077	0.065067	0.091692	0.085118	-0.001827	0.086433	0.040084	0.008199	0.004912	0.084296	0.075092
369	0.0603	-0.004128	0.062766	0.007706	0.067532	0.060629	-0.017605	0.045837	0.061615	0.061779	0.056191	0.058492	0.048138	-0.001498	0.061122	0.056684	0.063094	0.060465	0.027593	0.016417	0.0603	0.053726	0.036469	0.049124	0.059314	0.061615	0.055698	0.049946	0.026936	0.048631	0.051589	0.062437	-0.000347	0.048467	0.000803	0.057013	0.058492	0.057671	0.062437	0.000639	0.059807	0.055205	0.059478	0.059643	0.000146	0.062766	0.061122	0.058657	0.006556	0.051918	0.054055	0.066053	0.069833	0.00294	0.053726	0.003761	0.070326	0.069997	0.040906	0.05652	-0.000183	0.029237	0.067203	0.029894	0.032031	0.022663	0.046987	0.067203	0.073778	0.000146	0.015595	0.053562	0.081502	0.079694	0.07575	0.079859	-0.000512	0.080516	0.006391	0.084461	0.03351	0.088077	0.075421	0.084625	-0.007086	0.07953	0.01313	-0.0061	-0.000676	0.08857	0.066381	0.084461	0.083968	-0.000347	0.088405	0.039756	0.009514	0.007706	0.081831	0.074928
370	0.061451	-0.001005	0.06556	0.010007	0.068682	0.063094	-0.007908	0.048138	0.061779	0.062437	0.059478	0.058985	0.05011	-0.00232	0.063094	0.057671	0.06408	0.061451	0.031702	0.019375	0.061779	0.055041	0.034989	0.048795	0.058985	0.064738	0.055698	0.051754	0.026278	0.047973	0.055041	0.061779	-0.000183	0.049288	0.003433	0.055041	0.056684	0.05915	0.060958	0.00031	0.061779	0.058657	0.059314	0.059314	-0.000512	0.062601	0.06556	0.064574	0.005405	0.052411	0.054219	0.067532	0.069504	0.002118	0.056027	0.00409	0.072956	0.072791	0.041235	0.055863	-0.000183	0.030552	0.068025	0.029894	0.034332	0.02332	0.048138	0.069504	0.075421	0.000474	0.018718	0.054219	0.082324	0.077393	0.076736	0.083146	0.002447	0.082488	0.005569	0.083639	0.034989	0.085118	0.074928	0.083968	-0.007908	0.07953	0.014116	-0.005114	-0.000841	0.088077	0.067203	0.088077	0.085447	-0.000676	0.088898	0.040413	0.010171	0.004748	0.084789	0.075421
371	0.061286	-0.003306	0.062273	0.00935	0.068847	0.061122	-0.004785	0.046987	0.06293	0.062108	0.055041	0.059478	0.051918	-0.003142	0.065395	0.058164	0.06671	0.059643	0.028086	0.020197	0.060958	0.05537	0.035318	0.049288	0.0603	0.064409	0.057671	0.051425	0.025128	0.049781	0.059478	0.064574	0.001296	0.050439	0.002775	0.05915	0.060629	0.0603	0.061122	-1.9e-05	0.060793	0.056684	0.061451	0.059643	-1.9e-05	0.064245	0.065724	0.060136	0.008363	0.049453	0.055698	0.068189	0.072134	0.000803	0.055205	0.007049	0.07575	0.070983	0.043207	0.058328	-0.000512	0.031209	0.068518	0.032688	0.03351	0.02447	0.047973	0.069011	0.073942	0.000474	0.017896	0.053562	0.08216	0.078708	0.077558	0.081009	0.003268	0.082324	0.007049	0.087584	0.036633	0.087912	0.074764	0.085611	-0.007744	0.075092	0.014938	-0.003799	-0.000347	0.087912	0.067368	0.088241	0.086433	-0.005607	0.088077	0.040577	0.009021	0.006884	0.083639	0.076572
372	0.059972	-0.005114	0.067532	0.011158	0.069833	0.061615	-0.006593	0.048467	0.064738	0.064245	0.059807	0.059972	0.050603	-0.002155	0.064738	0.057999	0.064902	0.061451	0.030223	0.019704	0.063259	0.053562	0.036633	0.049288	0.059972	0.064902	0.05537	0.053397	0.027429	0.049288	0.054548	0.062601	0.001789	0.050439	0.005569	0.056027	0.059643	0.059807	0.062766	-0.000347	0.062766	0.054712	0.062437	0.060629	0.000639	0.063752	0.065888	0.061944	0.008857	0.054055	0.051754	0.070326	0.070326	0.001789	0.056356	0.005076	0.077886	0.071477	0.043207	0.056356	-0.000512	0.030387	0.068354	0.033839	0.034661	0.023977	0.050439	0.068518	0.07575	0.000474	0.018061	0.057506	0.083803	0.077229	0.079859	0.08216	0.00294	0.081995	0.007377	0.089556	0.035482	0.086104	0.075092	0.086926	-0.006922	0.069997	0.014938	-0.00347	-0.001169	0.090049	0.066875	0.088241	0.087748	-0.004456	0.08972	0.041399	0.010664	0.006391	0.085283	0.077393
373	0.062273	-0.007086	0.065395	0.009514	0.069176	0.061615	-0.002977	0.048795	0.061122	0.063094	0.059643	0.0603	0.051096	-0.001498	0.064902	0.061615	0.067532	0.0603	0.03088	0.019868	0.061451	0.057506	0.03614	0.05011	0.057835	0.065724	0.056849	0.053069	0.026771	0.049617	0.054876	0.062437	0.003104	0.05011	0.001789	0.057342	0.061779	0.060629	0.062601	-0.000512	0.061944	0.058657	0.06293	0.059807	-0.000183	0.063916	0.066875	0.062273	0.009021	0.051425	0.053069	0.070819	0.071477	0.000639	0.057177	0.006884	0.074928	0.077393	0.0437	0.058821	-0.000347	0.03088	0.069504	0.033674	0.03614	0.025128	0.049124	0.070655	0.076572	0.00031	0.022334	0.056849	0.082982	0.081667	0.077722	0.080845	0.005241	0.082324	0.006227	0.087255	0.037455	0.08709	0.077065	0.085447	-0.005114	0.072627	0.018718	-0.002813	0.000803	0.089063	0.068354	0.089391	0.087255	-0.003142	0.08857	0.042878	0.012965	0.00672	0.085283	0.077393
374	0.062437	-0.003142	0.064902	0.012144	0.071312	0.062766	-0.004128	0.048302	0.057013	0.065231	0.057177	0.060629	0.049946	-0.00232	0.066381	0.05915	0.066546	0.062601	0.028908	0.019704	0.063423	0.054712	0.037126	0.050439	0.0603	0.066546	0.057177	0.054383	0.027758	0.050603	0.056191	0.064409	0.003268	0.051261	0.002447	0.055205	0.061779	0.062273	0.059643	-0.000676	0.062601	0.057999	0.062108	0.059314	-0.001498	0.064738	0.065231	0.06293	0.010007	0.050768	0.056849	0.069833	0.069833	-0.000347	0.056684	0.006556	0.077722	0.073778	0.044851	0.058328	0.00031	0.032195	0.071312	0.033674	0.037783	0.024799	0.051261	0.071641	0.077558	0.000474	0.019868	0.057835	0.084461	0.078873	0.078708	0.082488	0.006556	0.081009	0.005405	0.087748	0.03729	0.086597	0.076736	0.08709	-0.003799	0.068025	0.01691	-0.001334	-0.000183	0.08972	0.067696	0.088898	0.088898	-0.002813	0.089227	0.041728	0.011486	0.007213	0.084296	0.07838
375	0.062437	-0.004621	0.065724	0.011979	0.069176	0.062766	-0.001169	0.048467	0.045344	0.064245	0.054712	0.061286	0.045508	-0.003142	0.067203	0.061615	0.063752	0.061615	0.029072	0.019704	0.06293	0.056684	0.038276	0.05274	0.059972	0.065067	0.058328	0.054876	0.028251	0.050932	0.055863	0.064409	0.002447	0.051425	0.003926	0.05915	0.062766	0.06293	0.000639	-0.000347	0.062601	0.057342	0.064738	0.061122	-0.000676	0.065231	0.06671	0.063423	0.0105	0.055041	0.057671	0.071477	0.07312	0.00146	0.056849	0.007213	0.075092	0.074106	0.043865	0.060465	0.000146	0.031373	0.070983	0.034661	0.038605	0.026936	0.051918	0.071641	0.07838	-1.9e-05	0.022991	0.057671	0.084625	0.078215	0.079366	0.083475	0.006062	0.083639	0.007213	0.087419	0.036304	0.088898	0.073613	0.086762	-0.003963	0.067532	0.019211	-0.000841	-1.9e-05	0.091035	0.06934	0.090542	0.089063	-0.000676	0.08972	0.045837	0.013623	0.011322	0.083639	0.078544
376	0.062601	-0.003306	0.067532	0.012637	0.071641	0.062437	-0.000183	0.049453	0.028251	0.06408	0.058657	0.061615	0.041892	-0.004292	0.066217	0.059643	0.065888	0.062766	0.031538	0.019868	0.064409	0.057177	0.039263	0.051918	0.059643	0.067696	0.058985	0.057013	0.028908	0.052247	0.048467	0.065724	0.004748	0.050932	0.006884	0.0603	0.062437	0.06293	0.001132	0.000146	0.066217	0.059972	0.06408	0.060958	-0.001662	0.067532	0.067368	0.061944	0.010664	0.052411	0.05652	0.069011	0.074106	-0.001498	0.058985	0.00787	0.075914	0.074271	0.045179	0.059807	0.00031	0.03351	0.07197	0.032524	0.039263	0.026114	0.052082	0.07197	0.076736	-0.000347	0.021676	0.059807	0.082982	0.079859	0.07953	0.082817	0.005734	0.083968	0.010171	0.088898	0.03729	0.089227	0.072134	0.086597	-0.003306	0.066546	0.020197	-0.001005	0.000639	0.090213	0.06934	0.091035	0.090213	-0.000183	0.089556	0.044851	0.013787	0.009843	0.085447	0.079366
377	0.064409	-0.002648	0.067368	0.011979	0.071148	0.060629	-0.001662	0.049946	0.025457	0.064738	0.057835	0.06293	0.038934	-0.002813	0.065888	0.061615	0.069011	0.063423	0.030223	0.021348	0.063094	0.056849	0.037455	0.053726	0.060793	0.065231	0.059972	0.054383	0.009843	0.051589	0.055863	0.066053	0.00409	0.054055	0.003104	0.059807	0.06408	0.063259	0.003597	0.00031	0.064574	0.0603	0.065395	0.061451	-0.001991	0.06556	0.065231	0.065395	0.011158	0.052247	0.057671	0.072956	0.073613	0.000146	0.060629	0.008199	0.076736	0.073778	0.045015	0.058657	0.000474	0.034496	0.071805	0.036633	0.039591	0.0271	0.053233	0.072791	0.077722	-0.000512	0.026114	0.059478	0.084789	0.081009	0.080023	0.085283	0.006391	0.082982	0.00935	0.086926	0.036633	0.08857	0.036304	0.085447	-0.002813	0.069504	0.021019	-0.001169	0.002447	0.091364	0.070819	0.088898	0.091035	0.000803	0.090706	0.046001	0.015924	0.013294	0.086597	0.079037
378	0.063423	-0.001498	0.06671	0.012144	0.070819	0.06293	0.00031	0.050768	0.027429	0.06556	0.058985	0.062601	0.035154	-0.008565	0.067696	0.0603	0.068354	0.06408	0.03088	0.022498	0.066217	0.056191	0.039756	0.052411	0.061615	0.068354	0.0603	0.0603	0.009843	0.052904	0.057177	0.06556	0.006556	0.001132	0.002118	0.060793	0.063752	0.062437	0.000146	0.000474	0.066053	0.061451	0.064409	0.062766	-1.9e-05	0.064574	0.068518	0.063587	0.01313	0.054548	0.059807	0.073613	0.074599	0.001296	0.057671	0.010336	0.077393	0.073449	0.045344	0.061451	0.00031	0.033181	0.073449	0.036304	0.042057	0.028744	0.055041	0.072463	0.080187	-0.000512	0.022991	0.059478	0.085447	0.080516	0.078215	0.084789	0.005898	0.08331	0.009514	0.090049	0.03992	0.091528	0.023156	0.08594	-0.00232	0.070819	0.019704	0.002447	-0.001991	0.090871	0.070162	0.090542	0.090542	-0.000841	0.091528	0.044851	0.016088	0.011979	0.085118	0.081502
379	0.067861	-0.001005	0.067532	0.015595	0.07197	0.063094	-1.9e-05	0.050768	0.027265	0.067532	0.059643	0.063916	0.034003	-0.003963	0.067532	0.062108	0.069669	0.065231	0.033017	0.022169	0.066217	0.057342	0.038769	0.053726	0.062766	0.067696	0.060793	0.057013	0.012472	0.05537	0.056849	0.064738	0.005734	0.001954	0.002118	0.062437	0.065231	0.06556	-0.002648	0.000639	0.066217	0.061451	0.065395	0.065395	0.000803	0.066381	0.06671	0.066053	0.015266	0.053397	0.058328	0.073284	0.073942	-0.001662	0.05537	0.010007	0.075257	0.073778	0.045837	0.05915	-0.000347	0.034496	0.074106	0.03614	0.04255	0.028086	0.055041	0.073613	0.080023	-0.000676	0.024964	0.058164	0.085611	0.081831	0.083475	0.085283	0.002775	0.085776	0.011979	0.088898	0.03992	0.090049	0.020362	0.088241	-0.001991	0.070819	0.015595	0.000474	0.000146	0.090542	0.070326	0.089556	0.090871	0.002775	0.091035	0.048302	0.016581	0.012965	0.087419	0.080845
380	0.065888	0.000639	0.067203	0.01428	0.072791	0.064245	-0.004621	0.051096	0.028415	0.067532	0.060136	0.063094	0.033017	0.00031	0.067861	0.063094	0.06934	0.067039	0.032195	0.022827	0.066053	0.057342	0.040249	0.054712	0.064409	0.068682	0.061944	0.058492	0.010993	0.057671	0.057342	0.065724	0.005405	0.001789	0.003761	0.061451	0.064245	0.064409	-0.000841	0.000474	0.067696	0.061615	0.066053	0.0603	0.000474	0.068518	0.068189	0.065888	0.014773	0.055534	0.05915	0.072463	0.074271	-1.9e-05	0.057835	0.011815	0.078544	0.072791	0.045508	0.060958	-0.001827	0.034661	0.072463	0.036797	0.041564	0.027429	0.054383	0.074106	0.07953	-0.000183	0.024799	0.059314	0.084789	0.084625	0.081174	0.085447	-0.000183	0.084296	0.011651	0.090213	0.041728	0.09235	0.021348	0.088734	-0.001827	0.070326	0.020197	-0.002155	-0.00232	0.092021	0.071641	0.090049	0.090378	0.002447	0.092679	0.047316	0.018389	0.014116	0.087419	0.081502
381	0.063259	-0.001991	0.069504	0.015595	0.072463	0.065067	-0.011195	0.05389	0.029401	0.06671	0.062601	0.06408	0.029894	-1.9e-05	0.068518	0.062273	0.071477	0.065724	0.035318	0.026443	0.064738	0.055698	0.040413	0.056191	0.064902	0.068189	0.060793	0.059314	0.001625	0.054383	0.058985	0.066053	0.000803	0.003433	0.001296	0.063587	0.064409	0.06293	-0.000347	0.00031	0.06408	0.06293	0.066381	0.063423	0.000146	0.066546	0.070162	0.064245	0.014609	0.05652	0.057671	0.071805	0.074271	0.00146	0.058492	0.011158	0.077722	0.074599	0.047645	0.061122	-0.000512	0.035975	0.07312	0.038605	0.041728	0.031373	0.050932	0.07312	0.07953	0.000146	0.0271	0.060629	0.087584	0.082324	0.080023	0.087255	-0.002484	0.085118	0.012965	0.089885	0.040577	0.090378	0.019047	0.089556	0.000146	0.07049	0.022005	-0.002813	0.001132	0.09498	0.073613	0.092186	0.091528	0.003268	0.093665	0.048467	0.019704	0.01428	0.088077	0.081995
382	0.063916	0.000967	0.068682	0.014938	0.075257	0.066217	-0.018427	0.054055	0.031373	0.067368	0.0603	0.063752	0.032031	-0.000183	0.069504	0.061779	0.07049	0.067368	0.034661	0.026278	0.067532	0.057671	0.040413	0.05537	0.061944	0.068354	0.06408	0.057177	0.00031	0.056684	0.058492	0.066381	-0.001169	0.003761	0.003597	0.063587	0.06556	0.063587	-0.005443	-1.9e-05	0.06556	0.062273	0.066053	0.063916	0.002611	0.069176	0.069669	0.064902	0.01428	0.055863	0.0603	0.074435	0.074271	0.001296	0.0603	0.013459	0.077065	0.076736	0.047645	0.061779	-0.000676	0.037455	0.075092	0.03992	0.042221	0.03088	0.006227	0.074764	0.080845	0.000639	0.0271	0.061615	0.086104	0.08331	0.082653	0.086762	-0.008894	0.086926	0.013952	0.08972	0.042057	0.094322	0.020526	0.090213	-0.002977	0.070983	0.022827	-0.004456	-0.000512	0.093993	0.072298	0.092679	0.090542	0.00294	0.092679	0.048302	0.018882	0.016253	0.089556	0.081667
383	0.066875	-0.001169	0.069176	0.017896	0.075585	0.066381	-0.006429	0.053562	0.029894	0.067368	0.062273	0.064245	0.028579	-0.000347	0.068682	0.062437	0.071148	0.068518	0.03614	0.023484	0.067039	0.057999	0.041892	0.057013	0.066053	0.068189	0.061779	0.0603	0.001789	0.055698	0.059314	0.06671	-0.00232	0.004748	0.002282	0.063094	0.066546	0.065231	0.005076	-0.000183	0.066875	0.062766	0.067861	0.063752	0.000967	0.069176	0.069504	0.068025	0.018882	0.056027	0.05915	0.073942	0.073778	0.000146	0.060793	0.013294	0.078708	0.077393	0.046823	0.061615	-0.000512	0.039098	0.073778	0.039098	0.041728	0.031538	-0.002648	0.074928	0.080681	0.000474	0.026278	0.064738	0.087419	0.083475	0.084625	0.087419	-0.012181	0.08594	0.014609	0.088241	0.043207	0.091692	0.022498	0.090542	-0.000512	0.072298	0.023813	-0.009223	-0.0061	0.094322	0.072627	0.0935	0.094487	0.004748	0.092021	0.051918	0.021348	0.015266	0.089063	0.081831
384	0.064574	-0.001498	0.069669	0.016746	0.074106	0.067532	-0.00347	0.053397	0.025785	0.068847	0.061451	0.065231	0.025785	-0.000676	0.069504	0.066381	0.072791	0.069011	0.035647	0.023484	0.067861	0.057835	0.044686	0.056849	0.065888	0.070326	0.062601	0.060465	0.000474	0.056684	0.059314	0.066217	0.000474	0.003433	0.002775	0.063916	0.066053	0.062601	0.002775	-0.000841	0.067532	0.063916	0.06671	0.057999	-0.002484	0.070983	0.071641	0.065724	0.017403	0.061615	0.060793	0.075421	0.075914	0.000639	0.061451	0.012472	0.079366	0.076407	0.047809	0.064409	-0.000347	0.038276	0.075421	0.040577	0.0437	0.032688	-0.000676	0.074106	0.081338	0.000474	0.028251	0.061451	0.087912	0.077558	0.082653	0.086597	-0.007908	0.087419	0.015266	0.08972	0.044358	0.093665	0.023484	0.091364	-0.001827	0.07197	0.025457	-0.010373	0.000803	0.094322	0.073942	0.092514	0.091528	0.006884	0.0935	0.049946	0.019868	0.016253	0.091035	0.082817
385	0.069011	-0.009058	0.071805	0.016746	0.076736	0.068354	-0.004785	0.054876	0.032031	0.070983	0.063916	0.06671	0.026114	-0.000347	0.069997	0.064245	0.071641	0.068354	0.03729	0.025621	0.067696	0.058985	0.04255	0.057506	0.064574	0.071312	0.064574	0.059643	0.002447	0.05652	0.059972	0.069997	-0.001005	0.008199	0.00409	0.063259	0.067039	0.067203	0.003433	-0.000512	0.068025	0.063259	0.068189	0.06556	0.000639	0.069504	0.072134	0.068518	0.018389	0.058657	0.061451	0.074435	0.076572	0.002447	0.062601	0.015266	0.080681	0.077065	0.052411	0.059807	-1.9e-05	0.040249	0.076079	0.04107	0.04255	0.033181	-0.000841	0.076736	0.082982	0.000639	0.031045	0.063916	0.090871	0.083639	0.083639	0.087584	-0.00725	0.08709	0.014773	0.090542	0.044193	0.092843	0.02332	0.093336	-0.001498	0.07312	0.027429	-0.010373	0.000803	0.09498	0.073942	0.095144	0.093993	0.007377	0.095473	0.053726	0.01954	0.016417	0.090049	0.082653
386	0.06671	-0.013496	0.070819	0.018882	0.075914	0.068354	-0.0061	0.054548	0.033346	0.067861	0.064574	0.06556	0.023813	0.000146	0.072463	0.065067	0.07197	0.067203	0.03614	0.02595	0.067696	0.059314	0.043865	0.057835	0.066546	0.069669	0.0603	0.059972	-0.000183	0.057177	0.061451	0.070326	-0.001827	0.005898	0.00409	0.066217	0.067203	0.066875	0.005076	-0.000183	0.067368	0.062766	0.069997	0.065724	-0.000676	0.070162	0.071477	0.068518	0.019211	0.057835	0.062437	0.074599	0.075585	0.000967	0.063094	0.015595	0.078873	0.078051	0.049288	0.062766	0.00031	0.039756	0.077229	0.041564	0.044029	0.035482	-0.001169	0.076079	0.081667	0.00031	0.027429	0.063587	0.087255	0.084954	0.083146	0.087255	-0.001169	0.088405	0.016253	0.091364	0.045015	0.093665	0.022334	0.094322	0.000803	0.072463	0.027593	-0.011852	0.000639	0.095144	0.075421	0.09498	0.093336	0.006391	0.093172	0.052247	0.023649	0.019047	0.091199	0.083475
387	0.067532	-0.010702	0.073613	0.019704	0.074764	0.068847	-0.004785	0.056191	0.031702	0.070326	0.067039	0.068189	0.025457	0.000474	0.070326	0.065067	0.071312	0.06934	0.037126	0.025621	0.067696	0.059314	0.044851	0.056356	0.066381	0.07049	0.059972	0.062601	0.002447	0.057671	0.062273	0.069833	-0.000183	0.008363	0.004583	0.063423	0.065395	0.067532	0.004748	-1.9e-05	0.070326	0.065395	0.068518	0.067861	-0.000347	0.069504	0.071805	0.067203	0.019211	0.058657	0.061779	0.075092	0.076572	0.001296	0.065231	0.011815	0.081338	0.077722	0.05011	0.061286	0.00031	0.040413	0.076407	0.040577	0.045344	0.03614	-0.000676	0.077065	0.081667	-0.000183	0.031045	0.064902	0.088241	0.083968	0.083803	0.08857	0.00031	0.089063	0.01576	0.092679	0.045508	0.095637	0.024635	0.093829	0.00146	0.072627	0.026771	-0.015304	0.002118	0.095308	0.074435	0.095144	0.092186	0.007542	0.095801	0.052082	0.023649	0.017896	0.08972	0.082324
388	0.069504	-0.014482	0.070819	0.022827	0.0769	0.066381	-0.003799	0.056849	0.03351	0.070326	0.064245	0.068189	0.024142	0.000474	0.070819	0.065888	0.072463	0.069504	0.038112	0.028579	0.068847	0.061122	0.0437	0.059478	0.06671	0.070819	0.061615	0.0603	0.00294	0.057999	0.0603	0.070326	-0.000183	0.00787	0.005405	0.064738	0.067203	0.067696	0.005734	0.000146	0.071477	0.063916	0.069011	0.067368	0.000639	0.070983	0.074599	0.071477	0.019375	0.059478	0.065231	0.077229	0.079037	0.001789	0.066546	0.000967	0.081009	0.078215	0.05274	0.062601	0.00031	0.039756	0.079201	0.044522	0.045672	0.036304	-0.001334	0.076407	0.084132	-0.000347	0.032688	0.063752	0.087255	0.086433	0.08331	0.090213	0.000803	0.087748	0.017567	0.093665	0.045179	0.095801	0.022991	0.093172	0.004419	0.074435	0.028086	-0.017112	0.002282	0.095637	0.079201	0.095801	0.094322	0.009678	0.094322	0.052247	0.025621	0.020197	0.091857	0.083146
389	0.069833	-0.013003	0.073449	0.021676	0.075914	0.069833	-0.000841	0.057671	0.035811	0.070326	0.06556	0.068354	0.026114	0.00031	0.072298	0.06556	0.072627	0.070326	0.040577	0.027593	0.068847	0.058985	0.044851	0.059643	0.066381	0.071148	0.061615	0.062273	0.003926	0.056027	0.063752	0.071805	-0.000347	0.008857	0.004255	0.065067	0.069176	0.067368	0.00294	0.000474	0.07049	0.065231	0.069669	0.06671	-0.001005	0.070655	0.072298	0.069504	0.020362	0.057506	0.061779	0.07575	0.076736	0.002775	0.065067	0.00031	0.081995	0.080681	0.051096	0.063423	0.000639	0.041235	0.07838	0.045179	0.046659	0.036469	-0.000183	0.078873	0.08331	-0.000347	0.029894	0.067203	0.08857	0.08594	0.085118	0.089063	0.000639	0.088898	0.016253	0.093993	0.045672	0.096788	0.02447	0.092843	0.005076	0.073778	0.028415	-0.018755	0.002118	0.095966	0.076079	0.095473	0.093829	0.010664	0.092843	0.052411	0.02332	0.018882	0.092186	0.08594
390	0.068354	-0.011031	0.072627	0.020362	0.074435	0.069833	-0.000512	0.057835	0.034496	0.07049	0.06556	0.069176	0.025785	0.000474	0.072298	0.065888	0.074106	0.069669	0.039756	0.028415	0.070326	0.059972	0.044686	0.058985	0.067696	0.070655	0.061451	0.061779	0.003268	0.05915	0.064245	0.069997	-0.001005	0.004255	0.005734	0.066217	0.069504	0.07049	0.007542	0.000474	0.07049	0.063752	0.070983	0.068847	0.000474	0.072463	0.073613	0.070655	0.020526	0.059643	0.062437	0.078708	0.078708	0.00146	0.065067	0.00031	0.081995	0.079366	0.051589	0.066381	0.000146	0.040906	0.076736	0.045672	0.04896	0.036797	0.000639	0.078544	0.083146	0.00787	0.03236	0.066546	0.089885	0.087584	0.084625	0.090542	0.000803	0.088898	0.016417	0.093829	0.045344	0.097774	0.024799	0.094158	0.007213	0.075585	0.02973	-0.01892	0.004748	0.096623	0.076079	0.096459	0.09613	0.012472	0.095144	0.056191	0.025457	0.021348	0.092186	0.085283
