Ladekurvenmessung
Zeit: 2018_05_23 14.55.08
Info: T80, F27N, 1.03
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
955	0.173542	0.191621	0.160065	0.047973	0.196717	0.197867	0.199839	0.191457	0.127851	0.035975	0.104184	0.199511	0.19573	0.194251	0.186362	0.002775	0.004419	0.077722	0.200497	0.188334	0.198853	0.152669	0.20099	0.186198	0.199018	0.197538	0.149217	0.159572	0.165489	0.155134	0.006062	0.199675	0.198689	0.10632	0.20099	0.192443	0.195402	0.158586	0.085776	0.196223	0.134261	0.176501	0.199018	0.053562	0.119304	0.178637	0.192936	0.195566	0.198689	0.081502	0.197867	0.198524	0.129166	0.078544	0.079366	0.032195	0.197867	0.197374	0.16516	0.187677	0.193429	0.194744	0.155299	0.198524	-0.001334	0.199018	0.146588	0.199511	0.196881	0.074435	0.200004	0.136069	0.091528	0.114209	0.159408	0.112073	0.19721	0.192443	0.009021	0.19836	0.199018	0.151847	0.19458	0.111415	0.193101	0.123413	0.187184	0.20099	0.194909	0.177815	0.196059	0.168118	0.149875	0.143958	0.197045	0.199182	0.153819	0.197374	0.187184	0.199018
956	0.17272	0.191621	0.160887	0.047645	0.195566	0.199018	0.200004	0.191293	0.128015	0.038605	0.101883	0.200168	0.197867	0.199182	0.186198	0.004748	0.001132	0.077229	0.198853	0.187184	0.197867	0.152505	0.197867	0.18439	0.198853	0.198524	0.150532	0.160394	0.164174	0.156449	0.009185	0.196552	0.200004	0.104019	0.202798	0.192936	0.194744	0.157271	0.083968	0.193922	0.133275	0.177158	0.199182	0.054876	0.117332	0.178473	0.195895	0.196059	0.197045	0.083803	0.195895	0.198031	0.127194	0.080681	0.078215	0.033346	0.198524	0.19721	0.164174	0.186691	0.191293	0.193429	0.155627	0.198031	-0.001991	0.198196	0.147409	0.199182	0.191128	0.07312	0.199346	0.130152	0.091035	0.114538	0.158093	0.114867	0.198853	0.192772	0.006227	0.199182	0.200004	0.153819	0.194416	0.113223	0.190307	0.122098	0.187513	0.200332	0.193265	0.178966	0.195566	0.170255	0.148231	0.145108	0.195073	0.199018	0.153491	0.198524	0.186691	0.198689
957	0.175021	0.191786	0.162037	0.049124	0.197867	0.199511	0.201483	0.19195	0.128673	0.037455	0.104348	0.198524	0.196717	0.198196	0.189156	0.005241	0.00409	0.077065	0.20099	0.188006	0.198524	0.151683	0.201154	0.186033	0.198853	0.198689	0.151354	0.15875	0.164503	0.15612	0.008528	0.197045	0.197703	0.107306	0.199839	0.191128	0.195237	0.159408	0.086597	0.193922	0.136398	0.177487	0.19721	0.054712	0.119304	0.180938	0.195895	0.194251	0.197867	0.083475	0.195237	0.198196	0.129823	0.080681	0.080516	0.033346	0.197538	0.197374	0.164831	0.185376	0.194416	0.194087	0.15497	0.198524	-0.001005	0.198689	0.147409	0.200004	0.191786	0.07575	0.198524	0.136069	0.092514	0.114702	0.160394	0.114538	0.192279	0.192936	0.002118	0.198196	0.199346	0.153326	0.193922	0.112401	0.193101	0.124235	0.188006	0.19836	0.195566	0.178473	0.194416	0.169269	0.151354	0.144451	0.197045	0.200004	0.152669	0.199675	0.185705	0.199839
958	0.17157	0.190471	0.161709	0.049124	0.196059	0.199511	0.200825	0.192279	0.127687	0.037783	0.103526	0.199018	0.19573	0.196717	0.18554	0.006391	0.005898	0.078544	0.198689	0.188663	0.197867	0.151354	0.196552	0.185047	0.198196	0.197538	0.151518	0.160887	0.165489	0.1576	0.00935	0.199018	0.200661	0.105334	0.200661	0.192608	0.193594	0.157928	0.088077	0.195895	0.137548	0.178309	0.196223	0.055863	0.111908	0.176994	0.195402	0.19721	0.199182	0.082982	0.195895	0.196388	0.128837	0.077393	0.080023	0.033346	0.198031	0.197374	0.165489	0.189156	0.195895	0.192279	0.15612	0.191786	0.00146	0.198853	0.150532	0.199675	0.192115	0.074435	0.199511	0.13459	0.092843	0.115195	0.159572	0.114702	0.197538	0.194087	0.000803	0.198689	0.199675	0.154312	0.19573	0.114702	0.192443	0.123249	0.189156	0.198689	0.19458	0.179295	0.19573	0.168283	0.149217	0.145766	0.195402	0.198853	0.154806	0.200168	0.186855	0.19836
959	0.173049	0.193265	0.161215	0.051589	0.19721	0.198196	0.201483	0.190964	0.129166	0.039263	0.102376	0.197703	0.195895	0.198196	0.18554	0.004912	0.005569	0.07953	0.199018	0.185047	0.200332	0.152669	0.19836	0.186033	0.200497	0.199511	0.152176	0.161709	0.167625	0.155956	0.011815	0.197374	0.200825	0.105663	0.200332	0.192608	0.193922	0.160558	0.086269	0.195237	0.136233	0.177158	0.201154	0.057835	0.110922	0.179952	0.195402	0.197703	0.198196	0.084954	0.19458	0.19836	0.12933	0.074764	0.081667	0.034168	0.19721	0.197538	0.166475	0.186526	0.192772	0.194416	0.155134	0.197045	0.00031	0.198689	0.14856	0.199018	0.191293	0.076572	0.200004	0.137219	0.093172	0.114538	0.159736	0.115195	0.19573	0.192936	0.000967	0.197374	0.199018	0.155134	0.195073	0.114045	0.193265	0.124235	0.189156	0.197703	0.193265	0.179295	0.194416	0.170419	0.150861	0.14593	0.197374	0.200332	0.153819	0.19836	0.186526	0.198853
960	0.174035	0.192115	0.162859	-0.000512	0.197867	0.202469	0.200661	0.193758	0.130645	0.038605	0.105334	0.199839	0.198524	0.197538	0.187184	0.008363	0.010007	0.078873	0.197867	0.187348	0.197703	0.151518	0.197374	0.183239	0.199839	0.199018	0.149053	0.160558	0.16516	0.157107	0.013459	0.199182	0.198853	0.108457	0.20099	0.191621	0.194251	0.160394	0.087584	0.195566	0.135247	0.178637	0.196388	0.056684	0.10895	0.178802	0.19458	0.199675	0.197703	0.085447	0.196717	0.200497	0.130152	0.069833	0.080023	0.035975	0.199511	0.195895	0.165489	0.18817	0.192115	0.192936	0.156285	0.19721	-0.000676	0.199346	0.149217	0.200661	0.194251	0.077886	0.200332	0.136069	0.093829	0.116182	0.160229	0.114867	0.197867	0.193265	-0.000676	0.199182	0.198524	0.154477	0.19573	0.112566	0.192279	0.124893	0.188663	0.200825	0.195237	0.179623	0.195237	0.167132	0.149546	0.147738	0.199182	0.199182	0.153819	0.199018	0.186198	0.197867
961	0.174857	0.191128	0.160722	-0.000512	0.196552	0.199511	0.202798	0.193265	0.129823	0.041728	0.106813	0.198524	0.197374	0.19721	0.184883	0.008857	0.007706	0.080187	0.198853	0.187513	0.199511	0.151683	0.197867	0.186855	0.199675	0.200497	0.151847	0.161544	0.165324	0.157928	0.013294	0.197867	0.20099	0.106649	0.201154	0.192279	0.195402	0.158257	0.091199	0.19458	0.137055	0.177158	0.197374	0.056356	0.109443	0.178802	0.195073	0.196552	0.198031	0.084461	0.194087	0.198689	0.128673	0.067532	0.081667	0.035975	0.197045	0.19573	0.166146	0.186691	0.193265	0.19458	0.155463	0.195895	0.002611	0.199839	0.149053	0.200497	0.193265	0.078708	0.199346	0.136891	0.093829	0.11651	0.163023	0.11651	0.196717	0.193594	-0.00232	0.198524	0.200332	0.153819	0.197374	0.115524	0.193265	0.123413	0.187677	0.199182	0.193429	0.180445	0.193758	0.16894	0.150039	0.145273	0.19721	0.199675	0.153984	0.199018	0.185869	0.19836
962	0.1742	0.191128	0.161709	-0.001498	0.19721	0.202305	0.201647	0.194909	0.129495	0.040577	0.105334	0.198853	0.198689	0.198031	0.186198	0.009185	0.010336	0.079859	0.198031	0.187184	0.19836	0.152176	0.196223	0.185047	0.200497	0.201647	0.150697	0.161544	0.165653	0.1576	0.012472	0.199675	0.201647	0.108457	0.200168	0.191786	0.193922	0.157928	0.089227	0.194909	0.136562	0.177651	0.196059	0.058985	0.109279	0.180116	0.195402	0.19836	0.197374	0.087255	0.196552	0.199346	0.130481	0.064902	0.082817	0.03729	0.200332	0.198196	0.167132	0.187513	0.195073	0.192443	0.157928	0.197045	0.004583	0.200332	0.150697	0.198031	0.190635	0.077886	0.201647	0.137877	0.094487	0.115689	0.162366	0.117496	0.197538	0.19458	0.000146	0.198524	0.198524	0.008035	0.195402	0.114867	0.192115	0.125386	0.188992	0.19573	0.194909	0.179295	0.197374	0.169598	0.150697	0.148724	0.197703	0.199839	0.154806	0.198689	0.188827	0.199018
963	0.174857	0.189649	0.160887	0.000639	0.196223	0.198689	0.201976	0.194744	0.129659	0.044851	0.104348	0.200332	0.197538	0.199346	0.185376	0.010829	0.011651	0.081174	0.19836	0.186691	0.19836	0.15234	0.199018	0.188663	0.198689	0.199675	0.152998	0.164667	0.165817	0.157764	0.013787	0.19836	0.199182	0.106978	0.20099	0.191786	0.195566	0.159243	0.089227	0.194909	0.135247	0.176665	0.197374	0.057177	0.110593	0.179623	0.193758	0.19573	0.196388	0.086762	0.195237	0.199675	0.129823	0.060958	0.083146	0.037619	0.197867	0.196059	0.165982	0.187348	0.192279	0.196059	0.157271	0.196388	0.005241	0.199511	0.151025	0.200004	0.189814	0.079366	0.199511	0.135904	0.095308	0.118154	0.160558	0.114702	0.197867	0.193429	0.001789	0.200168	0.198524	0.009514	0.196388	0.116017	0.19195	0.125221	0.191293	0.199018	0.194087	0.179788	0.196717	0.171734	0.149217	0.146916	0.197867	0.197867	0.154641	0.19836	0.187513	0.197703
964	0.174528	0.193594	0.164174	0.002775	0.197538	0.200168	0.200661	0.192443	0.128837	0.041399	0.107964	0.200004	0.198196	0.196388	0.186198	0.008363	0.011815	0.082324	0.197867	0.188334	0.198689	0.152176	0.197374	0.186033	0.198689	0.19573	0.152176	0.160229	0.169105	0.157271	0.015102	0.199346	0.201647	0.109114	0.200004	0.192115	0.196223	0.157928	0.089391	0.19573	0.136398	0.177322	0.197538	0.059314	0.1101	0.180116	0.195073	0.197045	0.193758	0.08709	0.196388	0.200004	0.130974	0.057671	0.08216	0.036469	0.199346	0.19573	0.165489	0.187348	0.193758	0.196388	0.156285	0.197045	0.007213	0.201976	0.149875	0.20099	0.1908	0.078873	0.199839	0.137384	0.095473	0.118647	0.162695	0.115524	0.19836	0.194744	0.000803	0.199839	0.201647	0.012637	0.196881	0.115524	0.190964	0.125879	0.190142	0.199675	0.193265	0.179295	0.19721	0.168118	0.15119	0.148889	0.197045	0.199182	0.154641	0.199018	0.191293	0.19836
965	0.175186	0.191621	0.165817	0.004255	0.196717	0.199018	0.20362	0.194087	0.128673	0.043865	0.106813	0.201319	0.196059	0.199018	0.185705	0.012472	0.0105	0.081995	0.199675	0.187513	0.198689	0.15497	0.197703	0.185869	0.198853	0.198689	0.153326	0.162695	0.164338	0.158093	0.016417	0.198524	0.199675	0.107799	0.201483	0.192279	0.19573	0.157271	0.088898	0.194416	0.137219	0.178144	0.196881	0.059314	0.112894	0.179295	0.194251	0.195237	0.196388	0.087584	0.19573	0.199346	0.133439	0.04748	0.083803	0.03992	0.19836	0.196717	0.166804	0.187677	0.194251	0.193101	0.1576	0.194416	0.008692	0.199182	0.150204	0.199018	0.190964	0.078873	0.199346	0.137877	0.097281	0.116182	0.160722	0.117168	0.199018	0.193265	-0.000841	0.197703	0.199182	0.010336	0.19573	0.118976	0.192279	0.125714	0.191457	0.19836	0.194416	0.180938	0.196552	0.170091	0.15119	0.148067	0.198524	0.198524	0.156285	0.200004	0.189978	0.198524
966	0.173871	0.192279	0.163023	0.001132	0.197045	0.19836	0.202798	0.194744	0.132124	0.043043	0.107799	0.201976	0.198524	0.197045	0.187348	0.013952	0.010336	0.081831	0.197703	0.188334	0.198196	0.154312	0.198524	0.185212	0.197867	0.199346	0.152998	0.162202	0.166475	0.158586	0.015102	0.199018	0.199839	0.110265	0.200004	0.191293	0.192936	0.159736	0.090871	0.196223	0.136562	0.178637	0.198524	0.060629	0.110758	0.179459	0.195073	0.19721	0.195237	0.087748	0.195073	0.199346	0.132946	0.040577	0.085776	0.038934	0.201976	0.197045	0.166311	0.188663	0.195073	0.194251	0.157271	0.194087	0.008857	0.200825	0.149053	0.200168	0.192608	0.081338	0.201976	0.136726	0.099746	0.119962	0.16138	0.115853	0.199346	0.196059	0.001625	0.199182	0.198853	0.012144	0.194909	0.116839	0.191457	0.124564	0.188663	0.201812	0.194416	0.179623	0.19721	0.169433	0.15119	0.146588	0.198031	0.199346	0.15234	0.198524	0.18817	0.198524
967	0.174857	0.192608	0.164996	0.000146	0.196388	0.19836	0.201647	0.192115	0.131302	0.046494	0.107635	0.198196	0.196717	0.197703	0.188334	0.014773	0.012965	0.084625	0.197374	0.18932	0.19836	0.155463	0.198853	0.184554	0.200004	0.198524	0.152669	0.161873	0.165653	0.159901	0.018225	0.197703	0.199346	0.109443	0.200332	0.193594	0.19458	0.158586	0.090542	0.1908	0.136891	0.177322	0.199018	0.061286	0.112401	0.18176	0.196059	0.196388	0.196881	0.086926	0.195402	0.198524	0.132782	0.035154	0.084954	0.041399	0.196881	0.198196	0.166804	0.187184	0.193758	0.195073	0.159079	0.194744	0.008363	0.200332	0.149053	0.199346	0.191786	0.081502	0.202962	0.13574	0.097609	0.117825	0.161544	0.11799	0.197867	0.193758	0.000639	0.198524	0.200332	0.012637	0.19573	0.11799	0.190964	0.127358	0.189814	0.196881	0.195566	0.180938	0.197703	0.171077	0.15119	0.146752	0.197703	0.198031	0.154806	0.201319	0.187841	0.197867
968	0.178144	0.194251	0.165324	0.002282	0.198031	0.19836	0.201483	0.191786	0.130974	0.044851	0.112401	0.199346	0.197374	0.196388	0.185212	0.015266	0.013459	0.080845	0.200004	0.190142	0.198689	0.153984	0.199018	0.183897	0.199839	0.20099	0.154312	0.163352	0.166146	0.158257	0.017896	0.199511	0.199018	0.112894	0.199839	0.193758	0.195237	0.160722	0.091528	0.193265	0.137548	0.178966	0.198524	0.063587	0.112894	0.182089	0.194251	0.195402	0.199182	0.087748	0.19721	0.199182	0.132782	0.037126	0.08709	0.04107	0.198031	0.197538	0.166475	0.189485	0.197703	0.192936	0.157107	0.193265	0.0105	0.199182	0.150368	0.203126	0.193101	0.08216	0.201483	0.138205	0.099746	0.118811	0.161051	0.118154	0.197867	0.193922	0.000803	0.199346	0.200168	0.013787	0.195237	0.117661	0.193265	0.125714	0.187019	0.200004	0.195237	0.178802	0.197045	0.170584	0.153984	0.147409	0.197703	0.200004	0.155463	0.198031	0.189156	0.197045
969	0.17157	0.191786	0.165489	0.003104	0.196881	0.19836	0.20362	0.192936	0.130974	0.045837	0.107635	0.200825	0.196552	0.198853	0.187348	0.016581	0.014773	0.083968	0.19836	0.188334	0.197538	0.154312	0.199182	0.183239	0.19836	0.19836	0.153162	0.166804	0.165817	0.159572	0.020197	0.197703	0.199675	0.109443	0.202469	0.192115	0.19573	0.160394	0.0935	0.195402	0.138534	0.179459	0.196059	0.062273	0.114209	0.178637	0.19573	0.196881	0.196388	0.086597	0.195566	0.199182	0.131302	0.038934	0.08709	0.042385	0.198689	0.198524	0.166968	0.18932	0.192936	0.193101	0.159572	0.193594	0.010664	0.200497	0.151518	0.20099	0.192608	0.080352	0.200332	0.137712	0.098924	0.11914	0.16138	0.118976	0.198031	0.194416	-0.002484	0.198853	0.199675	0.015266	0.196059	0.11799	0.19195	0.126865	0.189814	0.199018	0.195895	0.179952	0.198524	0.168283	0.152505	0.148724	0.196223	0.198853	0.155627	0.200825	0.187184	0.197045
970	0.174528	0.192279	0.163845	0.004419	0.198031	0.199839	0.201647	0.193265	0.13311	0.045508	0.108786	0.199018	0.197374	0.198031	0.187841	0.016417	0.015266	0.086269	0.199346	0.190142	0.199839	0.155956	0.201154	0.185869	0.200825	0.199346	0.155299	0.16253	0.169433	0.159572	-0.000183	0.200497	0.200332	0.112894	0.200332	0.193101	0.196717	0.159079	0.090871	0.194909	0.138699	0.178802	0.199346	0.06293	0.11273	0.181103	0.195895	0.193922	0.197703	0.091035	0.195402	0.199182	0.132289	0.041235	0.087584	0.042714	0.199018	0.196881	0.168118	0.186691	0.195895	0.194744	0.158093	0.192115	0.0105	0.199839	0.148889	0.197374	0.193429	0.082817	0.200825	0.139356	0.100075	0.119469	0.162037	0.11914	0.19836	0.196059	-0.002813	0.198524	0.200004	0.016253	0.194251	0.11914	0.19573	0.129166	0.189485	0.199346	0.195073	0.178802	0.19573	0.171077	0.153326	0.147903	0.198031	0.199675	0.156449	0.199675	0.187841	0.19836
971	0.174693	0.192772	0.167625	0.005241	0.196717	0.199839	0.203291	0.192772	0.132617	0.047316	0.109279	0.200497	0.19721	0.197374	0.184225	0.01954	0.017567	0.082324	0.198031	0.188499	0.198196	0.153819	0.19836	0.185212	0.199346	0.199182	0.153491	0.164996	0.164667	0.159408	-1.9e-05	0.199182	0.200332	0.112401	0.200168	0.193594	0.197374	0.159736	0.093172	0.196388	0.138205	0.177158	0.197045	0.059972	0.114702	0.180774	0.195566	0.195237	0.197045	0.089556	0.198031	0.198524	0.133603	0.043536	0.086762	0.043043	0.197867	0.199018	0.169105	0.187184	0.195402	0.193265	0.159079	0.193265	0.011979	0.200332	0.150368	0.200004	0.192608	0.081502	0.199675	0.139356	0.100403	0.120455	0.161051	0.120126	0.197867	0.193101	-0.003963	0.20099	0.199675	0.01691	0.197045	0.115524	0.193429	0.129001	0.189814	0.200004	0.196059	0.180445	0.196717	0.17272	0.152011	0.150368	0.198196	0.198853	0.155134	0.200168	0.188006	0.198031
972	0.175021	0.193429	0.16401	0.007213	0.19573	0.199182	0.199675	0.193101	0.133603	0.04896	0.106978	0.199346	0.197045	0.197045	0.188992	0.017732	0.018225	0.088077	0.198853	0.189485	0.198853	0.155627	0.199839	0.186033	0.199675	0.200168	0.154148	0.163516	0.167132	0.158914	0.000146	0.198031	0.200497	0.11273	0.200168	0.193594	0.197538	0.162037	0.094322	0.195402	0.137877	0.179459	0.198689	0.06408	0.116182	0.179295	0.195895	0.195237	0.197703	0.08972	0.196059	0.197867	0.133275	0.036469	0.089227	0.044029	0.197867	0.198853	0.167625	0.187348	0.194087	0.194251	0.158421	0.193429	0.012144	0.199675	0.150861	0.201483	0.194744	0.083475	0.20099	0.140342	0.100732	0.12177	0.16253	0.118318	0.198853	0.193758	-0.0061	0.201319	0.200332	0.017403	0.195237	0.120619	0.196059	0.129001	0.189156	0.199675	0.19573	0.180116	0.194744	0.170748	0.152505	0.147903	0.195566	0.199182	0.155627	0.199182	0.188334	0.196717
973	0.175021	0.192936	0.164831	0.007377	0.196717	0.199839	0.201154	0.192772	0.135576	0.050439	0.109772	0.200661	0.197867	0.198524	0.187019	0.019047	0.018389	0.085611	0.19836	0.188334	0.198196	0.154312	0.199018	0.184061	0.200168	0.203291	0.153819	0.165324	0.167625	0.16138	0.00031	0.199839	0.201647	0.113716	0.200497	0.193758	0.196223	0.160558	0.094487	0.195402	0.137219	0.17913	0.198196	0.064738	0.114538	0.179952	0.19573	0.199346	0.200661	0.092186	0.196388	0.198524	0.134425	0.02595	0.08857	0.045508	0.196881	0.198524	0.169598	0.18817	0.194087	0.19458	0.159243	0.192936	0.014116	0.200168	0.152833	0.199346	0.193265	0.082982	0.199182	0.140013	0.099089	0.121934	0.162202	0.120948	0.198031	0.196388	-0.007086	0.196223	0.20099	0.018882	0.196552	0.120126	0.191786	0.128673	0.18932	0.198689	0.196059	0.181103	0.197374	0.172063	0.15234	0.150697	0.197867	0.199018	0.156778	0.198524	0.188006	0.199346
974	0.176665	0.194744	0.164831	0.010993	0.198524	0.200332	0.20099	0.193922	0.137877	0.049453	0.110593	0.198689	0.199018	0.197703	0.187513	0.018882	0.019211	0.084954	0.20099	0.189814	0.200332	0.155627	0.200825	0.187019	0.201154	0.199346	0.153984	0.168118	0.169433	0.161215	0.000474	0.197867	0.200497	0.111744	0.200661	0.191457	0.196881	0.162202	0.093993	0.195402	0.140013	0.179295	0.19836	0.063587	0.114374	0.182746	0.195895	0.194251	0.197538	0.091199	0.196223	0.198689	0.13574	0.026114	0.089063	0.045179	0.197703	0.197374	0.169762	0.187019	0.193758	0.194087	0.158914	0.193101	0.013787	0.201319	0.152011	0.20099	0.192772	0.083146	0.199511	0.141328	0.101883	0.12177	0.163681	0.118976	0.196717	0.196223	-0.006429	0.195237	0.200004	0.020362	0.195895	0.119304	0.192279	0.127029	0.189978	0.198853	0.194416	0.179788	0.195895	0.168776	0.153326	0.14971	0.19721	0.20099	0.155956	0.198689	0.189156	0.199675
975	0.173542	0.19195	0.165489	0.014116	0.197867	0.199511	0.201319	0.192772	0.133932	0.050439	0.111251	0.202962	0.19721	0.199182	0.187348	0.020526	0.02069	0.089885	0.199182	0.186526	0.197538	0.154477	0.199675	0.188499	0.200004	0.199346	0.154477	0.163023	0.165817	0.161709	0.000146	0.19836	0.20099	0.112566	0.200661	0.195402	0.195237	0.160887	0.096459	0.195566	0.137384	0.178309	0.196552	0.065724	0.115031	0.178802	0.19836	0.196881	0.198524	0.092021	0.197045	0.198524	0.135576	0.029401	0.089227	0.045179	0.19836	0.197867	0.167461	0.188499	0.194744	0.195402	0.158914	0.193101	0.014116	0.199182	0.150039	0.200497	0.194087	0.08216	0.20214	0.140506	0.102211	0.12292	0.162695	0.122098	0.196223	0.195237	-0.007086	0.19721	0.19573	0.022991	0.197703	0.118318	0.193265	0.12933	0.191293	0.200004	0.192936	0.181103	0.197538	0.170584	0.154806	0.152011	0.198031	0.20099	0.158421	0.201319	0.188006	0.197703
976	0.176501	0.193265	0.164503	0.012637	0.197867	0.202469	0.203291	0.194744	0.133439	0.05274	0.110758	0.199839	0.196881	0.199018	0.187677	0.020362	0.020362	0.089063	0.199346	0.189156	0.200825	0.156613	0.199182	0.184061	0.202305	0.200661	0.155134	0.16516	0.168447	0.160394	0.000474	0.197703	0.20099	0.113059	0.202633	0.194909	0.197703	0.161215	0.095801	0.195566	0.141164	0.18061	0.197538	0.065395	0.115195	0.182089	0.197538	0.196388	0.199182	0.091857	0.195895	0.203455	0.135247	0.025785	0.091364	0.046987	0.198524	0.198031	0.168612	0.187513	0.193922	0.195073	0.159408	0.1908	0.015924	0.199511	0.149546	0.200497	0.193594	0.084625	0.201154	0.141493	0.101554	0.121277	0.163681	0.119304	0.198524	0.195237	-0.006264	0.195402	0.197538	0.022334	0.195237	0.120948	0.192936	0.129495	0.193101	0.199839	0.195566	0.183075	0.194087	0.172885	0.154641	0.150039	0.199675	0.200497	0.159243	0.201154	0.187348	0.199511
977	0.176665	0.190635	0.165324	0.011815	0.195895	0.20099	0.201154	0.194251	0.134918	0.051589	0.111251	0.200168	0.199675	0.198196	0.186526	0.022663	0.02069	0.088405	0.198689	0.188006	0.198853	0.154806	0.200004	0.18554	0.199182	0.199182	0.154312	0.164174	0.168447	0.162037	0.000146	0.199511	0.200825	0.112566	0.201647	0.191457	0.195237	0.16138	0.095637	0.191621	0.141164	0.18061	0.198196	0.06556	0.115689	0.180938	0.196552	0.194909	0.197045	0.094322	0.196223	0.197703	0.136891	0.011979	0.089227	0.047152	0.198853	0.199018	0.166804	0.188827	0.194416	0.193265	0.161544	0.192443	0.016253	0.20099	0.15234	0.199511	0.193101	0.086597	0.202633	0.141	0.103526	0.123413	0.163352	0.123085	0.200825	0.195895	-0.005278	0.19573	0.200004	0.022991	0.195402	0.121277	0.193265	0.128673	0.190471	0.200168	0.19573	0.18061	0.196881	0.171734	0.154148	0.151847	0.198524	0.199346	0.157435	0.200497	0.188499	0.198524
978	0.175843	0.192772	0.165489	0.011158	0.201483	0.201647	0.201154	0.194251	0.133275	0.054876	0.111744	0.198524	0.197703	0.199018	0.187677	0.023484	0.020362	0.090706	0.199182	0.188334	0.200332	0.156613	0.199839	0.186691	0.20099	0.20099	0.156285	0.165982	0.168447	0.161051	-1.9e-05	0.198524	0.201647	0.114045	0.199839	0.193101	0.196059	0.160722	0.094487	0.193922	0.140835	0.180281	0.199675	0.067368	0.115195	0.181103	0.194744	0.195237	0.197538	0.093172	0.196223	0.199675	0.13574	0.001132	0.08972	0.04748	0.196059	0.198689	0.168776	0.185869	0.194744	0.196223	0.160558	0.191786	0.016253	0.201812	0.152505	0.199839	0.192443	0.084625	0.201154	0.140178	0.100403	0.122098	0.164338	0.121112	0.197538	0.195566	-0.00347	0.196552	0.200332	0.025457	0.196059	0.12177	0.19458	0.13196	0.190471	0.198853	0.195566	0.180774	0.195073	0.174857	0.154641	0.150368	0.198196	0.199182	0.157928	0.201647	0.186526	0.198524
979	0.179295	0.193101	0.166475	0.011979	0.199511	0.201647	0.20099	0.193594	0.132453	0.052411	0.111087	0.199511	0.199018	0.19836	0.186198	0.023649	0.023156	0.090871	0.191128	0.187841	0.199182	0.157928	0.198031	0.18554	0.199018	0.201319	0.156449	0.163845	0.168776	0.159901	-0.000183	0.199675	0.199511	0.115195	0.200661	0.193922	0.194744	0.162859	0.098102	0.195073	0.141821	0.181267	0.198196	0.067532	0.116839	0.183568	0.197045	0.196717	0.196881	0.094815	0.196717	0.199675	0.135411	0.002775	0.092843	0.049288	0.198853	0.19836	0.16779	0.189814	0.19458	0.194251	0.160887	0.192936	0.018225	0.200168	0.153819	0.200497	0.19458	0.087584	0.202305	0.142807	0.105005	0.124235	0.164503	0.120948	0.199182	0.197045	-0.005278	0.195073	0.199839	0.025128	0.19573	0.121441	0.192443	0.128015	0.191128	0.202798	0.196059	0.180445	0.196717	0.172227	0.155792	0.152833	0.198031	0.200825	0.158257	0.198031	0.188992	0.198524
980	0.175186	0.191457	0.166146	0.013952	0.19836	0.200661	0.202305	0.197538	0.135411	0.054712	0.11273	0.193594	0.197703	0.200661	0.187019	0.026607	0.023156	0.090706	0.196881	0.191457	0.198196	0.158421	0.199675	0.185212	0.198853	0.198689	0.159079	0.164996	0.168118	0.162037	-0.000347	0.1908	0.201976	0.11158	0.201812	0.193594	0.195895	0.162366	0.097774	0.194909	0.141493	0.179623	0.19836	0.069669	0.117661	0.180281	0.19458	0.197703	0.19458	0.096788	0.195895	0.199511	0.138205	-0.000183	0.091364	0.048302	0.200004	0.19836	0.168447	0.18932	0.192772	0.195237	0.162037	0.192772	0.020197	0.199018	0.153491	0.199018	0.194087	0.084132	0.200497	0.142479	0.101883	0.124235	0.164503	0.120948	0.200497	0.195237	-0.004785	0.194909	0.198524	0.024635	0.196388	0.120948	0.193101	0.130316	0.191786	0.200825	0.195402	0.182582	0.196552	0.173049	0.154641	0.149217	0.199018	0.200004	0.158093	0.200004	0.188827	0.197867
