Ladekurvenmessung
Zeit: 2018_05_23 14.38.56
Info: T40, F20N, 1.03
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
762	0.148724	0.100403	0.012965	0.152669	0.150368	0.090542	0.15119	0.14856	0.131302	0.032195	0.141986	0.146752	0.120948	0.146423	0.149053	0.147738	0.145766	0.067532	0.150039	0.141657	0.10517	0.141164	0.146588	0.145108	0.147738	0.000803	0.146423	0.144944	0.146588	0.000639	0.142643	0.040906	0.143301	0.05274	0.062273	0.056027	0.139356	0.146588	0.123413	0.131796	0.103526	0.147903	0.039756	0.150697	0.105498	0.147738	0.009514	0.095144	0.145602	0.150204	0.150368	0.08331	0.144615	0.152011	0.052411	0.149546	0.126043	0.133932	0.151025	0.153655	0.14478	0.150368	0.046987	0.012965	0.152176	0.148067	0.151847	0.152669	0.148231	0.153326	0.097609	0.152833	0.135411	0.154477	0.056191	0.153491	0.147409	0.132782	0.153984	0.082653	0.064409	0.15497	0.155299	0.158093	0.14856	0.153819	0.155792	0.021348	0.152011	0.114045	0.097774	0.164831	0.162695	0.164831	0.165489	0.160065	0.152669	0.107471	0.12292	0.161215
763	0.147409	0.100239	0.014116	0.151683	0.150532	0.090213	0.152176	0.146588	0.133275	0.034661	0.144615	0.147738	0.121277	0.148396	0.148231	0.145766	0.145273	0.06934	0.14971	0.141821	0.105498	0.141493	0.146752	0.147409	0.146916	0.001954	0.145273	0.148396	0.145766	0.00294	0.145108	0.044522	0.143958	0.055698	0.06293	0.055205	0.136562	0.147081	0.122263	0.132617	0.103197	0.146259	0.039263	0.148724	0.107635	0.145602	0.011322	0.098431	0.146259	0.151354	0.151518	0.082982	0.142314	0.151025	0.051589	0.150368	0.126536	0.130152	0.153326	0.152998	0.145273	0.151354	0.04896	0.011651	0.152998	0.150368	0.152998	0.151025	0.14856	0.153491	0.093993	0.153819	0.137384	0.154148	0.057671	0.154148	0.145766	0.133932	0.153819	0.086597	0.066217	0.155134	0.156942	0.1576	0.14971	0.154148	0.157764	0.026607	0.152011	0.116017	0.102869	0.164503	0.162037	0.164503	0.163023	0.160558	0.154148	0.107635	0.125057	0.161051
764	0.149053	0.103033	0.014445	0.151354	0.149546	0.090378	0.150861	0.146588	0.132617	0.039263	0.144287	0.145602	0.120948	0.145108	0.150368	0.147738	0.144944	0.07197	0.149875	0.143136	0.105827	0.142479	0.146752	0.146423	0.147738	0.004255	0.147409	0.14593	0.146423	0.001625	0.144287	0.041728	0.144287	0.057671	0.061451	0.057506	0.137548	0.146916	0.12292	0.13574	0.102211	0.147738	0.040577	0.150204	0.109279	0.145273	0.010007	0.097938	0.147081	0.150204	0.150861	0.083146	0.14593	0.151518	0.053069	0.149053	0.126372	0.131302	0.15234	0.152833	0.146095	0.152011	0.04896	0.017732	0.153984	0.150532	0.152176	0.151025	0.149053	0.153162	0.096459	0.153819	0.137384	0.155463	0.056684	0.154641	0.146095	0.133439	0.153326	0.085283	0.065395	0.155627	0.159572	0.157764	0.150039	0.154806	0.157107	0.024306	0.152505	0.112073	0.100239	0.16401	0.161873	0.165817	0.163188	0.160229	0.155134	0.108457	0.122427	0.159736
765	0.148889	0.100075	0.014938	0.15234	0.150532	0.090542	0.152011	0.145437	0.132453	0.034168	0.144944	0.147409	0.122263	0.147903	0.148231	0.146588	0.144122	0.07049	0.150697	0.144944	0.106156	0.143958	0.147574	0.147245	0.150861	0.00409	0.146423	0.146095	0.14856	0.002775	0.145108	0.043043	0.142807	0.057506	0.063259	0.058328	0.138041	0.146588	0.122756	0.131302	0.104019	0.149217	0.041399	0.147738	0.109114	0.146423	0.006062	0.096952	0.146752	0.14971	0.15119	0.084789	0.145437	0.151025	0.048302	0.151683	0.126372	0.13196	0.152669	0.152669	0.147738	0.152998	0.051754	0.012472	0.15119	0.150368	0.150368	0.151354	0.147738	0.152833	0.09613	0.153162	0.137548	0.155463	0.056191	0.154312	0.146916	0.134425	0.152998	0.083803	0.066217	0.152505	0.1576	0.156942	0.151518	0.154806	0.157435	0.024799	0.153326	0.113716	0.100403	0.164667	0.163023	0.165324	0.163681	0.160722	0.155956	0.107142	0.123742	0.159736
766	0.147738	0.103197	0.01428	0.152505	0.148889	0.090542	0.150697	0.147081	0.13196	0.036962	0.143629	0.146423	0.123906	0.147903	0.151025	0.146588	0.148067	0.072134	0.148067	0.142314	0.108293	0.143629	0.145437	0.148889	0.149053	0.00672	0.144944	0.147409	0.146752	0.005569	0.143958	0.044851	0.143794	0.057671	0.060958	0.059807	0.140506	0.146752	0.124235	0.135083	0.105005	0.147409	0.039756	0.153819	0.109279	0.145108	0.007542	0.098102	0.14215	0.151354	0.15234	0.084132	0.149217	0.150697	0.036469	0.151847	0.126207	0.132289	0.152011	0.153491	0.14478	0.150697	0.049946	0.01428	0.151683	0.151354	0.153326	0.151518	0.14856	0.153162	0.097774	0.152833	0.135083	0.155627	0.058657	0.153819	0.147245	0.132289	0.153326	0.08331	0.067203	0.150697	0.156613	0.1576	0.150532	0.153655	0.15875	0.026114	0.152998	0.115031	0.100239	0.16401	0.161709	0.165982	0.163845	0.157764	0.155134	0.109279	0.125057	0.16138
767	0.148231	0.10139	0.015431	0.150861	0.150039	0.091528	0.149053	0.148396	0.130152	0.036962	0.141164	0.149546	0.119797	0.147081	0.150204	0.144287	0.144615	0.071641	0.151683	0.142972	0.106156	0.144122	0.146752	0.149217	0.147903	0.004583	0.148231	0.146259	0.147081	0.006556	0.14478	0.044029	0.144615	-0.000841	0.062273	0.059314	0.138699	0.146916	0.123085	0.131467	0.104841	0.148067	0.041892	0.151683	0.112237	0.144451	0.008363	0.098431	0.145108	0.146916	0.150039	0.083968	0.147245	0.152669	0.038934	0.151025	0.127194	0.133439	0.153162	0.152505	0.146916	0.150861	0.051918	0.01576	0.154477	0.150204	0.151847	0.15234	0.146423	0.152669	0.098595	0.154477	0.136069	0.155299	0.056849	0.15497	0.144451	0.134918	0.152998	0.084625	0.068354	0.15612	0.155792	0.160229	0.152011	0.155463	0.156285	0.026607	0.149546	0.113881	0.099582	0.16401	0.161873	0.16401	0.164338	0.159901	0.155134	0.10895	0.124399	0.161215
768	0.153819	0.104512	0.015431	0.15234	0.148067	0.090871	0.15234	0.14856	0.131302	0.038276	0.140342	0.149053	0.122427	0.147738	0.148724	0.147574	0.145437	0.071148	0.15234	0.142807	0.10517	0.144615	0.146588	0.147903	0.148396	0.007377	0.147738	0.146916	0.146095	0.005734	0.147245	0.045015	0.145602	0.001954	0.061779	0.058492	0.140671	0.147081	0.123742	0.132782	0.103362	0.149217	0.041235	0.151847	0.109936	0.146259	0.008692	0.090049	0.146259	0.151683	0.15119	0.083639	0.145108	0.151847	0.037783	0.150532	0.129166	0.133768	0.152505	0.151847	0.146095	0.150368	0.050768	0.015924	0.152833	0.153162	0.152176	0.152011	0.146916	0.153984	0.097116	0.153326	0.137384	0.151354	0.061122	0.153655	0.146588	0.133275	0.154641	0.086104	0.06556	0.155134	0.15497	0.159079	0.151683	0.152011	0.158257	0.026936	0.153491	0.114045	0.101225	0.164503	0.161709	0.165489	0.165489	0.158586	0.155299	0.109279	0.123249	0.163352
769	0.150039	0.105663	0.017074	0.152176	0.150532	0.092021	0.152998	0.148231	0.13196	0.039263	0.128837	0.149875	0.123249	0.146423	0.148724	0.145766	0.146095	0.071641	0.150204	0.14215	0.108786	0.141821	0.141657	0.147245	0.148067	0.00672	0.147245	0.145437	0.145108	0.009021	0.144944	0.046659	0.145108	0.004583	0.064574	0.058328	0.138205	0.147738	0.123742	0.132453	0.105663	0.148889	0.042878	0.150861	0.109607	0.145108	0.010336	0.097116	0.146095	0.153162	0.154806	0.082817	0.146095	0.152669	0.038934	0.152833	0.128673	0.133932	0.15234	0.152176	0.14593	0.149875	0.054055	0.017403	0.151683	0.150204	0.153655	0.153655	0.147409	0.152669	0.097116	0.153984	0.141328	0.155299	0.058328	0.154312	0.14593	0.133603	0.151683	0.084461	0.070326	0.152998	0.161051	0.1576	0.151518	0.153326	0.156449	0.028086	0.151847	0.114702	0.100239	0.16401	0.163023	0.165489	0.16401	0.161215	0.155627	0.110593	0.126043	0.162366
770	0.148889	0.104841	0.016253	0.152176	0.153326	0.093993	0.151025	0.147738	0.132289	0.038605	0.125221	0.14971	0.122427	0.147738	0.14971	0.144451	0.145766	0.07312	0.150532	0.144287	0.106649	0.145437	0.148067	0.149875	0.14856	0.008035	0.148231	0.148724	0.148067	0.010007	0.145437	0.047152	0.147245	0.003761	0.064574	0.0603	0.140671	0.146095	0.126536	0.133275	0.104677	0.147574	0.041892	0.151025	0.110758	0.143958	0.010007	0.099582	0.147081	0.153491	0.150368	0.084954	0.145108	0.151683	0.03992	0.149382	0.126207	0.133603	0.152669	0.151683	0.147574	0.146588	0.052247	0.017896	0.153819	0.152176	0.153326	0.156449	0.14593	0.153326	0.099089	0.153491	0.138205	0.157107	0.060465	0.154312	0.147245	0.136726	0.154806	0.085118	0.068847	0.15497	0.154148	0.159736	0.151847	0.155792	0.15875	0.029401	0.152505	0.112073	0.102047	0.163516	0.160887	0.16516	0.163845	0.159079	0.154312	0.110265	0.121934	0.162366
771	0.14971	0.105498	0.020362	0.147245	0.149875	0.092843	0.151683	0.147903	0.130809	0.03992	0.124728	0.15234	0.12177	0.145437	0.148724	0.150368	0.145766	0.072627	0.150697	0.145766	0.107964	0.14478	0.148396	0.149053	0.149053	0.009514	0.14856	0.146916	0.149546	0.009185	0.144944	0.046659	0.146588	0.005405	0.064738	0.059314	0.139849	0.142807	0.123578	0.129659	0.107306	0.148724	0.043207	0.149053	0.110429	0.144944	-0.000676	0.09876	0.147738	0.151683	0.149875	0.085118	0.145108	0.154477	0.04107	0.15119	0.127687	0.135083	0.152998	0.151847	0.146095	0.150039	0.05537	0.017896	0.153162	0.151025	0.153326	0.151847	0.146588	0.152833	0.09991	0.15497	0.138699	0.156942	0.060465	0.155792	0.14593	0.135083	0.156942	0.085447	0.070983	0.154312	0.156942	0.158257	0.15234	0.155299	0.157928	0.015924	0.151518	0.117661	0.102047	0.163023	0.163681	0.163023	0.16516	0.159901	0.155299	0.112073	0.126372	0.162202
772	0.148889	0.106156	0.019047	0.15119	0.153162	0.094487	0.152011	0.148067	0.132124	0.03992	0.126207	0.14856	0.123906	0.147738	0.150368	0.146752	0.14593	0.073778	0.150532	0.144451	0.107799	0.143958	0.147574	0.148396	0.147574	0.010993	0.14856	0.148396	0.146423	0.0105	0.145766	0.04896	0.146916	0.004583	0.06556	0.058328	0.13952	0.147081	0.123742	0.131302	0.105498	0.148231	0.043371	0.150204	0.111415	0.14478	-0.001169	0.097281	0.147903	0.152505	0.151518	0.08594	0.146259	0.150861	0.039591	0.153162	0.128344	0.134754	0.15234	0.153984	0.145437	0.14971	0.054055	0.017732	0.153162	0.152011	0.152998	0.152833	0.148396	0.153984	0.098431	0.154477	0.139027	0.156613	0.060793	0.15497	0.146752	0.13574	0.155134	0.08594	0.071312	0.15497	0.158421	0.157764	0.151518	0.155463	0.158421	0.001132	0.152011	0.115195	0.103362	0.164174	0.161873	0.165324	0.165817	0.163845	0.155299	0.110758	0.124893	0.160229
773	0.149053	0.104512	0.019704	0.152998	0.151847	0.095308	0.150697	0.153655	0.13196	0.040084	0.127522	0.149875	0.124071	0.147081	0.150368	0.147245	0.147409	0.073449	0.151683	0.142807	0.109772	0.142314	0.147903	0.147903	0.149875	0.011651	0.146752	0.147738	0.149546	0.009021	0.143301	0.047973	0.144944	0.004912	0.066546	0.060465	0.139192	0.150532	0.125057	0.132617	0.106978	0.148889	0.044029	0.153162	0.1101	0.148067	-0.000841	0.100239	0.146095	0.150861	0.151025	0.086104	0.144451	0.15119	0.040742	0.149546	0.127687	0.135247	0.155299	0.153655	0.146588	0.150697	0.052575	0.021348	0.155463	0.150697	0.152505	0.153162	0.146752	0.152505	0.103197	0.156778	0.13837	0.156613	0.0603	0.152998	0.144451	0.135411	0.155463	0.086269	0.071312	0.153655	0.156285	0.160229	0.151354	0.154806	0.16138	-1.9e-05	0.153491	0.114538	0.101554	0.16401	0.161544	0.166475	0.16516	0.159736	0.155134	0.112073	0.1267	0.163188
774	0.149875	0.105663	0.019868	0.152998	0.150861	0.095966	0.152669	0.146259	0.132782	0.041399	0.126043	0.147409	0.123742	0.147574	0.149217	0.147409	0.146752	0.074106	0.151683	0.145766	0.109279	0.141821	0.149053	0.148724	0.14971	0.010993	0.146259	0.14856	0.148724	0.010171	0.145437	0.050768	0.146423	0.00409	0.065231	0.0603	0.139685	0.149546	0.126372	0.132289	0.106485	0.146588	0.042714	0.149546	0.110429	0.148724	0.001296	0.09235	0.149382	0.151847	0.15119	0.086926	0.144615	0.151354	0.041892	0.151025	0.12818	0.13459	0.152669	0.151847	0.145437	0.150861	0.052575	0.020197	0.155299	0.15234	0.154806	0.153655	0.147738	0.153162	0.098267	0.156942	0.137712	0.156285	0.060958	0.15497	0.146095	0.136891	0.155299	0.041235	0.071477	0.155627	0.155792	0.158586	0.152833	0.153984	0.156778	0.001625	0.155134	0.113881	0.099089	0.164503	0.162202	0.164996	0.164996	0.160065	0.15497	0.112401	0.129823	0.161873
775	0.149875	0.106978	0.022827	0.150532	0.152998	0.094322	0.151847	0.149382	0.133603	0.042385	0.128344	0.149053	0.121934	0.147409	0.150861	0.148231	0.147245	0.074435	0.151354	0.143465	0.101554	0.141657	0.148396	0.146752	0.149875	0.011651	0.146259	0.143629	0.146423	0.0105	0.143629	0.051425	0.145766	0.006556	0.067861	0.062273	0.139356	0.149217	0.124728	0.132782	0.108128	0.148067	0.0437	0.150861	0.112566	0.146095	0.002447	0.091857	0.148724	0.150697	0.151025	0.088734	0.146588	0.152505	0.043043	0.149053	0.128837	0.135904	0.152505	0.149217	0.145602	0.15234	0.054383	0.022498	0.154312	0.149053	0.154148	0.154148	0.14856	0.152669	0.095308	0.156778	0.139849	0.154477	0.060958	0.155792	0.146916	0.135083	0.153491	0.016253	0.074106	0.155134	0.158257	0.158257	0.152176	0.154312	0.159243	0.003433	0.152011	0.116017	0.102376	0.162366	0.162037	0.166639	0.162695	0.160558	0.156942	0.110922	0.125386	0.160722
776	0.149053	0.106156	0.021019	0.150532	0.151847	0.095966	0.152011	0.147738	0.133439	0.041399	0.128837	0.149053	0.122756	0.150204	0.150204	0.148067	0.146588	0.075257	0.150039	0.144451	0.107471	0.144615	0.14856	0.150204	0.145108	0.010664	0.146588	0.14593	0.148067	0.011979	0.14593	0.051096	0.142643	0.005898	0.066381	0.06293	0.137384	0.148724	0.124893	0.132782	0.106978	0.148067	0.04255	0.151683	0.111908	0.148231	0.000474	0.094158	0.148231	0.153326	0.151518	0.087419	0.143958	0.150204	0.0437	0.150861	0.128344	0.134754	0.152833	0.152833	0.147574	0.152011	0.056191	0.02069	0.151683	0.150532	0.15612	0.15119	0.148889	0.154148	0.097116	0.154641	0.137548	0.155956	0.062601	0.153491	0.145437	0.134918	0.15234	0.017074	0.071312	0.156778	0.157271	0.157928	0.151025	0.154806	0.15612	0.005734	0.152833	0.117003	0.103197	0.163845	0.163023	0.166475	0.165489	0.161544	0.153819	0.113552	0.126207	0.161215
777	0.150861	0.106485	0.02332	0.152833	0.151354	0.096788	0.152011	0.148067	0.132617	0.043371	0.126865	0.147903	0.123249	0.148067	0.151847	0.148724	0.140342	0.073778	0.150532	0.143629	0.108786	0.142807	0.149217	0.148067	0.146916	0.011979	0.147409	0.147409	0.145273	0.010664	0.143958	0.053069	0.146259	0.007049	0.067203	0.061451	0.141328	0.148067	0.125221	0.13311	0.107142	0.147409	0.029401	0.153162	0.111251	0.147574	0.006062	0.093665	0.149053	0.152833	0.150697	0.088077	0.147081	0.123578	0.0437	0.152505	0.127687	0.135247	0.151518	0.157107	0.14215	0.153326	0.055863	0.022827	0.155463	0.151025	0.153655	0.154148	0.148231	0.151518	0.098431	0.156613	0.138699	0.156285	0.064409	0.15612	0.148889	0.134425	0.154641	0.015266	0.073449	0.156942	0.156613	0.159243	0.15234	0.154477	0.154312	0.003926	0.15234	0.117496	0.10254	0.164996	0.160887	0.164503	0.165653	0.159408	0.156942	0.114867	0.126536	0.163188
778	0.149875	0.106485	0.022005	0.152998	0.151847	0.097609	0.152833	0.14856	0.135904	0.043371	0.127358	0.149217	0.123578	0.148067	0.150039	0.148396	0.143794	0.073778	0.150039	0.14478	0.108621	0.143629	0.150204	0.150368	0.150039	0.014116	0.146259	0.147081	0.147574	0.013294	0.146095	0.049946	0.146752	0.008363	0.067039	0.062601	0.140013	0.148067	0.125057	0.135411	0.105334	0.148724	0.028415	0.152669	0.113552	0.147081	0.00409	0.093993	0.147738	0.151354	0.151025	0.087912	0.14856	0.105992	0.045344	0.152176	0.129823	0.13574	0.152176	0.152833	0.14593	0.152833	0.05652	0.023977	0.153655	0.152011	0.152998	0.152011	0.148724	0.153326	0.097281	0.158257	0.13952	0.15612	0.063752	0.155134	0.144944	0.135576	0.152833	0.01691	0.074599	0.156613	0.160065	0.159736	0.144944	0.155299	0.1576	0.005569	0.15234	0.11651	0.102869	0.16516	0.163188	0.163352	0.165653	0.161544	0.15612	0.113059	0.1267	0.160394
779	0.151025	0.108621	0.023156	0.155627	0.151025	0.096788	0.152998	0.148067	0.135247	0.045179	0.127358	0.148231	0.122756	0.147245	0.151847	0.148396	0.144451	0.074928	0.144451	0.143958	0.1101	0.142807	0.148396	0.147903	0.148724	0.014116	0.149053	0.147081	0.148067	0.01313	0.145602	0.05011	0.144944	0.009678	0.068682	0.065231	0.143958	0.149217	0.125879	0.133275	0.107635	0.14593	0.029072	0.154477	0.111415	0.148067	0.005734	0.095308	0.148231	0.151354	0.152505	0.089885	0.145108	0.103362	0.04633	0.152505	0.129988	0.13574	0.152998	0.154312	0.146588	0.15234	0.055863	0.023156	0.153984	0.150368	0.153491	0.153984	0.149053	0.153491	0.100568	0.154641	0.138041	0.156942	0.065067	0.155792	0.147574	0.136398	0.154312	0.018882	0.071805	0.15612	0.160394	0.157107	0.151354	0.154312	0.156285	0.005734	0.153655	0.114867	0.103362	0.166146	0.164667	0.167132	0.166475	0.159572	0.155792	0.113881	0.1267	0.163681
780	0.149217	0.10517	0.013294	0.155299	0.152998	0.097281	0.155299	0.147574	0.13459	0.045837	0.126865	0.149053	0.125714	0.151025	0.15119	0.148396	0.145766	0.074271	0.152011	0.145273	0.111087	0.143629	0.14856	0.14971	0.149382	0.014773	0.146916	0.146752	0.148067	0.015924	0.147903	0.051425	0.146588	0.009678	0.068682	0.063259	0.138863	0.147903	0.125879	0.135083	0.106649	0.148724	0.029072	0.151025	0.112401	0.146752	0.006227	0.0935	0.146588	0.151683	0.146588	0.089063	0.146423	0.100896	0.046001	0.15234	0.130316	0.135576	0.155627	0.155299	0.146423	0.152505	0.058657	0.022334	0.152998	0.153819	0.153984	0.153491	0.149875	0.154312	0.099253	0.155134	0.140013	0.15497	0.064902	0.15497	0.146752	0.134754	0.154312	0.007213	0.072956	0.15612	0.156613	0.158257	0.152011	0.155299	0.158093	0.007377	0.153655	0.11651	0.102211	0.167132	0.162037	0.163845	0.164503	0.161544	0.153984	0.114538	0.127358	0.162202
781	0.150532	0.109114	0.013787	0.15119	0.150697	0.097116	0.153326	0.149382	0.13459	0.045015	0.127358	0.149382	0.124235	0.148067	0.151354	0.148724	0.145766	0.073778	0.152998	0.139356	0.109607	0.144451	0.145766	0.149053	0.148396	0.01691	0.148231	0.148724	0.148067	0.01313	0.146752	0.051425	0.145273	0.012144	0.068518	0.065724	0.141164	0.147081	0.126207	0.134425	0.106649	0.148724	0.027429	0.153984	0.113223	0.147903	0.007542	0.095144	0.148067	0.150697	0.149875	0.089391	0.146095	0.102376	0.046823	0.152505	0.131302	0.135411	0.154312	0.153819	0.148067	0.151354	0.057177	0.024964	0.153655	0.152011	0.153491	0.149053	0.148396	0.154148	0.099582	0.153819	0.140013	0.155956	0.066546	0.155134	0.148231	0.139849	0.153819	0.005569	0.073613	0.158914	0.157435	0.159572	0.153162	0.156285	0.155792	0.007542	0.151518	0.116839	0.103855	0.163352	0.161215	0.16516	0.164174	0.161215	0.155134	0.114867	0.125879	0.16253
782	0.14856	0.108621	0.011979	0.155463	0.15119	0.09876	0.153326	0.147903	0.135904	0.045179	0.12818	0.15234	0.123085	0.148724	0.150861	0.148396	0.14478	0.072627	0.150697	0.146259	0.110922	0.144944	0.150532	0.14856	0.147574	0.016088	0.147903	0.146752	0.148396	0.016746	0.147081	0.053069	0.146588	0.012144	0.070655	0.063423	0.141328	0.148889	0.126372	0.132124	0.108293	0.14856	0.027593	0.149053	0.113223	0.145766	0.006884	0.094158	0.147245	0.152011	0.149875	0.08972	0.146259	0.102376	0.047809	0.14971	0.129001	0.136891	0.154477	0.153984	0.147245	0.151683	0.059643	0.021348	0.153326	0.150697	0.153984	0.152998	0.150368	0.155134	0.099253	0.155299	0.140178	0.155299	0.06671	0.153655	0.145437	0.136069	0.154312	0.005241	0.071641	0.1576	0.158093	0.159079	0.151683	0.154312	0.156613	0.008363	0.151847	0.117168	0.104348	0.164503	0.16401	0.166968	0.164667	0.160887	0.156613	0.113223	0.127522	0.163352
783	0.149875	0.107964	0.008035	0.153491	0.151518	0.097281	0.154148	0.150697	0.135904	0.046823	0.128015	0.149382	0.123742	0.151518	0.152011	0.148889	0.147574	0.073284	0.151518	0.14478	0.111087	0.145108	0.14856	0.149053	0.150039	0.018389	0.147409	0.148067	0.148231	0.016581	0.148067	0.053233	0.147081	0.013952	0.070655	0.065067	0.141657	0.14593	0.125057	0.134425	0.107964	0.14971	0.030387	0.152505	0.114045	0.148724	0.006884	0.097938	0.150861	0.15119	0.151354	0.08972	0.147903	0.10254	0.045672	0.152669	0.130645	0.126536	0.153819	0.153984	0.146752	0.152833	0.058492	0.024635	0.153491	0.150532	0.152669	0.155463	0.148396	0.155134	0.102047	0.154148	0.139192	0.15612	0.067039	0.15497	0.148067	0.139849	0.15497	0.005405	0.075585	0.15612	0.158093	0.160229	0.152998	0.154806	0.156778	0.010007	0.154641	0.118318	0.106813	0.165817	0.162366	0.165489	0.167297	0.155463	0.156285	0.113552	0.129659	0.162859
784	0.14971	0.10895	0.00672	0.153162	0.150697	0.096294	0.153984	0.144451	0.134097	0.046659	0.12818	0.150697	0.124564	0.148067	0.151518	0.147738	0.145108	0.07049	0.151847	0.142807	0.110922	0.145273	0.147081	0.152176	0.15119	0.019211	0.148067	0.147738	0.149217	0.017567	0.145766	0.05274	0.148067	0.013952	0.069504	0.068189	0.139849	0.148724	0.125879	0.134261	0.105498	0.150368	0.029401	0.152176	0.114209	0.146752	0.008692	0.094651	0.146752	0.151025	0.152505	0.091035	0.146259	0.102047	0.047152	0.152176	0.130481	0.125386	0.154477	0.153326	0.147245	0.152833	0.0603	0.024635	0.152505	0.151354	0.153655	0.154312	0.149546	0.153491	0.099253	0.15612	0.139849	0.156942	0.065395	0.153491	0.146423	0.13837	0.154806	0.001625	0.071477	0.156942	0.1576	0.159736	0.153326	0.15612	0.151518	0.008528	0.152011	0.115689	0.102704	0.165817	0.163516	0.167461	0.16516	0.160558	0.155627	0.113881	0.129166	0.164667
785	0.150368	0.108293	0.002447	0.15497	0.151518	0.099582	0.152833	0.146916	0.13574	0.04748	0.126372	0.149217	0.124399	0.150532	0.152833	0.149053	0.147738	0.070983	0.153326	0.146588	0.111744	0.145108	0.14971	0.149217	0.149382	0.019704	0.148889	0.147245	0.14971	0.019704	0.146423	0.052247	0.147081	0.013294	0.070983	0.067203	0.142643	0.148724	0.127358	0.135083	0.108786	0.149053	0.029237	0.153655	0.114538	0.141328	0.012472	0.09613	0.149546	0.151847	0.150039	0.09235	0.145602	0.103362	0.049124	0.152011	0.131467	0.11158	0.153984	0.153655	0.144451	0.151518	0.060629	0.022169	0.152998	0.152669	0.154806	0.15234	0.152669	0.153326	0.101883	0.153655	0.139685	0.157764	0.067532	0.155299	0.14971	0.136562	0.155956	0.003597	0.058985	0.15612	0.158421	0.162859	0.152833	0.155299	0.157928	0.009185	0.155134	0.117661	0.108293	0.165653	0.16401	0.165324	0.166146	0.159901	0.156613	0.116182	0.127029	0.163023
786	0.150368	0.108457	0.003926	0.152998	0.152011	0.096952	0.153819	0.148724	0.134425	0.049124	0.129988	0.150697	0.124399	0.147738	0.151847	0.149546	0.147738	0.071477	0.151847	0.145766	0.11273	0.142643	0.148067	0.149217	0.149382	0.018882	0.148889	0.146095	0.147903	0.020362	0.146588	0.055041	0.146752	0.015102	0.06934	0.065888	0.140835	0.148724	0.126043	0.135247	0.109772	0.15119	0.03088	0.154477	0.114867	0.145602	0.009843	0.095473	0.14971	0.152505	0.152669	0.090871	0.147245	0.104512	0.04748	0.154312	0.130974	0.080516	0.153984	0.153819	0.147245	0.152176	0.061944	0.024306	0.153326	0.153655	0.154148	0.153819	0.150039	0.15497	0.104184	0.155956	0.138863	0.154806	0.066546	0.153162	0.147081	0.137548	0.155134	0.004419	0.045837	0.155463	0.157271	0.157435	0.155134	0.155299	0.159079	0.009185	0.151683	0.117168	0.105005	0.163845	0.162202	0.166639	0.166804	0.161544	0.158586	0.114045	0.128837	0.162202
787	0.150204	0.109936	0.00294	0.153491	0.1576	0.099253	0.152998	0.148231	0.133439	0.047973	0.127029	0.14971	0.125879	0.149875	0.152011	0.151354	0.146423	0.071312	0.152833	0.147738	0.110265	0.14593	0.148396	0.150697	0.151354	0.020362	0.152669	0.146752	0.147903	0.019211	0.144287	0.055041	0.148396	0.01576	0.069176	0.067861	0.14215	0.148889	0.127687	0.134918	0.108293	0.148724	0.030716	0.15497	0.116017	0.146259	0.011815	0.096788	0.150697	0.152998	0.155299	0.08972	0.147574	0.104348	0.051261	0.152669	0.130974	0.000967	0.154312	0.152833	0.146423	0.149382	0.060793	0.022991	0.153326	0.151518	0.154806	0.15497	0.150368	0.154806	0.103855	0.154148	0.141986	0.157271	0.068847	0.154148	0.148724	0.140178	0.152505	0.005405	0.040906	0.155956	0.157928	0.161215	0.152505	0.157271	0.15875	0.011486	0.153819	0.118154	0.106485	0.164996	0.162202	0.166475	0.165324	0.161051	0.155956	0.11651	0.128837	0.162202
